# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
5625,controllerType=0 controllerNumber=1 scan=8272,1,Unknown,ms1,2208.43,653456.8125,710.9518,390863.7500
5626,controllerType=0 controllerNumber=1 scan=8281,1,Unknown,ms1,2209.89,536476.3750,710.9529,335822.1250
5627,controllerType=0 controllerNumber=1 scan=8290,1,Unknown,ms1,2211.29,65597.6094,710.9512,65597.6094
5628,controllerType=0 controllerNumber=1 scan=8301,1,Unknown,ms1,2213.15,381761.5469,710.9516,239530.8438
5629,controllerType=0 controllerNumber=1 scan=8304,1,Unknown,ms1,2213.70,170403.0547,710.9517,104379.7109
5630,controllerType=0 controllerNumber=1 scan=8312,1,Unknown,ms1,2215.02,263967.9219,710.9518,179205.5625
5631,controllerType=0 controllerNumber=1 scan=8324,1,Unknown,ms1,2216.96,178840.4297,710.9521,91878.2031
5634,controllerType=0 controllerNumber=1 scan=8346,1,Unknown,ms1,2220.53,94976.7637,710.9523,65977.2188
5635,controllerType=0 controllerNumber=1 scan=8357,1,Unknown,ms1,2222.45,151041.8906,710.9523,85009.7031
5799,controllerType=0 controllerNumber=1 scan=8992,1,Unknown,ms1,2339.22,87087.3730,710.9530,58885.8438
6025,controllerType=0 controllerNumber=1 scan=9828,1,Unknown,ms1,2495.24,73543.1406,710.9527,73543.1406
6029,controllerType=0 controllerNumber=1 scan=9849,1,Unknown,ms1,2498.97,38512.4023,710.9528,38512.4023
6030,controllerType=0 controllerNumber=1 scan=9858,1,Unknown,ms1,2500.26,84442.8984,710.9528,84442.8984
6031,controllerType=0 controllerNumber=1 scan=9861,1,Unknown,ms1,2500.80,128748.5664,710.9524,96816.7578
6032,controllerType=0 controllerNumber=1 scan=9869,1,Unknown,ms1,2502.13,296880.8516,710.9518,223580.5156
6033,controllerType=0 controllerNumber=1 scan=9881,1,Unknown,ms1,2503.97,97331.4531,710.9506,97331.4531
6034,controllerType=0 controllerNumber=1 scan=9887,1,Unknown,ms1,2504.98,105519.6406,710.9497,105519.6406
6035,controllerType=0 controllerNumber=1 scan=9890,1,Unknown,ms1,2505.46,317124.7969,710.9517,257467.4219
6036,controllerType=0 controllerNumber=1 scan=9899,1,Unknown,ms1,2507.13,158337.7129,710.9522,133409.9375
6037,controllerType=0 controllerNumber=1 scan=9911,1,Unknown,ms1,2508.99,256246.3359,710.9521,199263.6563
6038,controllerType=0 controllerNumber=1 scan=9918,1,Unknown,ms1,2510.08,157323.5156,710.9497,157323.5156
6039,controllerType=0 controllerNumber=1 scan=9931,1,Unknown,ms1,2512.18,337267.1484,710.9528,258128.7813
6040,controllerType=0 controllerNumber=1 scan=9937,1,Unknown,ms1,2513.38,124170.1055,710.9521,92606.5703
6041,controllerType=0 controllerNumber=1 scan=9940,1,Unknown,ms1,2513.92,46838.4805,710.9517,46838.4805
6042,controllerType=0 controllerNumber=1 scan=9949,1,Unknown,ms1,2515.33,36279.1016,710.9516,36279.1016
6043,controllerType=0 controllerNumber=1 scan=9962,1,Unknown,ms1,2517.28,23743.8066,710.9508,23743.8066
6044,controllerType=0 controllerNumber=1 scan=9964,1,Unknown,ms1,2517.67,45628.9961,710.9521,45628.9961
6053,controllerType=0 controllerNumber=1 scan=10032,1,Unknown,ms1,2528.93,37495.7383,710.9477,37495.7383
6088,controllerType=0 controllerNumber=1 scan=10208,1,Unknown,ms1,2558.08,367165.0156,710.9523,212838.4844
6138,controllerType=0 controllerNumber=1 scan=10436,1,Unknown,ms1,2598.19,372428.7188,710.9480,210276.0000
6184,controllerType=0 controllerNumber=1 scan=10603,1,Unknown,ms1,2630.19,102113.1746,710.9519,98931.8281
6886,controllerType=0 controllerNumber=1 scan=13223,1,Unknown,ms1,3137.78,58189.3184,710.9478,33469.3867
6904,controllerType=0 controllerNumber=1 scan=13252,1,Unknown,ms1,3145.18,17353.3555,710.9529,17353.3555
6928,controllerType=0 controllerNumber=1 scan=13292,1,Unknown,ms1,3155.35,59649.0449,710.9486,34421.3594
7158,controllerType=0 controllerNumber=1 scan=13685,1,Unknown,ms1,3254.20,35740.6846,710.9526,23592.7910
7167,controllerType=0 controllerNumber=1 scan=13710,1,Unknown,ms1,3259.48,83427.6055,710.9526,46673.3789
7978,controllerType=0 controllerNumber=1 scan=14989,1,Unknown,ms1,3594.25,43860.9180,710.9520,33662.8555
8006,controllerType=0 controllerNumber=1 scan=15029,1,Unknown,ms1,3605.16,69609.1914,710.9475,41687.3242
8057,controllerType=0 controllerNumber=1 scan=15093,1,Unknown,ms1,3623.72,84801.4414,710.9477,46750.0039
8085,controllerType=0 controllerNumber=1 scan=15133,1,Unknown,ms1,3634.45,10169.6357,710.9475,10169.6357
8163,controllerType=0 controllerNumber=1 scan=15228,1,Unknown,ms1,3662.16,79217.8984,710.9476,47974.8398
8209,controllerType=0 controllerNumber=1 scan=15286,1,Unknown,ms1,3678.88,45007.4390,710.9476,38966.1914
8476,controllerType=0 controllerNumber=1 scan=15589,1,Unknown,ms1,3769.28,314573.9141,710.9522,222126.5313
8481,controllerType=0 controllerNumber=1 scan=15594,1,Unknown,ms1,3770.83,474786.3125,710.9524,262348.3125
8506,controllerType=0 controllerNumber=1 scan=15619,1,Unknown,ms1,3778.61,51401.3203,710.9478,51401.3203
8507,controllerType=0 controllerNumber=1 scan=15620,1,Unknown,ms1,3778.92,152051.7500,710.9523,152051.7500
8509,controllerType=0 controllerNumber=1 scan=15622,1,Unknown,ms1,3779.54,869158.1563,710.9524,553972.8125
8511,controllerType=0 controllerNumber=1 scan=15625,1,Unknown,ms1,3780.35,64869.0039,710.9523,64869.0039
8533,controllerType=0 controllerNumber=1 scan=15647,1,Unknown,ms1,3787.19,63245.7500,710.9479,63245.7500
8575,controllerType=0 controllerNumber=1 scan=15691,1,Unknown,ms1,3800.66,140697.8750,710.9477,140697.8750
8577,controllerType=0 controllerNumber=1 scan=15693,1,Unknown,ms1,3801.28,473853.3906,710.9478,262039.2656
8611,controllerType=0 controllerNumber=1 scan=15729,1,Unknown,ms1,3812.23,182899.3281,710.9477,182899.3281
8641,controllerType=0 controllerNumber=1 scan=15759,1,Unknown,ms1,3821.56,134507.6094,710.9478,134507.6094
8713,controllerType=0 controllerNumber=1 scan=15836,1,Unknown,ms1,3844.92,56708.6406,710.9479,56708.6406
8766,controllerType=0 controllerNumber=1 scan=15892,1,Unknown,ms1,3862.00,115028.6250,710.9525,115028.6250
8924,controllerType=0 controllerNumber=1 scan=16060,1,Unknown,ms1,3912.94,207656.5020,710.9478,175828.4375
9007,controllerType=0 controllerNumber=1 scan=16153,1,Unknown,ms1,3940.69,200231.8711,710.9479,142146.2813
9030,controllerType=0 controllerNumber=1 scan=16179,1,Unknown,ms1,3948.69,57620.5000,710.9478,57620.5000
9040,controllerType=0 controllerNumber=1 scan=16190,1,Unknown,ms1,3951.98,50326.8359,710.9478,50326.8359
9063,controllerType=0 controllerNumber=1 scan=16220,1,Unknown,ms1,3960.18,154582.0547,710.9477,119112.5781
9083,controllerType=0 controllerNumber=1 scan=16241,1,Unknown,ms1,3966.65,35535.0820,710.9479,35535.0820
9107,controllerType=0 controllerNumber=1 scan=16268,1,Unknown,ms1,3974.78,89246.2148,710.9479,72595.8516
9126,controllerType=0 controllerNumber=1 scan=16291,1,Unknown,ms1,3981.44,25559.2539,710.9478,25559.2539
9197,controllerType=0 controllerNumber=1 scan=16374,1,Unknown,ms1,4006.54,86237.8574,710.9478,60271.3125
10867,controllerType=0 controllerNumber=1 scan=18145,1,Unknown,ms1,4555.15,92644.5547,710.9476,55261.8477
10926,controllerType=0 controllerNumber=1 scan=18206,1,Unknown,ms1,4574.20,43505.0391,710.9523,43505.0391
10965,controllerType=0 controllerNumber=1 scan=18248,1,Unknown,ms1,4586.88,267974.3125,710.9476,136501.2969
10981,controllerType=0 controllerNumber=1 scan=18264,1,Unknown,ms1,4591.97,35834.8633,710.9478,35834.8633
10990,controllerType=0 controllerNumber=1 scan=18273,1,Unknown,ms1,4594.78,217561.3047,710.9523,148886.6094
11136,controllerType=0 controllerNumber=1 scan=18424,1,Unknown,ms1,4641.49,235820.4688,710.9524,134483.4219
11147,controllerType=0 controllerNumber=1 scan=18435,1,Unknown,ms1,4644.92,147971.0000,710.9479,94531.0703
11160,controllerType=0 controllerNumber=1 scan=18448,1,Unknown,ms1,4648.98,100987.2695,710.9523,72440.9375
11177,controllerType=0 controllerNumber=1 scan=18466,1,Unknown,ms1,4654.50,26575.3320,710.9477,26575.3320
11305,controllerType=0 controllerNumber=1 scan=18597,1,Unknown,ms1,4695.43,169941.4688,710.9478,88951.9453
11325,controllerType=0 controllerNumber=1 scan=18618,1,Unknown,ms1,4701.84,146501.5156,710.9478,112081.8203
11378,controllerType=0 controllerNumber=1 scan=18672,1,Unknown,ms1,4718.66,50293.6719,710.9478,50293.6719
11571,controllerType=0 controllerNumber=1 scan=18873,1,Unknown,ms1,4780.87,148100.6680,710.9523,89841.3125
11583,controllerType=0 controllerNumber=1 scan=18885,1,Unknown,ms1,4784.62,19876.1973,710.9478,19876.1973
11588,controllerType=0 controllerNumber=1 scan=18890,1,Unknown,ms1,4786.18,134803.2266,710.9522,76260.3281
11616,controllerType=0 controllerNumber=1 scan=18918,1,Unknown,ms1,4794.99,98691.5625,710.9477,58679.2578
11632,controllerType=0 controllerNumber=1 scan=18936,1,Unknown,ms1,4800.30,129741.0117,710.9478,73223.8828
11663,controllerType=0 controllerNumber=1 scan=18968,1,Unknown,ms1,4810.20,131351.3359,710.9478,69122.4688
11758,controllerType=0 controllerNumber=1 scan=19070,1,Unknown,ms1,4841.67,124636.0234,710.9523,73615.6719
11776,controllerType=0 controllerNumber=1 scan=19090,1,Unknown,ms1,4847.68,199035.7109,710.9478,120940.8750
11813,controllerType=0 controllerNumber=1 scan=19129,1,Unknown,ms1,4859.62,92994.9121,710.9522,68084.0625
11836,controllerType=0 controllerNumber=1 scan=19156,1,Unknown,ms1,4867.61,16647.0547,710.9479,16647.0547
11874,controllerType=0 controllerNumber=1 scan=19200,1,Unknown,ms1,4880.80,11175.8047,710.9477,11175.8047
12005,controllerType=0 controllerNumber=1 scan=19345,1,Unknown,ms1,4924.86,74516.4570,710.9479,49954.8008
12087,controllerType=0 controllerNumber=1 scan=19438,1,Unknown,ms1,4953.24,27238.1934,710.9522,27238.1934
12089,controllerType=0 controllerNumber=1 scan=19441,1,Unknown,ms1,4954.05,59152.2695,710.9522,42619.5742
12132,controllerType=0 controllerNumber=1 scan=19490,1,Unknown,ms1,4968.75,44443.8818,710.9478,31748.3535
12140,controllerType=0 controllerNumber=1 scan=19499,1,Unknown,ms1,4971.51,88453.9648,710.9522,53315.0625
12141,controllerType=0 controllerNumber=1 scan=19500,1,Unknown,ms1,4971.82,102060.0078,710.9522,59974.4531
12151,controllerType=0 controllerNumber=1 scan=19512,1,Unknown,ms1,4975.40,20083.7832,710.9524,20083.7832
12160,controllerType=0 controllerNumber=1 scan=19522,1,Unknown,ms1,4978.50,94189.1602,710.9520,53136.0078
12253,controllerType=0 controllerNumber=1 scan=19627,1,Unknown,ms1,5009.89,56461.0898,710.9523,37809.6484
12280,controllerType=0 controllerNumber=1 scan=19661,1,Unknown,ms1,5019.73,50416.3516,710.9522,33084.7227
12281,controllerType=0 controllerNumber=1 scan=19662,1,Unknown,ms1,5020.05,45927.8066,710.9479,33582.9766
12294,controllerType=0 controllerNumber=1 scan=19676,1,Unknown,ms1,5024.33,15655.3242,710.9478,15655.3242
12298,controllerType=0 controllerNumber=1 scan=19681,1,Unknown,ms1,5025.80,20197.3320,710.9479,20197.3320
12339,controllerType=0 controllerNumber=1 scan=19731,1,Unknown,ms1,5040.36,58434.7461,710.9480,37261.2383
12390,controllerType=0 controllerNumber=1 scan=19792,1,Unknown,ms1,5058.59,64772.8926,710.9486,32973.8398
12472,controllerType=0 controllerNumber=1 scan=19894,1,Unknown,ms1,5088.48,51975.9355,710.9534,28892.2266
