# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
4158,controllerType=0 controllerNumber=1 scan=4284,1,Unknown,ms1,1372.98,16392.1270,842.0322,16392.1270
4205,controllerType=0 controllerNumber=1 scan=4333,1,Unknown,ms1,1388.26,25553.8926,842.0324,25553.8926
4210,controllerType=0 controllerNumber=1 scan=4338,1,Unknown,ms1,1389.84,12289.8213,842.0324,12289.8213
4216,controllerType=0 controllerNumber=1 scan=4345,1,Unknown,ms1,1392.03,18790.2578,842.0324,18790.2578
4249,controllerType=0 controllerNumber=1 scan=4380,1,Unknown,ms1,1402.96,25362.1504,842.0323,25362.1504
4253,controllerType=0 controllerNumber=1 scan=4384,1,Unknown,ms1,1404.23,23096.2871,842.0324,23096.2871
4464,controllerType=0 controllerNumber=1 scan=4613,1,Unknown,ms1,1475.92,9340.3994,842.0322,9340.3994
4501,controllerType=0 controllerNumber=1 scan=4653,1,Unknown,ms1,1488.41,23131.6152,842.0323,23131.6152
4583,controllerType=0 controllerNumber=1 scan=4750,1,Unknown,ms1,1517.42,77660.6641,842.0377,39078.0117
4602,controllerType=0 controllerNumber=1 scan=4775,1,Unknown,ms1,1524.53,84111.3242,842.0319,43339.1289
4614,controllerType=0 controllerNumber=1 scan=4794,1,Unknown,ms1,1529.39,75278.0977,842.0319,39652.4258
4620,controllerType=0 controllerNumber=1 scan=4803,1,Unknown,ms1,1531.80,55464.1855,842.0377,31234.2676
4664,controllerType=0 controllerNumber=1 scan=4868,1,Unknown,ms1,1549.31,63524.3652,842.0377,36714.8281
4675,controllerType=0 controllerNumber=1 scan=4883,1,Unknown,ms1,1553.55,28017.8965,842.0321,28017.8965
4696,controllerType=0 controllerNumber=1 scan=4912,1,Unknown,ms1,1561.36,29040.8164,842.0322,29040.8164
4701,controllerType=0 controllerNumber=1 scan=4918,1,Unknown,ms1,1563.12,33101.9766,842.0322,33101.9766
4705,controllerType=0 controllerNumber=1 scan=4924,1,Unknown,ms1,1564.66,22897.6855,842.0322,22897.6855
4707,controllerType=0 controllerNumber=1 scan=4926,1,Unknown,ms1,1565.29,22573.6816,842.0321,22573.6816
4708,controllerType=0 controllerNumber=1 scan=4927,1,Unknown,ms1,1565.60,63987.2695,842.0322,63987.2695
4713,controllerType=0 controllerNumber=1 scan=4933,1,Unknown,ms1,1567.32,22449.6699,842.0320,22449.6699
4729,controllerType=0 controllerNumber=1 scan=4955,1,Unknown,ms1,1573.46,42582.4688,842.0321,42582.4688
4734,controllerType=0 controllerNumber=1 scan=4960,1,Unknown,ms1,1575.04,26102.0059,842.0322,26102.0059
4750,controllerType=0 controllerNumber=1 scan=4982,1,Unknown,ms1,1581.19,37755.8516,842.0322,37755.8516
4752,controllerType=0 controllerNumber=1 scan=4985,1,Unknown,ms1,1581.97,24653.4141,842.0323,24653.4141
4757,controllerType=0 controllerNumber=1 scan=4993,1,Unknown,ms1,1584.03,83028.3125,842.0321,83028.3125
4759,controllerType=0 controllerNumber=1 scan=4996,1,Unknown,ms1,1584.81,26638.3535,842.0322,26638.3535
4772,controllerType=0 controllerNumber=1 scan=5010,1,Unknown,ms1,1589.08,31959.7559,842.0321,31959.7559
4773,controllerType=0 controllerNumber=1 scan=5011,1,Unknown,ms1,1589.40,25720.8047,842.0320,25720.8047
4787,controllerType=0 controllerNumber=1 scan=5035,1,Unknown,ms1,1595.48,27733.1855,842.0320,27733.1855
4792,controllerType=0 controllerNumber=1 scan=5042,1,Unknown,ms1,1597.45,96174.7422,842.0320,49678.1797
4793,controllerType=0 controllerNumber=1 scan=5043,1,Unknown,ms1,1597.77,31758.7070,842.0321,31758.7070
4795,controllerType=0 controllerNumber=1 scan=5045,1,Unknown,ms1,1598.40,104571.7422,842.0378,54910.4336
4797,controllerType=0 controllerNumber=1 scan=5049,1,Unknown,ms1,1599.32,107632.5469,842.0378,54571.9102
4798,controllerType=0 controllerNumber=1 scan=5050,1,Unknown,ms1,1599.68,70643.8184,842.0376,39119.8672
4799,controllerType=0 controllerNumber=1 scan=5052,1,Unknown,ms1,1600.16,23418.0566,842.0320,23418.0566
4803,controllerType=0 controllerNumber=1 scan=5064,1,Unknown,ms1,1602.60,113644.8359,842.0320,113644.8359
4815,controllerType=0 controllerNumber=1 scan=5081,1,Unknown,ms1,1607.47,64338.5332,842.0376,34994.2148
4817,controllerType=0 controllerNumber=1 scan=5083,1,Unknown,ms1,1608.10,177111.9219,842.0320,90273.1094
4819,controllerType=0 controllerNumber=1 scan=5085,1,Unknown,ms1,1608.73,70646.9063,842.0322,70646.9063
4820,controllerType=0 controllerNumber=1 scan=5086,1,Unknown,ms1,1609.04,79193.4766,842.0321,79193.4766
4821,controllerType=0 controllerNumber=1 scan=5088,1,Unknown,ms1,1609.47,63346.6348,842.0377,36462.5703
4824,controllerType=0 controllerNumber=1 scan=5092,1,Unknown,ms1,1610.61,15934.2080,842.0322,15934.2080
4826,controllerType=0 controllerNumber=1 scan=5096,1,Unknown,ms1,1611.52,26855.2813,842.0322,26855.2813
4827,controllerType=0 controllerNumber=1 scan=5098,1,Unknown,ms1,1611.93,84320.2422,842.0320,84320.2422
4831,controllerType=0 controllerNumber=1 scan=5102,1,Unknown,ms1,1613.25,34609.2500,842.0320,34609.2500
4832,controllerType=0 controllerNumber=1 scan=5103,1,Unknown,ms1,1613.56,26725.7539,842.0320,26725.7539
4833,controllerType=0 controllerNumber=1 scan=5104,1,Unknown,ms1,1613.88,68970.0313,842.0320,68970.0313
4834,controllerType=0 controllerNumber=1 scan=5105,1,Unknown,ms1,1614.19,41413.1484,842.0321,41413.1484
4836,controllerType=0 controllerNumber=1 scan=5107,1,Unknown,ms1,1614.82,73291.7656,842.0322,73291.7656
4837,controllerType=0 controllerNumber=1 scan=5108,1,Unknown,ms1,1615.14,83645.2188,842.0324,83645.2188
4840,controllerType=0 controllerNumber=1 scan=5114,1,Unknown,ms1,1616.70,168109.5156,842.0377,108815.2578
4841,controllerType=0 controllerNumber=1 scan=5115,1,Unknown,ms1,1617.06,194331.7891,842.0378,118146.8984
4842,controllerType=0 controllerNumber=1 scan=5116,1,Unknown,ms1,1617.38,63333.6289,842.0321,63333.6289
4843,controllerType=0 controllerNumber=1 scan=5121,1,Unknown,ms1,1618.23,127356.9297,842.0330,127356.9297
4844,controllerType=0 controllerNumber=1 scan=5122,1,Unknown,ms1,1618.60,129105.0039,842.0378,83790.4688
4845,controllerType=0 controllerNumber=1 scan=5123,1,Unknown,ms1,1618.92,58851.1641,842.0321,58851.1641
4846,controllerType=0 controllerNumber=1 scan=5126,1,Unknown,ms1,1619.52,198683.2266,842.0377,128099.6094
4847,controllerType=0 controllerNumber=1 scan=5129,1,Unknown,ms1,1620.14,100059.6563,842.0332,100059.6563
4848,controllerType=0 controllerNumber=1 scan=5130,1,Unknown,ms1,1620.52,188952.2969,842.0327,188952.2969
4849,controllerType=0 controllerNumber=1 scan=5131,1,Unknown,ms1,1620.88,498245.2500,842.0355,314372.7188
4850,controllerType=0 controllerNumber=1 scan=5136,1,Unknown,ms1,1621.74,491439.2188,842.0377,304009.5625
4851,controllerType=0 controllerNumber=1 scan=5137,1,Unknown,ms1,1622.11,114280.0859,842.0320,114280.0859
4852,controllerType=0 controllerNumber=1 scan=5139,1,Unknown,ms1,1622.58,170767.5156,842.0325,170767.5156
4853,controllerType=0 controllerNumber=1 scan=5140,1,Unknown,ms1,1622.95,304244.7969,842.0376,188862.3281
4854,controllerType=0 controllerNumber=1 scan=5142,1,Unknown,ms1,1623.36,467963.5781,842.0373,294906.9063
4855,controllerType=0 controllerNumber=1 scan=5143,1,Unknown,ms1,1623.72,473293.8281,842.0374,294181.4375
4856,controllerType=0 controllerNumber=1 scan=5146,1,Unknown,ms1,1624.27,524065.6406,842.0365,327234.1250
4857,controllerType=0 controllerNumber=1 scan=5147,1,Unknown,ms1,1624.64,170619.2031,842.0326,170619.2031
4858,controllerType=0 controllerNumber=1 scan=5149,1,Unknown,ms1,1625.05,527177.9063,842.0374,331850.5313
4859,controllerType=0 controllerNumber=1 scan=5151,1,Unknown,ms1,1625.48,209899.9219,842.0347,209899.9219
4860,controllerType=0 controllerNumber=1 scan=5152,1,Unknown,ms1,1625.85,326367.5703,842.0378,213561.8281
4861,controllerType=0 controllerNumber=1 scan=5156,1,Unknown,ms1,1626.68,176785.7188,842.0346,176785.7188
4862,controllerType=0 controllerNumber=1 scan=5157,1,Unknown,ms1,1627.04,152770.0938,842.0324,152770.0938
4863,controllerType=0 controllerNumber=1 scan=5158,1,Unknown,ms1,1627.36,449605.7188,842.0360,282274.0625
4864,controllerType=0 controllerNumber=1 scan=5164,1,Unknown,ms1,1628.37,97211.6016,842.0323,97211.6016
4865,controllerType=0 controllerNumber=1 scan=5165,1,Unknown,ms1,1628.73,243733.6094,842.0368,153975.3281
4866,controllerType=0 controllerNumber=1 scan=5166,1,Unknown,ms1,1629.05,85785.1953,842.0372,54236.9766
4867,controllerType=0 controllerNumber=1 scan=5168,1,Unknown,ms1,1629.46,115700.8281,842.0372,82342.5703
4868,controllerType=0 controllerNumber=1 scan=5169,1,Unknown,ms1,1629.82,219802.9219,842.0371,139202.6094
4870,controllerType=0 controllerNumber=1 scan=5171,1,Unknown,ms1,1630.45,403625.5156,842.0375,224366.0781
4871,controllerType=0 controllerNumber=1 scan=5176,1,Unknown,ms1,1631.31,117816.7344,842.0369,83311.5156
4872,controllerType=0 controllerNumber=1 scan=5177,1,Unknown,ms1,1631.68,171296.8125,842.0370,117205.6641
4873,controllerType=0 controllerNumber=1 scan=5179,1,Unknown,ms1,1632.10,284515.1563,842.0373,176951.6406
4874,controllerType=0 controllerNumber=1 scan=5180,1,Unknown,ms1,1632.46,140240.5000,842.0339,140240.5000
4875,controllerType=0 controllerNumber=1 scan=5183,1,Unknown,ms1,1633.13,184445.5117,842.0370,133955.5156
4876,controllerType=0 controllerNumber=1 scan=5184,1,Unknown,ms1,1633.49,349924.9766,842.0371,219558.6563
4877,controllerType=0 controllerNumber=1 scan=5187,1,Unknown,ms1,1634.14,87978.7969,842.0367,48567.3516
4878,controllerType=0 controllerNumber=1 scan=5188,1,Unknown,ms1,1634.50,196613.4219,842.0334,196613.4219
4879,controllerType=0 controllerNumber=1 scan=5189,1,Unknown,ms1,1634.82,75297.4688,842.0369,41713.5703
4880,controllerType=0 controllerNumber=1 scan=5192,1,Unknown,ms1,1635.43,367192.5156,842.0369,198000.5938
4881,controllerType=0 controllerNumber=1 scan=5193,1,Unknown,ms1,1635.80,70785.5332,842.0370,42690.1055
4882,controllerType=0 controllerNumber=1 scan=5194,1,Unknown,ms1,1636.17,285061.6563,842.0357,181699.3281
4883,controllerType=0 controllerNumber=1 scan=5195,1,Unknown,ms1,1636.53,150003.2969,842.0328,150003.2969
4884,controllerType=0 controllerNumber=1 scan=5196,1,Unknown,ms1,1636.90,178869.6563,842.0367,118379.7734
4885,controllerType=0 controllerNumber=1 scan=5198,1,Unknown,ms1,1637.37,309664.3047,842.0369,183250.3281
4886,controllerType=0 controllerNumber=1 scan=5199,1,Unknown,ms1,1637.74,161581.5625,842.0334,161581.5625
4887,controllerType=0 controllerNumber=1 scan=5202,1,Unknown,ms1,1638.29,492803.5625,842.0365,297793.5313
4888,controllerType=0 controllerNumber=1 scan=5203,1,Unknown,ms1,1638.65,250828.5313,842.0338,250828.5313
4889,controllerType=0 controllerNumber=1 scan=5206,1,Unknown,ms1,1639.20,506906.8281,842.0363,311738.3125
4890,controllerType=0 controllerNumber=1 scan=5207,1,Unknown,ms1,1639.56,418674.3594,842.0378,247168.7969
4891,controllerType=0 controllerNumber=1 scan=5210,1,Unknown,ms1,1640.17,385525.3594,842.0365,236660.2188
4892,controllerType=0 controllerNumber=1 scan=5211,1,Unknown,ms1,1640.54,403371.1406,842.0368,250513.5156
4893,controllerType=0 controllerNumber=1 scan=5212,1,Unknown,ms1,1640.86,239486.7031,842.0321,239486.7031
4894,controllerType=0 controllerNumber=1 scan=5213,1,Unknown,ms1,1641.17,626181.6250,842.0372,359874.4688
4895,controllerType=0 controllerNumber=1 scan=5216,1,Unknown,ms1,1641.72,207500.3672,842.0370,133735.9063
4896,controllerType=0 controllerNumber=1 scan=5217,1,Unknown,ms1,1642.08,180348.4375,842.0339,180348.4375
4897,controllerType=0 controllerNumber=1 scan=5220,1,Unknown,ms1,1642.69,177870.6406,842.0320,177870.6406
4898,controllerType=0 controllerNumber=1 scan=5221,1,Unknown,ms1,1643.06,262648.2891,842.0370,156546.1875
4899,controllerType=0 controllerNumber=1 scan=5222,1,Unknown,ms1,1643.37,380595.8125,842.0376,237009.3750
4900,controllerType=0 controllerNumber=1 scan=5223,1,Unknown,ms1,1643.69,357226.8438,842.0370,204473.3281
4901,controllerType=0 controllerNumber=1 scan=5227,1,Unknown,ms1,1644.46,88811.5938,842.0370,52594.9844
4902,controllerType=0 controllerNumber=1 scan=5228,1,Unknown,ms1,1644.83,228049.2578,842.0371,141876.9219
4903,controllerType=0 controllerNumber=1 scan=5229,1,Unknown,ms1,1645.14,250933.6719,842.0370,152117.4531
4904,controllerType=0 controllerNumber=1 scan=5231,1,Unknown,ms1,1645.72,282964.9844,842.0369,172092.1719
4905,controllerType=0 controllerNumber=1 scan=5235,1,Unknown,ms1,1646.49,269326.0547,842.0370,169395.2188
4906,controllerType=0 controllerNumber=1 scan=5238,1,Unknown,ms1,1647.04,121989.6328,842.0321,121989.6328
4907,controllerType=0 controllerNumber=1 scan=5239,1,Unknown,ms1,1647.40,134205.5156,842.0322,134205.5156
4908,controllerType=0 controllerNumber=1 scan=5240,1,Unknown,ms1,1647.72,75871.8105,842.0371,46262.1445
4909,controllerType=0 controllerNumber=1 scan=5241,1,Unknown,ms1,1648.04,182454.9688,842.0370,114778.9297
4910,controllerType=0 controllerNumber=1 scan=5244,1,Unknown,ms1,1648.58,173252.4297,842.0373,110169.5234
4912,controllerType=0 controllerNumber=1 scan=5247,1,Unknown,ms1,1649.44,134084.3438,842.0371,88577.0156
4913,controllerType=0 controllerNumber=1 scan=5249,1,Unknown,ms1,1649.98,244390.8203,842.0372,151211.5625
4916,controllerType=0 controllerNumber=1 scan=5255,1,Unknown,ms1,1651.50,162994.5156,842.0372,104492.8594
4917,controllerType=0 controllerNumber=1 scan=5256,1,Unknown,ms1,1651.87,281924.9453,842.0372,165246.0781
4918,controllerType=0 controllerNumber=1 scan=5259,1,Unknown,ms1,1652.42,91788.7813,842.0373,53784.7109
4919,controllerType=0 controllerNumber=1 scan=5260,1,Unknown,ms1,1652.78,277074.8047,842.0372,168761.2656
4920,controllerType=0 controllerNumber=1 scan=5263,1,Unknown,ms1,1653.39,84819.1094,842.0373,53232.6328
4921,controllerType=0 controllerNumber=1 scan=5264,1,Unknown,ms1,1653.75,104331.8945,842.0374,59286.6328
4922,controllerType=0 controllerNumber=1 scan=5266,1,Unknown,ms1,1654.21,359798.3438,842.0361,218978.8906
4923,controllerType=0 controllerNumber=1 scan=5267,1,Unknown,ms1,1654.57,231523.2266,842.0372,144622.2188
4924,controllerType=0 controllerNumber=1 scan=5268,1,Unknown,ms1,1654.89,267705.3828,842.0371,157305.4844
4925,controllerType=0 controllerNumber=1 scan=5270,1,Unknown,ms1,1655.29,174681.0625,842.0325,174681.0625
4926,controllerType=0 controllerNumber=1 scan=5271,1,Unknown,ms1,1655.66,98480.3633,842.0374,60346.1406
4927,controllerType=0 controllerNumber=1 scan=5272,1,Unknown,ms1,1656.03,156808.3906,842.0331,156808.3906
4928,controllerType=0 controllerNumber=1 scan=5274,1,Unknown,ms1,1656.45,213953.6875,842.0375,129133.6016
4929,controllerType=0 controllerNumber=1 scan=5275,1,Unknown,ms1,1656.82,159020.3984,842.0374,112666.4922
4930,controllerType=0 controllerNumber=1 scan=5276,1,Unknown,ms1,1657.13,179334.3984,842.0372,113518.7266
4931,controllerType=0 controllerNumber=1 scan=5277,1,Unknown,ms1,1657.45,210932.6641,842.0374,131395.3125
4932,controllerType=0 controllerNumber=1 scan=5279,1,Unknown,ms1,1657.88,276971.9844,842.0373,167545.5938
4933,controllerType=0 controllerNumber=1 scan=5280,1,Unknown,ms1,1658.24,117346.6484,842.0374,83273.7578
4934,controllerType=0 controllerNumber=1 scan=5281,1,Unknown,ms1,1658.56,106040.1484,842.0324,106040.1484
4935,controllerType=0 controllerNumber=1 scan=5282,1,Unknown,ms1,1658.87,105616.7773,842.0373,56427.7539
4936,controllerType=0 controllerNumber=1 scan=5287,1,Unknown,ms1,1659.73,95920.5781,842.0373,60466.6055
4937,controllerType=0 controllerNumber=1 scan=5288,1,Unknown,ms1,1660.10,76695.7168,842.0374,48385.5313
4938,controllerType=0 controllerNumber=1 scan=5292,1,Unknown,ms1,1660.80,251364.4375,842.0374,143275.1875
4939,controllerType=0 controllerNumber=1 scan=5293,1,Unknown,ms1,1661.16,218306.4453,842.0373,139514.8594
4940,controllerType=0 controllerNumber=1 scan=5294,1,Unknown,ms1,1661.48,255548.0859,842.0374,153948.4219
4941,controllerType=0 controllerNumber=1 scan=5296,1,Unknown,ms1,1661.90,208346.8125,842.0374,120357.9844
4942,controllerType=0 controllerNumber=1 scan=5297,1,Unknown,ms1,1662.26,108138.5039,842.0375,63200.0625
4943,controllerType=0 controllerNumber=1 scan=5300,1,Unknown,ms1,1662.81,69567.4980,842.0375,40876.8086
4944,controllerType=0 controllerNumber=1 scan=5301,1,Unknown,ms1,1663.17,107715.3633,842.0374,59846.7305
4945,controllerType=0 controllerNumber=1 scan=5306,1,Unknown,ms1,1664.03,93225.1914,842.0374,54648.4102
4947,controllerType=0 controllerNumber=1 scan=5311,1,Unknown,ms1,1665.16,225400.4766,842.0354,140746.5625
4948,controllerType=0 controllerNumber=1 scan=5312,1,Unknown,ms1,1665.54,94311.9648,842.0374,51160.5117
4949,controllerType=0 controllerNumber=1 scan=5315,1,Unknown,ms1,1666.15,235380.0469,842.0374,141207.1406
4950,controllerType=0 controllerNumber=1 scan=5317,1,Unknown,ms1,1666.60,222733.1641,842.0375,132176.9375
4951,controllerType=0 controllerNumber=1 scan=5318,1,Unknown,ms1,1666.97,207016.6172,842.0373,124935.0547
4952,controllerType=0 controllerNumber=1 scan=5323,1,Unknown,ms1,1667.91,122069.5547,842.0373,62997.2344
4953,controllerType=0 controllerNumber=1 scan=5324,1,Unknown,ms1,1668.28,615380.5938,842.0370,328843.5313
4954,controllerType=0 controllerNumber=1 scan=5327,1,Unknown,ms1,1668.89,109890.3125,842.0373,61058.2734
4955,controllerType=0 controllerNumber=1 scan=5328,1,Unknown,ms1,1669.26,190942.9766,842.0373,117327.4844
4957,controllerType=0 controllerNumber=1 scan=5332,1,Unknown,ms1,1670.37,298146.5000,842.0374,157524.3594
4958,controllerType=0 controllerNumber=1 scan=5333,1,Unknown,ms1,1670.68,166634.1172,842.0374,112540.1328
4959,controllerType=0 controllerNumber=1 scan=5334,1,Unknown,ms1,1671.00,164697.2188,842.0340,164697.2188
4960,controllerType=0 controllerNumber=1 scan=5338,1,Unknown,ms1,1671.70,297805.5000,842.0373,154119.3750
4961,controllerType=0 controllerNumber=1 scan=5339,1,Unknown,ms1,1672.06,149344.2656,842.0351,149344.2656
4962,controllerType=0 controllerNumber=1 scan=5344,1,Unknown,ms1,1672.98,242986.8125,842.0321,242986.8125
4963,controllerType=0 controllerNumber=1 scan=5345,1,Unknown,ms1,1673.35,153844.5469,842.0323,153844.5469
4964,controllerType=0 controllerNumber=1 scan=5350,1,Unknown,ms1,1674.20,296617.7891,842.0373,174688.5781
4965,controllerType=0 controllerNumber=1 scan=5354,1,Unknown,ms1,1674.98,159752.8750,842.0326,159752.8750
4966,controllerType=0 controllerNumber=1 scan=5358,1,Unknown,ms1,1675.68,291685.6875,842.0330,291685.6875
4967,controllerType=0 controllerNumber=1 scan=5359,1,Unknown,ms1,1676.06,329738.3828,842.0353,200047.2188
4968,controllerType=0 controllerNumber=1 scan=5364,1,Unknown,ms1,1676.97,407848.4063,842.0334,407848.4063
4969,controllerType=0 controllerNumber=1 scan=5365,1,Unknown,ms1,1677.34,159874.6719,842.0340,159874.6719
4970,controllerType=0 controllerNumber=1 scan=5370,1,Unknown,ms1,1678.19,493029.9063,842.0371,289526.0625
4971,controllerType=0 controllerNumber=1 scan=5371,1,Unknown,ms1,1678.56,956911.3750,842.0377,544578.4375
4972,controllerType=0 controllerNumber=1 scan=5375,1,Unknown,ms1,1679.26,907044.7813,842.0375,493672.6563
4973,controllerType=0 controllerNumber=1 scan=5379,1,Unknown,ms1,1680.09,971353.0000,842.0369,565071.7500
4974,controllerType=0 controllerNumber=1 scan=5380,1,Unknown,ms1,1680.45,1527033.5000,842.0376,865638.8750
4975,controllerType=0 controllerNumber=1 scan=5384,1,Unknown,ms1,1681.15,1456668.7500,842.0374,819896.1875
4976,controllerType=0 controllerNumber=1 scan=5389,1,Unknown,ms1,1682.15,916095.2500,842.0323,916095.2500
4977,controllerType=0 controllerNumber=1 scan=5393,1,Unknown,ms1,1682.92,2412031.6250,842.0375,1384125.8750
4978,controllerType=0 controllerNumber=1 scan=5394,1,Unknown,ms1,1683.29,1160802.0000,842.0321,1160802.0000
4979,controllerType=0 controllerNumber=1 scan=5398,1,Unknown,ms1,1683.91,1210262.2500,842.0321,1210262.2500
4980,controllerType=0 controllerNumber=1 scan=5403,1,Unknown,ms1,1684.90,4133340.8750,842.0372,2321048.0000
4981,controllerType=0 controllerNumber=1 scan=5409,1,Unknown,ms1,1685.99,6619848.0000,842.0371,3713775.0000
4982,controllerType=0 controllerNumber=1 scan=5410,1,Unknown,ms1,1686.37,5053480.2500,842.0373,2846329.5000
4983,controllerType=0 controllerNumber=1 scan=5418,1,Unknown,ms1,1687.70,7831122.5000,842.0371,4434068.0000
4984,controllerType=0 controllerNumber=1 scan=5423,1,Unknown,ms1,1688.63,8004610.0000,842.0367,4552205.5000
4985,controllerType=0 controllerNumber=1 scan=5424,1,Unknown,ms1,1688.99,10265372.5000,842.0369,5800649.0000
4986,controllerType=0 controllerNumber=1 scan=5427,1,Unknown,ms1,1689.54,10488264.0000,842.0369,6131289.5000
4987,controllerType=0 controllerNumber=1 scan=5433,1,Unknown,ms1,1690.55,14137393.5000,842.0363,7916436.5000
4988,controllerType=0 controllerNumber=1 scan=5440,1,Unknown,ms1,1691.72,35147654.0000,842.0356,19987814.0000
4989,controllerType=0 controllerNumber=1 scan=5441,1,Unknown,ms1,1692.09,49477392.0000,842.0356,27798506.0000
4990,controllerType=0 controllerNumber=1 scan=5450,1,Unknown,ms1,1693.56,356535616.0000,842.0354,207181600.0000
4991,controllerType=0 controllerNumber=1 scan=5456,1,Unknown,ms1,1694.50,1104013216.0000,842.0359,634788608.0000
4992,controllerType=0 controllerNumber=1 scan=5466,1,Unknown,ms1,1695.81,2061978368.0000,842.0362,1177196288.0000
4993,controllerType=0 controllerNumber=1 scan=5471,1,Unknown,ms1,1696.64,2242586112.0000,842.0361,1291981696.0000
4994,controllerType=0 controllerNumber=1 scan=5477,1,Unknown,ms1,1697.64,2637886592.0000,842.0364,1485657216.0000
4995,controllerType=0 controllerNumber=1 scan=5478,1,Unknown,ms1,1698.01,2813679872.0000,842.0366,1571147520.0000
4996,controllerType=0 controllerNumber=1 scan=5479,1,Unknown,ms1,1698.32,2868942336.0000,842.0368,1589424896.0000
4997,controllerType=0 controllerNumber=1 scan=5483,1,Unknown,ms1,1698.94,2800745088.0000,842.0367,1532283520.0000
