# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
4626,controllerType=0 controllerNumber=1 scan=4814,1,Unknown,ms1,1534.50,649.5348,0.0000
4626,controllerType=0 controllerNumber=1 scan=4814,1,Unknown,ms1,1534.50,649.5387,0.0000
4627,controllerType=0 controllerNumber=1 scan=4815,1,Unknown,ms1,1534.87,649.5348,0.0000
4627,controllerType=0 controllerNumber=1 scan=4815,1,Unknown,ms1,1534.87,649.5387,0.0000
4628,controllerType=0 controllerNumber=1 scan=4816,1,Unknown,ms1,1535.18,649.5349,0.0000
4628,controllerType=0 controllerNumber=1 scan=4816,1,Unknown,ms1,1535.18,649.5388,0.0000
4629,controllerType=0 controllerNumber=1 scan=4819,1,Unknown,ms1,1535.91,649.5348,0.0000
4637,controllerType=0 controllerNumber=1 scan=4830,1,Unknown,ms1,1538.84,649.5347,0.0000
4641,controllerType=0 controllerNumber=1 scan=4837,1,Unknown,ms1,1540.59,649.5349,0.0000
4641,controllerType=0 controllerNumber=1 scan=4837,1,Unknown,ms1,1540.59,649.5388,0.0000
4642,controllerType=0 controllerNumber=1 scan=4838,1,Unknown,ms1,1540.90,649.5349,0.0000
4642,controllerType=0 controllerNumber=1 scan=4838,1,Unknown,ms1,1540.90,649.5389,0.0000
4646,controllerType=0 controllerNumber=1 scan=4842,1,Unknown,ms1,1542.16,649.5348,0.0000
4646,controllerType=0 controllerNumber=1 scan=4842,1,Unknown,ms1,1542.16,649.5387,0.0000
4648,controllerType=0 controllerNumber=1 scan=4846,1,Unknown,ms1,1543.20,649.5350,0.0000
4648,controllerType=0 controllerNumber=1 scan=4846,1,Unknown,ms1,1543.20,649.5389,0.0000
4650,controllerType=0 controllerNumber=1 scan=4849,1,Unknown,ms1,1543.97,649.5350,39808.7266
4650,controllerType=0 controllerNumber=1 scan=4849,1,Unknown,ms1,1543.97,649.5389,37613.4102
4651,controllerType=0 controllerNumber=1 scan=4850,1,Unknown,ms1,1544.28,649.5348,0.0000
4651,controllerType=0 controllerNumber=1 scan=4850,1,Unknown,ms1,1544.28,649.5388,0.0000
4652,controllerType=0 controllerNumber=1 scan=4851,1,Unknown,ms1,1544.60,649.5347,0.0000
4657,controllerType=0 controllerNumber=1 scan=4858,1,Unknown,ms1,1546.64,649.5349,40092.7383
4657,controllerType=0 controllerNumber=1 scan=4858,1,Unknown,ms1,1546.64,649.5388,43855.3633
4658,controllerType=0 controllerNumber=1 scan=4859,1,Unknown,ms1,1546.95,649.5349,0.0000
4658,controllerType=0 controllerNumber=1 scan=4859,1,Unknown,ms1,1546.95,649.5388,0.0000
4659,controllerType=0 controllerNumber=1 scan=4860,1,Unknown,ms1,1547.27,649.5349,0.0000
4661,controllerType=0 controllerNumber=1 scan=4864,1,Unknown,ms1,1548.19,649.5350,0.0000
4663,controllerType=0 controllerNumber=1 scan=4867,1,Unknown,ms1,1548.99,649.5350,0.0000
4664,controllerType=0 controllerNumber=1 scan=4868,1,Unknown,ms1,1549.31,649.5348,0.0000
4665,controllerType=0 controllerNumber=1 scan=4869,1,Unknown,ms1,1549.63,649.5350,0.0000
4666,controllerType=0 controllerNumber=1 scan=4870,1,Unknown,ms1,1549.94,649.5350,0.0000
4667,controllerType=0 controllerNumber=1 scan=4871,1,Unknown,ms1,1550.26,649.5348,0.0000
4669,controllerType=0 controllerNumber=1 scan=4874,1,Unknown,ms1,1551.20,649.5349,0.0000
4669,controllerType=0 controllerNumber=1 scan=4874,1,Unknown,ms1,1551.20,649.5389,0.0000
4670,controllerType=0 controllerNumber=1 scan=4876,1,Unknown,ms1,1551.63,649.5349,0.0000
4670,controllerType=0 controllerNumber=1 scan=4876,1,Unknown,ms1,1551.63,649.5388,0.0000
4672,controllerType=0 controllerNumber=1 scan=4879,1,Unknown,ms1,1552.42,649.5349,24305.6270
4672,controllerType=0 controllerNumber=1 scan=4879,1,Unknown,ms1,1552.42,649.5388,27250.4141
4673,controllerType=0 controllerNumber=1 scan=4880,1,Unknown,ms1,1552.78,649.5349,0.0000
4674,controllerType=0 controllerNumber=1 scan=4882,1,Unknown,ms1,1553.19,649.5349,0.0000
4675,controllerType=0 controllerNumber=1 scan=4883,1,Unknown,ms1,1553.55,649.5349,0.0000
4676,controllerType=0 controllerNumber=1 scan=4885,1,Unknown,ms1,1553.96,649.5349,0.0000
4677,controllerType=0 controllerNumber=1 scan=4886,1,Unknown,ms1,1554.32,649.5355,0.0000
4679,controllerType=0 controllerNumber=1 scan=4888,1,Unknown,ms1,1554.96,649.5350,0.0000
4682,controllerType=0 controllerNumber=1 scan=4892,1,Unknown,ms1,1556.11,649.5346,0.0000
4684,controllerType=0 controllerNumber=1 scan=4896,1,Unknown,ms1,1556.95,649.5349,21223.7207
4684,controllerType=0 controllerNumber=1 scan=4896,1,Unknown,ms1,1556.95,649.5388,9309.3271
4685,controllerType=0 controllerNumber=1 scan=4897,1,Unknown,ms1,1557.32,649.5350,27289.7754
4685,controllerType=0 controllerNumber=1 scan=4897,1,Unknown,ms1,1557.32,649.5389,17194.7871
4690,controllerType=0 controllerNumber=1 scan=4904,1,Unknown,ms1,1559.17,649.5349,0.0000
4691,controllerType=0 controllerNumber=1 scan=4905,1,Unknown,ms1,1559.49,649.5350,0.0000
4692,controllerType=0 controllerNumber=1 scan=4906,1,Unknown,ms1,1559.80,649.5350,0.0000
4692,controllerType=0 controllerNumber=1 scan=4906,1,Unknown,ms1,1559.80,649.5389,0.0000
4696,controllerType=0 controllerNumber=1 scan=4912,1,Unknown,ms1,1561.36,649.5351,0.0000
4696,controllerType=0 controllerNumber=1 scan=4912,1,Unknown,ms1,1561.36,649.5390,0.0000
4700,controllerType=0 controllerNumber=1 scan=4917,1,Unknown,ms1,1562.75,649.5342,0.0000
4708,controllerType=0 controllerNumber=1 scan=4927,1,Unknown,ms1,1565.60,649.5351,28486.7012
4708,controllerType=0 controllerNumber=1 scan=4927,1,Unknown,ms1,1565.60,649.5390,24631.6660
4713,controllerType=0 controllerNumber=1 scan=4933,1,Unknown,ms1,1567.32,649.5349,0.0000
4728,controllerType=0 controllerNumber=1 scan=4954,1,Unknown,ms1,1573.10,649.5346,0.0000
4762,controllerType=0 controllerNumber=1 scan=4999,1,Unknown,ms1,1585.76,649.5334,0.0000
4762,controllerType=0 controllerNumber=1 scan=4999,1,Unknown,ms1,1585.76,649.5374,0.0000
4764,controllerType=0 controllerNumber=1 scan=5002,1,Unknown,ms1,1586.51,649.5350,0.0000
4769,controllerType=0 controllerNumber=1 scan=5007,1,Unknown,ms1,1588.13,649.5350,0.0000
4772,controllerType=0 controllerNumber=1 scan=5010,1,Unknown,ms1,1589.08,649.5349,0.0000
4773,controllerType=0 controllerNumber=1 scan=5011,1,Unknown,ms1,1589.40,649.5349,31608.8574
4773,controllerType=0 controllerNumber=1 scan=5011,1,Unknown,ms1,1589.40,649.5389,23837.1094
4776,controllerType=0 controllerNumber=1 scan=5018,1,Unknown,ms1,1590.99,649.5350,0.0000
4780,controllerType=0 controllerNumber=1 scan=5024,1,Unknown,ms1,1592.59,649.5351,0.0000
4781,controllerType=0 controllerNumber=1 scan=5025,1,Unknown,ms1,1592.96,649.5350,0.0000
4782,controllerType=0 controllerNumber=1 scan=5029,1,Unknown,ms1,1593.66,649.5348,0.0000
4782,controllerType=0 controllerNumber=1 scan=5029,1,Unknown,ms1,1593.66,649.5387,0.0000
4784,controllerType=0 controllerNumber=1 scan=5032,1,Unknown,ms1,1594.43,649.5349,0.0000
4785,controllerType=0 controllerNumber=1 scan=5033,1,Unknown,ms1,1594.80,649.5349,0.0000
4786,controllerType=0 controllerNumber=1 scan=5034,1,Unknown,ms1,1595.11,649.5349,0.0000
4787,controllerType=0 controllerNumber=1 scan=5035,1,Unknown,ms1,1595.48,649.5349,0.0000
4789,controllerType=0 controllerNumber=1 scan=5038,1,Unknown,ms1,1596.28,649.5349,0.0000
4789,controllerType=0 controllerNumber=1 scan=5038,1,Unknown,ms1,1596.28,649.5389,0.0000
4790,controllerType=0 controllerNumber=1 scan=5040,1,Unknown,ms1,1596.77,649.5350,0.0000
4790,controllerType=0 controllerNumber=1 scan=5040,1,Unknown,ms1,1596.77,649.5389,0.0000
4791,controllerType=0 controllerNumber=1 scan=5041,1,Unknown,ms1,1597.13,649.5350,0.0000
4792,controllerType=0 controllerNumber=1 scan=5042,1,Unknown,ms1,1597.45,649.5349,0.0000
4792,controllerType=0 controllerNumber=1 scan=5042,1,Unknown,ms1,1597.45,649.5388,0.0000
4794,controllerType=0 controllerNumber=1 scan=5044,1,Unknown,ms1,1598.08,649.5349,0.0000
4795,controllerType=0 controllerNumber=1 scan=5045,1,Unknown,ms1,1598.40,649.5349,0.0000
4795,controllerType=0 controllerNumber=1 scan=5045,1,Unknown,ms1,1598.40,649.5388,0.0000
4796,controllerType=0 controllerNumber=1 scan=5046,1,Unknown,ms1,1598.71,649.5348,0.0000
4796,controllerType=0 controllerNumber=1 scan=5046,1,Unknown,ms1,1598.71,649.5387,0.0000
4797,controllerType=0 controllerNumber=1 scan=5049,1,Unknown,ms1,1599.32,649.5349,0.0000
4799,controllerType=0 controllerNumber=1 scan=5052,1,Unknown,ms1,1600.16,649.5349,0.0000
4799,controllerType=0 controllerNumber=1 scan=5052,1,Unknown,ms1,1600.16,649.5388,0.0000
4800,controllerType=0 controllerNumber=1 scan=5053,1,Unknown,ms1,1600.53,649.5348,0.0000
4800,controllerType=0 controllerNumber=1 scan=5053,1,Unknown,ms1,1600.53,649.5388,0.0000
4801,controllerType=0 controllerNumber=1 scan=5058,1,Unknown,ms1,1601.38,649.5347,0.0000
4801,controllerType=0 controllerNumber=1 scan=5058,1,Unknown,ms1,1601.38,649.5387,0.0000
4802,controllerType=0 controllerNumber=1 scan=5059,1,Unknown,ms1,1601.75,649.5348,0.0000
4802,controllerType=0 controllerNumber=1 scan=5059,1,Unknown,ms1,1601.75,649.5388,0.0000
4803,controllerType=0 controllerNumber=1 scan=5064,1,Unknown,ms1,1602.60,649.5348,0.0000
4803,controllerType=0 controllerNumber=1 scan=5064,1,Unknown,ms1,1602.60,649.5387,0.0000
4805,controllerType=0 controllerNumber=1 scan=5066,1,Unknown,ms1,1603.29,649.5349,0.0000
4806,controllerType=0 controllerNumber=1 scan=5067,1,Unknown,ms1,1603.60,649.5342,0.0000
4808,controllerType=0 controllerNumber=1 scan=5069,1,Unknown,ms1,1604.23,649.5358,0.0000
4809,controllerType=0 controllerNumber=1 scan=5072,1,Unknown,ms1,1604.84,649.5347,0.0000
4813,controllerType=0 controllerNumber=1 scan=5079,1,Unknown,ms1,1606.78,649.5349,0.0000
4814,controllerType=0 controllerNumber=1 scan=5080,1,Unknown,ms1,1607.15,649.5349,0.0000
4815,controllerType=0 controllerNumber=1 scan=5081,1,Unknown,ms1,1607.47,649.5351,0.0000
4815,controllerType=0 controllerNumber=1 scan=5081,1,Unknown,ms1,1607.47,649.5390,0.0000
4818,controllerType=0 controllerNumber=1 scan=5084,1,Unknown,ms1,1608.41,649.5349,0.0000
4818,controllerType=0 controllerNumber=1 scan=5084,1,Unknown,ms1,1608.41,649.5389,0.0000
4820,controllerType=0 controllerNumber=1 scan=5086,1,Unknown,ms1,1609.04,649.5350,0.0000
4822,controllerType=0 controllerNumber=1 scan=5089,1,Unknown,ms1,1609.83,649.5353,0.0000
4826,controllerType=0 controllerNumber=1 scan=5096,1,Unknown,ms1,1611.52,649.5351,0.0000
4826,controllerType=0 controllerNumber=1 scan=5096,1,Unknown,ms1,1611.52,649.5390,0.0000
4830,controllerType=0 controllerNumber=1 scan=5101,1,Unknown,ms1,1612.93,649.5350,0.0000
4830,controllerType=0 controllerNumber=1 scan=5101,1,Unknown,ms1,1612.93,649.5389,0.0000
4831,controllerType=0 controllerNumber=1 scan=5102,1,Unknown,ms1,1613.25,649.5349,72962.9453
4831,controllerType=0 controllerNumber=1 scan=5102,1,Unknown,ms1,1613.25,649.5388,34176.8008
4835,controllerType=0 controllerNumber=1 scan=5106,1,Unknown,ms1,1614.51,649.5351,34290.1875
4835,controllerType=0 controllerNumber=1 scan=5106,1,Unknown,ms1,1614.51,649.5390,21601.3828
4840,controllerType=0 controllerNumber=1 scan=5114,1,Unknown,ms1,1616.70,649.5346,0.0000
4840,controllerType=0 controllerNumber=1 scan=5114,1,Unknown,ms1,1616.70,649.5385,0.0000
4841,controllerType=0 controllerNumber=1 scan=5115,1,Unknown,ms1,1617.06,649.5349,0.0000
4841,controllerType=0 controllerNumber=1 scan=5115,1,Unknown,ms1,1617.06,649.5388,0.0000
4843,controllerType=0 controllerNumber=1 scan=5121,1,Unknown,ms1,1618.23,649.5349,34107.4141
4843,controllerType=0 controllerNumber=1 scan=5121,1,Unknown,ms1,1618.23,649.5388,22503.7168
4845,controllerType=0 controllerNumber=1 scan=5123,1,Unknown,ms1,1618.92,649.5348,0.0000
4848,controllerType=0 controllerNumber=1 scan=5130,1,Unknown,ms1,1620.52,649.5343,0.0000
4853,controllerType=0 controllerNumber=1 scan=5140,1,Unknown,ms1,1622.95,649.5348,0.0000
4853,controllerType=0 controllerNumber=1 scan=5140,1,Unknown,ms1,1622.95,649.5387,0.0000
4873,controllerType=0 controllerNumber=1 scan=5179,1,Unknown,ms1,1632.10,649.5339,0.0000
4875,controllerType=0 controllerNumber=1 scan=5183,1,Unknown,ms1,1633.13,649.5349,0.0000
4875,controllerType=0 controllerNumber=1 scan=5183,1,Unknown,ms1,1633.13,649.5388,0.0000
4899,controllerType=0 controllerNumber=1 scan=5222,1,Unknown,ms1,1643.37,649.5360,0.0000
4904,controllerType=0 controllerNumber=1 scan=5231,1,Unknown,ms1,1645.72,649.5342,0.0000
4904,controllerType=0 controllerNumber=1 scan=5231,1,Unknown,ms1,1645.72,649.5382,0.0000
4905,controllerType=0 controllerNumber=1 scan=5235,1,Unknown,ms1,1646.49,649.5358,0.0000
4906,controllerType=0 controllerNumber=1 scan=5238,1,Unknown,ms1,1647.04,649.5342,0.0000
4906,controllerType=0 controllerNumber=1 scan=5238,1,Unknown,ms1,1647.04,649.5382,0.0000
4907,controllerType=0 controllerNumber=1 scan=5239,1,Unknown,ms1,1647.40,649.5343,0.0000
4907,controllerType=0 controllerNumber=1 scan=5239,1,Unknown,ms1,1647.40,649.5382,0.0000
4908,controllerType=0 controllerNumber=1 scan=5240,1,Unknown,ms1,1647.72,649.5344,0.0000
4908,controllerType=0 controllerNumber=1 scan=5240,1,Unknown,ms1,1647.72,649.5383,0.0000
4910,controllerType=0 controllerNumber=1 scan=5244,1,Unknown,ms1,1648.58,649.5345,0.0000
4910,controllerType=0 controllerNumber=1 scan=5244,1,Unknown,ms1,1648.58,649.5384,0.0000
4912,controllerType=0 controllerNumber=1 scan=5247,1,Unknown,ms1,1649.44,649.5343,0.0000
4913,controllerType=0 controllerNumber=1 scan=5249,1,Unknown,ms1,1649.98,649.5344,0.0000
4913,controllerType=0 controllerNumber=1 scan=5249,1,Unknown,ms1,1649.98,649.5384,0.0000
4914,controllerType=0 controllerNumber=1 scan=5250,1,Unknown,ms1,1650.35,649.5343,0.0000
4914,controllerType=0 controllerNumber=1 scan=5250,1,Unknown,ms1,1650.35,649.5382,0.0000
4915,controllerType=0 controllerNumber=1 scan=5253,1,Unknown,ms1,1651.08,649.5345,0.0000
4915,controllerType=0 controllerNumber=1 scan=5253,1,Unknown,ms1,1651.08,649.5384,0.0000
4916,controllerType=0 controllerNumber=1 scan=5255,1,Unknown,ms1,1651.50,649.5345,0.0000
4916,controllerType=0 controllerNumber=1 scan=5255,1,Unknown,ms1,1651.50,649.5384,0.0000
4917,controllerType=0 controllerNumber=1 scan=5256,1,Unknown,ms1,1651.87,649.5369,0.0000
4918,controllerType=0 controllerNumber=1 scan=5259,1,Unknown,ms1,1652.42,649.5345,0.0000
4918,controllerType=0 controllerNumber=1 scan=5259,1,Unknown,ms1,1652.42,649.5384,0.0000
4919,controllerType=0 controllerNumber=1 scan=5260,1,Unknown,ms1,1652.78,649.5344,0.0000
4919,controllerType=0 controllerNumber=1 scan=5260,1,Unknown,ms1,1652.78,649.5384,0.0000
4920,controllerType=0 controllerNumber=1 scan=5263,1,Unknown,ms1,1653.39,649.5345,0.0000
4920,controllerType=0 controllerNumber=1 scan=5263,1,Unknown,ms1,1653.39,649.5384,0.0000
4921,controllerType=0 controllerNumber=1 scan=5264,1,Unknown,ms1,1653.75,649.5346,0.0000
4921,controllerType=0 controllerNumber=1 scan=5264,1,Unknown,ms1,1653.75,649.5385,0.0000
4922,controllerType=0 controllerNumber=1 scan=5266,1,Unknown,ms1,1654.21,649.5341,0.0000
4922,controllerType=0 controllerNumber=1 scan=5266,1,Unknown,ms1,1654.21,649.5381,0.0000
4923,controllerType=0 controllerNumber=1 scan=5267,1,Unknown,ms1,1654.57,649.5342,0.0000
4923,controllerType=0 controllerNumber=1 scan=5267,1,Unknown,ms1,1654.57,649.5382,0.0000
4924,controllerType=0 controllerNumber=1 scan=5268,1,Unknown,ms1,1654.89,649.5353,0.0000
4924,controllerType=0 controllerNumber=1 scan=5268,1,Unknown,ms1,1654.89,649.5392,0.0000
4925,controllerType=0 controllerNumber=1 scan=5270,1,Unknown,ms1,1655.29,649.5345,19569.9258
4925,controllerType=0 controllerNumber=1 scan=5270,1,Unknown,ms1,1655.29,649.5384,30527.7168
4926,controllerType=0 controllerNumber=1 scan=5271,1,Unknown,ms1,1655.66,649.5346,0.0000
4926,controllerType=0 controllerNumber=1 scan=5271,1,Unknown,ms1,1655.66,649.5385,0.0000
4927,controllerType=0 controllerNumber=1 scan=5272,1,Unknown,ms1,1656.03,649.5351,0.0000
4927,controllerType=0 controllerNumber=1 scan=5272,1,Unknown,ms1,1656.03,649.5390,0.0000
4928,controllerType=0 controllerNumber=1 scan=5274,1,Unknown,ms1,1656.45,649.5346,0.0000
4928,controllerType=0 controllerNumber=1 scan=5274,1,Unknown,ms1,1656.45,649.5386,0.0000
4929,controllerType=0 controllerNumber=1 scan=5275,1,Unknown,ms1,1656.82,649.5346,40995.7422
4929,controllerType=0 controllerNumber=1 scan=5275,1,Unknown,ms1,1656.82,649.5385,43927.8906
