# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
5038,controllerType=0 controllerNumber=1 scan=5619,1,Unknown,ms1,1725.09,97173.2773,909.3939,66264.4375
5043,controllerType=0 controllerNumber=1 scan=5641,1,Unknown,ms1,1729.00,249753.3047,909.3941,155759.3750
5048,controllerType=0 controllerNumber=1 scan=5659,1,Unknown,ms1,1732.59,165301.0391,909.3943,88518.9063
5050,controllerType=0 controllerNumber=1 scan=5667,1,Unknown,ms1,1734.12,88258.9590,909.3946,57854.4414
5054,controllerType=0 controllerNumber=1 scan=5681,1,Unknown,ms1,1736.81,77028.9375,909.3945,43842.2305
5055,controllerType=0 controllerNumber=1 scan=5682,1,Unknown,ms1,1737.18,63277.3594,909.3946,39896.3711
5056,controllerType=0 controllerNumber=1 scan=5689,1,Unknown,ms1,1738.34,191876.4531,909.3946,115535.9453
5058,controllerType=0 controllerNumber=1 scan=5700,1,Unknown,ms1,1740.29,194930.9844,909.3948,120283.3359
5061,controllerType=0 controllerNumber=1 scan=5710,1,Unknown,ms1,1742.16,159610.7617,909.3951,96957.8359
5062,controllerType=0 controllerNumber=1 scan=5711,1,Unknown,ms1,1742.52,114999.5273,909.3950,58244.7891
5063,controllerType=0 controllerNumber=1 scan=5714,1,Unknown,ms1,1743.07,291429.3594,909.3935,176138.6250
5064,controllerType=0 controllerNumber=1 scan=5715,1,Unknown,ms1,1743.43,215028.6016,909.3950,120030.6875
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,74798.8359,909.3949,45754.7109
5067,controllerType=0 controllerNumber=1 scan=5734,1,Unknown,ms1,1746.73,419360.4688,909.3952,250535.5625
5068,controllerType=0 controllerNumber=1 scan=5745,1,Unknown,ms1,1748.52,285594.3281,909.3947,153055.1719
5069,controllerType=0 controllerNumber=1 scan=5751,1,Unknown,ms1,1749.53,173446.8984,909.3947,106020.8594
5070,controllerType=0 controllerNumber=1 scan=5754,1,Unknown,ms1,1750.07,273662.7188,909.3946,156414.7656
5071,controllerType=0 controllerNumber=1 scan=5761,1,Unknown,ms1,1751.24,240518.3828,909.3947,123599.4375
5072,controllerType=0 controllerNumber=1 scan=5766,1,Unknown,ms1,1752.28,257958.2266,909.3946,157698.3281
5073,controllerType=0 controllerNumber=1 scan=5767,1,Unknown,ms1,1752.65,231273.2969,909.3945,134756.8438
5075,controllerType=0 controllerNumber=1 scan=5775,1,Unknown,ms1,1754.18,313891.4531,909.3945,178888.2656
5076,controllerType=0 controllerNumber=1 scan=5781,1,Unknown,ms1,1755.25,244749.6406,909.3987,244749.6406
5097,controllerType=0 controllerNumber=1 scan=5859,1,Unknown,ms1,1770.53,39767.6133,909.3940,39767.6133
5100,controllerType=0 controllerNumber=1 scan=5868,1,Unknown,ms1,1772.35,133642.8320,909.4006,76381.3672
5103,controllerType=0 controllerNumber=1 scan=5879,1,Unknown,ms1,1774.38,33402.1914,909.3940,33402.1914
5118,controllerType=0 controllerNumber=1 scan=5924,1,Unknown,ms1,1783.62,111579.1797,909.3942,59233.7773
5129,controllerType=0 controllerNumber=1 scan=5980,1,Unknown,ms1,1793.65,135428.8125,909.3942,77596.5781
5131,controllerType=0 controllerNumber=1 scan=5991,1,Unknown,ms1,1795.51,124794.7227,909.3942,69145.5938
5132,controllerType=0 controllerNumber=1 scan=5997,1,Unknown,ms1,1796.68,39332.3320,909.3941,39332.3320
5135,controllerType=0 controllerNumber=1 scan=6016,1,Unknown,ms1,1799.79,34280.6172,909.3941,34280.6172
5139,controllerType=0 controllerNumber=1 scan=6037,1,Unknown,ms1,1803.37,37015.9570,909.3940,37015.9570
5145,controllerType=0 controllerNumber=1 scan=6070,1,Unknown,ms1,1808.96,155287.0938,909.4003,88054.4688
5147,controllerType=0 controllerNumber=1 scan=6078,1,Unknown,ms1,1810.41,160836.4688,909.4003,82251.6406
5150,controllerType=0 controllerNumber=1 scan=6094,1,Unknown,ms1,1813.24,297144.6328,909.4004,193836.9375
5152,controllerType=0 controllerNumber=1 scan=6101,1,Unknown,ms1,1814.62,580762.7500,909.3940,308370.5625
5153,controllerType=0 controllerNumber=1 scan=6102,1,Unknown,ms1,1814.98,768947.0625,909.3941,401262.4375
5154,controllerType=0 controllerNumber=1 scan=6106,1,Unknown,ms1,1815.68,1152328.9375,909.3945,583080.5625
5155,controllerType=0 controllerNumber=1 scan=6111,1,Unknown,ms1,1816.53,1190421.8750,909.3946,626366.6250
5156,controllerType=0 controllerNumber=1 scan=6116,1,Unknown,ms1,1817.38,1327540.0625,909.3949,746950.7500
5157,controllerType=0 controllerNumber=1 scan=6117,1,Unknown,ms1,1817.75,691172.6250,909.4014,347184.7813
5158,controllerType=0 controllerNumber=1 scan=6121,1,Unknown,ms1,1818.36,2193763.2500,909.3949,1104288.7500
5161,controllerType=0 controllerNumber=1 scan=6127,1,Unknown,ms1,1819.75,2544911.7500,909.3949,1387836.8750
5162,controllerType=0 controllerNumber=1 scan=6128,1,Unknown,ms1,1820.12,1851413.4375,909.3948,953818.7500
5163,controllerType=0 controllerNumber=1 scan=6129,1,Unknown,ms1,1820.48,1900752.9375,909.3948,1041242.3125
5164,controllerType=0 controllerNumber=1 scan=6131,1,Unknown,ms1,1820.95,947198.2188,909.3948,520702.0625
5165,controllerType=0 controllerNumber=1 scan=6132,1,Unknown,ms1,1821.32,1906634.5625,909.3947,1047684.8750
5167,controllerType=0 controllerNumber=1 scan=6136,1,Unknown,ms1,1822.29,1753040.7500,909.3948,927204.1250
5168,controllerType=0 controllerNumber=1 scan=6142,1,Unknown,ms1,1823.29,1585478.1875,909.3947,828093.0625
5169,controllerType=0 controllerNumber=1 scan=6143,1,Unknown,ms1,1823.65,1992074.1250,909.3946,1109323.1250
5171,controllerType=0 controllerNumber=1 scan=6148,1,Unknown,ms1,1824.66,1547781.1875,909.3945,873410.3125
5172,controllerType=0 controllerNumber=1 scan=6149,1,Unknown,ms1,1824.97,604450.2813,909.3945,311313.0938
5173,controllerType=0 controllerNumber=1 scan=6153,1,Unknown,ms1,1825.75,681715.8750,909.3945,345194.4688
5175,controllerType=0 controllerNumber=1 scan=6157,1,Unknown,ms1,1826.72,610840.0625,909.3945,332326.3438
5178,controllerType=0 controllerNumber=1 scan=6162,1,Unknown,ms1,1828.06,1175386.0000,909.3946,646319.5625
5180,controllerType=0 controllerNumber=1 scan=6166,1,Unknown,ms1,1829.06,318060.4609,909.3945,190037.2969
5200,controllerType=0 controllerNumber=1 scan=6236,1,Unknown,ms1,1842.55,111952.4063,909.3941,66455.0625
5202,controllerType=0 controllerNumber=1 scan=6244,1,Unknown,ms1,1844.09,73340.3379,909.3943,48040.8672
5204,controllerType=0 controllerNumber=1 scan=6256,1,Unknown,ms1,1846.20,36919.6328,909.3945,36919.6328
5220,controllerType=0 controllerNumber=1 scan=6319,1,Unknown,ms1,1858.16,191374.0938,909.4007,103545.0859
5221,controllerType=0 controllerNumber=1 scan=6325,1,Unknown,ms1,1859.17,272819.4688,909.4006,202627.0156
5223,controllerType=0 controllerNumber=1 scan=6335,1,Unknown,ms1,1860.88,420490.3125,909.4015,264018.8750
5224,controllerType=0 controllerNumber=1 scan=6339,1,Unknown,ms1,1861.72,588245.6406,909.4003,365704.7813
5225,controllerType=0 controllerNumber=1 scan=6347,1,Unknown,ms1,1863.04,242674.8438,909.3956,242674.8438
5226,controllerType=0 controllerNumber=1 scan=6353,1,Unknown,ms1,1864.13,1234390.0625,909.4004,708434.3125
5227,controllerType=0 controllerNumber=1 scan=6361,1,Unknown,ms1,1865.45,613347.2500,909.3963,613347.2500
5228,controllerType=0 controllerNumber=1 scan=6368,1,Unknown,ms1,1866.80,2496683.8750,909.4017,1390763.8750
5229,controllerType=0 controllerNumber=1 scan=6381,1,Unknown,ms1,1868.74,1941269.5000,909.4014,1032814.8750
5230,controllerType=0 controllerNumber=1 scan=6384,1,Unknown,ms1,1869.28,1984997.8125,909.4006,1101991.7500
5231,controllerType=0 controllerNumber=1 scan=6397,1,Unknown,ms1,1871.33,466848.1875,909.3988,466848.1875
5232,controllerType=0 controllerNumber=1 scan=6406,1,Unknown,ms1,1872.88,460366.6563,909.4007,279499.9688
5233,controllerType=0 controllerNumber=1 scan=6414,1,Unknown,ms1,1874.21,387320.8906,909.3998,217819.7188
5234,controllerType=0 controllerNumber=1 scan=6421,1,Unknown,ms1,1875.37,374426.6563,909.4000,224128.7031
5235,controllerType=0 controllerNumber=1 scan=6428,1,Unknown,ms1,1876.54,255109.8672,909.3939,142338.8906
5242,controllerType=0 controllerNumber=1 scan=6459,1,Unknown,ms1,1882.28,112195.1016,909.3944,66061.6172
5246,controllerType=0 controllerNumber=1 scan=6483,1,Unknown,ms1,1886.27,80574.9121,909.3943,52335.7500
5247,controllerType=0 controllerNumber=1 scan=6491,1,Unknown,ms1,1887.71,72311.3457,909.3943,50841.7813
5249,controllerType=0 controllerNumber=1 scan=6499,1,Unknown,ms1,1889.24,163706.5313,909.3941,112385.2734
5250,controllerType=0 controllerNumber=1 scan=6505,1,Unknown,ms1,1890.25,77702.4219,909.3942,48686.8750
5251,controllerType=0 controllerNumber=1 scan=6513,1,Unknown,ms1,1891.76,78572.9453,909.3941,51980.6406
5253,controllerType=0 controllerNumber=1 scan=6526,1,Unknown,ms1,1893.94,227934.9766,909.3939,134833.4844
5258,controllerType=0 controllerNumber=1 scan=6562,1,Unknown,ms1,1900.11,114394.7246,909.3935,85673.1172
5261,controllerType=0 controllerNumber=1 scan=6579,1,Unknown,ms1,1903.06,189580.2969,909.3938,108242.6016
5263,controllerType=0 controllerNumber=1 scan=6582,1,Unknown,ms1,1903.86,396703.8281,909.4002,202017.3438
5268,controllerType=0 controllerNumber=1 scan=6607,1,Unknown,ms1,1908.32,123885.0547,909.3939,83535.5625
5270,controllerType=0 controllerNumber=1 scan=6617,1,Unknown,ms1,1910.02,50263.1406,909.3942,50263.1406
5273,controllerType=0 controllerNumber=1 scan=6636,1,Unknown,ms1,1913.29,41490.1094,909.3943,41490.1094
5276,controllerType=0 controllerNumber=1 scan=6651,1,Unknown,ms1,1915.80,262123.6563,909.3944,167654.4063
5279,controllerType=0 controllerNumber=1 scan=6669,1,Unknown,ms1,1918.96,179265.8086,909.3943,128248.7344
5281,controllerType=0 controllerNumber=1 scan=6678,1,Unknown,ms1,1920.49,451278.7031,909.3945,251899.5469
5282,controllerType=0 controllerNumber=1 scan=6685,1,Unknown,ms1,1921.66,196439.8438,909.3963,196439.8438
5285,controllerType=0 controllerNumber=1 scan=6699,1,Unknown,ms1,1924.06,230962.9453,909.3941,132325.3594
5288,controllerType=0 controllerNumber=1 scan=6712,1,Unknown,ms1,1926.53,52845.9297,909.3944,52845.9297
5289,controllerType=0 controllerNumber=1 scan=6716,1,Unknown,ms1,1927.23,112392.5977,909.4009,76079.0625
5290,controllerType=0 controllerNumber=1 scan=6724,1,Unknown,ms1,1928.55,171251.1406,909.3954,171251.1406
5291,controllerType=0 controllerNumber=1 scan=6734,1,Unknown,ms1,1930.18,206543.8438,909.3944,132605.6719
5293,controllerType=0 controllerNumber=1 scan=6747,1,Unknown,ms1,1932.43,88765.3750,909.3978,88765.3750
5294,controllerType=0 controllerNumber=1 scan=6753,1,Unknown,ms1,1933.45,148736.3125,909.3970,148736.3125
5295,controllerType=0 controllerNumber=1 scan=6761,1,Unknown,ms1,1934.77,126018.8281,909.3953,126018.8281
5296,controllerType=0 controllerNumber=1 scan=6765,1,Unknown,ms1,1935.47,282668.7109,909.4014,199858.5625
5297,controllerType=0 controllerNumber=1 scan=6774,1,Unknown,ms1,1937.14,305707.0703,909.4014,226576.4531
5298,controllerType=0 controllerNumber=1 scan=6778,1,Unknown,ms1,1937.84,83665.3438,909.3956,83665.3438
5299,controllerType=0 controllerNumber=1 scan=6788,1,Unknown,ms1,1939.47,58140.3711,909.3957,58140.3711
5300,controllerType=0 controllerNumber=1 scan=6799,1,Unknown,ms1,1941.26,63545.0664,909.3945,63545.0664
5301,controllerType=0 controllerNumber=1 scan=6806,1,Unknown,ms1,1942.61,23016.0664,909.3943,23016.0664
5302,controllerType=0 controllerNumber=1 scan=6814,1,Unknown,ms1,1943.93,29379.1055,909.4010,29379.1055
5305,controllerType=0 controllerNumber=1 scan=6830,1,Unknown,ms1,1946.69,23492.0430,909.3944,23492.0430
5306,controllerType=0 controllerNumber=1 scan=6834,1,Unknown,ms1,1947.46,119223.5352,909.3947,83949.9141
5307,controllerType=0 controllerNumber=1 scan=6835,1,Unknown,ms1,1947.83,16701.2832,909.4011,16701.2832
5308,controllerType=0 controllerNumber=1 scan=6839,1,Unknown,ms1,1948.46,42823.6719,909.3967,42823.6719
5309,controllerType=0 controllerNumber=1 scan=6844,1,Unknown,ms1,1949.31,58155.0469,909.3945,58155.0469
5310,controllerType=0 controllerNumber=1 scan=6850,1,Unknown,ms1,1950.32,208774.2930,909.4015,152001.5156
5311,controllerType=0 controllerNumber=1 scan=6851,1,Unknown,ms1,1950.69,120553.8828,909.3969,120553.8828
5312,controllerType=0 controllerNumber=1 scan=6854,1,Unknown,ms1,1951.24,299577.6719,909.4014,218529.0000
5313,controllerType=0 controllerNumber=1 scan=6861,1,Unknown,ms1,1952.41,551498.1406,909.4016,410547.1875
5314,controllerType=0 controllerNumber=1 scan=6862,1,Unknown,ms1,1952.77,536338.4219,909.4014,395521.1250
5315,controllerType=0 controllerNumber=1 scan=6869,1,Unknown,ms1,1953.94,178270.5625,909.3955,178270.5625
5316,controllerType=0 controllerNumber=1 scan=6875,1,Unknown,ms1,1955.02,910619.3594,909.4016,675071.0625
5317,controllerType=0 controllerNumber=1 scan=6880,1,Unknown,ms1,1956.01,812504.6875,909.4012,615837.1250
5318,controllerType=0 controllerNumber=1 scan=6883,1,Unknown,ms1,1956.74,652591.1250,909.4009,506567.3125
5319,controllerType=0 controllerNumber=1 scan=6884,1,Unknown,ms1,1957.11,788560.1094,909.4017,586109.4375
5320,controllerType=0 controllerNumber=1 scan=6887,1,Unknown,ms1,1957.66,604995.0313,909.4015,445875.0938
5321,controllerType=0 controllerNumber=1 scan=6893,1,Unknown,ms1,1958.67,208877.9219,909.3956,208877.9219
5322,controllerType=0 controllerNumber=1 scan=6900,1,Unknown,ms1,1959.83,559334.1094,909.4013,425289.9375
5323,controllerType=0 controllerNumber=1 scan=6901,1,Unknown,ms1,1960.20,132349.5625,909.3954,132349.5625
5324,controllerType=0 controllerNumber=1 scan=6906,1,Unknown,ms1,1961.24,94067.8828,909.3955,94067.8828
5325,controllerType=0 controllerNumber=1 scan=6911,1,Unknown,ms1,1962.09,66301.9141,909.3966,66301.9141
5326,controllerType=0 controllerNumber=1 scan=6915,1,Unknown,ms1,1962.88,86002.4844,909.3965,86002.4844
5327,controllerType=0 controllerNumber=1 scan=6916,1,Unknown,ms1,1963.24,147354.0957,909.3995,128843.1484
5328,controllerType=0 controllerNumber=1 scan=6920,1,Unknown,ms1,1963.94,62482.9453,909.3972,62482.9453
5329,controllerType=0 controllerNumber=1 scan=6925,1,Unknown,ms1,1964.80,280622.7422,909.3933,169980.7344
5330,controllerType=0 controllerNumber=1 scan=6931,1,Unknown,ms1,1965.82,37640.6406,909.3978,37640.6406
5331,controllerType=0 controllerNumber=1 scan=6936,1,Unknown,ms1,1966.77,18255.5859,909.4012,18255.5859
5332,controllerType=0 controllerNumber=1 scan=6942,1,Unknown,ms1,1967.69,29242.4219,909.3967,29242.4219
5334,controllerType=0 controllerNumber=1 scan=6948,1,Unknown,ms1,1968.91,36225.6875,909.4013,36225.6875
5338,controllerType=0 controllerNumber=1 scan=6964,1,Unknown,ms1,1972.11,103664.5781,909.4012,68079.0938
5341,controllerType=0 controllerNumber=1 scan=6978,1,Unknown,ms1,1974.63,28930.0879,909.3945,28930.0879
5345,controllerType=0 controllerNumber=1 scan=6992,1,Unknown,ms1,1977.39,69335.7227,909.3945,53319.8438
5347,controllerType=0 controllerNumber=1 scan=7001,1,Unknown,ms1,1979.09,35839.1875,909.3945,35839.1875
5353,controllerType=0 controllerNumber=1 scan=7034,1,Unknown,ms1,1985.00,133969.5703,909.4008,67048.2969
5356,controllerType=0 controllerNumber=1 scan=7052,1,Unknown,ms1,1988.14,239512.9609,909.3938,151877.9844
5359,controllerType=0 controllerNumber=1 scan=7073,1,Unknown,ms1,1991.82,23328.4902,909.3937,23328.4902
5360,controllerType=0 controllerNumber=1 scan=7077,1,Unknown,ms1,1992.59,29207.6738,909.3938,29207.6738
5362,controllerType=0 controllerNumber=1 scan=7094,1,Unknown,ms1,1995.39,127888.9961,909.4001,70508.2969
5363,controllerType=0 controllerNumber=1 scan=7100,1,Unknown,ms1,1996.58,125429.3398,909.3937,79736.3828
5364,controllerType=0 controllerNumber=1 scan=7101,1,Unknown,ms1,1996.95,177816.8164,909.3936,133331.7500
5365,controllerType=0 controllerNumber=1 scan=7108,1,Unknown,ms1,1998.12,120021.8398,909.3937,73524.8828
5367,controllerType=0 controllerNumber=1 scan=7118,1,Unknown,ms1,1999.91,133854.6582,909.3937,109678.4141
5372,controllerType=0 controllerNumber=1 scan=7148,1,Unknown,ms1,2004.81,30261.4609,909.3999,30261.4609
5373,controllerType=0 controllerNumber=1 scan=7149,1,Unknown,ms1,2005.17,38435.4727,909.3935,38435.4727
5374,controllerType=0 controllerNumber=1 scan=7154,1,Unknown,ms1,2006.21,45484.1797,909.4000,45484.1797
5375,controllerType=0 controllerNumber=1 scan=7155,1,Unknown,ms1,2006.58,55650.5313,909.3999,55650.5313
5381,controllerType=0 controllerNumber=1 scan=7179,1,Unknown,ms1,2011.02,253531.4609,909.4001,138131.3281
5382,controllerType=0 controllerNumber=1 scan=7180,1,Unknown,ms1,2011.38,112890.3203,909.3936,112890.3203
5391,controllerType=0 controllerNumber=1 scan=7198,1,Unknown,ms1,2015.47,92491.2266,909.3939,92491.2266
5402,controllerType=0 controllerNumber=1 scan=7232,1,Unknown,ms1,2022.34,189627.5781,909.3938,116930.9922
5404,controllerType=0 controllerNumber=1 scan=7239,1,Unknown,ms1,2023.71,58260.9219,909.4009,58260.9219
5430,controllerType=0 controllerNumber=1 scan=7340,1,Unknown,ms1,2042.97,100274.8125,909.3956,100274.8125
5435,controllerType=0 controllerNumber=1 scan=7350,1,Unknown,ms1,2045.21,500543.2813,909.3955,500543.2813
5441,controllerType=0 controllerNumber=1 scan=7361,1,Unknown,ms1,2047.88,496887.9063,909.3951,312466.1250
5444,controllerType=0 controllerNumber=1 scan=7370,1,Unknown,ms1,2049.64,669393.0938,909.3949,349907.5000
5453,controllerType=0 controllerNumber=1 scan=7384,1,Unknown,ms1,2053.36,576773.5000,909.3945,311900.2188
5457,controllerType=0 controllerNumber=1 scan=7396,1,Unknown,ms1,2055.79,565694.8438,909.3943,309928.7813
5464,controllerType=0 controllerNumber=1 scan=7423,1,Unknown,ms1,2060.70,293204.3438,909.3940,190087.4063
5465,controllerType=0 controllerNumber=1 scan=7428,1,Unknown,ms1,2061.54,293222.7734,909.3939,177692.2188
5466,controllerType=0 controllerNumber=1 scan=7432,1,Unknown,ms1,2062.31,366432.9688,909.3939,206647.2031
5467,controllerType=0 controllerNumber=1 scan=7437,1,Unknown,ms1,2063.17,275919.3359,909.3938,158625.1875
5468,controllerType=0 controllerNumber=1 scan=7446,1,Unknown,ms1,2064.63,52123.5273,909.3937,52123.5273
5470,controllerType=0 controllerNumber=1 scan=7471,1,Unknown,ms1,2068.76,267797.5000,909.3990,267797.5000
5472,controllerType=0 controllerNumber=1 scan=7493,1,Unknown,ms1,2072.26,285930.0000,909.3931,153285.1875
5473,controllerType=0 controllerNumber=1 scan=7502,1,Unknown,ms1,2073.69,323606.9375,909.3929,170640.3438
5474,controllerType=0 controllerNumber=1 scan=7511,1,Unknown,ms1,2075.17,82140.7656,909.3988,82140.7656
5476,controllerType=0 controllerNumber=1 scan=7526,1,Unknown,ms1,2077.83,107902.4688,909.3990,107902.4688
5479,controllerType=0 controllerNumber=1 scan=7549,1,Unknown,ms1,2081.65,202263.4922,909.3930,129406.7031
5480,controllerType=0 controllerNumber=1 scan=7562,1,Unknown,ms1,2083.66,123792.1055,909.3999,77019.1328
5486,controllerType=0 controllerNumber=1 scan=7602,1,Unknown,ms1,2090.52,1622465.6875,909.3997,1018754.1250
5493,controllerType=0 controllerNumber=1 scan=7627,1,Unknown,ms1,2095.18,764329.1563,909.4004,421399.6563
5497,controllerType=0 controllerNumber=1 scan=7636,1,Unknown,ms1,2097.22,1322751.2500,909.4004,710654.5625
5534,controllerType=0 controllerNumber=1 scan=7835,1,Unknown,ms1,2131.39,1009877.9688,909.3944,593193.0000
5537,controllerType=0 controllerNumber=1 scan=7839,1,Unknown,ms1,2132.53,1004099.1563,909.3944,510873.8438
5544,controllerType=0 controllerNumber=1 scan=7858,1,Unknown,ms1,2136.40,490942.5469,909.3944,286159.1250
5545,controllerType=0 controllerNumber=1 scan=7859,1,Unknown,ms1,2136.77,232533.2344,909.3946,232533.2344
5546,controllerType=0 controllerNumber=1 scan=7864,1,Unknown,ms1,2137.62,673383.0313,909.3945,430531.0313
5547,controllerType=0 controllerNumber=1 scan=7865,1,Unknown,ms1,2137.99,878076.0625,909.3976,878076.0625
5548,controllerType=0 controllerNumber=1 scan=7868,1,Unknown,ms1,2138.65,1169729.8750,909.3945,742903.3125
5549,controllerType=0 controllerNumber=1 scan=7869,1,Unknown,ms1,2139.02,3420673.6250,909.3929,2144349.0000
5550,controllerType=0 controllerNumber=1 scan=7875,1,Unknown,ms1,2140.02,4555562.0000,909.3936,2885442.2500
5551,controllerType=0 controllerNumber=1 scan=7882,1,Unknown,ms1,2141.12,4859516.6250,909.3953,3066303.5000
5552,controllerType=0 controllerNumber=1 scan=7889,1,Unknown,ms1,2142.04,6029188.5000,909.3942,3767752.0000
5553,controllerType=0 controllerNumber=1 scan=7893,1,Unknown,ms1,2142.64,8802631.2500,909.3943,5565411.5000
5554,controllerType=0 controllerNumber=1 scan=7901,1,Unknown,ms1,2143.88,8181976.7500,909.3937,5196037.5000
5555,controllerType=0 controllerNumber=1 scan=7908,1,Unknown,ms1,2145.02,12605851.0000,909.3944,7914842.5000
5556,controllerType=0 controllerNumber=1 scan=7916,1,Unknown,ms1,2146.21,16086969.5000,909.3939,10064581.0000
