# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
5008,controllerType=0 controllerNumber=1 scan=5508,1,Unknown,ms1,1704.28,788236.2188,648.2763,408900.3125
5011,controllerType=0 controllerNumber=1 scan=5514,1,Unknown,ms1,1705.77,776647.2188,648.2725,414859.7188
5015,controllerType=0 controllerNumber=1 scan=5521,1,Unknown,ms1,1707.52,169270.7344,648.2725,169270.7344
5017,controllerType=0 controllerNumber=1 scan=5526,1,Unknown,ms1,1708.47,815027.9375,648.2725,450930.5000
5018,controllerType=0 controllerNumber=1 scan=5529,1,Unknown,ms1,1709.14,423871.0156,648.2725,261479.4219
5023,controllerType=0 controllerNumber=1 scan=5538,1,Unknown,ms1,1711.26,178273.7617,648.2725,126003.7422
5025,controllerType=0 controllerNumber=1 scan=5546,1,Unknown,ms1,1712.79,78059.4141,648.2724,78059.4141
5028,controllerType=0 controllerNumber=1 scan=5559,1,Unknown,ms1,1715.17,36565.6094,648.2762,36565.6094
5030,controllerType=0 controllerNumber=1 scan=5573,1,Unknown,ms1,1717.48,24460.3359,648.2760,24460.3359
5031,controllerType=0 controllerNumber=1 scan=5577,1,Unknown,ms1,1718.10,39813.2266,648.2761,39813.2266
5032,controllerType=0 controllerNumber=1 scan=5580,1,Unknown,ms1,1718.65,96186.2617,648.2720,58662.6523
5035,controllerType=0 controllerNumber=1 scan=5601,1,Unknown,ms1,1722.32,318644.4922,648.2720,192701.6719
5037,controllerType=0 controllerNumber=1 scan=5616,1,Unknown,ms1,1724.61,132068.8242,648.2718,95394.0234
5039,controllerType=0 controllerNumber=1 scan=5624,1,Unknown,ms1,1725.93,137655.2148,648.2720,81714.6797
5040,controllerType=0 controllerNumber=1 scan=5625,1,Unknown,ms1,1726.30,403993.1406,648.2719,240321.0938
5041,controllerType=0 controllerNumber=1 scan=5634,1,Unknown,ms1,1727.76,735472.0000,648.2723,446533.7500
5042,controllerType=0 controllerNumber=1 scan=5637,1,Unknown,ms1,1728.30,447437.0625,648.2739,447437.0625
5043,controllerType=0 controllerNumber=1 scan=5641,1,Unknown,ms1,1729.00,294742.5938,648.2746,294742.5938
5044,controllerType=0 controllerNumber=1 scan=5646,1,Unknown,ms1,1729.86,1073085.0625,648.2733,651514.1875
5045,controllerType=0 controllerNumber=1 scan=5652,1,Unknown,ms1,1731.00,74303.9688,648.2723,50757.2891
5046,controllerType=0 controllerNumber=1 scan=5653,1,Unknown,ms1,1731.37,269648.1563,648.2747,269648.1563
5047,controllerType=0 controllerNumber=1 scan=5658,1,Unknown,ms1,1732.22,205462.3203,648.2762,110031.8828
5048,controllerType=0 controllerNumber=1 scan=5659,1,Unknown,ms1,1732.59,602866.4063,648.2718,364474.7813
5049,controllerType=0 controllerNumber=1 scan=5666,1,Unknown,ms1,1733.75,338706.8359,648.2725,209141.6250
5050,controllerType=0 controllerNumber=1 scan=5667,1,Unknown,ms1,1734.12,169560.3516,648.2724,95305.1406
5051,controllerType=0 controllerNumber=1 scan=5671,1,Unknown,ms1,1734.81,60698.5918,648.2724,39124.7305
5052,controllerType=0 controllerNumber=1 scan=5675,1,Unknown,ms1,1735.59,434166.3750,648.2764,222273.6406
5053,controllerType=0 controllerNumber=1 scan=5676,1,Unknown,ms1,1735.96,75772.0762,648.2724,51802.0430
5054,controllerType=0 controllerNumber=1 scan=5681,1,Unknown,ms1,1736.81,255466.5234,648.2724,142172.0313
5055,controllerType=0 controllerNumber=1 scan=5682,1,Unknown,ms1,1737.18,124960.7148,648.2724,68869.1484
5056,controllerType=0 controllerNumber=1 scan=5689,1,Unknown,ms1,1738.34,287020.7656,648.2724,168406.9688
5057,controllerType=0 controllerNumber=1 scan=5695,1,Unknown,ms1,1739.36,306871.8750,648.2726,176382.1719
5060,controllerType=0 controllerNumber=1 scan=5705,1,Unknown,ms1,1741.30,282923.3047,648.2726,180722.4688
5061,controllerType=0 controllerNumber=1 scan=5710,1,Unknown,ms1,1742.16,9835.6826,648.2728,9835.6826
5062,controllerType=0 controllerNumber=1 scan=5711,1,Unknown,ms1,1742.52,70593.9883,648.2727,46747.8203
5063,controllerType=0 controllerNumber=1 scan=5714,1,Unknown,ms1,1743.07,85517.6836,648.2767,50570.2617
5064,controllerType=0 controllerNumber=1 scan=5715,1,Unknown,ms1,1743.43,20979.1211,648.2727,20979.1211
5065,controllerType=0 controllerNumber=1 scan=5719,1,Unknown,ms1,1744.13,80626.8984,648.2766,46067.6406
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,80029.8105,648.2727,49708.3711
5067,controllerType=0 controllerNumber=1 scan=5734,1,Unknown,ms1,1746.73,21732.5781,648.2726,21732.5781
5068,controllerType=0 controllerNumber=1 scan=5745,1,Unknown,ms1,1748.52,261662.4688,648.2765,150330.7813
5070,controllerType=0 controllerNumber=1 scan=5754,1,Unknown,ms1,1750.07,73970.2891,648.2764,38289.8672
5073,controllerType=0 controllerNumber=1 scan=5767,1,Unknown,ms1,1752.65,53622.2617,648.2724,35149.4805
5074,controllerType=0 controllerNumber=1 scan=5774,1,Unknown,ms1,1753.81,273951.0156,648.2724,137450.5625
5076,controllerType=0 controllerNumber=1 scan=5781,1,Unknown,ms1,1755.25,111675.8594,648.2762,88795.3281
5077,controllerType=0 controllerNumber=1 scan=5787,1,Unknown,ms1,1756.45,84121.7930,648.2762,56025.7891
5080,controllerType=0 controllerNumber=1 scan=5795,1,Unknown,ms1,1758.20,227164.6250,648.2762,150272.3750
5081,controllerType=0 controllerNumber=1 scan=5802,1,Unknown,ms1,1759.33,157942.9063,648.2761,90310.0781
5082,controllerType=0 controllerNumber=1 scan=5808,1,Unknown,ms1,1760.34,153441.5352,648.2761,99977.0469
5084,controllerType=0 controllerNumber=1 scan=5817,1,Unknown,ms1,1761.97,184447.0313,648.2761,101945.0859
5085,controllerType=0 controllerNumber=1 scan=5818,1,Unknown,ms1,1762.33,136783.1328,648.2761,70294.4063
5088,controllerType=0 controllerNumber=1 scan=5828,1,Unknown,ms1,1764.33,216698.4688,648.2762,121256.1641
5089,controllerType=0 controllerNumber=1 scan=5833,1,Unknown,ms1,1765.27,626577.2813,648.2722,340167.5938
5090,controllerType=0 controllerNumber=1 scan=5834,1,Unknown,ms1,1765.64,532987.2188,648.2761,300643.9375
5091,controllerType=0 controllerNumber=1 scan=5839,1,Unknown,ms1,1766.56,403259.4219,648.2761,220596.6563
5092,controllerType=0 controllerNumber=1 scan=5844,1,Unknown,ms1,1767.55,395701.2500,648.2736,395701.2500
5094,controllerType=0 controllerNumber=1 scan=5849,1,Unknown,ms1,1768.53,524910.3906,648.2760,284728.8750
5095,controllerType=0 controllerNumber=1 scan=5852,1,Unknown,ms1,1769.15,775329.0938,648.2759,421012.9063
5096,controllerType=0 controllerNumber=1 scan=5853,1,Unknown,ms1,1769.52,408850.0000,648.2748,408850.0000
5097,controllerType=0 controllerNumber=1 scan=5859,1,Unknown,ms1,1770.53,428204.5625,648.2737,428204.5625
5098,controllerType=0 controllerNumber=1 scan=5862,1,Unknown,ms1,1771.05,517453.9063,648.2760,276116.5313
5099,controllerType=0 controllerNumber=1 scan=5867,1,Unknown,ms1,1771.98,1514811.7500,648.2766,857213.4375
5100,controllerType=0 controllerNumber=1 scan=5868,1,Unknown,ms1,1772.35,1091863.0938,648.2757,624082.9375
5101,controllerType=0 controllerNumber=1 scan=5869,1,Unknown,ms1,1772.66,830372.8438,648.2759,440381.7813
5102,controllerType=0 controllerNumber=1 scan=5873,1,Unknown,ms1,1773.36,912438.9063,648.2758,467486.0313
5103,controllerType=0 controllerNumber=1 scan=5879,1,Unknown,ms1,1774.38,1163488.6250,648.2754,621985.2500
5104,controllerType=0 controllerNumber=1 scan=5880,1,Unknown,ms1,1774.74,1315025.6875,648.2755,704799.0000
5105,controllerType=0 controllerNumber=1 scan=5886,1,Unknown,ms1,1775.76,800335.2188,648.2759,483404.2188
5106,controllerType=0 controllerNumber=1 scan=5887,1,Unknown,ms1,1776.13,682699.0938,648.2759,385600.0625
5107,controllerType=0 controllerNumber=1 scan=5894,1,Unknown,ms1,1777.30,1073261.3438,648.2755,628884.8125
5108,controllerType=0 controllerNumber=1 scan=5895,1,Unknown,ms1,1777.66,1280834.0625,648.2760,728125.8125
5109,controllerType=0 controllerNumber=1 scan=5900,1,Unknown,ms1,1778.52,1494083.0625,648.2763,832712.0625
5110,controllerType=0 controllerNumber=1 scan=5901,1,Unknown,ms1,1778.89,1414876.1875,648.2756,833145.1250
5111,controllerType=0 controllerNumber=1 scan=5907,1,Unknown,ms1,1779.82,1418975.6875,648.2766,848031.3750
5112,controllerType=0 controllerNumber=1 scan=5908,1,Unknown,ms1,1780.18,1968064.3125,648.2759,1100195.3750
5113,controllerType=0 controllerNumber=1 scan=5909,1,Unknown,ms1,1780.50,1316708.5000,648.2761,779249.5000
5114,controllerType=0 controllerNumber=1 scan=5914,1,Unknown,ms1,1781.35,1668572.2500,648.2760,995050.6875
5115,controllerType=0 controllerNumber=1 scan=5918,1,Unknown,ms1,1782.19,761821.8750,648.2762,463980.7188
5116,controllerType=0 controllerNumber=1 scan=5919,1,Unknown,ms1,1782.56,960094.0000,648.2752,570505.3750
5117,controllerType=0 controllerNumber=1 scan=5923,1,Unknown,ms1,1783.26,1223924.8125,648.2757,726540.1875
5118,controllerType=0 controllerNumber=1 scan=5924,1,Unknown,ms1,1783.62,758269.1875,648.2754,451655.4688
5119,controllerType=0 controllerNumber=1 scan=5931,1,Unknown,ms1,1784.79,613343.0000,648.2775,335775.6250
5120,controllerType=0 controllerNumber=1 scan=5939,1,Unknown,ms1,1786.11,813090.5313,648.2749,491709.7813
5121,controllerType=0 controllerNumber=1 scan=5944,1,Unknown,ms1,1787.15,460892.7500,648.2752,280658.1250
5122,controllerType=0 controllerNumber=1 scan=5948,1,Unknown,ms1,1787.81,740277.6563,648.2751,456655.8125
5123,controllerType=0 controllerNumber=1 scan=5954,1,Unknown,ms1,1788.91,279463.7500,648.2744,279463.7500
5124,controllerType=0 controllerNumber=1 scan=5955,1,Unknown,ms1,1789.27,512303.2031,648.2757,320012.5000
5125,controllerType=0 controllerNumber=1 scan=5963,1,Unknown,ms1,1790.59,527640.3594,648.2757,316713.4688
5126,controllerType=0 controllerNumber=1 scan=5970,1,Unknown,ms1,1791.72,460674.1094,648.2749,289081.6563
5127,controllerType=0 controllerNumber=1 scan=5973,1,Unknown,ms1,1792.27,202517.7500,648.2747,202517.7500
5128,controllerType=0 controllerNumber=1 scan=5979,1,Unknown,ms1,1793.28,272315.1406,648.2761,163511.9063
5129,controllerType=0 controllerNumber=1 scan=5980,1,Unknown,ms1,1793.65,359421.0156,648.2770,221696.1875
5130,controllerType=0 controllerNumber=1 scan=5984,1,Unknown,ms1,1794.35,295820.4453,648.2760,180893.6094
5131,controllerType=0 controllerNumber=1 scan=5991,1,Unknown,ms1,1795.51,155998.5273,648.2761,107722.2734
5132,controllerType=0 controllerNumber=1 scan=5997,1,Unknown,ms1,1796.68,65460.1230,648.2760,47446.5313
5133,controllerType=0 controllerNumber=1 scan=6003,1,Unknown,ms1,1797.61,116483.5469,648.2760,65565.2031
5134,controllerType=0 controllerNumber=1 scan=6010,1,Unknown,ms1,1798.78,266710.2891,648.2760,162137.2188
5135,controllerType=0 controllerNumber=1 scan=6016,1,Unknown,ms1,1799.79,144259.1172,648.2760,94984.9922
5137,controllerType=0 controllerNumber=1 scan=6032,1,Unknown,ms1,1802.31,141250.9023,648.2720,77897.8359
5138,controllerType=0 controllerNumber=1 scan=6033,1,Unknown,ms1,1802.67,234025.7109,648.2759,150019.9375
5140,controllerType=0 controllerNumber=1 scan=6043,1,Unknown,ms1,1804.38,84420.2520,648.2758,54348.6133
5142,controllerType=0 controllerNumber=1 scan=6051,1,Unknown,ms1,1805.76,51837.2939,648.2758,39788.5508
5144,controllerType=0 controllerNumber=1 scan=6064,1,Unknown,ms1,1808.03,4456.9927,648.2758,4456.9927
5145,controllerType=0 controllerNumber=1 scan=6070,1,Unknown,ms1,1808.96,139279.3359,648.2758,72509.8984
5146,controllerType=0 controllerNumber=1 scan=6077,1,Unknown,ms1,1810.05,99187.7383,648.2758,71651.7266
5147,controllerType=0 controllerNumber=1 scan=6078,1,Unknown,ms1,1810.41,118636.6719,648.2758,91159.5156
5149,controllerType=0 controllerNumber=1 scan=6089,1,Unknown,ms1,1812.31,10348.2725,648.2758,10348.2725
5151,controllerType=0 controllerNumber=1 scan=6095,1,Unknown,ms1,1813.61,161545.7227,648.2758,117243.7891
5152,controllerType=0 controllerNumber=1 scan=6101,1,Unknown,ms1,1814.62,73542.1655,648.2759,67884.0703
5153,controllerType=0 controllerNumber=1 scan=6102,1,Unknown,ms1,1814.98,324345.9141,648.2760,194186.6563
5154,controllerType=0 controllerNumber=1 scan=6106,1,Unknown,ms1,1815.68,316574.3672,648.2761,248035.2188
5156,controllerType=0 controllerNumber=1 scan=6116,1,Unknown,ms1,1817.38,663144.0313,648.2766,359516.5625
5157,controllerType=0 controllerNumber=1 scan=6117,1,Unknown,ms1,1817.75,146767.5313,648.2766,146767.5313
5163,controllerType=0 controllerNumber=1 scan=6129,1,Unknown,ms1,1820.48,191579.1875,648.2765,191579.1875
5164,controllerType=0 controllerNumber=1 scan=6131,1,Unknown,ms1,1820.95,503505.1563,648.2765,308605.4688
5177,controllerType=0 controllerNumber=1 scan=6161,1,Unknown,ms1,1827.69,2164650.5625,648.2724,1168308.6250
5178,controllerType=0 controllerNumber=1 scan=6162,1,Unknown,ms1,1828.06,354589.0313,648.2763,202092.7500
5179,controllerType=0 controllerNumber=1 scan=6165,1,Unknown,ms1,1828.69,1296200.7500,648.2763,699607.8125
5180,controllerType=0 controllerNumber=1 scan=6166,1,Unknown,ms1,1829.06,467107.5781,648.2763,241697.7500
5181,controllerType=0 controllerNumber=1 scan=6167,1,Unknown,ms1,1829.37,1307936.5000,648.2723,698382.2500
5183,controllerType=0 controllerNumber=1 scan=6173,1,Unknown,ms1,1830.51,2239191.3750,648.2762,1119895.6250
5184,controllerType=0 controllerNumber=1 scan=6174,1,Unknown,ms1,1830.87,1205002.7500,648.2762,623240.8750
5185,controllerType=0 controllerNumber=1 scan=6177,1,Unknown,ms1,1831.42,1629096.5000,648.2762,861208.2500
5186,controllerType=0 controllerNumber=1 scan=6178,1,Unknown,ms1,1831.78,765895.0000,648.2723,403748.3125
5187,controllerType=0 controllerNumber=1 scan=6182,1,Unknown,ms1,1832.48,1942222.7500,648.2732,1071031.3750
5188,controllerType=0 controllerNumber=1 scan=6186,1,Unknown,ms1,1833.31,1766442.0000,648.2738,1766442.0000
5189,controllerType=0 controllerNumber=1 scan=6187,1,Unknown,ms1,1833.67,3325794.5000,648.2726,1680724.0000
5190,controllerType=0 controllerNumber=1 scan=6193,1,Unknown,ms1,1834.68,2683932.3750,648.2750,1369936.6250
5191,controllerType=0 controllerNumber=1 scan=6194,1,Unknown,ms1,1835.04,3912453.7500,648.2725,2073608.7500
5192,controllerType=0 controllerNumber=1 scan=6198,1,Unknown,ms1,1835.74,3934623.0000,648.2762,1998288.0000
5193,controllerType=0 controllerNumber=1 scan=6202,1,Unknown,ms1,1836.62,3409748.3750,648.2761,1708981.5000
5194,controllerType=0 controllerNumber=1 scan=6210,1,Unknown,ms1,1837.94,4746660.2500,648.2729,2430220.0000
5195,controllerType=0 controllerNumber=1 scan=6211,1,Unknown,ms1,1838.31,4903326.2500,648.2722,2467239.7500
5196,controllerType=0 controllerNumber=1 scan=6218,1,Unknown,ms1,1839.41,6204255.2500,648.2721,3164244.2500
5197,controllerType=0 controllerNumber=1 scan=6221,1,Unknown,ms1,1839.90,6309568.7500,648.2720,3158741.0000
5198,controllerType=0 controllerNumber=1 scan=6224,1,Unknown,ms1,1840.45,5991210.0000,648.2759,3053257.2500
5199,controllerType=0 controllerNumber=1 scan=6231,1,Unknown,ms1,1841.62,5756951.5000,648.2757,2966777.5000
5200,controllerType=0 controllerNumber=1 scan=6236,1,Unknown,ms1,1842.55,6934946.7500,648.2757,3759929.5000
5201,controllerType=0 controllerNumber=1 scan=6237,1,Unknown,ms1,1842.92,6849037.5000,648.2758,3459654.0000
5202,controllerType=0 controllerNumber=1 scan=6244,1,Unknown,ms1,1844.09,5847431.2500,648.2757,2981951.0000
5203,controllerType=0 controllerNumber=1 scan=6248,1,Unknown,ms1,1844.88,6556785.5000,648.2722,3350458.5000
5204,controllerType=0 controllerNumber=1 scan=6256,1,Unknown,ms1,1846.20,5500418.5000,648.2721,2760269.7500
5205,controllerType=0 controllerNumber=1 scan=6261,1,Unknown,ms1,1847.23,6413951.7500,648.2755,3263313.0000
5206,controllerType=0 controllerNumber=1 scan=6262,1,Unknown,ms1,1847.60,4974536.7500,648.2718,2498255.2500
5207,controllerType=0 controllerNumber=1 scan=6268,1,Unknown,ms1,1848.53,5088139.7500,648.2720,2547372.5000
5208,controllerType=0 controllerNumber=1 scan=6275,1,Unknown,ms1,1849.69,3507242.7500,648.2755,1756897.5000
5209,controllerType=0 controllerNumber=1 scan=6276,1,Unknown,ms1,1850.05,3751675.2500,648.2749,1926155.7500
5210,controllerType=0 controllerNumber=1 scan=6280,1,Unknown,ms1,1850.67,4138995.8750,648.2751,2100419.7500
5211,controllerType=0 controllerNumber=1 scan=6285,1,Unknown,ms1,1851.71,1691937.7500,648.2746,1691937.7500
5212,controllerType=0 controllerNumber=1 scan=6290,1,Unknown,ms1,1852.70,2057239.2500,648.2743,2057239.2500
5213,controllerType=0 controllerNumber=1 scan=6294,1,Unknown,ms1,1853.40,2478071.0000,648.2731,1329197.8750
5214,controllerType=0 controllerNumber=1 scan=6299,1,Unknown,ms1,1854.30,3061672.6250,648.2714,1664709.0000
5215,controllerType=0 controllerNumber=1 scan=6300,1,Unknown,ms1,1854.66,2929136.7500,648.2716,1516994.6250
5216,controllerType=0 controllerNumber=1 scan=6305,1,Unknown,ms1,1855.52,3070395.1250,648.2712,1733443.6250
5217,controllerType=0 controllerNumber=1 scan=6309,1,Unknown,ms1,1856.21,904048.9375,648.2743,904048.9375
5218,controllerType=0 controllerNumber=1 scan=6312,1,Unknown,ms1,1856.79,1526887.3750,648.2745,1526887.3750
5219,controllerType=0 controllerNumber=1 scan=6313,1,Unknown,ms1,1857.15,1325663.3750,648.2748,1325663.3750
5220,controllerType=0 controllerNumber=1 scan=6319,1,Unknown,ms1,1858.16,4128780.6250,648.2722,2422591.7500
5221,controllerType=0 controllerNumber=1 scan=6325,1,Unknown,ms1,1859.17,1740008.1250,648.2735,1096500.1250
5222,controllerType=0 controllerNumber=1 scan=6328,1,Unknown,ms1,1859.71,1568358.6250,648.2745,1568358.6250
5223,controllerType=0 controllerNumber=1 scan=6335,1,Unknown,ms1,1860.88,1978337.2500,648.2748,1978337.2500
5224,controllerType=0 controllerNumber=1 scan=6339,1,Unknown,ms1,1861.72,4477298.8750,648.2714,2686914.2500
5225,controllerType=0 controllerNumber=1 scan=6347,1,Unknown,ms1,1863.04,1440998.0000,648.2741,1440998.0000
5226,controllerType=0 controllerNumber=1 scan=6353,1,Unknown,ms1,1864.13,4211447.0000,648.2710,2554137.5000
5227,controllerType=0 controllerNumber=1 scan=6361,1,Unknown,ms1,1865.45,3475085.7500,648.2714,2098153.5000
5228,controllerType=0 controllerNumber=1 scan=6368,1,Unknown,ms1,1866.80,1528063.2500,648.2739,1528063.2500
5229,controllerType=0 controllerNumber=1 scan=6381,1,Unknown,ms1,1868.74,1463792.4375,648.2722,917960.6250
5230,controllerType=0 controllerNumber=1 scan=6384,1,Unknown,ms1,1869.28,1231243.7500,648.2726,784331.9375
5231,controllerType=0 controllerNumber=1 scan=6397,1,Unknown,ms1,1871.33,463652.1563,648.2718,302320.3438
5232,controllerType=0 controllerNumber=1 scan=6406,1,Unknown,ms1,1872.88,439799.4844,648.2730,295497.8125
5233,controllerType=0 controllerNumber=1 scan=6414,1,Unknown,ms1,1874.21,323226.7813,648.2748,323226.7813
5234,controllerType=0 controllerNumber=1 scan=6421,1,Unknown,ms1,1875.37,707965.8438,648.2714,434329.2500
5235,controllerType=0 controllerNumber=1 scan=6428,1,Unknown,ms1,1876.54,250409.5078,648.2719,170209.3750
5236,controllerType=0 controllerNumber=1 scan=6435,1,Unknown,ms1,1877.62,118840.5469,648.2746,118840.5469
5237,controllerType=0 controllerNumber=1 scan=6436,1,Unknown,ms1,1877.98,166965.7188,648.2745,166965.7188
5238,controllerType=0 controllerNumber=1 scan=6440,1,Unknown,ms1,1878.69,446371.1250,648.2716,272930.7813
5239,controllerType=0 controllerNumber=1 scan=6444,1,Unknown,ms1,1879.39,237655.1836,648.2723,193547.6094
5240,controllerType=0 controllerNumber=1 scan=6451,1,Unknown,ms1,1880.56,216801.0781,648.2722,136712.8750
5241,controllerType=0 controllerNumber=1 scan=6458,1,Unknown,ms1,1881.92,273226.5547,648.2722,166844.7813
5242,controllerType=0 controllerNumber=1 scan=6459,1,Unknown,ms1,1882.28,280290.7969,648.2723,154581.0938
5243,controllerType=0 controllerNumber=1 scan=6465,1,Unknown,ms1,1883.30,120699.4570,648.2723,73588.9844
5244,controllerType=0 controllerNumber=1 scan=6468,1,Unknown,ms1,1883.84,132790.7969,648.2738,132790.7969
5245,controllerType=0 controllerNumber=1 scan=6475,1,Unknown,ms1,1884.94,204011.0156,648.2725,135127.5000
5246,controllerType=0 controllerNumber=1 scan=6483,1,Unknown,ms1,1886.27,190211.5703,648.2723,153908.9844
5247,controllerType=0 controllerNumber=1 scan=6491,1,Unknown,ms1,1887.71,158082.3125,648.2744,158082.3125
5248,controllerType=0 controllerNumber=1 scan=6498,1,Unknown,ms1,1888.87,98547.5576,648.2734,89274.2344
5249,controllerType=0 controllerNumber=1 scan=6499,1,Unknown,ms1,1889.24,107259.9609,648.2736,107259.9609
5250,controllerType=0 controllerNumber=1 scan=6505,1,Unknown,ms1,1890.25,107830.8672,648.2745,107830.8672
5251,controllerType=0 controllerNumber=1 scan=6513,1,Unknown,ms1,1891.76,166661.2969,648.2721,135028.7656
5252,controllerType=0 controllerNumber=1 scan=6520,1,Unknown,ms1,1892.92,102296.0313,648.2748,102296.0313
5253,controllerType=0 controllerNumber=1 scan=6526,1,Unknown,ms1,1893.94,210543.4375,648.2745,210543.4375
5254,controllerType=0 controllerNumber=1 scan=6534,1,Unknown,ms1,1895.26,155789.8594,648.2748,155789.8594
