# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
2461,controllerType=0 controllerNumber=1 scan=2511,1,Unknown,ms1,808.51,1267.0563,34122.6250
2471,controllerType=0 controllerNumber=1 scan=2521,1,Unknown,ms1,811.87,1267.0563,0.0000
2474,controllerType=0 controllerNumber=1 scan=2524,1,Unknown,ms1,812.86,1267.0563,0.0000
2504,controllerType=0 controllerNumber=1 scan=2555,1,Unknown,ms1,823.10,1267.0561,0.0000
2520,controllerType=0 controllerNumber=1 scan=2572,1,Unknown,ms1,828.40,1267.0561,0.0000
2538,controllerType=0 controllerNumber=1 scan=2590,1,Unknown,ms1,834.18,1267.0561,0.0000
2574,controllerType=0 controllerNumber=1 scan=2626,1,Unknown,ms1,846.35,1267.0562,15506.2578
2603,controllerType=0 controllerNumber=1 scan=2656,1,Unknown,ms1,855.89,1267.0563,36948.4922
2629,controllerType=0 controllerNumber=1 scan=2682,1,Unknown,ms1,864.34,1267.0563,0.0000
2649,controllerType=0 controllerNumber=1 scan=2702,1,Unknown,ms1,870.81,1267.0564,18408.6289
2704,controllerType=0 controllerNumber=1 scan=2758,1,Unknown,ms1,888.66,1267.0565,29103.7461
2740,controllerType=0 controllerNumber=1 scan=2794,1,Unknown,ms1,900.69,1267.0565,0.0000
2747,controllerType=0 controllerNumber=1 scan=2802,1,Unknown,ms1,903.25,1267.0566,0.0000
2765,controllerType=0 controllerNumber=1 scan=2821,1,Unknown,ms1,909.44,1267.0562,0.0000
2775,controllerType=0 controllerNumber=1 scan=2831,1,Unknown,ms1,912.95,1267.0565,0.0000
2789,controllerType=0 controllerNumber=1 scan=2845,1,Unknown,ms1,917.68,1267.0562,0.0000
2790,controllerType=0 controllerNumber=1 scan=2846,1,Unknown,ms1,917.99,1267.0562,0.0000
2820,controllerType=0 controllerNumber=1 scan=2876,1,Unknown,ms1,927.71,1267.0561,0.0000
2831,controllerType=0 controllerNumber=1 scan=2887,1,Unknown,ms1,931.34,1267.0562,18867.5977
2866,controllerType=0 controllerNumber=1 scan=2923,1,Unknown,ms1,943.25,1267.0556,0.0000
2943,controllerType=0 controllerNumber=1 scan=3000,1,Unknown,ms1,968.66,1267.0561,27806.8984
3003,controllerType=0 controllerNumber=1 scan=3060,1,Unknown,ms1,988.36,1267.0564,26549.7988
3022,controllerType=0 controllerNumber=1 scan=3079,1,Unknown,ms1,994.35,1267.0563,0.0000
3042,controllerType=0 controllerNumber=1 scan=3099,1,Unknown,ms1,1001.17,1267.0562,0.0000
3044,controllerType=0 controllerNumber=1 scan=3101,1,Unknown,ms1,1001.81,1267.0562,0.0000
3076,controllerType=0 controllerNumber=1 scan=3133,1,Unknown,ms1,1012.31,1267.0562,25437.0879
3110,controllerType=0 controllerNumber=1 scan=3168,1,Unknown,ms1,1023.33,1267.0560,0.0000
3168,controllerType=0 controllerNumber=1 scan=3227,1,Unknown,ms1,1042.44,1267.0564,0.0000
3172,controllerType=0 controllerNumber=1 scan=3231,1,Unknown,ms1,1043.71,1267.0564,16687.5996
3181,controllerType=0 controllerNumber=1 scan=3240,1,Unknown,ms1,1046.55,1267.0563,39883.7813
3185,controllerType=0 controllerNumber=1 scan=3244,1,Unknown,ms1,1047.81,1267.0562,32104.6289
3189,controllerType=0 controllerNumber=1 scan=3248,1,Unknown,ms1,1049.07,1267.0562,15930.9541
3202,controllerType=0 controllerNumber=1 scan=3262,1,Unknown,ms1,1053.36,1267.0560,48934.1797
3212,controllerType=0 controllerNumber=1 scan=3272,1,Unknown,ms1,1056.52,1267.0562,0.0000
3219,controllerType=0 controllerNumber=1 scan=3279,1,Unknown,ms1,1058.73,1267.0562,34095.3750
3233,controllerType=0 controllerNumber=1 scan=3293,1,Unknown,ms1,1063.30,1267.0564,0.0000
3267,controllerType=0 controllerNumber=1 scan=3328,1,Unknown,ms1,1074.38,1267.0563,0.0000
3296,controllerType=0 controllerNumber=1 scan=3358,1,Unknown,ms1,1083.93,1267.0563,15757.8662
3373,controllerType=0 controllerNumber=1 scan=3439,1,Unknown,ms1,1109.18,1267.0561,0.0000
3418,controllerType=0 controllerNumber=1 scan=3486,1,Unknown,ms1,1124.15,1267.0559,0.0000
3420,controllerType=0 controllerNumber=1 scan=3488,1,Unknown,ms1,1124.78,1267.0559,0.0000
3441,controllerType=0 controllerNumber=1 scan=3510,1,Unknown,ms1,1131.80,1267.0558,0.0000
3450,controllerType=0 controllerNumber=1 scan=3520,1,Unknown,ms1,1134.84,1267.0557,0.0000
3459,controllerType=0 controllerNumber=1 scan=3529,1,Unknown,ms1,1137.68,1267.0556,0.0000
3499,controllerType=0 controllerNumber=1 scan=3570,1,Unknown,ms1,1150.96,1267.0563,22505.1055
3503,controllerType=0 controllerNumber=1 scan=3574,1,Unknown,ms1,1152.23,1267.0559,44116.0820
3537,controllerType=0 controllerNumber=1 scan=3609,1,Unknown,ms1,1163.91,1267.0557,0.0000
3574,controllerType=0 controllerNumber=1 scan=3650,1,Unknown,ms1,1176.95,1267.0558,48700.1758
3601,controllerType=0 controllerNumber=1 scan=3677,1,Unknown,ms1,1185.62,1267.0558,0.0000
3605,controllerType=0 controllerNumber=1 scan=3681,1,Unknown,ms1,1186.88,1267.0557,18719.4609
3612,controllerType=0 controllerNumber=1 scan=3688,1,Unknown,ms1,1189.09,1267.0558,0.0000
3624,controllerType=0 controllerNumber=1 scan=3701,1,Unknown,ms1,1193.12,1267.0557,0.0000
3633,controllerType=0 controllerNumber=1 scan=3712,1,Unknown,ms1,1196.21,1267.0558,0.0000
3651,controllerType=0 controllerNumber=1 scan=3731,1,Unknown,ms1,1202.39,1267.0558,0.0000
3683,controllerType=0 controllerNumber=1 scan=3764,1,Unknown,ms1,1212.89,1267.0560,0.0000
3693,controllerType=0 controllerNumber=1 scan=3776,1,Unknown,ms1,1216.36,1267.0559,0.0000
3701,controllerType=0 controllerNumber=1 scan=3785,1,Unknown,ms1,1219.09,1267.0559,0.0000
3708,controllerType=0 controllerNumber=1 scan=3792,1,Unknown,ms1,1221.30,1267.0558,0.0000
3736,controllerType=0 controllerNumber=1 scan=3820,1,Unknown,ms1,1230.24,1267.0560,0.0000
3767,controllerType=0 controllerNumber=1 scan=3855,1,Unknown,ms1,1240.98,1267.0557,0.0000
3785,controllerType=0 controllerNumber=1 scan=3874,1,Unknown,ms1,1246.90,1267.0557,36642.1875
3822,controllerType=0 controllerNumber=1 scan=3916,1,Unknown,ms1,1259.40,1267.0557,31541.2832
3825,controllerType=0 controllerNumber=1 scan=3919,1,Unknown,ms1,1260.35,1267.0559,40104.5352
3972,controllerType=0 controllerNumber=1 scan=4081,1,Unknown,ms1,1310.58,1267.0561,19517.6348
3992,controllerType=0 controllerNumber=1 scan=4104,1,Unknown,ms1,1317.61,1267.0561,38274.4141
4029,controllerType=0 controllerNumber=1 scan=4144,1,Unknown,ms1,1329.91,1267.0562,0.0000
4035,controllerType=0 controllerNumber=1 scan=4150,1,Unknown,ms1,1331.86,1267.0563,0.0000
4092,controllerType=0 controllerNumber=1 scan=4212,1,Unknown,ms1,1350.91,1267.0564,33303.4102
4153,controllerType=0 controllerNumber=1 scan=4277,1,Unknown,ms1,1371.04,1267.0563,0.0000
4281,controllerType=0 controllerNumber=1 scan=4414,1,Unknown,ms1,1413.83,1267.0560,0.0000
4299,controllerType=0 controllerNumber=1 scan=4433,1,Unknown,ms1,1420.01,1267.0561,13074.7617
4310,controllerType=0 controllerNumber=1 scan=4445,1,Unknown,ms1,1423.63,1267.0563,21423.1445
4324,controllerType=0 controllerNumber=1 scan=4460,1,Unknown,ms1,1428.51,1267.0562,18631.1797
4334,controllerType=0 controllerNumber=1 scan=4471,1,Unknown,ms1,1431.92,1267.0561,33202.8359
4340,controllerType=0 controllerNumber=1 scan=4478,1,Unknown,ms1,1433.95,1267.0559,0.0000
4385,controllerType=0 controllerNumber=1 scan=4524,1,Unknown,ms1,1449.01,1267.0564,0.0000
4388,controllerType=0 controllerNumber=1 scan=4527,1,Unknown,ms1,1449.96,1267.0561,27902.2148
4402,controllerType=0 controllerNumber=1 scan=4545,1,Unknown,ms1,1455.10,1267.0562,10233.7930
4411,controllerType=0 controllerNumber=1 scan=4555,1,Unknown,ms1,1458.24,1267.0562,35812.6836
4466,controllerType=0 controllerNumber=1 scan=4615,1,Unknown,ms1,1476.65,1267.0563,16195.2910
4492,controllerType=0 controllerNumber=1 scan=4644,1,Unknown,ms1,1485.57,1267.0562,0.0000
4493,controllerType=0 controllerNumber=1 scan=4645,1,Unknown,ms1,1485.88,1267.0564,0.0000
4512,controllerType=0 controllerNumber=1 scan=4665,1,Unknown,ms1,1492.04,1267.0562,17090.3984
4587,controllerType=0 controllerNumber=1 scan=4755,1,Unknown,ms1,1518.91,1267.0556,0.0000
4862,controllerType=0 controllerNumber=1 scan=5157,1,Unknown,ms1,1627.04,1267.0549,0.0000
4901,controllerType=0 controllerNumber=1 scan=5227,1,Unknown,ms1,1644.46,1267.0547,0.0000
4949,controllerType=0 controllerNumber=1 scan=5315,1,Unknown,ms1,1666.15,1267.0553,0.0000
4997,controllerType=0 controllerNumber=1 scan=5483,1,Unknown,ms1,1698.94,1267.0544,569278.0625
4997,controllerType=0 controllerNumber=1 scan=5483,1,Unknown,ms1,1698.94,1267.0651,459297.1875
5040,controllerType=0 controllerNumber=1 scan=5625,1,Unknown,ms1,1726.30,1267.0543,68839.0391
5040,controllerType=0 controllerNumber=1 scan=5625,1,Unknown,ms1,1726.30,1267.0650,35572.9727
5091,controllerType=0 controllerNumber=1 scan=5839,1,Unknown,ms1,1766.56,1267.0547,102464.6172
5107,controllerType=0 controllerNumber=1 scan=5894,1,Unknown,ms1,1777.30,1267.0543,25915.2051
5107,controllerType=0 controllerNumber=1 scan=5894,1,Unknown,ms1,1777.30,1267.0650,0.0000
5118,controllerType=0 controllerNumber=1 scan=5924,1,Unknown,ms1,1783.62,1267.0548,65150.9219
5144,controllerType=0 controllerNumber=1 scan=6064,1,Unknown,ms1,1808.03,1267.0543,84263.3047
5144,controllerType=0 controllerNumber=1 scan=6064,1,Unknown,ms1,1808.03,1267.0650,67962.1484
5150,controllerType=0 controllerNumber=1 scan=6094,1,Unknown,ms1,1813.24,1267.0543,0.0000
5150,controllerType=0 controllerNumber=1 scan=6094,1,Unknown,ms1,1813.24,1267.0650,0.0000
5155,controllerType=0 controllerNumber=1 scan=6111,1,Unknown,ms1,1816.53,1267.0553,0.0000
5182,controllerType=0 controllerNumber=1 scan=6169,1,Unknown,ms1,1829.81,1267.0533,0.0000
5182,controllerType=0 controllerNumber=1 scan=6169,1,Unknown,ms1,1829.81,1267.0640,0.0000
5227,controllerType=0 controllerNumber=1 scan=6361,1,Unknown,ms1,1865.45,1267.0538,0.0000
5227,controllerType=0 controllerNumber=1 scan=6361,1,Unknown,ms1,1865.45,1267.0645,0.0000
5228,controllerType=0 controllerNumber=1 scan=6368,1,Unknown,ms1,1866.80,1267.0626,0.0000
5234,controllerType=0 controllerNumber=1 scan=6421,1,Unknown,ms1,1875.37,1267.0537,29492.1191
5234,controllerType=0 controllerNumber=1 scan=6421,1,Unknown,ms1,1875.37,1267.0644,0.0000
5236,controllerType=0 controllerNumber=1 scan=6435,1,Unknown,ms1,1877.62,1267.0545,47483.6875
5237,controllerType=0 controllerNumber=1 scan=6436,1,Unknown,ms1,1877.98,1267.0547,39249.7539
5238,controllerType=0 controllerNumber=1 scan=6440,1,Unknown,ms1,1878.69,1267.0547,34585.2930
5239,controllerType=0 controllerNumber=1 scan=6444,1,Unknown,ms1,1879.39,1267.0547,30461.3262
5240,controllerType=0 controllerNumber=1 scan=6451,1,Unknown,ms1,1880.56,1267.0548,23097.4316
5241,controllerType=0 controllerNumber=1 scan=6458,1,Unknown,ms1,1881.92,1267.0549,49884.4023
5242,controllerType=0 controllerNumber=1 scan=6459,1,Unknown,ms1,1882.28,1267.0550,52199.8984
5243,controllerType=0 controllerNumber=1 scan=6465,1,Unknown,ms1,1883.30,1267.0549,0.0000
5244,controllerType=0 controllerNumber=1 scan=6468,1,Unknown,ms1,1883.84,1267.0549,20427.4297
5245,controllerType=0 controllerNumber=1 scan=6475,1,Unknown,ms1,1884.94,1267.0550,0.0000
5276,controllerType=0 controllerNumber=1 scan=6651,1,Unknown,ms1,1915.80,1267.0551,73859.8359
5382,controllerType=0 controllerNumber=1 scan=7180,1,Unknown,ms1,2011.38,1267.0539,153762.4688
5382,controllerType=0 controllerNumber=1 scan=7180,1,Unknown,ms1,2011.38,1267.0646,0.0000
5388,controllerType=0 controllerNumber=1 scan=7192,1,Unknown,ms1,2014.10,1267.0542,0.0000
5388,controllerType=0 controllerNumber=1 scan=7192,1,Unknown,ms1,2014.10,1267.0649,0.0000
5554,controllerType=0 controllerNumber=1 scan=7901,1,Unknown,ms1,2143.88,1267.0547,0.0000
5575,controllerType=0 controllerNumber=1 scan=8030,1,Unknown,ms1,2165.36,1267.0638,0.0000
5577,controllerType=0 controllerNumber=1 scan=8042,1,Unknown,ms1,2167.67,1267.0622,0.0000
5579,controllerType=0 controllerNumber=1 scan=8050,1,Unknown,ms1,2168.92,1267.0624,0.0000
5580,controllerType=0 controllerNumber=1 scan=8055,1,Unknown,ms1,2169.75,1267.0577,0.0000
5585,controllerType=0 controllerNumber=1 scan=8073,1,Unknown,ms1,2173.09,1267.0640,0.0000
5628,controllerType=0 controllerNumber=1 scan=8301,1,Unknown,ms1,2213.15,1267.0535,95592.5859
5628,controllerType=0 controllerNumber=1 scan=8301,1,Unknown,ms1,2213.15,1267.0642,0.0000
5753,controllerType=0 controllerNumber=1 scan=8837,1,Unknown,ms1,2309.09,1267.0615,331782.5313
5804,controllerType=0 controllerNumber=1 scan=9025,1,Unknown,ms1,2344.58,1267.0531,680465.0000
5804,controllerType=0 controllerNumber=1 scan=9025,1,Unknown,ms1,2344.58,1267.0638,296567.4375
5875,controllerType=0 controllerNumber=1 scan=9279,1,Unknown,ms1,2393.18,1267.0558,0.0000
5882,controllerType=0 controllerNumber=1 scan=9309,1,Unknown,ms1,2398.59,1267.0533,167691.2188
5882,controllerType=0 controllerNumber=1 scan=9309,1,Unknown,ms1,2398.59,1267.0640,40668.4609
5886,controllerType=0 controllerNumber=1 scan=9328,1,Unknown,ms1,2401.70,1267.0554,89899.2734
5888,controllerType=0 controllerNumber=1 scan=9337,1,Unknown,ms1,2403.23,1267.0552,0.0000
5897,controllerType=0 controllerNumber=1 scan=9372,1,Unknown,ms1,2409.80,1267.0547,0.0000
5898,controllerType=0 controllerNumber=1 scan=9378,1,Unknown,ms1,2410.75,1267.0538,226961.9063
5898,controllerType=0 controllerNumber=1 scan=9378,1,Unknown,ms1,2410.75,1267.0645,71169.0313
6097,controllerType=0 controllerNumber=1 scan=10258,1,Unknown,ms1,2565.96,1267.0538,207624.7344
6097,controllerType=0 controllerNumber=1 scan=10258,1,Unknown,ms1,2565.96,1267.0645,270621.4688
6108,controllerType=0 controllerNumber=1 scan=10312,1,Unknown,ms1,2575.57,1267.0547,262293.0938
6177,controllerType=0 controllerNumber=1 scan=10555,1,Unknown,ms1,2622.04,1267.0547,52430.3711
6183,controllerType=0 controllerNumber=1 scan=10594,1,Unknown,ms1,2628.71,1267.0537,0.0000
6183,controllerType=0 controllerNumber=1 scan=10594,1,Unknown,ms1,2628.71,1267.0644,0.0000
6185,controllerType=0 controllerNumber=1 scan=10609,1,Unknown,ms1,2631.31,1267.0542,0.0000
6185,controllerType=0 controllerNumber=1 scan=10609,1,Unknown,ms1,2631.31,1267.0649,0.0000
6186,controllerType=0 controllerNumber=1 scan=10618,1,Unknown,ms1,2632.79,1267.0542,177308.2344
6186,controllerType=0 controllerNumber=1 scan=10618,1,Unknown,ms1,2632.79,1267.0649,162676.4688
6191,controllerType=0 controllerNumber=1 scan=10642,1,Unknown,ms1,2637.02,1267.0544,275024.4688
6193,controllerType=0 controllerNumber=1 scan=10650,1,Unknown,ms1,2638.42,1267.0544,322113.9375
6193,controllerType=0 controllerNumber=1 scan=10650,1,Unknown,ms1,2638.42,1267.0651,343405.8438
6197,controllerType=0 controllerNumber=1 scan=10668,1,Unknown,ms1,2641.82,1267.0549,153995.0625
6224,controllerType=0 controllerNumber=1 scan=10835,1,Unknown,ms1,2670.91,1267.0541,144064.5000
6224,controllerType=0 controllerNumber=1 scan=10835,1,Unknown,ms1,2670.91,1267.0648,388225.0000
6229,controllerType=0 controllerNumber=1 scan=10847,1,Unknown,ms1,2673.56,1267.0544,303997.2188
6229,controllerType=0 controllerNumber=1 scan=10847,1,Unknown,ms1,2673.56,1267.0651,470290.1563
6230,controllerType=0 controllerNumber=1 scan=10852,1,Unknown,ms1,2674.42,1267.0543,80079.0000
6230,controllerType=0 controllerNumber=1 scan=10852,1,Unknown,ms1,2674.42,1267.0650,152474.9531
6231,controllerType=0 controllerNumber=1 scan=10853,1,Unknown,ms1,2674.78,1267.0544,250975.7813
6231,controllerType=0 controllerNumber=1 scan=10853,1,Unknown,ms1,2674.78,1267.0651,445616.1563
6233,controllerType=0 controllerNumber=1 scan=10861,1,Unknown,ms1,2676.28,1267.0546,227472.9688
6234,controllerType=0 controllerNumber=1 scan=10862,1,Unknown,ms1,2676.65,1267.0548,162508.3125
6235,controllerType=0 controllerNumber=1 scan=10867,1,Unknown,ms1,2677.51,1267.0547,72364.0234
6236,controllerType=0 controllerNumber=1 scan=10874,1,Unknown,ms1,2678.67,1267.0551,97592.4453
6237,controllerType=0 controllerNumber=1 scan=10880,1,Unknown,ms1,2679.76,1267.0551,56058.7578
6238,controllerType=0 controllerNumber=1 scan=10883,1,Unknown,ms1,2680.30,1267.0554,69292.3359
6264,controllerType=0 controllerNumber=1 scan=11045,1,Unknown,ms1,2708.70,1267.0551,116772.9141
6265,controllerType=0 controllerNumber=1 scan=11057,1,Unknown,ms1,2710.65,1267.0574,192596.5469
6266,controllerType=0 controllerNumber=1 scan=11061,1,Unknown,ms1,2711.48,1267.0539,181377.5156
6266,controllerType=0 controllerNumber=1 scan=11061,1,Unknown,ms1,2711.48,1267.0646,276488.2813
6267,controllerType=0 controllerNumber=1 scan=11074,1,Unknown,ms1,2713.58,1267.0552,66426.8828
6268,controllerType=0 controllerNumber=1 scan=11077,1,Unknown,ms1,2714.13,1267.0551,118582.9375
6299,controllerType=0 controllerNumber=1 scan=11210,1,Unknown,ms1,2739.18,1267.0539,133198.8281
6299,controllerType=0 controllerNumber=1 scan=11210,1,Unknown,ms1,2739.18,1267.0646,232401.8594
6303,controllerType=0 controllerNumber=1 scan=11234,1,Unknown,ms1,2743.41,1267.0540,219066.8594
6303,controllerType=0 controllerNumber=1 scan=11234,1,Unknown,ms1,2743.41,1267.0647,297204.5313
6304,controllerType=0 controllerNumber=1 scan=11235,1,Unknown,ms1,2743.77,1267.0541,278310.4063
6304,controllerType=0 controllerNumber=1 scan=11235,1,Unknown,ms1,2743.77,1267.0648,312622.2188
6305,controllerType=0 controllerNumber=1 scan=11244,1,Unknown,ms1,2745.23,1267.0550,168272.4531
6306,controllerType=0 controllerNumber=1 scan=11252,1,Unknown,ms1,2746.73,1267.0560,327595.3125
6307,controllerType=0 controllerNumber=1 scan=11265,1,Unknown,ms1,2748.79,1267.0623,681055.8750
6308,controllerType=0 controllerNumber=1 scan=11276,1,Unknown,ms1,2750.55,1267.0603,989811.0000
6309,controllerType=0 controllerNumber=1 scan=11288,1,Unknown,ms1,2752.44,1267.0570,1340192.8750
6310,controllerType=0 controllerNumber=1 scan=11299,1,Unknown,ms1,2754.18,1267.0551,352116.8750
6323,controllerType=0 controllerNumber=1 scan=11356,1,Unknown,ms1,2764.24,1267.0551,188534.5469
6324,controllerType=0 controllerNumber=1 scan=11366,1,Unknown,ms1,2765.82,1267.0546,361027.9688
6325,controllerType=0 controllerNumber=1 scan=11369,1,Unknown,ms1,2766.31,1267.0591,1157911.7500
6326,controllerType=0 controllerNumber=1 scan=11374,1,Unknown,ms1,2767.00,1267.0576,1555638.1250
6327,controllerType=0 controllerNumber=1 scan=11382,1,Unknown,ms1,2768.32,1267.0546,5663161.0000
6328,controllerType=0 controllerNumber=1 scan=11388,1,Unknown,ms1,2769.26,1267.0538,10847491.0000
6328,controllerType=0 controllerNumber=1 scan=11388,1,Unknown,ms1,2769.26,1267.0645,13967607.0000
6329,controllerType=0 controllerNumber=1 scan=11396,1,Unknown,ms1,2770.51,1267.0540,18132174.0000
6329,controllerType=0 controllerNumber=1 scan=11396,1,Unknown,ms1,2770.51,1267.0647,23801408.0000
6330,controllerType=0 controllerNumber=1 scan=11400,1,Unknown,ms1,2771.11,1267.0536,24515566.0000
6330,controllerType=0 controllerNumber=1 scan=11400,1,Unknown,ms1,2771.11,1267.0642,32791642.0000
6331,controllerType=0 controllerNumber=1 scan=11406,1,Unknown,ms1,2772.12,1267.0539,52462176.0000
6331,controllerType=0 controllerNumber=1 scan=11406,1,Unknown,ms1,2772.12,1267.0646,67146064.0000
6332,controllerType=0 controllerNumber=1 scan=11412,1,Unknown,ms1,2773.13,1267.0538,49071952.0000
6332,controllerType=0 controllerNumber=1 scan=11412,1,Unknown,ms1,2773.13,1267.0645,63891296.0000
6333,controllerType=0 controllerNumber=1 scan=11413,1,Unknown,ms1,2773.50,1267.0535,50869964.0000
6333,controllerType=0 controllerNumber=1 scan=11413,1,Unknown,ms1,2773.50,1267.0642,68075432.0000
6334,controllerType=0 controllerNumber=1 scan=11416,1,Unknown,ms1,2774.04,1267.0542,68956288.0000
6334,controllerType=0 controllerNumber=1 scan=11416,1,Unknown,ms1,2774.04,1267.0649,85358224.0000
6335,controllerType=0 controllerNumber=1 scan=11420,1,Unknown,ms1,2774.74,1267.0545,91592400.0000
