# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
3744,controllerType=0 controllerNumber=1 scan=3829,1,Unknown,ms1,1233.01,26214.6543,1009.4631,26214.6543
3816,controllerType=0 controllerNumber=1 scan=3910,1,Unknown,ms1,1257.46,26108.2012,1009.4631,26108.2012
3829,controllerType=0 controllerNumber=1 scan=3923,1,Unknown,ms1,1261.82,37080.9688,1009.4633,37080.9688
3950,controllerType=0 controllerNumber=1 scan=4058,1,Unknown,ms1,1303.43,14444.5869,1009.4636,14444.5869
5242,controllerType=0 controllerNumber=1 scan=6459,1,Unknown,ms1,1882.28,29802.4844,1009.4646,29802.4844
5243,controllerType=0 controllerNumber=1 scan=6465,1,Unknown,ms1,1883.30,171509.8398,1009.4599,143857.2500
5244,controllerType=0 controllerNumber=1 scan=6468,1,Unknown,ms1,1883.84,43328.5156,1009.4631,43328.5156
5245,controllerType=0 controllerNumber=1 scan=6475,1,Unknown,ms1,1884.94,99868.9941,1009.4615,79671.9688
5246,controllerType=0 controllerNumber=1 scan=6483,1,Unknown,ms1,1886.27,88152.0469,1009.4626,88152.0469
5247,controllerType=0 controllerNumber=1 scan=6491,1,Unknown,ms1,1887.71,77238.5078,1009.4640,77238.5078
5248,controllerType=0 controllerNumber=1 scan=6498,1,Unknown,ms1,1888.87,61570.4258,1009.4635,61570.4258
5249,controllerType=0 controllerNumber=1 scan=6499,1,Unknown,ms1,1889.24,48058.4219,1009.4644,48058.4219
5250,controllerType=0 controllerNumber=1 scan=6505,1,Unknown,ms1,1890.25,62846.4727,1009.4635,62846.4727
5251,controllerType=0 controllerNumber=1 scan=6513,1,Unknown,ms1,1891.76,27179.6016,1009.4671,27179.6016
5252,controllerType=0 controllerNumber=1 scan=6520,1,Unknown,ms1,1892.92,50396.6172,1009.4630,50396.6172
5297,controllerType=0 controllerNumber=1 scan=6774,1,Unknown,ms1,1937.14,18138.0449,1009.4625,18138.0449
5298,controllerType=0 controllerNumber=1 scan=6778,1,Unknown,ms1,1937.84,34606.6602,1009.4598,34606.6602
5299,controllerType=0 controllerNumber=1 scan=6788,1,Unknown,ms1,1939.47,18356.3145,1009.4626,18356.3145
5300,controllerType=0 controllerNumber=1 scan=6799,1,Unknown,ms1,1941.26,72808.3359,1009.4608,61366.0703
5301,controllerType=0 controllerNumber=1 scan=6806,1,Unknown,ms1,1942.61,99010.9297,1009.4629,99010.9297
5302,controllerType=0 controllerNumber=1 scan=6814,1,Unknown,ms1,1943.93,138652.5469,1009.4619,114019.7031
5303,controllerType=0 controllerNumber=1 scan=6820,1,Unknown,ms1,1944.94,38210.2930,1009.4642,38210.2930
5304,controllerType=0 controllerNumber=1 scan=6826,1,Unknown,ms1,1945.88,35005.5977,1009.4654,35005.5977
5305,controllerType=0 controllerNumber=1 scan=6830,1,Unknown,ms1,1946.69,73129.2446,1009.4609,65031.1094
5306,controllerType=0 controllerNumber=1 scan=6834,1,Unknown,ms1,1947.46,56817.1035,1009.4609,45730.6992
5307,controllerType=0 controllerNumber=1 scan=6835,1,Unknown,ms1,1947.83,31009.4336,1009.4620,31009.4336
5308,controllerType=0 controllerNumber=1 scan=6839,1,Unknown,ms1,1948.46,34992.4648,1009.4659,34992.4648
5309,controllerType=0 controllerNumber=1 scan=6844,1,Unknown,ms1,1949.31,26172.0918,1009.4649,26172.0918
5310,controllerType=0 controllerNumber=1 scan=6850,1,Unknown,ms1,1950.32,15851.5645,1009.4626,15851.5645
5389,controllerType=0 controllerNumber=1 scan=7193,1,Unknown,ms1,2014.41,104802.0391,1009.4619,104802.0391
5485,controllerType=0 controllerNumber=1 scan=7598,1,Unknown,ms1,2089.74,178579.1406,1009.4609,178579.1406
5486,controllerType=0 controllerNumber=1 scan=7602,1,Unknown,ms1,2090.52,555104.3594,1009.4613,347409.0313
5489,controllerType=0 controllerNumber=1 scan=7612,1,Unknown,ms1,2092.43,205963.9688,1009.4618,205963.9688
5490,controllerType=0 controllerNumber=1 scan=7613,1,Unknown,ms1,2092.79,181555.1875,1009.4619,181555.1875
5492,controllerType=0 controllerNumber=1 scan=7621,1,Unknown,ms1,2094.18,841216.0469,1009.4619,616123.8125
5497,controllerType=0 controllerNumber=1 scan=7636,1,Unknown,ms1,2097.22,166754.3125,1009.4620,166754.3125
5503,controllerType=0 controllerNumber=1 scan=7658,1,Unknown,ms1,2101.53,45029.0039,1009.4624,45029.0039
5508,controllerType=0 controllerNumber=1 scan=7687,1,Unknown,ms1,2106.17,85971.8203,1009.4630,85971.8203
5510,controllerType=0 controllerNumber=1 scan=7696,1,Unknown,ms1,2107.86,37464.6992,1009.4626,37464.6992
5511,controllerType=0 controllerNumber=1 scan=7706,1,Unknown,ms1,2109.49,96728.5156,1009.4645,96728.5156
5513,controllerType=0 controllerNumber=1 scan=7716,1,Unknown,ms1,2111.16,95644.5469,1009.4622,95644.5469
5514,controllerType=0 controllerNumber=1 scan=7722,1,Unknown,ms1,2112.15,34720.7031,1009.4625,34720.7031
5515,controllerType=0 controllerNumber=1 scan=7728,1,Unknown,ms1,2113.17,25717.9238,1009.4629,25717.9238
5517,controllerType=0 controllerNumber=1 scan=7741,1,Unknown,ms1,2115.41,6260.0264,1009.4632,6260.0264
5518,controllerType=0 controllerNumber=1 scan=7754,1,Unknown,ms1,2117.70,16860.5527,1009.4631,16860.5527
5537,controllerType=0 controllerNumber=1 scan=7839,1,Unknown,ms1,2132.53,179744.5313,1009.4626,179744.5313
5560,controllerType=0 controllerNumber=1 scan=7947,1,Unknown,ms1,2151.28,35560.4609,1009.4619,35560.4609
5567,controllerType=0 controllerNumber=1 scan=7991,1,Unknown,ms1,2158.61,85079.4922,1009.4628,85079.4922
5568,controllerType=0 controllerNumber=1 scan=7992,1,Unknown,ms1,2158.98,77338.5625,1009.4627,77338.5625
5569,controllerType=0 controllerNumber=1 scan=8000,1,Unknown,ms1,2160.30,153218.2813,1009.4626,153218.2813
5570,controllerType=0 controllerNumber=1 scan=8006,1,Unknown,ms1,2161.38,128493.9766,1009.4623,128493.9766
5572,controllerType=0 controllerNumber=1 scan=8018,1,Unknown,ms1,2163.13,91089.1328,1009.4616,91089.1328
5573,controllerType=0 controllerNumber=1 scan=8024,1,Unknown,ms1,2164.14,200832.0625,1009.4640,200832.0625
5575,controllerType=0 controllerNumber=1 scan=8030,1,Unknown,ms1,2165.36,119156.1172,1009.4605,119156.1172
5576,controllerType=0 controllerNumber=1 scan=8037,1,Unknown,ms1,2166.69,149020.5938,1009.4604,149020.5938
5585,controllerType=0 controllerNumber=1 scan=8073,1,Unknown,ms1,2173.09,444702.9063,1009.4612,278409.9063
5588,controllerType=0 controllerNumber=1 scan=8082,1,Unknown,ms1,2175.05,216324.5938,1009.4614,216324.5938
5592,controllerType=0 controllerNumber=1 scan=8096,1,Unknown,ms1,2177.68,221221.3750,1009.4615,221221.3750
5602,controllerType=0 controllerNumber=1 scan=8138,1,Unknown,ms1,2185.22,332656.2500,1009.4634,332656.2500
5617,controllerType=0 controllerNumber=1 scan=8208,1,Unknown,ms1,2197.83,88804.2266,1009.4630,88804.2266
5618,controllerType=0 controllerNumber=1 scan=8209,1,Unknown,ms1,2198.20,179183.7031,1009.4629,179183.7031
5619,controllerType=0 controllerNumber=1 scan=8216,1,Unknown,ms1,2199.29,202664.5625,1009.4628,202664.5625
5620,controllerType=0 controllerNumber=1 scan=8225,1,Unknown,ms1,2200.69,349277.3750,1009.4630,349277.3750
5621,controllerType=0 controllerNumber=1 scan=8231,1,Unknown,ms1,2201.86,385636.2188,1009.4631,385636.2188
5622,controllerType=0 controllerNumber=1 scan=8242,1,Unknown,ms1,2203.55,518892.7500,1009.4628,518892.7500
5623,controllerType=0 controllerNumber=1 scan=8246,1,Unknown,ms1,2204.25,444484.0938,1009.4631,444484.0938
5624,controllerType=0 controllerNumber=1 scan=8259,1,Unknown,ms1,2206.30,657113.9375,1009.4624,657113.9375
5625,controllerType=0 controllerNumber=1 scan=8272,1,Unknown,ms1,2208.43,562729.5000,1009.4621,562729.5000
5626,controllerType=0 controllerNumber=1 scan=8281,1,Unknown,ms1,2209.89,429979.5313,1009.4621,429979.5313
5627,controllerType=0 controllerNumber=1 scan=8290,1,Unknown,ms1,2211.29,322256.5000,1009.4620,322256.5000
5628,controllerType=0 controllerNumber=1 scan=8301,1,Unknown,ms1,2213.15,187516.4531,1009.4625,187516.4531
5629,controllerType=0 controllerNumber=1 scan=8304,1,Unknown,ms1,2213.70,170104.8125,1009.4619,170104.8125
5630,controllerType=0 controllerNumber=1 scan=8312,1,Unknown,ms1,2215.02,98512.5000,1009.4624,98512.5000
5631,controllerType=0 controllerNumber=1 scan=8324,1,Unknown,ms1,2216.96,9203.6367,1009.4644,9203.6367
5632,controllerType=0 controllerNumber=1 scan=8327,1,Unknown,ms1,2217.50,27126.5781,1009.4620,27126.5781
5634,controllerType=0 controllerNumber=1 scan=8346,1,Unknown,ms1,2220.53,50454.5898,1009.4622,50454.5898
5635,controllerType=0 controllerNumber=1 scan=8357,1,Unknown,ms1,2222.45,18141.3477,1009.4633,18141.3477
5636,controllerType=0 controllerNumber=1 scan=8368,1,Unknown,ms1,2224.16,47779.0313,1009.4629,47779.0313
5638,controllerType=0 controllerNumber=1 scan=8385,1,Unknown,ms1,2226.89,80602.6719,1009.4622,80602.6719
5651,controllerType=0 controllerNumber=1 scan=8444,1,Unknown,ms1,2237.35,149123.8281,1009.4617,149123.8281
5653,controllerType=0 controllerNumber=1 scan=8450,1,Unknown,ms1,2238.49,183870.8750,1009.4623,183870.8750
5654,controllerType=0 controllerNumber=1 scan=8454,1,Unknown,ms1,2239.19,188801.8281,1009.4623,188801.8281
5656,controllerType=0 controllerNumber=1 scan=8460,1,Unknown,ms1,2240.40,257965.4688,1009.4626,257965.4688
5658,controllerType=0 controllerNumber=1 scan=8466,1,Unknown,ms1,2241.69,201861.0781,1009.4629,201861.0781
5659,controllerType=0 controllerNumber=1 scan=8470,1,Unknown,ms1,2242.41,190768.4375,1009.4638,190768.4375
5661,controllerType=0 controllerNumber=1 scan=8474,1,Unknown,ms1,2243.43,154614.0781,1009.4601,154614.0781
5663,controllerType=0 controllerNumber=1 scan=8476,1,Unknown,ms1,2244.11,37914.7266,1009.4658,37914.7266
5664,controllerType=0 controllerNumber=1 scan=8477,1,Unknown,ms1,2244.42,198752.9844,1009.4629,198752.9844
5666,controllerType=0 controllerNumber=1 scan=8483,1,Unknown,ms1,2245.50,202552.8906,1009.4632,202552.8906
5674,controllerType=0 controllerNumber=1 scan=8507,1,Unknown,ms1,2250.21,197684.2188,1009.4631,197684.2188
5679,controllerType=0 controllerNumber=1 scan=8530,1,Unknown,ms1,2254.24,265566.7188,1009.4637,265566.7188
5689,controllerType=0 controllerNumber=1 scan=8551,1,Unknown,ms1,2258.90,265297.8438,1009.4637,265297.8438
5702,controllerType=0 controllerNumber=1 scan=8598,1,Unknown,ms1,2267.96,503085.1563,1009.4626,503085.1563
5704,controllerType=0 controllerNumber=1 scan=8608,1,Unknown,ms1,2269.79,399434.5313,1009.4626,399434.5313
5705,controllerType=0 controllerNumber=1 scan=8609,1,Unknown,ms1,2270.16,608584.1875,1009.4671,608584.1875
5707,controllerType=0 controllerNumber=1 scan=8618,1,Unknown,ms1,2271.82,173203.7656,1009.4626,173203.7656
5708,controllerType=0 controllerNumber=1 scan=8621,1,Unknown,ms1,2272.36,224261.8906,1009.4626,224261.8906
5709,controllerType=0 controllerNumber=1 scan=8629,1,Unknown,ms1,2273.66,287808.2188,1009.4641,287808.2188
5710,controllerType=0 controllerNumber=1 scan=8635,1,Unknown,ms1,2274.68,135515.3594,1009.4625,135515.3594
5713,controllerType=0 controllerNumber=1 scan=8650,1,Unknown,ms1,2277.37,345665.1563,1009.4660,345665.1563
5714,controllerType=0 controllerNumber=1 scan=8657,1,Unknown,ms1,2278.47,36463.3750,1009.4650,36463.3750
5799,controllerType=0 controllerNumber=1 scan=8992,1,Unknown,ms1,2339.22,245196.0313,1009.4597,178837.7969
5800,controllerType=0 controllerNumber=1 scan=8999,1,Unknown,ms1,2340.33,446835.6563,1009.4607,287692.2813
5802,controllerType=0 controllerNumber=1 scan=9012,1,Unknown,ms1,2342.59,377321.4844,1009.4610,273289.4688
5803,controllerType=0 controllerNumber=1 scan=9018,1,Unknown,ms1,2343.45,343215.7188,1009.4603,235646.8281
5804,controllerType=0 controllerNumber=1 scan=9025,1,Unknown,ms1,2344.58,194925.7500,1009.4611,194925.7500
5808,controllerType=0 controllerNumber=1 scan=9037,1,Unknown,ms1,2347.07,226792.0156,1009.4618,226792.0156
5822,controllerType=0 controllerNumber=1 scan=9069,1,Unknown,ms1,2354.15,488185.5938,1009.4622,488185.5938
5824,controllerType=0 controllerNumber=1 scan=9080,1,Unknown,ms1,2355.95,1654426.8750,1009.4625,1654426.8750
5825,controllerType=0 controllerNumber=1 scan=9081,1,Unknown,ms1,2356.32,491324.8750,1009.4624,491324.8750
5826,controllerType=0 controllerNumber=1 scan=9082,1,Unknown,ms1,2356.63,1596260.3750,1009.4624,1596260.3750
5827,controllerType=0 controllerNumber=1 scan=9085,1,Unknown,ms1,2357.26,1824458.6250,1009.4626,1824458.6250
5829,controllerType=0 controllerNumber=1 scan=9087,1,Unknown,ms1,2357.99,1516791.0000,1009.4626,1516791.0000
5830,controllerType=0 controllerNumber=1 scan=9088,1,Unknown,ms1,2358.30,2329986.2500,1009.4625,2329986.2500
5831,controllerType=0 controllerNumber=1 scan=9091,1,Unknown,ms1,2358.91,1194313.2500,1009.4626,1194313.2500
5832,controllerType=0 controllerNumber=1 scan=9092,1,Unknown,ms1,2359.27,977810.8750,1009.4626,977810.8750
5833,controllerType=0 controllerNumber=1 scan=9096,1,Unknown,ms1,2359.97,1186186.1250,1009.4627,1186186.1250
5834,controllerType=0 controllerNumber=1 scan=9099,1,Unknown,ms1,2360.58,2943046.5000,1009.4605,1482193.0000
5835,controllerType=0 controllerNumber=1 scan=9100,1,Unknown,ms1,2360.95,1385356.6250,1009.4627,1385356.6250
5836,controllerType=0 controllerNumber=1 scan=9105,1,Unknown,ms1,2361.80,2920790.1250,1009.4672,1541394.0000
5837,controllerType=0 controllerNumber=1 scan=9106,1,Unknown,ms1,2362.16,1361810.0000,1009.4627,1361810.0000
5838,controllerType=0 controllerNumber=1 scan=9112,1,Unknown,ms1,2363.09,1825849.5000,1009.4628,1825849.5000
5839,controllerType=0 controllerNumber=1 scan=9118,1,Unknown,ms1,2364.16,1548098.2500,1009.4640,1548098.2500
5840,controllerType=0 controllerNumber=1 scan=9123,1,Unknown,ms1,2365.00,1938903.2500,1009.4629,1938903.2500
5841,controllerType=0 controllerNumber=1 scan=9124,1,Unknown,ms1,2365.36,820056.1875,1009.4630,820056.1875
5842,controllerType=0 controllerNumber=1 scan=9129,1,Unknown,ms1,2366.27,698473.7500,1009.4629,698473.7500
5843,controllerType=0 controllerNumber=1 scan=9135,1,Unknown,ms1,2367.25,546983.1250,1009.4633,546983.1250
5846,controllerType=0 controllerNumber=1 scan=9143,1,Unknown,ms1,2369.10,484281.1875,1009.4631,484281.1875
5848,controllerType=0 controllerNumber=1 scan=9149,1,Unknown,ms1,2370.40,221708.2188,1009.4639,221708.2188
5850,controllerType=0 controllerNumber=1 scan=9163,1,Unknown,ms1,2372.72,97658.6250,1009.4636,97658.6250
5858,controllerType=0 controllerNumber=1 scan=9191,1,Unknown,ms1,2377.97,178685.2656,1009.4638,178685.2656
5866,controllerType=0 controllerNumber=1 scan=9227,1,Unknown,ms1,2384.41,401492.2500,1009.4633,401492.2500
5867,controllerType=0 controllerNumber=1 scan=9235,1,Unknown,ms1,2385.65,121103.5859,1009.4636,121103.5859
5869,controllerType=0 controllerNumber=1 scan=9242,1,Unknown,ms1,2386.94,165601.4688,1009.4625,165601.4688
5871,controllerType=0 controllerNumber=1 scan=9254,1,Unknown,ms1,2388.84,329418.3750,1009.4629,329418.3750
5872,controllerType=0 controllerNumber=1 scan=9259,1,Unknown,ms1,2389.69,247404.9063,1009.4627,247404.9063
5873,controllerType=0 controllerNumber=1 scan=9266,1,Unknown,ms1,2390.85,259968.6406,1009.4630,259968.6406
5874,controllerType=0 controllerNumber=1 scan=9271,1,Unknown,ms1,2391.86,939475.1875,1009.4655,939475.1875
5875,controllerType=0 controllerNumber=1 scan=9279,1,Unknown,ms1,2393.18,1041576.8750,1009.4647,1041576.8750
5876,controllerType=0 controllerNumber=1 scan=9283,1,Unknown,ms1,2393.88,1522576.6250,1009.4632,1522576.6250
5877,controllerType=0 controllerNumber=1 scan=9286,1,Unknown,ms1,2394.42,1880846.2500,1009.4627,1880846.2500
5878,controllerType=0 controllerNumber=1 scan=9291,1,Unknown,ms1,2395.28,1198851.5000,1009.4643,1198851.5000
5879,controllerType=0 controllerNumber=1 scan=9299,1,Unknown,ms1,2396.59,2167316.7500,1009.4638,2167316.7500
5880,controllerType=0 controllerNumber=1 scan=9303,1,Unknown,ms1,2397.37,2171467.7500,1009.4634,2171467.7500
5881,controllerType=0 controllerNumber=1 scan=9308,1,Unknown,ms1,2398.22,5265324.5000,1009.4629,5265324.5000
5882,controllerType=0 controllerNumber=1 scan=9309,1,Unknown,ms1,2398.59,4612261.0000,1009.4632,4612261.0000
5883,controllerType=0 controllerNumber=1 scan=9313,1,Unknown,ms1,2399.29,5234951.0000,1009.4627,5234951.0000
5884,controllerType=0 controllerNumber=1 scan=9321,1,Unknown,ms1,2400.55,5119711.0000,1009.4632,5119711.0000
5885,controllerType=0 controllerNumber=1 scan=9324,1,Unknown,ms1,2401.06,5404503.5000,1009.4624,5404503.5000
5886,controllerType=0 controllerNumber=1 scan=9328,1,Unknown,ms1,2401.70,6675085.5000,1009.4628,6675085.5000
5887,controllerType=0 controllerNumber=1 scan=9331,1,Unknown,ms1,2402.25,15136213.0000,1009.4691,8649062.0000
5888,controllerType=0 controllerNumber=1 scan=9337,1,Unknown,ms1,2403.23,4184191.2500,1009.4629,4184191.2500
5889,controllerType=0 controllerNumber=1 scan=9342,1,Unknown,ms1,2404.02,5285801.0000,1009.4629,5285801.0000
5890,controllerType=0 controllerNumber=1 scan=9347,1,Unknown,ms1,2404.95,5487799.0000,1009.4634,5487799.0000
5891,controllerType=0 controllerNumber=1 scan=9348,1,Unknown,ms1,2405.31,5362596.5000,1009.4622,5362596.5000
5892,controllerType=0 controllerNumber=1 scan=9354,1,Unknown,ms1,2406.50,4853778.0000,1009.4628,4853778.0000
5893,controllerType=0 controllerNumber=1 scan=9357,1,Unknown,ms1,2407.05,3989143.0000,1009.4626,3989143.0000
5894,controllerType=0 controllerNumber=1 scan=9358,1,Unknown,ms1,2407.41,5096309.0000,1009.4623,5096309.0000
5895,controllerType=0 controllerNumber=1 scan=9363,1,Unknown,ms1,2408.27,5215249.5000,1009.4630,5215249.5000
5896,controllerType=0 controllerNumber=1 scan=9367,1,Unknown,ms1,2409.04,6058164.0000,1009.4630,6058164.0000
5897,controllerType=0 controllerNumber=1 scan=9372,1,Unknown,ms1,2409.80,6016066.0000,1009.4629,6016066.0000
5898,controllerType=0 controllerNumber=1 scan=9378,1,Unknown,ms1,2410.75,5522260.5000,1009.4623,5522260.5000
5899,controllerType=0 controllerNumber=1 scan=9381,1,Unknown,ms1,2411.21,4014233.2500,1009.4627,4014233.2500
5900,controllerType=0 controllerNumber=1 scan=9386,1,Unknown,ms1,2412.07,5339407.0000,1009.4621,5339407.0000
5901,controllerType=0 controllerNumber=1 scan=9393,1,Unknown,ms1,2413.23,4271873.5000,1009.4628,4271873.5000
5902,controllerType=0 controllerNumber=1 scan=9400,1,Unknown,ms1,2414.40,3600776.5000,1009.4633,3600776.5000
5903,controllerType=0 controllerNumber=1 scan=9407,1,Unknown,ms1,2415.56,3958809.2500,1009.4636,3958809.2500
5904,controllerType=0 controllerNumber=1 scan=9414,1,Unknown,ms1,2416.81,4179683.7500,1009.4629,4179683.7500
5905,controllerType=0 controllerNumber=1 scan=9415,1,Unknown,ms1,2417.17,4412022.5000,1009.4622,4412022.5000
5906,controllerType=0 controllerNumber=1 scan=9419,1,Unknown,ms1,2417.87,5700402.5000,1009.4630,5700402.5000
5907,controllerType=0 controllerNumber=1 scan=9423,1,Unknown,ms1,2418.57,4846956.0000,1009.4628,4846956.0000
5908,controllerType=0 controllerNumber=1 scan=9430,1,Unknown,ms1,2419.64,4763676.5000,1009.4622,4763676.5000
5909,controllerType=0 controllerNumber=1 scan=9433,1,Unknown,ms1,2420.18,12580148.5000,1009.4694,7721534.5000
5910,controllerType=0 controllerNumber=1 scan=9437,1,Unknown,ms1,2421.04,3367502.0000,1009.4632,3367502.0000
5911,controllerType=0 controllerNumber=1 scan=9446,1,Unknown,ms1,2422.51,5347916.0000,1009.4625,5347916.0000
5912,controllerType=0 controllerNumber=1 scan=9457,1,Unknown,ms1,2424.29,8871514.7500,1009.4690,5557792.5000
5913,controllerType=0 controllerNumber=1 scan=9460,1,Unknown,ms1,2424.83,2798090.0000,1009.4621,2798090.0000
5914,controllerType=0 controllerNumber=1 scan=9473,1,Unknown,ms1,2426.80,6310567.5000,1009.4691,3946855.2500
5915,controllerType=0 controllerNumber=1 scan=9477,1,Unknown,ms1,2427.50,2121928.0000,1009.4625,2121928.0000
5916,controllerType=0 controllerNumber=1 scan=9485,1,Unknown,ms1,2428.82,6267304.7500,1009.4690,3883915.7500
5917,controllerType=0 controllerNumber=1 scan=9489,1,Unknown,ms1,2429.46,8003178.5000,1009.4694,4957066.0000
5918,controllerType=0 controllerNumber=1 scan=9499,1,Unknown,ms1,2430.92,5223275.1250,1009.4687,3247206.5000
5919,controllerType=0 controllerNumber=1 scan=9510,1,Unknown,ms1,2432.71,6820253.2500,1009.4695,4134912.7500
5920,controllerType=0 controllerNumber=1 scan=9513,1,Unknown,ms1,2433.21,6666384.7500,1009.4683,4096617.0000
5921,controllerType=0 controllerNumber=1 scan=9521,1,Unknown,ms1,2434.54,28190645.0000,1009.4675,17257896.0000
5922,controllerType=0 controllerNumber=1 scan=9534,1,Unknown,ms1,2436.61,791639008.0000,1009.4690,447833216.0000
5923,controllerType=0 controllerNumber=1 scan=9537,1,Unknown,ms1,2437.15,1707095744.0000,1009.4681,982629312.0000
5924,controllerType=0 controllerNumber=1 scan=9542,1,Unknown,ms1,2437.77,2474523392.0000,1009.4690,1343648256.0000
5925,controllerType=0 controllerNumber=1 scan=9548,1,Unknown,ms1,2438.65,3325855872.0000,1009.4692,1784761856.0000
5926,controllerType=0 controllerNumber=1 scan=9549,1,Unknown,ms1,2439.02,3605392000.0000,1009.4694,1909107456.0000
5927,controllerType=0 controllerNumber=1 scan=9554,1,Unknown,ms1,2439.65,3756432512.0000,1009.4694,1961124608.0000
5928,controllerType=0 controllerNumber=1 scan=9555,1,Unknown,ms1,2440.02,1568154368.0000,1009.4623,1568154368.0000
5929,controllerType=0 controllerNumber=1 scan=9557,1,Unknown,ms1,2440.51,1656020096.0000,1009.4623,1656020096.0000
5930,controllerType=0 controllerNumber=1 scan=9558,1,Unknown,ms1,2440.87,1592631552.0000,1009.4627,1592631552.0000
5931,controllerType=0 controllerNumber=1 scan=9559,1,Unknown,ms1,2441.18,3655651712.0000,1009.4693,1941458432.0000
5932,controllerType=0 controllerNumber=1 scan=9561,1,Unknown,ms1,2441.58,1472013824.0000,1009.4626,1472013824.0000
5933,controllerType=0 controllerNumber=1 scan=9562,1,Unknown,ms1,2441.95,1616834048.0000,1009.4626,1616834048.0000
5934,controllerType=0 controllerNumber=1 scan=9564,1,Unknown,ms1,2442.40,3545354880.0000,1009.4696,1861021440.0000
5935,controllerType=0 controllerNumber=1 scan=9565,1,Unknown,ms1,2442.76,1477690112.0000,1009.4621,1477690112.0000
5936,controllerType=0 controllerNumber=1 scan=9567,1,Unknown,ms1,2443.16,3760492160.0000,1009.4693,1966642048.0000
5937,controllerType=0 controllerNumber=1 scan=9568,1,Unknown,ms1,2443.53,3759168768.0000,1009.4690,2020203648.0000
5938,controllerType=0 controllerNumber=1 scan=9570,1,Unknown,ms1,2443.98,1945868928.0000,1009.4623,1945868928.0000
5939,controllerType=0 controllerNumber=1 scan=9571,1,Unknown,ms1,2444.34,2125051904.0000,1009.4624,2125051904.0000
5940,controllerType=0 controllerNumber=1 scan=9572,1,Unknown,ms1,2444.66,1638910976.0000,1009.4627,1638910976.0000
5941,controllerType=0 controllerNumber=1 scan=9576,1,Unknown,ms1,2445.39,4038272512.0000,1009.4692,2153255168.0000
5942,controllerType=0 controllerNumber=1 scan=9577,1,Unknown,ms1,2445.76,3652258176.0000,1009.4695,1928527360.0000
5943,controllerType=0 controllerNumber=1 scan=9578,1,Unknown,ms1,2446.12,2015577728.0000,1009.4622,2015577728.0000
5944,controllerType=0 controllerNumber=1 scan=9579,1,Unknown,ms1,2446.49,3606478464.0000,1009.4690,1949645312.0000
5945,controllerType=0 controllerNumber=1 scan=9580,1,Unknown,ms1,2446.85,3920218240.0000,1009.4696,2079614336.0000
5946,controllerType=0 controllerNumber=1 scan=9581,1,Unknown,ms1,2447.22,3495695360.0000,1009.4697,1834465280.0000
