# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
4991,controllerType=0 controllerNumber=1 scan=5456,1,Unknown,ms1,1694.50,11133453.0000,734.0007,6477704.5000
4992,controllerType=0 controllerNumber=1 scan=5466,1,Unknown,ms1,1695.81,22072905.0000,734.0003,12762621.0000
4993,controllerType=0 controllerNumber=1 scan=5471,1,Unknown,ms1,1696.64,18063006.5000,734.0004,10475916.0000
4994,controllerType=0 controllerNumber=1 scan=5477,1,Unknown,ms1,1697.64,25267990.0000,734.0012,14452143.0000
4995,controllerType=0 controllerNumber=1 scan=5478,1,Unknown,ms1,1698.01,21550073.0000,734.0005,12545120.0000
4996,controllerType=0 controllerNumber=1 scan=5479,1,Unknown,ms1,1698.32,25277382.0000,734.0009,14407296.0000
4997,controllerType=0 controllerNumber=1 scan=5483,1,Unknown,ms1,1698.94,25147002.0000,734.0018,13735204.0000
4998,controllerType=0 controllerNumber=1 scan=5484,1,Unknown,ms1,1699.30,25040882.0000,734.0008,14075049.0000
4999,controllerType=0 controllerNumber=1 scan=5488,1,Unknown,ms1,1699.96,20583717.0000,734.0009,11259048.0000
5000,controllerType=0 controllerNumber=1 scan=5489,1,Unknown,ms1,1700.32,21196885.0000,734.0016,11634801.0000
5001,controllerType=0 controllerNumber=1 scan=5495,1,Unknown,ms1,1701.45,18971908.0000,734.0016,10294132.0000
5002,controllerType=0 controllerNumber=1 scan=5496,1,Unknown,ms1,1701.81,22511854.0000,734.0018,12105239.0000
5003,controllerType=0 controllerNumber=1 scan=5500,1,Unknown,ms1,1702.36,22382753.0000,734.0022,11682156.0000
5004,controllerType=0 controllerNumber=1 scan=5501,1,Unknown,ms1,1702.73,20171262.0000,734.0008,11139825.0000
5005,controllerType=0 controllerNumber=1 scan=5502,1,Unknown,ms1,1703.04,20494277.0000,734.0016,11170665.0000
5006,controllerType=0 controllerNumber=1 scan=5503,1,Unknown,ms1,1703.35,20137227.0000,734.0018,10908876.0000
5007,controllerType=0 controllerNumber=1 scan=5505,1,Unknown,ms1,1703.76,14269401.0000,734.0015,7486818.0000
5008,controllerType=0 controllerNumber=1 scan=5508,1,Unknown,ms1,1704.28,13818814.0000,734.0022,7576654.0000
5009,controllerType=0 controllerNumber=1 scan=5509,1,Unknown,ms1,1704.64,19893078.0000,734.0023,10306446.0000
5010,controllerType=0 controllerNumber=1 scan=5513,1,Unknown,ms1,1705.40,10215109.5000,734.0001,5444211.0000
5011,controllerType=0 controllerNumber=1 scan=5514,1,Unknown,ms1,1705.77,17009861.5000,734.0020,9100358.0000
5012,controllerType=0 controllerNumber=1 scan=5516,1,Unknown,ms1,1706.18,20167686.0000,734.0015,10979973.0000
5013,controllerType=0 controllerNumber=1 scan=5517,1,Unknown,ms1,1706.55,16329665.5000,734.0019,8704610.0000
5014,controllerType=0 controllerNumber=1 scan=5520,1,Unknown,ms1,1707.15,13510930.5000,734.0013,7509382.0000
5015,controllerType=0 controllerNumber=1 scan=5521,1,Unknown,ms1,1707.52,6891360.5000,733.9993,6891360.5000
5016,controllerType=0 controllerNumber=1 scan=5524,1,Unknown,ms1,1708.06,10966619.0000,734.0008,5878848.0000
5017,controllerType=0 controllerNumber=1 scan=5526,1,Unknown,ms1,1708.47,3340027.0000,733.9977,3340027.0000
5018,controllerType=0 controllerNumber=1 scan=5529,1,Unknown,ms1,1709.14,7571150.0000,734.0019,4089208.0000
5019,controllerType=0 controllerNumber=1 scan=5530,1,Unknown,ms1,1709.51,8539318.2500,734.0014,4589091.5000
5020,controllerType=0 controllerNumber=1 scan=5533,1,Unknown,ms1,1710.04,6441992.5000,734.0020,3434714.2500
5021,controllerType=0 controllerNumber=1 scan=5534,1,Unknown,ms1,1710.40,3316276.0000,733.9977,3316276.0000
5022,controllerType=0 controllerNumber=1 scan=5535,1,Unknown,ms1,1710.72,6926234.7500,734.0010,3729896.2500
5023,controllerType=0 controllerNumber=1 scan=5538,1,Unknown,ms1,1711.26,9905644.0000,734.0020,5453648.5000
5024,controllerType=0 controllerNumber=1 scan=5545,1,Unknown,ms1,1712.42,7888684.0000,734.0016,4276066.5000
5025,controllerType=0 controllerNumber=1 scan=5546,1,Unknown,ms1,1712.79,3097721.0000,733.9976,3097721.0000
5026,controllerType=0 controllerNumber=1 scan=5551,1,Unknown,ms1,1713.64,6839986.5000,734.0015,3786748.0000
5027,controllerType=0 controllerNumber=1 scan=5552,1,Unknown,ms1,1714.01,5160122.5000,734.0023,2863681.0000
5028,controllerType=0 controllerNumber=1 scan=5559,1,Unknown,ms1,1715.17,4659651.7500,734.0014,2538085.0000
5029,controllerType=0 controllerNumber=1 scan=5564,1,Unknown,ms1,1716.20,3767501.1250,734.0010,2160599.2500
5030,controllerType=0 controllerNumber=1 scan=5573,1,Unknown,ms1,1717.48,3018123.0000,734.0016,1695733.2500
5031,controllerType=0 controllerNumber=1 scan=5577,1,Unknown,ms1,1718.10,3132652.5000,734.0016,1762803.0000
5032,controllerType=0 controllerNumber=1 scan=5580,1,Unknown,ms1,1718.65,3514401.2500,734.0008,1966947.7500
5033,controllerType=0 controllerNumber=1 scan=5584,1,Unknown,ms1,1719.34,3351570.7500,734.0011,1936508.2500
5034,controllerType=0 controllerNumber=1 scan=5593,1,Unknown,ms1,1720.82,2185451.5625,734.0012,1229161.0000
5035,controllerType=0 controllerNumber=1 scan=5601,1,Unknown,ms1,1722.32,1170743.0625,734.0018,677966.8125
5036,controllerType=0 controllerNumber=1 scan=5607,1,Unknown,ms1,1723.26,1364725.2500,734.0005,784216.9375
5037,controllerType=0 controllerNumber=1 scan=5616,1,Unknown,ms1,1724.61,1068616.3438,734.0015,611654.8750
5038,controllerType=0 controllerNumber=1 scan=5619,1,Unknown,ms1,1725.09,1962261.8750,734.0010,1099415.7500
5039,controllerType=0 controllerNumber=1 scan=5624,1,Unknown,ms1,1725.93,1304473.3125,734.0007,746548.6875
5040,controllerType=0 controllerNumber=1 scan=5625,1,Unknown,ms1,1726.30,274766.1875,733.9986,274766.1875
5041,controllerType=0 controllerNumber=1 scan=5634,1,Unknown,ms1,1727.76,1232482.6875,734.0015,702537.1250
5042,controllerType=0 controllerNumber=1 scan=5637,1,Unknown,ms1,1728.30,1219119.4063,733.9997,707697.8750
5043,controllerType=0 controllerNumber=1 scan=5641,1,Unknown,ms1,1729.00,1559409.8125,734.0016,866858.0000
5044,controllerType=0 controllerNumber=1 scan=5646,1,Unknown,ms1,1729.86,1085827.4688,734.0004,642154.3125
5045,controllerType=0 controllerNumber=1 scan=5652,1,Unknown,ms1,1731.00,1215068.6563,734.0020,698504.6875
5046,controllerType=0 controllerNumber=1 scan=5653,1,Unknown,ms1,1731.37,910830.8438,734.0019,491984.3438
5047,controllerType=0 controllerNumber=1 scan=5658,1,Unknown,ms1,1732.22,1318491.6250,734.0005,742217.2500
5048,controllerType=0 controllerNumber=1 scan=5659,1,Unknown,ms1,1732.59,1260417.7500,734.0015,713034.3125
5049,controllerType=0 controllerNumber=1 scan=5666,1,Unknown,ms1,1733.75,705283.8750,734.0022,384307.1250
5050,controllerType=0 controllerNumber=1 scan=5667,1,Unknown,ms1,1734.12,586709.1875,733.9984,586709.1875
5051,controllerType=0 controllerNumber=1 scan=5671,1,Unknown,ms1,1734.81,521790.2969,733.9997,314434.7500
5052,controllerType=0 controllerNumber=1 scan=5675,1,Unknown,ms1,1735.59,755672.4688,734.0013,442138.8750
5053,controllerType=0 controllerNumber=1 scan=5676,1,Unknown,ms1,1735.96,203823.5547,734.0016,143275.6563
5054,controllerType=0 controllerNumber=1 scan=5681,1,Unknown,ms1,1736.81,587575.8750,734.0017,341634.0313
5055,controllerType=0 controllerNumber=1 scan=5682,1,Unknown,ms1,1737.18,294061.9922,734.0016,182945.0781
5056,controllerType=0 controllerNumber=1 scan=5689,1,Unknown,ms1,1738.34,303063.4063,733.9996,303063.4063
5057,controllerType=0 controllerNumber=1 scan=5695,1,Unknown,ms1,1739.36,261334.3750,734.0017,158390.1094
5058,controllerType=0 controllerNumber=1 scan=5700,1,Unknown,ms1,1740.29,210925.3906,733.9979,210925.3906
5059,controllerType=0 controllerNumber=1 scan=5701,1,Unknown,ms1,1740.66,226958.6875,733.9985,226958.6875
5060,controllerType=0 controllerNumber=1 scan=5705,1,Unknown,ms1,1741.30,89697.6211,734.0019,47994.6484
5061,controllerType=0 controllerNumber=1 scan=5710,1,Unknown,ms1,1742.16,129330.4531,733.9984,129330.4531
5062,controllerType=0 controllerNumber=1 scan=5711,1,Unknown,ms1,1742.52,239760.8906,734.0019,130969.1563
5063,controllerType=0 controllerNumber=1 scan=5714,1,Unknown,ms1,1743.07,208549.1406,734.0020,116356.8906
5064,controllerType=0 controllerNumber=1 scan=5715,1,Unknown,ms1,1743.43,165070.7188,733.9976,165070.7188
5065,controllerType=0 controllerNumber=1 scan=5719,1,Unknown,ms1,1744.13,179113.1719,733.9982,179113.1719
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,246879.5313,734.0019,135980.5938
5067,controllerType=0 controllerNumber=1 scan=5734,1,Unknown,ms1,1746.73,112440.2539,734.0017,59034.8867
5068,controllerType=0 controllerNumber=1 scan=5745,1,Unknown,ms1,1748.52,128507.8320,734.0017,85507.8281
5069,controllerType=0 controllerNumber=1 scan=5751,1,Unknown,ms1,1749.53,242063.7734,734.0017,131234.1563
5070,controllerType=0 controllerNumber=1 scan=5754,1,Unknown,ms1,1750.07,247514.7969,733.9969,124829.6875
5071,controllerType=0 controllerNumber=1 scan=5761,1,Unknown,ms1,1751.24,52177.1895,733.9970,34268.4883
5072,controllerType=0 controllerNumber=1 scan=5766,1,Unknown,ms1,1752.28,84230.2031,733.9969,43014.2695
5074,controllerType=0 controllerNumber=1 scan=5774,1,Unknown,ms1,1753.81,91290.7227,734.0015,51206.6953
5076,controllerType=0 controllerNumber=1 scan=5781,1,Unknown,ms1,1755.25,116630.7148,734.0014,58923.7227
5120,controllerType=0 controllerNumber=1 scan=5939,1,Unknown,ms1,1786.11,247995.2109,733.9965,148149.0625
5121,controllerType=0 controllerNumber=1 scan=5944,1,Unknown,ms1,1787.15,64503.9746,733.9965,41066.0547
5133,controllerType=0 controllerNumber=1 scan=6003,1,Unknown,ms1,1797.61,111550.4141,734.0012,56782.9414
5139,controllerType=0 controllerNumber=1 scan=6037,1,Unknown,ms1,1803.37,109036.0586,734.0011,61856.7539
5141,controllerType=0 controllerNumber=1 scan=6044,1,Unknown,ms1,1804.75,128937.0820,734.0011,66027.6328
5147,controllerType=0 controllerNumber=1 scan=6078,1,Unknown,ms1,1810.41,184606.7813,734.0009,96811.9375
5230,controllerType=0 controllerNumber=1 scan=6384,1,Unknown,ms1,1869.28,43933.6758,733.9996,43933.6758
5234,controllerType=0 controllerNumber=1 scan=6421,1,Unknown,ms1,1875.37,80187.6465,734.0007,47436.4297
5241,controllerType=0 controllerNumber=1 scan=6458,1,Unknown,ms1,1881.92,205735.2422,733.9966,120136.1172
5242,controllerType=0 controllerNumber=1 scan=6459,1,Unknown,ms1,1882.28,194134.8438,733.9967,126080.1563
5243,controllerType=0 controllerNumber=1 scan=6465,1,Unknown,ms1,1883.30,115289.1445,733.9967,60022.5234
5245,controllerType=0 controllerNumber=1 scan=6475,1,Unknown,ms1,1884.94,84502.9961,733.9967,50608.9219
5247,controllerType=0 controllerNumber=1 scan=6491,1,Unknown,ms1,1887.71,62725.4688,733.9966,42779.7656
5248,controllerType=0 controllerNumber=1 scan=6498,1,Unknown,ms1,1888.87,248279.1641,733.9966,154208.4219
5249,controllerType=0 controllerNumber=1 scan=6499,1,Unknown,ms1,1889.24,119221.6094,733.9965,70137.3047
5250,controllerType=0 controllerNumber=1 scan=6505,1,Unknown,ms1,1890.25,258131.5625,733.9966,155691.3438
5252,controllerType=0 controllerNumber=1 scan=6520,1,Unknown,ms1,1892.92,209164.0078,733.9966,129543.2266
5253,controllerType=0 controllerNumber=1 scan=6526,1,Unknown,ms1,1893.94,101938.1563,733.9964,58545.4414
5258,controllerType=0 controllerNumber=1 scan=6562,1,Unknown,ms1,1900.11,111722.1875,733.9960,59048.1914
5259,controllerType=0 controllerNumber=1 scan=6570,1,Unknown,ms1,1901.37,145929.0977,734.0007,81090.8359
5276,controllerType=0 controllerNumber=1 scan=6651,1,Unknown,ms1,1915.80,135827.1914,734.0015,76108.6250
5295,controllerType=0 controllerNumber=1 scan=6761,1,Unknown,ms1,1934.77,88178.1719,733.9967,46622.0586
5324,controllerType=0 controllerNumber=1 scan=6906,1,Unknown,ms1,1961.24,84233.3125,733.9968,44595.5430
5329,controllerType=0 controllerNumber=1 scan=6925,1,Unknown,ms1,1964.80,52995.0215,733.9970,35686.3008
5347,controllerType=0 controllerNumber=1 scan=7001,1,Unknown,ms1,1979.09,57368.1523,734.0015,38317.0508
5405,controllerType=0 controllerNumber=1 scan=7240,1,Unknown,ms1,2024.08,193146.4922,734.0014,121798.0469
5671,controllerType=0 controllerNumber=1 scan=8498,1,Unknown,ms1,2248.53,529230.3906,733.9973,305768.7500
5917,controllerType=0 controllerNumber=1 scan=9489,1,Unknown,ms1,2429.46,62857.9414,733.9959,62857.9414
6081,controllerType=0 controllerNumber=1 scan=10162,1,Unknown,ms1,2550.43,194957.5156,733.9973,194957.5156
6342,controllerType=0 controllerNumber=1 scan=11447,1,Unknown,ms1,2779.50,135662.0313,734.0020,135662.0313
6421,controllerType=0 controllerNumber=1 scan=11898,1,Unknown,ms1,2859.22,234687.9766,734.0013,143478.4219
6422,controllerType=0 controllerNumber=1 scan=11899,1,Unknown,ms1,2859.59,123153.4414,734.0014,71711.7500
6423,controllerType=0 controllerNumber=1 scan=11907,1,Unknown,ms1,2860.92,444881.0938,734.0010,278571.9063
6424,controllerType=0 controllerNumber=1 scan=11917,1,Unknown,ms1,2862.73,1017294.7813,734.0003,621540.1250
6425,controllerType=0 controllerNumber=1 scan=11925,1,Unknown,ms1,2864.06,1328157.6563,734.0009,816934.0625
6426,controllerType=0 controllerNumber=1 scan=11926,1,Unknown,ms1,2864.42,1138157.3438,734.0006,695395.8750
6427,controllerType=0 controllerNumber=1 scan=11931,1,Unknown,ms1,2865.28,1050604.6250,734.0017,636674.1250
6428,controllerType=0 controllerNumber=1 scan=11936,1,Unknown,ms1,2866.32,1370774.8125,734.0007,847828.2500
6429,controllerType=0 controllerNumber=1 scan=11937,1,Unknown,ms1,2866.69,1863947.8750,734.0010,1122461.3750
6430,controllerType=0 controllerNumber=1 scan=11940,1,Unknown,ms1,2867.23,1743751.3125,734.0015,1055093.6250
6431,controllerType=0 controllerNumber=1 scan=11947,1,Unknown,ms1,2868.40,1639629.6875,734.0018,993840.5625
6432,controllerType=0 controllerNumber=1 scan=11948,1,Unknown,ms1,2868.76,1305747.2188,733.9999,796750.1250
6433,controllerType=0 controllerNumber=1 scan=11955,1,Unknown,ms1,2869.93,1464814.9375,734.0005,903408.7500
6434,controllerType=0 controllerNumber=1 scan=11959,1,Unknown,ms1,2870.71,1305641.8125,734.0004,816164.0625
6435,controllerType=0 controllerNumber=1 scan=11967,1,Unknown,ms1,2872.03,512335.0000,734.0005,315960.1563
6436,controllerType=0 controllerNumber=1 scan=11970,1,Unknown,ms1,2872.57,1492731.0000,734.0004,916622.5000
6437,controllerType=0 controllerNumber=1 scan=11977,1,Unknown,ms1,2873.74,409525.2188,733.9976,409525.2188
6438,controllerType=0 controllerNumber=1 scan=11978,1,Unknown,ms1,2874.10,974385.2813,734.0001,605388.2500
6439,controllerType=0 controllerNumber=1 scan=11983,1,Unknown,ms1,2874.96,771728.8750,734.0021,462582.2188
6440,controllerType=0 controllerNumber=1 scan=11990,1,Unknown,ms1,2876.10,435607.0781,734.0015,264010.8750
6441,controllerType=0 controllerNumber=1 scan=11995,1,Unknown,ms1,2877.13,439117.7188,734.0010,262362.4688
6442,controllerType=0 controllerNumber=1 scan=11997,1,Unknown,ms1,2877.62,404643.6406,734.0010,240049.5781
6443,controllerType=0 controllerNumber=1 scan=11998,1,Unknown,ms1,2877.99,404726.4688,734.0000,253884.0469
6444,controllerType=0 controllerNumber=1 scan=12001,1,Unknown,ms1,2878.53,360517.0469,734.0011,206579.4688
6445,controllerType=0 controllerNumber=1 scan=12007,1,Unknown,ms1,2879.55,63761.2285,734.0012,40622.5859
6446,controllerType=0 controllerNumber=1 scan=12014,1,Unknown,ms1,2880.71,115379.7148,734.0016,66413.3594
6452,controllerType=0 controllerNumber=1 scan=12035,1,Unknown,ms1,2884.86,82333.7695,734.0022,50392.7930
6474,controllerType=0 controllerNumber=1 scan=12118,1,Unknown,ms1,2901.10,143465.5625,734.0019,94846.7734
6478,controllerType=0 controllerNumber=1 scan=12129,1,Unknown,ms1,2903.39,158226.1875,733.9968,105650.9375
6479,controllerType=0 controllerNumber=1 scan=12136,1,Unknown,ms1,2904.56,83699.4883,734.0015,50494.2422
6480,controllerType=0 controllerNumber=1 scan=12143,1,Unknown,ms1,2905.73,321310.8125,733.9968,160961.5781
6481,controllerType=0 controllerNumber=1 scan=12149,1,Unknown,ms1,2906.93,163913.2539,734.0009,113413.3672
6482,controllerType=0 controllerNumber=1 scan=12156,1,Unknown,ms1,2908.10,118066.8438,734.0013,62540.8594
6483,controllerType=0 controllerNumber=1 scan=12162,1,Unknown,ms1,2909.10,116325.9297,734.0010,68173.1172
6484,controllerType=0 controllerNumber=1 scan=12163,1,Unknown,ms1,2909.47,87872.7891,733.9963,49181.0781
6485,controllerType=0 controllerNumber=1 scan=12169,1,Unknown,ms1,2910.48,169525.5664,734.0010,105300.5469
6486,controllerType=0 controllerNumber=1 scan=12175,1,Unknown,ms1,2911.57,253607.5000,734.0011,130653.1172
6488,controllerType=0 controllerNumber=1 scan=12180,1,Unknown,ms1,2912.63,262454.3750,734.0010,135005.1250
6490,controllerType=0 controllerNumber=1 scan=12184,1,Unknown,ms1,2913.54,86493.2813,733.9964,47070.8438
6491,controllerType=0 controllerNumber=1 scan=12188,1,Unknown,ms1,2914.24,324123.1875,734.0009,164237.1563
6654,controllerType=0 controllerNumber=1 scan=12696,1,Unknown,ms1,3017.85,9455.4863,733.9971,9455.4863
6655,controllerType=0 controllerNumber=1 scan=12697,1,Unknown,ms1,3018.17,22588.7871,733.9966,22588.7871
6657,controllerType=0 controllerNumber=1 scan=12700,1,Unknown,ms1,3018.90,14500.8242,733.9972,14500.8242
6658,controllerType=0 controllerNumber=1 scan=12701,1,Unknown,ms1,3019.26,17843.6270,733.9971,17843.6270
6659,controllerType=0 controllerNumber=1 scan=12702,1,Unknown,ms1,3019.58,15996.8076,733.9967,15996.8076
6660,controllerType=0 controllerNumber=1 scan=12706,1,Unknown,ms1,3020.37,43246.5420,733.9958,39674.3555
6661,controllerType=0 controllerNumber=1 scan=12708,1,Unknown,ms1,3020.94,12480.6699,733.9981,12480.6699
6662,controllerType=0 controllerNumber=1 scan=12714,1,Unknown,ms1,3022.03,25981.0840,733.9967,25981.0840
6663,controllerType=0 controllerNumber=1 scan=12720,1,Unknown,ms1,3023.12,83497.3145,733.9964,66252.0234
6664,controllerType=0 controllerNumber=1 scan=12721,1,Unknown,ms1,3023.49,94622.7539,733.9965,74198.7578
6665,controllerType=0 controllerNumber=1 scan=12726,1,Unknown,ms1,3024.34,84620.1938,733.9964,77023.4297
6666,controllerType=0 controllerNumber=1 scan=12730,1,Unknown,ms1,3025.05,120807.1406,733.9960,97723.7656
6667,controllerType=0 controllerNumber=1 scan=12734,1,Unknown,ms1,3025.76,69158.0625,733.9976,69158.0625
6668,controllerType=0 controllerNumber=1 scan=12738,1,Unknown,ms1,3026.65,112205.0059,733.9962,96657.0781
6669,controllerType=0 controllerNumber=1 scan=12739,1,Unknown,ms1,3027.01,148363.4629,733.9959,119079.6250
6670,controllerType=0 controllerNumber=1 scan=12740,1,Unknown,ms1,3027.33,112024.2139,733.9966,99118.4063
6671,controllerType=0 controllerNumber=1 scan=12744,1,Unknown,ms1,3028.03,161327.2363,733.9961,140674.5469
6672,controllerType=0 controllerNumber=1 scan=12745,1,Unknown,ms1,3028.40,120817.7031,733.9967,98304.5781
6673,controllerType=0 controllerNumber=1 scan=12749,1,Unknown,ms1,3029.10,153427.1113,733.9966,125265.3516
6674,controllerType=0 controllerNumber=1 scan=12750,1,Unknown,ms1,3029.47,84000.1992,733.9966,77729.4609
6675,controllerType=0 controllerNumber=1 scan=12753,1,Unknown,ms1,3030.11,113906.6543,733.9967,94220.3516
6676,controllerType=0 controllerNumber=1 scan=12754,1,Unknown,ms1,3030.48,132319.6406,733.9967,115109.3203
6677,controllerType=0 controllerNumber=1 scan=12758,1,Unknown,ms1,3031.25,89977.5576,733.9973,78380.5859
6678,controllerType=0 controllerNumber=1 scan=12762,1,Unknown,ms1,3032.02,99141.4092,733.9970,89311.3516
6679,controllerType=0 controllerNumber=1 scan=12765,1,Unknown,ms1,3032.57,71904.9893,733.9972,63662.7773
6680,controllerType=0 controllerNumber=1 scan=12766,1,Unknown,ms1,3032.93,61795.4834,733.9972,50975.1211
6681,controllerType=0 controllerNumber=1 scan=12770,1,Unknown,ms1,3033.63,48157.6398,733.9975,46122.4844
6682,controllerType=0 controllerNumber=1 scan=12772,1,Unknown,ms1,3034.06,38340.9160,733.9974,37667.9219
6683,controllerType=0 controllerNumber=1 scan=12775,1,Unknown,ms1,3034.58,52604.0352,733.9969,46961.0938
6684,controllerType=0 controllerNumber=1 scan=12776,1,Unknown,ms1,3034.94,48713.7822,733.9971,35108.1250
6685,controllerType=0 controllerNumber=1 scan=12779,1,Unknown,ms1,3035.61,40630.4390,733.9971,35443.1719
6686,controllerType=0 controllerNumber=1 scan=12780,1,Unknown,ms1,3035.98,38202.6963,733.9967,29884.7676
6687,controllerType=0 controllerNumber=1 scan=12784,1,Unknown,ms1,3036.68,20544.6250,733.9976,20544.6250
6688,controllerType=0 controllerNumber=1 scan=12789,1,Unknown,ms1,3037.61,19340.7891,733.9976,19340.7891
6689,controllerType=0 controllerNumber=1 scan=12790,1,Unknown,ms1,3037.98,6861.7246,733.9980,6861.7246
6690,controllerType=0 controllerNumber=1 scan=12793,1,Unknown,ms1,3038.53,10253.3984,733.9986,10253.3984
6943,controllerType=0 controllerNumber=1 scan=13320,1,Unknown,ms1,3162.44,13801.2637,734.0016,13801.2637
7028,controllerType=0 controllerNumber=1 scan=13463,1,Unknown,ms1,3198.78,9381.7393,733.9970,9381.7393
7036,controllerType=0 controllerNumber=1 scan=13476,1,Unknown,ms1,3202.20,12947.2637,733.9970,12947.2637
7165,controllerType=0 controllerNumber=1 scan=13705,1,Unknown,ms1,3258.41,11510.4600,733.9967,11510.4600
7251,controllerType=0 controllerNumber=1 scan=13848,1,Unknown,ms1,3294.86,13835.3115,733.9964,13835.3115
7279,controllerType=0 controllerNumber=1 scan=13900,1,Unknown,ms1,3307.55,54419.7539,734.0013,28702.5703
7305,controllerType=0 controllerNumber=1 scan=13944,1,Unknown,ms1,3318.53,49643.5234,733.9970,26207.8809
7380,controllerType=0 controllerNumber=1 scan=14073,1,Unknown,ms1,3351.34,76139.5273,733.9965,39570.7617
7412,controllerType=0 controllerNumber=1 scan=14134,1,Unknown,ms1,3366.32,41379.5293,734.0022,23168.9961
7424,controllerType=0 controllerNumber=1 scan=14150,1,Unknown,ms1,3370.86,59787.9141,734.0018,32357.4160
7468,controllerType=0 controllerNumber=1 scan=14221,1,Unknown,ms1,3389.50,35415.8965,733.9970,22369.4219
7483,controllerType=0 controllerNumber=1 scan=14248,1,Unknown,ms1,3396.20,59978.1035,734.0016,32214.3711
7554,controllerType=0 controllerNumber=1 scan=14362,1,Unknown,ms1,3426.20,199678.6563,734.0009,109474.1953
7588,controllerType=0 controllerNumber=1 scan=14415,1,Unknown,ms1,3440.06,56692.4277,733.9970,32893.9844
7600,controllerType=0 controllerNumber=1 scan=14430,1,Unknown,ms1,3444.37,9948.7451,734.0017,9948.7451
7615,controllerType=0 controllerNumber=1 scan=14451,1,Unknown,ms1,3450.03,65835.7168,733.9968,36159.4375
7632,controllerType=0 controllerNumber=1 scan=14479,1,Unknown,ms1,3457.34,59596.5508,734.0020,35579.8555
7760,controllerType=0 controllerNumber=1 scan=14666,1,Unknown,ms1,3508.01,11847.3252,733.9970,11847.3252
7828,controllerType=0 controllerNumber=1 scan=14775,1,Unknown,ms1,3536.42,68633.5664,733.9967,37925.6445
7840,controllerType=0 controllerNumber=1 scan=14792,1,Unknown,ms1,3541.00,28894.4341,733.9968,22131.9707
7939,controllerType=0 controllerNumber=1 scan=14930,1,Unknown,ms1,3578.67,46400.2109,734.0016,25202.3477
7942,controllerType=0 controllerNumber=1 scan=14935,1,Unknown,ms1,3579.98,37327.6143,734.0015,26224.2227
7957,controllerType=0 controllerNumber=1 scan=14961,1,Unknown,ms1,3586.41,13853.0557,733.9964,13853.0557
7963,controllerType=0 controllerNumber=1 scan=14970,1,Unknown,ms1,3588.74,48210.7734,734.0011,27626.9102
7985,controllerType=0 controllerNumber=1 scan=14999,1,Unknown,ms1,3596.88,40706.5625,734.0007,26358.6191
8007,controllerType=0 controllerNumber=1 scan=15030,1,Unknown,ms1,3605.54,57531.3535,733.9964,33482.5859
8055,controllerType=0 controllerNumber=1 scan=15091,1,Unknown,ms1,3623.04,15522.1377,733.9964,15522.1377
8056,controllerType=0 controllerNumber=1 scan=15092,1,Unknown,ms1,3623.41,62298.2520,734.0011,34449.5234
8068,controllerType=0 controllerNumber=1 scan=15109,1,Unknown,ms1,3628.02,13534.8506,734.0014,13534.8506
8084,controllerType=0 controllerNumber=1 scan=15130,1,Unknown,ms1,3633.90,46574.1523,734.0011,25814.9453
8097,controllerType=0 controllerNumber=1 scan=15148,1,Unknown,ms1,3638.76,68788.0898,734.0010,45257.1641
