# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
5061,controllerType=0 controllerNumber=1 scan=5710,1,Unknown,ms1,1742.16,1050.9159,0.0000
5068,controllerType=0 controllerNumber=1 scan=5745,1,Unknown,ms1,1748.52,1050.9155,0.0000
5077,controllerType=0 controllerNumber=1 scan=5787,1,Unknown,ms1,1756.45,1050.9151,0.0000
5079,controllerType=0 controllerNumber=1 scan=5794,1,Unknown,ms1,1757.83,1050.9152,0.0000
5080,controllerType=0 controllerNumber=1 scan=5795,1,Unknown,ms1,1758.20,1050.9151,0.0000
5081,controllerType=0 controllerNumber=1 scan=5802,1,Unknown,ms1,1759.33,1050.9149,0.0000
5083,controllerType=0 controllerNumber=1 scan=5813,1,Unknown,ms1,1761.19,1050.9149,0.0000
5084,controllerType=0 controllerNumber=1 scan=5817,1,Unknown,ms1,1761.97,1050.9149,0.0000
5086,controllerType=0 controllerNumber=1 scan=5819,1,Unknown,ms1,1762.65,1050.9149,0.0000
5087,controllerType=0 controllerNumber=1 scan=5824,1,Unknown,ms1,1763.56,1050.9150,0.0000
5088,controllerType=0 controllerNumber=1 scan=5828,1,Unknown,ms1,1764.33,1050.9151,0.0000
5089,controllerType=0 controllerNumber=1 scan=5833,1,Unknown,ms1,1765.27,1050.9150,0.0000
5092,controllerType=0 controllerNumber=1 scan=5844,1,Unknown,ms1,1767.55,1050.9151,0.0000
5096,controllerType=0 controllerNumber=1 scan=5853,1,Unknown,ms1,1769.52,1050.9148,84471.6250
5099,controllerType=0 controllerNumber=1 scan=5867,1,Unknown,ms1,1771.98,1050.9148,81591.7734
5100,controllerType=0 controllerNumber=1 scan=5868,1,Unknown,ms1,1772.35,1050.9149,0.0000
5102,controllerType=0 controllerNumber=1 scan=5873,1,Unknown,ms1,1773.36,1050.9147,156602.9531
5104,controllerType=0 controllerNumber=1 scan=5880,1,Unknown,ms1,1774.74,1050.9147,67733.1172
5105,controllerType=0 controllerNumber=1 scan=5886,1,Unknown,ms1,1775.76,1050.9146,123734.5547
5107,controllerType=0 controllerNumber=1 scan=5894,1,Unknown,ms1,1777.30,1050.9146,153525.2031
5109,controllerType=0 controllerNumber=1 scan=5900,1,Unknown,ms1,1778.52,1050.9148,126297.1328
5111,controllerType=0 controllerNumber=1 scan=5907,1,Unknown,ms1,1779.82,1050.9147,175410.3438
5114,controllerType=0 controllerNumber=1 scan=5914,1,Unknown,ms1,1781.35,1050.9133,198936.4688
5114,controllerType=0 controllerNumber=1 scan=5914,1,Unknown,ms1,1781.35,1050.9214,150411.5781
5116,controllerType=0 controllerNumber=1 scan=5919,1,Unknown,ms1,1782.56,1050.9150,113965.0234
5117,controllerType=0 controllerNumber=1 scan=5923,1,Unknown,ms1,1783.26,1050.9143,210434.9688
5117,controllerType=0 controllerNumber=1 scan=5923,1,Unknown,ms1,1783.26,1050.9223,180662.5938
5118,controllerType=0 controllerNumber=1 scan=5924,1,Unknown,ms1,1783.62,1050.9150,62384.5625
5120,controllerType=0 controllerNumber=1 scan=5939,1,Unknown,ms1,1786.11,1050.9148,57412.4531
5362,controllerType=0 controllerNumber=1 scan=7094,1,Unknown,ms1,1995.39,1050.9148,0.0000
5363,controllerType=0 controllerNumber=1 scan=7100,1,Unknown,ms1,1996.58,1050.9150,0.0000
5364,controllerType=0 controllerNumber=1 scan=7101,1,Unknown,ms1,1996.95,1050.9142,0.0000
5365,controllerType=0 controllerNumber=1 scan=7108,1,Unknown,ms1,1998.12,1050.9139,0.0000
5366,controllerType=0 controllerNumber=1 scan=7114,1,Unknown,ms1,1999.12,1050.9145,0.0000
5367,controllerType=0 controllerNumber=1 scan=7118,1,Unknown,ms1,1999.91,1050.9145,0.0000
5368,controllerType=0 controllerNumber=1 scan=7123,1,Unknown,ms1,2000.68,1050.9136,0.0000
5370,controllerType=0 controllerNumber=1 scan=7136,1,Unknown,ms1,2002.86,1050.9139,0.0000
5371,controllerType=0 controllerNumber=1 scan=7143,1,Unknown,ms1,2003.95,1050.9129,0.0000
5373,controllerType=0 controllerNumber=1 scan=7149,1,Unknown,ms1,2005.17,1050.9153,0.0000
5389,controllerType=0 controllerNumber=1 scan=7193,1,Unknown,ms1,2014.41,1050.9144,0.0000
5389,controllerType=0 controllerNumber=1 scan=7193,1,Unknown,ms1,2014.41,1050.9225,0.0000
5539,controllerType=0 controllerNumber=1 scan=7846,1,Unknown,ms1,2133.83,1050.9156,0.0000
5603,controllerType=0 controllerNumber=1 scan=8139,1,Unknown,ms1,2185.58,1050.9162,247093.8906
5621,controllerType=0 controllerNumber=1 scan=8231,1,Unknown,ms1,2201.86,1050.9153,255439.1875
5622,controllerType=0 controllerNumber=1 scan=8242,1,Unknown,ms1,2203.55,1050.9157,649645.0000
5623,controllerType=0 controllerNumber=1 scan=8246,1,Unknown,ms1,2204.25,1050.9158,1561124.2500
5624,controllerType=0 controllerNumber=1 scan=8259,1,Unknown,ms1,2206.30,1050.9151,3058248.0000
5625,controllerType=0 controllerNumber=1 scan=8272,1,Unknown,ms1,2208.43,1050.9146,5028208.0000
5626,controllerType=0 controllerNumber=1 scan=8281,1,Unknown,ms1,2209.89,1050.9143,7823824.0000
5626,controllerType=0 controllerNumber=1 scan=8281,1,Unknown,ms1,2209.89,1050.9224,10219382.0000
5627,controllerType=0 controllerNumber=1 scan=8290,1,Unknown,ms1,2211.29,1050.9140,8779946.0000
5627,controllerType=0 controllerNumber=1 scan=8290,1,Unknown,ms1,2211.29,1050.9221,12028989.0000
5628,controllerType=0 controllerNumber=1 scan=8301,1,Unknown,ms1,2213.15,1050.9138,13271691.0000
5628,controllerType=0 controllerNumber=1 scan=8301,1,Unknown,ms1,2213.15,1050.9219,17812562.0000
5629,controllerType=0 controllerNumber=1 scan=8304,1,Unknown,ms1,2213.70,1050.9139,14394783.0000
5629,controllerType=0 controllerNumber=1 scan=8304,1,Unknown,ms1,2213.70,1050.9220,19202256.0000
5630,controllerType=0 controllerNumber=1 scan=8312,1,Unknown,ms1,2215.02,1050.9144,16570165.0000
5630,controllerType=0 controllerNumber=1 scan=8312,1,Unknown,ms1,2215.02,1050.9224,21734896.0000
5631,controllerType=0 controllerNumber=1 scan=8324,1,Unknown,ms1,2216.96,1050.9148,20157378.0000
5632,controllerType=0 controllerNumber=1 scan=8327,1,Unknown,ms1,2217.50,1050.9146,20875978.0000
5633,controllerType=0 controllerNumber=1 scan=8335,1,Unknown,ms1,2218.75,1050.9151,20815014.0000
5634,controllerType=0 controllerNumber=1 scan=8346,1,Unknown,ms1,2220.53,1050.9153,26149744.0000
5635,controllerType=0 controllerNumber=1 scan=8357,1,Unknown,ms1,2222.45,1050.9152,23269972.0000
5636,controllerType=0 controllerNumber=1 scan=8368,1,Unknown,ms1,2224.16,1050.9154,28449108.0000
5637,controllerType=0 controllerNumber=1 scan=8372,1,Unknown,ms1,2224.79,1050.9151,23163330.0000
5638,controllerType=0 controllerNumber=1 scan=8385,1,Unknown,ms1,2226.89,1050.9148,18406636.0000
5639,controllerType=0 controllerNumber=1 scan=8387,1,Unknown,ms1,2227.46,1050.9149,15125477.0000
5640,controllerType=0 controllerNumber=1 scan=8397,1,Unknown,ms1,2228.99,1050.9142,7598731.5000
5640,controllerType=0 controllerNumber=1 scan=8397,1,Unknown,ms1,2228.99,1050.9223,10318165.0000
5641,controllerType=0 controllerNumber=1 scan=8407,1,Unknown,ms1,2230.59,1050.9125,7750681.5000
5641,controllerType=0 controllerNumber=1 scan=8407,1,Unknown,ms1,2230.59,1050.9206,10122595.0000
5642,controllerType=0 controllerNumber=1 scan=8415,1,Unknown,ms1,2231.89,1050.9190,7294207.0000
5643,controllerType=0 controllerNumber=1 scan=8418,1,Unknown,ms1,2232.43,1050.9185,5972838.5000
5644,controllerType=0 controllerNumber=1 scan=8425,1,Unknown,ms1,2233.59,1050.9168,4274436.0000
5645,controllerType=0 controllerNumber=1 scan=8426,1,Unknown,ms1,2233.96,1050.9190,5643867.5000
5646,controllerType=0 controllerNumber=1 scan=8431,1,Unknown,ms1,2234.66,1050.9171,3618982.5000
5647,controllerType=0 controllerNumber=1 scan=8434,1,Unknown,ms1,2235.28,1050.9189,4173348.7500
5648,controllerType=0 controllerNumber=1 scan=8435,1,Unknown,ms1,2235.64,1050.9186,4303495.5000
5649,controllerType=0 controllerNumber=1 scan=8439,1,Unknown,ms1,2236.34,1050.9186,2355213.2500
5650,controllerType=0 controllerNumber=1 scan=8440,1,Unknown,ms1,2236.71,1050.9186,3743145.7500
5651,controllerType=0 controllerNumber=1 scan=8444,1,Unknown,ms1,2237.35,1050.9185,2145707.0000
5652,controllerType=0 controllerNumber=1 scan=8445,1,Unknown,ms1,2237.72,1050.9163,2458260.2500
5653,controllerType=0 controllerNumber=1 scan=8450,1,Unknown,ms1,2238.49,1050.9182,2378260.7500
5654,controllerType=0 controllerNumber=1 scan=8454,1,Unknown,ms1,2239.19,1050.9149,1000048.1875
5655,controllerType=0 controllerNumber=1 scan=8455,1,Unknown,ms1,2239.55,1050.9152,1930855.8750
5656,controllerType=0 controllerNumber=1 scan=8460,1,Unknown,ms1,2240.40,1050.9137,2311966.7500
5656,controllerType=0 controllerNumber=1 scan=8460,1,Unknown,ms1,2240.40,1050.9218,2371478.2500
5657,controllerType=0 controllerNumber=1 scan=8465,1,Unknown,ms1,2241.32,1050.9154,1485218.7500
5658,controllerType=0 controllerNumber=1 scan=8466,1,Unknown,ms1,2241.69,1050.9155,1259378.5000
5661,controllerType=0 controllerNumber=1 scan=8474,1,Unknown,ms1,2243.43,1050.9157,1077757.1250
5663,controllerType=0 controllerNumber=1 scan=8476,1,Unknown,ms1,2244.11,1050.9159,597585.3125
5666,controllerType=0 controllerNumber=1 scan=8483,1,Unknown,ms1,2245.50,1050.9158,481383.0625
5667,controllerType=0 controllerNumber=1 scan=8484,1,Unknown,ms1,2245.87,1050.9159,1247162.6250
5668,controllerType=0 controllerNumber=1 scan=8489,1,Unknown,ms1,2246.66,1050.9159,512808.2188
5670,controllerType=0 controllerNumber=1 scan=8497,1,Unknown,ms1,2248.17,1050.9159,326811.8750
5671,controllerType=0 controllerNumber=1 scan=8498,1,Unknown,ms1,2248.53,1050.9159,407828.6563
5672,controllerType=0 controllerNumber=1 scan=8503,1,Unknown,ms1,2249.38,1050.9157,789386.9375
5675,controllerType=0 controllerNumber=1 scan=8512,1,Unknown,ms1,2251.13,1050.9159,694316.4375
5683,controllerType=0 controllerNumber=1 scan=8538,1,Unknown,ms1,2256.01,1050.9162,328188.0625
5694,controllerType=0 controllerNumber=1 scan=8567,1,Unknown,ms1,2262.10,1050.9156,401497.2188
5697,controllerType=0 controllerNumber=1 scan=8583,1,Unknown,ms1,2264.80,1050.9156,342379.4375
5702,controllerType=0 controllerNumber=1 scan=8598,1,Unknown,ms1,2267.96,1050.9151,260226.6875
5746,controllerType=0 controllerNumber=1 scan=8781,1,Unknown,ms1,2300.58,1050.9147,0.0000
5811,controllerType=0 controllerNumber=1 scan=9043,1,Unknown,ms1,2348.36,1050.9140,0.0000
5814,controllerType=0 controllerNumber=1 scan=9050,1,Unknown,ms1,2349.95,1050.9141,0.0000
5818,controllerType=0 controllerNumber=1 scan=9059,1,Unknown,ms1,2351.96,1050.9139,0.0000
5818,controllerType=0 controllerNumber=1 scan=9059,1,Unknown,ms1,2351.96,1050.9220,0.0000
5820,controllerType=0 controllerNumber=1 scan=9065,1,Unknown,ms1,2353.23,1050.9146,0.0000
5852,controllerType=0 controllerNumber=1 scan=9174,1,Unknown,ms1,2374.56,1050.9167,0.0000
5862,controllerType=0 controllerNumber=1 scan=9202,1,Unknown,ms1,2380.08,1050.9157,0.0000
5897,controllerType=0 controllerNumber=1 scan=9372,1,Unknown,ms1,2409.80,1050.9149,0.0000
5899,controllerType=0 controllerNumber=1 scan=9381,1,Unknown,ms1,2411.21,1050.9151,0.0000
5900,controllerType=0 controllerNumber=1 scan=9386,1,Unknown,ms1,2412.07,1050.9185,0.0000
5901,controllerType=0 controllerNumber=1 scan=9393,1,Unknown,ms1,2413.23,1050.9146,0.0000
5902,controllerType=0 controllerNumber=1 scan=9400,1,Unknown,ms1,2414.40,1050.9143,0.0000
5902,controllerType=0 controllerNumber=1 scan=9400,1,Unknown,ms1,2414.40,1050.9224,35350.8984
5904,controllerType=0 controllerNumber=1 scan=9414,1,Unknown,ms1,2416.81,1050.9148,0.0000
5905,controllerType=0 controllerNumber=1 scan=9415,1,Unknown,ms1,2417.17,1050.9143,0.0000
5905,controllerType=0 controllerNumber=1 scan=9415,1,Unknown,ms1,2417.17,1050.9224,68810.4375
5907,controllerType=0 controllerNumber=1 scan=9423,1,Unknown,ms1,2418.57,1050.9150,0.0000
5908,controllerType=0 controllerNumber=1 scan=9430,1,Unknown,ms1,2419.64,1050.9141,0.0000
5908,controllerType=0 controllerNumber=1 scan=9430,1,Unknown,ms1,2419.64,1050.9221,0.0000
5909,controllerType=0 controllerNumber=1 scan=9433,1,Unknown,ms1,2420.18,1050.9144,0.0000
5910,controllerType=0 controllerNumber=1 scan=9437,1,Unknown,ms1,2421.04,1050.9149,0.0000
5911,controllerType=0 controllerNumber=1 scan=9446,1,Unknown,ms1,2422.51,1050.9147,0.0000
5914,controllerType=0 controllerNumber=1 scan=9473,1,Unknown,ms1,2426.80,1050.9139,0.0000
5914,controllerType=0 controllerNumber=1 scan=9473,1,Unknown,ms1,2426.80,1050.9220,0.0000
5978,controllerType=0 controllerNumber=1 scan=9656,1,Unknown,ms1,2463.36,1050.9148,0.0000
5981,controllerType=0 controllerNumber=1 scan=9666,1,Unknown,ms1,2465.29,1050.9147,0.0000
5983,controllerType=0 controllerNumber=1 scan=9677,1,Unknown,ms1,2467.03,1050.9150,0.0000
5986,controllerType=0 controllerNumber=1 scan=9684,1,Unknown,ms1,2468.60,1050.9147,0.0000
5987,controllerType=0 controllerNumber=1 scan=9689,1,Unknown,ms1,2469.45,1050.9142,0.0000
5987,controllerType=0 controllerNumber=1 scan=9689,1,Unknown,ms1,2469.45,1050.9223,0.0000
5988,controllerType=0 controllerNumber=1 scan=9694,1,Unknown,ms1,2470.25,1050.9157,0.0000
5990,controllerType=0 controllerNumber=1 scan=9701,1,Unknown,ms1,2471.60,1050.9154,0.0000
5991,controllerType=0 controllerNumber=1 scan=9705,1,Unknown,ms1,2472.31,1050.9149,0.0000
5993,controllerType=0 controllerNumber=1 scan=9712,1,Unknown,ms1,2473.65,1050.9154,0.0000
5994,controllerType=0 controllerNumber=1 scan=9716,1,Unknown,ms1,2474.35,1050.9149,0.0000
5995,controllerType=0 controllerNumber=1 scan=9719,1,Unknown,ms1,2474.89,1050.9141,0.0000
5995,controllerType=0 controllerNumber=1 scan=9719,1,Unknown,ms1,2474.89,1050.9222,0.0000
6024,controllerType=0 controllerNumber=1 scan=9819,1,Unknown,ms1,2493.79,1050.9153,0.0000
6025,controllerType=0 controllerNumber=1 scan=9828,1,Unknown,ms1,2495.24,1050.9149,0.0000
6026,controllerType=0 controllerNumber=1 scan=9835,1,Unknown,ms1,2496.44,1050.9169,0.0000
6027,controllerType=0 controllerNumber=1 scan=9836,1,Unknown,ms1,2496.80,1050.9163,0.0000
6028,controllerType=0 controllerNumber=1 scan=9843,1,Unknown,ms1,2497.96,1050.9156,0.0000
6029,controllerType=0 controllerNumber=1 scan=9849,1,Unknown,ms1,2498.97,1050.9158,0.0000
6030,controllerType=0 controllerNumber=1 scan=9858,1,Unknown,ms1,2500.26,1050.9156,0.0000
6031,controllerType=0 controllerNumber=1 scan=9861,1,Unknown,ms1,2500.80,1050.9154,0.0000
6032,controllerType=0 controllerNumber=1 scan=9869,1,Unknown,ms1,2502.13,1050.9138,0.0000
6032,controllerType=0 controllerNumber=1 scan=9869,1,Unknown,ms1,2502.13,1050.9219,0.0000
6033,controllerType=0 controllerNumber=1 scan=9881,1,Unknown,ms1,2503.97,1050.9161,0.0000
6034,controllerType=0 controllerNumber=1 scan=9887,1,Unknown,ms1,2504.98,1050.9151,0.0000
6035,controllerType=0 controllerNumber=1 scan=9890,1,Unknown,ms1,2505.46,1050.9147,0.0000
6036,controllerType=0 controllerNumber=1 scan=9899,1,Unknown,ms1,2507.13,1050.9139,0.0000
6036,controllerType=0 controllerNumber=1 scan=9899,1,Unknown,ms1,2507.13,1050.9219,32732.4668
6037,controllerType=0 controllerNumber=1 scan=9911,1,Unknown,ms1,2508.99,1050.9144,0.0000
6037,controllerType=0 controllerNumber=1 scan=9911,1,Unknown,ms1,2508.99,1050.9225,0.0000
6038,controllerType=0 controllerNumber=1 scan=9918,1,Unknown,ms1,2510.08,1050.9141,0.0000
6038,controllerType=0 controllerNumber=1 scan=9918,1,Unknown,ms1,2510.08,1050.9222,49829.9805
6039,controllerType=0 controllerNumber=1 scan=9931,1,Unknown,ms1,2512.18,1050.9148,0.0000
6040,controllerType=0 controllerNumber=1 scan=9937,1,Unknown,ms1,2513.38,1050.9150,0.0000
6041,controllerType=0 controllerNumber=1 scan=9940,1,Unknown,ms1,2513.92,1050.9143,0.0000
6041,controllerType=0 controllerNumber=1 scan=9940,1,Unknown,ms1,2513.92,1050.9224,0.0000
6042,controllerType=0 controllerNumber=1 scan=9949,1,Unknown,ms1,2515.33,1050.9134,0.0000
6042,controllerType=0 controllerNumber=1 scan=9949,1,Unknown,ms1,2515.33,1050.9215,0.0000
6043,controllerType=0 controllerNumber=1 scan=9962,1,Unknown,ms1,2517.28,1050.9133,0.0000
6043,controllerType=0 controllerNumber=1 scan=9962,1,Unknown,ms1,2517.28,1050.9214,0.0000
6044,controllerType=0 controllerNumber=1 scan=9964,1,Unknown,ms1,2517.67,1050.9147,0.0000
6045,controllerType=0 controllerNumber=1 scan=9975,1,Unknown,ms1,2519.41,1050.9139,178789.7500
6045,controllerType=0 controllerNumber=1 scan=9975,1,Unknown,ms1,2519.41,1050.9220,86025.1328
6046,controllerType=0 controllerNumber=1 scan=9985,1,Unknown,ms1,2521.04,1050.9153,0.0000
6047,controllerType=0 controllerNumber=1 scan=9992,1,Unknown,ms1,2522.28,1050.9149,0.0000
6048,controllerType=0 controllerNumber=1 scan=10000,1,Unknown,ms1,2523.60,1050.9145,0.0000
6049,controllerType=0 controllerNumber=1 scan=10009,1,Unknown,ms1,2525.08,1050.9141,0.0000
6049,controllerType=0 controllerNumber=1 scan=10009,1,Unknown,ms1,2525.08,1050.9222,0.0000
6050,controllerType=0 controllerNumber=1 scan=10022,1,Unknown,ms1,2527.18,1050.9153,0.0000
6054,controllerType=0 controllerNumber=1 scan=10038,1,Unknown,ms1,2529.93,1050.9142,0.0000
6054,controllerType=0 controllerNumber=1 scan=10038,1,Unknown,ms1,2529.93,1050.9222,0.0000
6119,controllerType=0 controllerNumber=1 scan=10371,1,Unknown,ms1,2585.83,1050.9142,598747.1875
6119,controllerType=0 controllerNumber=1 scan=10371,1,Unknown,ms1,2585.83,1050.9222,163778.3125
6121,controllerType=0 controllerNumber=1 scan=10381,1,Unknown,ms1,2587.53,1050.9142,0.0000
6121,controllerType=0 controllerNumber=1 scan=10381,1,Unknown,ms1,2587.53,1050.9223,0.0000
6123,controllerType=0 controllerNumber=1 scan=10388,1,Unknown,ms1,2588.97,1050.9143,212639.8125
6123,controllerType=0 controllerNumber=1 scan=10388,1,Unknown,ms1,2588.97,1050.9178,0.0000
6124,controllerType=0 controllerNumber=1 scan=10389,1,Unknown,ms1,2589.34,1050.9143,171814.3906
6125,controllerType=0 controllerNumber=1 scan=10392,1,Unknown,ms1,2589.94,1050.9142,0.0000
