# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
5528,controllerType=0 controllerNumber=1 scan=7819,1,Unknown,ms1,2128.10,2699389.5000,803.3982,2699389.5000
5529,controllerType=0 controllerNumber=1 scan=7822,1,Unknown,ms1,2128.64,9016469.2500,803.3946,5409596.0000
5530,controllerType=0 controllerNumber=1 scan=7823,1,Unknown,ms1,2129.01,9420122.0000,803.3942,5446429.5000
5531,controllerType=0 controllerNumber=1 scan=7828,1,Unknown,ms1,2129.79,5155002.5000,803.3987,5155002.5000
5532,controllerType=0 controllerNumber=1 scan=7829,1,Unknown,ms1,2130.15,12357451.5000,803.3941,7075367.0000
5533,controllerType=0 controllerNumber=1 scan=7834,1,Unknown,ms1,2131.02,4011495.5000,803.3989,4011495.5000
5534,controllerType=0 controllerNumber=1 scan=7835,1,Unknown,ms1,2131.39,9968063.7500,803.3954,5833266.0000
5535,controllerType=0 controllerNumber=1 scan=7836,1,Unknown,ms1,2131.76,12523377.0000,803.3940,7489372.0000
5536,controllerType=0 controllerNumber=1 scan=7838,1,Unknown,ms1,2132.17,12879855.5000,803.3954,7509188.5000
5537,controllerType=0 controllerNumber=1 scan=7839,1,Unknown,ms1,2132.53,16139836.0000,803.3949,9412869.0000
5538,controllerType=0 controllerNumber=1 scan=7845,1,Unknown,ms1,2133.46,7624595.2500,803.3962,4458203.0000
5539,controllerType=0 controllerNumber=1 scan=7846,1,Unknown,ms1,2133.83,12764875.5000,803.3940,7625119.5000
5540,controllerType=0 controllerNumber=1 scan=7849,1,Unknown,ms1,2134.43,13464732.0000,803.3942,7866533.5000
5541,controllerType=0 controllerNumber=1 scan=7850,1,Unknown,ms1,2134.80,12201491.5000,803.3940,7125186.0000
5542,controllerType=0 controllerNumber=1 scan=7853,1,Unknown,ms1,2135.41,4538865.0000,803.3987,4538865.0000
5543,controllerType=0 controllerNumber=1 scan=7854,1,Unknown,ms1,2135.78,9204003.7500,803.3943,5175893.5000
5544,controllerType=0 controllerNumber=1 scan=7858,1,Unknown,ms1,2136.40,8667480.7500,803.3941,4854835.0000
5545,controllerType=0 controllerNumber=1 scan=7859,1,Unknown,ms1,2136.77,8974846.2500,803.3952,5307981.0000
5546,controllerType=0 controllerNumber=1 scan=7864,1,Unknown,ms1,2137.62,5749695.7500,803.3939,3378580.0000
5547,controllerType=0 controllerNumber=1 scan=7865,1,Unknown,ms1,2137.99,2013878.8750,803.3987,2013878.8750
5548,controllerType=0 controllerNumber=1 scan=7868,1,Unknown,ms1,2138.65,4700151.3750,803.3941,2738772.0000
5549,controllerType=0 controllerNumber=1 scan=7869,1,Unknown,ms1,2139.02,5503775.5000,803.3964,3160762.2500
5550,controllerType=0 controllerNumber=1 scan=7875,1,Unknown,ms1,2140.02,3101911.3750,803.3944,1802315.1250
5551,controllerType=0 controllerNumber=1 scan=7882,1,Unknown,ms1,2141.12,1143170.8750,803.3990,1143170.8750
5552,controllerType=0 controllerNumber=1 scan=7889,1,Unknown,ms1,2142.04,1087839.6250,803.3941,640470.5625
5553,controllerType=0 controllerNumber=1 scan=7893,1,Unknown,ms1,2142.64,887985.9375,803.3940,568086.6250
5558,controllerType=0 controllerNumber=1 scan=7932,1,Unknown,ms1,2148.93,84056.5391,803.3989,84056.5391
5560,controllerType=0 controllerNumber=1 scan=7947,1,Unknown,ms1,2151.28,152517.1563,803.3990,152517.1563
5563,controllerType=0 controllerNumber=1 scan=7961,1,Unknown,ms1,2153.83,360042.6250,803.3942,224349.3750
5564,controllerType=0 controllerNumber=1 scan=7969,1,Unknown,ms1,2155.14,545717.0469,803.3943,355687.7500
5570,controllerType=0 controllerNumber=1 scan=8006,1,Unknown,ms1,2161.38,404387.0938,803.3939,224462.5781
5571,controllerType=0 controllerNumber=1 scan=8009,1,Unknown,ms1,2161.86,251361.2188,803.3993,251361.2188
5572,controllerType=0 controllerNumber=1 scan=8018,1,Unknown,ms1,2163.13,178618.4531,803.3988,178618.4531
5573,controllerType=0 controllerNumber=1 scan=8024,1,Unknown,ms1,2164.14,153316.8281,803.3986,153316.8281
5575,controllerType=0 controllerNumber=1 scan=8030,1,Unknown,ms1,2165.36,152253.5938,803.3979,152253.5938
5577,controllerType=0 controllerNumber=1 scan=8042,1,Unknown,ms1,2167.67,124799.5859,803.3973,124799.5859
5578,controllerType=0 controllerNumber=1 scan=8046,1,Unknown,ms1,2168.22,192490.3438,803.3977,192490.3438
5581,controllerType=0 controllerNumber=1 scan=8058,1,Unknown,ms1,2170.24,325627.7813,803.3979,325627.7813
5615,controllerType=0 controllerNumber=1 scan=8196,1,Unknown,ms1,2195.74,269193.7578,803.3945,183923.9063
5665,controllerType=0 controllerNumber=1 scan=8478,1,Unknown,ms1,2244.73,156452.3438,803.4006,156452.3438
5666,controllerType=0 controllerNumber=1 scan=8483,1,Unknown,ms1,2245.50,265885.5938,803.4000,265885.5938
5668,controllerType=0 controllerNumber=1 scan=8489,1,Unknown,ms1,2246.66,151241.5000,803.4001,151241.5000
5670,controllerType=0 controllerNumber=1 scan=8497,1,Unknown,ms1,2248.17,786217.4375,803.4001,620701.3750
5671,controllerType=0 controllerNumber=1 scan=8498,1,Unknown,ms1,2248.53,174709.2969,803.4001,174709.2969
5672,controllerType=0 controllerNumber=1 scan=8503,1,Unknown,ms1,2249.38,195643.0469,803.4000,195643.0469
5673,controllerType=0 controllerNumber=1 scan=8504,1,Unknown,ms1,2249.75,375686.2969,803.4000,259033.8594
5676,controllerType=0 controllerNumber=1 scan=8519,1,Unknown,ms1,2252.17,161147.7188,803.4002,161147.7188
5677,controllerType=0 controllerNumber=1 scan=8525,1,Unknown,ms1,2253.09,390237.4375,803.4003,239814.3438
5678,controllerType=0 controllerNumber=1 scan=8529,1,Unknown,ms1,2253.88,205997.1406,803.4004,205997.1406
5679,controllerType=0 controllerNumber=1 scan=8530,1,Unknown,ms1,2254.24,142640.6406,803.4004,142640.6406
5682,controllerType=0 controllerNumber=1 scan=8536,1,Unknown,ms1,2255.62,385189.3125,803.4004,235235.2500
5688,controllerType=0 controllerNumber=1 scan=8547,1,Unknown,ms1,2258.21,316436.1563,803.4004,316436.1563
5877,controllerType=0 controllerNumber=1 scan=9286,1,Unknown,ms1,2394.42,45284.9063,803.3941,45284.9063
5940,controllerType=0 controllerNumber=1 scan=9572,1,Unknown,ms1,2444.66,1507453.6250,803.3945,785841.3750
5957,controllerType=0 controllerNumber=1 scan=9601,1,Unknown,ms1,2452.01,196044.7500,803.3943,196044.7500
5974,controllerType=0 controllerNumber=1 scan=9647,1,Unknown,ms1,2461.33,112389.2188,803.3943,112389.2188
5984,controllerType=0 controllerNumber=1 scan=9678,1,Unknown,ms1,2467.40,138479.9375,803.3941,138479.9375
6013,controllerType=0 controllerNumber=1 scan=9781,1,Unknown,ms1,2486.67,835211.3438,803.3999,545389.1875
6020,controllerType=0 controllerNumber=1 scan=9801,1,Unknown,ms1,2490.70,773160.5313,803.4002,508791.3438
6021,controllerType=0 controllerNumber=1 scan=9806,1,Unknown,ms1,2491.63,1113774.0938,803.4001,671253.1875
6022,controllerType=0 controllerNumber=1 scan=9811,1,Unknown,ms1,2492.49,6628025.2500,803.3996,3905197.2500
6023,controllerType=0 controllerNumber=1 scan=9815,1,Unknown,ms1,2493.18,2019232.2500,803.3993,2019232.2500
6024,controllerType=0 controllerNumber=1 scan=9819,1,Unknown,ms1,2493.79,4295722.5000,803.3989,4295722.5000
6025,controllerType=0 controllerNumber=1 scan=9828,1,Unknown,ms1,2495.24,12113148.5000,803.4000,7204697.5000
6026,controllerType=0 controllerNumber=1 scan=9835,1,Unknown,ms1,2496.44,15308977.5000,803.4001,8956657.0000
6027,controllerType=0 controllerNumber=1 scan=9836,1,Unknown,ms1,2496.80,19072194.5000,803.3996,11354680.0000
6028,controllerType=0 controllerNumber=1 scan=9843,1,Unknown,ms1,2497.96,15098514.5000,803.4001,8945756.0000
6029,controllerType=0 controllerNumber=1 scan=9849,1,Unknown,ms1,2498.97,15164895.0000,803.4004,9134103.0000
6030,controllerType=0 controllerNumber=1 scan=9858,1,Unknown,ms1,2500.26,21464692.0000,803.4001,12891900.0000
6031,controllerType=0 controllerNumber=1 scan=9861,1,Unknown,ms1,2500.80,31314966.0000,803.3999,18774432.0000
6032,controllerType=0 controllerNumber=1 scan=9869,1,Unknown,ms1,2502.13,17854288.0000,803.3985,17854288.0000
6033,controllerType=0 controllerNumber=1 scan=9881,1,Unknown,ms1,2503.97,23742464.0000,803.4001,14287021.0000
6034,controllerType=0 controllerNumber=1 scan=9887,1,Unknown,ms1,2504.98,14112630.0000,803.3992,14112630.0000
6035,controllerType=0 controllerNumber=1 scan=9890,1,Unknown,ms1,2505.46,14886719.0000,803.3991,14886719.0000
6036,controllerType=0 controllerNumber=1 scan=9899,1,Unknown,ms1,2507.13,11800218.0000,803.3985,11800218.0000
6037,controllerType=0 controllerNumber=1 scan=9911,1,Unknown,ms1,2508.99,7664336.5000,803.3986,7664336.5000
6038,controllerType=0 controllerNumber=1 scan=9918,1,Unknown,ms1,2510.08,7628231.5000,803.3982,7628231.5000
6039,controllerType=0 controllerNumber=1 scan=9931,1,Unknown,ms1,2512.18,7745018.0000,803.3988,7745018.0000
6040,controllerType=0 controllerNumber=1 scan=9937,1,Unknown,ms1,2513.38,5011294.5000,803.3987,5011294.5000
6041,controllerType=0 controllerNumber=1 scan=9940,1,Unknown,ms1,2513.92,5246621.5000,803.3984,5246621.5000
6042,controllerType=0 controllerNumber=1 scan=9949,1,Unknown,ms1,2515.33,3582547.0000,803.3984,3582547.0000
6043,controllerType=0 controllerNumber=1 scan=9962,1,Unknown,ms1,2517.28,3304320.2500,803.3975,3304320.2500
6044,controllerType=0 controllerNumber=1 scan=9964,1,Unknown,ms1,2517.67,2019683.5000,803.3982,2019683.5000
6045,controllerType=0 controllerNumber=1 scan=9975,1,Unknown,ms1,2519.41,2020764.5000,803.3979,2020764.5000
6046,controllerType=0 controllerNumber=1 scan=9985,1,Unknown,ms1,2521.04,1931481.2500,803.3993,1931481.2500
6047,controllerType=0 controllerNumber=1 scan=9992,1,Unknown,ms1,2522.28,1302839.2500,803.3981,1302839.2500
6048,controllerType=0 controllerNumber=1 scan=10000,1,Unknown,ms1,2523.60,1023839.1250,803.3982,1023839.1250
6049,controllerType=0 controllerNumber=1 scan=10009,1,Unknown,ms1,2525.08,1226594.5000,803.3978,1226594.5000
6050,controllerType=0 controllerNumber=1 scan=10022,1,Unknown,ms1,2527.18,698496.3750,803.3997,423371.7188
6051,controllerType=0 controllerNumber=1 scan=10025,1,Unknown,ms1,2527.72,962480.8125,803.3968,962480.8125
6052,controllerType=0 controllerNumber=1 scan=10029,1,Unknown,ms1,2528.38,493959.4688,803.3988,493959.4688
6053,controllerType=0 controllerNumber=1 scan=10032,1,Unknown,ms1,2528.93,328062.1875,803.3993,328062.1875
6054,controllerType=0 controllerNumber=1 scan=10038,1,Unknown,ms1,2529.93,710479.9375,803.3988,710479.9375
6055,controllerType=0 controllerNumber=1 scan=10041,1,Unknown,ms1,2530.48,659505.7500,803.3997,405120.8750
6056,controllerType=0 controllerNumber=1 scan=10047,1,Unknown,ms1,2531.65,832283.9375,803.4018,506256.9375
6057,controllerType=0 controllerNumber=1 scan=10056,1,Unknown,ms1,2532.96,147419.8438,803.3985,147419.8438
6058,controllerType=0 controllerNumber=1 scan=10066,1,Unknown,ms1,2534.59,488174.0156,803.3995,278311.0313
6059,controllerType=0 controllerNumber=1 scan=10069,1,Unknown,ms1,2535.13,1418884.6250,803.3993,876138.6250
6080,controllerType=0 controllerNumber=1 scan=10156,1,Unknown,ms1,2549.46,674176.4063,803.3995,382893.0313
6089,controllerType=0 controllerNumber=1 scan=10216,1,Unknown,ms1,2559.23,72791.1484,803.3994,72791.1484
6090,controllerType=0 controllerNumber=1 scan=10219,1,Unknown,ms1,2559.77,125898.0156,803.3993,125898.0156
6091,controllerType=0 controllerNumber=1 scan=10228,1,Unknown,ms1,2561.09,63499.0664,803.3992,63499.0664
6151,controllerType=0 controllerNumber=1 scan=10469,1,Unknown,ms1,2605.20,559251.7969,803.3952,322261.4063
6157,controllerType=0 controllerNumber=1 scan=10493,1,Unknown,ms1,2609.49,440363.8906,803.3950,246516.3594
6161,controllerType=0 controllerNumber=1 scan=10506,1,Unknown,ms1,2612.11,541618.3438,803.3949,304659.8750
6162,controllerType=0 controllerNumber=1 scan=10512,1,Unknown,ms1,2613.12,476021.0313,803.3948,250266.0000
6163,controllerType=0 controllerNumber=1 scan=10515,1,Unknown,ms1,2613.74,857830.8438,803.3945,496206.2188
6164,controllerType=0 controllerNumber=1 scan=10516,1,Unknown,ms1,2614.10,401606.3906,803.3947,217618.8906
6167,controllerType=0 controllerNumber=1 scan=10521,1,Unknown,ms1,2615.40,390022.5938,803.3999,197365.0000
6170,controllerType=0 controllerNumber=1 scan=10534,1,Unknown,ms1,2617.85,249558.6875,803.3997,138643.8438
6171,controllerType=0 controllerNumber=1 scan=10538,1,Unknown,ms1,2618.66,338369.5313,803.3996,173987.6250
6172,controllerType=0 controllerNumber=1 scan=10539,1,Unknown,ms1,2619.02,260281.0938,803.3998,149207.7969
6176,controllerType=0 controllerNumber=1 scan=10551,1,Unknown,ms1,2621.33,228351.1797,803.3996,119039.7578
6177,controllerType=0 controllerNumber=1 scan=10555,1,Unknown,ms1,2622.04,457456.8125,803.3994,232183.8125
6179,controllerType=0 controllerNumber=1 scan=10563,1,Unknown,ms1,2623.51,185038.4844,803.3993,185038.4844
6181,controllerType=0 controllerNumber=1 scan=10577,1,Unknown,ms1,2625.73,347794.1172,803.3993,225208.0625
6182,controllerType=0 controllerNumber=1 scan=10584,1,Unknown,ms1,2627.08,128332.0938,803.3992,128332.0938
6185,controllerType=0 controllerNumber=1 scan=10609,1,Unknown,ms1,2631.31,118756.0000,803.3990,118756.0000
6210,controllerType=0 controllerNumber=1 scan=10766,1,Unknown,ms1,2658.06,39472.6484,803.3991,39472.6484
6211,controllerType=0 controllerNumber=1 scan=10778,1,Unknown,ms1,2660.01,47430.6406,803.3989,47430.6406
6213,controllerType=0 controllerNumber=1 scan=10794,1,Unknown,ms1,2662.82,68883.5078,803.3980,68883.5078
6214,controllerType=0 controllerNumber=1 scan=10804,1,Unknown,ms1,2664.36,182504.6250,803.3978,182504.6250
6215,controllerType=0 controllerNumber=1 scan=10811,1,Unknown,ms1,2665.52,221414.4063,803.3979,221414.4063
6218,controllerType=0 controllerNumber=1 scan=10818,1,Unknown,ms1,2667.22,96920.3438,803.3985,96920.3438
6225,controllerType=0 controllerNumber=1 scan=10840,1,Unknown,ms1,2671.76,89554.1797,803.3990,89554.1797
6226,controllerType=0 controllerNumber=1 scan=10841,1,Unknown,ms1,2672.13,76149.6484,803.3990,76149.6484
6231,controllerType=0 controllerNumber=1 scan=10853,1,Unknown,ms1,2674.78,81792.9453,803.3992,81792.9453
6232,controllerType=0 controllerNumber=1 scan=10857,1,Unknown,ms1,2675.42,127077.1250,803.3991,127077.1250
6233,controllerType=0 controllerNumber=1 scan=10861,1,Unknown,ms1,2676.28,47717.0898,803.3993,47717.0898
6234,controllerType=0 controllerNumber=1 scan=10862,1,Unknown,ms1,2676.65,80428.5859,803.3989,80428.5859
6235,controllerType=0 controllerNumber=1 scan=10867,1,Unknown,ms1,2677.51,65561.8750,803.3940,65561.8750
6236,controllerType=0 controllerNumber=1 scan=10874,1,Unknown,ms1,2678.67,140090.9063,803.3969,140090.9063
6237,controllerType=0 controllerNumber=1 scan=10880,1,Unknown,ms1,2679.76,90399.3984,803.3942,63435.1445
6238,controllerType=0 controllerNumber=1 scan=10883,1,Unknown,ms1,2680.30,177050.3281,803.3957,142863.6719
6239,controllerType=0 controllerNumber=1 scan=10888,1,Unknown,ms1,2681.34,274804.6172,803.3955,224332.0625
6240,controllerType=0 controllerNumber=1 scan=10894,1,Unknown,ms1,2682.35,55122.8711,803.3977,55122.8711
6241,controllerType=0 controllerNumber=1 scan=10904,1,Unknown,ms1,2683.98,64882.9531,803.3981,64882.9531
6242,controllerType=0 controllerNumber=1 scan=10910,1,Unknown,ms1,2684.99,245998.3711,803.3944,183096.3281
6243,controllerType=0 controllerNumber=1 scan=10913,1,Unknown,ms1,2685.53,138176.4453,803.3945,113532.8047
6244,controllerType=0 controllerNumber=1 scan=10922,1,Unknown,ms1,2687.19,45117.0664,803.3943,45117.0664
6251,controllerType=0 controllerNumber=1 scan=10972,1,Unknown,ms1,2695.63,56627.2305,803.3998,36971.3047
6263,controllerType=0 controllerNumber=1 scan=11042,1,Unknown,ms1,2708.15,19534.3516,803.3941,19534.3516
6265,controllerType=0 controllerNumber=1 scan=11057,1,Unknown,ms1,2710.65,16199.8633,803.3943,16199.8633
6305,controllerType=0 controllerNumber=1 scan=11244,1,Unknown,ms1,2745.23,82418.2422,803.3991,82418.2422
6417,controllerType=0 controllerNumber=1 scan=11873,1,Unknown,ms1,2855.02,194652.2656,803.3942,120593.7969
6441,controllerType=0 controllerNumber=1 scan=11995,1,Unknown,ms1,2877.13,33831.5000,803.3991,33831.5000
6821,controllerType=0 controllerNumber=1 scan=13112,1,Unknown,ms1,3109.79,7135.7759,803.3944,7135.7759
6823,controllerType=0 controllerNumber=1 scan=13115,1,Unknown,ms1,3110.68,3206.9480,803.3957,3206.9480
6901,controllerType=0 controllerNumber=1 scan=13248,1,Unknown,ms1,3144.08,54700.8066,803.4002,30995.9863
6912,controllerType=0 controllerNumber=1 scan=13264,1,Unknown,ms1,3148.42,52812.4844,803.4001,30281.8809
7011,controllerType=0 controllerNumber=1 scan=13436,1,Unknown,ms1,3191.83,86988.2734,803.3994,46164.2188
7034,controllerType=0 controllerNumber=1 scan=13472,1,Unknown,ms1,3201.28,11658.4951,803.3999,11658.4951
7097,controllerType=0 controllerNumber=1 scan=13576,1,Unknown,ms1,3227.65,45609.4629,803.3945,24728.5195
7111,controllerType=0 controllerNumber=1 scan=13600,1,Unknown,ms1,3233.59,16355.8633,803.3943,16355.8633
7116,controllerType=0 controllerNumber=1 scan=13613,1,Unknown,ms1,3236.24,48399.8242,803.3991,48399.8242
7131,controllerType=0 controllerNumber=1 scan=13635,1,Unknown,ms1,3242.19,39094.2344,803.3992,39094.2344
7210,controllerType=0 controllerNumber=1 scan=13782,1,Unknown,ms1,3277.59,83037.0703,803.3996,45461.9297
7224,controllerType=0 controllerNumber=1 scan=13808,1,Unknown,ms1,3284.12,37015.4844,803.3992,37015.4844
7279,controllerType=0 controllerNumber=1 scan=13900,1,Unknown,ms1,3307.55,45868.2471,803.3995,29827.5703
7341,controllerType=0 controllerNumber=1 scan=14008,1,Unknown,ms1,3334.53,63113.3125,803.3984,63113.3125
7392,controllerType=0 controllerNumber=1 scan=14101,1,Unknown,ms1,3357.80,62388.3594,803.3997,37513.4258
7427,controllerType=0 controllerNumber=1 scan=14156,1,Unknown,ms1,3372.35,61185.8164,803.3948,33157.1992
7441,controllerType=0 controllerNumber=1 scan=14178,1,Unknown,ms1,3378.31,110584.6602,803.3944,79236.8125
7445,controllerType=0 controllerNumber=1 scan=14188,1,Unknown,ms1,3380.56,67073.3398,803.3997,37647.2148
7448,controllerType=0 controllerNumber=1 scan=14191,1,Unknown,ms1,3381.55,56093.8789,803.3997,31884.4316
7468,controllerType=0 controllerNumber=1 scan=14221,1,Unknown,ms1,3389.50,60217.2559,803.3999,31372.8457
7491,controllerType=0 controllerNumber=1 scan=14262,1,Unknown,ms1,3399.65,178298.8203,803.3941,92640.5156
7505,controllerType=0 controllerNumber=1 scan=14285,1,Unknown,ms1,3405.59,20422.6309,803.3943,20422.6309
7587,controllerType=0 controllerNumber=1 scan=14414,1,Unknown,ms1,3439.70,65040.8516,803.3998,40276.9570
7743,controllerType=0 controllerNumber=1 scan=14644,1,Unknown,ms1,3501.71,63087.2344,803.3999,32708.7637
7763,controllerType=0 controllerNumber=1 scan=14671,1,Unknown,ms1,3509.24,53869.5918,803.3996,29163.3047
7804,controllerType=0 controllerNumber=1 scan=14737,1,Unknown,ms1,3526.57,49065.7148,803.3942,27078.2129
7814,controllerType=0 controllerNumber=1 scan=14752,1,Unknown,ms1,3530.52,32343.4951,803.3999,22870.6758
7944,controllerType=0 controllerNumber=1 scan=14939,1,Unknown,ms1,3580.97,166378.1016,803.3943,85510.2109
7957,controllerType=0 controllerNumber=1 scan=14961,1,Unknown,ms1,3586.41,22027.1055,803.3992,22027.1055
7990,controllerType=0 controllerNumber=1 scan=15006,1,Unknown,ms1,3598.82,157527.2031,803.3990,157527.2031
8039,controllerType=0 controllerNumber=1 scan=15068,1,Unknown,ms1,3616.86,114233.5078,803.3990,114233.5078
8041,controllerType=0 controllerNumber=1 scan=15072,1,Unknown,ms1,3617.78,50493.8906,803.3991,50493.8906
8056,controllerType=0 controllerNumber=1 scan=15092,1,Unknown,ms1,3623.41,28040.2852,803.3992,28040.2852
8069,controllerType=0 controllerNumber=1 scan=15110,1,Unknown,ms1,3628.33,44133.1367,803.3992,44133.1367
8117,controllerType=0 controllerNumber=1 scan=15174,1,Unknown,ms1,3646.10,44089.3789,803.3992,44089.3789
8134,controllerType=0 controllerNumber=1 scan=15194,1,Unknown,ms1,3651.90,42372.6406,803.3993,42372.6406
8175,controllerType=0 controllerNumber=1 scan=15244,1,Unknown,ms1,3666.57,53470.2461,803.3993,53470.2461
8176,controllerType=0 controllerNumber=1 scan=15245,1,Unknown,ms1,3666.89,19872.9707,803.3993,19872.9707
8190,controllerType=0 controllerNumber=1 scan=15262,1,Unknown,ms1,3671.98,71332.2578,803.3992,71332.2578
8213,controllerType=0 controllerNumber=1 scan=15291,1,Unknown,ms1,3680.27,46084.5586,803.3992,46084.5586
8220,controllerType=0 controllerNumber=1 scan=15299,1,Unknown,ms1,3682.66,96611.4844,803.3940,52747.8555
8233,controllerType=0 controllerNumber=1 scan=15315,1,Unknown,ms1,3687.16,172756.3594,803.3939,90564.5469
8240,controllerType=0 controllerNumber=1 scan=15323,1,Unknown,ms1,3689.53,62342.5781,803.3991,62342.5781
8252,controllerType=0 controllerNumber=1 scan=15340,1,Unknown,ms1,3694.08,158297.0313,803.3993,158297.0313
8276,controllerType=0 controllerNumber=1 scan=15367,1,Unknown,ms1,3702.52,16390.8164,803.3994,16390.8164
8279,controllerType=0 controllerNumber=1 scan=15370,1,Unknown,ms1,3703.47,131011.9063,803.3994,82733.9063
8293,controllerType=0 controllerNumber=1 scan=15387,1,Unknown,ms1,3708.54,47690.5117,803.3991,47690.5117
8299,controllerType=0 controllerNumber=1 scan=15395,1,Unknown,ms1,3710.83,127240.7734,803.3991,127240.7734
8328,controllerType=0 controllerNumber=1 scan=15430,1,Unknown,ms1,3721.12,120533.8125,803.3993,120533.8125
8329,controllerType=0 controllerNumber=1 scan=15431,1,Unknown,ms1,3721.49,61981.6563,803.3992,61981.6563
8383,controllerType=0 controllerNumber=1 scan=15491,1,Unknown,ms1,3739.52,410877.6094,803.3940,220975.1875
8391,controllerType=0 controllerNumber=1 scan=15499,1,Unknown,ms1,3742.03,85312.0859,803.3993,85312.0859
8404,controllerType=0 controllerNumber=1 scan=15512,1,Unknown,ms1,3746.08,302973.4766,803.3939,187496.7656
8421,controllerType=0 controllerNumber=1 scan=15532,1,Unknown,ms1,3751.85,401572.7500,803.3993,401572.7500
8439,controllerType=0 controllerNumber=1 scan=15550,1,Unknown,ms1,3757.45,310053.2500,803.3940,186907.2344
8449,controllerType=0 controllerNumber=1 scan=15561,1,Unknown,ms1,3760.72,797634.0000,803.3994,448556.2813
8453,controllerType=0 controllerNumber=1 scan=15565,1,Unknown,ms1,3761.96,365190.0469,803.3940,197650.9844
8455,controllerType=0 controllerNumber=1 scan=15567,1,Unknown,ms1,3762.58,278108.0078,803.3994,208496.7500
8458,controllerType=0 controllerNumber=1 scan=15570,1,Unknown,ms1,3763.52,942169.0000,803.3994,519623.9375
8459,controllerType=0 controllerNumber=1 scan=15571,1,Unknown,ms1,3763.83,564979.5000,803.3993,564979.5000
8460,controllerType=0 controllerNumber=1 scan=15572,1,Unknown,ms1,3764.14,133962.1563,803.3993,133962.1563
8495,controllerType=0 controllerNumber=1 scan=15608,1,Unknown,ms1,3775.19,858535.4063,803.3939,519619.3750
8509,controllerType=0 controllerNumber=1 scan=15622,1,Unknown,ms1,3779.54,909927.6250,803.3995,460322.8438
8510,controllerType=0 controllerNumber=1 scan=15624,1,Unknown,ms1,3779.98,988257.0313,803.3941,559995.6250
8513,controllerType=0 controllerNumber=1 scan=15627,1,Unknown,ms1,3780.97,260170.0000,803.3993,260170.0000
8531,controllerType=0 controllerNumber=1 scan=15645,1,Unknown,ms1,3786.56,839688.6875,803.3993,499753.7500
8538,controllerType=0 controllerNumber=1 scan=15652,1,Unknown,ms1,3788.74,1379612.1875,803.3939,748990.6875
8547,controllerType=0 controllerNumber=1 scan=15663,1,Unknown,ms1,3791.95,483167.2500,803.3993,483167.2500
8550,controllerType=0 controllerNumber=1 scan=15666,1,Unknown,ms1,3792.88,3056852.7500,803.3994,1537877.5000
8554,controllerType=0 controllerNumber=1 scan=15670,1,Unknown,ms1,3794.13,764557.2188,803.3940,457681.5313
8557,controllerType=0 controllerNumber=1 scan=15673,1,Unknown,ms1,3795.06,275376.0625,803.3993,275376.0625
8563,controllerType=0 controllerNumber=1 scan=15679,1,Unknown,ms1,3796.93,648233.0469,803.3995,411624.3438
