# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
3042,controllerType=0 controllerNumber=1 scan=3099,1,Unknown,ms1,1001.17,70126.4922,1112.9979,38452.1914
3568,controllerType=0 controllerNumber=1 scan=3642,1,Unknown,ms1,1174.54,68674.3594,1112.9889,35792.1563
3604,controllerType=0 controllerNumber=1 scan=3680,1,Unknown,ms1,1186.57,27322.9863,1112.9974,27322.9863
3645,controllerType=0 controllerNumber=1 scan=3725,1,Unknown,ms1,1200.19,43176.2148,1112.9887,25450.1250
3722,controllerType=0 controllerNumber=1 scan=3806,1,Unknown,ms1,1225.77,58461.2168,1112.9976,33282.6250
3790,controllerType=0 controllerNumber=1 scan=3879,1,Unknown,ms1,1248.48,60584.3008,1112.9888,34767.5508
4146,controllerType=0 controllerNumber=1 scan=4270,1,Unknown,ms1,1368.72,41280.2676,1112.9979,26020.7012
4154,controllerType=0 controllerNumber=1 scan=4278,1,Unknown,ms1,1371.40,15487.2129,1112.9979,15487.2129
4163,controllerType=0 controllerNumber=1 scan=4289,1,Unknown,ms1,1374.61,60536.0488,1112.9891,33081.7891
4168,controllerType=0 controllerNumber=1 scan=4294,1,Unknown,ms1,1376.18,17509.5566,1112.9890,17509.5566
4210,controllerType=0 controllerNumber=1 scan=4338,1,Unknown,ms1,1389.84,45880.9785,1112.9893,29262.3398
4272,controllerType=0 controllerNumber=1 scan=4404,1,Unknown,ms1,1410.59,17700.6465,1112.9978,17700.6465
4342,controllerType=0 controllerNumber=1 scan=4480,1,Unknown,ms1,1434.58,44750.1426,1112.9889,26668.4668
4504,controllerType=0 controllerNumber=1 scan=4656,1,Unknown,ms1,1489.35,29905.3916,1112.9892,20101.5625
4509,controllerType=0 controllerNumber=1 scan=4662,1,Unknown,ms1,1491.09,34213.7051,1112.9890,22596.1035
4519,controllerType=0 controllerNumber=1 scan=4675,1,Unknown,ms1,1494.65,40786.6670,1112.9892,26868.3164
4564,controllerType=0 controllerNumber=1 scan=4724,1,Unknown,ms1,1510.07,2335.2693,1112.9977,2335.2693
4711,controllerType=0 controllerNumber=1 scan=4931,1,Unknown,ms1,1566.69,52691.1563,1112.9890,29263.6777
4906,controllerType=0 controllerNumber=1 scan=5238,1,Unknown,ms1,1647.04,23487.9160,1112.9965,23487.9160
5046,controllerType=0 controllerNumber=1 scan=5653,1,Unknown,ms1,1731.37,92421.4453,1112.9969,92421.4453
5355,controllerType=0 controllerNumber=1 scan=7045,1,Unknown,ms1,1987.05,29554.6836,1112.9964,29554.6836
5787,controllerType=0 controllerNumber=1 scan=8941,1,Unknown,ms1,2329.77,129763.1016,1112.9891,129763.1016
5914,controllerType=0 controllerNumber=1 scan=9473,1,Unknown,ms1,2426.80,58037.6758,1112.9955,58037.6758
5917,controllerType=0 controllerNumber=1 scan=9489,1,Unknown,ms1,2429.46,94377.8516,1112.9956,94377.8516
5918,controllerType=0 controllerNumber=1 scan=9499,1,Unknown,ms1,2430.92,219251.6406,1112.9935,219251.6406
6048,controllerType=0 controllerNumber=1 scan=10000,1,Unknown,ms1,2523.60,91403.3906,1112.9961,91403.3906
6151,controllerType=0 controllerNumber=1 scan=10469,1,Unknown,ms1,2605.20,881136.1875,1112.9895,462445.0625
6327,controllerType=0 controllerNumber=1 scan=11382,1,Unknown,ms1,2768.32,240004.0469,1112.9955,240004.0469
6328,controllerType=0 controllerNumber=1 scan=11388,1,Unknown,ms1,2769.26,266685.2813,1112.9954,266685.2813
6329,controllerType=0 controllerNumber=1 scan=11396,1,Unknown,ms1,2770.51,128066.1172,1112.9951,128066.1172
6330,controllerType=0 controllerNumber=1 scan=11400,1,Unknown,ms1,2771.11,225129.7344,1112.9950,225129.7344
6331,controllerType=0 controllerNumber=1 scan=11406,1,Unknown,ms1,2772.12,1562001.8125,1112.9996,967652.3125
6332,controllerType=0 controllerNumber=1 scan=11412,1,Unknown,ms1,2773.13,592601.6875,1112.9954,592601.6875
6333,controllerType=0 controllerNumber=1 scan=11413,1,Unknown,ms1,2773.50,389348.7188,1112.9954,389348.7188
6334,controllerType=0 controllerNumber=1 scan=11416,1,Unknown,ms1,2774.04,572187.6250,1112.9958,572187.6250
6335,controllerType=0 controllerNumber=1 scan=11420,1,Unknown,ms1,2774.74,2293508.8750,1112.9995,1441424.7500
6352,controllerType=0 controllerNumber=1 scan=11489,1,Unknown,ms1,2786.91,192692.4688,1112.9971,192692.4688
6354,controllerType=0 controllerNumber=1 scan=11498,1,Unknown,ms1,2788.58,226841.3906,1112.9972,226841.3906
6743,controllerType=0 controllerNumber=1 scan=12937,1,Unknown,ms1,3069.01,37790.9961,1112.9968,37790.9961
6757,controllerType=0 controllerNumber=1 scan=12971,1,Unknown,ms1,3076.45,51021.9961,1112.9970,51021.9961
6939,controllerType=0 controllerNumber=1 scan=13310,1,Unknown,ms1,3160.12,47708.1523,1112.9887,31338.1016
7085,controllerType=0 controllerNumber=1 scan=13552,1,Unknown,ms1,3222.06,31845.7754,1112.9969,31845.7754
7335,controllerType=0 controllerNumber=1 scan=13994,1,Unknown,ms1,3331.43,42869.3359,1112.9959,42869.3359
7350,controllerType=0 controllerNumber=1 scan=14031,1,Unknown,ms1,3339.59,40020.2344,1112.9961,40020.2344
7443,controllerType=0 controllerNumber=1 scan=14184,1,Unknown,ms1,3379.54,50016.5391,1112.9971,50016.5391
7446,controllerType=0 controllerNumber=1 scan=14189,1,Unknown,ms1,3380.92,25747.4668,1112.9969,25747.4668
7599,controllerType=0 controllerNumber=1 scan=14429,1,Unknown,ms1,3444.05,41742.6016,1112.9969,41742.6016
7604,controllerType=0 controllerNumber=1 scan=14436,1,Unknown,ms1,3445.98,30864.2832,1112.9970,30864.2832
7605,controllerType=0 controllerNumber=1 scan=14437,1,Unknown,ms1,3446.30,118740.8281,1112.9972,118740.8281
7608,controllerType=0 controllerNumber=1 scan=14440,1,Unknown,ms1,3447.24,31271.5000,1112.9966,31271.5000
7626,controllerType=0 controllerNumber=1 scan=14471,1,Unknown,ms1,3454.93,94787.1406,1112.9888,66842.2656
7634,controllerType=0 controllerNumber=1 scan=14482,1,Unknown,ms1,3458.12,20928.0938,1112.9975,20928.0938
7667,controllerType=0 controllerNumber=1 scan=14528,1,Unknown,ms1,3470.68,32354.6777,1112.9970,32354.6777
7686,controllerType=0 controllerNumber=1 scan=14562,1,Unknown,ms1,3479.25,83551.1172,1112.9972,83551.1172
7718,controllerType=0 controllerNumber=1 scan=14605,1,Unknown,ms1,3491.43,8854.5732,1112.9967,8854.5732
7736,controllerType=0 controllerNumber=1 scan=14634,1,Unknown,ms1,3498.96,63781.0703,1112.9972,63781.0703
7751,controllerType=0 controllerNumber=1 scan=14654,1,Unknown,ms1,3504.49,17540.0781,1112.9974,17540.0781
7756,controllerType=0 controllerNumber=1 scan=14660,1,Unknown,ms1,3506.35,19810.8770,1112.9971,19810.8770
7757,controllerType=0 controllerNumber=1 scan=14661,1,Unknown,ms1,3506.72,15603.1328,1112.9972,15603.1328
7759,controllerType=0 controllerNumber=1 scan=14663,1,Unknown,ms1,3507.35,44671.8867,1112.9969,44671.8867
7762,controllerType=0 controllerNumber=1 scan=14668,1,Unknown,ms1,3508.70,34271.2539,1112.9970,34271.2539
7763,controllerType=0 controllerNumber=1 scan=14671,1,Unknown,ms1,3509.24,23137.5957,1112.9969,23137.5957
7764,controllerType=0 controllerNumber=1 scan=14672,1,Unknown,ms1,3509.61,29155.1445,1112.9972,29155.1445
7765,controllerType=0 controllerNumber=1 scan=14673,1,Unknown,ms1,3509.92,56273.2031,1112.9968,56273.2031
7766,controllerType=0 controllerNumber=1 scan=14676,1,Unknown,ms1,3510.53,33072.1484,1112.9970,33072.1484
7768,controllerType=0 controllerNumber=1 scan=14678,1,Unknown,ms1,3511.21,25592.9512,1112.9969,25592.9512
7769,controllerType=0 controllerNumber=1 scan=14680,1,Unknown,ms1,3511.68,51644.3984,1112.9970,51644.3984
7770,controllerType=0 controllerNumber=1 scan=14681,1,Unknown,ms1,3512.05,28093.5684,1112.9968,28093.5684
7772,controllerType=0 controllerNumber=1 scan=14688,1,Unknown,ms1,3513.52,139081.2031,1112.9982,98117.5781
7773,controllerType=0 controllerNumber=1 scan=14689,1,Unknown,ms1,3513.89,118136.0977,1112.9980,91053.6875
7775,controllerType=0 controllerNumber=1 scan=14693,1,Unknown,ms1,3514.92,81716.7422,1112.9963,81716.7422
7776,controllerType=0 controllerNumber=1 scan=14695,1,Unknown,ms1,3515.33,137457.7344,1112.9962,137457.7344
7777,controllerType=0 controllerNumber=1 scan=14696,1,Unknown,ms1,3515.71,41391.3867,1112.9967,41391.3867
7778,controllerType=0 controllerNumber=1 scan=14697,1,Unknown,ms1,3516.07,43723.4570,1112.9967,43723.4570
7779,controllerType=0 controllerNumber=1 scan=14700,1,Unknown,ms1,3516.68,6818.8159,1112.9968,6818.8159
7780,controllerType=0 controllerNumber=1 scan=14701,1,Unknown,ms1,3517.05,188258.8828,1112.9984,121688.3594
7783,controllerType=0 controllerNumber=1 scan=14705,1,Unknown,ms1,3518.14,10133.6045,1112.9969,10133.6045
7784,controllerType=0 controllerNumber=1 scan=14706,1,Unknown,ms1,3518.45,23944.8633,1112.9970,23944.8633
7788,controllerType=0 controllerNumber=1 scan=14714,1,Unknown,ms1,3520.30,15683.7754,1112.9969,15683.7754
7790,controllerType=0 controllerNumber=1 scan=14717,1,Unknown,ms1,3521.08,24879.6660,1112.9974,24879.6660
7799,controllerType=0 controllerNumber=1 scan=14732,1,Unknown,ms1,3524.83,19207.1602,1112.9976,19207.1602
7858,controllerType=0 controllerNumber=1 scan=14814,1,Unknown,ms1,3547.46,11730.7627,1112.9964,11730.7627
7860,controllerType=0 controllerNumber=1 scan=14817,1,Unknown,ms1,3548.41,94325.5313,1112.9958,94325.5313
7862,controllerType=0 controllerNumber=1 scan=14819,1,Unknown,ms1,3549.04,10376.1680,1112.9959,10376.1680
7869,controllerType=0 controllerNumber=1 scan=14828,1,Unknown,ms1,3551.51,14263.6904,1112.9964,14263.6904
7895,controllerType=0 controllerNumber=1 scan=14868,1,Unknown,ms1,3561.79,32333.4746,1112.9966,32333.4746
7901,controllerType=0 controllerNumber=1 scan=14877,1,Unknown,ms1,3564.19,26833.7676,1112.9896,26833.7676
7904,controllerType=0 controllerNumber=1 scan=14881,1,Unknown,ms1,3565.28,27101.7480,1112.9961,27101.7480
7915,controllerType=0 controllerNumber=1 scan=14894,1,Unknown,ms1,3569.08,16438.9395,1112.9964,16438.9395
7967,controllerType=0 controllerNumber=1 scan=14974,1,Unknown,ms1,3590.00,20608.9863,1112.9964,20608.9863
7976,controllerType=0 controllerNumber=1 scan=14987,1,Unknown,ms1,3593.62,3948.4592,1112.9965,3948.4592
7985,controllerType=0 controllerNumber=1 scan=14999,1,Unknown,ms1,3596.88,11496.6855,1112.9957,11496.6855
8027,controllerType=0 controllerNumber=1 scan=15054,1,Unknown,ms1,3612.62,56177.4375,1112.9964,56177.4375
8028,controllerType=0 controllerNumber=1 scan=15055,1,Unknown,ms1,3612.94,35783.9492,1112.9962,35783.9492
8037,controllerType=0 controllerNumber=1 scan=15066,1,Unknown,ms1,3616.24,38640.4844,1112.9961,38640.4844
8039,controllerType=0 controllerNumber=1 scan=15068,1,Unknown,ms1,3616.86,120744.0703,1112.9961,120744.0703
8053,controllerType=0 controllerNumber=1 scan=15088,1,Unknown,ms1,3622.19,119414.0483,1112.9888,113579.5234
8063,controllerType=0 controllerNumber=1 scan=15103,1,Unknown,ms1,3626.29,77654.5703,1112.9913,77654.5703
8065,controllerType=0 controllerNumber=1 scan=15106,1,Unknown,ms1,3627.07,8221.6064,1112.9969,8221.6064
8076,controllerType=0 controllerNumber=1 scan=15119,1,Unknown,ms1,3630.85,10225.5430,1112.9965,10225.5430
8077,controllerType=0 controllerNumber=1 scan=15120,1,Unknown,ms1,3631.16,21089.9629,1112.9965,21089.9629
8080,controllerType=0 controllerNumber=1 scan=15123,1,Unknown,ms1,3632.11,20629.0977,1112.9926,20629.0977
8081,controllerType=0 controllerNumber=1 scan=15126,1,Unknown,ms1,3632.72,65344.3164,1112.9963,65344.3164
8082,controllerType=0 controllerNumber=1 scan=15127,1,Unknown,ms1,3633.09,43185.5352,1112.9964,43185.5352
8093,controllerType=0 controllerNumber=1 scan=15142,1,Unknown,ms1,3637.16,34841.5195,1112.9962,34841.5195
8104,controllerType=0 controllerNumber=1 scan=15155,1,Unknown,ms1,3641.06,59008.1602,1112.9965,59008.1602
8109,controllerType=0 controllerNumber=1 scan=15162,1,Unknown,ms1,3642.93,5441.4468,1112.9965,5441.4468
8115,controllerType=0 controllerNumber=1 scan=15172,1,Unknown,ms1,3645.47,29652.2598,1112.9962,29652.2598
8119,controllerType=0 controllerNumber=1 scan=15176,1,Unknown,ms1,3646.73,79375.0391,1112.9963,79375.0391
8125,controllerType=0 controllerNumber=1 scan=15184,1,Unknown,ms1,3648.92,68997.7266,1112.9963,68997.7266
8129,controllerType=0 controllerNumber=1 scan=15188,1,Unknown,ms1,3650.17,48778.0938,1112.9962,48778.0938
8137,controllerType=0 controllerNumber=1 scan=15198,1,Unknown,ms1,3653.06,34218.6133,1112.9965,34218.6133
8144,controllerType=0 controllerNumber=1 scan=15206,1,Unknown,ms1,3655.55,65423.7891,1112.9963,65423.7891
8151,controllerType=0 controllerNumber=1 scan=15214,1,Unknown,ms1,3657.91,98856.3047,1112.9963,98856.3047
8153,controllerType=0 controllerNumber=1 scan=15217,1,Unknown,ms1,3658.64,55701.2578,1112.9909,55701.2578
8163,controllerType=0 controllerNumber=1 scan=15228,1,Unknown,ms1,3662.16,52419.6602,1112.9963,52419.6602
8167,controllerType=0 controllerNumber=1 scan=15233,1,Unknown,ms1,3663.57,146116.8906,1112.9891,106096.2188
8183,controllerType=0 controllerNumber=1 scan=15254,1,Unknown,ms1,3669.42,19057.2109,1112.9941,19057.2109
8190,controllerType=0 controllerNumber=1 scan=15262,1,Unknown,ms1,3671.98,62372.2031,1112.9964,62372.2031
8195,controllerType=0 controllerNumber=1 scan=15270,1,Unknown,ms1,3674.08,25608.7129,1112.9964,25608.7129
8199,controllerType=0 controllerNumber=1 scan=15275,1,Unknown,ms1,3675.54,18851.9941,1112.9962,18851.9941
8202,controllerType=0 controllerNumber=1 scan=15279,1,Unknown,ms1,3676.69,92725.3281,1112.9964,92725.3281
8214,controllerType=0 controllerNumber=1 scan=15292,1,Unknown,ms1,3680.64,19352.3516,1112.9890,19352.3516
8218,controllerType=0 controllerNumber=1 scan=15297,1,Unknown,ms1,3682.04,36202.3945,1112.9967,36202.3945
8228,controllerType=0 controllerNumber=1 scan=15309,1,Unknown,ms1,3685.49,115130.6797,1112.9939,115130.6797
8232,controllerType=0 controllerNumber=1 scan=15313,1,Unknown,ms1,3686.75,45315.9922,1112.9964,45315.9922
8234,controllerType=0 controllerNumber=1 scan=15317,1,Unknown,ms1,3687.59,41164.3789,1112.9964,41164.3789
8240,controllerType=0 controllerNumber=1 scan=15323,1,Unknown,ms1,3689.53,87185.7891,1112.9962,87185.7891
8243,controllerType=0 controllerNumber=1 scan=15328,1,Unknown,ms1,3690.73,81246.6719,1112.9964,81246.6719
8247,controllerType=0 controllerNumber=1 scan=15332,1,Unknown,ms1,3691.99,95169.8824,1112.9908,93348.3516
8249,controllerType=0 controllerNumber=1 scan=15334,1,Unknown,ms1,3692.62,93102.9297,1112.9940,93102.9297
8250,controllerType=0 controllerNumber=1 scan=15336,1,Unknown,ms1,3693.04,42617.1719,1112.9893,42617.1719
8255,controllerType=0 controllerNumber=1 scan=15343,1,Unknown,ms1,3695.07,29662.4063,1112.9901,29662.4063
8261,controllerType=0 controllerNumber=1 scan=15350,1,Unknown,ms1,3697.19,17443.3066,1112.9963,17443.3066
8263,controllerType=0 controllerNumber=1 scan=15352,1,Unknown,ms1,3697.82,4020.3225,1112.9965,4020.3225
8267,controllerType=0 controllerNumber=1 scan=15356,1,Unknown,ms1,3699.08,30988.1855,1112.9965,30988.1855
8280,controllerType=0 controllerNumber=1 scan=15372,1,Unknown,ms1,3703.89,74825.5000,1112.9962,74825.5000
8282,controllerType=0 controllerNumber=1 scan=15374,1,Unknown,ms1,3704.56,301579.0234,1112.9887,203371.2656
8287,controllerType=0 controllerNumber=1 scan=15380,1,Unknown,ms1,3706.44,36420.3164,1112.9962,36420.3164
8295,controllerType=0 controllerNumber=1 scan=15390,1,Unknown,ms1,3709.26,3077.9646,1112.9944,3077.9646
8302,controllerType=0 controllerNumber=1 scan=15400,1,Unknown,ms1,3712.12,85813.3984,1112.9967,85813.3984
8303,controllerType=0 controllerNumber=1 scan=15401,1,Unknown,ms1,3712.43,38947.4453,1112.9920,38947.4453
8306,controllerType=0 controllerNumber=1 scan=15404,1,Unknown,ms1,3713.37,91905.5313,1112.9964,91905.5313
8311,controllerType=0 controllerNumber=1 scan=15410,1,Unknown,ms1,3715.10,19482.4922,1112.9898,19482.4922
8314,controllerType=0 controllerNumber=1 scan=15414,1,Unknown,ms1,3716.35,65324.3477,1112.9964,65324.3477
8317,controllerType=0 controllerNumber=1 scan=15417,1,Unknown,ms1,3717.28,68694.8438,1112.9962,68694.8438
8318,controllerType=0 controllerNumber=1 scan=15418,1,Unknown,ms1,3717.60,129722.3203,1112.9915,129722.3203
8319,controllerType=0 controllerNumber=1 scan=15420,1,Unknown,ms1,3718.06,52151.2344,1112.9904,52151.2344
8329,controllerType=0 controllerNumber=1 scan=15431,1,Unknown,ms1,3721.49,10159.9316,1112.9964,10159.9316
8330,controllerType=0 controllerNumber=1 scan=15432,1,Unknown,ms1,3721.80,25072.3965,1112.9962,25072.3965
8332,controllerType=0 controllerNumber=1 scan=15434,1,Unknown,ms1,3722.42,77288.2656,1112.9963,77288.2656
8350,controllerType=0 controllerNumber=1 scan=15454,1,Unknown,ms1,3728.43,118020.1797,1112.9946,118020.1797
8354,controllerType=0 controllerNumber=1 scan=15458,1,Unknown,ms1,3729.68,133764.5313,1112.9964,133764.5313
8360,controllerType=0 controllerNumber=1 scan=15464,1,Unknown,ms1,3731.59,27985.9277,1112.9964,27985.9277
8363,controllerType=0 controllerNumber=1 scan=15467,1,Unknown,ms1,3732.52,286405.3438,1112.9926,286405.3438
8371,controllerType=0 controllerNumber=1 scan=15477,1,Unknown,ms1,3735.42,34133.0469,1112.9919,34133.0469
8372,controllerType=0 controllerNumber=1 scan=15480,1,Unknown,ms1,3736.03,39950.9922,1112.9964,39950.9922
8373,controllerType=0 controllerNumber=1 scan=15481,1,Unknown,ms1,3736.40,320772.2813,1112.9944,320772.2813
8375,controllerType=0 controllerNumber=1 scan=15483,1,Unknown,ms1,3737.02,60035.3789,1112.9963,60035.3789
8376,controllerType=0 controllerNumber=1 scan=15484,1,Unknown,ms1,3737.34,227997.7969,1112.9924,227997.7969
8384,controllerType=0 controllerNumber=1 scan=15492,1,Unknown,ms1,3739.83,120739.5938,1112.9964,120739.5938
8385,controllerType=0 controllerNumber=1 scan=15493,1,Unknown,ms1,3740.14,174462.2344,1112.9964,174462.2344
8387,controllerType=0 controllerNumber=1 scan=15495,1,Unknown,ms1,3740.78,154575.2031,1112.9965,154575.2031
8391,controllerType=0 controllerNumber=1 scan=15499,1,Unknown,ms1,3742.03,191299.2031,1112.9939,191299.2031
8393,controllerType=0 controllerNumber=1 scan=15501,1,Unknown,ms1,3742.65,26058.4238,1112.9964,26058.4238
8394,controllerType=0 controllerNumber=1 scan=15502,1,Unknown,ms1,3742.96,7838.8989,1112.9964,7838.8989
8397,controllerType=0 controllerNumber=1 scan=15505,1,Unknown,ms1,3743.90,83963.9688,1112.9962,83963.9688
8401,controllerType=0 controllerNumber=1 scan=15509,1,Unknown,ms1,3745.14,493182.5938,1112.9903,389000.0000
8404,controllerType=0 controllerNumber=1 scan=15512,1,Unknown,ms1,3746.08,790319.2813,1112.9906,582923.8750
8407,controllerType=0 controllerNumber=1 scan=15516,1,Unknown,ms1,3747.18,124072.3359,1112.9965,124072.3359
8416,controllerType=0 controllerNumber=1 scan=15527,1,Unknown,ms1,3750.24,266442.6563,1112.9949,266442.6563
8417,controllerType=0 controllerNumber=1 scan=15528,1,Unknown,ms1,3750.61,3536.5129,1112.9962,3536.5129
8424,controllerType=0 controllerNumber=1 scan=15535,1,Unknown,ms1,3752.78,437395.4063,1112.9965,437395.4063
8434,controllerType=0 controllerNumber=1 scan=15545,1,Unknown,ms1,3755.90,160457.1094,1112.9965,160457.1094
8438,controllerType=0 controllerNumber=1 scan=15549,1,Unknown,ms1,3757.14,93876.6094,1112.9964,93876.6094
8439,controllerType=0 controllerNumber=1 scan=15550,1,Unknown,ms1,3757.45,747917.4375,1112.9966,747917.4375
8443,controllerType=0 controllerNumber=1 scan=15555,1,Unknown,ms1,3758.85,195350.2813,1112.9966,195350.2813
8444,controllerType=0 controllerNumber=1 scan=15556,1,Unknown,ms1,3759.16,882827.8750,1112.9918,882827.8750
8445,controllerType=0 controllerNumber=1 scan=15557,1,Unknown,ms1,3759.47,89617.5469,1112.9965,89617.5469
8454,controllerType=0 controllerNumber=1 scan=15566,1,Unknown,ms1,3762.27,181466.5313,1112.9967,181466.5313
8455,controllerType=0 controllerNumber=1 scan=15567,1,Unknown,ms1,3762.58,565105.0625,1112.9966,565105.0625
8456,controllerType=0 controllerNumber=1 scan=15568,1,Unknown,ms1,3762.89,389672.0625,1112.9964,389672.0625
8458,controllerType=0 controllerNumber=1 scan=15570,1,Unknown,ms1,3763.52,752158.8750,1112.9900,652223.0000
8460,controllerType=0 controllerNumber=1 scan=15572,1,Unknown,ms1,3764.14,961354.1250,1112.9894,699449.6875
8463,controllerType=0 controllerNumber=1 scan=15575,1,Unknown,ms1,3765.07,561929.9375,1112.9964,561929.9375
8467,controllerType=0 controllerNumber=1 scan=15579,1,Unknown,ms1,3766.32,201011.2031,1112.9965,201011.2031
8468,controllerType=0 controllerNumber=1 scan=15580,1,Unknown,ms1,3766.63,256388.8594,1112.9965,256388.8594
8470,controllerType=0 controllerNumber=1 scan=15582,1,Unknown,ms1,3767.25,685516.0625,1112.9916,685516.0625
8472,controllerType=0 controllerNumber=1 scan=15584,1,Unknown,ms1,3767.87,529264.2969,1112.9890,479192.5625
8473,controllerType=0 controllerNumber=1 scan=15585,1,Unknown,ms1,3768.18,115196.5781,1112.9967,115196.5781
8475,controllerType=0 controllerNumber=1 scan=15588,1,Unknown,ms1,3768.91,352191.2813,1112.9965,352191.2813
8476,controllerType=0 controllerNumber=1 scan=15589,1,Unknown,ms1,3769.28,527644.0625,1112.9916,527644.0625
8479,controllerType=0 controllerNumber=1 scan=15592,1,Unknown,ms1,3770.21,227860.9844,1112.9963,227860.9844
8480,controllerType=0 controllerNumber=1 scan=15593,1,Unknown,ms1,3770.52,746614.1250,1112.9965,746614.1250
8481,controllerType=0 controllerNumber=1 scan=15594,1,Unknown,ms1,3770.83,102397.3516,1112.9968,102397.3516
8482,controllerType=0 controllerNumber=1 scan=15595,1,Unknown,ms1,3771.14,233554.9531,1112.9963,233554.9531
8485,controllerType=0 controllerNumber=1 scan=15598,1,Unknown,ms1,3772.08,377797.4688,1112.9966,377797.4688
8486,controllerType=0 controllerNumber=1 scan=15599,1,Unknown,ms1,3772.39,372005.6563,1112.9960,372005.6563
8487,controllerType=0 controllerNumber=1 scan=15600,1,Unknown,ms1,3772.70,173841.2344,1112.9966,173841.2344
8489,controllerType=0 controllerNumber=1 scan=15602,1,Unknown,ms1,3773.32,536922.7500,1112.9966,536922.7500
8492,controllerType=0 controllerNumber=1 scan=15605,1,Unknown,ms1,3774.25,382051.9688,1112.9963,382051.9688
8493,controllerType=0 controllerNumber=1 scan=15606,1,Unknown,ms1,3774.56,417270.8750,1112.9963,417270.8750
8495,controllerType=0 controllerNumber=1 scan=15608,1,Unknown,ms1,3775.19,1111281.8750,1112.9965,1111281.8750
8500,controllerType=0 controllerNumber=1 scan=15613,1,Unknown,ms1,3776.74,333917.3750,1112.9965,333917.3750
8501,controllerType=0 controllerNumber=1 scan=15614,1,Unknown,ms1,3777.05,669004.4375,1112.9958,669004.4375
8503,controllerType=0 controllerNumber=1 scan=15616,1,Unknown,ms1,3777.67,612737.4375,1112.9929,612737.4375
8504,controllerType=0 controllerNumber=1 scan=15617,1,Unknown,ms1,3777.99,162188.2813,1112.9966,162188.2813
8511,controllerType=0 controllerNumber=1 scan=15625,1,Unknown,ms1,3780.35,1135287.6250,1112.9966,1135287.6250
8515,controllerType=0 controllerNumber=1 scan=15629,1,Unknown,ms1,3781.59,544809.3750,1112.9966,544809.3750
