# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
6026,controllerType=0 controllerNumber=1 scan=9835,1,Unknown,ms1,2496.44,681093.7500,804.0863,681093.7500
6027,controllerType=0 controllerNumber=1 scan=9836,1,Unknown,ms1,2496.80,840132.2500,804.0861,840132.2500
6028,controllerType=0 controllerNumber=1 scan=9843,1,Unknown,ms1,2497.96,909353.0625,804.0864,909353.0625
6029,controllerType=0 controllerNumber=1 scan=9849,1,Unknown,ms1,2498.97,1448071.7500,804.0862,1448071.7500
6030,controllerType=0 controllerNumber=1 scan=9858,1,Unknown,ms1,2500.26,1688423.5000,804.0862,1688423.5000
6031,controllerType=0 controllerNumber=1 scan=9861,1,Unknown,ms1,2500.80,2799557.5000,804.0870,2799557.5000
6032,controllerType=0 controllerNumber=1 scan=9869,1,Unknown,ms1,2502.13,3711660.2500,804.0857,3711660.2500
6033,controllerType=0 controllerNumber=1 scan=9881,1,Unknown,ms1,2503.97,2380594.5000,804.0866,2380594.5000
6034,controllerType=0 controllerNumber=1 scan=9887,1,Unknown,ms1,2504.98,2662775.0000,804.0859,2662775.0000
6035,controllerType=0 controllerNumber=1 scan=9890,1,Unknown,ms1,2505.46,2964568.5000,804.0860,2964568.5000
6036,controllerType=0 controllerNumber=1 scan=9899,1,Unknown,ms1,2507.13,2375278.7500,804.0856,2375278.7500
6037,controllerType=0 controllerNumber=1 scan=9911,1,Unknown,ms1,2508.99,2211284.5000,804.0852,2211284.5000
6038,controllerType=0 controllerNumber=1 scan=9918,1,Unknown,ms1,2510.08,2023563.5000,804.0852,2023563.5000
6039,controllerType=0 controllerNumber=1 scan=9931,1,Unknown,ms1,2512.18,1445510.0000,804.0856,1445510.0000
6040,controllerType=0 controllerNumber=1 scan=9937,1,Unknown,ms1,2513.38,1155126.0000,804.0862,1155126.0000
6041,controllerType=0 controllerNumber=1 scan=9940,1,Unknown,ms1,2513.92,1182949.1250,804.0853,1182949.1250
6042,controllerType=0 controllerNumber=1 scan=9949,1,Unknown,ms1,2515.33,1230410.3125,804.0850,969203.4375
6043,controllerType=0 controllerNumber=1 scan=9962,1,Unknown,ms1,2517.28,1057298.5469,804.0837,827554.1875
6044,controllerType=0 controllerNumber=1 scan=9964,1,Unknown,ms1,2517.67,591821.7500,804.0859,591821.7500
6045,controllerType=0 controllerNumber=1 scan=9975,1,Unknown,ms1,2519.41,698282.7500,804.0848,540388.1875
6046,controllerType=0 controllerNumber=1 scan=9985,1,Unknown,ms1,2521.04,179689.4375,804.0863,179689.4375
6047,controllerType=0 controllerNumber=1 scan=9992,1,Unknown,ms1,2522.28,307058.5313,804.0853,307058.5313
6048,controllerType=0 controllerNumber=1 scan=10000,1,Unknown,ms1,2523.60,265122.1875,804.0857,265122.1875
6049,controllerType=0 controllerNumber=1 scan=10009,1,Unknown,ms1,2525.08,228447.4844,804.0853,228447.4844
6050,controllerType=0 controllerNumber=1 scan=10022,1,Unknown,ms1,2527.18,64625.4258,804.0871,64625.4258
6051,controllerType=0 controllerNumber=1 scan=10025,1,Unknown,ms1,2527.72,180708.8438,804.0876,180708.8438
6052,controllerType=0 controllerNumber=1 scan=10029,1,Unknown,ms1,2528.38,64836.2461,804.0846,64836.2461
6053,controllerType=0 controllerNumber=1 scan=10032,1,Unknown,ms1,2528.93,82582.1250,804.0856,82582.1250
6054,controllerType=0 controllerNumber=1 scan=10038,1,Unknown,ms1,2529.93,178310.7188,804.0865,178310.7188
6055,controllerType=0 controllerNumber=1 scan=10041,1,Unknown,ms1,2530.48,136757.3438,804.0860,136757.3438
6056,controllerType=0 controllerNumber=1 scan=10047,1,Unknown,ms1,2531.65,152617.4023,804.0849,123882.0391
6057,controllerType=0 controllerNumber=1 scan=10056,1,Unknown,ms1,2532.96,44079.6523,804.0847,44079.6523
6615,controllerType=0 controllerNumber=1 scan=12588,1,Unknown,ms1,2994.87,32861.7695,804.0856,32861.7695
6623,controllerType=0 controllerNumber=1 scan=12609,1,Unknown,ms1,2999.48,35442.3242,804.0852,35442.3242
6882,controllerType=0 controllerNumber=1 scan=13212,1,Unknown,ms1,3135.49,53071.0039,804.0853,53071.0039
7006,controllerType=0 controllerNumber=1 scan=13429,1,Unknown,ms1,3189.95,17527.0742,804.0860,17527.0742
7112,controllerType=0 controllerNumber=1 scan=13604,1,Unknown,ms1,3234.29,25925.6934,804.0860,25925.6934
7215,controllerType=0 controllerNumber=1 scan=13793,1,Unknown,ms1,3280.08,11229.2168,804.0859,11229.2168
7269,controllerType=0 controllerNumber=1 scan=13886,1,Unknown,ms1,3303.62,26273.3770,804.0862,26273.3770
7273,controllerType=0 controllerNumber=1 scan=13891,1,Unknown,ms1,3305.14,15754.9316,804.0859,15754.9316
7336,controllerType=0 controllerNumber=1 scan=13995,1,Unknown,ms1,3331.79,13545.8047,804.0852,13545.8047
7362,controllerType=0 controllerNumber=1 scan=14046,1,Unknown,ms1,3344.00,51820.0977,804.0860,51820.0977
7413,controllerType=0 controllerNumber=1 scan=14135,1,Unknown,ms1,3366.69,25414.5957,804.0862,25414.5957
7463,controllerType=0 controllerNumber=1 scan=14213,1,Unknown,ms1,3387.55,51124.8320,804.0857,51124.8320
7677,controllerType=0 controllerNumber=1 scan=14544,1,Unknown,ms1,3474.84,22461.2051,804.0860,22461.2051
7725,controllerType=0 controllerNumber=1 scan=14617,1,Unknown,ms1,3494.44,24377.5723,804.0859,24377.5723
7728,controllerType=0 controllerNumber=1 scan=14620,1,Unknown,ms1,3495.39,23153.9102,804.0857,23153.9102
7735,controllerType=0 controllerNumber=1 scan=14632,1,Unknown,ms1,3498.55,23612.0605,804.0861,23612.0605
7738,controllerType=0 controllerNumber=1 scan=14638,1,Unknown,ms1,3499.87,20021.2363,804.0860,20021.2363
7739,controllerType=0 controllerNumber=1 scan=14639,1,Unknown,ms1,3500.24,34941.6953,804.0859,34941.6953
7742,controllerType=0 controllerNumber=1 scan=14643,1,Unknown,ms1,3501.40,34483.9883,804.0860,34483.9883
7743,controllerType=0 controllerNumber=1 scan=14644,1,Unknown,ms1,3501.71,23655.1758,804.0862,23655.1758
7747,controllerType=0 controllerNumber=1 scan=14648,1,Unknown,ms1,3502.98,28340.1719,804.0861,28340.1719
7804,controllerType=0 controllerNumber=1 scan=14737,1,Unknown,ms1,3526.57,40229.5234,804.0858,40229.5234
7813,controllerType=0 controllerNumber=1 scan=14749,1,Unknown,ms1,3529.91,30461.0195,804.0857,30461.0195
7826,controllerType=0 controllerNumber=1 scan=14773,1,Unknown,ms1,3535.74,16508.4004,804.0861,16508.4004
7893,controllerType=0 controllerNumber=1 scan=14862,1,Unknown,ms1,3560.65,16636.5527,804.0857,16636.5527
7956,controllerType=0 controllerNumber=1 scan=14960,1,Unknown,ms1,3586.04,35956.0938,804.0854,35956.0938
7958,controllerType=0 controllerNumber=1 scan=14962,1,Unknown,ms1,3586.73,37932.2188,804.0852,37932.2188
7963,controllerType=0 controllerNumber=1 scan=14970,1,Unknown,ms1,3588.74,11178.2373,804.0854,11178.2373
7984,controllerType=0 controllerNumber=1 scan=14998,1,Unknown,ms1,3596.57,14176.6865,804.0850,14176.6865
7987,controllerType=0 controllerNumber=1 scan=15002,1,Unknown,ms1,3597.72,47377.1445,804.0852,47377.1445
8035,controllerType=0 controllerNumber=1 scan=15064,1,Unknown,ms1,3615.61,138496.5938,804.0853,138496.5938
8055,controllerType=0 controllerNumber=1 scan=15091,1,Unknown,ms1,3623.04,48024.7148,804.0854,48024.7148
8077,controllerType=0 controllerNumber=1 scan=15120,1,Unknown,ms1,3631.16,60166.8164,804.0855,60166.8164
8114,controllerType=0 controllerNumber=1 scan=15171,1,Unknown,ms1,3645.10,49997.8594,804.0853,49997.8594
8131,controllerType=0 controllerNumber=1 scan=15190,1,Unknown,ms1,3650.86,54042.1445,804.0854,54042.1445
8146,controllerType=0 controllerNumber=1 scan=15209,1,Unknown,ms1,3656.34,16280.0938,804.0857,16280.0938
8270,controllerType=0 controllerNumber=1 scan=15359,1,Unknown,ms1,3700.02,17103.1895,804.0856,17103.1895
8289,controllerType=0 controllerNumber=1 scan=15382,1,Unknown,ms1,3707.07,54875.4531,804.0854,54875.4531
8310,controllerType=0 controllerNumber=1 scan=15409,1,Unknown,ms1,3714.78,100052.8438,804.0855,100052.8438
8383,controllerType=0 controllerNumber=1 scan=15491,1,Unknown,ms1,3739.52,48791.7969,804.0856,48791.7969
8404,controllerType=0 controllerNumber=1 scan=15512,1,Unknown,ms1,3746.08,141221.2656,804.0856,141221.2656
8442,controllerType=0 controllerNumber=1 scan=15554,1,Unknown,ms1,3758.54,245263.0781,804.0855,245263.0781
8452,controllerType=0 controllerNumber=1 scan=15564,1,Unknown,ms1,3761.65,142474.4375,804.0855,142474.4375
8477,controllerType=0 controllerNumber=1 scan=15590,1,Unknown,ms1,3769.59,460754.5313,804.0855,460754.5313
8495,controllerType=0 controllerNumber=1 scan=15608,1,Unknown,ms1,3775.19,372473.4063,804.0856,372473.4063
8499,controllerType=0 controllerNumber=1 scan=15612,1,Unknown,ms1,3776.43,76691.2031,804.0855,76691.2031
8501,controllerType=0 controllerNumber=1 scan=15614,1,Unknown,ms1,3777.05,665894.0000,804.0856,665894.0000
8506,controllerType=0 controllerNumber=1 scan=15619,1,Unknown,ms1,3778.61,154484.5781,804.0856,154484.5781
8510,controllerType=0 controllerNumber=1 scan=15624,1,Unknown,ms1,3779.98,220911.0625,804.0857,220911.0625
8517,controllerType=0 controllerNumber=1 scan=15631,1,Unknown,ms1,3782.21,269908.1563,804.0856,269908.1563
8518,controllerType=0 controllerNumber=1 scan=15632,1,Unknown,ms1,3782.52,17642.5176,804.0856,17642.5176
8526,controllerType=0 controllerNumber=1 scan=15640,1,Unknown,ms1,3785.01,118939.8906,804.0856,118939.8906
8529,controllerType=0 controllerNumber=1 scan=15643,1,Unknown,ms1,3785.94,190507.6719,804.0857,190507.6719
8542,controllerType=0 controllerNumber=1 scan=15657,1,Unknown,ms1,3790.14,372272.6875,804.0855,372272.6875
8544,controllerType=0 controllerNumber=1 scan=15660,1,Unknown,ms1,3791.02,471783.5313,804.0855,471783.5313
8549,controllerType=0 controllerNumber=1 scan=15665,1,Unknown,ms1,3792.57,429462.1563,804.0857,429462.1563
8553,controllerType=0 controllerNumber=1 scan=15669,1,Unknown,ms1,3793.82,70399.2891,804.0856,70399.2891
8565,controllerType=0 controllerNumber=1 scan=15681,1,Unknown,ms1,3797.55,225815.4531,804.0856,225815.4531
8598,controllerType=0 controllerNumber=1 scan=15715,1,Unknown,ms1,3807.98,198878.0000,804.0856,198878.0000
8602,controllerType=0 controllerNumber=1 scan=15719,1,Unknown,ms1,3809.22,191272.0781,804.0857,191272.0781
8631,controllerType=0 controllerNumber=1 scan=15749,1,Unknown,ms1,3818.45,684295.7500,804.0854,684295.7500
8639,controllerType=0 controllerNumber=1 scan=15757,1,Unknown,ms1,3820.93,741122.1875,804.0856,741122.1875
8645,controllerType=0 controllerNumber=1 scan=15763,1,Unknown,ms1,3822.80,371862.7500,804.0855,371862.7500
8679,controllerType=0 controllerNumber=1 scan=15800,1,Unknown,ms1,3833.94,1262918.0000,804.0856,1262918.0000
8691,controllerType=0 controllerNumber=1 scan=15814,1,Unknown,ms1,3838.08,289405.7500,804.0855,289405.7500
8695,controllerType=0 controllerNumber=1 scan=15818,1,Unknown,ms1,3839.32,271004.0313,804.0856,271004.0313
8716,controllerType=0 controllerNumber=1 scan=15839,1,Unknown,ms1,3845.85,256165.5938,804.0854,256165.5938
8728,controllerType=0 controllerNumber=1 scan=15851,1,Unknown,ms1,3849.58,254038.3438,804.0856,254038.3438
8744,controllerType=0 controllerNumber=1 scan=15868,1,Unknown,ms1,3854.75,436577.2813,804.0854,436577.2813
8755,controllerType=0 controllerNumber=1 scan=15880,1,Unknown,ms1,3858.38,1501090.1250,804.0856,1501090.1250
8757,controllerType=0 controllerNumber=1 scan=15882,1,Unknown,ms1,3859.00,176763.2969,804.0856,176763.2969
8779,controllerType=0 controllerNumber=1 scan=15905,1,Unknown,ms1,3866.04,139822.2656,804.0856,139822.2656
8784,controllerType=0 controllerNumber=1 scan=15910,1,Unknown,ms1,3867.59,187435.0313,804.0856,187435.0313
8787,controllerType=0 controllerNumber=1 scan=15913,1,Unknown,ms1,3868.53,108338.4219,804.0855,108338.4219
8800,controllerType=0 controllerNumber=1 scan=15928,1,Unknown,ms1,3872.93,76148.7969,804.0857,76148.7969
8801,controllerType=0 controllerNumber=1 scan=15929,1,Unknown,ms1,3873.24,286868.3438,804.0856,286868.3438
8808,controllerType=0 controllerNumber=1 scan=15936,1,Unknown,ms1,3875.42,454823.3750,804.0855,454823.3750
8842,controllerType=0 controllerNumber=1 scan=15971,1,Unknown,ms1,3886.18,126793.1250,804.0857,126793.1250
8848,controllerType=0 controllerNumber=1 scan=15977,1,Unknown,ms1,3888.05,487311.2813,804.0857,487311.2813
8872,controllerType=0 controllerNumber=1 scan=16004,1,Unknown,ms1,3896.00,226434.4844,804.0857,226434.4844
8926,controllerType=0 controllerNumber=1 scan=16062,1,Unknown,ms1,3913.56,250402.5469,804.0857,250402.5469
8928,controllerType=0 controllerNumber=1 scan=16064,1,Unknown,ms1,3914.18,248269.5156,804.0856,248269.5156
8945,controllerType=0 controllerNumber=1 scan=16083,1,Unknown,ms1,3919.86,232443.2344,804.0857,232443.2344
8955,controllerType=0 controllerNumber=1 scan=16094,1,Unknown,ms1,3923.20,169961.1250,804.0857,169961.1250
8964,controllerType=0 controllerNumber=1 scan=16105,1,Unknown,ms1,3926.40,165573.6406,804.0856,165573.6406
8970,controllerType=0 controllerNumber=1 scan=16111,1,Unknown,ms1,3928.27,255609.8906,804.0856,255609.8906
8992,controllerType=0 controllerNumber=1 scan=16136,1,Unknown,ms1,3935.58,260584.6094,804.0858,260584.6094
8998,controllerType=0 controllerNumber=1 scan=16144,1,Unknown,ms1,3937.87,75202.6016,804.0857,75202.6016
9014,controllerType=0 controllerNumber=1 scan=16160,1,Unknown,ms1,3942.87,89551.5313,804.0857,89551.5313
9031,controllerType=0 controllerNumber=1 scan=16180,1,Unknown,ms1,3949.00,41068.3320,804.0856,41068.3320
9041,controllerType=0 controllerNumber=1 scan=16191,1,Unknown,ms1,3952.29,67412.5313,804.0858,67412.5313
9080,controllerType=0 controllerNumber=1 scan=16238,1,Unknown,ms1,3965.71,116793.8516,804.0856,116793.8516
9084,controllerType=0 controllerNumber=1 scan=16243,1,Unknown,ms1,3967.12,44874.2188,804.0857,44874.2188
9098,controllerType=0 controllerNumber=1 scan=16258,1,Unknown,ms1,3971.74,62417.8633,804.0858,62417.8633
9147,controllerType=0 controllerNumber=1 scan=16315,1,Unknown,ms1,3988.58,55616.6641,804.0856,55616.6641
9183,controllerType=0 controllerNumber=1 scan=16357,1,Unknown,ms1,4001.25,96987.8047,804.0857,96987.8047
9205,controllerType=0 controllerNumber=1 scan=16382,1,Unknown,ms1,4009.04,86207.8594,804.0858,86207.8594
9238,controllerType=0 controllerNumber=1 scan=16422,1,Unknown,ms1,4020.91,96745.8906,804.0855,96745.8906
9290,controllerType=0 controllerNumber=1 scan=16486,1,Unknown,ms1,4039.27,78346.1641,804.0854,78346.1641
10774,controllerType=0 controllerNumber=1 scan=18049,1,Unknown,ms1,4524.00,31574.9844,804.0853,31574.9844
10829,controllerType=0 controllerNumber=1 scan=18107,1,Unknown,ms1,4542.80,93177.1094,804.0854,93177.1094
10862,controllerType=0 controllerNumber=1 scan=18140,1,Unknown,ms1,4553.58,89836.5547,804.0854,89836.5547
10866,controllerType=0 controllerNumber=1 scan=18144,1,Unknown,ms1,4554.84,126640.6094,804.0854,126640.6094
10891,controllerType=0 controllerNumber=1 scan=18170,1,Unknown,ms1,4562.98,87956.3672,804.0855,87956.3672
10913,controllerType=0 controllerNumber=1 scan=18193,1,Unknown,ms1,4570.08,72845.1250,804.0854,72845.1250
10924,controllerType=0 controllerNumber=1 scan=18204,1,Unknown,ms1,4573.58,89088.4766,804.0857,89088.4766
10986,controllerType=0 controllerNumber=1 scan=18269,1,Unknown,ms1,4593.53,35311.5391,804.0855,35311.5391
11006,controllerType=0 controllerNumber=1 scan=18289,1,Unknown,ms1,4599.78,27972.9551,804.0855,27972.9551
11014,controllerType=0 controllerNumber=1 scan=18297,1,Unknown,ms1,4602.33,51591.7109,804.0856,51591.7109
11020,controllerType=0 controllerNumber=1 scan=18303,1,Unknown,ms1,4604.20,43823.9844,804.0856,43823.9844
11053,controllerType=0 controllerNumber=1 scan=18338,1,Unknown,ms1,4614.93,64735.4180,804.0856,64735.4180
11070,controllerType=0 controllerNumber=1 scan=18356,1,Unknown,ms1,4620.44,48425.0938,804.0856,48425.0938
11121,controllerType=0 controllerNumber=1 scan=18409,1,Unknown,ms1,4636.77,155185.5781,804.0854,155185.5781
11137,controllerType=0 controllerNumber=1 scan=18425,1,Unknown,ms1,4641.80,75629.2813,804.0856,75629.2813
11140,controllerType=0 controllerNumber=1 scan=18428,1,Unknown,ms1,4642.74,72843.7891,804.0857,72843.7891
11147,controllerType=0 controllerNumber=1 scan=18435,1,Unknown,ms1,4644.92,58873.6289,804.0857,58873.6289
11157,controllerType=0 controllerNumber=1 scan=18445,1,Unknown,ms1,4648.04,45358.5508,804.0856,45358.5508
11161,controllerType=0 controllerNumber=1 scan=18449,1,Unknown,ms1,4649.29,128801.1563,804.0855,128801.1563
11182,controllerType=0 controllerNumber=1 scan=18471,1,Unknown,ms1,4656.10,103478.2031,804.0855,103478.2031
11187,controllerType=0 controllerNumber=1 scan=18477,1,Unknown,ms1,4657.87,164546.0156,804.0855,164546.0156
11192,controllerType=0 controllerNumber=1 scan=18482,1,Unknown,ms1,4659.43,90210.1875,804.0856,90210.1875
11196,controllerType=0 controllerNumber=1 scan=18486,1,Unknown,ms1,4660.68,141347.8125,804.0857,141347.8125
11208,controllerType=0 controllerNumber=1 scan=18498,1,Unknown,ms1,4664.43,52513.4414,804.0857,52513.4414
11217,controllerType=0 controllerNumber=1 scan=18507,1,Unknown,ms1,4667.29,74831.2422,804.0858,74831.2422
11231,controllerType=0 controllerNumber=1 scan=18521,1,Unknown,ms1,4671.66,80581.3203,804.0856,80581.3203
11241,controllerType=0 controllerNumber=1 scan=18532,1,Unknown,ms1,4674.94,189293.4688,804.0857,189293.4688
11254,controllerType=0 controllerNumber=1 scan=18545,1,Unknown,ms1,4679.27,51038.6445,804.0858,51038.6445
11289,controllerType=0 controllerNumber=1 scan=18581,1,Unknown,ms1,4690.40,92339.3281,804.0856,92339.3281
11291,controllerType=0 controllerNumber=1 scan=18583,1,Unknown,ms1,4691.03,69263.4375,804.0855,69263.4375
11325,controllerType=0 controllerNumber=1 scan=18618,1,Unknown,ms1,4701.84,78071.9375,804.0856,78071.9375
11375,controllerType=0 controllerNumber=1 scan=18669,1,Unknown,ms1,4717.72,69960.8125,804.0856,69960.8125
11380,controllerType=0 controllerNumber=1 scan=18674,1,Unknown,ms1,4719.28,128760.7422,804.0854,128760.7422
11382,controllerType=0 controllerNumber=1 scan=18676,1,Unknown,ms1,4719.90,103506.5313,804.0856,103506.5313
11383,controllerType=0 controllerNumber=1 scan=18677,1,Unknown,ms1,4720.22,85637.7969,804.0857,85637.7969
11388,controllerType=0 controllerNumber=1 scan=18682,1,Unknown,ms1,4721.81,129161.3516,804.0856,129161.3516
11412,controllerType=0 controllerNumber=1 scan=18707,1,Unknown,ms1,4729.53,148931.2344,804.0855,148931.2344
11428,controllerType=0 controllerNumber=1 scan=18723,1,Unknown,ms1,4734.53,49330.6719,804.0856,49330.6719
11437,controllerType=0 controllerNumber=1 scan=18732,1,Unknown,ms1,4737.38,82419.8125,804.0858,82419.8125
11444,controllerType=0 controllerNumber=1 scan=18740,1,Unknown,ms1,4739.72,43127.2305,804.0856,43127.2305
11463,controllerType=0 controllerNumber=1 scan=18759,1,Unknown,ms1,4745.70,51701.8633,804.0856,51701.8633
11472,controllerType=0 controllerNumber=1 scan=18769,1,Unknown,ms1,4748.70,61643.2656,804.0855,61643.2656
11475,controllerType=0 controllerNumber=1 scan=18773,1,Unknown,ms1,4749.79,340039.8125,804.0857,340039.8125
11488,controllerType=0 controllerNumber=1 scan=18786,1,Unknown,ms1,4753.86,148291.1250,804.0857,148291.1250
