# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
5059,controllerType=0 controllerNumber=1 scan=5701,1,Unknown,ms1,1740.66,796.3511,35718.1406
5061,controllerType=0 controllerNumber=1 scan=5710,1,Unknown,ms1,1742.16,796.3460,34232.1484
5061,controllerType=0 controllerNumber=1 scan=5710,1,Unknown,ms1,1742.16,796.3513,12690.3721
5063,controllerType=0 controllerNumber=1 scan=5714,1,Unknown,ms1,1743.07,796.3460,104898.0156
5063,controllerType=0 controllerNumber=1 scan=5714,1,Unknown,ms1,1743.07,796.3513,56266.5820
5064,controllerType=0 controllerNumber=1 scan=5715,1,Unknown,ms1,1743.43,796.3459,59473.4375
5064,controllerType=0 controllerNumber=1 scan=5715,1,Unknown,ms1,1743.43,796.3512,23405.3809
5070,controllerType=0 controllerNumber=1 scan=5754,1,Unknown,ms1,1750.07,796.3509,21249.8809
5084,controllerType=0 controllerNumber=1 scan=5817,1,Unknown,ms1,1761.97,796.3505,0.0000
5085,controllerType=0 controllerNumber=1 scan=5818,1,Unknown,ms1,1762.33,796.3506,51684.7656
5089,controllerType=0 controllerNumber=1 scan=5833,1,Unknown,ms1,1765.27,796.3506,65311.8086
5091,controllerType=0 controllerNumber=1 scan=5839,1,Unknown,ms1,1766.56,796.3505,0.0000
5092,controllerType=0 controllerNumber=1 scan=5844,1,Unknown,ms1,1767.55,796.3507,87919.8984
5106,controllerType=0 controllerNumber=1 scan=5887,1,Unknown,ms1,1776.13,796.3503,23838.0742
5107,controllerType=0 controllerNumber=1 scan=5894,1,Unknown,ms1,1777.30,796.3503,83417.1016
5112,controllerType=0 controllerNumber=1 scan=5908,1,Unknown,ms1,1780.18,796.3503,128989.5625
5127,controllerType=0 controllerNumber=1 scan=5973,1,Unknown,ms1,1792.27,796.3479,99143.8750
5127,controllerType=0 controllerNumber=1 scan=5973,1,Unknown,ms1,1792.27,796.3533,24846.9883
5128,controllerType=0 controllerNumber=1 scan=5979,1,Unknown,ms1,1793.28,796.3505,44361.8867
5130,controllerType=0 controllerNumber=1 scan=5984,1,Unknown,ms1,1794.35,796.3505,0.0000
5131,controllerType=0 controllerNumber=1 scan=5991,1,Unknown,ms1,1795.51,796.3505,55881.9688
5133,controllerType=0 controllerNumber=1 scan=6003,1,Unknown,ms1,1797.61,796.3505,27278.2344
5134,controllerType=0 controllerNumber=1 scan=6010,1,Unknown,ms1,1798.78,796.3505,52761.5977
5135,controllerType=0 controllerNumber=1 scan=6016,1,Unknown,ms1,1799.79,796.3505,0.0000
5136,controllerType=0 controllerNumber=1 scan=6024,1,Unknown,ms1,1801.11,796.3497,102990.4063
5137,controllerType=0 controllerNumber=1 scan=6032,1,Unknown,ms1,1802.31,796.3503,29128.4160
5138,controllerType=0 controllerNumber=1 scan=6033,1,Unknown,ms1,1802.67,796.3504,39193.8867
5139,controllerType=0 controllerNumber=1 scan=6037,1,Unknown,ms1,1803.37,796.3503,73023.5313
5142,controllerType=0 controllerNumber=1 scan=6051,1,Unknown,ms1,1805.76,796.3502,46475.9766
5143,controllerType=0 controllerNumber=1 scan=6057,1,Unknown,ms1,1806.86,796.3503,19492.5156
5144,controllerType=0 controllerNumber=1 scan=6064,1,Unknown,ms1,1808.03,796.3503,68249.1094
5145,controllerType=0 controllerNumber=1 scan=6070,1,Unknown,ms1,1808.96,796.3502,54336.6641
5147,controllerType=0 controllerNumber=1 scan=6078,1,Unknown,ms1,1810.41,796.3502,92421.4063
5148,controllerType=0 controllerNumber=1 scan=6085,1,Unknown,ms1,1811.58,796.3502,0.0000
5150,controllerType=0 controllerNumber=1 scan=6094,1,Unknown,ms1,1813.24,796.3503,37499.7578
5154,controllerType=0 controllerNumber=1 scan=6106,1,Unknown,ms1,1815.68,796.3506,0.0000
5156,controllerType=0 controllerNumber=1 scan=6116,1,Unknown,ms1,1817.38,796.3460,0.0000
5156,controllerType=0 controllerNumber=1 scan=6116,1,Unknown,ms1,1817.38,796.3513,0.0000
5157,controllerType=0 controllerNumber=1 scan=6117,1,Unknown,ms1,1817.75,796.3458,178751.7188
5157,controllerType=0 controllerNumber=1 scan=6117,1,Unknown,ms1,1817.75,796.3514,0.0000
5158,controllerType=0 controllerNumber=1 scan=6121,1,Unknown,ms1,1818.36,796.3458,177506.1094
5158,controllerType=0 controllerNumber=1 scan=6121,1,Unknown,ms1,1818.36,796.3521,0.0000
5159,controllerType=0 controllerNumber=1 scan=6123,1,Unknown,ms1,1818.79,796.3516,0.0000
5160,controllerType=0 controllerNumber=1 scan=6124,1,Unknown,ms1,1819.15,796.3518,0.0000
5161,controllerType=0 controllerNumber=1 scan=6127,1,Unknown,ms1,1819.75,796.3510,0.0000
5162,controllerType=0 controllerNumber=1 scan=6128,1,Unknown,ms1,1820.12,796.3458,77499.2656
5162,controllerType=0 controllerNumber=1 scan=6128,1,Unknown,ms1,1820.12,796.3510,0.0000
5163,controllerType=0 controllerNumber=1 scan=6129,1,Unknown,ms1,1820.48,796.3457,157683.4844
5163,controllerType=0 controllerNumber=1 scan=6129,1,Unknown,ms1,1820.48,796.3518,0.0000
5164,controllerType=0 controllerNumber=1 scan=6131,1,Unknown,ms1,1820.95,796.3457,257636.2656
5164,controllerType=0 controllerNumber=1 scan=6131,1,Unknown,ms1,1820.95,796.3511,83042.2578
5165,controllerType=0 controllerNumber=1 scan=6132,1,Unknown,ms1,1821.32,796.3457,310296.0000
5165,controllerType=0 controllerNumber=1 scan=6132,1,Unknown,ms1,1821.32,796.3510,131699.3438
5166,controllerType=0 controllerNumber=1 scan=6135,1,Unknown,ms1,1821.92,796.3508,125243.5703
5167,controllerType=0 controllerNumber=1 scan=6136,1,Unknown,ms1,1822.29,796.3458,193899.1406
5167,controllerType=0 controllerNumber=1 scan=6136,1,Unknown,ms1,1822.29,796.3519,0.0000
5168,controllerType=0 controllerNumber=1 scan=6142,1,Unknown,ms1,1823.29,796.3456,498037.5938
5168,controllerType=0 controllerNumber=1 scan=6142,1,Unknown,ms1,1823.29,796.3510,161035.5781
5169,controllerType=0 controllerNumber=1 scan=6143,1,Unknown,ms1,1823.65,796.3462,770223.2500
5169,controllerType=0 controllerNumber=1 scan=6143,1,Unknown,ms1,1823.65,796.3516,173371.6406
5170,controllerType=0 controllerNumber=1 scan=6147,1,Unknown,ms1,1824.30,796.3472,439510.9063
5170,controllerType=0 controllerNumber=1 scan=6147,1,Unknown,ms1,1824.30,796.3525,83088.0703
5171,controllerType=0 controllerNumber=1 scan=6148,1,Unknown,ms1,1824.66,796.3475,446682.0625
5171,controllerType=0 controllerNumber=1 scan=6148,1,Unknown,ms1,1824.66,796.3528,73332.4219
5172,controllerType=0 controllerNumber=1 scan=6149,1,Unknown,ms1,1824.97,796.3504,270582.8125
5173,controllerType=0 controllerNumber=1 scan=6153,1,Unknown,ms1,1825.75,796.3468,512863.3750
5173,controllerType=0 controllerNumber=1 scan=6153,1,Unknown,ms1,1825.75,796.3522,113850.9609
5174,controllerType=0 controllerNumber=1 scan=6154,1,Unknown,ms1,1826.12,796.3459,1104087.5000
5174,controllerType=0 controllerNumber=1 scan=6154,1,Unknown,ms1,1826.12,796.3513,289614.3125
5175,controllerType=0 controllerNumber=1 scan=6157,1,Unknown,ms1,1826.72,796.3462,673079.8750
5175,controllerType=0 controllerNumber=1 scan=6157,1,Unknown,ms1,1826.72,796.3515,162345.6875
5176,controllerType=0 controllerNumber=1 scan=6158,1,Unknown,ms1,1827.09,796.3499,324881.8750
5177,controllerType=0 controllerNumber=1 scan=6161,1,Unknown,ms1,1827.69,796.3462,1211259.8750
5177,controllerType=0 controllerNumber=1 scan=6161,1,Unknown,ms1,1827.69,796.3515,290851.9688
5178,controllerType=0 controllerNumber=1 scan=6162,1,Unknown,ms1,1828.06,796.3497,235166.2344
5179,controllerType=0 controllerNumber=1 scan=6165,1,Unknown,ms1,1828.69,796.3509,164615.9844
5180,controllerType=0 controllerNumber=1 scan=6166,1,Unknown,ms1,1829.06,796.3458,762910.8750
5180,controllerType=0 controllerNumber=1 scan=6166,1,Unknown,ms1,1829.06,796.3511,192892.0781
5181,controllerType=0 controllerNumber=1 scan=6167,1,Unknown,ms1,1829.37,796.3505,276547.1250
5182,controllerType=0 controllerNumber=1 scan=6169,1,Unknown,ms1,1829.81,796.3459,792150.8750
5182,controllerType=0 controllerNumber=1 scan=6169,1,Unknown,ms1,1829.81,796.3513,211019.1094
5183,controllerType=0 controllerNumber=1 scan=6173,1,Unknown,ms1,1830.51,796.3506,289008.7500
5184,controllerType=0 controllerNumber=1 scan=6174,1,Unknown,ms1,1830.87,796.3459,789151.5000
5184,controllerType=0 controllerNumber=1 scan=6174,1,Unknown,ms1,1830.87,796.3513,213916.7969
5185,controllerType=0 controllerNumber=1 scan=6177,1,Unknown,ms1,1831.42,796.3458,988003.3750
5185,controllerType=0 controllerNumber=1 scan=6177,1,Unknown,ms1,1831.42,796.3511,273736.0313
5186,controllerType=0 controllerNumber=1 scan=6178,1,Unknown,ms1,1831.78,796.3508,368998.3125
5187,controllerType=0 controllerNumber=1 scan=6182,1,Unknown,ms1,1832.48,796.3459,840329.1875
5187,controllerType=0 controllerNumber=1 scan=6182,1,Unknown,ms1,1832.48,796.3512,233594.3750
5188,controllerType=0 controllerNumber=1 scan=6186,1,Unknown,ms1,1833.31,796.3508,262071.3594
5189,controllerType=0 controllerNumber=1 scan=6187,1,Unknown,ms1,1833.67,796.3509,248954.1719
5190,controllerType=0 controllerNumber=1 scan=6193,1,Unknown,ms1,1834.68,796.3505,269547.5000
5191,controllerType=0 controllerNumber=1 scan=6194,1,Unknown,ms1,1835.04,796.3506,270903.0313
5192,controllerType=0 controllerNumber=1 scan=6198,1,Unknown,ms1,1835.74,796.3506,175663.3438
5193,controllerType=0 controllerNumber=1 scan=6202,1,Unknown,ms1,1836.62,796.3505,170438.4375
5194,controllerType=0 controllerNumber=1 scan=6210,1,Unknown,ms1,1837.94,796.3506,183342.1875
5195,controllerType=0 controllerNumber=1 scan=6211,1,Unknown,ms1,1838.31,796.3506,139246.1250
5196,controllerType=0 controllerNumber=1 scan=6218,1,Unknown,ms1,1839.41,796.3502,191032.8125
5197,controllerType=0 controllerNumber=1 scan=6221,1,Unknown,ms1,1839.90,796.3457,399087.2500
5197,controllerType=0 controllerNumber=1 scan=6221,1,Unknown,ms1,1839.90,796.3510,120989.5781
5198,controllerType=0 controllerNumber=1 scan=6224,1,Unknown,ms1,1840.45,796.3509,126599.0078
5199,controllerType=0 controllerNumber=1 scan=6231,1,Unknown,ms1,1841.62,796.3508,131747.1563
5200,controllerType=0 controllerNumber=1 scan=6236,1,Unknown,ms1,1842.55,796.3461,409420.2500
5200,controllerType=0 controllerNumber=1 scan=6236,1,Unknown,ms1,1842.55,796.3514,178535.1875
5201,controllerType=0 controllerNumber=1 scan=6237,1,Unknown,ms1,1842.92,796.3461,352845.3438
5201,controllerType=0 controllerNumber=1 scan=6237,1,Unknown,ms1,1842.92,796.3515,96511.1172
5202,controllerType=0 controllerNumber=1 scan=6244,1,Unknown,ms1,1844.09,796.3458,231318.1250
5202,controllerType=0 controllerNumber=1 scan=6244,1,Unknown,ms1,1844.09,796.3511,65712.9531
5203,controllerType=0 controllerNumber=1 scan=6248,1,Unknown,ms1,1844.88,796.3500,98621.7813
5204,controllerType=0 controllerNumber=1 scan=6256,1,Unknown,ms1,1846.20,796.3459,171734.0469
5204,controllerType=0 controllerNumber=1 scan=6256,1,Unknown,ms1,1846.20,796.3512,56215.2070
5205,controllerType=0 controllerNumber=1 scan=6261,1,Unknown,ms1,1847.23,796.3462,183720.6875
5205,controllerType=0 controllerNumber=1 scan=6261,1,Unknown,ms1,1847.23,796.3515,63066.9531
5206,controllerType=0 controllerNumber=1 scan=6262,1,Unknown,ms1,1847.60,796.3469,157349.9844
5206,controllerType=0 controllerNumber=1 scan=6262,1,Unknown,ms1,1847.60,796.3522,38961.6211
5207,controllerType=0 controllerNumber=1 scan=6268,1,Unknown,ms1,1848.53,796.3508,0.0000
5208,controllerType=0 controllerNumber=1 scan=6275,1,Unknown,ms1,1849.69,796.3505,19591.0977
5209,controllerType=0 controllerNumber=1 scan=6276,1,Unknown,ms1,1850.05,796.3466,140902.3594
5209,controllerType=0 controllerNumber=1 scan=6276,1,Unknown,ms1,1850.05,796.3520,57572.4688
5210,controllerType=0 controllerNumber=1 scan=6280,1,Unknown,ms1,1850.67,796.3465,141949.9844
5210,controllerType=0 controllerNumber=1 scan=6280,1,Unknown,ms1,1850.67,796.3518,41959.5195
5211,controllerType=0 controllerNumber=1 scan=6285,1,Unknown,ms1,1851.71,796.3507,27448.7148
5213,controllerType=0 controllerNumber=1 scan=6294,1,Unknown,ms1,1853.40,796.3507,0.0000
5214,controllerType=0 controllerNumber=1 scan=6299,1,Unknown,ms1,1854.30,796.3507,33831.0313
5217,controllerType=0 controllerNumber=1 scan=6309,1,Unknown,ms1,1856.21,796.3507,0.0000
5219,controllerType=0 controllerNumber=1 scan=6313,1,Unknown,ms1,1857.15,796.3507,0.0000
5225,controllerType=0 controllerNumber=1 scan=6347,1,Unknown,ms1,1863.04,796.3503,50109.9219
5230,controllerType=0 controllerNumber=1 scan=6384,1,Unknown,ms1,1869.28,796.3487,0.0000
5239,controllerType=0 controllerNumber=1 scan=6444,1,Unknown,ms1,1879.39,796.3505,0.0000
5241,controllerType=0 controllerNumber=1 scan=6458,1,Unknown,ms1,1881.92,796.3506,0.0000
5245,controllerType=0 controllerNumber=1 scan=6475,1,Unknown,ms1,1884.94,796.3507,0.0000
5247,controllerType=0 controllerNumber=1 scan=6491,1,Unknown,ms1,1887.71,796.3506,0.0000
5249,controllerType=0 controllerNumber=1 scan=6499,1,Unknown,ms1,1889.24,796.3505,41132.8008
5250,controllerType=0 controllerNumber=1 scan=6505,1,Unknown,ms1,1890.25,796.3505,49324.7070
5251,controllerType=0 controllerNumber=1 scan=6513,1,Unknown,ms1,1891.76,796.3505,123435.0313
5252,controllerType=0 controllerNumber=1 scan=6520,1,Unknown,ms1,1892.92,796.3505,135869.4219
5253,controllerType=0 controllerNumber=1 scan=6526,1,Unknown,ms1,1893.94,796.3503,68403.1719
5255,controllerType=0 controllerNumber=1 scan=6545,1,Unknown,ms1,1897.23,796.3501,112146.0234
5276,controllerType=0 controllerNumber=1 scan=6651,1,Unknown,ms1,1915.80,796.3508,0.0000
5278,controllerType=0 controllerNumber=1 scan=6659,1,Unknown,ms1,1917.33,796.3507,64613.3203
5279,controllerType=0 controllerNumber=1 scan=6669,1,Unknown,ms1,1918.96,796.3507,39587.8359
5280,controllerType=0 controllerNumber=1 scan=6672,1,Unknown,ms1,1919.51,796.3508,0.0000
5285,controllerType=0 controllerNumber=1 scan=6699,1,Unknown,ms1,1924.06,796.3505,52261.6094
5288,controllerType=0 controllerNumber=1 scan=6712,1,Unknown,ms1,1926.53,796.3507,31584.9121
5289,controllerType=0 controllerNumber=1 scan=6716,1,Unknown,ms1,1927.23,796.3507,67545.4766
5290,controllerType=0 controllerNumber=1 scan=6724,1,Unknown,ms1,1928.55,796.3506,38636.1914
5292,controllerType=0 controllerNumber=1 scan=6742,1,Unknown,ms1,1931.50,796.3476,0.0000
5292,controllerType=0 controllerNumber=1 scan=6742,1,Unknown,ms1,1931.50,796.3530,0.0000
5293,controllerType=0 controllerNumber=1 scan=6747,1,Unknown,ms1,1932.43,796.3489,77912.6094
5294,controllerType=0 controllerNumber=1 scan=6753,1,Unknown,ms1,1933.45,796.3509,74808.3828
5295,controllerType=0 controllerNumber=1 scan=6761,1,Unknown,ms1,1934.77,796.3458,189866.1250
5295,controllerType=0 controllerNumber=1 scan=6761,1,Unknown,ms1,1934.77,796.3512,71790.1250
5296,controllerType=0 controllerNumber=1 scan=6765,1,Unknown,ms1,1935.47,796.3508,36210.3516
5297,controllerType=0 controllerNumber=1 scan=6774,1,Unknown,ms1,1937.14,796.3507,0.0000
5298,controllerType=0 controllerNumber=1 scan=6778,1,Unknown,ms1,1937.84,796.3507,20376.9805
5299,controllerType=0 controllerNumber=1 scan=6788,1,Unknown,ms1,1939.47,796.3507,13451.2900
5301,controllerType=0 controllerNumber=1 scan=6806,1,Unknown,ms1,1942.61,796.3507,21719.5332
5304,controllerType=0 controllerNumber=1 scan=6826,1,Unknown,ms1,1945.88,796.3507,32561.9648
5322,controllerType=0 controllerNumber=1 scan=6900,1,Unknown,ms1,1959.83,796.3508,0.0000
5325,controllerType=0 controllerNumber=1 scan=6911,1,Unknown,ms1,1962.09,796.3509,0.0000
5344,controllerType=0 controllerNumber=1 scan=6988,1,Unknown,ms1,1976.69,796.3509,0.0000
5348,controllerType=0 controllerNumber=1 scan=7002,1,Unknown,ms1,1979.45,796.3508,0.0000
5353,controllerType=0 controllerNumber=1 scan=7034,1,Unknown,ms1,1985.00,796.3506,0.0000
5354,controllerType=0 controllerNumber=1 scan=7040,1,Unknown,ms1,1986.01,796.3506,0.0000
5355,controllerType=0 controllerNumber=1 scan=7045,1,Unknown,ms1,1987.05,796.3504,0.0000
5358,controllerType=0 controllerNumber=1 scan=7066,1,Unknown,ms1,1990.47,796.3503,0.0000
5360,controllerType=0 controllerNumber=1 scan=7077,1,Unknown,ms1,1992.59,796.3501,0.0000
5365,controllerType=0 controllerNumber=1 scan=7108,1,Unknown,ms1,1998.12,796.3501,0.0000
5368,controllerType=0 controllerNumber=1 scan=7123,1,Unknown,ms1,2000.68,796.3501,80648.1563
5371,controllerType=0 controllerNumber=1 scan=7143,1,Unknown,ms1,2003.95,796.3497,0.0000
5373,controllerType=0 controllerNumber=1 scan=7149,1,Unknown,ms1,2005.17,796.3499,0.0000
5380,controllerType=0 controllerNumber=1 scan=7176,1,Unknown,ms1,2010.33,796.3499,0.0000
5382,controllerType=0 controllerNumber=1 scan=7180,1,Unknown,ms1,2011.38,796.3500,0.0000
5386,controllerType=0 controllerNumber=1 scan=7190,1,Unknown,ms1,2013.47,796.3502,0.0000
5397,controllerType=0 controllerNumber=1 scan=7216,1,Unknown,ms1,2019.09,796.3505,0.0000
5405,controllerType=0 controllerNumber=1 scan=7240,1,Unknown,ms1,2024.08,796.3507,0.0000
5421,controllerType=0 controllerNumber=1 scan=7321,1,Unknown,ms1,2038.71,796.3459,0.0000
5421,controllerType=0 controllerNumber=1 scan=7321,1,Unknown,ms1,2038.71,796.3512,0.0000
5471,controllerType=0 controllerNumber=1 scan=7483,1,Unknown,ms1,2070.70,796.3498,0.0000
5474,controllerType=0 controllerNumber=1 scan=7511,1,Unknown,ms1,2075.17,796.3489,80636.3359
5477,controllerType=0 controllerNumber=1 scan=7533,1,Unknown,ms1,2079.00,796.3492,59364.8633
5479,controllerType=0 controllerNumber=1 scan=7549,1,Unknown,ms1,2081.65,796.3495,85639.1797
5482,controllerType=0 controllerNumber=1 scan=7582,1,Unknown,ms1,2087.11,796.3507,0.0000
5483,controllerType=0 controllerNumber=1 scan=7586,1,Unknown,ms1,2087.81,796.3474,0.0000
5483,controllerType=0 controllerNumber=1 scan=7586,1,Unknown,ms1,2087.81,796.3528,0.0000
5484,controllerType=0 controllerNumber=1 scan=7592,1,Unknown,ms1,2088.81,796.3483,0.0000
5484,controllerType=0 controllerNumber=1 scan=7592,1,Unknown,ms1,2088.81,796.3536,0.0000
5485,controllerType=0 controllerNumber=1 scan=7598,1,Unknown,ms1,2089.74,796.3507,0.0000
5486,controllerType=0 controllerNumber=1 scan=7602,1,Unknown,ms1,2090.52,796.3483,0.0000
5487,controllerType=0 controllerNumber=1 scan=7603,1,Unknown,ms1,2090.88,796.3494,0.0000
5488,controllerType=0 controllerNumber=1 scan=7607,1,Unknown,ms1,2091.51,796.3487,0.0000
5489,controllerType=0 controllerNumber=1 scan=7612,1,Unknown,ms1,2092.43,796.3501,0.0000
5490,controllerType=0 controllerNumber=1 scan=7613,1,Unknown,ms1,2092.79,796.3459,0.0000
5490,controllerType=0 controllerNumber=1 scan=7613,1,Unknown,ms1,2092.79,796.3512,0.0000
5491,controllerType=0 controllerNumber=1 scan=7620,1,Unknown,ms1,2093.81,796.3497,0.0000
5492,controllerType=0 controllerNumber=1 scan=7621,1,Unknown,ms1,2094.18,796.3478,0.0000
5492,controllerType=0 controllerNumber=1 scan=7621,1,Unknown,ms1,2094.18,796.3531,0.0000
5493,controllerType=0 controllerNumber=1 scan=7627,1,Unknown,ms1,2095.18,796.3474,0.0000
5493,controllerType=0 controllerNumber=1 scan=7627,1,Unknown,ms1,2095.18,796.3527,0.0000
5494,controllerType=0 controllerNumber=1 scan=7628,1,Unknown,ms1,2095.55,796.3480,0.0000
5494,controllerType=0 controllerNumber=1 scan=7628,1,Unknown,ms1,2095.55,796.3534,0.0000
5495,controllerType=0 controllerNumber=1 scan=7631,1,Unknown,ms1,2096.16,796.3487,0.0000
5496,controllerType=0 controllerNumber=1 scan=7632,1,Unknown,ms1,2096.52,796.3504,0.0000
5497,controllerType=0 controllerNumber=1 scan=7636,1,Unknown,ms1,2097.22,796.3491,0.0000
5498,controllerType=0 controllerNumber=1 scan=7637,1,Unknown,ms1,2097.58,796.3496,0.0000
5499,controllerType=0 controllerNumber=1 scan=7642,1,Unknown,ms1,2098.50,796.3505,0.0000
5500,controllerType=0 controllerNumber=1 scan=7647,1,Unknown,ms1,2099.48,796.3470,0.0000
5500,controllerType=0 controllerNumber=1 scan=7647,1,Unknown,ms1,2099.48,796.3523,0.0000
5501,controllerType=0 controllerNumber=1 scan=7651,1,Unknown,ms1,2100.26,796.3505,0.0000
5502,controllerType=0 controllerNumber=1 scan=7652,1,Unknown,ms1,2100.63,796.3471,0.0000
5502,controllerType=0 controllerNumber=1 scan=7652,1,Unknown,ms1,2100.63,796.3524,0.0000
