# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
4977,controllerType=0 controllerNumber=1 scan=5393,1,Unknown,ms1,1682.92,13586.7822,798.0214,13586.7822
4978,controllerType=0 controllerNumber=1 scan=5394,1,Unknown,ms1,1683.29,78521.2148,798.0214,43986.3633
4979,controllerType=0 controllerNumber=1 scan=5398,1,Unknown,ms1,1683.91,163518.7148,798.0215,108389.0156
4981,controllerType=0 controllerNumber=1 scan=5409,1,Unknown,ms1,1685.99,330755.8594,798.0212,177785.6250
4982,controllerType=0 controllerNumber=1 scan=5410,1,Unknown,ms1,1686.37,177009.4375,798.0213,130185.1719
4983,controllerType=0 controllerNumber=1 scan=5418,1,Unknown,ms1,1687.70,387796.8125,798.0215,219895.2188
4984,controllerType=0 controllerNumber=1 scan=5423,1,Unknown,ms1,1688.63,410932.5938,798.0184,410932.5938
4985,controllerType=0 controllerNumber=1 scan=5424,1,Unknown,ms1,1688.99,319444.8438,798.0196,319444.8438
4986,controllerType=0 controllerNumber=1 scan=5427,1,Unknown,ms1,1689.54,1248603.3750,798.0226,741061.3125
4987,controllerType=0 controllerNumber=1 scan=5433,1,Unknown,ms1,1690.55,1494353.0625,798.0228,892620.2500
4988,controllerType=0 controllerNumber=1 scan=5440,1,Unknown,ms1,1691.72,2168067.2500,798.0215,1304506.0000
4989,controllerType=0 controllerNumber=1 scan=5441,1,Unknown,ms1,1692.09,2200903.0000,798.0204,2200903.0000
4990,controllerType=0 controllerNumber=1 scan=5450,1,Unknown,ms1,1693.56,9671203.0000,798.0201,9671203.0000
4991,controllerType=0 controllerNumber=1 scan=5456,1,Unknown,ms1,1694.50,22827392.0000,798.0206,22827392.0000
4992,controllerType=0 controllerNumber=1 scan=5466,1,Unknown,ms1,1695.81,36283772.0000,798.0205,36283772.0000
4993,controllerType=0 controllerNumber=1 scan=5471,1,Unknown,ms1,1696.64,35049524.0000,798.0209,35049524.0000
4994,controllerType=0 controllerNumber=1 scan=5477,1,Unknown,ms1,1697.64,83202964.0000,798.0212,49124844.0000
4995,controllerType=0 controllerNumber=1 scan=5478,1,Unknown,ms1,1698.01,61756532.0000,798.0216,36432784.0000
4996,controllerType=0 controllerNumber=1 scan=5479,1,Unknown,ms1,1698.32,66451366.0000,798.0215,38795548.0000
4997,controllerType=0 controllerNumber=1 scan=5483,1,Unknown,ms1,1698.94,80356280.0000,798.0214,46534812.0000
4998,controllerType=0 controllerNumber=1 scan=5484,1,Unknown,ms1,1699.30,81308340.0000,798.0213,47687768.0000
4999,controllerType=0 controllerNumber=1 scan=5488,1,Unknown,ms1,1699.96,76711710.0000,798.0215,44129392.0000
5000,controllerType=0 controllerNumber=1 scan=5489,1,Unknown,ms1,1700.32,74935396.0000,798.0214,43356704.0000
5001,controllerType=0 controllerNumber=1 scan=5495,1,Unknown,ms1,1701.45,85686900.0000,798.0217,49463116.0000
5002,controllerType=0 controllerNumber=1 scan=5496,1,Unknown,ms1,1701.81,68191412.0000,798.0214,38752332.0000
5003,controllerType=0 controllerNumber=1 scan=5500,1,Unknown,ms1,1702.36,61254568.0000,798.0220,34727452.0000
5004,controllerType=0 controllerNumber=1 scan=5501,1,Unknown,ms1,1702.73,68767158.0000,798.0221,39176972.0000
5005,controllerType=0 controllerNumber=1 scan=5502,1,Unknown,ms1,1703.04,68390728.0000,798.0212,39362824.0000
5006,controllerType=0 controllerNumber=1 scan=5503,1,Unknown,ms1,1703.35,55274274.0000,798.0221,31916640.0000
5007,controllerType=0 controllerNumber=1 scan=5505,1,Unknown,ms1,1703.76,63075092.0000,798.0216,34936004.0000
5008,controllerType=0 controllerNumber=1 scan=5508,1,Unknown,ms1,1704.28,66922472.0000,798.0217,38718496.0000
5009,controllerType=0 controllerNumber=1 scan=5509,1,Unknown,ms1,1704.64,41191582.0000,798.0218,23776360.0000
5010,controllerType=0 controllerNumber=1 scan=5513,1,Unknown,ms1,1705.40,46486858.0000,798.0220,26856054.0000
5011,controllerType=0 controllerNumber=1 scan=5514,1,Unknown,ms1,1705.77,51452978.0000,798.0216,29078580.0000
5012,controllerType=0 controllerNumber=1 scan=5516,1,Unknown,ms1,1706.18,43523830.0000,798.0218,24825260.0000
5013,controllerType=0 controllerNumber=1 scan=5517,1,Unknown,ms1,1706.55,48840974.0000,798.0222,27854466.0000
5014,controllerType=0 controllerNumber=1 scan=5520,1,Unknown,ms1,1707.15,41371398.0000,798.0213,23856558.0000
5015,controllerType=0 controllerNumber=1 scan=5521,1,Unknown,ms1,1707.52,39474744.0000,798.0214,22264462.0000
5016,controllerType=0 controllerNumber=1 scan=5524,1,Unknown,ms1,1708.06,31998721.0000,798.0223,18169458.0000
5017,controllerType=0 controllerNumber=1 scan=5526,1,Unknown,ms1,1708.47,36693320.0000,798.0218,21016734.0000
5018,controllerType=0 controllerNumber=1 scan=5529,1,Unknown,ms1,1709.14,27840680.0000,798.0220,15826442.0000
5019,controllerType=0 controllerNumber=1 scan=5530,1,Unknown,ms1,1709.51,27387521.0000,798.0217,15842628.0000
5020,controllerType=0 controllerNumber=1 scan=5533,1,Unknown,ms1,1710.04,26829574.0000,798.0222,15377481.0000
5021,controllerType=0 controllerNumber=1 scan=5534,1,Unknown,ms1,1710.40,25314267.0000,798.0220,14486875.0000
5022,controllerType=0 controllerNumber=1 scan=5535,1,Unknown,ms1,1710.72,22963706.0000,798.0218,13140073.0000
5023,controllerType=0 controllerNumber=1 scan=5538,1,Unknown,ms1,1711.26,26912666.0000,798.0220,15456543.0000
5024,controllerType=0 controllerNumber=1 scan=5545,1,Unknown,ms1,1712.42,15482538.5000,798.0219,8911377.0000
5025,controllerType=0 controllerNumber=1 scan=5546,1,Unknown,ms1,1712.79,16987876.0000,798.0220,9884009.0000
5026,controllerType=0 controllerNumber=1 scan=5551,1,Unknown,ms1,1713.64,11823532.5000,798.0223,6873901.5000
5027,controllerType=0 controllerNumber=1 scan=5552,1,Unknown,ms1,1714.01,9925423.7500,798.0212,5761249.0000
5028,controllerType=0 controllerNumber=1 scan=5559,1,Unknown,ms1,1715.17,8715519.5000,798.0216,5123614.0000
5029,controllerType=0 controllerNumber=1 scan=5564,1,Unknown,ms1,1716.20,6669669.7500,798.0216,3861968.0000
5030,controllerType=0 controllerNumber=1 scan=5573,1,Unknown,ms1,1717.48,2712989.5000,798.0210,2712989.5000
5031,controllerType=0 controllerNumber=1 scan=5577,1,Unknown,ms1,1718.10,3257197.2500,798.0212,1945858.3750
5032,controllerType=0 controllerNumber=1 scan=5580,1,Unknown,ms1,1718.65,3594285.5000,798.0221,2066059.1250
5033,controllerType=0 controllerNumber=1 scan=5584,1,Unknown,ms1,1719.34,2529420.1875,798.0216,1488576.1250
5034,controllerType=0 controllerNumber=1 scan=5593,1,Unknown,ms1,1720.82,1811123.5000,798.0224,1072520.6250
5035,controllerType=0 controllerNumber=1 scan=5601,1,Unknown,ms1,1722.32,285393.0938,798.0204,285393.0938
5036,controllerType=0 controllerNumber=1 scan=5607,1,Unknown,ms1,1723.26,498980.7500,798.0205,498980.7500
5037,controllerType=0 controllerNumber=1 scan=5616,1,Unknown,ms1,1724.61,384234.5938,798.0184,384234.5938
5038,controllerType=0 controllerNumber=1 scan=5619,1,Unknown,ms1,1725.09,949963.6563,798.0212,575630.4375
5039,controllerType=0 controllerNumber=1 scan=5624,1,Unknown,ms1,1725.93,923420.1250,798.0218,547440.4375
5040,controllerType=0 controllerNumber=1 scan=5625,1,Unknown,ms1,1726.30,1063837.9063,798.0216,626417.2500
5041,controllerType=0 controllerNumber=1 scan=5634,1,Unknown,ms1,1727.76,1063131.0000,798.0211,606479.0625
5042,controllerType=0 controllerNumber=1 scan=5637,1,Unknown,ms1,1728.30,832085.2500,798.0195,832085.2500
5043,controllerType=0 controllerNumber=1 scan=5641,1,Unknown,ms1,1729.00,685949.7813,798.0228,385167.5000
5044,controllerType=0 controllerNumber=1 scan=5646,1,Unknown,ms1,1729.86,508035.8750,798.0203,508035.8750
5045,controllerType=0 controllerNumber=1 scan=5652,1,Unknown,ms1,1731.00,762589.8750,798.0191,762589.8750
5046,controllerType=0 controllerNumber=1 scan=5653,1,Unknown,ms1,1731.37,749011.6250,798.0220,406799.5313
5047,controllerType=0 controllerNumber=1 scan=5658,1,Unknown,ms1,1732.22,364810.0313,798.0192,364810.0313
5048,controllerType=0 controllerNumber=1 scan=5659,1,Unknown,ms1,1732.59,337833.7188,798.0202,337833.7188
5049,controllerType=0 controllerNumber=1 scan=5666,1,Unknown,ms1,1733.75,784387.1875,798.0215,467084.4688
5050,controllerType=0 controllerNumber=1 scan=5667,1,Unknown,ms1,1734.12,1560543.5000,798.0224,879427.9375
5051,controllerType=0 controllerNumber=1 scan=5671,1,Unknown,ms1,1734.81,1031767.6563,798.0222,583520.3125
5052,controllerType=0 controllerNumber=1 scan=5675,1,Unknown,ms1,1735.59,1240297.9375,798.0224,698552.3125
5053,controllerType=0 controllerNumber=1 scan=5676,1,Unknown,ms1,1735.96,1267325.0625,798.0214,702371.9375
5054,controllerType=0 controllerNumber=1 scan=5681,1,Unknown,ms1,1736.81,824021.3125,798.0210,824021.3125
5055,controllerType=0 controllerNumber=1 scan=5682,1,Unknown,ms1,1737.18,887454.5625,798.0217,522452.1875
5056,controllerType=0 controllerNumber=1 scan=5689,1,Unknown,ms1,1738.34,1449848.6250,798.0218,805825.3750
5057,controllerType=0 controllerNumber=1 scan=5695,1,Unknown,ms1,1739.36,998400.0938,798.0216,536216.0000
5058,controllerType=0 controllerNumber=1 scan=5700,1,Unknown,ms1,1740.29,827010.5000,798.0232,478165.6875
5059,controllerType=0 controllerNumber=1 scan=5701,1,Unknown,ms1,1740.66,1002509.3438,798.0229,557913.8125
5060,controllerType=0 controllerNumber=1 scan=5705,1,Unknown,ms1,1741.30,605239.0781,798.0220,345151.4688
5061,controllerType=0 controllerNumber=1 scan=5710,1,Unknown,ms1,1742.16,787760.6563,798.0229,443016.7500
5062,controllerType=0 controllerNumber=1 scan=5711,1,Unknown,ms1,1742.52,286124.4375,798.0187,286124.4375
5063,controllerType=0 controllerNumber=1 scan=5714,1,Unknown,ms1,1743.07,789856.9688,798.0229,432525.9375
5064,controllerType=0 controllerNumber=1 scan=5715,1,Unknown,ms1,1743.43,388003.5313,798.0184,388003.5313
5065,controllerType=0 controllerNumber=1 scan=5719,1,Unknown,ms1,1744.13,884413.7500,798.0210,489617.1875
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,314956.4375,798.0218,173935.3438
5067,controllerType=0 controllerNumber=1 scan=5734,1,Unknown,ms1,1746.73,375852.9375,798.0187,375852.9375
5068,controllerType=0 controllerNumber=1 scan=5745,1,Unknown,ms1,1748.52,621932.4688,798.0222,352210.5625
5069,controllerType=0 controllerNumber=1 scan=5751,1,Unknown,ms1,1749.53,197363.5156,798.0185,197363.5156
5070,controllerType=0 controllerNumber=1 scan=5754,1,Unknown,ms1,1750.07,366784.9844,798.0212,211747.5000
5071,controllerType=0 controllerNumber=1 scan=5761,1,Unknown,ms1,1751.24,384617.7188,798.0193,384617.7188
5072,controllerType=0 controllerNumber=1 scan=5766,1,Unknown,ms1,1752.28,335418.6250,798.0215,171785.8125
5073,controllerType=0 controllerNumber=1 scan=5767,1,Unknown,ms1,1752.65,338112.8906,798.0161,176450.7031
5074,controllerType=0 controllerNumber=1 scan=5774,1,Unknown,ms1,1753.81,118390.7656,798.0214,59964.3633
5075,controllerType=0 controllerNumber=1 scan=5775,1,Unknown,ms1,1754.18,275327.4297,798.0215,155404.8750
5076,controllerType=0 controllerNumber=1 scan=5781,1,Unknown,ms1,1755.25,140927.1563,798.0213,74530.1406
5077,controllerType=0 controllerNumber=1 scan=5787,1,Unknown,ms1,1756.45,146575.5391,798.0159,74018.2344
5078,controllerType=0 controllerNumber=1 scan=5788,1,Unknown,ms1,1756.81,294830.7813,798.0213,152254.2656
5079,controllerType=0 controllerNumber=1 scan=5794,1,Unknown,ms1,1757.83,147636.5313,798.0213,74703.5313
5081,controllerType=0 controllerNumber=1 scan=5802,1,Unknown,ms1,1759.33,368939.1250,798.0212,214250.6563
5082,controllerType=0 controllerNumber=1 scan=5808,1,Unknown,ms1,1760.34,761162.2188,798.0220,416707.6250
5083,controllerType=0 controllerNumber=1 scan=5813,1,Unknown,ms1,1761.19,118360.2148,798.0211,72170.0234
5084,controllerType=0 controllerNumber=1 scan=5817,1,Unknown,ms1,1761.97,444469.8906,798.0212,251908.8906
5086,controllerType=0 controllerNumber=1 scan=5819,1,Unknown,ms1,1762.65,520832.2188,798.0212,306251.2188
5098,controllerType=0 controllerNumber=1 scan=5862,1,Unknown,ms1,1771.05,137621.6172,798.0157,76898.8438
5099,controllerType=0 controllerNumber=1 scan=5867,1,Unknown,ms1,1771.98,107420.3359,798.0157,58976.5430
5101,controllerType=0 controllerNumber=1 scan=5869,1,Unknown,ms1,1772.66,164215.2656,798.0211,97091.5234
5102,controllerType=0 controllerNumber=1 scan=5873,1,Unknown,ms1,1773.36,106742.2734,798.0210,60281.9297
5104,controllerType=0 controllerNumber=1 scan=5880,1,Unknown,ms1,1774.74,136827.6836,798.0210,79628.1406
5105,controllerType=0 controllerNumber=1 scan=5886,1,Unknown,ms1,1775.76,144544.7969,798.0209,144544.7969
5106,controllerType=0 controllerNumber=1 scan=5887,1,Unknown,ms1,1776.13,134829.3047,798.0210,81348.7891
5107,controllerType=0 controllerNumber=1 scan=5894,1,Unknown,ms1,1777.30,128635.1406,798.0209,128635.1406
5108,controllerType=0 controllerNumber=1 scan=5895,1,Unknown,ms1,1777.66,291722.2344,798.0210,158203.3906
5110,controllerType=0 controllerNumber=1 scan=5901,1,Unknown,ms1,1778.89,286884.6484,798.0210,167893.4063
5111,controllerType=0 controllerNumber=1 scan=5907,1,Unknown,ms1,1779.82,198170.1133,798.0210,135583.4219
5113,controllerType=0 controllerNumber=1 scan=5909,1,Unknown,ms1,1780.50,358943.1875,798.0221,217948.9844
5114,controllerType=0 controllerNumber=1 scan=5914,1,Unknown,ms1,1781.35,320745.6094,798.0213,184926.3594
5117,controllerType=0 controllerNumber=1 scan=5923,1,Unknown,ms1,1783.26,251405.7656,798.0159,128058.7656
5118,controllerType=0 controllerNumber=1 scan=5924,1,Unknown,ms1,1783.62,108689.7891,798.0212,56460.0586
5119,controllerType=0 controllerNumber=1 scan=5931,1,Unknown,ms1,1784.79,249526.3594,798.0211,153535.9688
5121,controllerType=0 controllerNumber=1 scan=5944,1,Unknown,ms1,1787.15,318375.0938,798.0157,160634.0000
5123,controllerType=0 controllerNumber=1 scan=5954,1,Unknown,ms1,1788.91,104868.9609,798.0211,65323.6055
5124,controllerType=0 controllerNumber=1 scan=5955,1,Unknown,ms1,1789.27,28288.5508,798.0158,28288.5508
5125,controllerType=0 controllerNumber=1 scan=5963,1,Unknown,ms1,1790.59,100051.6992,798.0211,61902.6406
5126,controllerType=0 controllerNumber=1 scan=5970,1,Unknown,ms1,1791.72,114033.1133,798.0211,66019.2891
5130,controllerType=0 controllerNumber=1 scan=5984,1,Unknown,ms1,1794.35,28818.0020,798.0211,28818.0020
5131,controllerType=0 controllerNumber=1 scan=5991,1,Unknown,ms1,1795.51,170297.7266,798.0212,126470.2500
5132,controllerType=0 controllerNumber=1 scan=5997,1,Unknown,ms1,1796.68,70632.2832,798.0211,46621.7969
5133,controllerType=0 controllerNumber=1 scan=6003,1,Unknown,ms1,1797.61,192133.0859,798.0211,123675.1641
5135,controllerType=0 controllerNumber=1 scan=6016,1,Unknown,ms1,1799.79,486013.2031,798.0213,285636.9063
5136,controllerType=0 controllerNumber=1 scan=6024,1,Unknown,ms1,1801.11,197205.1641,798.0210,142868.4531
5138,controllerType=0 controllerNumber=1 scan=6033,1,Unknown,ms1,1802.67,293111.6797,798.0210,217414.6719
5139,controllerType=0 controllerNumber=1 scan=6037,1,Unknown,ms1,1803.37,231041.8906,798.0210,231041.8906
5140,controllerType=0 controllerNumber=1 scan=6043,1,Unknown,ms1,1804.38,153.2997,798.0160,153.2997
5141,controllerType=0 controllerNumber=1 scan=6044,1,Unknown,ms1,1804.75,73568.6250,798.0194,73568.6250
5142,controllerType=0 controllerNumber=1 scan=6051,1,Unknown,ms1,1805.76,91805.5547,798.0199,91805.5547
5143,controllerType=0 controllerNumber=1 scan=6057,1,Unknown,ms1,1806.86,122207.5000,798.0198,122207.5000
5144,controllerType=0 controllerNumber=1 scan=6064,1,Unknown,ms1,1808.03,73229.1484,798.0205,73229.1484
5145,controllerType=0 controllerNumber=1 scan=6070,1,Unknown,ms1,1808.96,130159.8750,798.0205,130159.8750
5146,controllerType=0 controllerNumber=1 scan=6077,1,Unknown,ms1,1810.05,106676.9766,798.0203,106676.9766
5147,controllerType=0 controllerNumber=1 scan=6078,1,Unknown,ms1,1810.41,152926.9219,798.0202,152926.9219
5148,controllerType=0 controllerNumber=1 scan=6085,1,Unknown,ms1,1811.58,145342.6406,798.0204,145342.6406
5149,controllerType=0 controllerNumber=1 scan=6089,1,Unknown,ms1,1812.31,133544.2813,798.0203,133544.2813
5150,controllerType=0 controllerNumber=1 scan=6094,1,Unknown,ms1,1813.24,115784.4531,798.0204,115784.4531
5151,controllerType=0 controllerNumber=1 scan=6095,1,Unknown,ms1,1813.61,124239.8125,798.0200,124239.8125
5152,controllerType=0 controllerNumber=1 scan=6101,1,Unknown,ms1,1814.62,88423.4141,798.0205,88423.4141
5153,controllerType=0 controllerNumber=1 scan=6102,1,Unknown,ms1,1814.98,133802.2969,798.0206,133802.2969
5154,controllerType=0 controllerNumber=1 scan=6106,1,Unknown,ms1,1815.68,107389.1250,798.0207,107389.1250
5155,controllerType=0 controllerNumber=1 scan=6111,1,Unknown,ms1,1816.53,159681.0156,798.0204,159681.0156
5156,controllerType=0 controllerNumber=1 scan=6116,1,Unknown,ms1,1817.38,100333.2422,798.0207,100333.2422
5157,controllerType=0 controllerNumber=1 scan=6117,1,Unknown,ms1,1817.75,186452.2031,798.0167,186452.2031
5158,controllerType=0 controllerNumber=1 scan=6121,1,Unknown,ms1,1818.36,218395.6875,798.0164,218395.6875
5159,controllerType=0 controllerNumber=1 scan=6123,1,Unknown,ms1,1818.79,117922.8203,798.0164,117922.8203
5161,controllerType=0 controllerNumber=1 scan=6127,1,Unknown,ms1,1819.75,112490.4219,798.0164,112490.4219
5163,controllerType=0 controllerNumber=1 scan=6129,1,Unknown,ms1,1820.48,86265.1328,798.0163,86265.1328
5166,controllerType=0 controllerNumber=1 scan=6135,1,Unknown,ms1,1821.92,361409.0547,798.0161,275657.8750
5167,controllerType=0 controllerNumber=1 scan=6136,1,Unknown,ms1,1822.29,61478.3594,798.0164,61478.3594
5168,controllerType=0 controllerNumber=1 scan=6142,1,Unknown,ms1,1823.29,133803.6719,798.0162,133803.6719
5169,controllerType=0 controllerNumber=1 scan=6143,1,Unknown,ms1,1823.65,47393.6875,798.0170,47393.6875
5170,controllerType=0 controllerNumber=1 scan=6147,1,Unknown,ms1,1824.30,66612.4922,798.0162,66612.4922
5192,controllerType=0 controllerNumber=1 scan=6198,1,Unknown,ms1,1835.74,434941.1719,798.0210,260368.7969
5200,controllerType=0 controllerNumber=1 scan=6236,1,Unknown,ms1,1842.55,67541.0469,798.0210,48994.0703
5205,controllerType=0 controllerNumber=1 scan=6261,1,Unknown,ms1,1847.23,277005.3672,798.0213,161662.4688
5206,controllerType=0 controllerNumber=1 scan=6262,1,Unknown,ms1,1847.60,216819.7109,798.0214,130296.6094
5209,controllerType=0 controllerNumber=1 scan=6276,1,Unknown,ms1,1850.05,98994.6680,798.0213,57989.9219
5212,controllerType=0 controllerNumber=1 scan=6290,1,Unknown,ms1,1852.70,218823.5391,798.0212,124301.1875
5221,controllerType=0 controllerNumber=1 scan=6325,1,Unknown,ms1,1859.17,173619.5625,798.0211,91194.9922
5225,controllerType=0 controllerNumber=1 scan=6347,1,Unknown,ms1,1863.04,144720.1094,798.0209,144720.1094
5227,controllerType=0 controllerNumber=1 scan=6361,1,Unknown,ms1,1865.45,64076.9258,798.0206,64076.9258
5228,controllerType=0 controllerNumber=1 scan=6368,1,Unknown,ms1,1866.80,135867.8281,798.0194,135867.8281
5229,controllerType=0 controllerNumber=1 scan=6381,1,Unknown,ms1,1868.74,154892.0625,798.0189,154892.0625
5237,controllerType=0 controllerNumber=1 scan=6436,1,Unknown,ms1,1877.98,127497.8438,798.0158,73435.9844
5244,controllerType=0 controllerNumber=1 scan=6468,1,Unknown,ms1,1883.84,102426.7305,798.0213,62848.2383
5252,controllerType=0 controllerNumber=1 scan=6520,1,Unknown,ms1,1892.92,108316.4961,798.0158,60201.7344
5253,controllerType=0 controllerNumber=1 scan=6526,1,Unknown,ms1,1893.94,177414.3281,798.0209,177414.3281
5254,controllerType=0 controllerNumber=1 scan=6534,1,Unknown,ms1,1895.26,159042.7656,798.0188,159042.7656
5258,controllerType=0 controllerNumber=1 scan=6562,1,Unknown,ms1,1900.11,82441.6328,798.0206,82441.6328
5265,controllerType=0 controllerNumber=1 scan=6593,1,Unknown,ms1,1905.72,83321.5234,798.0209,83321.5234
