# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
4996,controllerType=0 controllerNumber=1 scan=5479,1,Unknown,ms1,1698.32,72031454.0000,744.0055,38965220.0000
4997,controllerType=0 controllerNumber=1 scan=5483,1,Unknown,ms1,1698.94,74805392.0000,744.0051,40152012.0000
4998,controllerType=0 controllerNumber=1 scan=5484,1,Unknown,ms1,1699.30,31504568.0000,744.0010,31504568.0000
4999,controllerType=0 controllerNumber=1 scan=5488,1,Unknown,ms1,1699.96,79787044.0000,744.0049,43534604.0000
5000,controllerType=0 controllerNumber=1 scan=5489,1,Unknown,ms1,1700.32,73070564.0000,744.0048,39304948.0000
5001,controllerType=0 controllerNumber=1 scan=5495,1,Unknown,ms1,1701.45,33174594.0000,744.0010,33174594.0000
5002,controllerType=0 controllerNumber=1 scan=5496,1,Unknown,ms1,1701.81,65546212.0000,744.0057,35039388.0000
5003,controllerType=0 controllerNumber=1 scan=5500,1,Unknown,ms1,1702.36,24435182.0000,744.0010,24435182.0000
5004,controllerType=0 controllerNumber=1 scan=5501,1,Unknown,ms1,1702.73,59873976.0000,744.0054,31934656.0000
5005,controllerType=0 controllerNumber=1 scan=5502,1,Unknown,ms1,1703.04,54867974.0000,744.0053,29597536.0000
5006,controllerType=0 controllerNumber=1 scan=5503,1,Unknown,ms1,1703.35,57647590.0000,744.0054,30908996.0000
5007,controllerType=0 controllerNumber=1 scan=5505,1,Unknown,ms1,1703.76,29978346.0000,744.0012,29978346.0000
5008,controllerType=0 controllerNumber=1 scan=5508,1,Unknown,ms1,1704.28,23093070.0000,744.0011,23093070.0000
5009,controllerType=0 controllerNumber=1 scan=5509,1,Unknown,ms1,1704.64,44555104.0000,744.0049,24196030.0000
5010,controllerType=0 controllerNumber=1 scan=5513,1,Unknown,ms1,1705.40,24584876.0000,744.0010,24584876.0000
5011,controllerType=0 controllerNumber=1 scan=5514,1,Unknown,ms1,1705.77,43774614.0000,744.0057,23401912.0000
5012,controllerType=0 controllerNumber=1 scan=5516,1,Unknown,ms1,1706.18,22293060.0000,744.0011,22293060.0000
5013,controllerType=0 controllerNumber=1 scan=5517,1,Unknown,ms1,1706.55,42481720.0000,744.0055,22219016.0000
5014,controllerType=0 controllerNumber=1 scan=5520,1,Unknown,ms1,1707.15,39721892.0000,744.0055,21448960.0000
5015,controllerType=0 controllerNumber=1 scan=5521,1,Unknown,ms1,1707.52,16990152.0000,744.0014,16990152.0000
5016,controllerType=0 controllerNumber=1 scan=5524,1,Unknown,ms1,1708.06,14830298.0000,744.0012,14830298.0000
5017,controllerType=0 controllerNumber=1 scan=5526,1,Unknown,ms1,1708.47,13562606.0000,744.0010,13562606.0000
5018,controllerType=0 controllerNumber=1 scan=5529,1,Unknown,ms1,1709.14,36485350.0000,744.0055,19518284.0000
5019,controllerType=0 controllerNumber=1 scan=5530,1,Unknown,ms1,1709.51,12519735.0000,744.0009,12519735.0000
5020,controllerType=0 controllerNumber=1 scan=5533,1,Unknown,ms1,1710.04,12534859.0000,744.0011,12534859.0000
5021,controllerType=0 controllerNumber=1 scan=5534,1,Unknown,ms1,1710.40,23940432.0000,744.0054,12940654.0000
5022,controllerType=0 controllerNumber=1 scan=5535,1,Unknown,ms1,1710.72,9706404.0000,744.0009,9706404.0000
5023,controllerType=0 controllerNumber=1 scan=5538,1,Unknown,ms1,1711.26,10564034.0000,744.0011,10564034.0000
5024,controllerType=0 controllerNumber=1 scan=5545,1,Unknown,ms1,1712.42,20668617.0000,744.0053,11310282.0000
5025,controllerType=0 controllerNumber=1 scan=5546,1,Unknown,ms1,1712.79,19991391.0000,744.0056,10932994.0000
5026,controllerType=0 controllerNumber=1 scan=5551,1,Unknown,ms1,1713.64,8178997.0000,744.0009,8178997.0000
5027,controllerType=0 controllerNumber=1 scan=5552,1,Unknown,ms1,1714.01,6306438.5000,744.0009,6306438.5000
5028,controllerType=0 controllerNumber=1 scan=5559,1,Unknown,ms1,1715.17,6755287.5000,744.0010,6755287.5000
5029,controllerType=0 controllerNumber=1 scan=5564,1,Unknown,ms1,1716.20,17289443.5000,744.0054,9492461.0000
5030,controllerType=0 controllerNumber=1 scan=5573,1,Unknown,ms1,1717.48,13808606.0000,744.0055,7710861.5000
5031,controllerType=0 controllerNumber=1 scan=5577,1,Unknown,ms1,1718.10,11229849.0000,744.0055,6184511.5000
5032,controllerType=0 controllerNumber=1 scan=5580,1,Unknown,ms1,1718.65,11286712.5000,744.0050,6381755.5000
5033,controllerType=0 controllerNumber=1 scan=5584,1,Unknown,ms1,1719.34,9289398.7500,744.0052,5183358.0000
5034,controllerType=0 controllerNumber=1 scan=5593,1,Unknown,ms1,1720.82,6055929.7500,744.0053,3441851.2500
5035,controllerType=0 controllerNumber=1 scan=5601,1,Unknown,ms1,1722.32,5299501.5000,744.0051,3002143.7500
5036,controllerType=0 controllerNumber=1 scan=5607,1,Unknown,ms1,1723.26,3360051.7500,744.0049,1903921.5000
5037,controllerType=0 controllerNumber=1 scan=5616,1,Unknown,ms1,1724.61,2805166.8750,744.0052,1600105.8750
5038,controllerType=0 controllerNumber=1 scan=5619,1,Unknown,ms1,1725.09,2550670.1250,744.0054,1439764.2500
5039,controllerType=0 controllerNumber=1 scan=5624,1,Unknown,ms1,1725.93,2500286.2500,744.0048,1417943.1250
5040,controllerType=0 controllerNumber=1 scan=5625,1,Unknown,ms1,1726.30,2392095.4375,744.0046,1365085.7500
5041,controllerType=0 controllerNumber=1 scan=5634,1,Unknown,ms1,1727.76,622221.3125,744.0014,622221.3125
5042,controllerType=0 controllerNumber=1 scan=5637,1,Unknown,ms1,1728.30,837138.4375,744.0022,837138.4375
5043,controllerType=0 controllerNumber=1 scan=5641,1,Unknown,ms1,1729.00,665464.8750,744.0009,665464.8750
5044,controllerType=0 controllerNumber=1 scan=5646,1,Unknown,ms1,1729.86,787551.3750,744.0017,787551.3750
5045,controllerType=0 controllerNumber=1 scan=5652,1,Unknown,ms1,1731.00,305052.8750,744.0023,305052.8750
5046,controllerType=0 controllerNumber=1 scan=5653,1,Unknown,ms1,1731.37,488039.9063,744.0015,488039.9063
5047,controllerType=0 controllerNumber=1 scan=5658,1,Unknown,ms1,1732.22,828352.5313,744.0053,475260.2188
5048,controllerType=0 controllerNumber=1 scan=5659,1,Unknown,ms1,1732.59,1215785.6875,744.0050,696087.5000
5049,controllerType=0 controllerNumber=1 scan=5666,1,Unknown,ms1,1733.75,661534.1250,744.0011,661534.1250
5050,controllerType=0 controllerNumber=1 scan=5667,1,Unknown,ms1,1734.12,1318965.5000,744.0051,723987.0000
5051,controllerType=0 controllerNumber=1 scan=5671,1,Unknown,ms1,1734.81,325504.9688,744.0010,325504.9688
5052,controllerType=0 controllerNumber=1 scan=5675,1,Unknown,ms1,1735.59,422628.9063,744.0018,422628.9063
5053,controllerType=0 controllerNumber=1 scan=5676,1,Unknown,ms1,1735.96,505311.1719,744.0043,310670.9063
5054,controllerType=0 controllerNumber=1 scan=5681,1,Unknown,ms1,1736.81,993798.7188,744.0054,566606.6250
5055,controllerType=0 controllerNumber=1 scan=5682,1,Unknown,ms1,1737.18,981649.7813,744.0056,567474.3750
5056,controllerType=0 controllerNumber=1 scan=5689,1,Unknown,ms1,1738.34,882542.4375,744.0049,496285.4688
5057,controllerType=0 controllerNumber=1 scan=5695,1,Unknown,ms1,1739.36,982392.0625,744.0056,565100.8125
5058,controllerType=0 controllerNumber=1 scan=5700,1,Unknown,ms1,1740.29,389823.3750,744.0011,389823.3750
5059,controllerType=0 controllerNumber=1 scan=5701,1,Unknown,ms1,1740.66,497374.7188,744.0011,497374.7188
5060,controllerType=0 controllerNumber=1 scan=5705,1,Unknown,ms1,1741.30,283554.3750,744.0017,283554.3750
5061,controllerType=0 controllerNumber=1 scan=5710,1,Unknown,ms1,1742.16,239674.6094,744.0042,146476.3281
5062,controllerType=0 controllerNumber=1 scan=5711,1,Unknown,ms1,1742.52,777462.5938,744.0046,422017.2813
5063,controllerType=0 controllerNumber=1 scan=5714,1,Unknown,ms1,1743.07,351465.9063,744.0011,351465.9063
5064,controllerType=0 controllerNumber=1 scan=5715,1,Unknown,ms1,1743.43,405548.4063,744.0048,250605.1563
5065,controllerType=0 controllerNumber=1 scan=5719,1,Unknown,ms1,1744.13,189494.2500,744.0019,189494.2500
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,382046.9375,744.0022,382046.9375
5067,controllerType=0 controllerNumber=1 scan=5734,1,Unknown,ms1,1746.73,329007.8125,744.0030,329007.8125
5068,controllerType=0 controllerNumber=1 scan=5745,1,Unknown,ms1,1748.52,156893.0313,744.0013,156893.0313
5069,controllerType=0 controllerNumber=1 scan=5751,1,Unknown,ms1,1749.53,90216.3281,744.0014,90216.3281
5070,controllerType=0 controllerNumber=1 scan=5754,1,Unknown,ms1,1750.07,349104.5625,744.0033,184027.0000
5071,controllerType=0 controllerNumber=1 scan=5761,1,Unknown,ms1,1751.24,80182.0098,744.0056,51689.4922
5072,controllerType=0 controllerNumber=1 scan=5766,1,Unknown,ms1,1752.28,472772.9063,744.0007,271486.4063
5073,controllerType=0 controllerNumber=1 scan=5767,1,Unknown,ms1,1752.65,292514.7969,744.0007,153146.6719
5074,controllerType=0 controllerNumber=1 scan=5774,1,Unknown,ms1,1753.81,146833.0938,744.0022,146833.0938
5075,controllerType=0 controllerNumber=1 scan=5775,1,Unknown,ms1,1754.18,75640.7188,744.0027,75640.7188
5076,controllerType=0 controllerNumber=1 scan=5781,1,Unknown,ms1,1755.25,288177.5000,744.0005,147172.4688
5077,controllerType=0 controllerNumber=1 scan=5787,1,Unknown,ms1,1756.45,120310.0820,744.0005,61508.7422
5079,controllerType=0 controllerNumber=1 scan=5794,1,Unknown,ms1,1757.83,32270.0117,744.0006,32270.0117
5088,controllerType=0 controllerNumber=1 scan=5828,1,Unknown,ms1,1764.33,206479.4531,744.0053,111545.1016
5089,controllerType=0 controllerNumber=1 scan=5833,1,Unknown,ms1,1765.27,217347.5625,744.0053,111158.5313
5099,controllerType=0 controllerNumber=1 scan=5867,1,Unknown,ms1,1771.98,190242.6953,744.0003,97734.2891
5103,controllerType=0 controllerNumber=1 scan=5879,1,Unknown,ms1,1774.38,183567.5430,743.9993,131202.7656
5104,controllerType=0 controllerNumber=1 scan=5880,1,Unknown,ms1,1774.74,63878.1191,744.0050,41778.3711
5105,controllerType=0 controllerNumber=1 scan=5886,1,Unknown,ms1,1775.76,32521.6543,744.0002,32521.6543
5106,controllerType=0 controllerNumber=1 scan=5887,1,Unknown,ms1,1776.13,83752.6758,744.0002,49507.7070
5107,controllerType=0 controllerNumber=1 scan=5894,1,Unknown,ms1,1777.30,176025.3594,744.0002,133777.4375
5108,controllerType=0 controllerNumber=1 scan=5895,1,Unknown,ms1,1777.66,58315.1055,744.0022,58315.1055
5109,controllerType=0 controllerNumber=1 scan=5900,1,Unknown,ms1,1778.52,275785.9531,744.0003,137944.3125
5110,controllerType=0 controllerNumber=1 scan=5901,1,Unknown,ms1,1778.89,171875.8320,743.9997,121274.7031
5111,controllerType=0 controllerNumber=1 scan=5907,1,Unknown,ms1,1779.82,71481.7188,744.0003,47038.3242
5112,controllerType=0 controllerNumber=1 scan=5908,1,Unknown,ms1,1780.18,308726.4688,744.0002,164719.2188
5113,controllerType=0 controllerNumber=1 scan=5909,1,Unknown,ms1,1780.50,129240.0938,744.0002,66238.2891
5114,controllerType=0 controllerNumber=1 scan=5914,1,Unknown,ms1,1781.35,119841.5879,743.9998,93829.7031
5115,controllerType=0 controllerNumber=1 scan=5918,1,Unknown,ms1,1782.19,78347.6016,744.0004,40181.3320
5117,controllerType=0 controllerNumber=1 scan=5923,1,Unknown,ms1,1783.26,173544.1289,744.0053,108180.4609
5118,controllerType=0 controllerNumber=1 scan=5924,1,Unknown,ms1,1783.62,102700.9531,744.0004,51551.5820
5119,controllerType=0 controllerNumber=1 scan=5931,1,Unknown,ms1,1784.79,130645.7773,744.0051,68474.3359
5121,controllerType=0 controllerNumber=1 scan=5944,1,Unknown,ms1,1787.15,426939.7344,744.0003,218340.4375
5122,controllerType=0 controllerNumber=1 scan=5948,1,Unknown,ms1,1787.81,146621.6875,744.0051,75824.5547
5123,controllerType=0 controllerNumber=1 scan=5954,1,Unknown,ms1,1788.91,194887.4219,744.0051,109894.3203
5124,controllerType=0 controllerNumber=1 scan=5955,1,Unknown,ms1,1789.27,342874.1172,744.0036,211860.5000
5125,controllerType=0 controllerNumber=1 scan=5963,1,Unknown,ms1,1790.59,127040.5508,744.0051,67564.3281
5129,controllerType=0 controllerNumber=1 scan=5980,1,Unknown,ms1,1793.65,97953.9219,744.0052,53897.2266
5130,controllerType=0 controllerNumber=1 scan=5984,1,Unknown,ms1,1794.35,120146.3867,744.0052,69990.2109
5131,controllerType=0 controllerNumber=1 scan=5991,1,Unknown,ms1,1795.51,320751.4688,744.0052,167069.9063
5133,controllerType=0 controllerNumber=1 scan=6003,1,Unknown,ms1,1797.61,142588.0547,744.0004,75236.5391
5135,controllerType=0 controllerNumber=1 scan=6016,1,Unknown,ms1,1799.79,86185.8164,744.0052,45440.2891
5136,controllerType=0 controllerNumber=1 scan=6024,1,Unknown,ms1,1801.11,263094.2734,744.0003,138953.6563
5137,controllerType=0 controllerNumber=1 scan=6032,1,Unknown,ms1,1802.31,429716.9531,744.0050,222507.5938
5138,controllerType=0 controllerNumber=1 scan=6033,1,Unknown,ms1,1802.67,163834.0859,744.0003,88665.3438
5140,controllerType=0 controllerNumber=1 scan=6043,1,Unknown,ms1,1804.38,384200.1719,744.0049,199650.0000
5141,controllerType=0 controllerNumber=1 scan=6044,1,Unknown,ms1,1804.75,153081.7422,744.0050,80202.8281
5142,controllerType=0 controllerNumber=1 scan=6051,1,Unknown,ms1,1805.76,127188.2383,744.0001,68189.4063
5143,controllerType=0 controllerNumber=1 scan=6057,1,Unknown,ms1,1806.86,144133.0156,744.0050,82581.8281
5145,controllerType=0 controllerNumber=1 scan=6070,1,Unknown,ms1,1808.96,267618.1250,744.0049,136002.2813
5146,controllerType=0 controllerNumber=1 scan=6077,1,Unknown,ms1,1810.05,422546.0781,744.0001,228960.7031
5149,controllerType=0 controllerNumber=1 scan=6089,1,Unknown,ms1,1812.31,188207.7188,744.0049,100134.6484
5152,controllerType=0 controllerNumber=1 scan=6101,1,Unknown,ms1,1814.62,415264.6250,744.0051,250099.9063
5170,controllerType=0 controllerNumber=1 scan=6147,1,Unknown,ms1,1824.30,628894.7188,744.0056,351810.4375
5181,controllerType=0 controllerNumber=1 scan=6167,1,Unknown,ms1,1829.37,323851.2656,744.0054,188536.8594
5188,controllerType=0 controllerNumber=1 scan=6186,1,Unknown,ms1,1833.31,234384.0938,744.0053,128784.4297
5189,controllerType=0 controllerNumber=1 scan=6187,1,Unknown,ms1,1833.67,190240.1406,744.0005,95314.1797
5197,controllerType=0 controllerNumber=1 scan=6221,1,Unknown,ms1,1839.90,216000.4297,744.0051,144972.9063
5198,controllerType=0 controllerNumber=1 scan=6224,1,Unknown,ms1,1840.45,98764.5938,744.0050,61429.0234
5202,controllerType=0 controllerNumber=1 scan=6244,1,Unknown,ms1,1844.09,272423.6328,744.0053,156879.8281
5204,controllerType=0 controllerNumber=1 scan=6256,1,Unknown,ms1,1846.20,242272.2109,744.0055,134524.5625
5206,controllerType=0 controllerNumber=1 scan=6262,1,Unknown,ms1,1847.60,73596.4258,744.0054,46558.6055
5207,controllerType=0 controllerNumber=1 scan=6268,1,Unknown,ms1,1848.53,250752.6328,744.0054,141940.4531
5213,controllerType=0 controllerNumber=1 scan=6294,1,Unknown,ms1,1853.40,467597.9063,744.0053,247983.7813
5221,controllerType=0 controllerNumber=1 scan=6325,1,Unknown,ms1,1859.17,169655.1484,744.0051,90924.4453
5227,controllerType=0 controllerNumber=1 scan=6361,1,Unknown,ms1,1865.45,92545.9648,744.0047,54476.2773
5255,controllerType=0 controllerNumber=1 scan=6545,1,Unknown,ms1,1897.23,95920.0938,744.0048,53994.3086
5256,controllerType=0 controllerNumber=1 scan=6551,1,Unknown,ms1,1898.24,231016.5625,744.0046,143501.3750
5257,controllerType=0 controllerNumber=1 scan=6554,1,Unknown,ms1,1898.79,124132.8867,744.0047,75560.5234
5296,controllerType=0 controllerNumber=1 scan=6765,1,Unknown,ms1,1935.47,76612.7422,744.0055,49142.0938
5304,controllerType=0 controllerNumber=1 scan=6826,1,Unknown,ms1,1945.88,116132.3320,744.0054,64190.6367
5305,controllerType=0 controllerNumber=1 scan=6830,1,Unknown,ms1,1946.69,116242.3242,744.0054,58123.6250
5306,controllerType=0 controllerNumber=1 scan=6834,1,Unknown,ms1,1947.46,115752.9766,744.0056,68622.9141
5309,controllerType=0 controllerNumber=1 scan=6844,1,Unknown,ms1,1949.31,118299.6641,744.0055,68592.7188
5320,controllerType=0 controllerNumber=1 scan=6887,1,Unknown,ms1,1957.66,77167.8594,744.0053,50785.1016
5325,controllerType=0 controllerNumber=1 scan=6911,1,Unknown,ms1,1962.09,114071.1523,744.0056,63008.3594
5330,controllerType=0 controllerNumber=1 scan=6931,1,Unknown,ms1,1965.82,26084.6406,744.0009,26084.6406
5344,controllerType=0 controllerNumber=1 scan=6988,1,Unknown,ms1,1976.69,114937.4258,744.0055,62110.2969
5352,controllerType=0 controllerNumber=1 scan=7027,1,Unknown,ms1,1983.84,19156.4395,744.0005,19156.4395
5355,controllerType=0 controllerNumber=1 scan=7045,1,Unknown,ms1,1987.05,53600.8281,744.0003,36993.6797
5356,controllerType=0 controllerNumber=1 scan=7052,1,Unknown,ms1,1988.14,73411.6934,744.0001,55276.2344
5357,controllerType=0 controllerNumber=1 scan=7059,1,Unknown,ms1,1989.30,62980.9629,744.0001,42283.0586
5359,controllerType=0 controllerNumber=1 scan=7073,1,Unknown,ms1,1991.82,34151.2031,744.0000,34151.2031
5374,controllerType=0 controllerNumber=1 scan=7154,1,Unknown,ms1,2006.21,182945.8672,743.9998,91480.4531
5411,controllerType=0 controllerNumber=1 scan=7268,1,Unknown,ms1,2029.17,112047.4063,744.0005,74644.2188
5415,controllerType=0 controllerNumber=1 scan=7293,1,Unknown,ms1,2033.59,39735.9492,744.0005,39735.9492
5471,controllerType=0 controllerNumber=1 scan=7483,1,Unknown,ms1,2070.70,121446.2891,744.0045,75504.4609
5581,controllerType=0 controllerNumber=1 scan=8058,1,Unknown,ms1,2170.24,382281.7813,744.0038,212192.4375
5582,controllerType=0 controllerNumber=1 scan=8062,1,Unknown,ms1,2170.93,155674.6719,744.0030,155674.6719
5634,controllerType=0 controllerNumber=1 scan=8346,1,Unknown,ms1,2220.53,155798.8438,744.0052,105191.9531
5635,controllerType=0 controllerNumber=1 scan=8357,1,Unknown,ms1,2222.45,186274.9414,744.0052,126414.2500
5636,controllerType=0 controllerNumber=1 scan=8368,1,Unknown,ms1,2224.16,525636.3750,744.0055,371774.4688
5637,controllerType=0 controllerNumber=1 scan=8372,1,Unknown,ms1,2224.79,172503.9023,744.0053,144623.4531
5638,controllerType=0 controllerNumber=1 scan=8385,1,Unknown,ms1,2226.89,603984.9063,744.0051,450688.1875
5639,controllerType=0 controllerNumber=1 scan=8387,1,Unknown,ms1,2227.46,480099.2188,744.0054,346888.1250
5640,controllerType=0 controllerNumber=1 scan=8397,1,Unknown,ms1,2228.99,189422.3555,744.0045,158946.4531
5644,controllerType=0 controllerNumber=1 scan=8425,1,Unknown,ms1,2233.59,504533.1953,744.0040,402356.0938
5801,controllerType=0 controllerNumber=1 scan=9006,1,Unknown,ms1,2341.59,26605.8262,743.9998,26605.8262
5803,controllerType=0 controllerNumber=1 scan=9018,1,Unknown,ms1,2343.45,391739.8281,743.9988,226048.4219
5814,controllerType=0 controllerNumber=1 scan=9050,1,Unknown,ms1,2349.95,498703.5313,743.9998,313420.1563
5822,controllerType=0 controllerNumber=1 scan=9069,1,Unknown,ms1,2354.15,555868.4063,744.0003,365165.7188
5830,controllerType=0 controllerNumber=1 scan=9088,1,Unknown,ms1,2358.30,475168.0781,744.0005,291101.2813
5833,controllerType=0 controllerNumber=1 scan=9096,1,Unknown,ms1,2359.97,585148.7188,744.0006,366332.5625
5994,controllerType=0 controllerNumber=1 scan=9716,1,Unknown,ms1,2474.35,333871.1719,744.0003,182289.5000
5995,controllerType=0 controllerNumber=1 scan=9719,1,Unknown,ms1,2474.89,503304.2500,744.0046,273845.8125
5996,controllerType=0 controllerNumber=1 scan=9725,1,Unknown,ms1,2475.90,252708.2813,744.0005,160502.7344
5997,controllerType=0 controllerNumber=1 scan=9726,1,Unknown,ms1,2476.27,574511.8438,744.0004,313829.8438
5999,controllerType=0 controllerNumber=1 scan=9739,1,Unknown,ms1,2478.35,3610106.6250,744.0002,1853408.8750
6000,controllerType=0 controllerNumber=1 scan=9744,1,Unknown,ms1,2479.23,721248.1875,744.0052,414070.9063
6001,controllerType=0 controllerNumber=1 scan=9749,1,Unknown,ms1,2480.12,2017173.1250,744.0056,1167759.1250
6002,controllerType=0 controllerNumber=1 scan=9752,1,Unknown,ms1,2480.74,341177.1484,744.0005,227040.1875
6003,controllerType=0 controllerNumber=1 scan=9753,1,Unknown,ms1,2481.10,1758753.3750,744.0011,1758753.3750
6004,controllerType=0 controllerNumber=1 scan=9756,1,Unknown,ms1,2481.64,1179144.0625,744.0006,712919.0625
6005,controllerType=0 controllerNumber=1 scan=9757,1,Unknown,ms1,2482.01,513654.9375,744.0010,513654.9375
6006,controllerType=0 controllerNumber=1 scan=9760,1,Unknown,ms1,2482.55,951191.4688,744.0056,498970.1875
6007,controllerType=0 controllerNumber=1 scan=9761,1,Unknown,ms1,2482.92,1881122.7500,744.0006,969820.1875
6009,controllerType=0 controllerNumber=1 scan=9766,1,Unknown,ms1,2483.98,1239456.8125,744.0052,852553.5000
6010,controllerType=0 controllerNumber=1 scan=9772,1,Unknown,ms1,2484.91,567641.5000,744.0010,567641.5000
6011,controllerType=0 controllerNumber=1 scan=9777,1,Unknown,ms1,2485.77,2666189.7500,744.0039,1484716.1250
6012,controllerType=0 controllerNumber=1 scan=9778,1,Unknown,ms1,2486.13,2124613.0625,744.0008,1098227.5000
6013,controllerType=0 controllerNumber=1 scan=9781,1,Unknown,ms1,2486.67,793886.3750,744.0009,793886.3750
6014,controllerType=0 controllerNumber=1 scan=9784,1,Unknown,ms1,2487.21,226418.2031,744.0012,226418.2031
6015,controllerType=0 controllerNumber=1 scan=9788,1,Unknown,ms1,2487.91,1178519.7500,744.0013,1178519.7500
6016,controllerType=0 controllerNumber=1 scan=9789,1,Unknown,ms1,2488.28,443006.4688,744.0013,443006.4688
6017,controllerType=0 controllerNumber=1 scan=9792,1,Unknown,ms1,2488.94,387441.9375,744.0014,387441.9375
6019,controllerType=0 controllerNumber=1 scan=9796,1,Unknown,ms1,2489.93,790556.2500,744.0011,790556.2500
6020,controllerType=0 controllerNumber=1 scan=9801,1,Unknown,ms1,2490.70,202955.5156,744.0012,202955.5156
6021,controllerType=0 controllerNumber=1 scan=9806,1,Unknown,ms1,2491.63,265833.0000,744.0011,265833.0000
6023,controllerType=0 controllerNumber=1 scan=9815,1,Unknown,ms1,2493.18,414264.6875,744.0011,414264.6875
6024,controllerType=0 controllerNumber=1 scan=9819,1,Unknown,ms1,2493.79,856284.6563,744.0054,607022.0625
6025,controllerType=0 controllerNumber=1 scan=9828,1,Unknown,ms1,2495.24,1333925.7500,744.0017,1333925.7500
6026,controllerType=0 controllerNumber=1 scan=9835,1,Unknown,ms1,2496.44,1125282.2500,744.0042,693204.6875
6027,controllerType=0 controllerNumber=1 scan=9836,1,Unknown,ms1,2496.80,996065.3125,744.0056,601575.5625
6028,controllerType=0 controllerNumber=1 scan=9843,1,Unknown,ms1,2497.96,520498.5000,744.0011,520498.5000
