# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
2673,controllerType=0 controllerNumber=1 scan=2726,1,Unknown,ms1,878.63,33456.8320,1432.6649,33456.8320
2694,controllerType=0 controllerNumber=1 scan=2748,1,Unknown,ms1,885.40,41848.0391,1432.6652,41848.0391
2758,controllerType=0 controllerNumber=1 scan=2813,1,Unknown,ms1,906.98,32446.5566,1432.6647,32446.5566
2776,controllerType=0 controllerNumber=1 scan=2832,1,Unknown,ms1,913.32,34737.3203,1432.6648,34737.3203
2788,controllerType=0 controllerNumber=1 scan=2844,1,Unknown,ms1,917.36,22744.9590,1432.6650,22744.9590
2884,controllerType=0 controllerNumber=1 scan=2941,1,Unknown,ms1,949.08,26592.1855,1432.6647,26592.1855
3032,controllerType=0 controllerNumber=1 scan=3089,1,Unknown,ms1,997.86,23950.8945,1432.6648,23950.8945
3122,controllerType=0 controllerNumber=1 scan=3180,1,Unknown,ms1,1027.37,32739.3223,1432.6647,32739.3223
3166,controllerType=0 controllerNumber=1 scan=3225,1,Unknown,ms1,1041.81,15783.3330,1432.6648,15783.3330
3199,controllerType=0 controllerNumber=1 scan=3259,1,Unknown,ms1,1052.42,11456.9443,1432.6647,11456.9443
3314,controllerType=0 controllerNumber=1 scan=3377,1,Unknown,ms1,1089.82,13490.0469,1432.6650,13490.0469
3399,controllerType=0 controllerNumber=1 scan=3467,1,Unknown,ms1,1117.89,36450.9922,1432.6645,36450.9922
3644,controllerType=0 controllerNumber=1 scan=3724,1,Unknown,ms1,1199.88,41201.5117,1432.6642,41201.5117
3694,controllerType=0 controllerNumber=1 scan=3777,1,Unknown,ms1,1216.73,4177.2461,1432.6644,4177.2461
3771,controllerType=0 controllerNumber=1 scan=3860,1,Unknown,ms1,1242.49,13554.1738,1432.6643,13554.1738
3830,controllerType=0 controllerNumber=1 scan=3924,1,Unknown,ms1,1262.19,24417.9648,1432.6640,24417.9648
3883,controllerType=0 controllerNumber=1 scan=3985,1,Unknown,ms1,1280.58,33772.3906,1432.6643,33772.3906
3919,controllerType=0 controllerNumber=1 scan=4024,1,Unknown,ms1,1292.81,7894.4536,1432.6644,7894.4536
3936,controllerType=0 controllerNumber=1 scan=4044,1,Unknown,ms1,1298.80,19780.0313,1432.6644,19780.0313
4019,controllerType=0 controllerNumber=1 scan=4134,1,Unknown,ms1,1326.76,34720.5625,1432.6645,34720.5625
4200,controllerType=0 controllerNumber=1 scan=4328,1,Unknown,ms1,1386.68,19311.4297,1432.6649,19311.4297
4224,controllerType=0 controllerNumber=1 scan=4354,1,Unknown,ms1,1394.73,16428.0859,1432.6650,16428.0859
4230,controllerType=0 controllerNumber=1 scan=4360,1,Unknown,ms1,1396.73,79097.0625,1432.6650,79097.0625
4358,controllerType=0 controllerNumber=1 scan=4496,1,Unknown,ms1,1439.79,73483.0391,1432.6647,73483.0391
4438,controllerType=0 controllerNumber=1 scan=4582,1,Unknown,ms1,1466.91,26473.3164,1432.6649,26473.3164
4439,controllerType=0 controllerNumber=1 scan=4583,1,Unknown,ms1,1467.23,30592.6035,1432.6649,30592.6035
4457,controllerType=0 controllerNumber=1 scan=4604,1,Unknown,ms1,1473.36,37325.2930,1432.6647,37325.2930
4497,controllerType=0 controllerNumber=1 scan=4649,1,Unknown,ms1,1487.15,32511.8535,1432.6649,32511.8535
4587,controllerType=0 controllerNumber=1 scan=4755,1,Unknown,ms1,1518.91,16150.7422,1432.6640,16150.7422
4708,controllerType=0 controllerNumber=1 scan=4927,1,Unknown,ms1,1565.60,14938.6807,1432.6647,14938.6807
4867,controllerType=0 controllerNumber=1 scan=5168,1,Unknown,ms1,1629.46,24630.6973,1432.6632,24630.6973
4869,controllerType=0 controllerNumber=1 scan=5170,1,Unknown,ms1,1630.14,33572.7734,1432.6632,33572.7734
5930,controllerType=0 controllerNumber=1 scan=9558,1,Unknown,ms1,2440.87,2462923.7500,1432.6639,2462923.7500
5932,controllerType=0 controllerNumber=1 scan=9561,1,Unknown,ms1,2441.58,3827236.0000,1432.6719,3827236.0000
5933,controllerType=0 controllerNumber=1 scan=9562,1,Unknown,ms1,2441.95,2791457.7500,1432.6640,2791457.7500
5934,controllerType=0 controllerNumber=1 scan=9564,1,Unknown,ms1,2442.40,3490718.0000,1432.6658,3490718.0000
5935,controllerType=0 controllerNumber=1 scan=9565,1,Unknown,ms1,2442.76,5951411.0000,1432.6619,5951411.0000
5936,controllerType=0 controllerNumber=1 scan=9567,1,Unknown,ms1,2443.16,1669994.8750,1432.6630,1669994.8750
5937,controllerType=0 controllerNumber=1 scan=9568,1,Unknown,ms1,2443.53,3688399.7500,1432.6708,3688399.7500
5938,controllerType=0 controllerNumber=1 scan=9570,1,Unknown,ms1,2443.98,6706787.0000,1432.6719,6706787.0000
5939,controllerType=0 controllerNumber=1 scan=9571,1,Unknown,ms1,2444.34,3875808.7500,1432.6684,3875808.7500
5940,controllerType=0 controllerNumber=1 scan=9572,1,Unknown,ms1,2444.66,5359847.0000,1432.6636,5359847.0000
5941,controllerType=0 controllerNumber=1 scan=9576,1,Unknown,ms1,2445.39,8429424.0000,1432.6687,8429424.0000
5942,controllerType=0 controllerNumber=1 scan=9577,1,Unknown,ms1,2445.76,12878409.0000,1432.6609,6510041.0000
5943,controllerType=0 controllerNumber=1 scan=9578,1,Unknown,ms1,2446.12,7200587.0000,1432.6713,7200587.0000
5944,controllerType=0 controllerNumber=1 scan=9579,1,Unknown,ms1,2446.49,4939987.0000,1432.6658,4939987.0000
5945,controllerType=0 controllerNumber=1 scan=9580,1,Unknown,ms1,2446.85,8970453.0000,1432.6620,8970453.0000
5946,controllerType=0 controllerNumber=1 scan=9581,1,Unknown,ms1,2447.22,7550225.5000,1432.6726,7550225.5000
5947,controllerType=0 controllerNumber=1 scan=9582,1,Unknown,ms1,2447.58,7792465.0000,1432.6716,7792465.0000
5948,controllerType=0 controllerNumber=1 scan=9586,1,Unknown,ms1,2448.32,11524815.0000,1432.6632,11524815.0000
5949,controllerType=0 controllerNumber=1 scan=9587,1,Unknown,ms1,2448.69,6421325.5000,1432.6715,6421325.5000
5950,controllerType=0 controllerNumber=1 scan=9590,1,Unknown,ms1,2449.15,11384616.0000,1432.6716,11384616.0000
5951,controllerType=0 controllerNumber=1 scan=9591,1,Unknown,ms1,2449.52,5618696.0000,1432.6625,5618696.0000
5952,controllerType=0 controllerNumber=1 scan=9592,1,Unknown,ms1,2449.88,7751422.5000,1432.6623,7751422.5000
5953,controllerType=0 controllerNumber=1 scan=9593,1,Unknown,ms1,2450.19,7594800.0000,1432.6719,7594800.0000
5954,controllerType=0 controllerNumber=1 scan=9594,1,Unknown,ms1,2450.50,5896678.0000,1432.6705,5896678.0000
5955,controllerType=0 controllerNumber=1 scan=9597,1,Unknown,ms1,2451.11,8320228.0000,1432.6726,8320228.0000
5956,controllerType=0 controllerNumber=1 scan=9598,1,Unknown,ms1,2451.47,6543571.5000,1432.6651,6543571.5000
5957,controllerType=0 controllerNumber=1 scan=9601,1,Unknown,ms1,2452.01,5940470.0000,1432.6655,5940470.0000
5958,controllerType=0 controllerNumber=1 scan=9602,1,Unknown,ms1,2452.38,8941995.0000,1432.6637,8941995.0000
5959,controllerType=0 controllerNumber=1 scan=9605,1,Unknown,ms1,2452.88,9732854.0000,1432.6669,9732854.0000
5960,controllerType=0 controllerNumber=1 scan=9606,1,Unknown,ms1,2453.25,5842427.0000,1432.6727,5842427.0000
5961,controllerType=0 controllerNumber=1 scan=9609,1,Unknown,ms1,2453.92,5342398.0000,1432.6729,5342398.0000
5962,controllerType=0 controllerNumber=1 scan=9610,1,Unknown,ms1,2454.28,6228117.5000,1432.6640,6228117.5000
5963,controllerType=0 controllerNumber=1 scan=9611,1,Unknown,ms1,2454.59,10206355.0000,1432.6619,10206355.0000
5964,controllerType=0 controllerNumber=1 scan=9616,1,Unknown,ms1,2455.45,15328359.0000,1432.6615,7798772.0000
5965,controllerType=0 controllerNumber=1 scan=9617,1,Unknown,ms1,2455.81,3519754.5000,1432.6622,3519754.5000
5966,controllerType=0 controllerNumber=1 scan=9620,1,Unknown,ms1,2456.35,8244856.5000,1432.6701,8244856.5000
5967,controllerType=0 controllerNumber=1 scan=9621,1,Unknown,ms1,2456.72,7342329.5000,1432.6713,7342329.5000
5968,controllerType=0 controllerNumber=1 scan=9628,1,Unknown,ms1,2457.72,7057401.5000,1432.6666,7057401.5000
5969,controllerType=0 controllerNumber=1 scan=9631,1,Unknown,ms1,2458.31,4460976.5000,1432.6723,4460976.5000
5970,controllerType=0 controllerNumber=1 scan=9632,1,Unknown,ms1,2458.67,10567205.0000,1432.6699,10567205.0000
5971,controllerType=0 controllerNumber=1 scan=9640,1,Unknown,ms1,2459.76,7187677.0000,1432.6725,7187677.0000
5972,controllerType=0 controllerNumber=1 scan=9641,1,Unknown,ms1,2460.12,4800164.0000,1432.6697,4800164.0000
5973,controllerType=0 controllerNumber=1 scan=9646,1,Unknown,ms1,2460.96,7618782.5000,1432.6711,7618782.5000
5974,controllerType=0 controllerNumber=1 scan=9647,1,Unknown,ms1,2461.33,6893747.0000,1432.6703,6893747.0000
5975,controllerType=0 controllerNumber=1 scan=9651,1,Unknown,ms1,2462.02,4425010.0000,1432.6701,4425010.0000
5976,controllerType=0 controllerNumber=1 scan=9652,1,Unknown,ms1,2462.39,6683717.5000,1432.6728,6683717.5000
5977,controllerType=0 controllerNumber=1 scan=9655,1,Unknown,ms1,2462.99,3273372.0000,1432.6689,3273372.0000
5978,controllerType=0 controllerNumber=1 scan=9656,1,Unknown,ms1,2463.36,6523594.0000,1432.6720,6523594.0000
5979,controllerType=0 controllerNumber=1 scan=9660,1,Unknown,ms1,2464.07,8465427.0000,1432.6734,4441993.0000
5980,controllerType=0 controllerNumber=1 scan=9665,1,Unknown,ms1,2464.92,2968891.0000,1432.6652,2968891.0000
5981,controllerType=0 controllerNumber=1 scan=9666,1,Unknown,ms1,2465.29,4562769.0000,1432.6619,4562769.0000
5982,controllerType=0 controllerNumber=1 scan=9670,1,Unknown,ms1,2465.97,2375405.7500,1432.6710,2375405.7500
5983,controllerType=0 controllerNumber=1 scan=9677,1,Unknown,ms1,2467.03,3341394.2500,1432.6702,3341394.2500
5984,controllerType=0 controllerNumber=1 scan=9678,1,Unknown,ms1,2467.40,2040264.3750,1432.6677,2040264.3750
5985,controllerType=0 controllerNumber=1 scan=9683,1,Unknown,ms1,2468.23,2052953.5000,1432.6671,2052953.5000
5986,controllerType=0 controllerNumber=1 scan=9684,1,Unknown,ms1,2468.60,1550470.5000,1432.6691,1550470.5000
5987,controllerType=0 controllerNumber=1 scan=9689,1,Unknown,ms1,2469.45,2821554.2500,1432.6607,1514403.0000
5988,controllerType=0 controllerNumber=1 scan=9694,1,Unknown,ms1,2470.25,1391210.1250,1432.6636,1391210.1250
5989,controllerType=0 controllerNumber=1 scan=9695,1,Unknown,ms1,2470.62,1674032.1250,1432.6618,1674032.1250
5991,controllerType=0 controllerNumber=1 scan=9705,1,Unknown,ms1,2472.31,1210304.0000,1432.6716,1210304.0000
5992,controllerType=0 controllerNumber=1 scan=9711,1,Unknown,ms1,2473.28,1576332.6250,1432.6700,1576332.6250
5993,controllerType=0 controllerNumber=1 scan=9712,1,Unknown,ms1,2473.65,1138122.8750,1432.6697,1138122.8750
5994,controllerType=0 controllerNumber=1 scan=9716,1,Unknown,ms1,2474.35,788176.8750,1432.6629,788176.8750
5995,controllerType=0 controllerNumber=1 scan=9719,1,Unknown,ms1,2474.89,772116.1250,1432.6619,772116.1250
5996,controllerType=0 controllerNumber=1 scan=9725,1,Unknown,ms1,2475.90,1046295.1250,1432.6674,1046295.1250
5998,controllerType=0 controllerNumber=1 scan=9733,1,Unknown,ms1,2477.43,797202.8750,1432.6635,797202.8750
5999,controllerType=0 controllerNumber=1 scan=9739,1,Unknown,ms1,2478.35,437114.4063,1432.6636,437114.4063
6000,controllerType=0 controllerNumber=1 scan=9744,1,Unknown,ms1,2479.23,395650.1250,1432.6630,395650.1250
6002,controllerType=0 controllerNumber=1 scan=9752,1,Unknown,ms1,2480.74,893558.1250,1432.6633,893558.1250
6007,controllerType=0 controllerNumber=1 scan=9761,1,Unknown,ms1,2482.92,1347956.0000,1432.6634,1347956.0000
6009,controllerType=0 controllerNumber=1 scan=9766,1,Unknown,ms1,2483.98,379111.5625,1432.6631,379111.5625
6032,controllerType=0 controllerNumber=1 scan=9869,1,Unknown,ms1,2502.13,56380.2461,1432.6621,56380.2461
6264,controllerType=0 controllerNumber=1 scan=11045,1,Unknown,ms1,2708.70,24143.7344,1432.6635,24143.7344
6302,controllerType=0 controllerNumber=1 scan=11227,1,Unknown,ms1,2742.24,125838.7734,1432.6620,125838.7734
6344,controllerType=0 controllerNumber=1 scan=11453,1,Unknown,ms1,2780.72,781090.1250,1432.6642,781090.1250
6351,controllerType=0 controllerNumber=1 scan=11484,1,Unknown,ms1,2786.05,371248.0938,1432.6640,371248.0938
6476,controllerType=0 controllerNumber=1 scan=12123,1,Unknown,ms1,2902.17,32890.4375,1432.6640,32890.4375
6801,controllerType=0 controllerNumber=1 scan=13070,1,Unknown,ms1,3099.86,75354.5859,1432.6638,75354.5859
6933,controllerType=0 controllerNumber=1 scan=13301,1,Unknown,ms1,3157.63,49319.0664,1432.6641,49319.0664
7200,controllerType=0 controllerNumber=1 scan=13761,1,Unknown,ms1,3272.61,12723.5566,1432.6636,12723.5566
7204,controllerType=0 controllerNumber=1 scan=13769,1,Unknown,ms1,3274.42,16024.9766,1432.6633,16024.9766
7220,controllerType=0 controllerNumber=1 scan=13801,1,Unknown,ms1,3282.32,13905.8604,1432.6637,13905.8604
7254,controllerType=0 controllerNumber=1 scan=13856,1,Unknown,ms1,3296.53,67968.8750,1432.6636,67968.8750
7303,controllerType=0 controllerNumber=1 scan=13939,1,Unknown,ms1,3317.51,112498.5234,1432.6656,112498.5234
7321,controllerType=0 controllerNumber=1 scan=13968,1,Unknown,ms1,3324.94,47794.2500,1432.6637,47794.2500
7327,controllerType=0 controllerNumber=1 scan=13979,1,Unknown,ms1,3327.78,10759.0752,1432.6632,10759.0752
7332,controllerType=0 controllerNumber=1 scan=13987,1,Unknown,ms1,3329.89,20514.9316,1432.6630,20514.9316
7335,controllerType=0 controllerNumber=1 scan=13994,1,Unknown,ms1,3331.43,55831.3359,1432.6622,55831.3359
7337,controllerType=0 controllerNumber=1 scan=14001,1,Unknown,ms1,3332.80,45357.2031,1432.6618,45357.2031
7338,controllerType=0 controllerNumber=1 scan=14002,1,Unknown,ms1,3333.16,64796.3242,1432.6619,64796.3242
7339,controllerType=0 controllerNumber=1 scan=14004,1,Unknown,ms1,3333.62,47125.1914,1432.6616,47125.1914
7345,controllerType=0 controllerNumber=1 scan=14017,1,Unknown,ms1,3336.59,150536.1406,1432.6690,150536.1406
7350,controllerType=0 controllerNumber=1 scan=14031,1,Unknown,ms1,3339.59,7963.2251,1432.6624,7963.2251
7360,controllerType=0 controllerNumber=1 scan=14044,1,Unknown,ms1,3343.37,62662.5352,1432.6638,62662.5352
7371,controllerType=0 controllerNumber=1 scan=14056,1,Unknown,ms1,3347.14,89330.9453,1432.6634,89330.9453
7372,controllerType=0 controllerNumber=1 scan=14057,1,Unknown,ms1,3347.50,45060.4297,1432.6635,45060.4297
7426,controllerType=0 controllerNumber=1 scan=14154,1,Unknown,ms1,3371.91,15418.3779,1432.6640,15418.3779
7446,controllerType=0 controllerNumber=1 scan=14189,1,Unknown,ms1,3380.92,112560.7344,1432.6634,112560.7344
7451,controllerType=0 controllerNumber=1 scan=14196,1,Unknown,ms1,3382.78,71865.9844,1432.6630,71865.9844
7457,controllerType=0 controllerNumber=1 scan=14206,1,Unknown,ms1,3385.30,34706.9297,1432.6638,34706.9297
7458,controllerType=0 controllerNumber=1 scan=14207,1,Unknown,ms1,3385.68,40043.1250,1432.6636,40043.1250
7487,controllerType=0 controllerNumber=1 scan=14255,1,Unknown,ms1,3397.92,86959.4453,1432.6635,86959.4453
7498,controllerType=0 controllerNumber=1 scan=14274,1,Unknown,ms1,3402.80,89590.8047,1432.6633,89590.8047
7499,controllerType=0 controllerNumber=1 scan=14275,1,Unknown,ms1,3403.12,75085.0156,1432.6639,75085.0156
7504,controllerType=0 controllerNumber=1 scan=14284,1,Unknown,ms1,3405.27,32133.6094,1432.6637,32133.6094
7505,controllerType=0 controllerNumber=1 scan=14285,1,Unknown,ms1,3405.59,15733.9639,1432.6636,15733.9639
7515,controllerType=0 controllerNumber=1 scan=14298,1,Unknown,ms1,3409.42,26898.8887,1432.6641,26898.8887
7528,controllerType=0 controllerNumber=1 scan=14320,1,Unknown,ms1,3415.22,100849.2891,1432.6632,100849.2891
7529,controllerType=0 controllerNumber=1 scan=14322,1,Unknown,ms1,3415.69,45114.4570,1432.6631,45114.4570
7531,controllerType=0 controllerNumber=1 scan=14324,1,Unknown,ms1,3416.37,101549.8984,1432.6630,101549.8984
7534,controllerType=0 controllerNumber=1 scan=14327,1,Unknown,ms1,3417.32,100416.6016,1432.6628,100416.6016
7536,controllerType=0 controllerNumber=1 scan=14332,1,Unknown,ms1,3418.39,93959.7969,1432.6622,93959.7969
7537,controllerType=0 controllerNumber=1 scan=14334,1,Unknown,ms1,3418.82,56375.9531,1432.6620,56375.9531
7539,controllerType=0 controllerNumber=1 scan=14338,1,Unknown,ms1,3419.84,19859.0508,1432.6620,19859.0508
7541,controllerType=0 controllerNumber=1 scan=14344,1,Unknown,ms1,3421.07,34220.8281,1432.6618,34220.8281
7544,controllerType=0 controllerNumber=1 scan=14349,1,Unknown,ms1,3422.41,114948.1328,1432.6618,114948.1328
7545,controllerType=0 controllerNumber=1 scan=14350,1,Unknown,ms1,3422.73,137945.5000,1432.6616,137945.5000
7546,controllerType=0 controllerNumber=1 scan=14352,1,Unknown,ms1,3423.13,62401.5938,1432.6619,62401.5938
7547,controllerType=0 controllerNumber=1 scan=14353,1,Unknown,ms1,3423.50,47413.3984,1432.6637,47413.3984
7548,controllerType=0 controllerNumber=1 scan=14354,1,Unknown,ms1,3423.81,124085.2188,1432.6617,124085.2188
7556,controllerType=0 controllerNumber=1 scan=14364,1,Unknown,ms1,3426.87,35319.6953,1432.6624,35319.6953
7563,controllerType=0 controllerNumber=1 scan=14374,1,Unknown,ms1,3429.55,26723.1543,1432.6633,26723.1543
7568,controllerType=0 controllerNumber=1 scan=14380,1,Unknown,ms1,3431.34,37824.2305,1432.6634,37824.2305
7569,controllerType=0 controllerNumber=1 scan=14383,1,Unknown,ms1,3432.00,109165.9297,1432.6636,109165.9297
7578,controllerType=0 controllerNumber=1 scan=14400,1,Unknown,ms1,3436.19,33167.5664,1432.6638,33167.5664
7587,controllerType=0 controllerNumber=1 scan=14414,1,Unknown,ms1,3439.70,42502.6680,1432.6637,42502.6680
7589,controllerType=0 controllerNumber=1 scan=14416,1,Unknown,ms1,3440.38,50883.5234,1432.6642,50883.5234
7594,controllerType=0 controllerNumber=1 scan=14423,1,Unknown,ms1,3442.29,31078.8672,1432.6639,31078.8672
7596,controllerType=0 controllerNumber=1 scan=14426,1,Unknown,ms1,3443.11,86658.3594,1432.6637,86658.3594
7600,controllerType=0 controllerNumber=1 scan=14430,1,Unknown,ms1,3444.37,69264.7031,1432.6638,69264.7031
7609,controllerType=0 controllerNumber=1 scan=14442,1,Unknown,ms1,3447.65,33081.5039,1432.6635,33081.5039
7610,controllerType=0 controllerNumber=1 scan=14443,1,Unknown,ms1,3448.02,59985.9414,1432.6638,59985.9414
7612,controllerType=0 controllerNumber=1 scan=14446,1,Unknown,ms1,3448.79,70696.9297,1432.6632,70696.9297
7615,controllerType=0 controllerNumber=1 scan=14451,1,Unknown,ms1,3450.03,48260.2578,1432.6636,48260.2578
7616,controllerType=0 controllerNumber=1 scan=14452,1,Unknown,ms1,3450.40,42755.5625,1432.6641,42755.5625
7647,controllerType=0 controllerNumber=1 scan=14501,1,Unknown,ms1,3463.15,83936.5625,1432.6643,83936.5625
7662,controllerType=0 controllerNumber=1 scan=14520,1,Unknown,ms1,3468.58,69269.8438,1432.6640,69269.8438
7663,controllerType=0 controllerNumber=1 scan=14521,1,Unknown,ms1,3468.89,119123.1953,1432.6637,119123.1953
7668,controllerType=0 controllerNumber=1 scan=14529,1,Unknown,ms1,3470.99,22619.9121,1432.6636,22619.9121
7669,controllerType=0 controllerNumber=1 scan=14530,1,Unknown,ms1,3471.31,78886.7109,1432.6634,78886.7109
7678,controllerType=0 controllerNumber=1 scan=14545,1,Unknown,ms1,3475.15,82392.3359,1432.6633,82392.3359
7692,controllerType=0 controllerNumber=1 scan=14572,1,Unknown,ms1,3481.78,71761.8125,1432.6641,71761.8125
7697,controllerType=0 controllerNumber=1 scan=14579,1,Unknown,ms1,3483.72,85079.5781,1432.6638,85079.5781
7698,controllerType=0 controllerNumber=1 scan=14580,1,Unknown,ms1,3484.04,75632.4375,1432.6638,75632.4375
7701,controllerType=0 controllerNumber=1 scan=14583,1,Unknown,ms1,3484.99,33722.7695,1432.6642,33722.7695
7711,controllerType=0 controllerNumber=1 scan=14596,1,Unknown,ms1,3488.75,40221.2070,1432.6637,40221.2070
7719,controllerType=0 controllerNumber=1 scan=14606,1,Unknown,ms1,3491.75,25402.9180,1432.6632,25402.9180
7723,controllerType=0 controllerNumber=1 scan=14614,1,Unknown,ms1,3493.59,122940.9375,1432.6634,122940.9375
7734,controllerType=0 controllerNumber=1 scan=14631,1,Unknown,ms1,3498.18,37709.9883,1432.6638,37709.9883
7757,controllerType=0 controllerNumber=1 scan=14661,1,Unknown,ms1,3506.72,113340.1250,1432.6638,113340.1250
7762,controllerType=0 controllerNumber=1 scan=14668,1,Unknown,ms1,3508.70,85470.0078,1432.6636,85470.0078
7769,controllerType=0 controllerNumber=1 scan=14680,1,Unknown,ms1,3511.68,56569.1602,1432.6636,56569.1602
7776,controllerType=0 controllerNumber=1 scan=14695,1,Unknown,ms1,3515.33,14682.5029,1432.6629,14682.5029
7778,controllerType=0 controllerNumber=1 scan=14697,1,Unknown,ms1,3516.07,45840.9727,1432.6631,45840.9727
7786,controllerType=0 controllerNumber=1 scan=14710,1,Unknown,ms1,3519.37,85061.5625,1432.6640,85061.5625
7809,controllerType=0 controllerNumber=1 scan=14745,1,Unknown,ms1,3528.60,40042.6016,1432.6639,40042.6016
7818,controllerType=0 controllerNumber=1 scan=14757,1,Unknown,ms1,3531.98,26678.9219,1432.6637,26678.9219
7831,controllerType=0 controllerNumber=1 scan=14780,1,Unknown,ms1,3537.61,115922.2188,1432.6639,115922.2188
7852,controllerType=0 controllerNumber=1 scan=14807,1,Unknown,ms1,3545.30,102316.0625,1432.6639,102316.0625
7879,controllerType=0 controllerNumber=1 scan=14842,1,Unknown,ms1,3555.24,171179.9375,1432.6709,171179.9375
7894,controllerType=0 controllerNumber=1 scan=14866,1,Unknown,ms1,3561.36,86720.9141,1432.6630,86720.9141
