# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
6179,controllerType=0 controllerNumber=1 scan=10563,1,Unknown,ms1,2623.51,32174.4063,937.1079,32174.4063
6183,controllerType=0 controllerNumber=1 scan=10594,1,Unknown,ms1,2628.71,58233.3945,937.1071,58233.3945
6184,controllerType=0 controllerNumber=1 scan=10603,1,Unknown,ms1,2630.19,29629.6406,937.1073,29629.6406
6194,controllerType=0 controllerNumber=1 scan=10657,1,Unknown,ms1,2639.59,170779.7188,937.1103,170779.7188
6316,controllerType=0 controllerNumber=1 scan=11320,1,Unknown,ms1,2757.92,62121.4297,937.1108,62121.4297
6318,controllerType=0 controllerNumber=1 scan=11331,1,Unknown,ms1,2759.71,81379.9922,937.1096,81379.9922
6319,controllerType=0 controllerNumber=1 scan=11337,1,Unknown,ms1,2760.72,84214.3281,937.1106,84214.3281
6321,controllerType=0 controllerNumber=1 scan=11349,1,Unknown,ms1,2762.87,99485.3281,937.1067,99485.3281
6322,controllerType=0 controllerNumber=1 scan=11350,1,Unknown,ms1,2763.23,237714.0117,937.1044,204774.3438
6323,controllerType=0 controllerNumber=1 scan=11356,1,Unknown,ms1,2764.24,65762.7578,937.1060,65762.7578
6324,controllerType=0 controllerNumber=1 scan=11366,1,Unknown,ms1,2765.82,130096.1953,937.1066,130096.1953
6325,controllerType=0 controllerNumber=1 scan=11369,1,Unknown,ms1,2766.31,227263.8242,937.1044,181454.0938
6327,controllerType=0 controllerNumber=1 scan=11382,1,Unknown,ms1,2768.32,43720.7656,937.1097,43720.7656
6390,controllerType=0 controllerNumber=1 scan=11734,1,Unknown,ms1,2829.55,21568.2656,937.1045,21568.2656
6392,controllerType=0 controllerNumber=1 scan=11745,1,Unknown,ms1,2831.61,12760.0273,937.1047,12760.0273
6465,controllerType=0 controllerNumber=1 scan=12078,1,Unknown,ms1,2893.63,20685.9551,937.1051,20685.9551
6567,controllerType=0 controllerNumber=1 scan=12422,1,Unknown,ms1,2962.04,59032.4219,937.1104,59032.4219
6585,controllerType=0 controllerNumber=1 scan=12469,1,Unknown,ms1,2972.17,69296.9219,937.1104,69296.9219
6658,controllerType=0 controllerNumber=1 scan=12701,1,Unknown,ms1,3019.26,73753.0918,937.1113,45510.4180
6990,controllerType=0 controllerNumber=1 scan=13410,1,Unknown,ms1,3184.04,36572.6230,937.1046,25345.7188
6991,controllerType=0 controllerNumber=1 scan=13413,1,Unknown,ms1,3184.65,45388.1875,937.1046,32765.7129
6993,controllerType=0 controllerNumber=1 scan=13415,1,Unknown,ms1,3185.33,15375.2354,937.1107,15375.2354
6999,controllerType=0 controllerNumber=1 scan=13421,1,Unknown,ms1,3187.53,24759.1504,937.1045,24759.1504
7002,controllerType=0 controllerNumber=1 scan=13425,1,Unknown,ms1,3188.69,14772.9443,937.1108,14772.9443
7004,controllerType=0 controllerNumber=1 scan=13427,1,Unknown,ms1,3189.32,11335.7939,937.1106,11335.7939
7123,controllerType=0 controllerNumber=1 scan=13623,1,Unknown,ms1,3238.92,12792.4707,937.1107,12792.4707
7232,controllerType=0 controllerNumber=1 scan=13819,1,Unknown,ms1,3287.14,54141.0000,937.1107,54141.0000
7322,controllerType=0 controllerNumber=1 scan=13969,1,Unknown,ms1,3325.25,66838.9531,937.1112,38116.2500
7336,controllerType=0 controllerNumber=1 scan=13995,1,Unknown,ms1,3331.79,33440.0742,937.1102,33440.0742
7438,controllerType=0 controllerNumber=1 scan=14170,1,Unknown,ms1,3376.64,35316.2148,937.1110,35316.2148
7445,controllerType=0 controllerNumber=1 scan=14188,1,Unknown,ms1,3380.56,17920.3496,937.1110,17920.3496
7484,controllerType=0 controllerNumber=1 scan=14249,1,Unknown,ms1,3396.57,16127.3340,937.1044,16127.3340
7503,controllerType=0 controllerNumber=1 scan=14283,1,Unknown,ms1,3404.91,37114.5703,937.1112,25170.0117
7549,controllerType=0 controllerNumber=1 scan=14355,1,Unknown,ms1,3424.13,73324.7578,937.1099,73324.7578
7615,controllerType=0 controllerNumber=1 scan=14451,1,Unknown,ms1,3450.03,13759.7119,937.1110,13759.7119
7640,controllerType=0 controllerNumber=1 scan=14493,1,Unknown,ms1,3460.79,20668.8965,937.1043,20668.8965
7688,controllerType=0 controllerNumber=1 scan=14565,1,Unknown,ms1,3480.02,18123.1816,937.1113,18123.1816
7690,controllerType=0 controllerNumber=1 scan=14568,1,Unknown,ms1,3480.86,11749.7764,937.1044,11749.7764
7711,controllerType=0 controllerNumber=1 scan=14596,1,Unknown,ms1,3488.75,36647.4180,937.1111,36647.4180
7783,controllerType=0 controllerNumber=1 scan=14705,1,Unknown,ms1,3518.14,31111.1719,937.1109,31111.1719
7798,controllerType=0 controllerNumber=1 scan=14730,1,Unknown,ms1,3524.42,57740.9629,937.1113,31921.5527
7854,controllerType=0 controllerNumber=1 scan=14809,1,Unknown,ms1,3546.04,16378.0664,937.1109,16378.0664
7876,controllerType=0 controllerNumber=1 scan=14837,1,Unknown,ms1,3554.06,10381.0693,937.1106,10381.0693
7896,controllerType=0 controllerNumber=1 scan=14869,1,Unknown,ms1,3562.15,35879.5742,937.1104,35879.5742
7927,controllerType=0 controllerNumber=1 scan=14910,1,Unknown,ms1,3573.56,47477.8672,937.1102,47477.8672
7959,controllerType=0 controllerNumber=1 scan=14966,1,Unknown,ms1,3587.43,101291.6641,937.1103,101291.6641
7988,controllerType=0 controllerNumber=1 scan=15004,1,Unknown,ms1,3598.14,22911.6250,937.1102,22911.6250
8014,controllerType=0 controllerNumber=1 scan=15037,1,Unknown,ms1,3607.78,89205.6719,937.1106,89205.6719
8019,controllerType=0 controllerNumber=1 scan=15045,1,Unknown,ms1,3609.79,19889.1055,937.1107,19889.1055
8030,controllerType=0 controllerNumber=1 scan=15057,1,Unknown,ms1,3613.57,25291.8711,937.1102,25291.8711
8081,controllerType=0 controllerNumber=1 scan=15126,1,Unknown,ms1,3632.72,48304.3555,937.1104,48304.3555
8118,controllerType=0 controllerNumber=1 scan=15175,1,Unknown,ms1,3646.41,63718.9375,937.1104,63718.9375
8123,controllerType=0 controllerNumber=1 scan=15181,1,Unknown,ms1,3648.13,89889.0234,937.1105,89889.0234
8153,controllerType=0 controllerNumber=1 scan=15217,1,Unknown,ms1,3658.64,48878.1328,937.1105,48878.1328
8186,controllerType=0 controllerNumber=1 scan=15258,1,Unknown,ms1,3670.62,52953.4531,937.1106,52953.4531
8213,controllerType=0 controllerNumber=1 scan=15291,1,Unknown,ms1,3680.27,125568.9375,937.1105,125568.9375
8216,controllerType=0 controllerNumber=1 scan=15294,1,Unknown,ms1,3681.26,47115.2227,937.1104,47115.2227
8220,controllerType=0 controllerNumber=1 scan=15299,1,Unknown,ms1,3682.66,156953.9219,937.1107,156953.9219
8231,controllerType=0 controllerNumber=1 scan=15312,1,Unknown,ms1,3686.43,46556.4805,937.1105,46556.4805
8239,controllerType=0 controllerNumber=1 scan=15322,1,Unknown,ms1,3689.21,112688.8516,937.1105,112688.8516
8250,controllerType=0 controllerNumber=1 scan=15336,1,Unknown,ms1,3693.04,68412.7734,937.1107,68412.7734
8253,controllerType=0 controllerNumber=1 scan=15341,1,Unknown,ms1,3694.44,20086.7520,937.1106,20086.7520
8327,controllerType=0 controllerNumber=1 scan=15428,1,Unknown,ms1,3720.67,115050.2969,937.1105,115050.2969
8331,controllerType=0 controllerNumber=1 scan=15433,1,Unknown,ms1,3722.11,46901.0273,937.1104,46901.0273
8360,controllerType=0 controllerNumber=1 scan=15464,1,Unknown,ms1,3731.59,92795.5234,937.1104,92795.5234
8388,controllerType=0 controllerNumber=1 scan=15496,1,Unknown,ms1,3741.09,193322.7344,937.1105,193322.7344
8400,controllerType=0 controllerNumber=1 scan=15508,1,Unknown,ms1,3744.83,164489.4375,937.1105,164489.4375
8403,controllerType=0 controllerNumber=1 scan=15511,1,Unknown,ms1,3745.77,387935.3750,937.1104,387935.3750
8406,controllerType=0 controllerNumber=1 scan=15515,1,Unknown,ms1,3746.81,116972.3203,937.1106,116972.3203
8432,controllerType=0 controllerNumber=1 scan=15543,1,Unknown,ms1,3755.27,171699.9375,937.1107,171699.9375
8435,controllerType=0 controllerNumber=1 scan=15546,1,Unknown,ms1,3756.21,202299.4375,937.1106,202299.4375
8439,controllerType=0 controllerNumber=1 scan=15550,1,Unknown,ms1,3757.45,118987.1797,937.1106,118987.1797
8459,controllerType=0 controllerNumber=1 scan=15571,1,Unknown,ms1,3763.83,294312.3125,937.1106,294312.3125
8472,controllerType=0 controllerNumber=1 scan=15584,1,Unknown,ms1,3767.87,223113.1719,937.1106,223113.1719
8487,controllerType=0 controllerNumber=1 scan=15600,1,Unknown,ms1,3772.70,396336.0313,937.1107,396336.0313
8534,controllerType=0 controllerNumber=1 scan=15648,1,Unknown,ms1,3787.50,348360.0938,937.1105,348360.0938
8537,controllerType=0 controllerNumber=1 scan=15651,1,Unknown,ms1,3788.43,66429.6719,937.1104,66429.6719
8555,controllerType=0 controllerNumber=1 scan=15671,1,Unknown,ms1,3794.44,107867.3359,937.1107,107867.3359
8564,controllerType=0 controllerNumber=1 scan=15680,1,Unknown,ms1,3797.24,496765.2813,937.1105,496765.2813
8567,controllerType=0 controllerNumber=1 scan=15683,1,Unknown,ms1,3798.17,317983.0000,937.1105,317983.0000
8571,controllerType=0 controllerNumber=1 scan=15687,1,Unknown,ms1,3799.41,389223.5000,937.1106,389223.5000
8574,controllerType=0 controllerNumber=1 scan=15690,1,Unknown,ms1,3800.35,698170.8125,937.1105,698170.8125
8584,controllerType=0 controllerNumber=1 scan=15700,1,Unknown,ms1,3803.46,651550.0625,937.1106,651550.0625
8591,controllerType=0 controllerNumber=1 scan=15707,1,Unknown,ms1,3805.63,319261.4375,937.1106,319261.4375
8592,controllerType=0 controllerNumber=1 scan=15708,1,Unknown,ms1,3805.94,1586123.8750,937.1108,1586123.8750
8594,controllerType=0 controllerNumber=1 scan=15710,1,Unknown,ms1,3806.57,572262.5625,937.1106,572262.5625
8595,controllerType=0 controllerNumber=1 scan=15711,1,Unknown,ms1,3806.88,877910.4375,937.1105,877910.4375
8599,controllerType=0 controllerNumber=1 scan=15716,1,Unknown,ms1,3808.29,1219513.6250,937.1105,1219513.6250
8619,controllerType=0 controllerNumber=1 scan=15737,1,Unknown,ms1,3814.72,741773.7500,937.1105,741773.7500
8626,controllerType=0 controllerNumber=1 scan=15744,1,Unknown,ms1,3816.89,1719774.8750,937.1109,1719774.8750
8628,controllerType=0 controllerNumber=1 scan=15746,1,Unknown,ms1,3817.51,451903.8438,937.1105,451903.8438
8634,controllerType=0 controllerNumber=1 scan=15752,1,Unknown,ms1,3819.38,662776.9375,937.1106,662776.9375
8646,controllerType=0 controllerNumber=1 scan=15764,1,Unknown,ms1,3823.11,215188.4219,937.1105,215188.4219
8647,controllerType=0 controllerNumber=1 scan=15765,1,Unknown,ms1,3823.42,360261.7813,937.1107,360261.7813
8648,controllerType=0 controllerNumber=1 scan=15766,1,Unknown,ms1,3823.73,577243.8125,937.1105,577243.8125
8686,controllerType=0 controllerNumber=1 scan=15809,1,Unknown,ms1,3836.52,257526.0781,937.1106,257526.0781
8687,controllerType=0 controllerNumber=1 scan=15810,1,Unknown,ms1,3836.83,1413182.2500,937.1106,1413182.2500
8696,controllerType=0 controllerNumber=1 scan=15819,1,Unknown,ms1,3839.63,171227.8125,937.1105,171227.8125
8701,controllerType=0 controllerNumber=1 scan=15824,1,Unknown,ms1,3841.19,1056598.1250,937.1106,1056598.1250
8707,controllerType=0 controllerNumber=1 scan=15830,1,Unknown,ms1,3843.05,795956.8125,937.1106,795956.8125
8720,controllerType=0 controllerNumber=1 scan=15843,1,Unknown,ms1,3847.10,335770.3750,937.1105,335770.3750
8741,controllerType=0 controllerNumber=1 scan=15865,1,Unknown,ms1,3853.81,718497.5625,937.1107,718497.5625
8752,controllerType=0 controllerNumber=1 scan=15877,1,Unknown,ms1,3857.45,528704.9375,937.1105,528704.9375
8756,controllerType=0 controllerNumber=1 scan=15881,1,Unknown,ms1,3858.69,1283674.1250,937.1104,1283674.1250
8759,controllerType=0 controllerNumber=1 scan=15884,1,Unknown,ms1,3859.62,265501.6250,937.1106,265501.6250
8771,controllerType=0 controllerNumber=1 scan=15897,1,Unknown,ms1,3863.55,463235.2188,937.1107,463235.2188
8779,controllerType=0 controllerNumber=1 scan=15905,1,Unknown,ms1,3866.04,519216.9063,937.1106,519216.9063
8785,controllerType=0 controllerNumber=1 scan=15911,1,Unknown,ms1,3867.90,151791.5469,937.1105,151791.5469
8792,controllerType=0 controllerNumber=1 scan=15918,1,Unknown,ms1,3870.08,186024.3281,937.1106,186024.3281
8803,controllerType=0 controllerNumber=1 scan=15931,1,Unknown,ms1,3873.86,176297.8125,937.1105,176297.8125
8806,controllerType=0 controllerNumber=1 scan=15934,1,Unknown,ms1,3874.80,961292.0625,937.1106,961292.0625
8812,controllerType=0 controllerNumber=1 scan=15940,1,Unknown,ms1,3876.66,1267354.2500,937.1106,1267354.2500
8815,controllerType=0 controllerNumber=1 scan=15943,1,Unknown,ms1,3877.60,592687.3125,937.1103,592687.3125
8825,controllerType=0 controllerNumber=1 scan=15953,1,Unknown,ms1,3880.71,144867.7031,937.1106,144867.7031
8827,controllerType=0 controllerNumber=1 scan=15955,1,Unknown,ms1,3881.33,145503.2813,937.1107,145503.2813
8841,controllerType=0 controllerNumber=1 scan=15970,1,Unknown,ms1,3885.87,118549.6875,937.1108,118549.6875
8855,controllerType=0 controllerNumber=1 scan=15984,1,Unknown,ms1,3890.23,355494.0313,937.1105,355494.0313
8870,controllerType=0 controllerNumber=1 scan=16002,1,Unknown,ms1,3895.38,207291.9219,937.1106,207291.9219
8882,controllerType=0 controllerNumber=1 scan=16014,1,Unknown,ms1,3899.12,96773.1406,937.1106,96773.1406
8883,controllerType=0 controllerNumber=1 scan=16015,1,Unknown,ms1,3899.43,122976.9141,937.1107,122976.9141
8885,controllerType=0 controllerNumber=1 scan=16017,1,Unknown,ms1,3900.05,468145.1250,937.1107,468145.1250
8890,controllerType=0 controllerNumber=1 scan=16022,1,Unknown,ms1,3901.61,363260.0938,937.1107,363260.0938
8893,controllerType=0 controllerNumber=1 scan=16025,1,Unknown,ms1,3902.54,258872.6094,937.1106,258872.6094
8908,controllerType=0 controllerNumber=1 scan=16040,1,Unknown,ms1,3907.21,300297.2188,937.1105,300297.2188
8920,controllerType=0 controllerNumber=1 scan=16054,1,Unknown,ms1,3911.31,394495.5000,937.1107,394495.5000
8926,controllerType=0 controllerNumber=1 scan=16062,1,Unknown,ms1,3913.56,194980.6094,937.1107,194980.6094
8929,controllerType=0 controllerNumber=1 scan=16066,1,Unknown,ms1,3914.59,162617.6094,937.1107,162617.6094
8939,controllerType=0 controllerNumber=1 scan=16076,1,Unknown,ms1,3917.76,109849.5859,937.1108,109849.5859
8945,controllerType=0 controllerNumber=1 scan=16083,1,Unknown,ms1,3919.86,156047.9844,937.1108,156047.9844
8972,controllerType=0 controllerNumber=1 scan=16113,1,Unknown,ms1,3928.90,354840.3750,937.1105,354840.3750
9008,controllerType=0 controllerNumber=1 scan=16154,1,Unknown,ms1,3941.00,80860.9219,937.1105,80860.9219
