# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
5627,controllerType=0 controllerNumber=1 scan=8290,1,Unknown,ms1,2211.29,591.8321,0.0000
5627,controllerType=0 controllerNumber=1 scan=8290,1,Unknown,ms1,2211.29,591.8355,0.0000
5900,controllerType=0 controllerNumber=1 scan=9386,1,Unknown,ms1,2412.07,591.8323,0.0000
5900,controllerType=0 controllerNumber=1 scan=9386,1,Unknown,ms1,2412.07,591.8357,0.0000
5901,controllerType=0 controllerNumber=1 scan=9393,1,Unknown,ms1,2413.23,591.8328,0.0000
5902,controllerType=0 controllerNumber=1 scan=9400,1,Unknown,ms1,2414.40,591.8325,0.0000
5902,controllerType=0 controllerNumber=1 scan=9400,1,Unknown,ms1,2414.40,591.8359,0.0000
5903,controllerType=0 controllerNumber=1 scan=9407,1,Unknown,ms1,2415.56,591.8324,0.0000
5903,controllerType=0 controllerNumber=1 scan=9407,1,Unknown,ms1,2415.56,591.8358,0.0000
5904,controllerType=0 controllerNumber=1 scan=9414,1,Unknown,ms1,2416.81,591.8330,0.0000
5905,controllerType=0 controllerNumber=1 scan=9415,1,Unknown,ms1,2417.17,591.8326,4413.8193
5905,controllerType=0 controllerNumber=1 scan=9415,1,Unknown,ms1,2417.17,591.8357,0.0000
5906,controllerType=0 controllerNumber=1 scan=9419,1,Unknown,ms1,2417.87,591.8326,0.0000
5906,controllerType=0 controllerNumber=1 scan=9419,1,Unknown,ms1,2417.87,591.8360,0.0000
5907,controllerType=0 controllerNumber=1 scan=9423,1,Unknown,ms1,2418.57,591.8330,0.0000
5908,controllerType=0 controllerNumber=1 scan=9430,1,Unknown,ms1,2419.64,591.8325,0.0000
5908,controllerType=0 controllerNumber=1 scan=9430,1,Unknown,ms1,2419.64,591.8359,0.0000
5909,controllerType=0 controllerNumber=1 scan=9433,1,Unknown,ms1,2420.18,591.8323,0.0000
5909,controllerType=0 controllerNumber=1 scan=9433,1,Unknown,ms1,2420.18,591.8357,0.0000
5910,controllerType=0 controllerNumber=1 scan=9437,1,Unknown,ms1,2421.04,591.8329,0.0000
5913,controllerType=0 controllerNumber=1 scan=9460,1,Unknown,ms1,2424.83,591.8325,0.0000
5913,controllerType=0 controllerNumber=1 scan=9460,1,Unknown,ms1,2424.83,591.8359,0.0000
6057,controllerType=0 controllerNumber=1 scan=10056,1,Unknown,ms1,2532.96,591.8323,0.0000
6104,controllerType=0 controllerNumber=1 scan=10293,1,Unknown,ms1,2572.25,591.8326,0.0000
6105,controllerType=0 controllerNumber=1 scan=10300,1,Unknown,ms1,2573.33,591.8330,0.0000
6106,controllerType=0 controllerNumber=1 scan=10306,1,Unknown,ms1,2574.34,591.8328,0.0000
6107,controllerType=0 controllerNumber=1 scan=10311,1,Unknown,ms1,2575.20,591.8328,0.0000
6108,controllerType=0 controllerNumber=1 scan=10312,1,Unknown,ms1,2575.57,591.8329,0.0000
6109,controllerType=0 controllerNumber=1 scan=10319,1,Unknown,ms1,2576.73,591.8326,0.0000
6109,controllerType=0 controllerNumber=1 scan=10319,1,Unknown,ms1,2576.73,591.8360,0.0000
6110,controllerType=0 controllerNumber=1 scan=10320,1,Unknown,ms1,2577.10,591.8330,0.0000
6111,controllerType=0 controllerNumber=1 scan=10326,1,Unknown,ms1,2578.03,591.8329,0.0000
6112,controllerType=0 controllerNumber=1 scan=10333,1,Unknown,ms1,2579.23,591.8330,0.0000
6113,controllerType=0 controllerNumber=1 scan=10339,1,Unknown,ms1,2580.24,591.8330,0.0000
6114,controllerType=0 controllerNumber=1 scan=10345,1,Unknown,ms1,2581.40,591.8326,0.0000
6115,controllerType=0 controllerNumber=1 scan=10353,1,Unknown,ms1,2582.71,591.8330,0.0000
6116,controllerType=0 controllerNumber=1 scan=10359,1,Unknown,ms1,2583.60,591.8329,0.0000
6131,controllerType=0 controllerNumber=1 scan=10414,1,Unknown,ms1,2593.93,591.8330,0.0000
6132,controllerType=0 controllerNumber=1 scan=10415,1,Unknown,ms1,2594.29,591.8329,0.0000
6133,controllerType=0 controllerNumber=1 scan=10419,1,Unknown,ms1,2595.06,591.8302,0.0000
6133,controllerType=0 controllerNumber=1 scan=10419,1,Unknown,ms1,2595.06,591.8336,0.0000
6134,controllerType=0 controllerNumber=1 scan=10422,1,Unknown,ms1,2595.60,591.8329,0.0000
6135,controllerType=0 controllerNumber=1 scan=10423,1,Unknown,ms1,2595.96,591.8333,0.0000
6136,controllerType=0 controllerNumber=1 scan=10429,1,Unknown,ms1,2596.90,591.8331,0.0000
6137,controllerType=0 controllerNumber=1 scan=10430,1,Unknown,ms1,2597.26,591.8332,0.0000
6138,controllerType=0 controllerNumber=1 scan=10436,1,Unknown,ms1,2598.19,591.8332,0.0000
6139,controllerType=0 controllerNumber=1 scan=10441,1,Unknown,ms1,2599.04,591.8335,0.0000
6140,controllerType=0 controllerNumber=1 scan=10445,1,Unknown,ms1,2599.78,591.8303,0.0000
6140,controllerType=0 controllerNumber=1 scan=10445,1,Unknown,ms1,2599.78,591.8337,0.0000
6141,controllerType=0 controllerNumber=1 scan=10446,1,Unknown,ms1,2600.15,591.8304,0.0000
6141,controllerType=0 controllerNumber=1 scan=10446,1,Unknown,ms1,2600.15,591.8338,0.0000
6143,controllerType=0 controllerNumber=1 scan=10453,1,Unknown,ms1,2601.42,591.8305,0.0000
6143,controllerType=0 controllerNumber=1 scan=10453,1,Unknown,ms1,2601.42,591.8339,0.0000
6145,controllerType=0 controllerNumber=1 scan=10459,1,Unknown,ms1,2602.63,591.8306,0.0000
6147,controllerType=0 controllerNumber=1 scan=10462,1,Unknown,ms1,2603.46,591.8306,0.0000
6148,controllerType=0 controllerNumber=1 scan=10464,1,Unknown,ms1,2603.87,591.8305,0.0000
6148,controllerType=0 controllerNumber=1 scan=10464,1,Unknown,ms1,2603.87,591.8339,0.0000
6149,controllerType=0 controllerNumber=1 scan=10465,1,Unknown,ms1,2604.23,591.8306,0.0000
6166,controllerType=0 controllerNumber=1 scan=10520,1,Unknown,ms1,2615.03,591.8333,151328.3750
6167,controllerType=0 controllerNumber=1 scan=10521,1,Unknown,ms1,2615.40,591.8333,488828.3750
6168,controllerType=0 controllerNumber=1 scan=10525,1,Unknown,ms1,2616.17,591.8335,217835.1250
6169,controllerType=0 controllerNumber=1 scan=10529,1,Unknown,ms1,2616.93,591.8332,308980.3125
6170,controllerType=0 controllerNumber=1 scan=10534,1,Unknown,ms1,2617.85,591.8332,188423.3281
6171,controllerType=0 controllerNumber=1 scan=10538,1,Unknown,ms1,2618.66,591.8303,245886.2031
6171,controllerType=0 controllerNumber=1 scan=10538,1,Unknown,ms1,2618.66,591.8337,476960.5313
6172,controllerType=0 controllerNumber=1 scan=10539,1,Unknown,ms1,2619.02,591.8335,462026.8750
6173,controllerType=0 controllerNumber=1 scan=10544,1,Unknown,ms1,2619.88,591.8335,553519.7500
6174,controllerType=0 controllerNumber=1 scan=10545,1,Unknown,ms1,2620.25,591.8306,289698.2813
6174,controllerType=0 controllerNumber=1 scan=10545,1,Unknown,ms1,2620.25,591.8340,494810.3125
6175,controllerType=0 controllerNumber=1 scan=10548,1,Unknown,ms1,2620.79,591.8303,345658.5000
6175,controllerType=0 controllerNumber=1 scan=10548,1,Unknown,ms1,2620.79,591.8337,622164.3125
6176,controllerType=0 controllerNumber=1 scan=10551,1,Unknown,ms1,2621.33,591.8333,596955.6875
6177,controllerType=0 controllerNumber=1 scan=10555,1,Unknown,ms1,2622.04,591.8332,803924.4375
6178,controllerType=0 controllerNumber=1 scan=10560,1,Unknown,ms1,2622.96,591.8331,720175.3750
6179,controllerType=0 controllerNumber=1 scan=10563,1,Unknown,ms1,2623.51,591.8332,767568.2500
6180,controllerType=0 controllerNumber=1 scan=10571,1,Unknown,ms1,2624.78,591.8333,884821.6250
6181,controllerType=0 controllerNumber=1 scan=10577,1,Unknown,ms1,2625.73,591.8330,745955.9375
6182,controllerType=0 controllerNumber=1 scan=10584,1,Unknown,ms1,2627.08,591.8331,835421.9375
6183,controllerType=0 controllerNumber=1 scan=10594,1,Unknown,ms1,2628.71,591.8327,681422.8750
6184,controllerType=0 controllerNumber=1 scan=10603,1,Unknown,ms1,2630.19,591.8332,724171.8750
6185,controllerType=0 controllerNumber=1 scan=10609,1,Unknown,ms1,2631.31,591.8304,192500.4375
6185,controllerType=0 controllerNumber=1 scan=10609,1,Unknown,ms1,2631.31,591.8338,380231.2500
6186,controllerType=0 controllerNumber=1 scan=10618,1,Unknown,ms1,2632.79,591.8306,335349.8125
6186,controllerType=0 controllerNumber=1 scan=10618,1,Unknown,ms1,2632.79,591.8340,609123.0625
6187,controllerType=0 controllerNumber=1 scan=10625,1,Unknown,ms1,2633.90,591.8311,168011.2656
6187,controllerType=0 controllerNumber=1 scan=10625,1,Unknown,ms1,2633.90,591.8345,325425.9063
6188,controllerType=0 controllerNumber=1 scan=10633,1,Unknown,ms1,2635.19,591.8327,95614.4609
6189,controllerType=0 controllerNumber=1 scan=10634,1,Unknown,ms1,2635.57,591.8327,125786.0859
6526,controllerType=0 controllerNumber=1 scan=12329,1,Unknown,ms1,2941.25,591.8335,0.0000
6537,controllerType=0 controllerNumber=1 scan=12347,1,Unknown,ms1,2946.11,591.8330,278046.2188
6619,controllerType=0 controllerNumber=1 scan=12600,1,Unknown,ms1,2997.38,591.8328,45798.3555
7120,controllerType=0 controllerNumber=1 scan=13619,1,Unknown,ms1,3237.83,591.8327,0.0000
7120,controllerType=0 controllerNumber=1 scan=13619,1,Unknown,ms1,3237.83,591.8361,0.0000
7262,controllerType=0 controllerNumber=1 scan=13871,1,Unknown,ms1,3300.13,591.8333,0.0000
7601,controllerType=0 controllerNumber=1 scan=14431,1,Unknown,ms1,3444.68,591.8333,0.0000
7620,controllerType=0 controllerNumber=1 scan=14458,1,Unknown,ms1,3452.01,591.8333,0.0000
7852,controllerType=0 controllerNumber=1 scan=14807,1,Unknown,ms1,3545.30,591.8333,18351.4355
7918,controllerType=0 controllerNumber=1 scan=14897,1,Unknown,ms1,3570.07,591.8329,0.0000
8541,controllerType=0 controllerNumber=1 scan=15656,1,Unknown,ms1,3789.83,591.8329,232887.5313
8889,controllerType=0 controllerNumber=1 scan=16021,1,Unknown,ms1,3901.30,591.8329,180607.3906
8957,controllerType=0 controllerNumber=1 scan=16096,1,Unknown,ms1,3923.82,591.8330,0.0000
10968,controllerType=0 controllerNumber=1 scan=18251,1,Unknown,ms1,4587.87,591.8329,58347.1875
11054,controllerType=0 controllerNumber=1 scan=18339,1,Unknown,ms1,4615.24,591.8331,0.0000
11888,controllerType=0 controllerNumber=1 scan=19215,1,Unknown,ms1,4885.47,591.8329,0.0000
11929,controllerType=0 controllerNumber=1 scan=19260,1,Unknown,ms1,4899.31,591.8328,0.0000
11987,controllerType=0 controllerNumber=1 scan=19323,1,Unknown,ms1,4918.53,591.8329,0.0000
12059,controllerType=0 controllerNumber=1 scan=19406,1,Unknown,ms1,4943.68,591.8330,54290.6563
12172,controllerType=0 controllerNumber=1 scan=19534,1,Unknown,ms1,4982.28,591.8328,0.0000
12316,controllerType=0 controllerNumber=1 scan=19704,1,Unknown,ms1,5032.29,591.8333,12726.0293
12317,controllerType=0 controllerNumber=1 scan=19706,1,Unknown,ms1,5032.70,591.8330,28916.9980
12381,controllerType=0 controllerNumber=1 scan=19783,1,Unknown,ms1,5055.70,591.8334,0.0000
12423,controllerType=0 controllerNumber=1 scan=19832,1,Unknown,ms1,5070.19,591.8304,15131.6777
12423,controllerType=0 controllerNumber=1 scan=19832,1,Unknown,ms1,5070.19,591.8338,24250.2109
12465,controllerType=0 controllerNumber=1 scan=19886,1,Unknown,ms1,5086.13,591.8309,0.0000
12465,controllerType=0 controllerNumber=1 scan=19886,1,Unknown,ms1,5086.13,591.8343,0.0000
12482,controllerType=0 controllerNumber=1 scan=19906,1,Unknown,ms1,5092.18,591.8303,0.0000
12482,controllerType=0 controllerNumber=1 scan=19906,1,Unknown,ms1,5092.18,591.8337,0.0000
