# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
5534,controllerType=0 controllerNumber=1 scan=7835,1,Unknown,ms1,2131.39,274494328.0000,1207.1682,164765792.0000
5535,controllerType=0 controllerNumber=1 scan=7836,1,Unknown,ms1,2131.76,251273088.0000,1207.1688,152025536.0000
5536,controllerType=0 controllerNumber=1 scan=7838,1,Unknown,ms1,2132.17,244721960.0000,1207.1684,147459872.0000
5537,controllerType=0 controllerNumber=1 scan=7839,1,Unknown,ms1,2132.53,270582360.0000,1207.1690,163898656.0000
5538,controllerType=0 controllerNumber=1 scan=7845,1,Unknown,ms1,2133.46,228647096.0000,1207.1682,137285472.0000
5539,controllerType=0 controllerNumber=1 scan=7846,1,Unknown,ms1,2133.83,160442152.0000,1207.1691,97366696.0000
5540,controllerType=0 controllerNumber=1 scan=7849,1,Unknown,ms1,2134.43,178713280.0000,1207.1684,107701744.0000
5541,controllerType=0 controllerNumber=1 scan=7850,1,Unknown,ms1,2134.80,185304984.0000,1207.1684,111477296.0000
5542,controllerType=0 controllerNumber=1 scan=7853,1,Unknown,ms1,2135.41,104723576.0000,1207.1696,104723576.0000
5543,controllerType=0 controllerNumber=1 scan=7854,1,Unknown,ms1,2135.78,186433016.0000,1207.1687,112151128.0000
5544,controllerType=0 controllerNumber=1 scan=7858,1,Unknown,ms1,2136.40,142218924.0000,1207.1683,84996488.0000
5545,controllerType=0 controllerNumber=1 scan=7859,1,Unknown,ms1,2136.77,134742644.0000,1207.1689,80959056.0000
5546,controllerType=0 controllerNumber=1 scan=7864,1,Unknown,ms1,2137.62,131976704.0000,1207.1686,79107784.0000
5547,controllerType=0 controllerNumber=1 scan=7865,1,Unknown,ms1,2137.99,126042772.0000,1207.1685,75207976.0000
5548,controllerType=0 controllerNumber=1 scan=7868,1,Unknown,ms1,2138.65,101063492.0000,1207.1691,60797488.0000
5549,controllerType=0 controllerNumber=1 scan=7869,1,Unknown,ms1,2139.02,84555484.0000,1207.1693,50941988.0000
5550,controllerType=0 controllerNumber=1 scan=7875,1,Unknown,ms1,2140.02,67704752.0000,1207.1692,40706068.0000
5551,controllerType=0 controllerNumber=1 scan=7882,1,Unknown,ms1,2141.12,52613422.0000,1207.1690,31362284.0000
5552,controllerType=0 controllerNumber=1 scan=7889,1,Unknown,ms1,2142.04,40453000.0000,1207.1685,23935406.0000
5553,controllerType=0 controllerNumber=1 scan=7893,1,Unknown,ms1,2142.64,39200923.0000,1207.1688,23398408.0000
5554,controllerType=0 controllerNumber=1 scan=7901,1,Unknown,ms1,2143.88,22099887.0000,1207.1680,13188537.0000
5555,controllerType=0 controllerNumber=1 scan=7908,1,Unknown,ms1,2145.02,19593825.0000,1207.1686,11509412.0000
5556,controllerType=0 controllerNumber=1 scan=7916,1,Unknown,ms1,2146.21,4882831.0000,1207.1771,4882831.0000
5557,controllerType=0 controllerNumber=1 scan=7925,1,Unknown,ms1,2147.76,6488243.0000,1207.1681,3844340.7500
5558,controllerType=0 controllerNumber=1 scan=7932,1,Unknown,ms1,2148.93,1908893.0000,1207.1764,1908893.0000
5559,controllerType=0 controllerNumber=1 scan=7939,1,Unknown,ms1,2150.04,2107147.5000,1207.1674,1224583.8750
5560,controllerType=0 controllerNumber=1 scan=7947,1,Unknown,ms1,2151.28,835912.9375,1207.1701,835912.9375
5561,controllerType=0 controllerNumber=1 scan=7953,1,Unknown,ms1,2152.37,728766.9375,1207.1699,728766.9375
5562,controllerType=0 controllerNumber=1 scan=7954,1,Unknown,ms1,2152.73,2244666.1250,1207.1678,1140625.7500
5563,controllerType=0 controllerNumber=1 scan=7961,1,Unknown,ms1,2153.83,1188390.1875,1207.1788,613384.4375
5564,controllerType=0 controllerNumber=1 scan=7969,1,Unknown,ms1,2155.14,897430.4375,1207.1714,897430.4375
5565,controllerType=0 controllerNumber=1 scan=7976,1,Unknown,ms1,2156.20,1198448.6250,1207.1718,1198448.6250
5566,controllerType=0 controllerNumber=1 scan=7984,1,Unknown,ms1,2157.52,903941.0625,1207.1766,903941.0625
5567,controllerType=0 controllerNumber=1 scan=7991,1,Unknown,ms1,2158.61,983710.3750,1207.1726,983710.3750
5568,controllerType=0 controllerNumber=1 scan=7992,1,Unknown,ms1,2158.98,2239861.0000,1207.1781,1239219.1250
5569,controllerType=0 controllerNumber=1 scan=8000,1,Unknown,ms1,2160.30,762701.0000,1207.1727,762701.0000
5570,controllerType=0 controllerNumber=1 scan=8006,1,Unknown,ms1,2161.38,854996.8750,1207.1769,854996.8750
5571,controllerType=0 controllerNumber=1 scan=8009,1,Unknown,ms1,2161.86,514789.4688,1207.1754,514789.4688
5572,controllerType=0 controllerNumber=1 scan=8018,1,Unknown,ms1,2163.13,554418.7500,1207.1721,554418.7500
5930,controllerType=0 controllerNumber=1 scan=9558,1,Unknown,ms1,2440.87,294741.2188,1207.1793,294741.2188
6050,controllerType=0 controllerNumber=1 scan=10022,1,Unknown,ms1,2527.18,537122.0469,1207.1790,339633.6563
6224,controllerType=0 controllerNumber=1 scan=10835,1,Unknown,ms1,2670.91,296293.7031,1207.1679,198541.1563
7098,controllerType=0 controllerNumber=1 scan=13578,1,Unknown,ms1,3228.06,35140.4414,1207.1694,35140.4414
7261,controllerType=0 controllerNumber=1 scan=13870,1,Unknown,ms1,3299.76,33281.1992,1207.1694,33281.1992
7322,controllerType=0 controllerNumber=1 scan=13969,1,Unknown,ms1,3325.25,23206.9023,1207.1693,23206.9023
7367,controllerType=0 controllerNumber=1 scan=14051,1,Unknown,ms1,3345.62,268098.1875,1207.1784,167507.0313
7375,controllerType=0 controllerNumber=1 scan=14061,1,Unknown,ms1,3348.61,70165.5439,1207.1688,55460.9883
7376,controllerType=0 controllerNumber=1 scan=14064,1,Unknown,ms1,3349.15,76022.1309,1207.1686,54880.3008
7381,controllerType=0 controllerNumber=1 scan=14075,1,Unknown,ms1,3351.76,82402.5889,1207.1683,68431.4219
7385,controllerType=0 controllerNumber=1 scan=14084,1,Unknown,ms1,3353.86,136483.5156,1207.1683,88855.9609
7392,controllerType=0 controllerNumber=1 scan=14101,1,Unknown,ms1,3357.80,59340.0645,1207.1691,38191.3438
7426,controllerType=0 controllerNumber=1 scan=14154,1,Unknown,ms1,3371.91,19783.3711,1207.1694,19783.3711
7432,controllerType=0 controllerNumber=1 scan=14164,1,Unknown,ms1,3374.53,38672.0313,1207.1696,38672.0313
7601,controllerType=0 controllerNumber=1 scan=14431,1,Unknown,ms1,3444.68,149962.0000,1207.1692,93599.0469
7605,controllerType=0 controllerNumber=1 scan=14437,1,Unknown,ms1,3446.30,236612.1172,1207.1692,143499.6875
7608,controllerType=0 controllerNumber=1 scan=14440,1,Unknown,ms1,3447.24,132538.5898,1207.1686,89411.9688
7609,controllerType=0 controllerNumber=1 scan=14442,1,Unknown,ms1,3447.65,83896.2656,1207.1689,48659.2813
7610,controllerType=0 controllerNumber=1 scan=14443,1,Unknown,ms1,3448.02,135113.2188,1207.1721,135113.2188
7611,controllerType=0 controllerNumber=1 scan=14445,1,Unknown,ms1,3448.43,220688.8594,1207.1689,114272.4063
7612,controllerType=0 controllerNumber=1 scan=14446,1,Unknown,ms1,3448.79,663938.9375,1207.1675,413576.9688
7613,controllerType=0 controllerNumber=1 scan=14447,1,Unknown,ms1,3449.11,225800.0313,1207.1747,225800.0313
7614,controllerType=0 controllerNumber=1 scan=14448,1,Unknown,ms1,3449.42,85156.8516,1207.1765,85156.8516
7615,controllerType=0 controllerNumber=1 scan=14451,1,Unknown,ms1,3450.03,186169.2969,1207.1713,186169.2969
7616,controllerType=0 controllerNumber=1 scan=14452,1,Unknown,ms1,3450.40,133256.4375,1207.1695,133256.4375
7617,controllerType=0 controllerNumber=1 scan=14453,1,Unknown,ms1,3450.72,160342.3125,1207.1739,160342.3125
7618,controllerType=0 controllerNumber=1 scan=14456,1,Unknown,ms1,3451.32,94994.5156,1207.1695,94994.5156
7619,controllerType=0 controllerNumber=1 scan=14457,1,Unknown,ms1,3451.69,172641.6406,1207.1728,172641.6406
7620,controllerType=0 controllerNumber=1 scan=14458,1,Unknown,ms1,3452.01,298163.8750,1207.1685,184027.3594
7621,controllerType=0 controllerNumber=1 scan=14459,1,Unknown,ms1,3452.32,440149.6094,1207.1682,276909.3125
7622,controllerType=0 controllerNumber=1 scan=14461,1,Unknown,ms1,3452.80,52654.3047,1207.1698,52654.3047
7623,controllerType=0 controllerNumber=1 scan=14463,1,Unknown,ms1,3453.22,94483.6016,1207.1695,94483.6016
7624,controllerType=0 controllerNumber=1 scan=14466,1,Unknown,ms1,3453.88,240841.1328,1207.1690,154486.0625
7625,controllerType=0 controllerNumber=1 scan=14468,1,Unknown,ms1,3454.31,356010.2500,1207.1673,187628.4063
7626,controllerType=0 controllerNumber=1 scan=14471,1,Unknown,ms1,3454.93,118978.0156,1207.1716,118978.0156
7627,controllerType=0 controllerNumber=1 scan=14472,1,Unknown,ms1,3455.30,81701.8125,1207.1696,81701.8125
7628,controllerType=0 controllerNumber=1 scan=14474,1,Unknown,ms1,3455.87,140294.7188,1207.1724,140294.7188
7629,controllerType=0 controllerNumber=1 scan=14475,1,Unknown,ms1,3456.25,117070.6563,1207.1730,117070.6563
7630,controllerType=0 controllerNumber=1 scan=14477,1,Unknown,ms1,3456.66,171606.7695,1207.1683,110119.4766
7631,controllerType=0 controllerNumber=1 scan=14478,1,Unknown,ms1,3457.02,93272.2813,1207.1695,93272.2813
7632,controllerType=0 controllerNumber=1 scan=14479,1,Unknown,ms1,3457.34,41494.7344,1207.1697,41494.7344
7634,controllerType=0 controllerNumber=1 scan=14482,1,Unknown,ms1,3458.12,74899.5547,1207.1708,74899.5547
7635,controllerType=0 controllerNumber=1 scan=14485,1,Unknown,ms1,3458.73,127051.3906,1207.1699,127051.3906
7636,controllerType=0 controllerNumber=1 scan=14486,1,Unknown,ms1,3459.10,140010.1563,1207.1728,140010.1563
7640,controllerType=0 controllerNumber=1 scan=14493,1,Unknown,ms1,3460.79,336504.6875,1207.1691,210489.7344
7641,controllerType=0 controllerNumber=1 scan=14495,1,Unknown,ms1,3461.21,127477.4141,1207.1703,127477.4141
7642,controllerType=0 controllerNumber=1 scan=14496,1,Unknown,ms1,3461.57,97410.8750,1207.1758,97410.8750
7643,controllerType=0 controllerNumber=1 scan=14497,1,Unknown,ms1,3461.89,232814.0391,1207.1675,146055.2500
7644,controllerType=0 controllerNumber=1 scan=14498,1,Unknown,ms1,3462.20,317858.6484,1207.1685,193364.4219
7645,controllerType=0 controllerNumber=1 scan=14499,1,Unknown,ms1,3462.52,85773.3516,1207.1735,85773.3516
7646,controllerType=0 controllerNumber=1 scan=14500,1,Unknown,ms1,3462.83,239572.0000,1207.1693,143783.1563
7647,controllerType=0 controllerNumber=1 scan=14501,1,Unknown,ms1,3463.15,96154.7422,1207.1697,96154.7422
7648,controllerType=0 controllerNumber=1 scan=14503,1,Unknown,ms1,3463.57,212677.5156,1207.1690,137501.9688
7649,controllerType=0 controllerNumber=1 scan=14504,1,Unknown,ms1,3463.93,35629.6992,1207.1699,35629.6992
7650,controllerType=0 controllerNumber=1 scan=14505,1,Unknown,ms1,3464.25,155501.9375,1207.1721,155501.9375
7651,controllerType=0 controllerNumber=1 scan=14506,1,Unknown,ms1,3464.56,37238.1875,1207.1697,37238.1875
7652,controllerType=0 controllerNumber=1 scan=14507,1,Unknown,ms1,3464.88,50619.0469,1207.1697,50619.0469
7653,controllerType=0 controllerNumber=1 scan=14508,1,Unknown,ms1,3465.20,275739.8438,1207.1680,169676.7188
7654,controllerType=0 controllerNumber=1 scan=14509,1,Unknown,ms1,3465.57,152526.4531,1207.1700,152526.4531
7655,controllerType=0 controllerNumber=1 scan=14510,1,Unknown,ms1,3465.93,189063.7188,1207.1688,121797.3750
7656,controllerType=0 controllerNumber=1 scan=14511,1,Unknown,ms1,3466.25,127938.9531,1207.1768,127938.9531
7657,controllerType=0 controllerNumber=1 scan=14512,1,Unknown,ms1,3466.56,260876.9531,1207.1705,260876.9531
7658,controllerType=0 controllerNumber=1 scan=14516,1,Unknown,ms1,3467.26,648281.1250,1207.1689,405367.0938
7659,controllerType=0 controllerNumber=1 scan=14517,1,Unknown,ms1,3467.63,372607.2813,1207.1690,236288.0313
7660,controllerType=0 controllerNumber=1 scan=14518,1,Unknown,ms1,3467.95,451144.1875,1207.1705,451144.1875
7661,controllerType=0 controllerNumber=1 scan=14519,1,Unknown,ms1,3468.26,760071.0000,1207.1681,474203.7188
7662,controllerType=0 controllerNumber=1 scan=14520,1,Unknown,ms1,3468.58,345239.3281,1207.1682,217955.0781
7663,controllerType=0 controllerNumber=1 scan=14521,1,Unknown,ms1,3468.89,439765.4063,1207.1712,439765.4063
7664,controllerType=0 controllerNumber=1 scan=14522,1,Unknown,ms1,3469.21,616100.1563,1207.1688,385163.0000
7665,controllerType=0 controllerNumber=1 scan=14525,1,Unknown,ms1,3469.84,796472.5000,1207.1700,796472.5000
7666,controllerType=0 controllerNumber=1 scan=14527,1,Unknown,ms1,3470.31,1385637.3125,1207.1683,863667.5000
7667,controllerType=0 controllerNumber=1 scan=14528,1,Unknown,ms1,3470.68,1093664.4688,1207.1689,683716.9375
7668,controllerType=0 controllerNumber=1 scan=14529,1,Unknown,ms1,3470.99,369331.5000,1207.1768,369331.5000
7669,controllerType=0 controllerNumber=1 scan=14530,1,Unknown,ms1,3471.31,1061068.1250,1207.1685,663953.1875
7670,controllerType=0 controllerNumber=1 scan=14534,1,Unknown,ms1,3472.12,1068076.0938,1207.1679,664791.6250
7671,controllerType=0 controllerNumber=1 scan=14535,1,Unknown,ms1,3472.49,1402175.6250,1207.1683,870598.6875
7672,controllerType=0 controllerNumber=1 scan=14537,1,Unknown,ms1,3472.93,742219.9375,1207.1692,467872.4063
7673,controllerType=0 controllerNumber=1 scan=14538,1,Unknown,ms1,3473.29,1377099.3750,1207.1680,859105.9375
7674,controllerType=0 controllerNumber=1 scan=14541,1,Unknown,ms1,3473.84,687233.8594,1207.1688,427622.5938
7675,controllerType=0 controllerNumber=1 scan=14542,1,Unknown,ms1,3474.21,242719.9219,1207.1751,242719.9219
7676,controllerType=0 controllerNumber=1 scan=14543,1,Unknown,ms1,3474.52,938040.5313,1207.1678,585702.9375
7677,controllerType=0 controllerNumber=1 scan=14544,1,Unknown,ms1,3474.84,720949.6875,1207.1690,454985.4688
7678,controllerType=0 controllerNumber=1 scan=14545,1,Unknown,ms1,3475.15,832533.1250,1207.1688,521087.6250
7679,controllerType=0 controllerNumber=1 scan=14547,1,Unknown,ms1,3475.73,311039.5313,1207.1694,311039.5313
7680,controllerType=0 controllerNumber=1 scan=14548,1,Unknown,ms1,3476.10,348256.6406,1207.1684,218014.0313
7681,controllerType=0 controllerNumber=1 scan=14549,1,Unknown,ms1,3476.41,195158.8906,1207.1723,195158.8906
7682,controllerType=0 controllerNumber=1 scan=14553,1,Unknown,ms1,3477.11,203588.3906,1207.1693,125376.6016
7683,controllerType=0 controllerNumber=1 scan=14557,1,Unknown,ms1,3477.96,83184.8516,1207.1734,83184.8516
7684,controllerType=0 controllerNumber=1 scan=14558,1,Unknown,ms1,3478.33,88287.2734,1207.1694,88287.2734
7686,controllerType=0 controllerNumber=1 scan=14562,1,Unknown,ms1,3479.25,87982.6680,1207.1693,51310.7734
7687,controllerType=0 controllerNumber=1 scan=14564,1,Unknown,ms1,3479.66,169575.9688,1207.1695,169575.9688
7688,controllerType=0 controllerNumber=1 scan=14565,1,Unknown,ms1,3480.02,79489.4297,1207.1694,79489.4297
7689,controllerType=0 controllerNumber=1 scan=14567,1,Unknown,ms1,3480.50,71709.6250,1207.1728,71709.6250
7690,controllerType=0 controllerNumber=1 scan=14568,1,Unknown,ms1,3480.86,68831.9336,1207.1693,43268.2969
7691,controllerType=0 controllerNumber=1 scan=14571,1,Unknown,ms1,3481.41,40355.7852,1207.1695,40355.7852
7692,controllerType=0 controllerNumber=1 scan=14572,1,Unknown,ms1,3481.78,39748.0703,1207.1695,39748.0703
7693,controllerType=0 controllerNumber=1 scan=14573,1,Unknown,ms1,3482.09,79470.7422,1207.1748,79470.7422
7695,controllerType=0 controllerNumber=1 scan=14575,1,Unknown,ms1,3482.73,150558.8789,1207.1693,96066.9141
7696,controllerType=0 controllerNumber=1 scan=14578,1,Unknown,ms1,3483.36,76709.2598,1207.1693,59736.1523
7697,controllerType=0 controllerNumber=1 scan=14579,1,Unknown,ms1,3483.72,174392.0234,1207.1692,99522.5781
7698,controllerType=0 controllerNumber=1 scan=14580,1,Unknown,ms1,3484.04,100559.7305,1207.1692,67423.5859
7701,controllerType=0 controllerNumber=1 scan=14583,1,Unknown,ms1,3484.99,14746.9170,1207.1696,14746.9170
7704,controllerType=0 controllerNumber=1 scan=14587,1,Unknown,ms1,3486.25,71289.4219,1207.1696,71289.4219
7705,controllerType=0 controllerNumber=1 scan=14588,1,Unknown,ms1,3486.57,92560.2559,1207.1793,65530.4258
7709,controllerType=0 controllerNumber=1 scan=14594,1,Unknown,ms1,3488.07,88750.1016,1207.1694,88750.1016
7713,controllerType=0 controllerNumber=1 scan=14599,1,Unknown,ms1,3489.49,44275.8555,1207.1725,44275.8555
7717,controllerType=0 controllerNumber=1 scan=14604,1,Unknown,ms1,3491.12,56180.3945,1207.1690,39165.1211
7719,controllerType=0 controllerNumber=1 scan=14606,1,Unknown,ms1,3491.75,154487.8008,1207.1687,96187.8906
7726,controllerType=0 controllerNumber=1 scan=14618,1,Unknown,ms1,3494.76,214033.5391,1207.1688,133651.4531
7728,controllerType=0 controllerNumber=1 scan=14620,1,Unknown,ms1,3495.39,149106.0664,1207.1687,97784.2969
7763,controllerType=0 controllerNumber=1 scan=14671,1,Unknown,ms1,3509.24,69639.6621,1207.1689,43848.6094
7768,controllerType=0 controllerNumber=1 scan=14678,1,Unknown,ms1,3511.21,84535.7500,1207.1689,43144.3008
7773,controllerType=0 controllerNumber=1 scan=14689,1,Unknown,ms1,3513.89,28090.3750,1207.1684,28090.3750
7777,controllerType=0 controllerNumber=1 scan=14696,1,Unknown,ms1,3515.71,112772.5137,1207.1687,80765.4375
7784,controllerType=0 controllerNumber=1 scan=14706,1,Unknown,ms1,3518.45,137427.9688,1207.1690,88551.5469
7800,controllerType=0 controllerNumber=1 scan=14733,1,Unknown,ms1,3525.20,101912.7539,1207.1693,68966.6875
7839,controllerType=0 controllerNumber=1 scan=14791,1,Unknown,ms1,3540.63,25413.8828,1207.1693,25413.8828
7848,controllerType=0 controllerNumber=1 scan=14803,1,Unknown,ms1,3543.98,48559.8179,1207.1790,42140.2422
7851,controllerType=0 controllerNumber=1 scan=14806,1,Unknown,ms1,3544.98,22926.2148,1207.1691,22926.2148
7855,controllerType=0 controllerNumber=1 scan=14810,1,Unknown,ms1,3546.35,14893.3691,1207.1788,14893.3691
7856,controllerType=0 controllerNumber=1 scan=14812,1,Unknown,ms1,3546.78,22125.3086,1207.1689,22125.3086
7862,controllerType=0 controllerNumber=1 scan=14819,1,Unknown,ms1,3549.04,196595.6016,1207.1678,124822.9141
7863,controllerType=0 controllerNumber=1 scan=14820,1,Unknown,ms1,3549.36,27547.6641,1207.1756,27547.6641
7868,controllerType=0 controllerNumber=1 scan=14826,1,Unknown,ms1,3551.09,6427.8696,1207.1682,6427.8696
7869,controllerType=0 controllerNumber=1 scan=14828,1,Unknown,ms1,3551.51,20957.0234,1207.1683,20957.0234
7872,controllerType=0 controllerNumber=1 scan=14832,1,Unknown,ms1,3552.60,24511.4395,1207.1682,24511.4395
7890,controllerType=0 controllerNumber=1 scan=14859,1,Unknown,ms1,3559.66,47361.6533,1207.1690,31943.5293
7894,controllerType=0 controllerNumber=1 scan=14866,1,Unknown,ms1,3561.36,137062.2578,1207.1686,84653.9766
7896,controllerType=0 controllerNumber=1 scan=14869,1,Unknown,ms1,3562.15,31800.0977,1207.1683,31800.0977
7897,controllerType=0 controllerNumber=1 scan=14871,1,Unknown,ms1,3562.59,152360.0234,1207.1778,102797.8281
7898,controllerType=0 controllerNumber=1 scan=14872,1,Unknown,ms1,3562.96,87069.0049,1207.1676,74885.7734
7902,controllerType=0 controllerNumber=1 scan=14879,1,Unknown,ms1,3564.60,67115.5117,1207.1681,51628.0664
7904,controllerType=0 controllerNumber=1 scan=14881,1,Unknown,ms1,3565.28,14741.6162,1207.1680,14741.6162
7907,controllerType=0 controllerNumber=1 scan=14885,1,Unknown,ms1,3566.46,168758.0508,1207.1681,112515.5938
7908,controllerType=0 controllerNumber=1 scan=14886,1,Unknown,ms1,3566.77,80913.3789,1207.1680,61308.2969
7909,controllerType=0 controllerNumber=1 scan=14887,1,Unknown,ms1,3567.09,16197.4023,1207.1682,16197.4023
7910,controllerType=0 controllerNumber=1 scan=14888,1,Unknown,ms1,3567.40,152404.1406,1207.1684,106838.6406
7911,controllerType=0 controllerNumber=1 scan=14889,1,Unknown,ms1,3567.72,35514.1211,1207.1681,35514.1211
7920,controllerType=0 controllerNumber=1 scan=14901,1,Unknown,ms1,3570.99,87800.8164,1207.1686,47480.6953
7923,controllerType=0 controllerNumber=1 scan=14905,1,Unknown,ms1,3572.15,26513.5020,1207.1680,26513.5020
7924,controllerType=0 controllerNumber=1 scan=14907,1,Unknown,ms1,3572.56,129436.8418,1207.1683,97186.5156
7928,controllerType=0 controllerNumber=1 scan=14911,1,Unknown,ms1,3573.87,60280.3188,1207.1681,52550.6680
7930,controllerType=0 controllerNumber=1 scan=14915,1,Unknown,ms1,3574.82,50473.7656,1207.1765,50473.7656
7931,controllerType=0 controllerNumber=1 scan=14920,1,Unknown,ms1,3575.75,161254.4688,1207.1696,161254.4688
7932,controllerType=0 controllerNumber=1 scan=14922,1,Unknown,ms1,3576.32,33966.1289,1207.1684,33966.1289
7933,controllerType=0 controllerNumber=1 scan=14923,1,Unknown,ms1,3576.69,23995.5254,1207.1688,23995.5254
7936,controllerType=0 controllerNumber=1 scan=14926,1,Unknown,ms1,3577.63,64767.1885,1207.1686,50682.5234
7940,controllerType=0 controllerNumber=1 scan=14933,1,Unknown,ms1,3579.30,113343.9180,1207.1688,81425.7109
7944,controllerType=0 controllerNumber=1 scan=14939,1,Unknown,ms1,3580.97,15222.1719,1207.1690,15222.1719
7958,controllerType=0 controllerNumber=1 scan=14962,1,Unknown,ms1,3586.73,22873.0918,1207.1680,22873.0918
7959,controllerType=0 controllerNumber=1 scan=14966,1,Unknown,ms1,3587.43,76161.8379,1207.1681,66725.9844
7960,controllerType=0 controllerNumber=1 scan=14967,1,Unknown,ms1,3587.79,250568.3125,1207.1681,159523.1094
7961,controllerType=0 controllerNumber=1 scan=14968,1,Unknown,ms1,3588.11,353057.5469,1207.1673,246202.7500
7962,controllerType=0 controllerNumber=1 scan=14969,1,Unknown,ms1,3588.42,100622.8125,1207.1718,100622.8125
7963,controllerType=0 controllerNumber=1 scan=14970,1,Unknown,ms1,3588.74,184634.4219,1207.1683,139050.2656
7964,controllerType=0 controllerNumber=1 scan=14971,1,Unknown,ms1,3589.05,27871.0781,1207.1724,27871.0781
7965,controllerType=0 controllerNumber=1 scan=14972,1,Unknown,ms1,3589.37,133927.3477,1207.1683,77691.6406
7966,controllerType=0 controllerNumber=1 scan=14973,1,Unknown,ms1,3589.68,231878.2227,1207.1682,186276.0781
7967,controllerType=0 controllerNumber=1 scan=14974,1,Unknown,ms1,3590.00,109814.6309,1207.1684,85735.7969
7969,controllerType=0 controllerNumber=1 scan=14976,1,Unknown,ms1,3590.68,57298.3945,1207.1688,50087.1875
7971,controllerType=0 controllerNumber=1 scan=14978,1,Unknown,ms1,3591.42,44258.6328,1207.1768,44258.6328
