# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
3029,controllerType=0 controllerNumber=1 scan=3086,1,Unknown,ms1,996.77,869.0582,0.0000
3148,controllerType=0 controllerNumber=1 scan=3207,1,Unknown,ms1,1035.98,869.0521,0.0000
3374,controllerType=0 controllerNumber=1 scan=3440,1,Unknown,ms1,1109.49,869.0520,20560.8555
3374,controllerType=0 controllerNumber=1 scan=3440,1,Unknown,ms1,1109.49,869.0580,12230.8848
3585,controllerType=0 controllerNumber=1 scan=3661,1,Unknown,ms1,1180.47,869.0517,0.0000
3585,controllerType=0 controllerNumber=1 scan=3661,1,Unknown,ms1,1180.47,869.0577,0.0000
3703,controllerType=0 controllerNumber=1 scan=3787,1,Unknown,ms1,1219.72,869.0518,0.0000
3703,controllerType=0 controllerNumber=1 scan=3787,1,Unknown,ms1,1219.72,869.0579,0.0000
3705,controllerType=0 controllerNumber=1 scan=3789,1,Unknown,ms1,1220.35,869.0518,0.0000
3705,controllerType=0 controllerNumber=1 scan=3789,1,Unknown,ms1,1220.35,869.0579,0.0000
3749,controllerType=0 controllerNumber=1 scan=3834,1,Unknown,ms1,1234.59,869.0516,23506.3555
3749,controllerType=0 controllerNumber=1 scan=3834,1,Unknown,ms1,1234.59,869.0576,13454.6113
3773,controllerType=0 controllerNumber=1 scan=3862,1,Unknown,ms1,1243.12,869.0577,0.0000
3837,controllerType=0 controllerNumber=1 scan=3934,1,Unknown,ms1,1264.90,869.0513,0.0000
3837,controllerType=0 controllerNumber=1 scan=3934,1,Unknown,ms1,1264.90,869.0574,0.0000
3870,controllerType=0 controllerNumber=1 scan=3970,1,Unknown,ms1,1276.08,869.0518,0.0000
3870,controllerType=0 controllerNumber=1 scan=3970,1,Unknown,ms1,1276.08,869.0579,0.0000
4047,controllerType=0 controllerNumber=1 scan=4164,1,Unknown,ms1,1335.96,869.0520,22705.7031
4047,controllerType=0 controllerNumber=1 scan=4164,1,Unknown,ms1,1335.96,869.0581,12945.3838
4072,controllerType=0 controllerNumber=1 scan=4192,1,Unknown,ms1,1344.49,869.0521,21490.1621
4072,controllerType=0 controllerNumber=1 scan=4192,1,Unknown,ms1,1344.49,869.0582,11931.0703
4077,controllerType=0 controllerNumber=1 scan=4197,1,Unknown,ms1,1346.07,869.0521,0.0000
4077,controllerType=0 controllerNumber=1 scan=4197,1,Unknown,ms1,1346.07,869.0582,0.0000
4079,controllerType=0 controllerNumber=1 scan=4199,1,Unknown,ms1,1346.70,869.0522,25687.8008
4079,controllerType=0 controllerNumber=1 scan=4199,1,Unknown,ms1,1346.70,869.0583,22071.0703
4081,controllerType=0 controllerNumber=1 scan=4201,1,Unknown,ms1,1347.33,869.0522,0.0000
4081,controllerType=0 controllerNumber=1 scan=4201,1,Unknown,ms1,1347.33,869.0583,0.0000
4096,controllerType=0 controllerNumber=1 scan=4217,1,Unknown,ms1,1352.42,869.0522,26860.4395
4096,controllerType=0 controllerNumber=1 scan=4217,1,Unknown,ms1,1352.42,869.0582,27782.5449
4160,controllerType=0 controllerNumber=1 scan=4286,1,Unknown,ms1,1373.66,869.0520,0.0000
4160,controllerType=0 controllerNumber=1 scan=4286,1,Unknown,ms1,1373.66,869.0581,0.0000
4226,controllerType=0 controllerNumber=1 scan=4356,1,Unknown,ms1,1395.36,869.0522,0.0000
4226,controllerType=0 controllerNumber=1 scan=4356,1,Unknown,ms1,1395.36,869.0582,0.0000
4308,controllerType=0 controllerNumber=1 scan=4443,1,Unknown,ms1,1423.00,869.0520,0.0000
4308,controllerType=0 controllerNumber=1 scan=4443,1,Unknown,ms1,1423.00,869.0580,0.0000
4403,controllerType=0 controllerNumber=1 scan=4547,1,Unknown,ms1,1455.66,869.0520,0.0000
4403,controllerType=0 controllerNumber=1 scan=4547,1,Unknown,ms1,1455.66,869.0581,0.0000
4466,controllerType=0 controllerNumber=1 scan=4615,1,Unknown,ms1,1476.65,869.0521,0.0000
4466,controllerType=0 controllerNumber=1 scan=4615,1,Unknown,ms1,1476.65,869.0581,0.0000
4556,controllerType=0 controllerNumber=1 scan=4715,1,Unknown,ms1,1507.40,869.0519,0.0000
4556,controllerType=0 controllerNumber=1 scan=4715,1,Unknown,ms1,1507.40,869.0580,0.0000
4573,controllerType=0 controllerNumber=1 scan=4734,1,Unknown,ms1,1513.27,869.0518,17417.5273
4573,controllerType=0 controllerNumber=1 scan=4734,1,Unknown,ms1,1513.27,869.0579,0.0000
4581,controllerType=0 controllerNumber=1 scan=4747,1,Unknown,ms1,1516.65,869.0517,0.0000
4581,controllerType=0 controllerNumber=1 scan=4747,1,Unknown,ms1,1516.65,869.0578,0.0000
4641,controllerType=0 controllerNumber=1 scan=4837,1,Unknown,ms1,1540.59,869.0517,0.0000
4641,controllerType=0 controllerNumber=1 scan=4837,1,Unknown,ms1,1540.59,869.0578,0.0000
4679,controllerType=0 controllerNumber=1 scan=4888,1,Unknown,ms1,1554.96,869.0519,12415.5234
4679,controllerType=0 controllerNumber=1 scan=4888,1,Unknown,ms1,1554.96,869.0580,21632.8965
4683,controllerType=0 controllerNumber=1 scan=4894,1,Unknown,ms1,1556.53,869.0519,0.0000
4683,controllerType=0 controllerNumber=1 scan=4894,1,Unknown,ms1,1556.53,869.0580,0.0000
4767,controllerType=0 controllerNumber=1 scan=5005,1,Unknown,ms1,1587.50,869.0519,11661.4277
4767,controllerType=0 controllerNumber=1 scan=5005,1,Unknown,ms1,1587.50,869.0580,0.0000
4769,controllerType=0 controllerNumber=1 scan=5007,1,Unknown,ms1,1588.13,869.0519,25427.2695
4769,controllerType=0 controllerNumber=1 scan=5007,1,Unknown,ms1,1588.13,869.0580,13284.9365
4798,controllerType=0 controllerNumber=1 scan=5050,1,Unknown,ms1,1599.68,869.0516,0.0000
4798,controllerType=0 controllerNumber=1 scan=5050,1,Unknown,ms1,1599.68,869.0577,0.0000
4808,controllerType=0 controllerNumber=1 scan=5069,1,Unknown,ms1,1604.23,869.0516,43629.7969
4808,controllerType=0 controllerNumber=1 scan=5069,1,Unknown,ms1,1604.23,869.0576,39655.2031
4810,controllerType=0 controllerNumber=1 scan=5076,1,Unknown,ms1,1605.68,869.0517,32947.2031
4810,controllerType=0 controllerNumber=1 scan=5076,1,Unknown,ms1,1605.68,869.0578,28092.3281
4817,controllerType=0 controllerNumber=1 scan=5083,1,Unknown,ms1,1608.10,869.0517,26033.3809
4817,controllerType=0 controllerNumber=1 scan=5083,1,Unknown,ms1,1608.10,869.0578,16421.2227
4824,controllerType=0 controllerNumber=1 scan=5092,1,Unknown,ms1,1610.61,869.0520,38493.6484
4824,controllerType=0 controllerNumber=1 scan=5092,1,Unknown,ms1,1610.61,869.0580,33233.6758
4828,controllerType=0 controllerNumber=1 scan=5099,1,Unknown,ms1,1612.30,869.0519,0.0000
4828,controllerType=0 controllerNumber=1 scan=5099,1,Unknown,ms1,1612.30,869.0580,0.0000
4835,controllerType=0 controllerNumber=1 scan=5106,1,Unknown,ms1,1614.51,869.0520,26845.4629
4835,controllerType=0 controllerNumber=1 scan=5106,1,Unknown,ms1,1614.51,869.0581,16835.1094
4841,controllerType=0 controllerNumber=1 scan=5115,1,Unknown,ms1,1617.06,869.0518,36149.4258
4841,controllerType=0 controllerNumber=1 scan=5115,1,Unknown,ms1,1617.06,869.0578,28155.2871
4845,controllerType=0 controllerNumber=1 scan=5123,1,Unknown,ms1,1618.92,869.0518,31793.1523
4845,controllerType=0 controllerNumber=1 scan=5123,1,Unknown,ms1,1618.92,869.0579,19882.9688
4850,controllerType=0 controllerNumber=1 scan=5136,1,Unknown,ms1,1621.74,869.0517,0.0000
4850,controllerType=0 controllerNumber=1 scan=5136,1,Unknown,ms1,1621.74,869.0578,0.0000
4852,controllerType=0 controllerNumber=1 scan=5139,1,Unknown,ms1,1622.58,869.0515,11555.0322
4852,controllerType=0 controllerNumber=1 scan=5139,1,Unknown,ms1,1622.58,869.0576,0.0000
4854,controllerType=0 controllerNumber=1 scan=5142,1,Unknown,ms1,1623.36,869.0516,20294.5820
4854,controllerType=0 controllerNumber=1 scan=5142,1,Unknown,ms1,1623.36,869.0577,0.0000
4855,controllerType=0 controllerNumber=1 scan=5143,1,Unknown,ms1,1623.72,869.0516,0.0000
4855,controllerType=0 controllerNumber=1 scan=5143,1,Unknown,ms1,1623.72,869.0577,0.0000
4857,controllerType=0 controllerNumber=1 scan=5147,1,Unknown,ms1,1624.64,869.0514,41766.7578
4857,controllerType=0 controllerNumber=1 scan=5147,1,Unknown,ms1,1624.64,869.0574,36633.1133
4860,controllerType=0 controllerNumber=1 scan=5152,1,Unknown,ms1,1625.85,869.0513,18780.9785
4860,controllerType=0 controllerNumber=1 scan=5152,1,Unknown,ms1,1625.85,869.0573,0.0000
4861,controllerType=0 controllerNumber=1 scan=5156,1,Unknown,ms1,1626.68,869.0512,0.0000
4861,controllerType=0 controllerNumber=1 scan=5156,1,Unknown,ms1,1626.68,869.0573,0.0000
4867,controllerType=0 controllerNumber=1 scan=5168,1,Unknown,ms1,1629.46,869.0511,36343.1563
4867,controllerType=0 controllerNumber=1 scan=5168,1,Unknown,ms1,1629.46,869.0572,20540.1621
4873,controllerType=0 controllerNumber=1 scan=5179,1,Unknown,ms1,1632.10,869.0569,0.0000
4877,controllerType=0 controllerNumber=1 scan=5187,1,Unknown,ms1,1634.14,869.0567,19352.8984
4889,controllerType=0 controllerNumber=1 scan=5206,1,Unknown,ms1,1639.20,869.0566,0.0000
4894,controllerType=0 controllerNumber=1 scan=5213,1,Unknown,ms1,1641.17,869.0569,0.0000
4907,controllerType=0 controllerNumber=1 scan=5239,1,Unknown,ms1,1647.40,869.0570,22519.5234
4929,controllerType=0 controllerNumber=1 scan=5275,1,Unknown,ms1,1656.82,869.0513,30035.2773
4929,controllerType=0 controllerNumber=1 scan=5275,1,Unknown,ms1,1656.82,869.0574,15036.2432
4931,controllerType=0 controllerNumber=1 scan=5277,1,Unknown,ms1,1657.45,869.0514,0.0000
4931,controllerType=0 controllerNumber=1 scan=5277,1,Unknown,ms1,1657.45,869.0575,0.0000
4941,controllerType=0 controllerNumber=1 scan=5296,1,Unknown,ms1,1661.90,869.0514,16118.3584
4941,controllerType=0 controllerNumber=1 scan=5296,1,Unknown,ms1,1661.90,869.0574,0.0000
4949,controllerType=0 controllerNumber=1 scan=5315,1,Unknown,ms1,1666.15,869.0514,25854.7910
4949,controllerType=0 controllerNumber=1 scan=5315,1,Unknown,ms1,1666.15,869.0574,0.0000
4951,controllerType=0 controllerNumber=1 scan=5318,1,Unknown,ms1,1666.97,869.0513,0.0000
4951,controllerType=0 controllerNumber=1 scan=5318,1,Unknown,ms1,1666.97,869.0573,0.0000
4956,controllerType=0 controllerNumber=1 scan=5331,1,Unknown,ms1,1670.00,869.0513,44298.3906
4956,controllerType=0 controllerNumber=1 scan=5331,1,Unknown,ms1,1670.00,869.0574,22995.9648
4960,controllerType=0 controllerNumber=1 scan=5338,1,Unknown,ms1,1671.70,869.0513,26170.8750
4960,controllerType=0 controllerNumber=1 scan=5338,1,Unknown,ms1,1671.70,869.0570,0.0000
4968,controllerType=0 controllerNumber=1 scan=5364,1,Unknown,ms1,1676.97,869.0570,45909.1563
4969,controllerType=0 controllerNumber=1 scan=5365,1,Unknown,ms1,1677.34,869.0513,25747.5059
4969,controllerType=0 controllerNumber=1 scan=5365,1,Unknown,ms1,1677.34,869.0573,0.0000
4978,controllerType=0 controllerNumber=1 scan=5394,1,Unknown,ms1,1683.29,869.0515,0.0000
4978,controllerType=0 controllerNumber=1 scan=5394,1,Unknown,ms1,1683.29,869.0576,0.0000
4981,controllerType=0 controllerNumber=1 scan=5409,1,Unknown,ms1,1685.99,869.0511,25047.8145
4981,controllerType=0 controllerNumber=1 scan=5409,1,Unknown,ms1,1685.99,869.0572,0.0000
4984,controllerType=0 controllerNumber=1 scan=5423,1,Unknown,ms1,1688.63,869.0568,0.0000
4987,controllerType=0 controllerNumber=1 scan=5433,1,Unknown,ms1,1690.55,869.0563,0.0000
4990,controllerType=0 controllerNumber=1 scan=5450,1,Unknown,ms1,1693.56,869.0527,0.0000
4991,controllerType=0 controllerNumber=1 scan=5456,1,Unknown,ms1,1694.50,869.0568,0.0000
4992,controllerType=0 controllerNumber=1 scan=5466,1,Unknown,ms1,1695.81,869.0560,0.0000
4993,controllerType=0 controllerNumber=1 scan=5471,1,Unknown,ms1,1696.64,869.0559,0.0000
4994,controllerType=0 controllerNumber=1 scan=5477,1,Unknown,ms1,1697.64,869.0522,0.0000
4994,controllerType=0 controllerNumber=1 scan=5477,1,Unknown,ms1,1697.64,869.0583,0.0000
4995,controllerType=0 controllerNumber=1 scan=5478,1,Unknown,ms1,1698.01,869.0525,0.0000
4995,controllerType=0 controllerNumber=1 scan=5478,1,Unknown,ms1,1698.01,869.0585,0.0000
4996,controllerType=0 controllerNumber=1 scan=5479,1,Unknown,ms1,1698.32,869.0510,0.0000
4996,controllerType=0 controllerNumber=1 scan=5479,1,Unknown,ms1,1698.32,869.0571,0.0000
4997,controllerType=0 controllerNumber=1 scan=5483,1,Unknown,ms1,1698.94,869.0565,0.0000
4998,controllerType=0 controllerNumber=1 scan=5484,1,Unknown,ms1,1699.30,869.0569,0.0000
4999,controllerType=0 controllerNumber=1 scan=5488,1,Unknown,ms1,1699.96,869.0552,0.0000
5000,controllerType=0 controllerNumber=1 scan=5489,1,Unknown,ms1,1700.32,869.0568,0.0000
5001,controllerType=0 controllerNumber=1 scan=5495,1,Unknown,ms1,1701.45,869.0510,0.0000
5001,controllerType=0 controllerNumber=1 scan=5495,1,Unknown,ms1,1701.45,869.0571,0.0000
5002,controllerType=0 controllerNumber=1 scan=5496,1,Unknown,ms1,1701.81,869.0565,0.0000
5003,controllerType=0 controllerNumber=1 scan=5500,1,Unknown,ms1,1702.36,869.0512,554882.1875
5003,controllerType=0 controllerNumber=1 scan=5500,1,Unknown,ms1,1702.36,869.0573,275774.8125
5005,controllerType=0 controllerNumber=1 scan=5502,1,Unknown,ms1,1703.04,869.0517,0.0000
5005,controllerType=0 controllerNumber=1 scan=5502,1,Unknown,ms1,1703.04,869.0578,0.0000
5006,controllerType=0 controllerNumber=1 scan=5503,1,Unknown,ms1,1703.35,869.0512,0.0000
5007,controllerType=0 controllerNumber=1 scan=5505,1,Unknown,ms1,1703.76,869.0514,0.0000
5007,controllerType=0 controllerNumber=1 scan=5505,1,Unknown,ms1,1703.76,869.0574,0.0000
5008,controllerType=0 controllerNumber=1 scan=5508,1,Unknown,ms1,1704.28,869.0513,841488.7500
5008,controllerType=0 controllerNumber=1 scan=5508,1,Unknown,ms1,1704.28,869.0573,99624.6875
5010,controllerType=0 controllerNumber=1 scan=5513,1,Unknown,ms1,1705.40,869.0514,0.0000
5010,controllerType=0 controllerNumber=1 scan=5513,1,Unknown,ms1,1705.40,869.0575,0.0000
5011,controllerType=0 controllerNumber=1 scan=5514,1,Unknown,ms1,1705.77,869.0515,0.0000
5011,controllerType=0 controllerNumber=1 scan=5514,1,Unknown,ms1,1705.77,869.0576,0.0000
5012,controllerType=0 controllerNumber=1 scan=5516,1,Unknown,ms1,1706.18,869.0514,570277.3750
5012,controllerType=0 controllerNumber=1 scan=5516,1,Unknown,ms1,1706.18,869.0575,91825.0156
5013,controllerType=0 controllerNumber=1 scan=5517,1,Unknown,ms1,1706.55,869.0514,0.0000
5013,controllerType=0 controllerNumber=1 scan=5517,1,Unknown,ms1,1706.55,869.0575,0.0000
5014,controllerType=0 controllerNumber=1 scan=5520,1,Unknown,ms1,1707.15,869.0514,0.0000
5014,controllerType=0 controllerNumber=1 scan=5520,1,Unknown,ms1,1707.15,869.0575,0.0000
5015,controllerType=0 controllerNumber=1 scan=5521,1,Unknown,ms1,1707.52,869.0515,0.0000
5016,controllerType=0 controllerNumber=1 scan=5524,1,Unknown,ms1,1708.06,869.0514,229117.5000
5016,controllerType=0 controllerNumber=1 scan=5524,1,Unknown,ms1,1708.06,869.0575,0.0000
5017,controllerType=0 controllerNumber=1 scan=5526,1,Unknown,ms1,1708.47,869.0526,701966.5625
5017,controllerType=0 controllerNumber=1 scan=5526,1,Unknown,ms1,1708.47,869.0587,173753.8438
5018,controllerType=0 controllerNumber=1 scan=5529,1,Unknown,ms1,1709.14,869.0515,0.0000
5018,controllerType=0 controllerNumber=1 scan=5529,1,Unknown,ms1,1709.14,869.0576,0.0000
5019,controllerType=0 controllerNumber=1 scan=5530,1,Unknown,ms1,1709.51,869.0515,0.0000
5019,controllerType=0 controllerNumber=1 scan=5530,1,Unknown,ms1,1709.51,869.0576,0.0000
5020,controllerType=0 controllerNumber=1 scan=5533,1,Unknown,ms1,1710.04,869.0511,993653.1875
5020,controllerType=0 controllerNumber=1 scan=5533,1,Unknown,ms1,1710.04,869.0572,529128.2500
5021,controllerType=0 controllerNumber=1 scan=5534,1,Unknown,ms1,1710.40,869.0514,217204.0469
5021,controllerType=0 controllerNumber=1 scan=5534,1,Unknown,ms1,1710.40,869.0575,102646.2813
5022,controllerType=0 controllerNumber=1 scan=5535,1,Unknown,ms1,1710.72,869.0515,467333.7188
5022,controllerType=0 controllerNumber=1 scan=5535,1,Unknown,ms1,1710.72,869.0576,66199.4531
5023,controllerType=0 controllerNumber=1 scan=5538,1,Unknown,ms1,1711.26,869.0514,69608.1953
5023,controllerType=0 controllerNumber=1 scan=5538,1,Unknown,ms1,1711.26,869.0575,0.0000
5024,controllerType=0 controllerNumber=1 scan=5545,1,Unknown,ms1,1712.42,869.0513,164409.8594
5024,controllerType=0 controllerNumber=1 scan=5545,1,Unknown,ms1,1712.42,869.0574,0.0000
5025,controllerType=0 controllerNumber=1 scan=5546,1,Unknown,ms1,1712.79,869.0513,129196.0313
5025,controllerType=0 controllerNumber=1 scan=5546,1,Unknown,ms1,1712.79,869.0574,76201.0547
5026,controllerType=0 controllerNumber=1 scan=5551,1,Unknown,ms1,1713.64,869.0512,0.0000
5026,controllerType=0 controllerNumber=1 scan=5551,1,Unknown,ms1,1713.64,869.0573,0.0000
5027,controllerType=0 controllerNumber=1 scan=5552,1,Unknown,ms1,1714.01,869.0512,0.0000
5027,controllerType=0 controllerNumber=1 scan=5552,1,Unknown,ms1,1714.01,869.0573,0.0000
5028,controllerType=0 controllerNumber=1 scan=5559,1,Unknown,ms1,1715.17,869.0512,271492.4375
5028,controllerType=0 controllerNumber=1 scan=5559,1,Unknown,ms1,1715.17,869.0572,57082.3086
5030,controllerType=0 controllerNumber=1 scan=5573,1,Unknown,ms1,1717.48,869.0509,138573.0156
5030,controllerType=0 controllerNumber=1 scan=5573,1,Unknown,ms1,1717.48,869.0570,32008.6484
5031,controllerType=0 controllerNumber=1 scan=5577,1,Unknown,ms1,1718.10,869.0519,295257.0313
5031,controllerType=0 controllerNumber=1 scan=5577,1,Unknown,ms1,1718.10,869.0580,99476.5781
5032,controllerType=0 controllerNumber=1 scan=5580,1,Unknown,ms1,1718.65,869.0562,267381.4688
5033,controllerType=0 controllerNumber=1 scan=5584,1,Unknown,ms1,1719.34,869.0539,402917.8438
5034,controllerType=0 controllerNumber=1 scan=5593,1,Unknown,ms1,1720.82,869.0524,584678.8750
5034,controllerType=0 controllerNumber=1 scan=5593,1,Unknown,ms1,1720.82,869.0585,240958.9688
5035,controllerType=0 controllerNumber=1 scan=5601,1,Unknown,ms1,1722.32,869.0520,577096.0625
5035,controllerType=0 controllerNumber=1 scan=5601,1,Unknown,ms1,1722.32,869.0581,243015.4219
5036,controllerType=0 controllerNumber=1 scan=5607,1,Unknown,ms1,1723.26,869.0512,962485.2500
5036,controllerType=0 controllerNumber=1 scan=5607,1,Unknown,ms1,1723.26,869.0573,426645.9688
5037,controllerType=0 controllerNumber=1 scan=5616,1,Unknown,ms1,1724.61,869.0568,308166.9063
5038,controllerType=0 controllerNumber=1 scan=5619,1,Unknown,ms1,1725.09,869.0509,885378.5000
5038,controllerType=0 controllerNumber=1 scan=5619,1,Unknown,ms1,1725.09,869.0570,405579.1563
5039,controllerType=0 controllerNumber=1 scan=5624,1,Unknown,ms1,1725.93,869.0515,954295.6875
5039,controllerType=0 controllerNumber=1 scan=5624,1,Unknown,ms1,1725.93,869.0576,392593.0938
5040,controllerType=0 controllerNumber=1 scan=5625,1,Unknown,ms1,1726.30,869.0565,532299.4375
5041,controllerType=0 controllerNumber=1 scan=5634,1,Unknown,ms1,1727.76,869.0561,160998.6719
5042,controllerType=0 controllerNumber=1 scan=5637,1,Unknown,ms1,1728.30,869.0529,479815.5313
5042,controllerType=0 controllerNumber=1 scan=5637,1,Unknown,ms1,1728.30,869.0589,137055.6250
5043,controllerType=0 controllerNumber=1 scan=5641,1,Unknown,ms1,1729.00,869.0516,472890.3438
5043,controllerType=0 controllerNumber=1 scan=5641,1,Unknown,ms1,1729.00,869.0577,198440.5156
5044,controllerType=0 controllerNumber=1 scan=5646,1,Unknown,ms1,1729.86,869.0517,655159.0000
5044,controllerType=0 controllerNumber=1 scan=5646,1,Unknown,ms1,1729.86,869.0578,271369.5938
5045,controllerType=0 controllerNumber=1 scan=5652,1,Unknown,ms1,1731.00,869.0561,176858.2344
5046,controllerType=0 controllerNumber=1 scan=5653,1,Unknown,ms1,1731.37,869.0570,93844.6484
5047,controllerType=0 controllerNumber=1 scan=5658,1,Unknown,ms1,1732.22,869.0562,119853.3828
5048,controllerType=0 controllerNumber=1 scan=5659,1,Unknown,ms1,1732.59,869.0510,434073.6563
5048,controllerType=0 controllerNumber=1 scan=5659,1,Unknown,ms1,1732.59,869.0571,223464.5000
5049,controllerType=0 controllerNumber=1 scan=5666,1,Unknown,ms1,1733.75,869.0517,260108.1250
5049,controllerType=0 controllerNumber=1 scan=5666,1,Unknown,ms1,1733.75,869.0578,86653.6250
5050,controllerType=0 controllerNumber=1 scan=5667,1,Unknown,ms1,1734.12,869.0514,124684.7344
5050,controllerType=0 controllerNumber=1 scan=5667,1,Unknown,ms1,1734.12,869.0574,28886.8125
5051,controllerType=0 controllerNumber=1 scan=5671,1,Unknown,ms1,1734.81,869.0537,134855.9688
5052,controllerType=0 controllerNumber=1 scan=5675,1,Unknown,ms1,1735.59,869.0514,170663.9219
5052,controllerType=0 controllerNumber=1 scan=5675,1,Unknown,ms1,1735.59,869.0575,63922.1055
5053,controllerType=0 controllerNumber=1 scan=5676,1,Unknown,ms1,1735.96,869.0540,290850.9063
5054,controllerType=0 controllerNumber=1 scan=5681,1,Unknown,ms1,1736.81,869.0526,159366.7500
5054,controllerType=0 controllerNumber=1 scan=5681,1,Unknown,ms1,1736.81,869.0587,66063.6484
5055,controllerType=0 controllerNumber=1 scan=5682,1,Unknown,ms1,1737.18,869.0532,138520.7188
5055,controllerType=0 controllerNumber=1 scan=5682,1,Unknown,ms1,1737.18,869.0593,45090.3906
5056,controllerType=0 controllerNumber=1 scan=5689,1,Unknown,ms1,1738.34,869.0554,155602.0625
5057,controllerType=0 controllerNumber=1 scan=5695,1,Unknown,ms1,1739.36,869.0515,243779.9844
5057,controllerType=0 controllerNumber=1 scan=5695,1,Unknown,ms1,1739.36,869.0576,158784.8750
5058,controllerType=0 controllerNumber=1 scan=5700,1,Unknown,ms1,1740.29,869.0569,83336.2031
5059,controllerType=0 controllerNumber=1 scan=5701,1,Unknown,ms1,1740.66,869.0516,52469.8359
5059,controllerType=0 controllerNumber=1 scan=5701,1,Unknown,ms1,1740.66,869.0577,2398.0950
5060,controllerType=0 controllerNumber=1 scan=5705,1,Unknown,ms1,1741.30,869.0545,165100.7188
5061,controllerType=0 controllerNumber=1 scan=5710,1,Unknown,ms1,1742.16,869.0540,90783.4063
