# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
578,controllerType=0 controllerNumber=1 scan=581,1,Unknown,ms1,188.15,1112.9980,30351.1797
679,controllerType=0 controllerNumber=1 scan=682,1,Unknown,ms1,220.69,1112.9893,0.0000
679,controllerType=0 controllerNumber=1 scan=682,1,Unknown,ms1,220.69,1112.9981,0.0000
709,controllerType=0 controllerNumber=1 scan=712,1,Unknown,ms1,230.96,1112.9889,13962.4180
709,controllerType=0 controllerNumber=1 scan=712,1,Unknown,ms1,230.96,1112.9978,0.0000
735,controllerType=0 controllerNumber=1 scan=738,1,Unknown,ms1,239.47,1112.9893,24641.4941
735,controllerType=0 controllerNumber=1 scan=738,1,Unknown,ms1,239.47,1112.9981,25808.6914
964,controllerType=0 controllerNumber=1 scan=967,1,Unknown,ms1,313.46,1112.9892,27790.1387
964,controllerType=0 controllerNumber=1 scan=967,1,Unknown,ms1,313.46,1112.9980,29374.2383
1378,controllerType=0 controllerNumber=1 scan=1382,1,Unknown,ms1,448.09,1112.9894,0.0000
1378,controllerType=0 controllerNumber=1 scan=1382,1,Unknown,ms1,448.09,1112.9982,0.0000
1399,controllerType=0 controllerNumber=1 scan=1403,1,Unknown,ms1,455.22,1112.9892,20626.6680
1399,controllerType=0 controllerNumber=1 scan=1403,1,Unknown,ms1,455.22,1112.9980,11699.2891
1436,controllerType=0 controllerNumber=1 scan=1440,1,Unknown,ms1,467.05,1112.9891,0.0000
1436,controllerType=0 controllerNumber=1 scan=1440,1,Unknown,ms1,467.05,1112.9979,0.0000
1530,controllerType=0 controllerNumber=1 scan=1536,1,Unknown,ms1,498.05,1112.9893,30544.1934
1530,controllerType=0 controllerNumber=1 scan=1536,1,Unknown,ms1,498.05,1112.9981,25427.1992
1570,controllerType=0 controllerNumber=1 scan=1577,1,Unknown,ms1,511.37,1112.9893,0.0000
1570,controllerType=0 controllerNumber=1 scan=1577,1,Unknown,ms1,511.37,1112.9981,15123.6592
1573,controllerType=0 controllerNumber=1 scan=1580,1,Unknown,ms1,512.32,1112.9894,0.0000
1573,controllerType=0 controllerNumber=1 scan=1580,1,Unknown,ms1,512.32,1112.9982,17404.1406
1584,controllerType=0 controllerNumber=1 scan=1591,1,Unknown,ms1,515.79,1112.9892,24582.7344
1584,controllerType=0 controllerNumber=1 scan=1591,1,Unknown,ms1,515.79,1112.9980,29307.1738
1588,controllerType=0 controllerNumber=1 scan=1595,1,Unknown,ms1,517.05,1112.9893,0.0000
1588,controllerType=0 controllerNumber=1 scan=1595,1,Unknown,ms1,517.05,1112.9981,0.0000
1699,controllerType=0 controllerNumber=1 scan=1709,1,Unknown,ms1,553.52,1112.9892,23670.1309
1699,controllerType=0 controllerNumber=1 scan=1709,1,Unknown,ms1,553.52,1112.9980,29237.8672
1716,controllerType=0 controllerNumber=1 scan=1726,1,Unknown,ms1,558.88,1112.9892,20862.6406
1716,controllerType=0 controllerNumber=1 scan=1726,1,Unknown,ms1,558.88,1112.9980,11217.9316
1738,controllerType=0 controllerNumber=1 scan=1748,1,Unknown,ms1,565.93,1112.9893,0.0000
1738,controllerType=0 controllerNumber=1 scan=1748,1,Unknown,ms1,565.93,1112.9981,12230.5488
1758,controllerType=0 controllerNumber=1 scan=1768,1,Unknown,ms1,572.34,1112.9980,0.0000
1824,controllerType=0 controllerNumber=1 scan=1838,1,Unknown,ms1,594.50,1112.9892,0.0000
1824,controllerType=0 controllerNumber=1 scan=1838,1,Unknown,ms1,594.50,1112.9980,0.0000
1881,controllerType=0 controllerNumber=1 scan=1897,1,Unknown,ms1,613.48,1112.9889,0.0000
1881,controllerType=0 controllerNumber=1 scan=1897,1,Unknown,ms1,613.48,1112.9978,0.0000
1882,controllerType=0 controllerNumber=1 scan=1898,1,Unknown,ms1,613.84,1112.9890,29490.1367
1882,controllerType=0 controllerNumber=1 scan=1898,1,Unknown,ms1,613.84,1112.9978,27101.7246
1977,controllerType=0 controllerNumber=1 scan=1997,1,Unknown,ms1,645.61,1112.9981,0.0000
1993,controllerType=0 controllerNumber=1 scan=2013,1,Unknown,ms1,650.91,1112.9978,0.0000
2002,controllerType=0 controllerNumber=1 scan=2022,1,Unknown,ms1,653.75,1112.9979,0.0000
2006,controllerType=0 controllerNumber=1 scan=2026,1,Unknown,ms1,655.01,1112.9892,0.0000
2006,controllerType=0 controllerNumber=1 scan=2026,1,Unknown,ms1,655.01,1112.9980,0.0000
2035,controllerType=0 controllerNumber=1 scan=2056,1,Unknown,ms1,664.46,1112.9891,0.0000
2035,controllerType=0 controllerNumber=1 scan=2056,1,Unknown,ms1,664.46,1112.9979,0.0000
2073,controllerType=0 controllerNumber=1 scan=2095,1,Unknown,ms1,676.87,1112.9891,0.0000
2073,controllerType=0 controllerNumber=1 scan=2095,1,Unknown,ms1,676.87,1112.9979,21122.6602
2082,controllerType=0 controllerNumber=1 scan=2104,1,Unknown,ms1,679.71,1112.9891,0.0000
2082,controllerType=0 controllerNumber=1 scan=2104,1,Unknown,ms1,679.71,1112.9979,0.0000
2217,controllerType=0 controllerNumber=1 scan=2245,1,Unknown,ms1,724.64,1112.9888,0.0000
2217,controllerType=0 controllerNumber=1 scan=2245,1,Unknown,ms1,724.64,1112.9976,11510.1270
2227,controllerType=0 controllerNumber=1 scan=2258,1,Unknown,ms1,728.25,1112.9888,0.0000
2227,controllerType=0 controllerNumber=1 scan=2258,1,Unknown,ms1,728.25,1112.9976,0.0000
2229,controllerType=0 controllerNumber=1 scan=2261,1,Unknown,ms1,729.04,1112.9974,0.0000
2279,controllerType=0 controllerNumber=1 scan=2316,1,Unknown,ms1,745.95,1112.9973,0.0000
2300,controllerType=0 controllerNumber=1 scan=2342,1,Unknown,ms1,753.75,1112.9975,0.0000
2359,controllerType=0 controllerNumber=1 scan=2406,1,Unknown,ms1,774.59,1112.9888,0.0000
2359,controllerType=0 controllerNumber=1 scan=2406,1,Unknown,ms1,774.59,1112.9977,0.0000
2385,controllerType=0 controllerNumber=1 scan=2432,1,Unknown,ms1,783.25,1112.9891,0.0000
2385,controllerType=0 controllerNumber=1 scan=2432,1,Unknown,ms1,783.25,1112.9979,19289.5449
2524,controllerType=0 controllerNumber=1 scan=2576,1,Unknown,ms1,829.66,1112.9890,22673.1660
2524,controllerType=0 controllerNumber=1 scan=2576,1,Unknown,ms1,829.66,1112.9978,15981.3633
2569,controllerType=0 controllerNumber=1 scan=2621,1,Unknown,ms1,844.78,1112.9892,0.0000
2569,controllerType=0 controllerNumber=1 scan=2621,1,Unknown,ms1,844.78,1112.9980,0.0000
2670,controllerType=0 controllerNumber=1 scan=2723,1,Unknown,ms1,877.69,1112.9893,18989.1191
2670,controllerType=0 controllerNumber=1 scan=2723,1,Unknown,ms1,877.69,1112.9981,0.0000
2692,controllerType=0 controllerNumber=1 scan=2745,1,Unknown,ms1,884.63,1112.9895,0.0000
2692,controllerType=0 controllerNumber=1 scan=2745,1,Unknown,ms1,884.63,1112.9983,0.0000
2749,controllerType=0 controllerNumber=1 scan=2804,1,Unknown,ms1,903.88,1112.9894,0.0000
2749,controllerType=0 controllerNumber=1 scan=2804,1,Unknown,ms1,903.88,1112.9982,0.0000
2774,controllerType=0 controllerNumber=1 scan=2830,1,Unknown,ms1,912.59,1112.9890,29925.1426
2774,controllerType=0 controllerNumber=1 scan=2830,1,Unknown,ms1,912.59,1112.9978,32491.9160
2989,controllerType=0 controllerNumber=1 scan=3046,1,Unknown,ms1,983.74,1112.9890,0.0000
2989,controllerType=0 controllerNumber=1 scan=3046,1,Unknown,ms1,983.74,1112.9978,0.0000
3042,controllerType=0 controllerNumber=1 scan=3099,1,Unknown,ms1,1001.17,1112.9891,31674.3008
3042,controllerType=0 controllerNumber=1 scan=3099,1,Unknown,ms1,1001.17,1112.9979,38452.1914
3140,controllerType=0 controllerNumber=1 scan=3199,1,Unknown,ms1,1033.46,1112.9890,0.0000
3140,controllerType=0 controllerNumber=1 scan=3199,1,Unknown,ms1,1033.46,1112.9978,0.0000
3387,controllerType=0 controllerNumber=1 scan=3455,1,Unknown,ms1,1114.11,1112.9890,0.0000
3387,controllerType=0 controllerNumber=1 scan=3455,1,Unknown,ms1,1114.11,1112.9978,0.0000
3502,controllerType=0 controllerNumber=1 scan=3573,1,Unknown,ms1,1151.91,1112.9891,0.0000
3502,controllerType=0 controllerNumber=1 scan=3573,1,Unknown,ms1,1151.91,1112.9979,0.0000
3505,controllerType=0 controllerNumber=1 scan=3576,1,Unknown,ms1,1152.86,1112.9891,0.0000
3505,controllerType=0 controllerNumber=1 scan=3576,1,Unknown,ms1,1152.86,1112.9979,0.0000
3518,controllerType=0 controllerNumber=1 scan=3590,1,Unknown,ms1,1157.41,1112.9890,0.0000
3518,controllerType=0 controllerNumber=1 scan=3590,1,Unknown,ms1,1157.41,1112.9978,0.0000
3568,controllerType=0 controllerNumber=1 scan=3642,1,Unknown,ms1,1174.54,1112.9889,35792.1563
3568,controllerType=0 controllerNumber=1 scan=3642,1,Unknown,ms1,1174.54,1112.9977,32882.2031
3582,controllerType=0 controllerNumber=1 scan=3658,1,Unknown,ms1,1179.47,1112.9974,0.0000
3604,controllerType=0 controllerNumber=1 scan=3680,1,Unknown,ms1,1186.57,1112.9974,27322.9863
3622,controllerType=0 controllerNumber=1 scan=3699,1,Unknown,ms1,1192.49,1112.9975,0.0000
3639,controllerType=0 controllerNumber=1 scan=3719,1,Unknown,ms1,1198.30,1112.9975,0.0000
3645,controllerType=0 controllerNumber=1 scan=3725,1,Unknown,ms1,1200.19,1112.9887,25450.1250
3645,controllerType=0 controllerNumber=1 scan=3725,1,Unknown,ms1,1200.19,1112.9975,17726.0898
3722,controllerType=0 controllerNumber=1 scan=3806,1,Unknown,ms1,1225.77,1112.9888,25178.5918
3722,controllerType=0 controllerNumber=1 scan=3806,1,Unknown,ms1,1225.77,1112.9976,33282.6250
3752,controllerType=0 controllerNumber=1 scan=3838,1,Unknown,ms1,1235.80,1112.9887,0.0000
3752,controllerType=0 controllerNumber=1 scan=3838,1,Unknown,ms1,1235.80,1112.9975,0.0000
3790,controllerType=0 controllerNumber=1 scan=3879,1,Unknown,ms1,1248.48,1112.9888,34767.5508
3790,controllerType=0 controllerNumber=1 scan=3879,1,Unknown,ms1,1248.48,1112.9976,25816.7500
3794,controllerType=0 controllerNumber=1 scan=3883,1,Unknown,ms1,1249.74,1112.9888,0.0000
3794,controllerType=0 controllerNumber=1 scan=3883,1,Unknown,ms1,1249.74,1112.9976,0.0000
3796,controllerType=0 controllerNumber=1 scan=3886,1,Unknown,ms1,1250.52,1112.9888,0.0000
3796,controllerType=0 controllerNumber=1 scan=3886,1,Unknown,ms1,1250.52,1112.9976,0.0000
3821,controllerType=0 controllerNumber=1 scan=3915,1,Unknown,ms1,1259.09,1112.9888,0.0000
3821,controllerType=0 controllerNumber=1 scan=3915,1,Unknown,ms1,1259.09,1112.9976,0.0000
4085,controllerType=0 controllerNumber=1 scan=4205,1,Unknown,ms1,1348.59,1112.9892,0.0000
4085,controllerType=0 controllerNumber=1 scan=4205,1,Unknown,ms1,1348.59,1112.9980,0.0000
4146,controllerType=0 controllerNumber=1 scan=4270,1,Unknown,ms1,1368.72,1112.9891,15259.5664
4146,controllerType=0 controllerNumber=1 scan=4270,1,Unknown,ms1,1368.72,1112.9979,26020.7012
4154,controllerType=0 controllerNumber=1 scan=4278,1,Unknown,ms1,1371.40,1112.9891,0.0000
4154,controllerType=0 controllerNumber=1 scan=4278,1,Unknown,ms1,1371.40,1112.9979,15487.2129
4163,controllerType=0 controllerNumber=1 scan=4289,1,Unknown,ms1,1374.61,1112.9891,33081.7891
4163,controllerType=0 controllerNumber=1 scan=4289,1,Unknown,ms1,1374.61,1112.9979,27454.2598
4168,controllerType=0 controllerNumber=1 scan=4294,1,Unknown,ms1,1376.18,1112.9890,17509.5566
4168,controllerType=0 controllerNumber=1 scan=4294,1,Unknown,ms1,1376.18,1112.9979,0.0000
4176,controllerType=0 controllerNumber=1 scan=4302,1,Unknown,ms1,1378.71,1112.9980,0.0000
4210,controllerType=0 controllerNumber=1 scan=4338,1,Unknown,ms1,1389.84,1112.9893,29262.3398
4210,controllerType=0 controllerNumber=1 scan=4338,1,Unknown,ms1,1389.84,1112.9981,16618.6387
4268,controllerType=0 controllerNumber=1 scan=4400,1,Unknown,ms1,1409.27,1112.9892,0.0000
4268,controllerType=0 controllerNumber=1 scan=4400,1,Unknown,ms1,1409.27,1112.9980,0.0000
4272,controllerType=0 controllerNumber=1 scan=4404,1,Unknown,ms1,1410.59,1112.9890,0.0000
4272,controllerType=0 controllerNumber=1 scan=4404,1,Unknown,ms1,1410.59,1112.9978,17700.6465
4342,controllerType=0 controllerNumber=1 scan=4480,1,Unknown,ms1,1434.58,1112.9889,26668.4668
4342,controllerType=0 controllerNumber=1 scan=4480,1,Unknown,ms1,1434.58,1112.9977,18081.6758
4504,controllerType=0 controllerNumber=1 scan=4656,1,Unknown,ms1,1489.35,1112.9892,20101.5625
4504,controllerType=0 controllerNumber=1 scan=4656,1,Unknown,ms1,1489.35,1112.9980,9803.8291
4509,controllerType=0 controllerNumber=1 scan=4662,1,Unknown,ms1,1491.09,1112.9890,22596.1035
4509,controllerType=0 controllerNumber=1 scan=4662,1,Unknown,ms1,1491.09,1112.9978,11617.6016
4519,controllerType=0 controllerNumber=1 scan=4675,1,Unknown,ms1,1494.65,1112.9892,26868.3164
4519,controllerType=0 controllerNumber=1 scan=4675,1,Unknown,ms1,1494.65,1112.9980,13918.3506
4531,controllerType=0 controllerNumber=1 scan=4687,1,Unknown,ms1,1498.64,1112.9891,0.0000
4531,controllerType=0 controllerNumber=1 scan=4687,1,Unknown,ms1,1498.64,1112.9979,0.0000
4537,controllerType=0 controllerNumber=1 scan=4694,1,Unknown,ms1,1500.84,1112.9891,0.0000
4537,controllerType=0 controllerNumber=1 scan=4694,1,Unknown,ms1,1500.84,1112.9979,0.0000
4564,controllerType=0 controllerNumber=1 scan=4724,1,Unknown,ms1,1510.07,1112.9889,0.0000
4564,controllerType=0 controllerNumber=1 scan=4724,1,Unknown,ms1,1510.07,1112.9977,2335.2693
4600,controllerType=0 controllerNumber=1 scan=4771,1,Unknown,ms1,1523.62,1112.9888,0.0000
4600,controllerType=0 controllerNumber=1 scan=4771,1,Unknown,ms1,1523.62,1112.9976,0.0000
4666,controllerType=0 controllerNumber=1 scan=4870,1,Unknown,ms1,1549.94,1112.9889,0.0000
4666,controllerType=0 controllerNumber=1 scan=4870,1,Unknown,ms1,1549.94,1112.9977,0.0000
4711,controllerType=0 controllerNumber=1 scan=4931,1,Unknown,ms1,1566.69,1112.9890,29263.6777
4711,controllerType=0 controllerNumber=1 scan=4931,1,Unknown,ms1,1566.69,1112.9978,23427.4785
4731,controllerType=0 controllerNumber=1 scan=4957,1,Unknown,ms1,1574.09,1112.9888,0.0000
4731,controllerType=0 controllerNumber=1 scan=4957,1,Unknown,ms1,1574.09,1112.9976,0.0000
4799,controllerType=0 controllerNumber=1 scan=5052,1,Unknown,ms1,1600.16,1112.9888,0.0000
4799,controllerType=0 controllerNumber=1 scan=5052,1,Unknown,ms1,1600.16,1112.9976,0.0000
4906,controllerType=0 controllerNumber=1 scan=5238,1,Unknown,ms1,1647.04,1112.9965,23487.9160
5046,controllerType=0 controllerNumber=1 scan=5653,1,Unknown,ms1,1731.37,1112.9969,92421.4453
5181,controllerType=0 controllerNumber=1 scan=6167,1,Unknown,ms1,1829.37,1112.9970,0.0000
5355,controllerType=0 controllerNumber=1 scan=7045,1,Unknown,ms1,1987.05,1112.9964,29554.6836
5375,controllerType=0 controllerNumber=1 scan=7155,1,Unknown,ms1,2006.58,1112.9972,0.0000
5381,controllerType=0 controllerNumber=1 scan=7179,1,Unknown,ms1,2011.02,1112.9989,0.0000
5382,controllerType=0 controllerNumber=1 scan=7180,1,Unknown,ms1,2011.38,1112.9947,0.0000
5383,controllerType=0 controllerNumber=1 scan=7183,1,Unknown,ms1,2011.89,1112.9954,0.0000
5384,controllerType=0 controllerNumber=1 scan=7184,1,Unknown,ms1,2012.26,1112.9975,0.0000
5387,controllerType=0 controllerNumber=1 scan=7191,1,Unknown,ms1,2013.79,1112.9977,0.0000
5388,controllerType=0 controllerNumber=1 scan=7192,1,Unknown,ms1,2014.10,1112.9960,0.0000
5389,controllerType=0 controllerNumber=1 scan=7193,1,Unknown,ms1,2014.41,1112.9969,0.0000
5391,controllerType=0 controllerNumber=1 scan=7198,1,Unknown,ms1,2015.47,1112.9916,0.0000
5393,controllerType=0 controllerNumber=1 scan=7203,1,Unknown,ms1,2016.60,1112.9957,0.0000
5394,controllerType=0 controllerNumber=1 scan=7209,1,Unknown,ms1,2017.56,1112.9956,0.0000
5399,controllerType=0 controllerNumber=1 scan=7222,1,Unknown,ms1,2020.29,1112.9986,0.0000
5401,controllerType=0 controllerNumber=1 scan=7226,1,Unknown,ms1,2021.33,1112.9960,0.0000
5403,controllerType=0 controllerNumber=1 scan=7233,1,Unknown,ms1,2022.71,1112.9966,0.0000
5405,controllerType=0 controllerNumber=1 scan=7240,1,Unknown,ms1,2024.08,1112.9921,0.0000
5411,controllerType=0 controllerNumber=1 scan=7268,1,Unknown,ms1,2029.17,1112.9967,0.0000
5440,controllerType=0 controllerNumber=1 scan=7360,1,Unknown,ms1,2047.52,1112.9976,0.0000
5787,controllerType=0 controllerNumber=1 scan=8941,1,Unknown,ms1,2329.77,1112.9891,129763.1016
5787,controllerType=0 controllerNumber=1 scan=8941,1,Unknown,ms1,2329.77,1112.9979,0.0000
5791,controllerType=0 controllerNumber=1 scan=8951,1,Unknown,ms1,2331.93,1112.9887,0.0000
5791,controllerType=0 controllerNumber=1 scan=8951,1,Unknown,ms1,2331.93,1112.9975,0.0000
5796,controllerType=0 controllerNumber=1 scan=8969,1,Unknown,ms1,2335.29,1112.9974,0.0000
5798,controllerType=0 controllerNumber=1 scan=8984,1,Unknown,ms1,2337.90,1112.9891,0.0000
5798,controllerType=0 controllerNumber=1 scan=8984,1,Unknown,ms1,2337.90,1112.9979,0.0000
5914,controllerType=0 controllerNumber=1 scan=9473,1,Unknown,ms1,2426.80,1112.9955,58037.6758
5917,controllerType=0 controllerNumber=1 scan=9489,1,Unknown,ms1,2429.46,1112.9956,94377.8516
5918,controllerType=0 controllerNumber=1 scan=9499,1,Unknown,ms1,2430.92,1112.9935,219251.6406
6048,controllerType=0 controllerNumber=1 scan=10000,1,Unknown,ms1,2523.60,1112.9961,91403.3906
6151,controllerType=0 controllerNumber=1 scan=10469,1,Unknown,ms1,2605.20,1112.9895,462445.0625
6151,controllerType=0 controllerNumber=1 scan=10469,1,Unknown,ms1,2605.20,1112.9983,418691.1250
6327,controllerType=0 controllerNumber=1 scan=11382,1,Unknown,ms1,2768.32,1112.9955,240004.0469
6328,controllerType=0 controllerNumber=1 scan=11388,1,Unknown,ms1,2769.26,1112.9954,266685.2813
6329,controllerType=0 controllerNumber=1 scan=11396,1,Unknown,ms1,2770.51,1112.9951,128066.1172
6330,controllerType=0 controllerNumber=1 scan=11400,1,Unknown,ms1,2771.11,1112.9950,225129.7344
6331,controllerType=0 controllerNumber=1 scan=11406,1,Unknown,ms1,2772.12,1112.9908,594349.5000
6331,controllerType=0 controllerNumber=1 scan=11406,1,Unknown,ms1,2772.12,1112.9996,967652.3125
6332,controllerType=0 controllerNumber=1 scan=11412,1,Unknown,ms1,2773.13,1112.9954,592601.6875
6333,controllerType=0 controllerNumber=1 scan=11413,1,Unknown,ms1,2773.50,1112.9954,389348.7188
6334,controllerType=0 controllerNumber=1 scan=11416,1,Unknown,ms1,2774.04,1112.9958,572187.6250
6335,controllerType=0 controllerNumber=1 scan=11420,1,Unknown,ms1,2774.74,1112.9907,852084.1250
6335,controllerType=0 controllerNumber=1 scan=11420,1,Unknown,ms1,2774.74,1112.9995,1441424.7500
6352,controllerType=0 controllerNumber=1 scan=11489,1,Unknown,ms1,2786.91,1112.9971,192692.4688
6354,controllerType=0 controllerNumber=1 scan=11498,1,Unknown,ms1,2788.58,1112.9972,226841.3906
6368,controllerType=0 controllerNumber=1 scan=11573,1,Unknown,ms1,2801.95,1112.9961,0.0000
6371,controllerType=0 controllerNumber=1 scan=11595,1,Unknown,ms1,2805.62,1112.9962,0.0000
6373,controllerType=0 controllerNumber=1 scan=11618,1,Unknown,ms1,2809.51,1112.9946,0.0000
6374,controllerType=0 controllerNumber=1 scan=11630,1,Unknown,ms1,2811.43,1112.9962,0.0000
6376,controllerType=0 controllerNumber=1 scan=11643,1,Unknown,ms1,2813.88,1112.9943,0.0000
6377,controllerType=0 controllerNumber=1 scan=11654,1,Unknown,ms1,2815.66,1112.9961,0.0000
6378,controllerType=0 controllerNumber=1 scan=11667,1,Unknown,ms1,2817.85,1112.9923,0.0000
6379,controllerType=0 controllerNumber=1 scan=11670,1,Unknown,ms1,2818.39,1112.9914,0.0000
6380,controllerType=0 controllerNumber=1 scan=11674,1,Unknown,ms1,2819.10,1112.9962,0.0000
6387,controllerType=0 controllerNumber=1 scan=11722,1,Unknown,ms1,2827.29,1112.9971,0.0000
6394,controllerType=0 controllerNumber=1 scan=11755,1,Unknown,ms1,2833.32,1112.9965,0.0000
6440,controllerType=0 controllerNumber=1 scan=11990,1,Unknown,ms1,2876.10,1112.9961,0.0000
6533,controllerType=0 controllerNumber=1 scan=12340,1,Unknown,ms1,2944.31,1112.9969,0.0000
6590,controllerType=0 controllerNumber=1 scan=12484,1,Unknown,ms1,2975.32,1112.9962,0.0000
6616,controllerType=0 controllerNumber=1 scan=12591,1,Unknown,ms1,2995.61,1112.9963,0.0000
6664,controllerType=0 controllerNumber=1 scan=12721,1,Unknown,ms1,3023.49,1112.9970,0.0000
6666,controllerType=0 controllerNumber=1 scan=12730,1,Unknown,ms1,3025.05,1112.9962,0.0000
6667,controllerType=0 controllerNumber=1 scan=12734,1,Unknown,ms1,3025.76,1112.9966,0.0000
6668,controllerType=0 controllerNumber=1 scan=12738,1,Unknown,ms1,3026.65,1112.9965,0.0000
6669,controllerType=0 controllerNumber=1 scan=12739,1,Unknown,ms1,3027.01,1112.9967,0.0000
6670,controllerType=0 controllerNumber=1 scan=12740,1,Unknown,ms1,3027.33,1112.9968,0.0000
6671,controllerType=0 controllerNumber=1 scan=12744,1,Unknown,ms1,3028.03,1112.9962,0.0000
6672,controllerType=0 controllerNumber=1 scan=12745,1,Unknown,ms1,3028.40,1112.9968,0.0000
6674,controllerType=0 controllerNumber=1 scan=12750,1,Unknown,ms1,3029.47,1112.9969,0.0000
6675,controllerType=0 controllerNumber=1 scan=12753,1,Unknown,ms1,3030.11,1112.9970,0.0000
6676,controllerType=0 controllerNumber=1 scan=12754,1,Unknown,ms1,3030.48,1112.9967,0.0000
6677,controllerType=0 controllerNumber=1 scan=12758,1,Unknown,ms1,3031.25,1112.9974,0.0000
6679,controllerType=0 controllerNumber=1 scan=12765,1,Unknown,ms1,3032.57,1112.9973,0.0000
6684,controllerType=0 controllerNumber=1 scan=12776,1,Unknown,ms1,3034.94,1112.9889,0.0000
6684,controllerType=0 controllerNumber=1 scan=12776,1,Unknown,ms1,3034.94,1112.9977,0.0000
6692,controllerType=0 controllerNumber=1 scan=12798,1,Unknown,ms1,3039.60,1112.9889,0.0000
6692,controllerType=0 controllerNumber=1 scan=12798,1,Unknown,ms1,3039.60,1112.9977,0.0000
6743,controllerType=0 controllerNumber=1 scan=12937,1,Unknown,ms1,3069.01,1112.9968,37790.9961
6757,controllerType=0 controllerNumber=1 scan=12971,1,Unknown,ms1,3076.45,1112.9970,51021.9961
6803,controllerType=0 controllerNumber=1 scan=13075,1,Unknown,ms1,3100.99,1112.9974,0.0000
6917,controllerType=0 controllerNumber=1 scan=13271,1,Unknown,ms1,3150.35,1112.9888,0.0000
6917,controllerType=0 controllerNumber=1 scan=13271,1,Unknown,ms1,3150.35,1112.9976,0.0000
6939,controllerType=0 controllerNumber=1 scan=13310,1,Unknown,ms1,3160.12,1112.9887,31338.1016
6939,controllerType=0 controllerNumber=1 scan=13310,1,Unknown,ms1,3160.12,1112.9975,16370.0508
7085,controllerType=0 controllerNumber=1 scan=13552,1,Unknown,ms1,3222.06,1112.9969,31845.7754
7201,controllerType=0 controllerNumber=1 scan=13762,1,Unknown,ms1,3272.92,1112.9971,0.0000
7268,controllerType=0 controllerNumber=1 scan=13883,1,Unknown,ms1,3303.08,1112.9971,0.0000
7335,controllerType=0 controllerNumber=1 scan=13994,1,Unknown,ms1,3331.43,1112.9959,42869.3359
7337,controllerType=0 controllerNumber=1 scan=14001,1,Unknown,ms1,3332.80,1112.9956,0.0000
7341,controllerType=0 controllerNumber=1 scan=14008,1,Unknown,ms1,3334.53,1112.9952,0.0000
7344,controllerType=0 controllerNumber=1 scan=14013,1,Unknown,ms1,3335.89,1112.9953,0.0000
7350,controllerType=0 controllerNumber=1 scan=14031,1,Unknown,ms1,3339.59,1112.9961,40020.2344
7366,controllerType=0 controllerNumber=1 scan=14050,1,Unknown,ms1,3345.25,1112.9973,0.0000
7439,controllerType=0 controllerNumber=1 scan=14173,1,Unknown,ms1,3377.24,1112.9972,0.0000
7443,controllerType=0 controllerNumber=1 scan=14184,1,Unknown,ms1,3379.54,1112.9971,50016.5391
7446,controllerType=0 controllerNumber=1 scan=14189,1,Unknown,ms1,3380.92,1112.9969,25747.4668
7456,controllerType=0 controllerNumber=1 scan=14205,1,Unknown,ms1,3384.99,1112.9964,0.0000
7458,controllerType=0 controllerNumber=1 scan=14207,1,Unknown,ms1,3385.68,1112.9970,0.0000
