# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
4990,controllerType=0 controllerNumber=1 scan=5450,1,Unknown,ms1,1693.56,15029392.0000,788.0159,15029392.0000
4991,controllerType=0 controllerNumber=1 scan=5456,1,Unknown,ms1,1694.50,35505968.0000,788.0172,35505968.0000
4992,controllerType=0 controllerNumber=1 scan=5466,1,Unknown,ms1,1695.81,61156412.0000,788.0175,61156412.0000
4993,controllerType=0 controllerNumber=1 scan=5471,1,Unknown,ms1,1696.64,68168176.0000,788.0173,68168176.0000
4994,controllerType=0 controllerNumber=1 scan=5477,1,Unknown,ms1,1697.64,119873772.0000,788.0179,70636704.0000
4995,controllerType=0 controllerNumber=1 scan=5478,1,Unknown,ms1,1698.01,135143544.0000,788.0180,78528528.0000
4996,controllerType=0 controllerNumber=1 scan=5479,1,Unknown,ms1,1698.32,112666780.0000,788.0182,65049100.0000
4997,controllerType=0 controllerNumber=1 scan=5483,1,Unknown,ms1,1698.94,124886868.0000,788.0179,72395552.0000
4998,controllerType=0 controllerNumber=1 scan=5484,1,Unknown,ms1,1699.30,129168672.0000,788.0183,74899568.0000
4999,controllerType=0 controllerNumber=1 scan=5488,1,Unknown,ms1,1699.96,119103344.0000,788.0176,69094792.0000
5000,controllerType=0 controllerNumber=1 scan=5489,1,Unknown,ms1,1700.32,125608216.0000,788.0180,72025536.0000
5001,controllerType=0 controllerNumber=1 scan=5495,1,Unknown,ms1,1701.45,114976096.0000,788.0188,64414260.0000
5002,controllerType=0 controllerNumber=1 scan=5496,1,Unknown,ms1,1701.81,104286040.0000,788.0188,58840236.0000
5003,controllerType=0 controllerNumber=1 scan=5500,1,Unknown,ms1,1702.36,104647180.0000,788.0184,59311440.0000
5004,controllerType=0 controllerNumber=1 scan=5501,1,Unknown,ms1,1702.73,104456244.0000,788.0181,59823600.0000
5005,controllerType=0 controllerNumber=1 scan=5502,1,Unknown,ms1,1703.04,110229140.0000,788.0186,61624528.0000
5006,controllerType=0 controllerNumber=1 scan=5503,1,Unknown,ms1,1703.35,98842876.0000,788.0185,55959916.0000
5007,controllerType=0 controllerNumber=1 scan=5505,1,Unknown,ms1,1703.76,84507428.0000,788.0189,47172608.0000
5008,controllerType=0 controllerNumber=1 scan=5508,1,Unknown,ms1,1704.28,95659816.0000,788.0180,54155704.0000
5009,controllerType=0 controllerNumber=1 scan=5509,1,Unknown,ms1,1704.64,84488736.0000,788.0186,47177292.0000
5010,controllerType=0 controllerNumber=1 scan=5513,1,Unknown,ms1,1705.40,76168344.0000,788.0185,43635792.0000
5011,controllerType=0 controllerNumber=1 scan=5514,1,Unknown,ms1,1705.77,79265384.0000,788.0181,45168608.0000
5012,controllerType=0 controllerNumber=1 scan=5516,1,Unknown,ms1,1706.18,81116248.0000,788.0185,45957264.0000
5013,controllerType=0 controllerNumber=1 scan=5517,1,Unknown,ms1,1706.55,80983748.0000,788.0184,45701776.0000
5014,controllerType=0 controllerNumber=1 scan=5520,1,Unknown,ms1,1707.15,51291522.0000,788.0182,29153266.0000
5015,controllerType=0 controllerNumber=1 scan=5521,1,Unknown,ms1,1707.52,56776880.0000,788.0193,31414938.0000
5016,controllerType=0 controllerNumber=1 scan=5524,1,Unknown,ms1,1708.06,47658712.0000,788.0186,27063578.0000
5017,controllerType=0 controllerNumber=1 scan=5526,1,Unknown,ms1,1708.47,53159028.0000,788.0189,29772600.0000
5018,controllerType=0 controllerNumber=1 scan=5529,1,Unknown,ms1,1709.14,56297784.0000,788.0188,31649868.0000
5019,controllerType=0 controllerNumber=1 scan=5530,1,Unknown,ms1,1709.51,45047732.0000,788.0188,25591472.0000
5020,controllerType=0 controllerNumber=1 scan=5533,1,Unknown,ms1,1710.04,52451050.0000,788.0181,30068658.0000
5021,controllerType=0 controllerNumber=1 scan=5534,1,Unknown,ms1,1710.40,47230008.0000,788.0184,26643024.0000
5022,controllerType=0 controllerNumber=1 scan=5535,1,Unknown,ms1,1710.72,44240960.0000,788.0183,25254534.0000
5023,controllerType=0 controllerNumber=1 scan=5538,1,Unknown,ms1,1711.26,55049320.0000,788.0188,31414124.0000
5024,controllerType=0 controllerNumber=1 scan=5545,1,Unknown,ms1,1712.42,47784796.0000,788.0183,27584318.0000
5025,controllerType=0 controllerNumber=1 scan=5546,1,Unknown,ms1,1712.79,58559490.0000,788.0185,33803048.0000
5026,controllerType=0 controllerNumber=1 scan=5551,1,Unknown,ms1,1713.64,73208062.0000,788.0183,42303056.0000
5027,controllerType=0 controllerNumber=1 scan=5552,1,Unknown,ms1,1714.01,69942060.0000,788.0181,40624184.0000
5028,controllerType=0 controllerNumber=1 scan=5559,1,Unknown,ms1,1715.17,74114866.0000,788.0182,43012500.0000
5029,controllerType=0 controllerNumber=1 scan=5564,1,Unknown,ms1,1716.20,76939458.0000,788.0182,44559808.0000
5030,controllerType=0 controllerNumber=1 scan=5573,1,Unknown,ms1,1717.48,59713052.0000,788.0178,35208628.0000
5031,controllerType=0 controllerNumber=1 scan=5577,1,Unknown,ms1,1718.10,53290420.0000,788.0180,31378272.0000
5032,controllerType=0 controllerNumber=1 scan=5580,1,Unknown,ms1,1718.65,47617424.0000,788.0178,28019640.0000
5033,controllerType=0 controllerNumber=1 scan=5584,1,Unknown,ms1,1719.34,39863070.0000,788.0178,23522136.0000
5034,controllerType=0 controllerNumber=1 scan=5593,1,Unknown,ms1,1720.82,34451277.0000,788.0180,20359380.0000
5035,controllerType=0 controllerNumber=1 scan=5601,1,Unknown,ms1,1722.32,23215811.0000,788.0178,13787063.0000
5036,controllerType=0 controllerNumber=1 scan=5607,1,Unknown,ms1,1723.26,19593195.5000,788.0179,11666414.0000
5037,controllerType=0 controllerNumber=1 scan=5616,1,Unknown,ms1,1724.61,13925325.0000,788.0176,8275204.5000
5038,controllerType=0 controllerNumber=1 scan=5619,1,Unknown,ms1,1725.09,13174000.0000,788.0181,7766066.5000
5039,controllerType=0 controllerNumber=1 scan=5624,1,Unknown,ms1,1725.93,9479577.7500,788.0183,5562241.0000
5040,controllerType=0 controllerNumber=1 scan=5625,1,Unknown,ms1,1726.30,8604612.7500,788.0181,5114729.5000
5041,controllerType=0 controllerNumber=1 scan=5634,1,Unknown,ms1,1727.76,5601125.7500,788.0189,3297737.5000
5042,controllerType=0 controllerNumber=1 scan=5637,1,Unknown,ms1,1728.30,6097762.7500,788.0182,3582698.0000
5043,controllerType=0 controllerNumber=1 scan=5641,1,Unknown,ms1,1729.00,4136286.6250,788.0186,2419877.2500
5044,controllerType=0 controllerNumber=1 scan=5646,1,Unknown,ms1,1729.86,4264453.7500,788.0182,2534318.2500
5045,controllerType=0 controllerNumber=1 scan=5652,1,Unknown,ms1,1731.00,3177675.7500,788.0192,1864002.0000
5046,controllerType=0 controllerNumber=1 scan=5653,1,Unknown,ms1,1731.37,3367148.7500,788.0190,1963283.3750
5047,controllerType=0 controllerNumber=1 scan=5658,1,Unknown,ms1,1732.22,2678816.3750,788.0180,1586111.6250
5048,controllerType=0 controllerNumber=1 scan=5659,1,Unknown,ms1,1732.59,4001767.3750,788.0190,2311838.5000
5049,controllerType=0 controllerNumber=1 scan=5666,1,Unknown,ms1,1733.75,2329862.1250,788.0184,1361616.3750
5050,controllerType=0 controllerNumber=1 scan=5667,1,Unknown,ms1,1734.12,2266641.0625,788.0189,1307195.1250
5051,controllerType=0 controllerNumber=1 scan=5671,1,Unknown,ms1,1734.81,1833795.6250,788.0185,1052509.7500
5052,controllerType=0 controllerNumber=1 scan=5675,1,Unknown,ms1,1735.59,1909902.3125,788.0200,1091235.7500
5053,controllerType=0 controllerNumber=1 scan=5676,1,Unknown,ms1,1735.96,1853831.5000,788.0196,1079542.8750
5054,controllerType=0 controllerNumber=1 scan=5681,1,Unknown,ms1,1736.81,1865841.7500,788.0185,1094481.2500
5055,controllerType=0 controllerNumber=1 scan=5682,1,Unknown,ms1,1737.18,1548432.7500,788.0182,904941.4375
5056,controllerType=0 controllerNumber=1 scan=5689,1,Unknown,ms1,1738.34,1137474.8438,788.0187,660799.8125
5057,controllerType=0 controllerNumber=1 scan=5695,1,Unknown,ms1,1739.36,1817887.2500,788.0186,1044920.1875
5058,controllerType=0 controllerNumber=1 scan=5700,1,Unknown,ms1,1740.29,1874206.9375,788.0177,1067129.6250
5059,controllerType=0 controllerNumber=1 scan=5701,1,Unknown,ms1,1740.66,1555758.1250,788.0192,911546.5000
5060,controllerType=0 controllerNumber=1 scan=5705,1,Unknown,ms1,1741.30,1789274.1250,788.0192,1006246.8125
5061,controllerType=0 controllerNumber=1 scan=5710,1,Unknown,ms1,1742.16,1160860.8438,788.0186,683630.6250
5062,controllerType=0 controllerNumber=1 scan=5711,1,Unknown,ms1,1742.52,672954.0625,788.0176,672954.0625
5063,controllerType=0 controllerNumber=1 scan=5714,1,Unknown,ms1,1743.07,1261614.4063,788.0186,739914.7500
5064,controllerType=0 controllerNumber=1 scan=5715,1,Unknown,ms1,1743.43,1651576.6875,788.0190,938224.9375
5065,controllerType=0 controllerNumber=1 scan=5719,1,Unknown,ms1,1744.13,1201537.0000,788.0193,662416.4375
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,1336415.0625,788.0202,757911.6875
5067,controllerType=0 controllerNumber=1 scan=5734,1,Unknown,ms1,1746.73,1185890.4063,788.0185,673174.6250
5068,controllerType=0 controllerNumber=1 scan=5745,1,Unknown,ms1,1748.52,1208957.8125,788.0190,687333.6250
5069,controllerType=0 controllerNumber=1 scan=5751,1,Unknown,ms1,1749.53,834639.5313,788.0202,481510.9063
5070,controllerType=0 controllerNumber=1 scan=5754,1,Unknown,ms1,1750.07,1033944.9688,788.0196,588964.3125
5071,controllerType=0 controllerNumber=1 scan=5761,1,Unknown,ms1,1751.24,702764.0000,788.0183,410505.8438
5072,controllerType=0 controllerNumber=1 scan=5766,1,Unknown,ms1,1752.28,570052.3438,788.0179,327164.0313
5073,controllerType=0 controllerNumber=1 scan=5767,1,Unknown,ms1,1752.65,371208.0313,788.0160,371208.0313
5074,controllerType=0 controllerNumber=1 scan=5774,1,Unknown,ms1,1753.81,235216.6953,788.0182,142193.1406
5075,controllerType=0 controllerNumber=1 scan=5775,1,Unknown,ms1,1754.18,272022.6875,788.0166,272022.6875
5076,controllerType=0 controllerNumber=1 scan=5781,1,Unknown,ms1,1755.25,234595.1719,788.0155,234595.1719
5077,controllerType=0 controllerNumber=1 scan=5787,1,Unknown,ms1,1756.45,106991.3320,788.0180,56056.2422
5078,controllerType=0 controllerNumber=1 scan=5788,1,Unknown,ms1,1756.81,342496.2344,788.0181,189975.4375
5079,controllerType=0 controllerNumber=1 scan=5794,1,Unknown,ms1,1757.83,314636.9688,788.0181,162954.2188
5080,controllerType=0 controllerNumber=1 scan=5795,1,Unknown,ms1,1758.20,225344.6094,788.0161,225344.6094
5081,controllerType=0 controllerNumber=1 scan=5802,1,Unknown,ms1,1759.33,485215.6250,788.0179,266474.5313
5082,controllerType=0 controllerNumber=1 scan=5808,1,Unknown,ms1,1760.34,336663.7969,788.0179,203231.3125
5083,controllerType=0 controllerNumber=1 scan=5813,1,Unknown,ms1,1761.19,523292.7031,788.0179,280009.0000
5086,controllerType=0 controllerNumber=1 scan=5819,1,Unknown,ms1,1762.65,405028.8125,788.0179,225241.2031
5087,controllerType=0 controllerNumber=1 scan=5824,1,Unknown,ms1,1763.56,583684.7656,788.0179,337214.9063
5088,controllerType=0 controllerNumber=1 scan=5828,1,Unknown,ms1,1764.33,181714.8047,788.0180,110429.9844
5089,controllerType=0 controllerNumber=1 scan=5833,1,Unknown,ms1,1765.27,148173.9297,788.0180,83411.8281
5090,controllerType=0 controllerNumber=1 scan=5834,1,Unknown,ms1,1765.64,203459.6250,788.0180,113769.0938
5094,controllerType=0 controllerNumber=1 scan=5849,1,Unknown,ms1,1768.53,99529.6855,788.0126,66786.7188
5095,controllerType=0 controllerNumber=1 scan=5852,1,Unknown,ms1,1769.15,312591.0078,788.0178,207789.0625
5097,controllerType=0 controllerNumber=1 scan=5859,1,Unknown,ms1,1770.53,363824.0938,788.0178,200359.8750
5098,controllerType=0 controllerNumber=1 scan=5862,1,Unknown,ms1,1771.05,355692.2188,788.0178,191318.8125
5100,controllerType=0 controllerNumber=1 scan=5868,1,Unknown,ms1,1772.35,247187.5469,788.0179,151982.5781
5101,controllerType=0 controllerNumber=1 scan=5869,1,Unknown,ms1,1772.66,454417.6406,788.0178,238745.5469
5102,controllerType=0 controllerNumber=1 scan=5873,1,Unknown,ms1,1773.36,326938.7656,788.0178,190964.5938
5103,controllerType=0 controllerNumber=1 scan=5879,1,Unknown,ms1,1774.38,416112.4219,788.0177,236756.0313
5104,controllerType=0 controllerNumber=1 scan=5880,1,Unknown,ms1,1774.74,338389.8594,788.0177,181209.0156
5105,controllerType=0 controllerNumber=1 scan=5886,1,Unknown,ms1,1775.76,255673.1719,788.0177,158835.6875
5106,controllerType=0 controllerNumber=1 scan=5887,1,Unknown,ms1,1776.13,345733.8125,788.0177,204943.9844
5107,controllerType=0 controllerNumber=1 scan=5894,1,Unknown,ms1,1777.30,473705.1250,788.0183,274248.1563
5108,controllerType=0 controllerNumber=1 scan=5895,1,Unknown,ms1,1777.66,309468.0234,788.0177,180666.0469
5109,controllerType=0 controllerNumber=1 scan=5900,1,Unknown,ms1,1778.52,249152.4609,788.0178,150752.8125
5110,controllerType=0 controllerNumber=1 scan=5901,1,Unknown,ms1,1778.89,175646.7656,788.0178,117211.7969
5111,controllerType=0 controllerNumber=1 scan=5907,1,Unknown,ms1,1779.82,321243.0625,788.0178,184318.2188
5112,controllerType=0 controllerNumber=1 scan=5908,1,Unknown,ms1,1780.18,184089.7656,788.0159,184089.7656
5113,controllerType=0 controllerNumber=1 scan=5909,1,Unknown,ms1,1780.50,180893.1406,788.0158,180893.1406
5114,controllerType=0 controllerNumber=1 scan=5914,1,Unknown,ms1,1781.35,283985.8594,788.0128,144996.2344
5115,controllerType=0 controllerNumber=1 scan=5918,1,Unknown,ms1,1782.19,456149.6094,788.0196,269239.4375
5116,controllerType=0 controllerNumber=1 scan=5919,1,Unknown,ms1,1782.56,590598.3750,788.0188,325226.5313
5117,controllerType=0 controllerNumber=1 scan=5923,1,Unknown,ms1,1783.26,233031.5625,788.0156,233031.5625
5118,controllerType=0 controllerNumber=1 scan=5924,1,Unknown,ms1,1783.62,186751.8438,788.0153,186751.8438
5119,controllerType=0 controllerNumber=1 scan=5931,1,Unknown,ms1,1784.79,289873.8750,788.0178,159810.7813
5120,controllerType=0 controllerNumber=1 scan=5939,1,Unknown,ms1,1786.11,689720.2500,788.0178,414278.2813
5121,controllerType=0 controllerNumber=1 scan=5944,1,Unknown,ms1,1787.15,742983.9375,788.0176,393793.3125
5122,controllerType=0 controllerNumber=1 scan=5948,1,Unknown,ms1,1787.81,268354.6250,788.0163,268354.6250
5123,controllerType=0 controllerNumber=1 scan=5954,1,Unknown,ms1,1788.91,422731.0781,788.0178,217824.0313
5124,controllerType=0 controllerNumber=1 scan=5955,1,Unknown,ms1,1789.27,305213.4375,788.0179,171664.4531
5125,controllerType=0 controllerNumber=1 scan=5963,1,Unknown,ms1,1790.59,487170.9531,788.0192,290487.7813
5126,controllerType=0 controllerNumber=1 scan=5970,1,Unknown,ms1,1791.72,303870.1875,788.0165,303870.1875
5128,controllerType=0 controllerNumber=1 scan=5979,1,Unknown,ms1,1793.28,378313.2344,788.0179,199505.1406
5129,controllerType=0 controllerNumber=1 scan=5980,1,Unknown,ms1,1793.65,284945.7734,788.0179,166068.4531
5130,controllerType=0 controllerNumber=1 scan=5984,1,Unknown,ms1,1794.35,150214.1875,788.0179,80572.0703
5131,controllerType=0 controllerNumber=1 scan=5991,1,Unknown,ms1,1795.51,309151.0391,788.0179,179977.0625
5132,controllerType=0 controllerNumber=1 scan=5997,1,Unknown,ms1,1796.68,176883.8594,788.0168,176883.8594
5133,controllerType=0 controllerNumber=1 scan=6003,1,Unknown,ms1,1797.61,123485.4414,788.0179,67737.9922
5134,controllerType=0 controllerNumber=1 scan=6010,1,Unknown,ms1,1798.78,343927.0938,788.0150,343927.0938
5135,controllerType=0 controllerNumber=1 scan=6016,1,Unknown,ms1,1799.79,339802.3750,788.0153,339802.3750
5136,controllerType=0 controllerNumber=1 scan=6024,1,Unknown,ms1,1801.11,246084.0469,788.0162,246084.0469
5137,controllerType=0 controllerNumber=1 scan=6032,1,Unknown,ms1,1802.31,1419513.3125,788.0180,721161.3125
5138,controllerType=0 controllerNumber=1 scan=6033,1,Unknown,ms1,1802.67,935780.8438,788.0142,501260.7188
5139,controllerType=0 controllerNumber=1 scan=6037,1,Unknown,ms1,1803.37,676457.2500,788.0171,676457.2500
5140,controllerType=0 controllerNumber=1 scan=6043,1,Unknown,ms1,1804.38,461326.0625,788.0167,461326.0625
5141,controllerType=0 controllerNumber=1 scan=6044,1,Unknown,ms1,1804.75,1606791.8125,788.0131,918408.5000
5142,controllerType=0 controllerNumber=1 scan=6051,1,Unknown,ms1,1805.76,566481.6250,788.0174,566481.6250
5143,controllerType=0 controllerNumber=1 scan=6057,1,Unknown,ms1,1806.86,329553.5000,788.0168,329553.5000
5144,controllerType=0 controllerNumber=1 scan=6064,1,Unknown,ms1,1808.03,766553.4375,788.0132,439246.9375
5145,controllerType=0 controllerNumber=1 scan=6070,1,Unknown,ms1,1808.96,409375.7969,788.0123,231770.5781
5146,controllerType=0 controllerNumber=1 scan=6077,1,Unknown,ms1,1810.05,353626.0938,788.0159,353626.0938
5147,controllerType=0 controllerNumber=1 scan=6078,1,Unknown,ms1,1810.41,925203.5938,788.0196,470195.3125
5148,controllerType=0 controllerNumber=1 scan=6085,1,Unknown,ms1,1811.58,298839.6875,788.0158,298839.6875
5149,controllerType=0 controllerNumber=1 scan=6089,1,Unknown,ms1,1812.31,252524.7656,788.0174,252524.7656
5150,controllerType=0 controllerNumber=1 scan=6094,1,Unknown,ms1,1813.24,571167.7344,788.0132,324626.8750
5151,controllerType=0 controllerNumber=1 scan=6095,1,Unknown,ms1,1813.61,335308.6563,788.0170,335308.6563
5152,controllerType=0 controllerNumber=1 scan=6101,1,Unknown,ms1,1814.62,661102.3438,788.0125,374485.2500
5153,controllerType=0 controllerNumber=1 scan=6102,1,Unknown,ms1,1814.98,377682.8750,788.0126,229419.4219
5154,controllerType=0 controllerNumber=1 scan=6106,1,Unknown,ms1,1815.68,334513.3281,788.0127,184857.8750
5155,controllerType=0 controllerNumber=1 scan=6111,1,Unknown,ms1,1816.53,530148.1875,788.0130,276599.5938
5177,controllerType=0 controllerNumber=1 scan=6161,1,Unknown,ms1,1827.69,532267.2344,788.0182,280217.3438
5182,controllerType=0 controllerNumber=1 scan=6169,1,Unknown,ms1,1829.81,343623.8281,788.0128,201126.5469
5184,controllerType=0 controllerNumber=1 scan=6174,1,Unknown,ms1,1830.87,261766.3359,788.0181,139947.9063
5186,controllerType=0 controllerNumber=1 scan=6178,1,Unknown,ms1,1831.78,435171.6719,788.0181,231544.0156
5188,controllerType=0 controllerNumber=1 scan=6186,1,Unknown,ms1,1833.31,266636.7969,788.0180,153114.1250
5190,controllerType=0 controllerNumber=1 scan=6193,1,Unknown,ms1,1834.68,133325.8750,788.0180,84334.3359
5192,controllerType=0 controllerNumber=1 scan=6198,1,Unknown,ms1,1835.74,190988.5000,788.0178,107637.1250
5193,controllerType=0 controllerNumber=1 scan=6202,1,Unknown,ms1,1836.62,202495.3359,788.0179,117385.7188
5194,controllerType=0 controllerNumber=1 scan=6210,1,Unknown,ms1,1837.94,493429.8438,788.0201,291315.8438
5197,controllerType=0 controllerNumber=1 scan=6221,1,Unknown,ms1,1839.90,356752.3438,788.0178,207408.7656
5199,controllerType=0 controllerNumber=1 scan=6231,1,Unknown,ms1,1841.62,96368.8867,788.0177,54840.9414
5200,controllerType=0 controllerNumber=1 scan=6236,1,Unknown,ms1,1842.55,293683.1016,788.0178,171442.5156
5201,controllerType=0 controllerNumber=1 scan=6237,1,Unknown,ms1,1842.92,68482.7891,788.0175,68482.7891
5202,controllerType=0 controllerNumber=1 scan=6244,1,Unknown,ms1,1844.09,210921.2969,788.0180,133127.0313
5203,controllerType=0 controllerNumber=1 scan=6248,1,Unknown,ms1,1844.88,186330.5938,788.0180,117674.0234
5204,controllerType=0 controllerNumber=1 scan=6256,1,Unknown,ms1,1846.20,202668.5938,788.0182,124015.1328
5205,controllerType=0 controllerNumber=1 scan=6261,1,Unknown,ms1,1847.23,234913.7734,788.0180,145960.5781
5206,controllerType=0 controllerNumber=1 scan=6262,1,Unknown,ms1,1847.60,119197.7344,788.0181,70071.5625
5208,controllerType=0 controllerNumber=1 scan=6275,1,Unknown,ms1,1849.69,234215.7031,788.0179,149753.8438
5209,controllerType=0 controllerNumber=1 scan=6276,1,Unknown,ms1,1850.05,186096.5000,788.0180,120197.5234
5210,controllerType=0 controllerNumber=1 scan=6280,1,Unknown,ms1,1850.67,119010.2891,788.0180,66191.8047
5213,controllerType=0 controllerNumber=1 scan=6294,1,Unknown,ms1,1853.40,164167.3359,788.0180,93730.8516
5214,controllerType=0 controllerNumber=1 scan=6299,1,Unknown,ms1,1854.30,364005.0625,788.0181,246160.1719
5220,controllerType=0 controllerNumber=1 scan=6319,1,Unknown,ms1,1858.16,186035.7422,788.0179,96694.4219
5222,controllerType=0 controllerNumber=1 scan=6328,1,Unknown,ms1,1859.71,319101.2578,788.0179,207031.4219
5225,controllerType=0 controllerNumber=1 scan=6347,1,Unknown,ms1,1863.04,239890.4688,788.0177,146849.2969
5226,controllerType=0 controllerNumber=1 scan=6353,1,Unknown,ms1,1864.13,149868.1406,788.0175,149868.1406
5227,controllerType=0 controllerNumber=1 scan=6361,1,Unknown,ms1,1865.45,161631.0938,788.0173,161631.0938
5229,controllerType=0 controllerNumber=1 scan=6381,1,Unknown,ms1,1868.74,34173.0586,788.0160,34173.0586
5230,controllerType=0 controllerNumber=1 scan=6384,1,Unknown,ms1,1869.28,89190.9922,788.0161,89190.9922
