# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
2156,controllerType=0 controllerNumber=1 scan=2179,1,Unknown,ms1,704.34,1125.8044,32494.8965
2177,controllerType=0 controllerNumber=1 scan=2204,1,Unknown,ms1,711.72,1125.8042,30420.2383
2190,controllerType=0 controllerNumber=1 scan=2217,1,Unknown,ms1,715.82,1125.8041,0.0000
2192,controllerType=0 controllerNumber=1 scan=2219,1,Unknown,ms1,716.45,1125.8042,0.0000
2193,controllerType=0 controllerNumber=1 scan=2220,1,Unknown,ms1,716.77,1125.8042,9608.5078
2210,controllerType=0 controllerNumber=1 scan=2238,1,Unknown,ms1,722.43,1125.8042,26371.3789
2215,controllerType=0 controllerNumber=1 scan=2243,1,Unknown,ms1,724.01,1125.8040,46182.6133
2217,controllerType=0 controllerNumber=1 scan=2245,1,Unknown,ms1,724.64,1125.8040,0.0000
2224,controllerType=0 controllerNumber=1 scan=2253,1,Unknown,ms1,726.99,1125.8042,30305.1133
2314,controllerType=0 controllerNumber=1 scan=2356,1,Unknown,ms1,758.63,1125.8042,0.0000
2345,controllerType=0 controllerNumber=1 scan=2392,1,Unknown,ms1,770.02,1125.8045,0.0000
2364,controllerType=0 controllerNumber=1 scan=2411,1,Unknown,ms1,776.33,1125.8044,0.0000
2372,controllerType=0 controllerNumber=1 scan=2419,1,Unknown,ms1,778.85,1125.8044,0.0000
2395,controllerType=0 controllerNumber=1 scan=2443,1,Unknown,ms1,786.66,1125.8043,0.0000
2399,controllerType=0 controllerNumber=1 scan=2448,1,Unknown,ms1,788.08,1125.8045,10772.0635
2420,controllerType=0 controllerNumber=1 scan=2469,1,Unknown,ms1,794.96,1125.8043,22921.7070
2435,controllerType=0 controllerNumber=1 scan=2484,1,Unknown,ms1,799.69,1125.8047,0.0000
2442,controllerType=0 controllerNumber=1 scan=2491,1,Unknown,ms1,802.15,1125.8046,0.0000
2453,controllerType=0 controllerNumber=1 scan=2503,1,Unknown,ms1,805.93,1125.8045,0.0000
2464,controllerType=0 controllerNumber=1 scan=2514,1,Unknown,ms1,809.45,1125.8045,0.0000
2477,controllerType=0 controllerNumber=1 scan=2528,1,Unknown,ms1,813.92,1125.8043,0.0000
2552,controllerType=0 controllerNumber=1 scan=2604,1,Unknown,ms1,838.96,1125.8043,0.0000
2583,controllerType=0 controllerNumber=1 scan=2635,1,Unknown,ms1,849.19,1125.8044,0.0000
2692,controllerType=0 controllerNumber=1 scan=2745,1,Unknown,ms1,884.63,1125.8048,20050.1328
2710,controllerType=0 controllerNumber=1 scan=2764,1,Unknown,ms1,890.61,1125.8047,15770.9238
2715,controllerType=0 controllerNumber=1 scan=2769,1,Unknown,ms1,892.29,1125.8045,0.0000
2725,controllerType=0 controllerNumber=1 scan=2779,1,Unknown,ms1,895.50,1125.8047,23861.8301
2744,controllerType=0 controllerNumber=1 scan=2798,1,Unknown,ms1,902.15,1125.8046,13066.9834
2763,controllerType=0 controllerNumber=1 scan=2819,1,Unknown,ms1,908.81,1125.8044,27525.5352
2795,controllerType=0 controllerNumber=1 scan=2851,1,Unknown,ms1,919.57,1125.8043,24281.7930
2805,controllerType=0 controllerNumber=1 scan=2861,1,Unknown,ms1,922.98,1125.8044,0.0000
2875,controllerType=0 controllerNumber=1 scan=2932,1,Unknown,ms1,946.24,1125.8039,0.0000
2934,controllerType=0 controllerNumber=1 scan=2991,1,Unknown,ms1,965.67,1125.8043,28594.7246
2963,controllerType=0 controllerNumber=1 scan=3020,1,Unknown,ms1,975.23,1125.8044,0.0000
2997,controllerType=0 controllerNumber=1 scan=3054,1,Unknown,ms1,986.42,1125.8043,0.0000
3012,controllerType=0 controllerNumber=1 scan=3069,1,Unknown,ms1,991.20,1125.8045,35019.9727
3016,controllerType=0 controllerNumber=1 scan=3073,1,Unknown,ms1,992.46,1125.8045,40193.3555
3028,controllerType=0 controllerNumber=1 scan=3085,1,Unknown,ms1,996.40,1125.8043,0.0000
3031,controllerType=0 controllerNumber=1 scan=3088,1,Unknown,ms1,997.50,1125.8045,0.0000
3067,controllerType=0 controllerNumber=1 scan=3124,1,Unknown,ms1,1009.42,1125.8043,0.0000
3186,controllerType=0 controllerNumber=1 scan=3245,1,Unknown,ms1,1048.12,1125.8044,0.0000
3194,controllerType=0 controllerNumber=1 scan=3253,1,Unknown,ms1,1050.70,1125.8046,0.0000
3202,controllerType=0 controllerNumber=1 scan=3262,1,Unknown,ms1,1053.36,1125.8042,0.0000
3276,controllerType=0 controllerNumber=1 scan=3338,1,Unknown,ms1,1077.36,1125.8044,20919.9375
3283,controllerType=0 controllerNumber=1 scan=3345,1,Unknown,ms1,1079.57,1125.8044,0.0000
3330,controllerType=0 controllerNumber=1 scan=3394,1,Unknown,ms1,1095.14,1125.8046,0.0000
3433,controllerType=0 controllerNumber=1 scan=3502,1,Unknown,ms1,1129.01,1125.8040,15698.3252
3437,controllerType=0 controllerNumber=1 scan=3506,1,Unknown,ms1,1130.33,1125.8039,27302.6758
3501,controllerType=0 controllerNumber=1 scan=3572,1,Unknown,ms1,1151.59,1125.8041,47523.5117
3503,controllerType=0 controllerNumber=1 scan=3574,1,Unknown,ms1,1152.23,1125.8041,0.0000
3505,controllerType=0 controllerNumber=1 scan=3576,1,Unknown,ms1,1152.86,1125.8044,34969.6836
3525,controllerType=0 controllerNumber=1 scan=3597,1,Unknown,ms1,1159.96,1125.8040,0.0000
3533,controllerType=0 controllerNumber=1 scan=3605,1,Unknown,ms1,1162.64,1125.8040,18841.8516
3538,controllerType=0 controllerNumber=1 scan=3610,1,Unknown,ms1,1164.22,1125.8041,11079.1143
3542,controllerType=0 controllerNumber=1 scan=3614,1,Unknown,ms1,1165.54,1125.8041,0.0000
3612,controllerType=0 controllerNumber=1 scan=3688,1,Unknown,ms1,1189.09,1125.8040,25625.9766
3652,controllerType=0 controllerNumber=1 scan=3732,1,Unknown,ms1,1202.76,1125.8041,0.0000
3671,controllerType=0 controllerNumber=1 scan=3751,1,Unknown,ms1,1208.90,1125.8042,33383.9297
3674,controllerType=0 controllerNumber=1 scan=3754,1,Unknown,ms1,1209.85,1125.8041,0.0000
3705,controllerType=0 controllerNumber=1 scan=3789,1,Unknown,ms1,1220.35,1125.8041,12120.7588
3714,controllerType=0 controllerNumber=1 scan=3798,1,Unknown,ms1,1223.19,1125.8040,0.0000
3727,controllerType=0 controllerNumber=1 scan=3811,1,Unknown,ms1,1227.40,1125.8040,33470.4297
3730,controllerType=0 controllerNumber=1 scan=3814,1,Unknown,ms1,1228.34,1125.8039,29278.3906
3738,controllerType=0 controllerNumber=1 scan=3823,1,Unknown,ms1,1231.07,1125.8040,0.0000
3740,controllerType=0 controllerNumber=1 scan=3825,1,Unknown,ms1,1231.75,1125.8040,26704.9219
3752,controllerType=0 controllerNumber=1 scan=3838,1,Unknown,ms1,1235.80,1125.8040,0.0000
3760,controllerType=0 controllerNumber=1 scan=3848,1,Unknown,ms1,1238.66,1125.8040,0.0000
3771,controllerType=0 controllerNumber=1 scan=3860,1,Unknown,ms1,1242.49,1125.8040,26734.7852
3806,controllerType=0 controllerNumber=1 scan=3897,1,Unknown,ms1,1253.88,1125.8041,21481.4746
3823,controllerType=0 controllerNumber=1 scan=3917,1,Unknown,ms1,1259.72,1125.8041,0.0000
3881,controllerType=0 controllerNumber=1 scan=3983,1,Unknown,ms1,1279.90,1125.8039,31760.5527
3913,controllerType=0 controllerNumber=1 scan=4016,1,Unknown,ms1,1290.61,1125.8041,0.0000
3956,controllerType=0 controllerNumber=1 scan=4065,1,Unknown,ms1,1305.48,1125.8042,0.0000
4000,controllerType=0 controllerNumber=1 scan=4114,1,Unknown,ms1,1320.46,1125.8043,27845.1797
4055,controllerType=0 controllerNumber=1 scan=4172,1,Unknown,ms1,1338.48,1125.8043,0.0000
4061,controllerType=0 controllerNumber=1 scan=4181,1,Unknown,ms1,1340.92,1125.8046,0.0000
4063,controllerType=0 controllerNumber=1 scan=4183,1,Unknown,ms1,1341.65,1125.8045,0.0000
4106,controllerType=0 controllerNumber=1 scan=4227,1,Unknown,ms1,1355.63,1125.8045,27910.4395
4130,controllerType=0 controllerNumber=1 scan=4254,1,Unknown,ms1,1363.68,1125.8046,0.0000
4227,controllerType=0 controllerNumber=1 scan=4357,1,Unknown,ms1,1395.73,1125.8046,0.0000
4233,controllerType=0 controllerNumber=1 scan=4363,1,Unknown,ms1,1397.67,1125.8046,0.0000
4349,controllerType=0 controllerNumber=1 scan=4487,1,Unknown,ms1,1436.95,1125.8044,0.0000
4390,controllerType=0 controllerNumber=1 scan=4529,1,Unknown,ms1,1450.64,1125.8045,0.0000
4401,controllerType=0 controllerNumber=1 scan=4544,1,Unknown,ms1,1454.78,1125.8044,28148.8496
4460,controllerType=0 controllerNumber=1 scan=4609,1,Unknown,ms1,1474.55,1125.8044,0.0000
4465,controllerType=0 controllerNumber=1 scan=4614,1,Unknown,ms1,1476.28,1125.8042,0.0000
4542,controllerType=0 controllerNumber=1 scan=4699,1,Unknown,ms1,1502.41,1125.8045,13426.3164
4559,controllerType=0 controllerNumber=1 scan=4718,1,Unknown,ms1,1508.40,1125.8042,32399.5879
4614,controllerType=0 controllerNumber=1 scan=4794,1,Unknown,ms1,1529.39,1125.8039,0.0000
4641,controllerType=0 controllerNumber=1 scan=4837,1,Unknown,ms1,1540.59,1125.8040,29897.5684
4706,controllerType=0 controllerNumber=1 scan=4925,1,Unknown,ms1,1564.97,1125.8042,0.0000
4745,controllerType=0 controllerNumber=1 scan=4972,1,Unknown,ms1,1578.67,1125.8044,0.0000
4851,controllerType=0 controllerNumber=1 scan=5137,1,Unknown,ms1,1622.11,1125.8041,0.0000
4904,controllerType=0 controllerNumber=1 scan=5231,1,Unknown,ms1,1645.72,1125.8029,0.0000
4937,controllerType=0 controllerNumber=1 scan=5288,1,Unknown,ms1,1660.10,1125.8034,21341.2383
5167,controllerType=0 controllerNumber=1 scan=6136,1,Unknown,ms1,1822.29,1125.8039,392398.6563
5224,controllerType=0 controllerNumber=1 scan=6339,1,Unknown,ms1,1861.72,1125.8027,0.0000
5297,controllerType=0 controllerNumber=1 scan=6774,1,Unknown,ms1,1937.14,1125.8032,0.0000
5298,controllerType=0 controllerNumber=1 scan=6778,1,Unknown,ms1,1937.84,1125.8062,0.0000
5299,controllerType=0 controllerNumber=1 scan=6788,1,Unknown,ms1,1939.47,1125.8019,0.0000
5300,controllerType=0 controllerNumber=1 scan=6799,1,Unknown,ms1,1941.26,1125.8013,12021.3379
5301,controllerType=0 controllerNumber=1 scan=6806,1,Unknown,ms1,1942.61,1125.8028,45020.3164
5302,controllerType=0 controllerNumber=1 scan=6814,1,Unknown,ms1,1943.93,1125.8032,45316.5195
5303,controllerType=0 controllerNumber=1 scan=6820,1,Unknown,ms1,1944.94,1125.8029,55846.8281
5304,controllerType=0 controllerNumber=1 scan=6826,1,Unknown,ms1,1945.88,1125.8031,72712.7500
5305,controllerType=0 controllerNumber=1 scan=6830,1,Unknown,ms1,1946.69,1125.8027,72622.9766
5306,controllerType=0 controllerNumber=1 scan=6834,1,Unknown,ms1,1947.46,1125.8038,47943.1289
5307,controllerType=0 controllerNumber=1 scan=6835,1,Unknown,ms1,1947.83,1125.8032,70179.8125
5308,controllerType=0 controllerNumber=1 scan=6839,1,Unknown,ms1,1948.46,1125.8035,47397.4141
5309,controllerType=0 controllerNumber=1 scan=6844,1,Unknown,ms1,1949.31,1125.8021,77770.4219
5310,controllerType=0 controllerNumber=1 scan=6850,1,Unknown,ms1,1950.32,1125.8026,52943.6992
5311,controllerType=0 controllerNumber=1 scan=6851,1,Unknown,ms1,1950.69,1125.8045,17091.2871
5312,controllerType=0 controllerNumber=1 scan=6854,1,Unknown,ms1,1951.24,1125.8032,49321.5781
5313,controllerType=0 controllerNumber=1 scan=6861,1,Unknown,ms1,1952.41,1125.8044,5152.2749
5314,controllerType=0 controllerNumber=1 scan=6862,1,Unknown,ms1,1952.77,1125.8028,38653.3984
5315,controllerType=0 controllerNumber=1 scan=6869,1,Unknown,ms1,1953.94,1125.8025,17326.9609
5316,controllerType=0 controllerNumber=1 scan=6875,1,Unknown,ms1,1955.02,1125.8024,12364.9258
5317,controllerType=0 controllerNumber=1 scan=6880,1,Unknown,ms1,1956.01,1125.8055,0.0000
5318,controllerType=0 controllerNumber=1 scan=6883,1,Unknown,ms1,1956.74,1125.8032,0.0000
5319,controllerType=0 controllerNumber=1 scan=6884,1,Unknown,ms1,1957.11,1125.8033,0.0000
5320,controllerType=0 controllerNumber=1 scan=6887,1,Unknown,ms1,1957.66,1125.8023,0.0000
5321,controllerType=0 controllerNumber=1 scan=6893,1,Unknown,ms1,1958.67,1125.8033,0.0000
5324,controllerType=0 controllerNumber=1 scan=6906,1,Unknown,ms1,1961.24,1125.8034,0.0000
5327,controllerType=0 controllerNumber=1 scan=6916,1,Unknown,ms1,1963.24,1125.8035,0.0000
5331,controllerType=0 controllerNumber=1 scan=6936,1,Unknown,ms1,1966.77,1125.8037,0.0000
5345,controllerType=0 controllerNumber=1 scan=6992,1,Unknown,ms1,1977.39,1125.8035,0.0000
5370,controllerType=0 controllerNumber=1 scan=7136,1,Unknown,ms1,2002.86,1125.8024,0.0000
5371,controllerType=0 controllerNumber=1 scan=7143,1,Unknown,ms1,2003.95,1125.8022,0.0000
5372,controllerType=0 controllerNumber=1 scan=7148,1,Unknown,ms1,2004.81,1125.8022,0.0000
5373,controllerType=0 controllerNumber=1 scan=7149,1,Unknown,ms1,2005.17,1125.8023,0.0000
5374,controllerType=0 controllerNumber=1 scan=7154,1,Unknown,ms1,2006.21,1125.8031,0.0000
5375,controllerType=0 controllerNumber=1 scan=7155,1,Unknown,ms1,2006.58,1125.8017,0.0000
5376,controllerType=0 controllerNumber=1 scan=7159,1,Unknown,ms1,2007.28,1125.8021,0.0000
5377,controllerType=0 controllerNumber=1 scan=7165,1,Unknown,ms1,2008.29,1125.8025,0.0000
5378,controllerType=0 controllerNumber=1 scan=7169,1,Unknown,ms1,2008.97,1125.8027,0.0000
5379,controllerType=0 controllerNumber=1 scan=7175,1,Unknown,ms1,2009.97,1125.8021,0.0000
5380,controllerType=0 controllerNumber=1 scan=7176,1,Unknown,ms1,2010.33,1125.8026,0.0000
5381,controllerType=0 controllerNumber=1 scan=7179,1,Unknown,ms1,2011.02,1125.8029,0.0000
5382,controllerType=0 controllerNumber=1 scan=7180,1,Unknown,ms1,2011.38,1125.8023,0.0000
5383,controllerType=0 controllerNumber=1 scan=7183,1,Unknown,ms1,2011.89,1125.8028,0.0000
5384,controllerType=0 controllerNumber=1 scan=7184,1,Unknown,ms1,2012.26,1125.8026,0.0000
5385,controllerType=0 controllerNumber=1 scan=7189,1,Unknown,ms1,2013.11,1125.8029,0.0000
5386,controllerType=0 controllerNumber=1 scan=7190,1,Unknown,ms1,2013.47,1125.8029,0.0000
5387,controllerType=0 controllerNumber=1 scan=7191,1,Unknown,ms1,2013.79,1125.8034,0.0000
5388,controllerType=0 controllerNumber=1 scan=7192,1,Unknown,ms1,2014.10,1125.8029,0.0000
5389,controllerType=0 controllerNumber=1 scan=7193,1,Unknown,ms1,2014.41,1125.8025,0.0000
5390,controllerType=0 controllerNumber=1 scan=7197,1,Unknown,ms1,2015.11,1125.8032,0.0000
5391,controllerType=0 controllerNumber=1 scan=7198,1,Unknown,ms1,2015.47,1125.8035,0.0000
5392,controllerType=0 controllerNumber=1 scan=7202,1,Unknown,ms1,2016.23,1125.8031,0.0000
5393,controllerType=0 controllerNumber=1 scan=7203,1,Unknown,ms1,2016.60,1125.8032,0.0000
5394,controllerType=0 controllerNumber=1 scan=7209,1,Unknown,ms1,2017.56,1125.8035,0.0000
5395,controllerType=0 controllerNumber=1 scan=7210,1,Unknown,ms1,2017.93,1125.8035,0.0000
5396,controllerType=0 controllerNumber=1 scan=7213,1,Unknown,ms1,2018.47,1125.8031,0.0000
5397,controllerType=0 controllerNumber=1 scan=7216,1,Unknown,ms1,2019.09,1125.8032,0.0000
5398,controllerType=0 controllerNumber=1 scan=7217,1,Unknown,ms1,2019.45,1125.8036,0.0000
5399,controllerType=0 controllerNumber=1 scan=7222,1,Unknown,ms1,2020.29,1125.8034,0.0000
5400,controllerType=0 controllerNumber=1 scan=7225,1,Unknown,ms1,2020.97,1125.8039,0.0000
5401,controllerType=0 controllerNumber=1 scan=7226,1,Unknown,ms1,2021.33,1125.8033,0.0000
5402,controllerType=0 controllerNumber=1 scan=7232,1,Unknown,ms1,2022.34,1125.8027,0.0000
5403,controllerType=0 controllerNumber=1 scan=7233,1,Unknown,ms1,2022.71,1125.8036,0.0000
5404,controllerType=0 controllerNumber=1 scan=7239,1,Unknown,ms1,2023.71,1125.8038,0.0000
5405,controllerType=0 controllerNumber=1 scan=7240,1,Unknown,ms1,2024.08,1125.8036,0.0000
5406,controllerType=0 controllerNumber=1 scan=7243,1,Unknown,ms1,2024.62,1125.8036,0.0000
5407,controllerType=0 controllerNumber=1 scan=7248,1,Unknown,ms1,2025.55,1125.8036,0.0000
5408,controllerType=0 controllerNumber=1 scan=7254,1,Unknown,ms1,2026.71,1125.8037,0.0000
5409,controllerType=0 controllerNumber=1 scan=7255,1,Unknown,ms1,2027.08,1125.8035,0.0000
5410,controllerType=0 controllerNumber=1 scan=7265,1,Unknown,ms1,2028.62,1125.8038,0.0000
5411,controllerType=0 controllerNumber=1 scan=7268,1,Unknown,ms1,2029.17,1125.8035,0.0000
5412,controllerType=0 controllerNumber=1 scan=7274,1,Unknown,ms1,2030.18,1125.8033,0.0000
5413,controllerType=0 controllerNumber=1 scan=7284,1,Unknown,ms1,2031.91,1125.8030,0.0000
5414,controllerType=0 controllerNumber=1 scan=7292,1,Unknown,ms1,2033.23,1125.8030,0.0000
5415,controllerType=0 controllerNumber=1 scan=7293,1,Unknown,ms1,2033.59,1125.8031,0.0000
5416,controllerType=0 controllerNumber=1 scan=7300,1,Unknown,ms1,2034.76,1125.8034,0.0000
5417,controllerType=0 controllerNumber=1 scan=7305,1,Unknown,ms1,2035.60,1125.8027,0.0000
5418,controllerType=0 controllerNumber=1 scan=7312,1,Unknown,ms1,2036.88,1125.8034,0.0000
5419,controllerType=0 controllerNumber=1 scan=7315,1,Unknown,ms1,2037.49,1125.8030,0.0000
5420,controllerType=0 controllerNumber=1 scan=7316,1,Unknown,ms1,2037.86,1125.8044,0.0000
5421,controllerType=0 controllerNumber=1 scan=7321,1,Unknown,ms1,2038.71,1125.8033,0.0000
5422,controllerType=0 controllerNumber=1 scan=7322,1,Unknown,ms1,2039.08,1125.8036,0.0000
5423,controllerType=0 controllerNumber=1 scan=7327,1,Unknown,ms1,2039.93,1125.8035,0.0000
5424,controllerType=0 controllerNumber=1 scan=7331,1,Unknown,ms1,2040.55,1125.8069,0.0000
5425,controllerType=0 controllerNumber=1 scan=7332,1,Unknown,ms1,2040.91,1125.8054,0.0000
5426,controllerType=0 controllerNumber=1 scan=7333,1,Unknown,ms1,2041.23,1125.8065,0.0000
5427,controllerType=0 controllerNumber=1 scan=7337,1,Unknown,ms1,2041.98,1125.8092,0.0000
5429,controllerType=0 controllerNumber=1 scan=7339,1,Unknown,ms1,2042.66,1125.8048,341448.7500
5443,controllerType=0 controllerNumber=1 scan=7365,1,Unknown,ms1,2048.79,1125.8099,0.0000
5449,controllerType=0 controllerNumber=1 scan=7377,1,Unknown,ms1,2051.56,1125.8038,300881.8750
5456,controllerType=0 controllerNumber=1 scan=7395,1,Unknown,ms1,2055.43,1125.8033,0.0000
5458,controllerType=0 controllerNumber=1 scan=7402,1,Unknown,ms1,2056.71,1125.8040,0.0000
5462,controllerType=0 controllerNumber=1 scan=7415,1,Unknown,ms1,2059.31,1125.8026,0.0000
5463,controllerType=0 controllerNumber=1 scan=7418,1,Unknown,ms1,2059.85,1125.8023,0.0000
5464,controllerType=0 controllerNumber=1 scan=7423,1,Unknown,ms1,2060.70,1125.8033,0.0000
5467,controllerType=0 controllerNumber=1 scan=7437,1,Unknown,ms1,2063.17,1125.8027,0.0000
5472,controllerType=0 controllerNumber=1 scan=7493,1,Unknown,ms1,2072.26,1125.8100,0.0000
5475,controllerType=0 controllerNumber=1 scan=7520,1,Unknown,ms1,2076.82,1125.8007,184674.3906
5475,controllerType=0 controllerNumber=1 scan=7520,1,Unknown,ms1,2076.82,1125.8096,166924.7344
5476,controllerType=0 controllerNumber=1 scan=7526,1,Unknown,ms1,2077.83,1125.7994,317554.7188
5476,controllerType=0 controllerNumber=1 scan=7526,1,Unknown,ms1,2077.83,1125.8084,305846.7500
5477,controllerType=0 controllerNumber=1 scan=7533,1,Unknown,ms1,2079.00,1125.8012,89661.2031
5477,controllerType=0 controllerNumber=1 scan=7533,1,Unknown,ms1,2079.00,1125.8101,147212.6250
5479,controllerType=0 controllerNumber=1 scan=7549,1,Unknown,ms1,2081.65,1125.8016,158339.1875
5482,controllerType=0 controllerNumber=1 scan=7582,1,Unknown,ms1,2087.11,1125.8017,123415.9141
5483,controllerType=0 controllerNumber=1 scan=7586,1,Unknown,ms1,2087.81,1125.8073,2812.4043
5484,controllerType=0 controllerNumber=1 scan=7592,1,Unknown,ms1,2088.81,1125.8016,0.0000
5485,controllerType=0 controllerNumber=1 scan=7598,1,Unknown,ms1,2089.74,1125.8062,31274.6582
5486,controllerType=0 controllerNumber=1 scan=7602,1,Unknown,ms1,2090.52,1125.7991,0.0000
5486,controllerType=0 controllerNumber=1 scan=7602,1,Unknown,ms1,2090.52,1125.8081,0.0000
5487,controllerType=0 controllerNumber=1 scan=7603,1,Unknown,ms1,2090.88,1125.7998,0.0000
5487,controllerType=0 controllerNumber=1 scan=7603,1,Unknown,ms1,2090.88,1125.8087,0.0000
5488,controllerType=0 controllerNumber=1 scan=7607,1,Unknown,ms1,2091.51,1125.8016,0.0000
5489,controllerType=0 controllerNumber=1 scan=7612,1,Unknown,ms1,2092.43,1125.8013,0.0000
5490,controllerType=0 controllerNumber=1 scan=7613,1,Unknown,ms1,2092.79,1125.8025,815511.9375
5491,controllerType=0 controllerNumber=1 scan=7620,1,Unknown,ms1,2093.81,1125.8025,1238201.0000
5492,controllerType=0 controllerNumber=1 scan=7621,1,Unknown,ms1,2094.18,1125.8009,1175249.7500
5492,controllerType=0 controllerNumber=1 scan=7621,1,Unknown,ms1,2094.18,1125.8098,425284.4375
5493,controllerType=0 controllerNumber=1 scan=7627,1,Unknown,ms1,2095.18,1125.8026,1434623.8750
5494,controllerType=0 controllerNumber=1 scan=7628,1,Unknown,ms1,2095.55,1125.8027,1547933.8750
5495,controllerType=0 controllerNumber=1 scan=7631,1,Unknown,ms1,2096.16,1125.8027,1681405.6250
5496,controllerType=0 controllerNumber=1 scan=7632,1,Unknown,ms1,2096.52,1125.8020,1226393.2500
5497,controllerType=0 controllerNumber=1 scan=7636,1,Unknown,ms1,2097.22,1125.8032,1929224.2500
5498,controllerType=0 controllerNumber=1 scan=7637,1,Unknown,ms1,2097.58,1125.8011,1273641.2500
5498,controllerType=0 controllerNumber=1 scan=7637,1,Unknown,ms1,2097.58,1125.8100,839523.7500
5499,controllerType=0 controllerNumber=1 scan=7642,1,Unknown,ms1,2098.50,1125.7992,1856039.7500
5499,controllerType=0 controllerNumber=1 scan=7642,1,Unknown,ms1,2098.50,1125.8082,1660919.7500
5500,controllerType=0 controllerNumber=1 scan=7647,1,Unknown,ms1,2099.48,1125.8055,1313560.2500
5501,controllerType=0 controllerNumber=1 scan=7651,1,Unknown,ms1,2100.26,1125.8063,1557218.0000
5502,controllerType=0 controllerNumber=1 scan=7652,1,Unknown,ms1,2100.63,1125.8016,2306412.0000
5503,controllerType=0 controllerNumber=1 scan=7658,1,Unknown,ms1,2101.53,1125.8005,1511035.7500
5503,controllerType=0 controllerNumber=1 scan=7658,1,Unknown,ms1,2101.53,1125.8095,1525543.2500
5504,controllerType=0 controllerNumber=1 scan=7665,1,Unknown,ms1,2102.70,1125.8031,1096411.2500
5505,controllerType=0 controllerNumber=1 scan=7668,1,Unknown,ms1,2103.16,1125.7995,900904.9375
5505,controllerType=0 controllerNumber=1 scan=7668,1,Unknown,ms1,2103.16,1125.8085,909326.9375
5506,controllerType=0 controllerNumber=1 scan=7675,1,Unknown,ms1,2104.30,1125.8035,437268.2188
5510,controllerType=0 controllerNumber=1 scan=7696,1,Unknown,ms1,2107.86,1125.8033,297138.9688
5512,controllerType=0 controllerNumber=1 scan=7709,1,Unknown,ms1,2110.03,1125.8033,323587.0313
