# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
3084,controllerType=0 controllerNumber=1 scan=3141,1,Unknown,ms1,1014.84,676.2856,33383.6602
3084,controllerType=0 controllerNumber=1 scan=3141,1,Unknown,ms1,1014.84,676.2898,23490.6484
3307,controllerType=0 controllerNumber=1 scan=3369,1,Unknown,ms1,1087.40,676.2857,18763.7813
3307,controllerType=0 controllerNumber=1 scan=3369,1,Unknown,ms1,1087.40,676.2899,31082.0000
3620,controllerType=0 controllerNumber=1 scan=3697,1,Unknown,ms1,1191.86,676.2896,30407.3965
3757,controllerType=0 controllerNumber=1 scan=3845,1,Unknown,ms1,1237.71,676.2897,37350.8555
3870,controllerType=0 controllerNumber=1 scan=3970,1,Unknown,ms1,1276.08,676.2897,26955.0000
3895,controllerType=0 controllerNumber=1 scan=3998,1,Unknown,ms1,1284.62,676.2896,23711.1074
3899,controllerType=0 controllerNumber=1 scan=4002,1,Unknown,ms1,1286.04,676.2897,22772.8730
3905,controllerType=0 controllerNumber=1 scan=4008,1,Unknown,ms1,1288.03,676.2897,23802.1758
3906,controllerType=0 controllerNumber=1 scan=4009,1,Unknown,ms1,1288.35,676.2897,29319.1445
3922,controllerType=0 controllerNumber=1 scan=4027,1,Unknown,ms1,1293.76,676.2896,33287.8281
3976,controllerType=0 controllerNumber=1 scan=4087,1,Unknown,ms1,1312.15,676.2898,27152.4063
4005,controllerType=0 controllerNumber=1 scan=4119,1,Unknown,ms1,1322.19,676.2898,26816.0391
4007,controllerType=0 controllerNumber=1 scan=4121,1,Unknown,ms1,1322.82,676.2897,24111.0488
4084,controllerType=0 controllerNumber=1 scan=4204,1,Unknown,ms1,1348.27,676.2858,0.0000
4084,controllerType=0 controllerNumber=1 scan=4204,1,Unknown,ms1,1348.27,676.2899,0.0000
4169,controllerType=0 controllerNumber=1 scan=4295,1,Unknown,ms1,1376.50,676.2858,23941.9199
4169,controllerType=0 controllerNumber=1 scan=4295,1,Unknown,ms1,1376.50,676.2899,20981.8086
4190,controllerType=0 controllerNumber=1 scan=4318,1,Unknown,ms1,1383.53,676.2898,10948.3594
4215,controllerType=0 controllerNumber=1 scan=4344,1,Unknown,ms1,1391.71,676.2858,19129.5391
4215,controllerType=0 controllerNumber=1 scan=4344,1,Unknown,ms1,1391.71,676.2900,23853.1074
4223,controllerType=0 controllerNumber=1 scan=4353,1,Unknown,ms1,1394.41,676.2858,18799.4609
4223,controllerType=0 controllerNumber=1 scan=4353,1,Unknown,ms1,1394.41,676.2900,23241.5957
4334,controllerType=0 controllerNumber=1 scan=4471,1,Unknown,ms1,1431.92,676.2898,28509.5645
4337,controllerType=0 controllerNumber=1 scan=4474,1,Unknown,ms1,1432.87,676.2898,25134.3301
4352,controllerType=0 controllerNumber=1 scan=4490,1,Unknown,ms1,1437.90,676.2857,24516.6523
4352,controllerType=0 controllerNumber=1 scan=4490,1,Unknown,ms1,1437.90,676.2898,32967.1016
4360,controllerType=0 controllerNumber=1 scan=4498,1,Unknown,ms1,1440.47,676.2897,26618.8418
4366,controllerType=0 controllerNumber=1 scan=4504,1,Unknown,ms1,1442.67,676.2857,26262.9082
4366,controllerType=0 controllerNumber=1 scan=4504,1,Unknown,ms1,1442.67,676.2899,30505.0723
4389,controllerType=0 controllerNumber=1 scan=4528,1,Unknown,ms1,1450.27,676.2898,27231.0723
4392,controllerType=0 controllerNumber=1 scan=4532,1,Unknown,ms1,1451.45,676.2858,0.0000
4392,controllerType=0 controllerNumber=1 scan=4532,1,Unknown,ms1,1451.45,676.2899,0.0000
4404,controllerType=0 controllerNumber=1 scan=4548,1,Unknown,ms1,1456.03,676.2857,18332.6113
4404,controllerType=0 controllerNumber=1 scan=4548,1,Unknown,ms1,1456.03,676.2899,27014.9805
4417,controllerType=0 controllerNumber=1 scan=4561,1,Unknown,ms1,1460.13,676.2857,21157.6074
4417,controllerType=0 controllerNumber=1 scan=4561,1,Unknown,ms1,1460.13,676.2898,38198.6289
4419,controllerType=0 controllerNumber=1 scan=4563,1,Unknown,ms1,1460.76,676.2857,15969.8525
4419,controllerType=0 controllerNumber=1 scan=4563,1,Unknown,ms1,1460.76,676.2898,23293.6348
4423,controllerType=0 controllerNumber=1 scan=4567,1,Unknown,ms1,1462.02,676.2857,18641.2441
4423,controllerType=0 controllerNumber=1 scan=4567,1,Unknown,ms1,1462.02,676.2899,8330.7012
4428,controllerType=0 controllerNumber=1 scan=4572,1,Unknown,ms1,1463.60,676.2857,0.0000
4428,controllerType=0 controllerNumber=1 scan=4572,1,Unknown,ms1,1463.60,676.2899,15677.1299
4430,controllerType=0 controllerNumber=1 scan=4574,1,Unknown,ms1,1464.23,676.2857,21498.2949
4430,controllerType=0 controllerNumber=1 scan=4574,1,Unknown,ms1,1464.23,676.2899,29105.8418
4434,controllerType=0 controllerNumber=1 scan=4578,1,Unknown,ms1,1465.55,676.2858,30124.9824
4434,controllerType=0 controllerNumber=1 scan=4578,1,Unknown,ms1,1465.55,676.2900,29646.3711
4442,controllerType=0 controllerNumber=1 scan=4588,1,Unknown,ms1,1468.40,676.2857,22929.2422
4442,controllerType=0 controllerNumber=1 scan=4588,1,Unknown,ms1,1468.40,676.2899,28366.6699
4443,controllerType=0 controllerNumber=1 scan=4589,1,Unknown,ms1,1468.77,676.2858,27195.6133
4443,controllerType=0 controllerNumber=1 scan=4589,1,Unknown,ms1,1468.77,676.2900,26135.3340
4444,controllerType=0 controllerNumber=1 scan=4590,1,Unknown,ms1,1469.09,676.2858,22147.9121
4444,controllerType=0 controllerNumber=1 scan=4590,1,Unknown,ms1,1469.09,676.2900,28162.3711
4445,controllerType=0 controllerNumber=1 scan=4591,1,Unknown,ms1,1469.40,676.2857,0.0000
4445,controllerType=0 controllerNumber=1 scan=4591,1,Unknown,ms1,1469.40,676.2898,13691.2646
4448,controllerType=0 controllerNumber=1 scan=4594,1,Unknown,ms1,1470.35,676.2857,16831.2207
4448,controllerType=0 controllerNumber=1 scan=4594,1,Unknown,ms1,1470.35,676.2899,24768.2773
4450,controllerType=0 controllerNumber=1 scan=4596,1,Unknown,ms1,1470.98,676.2898,35382.9883
4452,controllerType=0 controllerNumber=1 scan=4598,1,Unknown,ms1,1471.61,676.2857,25945.5664
4452,controllerType=0 controllerNumber=1 scan=4598,1,Unknown,ms1,1471.61,676.2899,11951.9482
4463,controllerType=0 controllerNumber=1 scan=4612,1,Unknown,ms1,1475.55,676.2897,20043.2188
4467,controllerType=0 controllerNumber=1 scan=4616,1,Unknown,ms1,1477.01,676.2857,14527.4600
4467,controllerType=0 controllerNumber=1 scan=4616,1,Unknown,ms1,1477.01,676.2899,26097.7520
4480,controllerType=0 controllerNumber=1 scan=4630,1,Unknown,ms1,1481.44,676.2857,31513.6973
4480,controllerType=0 controllerNumber=1 scan=4630,1,Unknown,ms1,1481.44,676.2898,34027.1133
4482,controllerType=0 controllerNumber=1 scan=4632,1,Unknown,ms1,1482.07,676.2857,20898.6816
4482,controllerType=0 controllerNumber=1 scan=4632,1,Unknown,ms1,1482.07,676.2899,32067.7383
4483,controllerType=0 controllerNumber=1 scan=4633,1,Unknown,ms1,1482.38,676.2857,27902.3574
4483,controllerType=0 controllerNumber=1 scan=4633,1,Unknown,ms1,1482.38,676.2899,40291.6289
4485,controllerType=0 controllerNumber=1 scan=4635,1,Unknown,ms1,1483.02,676.2857,0.0000
4485,controllerType=0 controllerNumber=1 scan=4635,1,Unknown,ms1,1483.02,676.2899,0.0000
4486,controllerType=0 controllerNumber=1 scan=4636,1,Unknown,ms1,1483.33,676.2897,28311.0645
4498,controllerType=0 controllerNumber=1 scan=4650,1,Unknown,ms1,1487.46,676.2858,72763.7266
4498,controllerType=0 controllerNumber=1 scan=4650,1,Unknown,ms1,1487.46,676.2899,100471.3281
4500,controllerType=0 controllerNumber=1 scan=4652,1,Unknown,ms1,1488.09,676.2856,32129.2461
4500,controllerType=0 controllerNumber=1 scan=4652,1,Unknown,ms1,1488.09,676.2898,46108.6250
4501,controllerType=0 controllerNumber=1 scan=4653,1,Unknown,ms1,1488.41,676.2857,30166.1230
4501,controllerType=0 controllerNumber=1 scan=4653,1,Unknown,ms1,1488.41,676.2898,37751.3555
4508,controllerType=0 controllerNumber=1 scan=4661,1,Unknown,ms1,1490.72,676.2857,36063.8047
4508,controllerType=0 controllerNumber=1 scan=4661,1,Unknown,ms1,1490.72,676.2899,42930.4258
4525,controllerType=0 controllerNumber=1 scan=4681,1,Unknown,ms1,1496.75,676.2858,29572.3516
4525,controllerType=0 controllerNumber=1 scan=4681,1,Unknown,ms1,1496.75,676.2899,45624.5508
4526,controllerType=0 controllerNumber=1 scan=4682,1,Unknown,ms1,1497.06,676.2858,25320.5332
4526,controllerType=0 controllerNumber=1 scan=4682,1,Unknown,ms1,1497.06,676.2900,39716.7539
4532,controllerType=0 controllerNumber=1 scan=4689,1,Unknown,ms1,1499.10,676.2857,31943.8477
4532,controllerType=0 controllerNumber=1 scan=4689,1,Unknown,ms1,1499.10,676.2899,78305.7188
4541,controllerType=0 controllerNumber=1 scan=4698,1,Unknown,ms1,1502.10,676.2857,31233.8633
4541,controllerType=0 controllerNumber=1 scan=4698,1,Unknown,ms1,1502.10,676.2899,36063.9219
4546,controllerType=0 controllerNumber=1 scan=4704,1,Unknown,ms1,1503.87,676.2857,0.0000
4546,controllerType=0 controllerNumber=1 scan=4704,1,Unknown,ms1,1503.87,676.2899,0.0000
4547,controllerType=0 controllerNumber=1 scan=4705,1,Unknown,ms1,1504.18,676.2857,19946.7500
4547,controllerType=0 controllerNumber=1 scan=4705,1,Unknown,ms1,1504.18,676.2899,31005.6387
4548,controllerType=0 controllerNumber=1 scan=4706,1,Unknown,ms1,1504.50,676.2857,23710.4570
4548,controllerType=0 controllerNumber=1 scan=4706,1,Unknown,ms1,1504.50,676.2899,34020.1328
4550,controllerType=0 controllerNumber=1 scan=4708,1,Unknown,ms1,1505.13,676.2857,17305.5488
4550,controllerType=0 controllerNumber=1 scan=4708,1,Unknown,ms1,1505.13,676.2898,31016.9375
4551,controllerType=0 controllerNumber=1 scan=4709,1,Unknown,ms1,1505.50,676.2857,18164.6699
4551,controllerType=0 controllerNumber=1 scan=4709,1,Unknown,ms1,1505.50,676.2899,23050.3516
4553,controllerType=0 controllerNumber=1 scan=4711,1,Unknown,ms1,1506.23,676.2857,16058.1348
4553,controllerType=0 controllerNumber=1 scan=4711,1,Unknown,ms1,1506.23,676.2898,23371.6113
4561,controllerType=0 controllerNumber=1 scan=4720,1,Unknown,ms1,1509.03,676.2897,52139.9102
4564,controllerType=0 controllerNumber=1 scan=4724,1,Unknown,ms1,1510.07,676.2897,104856.3594
4565,controllerType=0 controllerNumber=1 scan=4725,1,Unknown,ms1,1510.44,676.2898,141186.0469
4568,controllerType=0 controllerNumber=1 scan=4729,1,Unknown,ms1,1511.69,676.2897,47177.5664
4569,controllerType=0 controllerNumber=1 scan=4730,1,Unknown,ms1,1512.01,676.2896,23845.9121
4575,controllerType=0 controllerNumber=1 scan=4739,1,Unknown,ms1,1514.30,676.2897,32138.8555
4576,controllerType=0 controllerNumber=1 scan=4740,1,Unknown,ms1,1514.67,676.2897,84854.7969
4577,controllerType=0 controllerNumber=1 scan=4741,1,Unknown,ms1,1514.99,676.2897,39541.4180
4578,controllerType=0 controllerNumber=1 scan=4742,1,Unknown,ms1,1515.30,676.2897,41807.6133
4579,controllerType=0 controllerNumber=1 scan=4743,1,Unknown,ms1,1515.68,676.2897,45558.1602
4580,controllerType=0 controllerNumber=1 scan=4744,1,Unknown,ms1,1516.05,676.2897,119402.9844
4581,controllerType=0 controllerNumber=1 scan=4747,1,Unknown,ms1,1516.65,676.2896,115519.3047
4582,controllerType=0 controllerNumber=1 scan=4748,1,Unknown,ms1,1517.02,676.2895,123984.0859
4583,controllerType=0 controllerNumber=1 scan=4750,1,Unknown,ms1,1517.42,676.2896,79578.7031
4584,controllerType=0 controllerNumber=1 scan=4751,1,Unknown,ms1,1517.79,676.2895,93245.6563
4587,controllerType=0 controllerNumber=1 scan=4755,1,Unknown,ms1,1518.91,676.2895,28539.3574
4588,controllerType=0 controllerNumber=1 scan=4758,1,Unknown,ms1,1519.52,676.2895,102087.3750
4589,controllerType=0 controllerNumber=1 scan=4759,1,Unknown,ms1,1519.88,676.2896,72528.9922
4590,controllerType=0 controllerNumber=1 scan=4761,1,Unknown,ms1,1520.30,676.2896,102978.7578
4591,controllerType=0 controllerNumber=1 scan=4762,1,Unknown,ms1,1520.68,676.2895,133291.3594
4592,controllerType=0 controllerNumber=1 scan=4763,1,Unknown,ms1,1521.04,676.2896,44789.7305
4594,controllerType=0 controllerNumber=1 scan=4765,1,Unknown,ms1,1521.72,676.2896,131206.5313
4595,controllerType=0 controllerNumber=1 scan=4766,1,Unknown,ms1,1522.04,676.2896,26899.8945
4596,controllerType=0 controllerNumber=1 scan=4767,1,Unknown,ms1,1522.35,676.2895,133805.1875
4597,controllerType=0 controllerNumber=1 scan=4768,1,Unknown,ms1,1522.67,676.2895,130035.6328
4598,controllerType=0 controllerNumber=1 scan=4769,1,Unknown,ms1,1522.99,676.2895,106233.9531
4599,controllerType=0 controllerNumber=1 scan=4770,1,Unknown,ms1,1523.30,676.2860,126056.8516
4599,controllerType=0 controllerNumber=1 scan=4770,1,Unknown,ms1,1523.30,676.2902,192106.1719
4600,controllerType=0 controllerNumber=1 scan=4771,1,Unknown,ms1,1523.62,676.2896,143418.9688
4601,controllerType=0 controllerNumber=1 scan=4774,1,Unknown,ms1,1524.16,676.2895,101050.9922
4602,controllerType=0 controllerNumber=1 scan=4775,1,Unknown,ms1,1524.53,676.2895,140166.8281
4603,controllerType=0 controllerNumber=1 scan=4776,1,Unknown,ms1,1524.84,676.2895,86744.3203
4604,controllerType=0 controllerNumber=1 scan=4778,1,Unknown,ms1,1525.26,676.2885,247203.0938
4605,controllerType=0 controllerNumber=1 scan=4779,1,Unknown,ms1,1525.63,676.2896,114159.6875
4606,controllerType=0 controllerNumber=1 scan=4780,1,Unknown,ms1,1526.00,676.2895,109078.0703
4607,controllerType=0 controllerNumber=1 scan=4783,1,Unknown,ms1,1526.54,676.2857,152500.8125
4607,controllerType=0 controllerNumber=1 scan=4783,1,Unknown,ms1,1526.54,676.2899,221249.3125
4608,controllerType=0 controllerNumber=1 scan=4784,1,Unknown,ms1,1526.91,676.2868,110590.2266
4608,controllerType=0 controllerNumber=1 scan=4784,1,Unknown,ms1,1526.91,676.2910,166192.0625
4609,controllerType=0 controllerNumber=1 scan=4785,1,Unknown,ms1,1527.23,676.2898,351095.4375
4610,controllerType=0 controllerNumber=1 scan=4787,1,Unknown,ms1,1527.63,676.2870,113158.1563
4610,controllerType=0 controllerNumber=1 scan=4787,1,Unknown,ms1,1527.63,676.2911,154684.2344
4611,controllerType=0 controllerNumber=1 scan=4789,1,Unknown,ms1,1528.05,676.2865,121807.3984
4611,controllerType=0 controllerNumber=1 scan=4789,1,Unknown,ms1,1528.05,676.2907,185101.2813
4612,controllerType=0 controllerNumber=1 scan=4790,1,Unknown,ms1,1528.42,676.2889,243478.8125
4613,controllerType=0 controllerNumber=1 scan=4793,1,Unknown,ms1,1529.02,676.2859,150992.4688
4613,controllerType=0 controllerNumber=1 scan=4793,1,Unknown,ms1,1529.02,676.2901,221801.1875
4614,controllerType=0 controllerNumber=1 scan=4794,1,Unknown,ms1,1529.39,676.2897,311314.1875
4615,controllerType=0 controllerNumber=1 scan=4795,1,Unknown,ms1,1529.71,676.2893,226433.9375
4616,controllerType=0 controllerNumber=1 scan=4796,1,Unknown,ms1,1530.02,676.2895,120369.0234
4617,controllerType=0 controllerNumber=1 scan=4799,1,Unknown,ms1,1530.65,676.2859,112251.2500
4617,controllerType=0 controllerNumber=1 scan=4799,1,Unknown,ms1,1530.65,676.2901,172973.9844
4618,controllerType=0 controllerNumber=1 scan=4800,1,Unknown,ms1,1531.02,676.2897,122834.7031
4619,controllerType=0 controllerNumber=1 scan=4802,1,Unknown,ms1,1531.43,676.2858,213693.3281
4619,controllerType=0 controllerNumber=1 scan=4802,1,Unknown,ms1,1531.43,676.2899,329391.4375
4620,controllerType=0 controllerNumber=1 scan=4803,1,Unknown,ms1,1531.80,676.2890,199584.4375
4621,controllerType=0 controllerNumber=1 scan=4804,1,Unknown,ms1,1532.11,676.2864,183312.2656
4621,controllerType=0 controllerNumber=1 scan=4804,1,Unknown,ms1,1532.11,676.2905,226339.4688
4622,controllerType=0 controllerNumber=1 scan=4807,1,Unknown,ms1,1532.73,676.2886,262021.1250
4623,controllerType=0 controllerNumber=1 scan=4808,1,Unknown,ms1,1533.10,676.2887,376139.2500
4624,controllerType=0 controllerNumber=1 scan=4809,1,Unknown,ms1,1533.46,676.2860,192249.2188
4624,controllerType=0 controllerNumber=1 scan=4809,1,Unknown,ms1,1533.46,676.2901,286938.7813
4625,controllerType=0 controllerNumber=1 scan=4811,1,Unknown,ms1,1533.88,676.2892,324865.1875
4626,controllerType=0 controllerNumber=1 scan=4814,1,Unknown,ms1,1534.50,676.2896,439409.4688
4627,controllerType=0 controllerNumber=1 scan=4815,1,Unknown,ms1,1534.87,676.2887,364146.7188
4628,controllerType=0 controllerNumber=1 scan=4816,1,Unknown,ms1,1535.18,676.2893,334601.8125
4629,controllerType=0 controllerNumber=1 scan=4819,1,Unknown,ms1,1535.91,676.2893,523791.2500
4630,controllerType=0 controllerNumber=1 scan=4820,1,Unknown,ms1,1536.28,676.2877,209277.7188
4630,controllerType=0 controllerNumber=1 scan=4820,1,Unknown,ms1,1536.28,676.2919,220027.0625
4631,controllerType=0 controllerNumber=1 scan=4822,1,Unknown,ms1,1536.68,676.2857,292019.3438
4631,controllerType=0 controllerNumber=1 scan=4822,1,Unknown,ms1,1536.68,676.2899,434293.1875
4632,controllerType=0 controllerNumber=1 scan=4824,1,Unknown,ms1,1537.11,676.2896,199771.2344
4633,controllerType=0 controllerNumber=1 scan=4826,1,Unknown,ms1,1537.53,676.2892,323756.0625
4634,controllerType=0 controllerNumber=1 scan=4827,1,Unknown,ms1,1537.90,676.2872,147090.1094
4634,controllerType=0 controllerNumber=1 scan=4827,1,Unknown,ms1,1537.90,676.2914,217909.7344
4635,controllerType=0 controllerNumber=1 scan=4828,1,Unknown,ms1,1538.21,676.2861,225981.9531
4635,controllerType=0 controllerNumber=1 scan=4828,1,Unknown,ms1,1538.21,676.2903,346304.0000
4636,controllerType=0 controllerNumber=1 scan=4829,1,Unknown,ms1,1538.53,676.2864,232328.8438
4636,controllerType=0 controllerNumber=1 scan=4829,1,Unknown,ms1,1538.53,676.2905,351603.3438
4637,controllerType=0 controllerNumber=1 scan=4830,1,Unknown,ms1,1538.84,676.2895,303462.8438
4638,controllerType=0 controllerNumber=1 scan=4832,1,Unknown,ms1,1539.29,676.2857,245122.5156
4638,controllerType=0 controllerNumber=1 scan=4832,1,Unknown,ms1,1539.29,676.2898,383842.9375
4639,controllerType=0 controllerNumber=1 scan=4835,1,Unknown,ms1,1539.90,676.2857,195528.2188
4639,controllerType=0 controllerNumber=1 scan=4835,1,Unknown,ms1,1539.90,676.2899,305646.9375
4640,controllerType=0 controllerNumber=1 scan=4836,1,Unknown,ms1,1540.27,676.2892,620675.6875
4641,controllerType=0 controllerNumber=1 scan=4837,1,Unknown,ms1,1540.59,676.2858,368797.4063
4641,controllerType=0 controllerNumber=1 scan=4837,1,Unknown,ms1,1540.59,676.2900,548705.7500
4642,controllerType=0 controllerNumber=1 scan=4838,1,Unknown,ms1,1540.90,676.2891,256682.1875
4643,controllerType=0 controllerNumber=1 scan=4839,1,Unknown,ms1,1541.22,676.2889,376963.3438
4644,controllerType=0 controllerNumber=1 scan=4840,1,Unknown,ms1,1541.53,676.2875,307106.1875
4644,controllerType=0 controllerNumber=1 scan=4840,1,Unknown,ms1,1541.53,676.2916,329059.9063
4645,controllerType=0 controllerNumber=1 scan=4841,1,Unknown,ms1,1541.85,676.2892,436986.0938
4646,controllerType=0 controllerNumber=1 scan=4842,1,Unknown,ms1,1542.16,676.2883,387498.3125
4647,controllerType=0 controllerNumber=1 scan=4845,1,Unknown,ms1,1542.83,676.2868,161253.4531
4647,controllerType=0 controllerNumber=1 scan=4845,1,Unknown,ms1,1542.83,676.2909,228255.0156
4648,controllerType=0 controllerNumber=1 scan=4846,1,Unknown,ms1,1543.20,676.2859,255236.3125
4648,controllerType=0 controllerNumber=1 scan=4846,1,Unknown,ms1,1543.20,676.2901,367448.6875
4649,controllerType=0 controllerNumber=1 scan=4848,1,Unknown,ms1,1543.60,676.2892,447988.4688
4650,controllerType=0 controllerNumber=1 scan=4849,1,Unknown,ms1,1543.97,676.2857,187449.0938
4650,controllerType=0 controllerNumber=1 scan=4849,1,Unknown,ms1,1543.97,676.2898,289524.5000
4651,controllerType=0 controllerNumber=1 scan=4850,1,Unknown,ms1,1544.28,676.2895,374829.8438
4652,controllerType=0 controllerNumber=1 scan=4851,1,Unknown,ms1,1544.60,676.2894,332681.9688
4653,controllerType=0 controllerNumber=1 scan=4852,1,Unknown,ms1,1544.91,676.2894,457331.4375
4654,controllerType=0 controllerNumber=1 scan=4853,1,Unknown,ms1,1545.23,676.2863,151697.4375
4654,controllerType=0 controllerNumber=1 scan=4853,1,Unknown,ms1,1545.23,676.2905,227827.1875
4655,controllerType=0 controllerNumber=1 scan=4856,1,Unknown,ms1,1545.96,676.2883,324112.8125
4656,controllerType=0 controllerNumber=1 scan=4857,1,Unknown,ms1,1546.32,676.2890,302616.3750
4657,controllerType=0 controllerNumber=1 scan=4858,1,Unknown,ms1,1546.64,676.2895,268966.9063
4658,controllerType=0 controllerNumber=1 scan=4859,1,Unknown,ms1,1546.95,676.2859,208521.8906
4658,controllerType=0 controllerNumber=1 scan=4859,1,Unknown,ms1,1546.95,676.2900,320663.3750
4659,controllerType=0 controllerNumber=1 scan=4860,1,Unknown,ms1,1547.27,676.2881,237309.0781
4659,controllerType=0 controllerNumber=1 scan=4860,1,Unknown,ms1,1547.27,676.2922,250145.9688
4660,controllerType=0 controllerNumber=1 scan=4861,1,Unknown,ms1,1547.59,676.2886,255091.7031
4661,controllerType=0 controllerNumber=1 scan=4864,1,Unknown,ms1,1548.19,676.2895,418583.4688
4662,controllerType=0 controllerNumber=1 scan=4866,1,Unknown,ms1,1548.63,676.2858,204574.7500
4662,controllerType=0 controllerNumber=1 scan=4866,1,Unknown,ms1,1548.63,676.2899,302588.4375
4663,controllerType=0 controllerNumber=1 scan=4867,1,Unknown,ms1,1548.99,676.2871,295091.9688
4663,controllerType=0 controllerNumber=1 scan=4867,1,Unknown,ms1,1548.99,676.2913,297367.6875
4664,controllerType=0 controllerNumber=1 scan=4868,1,Unknown,ms1,1549.31,676.2894,269485.1563
4665,controllerType=0 controllerNumber=1 scan=4869,1,Unknown,ms1,1549.63,676.2865,150425.1406
4665,controllerType=0 controllerNumber=1 scan=4869,1,Unknown,ms1,1549.63,676.2907,213761.9688
4666,controllerType=0 controllerNumber=1 scan=4870,1,Unknown,ms1,1549.94,676.2857,173031.0781
4666,controllerType=0 controllerNumber=1 scan=4870,1,Unknown,ms1,1549.94,676.2898,273556.0938
4667,controllerType=0 controllerNumber=1 scan=4871,1,Unknown,ms1,1550.26,676.2888,314638.4688
4668,controllerType=0 controllerNumber=1 scan=4873,1,Unknown,ms1,1550.83,676.2873,210411.5938
4668,controllerType=0 controllerNumber=1 scan=4873,1,Unknown,ms1,1550.83,676.2914,220107.6875
4669,controllerType=0 controllerNumber=1 scan=4874,1,Unknown,ms1,1551.20,676.2887,210447.8281
4670,controllerType=0 controllerNumber=1 scan=4876,1,Unknown,ms1,1551.63,676.2857,252152.1875
4670,controllerType=0 controllerNumber=1 scan=4876,1,Unknown,ms1,1551.63,676.2899,361421.5000
4671,controllerType=0 controllerNumber=1 scan=4877,1,Unknown,ms1,1552.00,676.2890,397676.2500
4672,controllerType=0 controllerNumber=1 scan=4879,1,Unknown,ms1,1552.42,676.2895,306700.6875
4673,controllerType=0 controllerNumber=1 scan=4880,1,Unknown,ms1,1552.78,676.2892,224476.3438
4674,controllerType=0 controllerNumber=1 scan=4882,1,Unknown,ms1,1553.19,676.2896,123839.7109
4675,controllerType=0 controllerNumber=1 scan=4883,1,Unknown,ms1,1553.55,676.2887,182265.4688
4676,controllerType=0 controllerNumber=1 scan=4885,1,Unknown,ms1,1553.96,676.2895,172658.6719
4677,controllerType=0 controllerNumber=1 scan=4886,1,Unknown,ms1,1554.32,676.2896,42196.3867
4678,controllerType=0 controllerNumber=1 scan=4887,1,Unknown,ms1,1554.64,676.2898,394754.5625
4679,controllerType=0 controllerNumber=1 scan=4888,1,Unknown,ms1,1554.96,676.2897,130851.0313
4680,controllerType=0 controllerNumber=1 scan=4889,1,Unknown,ms1,1555.27,676.2880,186715.2031
4680,controllerType=0 controllerNumber=1 scan=4889,1,Unknown,ms1,1555.27,676.2921,179028.6094
4681,controllerType=0 controllerNumber=1 scan=4890,1,Unknown,ms1,1555.64,676.2886,225766.2500
4682,controllerType=0 controllerNumber=1 scan=4892,1,Unknown,ms1,1556.11,676.2893,196259.4063
4683,controllerType=0 controllerNumber=1 scan=4894,1,Unknown,ms1,1556.53,676.2888,300168.8438
4684,controllerType=0 controllerNumber=1 scan=4896,1,Unknown,ms1,1556.95,676.2886,217848.0781
4685,controllerType=0 controllerNumber=1 scan=4897,1,Unknown,ms1,1557.32,676.2861,72172.7188
4685,controllerType=0 controllerNumber=1 scan=4897,1,Unknown,ms1,1557.32,676.2902,115774.8281
4686,controllerType=0 controllerNumber=1 scan=4898,1,Unknown,ms1,1557.63,676.2894,194709.2188
