# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
4981,controllerType=0 controllerNumber=1 scan=5409,1,Unknown,ms1,1685.99,48752.8398,682.5463,48752.8398
4982,controllerType=0 controllerNumber=1 scan=5410,1,Unknown,ms1,1686.37,100960.6875,682.5463,100960.6875
4983,controllerType=0 controllerNumber=1 scan=5418,1,Unknown,ms1,1687.70,199149.5703,682.5503,151996.7969
4984,controllerType=0 controllerNumber=1 scan=5423,1,Unknown,ms1,1688.63,481615.6250,682.5502,250525.3750
4986,controllerType=0 controllerNumber=1 scan=5427,1,Unknown,ms1,1689.54,207560.3438,682.5500,158577.6563
4987,controllerType=0 controllerNumber=1 scan=5433,1,Unknown,ms1,1690.55,438122.0000,682.5462,438122.0000
4988,controllerType=0 controllerNumber=1 scan=5440,1,Unknown,ms1,1691.72,3931631.2500,682.5493,2191706.7500
4989,controllerType=0 controllerNumber=1 scan=5441,1,Unknown,ms1,1692.09,5302163.6250,682.5487,3220623.7500
4990,controllerType=0 controllerNumber=1 scan=5450,1,Unknown,ms1,1693.56,13345446.0000,682.5469,13345446.0000
4991,controllerType=0 controllerNumber=1 scan=5456,1,Unknown,ms1,1694.50,20194124.0000,682.5464,20194124.0000
4992,controllerType=0 controllerNumber=1 scan=5466,1,Unknown,ms1,1695.81,17894668.0000,682.5463,17894668.0000
4993,controllerType=0 controllerNumber=1 scan=5471,1,Unknown,ms1,1696.64,19158386.0000,682.5462,19158386.0000
4994,controllerType=0 controllerNumber=1 scan=5477,1,Unknown,ms1,1697.64,51047500.0000,682.5504,27861140.0000
4995,controllerType=0 controllerNumber=1 scan=5478,1,Unknown,ms1,1698.01,47202752.0000,682.5504,25658880.0000
4996,controllerType=0 controllerNumber=1 scan=5479,1,Unknown,ms1,1698.32,19672770.0000,682.5464,19672770.0000
4997,controllerType=0 controllerNumber=1 scan=5483,1,Unknown,ms1,1698.94,46522504.0000,682.5500,24508606.0000
4998,controllerType=0 controllerNumber=1 scan=5484,1,Unknown,ms1,1699.30,18704924.0000,682.5463,18704924.0000
4999,controllerType=0 controllerNumber=1 scan=5488,1,Unknown,ms1,1699.96,15565058.0000,682.5468,15565058.0000
5000,controllerType=0 controllerNumber=1 scan=5489,1,Unknown,ms1,1700.32,40052966.0000,682.5501,21060270.0000
5001,controllerType=0 controllerNumber=1 scan=5495,1,Unknown,ms1,1701.45,11830865.0000,682.5470,11830865.0000
5002,controllerType=0 controllerNumber=1 scan=5496,1,Unknown,ms1,1701.81,13862374.0000,682.5472,13862374.0000
5003,controllerType=0 controllerNumber=1 scan=5500,1,Unknown,ms1,1702.36,13720416.0000,682.5472,13720416.0000
5004,controllerType=0 controllerNumber=1 scan=5501,1,Unknown,ms1,1702.73,14138529.0000,682.5474,14138529.0000
5005,controllerType=0 controllerNumber=1 scan=5502,1,Unknown,ms1,1703.04,10139912.0000,682.5473,10139912.0000
5006,controllerType=0 controllerNumber=1 scan=5503,1,Unknown,ms1,1703.35,14230372.0000,682.5465,14230372.0000
5007,controllerType=0 controllerNumber=1 scan=5505,1,Unknown,ms1,1703.76,14083986.0000,682.5473,14083986.0000
5008,controllerType=0 controllerNumber=1 scan=5508,1,Unknown,ms1,1704.28,12504709.0000,682.5464,12504709.0000
5009,controllerType=0 controllerNumber=1 scan=5509,1,Unknown,ms1,1704.64,14343502.0000,682.5471,14343502.0000
5010,controllerType=0 controllerNumber=1 scan=5513,1,Unknown,ms1,1705.40,9528320.0000,682.5470,9528320.0000
5011,controllerType=0 controllerNumber=1 scan=5514,1,Unknown,ms1,1705.77,9171022.0000,682.5465,9171022.0000
5012,controllerType=0 controllerNumber=1 scan=5516,1,Unknown,ms1,1706.18,15642385.0000,682.5504,8198740.5000
5013,controllerType=0 controllerNumber=1 scan=5517,1,Unknown,ms1,1706.55,16898682.0000,682.5503,8644071.0000
5014,controllerType=0 controllerNumber=1 scan=5520,1,Unknown,ms1,1707.15,9096902.0000,682.5466,9096902.0000
5015,controllerType=0 controllerNumber=1 scan=5521,1,Unknown,ms1,1707.52,6937673.0000,682.5466,6937673.0000
5016,controllerType=0 controllerNumber=1 scan=5524,1,Unknown,ms1,1708.06,6643271.0000,682.5468,6643271.0000
5017,controllerType=0 controllerNumber=1 scan=5526,1,Unknown,ms1,1708.47,7231827.5000,682.5479,4380379.0000
5018,controllerType=0 controllerNumber=1 scan=5529,1,Unknown,ms1,1709.14,7957236.2500,682.5488,4808911.0000
5019,controllerType=0 controllerNumber=1 scan=5530,1,Unknown,ms1,1709.51,3681363.2500,682.5463,3681363.2500
5020,controllerType=0 controllerNumber=1 scan=5533,1,Unknown,ms1,1710.04,6953221.5000,682.5484,4212307.5000
5021,controllerType=0 controllerNumber=1 scan=5534,1,Unknown,ms1,1710.40,4508324.3750,682.5482,2682229.0000
5022,controllerType=0 controllerNumber=1 scan=5535,1,Unknown,ms1,1710.72,6570252.7500,682.5481,4018849.5000
5023,controllerType=0 controllerNumber=1 scan=5538,1,Unknown,ms1,1711.26,3298784.5000,682.5472,3298784.5000
5024,controllerType=0 controllerNumber=1 scan=5545,1,Unknown,ms1,1712.42,3802451.2500,682.5481,2320216.2500
5025,controllerType=0 controllerNumber=1 scan=5546,1,Unknown,ms1,1712.79,2299665.7500,682.5473,2299665.7500
5026,controllerType=0 controllerNumber=1 scan=5551,1,Unknown,ms1,1713.64,2377292.0000,682.5468,2377292.0000
5027,controllerType=0 controllerNumber=1 scan=5552,1,Unknown,ms1,1714.01,2680359.7500,682.5481,1630300.3750
5028,controllerType=0 controllerNumber=1 scan=5559,1,Unknown,ms1,1715.17,1586908.2500,682.5467,1586908.2500
5029,controllerType=0 controllerNumber=1 scan=5564,1,Unknown,ms1,1716.20,712633.3125,682.5471,712633.3125
5030,controllerType=0 controllerNumber=1 scan=5573,1,Unknown,ms1,1717.48,473587.4688,682.5476,473587.4688
5031,controllerType=0 controllerNumber=1 scan=5577,1,Unknown,ms1,1718.10,638363.9375,682.5469,638363.9375
5032,controllerType=0 controllerNumber=1 scan=5580,1,Unknown,ms1,1718.65,469532.8125,682.5489,290997.1563
5033,controllerType=0 controllerNumber=1 scan=5584,1,Unknown,ms1,1719.34,207644.7500,682.5467,207644.7500
5034,controllerType=0 controllerNumber=1 scan=5593,1,Unknown,ms1,1720.82,808121.1563,682.5479,439570.5000
5035,controllerType=0 controllerNumber=1 scan=5601,1,Unknown,ms1,1722.32,539292.7188,682.5487,332036.0313
5036,controllerType=0 controllerNumber=1 scan=5607,1,Unknown,ms1,1723.26,232958.8359,682.5501,144728.8281
5037,controllerType=0 controllerNumber=1 scan=5616,1,Unknown,ms1,1724.61,402705.5938,682.5468,402705.5938
5038,controllerType=0 controllerNumber=1 scan=5619,1,Unknown,ms1,1725.09,269627.6172,682.5461,189165.2656
5040,controllerType=0 controllerNumber=1 scan=5625,1,Unknown,ms1,1726.30,676258.0625,682.5454,393408.0313
5041,controllerType=0 controllerNumber=1 scan=5634,1,Unknown,ms1,1727.76,305094.9453,682.5504,197597.0469
5042,controllerType=0 controllerNumber=1 scan=5637,1,Unknown,ms1,1728.30,719969.5938,682.5450,381903.9688
5043,controllerType=0 controllerNumber=1 scan=5641,1,Unknown,ms1,1729.00,360552.2188,682.5462,214501.6406
5044,controllerType=0 controllerNumber=1 scan=5646,1,Unknown,ms1,1729.86,798437.7813,682.5500,414364.8125
5045,controllerType=0 controllerNumber=1 scan=5652,1,Unknown,ms1,1731.00,202926.7344,682.5464,202926.7344
5046,controllerType=0 controllerNumber=1 scan=5653,1,Unknown,ms1,1731.37,238820.4531,682.5464,238820.4531
5047,controllerType=0 controllerNumber=1 scan=5658,1,Unknown,ms1,1732.22,796788.5625,682.5480,436948.4375
5048,controllerType=0 controllerNumber=1 scan=5659,1,Unknown,ms1,1732.59,316278.9375,682.5463,316278.9375
5049,controllerType=0 controllerNumber=1 scan=5666,1,Unknown,ms1,1733.75,262473.6875,682.5466,262473.6875
5050,controllerType=0 controllerNumber=1 scan=5667,1,Unknown,ms1,1734.12,466167.2500,682.5465,466167.2500
5051,controllerType=0 controllerNumber=1 scan=5671,1,Unknown,ms1,1734.81,751831.6875,682.5498,417618.2188
5052,controllerType=0 controllerNumber=1 scan=5675,1,Unknown,ms1,1735.59,911364.4688,682.5492,529935.5625
5053,controllerType=0 controllerNumber=1 scan=5676,1,Unknown,ms1,1735.96,783277.2500,682.5491,399897.8125
5054,controllerType=0 controllerNumber=1 scan=5681,1,Unknown,ms1,1736.81,68304.0078,682.5465,68304.0078
5055,controllerType=0 controllerNumber=1 scan=5682,1,Unknown,ms1,1737.18,349296.0625,682.5465,349296.0625
5056,controllerType=0 controllerNumber=1 scan=5689,1,Unknown,ms1,1738.34,443023.3281,682.5484,229812.0781
5057,controllerType=0 controllerNumber=1 scan=5695,1,Unknown,ms1,1739.36,698415.8750,682.5484,372636.7500
5058,controllerType=0 controllerNumber=1 scan=5700,1,Unknown,ms1,1740.29,176197.4063,682.5467,176197.4063
5059,controllerType=0 controllerNumber=1 scan=5701,1,Unknown,ms1,1740.66,186403.2813,682.5473,186403.2813
5060,controllerType=0 controllerNumber=1 scan=5705,1,Unknown,ms1,1741.30,248197.5000,682.5463,248197.5000
5061,controllerType=0 controllerNumber=1 scan=5710,1,Unknown,ms1,1742.16,418086.3750,682.5474,418086.3750
5062,controllerType=0 controllerNumber=1 scan=5711,1,Unknown,ms1,1742.52,359510.0938,682.5473,359510.0938
5063,controllerType=0 controllerNumber=1 scan=5714,1,Unknown,ms1,1743.07,260873.5938,682.5464,260873.5938
5064,controllerType=0 controllerNumber=1 scan=5715,1,Unknown,ms1,1743.43,340129.6328,682.5487,209652.0469
5065,controllerType=0 controllerNumber=1 scan=5719,1,Unknown,ms1,1744.13,148888.8906,682.5468,148888.8906
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,517504.1250,682.5496,307819.0313
5067,controllerType=0 controllerNumber=1 scan=5734,1,Unknown,ms1,1746.73,914950.7188,682.5481,520933.1250
5068,controllerType=0 controllerNumber=1 scan=5745,1,Unknown,ms1,1748.52,743943.1250,682.5480,432507.7188
5069,controllerType=0 controllerNumber=1 scan=5751,1,Unknown,ms1,1749.53,374763.4375,682.5477,374763.4375
5070,controllerType=0 controllerNumber=1 scan=5754,1,Unknown,ms1,1750.07,335207.5938,682.5477,335207.5938
5071,controllerType=0 controllerNumber=1 scan=5761,1,Unknown,ms1,1751.24,755302.8125,682.5480,409356.3438
5072,controllerType=0 controllerNumber=1 scan=5766,1,Unknown,ms1,1752.28,281985.1563,682.5465,281985.1563
5073,controllerType=0 controllerNumber=1 scan=5767,1,Unknown,ms1,1752.65,540323.5625,682.5502,306989.8750
5074,controllerType=0 controllerNumber=1 scan=5774,1,Unknown,ms1,1753.81,850344.0000,682.5482,431498.4688
5075,controllerType=0 controllerNumber=1 scan=5775,1,Unknown,ms1,1754.18,672414.0000,682.5438,400732.5938
5076,controllerType=0 controllerNumber=1 scan=5781,1,Unknown,ms1,1755.25,640440.5000,682.5447,384006.1875
5077,controllerType=0 controllerNumber=1 scan=5787,1,Unknown,ms1,1756.45,290565.1875,682.5464,290565.1875
5078,controllerType=0 controllerNumber=1 scan=5788,1,Unknown,ms1,1756.81,353009.1250,682.5464,353009.1250
5079,controllerType=0 controllerNumber=1 scan=5794,1,Unknown,ms1,1757.83,458868.0313,682.5464,458868.0313
5080,controllerType=0 controllerNumber=1 scan=5795,1,Unknown,ms1,1758.20,318231.4375,682.5467,318231.4375
5081,controllerType=0 controllerNumber=1 scan=5802,1,Unknown,ms1,1759.33,317519.6563,682.5463,317519.6563
5082,controllerType=0 controllerNumber=1 scan=5808,1,Unknown,ms1,1760.34,265664.8438,682.5469,265664.8438
5083,controllerType=0 controllerNumber=1 scan=5813,1,Unknown,ms1,1761.19,174309.4219,682.5462,174309.4219
5084,controllerType=0 controllerNumber=1 scan=5817,1,Unknown,ms1,1761.97,220689.8125,682.5463,220689.8125
5085,controllerType=0 controllerNumber=1 scan=5818,1,Unknown,ms1,1762.33,96719.2031,682.5463,96719.2031
5086,controllerType=0 controllerNumber=1 scan=5819,1,Unknown,ms1,1762.65,103516.3047,682.5462,103516.3047
5087,controllerType=0 controllerNumber=1 scan=5824,1,Unknown,ms1,1763.56,274581.9688,682.5463,274581.9688
5088,controllerType=0 controllerNumber=1 scan=5828,1,Unknown,ms1,1764.33,102239.4453,682.5463,102239.4453
5090,controllerType=0 controllerNumber=1 scan=5834,1,Unknown,ms1,1765.64,89186.8594,682.5463,89186.8594
5093,controllerType=0 controllerNumber=1 scan=5845,1,Unknown,ms1,1767.91,60564.7930,682.5464,60564.7930
5095,controllerType=0 controllerNumber=1 scan=5852,1,Unknown,ms1,1769.15,176063.2109,682.5462,96242.5078
5099,controllerType=0 controllerNumber=1 scan=5867,1,Unknown,ms1,1771.98,126100.9492,682.5504,74097.1797
5101,controllerType=0 controllerNumber=1 scan=5869,1,Unknown,ms1,1772.66,89719.1973,682.5462,57106.8125
5102,controllerType=0 controllerNumber=1 scan=5873,1,Unknown,ms1,1773.36,471679.5156,682.5461,242796.1406
5104,controllerType=0 controllerNumber=1 scan=5880,1,Unknown,ms1,1774.74,110761.0664,682.5461,56134.2305
5106,controllerType=0 controllerNumber=1 scan=5887,1,Unknown,ms1,1776.13,296523.5000,682.5503,149910.0156
5107,controllerType=0 controllerNumber=1 scan=5894,1,Unknown,ms1,1777.30,279000.7891,682.5460,153520.8125
5108,controllerType=0 controllerNumber=1 scan=5895,1,Unknown,ms1,1777.66,22021.6797,682.5461,22021.6797
5109,controllerType=0 controllerNumber=1 scan=5900,1,Unknown,ms1,1778.52,104106.0742,682.5461,54831.9531
5110,controllerType=0 controllerNumber=1 scan=5901,1,Unknown,ms1,1778.89,243204.5859,682.5504,126702.7500
5111,controllerType=0 controllerNumber=1 scan=5907,1,Unknown,ms1,1779.82,186903.6641,682.5504,124093.8672
5112,controllerType=0 controllerNumber=1 scan=5908,1,Unknown,ms1,1780.18,461749.5469,682.5493,243407.0156
5113,controllerType=0 controllerNumber=1 scan=5909,1,Unknown,ms1,1780.50,337695.7656,682.5503,197512.1250
5114,controllerType=0 controllerNumber=1 scan=5914,1,Unknown,ms1,1781.35,120761.6250,682.5463,120761.6250
5115,controllerType=0 controllerNumber=1 scan=5918,1,Unknown,ms1,1782.19,137999.0000,682.5463,137999.0000
5116,controllerType=0 controllerNumber=1 scan=5919,1,Unknown,ms1,1782.56,163074.3281,682.5463,163074.3281
5119,controllerType=0 controllerNumber=1 scan=5931,1,Unknown,ms1,1784.79,165046.9531,682.5504,114356.0234
5120,controllerType=0 controllerNumber=1 scan=5939,1,Unknown,ms1,1786.11,141496.7578,682.5504,74501.9844
5123,controllerType=0 controllerNumber=1 scan=5954,1,Unknown,ms1,1788.91,140488.5195,682.5462,76210.7734
5124,controllerType=0 controllerNumber=1 scan=5955,1,Unknown,ms1,1789.27,50557.8203,682.5462,50557.8203
5125,controllerType=0 controllerNumber=1 scan=5963,1,Unknown,ms1,1790.59,202937.3359,682.5462,145711.2500
5128,controllerType=0 controllerNumber=1 scan=5979,1,Unknown,ms1,1793.28,34616.7695,682.5462,34616.7695
5130,controllerType=0 controllerNumber=1 scan=5984,1,Unknown,ms1,1794.35,338555.2813,682.5462,170591.1719
5131,controllerType=0 controllerNumber=1 scan=5991,1,Unknown,ms1,1795.51,46287.9961,682.5463,46287.9961
5132,controllerType=0 controllerNumber=1 scan=5997,1,Unknown,ms1,1796.68,191991.6719,682.5504,119581.6953
5133,controllerType=0 controllerNumber=1 scan=6003,1,Unknown,ms1,1797.61,52814.1602,682.5462,52814.1602
5134,controllerType=0 controllerNumber=1 scan=6010,1,Unknown,ms1,1798.78,138221.0430,682.5504,73354.6875
5139,controllerType=0 controllerNumber=1 scan=6037,1,Unknown,ms1,1803.37,133945.4805,682.5503,68563.1328
5143,controllerType=0 controllerNumber=1 scan=6057,1,Unknown,ms1,1806.86,100151.5664,682.5461,55557.8086
5144,controllerType=0 controllerNumber=1 scan=6064,1,Unknown,ms1,1808.03,283586.9063,682.5460,149834.2500
5146,controllerType=0 controllerNumber=1 scan=6077,1,Unknown,ms1,1810.05,370075.3281,682.5460,197344.1875
5182,controllerType=0 controllerNumber=1 scan=6169,1,Unknown,ms1,1829.81,130036.2109,682.5464,130036.2109
5192,controllerType=0 controllerNumber=1 scan=6198,1,Unknown,ms1,1835.74,175559.9141,682.5503,90017.9922
5193,controllerType=0 controllerNumber=1 scan=6202,1,Unknown,ms1,1836.62,32927.7695,682.5463,32927.7695
5196,controllerType=0 controllerNumber=1 scan=6218,1,Unknown,ms1,1839.41,170759.8438,682.5504,92802.2266
5197,controllerType=0 controllerNumber=1 scan=6221,1,Unknown,ms1,1839.90,104328.6563,682.5462,58007.1367
5198,controllerType=0 controllerNumber=1 scan=6224,1,Unknown,ms1,1840.45,12338.8867,682.5461,12338.8867
5201,controllerType=0 controllerNumber=1 scan=6237,1,Unknown,ms1,1842.92,122620.6914,682.5502,65009.0078
5203,controllerType=0 controllerNumber=1 scan=6248,1,Unknown,ms1,1844.88,43274.7734,682.5464,43274.7734
5204,controllerType=0 controllerNumber=1 scan=6256,1,Unknown,ms1,1846.20,62474.3047,682.5465,62474.3047
5205,controllerType=0 controllerNumber=1 scan=6261,1,Unknown,ms1,1847.23,30334.5645,682.5463,30334.5645
5207,controllerType=0 controllerNumber=1 scan=6268,1,Unknown,ms1,1848.53,33609.3477,682.5464,33609.3477
5210,controllerType=0 controllerNumber=1 scan=6280,1,Unknown,ms1,1850.67,23699.6270,682.5463,23699.6270
5212,controllerType=0 controllerNumber=1 scan=6290,1,Unknown,ms1,1852.70,88988.2031,682.5463,88988.2031
5213,controllerType=0 controllerNumber=1 scan=6294,1,Unknown,ms1,1853.40,140834.4531,682.5464,140834.4531
5215,controllerType=0 controllerNumber=1 scan=6300,1,Unknown,ms1,1854.66,101740.3828,682.5464,101740.3828
5216,controllerType=0 controllerNumber=1 scan=6305,1,Unknown,ms1,1855.52,293664.6797,682.5504,212389.2656
5218,controllerType=0 controllerNumber=1 scan=6312,1,Unknown,ms1,1856.79,183871.0781,682.5465,183871.0781
5219,controllerType=0 controllerNumber=1 scan=6313,1,Unknown,ms1,1857.15,338040.9531,682.5501,241373.7500
5220,controllerType=0 controllerNumber=1 scan=6319,1,Unknown,ms1,1858.16,108358.7656,682.5463,108358.7656
5221,controllerType=0 controllerNumber=1 scan=6325,1,Unknown,ms1,1859.17,288514.4063,682.5480,199960.7188
5222,controllerType=0 controllerNumber=1 scan=6328,1,Unknown,ms1,1859.71,177686.1094,682.5462,177686.1094
5223,controllerType=0 controllerNumber=1 scan=6335,1,Unknown,ms1,1860.88,931571.5313,682.5504,577603.5000
5224,controllerType=0 controllerNumber=1 scan=6339,1,Unknown,ms1,1861.72,437560.0000,682.5474,437560.0000
5225,controllerType=0 controllerNumber=1 scan=6347,1,Unknown,ms1,1863.04,1114524.8750,682.5482,736290.0000
5226,controllerType=0 controllerNumber=1 scan=6353,1,Unknown,ms1,1864.13,1165856.8750,682.5471,1165856.8750
5227,controllerType=0 controllerNumber=1 scan=6361,1,Unknown,ms1,1865.45,2191166.7500,682.5466,2191166.7500
5228,controllerType=0 controllerNumber=1 scan=6368,1,Unknown,ms1,1866.80,7260826.2500,682.5492,4421526.5000
5229,controllerType=0 controllerNumber=1 scan=6381,1,Unknown,ms1,1868.74,5092811.1250,682.5491,3057729.0000
5230,controllerType=0 controllerNumber=1 scan=6384,1,Unknown,ms1,1869.28,5686743.2500,682.5493,3403598.0000
5231,controllerType=0 controllerNumber=1 scan=6397,1,Unknown,ms1,1871.33,3418357.0000,682.5498,2023897.5000
5232,controllerType=0 controllerNumber=1 scan=6406,1,Unknown,ms1,1872.88,1054576.8750,682.5469,1054576.8750
5233,controllerType=0 controllerNumber=1 scan=6414,1,Unknown,ms1,1874.21,851751.9375,682.5473,851751.9375
5234,controllerType=0 controllerNumber=1 scan=6421,1,Unknown,ms1,1875.37,649336.5625,682.5485,407430.6563
5235,controllerType=0 controllerNumber=1 scan=6428,1,Unknown,ms1,1876.54,916846.2188,682.5500,488891.0625
5236,controllerType=0 controllerNumber=1 scan=6435,1,Unknown,ms1,1877.62,193229.1406,682.5477,193229.1406
5237,controllerType=0 controllerNumber=1 scan=6436,1,Unknown,ms1,1877.98,346665.9375,682.5496,213135.0938
5238,controllerType=0 controllerNumber=1 scan=6440,1,Unknown,ms1,1878.69,212135.9219,682.5474,212135.9219
5239,controllerType=0 controllerNumber=1 scan=6444,1,Unknown,ms1,1879.39,558537.0625,682.5480,321309.5625
5240,controllerType=0 controllerNumber=1 scan=6451,1,Unknown,ms1,1880.56,143954.3125,682.5463,143954.3125
5241,controllerType=0 controllerNumber=1 scan=6458,1,Unknown,ms1,1881.92,177037.6563,682.5464,177037.6563
5242,controllerType=0 controllerNumber=1 scan=6459,1,Unknown,ms1,1882.28,199370.9219,682.5474,199370.9219
5243,controllerType=0 controllerNumber=1 scan=6465,1,Unknown,ms1,1883.30,181396.7813,682.5464,181396.7813
5244,controllerType=0 controllerNumber=1 scan=6468,1,Unknown,ms1,1883.84,126679.0938,682.5464,126679.0938
5245,controllerType=0 controllerNumber=1 scan=6475,1,Unknown,ms1,1884.94,493137.1250,682.5479,294676.7813
5246,controllerType=0 controllerNumber=1 scan=6483,1,Unknown,ms1,1886.27,32773.5117,682.5464,32773.5117
5248,controllerType=0 controllerNumber=1 scan=6498,1,Unknown,ms1,1888.87,41510.9727,682.5463,41510.9727
5249,controllerType=0 controllerNumber=1 scan=6499,1,Unknown,ms1,1889.24,67197.5234,682.5462,67197.5234
5250,controllerType=0 controllerNumber=1 scan=6505,1,Unknown,ms1,1890.25,55329.6172,682.5462,55329.6172
5252,controllerType=0 controllerNumber=1 scan=6520,1,Unknown,ms1,1892.92,39594.1641,682.5463,39594.1641
5254,controllerType=0 controllerNumber=1 scan=6534,1,Unknown,ms1,1895.26,120863.5938,682.5460,60929.3555
5255,controllerType=0 controllerNumber=1 scan=6545,1,Unknown,ms1,1897.23,139005.4805,682.5501,75906.6953
5256,controllerType=0 controllerNumber=1 scan=6551,1,Unknown,ms1,1898.24,336083.1406,682.5500,189497.5469
5257,controllerType=0 controllerNumber=1 scan=6554,1,Unknown,ms1,1898.79,137546.5859,682.5500,76933.0391
5259,controllerType=0 controllerNumber=1 scan=6570,1,Unknown,ms1,1901.37,154227.9375,682.5499,91851.0859
