# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
3723,controllerType=0 controllerNumber=1 scan=3807,1,Unknown,ms1,1226.14,855.3818,10308.1689
3787,controllerType=0 controllerNumber=1 scan=3876,1,Unknown,ms1,1247.53,855.3760,23883.2793
3787,controllerType=0 controllerNumber=1 scan=3876,1,Unknown,ms1,1247.53,855.3819,20887.0859
4025,controllerType=0 controllerNumber=1 scan=4140,1,Unknown,ms1,1328.65,855.3762,0.0000
4025,controllerType=0 controllerNumber=1 scan=4140,1,Unknown,ms1,1328.65,855.3822,0.0000
4143,controllerType=0 controllerNumber=1 scan=4267,1,Unknown,ms1,1367.78,855.3763,8464.0859
4143,controllerType=0 controllerNumber=1 scan=4267,1,Unknown,ms1,1367.78,855.3822,0.0000
4223,controllerType=0 controllerNumber=1 scan=4353,1,Unknown,ms1,1394.41,855.3764,11377.9863
4223,controllerType=0 controllerNumber=1 scan=4353,1,Unknown,ms1,1394.41,855.3823,22333.2285
4471,controllerType=0 controllerNumber=1 scan=4621,1,Unknown,ms1,1478.55,855.3820,0.0000
4585,controllerType=0 controllerNumber=1 scan=4752,1,Unknown,ms1,1518.10,855.3757,13310.1553
4585,controllerType=0 controllerNumber=1 scan=4752,1,Unknown,ms1,1518.10,855.3816,0.0000
4611,controllerType=0 controllerNumber=1 scan=4789,1,Unknown,ms1,1528.05,855.3758,17188.9160
4611,controllerType=0 controllerNumber=1 scan=4789,1,Unknown,ms1,1528.05,855.3817,0.0000
4616,controllerType=0 controllerNumber=1 scan=4796,1,Unknown,ms1,1530.02,855.3758,25004.4453
4616,controllerType=0 controllerNumber=1 scan=4796,1,Unknown,ms1,1530.02,855.3817,10187.1611
4617,controllerType=0 controllerNumber=1 scan=4799,1,Unknown,ms1,1530.65,855.3758,14073.9355
4617,controllerType=0 controllerNumber=1 scan=4799,1,Unknown,ms1,1530.65,855.3818,0.0000
4618,controllerType=0 controllerNumber=1 scan=4800,1,Unknown,ms1,1531.02,855.3760,22588.9023
4618,controllerType=0 controllerNumber=1 scan=4800,1,Unknown,ms1,1531.02,855.3819,8557.1309
4619,controllerType=0 controllerNumber=1 scan=4802,1,Unknown,ms1,1531.43,855.3759,31636.2617
4619,controllerType=0 controllerNumber=1 scan=4802,1,Unknown,ms1,1531.43,855.3818,12282.3076
4620,controllerType=0 controllerNumber=1 scan=4803,1,Unknown,ms1,1531.80,855.3759,32457.5938
4620,controllerType=0 controllerNumber=1 scan=4803,1,Unknown,ms1,1531.80,855.3818,11914.2100
4622,controllerType=0 controllerNumber=1 scan=4807,1,Unknown,ms1,1532.73,855.3759,18806.8633
4622,controllerType=0 controllerNumber=1 scan=4807,1,Unknown,ms1,1532.73,855.3818,0.0000
4627,controllerType=0 controllerNumber=1 scan=4815,1,Unknown,ms1,1534.87,855.3758,28018.9004
4627,controllerType=0 controllerNumber=1 scan=4815,1,Unknown,ms1,1534.87,855.3817,9511.3945
4629,controllerType=0 controllerNumber=1 scan=4819,1,Unknown,ms1,1535.91,855.3758,27538.0566
4629,controllerType=0 controllerNumber=1 scan=4819,1,Unknown,ms1,1535.91,855.3817,13328.7637
4630,controllerType=0 controllerNumber=1 scan=4820,1,Unknown,ms1,1536.28,855.3759,9908.1768
4630,controllerType=0 controllerNumber=1 scan=4820,1,Unknown,ms1,1536.28,855.3818,0.0000
4632,controllerType=0 controllerNumber=1 scan=4824,1,Unknown,ms1,1537.11,855.3759,20713.7051
4632,controllerType=0 controllerNumber=1 scan=4824,1,Unknown,ms1,1537.11,855.3819,0.0000
4636,controllerType=0 controllerNumber=1 scan=4829,1,Unknown,ms1,1538.53,855.3760,23835.6211
4636,controllerType=0 controllerNumber=1 scan=4829,1,Unknown,ms1,1538.53,855.3819,11483.3906
4637,controllerType=0 controllerNumber=1 scan=4830,1,Unknown,ms1,1538.84,855.3757,12022.7861
4637,controllerType=0 controllerNumber=1 scan=4830,1,Unknown,ms1,1538.84,855.3816,0.0000
4638,controllerType=0 controllerNumber=1 scan=4832,1,Unknown,ms1,1539.29,855.3760,7407.2197
4638,controllerType=0 controllerNumber=1 scan=4832,1,Unknown,ms1,1539.29,855.3819,0.0000
4639,controllerType=0 controllerNumber=1 scan=4835,1,Unknown,ms1,1539.90,855.3759,19316.5449
4639,controllerType=0 controllerNumber=1 scan=4835,1,Unknown,ms1,1539.90,855.3818,0.0000
4640,controllerType=0 controllerNumber=1 scan=4836,1,Unknown,ms1,1540.27,855.3759,20641.5137
4640,controllerType=0 controllerNumber=1 scan=4836,1,Unknown,ms1,1540.27,855.3818,0.0000
4641,controllerType=0 controllerNumber=1 scan=4837,1,Unknown,ms1,1540.59,855.3753,82923.2188
4641,controllerType=0 controllerNumber=1 scan=4837,1,Unknown,ms1,1540.59,855.3812,29632.0449
4642,controllerType=0 controllerNumber=1 scan=4838,1,Unknown,ms1,1540.90,855.3776,60765.2578
4642,controllerType=0 controllerNumber=1 scan=4838,1,Unknown,ms1,1540.90,855.3835,13225.7842
4643,controllerType=0 controllerNumber=1 scan=4839,1,Unknown,ms1,1541.22,855.3760,22597.3828
4643,controllerType=0 controllerNumber=1 scan=4839,1,Unknown,ms1,1541.22,855.3819,7738.2793
4644,controllerType=0 controllerNumber=1 scan=4840,1,Unknown,ms1,1541.53,855.3759,18891.9609
4644,controllerType=0 controllerNumber=1 scan=4840,1,Unknown,ms1,1541.53,855.3818,0.0000
4646,controllerType=0 controllerNumber=1 scan=4842,1,Unknown,ms1,1542.16,855.3758,24345.2207
4646,controllerType=0 controllerNumber=1 scan=4842,1,Unknown,ms1,1542.16,855.3817,8536.6182
4647,controllerType=0 controllerNumber=1 scan=4845,1,Unknown,ms1,1542.83,855.3759,59339.2852
4647,controllerType=0 controllerNumber=1 scan=4845,1,Unknown,ms1,1542.83,855.3818,23342.0117
4648,controllerType=0 controllerNumber=1 scan=4846,1,Unknown,ms1,1543.20,855.3761,57418.5508
4648,controllerType=0 controllerNumber=1 scan=4846,1,Unknown,ms1,1543.20,855.3820,25145.1641
4649,controllerType=0 controllerNumber=1 scan=4848,1,Unknown,ms1,1543.60,855.3759,20235.1484
4649,controllerType=0 controllerNumber=1 scan=4848,1,Unknown,ms1,1543.60,855.3819,0.0000
4650,controllerType=0 controllerNumber=1 scan=4849,1,Unknown,ms1,1543.97,855.3760,20154.0352
4650,controllerType=0 controllerNumber=1 scan=4849,1,Unknown,ms1,1543.97,855.3820,5304.1489
4651,controllerType=0 controllerNumber=1 scan=4850,1,Unknown,ms1,1544.28,855.3759,23437.2285
4651,controllerType=0 controllerNumber=1 scan=4850,1,Unknown,ms1,1544.28,855.3818,8775.3740
4652,controllerType=0 controllerNumber=1 scan=4851,1,Unknown,ms1,1544.60,855.3757,51511.4727
4652,controllerType=0 controllerNumber=1 scan=4851,1,Unknown,ms1,1544.60,855.3816,21671.7129
4653,controllerType=0 controllerNumber=1 scan=4852,1,Unknown,ms1,1544.91,855.3767,89866.4531
4653,controllerType=0 controllerNumber=1 scan=4852,1,Unknown,ms1,1544.91,855.3827,23313.1738
4654,controllerType=0 controllerNumber=1 scan=4853,1,Unknown,ms1,1545.23,855.3759,14598.7197
4654,controllerType=0 controllerNumber=1 scan=4853,1,Unknown,ms1,1545.23,855.3818,0.0000
4656,controllerType=0 controllerNumber=1 scan=4857,1,Unknown,ms1,1546.32,855.3760,0.0000
4656,controllerType=0 controllerNumber=1 scan=4857,1,Unknown,ms1,1546.32,855.3819,0.0000
4657,controllerType=0 controllerNumber=1 scan=4858,1,Unknown,ms1,1546.64,855.3760,50506.0117
4657,controllerType=0 controllerNumber=1 scan=4858,1,Unknown,ms1,1546.64,855.3819,10980.2412
4658,controllerType=0 controllerNumber=1 scan=4859,1,Unknown,ms1,1546.95,855.3760,40058.2773
4658,controllerType=0 controllerNumber=1 scan=4859,1,Unknown,ms1,1546.95,855.3819,9253.5225
4660,controllerType=0 controllerNumber=1 scan=4861,1,Unknown,ms1,1547.59,855.3760,36382.1016
4660,controllerType=0 controllerNumber=1 scan=4861,1,Unknown,ms1,1547.59,855.3819,15954.1406
4661,controllerType=0 controllerNumber=1 scan=4864,1,Unknown,ms1,1548.19,855.3760,20836.4844
4661,controllerType=0 controllerNumber=1 scan=4864,1,Unknown,ms1,1548.19,855.3820,0.0000
4662,controllerType=0 controllerNumber=1 scan=4866,1,Unknown,ms1,1548.63,855.3760,28366.8945
4662,controllerType=0 controllerNumber=1 scan=4866,1,Unknown,ms1,1548.63,855.3819,9750.4023
4663,controllerType=0 controllerNumber=1 scan=4867,1,Unknown,ms1,1548.99,855.3760,15684.1377
4663,controllerType=0 controllerNumber=1 scan=4867,1,Unknown,ms1,1548.99,855.3820,0.0000
4665,controllerType=0 controllerNumber=1 scan=4869,1,Unknown,ms1,1549.63,855.3761,14478.2285
4665,controllerType=0 controllerNumber=1 scan=4869,1,Unknown,ms1,1549.63,855.3820,0.0000
4666,controllerType=0 controllerNumber=1 scan=4870,1,Unknown,ms1,1549.94,855.3760,35568.3594
4666,controllerType=0 controllerNumber=1 scan=4870,1,Unknown,ms1,1549.94,855.3820,3351.8120
4667,controllerType=0 controllerNumber=1 scan=4871,1,Unknown,ms1,1550.26,855.3758,59877.1758
4667,controllerType=0 controllerNumber=1 scan=4871,1,Unknown,ms1,1550.26,855.3818,16129.4590
4668,controllerType=0 controllerNumber=1 scan=4873,1,Unknown,ms1,1550.83,855.3759,66048.0703
4668,controllerType=0 controllerNumber=1 scan=4873,1,Unknown,ms1,1550.83,855.3818,20907.5996
4669,controllerType=0 controllerNumber=1 scan=4874,1,Unknown,ms1,1551.20,855.3760,22766.5938
4669,controllerType=0 controllerNumber=1 scan=4874,1,Unknown,ms1,1551.20,855.3819,9705.1426
4671,controllerType=0 controllerNumber=1 scan=4877,1,Unknown,ms1,1552.00,855.3760,27435.6172
4671,controllerType=0 controllerNumber=1 scan=4877,1,Unknown,ms1,1552.00,855.3819,8677.5215
4673,controllerType=0 controllerNumber=1 scan=4880,1,Unknown,ms1,1552.78,855.3759,15878.5459
4673,controllerType=0 controllerNumber=1 scan=4880,1,Unknown,ms1,1552.78,855.3819,0.0000
4674,controllerType=0 controllerNumber=1 scan=4882,1,Unknown,ms1,1553.19,855.3760,48753.3008
4674,controllerType=0 controllerNumber=1 scan=4882,1,Unknown,ms1,1553.19,855.3819,17615.4355
4675,controllerType=0 controllerNumber=1 scan=4883,1,Unknown,ms1,1553.55,855.3760,27906.0605
4675,controllerType=0 controllerNumber=1 scan=4883,1,Unknown,ms1,1553.55,855.3819,10608.0078
4676,controllerType=0 controllerNumber=1 scan=4885,1,Unknown,ms1,1553.96,855.3811,27934.0625
4677,controllerType=0 controllerNumber=1 scan=4886,1,Unknown,ms1,1554.32,855.3758,31403.5527
4677,controllerType=0 controllerNumber=1 scan=4886,1,Unknown,ms1,1554.32,855.3818,12084.9268
4678,controllerType=0 controllerNumber=1 scan=4887,1,Unknown,ms1,1554.64,855.3758,57158.2461
4678,controllerType=0 controllerNumber=1 scan=4887,1,Unknown,ms1,1554.64,855.3818,15325.9307
4680,controllerType=0 controllerNumber=1 scan=4889,1,Unknown,ms1,1555.27,855.3760,0.0000
4680,controllerType=0 controllerNumber=1 scan=4889,1,Unknown,ms1,1555.27,855.3820,0.0000
4681,controllerType=0 controllerNumber=1 scan=4890,1,Unknown,ms1,1555.64,855.3760,18659.1426
4681,controllerType=0 controllerNumber=1 scan=4890,1,Unknown,ms1,1555.64,855.3819,0.0000
4682,controllerType=0 controllerNumber=1 scan=4892,1,Unknown,ms1,1556.11,855.3760,36568.2734
4682,controllerType=0 controllerNumber=1 scan=4892,1,Unknown,ms1,1556.11,855.3820,16516.2363
4683,controllerType=0 controllerNumber=1 scan=4894,1,Unknown,ms1,1556.53,855.3761,28289.6250
4683,controllerType=0 controllerNumber=1 scan=4894,1,Unknown,ms1,1556.53,855.3820,13369.7080
4687,controllerType=0 controllerNumber=1 scan=4899,1,Unknown,ms1,1557.95,855.3760,24020.2090
4687,controllerType=0 controllerNumber=1 scan=4899,1,Unknown,ms1,1557.95,855.3819,7718.1157
4689,controllerType=0 controllerNumber=1 scan=4903,1,Unknown,ms1,1558.81,855.3762,22823.5508
4689,controllerType=0 controllerNumber=1 scan=4903,1,Unknown,ms1,1558.81,855.3821,8148.4941
4690,controllerType=0 controllerNumber=1 scan=4904,1,Unknown,ms1,1559.17,855.3760,13246.5713
4690,controllerType=0 controllerNumber=1 scan=4904,1,Unknown,ms1,1559.17,855.3819,0.0000
4692,controllerType=0 controllerNumber=1 scan=4906,1,Unknown,ms1,1559.80,855.3761,34933.6289
4692,controllerType=0 controllerNumber=1 scan=4906,1,Unknown,ms1,1559.80,855.3820,15453.1416
4694,controllerType=0 controllerNumber=1 scan=4909,1,Unknown,ms1,1560.58,855.3762,19057.4023
4694,controllerType=0 controllerNumber=1 scan=4909,1,Unknown,ms1,1560.58,855.3821,0.0000
4695,controllerType=0 controllerNumber=1 scan=4911,1,Unknown,ms1,1561.00,855.3762,0.0000
4695,controllerType=0 controllerNumber=1 scan=4911,1,Unknown,ms1,1561.00,855.3821,0.0000
4696,controllerType=0 controllerNumber=1 scan=4912,1,Unknown,ms1,1561.36,855.3762,19712.4375
4696,controllerType=0 controllerNumber=1 scan=4912,1,Unknown,ms1,1561.36,855.3821,0.0000
4698,controllerType=0 controllerNumber=1 scan=4914,1,Unknown,ms1,1561.99,855.3762,35492.6406
4698,controllerType=0 controllerNumber=1 scan=4914,1,Unknown,ms1,1561.99,855.3821,17797.6523
4699,controllerType=0 controllerNumber=1 scan=4915,1,Unknown,ms1,1562.31,855.3761,22851.1699
4699,controllerType=0 controllerNumber=1 scan=4915,1,Unknown,ms1,1562.31,855.3820,7630.0103
4701,controllerType=0 controllerNumber=1 scan=4918,1,Unknown,ms1,1563.12,855.3761,10630.2207
4701,controllerType=0 controllerNumber=1 scan=4918,1,Unknown,ms1,1563.12,855.3821,0.0000
4702,controllerType=0 controllerNumber=1 scan=4919,1,Unknown,ms1,1563.43,855.3762,35328.8438
4702,controllerType=0 controllerNumber=1 scan=4919,1,Unknown,ms1,1563.43,855.3821,7610.0347
4703,controllerType=0 controllerNumber=1 scan=4922,1,Unknown,ms1,1563.98,855.3762,14244.1904
4703,controllerType=0 controllerNumber=1 scan=4922,1,Unknown,ms1,1563.98,855.3821,0.0000
4704,controllerType=0 controllerNumber=1 scan=4923,1,Unknown,ms1,1564.34,855.3762,41428.3906
4704,controllerType=0 controllerNumber=1 scan=4923,1,Unknown,ms1,1564.34,855.3821,9691.6660
4705,controllerType=0 controllerNumber=1 scan=4924,1,Unknown,ms1,1564.66,855.3761,24281.2793
4705,controllerType=0 controllerNumber=1 scan=4924,1,Unknown,ms1,1564.66,855.3821,7679.3711
4706,controllerType=0 controllerNumber=1 scan=4925,1,Unknown,ms1,1564.97,855.3761,43179.8594
4706,controllerType=0 controllerNumber=1 scan=4925,1,Unknown,ms1,1564.97,855.3820,9096.5010
4707,controllerType=0 controllerNumber=1 scan=4926,1,Unknown,ms1,1565.29,855.3760,0.0000
4707,controllerType=0 controllerNumber=1 scan=4926,1,Unknown,ms1,1565.29,855.3820,0.0000
4709,controllerType=0 controllerNumber=1 scan=4929,1,Unknown,ms1,1566.01,855.3761,0.0000
4709,controllerType=0 controllerNumber=1 scan=4929,1,Unknown,ms1,1566.01,855.3820,0.0000
4711,controllerType=0 controllerNumber=1 scan=4931,1,Unknown,ms1,1566.69,855.3761,38510.1680
4711,controllerType=0 controllerNumber=1 scan=4931,1,Unknown,ms1,1566.69,855.3821,10852.9980
4712,controllerType=0 controllerNumber=1 scan=4932,1,Unknown,ms1,1567.01,855.3761,19310.4824
4712,controllerType=0 controllerNumber=1 scan=4932,1,Unknown,ms1,1567.01,855.3820,0.0000
4714,controllerType=0 controllerNumber=1 scan=4934,1,Unknown,ms1,1567.64,855.3761,32295.6953
4714,controllerType=0 controllerNumber=1 scan=4934,1,Unknown,ms1,1567.64,855.3821,14849.7598
4715,controllerType=0 controllerNumber=1 scan=4935,1,Unknown,ms1,1567.95,855.3762,14587.3086
4715,controllerType=0 controllerNumber=1 scan=4935,1,Unknown,ms1,1567.95,855.3822,0.0000
4718,controllerType=0 controllerNumber=1 scan=4939,1,Unknown,ms1,1568.99,855.3761,20103.1289
4718,controllerType=0 controllerNumber=1 scan=4939,1,Unknown,ms1,1568.99,855.3821,0.0000
4720,controllerType=0 controllerNumber=1 scan=4941,1,Unknown,ms1,1569.67,855.3761,37935.3633
4720,controllerType=0 controllerNumber=1 scan=4941,1,Unknown,ms1,1569.67,855.3820,10885.5205
4724,controllerType=0 controllerNumber=1 scan=4947,1,Unknown,ms1,1571.35,855.3761,18774.9434
4724,controllerType=0 controllerNumber=1 scan=4947,1,Unknown,ms1,1571.35,855.3821,0.0000
4729,controllerType=0 controllerNumber=1 scan=4955,1,Unknown,ms1,1573.46,855.3760,29791.0898
4729,controllerType=0 controllerNumber=1 scan=4955,1,Unknown,ms1,1573.46,855.3820,12895.2090
4730,controllerType=0 controllerNumber=1 scan=4956,1,Unknown,ms1,1573.78,855.3761,13693.1875
4730,controllerType=0 controllerNumber=1 scan=4956,1,Unknown,ms1,1573.78,855.3821,0.0000
4733,controllerType=0 controllerNumber=1 scan=4959,1,Unknown,ms1,1574.72,855.3762,13002.0557
4733,controllerType=0 controllerNumber=1 scan=4959,1,Unknown,ms1,1574.72,855.3822,0.0000
4734,controllerType=0 controllerNumber=1 scan=4960,1,Unknown,ms1,1575.04,855.3761,6928.3813
4734,controllerType=0 controllerNumber=1 scan=4960,1,Unknown,ms1,1575.04,855.3820,0.0000
4736,controllerType=0 controllerNumber=1 scan=4962,1,Unknown,ms1,1575.67,855.3761,25413.1914
4736,controllerType=0 controllerNumber=1 scan=4962,1,Unknown,ms1,1575.67,855.3820,9380.8447
4737,controllerType=0 controllerNumber=1 scan=4963,1,Unknown,ms1,1575.99,855.3761,21838.6973
4737,controllerType=0 controllerNumber=1 scan=4963,1,Unknown,ms1,1575.99,855.3821,6612.2437
4738,controllerType=0 controllerNumber=1 scan=4965,1,Unknown,ms1,1576.41,855.3762,16841.6348
4738,controllerType=0 controllerNumber=1 scan=4965,1,Unknown,ms1,1576.41,855.3821,0.0000
4741,controllerType=0 controllerNumber=1 scan=4968,1,Unknown,ms1,1577.41,855.3761,29113.4434
4741,controllerType=0 controllerNumber=1 scan=4968,1,Unknown,ms1,1577.41,855.3820,10782.4189
4745,controllerType=0 controllerNumber=1 scan=4972,1,Unknown,ms1,1578.67,855.3763,11500.2529
4745,controllerType=0 controllerNumber=1 scan=4972,1,Unknown,ms1,1578.67,855.3822,0.0000
4750,controllerType=0 controllerNumber=1 scan=4982,1,Unknown,ms1,1581.19,855.3761,24861.7813
4750,controllerType=0 controllerNumber=1 scan=4982,1,Unknown,ms1,1581.19,855.3820,9558.4150
4751,controllerType=0 controllerNumber=1 scan=4983,1,Unknown,ms1,1581.51,855.3762,22688.2188
4751,controllerType=0 controllerNumber=1 scan=4983,1,Unknown,ms1,1581.51,855.3821,8753.4766
4758,controllerType=0 controllerNumber=1 scan=4995,1,Unknown,ms1,1584.45,855.3761,26689.2188
4758,controllerType=0 controllerNumber=1 scan=4995,1,Unknown,ms1,1584.45,855.3820,13228.2002
4763,controllerType=0 controllerNumber=1 scan=5000,1,Unknown,ms1,1586.07,855.3760,13118.5527
4763,controllerType=0 controllerNumber=1 scan=5000,1,Unknown,ms1,1586.07,855.3819,0.0000
4764,controllerType=0 controllerNumber=1 scan=5002,1,Unknown,ms1,1586.51,855.3761,7546.5273
4764,controllerType=0 controllerNumber=1 scan=5002,1,Unknown,ms1,1586.51,855.3820,0.0000
4766,controllerType=0 controllerNumber=1 scan=5004,1,Unknown,ms1,1587.19,855.3760,21213.7051
4766,controllerType=0 controllerNumber=1 scan=5004,1,Unknown,ms1,1587.19,855.3820,13062.2598
4775,controllerType=0 controllerNumber=1 scan=5016,1,Unknown,ms1,1590.41,855.3760,14562.3965
4775,controllerType=0 controllerNumber=1 scan=5016,1,Unknown,ms1,1590.41,855.3819,0.0000
4776,controllerType=0 controllerNumber=1 scan=5018,1,Unknown,ms1,1590.99,855.3761,23718.6152
4776,controllerType=0 controllerNumber=1 scan=5018,1,Unknown,ms1,1590.99,855.3820,9965.1934
4777,controllerType=0 controllerNumber=1 scan=5019,1,Unknown,ms1,1591.35,855.3760,30754.5410
4777,controllerType=0 controllerNumber=1 scan=5019,1,Unknown,ms1,1591.35,855.3819,12322.3242
4779,controllerType=0 controllerNumber=1 scan=5022,1,Unknown,ms1,1592.18,855.3760,66984.8281
4779,controllerType=0 controllerNumber=1 scan=5022,1,Unknown,ms1,1592.18,855.3819,19745.4785
4781,controllerType=0 controllerNumber=1 scan=5025,1,Unknown,ms1,1592.96,855.3760,20031.9980
4781,controllerType=0 controllerNumber=1 scan=5025,1,Unknown,ms1,1592.96,855.3820,0.0000
4783,controllerType=0 controllerNumber=1 scan=5030,1,Unknown,ms1,1594.03,855.3761,28280.8145
4783,controllerType=0 controllerNumber=1 scan=5030,1,Unknown,ms1,1594.03,855.3820,12613.8691
4784,controllerType=0 controllerNumber=1 scan=5032,1,Unknown,ms1,1594.43,855.3759,90097.5234
4784,controllerType=0 controllerNumber=1 scan=5032,1,Unknown,ms1,1594.43,855.3819,41472.3789
4785,controllerType=0 controllerNumber=1 scan=5033,1,Unknown,ms1,1594.80,855.3760,31917.7637
4785,controllerType=0 controllerNumber=1 scan=5033,1,Unknown,ms1,1594.80,855.3819,16428.9902
4786,controllerType=0 controllerNumber=1 scan=5034,1,Unknown,ms1,1595.11,855.3760,14188.7666
4786,controllerType=0 controllerNumber=1 scan=5034,1,Unknown,ms1,1595.11,855.3819,0.0000
4788,controllerType=0 controllerNumber=1 scan=5036,1,Unknown,ms1,1595.85,855.3760,20694.6094
4788,controllerType=0 controllerNumber=1 scan=5036,1,Unknown,ms1,1595.85,855.3819,0.0000
4790,controllerType=0 controllerNumber=1 scan=5040,1,Unknown,ms1,1596.77,855.3760,24073.2070
4790,controllerType=0 controllerNumber=1 scan=5040,1,Unknown,ms1,1596.77,855.3820,10259.9063
4793,controllerType=0 controllerNumber=1 scan=5043,1,Unknown,ms1,1597.77,855.3805,20715.4766
4794,controllerType=0 controllerNumber=1 scan=5044,1,Unknown,ms1,1598.08,855.3806,16643.7773
4795,controllerType=0 controllerNumber=1 scan=5045,1,Unknown,ms1,1598.40,855.3756,60592.6758
4795,controllerType=0 controllerNumber=1 scan=5045,1,Unknown,ms1,1598.40,855.3815,14909.4922
4796,controllerType=0 controllerNumber=1 scan=5046,1,Unknown,ms1,1598.71,855.3758,16587.9434
4796,controllerType=0 controllerNumber=1 scan=5046,1,Unknown,ms1,1598.71,855.3818,0.0000
4797,controllerType=0 controllerNumber=1 scan=5049,1,Unknown,ms1,1599.32,855.3759,43730.2344
4797,controllerType=0 controllerNumber=1 scan=5049,1,Unknown,ms1,1599.32,855.3819,13126.4990
4798,controllerType=0 controllerNumber=1 scan=5050,1,Unknown,ms1,1599.68,855.3758,74957.2656
4798,controllerType=0 controllerNumber=1 scan=5050,1,Unknown,ms1,1599.68,855.3817,26360.5898
4799,controllerType=0 controllerNumber=1 scan=5052,1,Unknown,ms1,1600.16,855.3760,44700.0313
4799,controllerType=0 controllerNumber=1 scan=5052,1,Unknown,ms1,1600.16,855.3819,9086.8779
4800,controllerType=0 controllerNumber=1 scan=5053,1,Unknown,ms1,1600.53,855.3799,9613.4873
4801,controllerType=0 controllerNumber=1 scan=5058,1,Unknown,ms1,1601.38,855.3803,46681.9336
4802,controllerType=0 controllerNumber=1 scan=5059,1,Unknown,ms1,1601.75,855.3770,76803.8203
4802,controllerType=0 controllerNumber=1 scan=5059,1,Unknown,ms1,1601.75,855.3829,20321.5137
4803,controllerType=0 controllerNumber=1 scan=5064,1,Unknown,ms1,1602.60,855.3811,17160.1621
4804,controllerType=0 controllerNumber=1 scan=5065,1,Unknown,ms1,1602.97,855.3758,24711.5332
4804,controllerType=0 controllerNumber=1 scan=5065,1,Unknown,ms1,1602.97,855.3818,9025.3408
4805,controllerType=0 controllerNumber=1 scan=5066,1,Unknown,ms1,1603.29,855.3806,45924.2344
4807,controllerType=0 controllerNumber=1 scan=5068,1,Unknown,ms1,1603.92,855.3759,49556.6250
4807,controllerType=0 controllerNumber=1 scan=5068,1,Unknown,ms1,1603.92,855.3818,11522.5928
4809,controllerType=0 controllerNumber=1 scan=5072,1,Unknown,ms1,1604.84,855.3757,83129.8203
4809,controllerType=0 controllerNumber=1 scan=5072,1,Unknown,ms1,1604.84,855.3816,27993.5391
4810,controllerType=0 controllerNumber=1 scan=5076,1,Unknown,ms1,1605.68,855.3779,49070.8828
4810,controllerType=0 controllerNumber=1 scan=5076,1,Unknown,ms1,1605.68,855.3838,6695.7715
4811,controllerType=0 controllerNumber=1 scan=5077,1,Unknown,ms1,1606.05,855.3762,100662.6797
4811,controllerType=0 controllerNumber=1 scan=5077,1,Unknown,ms1,1606.05,855.3821,27609.7793
4812,controllerType=0 controllerNumber=1 scan=5078,1,Unknown,ms1,1606.42,855.3760,44922.9492
4812,controllerType=0 controllerNumber=1 scan=5078,1,Unknown,ms1,1606.42,855.3819,8209.3984
