# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
6045,controllerType=0 controllerNumber=1 scan=9975,1,Unknown,ms1,2519.41,1030.0238,237283.0000
6046,controllerType=0 controllerNumber=1 scan=9985,1,Unknown,ms1,2521.04,1030.0250,434833.8438
6049,controllerType=0 controllerNumber=1 scan=10009,1,Unknown,ms1,2525.08,1030.0247,311849.9063
6050,controllerType=0 controllerNumber=1 scan=10022,1,Unknown,ms1,2527.18,1030.0252,384705.0313
6051,controllerType=0 controllerNumber=1 scan=10025,1,Unknown,ms1,2527.72,1030.0258,683199.8125
6052,controllerType=0 controllerNumber=1 scan=10029,1,Unknown,ms1,2528.38,1030.0241,350560.5313
6053,controllerType=0 controllerNumber=1 scan=10032,1,Unknown,ms1,2528.93,1030.0237,416053.6563
6054,controllerType=0 controllerNumber=1 scan=10038,1,Unknown,ms1,2529.93,1030.0213,424370.5313
6054,controllerType=0 controllerNumber=1 scan=10038,1,Unknown,ms1,2529.93,1030.0291,527409.9375
6055,controllerType=0 controllerNumber=1 scan=10041,1,Unknown,ms1,2530.48,1030.0253,386097.7188
6056,controllerType=0 controllerNumber=1 scan=10047,1,Unknown,ms1,2531.65,1030.0238,630045.7500
6057,controllerType=0 controllerNumber=1 scan=10056,1,Unknown,ms1,2532.96,1030.0236,284334.9688
6058,controllerType=0 controllerNumber=1 scan=10066,1,Unknown,ms1,2534.59,1030.0210,1024437.1250
6058,controllerType=0 controllerNumber=1 scan=10066,1,Unknown,ms1,2534.59,1030.0288,1456488.5000
6059,controllerType=0 controllerNumber=1 scan=10069,1,Unknown,ms1,2535.13,1030.0219,1220795.8750
6060,controllerType=0 controllerNumber=1 scan=10082,1,Unknown,ms1,2536.73,1030.0259,1856970.2500
6062,controllerType=0 controllerNumber=1 scan=10100,1,Unknown,ms1,2538.96,1030.0257,1667638.8750
6064,controllerType=0 controllerNumber=1 scan=10113,1,Unknown,ms1,2540.87,1030.0247,725476.4375
6381,controllerType=0 controllerNumber=1 scan=11686,1,Unknown,ms1,2821.05,1030.0246,0.0000
6409,controllerType=0 controllerNumber=1 scan=11832,1,Unknown,ms1,2847.21,1030.0247,0.0000
6417,controllerType=0 controllerNumber=1 scan=11873,1,Unknown,ms1,2855.02,1030.0251,0.0000
6419,controllerType=0 controllerNumber=1 scan=11885,1,Unknown,ms1,2857.04,1030.0254,0.0000
6676,controllerType=0 controllerNumber=1 scan=12754,1,Unknown,ms1,3030.48,1030.0249,0.0000
6744,controllerType=0 controllerNumber=1 scan=12938,1,Unknown,ms1,3069.37,1030.0246,0.0000
6768,controllerType=0 controllerNumber=1 scan=12999,1,Unknown,ms1,3082.77,1030.0260,0.0000
6878,controllerType=0 controllerNumber=1 scan=13205,1,Unknown,ms1,3133.69,1030.0242,58830.0117
6949,controllerType=0 controllerNumber=1 scan=13332,1,Unknown,ms1,3165.20,1030.0251,0.0000
6950,controllerType=0 controllerNumber=1 scan=13333,1,Unknown,ms1,3165.57,1030.0254,55753.6367
6955,controllerType=0 controllerNumber=1 scan=13340,1,Unknown,ms1,3167.48,1030.0251,0.0000
6989,controllerType=0 controllerNumber=1 scan=13409,1,Unknown,ms1,3183.68,1030.0251,29495.8477
7145,controllerType=0 controllerNumber=1 scan=13657,1,Unknown,ms1,3247.90,1030.0246,0.0000
7188,controllerType=0 controllerNumber=1 scan=13742,1,Unknown,ms1,3267.73,1030.0256,0.0000
7323,controllerType=0 controllerNumber=1 scan=13971,1,Unknown,ms1,3325.83,1030.0253,35908.1484
7366,controllerType=0 controllerNumber=1 scan=14050,1,Unknown,ms1,3345.25,1030.0255,0.0000
7367,controllerType=0 controllerNumber=1 scan=14051,1,Unknown,ms1,3345.62,1030.0247,49135.8477
7406,controllerType=0 controllerNumber=1 scan=14128,1,Unknown,ms1,3364.22,1030.0255,34368.2695
7413,controllerType=0 controllerNumber=1 scan=14135,1,Unknown,ms1,3366.69,1030.0255,0.0000
7436,controllerType=0 controllerNumber=1 scan=14168,1,Unknown,ms1,3375.90,1030.0252,49947.3906
7465,controllerType=0 controllerNumber=1 scan=14217,1,Unknown,ms1,3388.41,1030.0254,20232.3086
7519,controllerType=0 controllerNumber=1 scan=14307,1,Unknown,ms1,3411.73,1030.0254,0.0000
7566,controllerType=0 controllerNumber=1 scan=14378,1,Unknown,ms1,3430.71,1030.0250,43493.8555
7575,controllerType=0 controllerNumber=1 scan=14395,1,Unknown,ms1,3434.98,1030.0254,0.0000
7600,controllerType=0 controllerNumber=1 scan=14430,1,Unknown,ms1,3444.37,1030.0254,0.0000
7607,controllerType=0 controllerNumber=1 scan=14439,1,Unknown,ms1,3446.93,1030.0249,137580.4219
7615,controllerType=0 controllerNumber=1 scan=14451,1,Unknown,ms1,3450.03,1030.0252,0.0000
7618,controllerType=0 controllerNumber=1 scan=14456,1,Unknown,ms1,3451.32,1030.0256,28050.4414
7630,controllerType=0 controllerNumber=1 scan=14477,1,Unknown,ms1,3456.66,1030.0259,0.0000
7662,controllerType=0 controllerNumber=1 scan=14520,1,Unknown,ms1,3468.58,1030.0255,0.0000
7675,controllerType=0 controllerNumber=1 scan=14542,1,Unknown,ms1,3474.21,1030.0251,0.0000
7689,controllerType=0 controllerNumber=1 scan=14567,1,Unknown,ms1,3480.50,1030.0255,0.0000
7712,controllerType=0 controllerNumber=1 scan=14597,1,Unknown,ms1,3489.07,1030.0256,37639.0156
7719,controllerType=0 controllerNumber=1 scan=14606,1,Unknown,ms1,3491.75,1030.0249,0.0000
7724,controllerType=0 controllerNumber=1 scan=14616,1,Unknown,ms1,3494.07,1030.0252,17864.2910
7730,controllerType=0 controllerNumber=1 scan=14623,1,Unknown,ms1,3496.33,1030.0252,14283.3516
7735,controllerType=0 controllerNumber=1 scan=14632,1,Unknown,ms1,3498.55,1030.0254,0.0000
7742,controllerType=0 controllerNumber=1 scan=14643,1,Unknown,ms1,3501.40,1030.0253,149945.9063
7773,controllerType=0 controllerNumber=1 scan=14689,1,Unknown,ms1,3513.89,1030.0246,41059.0742
7794,controllerType=0 controllerNumber=1 scan=14722,1,Unknown,ms1,3522.57,1030.0255,30040.5254
7805,controllerType=0 controllerNumber=1 scan=14738,1,Unknown,ms1,3526.88,1030.0251,0.0000
7822,controllerType=0 controllerNumber=1 scan=14766,1,Unknown,ms1,3533.94,1030.0253,21954.3066
7823,controllerType=0 controllerNumber=1 scan=14769,1,Unknown,ms1,3534.57,1030.0250,0.0000
7832,controllerType=0 controllerNumber=1 scan=14781,1,Unknown,ms1,3537.98,1030.0253,0.0000
7834,controllerType=0 controllerNumber=1 scan=14783,1,Unknown,ms1,3538.61,1030.0256,28351.3418
7836,controllerType=0 controllerNumber=1 scan=14785,1,Unknown,ms1,3539.24,1030.0255,23890.7949
7850,controllerType=0 controllerNumber=1 scan=14805,1,Unknown,ms1,3544.67,1030.0252,0.0000
7858,controllerType=0 controllerNumber=1 scan=14814,1,Unknown,ms1,3547.46,1030.0247,25567.9473
7873,controllerType=0 controllerNumber=1 scan=14833,1,Unknown,ms1,3552.97,1030.0248,40148.1367
7875,controllerType=0 controllerNumber=1 scan=14836,1,Unknown,ms1,3553.69,1030.0250,4010.6936
7882,controllerType=0 controllerNumber=1 scan=14846,1,Unknown,ms1,3556.39,1030.0249,0.0000
7886,controllerType=0 controllerNumber=1 scan=14852,1,Unknown,ms1,3557.85,1030.0250,0.0000
7888,controllerType=0 controllerNumber=1 scan=14856,1,Unknown,ms1,3558.83,1030.0251,15908.1416
7893,controllerType=0 controllerNumber=1 scan=14862,1,Unknown,ms1,3560.65,1030.0249,0.0000
7894,controllerType=0 controllerNumber=1 scan=14866,1,Unknown,ms1,3561.36,1030.0248,16996.1699
7903,controllerType=0 controllerNumber=1 scan=14880,1,Unknown,ms1,3564.97,1030.0243,19901.5625
7904,controllerType=0 controllerNumber=1 scan=14881,1,Unknown,ms1,3565.28,1030.0243,47319.0781
7913,controllerType=0 controllerNumber=1 scan=14891,1,Unknown,ms1,3568.35,1030.0246,23331.1914
7915,controllerType=0 controllerNumber=1 scan=14894,1,Unknown,ms1,3569.08,1030.0246,37161.8047
7932,controllerType=0 controllerNumber=1 scan=14922,1,Unknown,ms1,3576.32,1030.0247,24352.3379
7933,controllerType=0 controllerNumber=1 scan=14923,1,Unknown,ms1,3576.69,1030.0250,32950.7070
7951,controllerType=0 controllerNumber=1 scan=14952,1,Unknown,ms1,3584.04,1030.0249,0.0000
7956,controllerType=0 controllerNumber=1 scan=14960,1,Unknown,ms1,3586.04,1030.0246,31123.8320
7958,controllerType=0 controllerNumber=1 scan=14962,1,Unknown,ms1,3586.73,1030.0243,83812.5391
7961,controllerType=0 controllerNumber=1 scan=14968,1,Unknown,ms1,3588.11,1030.0244,0.0000
7974,controllerType=0 controllerNumber=1 scan=14985,1,Unknown,ms1,3592.94,1030.0250,21379.5195
7981,controllerType=0 controllerNumber=1 scan=14993,1,Unknown,ms1,3595.29,1030.0243,0.0000
7984,controllerType=0 controllerNumber=1 scan=14998,1,Unknown,ms1,3596.57,1030.0240,32011.7598
7989,controllerType=0 controllerNumber=1 scan=15005,1,Unknown,ms1,3598.50,1030.0244,0.0000
7995,controllerType=0 controllerNumber=1 scan=15014,1,Unknown,ms1,3601.01,1030.0244,0.0000
7996,controllerType=0 controllerNumber=1 scan=15015,1,Unknown,ms1,3601.37,1030.0244,0.0000
8003,controllerType=0 controllerNumber=1 scan=15024,1,Unknown,ms1,3603.94,1030.0246,0.0000
8005,controllerType=0 controllerNumber=1 scan=15028,1,Unknown,ms1,3604.85,1030.0247,34220.7930
8008,controllerType=0 controllerNumber=1 scan=15031,1,Unknown,ms1,3605.90,1030.0245,0.0000
8013,controllerType=0 controllerNumber=1 scan=15036,1,Unknown,ms1,3607.47,1030.0244,152304.2031
8014,controllerType=0 controllerNumber=1 scan=15037,1,Unknown,ms1,3607.78,1030.0248,171978.6406
8022,controllerType=0 controllerNumber=1 scan=15048,1,Unknown,ms1,3610.85,1030.0247,0.0000
8028,controllerType=0 controllerNumber=1 scan=15055,1,Unknown,ms1,3612.94,1030.0245,0.0000
8031,controllerType=0 controllerNumber=1 scan=15059,1,Unknown,ms1,3614.09,1030.0245,0.0000
8032,controllerType=0 controllerNumber=1 scan=15060,1,Unknown,ms1,3614.45,1030.0245,0.0000
8034,controllerType=0 controllerNumber=1 scan=15063,1,Unknown,ms1,3615.25,1030.0244,58239.6641
8038,controllerType=0 controllerNumber=1 scan=15067,1,Unknown,ms1,3616.55,1030.0244,68582.5000
8040,controllerType=0 controllerNumber=1 scan=15069,1,Unknown,ms1,3617.17,1030.0245,63390.0078
8045,controllerType=0 controllerNumber=1 scan=15076,1,Unknown,ms1,3619.09,1030.0246,49241.7305
8047,controllerType=0 controllerNumber=1 scan=15078,1,Unknown,ms1,3619.71,1030.0248,0.0000
8050,controllerType=0 controllerNumber=1 scan=15082,1,Unknown,ms1,3620.81,1030.0245,22486.0078
8069,controllerType=0 controllerNumber=1 scan=15110,1,Unknown,ms1,3628.33,1030.0246,0.0000
8072,controllerType=0 controllerNumber=1 scan=15114,1,Unknown,ms1,3629.38,1030.0248,23574.6914
8076,controllerType=0 controllerNumber=1 scan=15119,1,Unknown,ms1,3630.85,1030.0247,38957.5156
8077,controllerType=0 controllerNumber=1 scan=15120,1,Unknown,ms1,3631.16,1030.0247,0.0000
8079,controllerType=0 controllerNumber=1 scan=15122,1,Unknown,ms1,3631.79,1030.0246,20554.7832
8081,controllerType=0 controllerNumber=1 scan=15126,1,Unknown,ms1,3632.72,1030.0246,35817.1172
8082,controllerType=0 controllerNumber=1 scan=15127,1,Unknown,ms1,3633.09,1030.0246,37886.7070
8083,controllerType=0 controllerNumber=1 scan=15129,1,Unknown,ms1,3633.54,1030.0247,0.0000
8084,controllerType=0 controllerNumber=1 scan=15130,1,Unknown,ms1,3633.90,1030.0245,41857.1016
8085,controllerType=0 controllerNumber=1 scan=15133,1,Unknown,ms1,3634.45,1030.0245,0.0000
8086,controllerType=0 controllerNumber=1 scan=15134,1,Unknown,ms1,3634.82,1030.0246,0.0000
8087,controllerType=0 controllerNumber=1 scan=15135,1,Unknown,ms1,3635.13,1030.0244,0.0000
8095,controllerType=0 controllerNumber=1 scan=15144,1,Unknown,ms1,3637.79,1030.0246,0.0000
8099,controllerType=0 controllerNumber=1 scan=15150,1,Unknown,ms1,3639.38,1030.0244,49454.5703
8100,controllerType=0 controllerNumber=1 scan=15151,1,Unknown,ms1,3639.70,1030.0265,147491.6563
8103,controllerType=0 controllerNumber=1 scan=15154,1,Unknown,ms1,3640.69,1030.0246,64132.7969
8106,controllerType=0 controllerNumber=1 scan=15157,1,Unknown,ms1,3641.69,1030.0244,84353.4531
8108,controllerType=0 controllerNumber=1 scan=15161,1,Unknown,ms1,3642.56,1030.0246,0.0000
8110,controllerType=0 controllerNumber=1 scan=15165,1,Unknown,ms1,3643.54,1030.0246,50117.4688
8112,controllerType=0 controllerNumber=1 scan=15168,1,Unknown,ms1,3644.33,1030.0245,0.0000
8113,controllerType=0 controllerNumber=1 scan=15169,1,Unknown,ms1,3644.69,1030.0245,0.0000
8117,controllerType=0 controllerNumber=1 scan=15174,1,Unknown,ms1,3646.10,1030.0245,0.0000
8119,controllerType=0 controllerNumber=1 scan=15176,1,Unknown,ms1,3646.73,1030.0245,3236.5632
8122,controllerType=0 controllerNumber=1 scan=15180,1,Unknown,ms1,3647.77,1030.0246,0.0000
8128,controllerType=0 controllerNumber=1 scan=15187,1,Unknown,ms1,3649.86,1030.0244,38510.8594
8129,controllerType=0 controllerNumber=1 scan=15188,1,Unknown,ms1,3650.17,1030.0244,72627.5781
8133,controllerType=0 controllerNumber=1 scan=15192,1,Unknown,ms1,3651.49,1030.0245,0.0000
8135,controllerType=0 controllerNumber=1 scan=15195,1,Unknown,ms1,3652.26,1030.0250,0.0000
8137,controllerType=0 controllerNumber=1 scan=15198,1,Unknown,ms1,3653.06,1030.0247,0.0000
