# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
5204,controllerType=0 controllerNumber=1 scan=6256,1,Unknown,ms1,1846.20,49252.2188,558.2521,34980.5664
5209,controllerType=0 controllerNumber=1 scan=6276,1,Unknown,ms1,1850.05,80076.7305,558.2520,42415.1328
5214,controllerType=0 controllerNumber=1 scan=6299,1,Unknown,ms1,1854.30,365315.7813,558.2551,227069.7969
5224,controllerType=0 controllerNumber=1 scan=6339,1,Unknown,ms1,1861.72,86825.5117,558.2548,49717.3672
5226,controllerType=0 controllerNumber=1 scan=6353,1,Unknown,ms1,1864.13,45833.0420,558.2516,33711.0977
5230,controllerType=0 controllerNumber=1 scan=6384,1,Unknown,ms1,1869.28,15204.6602,558.2538,15204.6602
5234,controllerType=0 controllerNumber=1 scan=6421,1,Unknown,ms1,1875.37,86032.0352,558.2546,50298.4766
5235,controllerType=0 controllerNumber=1 scan=6428,1,Unknown,ms1,1876.54,64501.9629,558.2548,36641.9453
5242,controllerType=0 controllerNumber=1 scan=6459,1,Unknown,ms1,1882.28,41649.5459,558.2520,28913.7910
5244,controllerType=0 controllerNumber=1 scan=6468,1,Unknown,ms1,1883.84,62797.4668,558.2551,33080.8672
5263,controllerType=0 controllerNumber=1 scan=6582,1,Unknown,ms1,1903.86,21634.7754,558.2516,21634.7754
5294,controllerType=0 controllerNumber=1 scan=6753,1,Unknown,ms1,1933.45,88146.7227,558.2551,53750.2266
5339,controllerType=0 controllerNumber=1 scan=6970,1,Unknown,ms1,1973.08,18528.3281,558.2553,18528.3281
5351,controllerType=0 controllerNumber=1 scan=7019,1,Unknown,ms1,1982.51,83935.6289,558.2521,42701.9844
5354,controllerType=0 controllerNumber=1 scan=7040,1,Unknown,ms1,1986.01,25251.9883,558.2519,25251.9883
5356,controllerType=0 controllerNumber=1 scan=7052,1,Unknown,ms1,1988.14,18693.3105,558.2516,18693.3105
5357,controllerType=0 controllerNumber=1 scan=7059,1,Unknown,ms1,1989.30,85284.0352,558.2517,52254.6055
5360,controllerType=0 controllerNumber=1 scan=7077,1,Unknown,ms1,1992.59,17802.9473,558.2516,17802.9473
5361,controllerType=0 controllerNumber=1 scan=7084,1,Unknown,ms1,1993.76,8778.8877,558.2516,8778.8877
5371,controllerType=0 controllerNumber=1 scan=7143,1,Unknown,ms1,2003.95,59392.9121,558.2546,40053.3750
5482,controllerType=0 controllerNumber=1 scan=7582,1,Unknown,ms1,2087.11,188943.7422,558.2512,111404.6250
5496,controllerType=0 controllerNumber=1 scan=7632,1,Unknown,ms1,2096.52,340256.5625,558.2548,199197.1406
5517,controllerType=0 controllerNumber=1 scan=7741,1,Unknown,ms1,2115.41,135182.7969,558.2521,70834.7656
5629,controllerType=0 controllerNumber=1 scan=8304,1,Unknown,ms1,2213.70,34243.7070,558.2514,34243.7070
5639,controllerType=0 controllerNumber=1 scan=8387,1,Unknown,ms1,2227.46,208530.2891,558.2550,108920.4141
5675,controllerType=0 controllerNumber=1 scan=8512,1,Unknown,ms1,2251.13,124009.6250,558.2556,124009.6250
5681,controllerType=0 controllerNumber=1 scan=8535,1,Unknown,ms1,2255.30,506988.0313,558.2558,343749.4375
5683,controllerType=0 controllerNumber=1 scan=8538,1,Unknown,ms1,2256.01,526909.2813,558.2557,371187.2813
5685,controllerType=0 controllerNumber=1 scan=8543,1,Unknown,ms1,2257.07,302339.0938,558.2558,302339.0938
5690,controllerType=0 controllerNumber=1 scan=8552,1,Unknown,ms1,2259.27,450939.1797,558.2559,325230.5000
5691,controllerType=0 controllerNumber=1 scan=8557,1,Unknown,ms1,2260.12,721555.0000,558.2554,560977.6250
5699,controllerType=0 controllerNumber=1 scan=8587,1,Unknown,ms1,2265.78,345321.0625,558.2554,257159.9219
5703,controllerType=0 controllerNumber=1 scan=8603,1,Unknown,ms1,2268.88,330174.7656,558.2553,254822.5938
5717,controllerType=0 controllerNumber=1 scan=8677,1,Unknown,ms1,2281.40,358835.6250,558.2550,241368.4844
5718,controllerType=0 controllerNumber=1 scan=8684,1,Unknown,ms1,2282.57,275647.5000,558.2554,275647.5000
5720,controllerType=0 controllerNumber=1 scan=8691,1,Unknown,ms1,2283.81,164389.5781,558.2555,164389.5781
5721,controllerType=0 controllerNumber=1 scan=8696,1,Unknown,ms1,2284.58,387858.6094,558.2557,301976.0938
5722,controllerType=0 controllerNumber=1 scan=8699,1,Unknown,ms1,2285.19,215168.5781,558.2555,215168.5781
5723,controllerType=0 controllerNumber=1 scan=8700,1,Unknown,ms1,2285.56,224023.0156,558.2555,224023.0156
5724,controllerType=0 controllerNumber=1 scan=8706,1,Unknown,ms1,2286.49,230863.4219,558.2556,230863.4219
5725,controllerType=0 controllerNumber=1 scan=8707,1,Unknown,ms1,2286.85,415509.8906,558.2549,318299.4688
5729,controllerType=0 controllerNumber=1 scan=8722,1,Unknown,ms1,2289.28,889372.2500,558.2554,669163.8125
5730,controllerType=0 controllerNumber=1 scan=8723,1,Unknown,ms1,2289.65,203001.0625,558.2554,203001.0625
5731,controllerType=0 controllerNumber=1 scan=8729,1,Unknown,ms1,2290.63,142984.5781,558.2554,142984.5781
5741,controllerType=0 controllerNumber=1 scan=8761,1,Unknown,ms1,2296.98,114838.6094,558.2555,114838.6094
5742,controllerType=0 controllerNumber=1 scan=8766,1,Unknown,ms1,2297.82,167291.1406,558.2549,167291.1406
5743,controllerType=0 controllerNumber=1 scan=8767,1,Unknown,ms1,2298.19,96348.9063,558.2553,96348.9063
5745,controllerType=0 controllerNumber=1 scan=8777,1,Unknown,ms1,2299.89,38472.6406,558.2549,38472.6406
5746,controllerType=0 controllerNumber=1 scan=8781,1,Unknown,ms1,2300.58,98325.5234,558.2549,98325.5234
5749,controllerType=0 controllerNumber=1 scan=8808,1,Unknown,ms1,2304.79,42621.1406,558.2535,42621.1406
5831,controllerType=0 controllerNumber=1 scan=9091,1,Unknown,ms1,2358.91,95259.2422,558.2551,95259.2422
5924,controllerType=0 controllerNumber=1 scan=9542,1,Unknown,ms1,2437.77,1287367.5000,558.2549,655840.3750
5929,controllerType=0 controllerNumber=1 scan=9557,1,Unknown,ms1,2440.51,1687786.4375,558.2553,855838.7500
5949,controllerType=0 controllerNumber=1 scan=9587,1,Unknown,ms1,2448.69,1806084.9375,558.2552,924636.4375
5959,controllerType=0 controllerNumber=1 scan=9605,1,Unknown,ms1,2452.88,1682736.1250,558.2554,925914.3125
5974,controllerType=0 controllerNumber=1 scan=9647,1,Unknown,ms1,2461.33,976500.5313,558.2552,521232.5000
5979,controllerType=0 controllerNumber=1 scan=9660,1,Unknown,ms1,2464.07,911449.4688,558.2549,488058.6563
5980,controllerType=0 controllerNumber=1 scan=9665,1,Unknown,ms1,2464.92,701278.9375,558.2551,381706.1875
5989,controllerType=0 controllerNumber=1 scan=9695,1,Unknown,ms1,2470.62,398861.4375,558.2552,206619.3750
5992,controllerType=0 controllerNumber=1 scan=9711,1,Unknown,ms1,2473.28,280511.6094,558.2551,171109.5000
5994,controllerType=0 controllerNumber=1 scan=9716,1,Unknown,ms1,2474.35,306773.3438,558.2550,161517.0938
5995,controllerType=0 controllerNumber=1 scan=9719,1,Unknown,ms1,2474.89,489151.4688,558.2515,285252.0625
5997,controllerType=0 controllerNumber=1 scan=9726,1,Unknown,ms1,2476.27,708762.6250,558.2519,382086.9063
5999,controllerType=0 controllerNumber=1 scan=9739,1,Unknown,ms1,2478.35,790545.9375,558.2552,514420.5625
6000,controllerType=0 controllerNumber=1 scan=9744,1,Unknown,ms1,2479.23,702434.6563,558.2519,390798.6563
6002,controllerType=0 controllerNumber=1 scan=9752,1,Unknown,ms1,2480.74,510219.2656,558.2520,260776.3438
6004,controllerType=0 controllerNumber=1 scan=9756,1,Unknown,ms1,2481.64,528845.2500,558.2520,313757.1563
6005,controllerType=0 controllerNumber=1 scan=9757,1,Unknown,ms1,2482.01,250304.5469,558.2524,183879.9531
6008,controllerType=0 controllerNumber=1 scan=9765,1,Unknown,ms1,2483.62,323057.8047,558.2552,208442.7188
6010,controllerType=0 controllerNumber=1 scan=9772,1,Unknown,ms1,2484.91,53137.4141,558.2523,53137.4141
6011,controllerType=0 controllerNumber=1 scan=9777,1,Unknown,ms1,2485.77,201503.0547,558.2550,141837.1250
6013,controllerType=0 controllerNumber=1 scan=9781,1,Unknown,ms1,2486.67,513359.0938,558.2554,263173.6563
6017,controllerType=0 controllerNumber=1 scan=9792,1,Unknown,ms1,2488.94,102553.3125,558.2526,102553.3125
6018,controllerType=0 controllerNumber=1 scan=9795,1,Unknown,ms1,2489.56,469901.3281,558.2525,247954.2656
6019,controllerType=0 controllerNumber=1 scan=9796,1,Unknown,ms1,2489.93,391059.5781,558.2524,218814.5156
6020,controllerType=0 controllerNumber=1 scan=9801,1,Unknown,ms1,2490.70,384769.3906,558.2525,251005.3594
6022,controllerType=0 controllerNumber=1 scan=9811,1,Unknown,ms1,2492.49,1395605.8125,558.2523,730796.3125
6024,controllerType=0 controllerNumber=1 scan=9819,1,Unknown,ms1,2493.79,446717.5156,558.2552,246580.6875
6026,controllerType=0 controllerNumber=1 scan=9835,1,Unknown,ms1,2496.44,396896.5000,558.2523,216057.2500
6029,controllerType=0 controllerNumber=1 scan=9849,1,Unknown,ms1,2498.97,732972.0313,558.2523,418249.4063
6031,controllerType=0 controllerNumber=1 scan=9861,1,Unknown,ms1,2500.80,196749.2656,558.2520,107755.5156
6032,controllerType=0 controllerNumber=1 scan=9869,1,Unknown,ms1,2502.13,678398.6563,558.2515,341218.3125
6033,controllerType=0 controllerNumber=1 scan=9881,1,Unknown,ms1,2503.97,631686.1250,558.2523,357071.8125
6034,controllerType=0 controllerNumber=1 scan=9887,1,Unknown,ms1,2504.98,557734.4375,558.2517,312099.9375
6036,controllerType=0 controllerNumber=1 scan=9899,1,Unknown,ms1,2507.13,127868.4141,558.2547,69140.4219
6046,controllerType=0 controllerNumber=1 scan=9985,1,Unknown,ms1,2521.04,231642.3906,558.2520,128134.3750
6100,controllerType=0 controllerNumber=1 scan=10273,1,Unknown,ms1,2568.73,72077.4375,558.2549,72077.4375
6118,controllerType=0 controllerNumber=1 scan=10367,1,Unknown,ms1,2585.13,539399.8594,558.2545,315685.9688
6123,controllerType=0 controllerNumber=1 scan=10388,1,Unknown,ms1,2588.97,147771.2188,558.2516,147771.2188
6171,controllerType=0 controllerNumber=1 scan=10538,1,Unknown,ms1,2618.66,228677.1094,558.2551,128714.5234
6270,controllerType=0 controllerNumber=1 scan=11089,1,Unknown,ms1,2716.33,20590.9355,558.2552,20590.9355
6274,controllerType=0 controllerNumber=1 scan=11113,1,Unknown,ms1,2720.45,32515.3711,558.2554,32515.3711
6279,controllerType=0 controllerNumber=1 scan=11131,1,Unknown,ms1,2724.07,54383.8047,558.2554,54383.8047
6301,controllerType=0 controllerNumber=1 scan=11221,1,Unknown,ms1,2741.23,25786.3926,558.2515,25786.3926
6302,controllerType=0 controllerNumber=1 scan=11227,1,Unknown,ms1,2742.24,33227.4570,558.2515,33227.4570
6306,controllerType=0 controllerNumber=1 scan=11252,1,Unknown,ms1,2746.73,21914.4570,558.2515,21914.4570
6314,controllerType=0 controllerNumber=1 scan=11315,1,Unknown,ms1,2756.85,175637.1563,558.2553,175637.1563
6315,controllerType=0 controllerNumber=1 scan=11316,1,Unknown,ms1,2757.22,229185.7969,558.2552,229185.7969
6319,controllerType=0 controllerNumber=1 scan=11337,1,Unknown,ms1,2760.72,89869.9141,558.2552,89869.9141
6323,controllerType=0 controllerNumber=1 scan=11356,1,Unknown,ms1,2764.24,70144.5313,558.2552,70144.5313
6348,controllerType=0 controllerNumber=1 scan=11469,1,Unknown,ms1,2783.56,336448.8672,558.2522,234883.3438
6362,controllerType=0 controllerNumber=1 scan=11533,1,Unknown,ms1,2794.93,52216.1523,558.2521,52216.1523
6429,controllerType=0 controllerNumber=1 scan=11937,1,Unknown,ms1,2866.69,59120.9941,558.2515,39279.0430
6431,controllerType=0 controllerNumber=1 scan=11947,1,Unknown,ms1,2868.40,51916.0215,558.2546,34583.3828
6432,controllerType=0 controllerNumber=1 scan=11948,1,Unknown,ms1,2868.76,36283.0430,558.2546,36283.0430
6435,controllerType=0 controllerNumber=1 scan=11967,1,Unknown,ms1,2872.03,116799.5195,558.2546,62667.6094
6436,controllerType=0 controllerNumber=1 scan=11970,1,Unknown,ms1,2872.57,18430.8750,558.2515,18430.8750
6439,controllerType=0 controllerNumber=1 scan=11983,1,Unknown,ms1,2874.96,130211.1250,558.2546,67900.9219
6440,controllerType=0 controllerNumber=1 scan=11990,1,Unknown,ms1,2876.10,51885.5820,558.2548,33964.5703
6448,controllerType=0 controllerNumber=1 scan=12020,1,Unknown,ms1,2882.01,96714.5781,558.2554,54656.1719
6482,controllerType=0 controllerNumber=1 scan=12156,1,Unknown,ms1,2908.10,24264.0156,558.2519,24264.0156
6588,controllerType=0 controllerNumber=1 scan=12478,1,Unknown,ms1,2974.10,64236.6641,558.2548,42366.5156
6597,controllerType=0 controllerNumber=1 scan=12504,1,Unknown,ms1,2979.71,20239.5527,558.2550,20239.5527
6601,controllerType=0 controllerNumber=1 scan=12520,1,Unknown,ms1,2982.72,7746.1704,558.2552,7746.1704
6607,controllerType=0 controllerNumber=1 scan=12555,1,Unknown,ms1,2988.79,58917.4688,558.2550,58917.4688
6608,controllerType=0 controllerNumber=1 scan=12562,1,Unknown,ms1,2989.96,138743.5039,558.2547,99287.8750
6609,controllerType=0 controllerNumber=1 scan=12568,1,Unknown,ms1,2990.96,61091.7188,558.2548,61091.7188
6610,controllerType=0 controllerNumber=1 scan=12569,1,Unknown,ms1,2991.33,27233.7051,558.2550,27233.7051
6611,controllerType=0 controllerNumber=1 scan=12572,1,Unknown,ms1,2991.87,34249.8750,558.2547,34249.8750
6612,controllerType=0 controllerNumber=1 scan=12575,1,Unknown,ms1,2992.42,37213.2656,558.2548,37213.2656
6613,controllerType=0 controllerNumber=1 scan=12582,1,Unknown,ms1,2993.58,45854.6992,558.2549,45854.6992
6614,controllerType=0 controllerNumber=1 scan=12587,1,Unknown,ms1,2994.51,49153.7813,558.2549,49153.7813
6615,controllerType=0 controllerNumber=1 scan=12588,1,Unknown,ms1,2994.87,112543.8687,558.2549,108394.2344
6616,controllerType=0 controllerNumber=1 scan=12591,1,Unknown,ms1,2995.61,55490.8828,558.2549,55490.8828
6617,controllerType=0 controllerNumber=1 scan=12592,1,Unknown,ms1,2995.97,4731.3721,558.2549,4731.3721
6618,controllerType=0 controllerNumber=1 scan=12595,1,Unknown,ms1,2996.52,92724.9043,558.2549,63054.2461
6620,controllerType=0 controllerNumber=1 scan=12601,1,Unknown,ms1,2997.74,23947.3555,558.2549,23947.3555
6621,controllerType=0 controllerNumber=1 scan=12604,1,Unknown,ms1,2998.41,29824.3184,558.2549,29824.3184
6622,controllerType=0 controllerNumber=1 scan=12605,1,Unknown,ms1,2998.77,56483.7001,558.2549,55333.0234
6623,controllerType=0 controllerNumber=1 scan=12609,1,Unknown,ms1,2999.48,44387.9414,558.2549,44387.9414
6624,controllerType=0 controllerNumber=1 scan=12613,1,Unknown,ms1,3000.30,6586.7842,558.2550,6586.7842
6626,controllerType=0 controllerNumber=1 scan=12620,1,Unknown,ms1,3001.74,12567.5908,558.2552,12567.5908
6627,controllerType=0 controllerNumber=1 scan=12625,1,Unknown,ms1,3002.60,54889.6094,558.2550,34910.7070
6817,controllerType=0 controllerNumber=1 scan=13104,1,Unknown,ms1,3107.81,33196.6719,558.2521,23858.6172
6920,controllerType=0 controllerNumber=1 scan=13276,1,Unknown,ms1,3151.64,59591.8574,558.2557,35732.1641
6922,controllerType=0 controllerNumber=1 scan=13282,1,Unknown,ms1,3152.82,59485.0547,558.2555,36542.3242
