# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
4701,controllerType=0 controllerNumber=1 scan=4918,1,Unknown,ms1,1563.12,39445.1055,739.3313,39445.1055
4706,controllerType=0 controllerNumber=1 scan=4925,1,Unknown,ms1,1564.97,37399.9492,739.3313,37399.9492
4707,controllerType=0 controllerNumber=1 scan=4926,1,Unknown,ms1,1565.29,30137.5430,739.3312,30137.5430
4713,controllerType=0 controllerNumber=1 scan=4933,1,Unknown,ms1,1567.32,44658.1953,739.3312,44658.1953
4714,controllerType=0 controllerNumber=1 scan=4934,1,Unknown,ms1,1567.64,26329.5605,739.3313,26329.5605
4716,controllerType=0 controllerNumber=1 scan=4936,1,Unknown,ms1,1568.27,59881.9297,739.3314,35386.5625
4722,controllerType=0 controllerNumber=1 scan=4944,1,Unknown,ms1,1570.40,43525.3594,739.3313,43525.3594
4727,controllerType=0 controllerNumber=1 scan=4951,1,Unknown,ms1,1572.49,23867.8984,739.3313,23867.8984
4746,controllerType=0 controllerNumber=1 scan=4973,1,Unknown,ms1,1578.99,40067.0195,739.3314,25579.8867
4755,controllerType=0 controllerNumber=1 scan=4988,1,Unknown,ms1,1582.96,16386.3418,739.3313,16386.3418
4762,controllerType=0 controllerNumber=1 scan=4999,1,Unknown,ms1,1585.76,37912.6211,739.3313,37912.6211
4765,controllerType=0 controllerNumber=1 scan=5003,1,Unknown,ms1,1586.87,35600.5977,739.3313,35600.5977
4776,controllerType=0 controllerNumber=1 scan=5018,1,Unknown,ms1,1590.99,33597.1445,739.3312,33597.1445
4781,controllerType=0 controllerNumber=1 scan=5025,1,Unknown,ms1,1592.96,40071.0234,739.3312,40071.0234
4784,controllerType=0 controllerNumber=1 scan=5032,1,Unknown,ms1,1594.43,21981.1445,739.3311,21981.1445
4789,controllerType=0 controllerNumber=1 scan=5038,1,Unknown,ms1,1596.28,90755.8281,739.3312,90755.8281
4790,controllerType=0 controllerNumber=1 scan=5040,1,Unknown,ms1,1596.77,104514.7969,739.3312,104514.7969
4791,controllerType=0 controllerNumber=1 scan=5041,1,Unknown,ms1,1597.13,91422.3672,739.3312,91422.3672
4792,controllerType=0 controllerNumber=1 scan=5042,1,Unknown,ms1,1597.45,31729.7324,739.3311,31729.7324
4793,controllerType=0 controllerNumber=1 scan=5043,1,Unknown,ms1,1597.77,99844.1563,739.3312,99844.1563
4794,controllerType=0 controllerNumber=1 scan=5044,1,Unknown,ms1,1598.08,40605.8516,739.3311,40605.8516
4795,controllerType=0 controllerNumber=1 scan=5045,1,Unknown,ms1,1598.40,114810.0156,739.3311,114810.0156
4796,controllerType=0 controllerNumber=1 scan=5046,1,Unknown,ms1,1598.71,51975.6563,739.3310,51975.6563
4797,controllerType=0 controllerNumber=1 scan=5049,1,Unknown,ms1,1599.32,145998.4063,739.3311,145998.4063
4798,controllerType=0 controllerNumber=1 scan=5050,1,Unknown,ms1,1599.68,141975.7500,739.3310,141975.7500
4799,controllerType=0 controllerNumber=1 scan=5052,1,Unknown,ms1,1600.16,43604.0234,739.3312,43604.0234
4801,controllerType=0 controllerNumber=1 scan=5058,1,Unknown,ms1,1601.38,33766.5469,739.3310,33766.5469
4802,controllerType=0 controllerNumber=1 scan=5059,1,Unknown,ms1,1601.75,46457.7734,739.3311,46457.7734
4803,controllerType=0 controllerNumber=1 scan=5064,1,Unknown,ms1,1602.60,42944.0977,739.3312,42944.0977
4804,controllerType=0 controllerNumber=1 scan=5065,1,Unknown,ms1,1602.97,126776.8672,739.3310,126776.8672
4805,controllerType=0 controllerNumber=1 scan=5066,1,Unknown,ms1,1603.29,34983.3359,739.3311,34983.3359
4807,controllerType=0 controllerNumber=1 scan=5068,1,Unknown,ms1,1603.92,38208.9883,739.3311,38208.9883
4808,controllerType=0 controllerNumber=1 scan=5069,1,Unknown,ms1,1604.23,119275.3906,739.3310,119275.3906
4810,controllerType=0 controllerNumber=1 scan=5076,1,Unknown,ms1,1605.68,89825.4297,739.3311,89825.4297
4811,controllerType=0 controllerNumber=1 scan=5077,1,Unknown,ms1,1606.05,75206.4688,739.3311,75206.4688
4814,controllerType=0 controllerNumber=1 scan=5080,1,Unknown,ms1,1607.15,34050.2969,739.3312,34050.2969
4815,controllerType=0 controllerNumber=1 scan=5081,1,Unknown,ms1,1607.47,77781.1719,739.3310,77781.1719
4818,controllerType=0 controllerNumber=1 scan=5084,1,Unknown,ms1,1608.41,74555.7109,739.3312,74555.7109
4823,controllerType=0 controllerNumber=1 scan=5091,1,Unknown,ms1,1610.24,41668.8984,739.3311,41668.8984
4827,controllerType=0 controllerNumber=1 scan=5098,1,Unknown,ms1,1611.93,49966.5078,739.3312,49966.5078
4831,controllerType=0 controllerNumber=1 scan=5102,1,Unknown,ms1,1613.25,43983.5977,739.3312,43983.5977
4836,controllerType=0 controllerNumber=1 scan=5107,1,Unknown,ms1,1614.82,35139.5078,739.3313,35139.5078
4841,controllerType=0 controllerNumber=1 scan=5115,1,Unknown,ms1,1617.06,142067.7969,739.3311,142067.7969
4847,controllerType=0 controllerNumber=1 scan=5129,1,Unknown,ms1,1620.14,35979.3398,739.3311,35979.3398
4849,controllerType=0 controllerNumber=1 scan=5131,1,Unknown,ms1,1620.88,86931.7266,739.3309,86931.7266
4850,controllerType=0 controllerNumber=1 scan=5136,1,Unknown,ms1,1621.74,42744.3828,739.3311,42744.3828
4854,controllerType=0 controllerNumber=1 scan=5142,1,Unknown,ms1,1623.36,119937.4609,739.3310,119937.4609
4856,controllerType=0 controllerNumber=1 scan=5146,1,Unknown,ms1,1624.27,150148.1719,739.3308,150148.1719
4857,controllerType=0 controllerNumber=1 scan=5147,1,Unknown,ms1,1624.64,385295.4063,739.3318,230942.8750
4858,controllerType=0 controllerNumber=1 scan=5149,1,Unknown,ms1,1625.05,334442.2813,739.3321,198963.1250
4859,controllerType=0 controllerNumber=1 scan=5151,1,Unknown,ms1,1625.48,261043.5313,739.3296,261043.5313
4860,controllerType=0 controllerNumber=1 scan=5152,1,Unknown,ms1,1625.85,240655.9375,739.3301,240655.9375
4861,controllerType=0 controllerNumber=1 scan=5156,1,Unknown,ms1,1626.68,231106.2656,739.3307,231106.2656
4862,controllerType=0 controllerNumber=1 scan=5157,1,Unknown,ms1,1627.04,751943.0625,739.3291,379864.1250
4863,controllerType=0 controllerNumber=1 scan=5158,1,Unknown,ms1,1627.36,404805.2813,739.3311,404805.2813
4864,controllerType=0 controllerNumber=1 scan=5164,1,Unknown,ms1,1628.37,118006.9531,739.3305,118006.9531
4865,controllerType=0 controllerNumber=1 scan=5165,1,Unknown,ms1,1628.73,292715.3438,739.3306,292715.3438
4866,controllerType=0 controllerNumber=1 scan=5166,1,Unknown,ms1,1629.05,412580.2500,739.3304,412580.2500
4867,controllerType=0 controllerNumber=1 scan=5168,1,Unknown,ms1,1629.46,228089.5938,739.3302,228089.5938
4868,controllerType=0 controllerNumber=1 scan=5169,1,Unknown,ms1,1629.82,160303.0469,739.3305,160303.0469
4869,controllerType=0 controllerNumber=1 scan=5170,1,Unknown,ms1,1630.14,145706.2188,739.3306,145706.2188
4870,controllerType=0 controllerNumber=1 scan=5171,1,Unknown,ms1,1630.45,75068.7656,739.3304,75068.7656
4871,controllerType=0 controllerNumber=1 scan=5176,1,Unknown,ms1,1631.31,94611.7813,739.3303,94611.7813
4874,controllerType=0 controllerNumber=1 scan=5180,1,Unknown,ms1,1632.46,65745.5938,739.3304,65745.5938
4875,controllerType=0 controllerNumber=1 scan=5183,1,Unknown,ms1,1633.13,37621.7773,739.3304,37621.7773
4879,controllerType=0 controllerNumber=1 scan=5189,1,Unknown,ms1,1634.82,20446.1055,739.3303,20446.1055
4880,controllerType=0 controllerNumber=1 scan=5192,1,Unknown,ms1,1635.43,17165.9961,739.3303,17165.9961
4885,controllerType=0 controllerNumber=1 scan=5198,1,Unknown,ms1,1637.37,57905.1563,739.3303,57905.1563
4889,controllerType=0 controllerNumber=1 scan=5206,1,Unknown,ms1,1639.20,72360.7188,739.3301,72360.7188
4891,controllerType=0 controllerNumber=1 scan=5210,1,Unknown,ms1,1640.17,17579.9570,739.3304,17579.9570
4894,controllerType=0 controllerNumber=1 scan=5213,1,Unknown,ms1,1641.17,46019.6953,739.3303,46019.6953
4900,controllerType=0 controllerNumber=1 scan=5223,1,Unknown,ms1,1643.69,38365.7773,739.3304,38365.7773
4901,controllerType=0 controllerNumber=1 scan=5227,1,Unknown,ms1,1644.46,53797.2383,739.3305,53797.2383
4902,controllerType=0 controllerNumber=1 scan=5228,1,Unknown,ms1,1644.83,34967.3398,739.3305,34967.3398
4912,controllerType=0 controllerNumber=1 scan=5247,1,Unknown,ms1,1649.44,41041.5391,739.3305,41041.5391
4928,controllerType=0 controllerNumber=1 scan=5274,1,Unknown,ms1,1656.45,95729.5859,739.3308,95729.5859
4963,controllerType=0 controllerNumber=1 scan=5345,1,Unknown,ms1,1673.35,96683.9609,739.3306,96683.9609
4967,controllerType=0 controllerNumber=1 scan=5359,1,Unknown,ms1,1676.06,31275.7852,739.3307,31275.7852
4970,controllerType=0 controllerNumber=1 scan=5370,1,Unknown,ms1,1678.19,16717.9492,739.3305,16717.9492
4975,controllerType=0 controllerNumber=1 scan=5384,1,Unknown,ms1,1681.15,57494.9883,739.3306,57494.9883
4976,controllerType=0 controllerNumber=1 scan=5389,1,Unknown,ms1,1682.15,42961.5820,739.3308,42961.5820
4977,controllerType=0 controllerNumber=1 scan=5393,1,Unknown,ms1,1682.92,47395.1367,739.3307,47395.1367
4978,controllerType=0 controllerNumber=1 scan=5394,1,Unknown,ms1,1683.29,26046.8477,739.3307,26046.8477
4979,controllerType=0 controllerNumber=1 scan=5398,1,Unknown,ms1,1683.91,61323.8516,739.3308,61323.8516
4980,controllerType=0 controllerNumber=1 scan=5403,1,Unknown,ms1,1684.90,108078.2266,739.3307,108078.2266
4981,controllerType=0 controllerNumber=1 scan=5409,1,Unknown,ms1,1685.99,137802.8906,739.3306,137802.8906
4982,controllerType=0 controllerNumber=1 scan=5410,1,Unknown,ms1,1686.37,67983.4141,739.3306,67983.4141
4983,controllerType=0 controllerNumber=1 scan=5418,1,Unknown,ms1,1687.70,215470.0469,739.3299,215470.0469
4984,controllerType=0 controllerNumber=1 scan=5423,1,Unknown,ms1,1688.63,459069.0000,739.3334,263724.7500
4985,controllerType=0 controllerNumber=1 scan=5424,1,Unknown,ms1,1688.99,61929.6250,739.3302,61929.6250
4986,controllerType=0 controllerNumber=1 scan=5427,1,Unknown,ms1,1689.54,268750.7813,739.3302,268750.7813
4987,controllerType=0 controllerNumber=1 scan=5433,1,Unknown,ms1,1690.55,346269.4375,739.3298,346269.4375
4988,controllerType=0 controllerNumber=1 scan=5440,1,Unknown,ms1,1691.72,682993.1250,739.3307,682993.1250
4989,controllerType=0 controllerNumber=1 scan=5441,1,Unknown,ms1,1692.09,950208.1250,739.3312,950208.1250
4990,controllerType=0 controllerNumber=1 scan=5450,1,Unknown,ms1,1693.56,4358110.5000,739.3298,4358110.5000
4991,controllerType=0 controllerNumber=1 scan=5456,1,Unknown,ms1,1694.50,9215330.0000,739.3297,9215330.0000
4992,controllerType=0 controllerNumber=1 scan=5466,1,Unknown,ms1,1695.81,20066618.0000,739.3297,20066618.0000
4993,controllerType=0 controllerNumber=1 scan=5471,1,Unknown,ms1,1696.64,21081724.0000,739.3299,21081724.0000
4994,controllerType=0 controllerNumber=1 scan=5477,1,Unknown,ms1,1697.64,18916698.0000,739.3311,18916698.0000
4995,controllerType=0 controllerNumber=1 scan=5478,1,Unknown,ms1,1698.01,23110182.0000,739.3307,23110182.0000
4996,controllerType=0 controllerNumber=1 scan=5479,1,Unknown,ms1,1698.32,23063772.0000,739.3305,23063772.0000
4997,controllerType=0 controllerNumber=1 scan=5483,1,Unknown,ms1,1698.94,46581698.0000,739.3328,26914308.0000
4998,controllerType=0 controllerNumber=1 scan=5484,1,Unknown,ms1,1699.30,33644884.0000,739.3309,33644884.0000
4999,controllerType=0 controllerNumber=1 scan=5488,1,Unknown,ms1,1699.96,28633080.0000,739.3304,28633080.0000
5000,controllerType=0 controllerNumber=1 scan=5489,1,Unknown,ms1,1700.32,24539216.0000,739.3311,24539216.0000
5001,controllerType=0 controllerNumber=1 scan=5495,1,Unknown,ms1,1701.45,24603622.0000,739.3321,14571274.0000
5002,controllerType=0 controllerNumber=1 scan=5496,1,Unknown,ms1,1701.81,37414608.0000,739.3319,21174084.0000
5003,controllerType=0 controllerNumber=1 scan=5500,1,Unknown,ms1,1702.36,26246698.0000,739.3310,26246698.0000
5004,controllerType=0 controllerNumber=1 scan=5501,1,Unknown,ms1,1702.73,34359704.0000,739.3325,20430036.0000
5005,controllerType=0 controllerNumber=1 scan=5502,1,Unknown,ms1,1703.04,22050738.0000,739.3301,22050738.0000
5006,controllerType=0 controllerNumber=1 scan=5503,1,Unknown,ms1,1703.35,16107458.0000,739.3308,16107458.0000
5007,controllerType=0 controllerNumber=1 scan=5505,1,Unknown,ms1,1703.76,26123516.0000,739.3317,14995155.0000
5008,controllerType=0 controllerNumber=1 scan=5508,1,Unknown,ms1,1704.28,12744116.0000,739.3307,12744116.0000
5009,controllerType=0 controllerNumber=1 scan=5509,1,Unknown,ms1,1704.64,26808769.0000,739.3327,15770164.0000
5010,controllerType=0 controllerNumber=1 scan=5513,1,Unknown,ms1,1705.40,26570505.0000,739.3317,16017586.0000
5011,controllerType=0 controllerNumber=1 scan=5514,1,Unknown,ms1,1705.77,18038648.0000,739.3311,18038648.0000
5012,controllerType=0 controllerNumber=1 scan=5516,1,Unknown,ms1,1706.18,15949565.0000,739.3307,15949565.0000
5013,controllerType=0 controllerNumber=1 scan=5517,1,Unknown,ms1,1706.55,14277249.0000,739.3311,14277249.0000
5014,controllerType=0 controllerNumber=1 scan=5520,1,Unknown,ms1,1707.15,15991176.5000,739.3315,9259598.0000
5015,controllerType=0 controllerNumber=1 scan=5521,1,Unknown,ms1,1707.52,8483384.0000,739.3303,8483384.0000
5016,controllerType=0 controllerNumber=1 scan=5524,1,Unknown,ms1,1708.06,14216441.5000,739.3316,8562883.0000
5017,controllerType=0 controllerNumber=1 scan=5526,1,Unknown,ms1,1708.47,7279882.5000,739.3307,7279882.5000
5018,controllerType=0 controllerNumber=1 scan=5529,1,Unknown,ms1,1709.14,13703695.5000,739.3314,8087586.5000
5019,controllerType=0 controllerNumber=1 scan=5530,1,Unknown,ms1,1709.51,11629382.5000,739.3323,6667684.0000
5020,controllerType=0 controllerNumber=1 scan=5533,1,Unknown,ms1,1710.04,12237345.5000,739.3321,7188309.0000
5021,controllerType=0 controllerNumber=1 scan=5534,1,Unknown,ms1,1710.40,11255024.5000,739.3325,6669121.0000
5022,controllerType=0 controllerNumber=1 scan=5535,1,Unknown,ms1,1710.72,6062346.0000,739.3295,6062346.0000
5023,controllerType=0 controllerNumber=1 scan=5538,1,Unknown,ms1,1711.26,7356465.0000,739.3303,7356465.0000
5024,controllerType=0 controllerNumber=1 scan=5545,1,Unknown,ms1,1712.42,7564406.5000,739.3308,7564406.5000
5025,controllerType=0 controllerNumber=1 scan=5546,1,Unknown,ms1,1712.79,6295051.5000,739.3309,6295051.5000
5026,controllerType=0 controllerNumber=1 scan=5551,1,Unknown,ms1,1713.64,6705943.5000,739.3308,6705943.5000
5027,controllerType=0 controllerNumber=1 scan=5552,1,Unknown,ms1,1714.01,5775009.5000,739.3305,5775009.5000
5028,controllerType=0 controllerNumber=1 scan=5559,1,Unknown,ms1,1715.17,4703324.5000,739.3299,4703324.5000
5029,controllerType=0 controllerNumber=1 scan=5564,1,Unknown,ms1,1716.20,6438604.0000,739.3309,6438604.0000
5030,controllerType=0 controllerNumber=1 scan=5573,1,Unknown,ms1,1717.48,5348683.0000,739.3304,5348683.0000
5031,controllerType=0 controllerNumber=1 scan=5577,1,Unknown,ms1,1718.10,4215149.5000,739.3303,4215149.5000
5032,controllerType=0 controllerNumber=1 scan=5580,1,Unknown,ms1,1718.65,3975353.2500,739.3302,3975353.2500
5033,controllerType=0 controllerNumber=1 scan=5584,1,Unknown,ms1,1719.34,3713661.7500,739.3304,3713661.7500
5034,controllerType=0 controllerNumber=1 scan=5593,1,Unknown,ms1,1720.82,2087846.8750,739.3297,2087846.8750
5035,controllerType=0 controllerNumber=1 scan=5601,1,Unknown,ms1,1722.32,1532231.6250,739.3309,1532231.6250
5036,controllerType=0 controllerNumber=1 scan=5607,1,Unknown,ms1,1723.26,1705602.7500,739.3298,1705602.7500
5037,controllerType=0 controllerNumber=1 scan=5616,1,Unknown,ms1,1724.61,1257731.5000,739.3307,1257731.5000
5038,controllerType=0 controllerNumber=1 scan=5619,1,Unknown,ms1,1725.09,1293205.8750,739.3312,1293205.8750
5039,controllerType=0 controllerNumber=1 scan=5624,1,Unknown,ms1,1725.93,1660219.8750,739.3302,1660219.8750
5040,controllerType=0 controllerNumber=1 scan=5625,1,Unknown,ms1,1726.30,1057127.5000,739.3305,1057127.5000
5041,controllerType=0 controllerNumber=1 scan=5634,1,Unknown,ms1,1727.76,1203549.1250,739.3299,1203549.1250
5042,controllerType=0 controllerNumber=1 scan=5637,1,Unknown,ms1,1728.30,1097768.1250,739.3307,1097768.1250
5043,controllerType=0 controllerNumber=1 scan=5641,1,Unknown,ms1,1729.00,1056941.1250,739.3302,1056941.1250
5044,controllerType=0 controllerNumber=1 scan=5646,1,Unknown,ms1,1729.86,1334751.0625,739.3326,769655.0000
5045,controllerType=0 controllerNumber=1 scan=5652,1,Unknown,ms1,1731.00,612773.7500,739.3303,612773.7500
5046,controllerType=0 controllerNumber=1 scan=5653,1,Unknown,ms1,1731.37,1679045.8750,739.3339,879134.3750
5047,controllerType=0 controllerNumber=1 scan=5658,1,Unknown,ms1,1732.22,419752.1563,739.3301,419752.1563
5048,controllerType=0 controllerNumber=1 scan=5659,1,Unknown,ms1,1732.59,824715.7500,739.3317,508308.4375
5049,controllerType=0 controllerNumber=1 scan=5666,1,Unknown,ms1,1733.75,304939.1563,739.3299,304939.1563
5050,controllerType=0 controllerNumber=1 scan=5667,1,Unknown,ms1,1734.12,800025.3125,739.3317,471893.3438
5051,controllerType=0 controllerNumber=1 scan=5671,1,Unknown,ms1,1734.81,728392.2813,739.3334,416147.9375
5052,controllerType=0 controllerNumber=1 scan=5675,1,Unknown,ms1,1735.59,240124.0156,739.3294,240124.0156
5053,controllerType=0 controllerNumber=1 scan=5676,1,Unknown,ms1,1735.96,600699.3906,739.3317,350264.0000
5054,controllerType=0 controllerNumber=1 scan=5681,1,Unknown,ms1,1736.81,185311.5938,739.3297,185311.5938
5055,controllerType=0 controllerNumber=1 scan=5682,1,Unknown,ms1,1737.18,334417.7813,739.3307,334417.7813
5056,controllerType=0 controllerNumber=1 scan=5689,1,Unknown,ms1,1738.34,243062.9688,739.3306,243062.9688
5057,controllerType=0 controllerNumber=1 scan=5695,1,Unknown,ms1,1739.36,480282.7344,739.3337,274461.6250
5058,controllerType=0 controllerNumber=1 scan=5700,1,Unknown,ms1,1740.29,459954.2500,739.3331,278233.9688
5059,controllerType=0 controllerNumber=1 scan=5701,1,Unknown,ms1,1740.66,393011.3281,739.3315,243174.6875
5060,controllerType=0 controllerNumber=1 scan=5705,1,Unknown,ms1,1741.30,173375.3906,739.3301,173375.3906
5061,controllerType=0 controllerNumber=1 scan=5710,1,Unknown,ms1,1742.16,230758.4375,739.3313,230758.4375
5062,controllerType=0 controllerNumber=1 scan=5711,1,Unknown,ms1,1742.52,266888.9063,739.3310,266888.9063
5063,controllerType=0 controllerNumber=1 scan=5714,1,Unknown,ms1,1743.07,171674.1406,739.3308,171674.1406
5064,controllerType=0 controllerNumber=1 scan=5715,1,Unknown,ms1,1743.43,384230.3125,739.3293,384230.3125
5065,controllerType=0 controllerNumber=1 scan=5719,1,Unknown,ms1,1744.13,132669.8906,739.3311,132669.8906
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,416953.0469,739.3314,253714.6563
5067,controllerType=0 controllerNumber=1 scan=5734,1,Unknown,ms1,1746.73,298346.5313,739.3308,298346.5313
5068,controllerType=0 controllerNumber=1 scan=5745,1,Unknown,ms1,1748.52,381529.7656,739.3328,235179.3281
5069,controllerType=0 controllerNumber=1 scan=5751,1,Unknown,ms1,1749.53,343049.2344,739.3329,215326.5625
5070,controllerType=0 controllerNumber=1 scan=5754,1,Unknown,ms1,1750.07,196308.4219,739.3292,196308.4219
5071,controllerType=0 controllerNumber=1 scan=5761,1,Unknown,ms1,1751.24,143181.2188,739.3309,143181.2188
5072,controllerType=0 controllerNumber=1 scan=5766,1,Unknown,ms1,1752.28,166621.0313,739.3297,166621.0313
5073,controllerType=0 controllerNumber=1 scan=5767,1,Unknown,ms1,1752.65,137540.6563,739.3298,137540.6563
5074,controllerType=0 controllerNumber=1 scan=5774,1,Unknown,ms1,1753.81,89383.9688,739.3307,89383.9688
5075,controllerType=0 controllerNumber=1 scan=5775,1,Unknown,ms1,1754.18,107844.7031,739.3308,107844.7031
5076,controllerType=0 controllerNumber=1 scan=5781,1,Unknown,ms1,1755.25,105633.4531,739.3306,105633.4531
5078,controllerType=0 controllerNumber=1 scan=5788,1,Unknown,ms1,1756.81,183648.2656,739.3306,183648.2656
5080,controllerType=0 controllerNumber=1 scan=5795,1,Unknown,ms1,1758.20,218526.5156,739.3306,218526.5156
5088,controllerType=0 controllerNumber=1 scan=5828,1,Unknown,ms1,1764.33,104845.8906,739.3306,104845.8906
5095,controllerType=0 controllerNumber=1 scan=5852,1,Unknown,ms1,1769.15,100355.8906,739.3304,100355.8906
5096,controllerType=0 controllerNumber=1 scan=5853,1,Unknown,ms1,1769.52,112312.5156,739.3304,112312.5156
5097,controllerType=0 controllerNumber=1 scan=5859,1,Unknown,ms1,1770.53,86883.0313,739.3304,86883.0313
5099,controllerType=0 controllerNumber=1 scan=5867,1,Unknown,ms1,1771.98,44870.5664,739.3304,44870.5664
5101,controllerType=0 controllerNumber=1 scan=5869,1,Unknown,ms1,1772.66,77859.8594,739.3304,77859.8594
5102,controllerType=0 controllerNumber=1 scan=5873,1,Unknown,ms1,1773.36,34907.7109,739.3303,34907.7109
5104,controllerType=0 controllerNumber=1 scan=5880,1,Unknown,ms1,1774.74,131559.8906,739.3303,131559.8906
5107,controllerType=0 controllerNumber=1 scan=5894,1,Unknown,ms1,1777.30,140358.9531,739.3303,140358.9531
5108,controllerType=0 controllerNumber=1 scan=5895,1,Unknown,ms1,1777.66,55112.3125,739.3303,55112.3125
5109,controllerType=0 controllerNumber=1 scan=5900,1,Unknown,ms1,1778.52,140119.5000,739.3304,140119.5000
5112,controllerType=0 controllerNumber=1 scan=5908,1,Unknown,ms1,1780.18,21193.0508,739.3303,21193.0508
5113,controllerType=0 controllerNumber=1 scan=5909,1,Unknown,ms1,1780.50,59054.9492,739.3303,59054.9492
