# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
5036,controllerType=0 controllerNumber=1 scan=5607,1,Unknown,ms1,1723.26,178860.8281,882.3853,178860.8281
5037,controllerType=0 controllerNumber=1 scan=5616,1,Unknown,ms1,1724.61,33688.9922,882.3853,33688.9922
5038,controllerType=0 controllerNumber=1 scan=5619,1,Unknown,ms1,1725.09,51445.4453,882.3855,51445.4453
5039,controllerType=0 controllerNumber=1 scan=5624,1,Unknown,ms1,1725.93,46287.0859,882.3856,46287.0859
5044,controllerType=0 controllerNumber=1 scan=5646,1,Unknown,ms1,1729.86,44246.4258,882.3858,44246.4258
5045,controllerType=0 controllerNumber=1 scan=5652,1,Unknown,ms1,1731.00,31886.9668,882.3859,31886.9668
5055,controllerType=0 controllerNumber=1 scan=5682,1,Unknown,ms1,1737.18,154309.6719,882.3857,154309.6719
5056,controllerType=0 controllerNumber=1 scan=5689,1,Unknown,ms1,1738.34,17531.4395,882.3861,17531.4395
5057,controllerType=0 controllerNumber=1 scan=5695,1,Unknown,ms1,1739.36,13852.6055,882.3863,13852.6055
5060,controllerType=0 controllerNumber=1 scan=5705,1,Unknown,ms1,1741.30,24103.8008,882.3865,24103.8008
5061,controllerType=0 controllerNumber=1 scan=5710,1,Unknown,ms1,1742.16,17283.7734,882.3866,17283.7734
5063,controllerType=0 controllerNumber=1 scan=5714,1,Unknown,ms1,1743.07,69934.0000,882.3866,69934.0000
5065,controllerType=0 controllerNumber=1 scan=5719,1,Unknown,ms1,1744.13,27820.6328,882.3865,27820.6328
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,38506.4609,882.3865,38506.4609
5067,controllerType=0 controllerNumber=1 scan=5734,1,Unknown,ms1,1746.73,6936.8706,882.3884,6936.8706
5068,controllerType=0 controllerNumber=1 scan=5745,1,Unknown,ms1,1748.52,26826.2793,882.3868,26826.2793
5069,controllerType=0 controllerNumber=1 scan=5751,1,Unknown,ms1,1749.53,187404.1797,882.3844,134403.8906
5070,controllerType=0 controllerNumber=1 scan=5754,1,Unknown,ms1,1750.07,40869.5898,882.3862,40869.5898
5071,controllerType=0 controllerNumber=1 scan=5761,1,Unknown,ms1,1751.24,98480.6172,882.3862,98480.6172
5072,controllerType=0 controllerNumber=1 scan=5766,1,Unknown,ms1,1752.28,117350.0313,882.3853,117350.0313
5073,controllerType=0 controllerNumber=1 scan=5767,1,Unknown,ms1,1752.65,79668.7891,882.3857,79668.7891
5074,controllerType=0 controllerNumber=1 scan=5774,1,Unknown,ms1,1753.81,40567.6484,882.3874,40567.6484
5075,controllerType=0 controllerNumber=1 scan=5775,1,Unknown,ms1,1754.18,67173.8203,882.3872,67173.8203
5076,controllerType=0 controllerNumber=1 scan=5781,1,Unknown,ms1,1755.25,11448.2832,882.3883,11448.2832
5077,controllerType=0 controllerNumber=1 scan=5787,1,Unknown,ms1,1756.45,154521.7969,882.3846,114055.3516
5079,controllerType=0 controllerNumber=1 scan=5794,1,Unknown,ms1,1757.83,27575.4961,882.3866,27575.4961
5080,controllerType=0 controllerNumber=1 scan=5795,1,Unknown,ms1,1758.20,106555.3906,882.3865,106555.3906
5081,controllerType=0 controllerNumber=1 scan=5802,1,Unknown,ms1,1759.33,26544.7988,882.3879,26544.7988
5082,controllerType=0 controllerNumber=1 scan=5808,1,Unknown,ms1,1760.34,104284.0078,882.3857,104284.0078
5083,controllerType=0 controllerNumber=1 scan=5813,1,Unknown,ms1,1761.19,41102.4453,882.3857,41102.4453
5084,controllerType=0 controllerNumber=1 scan=5817,1,Unknown,ms1,1761.97,41896.6211,882.3858,41896.6211
5085,controllerType=0 controllerNumber=1 scan=5818,1,Unknown,ms1,1762.33,74491.7891,882.3858,74491.7891
5087,controllerType=0 controllerNumber=1 scan=5824,1,Unknown,ms1,1763.56,65703.4219,882.3858,65703.4219
5090,controllerType=0 controllerNumber=1 scan=5834,1,Unknown,ms1,1765.64,85719.6953,882.3873,85719.6953
5091,controllerType=0 controllerNumber=1 scan=5839,1,Unknown,ms1,1766.56,84579.9609,882.3858,84579.9609
5092,controllerType=0 controllerNumber=1 scan=5844,1,Unknown,ms1,1767.55,78164.2266,882.3859,78164.2266
5094,controllerType=0 controllerNumber=1 scan=5849,1,Unknown,ms1,1768.53,130271.3750,882.3856,130271.3750
5095,controllerType=0 controllerNumber=1 scan=5852,1,Unknown,ms1,1769.15,83348.2344,882.3857,83348.2344
5096,controllerType=0 controllerNumber=1 scan=5853,1,Unknown,ms1,1769.52,613497.1250,882.3838,355649.0938
5097,controllerType=0 controllerNumber=1 scan=5859,1,Unknown,ms1,1770.53,116366.9063,882.3856,116366.9063
5098,controllerType=0 controllerNumber=1 scan=5862,1,Unknown,ms1,1771.05,115354.7109,882.3857,115354.7109
5099,controllerType=0 controllerNumber=1 scan=5867,1,Unknown,ms1,1771.98,697250.4063,882.3828,396875.0938
5100,controllerType=0 controllerNumber=1 scan=5868,1,Unknown,ms1,1772.35,60292.9414,882.3857,60292.9414
5101,controllerType=0 controllerNumber=1 scan=5869,1,Unknown,ms1,1772.66,128174.4609,882.3857,128174.4609
5102,controllerType=0 controllerNumber=1 scan=5873,1,Unknown,ms1,1773.36,104129.9688,882.3856,104129.9688
5103,controllerType=0 controllerNumber=1 scan=5879,1,Unknown,ms1,1774.38,275430.3594,882.3842,180480.0938
5104,controllerType=0 controllerNumber=1 scan=5880,1,Unknown,ms1,1774.74,484798.4688,882.3848,276341.6875
5105,controllerType=0 controllerNumber=1 scan=5886,1,Unknown,ms1,1775.76,130333.4219,882.3873,130333.4219
5106,controllerType=0 controllerNumber=1 scan=5887,1,Unknown,ms1,1776.13,244551.8125,882.3869,244551.8125
5107,controllerType=0 controllerNumber=1 scan=5894,1,Unknown,ms1,1777.30,195345.9531,882.3881,195345.9531
5108,controllerType=0 controllerNumber=1 scan=5895,1,Unknown,ms1,1777.66,243138.9063,882.3878,243138.9063
5109,controllerType=0 controllerNumber=1 scan=5900,1,Unknown,ms1,1778.52,158805.6406,882.3856,158805.6406
5110,controllerType=0 controllerNumber=1 scan=5901,1,Unknown,ms1,1778.89,90646.4766,882.3856,90646.4766
5111,controllerType=0 controllerNumber=1 scan=5907,1,Unknown,ms1,1779.82,267970.9688,882.3855,267970.9688
5112,controllerType=0 controllerNumber=1 scan=5908,1,Unknown,ms1,1780.18,260257.6563,882.3870,260257.6563
5113,controllerType=0 controllerNumber=1 scan=5909,1,Unknown,ms1,1780.50,338522.6875,882.3827,209639.2344
5114,controllerType=0 controllerNumber=1 scan=5914,1,Unknown,ms1,1781.35,405065.6563,882.3849,255178.6719
5115,controllerType=0 controllerNumber=1 scan=5918,1,Unknown,ms1,1782.19,224262.4688,882.3850,224262.4688
5116,controllerType=0 controllerNumber=1 scan=5919,1,Unknown,ms1,1782.56,213009.6250,882.3881,213009.6250
5117,controllerType=0 controllerNumber=1 scan=5923,1,Unknown,ms1,1783.26,114423.3047,882.3859,114423.3047
5118,controllerType=0 controllerNumber=1 scan=5924,1,Unknown,ms1,1783.62,318346.0313,882.3846,200200.8750
5119,controllerType=0 controllerNumber=1 scan=5931,1,Unknown,ms1,1784.79,43101.6836,882.3857,43101.6836
5120,controllerType=0 controllerNumber=1 scan=5939,1,Unknown,ms1,1786.11,103514.3125,882.3856,103514.3125
5121,controllerType=0 controllerNumber=1 scan=5944,1,Unknown,ms1,1787.15,57752.4883,882.3856,57752.4883
5122,controllerType=0 controllerNumber=1 scan=5948,1,Unknown,ms1,1787.81,207515.4531,882.3843,139867.7031
5123,controllerType=0 controllerNumber=1 scan=5954,1,Unknown,ms1,1788.91,474625.7969,882.3836,275566.1563
5124,controllerType=0 controllerNumber=1 scan=5955,1,Unknown,ms1,1789.27,60317.5820,882.3858,60317.5820
5128,controllerType=0 controllerNumber=1 scan=5979,1,Unknown,ms1,1793.28,105415.4375,882.3857,105415.4375
5130,controllerType=0 controllerNumber=1 scan=5984,1,Unknown,ms1,1794.35,41993.9844,882.3837,41993.9844
5131,controllerType=0 controllerNumber=1 scan=5991,1,Unknown,ms1,1795.51,21998.6836,882.3858,21998.6836
5132,controllerType=0 controllerNumber=1 scan=5997,1,Unknown,ms1,1796.68,98263.8203,882.3857,98263.8203
5133,controllerType=0 controllerNumber=1 scan=6003,1,Unknown,ms1,1797.61,251892.0391,882.3836,160163.6094
5134,controllerType=0 controllerNumber=1 scan=6010,1,Unknown,ms1,1798.78,114930.7813,882.3857,114930.7813
5137,controllerType=0 controllerNumber=1 scan=6032,1,Unknown,ms1,1802.31,305465.6016,882.3839,191305.5625
5138,controllerType=0 controllerNumber=1 scan=6033,1,Unknown,ms1,1802.67,111836.9063,882.3856,111836.9063
5139,controllerType=0 controllerNumber=1 scan=6037,1,Unknown,ms1,1803.37,212493.7500,882.3870,212493.7500
5140,controllerType=0 controllerNumber=1 scan=6043,1,Unknown,ms1,1804.38,467571.7813,882.3897,246840.4063
5142,controllerType=0 controllerNumber=1 scan=6051,1,Unknown,ms1,1805.76,198940.8594,882.3854,198940.8594
5144,controllerType=0 controllerNumber=1 scan=6064,1,Unknown,ms1,1808.03,78307.4375,882.3855,78307.4375
5146,controllerType=0 controllerNumber=1 scan=6077,1,Unknown,ms1,1810.05,41644.2383,882.3854,41644.2383
5164,controllerType=0 controllerNumber=1 scan=6131,1,Unknown,ms1,1820.95,203929.0938,882.3864,203929.0938
5178,controllerType=0 controllerNumber=1 scan=6162,1,Unknown,ms1,1828.06,151205.4219,882.3861,151205.4219
5184,controllerType=0 controllerNumber=1 scan=6174,1,Unknown,ms1,1830.87,62966.2266,882.3860,62966.2266
5186,controllerType=0 controllerNumber=1 scan=6178,1,Unknown,ms1,1831.78,47017.0938,882.3860,47017.0938
5188,controllerType=0 controllerNumber=1 scan=6186,1,Unknown,ms1,1833.31,78936.1094,882.3859,78936.1094
5190,controllerType=0 controllerNumber=1 scan=6193,1,Unknown,ms1,1834.68,37265.8672,882.3858,37265.8672
5192,controllerType=0 controllerNumber=1 scan=6198,1,Unknown,ms1,1835.74,82566.0313,882.3856,82566.0313
5193,controllerType=0 controllerNumber=1 scan=6202,1,Unknown,ms1,1836.62,39557.8008,882.3858,39557.8008
5194,controllerType=0 controllerNumber=1 scan=6210,1,Unknown,ms1,1837.94,32396.5801,882.3857,32396.5801
5197,controllerType=0 controllerNumber=1 scan=6221,1,Unknown,ms1,1839.90,41447.2617,882.3857,41447.2617
5198,controllerType=0 controllerNumber=1 scan=6224,1,Unknown,ms1,1840.45,43686.6289,882.3856,43686.6289
5200,controllerType=0 controllerNumber=1 scan=6236,1,Unknown,ms1,1842.55,41092.9297,882.3856,41092.9297
5202,controllerType=0 controllerNumber=1 scan=6244,1,Unknown,ms1,1844.09,26677.1543,882.3859,26677.1543
5204,controllerType=0 controllerNumber=1 scan=6256,1,Unknown,ms1,1846.20,101052.4063,882.3861,101052.4063
5205,controllerType=0 controllerNumber=1 scan=6261,1,Unknown,ms1,1847.23,20505.9863,882.3859,20505.9863
5206,controllerType=0 controllerNumber=1 scan=6262,1,Unknown,ms1,1847.60,234664.5938,882.3859,234664.5938
5208,controllerType=0 controllerNumber=1 scan=6275,1,Unknown,ms1,1849.69,233930.3984,882.3826,166876.9844
5209,controllerType=0 controllerNumber=1 scan=6276,1,Unknown,ms1,1850.05,203669.5000,882.3851,203669.5000
5210,controllerType=0 controllerNumber=1 scan=6280,1,Unknown,ms1,1850.67,335153.1484,882.3842,233140.8906
5211,controllerType=0 controllerNumber=1 scan=6285,1,Unknown,ms1,1851.71,156202.3125,882.3867,156202.3125
5212,controllerType=0 controllerNumber=1 scan=6290,1,Unknown,ms1,1852.70,39117.1953,882.3864,39117.1953
5213,controllerType=0 controllerNumber=1 scan=6294,1,Unknown,ms1,1853.40,55101.8633,882.3859,55101.8633
5214,controllerType=0 controllerNumber=1 scan=6299,1,Unknown,ms1,1854.30,94540.2031,882.3859,94540.2031
5215,controllerType=0 controllerNumber=1 scan=6300,1,Unknown,ms1,1854.66,357341.2656,882.3833,285350.6250
5216,controllerType=0 controllerNumber=1 scan=6305,1,Unknown,ms1,1855.52,50798.5977,882.3823,50798.5977
5217,controllerType=0 controllerNumber=1 scan=6309,1,Unknown,ms1,1856.21,149482.2324,882.3841,121812.2344
5218,controllerType=0 controllerNumber=1 scan=6312,1,Unknown,ms1,1856.79,30963.7969,882.3875,30963.7969
5219,controllerType=0 controllerNumber=1 scan=6313,1,Unknown,ms1,1857.15,39965.5938,882.3879,39965.5938
5220,controllerType=0 controllerNumber=1 scan=6319,1,Unknown,ms1,1858.16,114039.1875,882.3876,114039.1875
5221,controllerType=0 controllerNumber=1 scan=6325,1,Unknown,ms1,1859.17,99242.5469,882.3868,99242.5469
5222,controllerType=0 controllerNumber=1 scan=6328,1,Unknown,ms1,1859.71,110458.5078,882.3873,110458.5078
5223,controllerType=0 controllerNumber=1 scan=6335,1,Unknown,ms1,1860.88,249580.6758,882.3846,185458.1719
5224,controllerType=0 controllerNumber=1 scan=6339,1,Unknown,ms1,1861.72,51669.5938,882.3883,51669.5938
5225,controllerType=0 controllerNumber=1 scan=6347,1,Unknown,ms1,1863.04,104879.5000,882.3868,104879.5000
5226,controllerType=0 controllerNumber=1 scan=6353,1,Unknown,ms1,1864.13,130613.8320,882.3827,100379.7969
5227,controllerType=0 controllerNumber=1 scan=6361,1,Unknown,ms1,1865.45,296544.7109,882.3837,226445.4375
5228,controllerType=0 controllerNumber=1 scan=6368,1,Unknown,ms1,1866.80,413949.5000,882.3824,300237.2188
5229,controllerType=0 controllerNumber=1 scan=6381,1,Unknown,ms1,1868.74,100354.7656,882.3883,100354.7656
5230,controllerType=0 controllerNumber=1 scan=6384,1,Unknown,ms1,1869.28,192590.4805,882.3838,134021.5156
5231,controllerType=0 controllerNumber=1 scan=6397,1,Unknown,ms1,1871.33,242798.2930,882.3831,180252.1563
5233,controllerType=0 controllerNumber=1 scan=6414,1,Unknown,ms1,1874.21,5992.3286,882.3864,5992.3286
5234,controllerType=0 controllerNumber=1 scan=6421,1,Unknown,ms1,1875.37,375772.4063,882.3846,233306.7031
5235,controllerType=0 controllerNumber=1 scan=6428,1,Unknown,ms1,1876.54,165802.8750,882.3860,165802.8750
5236,controllerType=0 controllerNumber=1 scan=6435,1,Unknown,ms1,1877.62,358076.2734,882.3837,244360.7031
5237,controllerType=0 controllerNumber=1 scan=6436,1,Unknown,ms1,1877.98,195642.4531,882.3855,195642.4531
5238,controllerType=0 controllerNumber=1 scan=6440,1,Unknown,ms1,1878.69,239241.3281,882.3858,239241.3281
5239,controllerType=0 controllerNumber=1 scan=6444,1,Unknown,ms1,1879.39,412183.4531,882.3827,253500.1406
5240,controllerType=0 controllerNumber=1 scan=6451,1,Unknown,ms1,1880.56,149405.4844,882.3858,149405.4844
5241,controllerType=0 controllerNumber=1 scan=6458,1,Unknown,ms1,1881.92,120163.6563,882.3859,120163.6563
5242,controllerType=0 controllerNumber=1 scan=6459,1,Unknown,ms1,1882.28,183855.1406,882.3860,183855.1406
5243,controllerType=0 controllerNumber=1 scan=6465,1,Unknown,ms1,1883.30,540286.5000,882.3826,308603.6563
5245,controllerType=0 controllerNumber=1 scan=6475,1,Unknown,ms1,1884.94,626284.3125,882.3830,326335.5313
5246,controllerType=0 controllerNumber=1 scan=6483,1,Unknown,ms1,1886.27,1465850.1250,882.3826,755813.3750
5247,controllerType=0 controllerNumber=1 scan=6491,1,Unknown,ms1,1887.71,1566185.5000,882.3905,803897.5000
5248,controllerType=0 controllerNumber=1 scan=6498,1,Unknown,ms1,1888.87,1311913.5000,882.3878,1311913.5000
5249,controllerType=0 controllerNumber=1 scan=6499,1,Unknown,ms1,1889.24,1493768.8750,882.3876,1493768.8750
5250,controllerType=0 controllerNumber=1 scan=6505,1,Unknown,ms1,1890.25,1438245.6250,882.3875,1438245.6250
5251,controllerType=0 controllerNumber=1 scan=6513,1,Unknown,ms1,1891.76,1526000.0000,882.3871,1526000.0000
5252,controllerType=0 controllerNumber=1 scan=6520,1,Unknown,ms1,1892.92,1085277.3750,882.3876,1085277.3750
5253,controllerType=0 controllerNumber=1 scan=6526,1,Unknown,ms1,1893.94,1624709.3750,882.3872,1624709.3750
5254,controllerType=0 controllerNumber=1 scan=6534,1,Unknown,ms1,1895.26,1176494.6250,882.3863,1176494.6250
5255,controllerType=0 controllerNumber=1 scan=6545,1,Unknown,ms1,1897.23,775775.0625,882.3863,775775.0625
5256,controllerType=0 controllerNumber=1 scan=6551,1,Unknown,ms1,1898.24,948516.3125,882.3897,493180.2813
5257,controllerType=0 controllerNumber=1 scan=6554,1,Unknown,ms1,1898.79,851073.5938,882.3840,447915.8438
5258,controllerType=0 controllerNumber=1 scan=6562,1,Unknown,ms1,1900.11,440758.2188,882.3881,440758.2188
5259,controllerType=0 controllerNumber=1 scan=6570,1,Unknown,ms1,1901.37,396930.4375,882.3849,396930.4375
5260,controllerType=0 controllerNumber=1 scan=6571,1,Unknown,ms1,1901.74,426325.4063,882.3874,426325.4063
5261,controllerType=0 controllerNumber=1 scan=6579,1,Unknown,ms1,1903.06,264596.5625,882.3851,264596.5625
5262,controllerType=0 controllerNumber=1 scan=6581,1,Unknown,ms1,1903.49,240178.1719,882.3853,240178.1719
5263,controllerType=0 controllerNumber=1 scan=6582,1,Unknown,ms1,1903.86,166489.9063,882.3853,166489.9063
5264,controllerType=0 controllerNumber=1 scan=6587,1,Unknown,ms1,1904.71,280299.4375,882.3856,280299.4375
5265,controllerType=0 controllerNumber=1 scan=6593,1,Unknown,ms1,1905.72,349563.8750,882.3881,349563.8750
5266,controllerType=0 controllerNumber=1 scan=6599,1,Unknown,ms1,1906.92,126998.6250,882.3855,126998.6250
5267,controllerType=0 controllerNumber=1 scan=6604,1,Unknown,ms1,1907.77,508564.6406,882.3832,329065.6250
5268,controllerType=0 controllerNumber=1 scan=6607,1,Unknown,ms1,1908.32,328095.6563,882.3882,328095.6563
5269,controllerType=0 controllerNumber=1 scan=6613,1,Unknown,ms1,1909.32,624017.0156,882.3826,391875.4063
5270,controllerType=0 controllerNumber=1 scan=6617,1,Unknown,ms1,1910.02,533387.7656,882.3833,358359.9063
5271,controllerType=0 controllerNumber=1 scan=6623,1,Unknown,ms1,1911.11,289889.9688,882.3869,289889.9688
5272,controllerType=0 controllerNumber=1 scan=6629,1,Unknown,ms1,1912.12,480946.9688,882.3849,480946.9688
5273,controllerType=0 controllerNumber=1 scan=6636,1,Unknown,ms1,1913.29,190363.5313,882.3856,190363.5313
5274,controllerType=0 controllerNumber=1 scan=6642,1,Unknown,ms1,1914.30,308659.6250,882.3866,308659.6250
5275,controllerType=0 controllerNumber=1 scan=6645,1,Unknown,ms1,1914.79,312526.8750,882.3851,312526.8750
5276,controllerType=0 controllerNumber=1 scan=6651,1,Unknown,ms1,1915.80,760909.3438,882.3841,463934.0625
5277,controllerType=0 controllerNumber=1 scan=6656,1,Unknown,ms1,1916.84,160644.5781,882.3876,160644.5781
5278,controllerType=0 controllerNumber=1 scan=6659,1,Unknown,ms1,1917.33,113560.2344,882.3860,113560.2344
5279,controllerType=0 controllerNumber=1 scan=6669,1,Unknown,ms1,1918.96,317246.0391,882.3841,217663.4063
5280,controllerType=0 controllerNumber=1 scan=6672,1,Unknown,ms1,1919.51,76214.9297,882.3860,76214.9297
5281,controllerType=0 controllerNumber=1 scan=6678,1,Unknown,ms1,1920.49,94882.8906,882.3883,94882.8906
5282,controllerType=0 controllerNumber=1 scan=6685,1,Unknown,ms1,1921.66,365664.1563,882.3862,365664.1563
5283,controllerType=0 controllerNumber=1 scan=6688,1,Unknown,ms1,1922.20,296753.2188,882.3867,296753.2188
5284,controllerType=0 controllerNumber=1 scan=6694,1,Unknown,ms1,1923.21,372731.5000,882.3873,372731.5000
5285,controllerType=0 controllerNumber=1 scan=6699,1,Unknown,ms1,1924.06,363980.1875,882.3878,363980.1875
5286,controllerType=0 controllerNumber=1 scan=6703,1,Unknown,ms1,1924.84,342586.7813,882.3873,342586.7813
5287,controllerType=0 controllerNumber=1 scan=6711,1,Unknown,ms1,1926.16,420750.3750,882.3858,420750.3750
5288,controllerType=0 controllerNumber=1 scan=6712,1,Unknown,ms1,1926.53,296223.8750,882.3881,296223.8750
5289,controllerType=0 controllerNumber=1 scan=6716,1,Unknown,ms1,1927.23,420944.2500,882.3873,420944.2500
5290,controllerType=0 controllerNumber=1 scan=6724,1,Unknown,ms1,1928.55,361850.0000,882.3878,361850.0000
5291,controllerType=0 controllerNumber=1 scan=6734,1,Unknown,ms1,1930.18,349956.7500,882.3865,349956.7500
5292,controllerType=0 controllerNumber=1 scan=6742,1,Unknown,ms1,1931.50,147942.5000,882.3852,147942.5000
5293,controllerType=0 controllerNumber=1 scan=6747,1,Unknown,ms1,1932.43,192631.2813,882.3875,192631.2813
5295,controllerType=0 controllerNumber=1 scan=6761,1,Unknown,ms1,1934.77,125120.3594,882.3864,125120.3594
5296,controllerType=0 controllerNumber=1 scan=6765,1,Unknown,ms1,1935.47,21049.0879,882.3861,21049.0879
5297,controllerType=0 controllerNumber=1 scan=6774,1,Unknown,ms1,1937.14,131604.8750,882.3860,131604.8750
5298,controllerType=0 controllerNumber=1 scan=6778,1,Unknown,ms1,1937.84,95733.3594,882.3829,77875.7578
5300,controllerType=0 controllerNumber=1 scan=6799,1,Unknown,ms1,1941.26,86748.8594,882.3863,86748.8594
5301,controllerType=0 controllerNumber=1 scan=6806,1,Unknown,ms1,1942.61,140762.5313,882.3861,140762.5313
5302,controllerType=0 controllerNumber=1 scan=6814,1,Unknown,ms1,1943.93,74421.7031,882.3867,74421.7031
5303,controllerType=0 controllerNumber=1 scan=6820,1,Unknown,ms1,1944.94,214066.1680,882.3830,151298.0781
5304,controllerType=0 controllerNumber=1 scan=6826,1,Unknown,ms1,1945.88,125472.0000,882.3856,125472.0000
5305,controllerType=0 controllerNumber=1 scan=6830,1,Unknown,ms1,1946.69,38598.8203,882.3835,38598.8203
5306,controllerType=0 controllerNumber=1 scan=6834,1,Unknown,ms1,1947.46,29930.2754,882.3874,29930.2754
5307,controllerType=0 controllerNumber=1 scan=6835,1,Unknown,ms1,1947.83,100711.4531,882.3867,100711.4531
5308,controllerType=0 controllerNumber=1 scan=6839,1,Unknown,ms1,1948.46,13595.2490,882.3861,13595.2490
5309,controllerType=0 controllerNumber=1 scan=6844,1,Unknown,ms1,1949.31,14412.9795,882.3861,14412.9795
5310,controllerType=0 controllerNumber=1 scan=6850,1,Unknown,ms1,1950.32,22342.7852,882.3882,22342.7852
5312,controllerType=0 controllerNumber=1 scan=6854,1,Unknown,ms1,1951.24,99551.2793,882.3835,72682.9063
5313,controllerType=0 controllerNumber=1 scan=6861,1,Unknown,ms1,1952.41,41940.8516,882.3879,41940.8516
5314,controllerType=0 controllerNumber=1 scan=6862,1,Unknown,ms1,1952.77,94814.4805,882.3827,74928.3281
5315,controllerType=0 controllerNumber=1 scan=6869,1,Unknown,ms1,1953.94,30371.5977,882.3867,30371.5977
5316,controllerType=0 controllerNumber=1 scan=6875,1,Unknown,ms1,1955.02,11728.7393,882.3870,11728.7393
5317,controllerType=0 controllerNumber=1 scan=6880,1,Unknown,ms1,1956.01,80338.4854,882.3833,67191.8438
5318,controllerType=0 controllerNumber=1 scan=6883,1,Unknown,ms1,1956.74,56442.4600,882.3829,45068.1211
5319,controllerType=0 controllerNumber=1 scan=6884,1,Unknown,ms1,1957.11,42266.5625,882.3859,42266.5625
5320,controllerType=0 controllerNumber=1 scan=6887,1,Unknown,ms1,1957.66,120560.4336,882.3841,89368.9141
5321,controllerType=0 controllerNumber=1 scan=6893,1,Unknown,ms1,1958.67,39459.8438,882.3869,39459.8438
5322,controllerType=0 controllerNumber=1 scan=6900,1,Unknown,ms1,1959.83,62662.1729,882.3829,49103.0938
5323,controllerType=0 controllerNumber=1 scan=6901,1,Unknown,ms1,1960.20,39587.2695,882.3847,39587.2695
5325,controllerType=0 controllerNumber=1 scan=6911,1,Unknown,ms1,1962.09,65496.0781,882.3866,65496.0781
5326,controllerType=0 controllerNumber=1 scan=6915,1,Unknown,ms1,1962.88,21094.1797,882.3866,21094.1797
