# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
5550,controllerType=0 controllerNumber=1 scan=7875,1,Unknown,ms1,2140.02,801.7229,138974112.0000
5551,controllerType=0 controllerNumber=1 scan=7882,1,Unknown,ms1,2141.12,801.7230,99724968.0000
5552,controllerType=0 controllerNumber=1 scan=7889,1,Unknown,ms1,2142.04,801.7228,65449596.0000
5553,controllerType=0 controllerNumber=1 scan=7893,1,Unknown,ms1,2142.64,801.7228,59191156.0000
5554,controllerType=0 controllerNumber=1 scan=7901,1,Unknown,ms1,2143.88,801.7228,36601068.0000
5555,controllerType=0 controllerNumber=1 scan=7908,1,Unknown,ms1,2145.02,801.7229,27957298.0000
5556,controllerType=0 controllerNumber=1 scan=7916,1,Unknown,ms1,2146.21,801.7225,17866430.0000
5557,controllerType=0 controllerNumber=1 scan=7925,1,Unknown,ms1,2147.76,801.7228,12447066.0000
5558,controllerType=0 controllerNumber=1 scan=7932,1,Unknown,ms1,2148.93,801.7222,9965223.0000
5559,controllerType=0 controllerNumber=1 scan=7939,1,Unknown,ms1,2150.04,801.7227,10655168.0000
5560,controllerType=0 controllerNumber=1 scan=7947,1,Unknown,ms1,2151.28,801.7224,8484919.0000
5561,controllerType=0 controllerNumber=1 scan=7953,1,Unknown,ms1,2152.37,801.7226,10149210.0000
5562,controllerType=0 controllerNumber=1 scan=7954,1,Unknown,ms1,2152.73,801.7227,9007833.0000
5563,controllerType=0 controllerNumber=1 scan=7961,1,Unknown,ms1,2153.83,801.7228,9330118.0000
5564,controllerType=0 controllerNumber=1 scan=7969,1,Unknown,ms1,2155.14,801.7222,7304664.0000
5565,controllerType=0 controllerNumber=1 scan=7976,1,Unknown,ms1,2156.20,801.7229,7632951.0000
5566,controllerType=0 controllerNumber=1 scan=7984,1,Unknown,ms1,2157.52,801.7231,6813942.5000
5567,controllerType=0 controllerNumber=1 scan=7991,1,Unknown,ms1,2158.61,801.7229,6289952.0000
5568,controllerType=0 controllerNumber=1 scan=7992,1,Unknown,ms1,2158.98,801.7225,7403471.0000
5569,controllerType=0 controllerNumber=1 scan=8000,1,Unknown,ms1,2160.30,801.7225,5962663.0000
5570,controllerType=0 controllerNumber=1 scan=8006,1,Unknown,ms1,2161.38,801.7225,7112185.5000
5571,controllerType=0 controllerNumber=1 scan=8009,1,Unknown,ms1,2161.86,801.7223,6750755.0000
5572,controllerType=0 controllerNumber=1 scan=8018,1,Unknown,ms1,2163.13,801.7217,10866810.0000
5573,controllerType=0 controllerNumber=1 scan=8024,1,Unknown,ms1,2164.14,801.7212,10846881.0000
5573,controllerType=0 controllerNumber=1 scan=8024,1,Unknown,ms1,2164.14,801.7266,7414290.0000
5574,controllerType=0 controllerNumber=1 scan=8029,1,Unknown,ms1,2165.00,801.7211,12312255.0000
5574,controllerType=0 controllerNumber=1 scan=8029,1,Unknown,ms1,2165.00,801.7264,8422756.0000
5575,controllerType=0 controllerNumber=1 scan=8030,1,Unknown,ms1,2165.36,801.7208,11087882.0000
5575,controllerType=0 controllerNumber=1 scan=8030,1,Unknown,ms1,2165.36,801.7262,7512178.5000
5576,controllerType=0 controllerNumber=1 scan=8037,1,Unknown,ms1,2166.69,801.7208,12275909.0000
5576,controllerType=0 controllerNumber=1 scan=8037,1,Unknown,ms1,2166.69,801.7262,8406542.0000
5577,controllerType=0 controllerNumber=1 scan=8042,1,Unknown,ms1,2167.67,801.7202,8331837.0000
5577,controllerType=0 controllerNumber=1 scan=8042,1,Unknown,ms1,2167.67,801.7255,5793117.0000
5578,controllerType=0 controllerNumber=1 scan=8046,1,Unknown,ms1,2168.22,801.7202,8026220.0000
5578,controllerType=0 controllerNumber=1 scan=8046,1,Unknown,ms1,2168.22,801.7256,5476875.0000
5579,controllerType=0 controllerNumber=1 scan=8050,1,Unknown,ms1,2168.92,801.7201,7871966.0000
5579,controllerType=0 controllerNumber=1 scan=8050,1,Unknown,ms1,2168.92,801.7255,5524743.5000
5580,controllerType=0 controllerNumber=1 scan=8055,1,Unknown,ms1,2169.75,801.7205,9070239.0000
5580,controllerType=0 controllerNumber=1 scan=8055,1,Unknown,ms1,2169.75,801.7259,6082587.5000
5581,controllerType=0 controllerNumber=1 scan=8058,1,Unknown,ms1,2170.24,801.7214,8438574.0000
5582,controllerType=0 controllerNumber=1 scan=8062,1,Unknown,ms1,2170.93,801.7200,6526692.5000
5582,controllerType=0 controllerNumber=1 scan=8062,1,Unknown,ms1,2170.93,801.7253,4593286.0000
5583,controllerType=0 controllerNumber=1 scan=8066,1,Unknown,ms1,2171.70,801.7204,8057526.5000
5583,controllerType=0 controllerNumber=1 scan=8066,1,Unknown,ms1,2171.70,801.7258,5303071.5000
5584,controllerType=0 controllerNumber=1 scan=8069,1,Unknown,ms1,2172.32,801.7208,6870789.5000
5584,controllerType=0 controllerNumber=1 scan=8069,1,Unknown,ms1,2172.32,801.7262,4570724.0000
5585,controllerType=0 controllerNumber=1 scan=8073,1,Unknown,ms1,2173.09,801.7218,7604349.0000
5586,controllerType=0 controllerNumber=1 scan=8077,1,Unknown,ms1,2173.86,801.7220,6705822.0000
5587,controllerType=0 controllerNumber=1 scan=8078,1,Unknown,ms1,2174.23,801.7223,7326066.5000
5588,controllerType=0 controllerNumber=1 scan=8082,1,Unknown,ms1,2175.05,801.7210,4687923.5000
5588,controllerType=0 controllerNumber=1 scan=8082,1,Unknown,ms1,2175.05,801.7264,2877810.0000
5589,controllerType=0 controllerNumber=1 scan=8083,1,Unknown,ms1,2175.42,801.7221,5270868.5000
5590,controllerType=0 controllerNumber=1 scan=8088,1,Unknown,ms1,2176.32,801.7222,3232798.5000
5591,controllerType=0 controllerNumber=1 scan=8091,1,Unknown,ms1,2176.83,801.7218,4929284.5000
5592,controllerType=0 controllerNumber=1 scan=8096,1,Unknown,ms1,2177.68,801.7210,3808193.5000
5592,controllerType=0 controllerNumber=1 scan=8096,1,Unknown,ms1,2177.68,801.7264,2629441.7500
5593,controllerType=0 controllerNumber=1 scan=8097,1,Unknown,ms1,2178.05,801.7223,2765641.0000
5594,controllerType=0 controllerNumber=1 scan=8103,1,Unknown,ms1,2178.99,801.7225,812959.6250
5595,controllerType=0 controllerNumber=1 scan=8107,1,Unknown,ms1,2179.69,801.7229,2864136.2500
5596,controllerType=0 controllerNumber=1 scan=8112,1,Unknown,ms1,2180.54,801.7217,1769961.7500
5597,controllerType=0 controllerNumber=1 scan=8113,1,Unknown,ms1,2180.90,801.7225,649866.8750
5598,controllerType=0 controllerNumber=1 scan=8121,1,Unknown,ms1,2182.08,801.7224,1748480.7500
5599,controllerType=0 controllerNumber=1 scan=8125,1,Unknown,ms1,2182.74,801.7224,1249972.6250
5600,controllerType=0 controllerNumber=1 scan=8131,1,Unknown,ms1,2183.76,801.7212,1378397.6250
5600,controllerType=0 controllerNumber=1 scan=8131,1,Unknown,ms1,2183.76,801.7266,1821606.0000
5601,controllerType=0 controllerNumber=1 scan=8132,1,Unknown,ms1,2184.13,801.7191,1167017.2500
5601,controllerType=0 controllerNumber=1 scan=8132,1,Unknown,ms1,2184.13,801.7245,1226196.0000
5602,controllerType=0 controllerNumber=1 scan=8138,1,Unknown,ms1,2185.22,801.7231,1364251.8750
5603,controllerType=0 controllerNumber=1 scan=8139,1,Unknown,ms1,2185.58,801.7236,732365.3750
5604,controllerType=0 controllerNumber=1 scan=8142,1,Unknown,ms1,2186.12,801.7237,1586385.1250
5605,controllerType=0 controllerNumber=1 scan=8149,1,Unknown,ms1,2187.29,801.7237,1044199.8125
5606,controllerType=0 controllerNumber=1 scan=8155,1,Unknown,ms1,2188.30,801.7239,937531.1875
5607,controllerType=0 controllerNumber=1 scan=8163,1,Unknown,ms1,2189.54,801.7228,1465079.2500
5608,controllerType=0 controllerNumber=1 scan=8170,1,Unknown,ms1,2190.70,801.7191,1461877.8750
5608,controllerType=0 controllerNumber=1 scan=8170,1,Unknown,ms1,2190.70,801.7245,1692784.2500
5609,controllerType=0 controllerNumber=1 scan=8177,1,Unknown,ms1,2191.92,801.7238,900490.0625
5610,controllerType=0 controllerNumber=1 scan=8178,1,Unknown,ms1,2192.29,801.7235,1218177.7500
5611,controllerType=0 controllerNumber=1 scan=8183,1,Unknown,ms1,2193.14,801.7205,967630.2500
5611,controllerType=0 controllerNumber=1 scan=8183,1,Unknown,ms1,2193.14,801.7259,1240586.1250
5612,controllerType=0 controllerNumber=1 scan=8184,1,Unknown,ms1,2193.51,801.7237,883665.3750
5613,controllerType=0 controllerNumber=1 scan=8189,1,Unknown,ms1,2194.36,801.7236,622653.1875
5614,controllerType=0 controllerNumber=1 scan=8190,1,Unknown,ms1,2194.73,801.7191,1004117.9375
5614,controllerType=0 controllerNumber=1 scan=8190,1,Unknown,ms1,2194.73,801.7245,1190872.7500
5615,controllerType=0 controllerNumber=1 scan=8196,1,Unknown,ms1,2195.74,801.7187,749331.9375
5615,controllerType=0 controllerNumber=1 scan=8196,1,Unknown,ms1,2195.74,801.7241,909575.6875
5616,controllerType=0 controllerNumber=1 scan=8201,1,Unknown,ms1,2196.67,801.7223,743064.1875
5617,controllerType=0 controllerNumber=1 scan=8208,1,Unknown,ms1,2197.83,801.7200,1009889.3125
5617,controllerType=0 controllerNumber=1 scan=8208,1,Unknown,ms1,2197.83,801.7253,868614.1875
5618,controllerType=0 controllerNumber=1 scan=8209,1,Unknown,ms1,2198.20,801.7188,811261.2500
5618,controllerType=0 controllerNumber=1 scan=8209,1,Unknown,ms1,2198.20,801.7242,1090592.7500
5619,controllerType=0 controllerNumber=1 scan=8216,1,Unknown,ms1,2199.29,801.7240,858724.3125
5620,controllerType=0 controllerNumber=1 scan=8225,1,Unknown,ms1,2200.69,801.7198,628875.7500
5620,controllerType=0 controllerNumber=1 scan=8225,1,Unknown,ms1,2200.69,801.7252,841619.7500
5621,controllerType=0 controllerNumber=1 scan=8231,1,Unknown,ms1,2201.86,801.7231,477952.3125
5622,controllerType=0 controllerNumber=1 scan=8242,1,Unknown,ms1,2203.55,801.7233,615542.1875
5623,controllerType=0 controllerNumber=1 scan=8246,1,Unknown,ms1,2204.25,801.7235,708055.5000
5624,controllerType=0 controllerNumber=1 scan=8259,1,Unknown,ms1,2206.30,801.7227,377893.5313
5625,controllerType=0 controllerNumber=1 scan=8272,1,Unknown,ms1,2208.43,801.7227,597762.7500
5626,controllerType=0 controllerNumber=1 scan=8281,1,Unknown,ms1,2209.89,801.7225,760772.3125
5627,controllerType=0 controllerNumber=1 scan=8290,1,Unknown,ms1,2211.29,801.7197,316853.0000
5627,controllerType=0 controllerNumber=1 scan=8290,1,Unknown,ms1,2211.29,801.7251,315025.7188
5628,controllerType=0 controllerNumber=1 scan=8301,1,Unknown,ms1,2213.15,801.7219,99191.6328
5629,controllerType=0 controllerNumber=1 scan=8304,1,Unknown,ms1,2213.70,801.7219,285985.8438
5630,controllerType=0 controllerNumber=1 scan=8312,1,Unknown,ms1,2215.02,801.7220,96662.8750
5631,controllerType=0 controllerNumber=1 scan=8324,1,Unknown,ms1,2216.96,801.7225,475666.7188
5632,controllerType=0 controllerNumber=1 scan=8327,1,Unknown,ms1,2217.50,801.7228,414522.1875
5633,controllerType=0 controllerNumber=1 scan=8335,1,Unknown,ms1,2218.75,801.7225,120955.7500
5634,controllerType=0 controllerNumber=1 scan=8346,1,Unknown,ms1,2220.53,801.7226,0.0000
5635,controllerType=0 controllerNumber=1 scan=8357,1,Unknown,ms1,2222.45,801.7216,145836.2188
5636,controllerType=0 controllerNumber=1 scan=8368,1,Unknown,ms1,2224.16,801.7225,233343.3438
5637,controllerType=0 controllerNumber=1 scan=8372,1,Unknown,ms1,2224.79,801.7222,233629.3750
5638,controllerType=0 controllerNumber=1 scan=8385,1,Unknown,ms1,2226.89,801.7222,466021.1563
5639,controllerType=0 controllerNumber=1 scan=8387,1,Unknown,ms1,2227.46,801.7218,358713.4688
5640,controllerType=0 controllerNumber=1 scan=8397,1,Unknown,ms1,2228.99,801.7219,306695.0938
5641,controllerType=0 controllerNumber=1 scan=8407,1,Unknown,ms1,2230.59,801.7204,188859.2344
5641,controllerType=0 controllerNumber=1 scan=8407,1,Unknown,ms1,2230.59,801.7258,0.0000
5642,controllerType=0 controllerNumber=1 scan=8415,1,Unknown,ms1,2231.89,801.7199,76451.7500
5642,controllerType=0 controllerNumber=1 scan=8415,1,Unknown,ms1,2231.89,801.7264,0.0000
5643,controllerType=0 controllerNumber=1 scan=8418,1,Unknown,ms1,2232.43,801.7197,116000.1563
5643,controllerType=0 controllerNumber=1 scan=8418,1,Unknown,ms1,2232.43,801.7264,0.0000
5644,controllerType=0 controllerNumber=1 scan=8425,1,Unknown,ms1,2233.59,801.7247,0.0000
5645,controllerType=0 controllerNumber=1 scan=8426,1,Unknown,ms1,2233.96,801.7194,115006.5703
5646,controllerType=0 controllerNumber=1 scan=8431,1,Unknown,ms1,2234.66,801.7220,0.0000
5648,controllerType=0 controllerNumber=1 scan=8435,1,Unknown,ms1,2235.64,801.7212,0.0000
5648,controllerType=0 controllerNumber=1 scan=8435,1,Unknown,ms1,2235.64,801.7265,0.0000
5650,controllerType=0 controllerNumber=1 scan=8440,1,Unknown,ms1,2236.71,801.7221,0.0000
5651,controllerType=0 controllerNumber=1 scan=8444,1,Unknown,ms1,2237.35,801.7189,0.0000
5651,controllerType=0 controllerNumber=1 scan=8444,1,Unknown,ms1,2237.35,801.7242,0.0000
5652,controllerType=0 controllerNumber=1 scan=8445,1,Unknown,ms1,2237.72,801.7192,0.0000
5652,controllerType=0 controllerNumber=1 scan=8445,1,Unknown,ms1,2237.72,801.7246,0.0000
5653,controllerType=0 controllerNumber=1 scan=8450,1,Unknown,ms1,2238.49,801.7225,0.0000
5654,controllerType=0 controllerNumber=1 scan=8454,1,Unknown,ms1,2239.19,801.7226,0.0000
5655,controllerType=0 controllerNumber=1 scan=8455,1,Unknown,ms1,2239.55,801.7228,0.0000
5656,controllerType=0 controllerNumber=1 scan=8460,1,Unknown,ms1,2240.40,801.7228,0.0000
5658,controllerType=0 controllerNumber=1 scan=8466,1,Unknown,ms1,2241.69,801.7231,0.0000
5664,controllerType=0 controllerNumber=1 scan=8477,1,Unknown,ms1,2244.42,801.7231,471797.5938
5666,controllerType=0 controllerNumber=1 scan=8483,1,Unknown,ms1,2245.50,801.7233,0.0000
5667,controllerType=0 controllerNumber=1 scan=8484,1,Unknown,ms1,2245.87,801.7233,0.0000
5670,controllerType=0 controllerNumber=1 scan=8497,1,Unknown,ms1,2248.17,801.7233,0.0000
5671,controllerType=0 controllerNumber=1 scan=8498,1,Unknown,ms1,2248.53,801.7234,0.0000
5675,controllerType=0 controllerNumber=1 scan=8512,1,Unknown,ms1,2251.13,801.7234,278786.9063
5678,controllerType=0 controllerNumber=1 scan=8529,1,Unknown,ms1,2253.88,801.7236,881544.9375
5679,controllerType=0 controllerNumber=1 scan=8530,1,Unknown,ms1,2254.24,801.7237,0.0000
5683,controllerType=0 controllerNumber=1 scan=8538,1,Unknown,ms1,2256.01,801.7236,0.0000
5685,controllerType=0 controllerNumber=1 scan=8543,1,Unknown,ms1,2257.07,801.7237,0.0000
5687,controllerType=0 controllerNumber=1 scan=8546,1,Unknown,ms1,2257.84,801.7236,432284.8438
5688,controllerType=0 controllerNumber=1 scan=8547,1,Unknown,ms1,2258.21,801.7236,0.0000
5689,controllerType=0 controllerNumber=1 scan=8551,1,Unknown,ms1,2258.90,801.7237,432651.4375
