# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
5585,controllerType=0 controllerNumber=1 scan=8073,1,Unknown,ms1,2173.09,1786943.3750,1216.5207,985177.7500
5586,controllerType=0 controllerNumber=1 scan=8077,1,Unknown,ms1,2173.86,839154.8125,1216.5308,467067.0625
5588,controllerType=0 controllerNumber=1 scan=8082,1,Unknown,ms1,2175.05,1774205.5625,1216.5214,1133075.3750
5590,controllerType=0 controllerNumber=1 scan=8088,1,Unknown,ms1,2176.32,1232016.8125,1216.5212,799592.6250
5591,controllerType=0 controllerNumber=1 scan=8091,1,Unknown,ms1,2176.83,2516324.7500,1216.5211,1295352.2500
5592,controllerType=0 controllerNumber=1 scan=8096,1,Unknown,ms1,2177.68,2011022.1250,1216.5211,1221163.8750
5593,controllerType=0 controllerNumber=1 scan=8097,1,Unknown,ms1,2178.05,2389456.0000,1216.5203,1422192.8750
5596,controllerType=0 controllerNumber=1 scan=8112,1,Unknown,ms1,2180.54,377422.8438,1216.5219,377422.8438
5597,controllerType=0 controllerNumber=1 scan=8113,1,Unknown,ms1,2180.90,577177.8125,1216.5219,577177.8125
5600,controllerType=0 controllerNumber=1 scan=8131,1,Unknown,ms1,2183.76,602610.3750,1216.5230,602610.3750
5601,controllerType=0 controllerNumber=1 scan=8132,1,Unknown,ms1,2184.13,812543.0000,1216.5227,812543.0000
5610,controllerType=0 controllerNumber=1 scan=8178,1,Unknown,ms1,2192.29,477150.5938,1216.5237,477150.5938
5622,controllerType=0 controllerNumber=1 scan=8242,1,Unknown,ms1,2203.55,267314.9063,1216.5223,267314.9063
5639,controllerType=0 controllerNumber=1 scan=8387,1,Unknown,ms1,2227.46,205280.2656,1216.5221,205280.2656
5641,controllerType=0 controllerNumber=1 scan=8407,1,Unknown,ms1,2230.59,1309148.8750,1216.5198,747720.8125
5643,controllerType=0 controllerNumber=1 scan=8418,1,Unknown,ms1,2232.43,1489961.3125,1216.5197,754809.5000
5678,controllerType=0 controllerNumber=1 scan=8529,1,Unknown,ms1,2253.88,189159.2813,1216.5235,189159.2813
5701,controllerType=0 controllerNumber=1 scan=8594,1,Unknown,ms1,2267.15,114732.4922,1216.5235,114732.4922
5752,controllerType=0 controllerNumber=1 scan=8834,1,Unknown,ms1,2308.62,563209.6250,1216.5255,563209.6250
5753,controllerType=0 controllerNumber=1 scan=8837,1,Unknown,ms1,2309.09,371252.1250,1216.5283,371252.1250
5770,controllerType=0 controllerNumber=1 scan=8892,1,Unknown,ms1,2319.78,473025.9375,1216.5219,473025.9375
5789,controllerType=0 controllerNumber=1 scan=8946,1,Unknown,ms1,2330.90,382833.4688,1216.5230,382833.4688
5791,controllerType=0 controllerNumber=1 scan=8951,1,Unknown,ms1,2331.93,420234.2500,1216.5231,420234.2500
5792,controllerType=0 controllerNumber=1 scan=8957,1,Unknown,ms1,2332.94,492579.3125,1216.5230,492579.3125
5796,controllerType=0 controllerNumber=1 scan=8969,1,Unknown,ms1,2335.29,132083.1875,1216.5230,132083.1875
5798,controllerType=0 controllerNumber=1 scan=8984,1,Unknown,ms1,2337.90,271691.1250,1216.5235,271691.1250
5799,controllerType=0 controllerNumber=1 scan=8992,1,Unknown,ms1,2339.22,89827.3281,1216.5234,89827.3281
5800,controllerType=0 controllerNumber=1 scan=8999,1,Unknown,ms1,2340.33,95520.9609,1216.5225,95520.9609
5801,controllerType=0 controllerNumber=1 scan=9006,1,Unknown,ms1,2341.59,563672.9688,1216.5311,338986.3438
5802,controllerType=0 controllerNumber=1 scan=9012,1,Unknown,ms1,2342.59,463644.0313,1216.5305,255251.6719
5807,controllerType=0 controllerNumber=1 scan=9034,1,Unknown,ms1,2346.47,246468.4688,1216.5301,246468.4688
5824,controllerType=0 controllerNumber=1 scan=9080,1,Unknown,ms1,2355.95,573306.3750,1216.5223,573306.3750
5830,controllerType=0 controllerNumber=1 scan=9088,1,Unknown,ms1,2358.30,185188.6094,1216.5222,185188.6094
5841,controllerType=0 controllerNumber=1 scan=9124,1,Unknown,ms1,2365.36,448397.2500,1216.5228,448397.2500
5864,controllerType=0 controllerNumber=1 scan=9214,1,Unknown,ms1,2382.22,367268.9375,1216.5224,367268.9375
5866,controllerType=0 controllerNumber=1 scan=9227,1,Unknown,ms1,2384.41,357436.2188,1216.5231,357436.2188
5882,controllerType=0 controllerNumber=1 scan=9309,1,Unknown,ms1,2398.59,403689.5938,1216.5223,403689.5938
5890,controllerType=0 controllerNumber=1 scan=9347,1,Unknown,ms1,2404.95,208819.7031,1216.5228,208819.7031
5893,controllerType=0 controllerNumber=1 scan=9357,1,Unknown,ms1,2407.05,113969.4453,1216.5221,113969.4453
5894,controllerType=0 controllerNumber=1 scan=9358,1,Unknown,ms1,2407.41,523905.6875,1216.5279,523905.6875
5895,controllerType=0 controllerNumber=1 scan=9363,1,Unknown,ms1,2408.27,268404.2500,1216.5228,268404.2500
5896,controllerType=0 controllerNumber=1 scan=9367,1,Unknown,ms1,2409.04,1240361.1250,1216.5208,644060.5000
5897,controllerType=0 controllerNumber=1 scan=9372,1,Unknown,ms1,2409.80,349196.7813,1216.5220,349196.7813
5898,controllerType=0 controllerNumber=1 scan=9378,1,Unknown,ms1,2410.75,886822.7813,1216.5309,500063.4688
5899,controllerType=0 controllerNumber=1 scan=9381,1,Unknown,ms1,2411.21,1032041.5938,1216.5217,572803.1875
5900,controllerType=0 controllerNumber=1 scan=9386,1,Unknown,ms1,2412.07,637233.3125,1216.5292,637233.3125
5901,controllerType=0 controllerNumber=1 scan=9393,1,Unknown,ms1,2413.23,553285.9375,1216.5295,553285.9375
5902,controllerType=0 controllerNumber=1 scan=9400,1,Unknown,ms1,2414.40,216692.3125,1216.5314,121732.9375
5903,controllerType=0 controllerNumber=1 scan=9407,1,Unknown,ms1,2415.56,280936.1563,1216.5219,280936.1563
5904,controllerType=0 controllerNumber=1 scan=9414,1,Unknown,ms1,2416.81,589518.3750,1216.5219,589518.3750
5905,controllerType=0 controllerNumber=1 scan=9415,1,Unknown,ms1,2417.17,718889.1875,1216.5214,395281.3125
5906,controllerType=0 controllerNumber=1 scan=9419,1,Unknown,ms1,2417.87,437713.2500,1216.5240,437713.2500
5907,controllerType=0 controllerNumber=1 scan=9423,1,Unknown,ms1,2418.57,383223.9688,1216.5221,383223.9688
5908,controllerType=0 controllerNumber=1 scan=9430,1,Unknown,ms1,2419.64,584507.8906,1216.5210,328751.9063
5909,controllerType=0 controllerNumber=1 scan=9433,1,Unknown,ms1,2420.18,119611.7578,1216.5316,119611.7578
5919,controllerType=0 controllerNumber=1 scan=9510,1,Unknown,ms1,2432.71,288732.1250,1216.5213,209835.2813
5921,controllerType=0 controllerNumber=1 scan=9521,1,Unknown,ms1,2434.54,205511.4844,1216.5293,205511.4844
5924,controllerType=0 controllerNumber=1 scan=9542,1,Unknown,ms1,2437.77,136162.1719,1216.5219,136162.1719
5953,controllerType=0 controllerNumber=1 scan=9593,1,Unknown,ms1,2450.19,256458.2188,1216.5222,256458.2188
5963,controllerType=0 controllerNumber=1 scan=9611,1,Unknown,ms1,2454.59,287422.1563,1216.5224,287422.1563
5969,controllerType=0 controllerNumber=1 scan=9631,1,Unknown,ms1,2458.31,171300.9375,1216.5220,171300.9375
6006,controllerType=0 controllerNumber=1 scan=9760,1,Unknown,ms1,2482.55,135776.3125,1216.5227,135776.3125
6010,controllerType=0 controllerNumber=1 scan=9772,1,Unknown,ms1,2484.91,201661.5625,1216.5230,201661.5625
6012,controllerType=0 controllerNumber=1 scan=9778,1,Unknown,ms1,2486.13,273527.9375,1216.5227,273527.9375
6013,controllerType=0 controllerNumber=1 scan=9781,1,Unknown,ms1,2486.67,222167.2500,1216.5228,222167.2500
6015,controllerType=0 controllerNumber=1 scan=9788,1,Unknown,ms1,2487.91,333688.6250,1216.5235,333688.6250
6047,controllerType=0 controllerNumber=1 scan=9992,1,Unknown,ms1,2522.28,653861.7500,1216.5316,334262.1563
6052,controllerType=0 controllerNumber=1 scan=10029,1,Unknown,ms1,2528.38,240129.3594,1216.5313,145550.7344
6055,controllerType=0 controllerNumber=1 scan=10041,1,Unknown,ms1,2530.48,162013.1719,1216.5226,162013.1719
6056,controllerType=0 controllerNumber=1 scan=10047,1,Unknown,ms1,2531.65,452103.2188,1216.5311,289862.3438
6057,controllerType=0 controllerNumber=1 scan=10056,1,Unknown,ms1,2532.96,539301.0313,1216.5307,319106.1250
6058,controllerType=0 controllerNumber=1 scan=10066,1,Unknown,ms1,2534.59,340431.1875,1216.5223,340431.1875
6064,controllerType=0 controllerNumber=1 scan=10113,1,Unknown,ms1,2540.87,378277.0625,1216.5219,378277.0625
6097,controllerType=0 controllerNumber=1 scan=10258,1,Unknown,ms1,2565.96,174063.7031,1216.5313,174063.7031
6102,controllerType=0 controllerNumber=1 scan=10281,1,Unknown,ms1,2570.26,185099.6719,1216.5258,185099.6719
6104,controllerType=0 controllerNumber=1 scan=10293,1,Unknown,ms1,2572.25,262890.0313,1216.5313,181595.9688
6109,controllerType=0 controllerNumber=1 scan=10319,1,Unknown,ms1,2576.73,125163.2266,1216.5313,125163.2266
6113,controllerType=0 controllerNumber=1 scan=10339,1,Unknown,ms1,2580.24,146256.3438,1216.5222,146256.3438
6115,controllerType=0 controllerNumber=1 scan=10353,1,Unknown,ms1,2582.71,147407.9063,1216.5221,147407.9063
6190,controllerType=0 controllerNumber=1 scan=10641,1,Unknown,ms1,2636.66,37738.2148,1216.5216,37738.2148
6191,controllerType=0 controllerNumber=1 scan=10642,1,Unknown,ms1,2637.02,175174.1992,1216.5318,125128.6484
6194,controllerType=0 controllerNumber=1 scan=10657,1,Unknown,ms1,2639.59,44725.2500,1216.5216,44725.2500
6215,controllerType=0 controllerNumber=1 scan=10811,1,Unknown,ms1,2665.52,408665.1797,1216.5198,282093.0000
6224,controllerType=0 controllerNumber=1 scan=10835,1,Unknown,ms1,2670.91,206506.0469,1216.5214,141768.0938
6233,controllerType=0 controllerNumber=1 scan=10861,1,Unknown,ms1,2676.28,166874.5938,1216.5219,166874.5938
6240,controllerType=0 controllerNumber=1 scan=10894,1,Unknown,ms1,2682.35,47726.7031,1216.5228,47726.7031
6242,controllerType=0 controllerNumber=1 scan=10910,1,Unknown,ms1,2684.99,86326.6953,1216.5225,86326.6953
6245,controllerType=0 controllerNumber=1 scan=10928,1,Unknown,ms1,2688.15,52769.5313,1216.5228,52769.5313
6247,controllerType=0 controllerNumber=1 scan=10949,1,Unknown,ms1,2691.55,62498.9453,1216.5223,62498.9453
6275,controllerType=0 controllerNumber=1 scan=11120,1,Unknown,ms1,2721.78,210401.5313,1216.5228,210401.5313
6301,controllerType=0 controllerNumber=1 scan=11221,1,Unknown,ms1,2741.23,280084.1406,1216.5313,188706.6719
6353,controllerType=0 controllerNumber=1 scan=11493,1,Unknown,ms1,2787.74,168920.5469,1216.5225,168920.5469
6355,controllerType=0 controllerNumber=1 scan=11502,1,Unknown,ms1,2789.35,429674.0313,1216.5227,429674.0313
6356,controllerType=0 controllerNumber=1 scan=11503,1,Unknown,ms1,2789.72,197611.7031,1216.5225,197611.7031
6358,controllerType=0 controllerNumber=1 scan=11511,1,Unknown,ms1,2791.17,285650.6563,1216.5223,285650.6563
6360,controllerType=0 controllerNumber=1 scan=11519,1,Unknown,ms1,2792.60,413198.4375,1216.5229,413198.4375
6361,controllerType=0 controllerNumber=1 scan=11526,1,Unknown,ms1,2793.77,676313.5625,1216.5242,676313.5625
6362,controllerType=0 controllerNumber=1 scan=11533,1,Unknown,ms1,2794.93,803298.6875,1216.5261,803298.6875
6363,controllerType=0 controllerNumber=1 scan=11541,1,Unknown,ms1,2796.26,1862926.0000,1216.5231,1862926.0000
6364,controllerType=0 controllerNumber=1 scan=11548,1,Unknown,ms1,2797.56,2446249.5000,1216.5227,2446249.5000
6365,controllerType=0 controllerNumber=1 scan=11551,1,Unknown,ms1,2798.10,2646808.7500,1216.5226,2646808.7500
6366,controllerType=0 controllerNumber=1 scan=11560,1,Unknown,ms1,2799.58,4609301.5000,1216.5221,4609301.5000
6367,controllerType=0 controllerNumber=1 scan=11568,1,Unknown,ms1,2800.90,5307818.0000,1216.5220,5307818.0000
6368,controllerType=0 controllerNumber=1 scan=11573,1,Unknown,ms1,2801.95,7015219.0000,1216.5222,7015219.0000
6369,controllerType=0 controllerNumber=1 scan=11580,1,Unknown,ms1,2803.12,8318362.5000,1216.5220,8318362.5000
6370,controllerType=0 controllerNumber=1 scan=11587,1,Unknown,ms1,2804.29,9121473.0000,1216.5225,9121473.0000
6371,controllerType=0 controllerNumber=1 scan=11595,1,Unknown,ms1,2805.62,9795999.0000,1216.5219,9795999.0000
6372,controllerType=0 controllerNumber=1 scan=11605,1,Unknown,ms1,2807.42,8050788.5000,1216.5225,8050788.5000
6373,controllerType=0 controllerNumber=1 scan=11618,1,Unknown,ms1,2809.51,4524925.0000,1216.5222,4524925.0000
6374,controllerType=0 controllerNumber=1 scan=11630,1,Unknown,ms1,2811.43,3146535.7500,1216.5222,3146535.7500
6375,controllerType=0 controllerNumber=1 scan=11637,1,Unknown,ms1,2812.78,2110450.7500,1216.5224,2110450.7500
6376,controllerType=0 controllerNumber=1 scan=11643,1,Unknown,ms1,2813.88,1878851.2500,1216.5222,1878851.2500
6377,controllerType=0 controllerNumber=1 scan=11654,1,Unknown,ms1,2815.66,1293621.7500,1216.5222,1293621.7500
6378,controllerType=0 controllerNumber=1 scan=11667,1,Unknown,ms1,2817.85,414538.8438,1216.5235,414538.8438
6379,controllerType=0 controllerNumber=1 scan=11670,1,Unknown,ms1,2818.39,371576.1875,1216.5263,371576.1875
6380,controllerType=0 controllerNumber=1 scan=11674,1,Unknown,ms1,2819.10,871381.6250,1216.5318,508002.4063
6381,controllerType=0 controllerNumber=1 scan=11686,1,Unknown,ms1,2821.05,748247.6875,1216.5315,428932.9063
6382,controllerType=0 controllerNumber=1 scan=11690,1,Unknown,ms1,2821.75,265381.6563,1216.5251,265381.6563
6383,controllerType=0 controllerNumber=1 scan=11694,1,Unknown,ms1,2822.45,522718.7344,1216.5317,294067.6563
6384,controllerType=0 controllerNumber=1 scan=11701,1,Unknown,ms1,2823.62,160555.9219,1216.5221,160555.9219
6385,controllerType=0 controllerNumber=1 scan=11708,1,Unknown,ms1,2824.77,58950.3945,1216.5223,58950.3945
6386,controllerType=0 controllerNumber=1 scan=11715,1,Unknown,ms1,2825.94,196707.0469,1216.5224,196707.0469
6387,controllerType=0 controllerNumber=1 scan=11722,1,Unknown,ms1,2827.29,123878.8359,1216.5226,123878.8359
6388,controllerType=0 controllerNumber=1 scan=11727,1,Unknown,ms1,2828.22,48711.8320,1216.5227,48711.8320
6389,controllerType=0 controllerNumber=1 scan=11731,1,Unknown,ms1,2829.00,94295.0469,1216.5228,94295.0469
6390,controllerType=0 controllerNumber=1 scan=11734,1,Unknown,ms1,2829.55,50518.0859,1216.5230,50518.0859
6391,controllerType=0 controllerNumber=1 scan=11738,1,Unknown,ms1,2830.25,89536.1328,1216.5228,89536.1328
6405,controllerType=0 controllerNumber=1 scan=11816,1,Unknown,ms1,2844.22,319336.1563,1216.5317,174908.5313
6443,controllerType=0 controllerNumber=1 scan=11998,1,Unknown,ms1,2877.99,45452.0547,1216.5216,45452.0547
6485,controllerType=0 controllerNumber=1 scan=12169,1,Unknown,ms1,2910.48,132177.9297,1216.5317,69545.6563
6590,controllerType=0 controllerNumber=1 scan=12484,1,Unknown,ms1,2975.32,148151.9297,1216.5317,82367.1328
6597,controllerType=0 controllerNumber=1 scan=12504,1,Unknown,ms1,2979.71,93783.1406,1216.5220,93783.1406
6704,controllerType=0 controllerNumber=1 scan=12828,1,Unknown,ms1,3046.27,44807.7773,1216.5228,44807.7773
