# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
5249,controllerType=0 controllerNumber=1 scan=6499,1,Unknown,ms1,1889.24,1535801.9375,942.0754,1171731.1250
5250,controllerType=0 controllerNumber=1 scan=6505,1,Unknown,ms1,1890.25,1256639.7813,942.0757,966554.6875
5251,controllerType=0 controllerNumber=1 scan=6513,1,Unknown,ms1,1891.76,685491.5625,942.0760,522311.6875
5252,controllerType=0 controllerNumber=1 scan=6520,1,Unknown,ms1,1892.92,113595.7969,942.0812,113595.7969
5253,controllerType=0 controllerNumber=1 scan=6526,1,Unknown,ms1,1893.94,507667.2813,942.0762,367275.6563
5254,controllerType=0 controllerNumber=1 scan=6534,1,Unknown,ms1,1895.26,59336.0703,942.0804,59336.0703
5255,controllerType=0 controllerNumber=1 scan=6545,1,Unknown,ms1,1897.23,63206.3579,942.0753,55823.1094
5256,controllerType=0 controllerNumber=1 scan=6551,1,Unknown,ms1,1898.24,36916.3789,942.0810,36916.3789
5257,controllerType=0 controllerNumber=1 scan=6554,1,Unknown,ms1,1898.79,49097.3789,942.0752,49097.3789
5260,controllerType=0 controllerNumber=1 scan=6571,1,Unknown,ms1,1901.74,16967.8750,942.0820,16967.8750
5263,controllerType=0 controllerNumber=1 scan=6582,1,Unknown,ms1,1903.86,32695.5840,942.0754,32695.5840
5265,controllerType=0 controllerNumber=1 scan=6593,1,Unknown,ms1,1905.72,152244.9844,942.0783,152244.9844
5267,controllerType=0 controllerNumber=1 scan=6604,1,Unknown,ms1,1907.77,90031.8159,942.0767,83136.5938
5269,controllerType=0 controllerNumber=1 scan=6613,1,Unknown,ms1,1909.32,122304.5664,942.0757,88406.8125
5273,controllerType=0 controllerNumber=1 scan=6636,1,Unknown,ms1,1913.29,191877.0781,942.0760,139466.9531
5279,controllerType=0 controllerNumber=1 scan=6669,1,Unknown,ms1,1918.96,45933.0742,942.0760,45933.0742
5280,controllerType=0 controllerNumber=1 scan=6672,1,Unknown,ms1,1919.51,43596.8555,942.0762,43596.8555
5282,controllerType=0 controllerNumber=1 scan=6685,1,Unknown,ms1,1921.66,289987.1016,942.0758,190921.6563
5283,controllerType=0 controllerNumber=1 scan=6688,1,Unknown,ms1,1922.20,69617.2813,942.0759,69617.2813
5284,controllerType=0 controllerNumber=1 scan=6694,1,Unknown,ms1,1923.21,381384.1563,942.0759,238094.0938
5290,controllerType=0 controllerNumber=1 scan=6724,1,Unknown,ms1,1928.55,123493.8477,942.0760,73586.5625
5292,controllerType=0 controllerNumber=1 scan=6742,1,Unknown,ms1,1931.50,219767.0859,942.0762,140848.9844
5296,controllerType=0 controllerNumber=1 scan=6765,1,Unknown,ms1,1935.47,103376.8750,942.0762,55143.1484
5297,controllerType=0 controllerNumber=1 scan=6774,1,Unknown,ms1,1937.14,124197.5977,942.0829,67619.9688
5299,controllerType=0 controllerNumber=1 scan=6788,1,Unknown,ms1,1939.47,127673.7773,942.0761,74654.1250
5300,controllerType=0 controllerNumber=1 scan=6799,1,Unknown,ms1,1941.26,178080.7266,942.0762,113078.2266
5301,controllerType=0 controllerNumber=1 scan=6806,1,Unknown,ms1,1942.61,269614.7500,942.0760,157225.5313
5302,controllerType=0 controllerNumber=1 scan=6814,1,Unknown,ms1,1943.93,183141.2969,942.0761,114548.1953
5303,controllerType=0 controllerNumber=1 scan=6820,1,Unknown,ms1,1944.94,192989.4063,942.0762,120576.2734
5304,controllerType=0 controllerNumber=1 scan=6826,1,Unknown,ms1,1945.88,280396.5625,942.0801,280396.5625
5305,controllerType=0 controllerNumber=1 scan=6830,1,Unknown,ms1,1946.69,249459.8125,942.0787,249459.8125
5306,controllerType=0 controllerNumber=1 scan=6834,1,Unknown,ms1,1947.46,109635.2266,942.0764,61223.1445
5307,controllerType=0 controllerNumber=1 scan=6835,1,Unknown,ms1,1947.83,176130.4453,942.0763,109690.7813
5309,controllerType=0 controllerNumber=1 scan=6844,1,Unknown,ms1,1949.31,182380.2031,942.0816,182380.2031
5310,controllerType=0 controllerNumber=1 scan=6850,1,Unknown,ms1,1950.32,308709.9766,942.0761,189134.2031
5311,controllerType=0 controllerNumber=1 scan=6851,1,Unknown,ms1,1950.69,85960.5273,942.0760,53385.4414
5312,controllerType=0 controllerNumber=1 scan=6854,1,Unknown,ms1,1951.24,315673.8594,942.0760,182593.8750
5313,controllerType=0 controllerNumber=1 scan=6861,1,Unknown,ms1,1952.41,233915.6016,942.0763,146930.6406
5314,controllerType=0 controllerNumber=1 scan=6862,1,Unknown,ms1,1952.77,115895.3594,942.0762,62084.5859
5315,controllerType=0 controllerNumber=1 scan=6869,1,Unknown,ms1,1953.94,103583.8086,942.0761,60052.1797
5321,controllerType=0 controllerNumber=1 scan=6893,1,Unknown,ms1,1958.67,288696.2500,942.0761,163767.5000
5322,controllerType=0 controllerNumber=1 scan=6900,1,Unknown,ms1,1959.83,27137.9922,942.0762,27137.9922
5324,controllerType=0 controllerNumber=1 scan=6906,1,Unknown,ms1,1961.24,122934.9688,942.0762,65306.2070
5325,controllerType=0 controllerNumber=1 scan=6911,1,Unknown,ms1,1962.09,74455.9453,942.0814,74455.9453
5326,controllerType=0 controllerNumber=1 scan=6915,1,Unknown,ms1,1962.88,258627.6875,942.0773,163486.1094
5327,controllerType=0 controllerNumber=1 scan=6916,1,Unknown,ms1,1963.24,335213.7969,942.0766,207702.6094
5328,controllerType=0 controllerNumber=1 scan=6920,1,Unknown,ms1,1963.94,113538.3086,942.0764,59709.0391
5329,controllerType=0 controllerNumber=1 scan=6925,1,Unknown,ms1,1964.80,98677.6172,942.0764,73919.5078
5330,controllerType=0 controllerNumber=1 scan=6931,1,Unknown,ms1,1965.82,201197.5156,942.0765,128915.0859
5331,controllerType=0 controllerNumber=1 scan=6936,1,Unknown,ms1,1966.77,201504.0000,942.0787,201504.0000
5332,controllerType=0 controllerNumber=1 scan=6942,1,Unknown,ms1,1967.69,292747.6875,942.0755,175875.2969
5333,controllerType=0 controllerNumber=1 scan=6947,1,Unknown,ms1,1968.54,179871.5156,942.0810,179871.5156
5334,controllerType=0 controllerNumber=1 scan=6948,1,Unknown,ms1,1968.91,320368.6875,942.0767,234132.1094
5335,controllerType=0 controllerNumber=1 scan=6954,1,Unknown,ms1,1969.92,250823.0156,942.0807,250823.0156
5336,controllerType=0 controllerNumber=1 scan=6958,1,Unknown,ms1,1970.70,111314.5859,942.0805,111314.5859
5337,controllerType=0 controllerNumber=1 scan=6963,1,Unknown,ms1,1971.74,167870.3594,942.0791,167870.3594
5338,controllerType=0 controllerNumber=1 scan=6964,1,Unknown,ms1,1972.11,276967.4844,942.0772,194900.2344
5339,controllerType=0 controllerNumber=1 scan=6970,1,Unknown,ms1,1973.08,274455.2734,942.0768,188861.5313
5340,controllerType=0 controllerNumber=1 scan=6973,1,Unknown,ms1,1973.70,230824.1875,942.0791,230824.1875
5341,controllerType=0 controllerNumber=1 scan=6978,1,Unknown,ms1,1974.63,189998.2813,942.0781,189998.2813
5342,controllerType=0 controllerNumber=1 scan=6979,1,Unknown,ms1,1975.00,252738.5625,942.0785,252738.5625
5343,controllerType=0 controllerNumber=1 scan=6987,1,Unknown,ms1,1976.32,403009.9375,942.0775,277665.1875
5344,controllerType=0 controllerNumber=1 scan=6988,1,Unknown,ms1,1976.69,289968.2891,942.0767,200160.9688
5345,controllerType=0 controllerNumber=1 scan=6992,1,Unknown,ms1,1977.39,328766.5938,942.0774,227525.2813
5346,controllerType=0 controllerNumber=1 scan=6996,1,Unknown,ms1,1978.23,111649.2031,942.0790,111649.2031
5347,controllerType=0 controllerNumber=1 scan=7001,1,Unknown,ms1,1979.09,266682.6406,942.0765,187420.1563
5348,controllerType=0 controllerNumber=1 scan=7002,1,Unknown,ms1,1979.45,170477.0625,942.0802,170477.0625
5349,controllerType=0 controllerNumber=1 scan=7009,1,Unknown,ms1,1980.62,146209.2500,942.0794,146209.2500
5350,controllerType=0 controllerNumber=1 scan=7013,1,Unknown,ms1,1981.50,434339.5156,942.0761,289246.1250
5351,controllerType=0 controllerNumber=1 scan=7019,1,Unknown,ms1,1982.51,108550.7539,942.0762,83420.1094
5352,controllerType=0 controllerNumber=1 scan=7027,1,Unknown,ms1,1983.84,274131.5625,942.0771,180385.7969
5353,controllerType=0 controllerNumber=1 scan=7034,1,Unknown,ms1,1985.00,172412.1563,942.0791,172412.1563
5354,controllerType=0 controllerNumber=1 scan=7040,1,Unknown,ms1,1986.01,111473.0078,942.0759,65455.2109
5356,controllerType=0 controllerNumber=1 scan=7052,1,Unknown,ms1,1988.14,43495.1758,942.0754,43495.1758
5357,controllerType=0 controllerNumber=1 scan=7059,1,Unknown,ms1,1989.30,196762.8906,942.0805,196762.8906
5358,controllerType=0 controllerNumber=1 scan=7066,1,Unknown,ms1,1990.47,46051.4688,942.0808,46051.4688
5362,controllerType=0 controllerNumber=1 scan=7094,1,Unknown,ms1,1995.39,41703.1289,942.0753,41703.1289
5368,controllerType=0 controllerNumber=1 scan=7123,1,Unknown,ms1,2000.68,134832.6641,942.0754,72475.1406
5371,controllerType=0 controllerNumber=1 scan=7143,1,Unknown,ms1,2003.95,188165.6875,942.0821,188165.6875
5373,controllerType=0 controllerNumber=1 scan=7149,1,Unknown,ms1,2005.17,190691.8594,942.0820,190691.8594
5374,controllerType=0 controllerNumber=1 scan=7154,1,Unknown,ms1,2006.21,156249.5156,942.0820,156249.5156
5375,controllerType=0 controllerNumber=1 scan=7155,1,Unknown,ms1,2006.58,779292.0000,942.0756,434504.4063
5376,controllerType=0 controllerNumber=1 scan=7159,1,Unknown,ms1,2007.28,78993.8906,942.0819,78993.8906
5377,controllerType=0 controllerNumber=1 scan=7165,1,Unknown,ms1,2008.29,170039.0781,942.0753,115091.0078
5378,controllerType=0 controllerNumber=1 scan=7169,1,Unknown,ms1,2008.97,200383.6563,942.0820,200383.6563
5379,controllerType=0 controllerNumber=1 scan=7175,1,Unknown,ms1,2009.97,106872.5469,942.0819,106872.5469
5380,controllerType=0 controllerNumber=1 scan=7176,1,Unknown,ms1,2010.33,49654.1250,942.0820,49654.1250
5381,controllerType=0 controllerNumber=1 scan=7179,1,Unknown,ms1,2011.02,381586.8750,942.0821,381586.8750
5382,controllerType=0 controllerNumber=1 scan=7180,1,Unknown,ms1,2011.38,2035573.4375,942.0760,1224609.8750
5383,controllerType=0 controllerNumber=1 scan=7183,1,Unknown,ms1,2011.89,293333.4688,942.0753,173503.9531
5385,controllerType=0 controllerNumber=1 scan=7189,1,Unknown,ms1,2013.11,763663.0625,942.0753,542698.9375
5387,controllerType=0 controllerNumber=1 scan=7191,1,Unknown,ms1,2013.79,131231.7813,942.0754,131231.7813
5389,controllerType=0 controllerNumber=1 scan=7193,1,Unknown,ms1,2014.41,426619.0938,942.0754,271829.9688
5390,controllerType=0 controllerNumber=1 scan=7197,1,Unknown,ms1,2015.11,545378.2188,942.0755,420083.4063
5392,controllerType=0 controllerNumber=1 scan=7202,1,Unknown,ms1,2016.23,2453670.9375,942.0757,1446530.6250
5393,controllerType=0 controllerNumber=1 scan=7203,1,Unknown,ms1,2016.60,817898.6875,942.0757,525402.0625
5394,controllerType=0 controllerNumber=1 scan=7209,1,Unknown,ms1,2017.56,1091926.4688,942.0758,669334.4375
5395,controllerType=0 controllerNumber=1 scan=7210,1,Unknown,ms1,2017.93,508216.3750,942.0757,368342.6563
5396,controllerType=0 controllerNumber=1 scan=7213,1,Unknown,ms1,2018.47,841060.1250,942.0759,549676.0625
5397,controllerType=0 controllerNumber=1 scan=7216,1,Unknown,ms1,2019.09,376572.4063,942.0758,220189.0625
5399,controllerType=0 controllerNumber=1 scan=7222,1,Unknown,ms1,2020.29,1354433.3125,942.0826,709197.1250
5400,controllerType=0 controllerNumber=1 scan=7225,1,Unknown,ms1,2020.97,1317324.9375,942.0758,734557.4375
5401,controllerType=0 controllerNumber=1 scan=7226,1,Unknown,ms1,2021.33,622958.0000,942.0757,443834.9375
5402,controllerType=0 controllerNumber=1 scan=7232,1,Unknown,ms1,2022.34,918070.5000,942.0823,471459.9688
5403,controllerType=0 controllerNumber=1 scan=7233,1,Unknown,ms1,2022.71,1200760.3750,942.0828,629788.0625
5404,controllerType=0 controllerNumber=1 scan=7239,1,Unknown,ms1,2023.71,1562164.5000,942.0829,822638.2500
5405,controllerType=0 controllerNumber=1 scan=7240,1,Unknown,ms1,2024.08,1047513.5625,942.0829,587155.1875
5406,controllerType=0 controllerNumber=1 scan=7243,1,Unknown,ms1,2024.62,1109523.0000,942.0827,556362.9375
5408,controllerType=0 controllerNumber=1 scan=7254,1,Unknown,ms1,2026.71,583714.9375,942.0809,583714.9375
5409,controllerType=0 controllerNumber=1 scan=7255,1,Unknown,ms1,2027.08,783009.9688,942.0759,406012.3750
5410,controllerType=0 controllerNumber=1 scan=7265,1,Unknown,ms1,2028.62,202586.0234,942.0828,116148.8047
5411,controllerType=0 controllerNumber=1 scan=7268,1,Unknown,ms1,2029.17,775111.5000,942.0828,418399.7500
5412,controllerType=0 controllerNumber=1 scan=7274,1,Unknown,ms1,2030.18,233566.8984,942.0760,141996.8281
5413,controllerType=0 controllerNumber=1 scan=7284,1,Unknown,ms1,2031.91,297887.7656,942.0763,155174.0000
5416,controllerType=0 controllerNumber=1 scan=7300,1,Unknown,ms1,2034.76,72062.5313,942.0760,72062.5313
5417,controllerType=0 controllerNumber=1 scan=7305,1,Unknown,ms1,2035.60,193903.6953,942.0763,120368.1016
5419,controllerType=0 controllerNumber=1 scan=7315,1,Unknown,ms1,2037.49,205373.8281,942.0764,125207.2578
5420,controllerType=0 controllerNumber=1 scan=7316,1,Unknown,ms1,2037.86,195336.5000,942.0765,106756.5781
5421,controllerType=0 controllerNumber=1 scan=7321,1,Unknown,ms1,2038.71,45152.7695,942.0767,45152.7695
5450,controllerType=0 controllerNumber=1 scan=7381,1,Unknown,ms1,2052.26,730327.5625,942.0763,369702.6563
5456,controllerType=0 controllerNumber=1 scan=7395,1,Unknown,ms1,2055.43,558759.5313,942.0761,312850.6875
5458,controllerType=0 controllerNumber=1 scan=7402,1,Unknown,ms1,2056.71,500823.7500,942.0828,265834.8125
5459,controllerType=0 controllerNumber=1 scan=7408,1,Unknown,ms1,2057.73,478431.7813,942.0827,270237.6250
5460,controllerType=0 controllerNumber=1 scan=7409,1,Unknown,ms1,2058.09,483833.8750,942.0758,254097.6250
5461,controllerType=0 controllerNumber=1 scan=7414,1,Unknown,ms1,2058.94,544520.1563,942.0758,287240.0938
5466,controllerType=0 controllerNumber=1 scan=7432,1,Unknown,ms1,2062.31,386767.3438,942.0824,207684.8906
5467,controllerType=0 controllerNumber=1 scan=7437,1,Unknown,ms1,2063.17,624898.3750,942.0755,349455.4688
5470,controllerType=0 controllerNumber=1 scan=7471,1,Unknown,ms1,2068.76,90448.3984,942.0820,90448.3984
5472,controllerType=0 controllerNumber=1 scan=7493,1,Unknown,ms1,2072.26,169939.2656,942.0816,169939.2656
5474,controllerType=0 controllerNumber=1 scan=7511,1,Unknown,ms1,2075.17,133464.9844,942.0807,133464.9844
5475,controllerType=0 controllerNumber=1 scan=7520,1,Unknown,ms1,2076.82,163181.1563,942.0807,163181.1563
5479,controllerType=0 controllerNumber=1 scan=7549,1,Unknown,ms1,2081.65,174267.8438,942.0815,174267.8438
5481,controllerType=0 controllerNumber=1 scan=7571,1,Unknown,ms1,2085.14,185446.7578,942.0821,100543.1250
5496,controllerType=0 controllerNumber=1 scan=7632,1,Unknown,ms1,2096.52,1743145.2500,942.0824,944852.0000
5498,controllerType=0 controllerNumber=1 scan=7637,1,Unknown,ms1,2097.58,1300551.0000,942.0791,1300551.0000
5499,controllerType=0 controllerNumber=1 scan=7642,1,Unknown,ms1,2098.50,3207354.6250,942.0832,1777050.2500
5500,controllerType=0 controllerNumber=1 scan=7647,1,Unknown,ms1,2099.48,3342847.1250,942.0830,1892102.2500
5501,controllerType=0 controllerNumber=1 scan=7651,1,Unknown,ms1,2100.26,6917153.0000,942.0841,3819713.2500
5502,controllerType=0 controllerNumber=1 scan=7652,1,Unknown,ms1,2100.63,8938609.5000,942.0837,5026445.5000
5503,controllerType=0 controllerNumber=1 scan=7658,1,Unknown,ms1,2101.53,11427510.0000,942.0828,6465945.0000
5504,controllerType=0 controllerNumber=1 scan=7665,1,Unknown,ms1,2102.70,17261241.5000,942.0833,9662034.0000
5505,controllerType=0 controllerNumber=1 scan=7668,1,Unknown,ms1,2103.16,20194126.0000,942.0832,11233267.0000
5506,controllerType=0 controllerNumber=1 scan=7675,1,Unknown,ms1,2104.30,24289227.0000,942.0833,13668102.0000
5507,controllerType=0 controllerNumber=1 scan=7684,1,Unknown,ms1,2105.66,27894771.0000,942.0833,15516212.0000
5508,controllerType=0 controllerNumber=1 scan=7687,1,Unknown,ms1,2106.17,30877298.0000,942.0830,17357936.0000
5509,controllerType=0 controllerNumber=1 scan=7695,1,Unknown,ms1,2107.49,29201237.0000,942.0830,16212376.0000
5510,controllerType=0 controllerNumber=1 scan=7696,1,Unknown,ms1,2107.86,30228808.0000,942.0830,16935746.0000
5511,controllerType=0 controllerNumber=1 scan=7706,1,Unknown,ms1,2109.49,22235674.0000,942.0833,12400344.0000
5512,controllerType=0 controllerNumber=1 scan=7709,1,Unknown,ms1,2110.03,30022705.0000,942.0832,16983560.0000
5513,controllerType=0 controllerNumber=1 scan=7716,1,Unknown,ms1,2111.16,29477282.0000,942.0833,16416700.0000
5514,controllerType=0 controllerNumber=1 scan=7722,1,Unknown,ms1,2112.15,23716263.0000,942.0833,13459258.0000
5515,controllerType=0 controllerNumber=1 scan=7728,1,Unknown,ms1,2113.17,17991384.5000,942.0834,10245212.0000
5516,controllerType=0 controllerNumber=1 scan=7735,1,Unknown,ms1,2114.33,14811163.0000,942.0832,8362386.5000
5517,controllerType=0 controllerNumber=1 scan=7741,1,Unknown,ms1,2115.41,11565619.0000,942.0830,6594323.5000
5518,controllerType=0 controllerNumber=1 scan=7754,1,Unknown,ms1,2117.70,4242430.1250,942.0836,2387195.7500
5519,controllerType=0 controllerNumber=1 scan=7767,1,Unknown,ms1,2119.75,2100461.8750,942.0839,1130064.0000
5520,controllerType=0 controllerNumber=1 scan=7771,1,Unknown,ms1,2120.45,1883749.8750,942.0833,950602.6250
5521,controllerType=0 controllerNumber=1 scan=7784,1,Unknown,ms1,2122.30,1420500.0000,942.0772,733259.7500
5523,controllerType=0 controllerNumber=1 scan=7797,1,Unknown,ms1,2124.21,854680.0625,942.0764,431732.0313
5544,controllerType=0 controllerNumber=1 scan=7858,1,Unknown,ms1,2136.40,958241.6563,942.0760,499206.0313
5551,controllerType=0 controllerNumber=1 scan=7882,1,Unknown,ms1,2141.12,603379.0313,942.0829,308242.2500
5554,controllerType=0 controllerNumber=1 scan=7901,1,Unknown,ms1,2143.88,369899.8281,942.0827,228913.5469
5555,controllerType=0 controllerNumber=1 scan=7908,1,Unknown,ms1,2145.02,573341.4375,942.0759,339893.5625
5557,controllerType=0 controllerNumber=1 scan=7925,1,Unknown,ms1,2147.76,386349.9219,942.0825,206915.1719
5559,controllerType=0 controllerNumber=1 scan=7939,1,Unknown,ms1,2150.04,419208.7656,942.0760,231295.4219
5560,controllerType=0 controllerNumber=1 scan=7947,1,Unknown,ms1,2151.28,552763.8125,942.0788,552763.8125
5561,controllerType=0 controllerNumber=1 scan=7953,1,Unknown,ms1,2152.37,875289.8750,942.0759,538542.0000
5562,controllerType=0 controllerNumber=1 scan=7954,1,Unknown,ms1,2152.73,911883.3750,942.0830,459453.3438
5563,controllerType=0 controllerNumber=1 scan=7961,1,Unknown,ms1,2153.83,407448.0000,942.0761,220707.5625
5566,controllerType=0 controllerNumber=1 scan=7984,1,Unknown,ms1,2157.52,435468.7813,942.0764,222580.2344
5569,controllerType=0 controllerNumber=1 scan=8000,1,Unknown,ms1,2160.30,953959.8125,942.0761,556726.1250
5572,controllerType=0 controllerNumber=1 scan=8018,1,Unknown,ms1,2163.13,203879.0156,942.0820,203879.0156
5574,controllerType=0 controllerNumber=1 scan=8029,1,Unknown,ms1,2165.00,159365.5000,942.0813,159365.5000
5575,controllerType=0 controllerNumber=1 scan=8030,1,Unknown,ms1,2165.36,215904.2656,942.0810,215904.2656
5592,controllerType=0 controllerNumber=1 scan=8096,1,Unknown,ms1,2177.68,336561.4375,942.0820,336561.4375
5594,controllerType=0 controllerNumber=1 scan=8103,1,Unknown,ms1,2178.99,524251.4219,942.0826,291682.0938
5599,controllerType=0 controllerNumber=1 scan=8125,1,Unknown,ms1,2182.74,580141.3750,942.0760,300387.1563
5618,controllerType=0 controllerNumber=1 scan=8209,1,Unknown,ms1,2198.20,438557.8594,942.0834,242301.7500
