# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
6381,controllerType=0 controllerNumber=1 scan=11686,1,Unknown,ms1,2821.05,344237.0234,737.8690,215232.2188
6382,controllerType=0 controllerNumber=1 scan=11690,1,Unknown,ms1,2821.75,284342.7031,737.8690,182010.2188
6383,controllerType=0 controllerNumber=1 scan=11694,1,Unknown,ms1,2822.45,243592.1641,737.8692,156690.0938
6384,controllerType=0 controllerNumber=1 scan=11701,1,Unknown,ms1,2823.62,278576.7109,737.8692,172225.8125
6385,controllerType=0 controllerNumber=1 scan=11708,1,Unknown,ms1,2824.77,110314.1719,737.8693,58068.6523
6386,controllerType=0 controllerNumber=1 scan=11715,1,Unknown,ms1,2825.94,108855.2969,737.8693,65654.0391
6387,controllerType=0 controllerNumber=1 scan=11722,1,Unknown,ms1,2827.29,122910.2422,737.8695,70795.3828
6388,controllerType=0 controllerNumber=1 scan=11727,1,Unknown,ms1,2828.22,77187.9297,737.8696,43799.7070
6389,controllerType=0 controllerNumber=1 scan=11731,1,Unknown,ms1,2829.00,120669.2891,737.8696,66816.3594
6390,controllerType=0 controllerNumber=1 scan=11734,1,Unknown,ms1,2829.55,207704.9063,737.8697,123181.3203
6391,controllerType=0 controllerNumber=1 scan=11738,1,Unknown,ms1,2830.25,113700.8125,737.8696,66032.1563
6392,controllerType=0 controllerNumber=1 scan=11745,1,Unknown,ms1,2831.61,227348.5234,737.8699,137526.7188
6393,controllerType=0 controllerNumber=1 scan=11752,1,Unknown,ms1,2832.77,279698.3125,737.8695,165396.2969
6394,controllerType=0 controllerNumber=1 scan=11755,1,Unknown,ms1,2833.32,304050.8438,737.8691,188937.4219
6412,controllerType=0 controllerNumber=1 scan=11840,1,Unknown,ms1,2849.02,130002.4453,737.8691,84583.2344
6414,controllerType=0 controllerNumber=1 scan=11854,1,Unknown,ms1,2851.54,101643.9258,737.8694,65933.0156
6417,controllerType=0 controllerNumber=1 scan=11873,1,Unknown,ms1,2855.02,91876.9531,737.8693,54967.2109
6419,controllerType=0 controllerNumber=1 scan=11885,1,Unknown,ms1,2857.04,125891.8750,737.8696,69523.2891
6422,controllerType=0 controllerNumber=1 scan=11899,1,Unknown,ms1,2859.59,207420.2266,737.8693,121339.7813
6427,controllerType=0 controllerNumber=1 scan=11931,1,Unknown,ms1,2865.28,51101.2109,737.8688,51101.2109
6428,controllerType=0 controllerNumber=1 scan=11936,1,Unknown,ms1,2866.32,52858.3906,737.8687,52858.3906
6433,controllerType=0 controllerNumber=1 scan=11955,1,Unknown,ms1,2869.93,45984.9492,737.8685,45984.9492
6434,controllerType=0 controllerNumber=1 scan=11959,1,Unknown,ms1,2870.71,58359.3828,737.8685,58359.3828
6437,controllerType=0 controllerNumber=1 scan=11977,1,Unknown,ms1,2873.74,54410.4219,737.8686,54410.4219
6441,controllerType=0 controllerNumber=1 scan=11995,1,Unknown,ms1,2877.13,70875.6875,737.8689,70875.6875
6453,controllerType=0 controllerNumber=1 scan=12042,1,Unknown,ms1,2886.03,50227.2969,737.8701,31117.0254
6456,controllerType=0 controllerNumber=1 scan=12053,1,Unknown,ms1,2888.18,83277.3047,737.8703,43078.4453
6469,controllerType=0 controllerNumber=1 scan=12096,1,Unknown,ms1,2897.01,92529.2656,737.8652,47693.8008
6471,controllerType=0 controllerNumber=1 scan=12104,1,Unknown,ms1,2898.54,67038.7617,737.8698,44152.7188
6474,controllerType=0 controllerNumber=1 scan=12118,1,Unknown,ms1,2901.10,88686.6758,737.8698,48074.1133
6477,controllerType=0 controllerNumber=1 scan=12128,1,Unknown,ms1,2903.03,76007.5586,737.8696,43755.4570
6484,controllerType=0 controllerNumber=1 scan=12163,1,Unknown,ms1,2909.47,48268.8164,737.8689,48268.8164
6486,controllerType=0 controllerNumber=1 scan=12175,1,Unknown,ms1,2911.57,80664.5859,737.8690,45746.6094
6489,controllerType=0 controllerNumber=1 scan=12181,1,Unknown,ms1,2913.00,103721.8008,737.8690,56752.2148
6498,controllerType=0 controllerNumber=1 scan=12228,1,Unknown,ms1,2921.46,58498.4102,737.8696,31774.1465
6506,controllerType=0 controllerNumber=1 scan=12258,1,Unknown,ms1,2927.48,56864.4160,737.8697,35683.4414
6510,controllerType=0 controllerNumber=1 scan=12276,1,Unknown,ms1,2930.80,76681.9180,737.8696,45382.7852
6513,controllerType=0 controllerNumber=1 scan=12288,1,Unknown,ms1,2933.09,47333.5527,737.8693,29228.1523
6545,controllerType=0 controllerNumber=1 scan=12359,1,Unknown,ms1,2949.30,430028.7500,737.8693,239796.0938
6562,controllerType=0 controllerNumber=1 scan=12406,1,Unknown,ms1,2959.00,165982.4688,737.8689,92372.2891
6568,controllerType=0 controllerNumber=1 scan=12423,1,Unknown,ms1,2962.40,202101.4219,737.8689,120364.3906
6573,controllerType=0 controllerNumber=1 scan=12439,1,Unknown,ms1,2965.54,77259.1797,737.8690,47756.0234
6594,controllerType=0 controllerNumber=1 scan=12493,1,Unknown,ms1,2977.56,53427.4258,737.8688,53427.4258
6615,controllerType=0 controllerNumber=1 scan=12588,1,Unknown,ms1,2994.87,124252.2422,737.8691,75225.9688
6626,controllerType=0 controllerNumber=1 scan=12620,1,Unknown,ms1,3001.74,75726.4375,737.8692,41059.9844
6683,controllerType=0 controllerNumber=1 scan=12775,1,Unknown,ms1,3034.58,91005.5547,737.8698,51737.2188
6695,controllerType=0 controllerNumber=1 scan=12806,1,Unknown,ms1,3041.29,52381.6582,737.8699,31964.1992
6698,controllerType=0 controllerNumber=1 scan=12814,1,Unknown,ms1,3043.01,72381.6504,737.8701,42509.5000
6728,controllerType=0 controllerNumber=1 scan=12898,1,Unknown,ms1,3060.72,35849.0117,737.8688,35849.0117
6735,controllerType=0 controllerNumber=1 scan=12916,1,Unknown,ms1,3064.50,62055.0313,737.8693,38191.3398
6737,controllerType=0 controllerNumber=1 scan=12922,1,Unknown,ms1,3065.73,58155.4023,737.8694,36693.1641
6746,controllerType=0 controllerNumber=1 scan=12945,1,Unknown,ms1,3070.76,19292.9785,737.8688,19292.9785
6752,controllerType=0 controllerNumber=1 scan=12963,1,Unknown,ms1,3074.43,33231.2305,737.8689,33231.2305
6754,controllerType=0 controllerNumber=1 scan=12966,1,Unknown,ms1,3075.23,56036.6328,737.8691,36085.1875
6761,controllerType=0 controllerNumber=1 scan=12982,1,Unknown,ms1,3078.86,54313.6777,737.8697,30062.3809
6767,controllerType=0 controllerNumber=1 scan=12995,1,Unknown,ms1,3082.07,44837.8359,737.8698,28165.7031
6771,controllerType=0 controllerNumber=1 scan=13009,1,Unknown,ms1,3084.88,52412.4961,737.8651,27567.6816
6776,controllerType=0 controllerNumber=1 scan=13019,1,Unknown,ms1,3087.44,21010.2109,737.8700,21010.2109
6781,controllerType=0 controllerNumber=1 scan=13030,1,Unknown,ms1,3090.04,67718.7715,737.8697,39142.0586
6784,controllerType=0 controllerNumber=1 scan=13038,1,Unknown,ms1,3091.95,61135.0879,737.8696,32427.3496
6801,controllerType=0 controllerNumber=1 scan=13070,1,Unknown,ms1,3099.86,38831.9824,737.8696,25832.2500
6815,controllerType=0 controllerNumber=1 scan=13098,1,Unknown,ms1,3106.59,57663.6563,737.8695,32940.6211
6827,controllerType=0 controllerNumber=1 scan=13125,1,Unknown,ms1,3112.74,163611.3164,737.8690,108021.0234
6828,controllerType=0 controllerNumber=1 scan=13126,1,Unknown,ms1,3113.11,89040.7188,737.8690,54919.6953
6938,controllerType=0 controllerNumber=1 scan=13309,1,Unknown,ms1,3159.80,85409.3594,737.8699,48983.1875
6982,controllerType=0 controllerNumber=1 scan=13394,1,Unknown,ms1,3180.14,58053.5059,737.8698,32258.3184
6995,controllerType=0 controllerNumber=1 scan=13417,1,Unknown,ms1,3186.07,55232.3984,737.8694,29057.0527
7000,controllerType=0 controllerNumber=1 scan=13422,1,Unknown,ms1,3187.90,59954.3906,737.8696,38269.6797
7021,controllerType=0 controllerNumber=1 scan=13452,1,Unknown,ms1,3195.82,45684.4414,737.8695,27638.3223
7025,controllerType=0 controllerNumber=1 scan=13459,1,Unknown,ms1,3197.64,85520.4570,737.8695,49090.8359
7036,controllerType=0 controllerNumber=1 scan=13476,1,Unknown,ms1,3202.20,40174.7393,737.8696,28268.3496
7067,controllerType=0 controllerNumber=1 scan=13525,1,Unknown,ms1,3214.96,55613.1563,737.8696,32715.3730
7076,controllerType=0 controllerNumber=1 scan=13537,1,Unknown,ms1,3218.22,52708.5078,737.8695,29333.9629
7100,controllerType=0 controllerNumber=1 scan=13581,1,Unknown,ms1,3228.84,53853.6309,737.8699,29543.1797
7138,controllerType=0 controllerNumber=1 scan=13648,1,Unknown,ms1,3245.36,58565.4512,737.8690,32587.2129
7161,controllerType=0 controllerNumber=1 scan=13695,1,Unknown,ms1,3256.12,32003.7666,737.8693,22623.7148
7162,controllerType=0 controllerNumber=1 scan=13697,1,Unknown,ms1,3256.54,48126.4531,737.8693,29401.4863
7172,controllerType=0 controllerNumber=1 scan=13719,1,Unknown,ms1,3261.60,54605.9941,737.8694,31757.3906
7174,controllerType=0 controllerNumber=1 scan=13722,1,Unknown,ms1,3262.40,51492.6543,737.8694,33182.9297
7183,controllerType=0 controllerNumber=1 scan=13736,1,Unknown,ms1,3266.00,42407.8105,737.8699,27173.4707
7193,controllerType=0 controllerNumber=1 scan=13751,1,Unknown,ms1,3269.93,55809.6699,737.8698,31774.9707
7219,controllerType=0 controllerNumber=1 scan=13800,1,Unknown,ms1,3281.96,52391.6191,737.8645,26598.8066
7227,controllerType=0 controllerNumber=1 scan=13812,1,Unknown,ms1,3285.21,33045.2041,737.8692,22198.6797
7247,controllerType=0 controllerNumber=1 scan=13840,1,Unknown,ms1,3292.95,33634.7861,737.8694,23272.1211
7264,controllerType=0 controllerNumber=1 scan=13875,1,Unknown,ms1,3301.23,49379.9688,737.8695,28007.0566
7277,controllerType=0 controllerNumber=1 scan=13897,1,Unknown,ms1,3306.79,41565.0117,737.8694,27186.8164
7278,controllerType=0 controllerNumber=1 scan=13899,1,Unknown,ms1,3307.19,49758.4434,737.8691,30097.3418
7285,controllerType=0 controllerNumber=1 scan=13910,1,Unknown,ms1,3310.06,58295.6289,737.8693,32196.2402
7307,controllerType=0 controllerNumber=1 scan=13946,1,Unknown,ms1,3319.21,54684.7559,737.8697,33516.2695
7321,controllerType=0 controllerNumber=1 scan=13968,1,Unknown,ms1,3324.94,35369.4883,737.8695,22420.8496
7390,controllerType=0 controllerNumber=1 scan=14093,1,Unknown,ms1,3356.33,65247.3711,737.8693,38906.1367
7410,controllerType=0 controllerNumber=1 scan=14132,1,Unknown,ms1,3365.59,150163.8516,737.8698,83065.8359
7423,controllerType=0 controllerNumber=1 scan=14147,1,Unknown,ms1,3370.12,29509.8672,737.8699,20307.2441
7429,controllerType=0 controllerNumber=1 scan=14158,1,Unknown,ms1,3373.03,63638.0410,737.8699,35403.0820
7440,controllerType=0 controllerNumber=1 scan=14174,1,Unknown,ms1,3377.61,53409.7188,737.8696,28727.0801
7444,controllerType=0 controllerNumber=1 scan=14185,1,Unknown,ms1,3379.90,38160.8994,737.8694,25078.2051
7466,controllerType=0 controllerNumber=1 scan=14218,1,Unknown,ms1,3388.77,67133.3691,737.8695,38697.9531
7475,controllerType=0 controllerNumber=1 scan=14235,1,Unknown,ms1,3392.90,61759.6523,737.8696,33021.9102
7490,controllerType=0 controllerNumber=1 scan=14260,1,Unknown,ms1,3399.20,31015.1699,737.8693,20382.7695
7495,controllerType=0 controllerNumber=1 scan=14270,1,Unknown,ms1,3401.71,57925.5859,737.8695,32922.2695
7496,controllerType=0 controllerNumber=1 scan=14272,1,Unknown,ms1,3402.12,51113.7441,737.8695,28677.7520
7502,controllerType=0 controllerNumber=1 scan=14281,1,Unknown,ms1,3404.50,18801.0430,737.8694,18801.0430
7504,controllerType=0 controllerNumber=1 scan=14284,1,Unknown,ms1,3405.27,73353.1973,737.8695,45671.1523
7508,controllerType=0 controllerNumber=1 scan=14288,1,Unknown,ms1,3406.54,69771.6016,737.8697,41392.5156
7583,controllerType=0 controllerNumber=1 scan=14405,1,Unknown,ms1,3437.82,46403.5117,737.8693,25677.2520
7590,controllerType=0 controllerNumber=1 scan=14419,1,Unknown,ms1,3440.98,83251.1563,737.8694,47863.4805
7595,controllerType=0 controllerNumber=1 scan=14425,1,Unknown,ms1,3442.74,61163.8105,737.8697,32974.2695
7634,controllerType=0 controllerNumber=1 scan=14482,1,Unknown,ms1,3458.12,67202.4414,737.8698,33961.0313
7667,controllerType=0 controllerNumber=1 scan=14528,1,Unknown,ms1,3470.68,54055.3594,737.8694,33285.9883
7670,controllerType=0 controllerNumber=1 scan=14534,1,Unknown,ms1,3472.12,55002.7402,737.8693,29300.5352
7673,controllerType=0 controllerNumber=1 scan=14538,1,Unknown,ms1,3473.29,49919.3633,737.8692,27011.3867
7681,controllerType=0 controllerNumber=1 scan=14549,1,Unknown,ms1,3476.41,59230.9238,737.8650,30894.2656
7697,controllerType=0 controllerNumber=1 scan=14579,1,Unknown,ms1,3483.72,33890.5947,737.8696,21361.7813
7701,controllerType=0 controllerNumber=1 scan=14583,1,Unknown,ms1,3484.99,59718.9336,737.8698,30988.7695
7705,controllerType=0 controllerNumber=1 scan=14588,1,Unknown,ms1,3486.57,42300.7109,737.8649,23535.1855
7708,controllerType=0 controllerNumber=1 scan=14592,1,Unknown,ms1,3487.66,59595.8398,737.8697,30288.9258
7710,controllerType=0 controllerNumber=1 scan=14595,1,Unknown,ms1,3488.44,60572.0215,737.8698,34115.2617
7723,controllerType=0 controllerNumber=1 scan=14614,1,Unknown,ms1,3493.59,43388.8574,737.8646,24744.4844
7743,controllerType=0 controllerNumber=1 scan=14644,1,Unknown,ms1,3501.71,40587.1797,737.8697,25483.8164
7759,controllerType=0 controllerNumber=1 scan=14663,1,Unknown,ms1,3507.35,43812.8730,737.8694,23851.2148
7766,controllerType=0 controllerNumber=1 scan=14676,1,Unknown,ms1,3510.53,45969.5664,737.8694,25658.9102
7771,controllerType=0 controllerNumber=1 scan=14683,1,Unknown,ms1,3512.53,36358.9014,737.8693,22824.5000
7777,controllerType=0 controllerNumber=1 scan=14696,1,Unknown,ms1,3515.71,32281.0283,737.8692,20895.9805
7778,controllerType=0 controllerNumber=1 scan=14697,1,Unknown,ms1,3516.07,212229.1172,737.8644,114483.0625
7779,controllerType=0 controllerNumber=1 scan=14700,1,Unknown,ms1,3516.68,83488.9961,737.8693,57943.2500
7842,controllerType=0 controllerNumber=1 scan=14795,1,Unknown,ms1,3541.78,63478.1621,737.8696,36728.2656
7844,controllerType=0 controllerNumber=1 scan=14798,1,Unknown,ms1,3542.56,50851.6211,737.8694,27810.3965
7848,controllerType=0 controllerNumber=1 scan=14803,1,Unknown,ms1,3543.98,67269.0547,737.8694,38418.6445
7860,controllerType=0 controllerNumber=1 scan=14817,1,Unknown,ms1,3548.41,44823.3359,737.8686,44823.3359
7865,controllerType=0 controllerNumber=1 scan=14823,1,Unknown,ms1,3550.09,26405.4453,737.8688,26405.4453
7869,controllerType=0 controllerNumber=1 scan=14828,1,Unknown,ms1,3551.51,57881.6016,737.8690,32859.2344
7879,controllerType=0 controllerNumber=1 scan=14842,1,Unknown,ms1,3555.24,39548.3496,737.8692,25113.7441
7897,controllerType=0 controllerNumber=1 scan=14871,1,Unknown,ms1,3562.59,41025.5195,737.8687,41025.5195
7898,controllerType=0 controllerNumber=1 scan=14872,1,Unknown,ms1,3562.96,29696.4629,737.8687,29696.4629
7904,controllerType=0 controllerNumber=1 scan=14881,1,Unknown,ms1,3565.28,35713.9336,737.8688,35713.9336
7915,controllerType=0 controllerNumber=1 scan=14894,1,Unknown,ms1,3569.08,63156.5508,737.8642,32600.5762
7919,controllerType=0 controllerNumber=1 scan=14900,1,Unknown,ms1,3570.62,55430.0859,737.8692,32334.8066
7927,controllerType=0 controllerNumber=1 scan=14910,1,Unknown,ms1,3573.56,33163.9453,737.8688,33163.9453
7943,controllerType=0 controllerNumber=1 scan=14938,1,Unknown,ms1,3580.59,54960.1055,737.8694,33155.3633
7945,controllerType=0 controllerNumber=1 scan=14941,1,Unknown,ms1,3581.39,50034.4355,737.8693,26742.2871
7953,controllerType=0 controllerNumber=1 scan=14956,1,Unknown,ms1,3584.95,33433.2832,737.8691,23240.3613
7963,controllerType=0 controllerNumber=1 scan=14970,1,Unknown,ms1,3588.74,48846.7598,737.8690,31704.2168
7967,controllerType=0 controllerNumber=1 scan=14974,1,Unknown,ms1,3590.00,74983.8672,737.8691,40104.3867
7977,controllerType=0 controllerNumber=1 scan=14988,1,Unknown,ms1,3593.94,50974.0215,737.8690,29052.4688
7984,controllerType=0 controllerNumber=1 scan=14998,1,Unknown,ms1,3596.57,22328.0605,737.8686,22328.0605
7985,controllerType=0 controllerNumber=1 scan=14999,1,Unknown,ms1,3596.88,35237.2344,737.8686,35237.2344
7989,controllerType=0 controllerNumber=1 scan=15005,1,Unknown,ms1,3598.50,166069.0625,737.8689,166069.0625
7992,controllerType=0 controllerNumber=1 scan=15009,1,Unknown,ms1,3599.58,95905.6836,737.8690,54634.8281
8004,controllerType=0 controllerNumber=1 scan=15027,1,Unknown,ms1,3604.49,36003.0117,737.8689,36003.0117
8018,controllerType=0 controllerNumber=1 scan=15044,1,Unknown,ms1,3609.43,88236.5156,737.8692,47967.0859
8025,controllerType=0 controllerNumber=1 scan=15051,1,Unknown,ms1,3611.85,354044.7500,737.8642,184595.3750
8032,controllerType=0 controllerNumber=1 scan=15060,1,Unknown,ms1,3614.45,99838.4063,737.8689,63817.0664
8037,controllerType=0 controllerNumber=1 scan=15066,1,Unknown,ms1,3616.24,26105.9063,737.8688,26105.9063
8041,controllerType=0 controllerNumber=1 scan=15072,1,Unknown,ms1,3617.78,78031.4531,737.8689,78031.4531
8047,controllerType=0 controllerNumber=1 scan=15078,1,Unknown,ms1,3619.71,286215.5781,737.8691,143125.2813
8048,controllerType=0 controllerNumber=1 scan=15080,1,Unknown,ms1,3620.12,221761.3984,737.8643,135923.2813
8076,controllerType=0 controllerNumber=1 scan=15119,1,Unknown,ms1,3630.85,31241.1953,737.8691,22330.8887
8078,controllerType=0 controllerNumber=1 scan=15121,1,Unknown,ms1,3631.48,18665.4551,737.8691,18665.4551
