# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
3077,controllerType=0 controllerNumber=1 scan=3134,1,Unknown,ms1,1012.63,38783.9102,1131.9385,25053.1250
3230,controllerType=0 controllerNumber=1 scan=3290,1,Unknown,ms1,1062.35,12482.3809,1131.9475,12482.3809
3366,controllerType=0 controllerNumber=1 scan=3431,1,Unknown,ms1,1106.71,5872.3618,1131.9382,5872.3618
3382,controllerType=0 controllerNumber=1 scan=3448,1,Unknown,ms1,1112.08,12591.2158,1131.9471,12591.2158
3414,controllerType=0 controllerNumber=1 scan=3482,1,Unknown,ms1,1122.88,35291.8818,1131.9380,23076.6992
3424,controllerType=0 controllerNumber=1 scan=3492,1,Unknown,ms1,1126.04,13404.2393,1131.9470,13404.2393
3540,controllerType=0 controllerNumber=1 scan=3612,1,Unknown,ms1,1164.85,12904.3975,1131.9471,12904.3975
3586,controllerType=0 controllerNumber=1 scan=3662,1,Unknown,ms1,1180.84,11407.2676,1131.9469,11407.2676
3673,controllerType=0 controllerNumber=1 scan=3753,1,Unknown,ms1,1209.53,38872.9893,1131.9471,23275.2461
3921,controllerType=0 controllerNumber=1 scan=4026,1,Unknown,ms1,1293.44,33081.8701,1131.9382,21610.5547
3975,controllerType=0 controllerNumber=1 scan=4085,1,Unknown,ms1,1311.73,18461.5176,1131.9473,18461.5176
4237,controllerType=0 controllerNumber=1 scan=4367,1,Unknown,ms1,1398.93,44024.9209,1131.9385,27776.7734
4244,controllerType=0 controllerNumber=1 scan=4375,1,Unknown,ms1,1401.34,60562.8965,1131.9386,33990.5781
4455,controllerType=0 controllerNumber=1 scan=4601,1,Unknown,ms1,1472.56,63854.9121,1131.9474,33235.4844
4536,controllerType=0 controllerNumber=1 scan=4693,1,Unknown,ms1,1500.47,54338.6250,1131.9385,31968.6289
4834,controllerType=0 controllerNumber=1 scan=5105,1,Unknown,ms1,1614.19,71280.6660,1131.9472,38685.3750
5047,controllerType=0 controllerNumber=1 scan=5658,1,Unknown,ms1,1732.22,11256.2002,1131.9477,11256.2002
5338,controllerType=0 controllerNumber=1 scan=6964,1,Unknown,ms1,1972.11,34773.8672,1131.9377,34773.8672
5340,controllerType=0 controllerNumber=1 scan=6973,1,Unknown,ms1,1973.70,101092.7969,1131.9376,76283.6406
5341,controllerType=0 controllerNumber=1 scan=6978,1,Unknown,ms1,1974.63,22721.8047,1131.9465,22721.8047
5345,controllerType=0 controllerNumber=1 scan=6992,1,Unknown,ms1,1977.39,21226.9180,1131.9465,21226.9180
5347,controllerType=0 controllerNumber=1 scan=7001,1,Unknown,ms1,1979.09,40860.3320,1131.9465,40860.3320
5349,controllerType=0 controllerNumber=1 scan=7009,1,Unknown,ms1,1980.62,22241.5645,1131.9464,22241.5645
5603,controllerType=0 controllerNumber=1 scan=8139,1,Unknown,ms1,2185.58,433734.8281,1131.9474,267306.3750
5607,controllerType=0 controllerNumber=1 scan=8163,1,Unknown,ms1,2189.54,970991.6563,1131.9478,639540.7500
5608,controllerType=0 controllerNumber=1 scan=8170,1,Unknown,ms1,2190.70,1159273.7500,1131.9407,1159273.7500
5609,controllerType=0 controllerNumber=1 scan=8177,1,Unknown,ms1,2191.92,3079255.2500,1131.9461,3079255.2500
5610,controllerType=0 controllerNumber=1 scan=8178,1,Unknown,ms1,2192.29,5841617.2500,1131.9467,3355679.2500
5611,controllerType=0 controllerNumber=1 scan=8183,1,Unknown,ms1,2193.14,7354216.7500,1131.9482,4236554.5000
5612,controllerType=0 controllerNumber=1 scan=8184,1,Unknown,ms1,2193.51,9281227.2500,1131.9482,5341086.5000
5613,controllerType=0 controllerNumber=1 scan=8189,1,Unknown,ms1,2194.36,12736809.0000,1131.9479,7268552.0000
5614,controllerType=0 controllerNumber=1 scan=8190,1,Unknown,ms1,2194.73,11623325.5000,1131.9478,6685252.5000
5615,controllerType=0 controllerNumber=1 scan=8196,1,Unknown,ms1,2195.74,27591613.0000,1131.9474,16103174.0000
5616,controllerType=0 controllerNumber=1 scan=8201,1,Unknown,ms1,2196.67,29407756.0000,1131.9471,17237040.0000
5617,controllerType=0 controllerNumber=1 scan=8208,1,Unknown,ms1,2197.83,38638719.0000,1131.9478,22329188.0000
5618,controllerType=0 controllerNumber=1 scan=8209,1,Unknown,ms1,2198.20,52819066.0000,1131.9475,30666978.0000
5619,controllerType=0 controllerNumber=1 scan=8216,1,Unknown,ms1,2199.29,44153570.0000,1131.9474,25844004.0000
5620,controllerType=0 controllerNumber=1 scan=8225,1,Unknown,ms1,2200.69,51658002.0000,1131.9468,30559902.0000
5621,controllerType=0 controllerNumber=1 scan=8231,1,Unknown,ms1,2201.86,57072854.0000,1131.9472,33825712.0000
5622,controllerType=0 controllerNumber=1 scan=8242,1,Unknown,ms1,2203.55,62304838.0000,1131.9468,37001004.0000
5623,controllerType=0 controllerNumber=1 scan=8246,1,Unknown,ms1,2204.25,54864024.0000,1131.9469,32587006.0000
5624,controllerType=0 controllerNumber=1 scan=8259,1,Unknown,ms1,2206.30,30431224.0000,1131.9461,30431224.0000
5625,controllerType=0 controllerNumber=1 scan=8272,1,Unknown,ms1,2208.43,30803970.0000,1131.9454,30803970.0000
5626,controllerType=0 controllerNumber=1 scan=8281,1,Unknown,ms1,2209.89,27207840.0000,1131.9450,27207840.0000
5627,controllerType=0 controllerNumber=1 scan=8290,1,Unknown,ms1,2211.29,21737804.0000,1131.9445,21737804.0000
5628,controllerType=0 controllerNumber=1 scan=8301,1,Unknown,ms1,2213.15,16622673.0000,1131.9443,16622673.0000
5629,controllerType=0 controllerNumber=1 scan=8304,1,Unknown,ms1,2213.70,17071958.0000,1131.9445,17071958.0000
5630,controllerType=0 controllerNumber=1 scan=8312,1,Unknown,ms1,2215.02,14784185.0000,1131.9453,14784185.0000
5631,controllerType=0 controllerNumber=1 scan=8324,1,Unknown,ms1,2216.96,12104432.0000,1131.9462,12104432.0000
5632,controllerType=0 controllerNumber=1 scan=8327,1,Unknown,ms1,2217.50,10146553.0000,1131.9462,10146553.0000
5633,controllerType=0 controllerNumber=1 scan=8335,1,Unknown,ms1,2218.75,14422453.0000,1131.9466,8670086.0000
5634,controllerType=0 controllerNumber=1 scan=8346,1,Unknown,ms1,2220.53,12842871.5000,1131.9470,7712551.5000
5635,controllerType=0 controllerNumber=1 scan=8357,1,Unknown,ms1,2222.45,9145837.0000,1131.9468,5496178.0000
5636,controllerType=0 controllerNumber=1 scan=8368,1,Unknown,ms1,2224.16,8820766.5000,1131.9466,5267350.5000
5637,controllerType=0 controllerNumber=1 scan=8372,1,Unknown,ms1,2224.79,3658710.7500,1131.9456,3658710.7500
5638,controllerType=0 controllerNumber=1 scan=8385,1,Unknown,ms1,2226.89,2557210.0000,1131.9455,2557210.0000
5639,controllerType=0 controllerNumber=1 scan=8387,1,Unknown,ms1,2227.46,1669711.1250,1131.9434,1669711.1250
5640,controllerType=0 controllerNumber=1 scan=8397,1,Unknown,ms1,2228.99,909272.0000,1131.9426,909272.0000
5641,controllerType=0 controllerNumber=1 scan=8407,1,Unknown,ms1,2230.59,631613.1250,1131.9440,631613.1250
5691,controllerType=0 controllerNumber=1 scan=8557,1,Unknown,ms1,2260.12,694443.4688,1131.9468,381981.3125
5712,controllerType=0 controllerNumber=1 scan=8643,1,Unknown,ms1,2276.13,314162.1250,1131.9461,314162.1250
5867,controllerType=0 controllerNumber=1 scan=9235,1,Unknown,ms1,2385.65,451162.7188,1131.9474,309489.1250
6021,controllerType=0 controllerNumber=1 scan=9806,1,Unknown,ms1,2491.63,337451.3125,1131.9380,243604.1875
6247,controllerType=0 controllerNumber=1 scan=10949,1,Unknown,ms1,2691.55,38919.2422,1131.9463,38919.2422
6248,controllerType=0 controllerNumber=1 scan=10954,1,Unknown,ms1,2692.59,33403.7461,1131.9467,33403.7461
6350,controllerType=0 controllerNumber=1 scan=11478,1,Unknown,ms1,2785.18,38309.2578,1131.9483,38309.2578
6354,controllerType=0 controllerNumber=1 scan=11498,1,Unknown,ms1,2788.58,375017.5625,1131.9376,215953.9688
6385,controllerType=0 controllerNumber=1 scan=11708,1,Unknown,ms1,2824.77,28858.3438,1131.9463,28858.3438
6387,controllerType=0 controllerNumber=1 scan=11722,1,Unknown,ms1,2827.29,29930.5137,1131.9466,29930.5137
6388,controllerType=0 controllerNumber=1 scan=11727,1,Unknown,ms1,2828.22,26038.2148,1131.9467,26038.2148
6389,controllerType=0 controllerNumber=1 scan=11731,1,Unknown,ms1,2829.00,33029.7617,1131.9467,33029.7617
6390,controllerType=0 controllerNumber=1 scan=11734,1,Unknown,ms1,2829.55,21822.1680,1131.9406,21822.1680
6391,controllerType=0 controllerNumber=1 scan=11738,1,Unknown,ms1,2830.25,34724.9648,1131.9467,34724.9648
6477,controllerType=0 controllerNumber=1 scan=12128,1,Unknown,ms1,2903.03,30166.3281,1131.9467,30166.3281
6599,controllerType=0 controllerNumber=1 scan=12510,1,Unknown,ms1,2980.93,57261.8203,1131.9457,57261.8203
6754,controllerType=0 controllerNumber=1 scan=12966,1,Unknown,ms1,3075.23,112224.7500,1131.9459,112224.7500
6833,controllerType=0 controllerNumber=1 scan=13132,1,Unknown,ms1,3114.84,347742.0313,1131.9456,347742.0313
6916,controllerType=0 controllerNumber=1 scan=13269,1,Unknown,ms1,3149.93,169512.7500,1131.9472,90924.1016
6929,controllerType=0 controllerNumber=1 scan=13293,1,Unknown,ms1,3155.72,39159.8643,1131.9383,26926.5273
6978,controllerType=0 controllerNumber=1 scan=13388,1,Unknown,ms1,3178.55,23771.5527,1131.9474,23771.5527
7040,controllerType=0 controllerNumber=1 scan=13485,1,Unknown,ms1,3204.30,66969.7070,1131.9469,37569.3789
7096,controllerType=0 controllerNumber=1 scan=13575,1,Unknown,ms1,3227.28,41680.2705,1131.9469,27758.0176
7106,controllerType=0 controllerNumber=1 scan=13591,1,Unknown,ms1,3231.33,57569.2227,1131.9469,36077.2422
7160,controllerType=0 controllerNumber=1 scan=13694,1,Unknown,ms1,3255.76,18635.3691,1131.9464,18635.3691
7393,controllerType=0 controllerNumber=1 scan=14102,1,Unknown,ms1,3358.17,69406.3242,1131.9466,38331.9219
7410,controllerType=0 controllerNumber=1 scan=14132,1,Unknown,ms1,3365.59,24578.9395,1131.9380,24578.9395
7479,controllerType=0 controllerNumber=1 scan=14240,1,Unknown,ms1,3394.35,88225.1563,1131.9466,45123.9609
7480,controllerType=0 controllerNumber=1 scan=14241,1,Unknown,ms1,3394.67,55742.8535,1131.9378,37524.8828
7584,controllerType=0 controllerNumber=1 scan=14408,1,Unknown,ms1,3438.36,23802.9141,1131.9465,23802.9141
7593,controllerType=0 controllerNumber=1 scan=14422,1,Unknown,ms1,3441.98,38055.1094,1131.9407,38055.1094
7596,controllerType=0 controllerNumber=1 scan=14426,1,Unknown,ms1,3443.11,6936.7163,1131.9376,6936.7163
7598,controllerType=0 controllerNumber=1 scan=14428,1,Unknown,ms1,3443.74,11237.8623,1131.9378,11237.8623
7604,controllerType=0 controllerNumber=1 scan=14436,1,Unknown,ms1,3445.98,19351.4102,1131.9465,19351.4102
7616,controllerType=0 controllerNumber=1 scan=14452,1,Unknown,ms1,3450.40,66128.2402,1131.9469,37127.8086
7634,controllerType=0 controllerNumber=1 scan=14482,1,Unknown,ms1,3458.12,23137.5352,1131.9380,23137.5352
7688,controllerType=0 controllerNumber=1 scan=14565,1,Unknown,ms1,3480.02,143515.2813,1131.9378,90205.7188
7784,controllerType=0 controllerNumber=1 scan=14706,1,Unknown,ms1,3518.45,41452.4961,1131.9464,41452.4961
7840,controllerType=0 controllerNumber=1 scan=14792,1,Unknown,ms1,3541.00,43779.9727,1131.9465,43779.9727
7863,controllerType=0 controllerNumber=1 scan=14820,1,Unknown,ms1,3549.36,38974.6641,1131.9453,38974.6641
7873,controllerType=0 controllerNumber=1 scan=14833,1,Unknown,ms1,3552.97,48088.6875,1131.9461,48088.6875
7876,controllerType=0 controllerNumber=1 scan=14837,1,Unknown,ms1,3554.06,36226.5625,1131.9461,36226.5625
7885,controllerType=0 controllerNumber=1 scan=14850,1,Unknown,ms1,3557.43,32254.5020,1131.9464,32254.5020
7902,controllerType=0 controllerNumber=1 scan=14879,1,Unknown,ms1,3564.60,46733.7031,1131.9456,46733.7031
7919,controllerType=0 controllerNumber=1 scan=14900,1,Unknown,ms1,3570.62,17801.6523,1131.9462,17801.6523
7931,controllerType=0 controllerNumber=1 scan=14920,1,Unknown,ms1,3575.75,12759.8623,1131.9460,12759.8623
7960,controllerType=0 controllerNumber=1 scan=14967,1,Unknown,ms1,3587.79,46516.5469,1131.9456,46516.5469
7967,controllerType=0 controllerNumber=1 scan=14974,1,Unknown,ms1,3590.00,40745.6719,1131.9459,40745.6719
7975,controllerType=0 controllerNumber=1 scan=14986,1,Unknown,ms1,3593.30,41455.1172,1131.9457,41455.1172
8035,controllerType=0 controllerNumber=1 scan=15064,1,Unknown,ms1,3615.61,164441.0781,1131.9457,164441.0781
8043,controllerType=0 controllerNumber=1 scan=15074,1,Unknown,ms1,3618.46,55196.1563,1131.9458,55196.1563
8087,controllerType=0 controllerNumber=1 scan=15135,1,Unknown,ms1,3635.13,24622.7422,1131.9457,24622.7422
8092,controllerType=0 controllerNumber=1 scan=15141,1,Unknown,ms1,3636.85,67313.4297,1131.9458,67313.4297
8104,controllerType=0 controllerNumber=1 scan=15155,1,Unknown,ms1,3641.06,39060.2734,1131.9459,39060.2734
8188,controllerType=0 controllerNumber=1 scan=15260,1,Unknown,ms1,3671.35,32209.1855,1131.9458,32209.1855
8192,controllerType=0 controllerNumber=1 scan=15264,1,Unknown,ms1,3672.60,224400.0938,1131.9458,224400.0938
8213,controllerType=0 controllerNumber=1 scan=15291,1,Unknown,ms1,3680.27,79569.9766,1131.9459,79569.9766
8230,controllerType=0 controllerNumber=1 scan=15311,1,Unknown,ms1,3686.12,31826.5469,1131.9459,31826.5469
8242,controllerType=0 controllerNumber=1 scan=15327,1,Unknown,ms1,3690.36,26533.2402,1131.9461,26533.2402
8259,controllerType=0 controllerNumber=1 scan=15348,1,Unknown,ms1,3696.57,76380.4063,1131.9459,76380.4063
8293,controllerType=0 controllerNumber=1 scan=15387,1,Unknown,ms1,3708.54,42134.2148,1131.9457,42134.2148
8294,controllerType=0 controllerNumber=1 scan=15388,1,Unknown,ms1,3708.85,48411.2148,1131.9461,48411.2148
8298,controllerType=0 controllerNumber=1 scan=15393,1,Unknown,ms1,3710.26,75343.2188,1131.9460,75343.2188
8331,controllerType=0 controllerNumber=1 scan=15433,1,Unknown,ms1,3722.11,12824.4717,1131.9458,12824.4717
8333,controllerType=0 controllerNumber=1 scan=15435,1,Unknown,ms1,3722.74,150615.7500,1131.9458,150615.7500
8345,controllerType=0 controllerNumber=1 scan=15448,1,Unknown,ms1,3726.65,67748.9141,1131.9462,67748.9141
8354,controllerType=0 controllerNumber=1 scan=15458,1,Unknown,ms1,3729.68,136294.5781,1131.9458,136294.5781
8356,controllerType=0 controllerNumber=1 scan=15460,1,Unknown,ms1,3730.30,67662.2109,1131.9461,67662.2109
8362,controllerType=0 controllerNumber=1 scan=15466,1,Unknown,ms1,3732.21,177223.2969,1131.9459,177223.2969
8369,controllerType=0 controllerNumber=1 scan=15475,1,Unknown,ms1,3734.78,56076.8594,1131.9457,56076.8594
8370,controllerType=0 controllerNumber=1 scan=15476,1,Unknown,ms1,3735.09,103109.1484,1131.9459,103109.1484
8383,controllerType=0 controllerNumber=1 scan=15491,1,Unknown,ms1,3739.52,95261.3438,1131.9461,95261.3438
8386,controllerType=0 controllerNumber=1 scan=15494,1,Unknown,ms1,3740.47,225761.0156,1131.9458,225761.0156
8401,controllerType=0 controllerNumber=1 scan=15509,1,Unknown,ms1,3745.14,58292.4063,1131.9458,58292.4063
8419,controllerType=0 controllerNumber=1 scan=15530,1,Unknown,ms1,3751.23,203780.3125,1131.9459,203780.3125
8428,controllerType=0 controllerNumber=1 scan=15539,1,Unknown,ms1,3754.03,323766.9063,1131.9461,323766.9063
8435,controllerType=0 controllerNumber=1 scan=15546,1,Unknown,ms1,3756.21,600815.0625,1131.9460,600815.0625
8437,controllerType=0 controllerNumber=1 scan=15548,1,Unknown,ms1,3756.83,134057.6719,1131.9460,134057.6719
8451,controllerType=0 controllerNumber=1 scan=15563,1,Unknown,ms1,3761.34,1129808.1250,1131.9460,1129808.1250
8469,controllerType=0 controllerNumber=1 scan=15581,1,Unknown,ms1,3766.94,291757.0313,1131.9463,291757.0313
8470,controllerType=0 controllerNumber=1 scan=15582,1,Unknown,ms1,3767.25,416071.7500,1131.9459,416071.7500
8474,controllerType=0 controllerNumber=1 scan=15586,1,Unknown,ms1,3768.49,1039682.3125,1131.9462,1039682.3125
8487,controllerType=0 controllerNumber=1 scan=15600,1,Unknown,ms1,3772.70,462121.4375,1131.9461,462121.4375
8495,controllerType=0 controllerNumber=1 scan=15608,1,Unknown,ms1,3775.19,292144.2500,1131.9460,292144.2500
8496,controllerType=0 controllerNumber=1 scan=15609,1,Unknown,ms1,3775.50,513721.5313,1131.9460,513721.5313
8497,controllerType=0 controllerNumber=1 scan=15610,1,Unknown,ms1,3775.81,430881.2188,1131.9420,430881.2188
8514,controllerType=0 controllerNumber=1 scan=15628,1,Unknown,ms1,3781.28,244631.0781,1131.9462,244631.0781
8519,controllerType=0 controllerNumber=1 scan=15633,1,Unknown,ms1,3782.83,1534635.6250,1131.9461,1534635.6250
8536,controllerType=0 controllerNumber=1 scan=15650,1,Unknown,ms1,3788.12,695492.0625,1131.9402,695492.0625
8554,controllerType=0 controllerNumber=1 scan=15670,1,Unknown,ms1,3794.13,680576.6250,1131.9460,680576.6250
8564,controllerType=0 controllerNumber=1 scan=15680,1,Unknown,ms1,3797.24,186507.9219,1131.9459,186507.9219
8569,controllerType=0 controllerNumber=1 scan=15685,1,Unknown,ms1,3798.79,618815.3125,1131.9459,618815.3125
8580,controllerType=0 controllerNumber=1 scan=15696,1,Unknown,ms1,3802.21,1923589.5000,1131.9460,1923589.5000
8582,controllerType=0 controllerNumber=1 scan=15698,1,Unknown,ms1,3802.84,584216.3125,1131.9459,584216.3125
8585,controllerType=0 controllerNumber=1 scan=15701,1,Unknown,ms1,3803.77,287921.0313,1131.9461,287921.0313
8588,controllerType=0 controllerNumber=1 scan=15704,1,Unknown,ms1,3804.70,657125.8125,1131.9463,657125.8125
8590,controllerType=0 controllerNumber=1 scan=15706,1,Unknown,ms1,3805.32,1439707.0000,1131.9459,1439707.0000
8600,controllerType=0 controllerNumber=1 scan=15717,1,Unknown,ms1,3808.60,439563.9375,1131.9461,439563.9375
8606,controllerType=0 controllerNumber=1 scan=15724,1,Unknown,ms1,3810.67,1391787.6250,1131.9460,1391787.6250
8612,controllerType=0 controllerNumber=1 scan=15730,1,Unknown,ms1,3812.54,560710.1250,1131.9458,560710.1250
8613,controllerType=0 controllerNumber=1 scan=15731,1,Unknown,ms1,3812.85,286221.2813,1131.9460,286221.2813
8617,controllerType=0 controllerNumber=1 scan=15735,1,Unknown,ms1,3814.09,129538.2109,1131.9460,129538.2109
8636,controllerType=0 controllerNumber=1 scan=15754,1,Unknown,ms1,3820.00,440831.0000,1131.9460,440831.0000
8637,controllerType=0 controllerNumber=1 scan=15755,1,Unknown,ms1,3820.31,1607173.7500,1131.9463,1607173.7500
8638,controllerType=0 controllerNumber=1 scan=15756,1,Unknown,ms1,3820.62,622103.8750,1131.9460,622103.8750
8648,controllerType=0 controllerNumber=1 scan=15766,1,Unknown,ms1,3823.73,315444.0625,1131.9447,315444.0625
8649,controllerType=0 controllerNumber=1 scan=15767,1,Unknown,ms1,3824.04,785359.6250,1131.9461,785359.6250
8651,controllerType=0 controllerNumber=1 scan=15769,1,Unknown,ms1,3824.67,1022141.5625,1131.9423,1022141.5625
8658,controllerType=0 controllerNumber=1 scan=15777,1,Unknown,ms1,3827.07,235977.6250,1131.9460,235977.6250
8666,controllerType=0 controllerNumber=1 scan=15786,1,Unknown,ms1,3829.71,15143.9150,1131.9462,15143.9150
8698,controllerType=0 controllerNumber=1 scan=15821,1,Unknown,ms1,3840.25,345333.3750,1131.9439,345333.3750
8699,controllerType=0 controllerNumber=1 scan=15822,1,Unknown,ms1,3840.56,51775.6094,1131.9460,51775.6094
8702,controllerType=0 controllerNumber=1 scan=15825,1,Unknown,ms1,3841.50,516830.5000,1131.9460,516830.5000
8712,controllerType=0 controllerNumber=1 scan=15835,1,Unknown,ms1,3844.61,182766.9375,1131.9460,182766.9375
8717,controllerType=0 controllerNumber=1 scan=15840,1,Unknown,ms1,3846.16,655614.6875,1131.9459,655614.6875
8719,controllerType=0 controllerNumber=1 scan=15842,1,Unknown,ms1,3846.79,227956.5469,1131.9459,227956.5469
8723,controllerType=0 controllerNumber=1 scan=15846,1,Unknown,ms1,3848.03,368011.1250,1131.9458,368011.1250
8724,controllerType=0 controllerNumber=1 scan=15847,1,Unknown,ms1,3848.34,328208.5625,1131.9461,328208.5625
8726,controllerType=0 controllerNumber=1 scan=15849,1,Unknown,ms1,3848.96,683820.6875,1131.9459,683820.6875
8750,controllerType=0 controllerNumber=1 scan=15875,1,Unknown,ms1,3856.83,24133.4766,1131.9460,24133.4766
8755,controllerType=0 controllerNumber=1 scan=15880,1,Unknown,ms1,3858.38,631708.3125,1131.9460,631708.3125
8769,controllerType=0 controllerNumber=1 scan=15895,1,Unknown,ms1,3862.93,765560.4375,1131.9461,765560.4375
8784,controllerType=0 controllerNumber=1 scan=15910,1,Unknown,ms1,3867.59,1258078.2500,1131.9460,1258078.2500
8792,controllerType=0 controllerNumber=1 scan=15918,1,Unknown,ms1,3870.08,425660.5625,1131.9460,425660.5625
8799,controllerType=0 controllerNumber=1 scan=15927,1,Unknown,ms1,3872.62,778432.3750,1131.9460,778432.3750
8808,controllerType=0 controllerNumber=1 scan=15936,1,Unknown,ms1,3875.42,332570.3750,1131.9460,332570.3750
8809,controllerType=0 controllerNumber=1 scan=15937,1,Unknown,ms1,3875.73,252893.2500,1131.9459,252893.2500
8824,controllerType=0 controllerNumber=1 scan=15952,1,Unknown,ms1,3880.40,61679.2188,1131.9460,61679.2188
8836,controllerType=0 controllerNumber=1 scan=15965,1,Unknown,ms1,3884.32,427435.7500,1131.9460,427435.7500
8841,controllerType=0 controllerNumber=1 scan=15970,1,Unknown,ms1,3885.87,65947.2578,1131.9463,65947.2578
8867,controllerType=0 controllerNumber=1 scan=15999,1,Unknown,ms1,3894.45,113387.5703,1131.9461,113387.5703
8879,controllerType=0 controllerNumber=1 scan=16011,1,Unknown,ms1,3898.18,275929.9063,1131.9460,275929.9063
8881,controllerType=0 controllerNumber=1 scan=16013,1,Unknown,ms1,3898.80,1074173.7500,1131.9461,1074173.7500
8895,controllerType=0 controllerNumber=1 scan=16027,1,Unknown,ms1,3903.16,933177.6250,1131.9458,933177.6250
8899,controllerType=0 controllerNumber=1 scan=16031,1,Unknown,ms1,3904.41,265703.0313,1131.9461,265703.0313
8901,controllerType=0 controllerNumber=1 scan=16033,1,Unknown,ms1,3905.03,375024.3125,1131.9461,375024.3125
8902,controllerType=0 controllerNumber=1 scan=16034,1,Unknown,ms1,3905.34,210105.1875,1131.9461,210105.1875
8903,controllerType=0 controllerNumber=1 scan=16035,1,Unknown,ms1,3905.65,456317.8750,1131.9459,456317.8750
8915,controllerType=0 controllerNumber=1 scan=16047,1,Unknown,ms1,3909.39,199511.3750,1131.9462,199511.3750
8920,controllerType=0 controllerNumber=1 scan=16054,1,Unknown,ms1,3911.31,166215.7500,1131.9461,166215.7500
8924,controllerType=0 controllerNumber=1 scan=16060,1,Unknown,ms1,3912.94,595617.4375,1131.9460,595617.4375
8929,controllerType=0 controllerNumber=1 scan=16066,1,Unknown,ms1,3914.59,241089.7344,1131.9472,241089.7344
8933,controllerType=0 controllerNumber=1 scan=16070,1,Unknown,ms1,3915.89,256490.9063,1131.9484,256490.9063
8936,controllerType=0 controllerNumber=1 scan=16073,1,Unknown,ms1,3916.83,124992.8203,1131.9463,124992.8203
