# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
1892,controllerType=0 controllerNumber=1 scan=1908,1,Unknown,ms1,617.40,16079.5303,1350.2570,16079.5303
1907,controllerType=0 controllerNumber=1 scan=1924,1,Unknown,ms1,622.34,27259.3555,1350.2572,27259.3555
1913,controllerType=0 controllerNumber=1 scan=1931,1,Unknown,ms1,624.41,40678.6836,1350.2572,40678.6836
1930,controllerType=0 controllerNumber=1 scan=1948,1,Unknown,ms1,629.93,38143.5977,1350.2570,38143.5977
1939,controllerType=0 controllerNumber=1 scan=1957,1,Unknown,ms1,632.77,44762.5508,1350.2570,44762.5508
1954,controllerType=0 controllerNumber=1 scan=1972,1,Unknown,ms1,637.86,15232.9990,1350.2571,15232.9990
1965,controllerType=0 controllerNumber=1 scan=1984,1,Unknown,ms1,641.61,44010.9570,1350.2571,44010.9570
1977,controllerType=0 controllerNumber=1 scan=1997,1,Unknown,ms1,645.61,46152.3789,1350.2574,46152.3789
1983,controllerType=0 controllerNumber=1 scan=2003,1,Unknown,ms1,647.75,40839.7422,1350.2573,40839.7422
1996,controllerType=0 controllerNumber=1 scan=2016,1,Unknown,ms1,651.85,17403.0898,1350.2571,17403.0898
2008,controllerType=0 controllerNumber=1 scan=2028,1,Unknown,ms1,655.70,86956.4766,1350.2572,86956.4766
2021,controllerType=0 controllerNumber=1 scan=2041,1,Unknown,ms1,659.90,31466.7090,1350.2571,31466.7090
2022,controllerType=0 controllerNumber=1 scan=2042,1,Unknown,ms1,660.21,23646.2813,1350.2572,23646.2813
2031,controllerType=0 controllerNumber=1 scan=2051,1,Unknown,ms1,663.05,38158.8750,1350.2570,38158.8750
2046,controllerType=0 controllerNumber=1 scan=2068,1,Unknown,ms1,668.13,21849.5488,1350.2572,21849.5488
2081,controllerType=0 controllerNumber=1 scan=2103,1,Unknown,ms1,679.39,26969.0566,1350.2571,26969.0566
2092,controllerType=0 controllerNumber=1 scan=2114,1,Unknown,ms1,682.86,45124.5391,1350.2572,45124.5391
2114,controllerType=0 controllerNumber=1 scan=2137,1,Unknown,ms1,690.12,36825.2930,1350.2570,36825.2930
2118,controllerType=0 controllerNumber=1 scan=2141,1,Unknown,ms1,691.38,26554.4727,1350.2569,26554.4727
2149,controllerType=0 controllerNumber=1 scan=2172,1,Unknown,ms1,701.93,18485.2363,1350.2572,18485.2363
2178,controllerType=0 controllerNumber=1 scan=2205,1,Unknown,ms1,712.04,33872.9805,1350.2568,33872.9805
2200,controllerType=0 controllerNumber=1 scan=2227,1,Unknown,ms1,718.98,75064.9766,1350.2571,75064.9766
2205,controllerType=0 controllerNumber=1 scan=2233,1,Unknown,ms1,720.75,43338.7500,1350.2571,43338.7500
2247,controllerType=0 controllerNumber=1 scan=2281,1,Unknown,ms1,735.17,35398.2344,1350.2566,35398.2344
2272,controllerType=0 controllerNumber=1 scan=2309,1,Unknown,ms1,743.64,44113.1172,1350.2565,44113.1172
2427,controllerType=0 controllerNumber=1 scan=2476,1,Unknown,ms1,797.17,87123.8828,1350.2571,87123.8828
2454,controllerType=0 controllerNumber=1 scan=2504,1,Unknown,ms1,806.30,82738.2813,1350.2573,82738.2813
2466,controllerType=0 controllerNumber=1 scan=2516,1,Unknown,ms1,810.08,117569.0859,1350.2574,117569.0859
2506,controllerType=0 controllerNumber=1 scan=2557,1,Unknown,ms1,823.83,69255.6484,1350.2571,69255.6484
2517,controllerType=0 controllerNumber=1 scan=2569,1,Unknown,ms1,827.45,26749.2383,1350.2570,26749.2383
2542,controllerType=0 controllerNumber=1 scan=2594,1,Unknown,ms1,835.50,39469.2891,1350.2569,39469.2891
2655,controllerType=0 controllerNumber=1 scan=2708,1,Unknown,ms1,872.70,16044.7871,1350.2575,16044.7871
2694,controllerType=0 controllerNumber=1 scan=2748,1,Unknown,ms1,885.40,34238.0703,1350.2577,34238.0703
2722,controllerType=0 controllerNumber=1 scan=2776,1,Unknown,ms1,894.49,20438.3945,1350.2575,20438.3945
2732,controllerType=0 controllerNumber=1 scan=2786,1,Unknown,ms1,898.06,15590.2520,1350.2576,15590.2520
2790,controllerType=0 controllerNumber=1 scan=2846,1,Unknown,ms1,917.99,47184.0039,1350.2571,47184.0039
2863,controllerType=0 controllerNumber=1 scan=2920,1,Unknown,ms1,942.15,31010.1074,1350.2570,31010.1074
2867,controllerType=0 controllerNumber=1 scan=2924,1,Unknown,ms1,943.61,40392.8711,1350.2570,40392.8711
2903,controllerType=0 controllerNumber=1 scan=2960,1,Unknown,ms1,955.53,34739.7227,1350.2570,34739.7227
2907,controllerType=0 controllerNumber=1 scan=2964,1,Unknown,ms1,956.79,16471.8477,1350.2568,16471.8477
2933,controllerType=0 controllerNumber=1 scan=2990,1,Unknown,ms1,965.30,15031.7773,1350.2566,15031.7773
3011,controllerType=0 controllerNumber=1 scan=3068,1,Unknown,ms1,990.88,26183.7617,1350.2575,26183.7617
3150,controllerType=0 controllerNumber=1 scan=3209,1,Unknown,ms1,1036.61,13496.2236,1350.2574,13496.2236
3203,controllerType=0 controllerNumber=1 scan=3263,1,Unknown,ms1,1053.68,33453.3516,1350.2573,33453.3516
3352,controllerType=0 controllerNumber=1 scan=3417,1,Unknown,ms1,1102.29,38593.2969,1350.2568,38593.2969
3467,controllerType=0 controllerNumber=1 scan=3537,1,Unknown,ms1,1140.20,40859.6680,1350.2567,40859.6680
3483,controllerType=0 controllerNumber=1 scan=3553,1,Unknown,ms1,1145.56,25307.8145,1350.2568,25307.8145
3499,controllerType=0 controllerNumber=1 scan=3570,1,Unknown,ms1,1150.96,26194.2617,1350.2573,26194.2617
3508,controllerType=0 controllerNumber=1 scan=3580,1,Unknown,ms1,1153.89,33476.0781,1350.2571,33476.0781
3598,controllerType=0 controllerNumber=1 scan=3674,1,Unknown,ms1,1184.67,49504.6602,1350.2566,49504.6602
3631,controllerType=0 controllerNumber=1 scan=3709,1,Unknown,ms1,1195.47,41238.5898,1350.2567,41238.5898
3645,controllerType=0 controllerNumber=1 scan=3725,1,Unknown,ms1,1200.19,53419.2734,1350.2568,53419.2734
3673,controllerType=0 controllerNumber=1 scan=3753,1,Unknown,ms1,1209.53,38665.7969,1350.2569,38665.7969
3686,controllerType=0 controllerNumber=1 scan=3767,1,Unknown,ms1,1213.84,47690.5000,1350.2569,47690.5000
3731,controllerType=0 controllerNumber=1 scan=3815,1,Unknown,ms1,1228.66,30974.8184,1350.2569,30974.8184
3741,controllerType=0 controllerNumber=1 scan=3826,1,Unknown,ms1,1232.07,21389.3086,1350.2567,21389.3086
3754,controllerType=0 controllerNumber=1 scan=3841,1,Unknown,ms1,1236.58,27234.8398,1350.2568,27234.8398
3762,controllerType=0 controllerNumber=1 scan=3850,1,Unknown,ms1,1239.29,26279.7285,1350.2567,26279.7285
3814,controllerType=0 controllerNumber=1 scan=3907,1,Unknown,ms1,1256.68,38149.6797,1350.2569,38149.6797
3886,controllerType=0 controllerNumber=1 scan=3988,1,Unknown,ms1,1281.68,28445.1953,1350.2569,28445.1953
4289,controllerType=0 controllerNumber=1 scan=4422,1,Unknown,ms1,1416.56,48892.4648,1350.2569,48892.4648
4431,controllerType=0 controllerNumber=1 scan=4575,1,Unknown,ms1,1464.55,70300.7813,1350.2573,70300.7813
4504,controllerType=0 controllerNumber=1 scan=4656,1,Unknown,ms1,1489.35,27122.3906,1350.2573,27122.3906
4835,controllerType=0 controllerNumber=1 scan=5106,1,Unknown,ms1,1614.51,16604.6973,1350.2571,16604.6973
4960,controllerType=0 controllerNumber=1 scan=5338,1,Unknown,ms1,1671.70,29282.5117,1350.2561,29282.5117
5525,controllerType=0 controllerNumber=1 scan=7811,1,Unknown,ms1,2126.50,602629.6250,1350.2557,602629.6250
5526,controllerType=0 controllerNumber=1 scan=7812,1,Unknown,ms1,2126.87,539660.4375,1350.2565,539660.4375
5528,controllerType=0 controllerNumber=1 scan=7819,1,Unknown,ms1,2128.10,1078016.6250,1350.2558,1078016.6250
5764,controllerType=0 controllerNumber=1 scan=8877,1,Unknown,ms1,2316.47,288298.5625,1350.2554,288298.5625
5868,controllerType=0 controllerNumber=1 scan=9236,1,Unknown,ms1,2386.01,87005.1563,1350.2568,87005.1563
5889,controllerType=0 controllerNumber=1 scan=9342,1,Unknown,ms1,2404.02,423203.5938,1350.2561,423203.5938
5890,controllerType=0 controllerNumber=1 scan=9347,1,Unknown,ms1,2404.95,596696.6875,1350.2590,596696.6875
5891,controllerType=0 controllerNumber=1 scan=9348,1,Unknown,ms1,2405.31,148693.6250,1350.2548,148693.6250
5892,controllerType=0 controllerNumber=1 scan=9354,1,Unknown,ms1,2406.50,151895.5000,1350.2565,151895.5000
5893,controllerType=0 controllerNumber=1 scan=9357,1,Unknown,ms1,2407.05,104675.5625,1350.2557,104675.5625
5894,controllerType=0 controllerNumber=1 scan=9358,1,Unknown,ms1,2407.41,156182.0781,1350.2556,156182.0781
5895,controllerType=0 controllerNumber=1 scan=9363,1,Unknown,ms1,2408.27,1140927.7500,1350.2647,616457.0625
5896,controllerType=0 controllerNumber=1 scan=9367,1,Unknown,ms1,2409.04,1033424.7500,1350.2549,1033424.7500
5897,controllerType=0 controllerNumber=1 scan=9372,1,Unknown,ms1,2409.80,852072.4375,1350.2535,852072.4375
5898,controllerType=0 controllerNumber=1 scan=9378,1,Unknown,ms1,2410.75,1881203.6875,1350.2634,1084661.0000
5899,controllerType=0 controllerNumber=1 scan=9381,1,Unknown,ms1,2411.21,619727.1250,1350.2585,619727.1250
5900,controllerType=0 controllerNumber=1 scan=9386,1,Unknown,ms1,2412.07,926101.9375,1350.2550,926101.9375
5901,controllerType=0 controllerNumber=1 scan=9393,1,Unknown,ms1,2413.23,1299666.5000,1350.2546,1299666.5000
5902,controllerType=0 controllerNumber=1 scan=9400,1,Unknown,ms1,2414.40,787759.2500,1350.2535,787759.2500
5903,controllerType=0 controllerNumber=1 scan=9407,1,Unknown,ms1,2415.56,855739.5000,1350.2582,855739.5000
5904,controllerType=0 controllerNumber=1 scan=9414,1,Unknown,ms1,2416.81,1014596.6250,1350.2575,1014596.6250
5905,controllerType=0 controllerNumber=1 scan=9415,1,Unknown,ms1,2417.17,1818542.3750,1350.2637,1017762.2500
5906,controllerType=0 controllerNumber=1 scan=9419,1,Unknown,ms1,2417.87,747763.8125,1350.2564,747763.8125
5907,controllerType=0 controllerNumber=1 scan=9423,1,Unknown,ms1,2418.57,842444.1250,1350.2548,842444.1250
5908,controllerType=0 controllerNumber=1 scan=9430,1,Unknown,ms1,2419.64,1391480.0625,1350.2649,796865.4375
5909,controllerType=0 controllerNumber=1 scan=9433,1,Unknown,ms1,2420.18,472549.2500,1350.2550,472549.2500
5910,controllerType=0 controllerNumber=1 scan=9437,1,Unknown,ms1,2421.04,155305.6406,1350.2556,155305.6406
5911,controllerType=0 controllerNumber=1 scan=9446,1,Unknown,ms1,2422.51,674966.9375,1350.2582,674966.9375
5912,controllerType=0 controllerNumber=1 scan=9457,1,Unknown,ms1,2424.29,523329.5000,1350.2546,523329.5000
5913,controllerType=0 controllerNumber=1 scan=9460,1,Unknown,ms1,2424.83,193617.2500,1350.2544,193617.2500
5914,controllerType=0 controllerNumber=1 scan=9473,1,Unknown,ms1,2426.80,244768.9531,1350.2543,244768.9531
5915,controllerType=0 controllerNumber=1 scan=9477,1,Unknown,ms1,2427.50,200483.0781,1350.2537,200483.0781
6522,controllerType=0 controllerNumber=1 scan=12322,1,Unknown,ms1,2939.52,702209.6250,1350.2566,702209.6250
6618,controllerType=0 controllerNumber=1 scan=12595,1,Unknown,ms1,2996.52,46255.6484,1350.2555,46255.6484
7100,controllerType=0 controllerNumber=1 scan=13581,1,Unknown,ms1,3228.84,41017.4844,1350.2570,41017.4844
7219,controllerType=0 controllerNumber=1 scan=13800,1,Unknown,ms1,3281.96,71035.6406,1350.2559,71035.6406
7405,controllerType=0 controllerNumber=1 scan=14124,1,Unknown,ms1,3363.45,79513.7891,1350.2561,79513.7891
7503,controllerType=0 controllerNumber=1 scan=14283,1,Unknown,ms1,3404.91,37410.6563,1350.2564,37410.6563
7520,controllerType=0 controllerNumber=1 scan=14309,1,Unknown,ms1,3412.15,59610.7578,1350.2566,59610.7578
7660,controllerType=0 controllerNumber=1 scan=14518,1,Unknown,ms1,3467.95,47869.4688,1350.2561,47869.4688
7723,controllerType=0 controllerNumber=1 scan=14614,1,Unknown,ms1,3493.59,46406.2617,1350.2560,46406.2617
7765,controllerType=0 controllerNumber=1 scan=14673,1,Unknown,ms1,3509.92,111685.8438,1350.2559,111685.8438
7773,controllerType=0 controllerNumber=1 scan=14689,1,Unknown,ms1,3513.89,79660.2578,1350.2554,79660.2578
7798,controllerType=0 controllerNumber=1 scan=14730,1,Unknown,ms1,3524.42,62601.9414,1350.2566,62601.9414
7816,controllerType=0 controllerNumber=1 scan=14754,1,Unknown,ms1,3531.20,29032.9766,1350.2562,29032.9766
7837,controllerType=0 controllerNumber=1 scan=14788,1,Unknown,ms1,3539.79,48289.6953,1350.2564,48289.6953
7874,controllerType=0 controllerNumber=1 scan=14834,1,Unknown,ms1,3553.28,350162.9219,1350.2518,175308.7344
7921,controllerType=0 controllerNumber=1 scan=14902,1,Unknown,ms1,3571.30,130056.0703,1350.2553,130056.0703
7960,controllerType=0 controllerNumber=1 scan=14967,1,Unknown,ms1,3587.79,125029.4063,1350.2551,125029.4063
7985,controllerType=0 controllerNumber=1 scan=14999,1,Unknown,ms1,3596.88,158723.7344,1350.2545,158723.7344
8005,controllerType=0 controllerNumber=1 scan=15028,1,Unknown,ms1,3604.85,161321.6719,1350.2554,161321.6719
8057,controllerType=0 controllerNumber=1 scan=15093,1,Unknown,ms1,3623.72,176114.7031,1350.2555,176114.7031
8084,controllerType=0 controllerNumber=1 scan=15130,1,Unknown,ms1,3633.90,78293.2344,1350.2553,78293.2344
8117,controllerType=0 controllerNumber=1 scan=15174,1,Unknown,ms1,3646.10,79960.6016,1350.2553,79960.6016
8155,controllerType=0 controllerNumber=1 scan=15219,1,Unknown,ms1,3659.32,182665.3750,1350.2554,182665.3750
8158,controllerType=0 controllerNumber=1 scan=15223,1,Unknown,ms1,3660.54,241586.7500,1350.2561,241586.7500
8202,controllerType=0 controllerNumber=1 scan=15279,1,Unknown,ms1,3676.69,184519.4063,1350.2554,184519.4063
8218,controllerType=0 controllerNumber=1 scan=15297,1,Unknown,ms1,3682.04,267429.9688,1350.2557,267429.9688
8223,controllerType=0 controllerNumber=1 scan=15303,1,Unknown,ms1,3683.76,122473.9063,1350.2556,122473.9063
8231,controllerType=0 controllerNumber=1 scan=15312,1,Unknown,ms1,3686.43,170642.5469,1350.2555,170642.5469
8246,controllerType=0 controllerNumber=1 scan=15331,1,Unknown,ms1,3691.67,138722.5156,1350.2555,138722.5156
8247,controllerType=0 controllerNumber=1 scan=15332,1,Unknown,ms1,3691.99,114667.6328,1350.2558,114667.6328
8248,controllerType=0 controllerNumber=1 scan=15333,1,Unknown,ms1,3692.30,176034.2031,1350.2556,176034.2031
8249,controllerType=0 controllerNumber=1 scan=15334,1,Unknown,ms1,3692.62,174967.2969,1350.2556,174967.2969
8250,controllerType=0 controllerNumber=1 scan=15336,1,Unknown,ms1,3693.04,193936.0469,1350.2557,193936.0469
8256,controllerType=0 controllerNumber=1 scan=15345,1,Unknown,ms1,3695.57,173937.2344,1350.2555,173937.2344
8263,controllerType=0 controllerNumber=1 scan=15352,1,Unknown,ms1,3697.82,143967.4219,1350.2555,143967.4219
8268,controllerType=0 controllerNumber=1 scan=15357,1,Unknown,ms1,3699.39,367743.7031,1350.2649,235167.1719
8274,controllerType=0 controllerNumber=1 scan=15364,1,Unknown,ms1,3701.59,159082.0313,1350.2554,159082.0313
8277,controllerType=0 controllerNumber=1 scan=15368,1,Unknown,ms1,3702.84,221590.4375,1350.2557,221590.4375
8280,controllerType=0 controllerNumber=1 scan=15372,1,Unknown,ms1,3703.89,325790.5625,1350.2552,325790.5625
8282,controllerType=0 controllerNumber=1 scan=15374,1,Unknown,ms1,3704.56,192727.1719,1350.2556,192727.1719
8292,controllerType=0 controllerNumber=1 scan=15386,1,Unknown,ms1,3708.23,211745.2656,1350.2557,211745.2656
8293,controllerType=0 controllerNumber=1 scan=15387,1,Unknown,ms1,3708.54,189190.5156,1350.2551,189190.5156
8296,controllerType=0 controllerNumber=1 scan=15391,1,Unknown,ms1,3709.63,188888.7656,1350.2557,188888.7656
8318,controllerType=0 controllerNumber=1 scan=15418,1,Unknown,ms1,3717.60,239662.5781,1350.2553,239662.5781
8331,controllerType=0 controllerNumber=1 scan=15433,1,Unknown,ms1,3722.11,249675.8438,1350.2553,249675.8438
8337,controllerType=0 controllerNumber=1 scan=15439,1,Unknown,ms1,3723.99,296453.8438,1350.2554,296453.8438
8349,controllerType=0 controllerNumber=1 scan=15453,1,Unknown,ms1,3728.11,287685.9375,1350.2555,287685.9375
8363,controllerType=0 controllerNumber=1 scan=15467,1,Unknown,ms1,3732.52,474113.7188,1350.2556,474113.7188
8369,controllerType=0 controllerNumber=1 scan=15475,1,Unknown,ms1,3734.78,420853.4375,1350.2552,420853.4375
8384,controllerType=0 controllerNumber=1 scan=15492,1,Unknown,ms1,3739.83,529612.5000,1350.2560,529612.5000
8405,controllerType=0 controllerNumber=1 scan=15513,1,Unknown,ms1,3746.39,857499.8750,1350.2554,857499.8750
8406,controllerType=0 controllerNumber=1 scan=15515,1,Unknown,ms1,3746.81,907354.6250,1350.2556,907354.6250
8413,controllerType=0 controllerNumber=1 scan=15523,1,Unknown,ms1,3749.20,633706.7500,1350.2555,633706.7500
8414,controllerType=0 controllerNumber=1 scan=15524,1,Unknown,ms1,3749.51,804827.5000,1350.2553,804827.5000
8432,controllerType=0 controllerNumber=1 scan=15543,1,Unknown,ms1,3755.27,1148970.7500,1350.2557,1148970.7500
8439,controllerType=0 controllerNumber=1 scan=15550,1,Unknown,ms1,3757.45,937417.8750,1350.2556,937417.8750
8440,controllerType=0 controllerNumber=1 scan=15552,1,Unknown,ms1,3757.86,914671.6875,1350.2555,914671.6875
8444,controllerType=0 controllerNumber=1 scan=15556,1,Unknown,ms1,3759.16,873392.7500,1350.2556,873392.7500
8459,controllerType=0 controllerNumber=1 scan=15571,1,Unknown,ms1,3763.83,650115.4375,1350.2555,650115.4375
8471,controllerType=0 controllerNumber=1 scan=15583,1,Unknown,ms1,3767.56,1240138.0000,1350.2618,1240138.0000
8477,controllerType=0 controllerNumber=1 scan=15590,1,Unknown,ms1,3769.59,1238407.3750,1350.2554,1238407.3750
8487,controllerType=0 controllerNumber=1 scan=15600,1,Unknown,ms1,3772.70,432164.1875,1350.2557,432164.1875
8498,controllerType=0 controllerNumber=1 scan=15611,1,Unknown,ms1,3776.12,1862662.8750,1350.2554,1862662.8750
8518,controllerType=0 controllerNumber=1 scan=15632,1,Unknown,ms1,3782.52,1705712.6250,1350.2556,1705712.6250
8528,controllerType=0 controllerNumber=1 scan=15642,1,Unknown,ms1,3785.63,1129743.0000,1350.2557,1129743.0000
8538,controllerType=0 controllerNumber=1 scan=15652,1,Unknown,ms1,3788.74,2553718.0000,1350.2556,2553718.0000
8542,controllerType=0 controllerNumber=1 scan=15657,1,Unknown,ms1,3790.14,441153.2500,1350.2555,441153.2500
8549,controllerType=0 controllerNumber=1 scan=15665,1,Unknown,ms1,3792.57,1391717.8750,1350.2557,1391717.8750
8550,controllerType=0 controllerNumber=1 scan=15666,1,Unknown,ms1,3792.88,1104338.5000,1350.2557,1104338.5000
8551,controllerType=0 controllerNumber=1 scan=15667,1,Unknown,ms1,3793.20,2015440.2500,1350.2557,2015440.2500
8558,controllerType=0 controllerNumber=1 scan=15674,1,Unknown,ms1,3795.37,2522072.0000,1350.2551,2522072.0000
8560,controllerType=0 controllerNumber=1 scan=15676,1,Unknown,ms1,3795.99,1453215.6250,1350.2554,1453215.6250
8566,controllerType=0 controllerNumber=1 scan=15682,1,Unknown,ms1,3797.86,1779389.6250,1350.2555,1779389.6250
8574,controllerType=0 controllerNumber=1 scan=15690,1,Unknown,ms1,3800.35,1718078.0000,1350.2554,1718078.0000
8575,controllerType=0 controllerNumber=1 scan=15691,1,Unknown,ms1,3800.66,1588569.5000,1350.2554,1588569.5000
8591,controllerType=0 controllerNumber=1 scan=15707,1,Unknown,ms1,3805.63,1322921.7500,1350.2556,1322921.7500
8600,controllerType=0 controllerNumber=1 scan=15717,1,Unknown,ms1,3808.60,2434426.5000,1350.2606,2434426.5000
8601,controllerType=0 controllerNumber=1 scan=15718,1,Unknown,ms1,3808.91,1664171.2500,1350.2557,1664171.2500
8612,controllerType=0 controllerNumber=1 scan=15730,1,Unknown,ms1,3812.54,1464593.5000,1350.2556,1464593.5000
8615,controllerType=0 controllerNumber=1 scan=15733,1,Unknown,ms1,3813.47,1766002.5000,1350.2555,1766002.5000
8617,controllerType=0 controllerNumber=1 scan=15735,1,Unknown,ms1,3814.09,1204726.6250,1350.2556,1204726.6250
8635,controllerType=0 controllerNumber=1 scan=15753,1,Unknown,ms1,3819.69,1905364.1250,1350.2556,1905364.1250
8640,controllerType=0 controllerNumber=1 scan=15758,1,Unknown,ms1,3821.25,1501277.5000,1350.2556,1501277.5000
8644,controllerType=0 controllerNumber=1 scan=15762,1,Unknown,ms1,3822.49,842719.7500,1350.2556,842719.7500
8645,controllerType=0 controllerNumber=1 scan=15763,1,Unknown,ms1,3822.80,985119.7500,1350.2555,985119.7500
8654,controllerType=0 controllerNumber=1 scan=15773,1,Unknown,ms1,3825.83,721108.2500,1350.2553,721108.2500
8657,controllerType=0 controllerNumber=1 scan=15776,1,Unknown,ms1,3826.76,2027990.8750,1350.2555,2027990.8750
8665,controllerType=0 controllerNumber=1 scan=15785,1,Unknown,ms1,3829.40,2361244.2500,1350.2555,2361244.2500
8680,controllerType=0 controllerNumber=1 scan=15801,1,Unknown,ms1,3834.25,1127897.1250,1350.2555,1127897.1250
8715,controllerType=0 controllerNumber=1 scan=15838,1,Unknown,ms1,3845.54,353166.4063,1350.2556,353166.4063
8724,controllerType=0 controllerNumber=1 scan=15847,1,Unknown,ms1,3848.34,1745821.7500,1350.2556,1745821.7500
8738,controllerType=0 controllerNumber=1 scan=15862,1,Unknown,ms1,3852.88,1707012.3750,1350.2556,1707012.3750
8745,controllerType=0 controllerNumber=1 scan=15869,1,Unknown,ms1,3855.06,406696.7188,1350.2554,406696.7188
8752,controllerType=0 controllerNumber=1 scan=15877,1,Unknown,ms1,3857.45,1139022.6250,1350.2555,1139022.6250
8780,controllerType=0 controllerNumber=1 scan=15906,1,Unknown,ms1,3866.35,752335.0625,1350.2558,752335.0625
8781,controllerType=0 controllerNumber=1 scan=15907,1,Unknown,ms1,3866.66,1805308.3750,1350.2556,1805308.3750
8783,controllerType=0 controllerNumber=1 scan=15909,1,Unknown,ms1,3867.28,722925.3125,1350.2555,722925.3125
8842,controllerType=0 controllerNumber=1 scan=15971,1,Unknown,ms1,3886.18,1118456.2500,1350.2558,1118456.2500
8844,controllerType=0 controllerNumber=1 scan=15973,1,Unknown,ms1,3886.81,758468.6250,1350.2557,758468.6250
8870,controllerType=0 controllerNumber=1 scan=16002,1,Unknown,ms1,3895.38,869192.7500,1350.2556,869192.7500
8879,controllerType=0 controllerNumber=1 scan=16011,1,Unknown,ms1,3898.18,996079.6875,1350.2556,996079.6875
8882,controllerType=0 controllerNumber=1 scan=16014,1,Unknown,ms1,3899.12,999768.6875,1350.2556,999768.6875
8885,controllerType=0 controllerNumber=1 scan=16017,1,Unknown,ms1,3900.05,1302104.5000,1350.2557,1302104.5000
8886,controllerType=0 controllerNumber=1 scan=16018,1,Unknown,ms1,3900.36,695757.0000,1350.2557,695757.0000
8890,controllerType=0 controllerNumber=1 scan=16022,1,Unknown,ms1,3901.61,1955061.8750,1350.2604,1955061.8750
8903,controllerType=0 controllerNumber=1 scan=16035,1,Unknown,ms1,3905.65,1418601.2500,1350.2560,1418601.2500
8919,controllerType=0 controllerNumber=1 scan=16053,1,Unknown,ms1,3911.00,1016822.5000,1350.2551,1016822.5000
8923,controllerType=0 controllerNumber=1 scan=16059,1,Unknown,ms1,3912.57,841069.3125,1350.2559,841069.3125
8924,controllerType=0 controllerNumber=1 scan=16060,1,Unknown,ms1,3912.94,691117.1875,1350.2556,691117.1875
8935,controllerType=0 controllerNumber=1 scan=16072,1,Unknown,ms1,3916.51,949532.3125,1350.2557,949532.3125
8936,controllerType=0 controllerNumber=1 scan=16073,1,Unknown,ms1,3916.83,1325394.1250,1350.2558,1325394.1250
8937,controllerType=0 controllerNumber=1 scan=16074,1,Unknown,ms1,3917.14,741751.3125,1350.2557,741751.3125
8941,controllerType=0 controllerNumber=1 scan=16079,1,Unknown,ms1,3918.61,1194533.8750,1350.2603,1194533.8750
