# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
6021,controllerType=0 controllerNumber=1 scan=9806,1,Unknown,ms1,2491.63,1305469.1250,1104.0141,1305469.1250
6022,controllerType=0 controllerNumber=1 scan=9811,1,Unknown,ms1,2492.49,927555.3125,1104.0127,927555.3125
6023,controllerType=0 controllerNumber=1 scan=9815,1,Unknown,ms1,2493.18,701718.9375,1104.0122,701718.9375
6024,controllerType=0 controllerNumber=1 scan=9819,1,Unknown,ms1,2493.79,1015095.6250,1104.0151,1015095.6250
6025,controllerType=0 controllerNumber=1 scan=9828,1,Unknown,ms1,2495.24,777026.1250,1104.0122,777026.1250
6026,controllerType=0 controllerNumber=1 scan=9835,1,Unknown,ms1,2496.44,1436543.1250,1104.0163,1436543.1250
6027,controllerType=0 controllerNumber=1 scan=9836,1,Unknown,ms1,2496.80,859298.1250,1104.0139,859298.1250
6028,controllerType=0 controllerNumber=1 scan=9843,1,Unknown,ms1,2497.96,956133.3125,1104.0149,956133.3125
6029,controllerType=0 controllerNumber=1 scan=9849,1,Unknown,ms1,2498.97,1052578.1250,1104.0160,1052578.1250
6030,controllerType=0 controllerNumber=1 scan=9858,1,Unknown,ms1,2500.26,1664379.5000,1104.0176,981038.6250
6031,controllerType=0 controllerNumber=1 scan=9861,1,Unknown,ms1,2500.80,1106390.3750,1104.0155,1106390.3750
6032,controllerType=0 controllerNumber=1 scan=9869,1,Unknown,ms1,2502.13,755469.8750,1104.0153,755469.8750
6033,controllerType=0 controllerNumber=1 scan=9881,1,Unknown,ms1,2503.97,571241.6250,1104.0148,571241.6250
6034,controllerType=0 controllerNumber=1 scan=9887,1,Unknown,ms1,2504.98,1051875.1250,1104.0169,642764.2500
6035,controllerType=0 controllerNumber=1 scan=9890,1,Unknown,ms1,2505.46,1264475.2500,1104.0165,720985.2500
6036,controllerType=0 controllerNumber=1 scan=9899,1,Unknown,ms1,2507.13,837973.5625,1104.0165,505618.2813
6037,controllerType=0 controllerNumber=1 scan=9911,1,Unknown,ms1,2508.99,230900.6406,1104.0166,156163.9688
6056,controllerType=0 controllerNumber=1 scan=10047,1,Unknown,ms1,2531.65,47189.5000,1104.0163,47189.5000
6058,controllerType=0 controllerNumber=1 scan=10066,1,Unknown,ms1,2534.59,1022082.4063,1104.0088,662340.0625
6059,controllerType=0 controllerNumber=1 scan=10069,1,Unknown,ms1,2535.13,671789.0469,1104.0085,439263.1250
6062,controllerType=0 controllerNumber=1 scan=10100,1,Unknown,ms1,2538.96,863460.0938,1104.0094,599467.2500
6500,controllerType=0 controllerNumber=1 scan=12235,1,Unknown,ms1,2922.92,24771.2246,1104.0091,24771.2246
6752,controllerType=0 controllerNumber=1 scan=12963,1,Unknown,ms1,3074.43,19691.8750,1104.0082,19691.8750
6897,controllerType=0 controllerNumber=1 scan=13242,1,Unknown,ms1,3142.48,62300.2266,1104.0181,37556.4297
6953,controllerType=0 controllerNumber=1 scan=13338,1,Unknown,ms1,3166.80,68827.7988,1104.0178,36340.3945
7026,controllerType=0 controllerNumber=1 scan=13460,1,Unknown,ms1,3198.00,49985.2344,1104.0180,31721.0605
7074,controllerType=0 controllerNumber=1 scan=13535,1,Unknown,ms1,3217.54,132656.4258,1104.0181,84935.6328
7096,controllerType=0 controllerNumber=1 scan=13575,1,Unknown,ms1,3227.28,40297.5137,1104.0181,27674.1641
7223,controllerType=0 controllerNumber=1 scan=13807,1,Unknown,ms1,3283.75,94006.4219,1104.0176,49871.6992
7232,controllerType=0 controllerNumber=1 scan=13819,1,Unknown,ms1,3287.14,79687.6641,1104.0087,45305.6211
7401,controllerType=0 controllerNumber=1 scan=14118,1,Unknown,ms1,3361.83,14339.3008,1104.0095,14339.3008
7404,controllerType=0 controllerNumber=1 scan=14123,1,Unknown,ms1,3363.14,17973.6973,1104.0180,17973.6973
7450,controllerType=0 controllerNumber=1 scan=14195,1,Unknown,ms1,3382.47,19294.3457,1104.0174,19294.3457
7480,controllerType=0 controllerNumber=1 scan=14241,1,Unknown,ms1,3394.67,92759.7969,1104.0180,51412.4063
7506,controllerType=0 controllerNumber=1 scan=14286,1,Unknown,ms1,3405.90,66053.3184,1104.0175,39959.4531
7510,controllerType=0 controllerNumber=1 scan=14292,1,Unknown,ms1,3407.68,159376.1953,1104.0179,84691.4844
7637,controllerType=0 controllerNumber=1 scan=14488,1,Unknown,ms1,3459.51,80482.3711,1104.0181,48608.4375
7639,controllerType=0 controllerNumber=1 scan=14492,1,Unknown,ms1,3460.42,74673.5703,1104.0180,47512.8555
7648,controllerType=0 controllerNumber=1 scan=14503,1,Unknown,ms1,3463.57,145325.4492,1104.0179,94020.2734
7650,controllerType=0 controllerNumber=1 scan=14505,1,Unknown,ms1,3464.25,45261.1055,1104.0183,31073.5000
7675,controllerType=0 controllerNumber=1 scan=14542,1,Unknown,ms1,3474.21,189125.0781,1104.0175,113536.2656
7684,controllerType=0 controllerNumber=1 scan=14558,1,Unknown,ms1,3478.33,74626.9941,1104.0180,45800.4961
7708,controllerType=0 controllerNumber=1 scan=14592,1,Unknown,ms1,3487.66,49742.5215,1104.0181,32959.2656
7713,controllerType=0 controllerNumber=1 scan=14599,1,Unknown,ms1,3489.49,121113.3164,1104.0179,80000.9766
7716,controllerType=0 controllerNumber=1 scan=14603,1,Unknown,ms1,3490.75,12041.7627,1104.0092,12041.7627
7719,controllerType=0 controllerNumber=1 scan=14606,1,Unknown,ms1,3491.75,336512.8125,1104.0086,169011.4844
7720,controllerType=0 controllerNumber=1 scan=14610,1,Unknown,ms1,3492.45,109589.4023,1104.0173,56267.8828
7722,controllerType=0 controllerNumber=1 scan=14613,1,Unknown,ms1,3493.23,55609.6387,1104.0172,34263.5859
7742,controllerType=0 controllerNumber=1 scan=14643,1,Unknown,ms1,3501.40,53433.0566,1104.0178,33025.9531
7747,controllerType=0 controllerNumber=1 scan=14648,1,Unknown,ms1,3502.98,23936.2578,1104.0179,23936.2578
7755,controllerType=0 controllerNumber=1 scan=14658,1,Unknown,ms1,3505.91,92053.7695,1104.0177,67049.1563
7756,controllerType=0 controllerNumber=1 scan=14660,1,Unknown,ms1,3506.35,62468.0059,1104.0178,39678.8203
7757,controllerType=0 controllerNumber=1 scan=14661,1,Unknown,ms1,3506.72,97824.6699,1104.0178,69309.0391
7758,controllerType=0 controllerNumber=1 scan=14662,1,Unknown,ms1,3507.03,157485.3242,1104.0176,103151.6328
7760,controllerType=0 controllerNumber=1 scan=14666,1,Unknown,ms1,3508.01,53357.6426,1104.0179,35034.5117
7761,controllerType=0 controllerNumber=1 scan=14667,1,Unknown,ms1,3508.38,150768.9219,1104.0156,150768.9219
7762,controllerType=0 controllerNumber=1 scan=14668,1,Unknown,ms1,3508.70,192039.2500,1104.0180,126224.2422
7763,controllerType=0 controllerNumber=1 scan=14671,1,Unknown,ms1,3509.24,148212.7500,1104.0176,93344.9766
7764,controllerType=0 controllerNumber=1 scan=14672,1,Unknown,ms1,3509.61,247616.6641,1104.0178,161062.7344
7766,controllerType=0 controllerNumber=1 scan=14676,1,Unknown,ms1,3510.53,113156.9023,1104.0176,76335.5938
7767,controllerType=0 controllerNumber=1 scan=14677,1,Unknown,ms1,3510.90,194100.9609,1104.0177,119321.1875
7768,controllerType=0 controllerNumber=1 scan=14678,1,Unknown,ms1,3511.21,164319.1563,1104.0145,164319.1563
7769,controllerType=0 controllerNumber=1 scan=14680,1,Unknown,ms1,3511.68,220824.7500,1104.0133,220824.7500
7770,controllerType=0 controllerNumber=1 scan=14681,1,Unknown,ms1,3512.05,115529.3125,1104.0124,115529.3125
7771,controllerType=0 controllerNumber=1 scan=14683,1,Unknown,ms1,3512.53,141320.0781,1104.0114,141320.0781
7772,controllerType=0 controllerNumber=1 scan=14688,1,Unknown,ms1,3513.52,59764.8535,1104.0174,40912.5078
7773,controllerType=0 controllerNumber=1 scan=14689,1,Unknown,ms1,3513.89,73283.3906,1104.0107,73283.3906
7774,controllerType=0 controllerNumber=1 scan=14692,1,Unknown,ms1,3514.56,127261.0078,1104.0103,127261.0078
7775,controllerType=0 controllerNumber=1 scan=14693,1,Unknown,ms1,3514.92,216621.1641,1104.0168,140890.5313
7776,controllerType=0 controllerNumber=1 scan=14695,1,Unknown,ms1,3515.33,100482.3008,1104.0171,75076.6328
7777,controllerType=0 controllerNumber=1 scan=14696,1,Unknown,ms1,3515.71,222935.3438,1104.0174,129939.6172
7778,controllerType=0 controllerNumber=1 scan=14697,1,Unknown,ms1,3516.07,175481.4219,1104.0187,118804.7188
7779,controllerType=0 controllerNumber=1 scan=14700,1,Unknown,ms1,3516.68,117329.7500,1104.0175,84339.3672
7780,controllerType=0 controllerNumber=1 scan=14701,1,Unknown,ms1,3517.05,221224.2891,1104.0184,138451.2969
7781,controllerType=0 controllerNumber=1 scan=14703,1,Unknown,ms1,3517.46,116719.6328,1104.0174,75223.8359
7782,controllerType=0 controllerNumber=1 scan=14704,1,Unknown,ms1,3517.82,65695.1250,1104.0105,65695.1250
7783,controllerType=0 controllerNumber=1 scan=14705,1,Unknown,ms1,3518.14,184515.4766,1104.0175,115226.6953
7784,controllerType=0 controllerNumber=1 scan=14706,1,Unknown,ms1,3518.45,247288.9766,1104.0177,163267.5313
7785,controllerType=0 controllerNumber=1 scan=14709,1,Unknown,ms1,3519.00,236410.9688,1104.0165,149898.0469
7786,controllerType=0 controllerNumber=1 scan=14710,1,Unknown,ms1,3519.37,155182.0352,1104.0180,98584.0703
7787,controllerType=0 controllerNumber=1 scan=14711,1,Unknown,ms1,3519.68,121969.5156,1104.0180,79513.1172
7788,controllerType=0 controllerNumber=1 scan=14714,1,Unknown,ms1,3520.30,141208.6172,1104.0175,90842.2656
7790,controllerType=0 controllerNumber=1 scan=14717,1,Unknown,ms1,3521.08,78738.9453,1104.0180,53857.3945
7791,controllerType=0 controllerNumber=1 scan=14718,1,Unknown,ms1,3521.44,46290.2969,1104.0182,30107.8184
7792,controllerType=0 controllerNumber=1 scan=14720,1,Unknown,ms1,3521.89,23001.9785,1104.0178,23001.9785
7798,controllerType=0 controllerNumber=1 scan=14730,1,Unknown,ms1,3524.42,18942.0723,1104.0180,18942.0723
7806,controllerType=0 controllerNumber=1 scan=14740,1,Unknown,ms1,3527.35,124458.6152,1104.0174,92810.7656
7809,controllerType=0 controllerNumber=1 scan=14745,1,Unknown,ms1,3528.60,50620.5156,1104.0092,32342.2617
7815,controllerType=0 controllerNumber=1 scan=14753,1,Unknown,ms1,3530.89,105804.8516,1104.0176,69261.8281
7826,controllerType=0 controllerNumber=1 scan=14773,1,Unknown,ms1,3535.74,114483.9141,1104.0180,80168.8672
7830,controllerType=0 controllerNumber=1 scan=14778,1,Unknown,ms1,3537.21,18310.6289,1104.0177,18310.6289
7834,controllerType=0 controllerNumber=1 scan=14783,1,Unknown,ms1,3538.61,18434.3418,1104.0181,18434.3418
7841,controllerType=0 controllerNumber=1 scan=14794,1,Unknown,ms1,3541.42,116171.1484,1104.0180,74820.3125
7845,controllerType=0 controllerNumber=1 scan=14799,1,Unknown,ms1,3542.87,42707.6973,1104.0178,31245.6621
7855,controllerType=0 controllerNumber=1 scan=14810,1,Unknown,ms1,3546.35,165629.0313,1104.0175,86124.2344
7869,controllerType=0 controllerNumber=1 scan=14828,1,Unknown,ms1,3551.51,27025.1816,1104.0170,27025.1816
7882,controllerType=0 controllerNumber=1 scan=14846,1,Unknown,ms1,3556.39,27559.5938,1104.0173,27559.5938
7894,controllerType=0 controllerNumber=1 scan=14866,1,Unknown,ms1,3561.36,46900.6895,1104.0172,32998.3555
7901,controllerType=0 controllerNumber=1 scan=14877,1,Unknown,ms1,3564.19,28315.2227,1104.0167,28315.2227
7902,controllerType=0 controllerNumber=1 scan=14879,1,Unknown,ms1,3564.60,28355.2734,1104.0168,28355.2734
7906,controllerType=0 controllerNumber=1 scan=14884,1,Unknown,ms1,3566.09,125869.5195,1104.0167,85764.1875
7943,controllerType=0 controllerNumber=1 scan=14938,1,Unknown,ms1,3580.59,13662.1211,1104.0176,13662.1211
7962,controllerType=0 controllerNumber=1 scan=14969,1,Unknown,ms1,3588.42,22420.4648,1104.0169,22420.4648
7966,controllerType=0 controllerNumber=1 scan=14973,1,Unknown,ms1,3589.68,142021.0703,1104.0169,82278.2188
7975,controllerType=0 controllerNumber=1 scan=14986,1,Unknown,ms1,3593.30,111811.4531,1104.0168,58287.0781
7987,controllerType=0 controllerNumber=1 scan=15002,1,Unknown,ms1,3597.72,60928.5247,1104.0169,58980.4883
7999,controllerType=0 controllerNumber=1 scan=15019,1,Unknown,ms1,3602.48,104266.9453,1104.0080,60234.4805
8003,controllerType=0 controllerNumber=1 scan=15024,1,Unknown,ms1,3603.94,41951.2344,1104.0170,41951.2344
8024,controllerType=0 controllerNumber=1 scan=15050,1,Unknown,ms1,3611.53,68129.8496,1104.0082,48081.3516
8037,controllerType=0 controllerNumber=1 scan=15066,1,Unknown,ms1,3616.24,144005.4414,1104.0080,125578.3281
8039,controllerType=0 controllerNumber=1 scan=15068,1,Unknown,ms1,3616.86,51475.4258,1104.0167,51475.4258
8046,controllerType=0 controllerNumber=1 scan=15077,1,Unknown,ms1,3619.40,16787.2910,1104.0173,16787.2910
8057,controllerType=0 controllerNumber=1 scan=15093,1,Unknown,ms1,3623.72,18338.5625,1104.0171,18338.5625
8058,controllerType=0 controllerNumber=1 scan=15095,1,Unknown,ms1,3624.20,21164.7441,1104.0172,21164.7441
8079,controllerType=0 controllerNumber=1 scan=15122,1,Unknown,ms1,3631.79,21500.2969,1104.0171,21500.2969
8097,controllerType=0 controllerNumber=1 scan=15148,1,Unknown,ms1,3638.76,352792.2813,1104.0169,265945.4063
8098,controllerType=0 controllerNumber=1 scan=15149,1,Unknown,ms1,3639.07,41181.6650,1104.0082,29620.8457
8105,controllerType=0 controllerNumber=1 scan=15156,1,Unknown,ms1,3641.37,108178.6777,1104.0171,79834.4766
8109,controllerType=0 controllerNumber=1 scan=15162,1,Unknown,ms1,3642.93,254114.6641,1104.0085,163109.1875
8110,controllerType=0 controllerNumber=1 scan=15165,1,Unknown,ms1,3643.54,60204.9375,1104.0179,60204.9375
8111,controllerType=0 controllerNumber=1 scan=15166,1,Unknown,ms1,3643.90,33380.3125,1104.0170,33380.3125
8113,controllerType=0 controllerNumber=1 scan=15169,1,Unknown,ms1,3644.69,9751.4326,1104.0170,9751.4326
8122,controllerType=0 controllerNumber=1 scan=15180,1,Unknown,ms1,3647.77,21784.0703,1104.0170,21784.0703
8123,controllerType=0 controllerNumber=1 scan=15181,1,Unknown,ms1,3648.13,31453.6973,1104.0171,31453.6973
8133,controllerType=0 controllerNumber=1 scan=15192,1,Unknown,ms1,3651.49,20896.7891,1104.0082,20896.7891
8137,controllerType=0 controllerNumber=1 scan=15198,1,Unknown,ms1,3653.06,97497.3516,1104.0172,61870.4258
8140,controllerType=0 controllerNumber=1 scan=15201,1,Unknown,ms1,3654.06,66540.0356,1104.0172,59044.6563
8144,controllerType=0 controllerNumber=1 scan=15206,1,Unknown,ms1,3655.55,56265.7031,1104.0082,56265.7031
8148,controllerType=0 controllerNumber=1 scan=15211,1,Unknown,ms1,3656.96,204481.1289,1104.0173,154700.7188
8171,controllerType=0 controllerNumber=1 scan=15238,1,Unknown,ms1,3664.98,108106.8750,1104.0170,72696.6016
8173,controllerType=0 controllerNumber=1 scan=15240,1,Unknown,ms1,3665.66,26171.2363,1104.0169,26171.2363
8180,controllerType=0 controllerNumber=1 scan=15250,1,Unknown,ms1,3668.32,99220.0781,1104.0084,64164.4805
8181,controllerType=0 controllerNumber=1 scan=15251,1,Unknown,ms1,3668.63,167220.7734,1104.0174,96125.9766
8182,controllerType=0 controllerNumber=1 scan=15253,1,Unknown,ms1,3669.06,38722.6641,1104.0174,38722.6641
8193,controllerType=0 controllerNumber=1 scan=15265,1,Unknown,ms1,3672.92,306830.2969,1104.0085,154782.9531
8203,controllerType=0 controllerNumber=1 scan=15280,1,Unknown,ms1,3677.00,38814.8242,1104.0166,38814.8242
8205,controllerType=0 controllerNumber=1 scan=15282,1,Unknown,ms1,3677.63,39223.3945,1104.0168,39223.3945
8214,controllerType=0 controllerNumber=1 scan=15292,1,Unknown,ms1,3680.64,148423.8477,1104.0173,92106.4219
8218,controllerType=0 controllerNumber=1 scan=15297,1,Unknown,ms1,3682.04,487941.9375,1104.0173,263334.1875
8223,controllerType=0 controllerNumber=1 scan=15303,1,Unknown,ms1,3683.76,106149.8594,1104.0172,71814.0000
8227,controllerType=0 controllerNumber=1 scan=15308,1,Unknown,ms1,3685.12,69534.6875,1104.0153,69534.6875
8233,controllerType=0 controllerNumber=1 scan=15315,1,Unknown,ms1,3687.16,58997.5977,1104.0152,58997.5977
8241,controllerType=0 controllerNumber=1 scan=15325,1,Unknown,ms1,3689.94,37482.0156,1104.0172,37482.0156
8242,controllerType=0 controllerNumber=1 scan=15327,1,Unknown,ms1,3690.36,59634.4453,1104.0173,59634.4453
8251,controllerType=0 controllerNumber=1 scan=15337,1,Unknown,ms1,3693.40,47015.8008,1104.0174,47015.8008
8252,controllerType=0 controllerNumber=1 scan=15340,1,Unknown,ms1,3694.08,187820.2344,1104.0171,126310.0156
8253,controllerType=0 controllerNumber=1 scan=15341,1,Unknown,ms1,3694.44,196460.5156,1104.0085,126196.1484
8254,controllerType=0 controllerNumber=1 scan=15342,1,Unknown,ms1,3694.76,26233.8320,1104.0172,26233.8320
8266,controllerType=0 controllerNumber=1 scan=15355,1,Unknown,ms1,3698.76,11459.1934,1104.0132,11459.1934
8271,controllerType=0 controllerNumber=1 scan=15360,1,Unknown,ms1,3700.33,82896.1406,1104.0173,66174.1719
8280,controllerType=0 controllerNumber=1 scan=15372,1,Unknown,ms1,3703.89,286329.0859,1104.0169,178610.9063
8287,controllerType=0 controllerNumber=1 scan=15380,1,Unknown,ms1,3706.44,88191.9531,1104.0082,77988.0625
8290,controllerType=0 controllerNumber=1 scan=15383,1,Unknown,ms1,3707.38,15343.9668,1104.0170,15343.9668
8299,controllerType=0 controllerNumber=1 scan=15395,1,Unknown,ms1,3710.83,38460.3984,1104.0169,38460.3984
8301,controllerType=0 controllerNumber=1 scan=15399,1,Unknown,ms1,3711.75,134158.3906,1104.0084,94794.8906
8304,controllerType=0 controllerNumber=1 scan=15402,1,Unknown,ms1,3712.74,152734.1172,1104.0083,89674.1641
8316,controllerType=0 controllerNumber=1 scan=15416,1,Unknown,ms1,3716.97,301755.9297,1104.0169,197328.2500
8319,controllerType=0 controllerNumber=1 scan=15420,1,Unknown,ms1,3718.06,245508.6875,1104.0082,134692.7969
8321,controllerType=0 controllerNumber=1 scan=15422,1,Unknown,ms1,3718.74,90658.4531,1104.0170,90658.4531
8323,controllerType=0 controllerNumber=1 scan=15424,1,Unknown,ms1,3719.36,40385.5430,1104.0169,40385.5430
8325,controllerType=0 controllerNumber=1 scan=15426,1,Unknown,ms1,3719.99,170258.4297,1104.0084,104171.5391
8326,controllerType=0 controllerNumber=1 scan=15427,1,Unknown,ms1,3720.30,47825.0664,1104.0173,47825.0664
8328,controllerType=0 controllerNumber=1 scan=15430,1,Unknown,ms1,3721.12,366332.8359,1104.0171,243857.0625
8333,controllerType=0 controllerNumber=1 scan=15435,1,Unknown,ms1,3722.74,278084.1328,1104.0170,152993.7969
8335,controllerType=0 controllerNumber=1 scan=15437,1,Unknown,ms1,3723.36,232335.5938,1104.0172,130584.4688
8341,controllerType=0 controllerNumber=1 scan=15444,1,Unknown,ms1,3725.40,45658.2305,1104.0170,45658.2305
8342,controllerType=0 controllerNumber=1 scan=15445,1,Unknown,ms1,3725.71,205157.4297,1104.0171,129072.5938
8346,controllerType=0 controllerNumber=1 scan=15450,1,Unknown,ms1,3727.12,140662.5332,1104.0085,111701.3516
8347,controllerType=0 controllerNumber=1 scan=15451,1,Unknown,ms1,3727.49,73888.5078,1104.0174,73888.5078
8350,controllerType=0 controllerNumber=1 scan=15454,1,Unknown,ms1,3728.43,74347.3906,1104.0084,74347.3906
8356,controllerType=0 controllerNumber=1 scan=15460,1,Unknown,ms1,3730.30,594473.2969,1104.0177,413333.5000
8360,controllerType=0 controllerNumber=1 scan=15464,1,Unknown,ms1,3731.59,196778.1211,1104.0170,175110.4063
