# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
1639,controllerType=0 controllerNumber=1 scan=1647,1,Unknown,ms1,533.95,1350.2571,15941.2041
1648,controllerType=0 controllerNumber=1 scan=1656,1,Unknown,ms1,536.78,1350.2575,0.0000
1661,controllerType=0 controllerNumber=1 scan=1670,1,Unknown,ms1,541.13,1350.2574,18345.6953
1672,controllerType=0 controllerNumber=1 scan=1681,1,Unknown,ms1,544.75,1350.2574,0.0000
1675,controllerType=0 controllerNumber=1 scan=1684,1,Unknown,ms1,545.70,1350.2572,42162.9922
1676,controllerType=0 controllerNumber=1 scan=1685,1,Unknown,ms1,546.02,1350.2573,48438.6875
1679,controllerType=0 controllerNumber=1 scan=1688,1,Unknown,ms1,546.96,1350.2574,27642.5215
1684,controllerType=0 controllerNumber=1 scan=1693,1,Unknown,ms1,548.54,1350.2574,32052.8711
1690,controllerType=0 controllerNumber=1 scan=1699,1,Unknown,ms1,550.49,1350.2573,0.0000
1696,controllerType=0 controllerNumber=1 scan=1706,1,Unknown,ms1,552.57,1350.2571,0.0000
1732,controllerType=0 controllerNumber=1 scan=1742,1,Unknown,ms1,564.03,1350.2574,27903.2617
1747,controllerType=0 controllerNumber=1 scan=1757,1,Unknown,ms1,568.76,1350.2571,0.0000
1749,controllerType=0 controllerNumber=1 scan=1759,1,Unknown,ms1,569.39,1350.2574,0.0000
1757,controllerType=0 controllerNumber=1 scan=1767,1,Unknown,ms1,572.02,1350.2573,0.0000
1768,controllerType=0 controllerNumber=1 scan=1779,1,Unknown,ms1,575.68,1350.2575,46733.1875
1774,controllerType=0 controllerNumber=1 scan=1786,1,Unknown,ms1,577.74,1350.2574,15610.9521
1794,controllerType=0 controllerNumber=1 scan=1808,1,Unknown,ms1,584.53,1350.2573,41665.1172
1808,controllerType=0 controllerNumber=1 scan=1822,1,Unknown,ms1,588.99,1350.2572,0.0000
1815,controllerType=0 controllerNumber=1 scan=1829,1,Unknown,ms1,591.36,1350.2572,58174.6758
1821,controllerType=0 controllerNumber=1 scan=1835,1,Unknown,ms1,593.55,1350.2572,36778.9492
1832,controllerType=0 controllerNumber=1 scan=1846,1,Unknown,ms1,597.02,1350.2573,0.0000
1839,controllerType=0 controllerNumber=1 scan=1854,1,Unknown,ms1,599.37,1350.2573,0.0000
1841,controllerType=0 controllerNumber=1 scan=1856,1,Unknown,ms1,600.00,1350.2573,0.0000
1856,controllerType=0 controllerNumber=1 scan=1872,1,Unknown,ms1,605.13,1350.2570,0.0000
1888,controllerType=0 controllerNumber=1 scan=1904,1,Unknown,ms1,615.94,1350.2572,0.0000
1892,controllerType=0 controllerNumber=1 scan=1908,1,Unknown,ms1,617.40,1350.2570,16079.5303
1895,controllerType=0 controllerNumber=1 scan=1912,1,Unknown,ms1,618.55,1350.2574,0.0000
1907,controllerType=0 controllerNumber=1 scan=1924,1,Unknown,ms1,622.34,1350.2572,27259.3555
1913,controllerType=0 controllerNumber=1 scan=1931,1,Unknown,ms1,624.41,1350.2572,40678.6836
1930,controllerType=0 controllerNumber=1 scan=1948,1,Unknown,ms1,629.93,1350.2570,38143.5977
1931,controllerType=0 controllerNumber=1 scan=1949,1,Unknown,ms1,630.24,1350.2572,0.0000
1937,controllerType=0 controllerNumber=1 scan=1955,1,Unknown,ms1,632.14,1350.2572,0.0000
1939,controllerType=0 controllerNumber=1 scan=1957,1,Unknown,ms1,632.77,1350.2570,44762.5508
1954,controllerType=0 controllerNumber=1 scan=1972,1,Unknown,ms1,637.86,1350.2571,15232.9990
1955,controllerType=0 controllerNumber=1 scan=1973,1,Unknown,ms1,638.22,1350.2570,0.0000
1965,controllerType=0 controllerNumber=1 scan=1984,1,Unknown,ms1,641.61,1350.2571,44010.9570
1977,controllerType=0 controllerNumber=1 scan=1997,1,Unknown,ms1,645.61,1350.2574,46152.3789
1983,controllerType=0 controllerNumber=1 scan=2003,1,Unknown,ms1,647.75,1350.2573,40839.7422
1995,controllerType=0 controllerNumber=1 scan=2015,1,Unknown,ms1,651.54,1350.2571,0.0000
1996,controllerType=0 controllerNumber=1 scan=2016,1,Unknown,ms1,651.85,1350.2571,17403.0898
2008,controllerType=0 controllerNumber=1 scan=2028,1,Unknown,ms1,655.70,1350.2572,86956.4766
2021,controllerType=0 controllerNumber=1 scan=2041,1,Unknown,ms1,659.90,1350.2571,31466.7090
2022,controllerType=0 controllerNumber=1 scan=2042,1,Unknown,ms1,660.21,1350.2572,23646.2813
2031,controllerType=0 controllerNumber=1 scan=2051,1,Unknown,ms1,663.05,1350.2570,38158.8750
2033,controllerType=0 controllerNumber=1 scan=2054,1,Unknown,ms1,663.83,1350.2572,0.0000
2046,controllerType=0 controllerNumber=1 scan=2068,1,Unknown,ms1,668.13,1350.2572,21849.5488
2060,controllerType=0 controllerNumber=1 scan=2082,1,Unknown,ms1,672.55,1350.2572,0.0000
2063,controllerType=0 controllerNumber=1 scan=2085,1,Unknown,ms1,673.50,1350.2572,0.0000
2070,controllerType=0 controllerNumber=1 scan=2092,1,Unknown,ms1,675.77,1350.2570,0.0000
2079,controllerType=0 controllerNumber=1 scan=2101,1,Unknown,ms1,678.76,1350.2570,0.0000
2081,controllerType=0 controllerNumber=1 scan=2103,1,Unknown,ms1,679.39,1350.2571,26969.0566
2083,controllerType=0 controllerNumber=1 scan=2105,1,Unknown,ms1,680.02,1350.2571,0.0000
2091,controllerType=0 controllerNumber=1 scan=2113,1,Unknown,ms1,682.55,1350.2571,0.0000
2092,controllerType=0 controllerNumber=1 scan=2114,1,Unknown,ms1,682.86,1350.2572,45124.5391
2106,controllerType=0 controllerNumber=1 scan=2129,1,Unknown,ms1,687.54,1350.2571,0.0000
2114,controllerType=0 controllerNumber=1 scan=2137,1,Unknown,ms1,690.12,1350.2570,36825.2930
2118,controllerType=0 controllerNumber=1 scan=2141,1,Unknown,ms1,691.38,1350.2569,26554.4727
2128,controllerType=0 controllerNumber=1 scan=2151,1,Unknown,ms1,694.53,1350.2572,0.0000
2133,controllerType=0 controllerNumber=1 scan=2156,1,Unknown,ms1,696.27,1350.2571,0.0000
2149,controllerType=0 controllerNumber=1 scan=2172,1,Unknown,ms1,701.93,1350.2572,18485.2363
2165,controllerType=0 controllerNumber=1 scan=2191,1,Unknown,ms1,707.58,1350.2572,0.0000
2178,controllerType=0 controllerNumber=1 scan=2205,1,Unknown,ms1,712.04,1350.2568,33872.9805
2198,controllerType=0 controllerNumber=1 scan=2225,1,Unknown,ms1,718.35,1350.2569,0.0000
2200,controllerType=0 controllerNumber=1 scan=2227,1,Unknown,ms1,718.98,1350.2571,75064.9766
2205,controllerType=0 controllerNumber=1 scan=2233,1,Unknown,ms1,720.75,1350.2571,43338.7500
2247,controllerType=0 controllerNumber=1 scan=2281,1,Unknown,ms1,735.17,1350.2566,35398.2344
2255,controllerType=0 controllerNumber=1 scan=2290,1,Unknown,ms1,737.84,1350.2565,0.0000
2272,controllerType=0 controllerNumber=1 scan=2309,1,Unknown,ms1,743.64,1350.2565,44113.1172
2280,controllerType=0 controllerNumber=1 scan=2317,1,Unknown,ms1,746.32,1350.2570,0.0000
2343,controllerType=0 controllerNumber=1 scan=2390,1,Unknown,ms1,769.29,1350.2571,0.0000
2358,controllerType=0 controllerNumber=1 scan=2405,1,Unknown,ms1,774.28,1350.2569,0.0000
2418,controllerType=0 controllerNumber=1 scan=2467,1,Unknown,ms1,794.33,1350.2574,0.0000
2427,controllerType=0 controllerNumber=1 scan=2476,1,Unknown,ms1,797.17,1350.2571,87123.8828
2436,controllerType=0 controllerNumber=1 scan=2485,1,Unknown,ms1,800.01,1350.2578,0.0000
2441,controllerType=0 controllerNumber=1 scan=2490,1,Unknown,ms1,801.79,1350.2574,0.0000
2454,controllerType=0 controllerNumber=1 scan=2504,1,Unknown,ms1,806.30,1350.2573,82738.2813
2458,controllerType=0 controllerNumber=1 scan=2508,1,Unknown,ms1,807.56,1350.2574,0.0000
2459,controllerType=0 controllerNumber=1 scan=2509,1,Unknown,ms1,807.88,1350.2573,0.0000
2460,controllerType=0 controllerNumber=1 scan=2510,1,Unknown,ms1,808.19,1350.2574,0.0000
2463,controllerType=0 controllerNumber=1 scan=2513,1,Unknown,ms1,809.14,1350.2574,0.0000
2466,controllerType=0 controllerNumber=1 scan=2516,1,Unknown,ms1,810.08,1350.2574,117569.0859
2487,controllerType=0 controllerNumber=1 scan=2538,1,Unknown,ms1,817.34,1350.2571,0.0000
2506,controllerType=0 controllerNumber=1 scan=2557,1,Unknown,ms1,823.83,1350.2571,69255.6484
2517,controllerType=0 controllerNumber=1 scan=2569,1,Unknown,ms1,827.45,1350.2570,26749.2383
2542,controllerType=0 controllerNumber=1 scan=2594,1,Unknown,ms1,835.50,1350.2569,39469.2891
2655,controllerType=0 controllerNumber=1 scan=2708,1,Unknown,ms1,872.70,1350.2575,16044.7871
2681,controllerType=0 controllerNumber=1 scan=2734,1,Unknown,ms1,881.16,1350.2575,0.0000
2694,controllerType=0 controllerNumber=1 scan=2748,1,Unknown,ms1,885.40,1350.2577,34238.0703
2706,controllerType=0 controllerNumber=1 scan=2760,1,Unknown,ms1,889.29,1350.2577,0.0000
2722,controllerType=0 controllerNumber=1 scan=2776,1,Unknown,ms1,894.49,1350.2575,20438.3945
2732,controllerType=0 controllerNumber=1 scan=2786,1,Unknown,ms1,898.06,1350.2576,15590.2520
2751,controllerType=0 controllerNumber=1 scan=2806,1,Unknown,ms1,904.52,1350.2574,0.0000
2789,controllerType=0 controllerNumber=1 scan=2845,1,Unknown,ms1,917.68,1350.2572,0.0000
2790,controllerType=0 controllerNumber=1 scan=2846,1,Unknown,ms1,917.99,1350.2571,47184.0039
2829,controllerType=0 controllerNumber=1 scan=2885,1,Unknown,ms1,930.61,1350.2569,0.0000
2863,controllerType=0 controllerNumber=1 scan=2920,1,Unknown,ms1,942.15,1350.2570,31010.1074
2867,controllerType=0 controllerNumber=1 scan=2924,1,Unknown,ms1,943.61,1350.2570,40392.8711
2903,controllerType=0 controllerNumber=1 scan=2960,1,Unknown,ms1,955.53,1350.2570,34739.7227
2907,controllerType=0 controllerNumber=1 scan=2964,1,Unknown,ms1,956.79,1350.2568,16471.8477
2933,controllerType=0 controllerNumber=1 scan=2990,1,Unknown,ms1,965.30,1350.2566,15031.7773
3007,controllerType=0 controllerNumber=1 scan=3064,1,Unknown,ms1,989.62,1350.2575,0.0000
3011,controllerType=0 controllerNumber=1 scan=3068,1,Unknown,ms1,990.88,1350.2575,26183.7617
3026,controllerType=0 controllerNumber=1 scan=3083,1,Unknown,ms1,995.67,1350.2572,0.0000
3036,controllerType=0 controllerNumber=1 scan=3093,1,Unknown,ms1,999.18,1350.2573,0.0000
3072,controllerType=0 controllerNumber=1 scan=3129,1,Unknown,ms1,1011.05,1350.2571,0.0000
3097,controllerType=0 controllerNumber=1 scan=3154,1,Unknown,ms1,1019.09,1350.2569,0.0000
3129,controllerType=0 controllerNumber=1 scan=3187,1,Unknown,ms1,1029.58,1350.2571,0.0000
3150,controllerType=0 controllerNumber=1 scan=3209,1,Unknown,ms1,1036.61,1350.2574,13496.2236
3154,controllerType=0 controllerNumber=1 scan=3213,1,Unknown,ms1,1037.87,1350.2572,0.0000
3156,controllerType=0 controllerNumber=1 scan=3215,1,Unknown,ms1,1038.50,1350.2572,0.0000
3203,controllerType=0 controllerNumber=1 scan=3263,1,Unknown,ms1,1053.68,1350.2573,33453.3516
3206,controllerType=0 controllerNumber=1 scan=3266,1,Unknown,ms1,1054.63,1350.2573,0.0000
3236,controllerType=0 controllerNumber=1 scan=3296,1,Unknown,ms1,1064.25,1350.2574,0.0000
3334,controllerType=0 controllerNumber=1 scan=3398,1,Unknown,ms1,1096.41,1350.2573,0.0000
3335,controllerType=0 controllerNumber=1 scan=3399,1,Unknown,ms1,1096.72,1350.2574,0.0000
3352,controllerType=0 controllerNumber=1 scan=3417,1,Unknown,ms1,1102.29,1350.2568,38593.2969
3358,controllerType=0 controllerNumber=1 scan=3423,1,Unknown,ms1,1104.19,1350.2568,0.0000
3405,controllerType=0 controllerNumber=1 scan=3473,1,Unknown,ms1,1119.79,1350.2569,0.0000
3467,controllerType=0 controllerNumber=1 scan=3537,1,Unknown,ms1,1140.20,1350.2567,40859.6680
3475,controllerType=0 controllerNumber=1 scan=3545,1,Unknown,ms1,1142.98,1350.2567,0.0000
3483,controllerType=0 controllerNumber=1 scan=3553,1,Unknown,ms1,1145.56,1350.2568,25307.8145
3499,controllerType=0 controllerNumber=1 scan=3570,1,Unknown,ms1,1150.96,1350.2573,26194.2617
3508,controllerType=0 controllerNumber=1 scan=3580,1,Unknown,ms1,1153.89,1350.2571,33476.0781
3532,controllerType=0 controllerNumber=1 scan=3604,1,Unknown,ms1,1162.33,1350.2568,0.0000
3537,controllerType=0 controllerNumber=1 scan=3609,1,Unknown,ms1,1163.91,1350.2567,0.0000
3564,controllerType=0 controllerNumber=1 scan=3637,1,Unknown,ms1,1173.00,1350.2570,0.0000
3594,controllerType=0 controllerNumber=1 scan=3670,1,Unknown,ms1,1183.41,1350.2568,0.0000
3598,controllerType=0 controllerNumber=1 scan=3674,1,Unknown,ms1,1184.67,1350.2566,49504.6602
3608,controllerType=0 controllerNumber=1 scan=3684,1,Unknown,ms1,1187.83,1350.2567,0.0000
3631,controllerType=0 controllerNumber=1 scan=3709,1,Unknown,ms1,1195.47,1350.2567,41238.5898
3645,controllerType=0 controllerNumber=1 scan=3725,1,Unknown,ms1,1200.19,1350.2568,53419.2734
3656,controllerType=0 controllerNumber=1 scan=3736,1,Unknown,ms1,1204.17,1350.2568,0.0000
3673,controllerType=0 controllerNumber=1 scan=3753,1,Unknown,ms1,1209.53,1350.2569,38665.7969
3686,controllerType=0 controllerNumber=1 scan=3767,1,Unknown,ms1,1213.84,1350.2569,47690.5000
3728,controllerType=0 controllerNumber=1 scan=3812,1,Unknown,ms1,1227.71,1350.2568,0.0000
3731,controllerType=0 controllerNumber=1 scan=3815,1,Unknown,ms1,1228.66,1350.2569,30974.8184
3741,controllerType=0 controllerNumber=1 scan=3826,1,Unknown,ms1,1232.07,1350.2567,21389.3086
3754,controllerType=0 controllerNumber=1 scan=3841,1,Unknown,ms1,1236.58,1350.2568,27234.8398
3759,controllerType=0 controllerNumber=1 scan=3847,1,Unknown,ms1,1238.34,1350.2568,0.0000
3762,controllerType=0 controllerNumber=1 scan=3850,1,Unknown,ms1,1239.29,1350.2567,26279.7285
3788,controllerType=0 controllerNumber=1 scan=3877,1,Unknown,ms1,1247.85,1350.2569,0.0000
3814,controllerType=0 controllerNumber=1 scan=3907,1,Unknown,ms1,1256.68,1350.2569,38149.6797
3841,controllerType=0 controllerNumber=1 scan=3938,1,Unknown,ms1,1266.32,1350.2566,0.0000
3843,controllerType=0 controllerNumber=1 scan=3940,1,Unknown,ms1,1266.95,1350.2563,0.0000
3886,controllerType=0 controllerNumber=1 scan=3988,1,Unknown,ms1,1281.68,1350.2569,28445.1953
4286,controllerType=0 controllerNumber=1 scan=4419,1,Unknown,ms1,1415.46,1350.2568,0.0000
4289,controllerType=0 controllerNumber=1 scan=4422,1,Unknown,ms1,1416.56,1350.2569,48892.4648
4431,controllerType=0 controllerNumber=1 scan=4575,1,Unknown,ms1,1464.55,1350.2573,70300.7813
4504,controllerType=0 controllerNumber=1 scan=4656,1,Unknown,ms1,1489.35,1350.2573,27122.3906
4558,controllerType=0 controllerNumber=1 scan=4717,1,Unknown,ms1,1508.09,1350.2571,0.0000
4835,controllerType=0 controllerNumber=1 scan=5106,1,Unknown,ms1,1614.51,1350.2571,16604.6973
4915,controllerType=0 controllerNumber=1 scan=5253,1,Unknown,ms1,1651.08,1350.2559,0.0000
4960,controllerType=0 controllerNumber=1 scan=5338,1,Unknown,ms1,1671.70,1350.2561,29282.5117
5417,controllerType=0 controllerNumber=1 scan=7305,1,Unknown,ms1,2035.60,1350.2562,0.0000
5525,controllerType=0 controllerNumber=1 scan=7811,1,Unknown,ms1,2126.50,1350.2557,602629.6250
5526,controllerType=0 controllerNumber=1 scan=7812,1,Unknown,ms1,2126.87,1350.2565,539660.4375
5528,controllerType=0 controllerNumber=1 scan=7819,1,Unknown,ms1,2128.10,1350.2558,1078016.6250
5764,controllerType=0 controllerNumber=1 scan=8877,1,Unknown,ms1,2316.47,1350.2554,288298.5625
5868,controllerType=0 controllerNumber=1 scan=9236,1,Unknown,ms1,2386.01,1350.2568,87005.1563
5889,controllerType=0 controllerNumber=1 scan=9342,1,Unknown,ms1,2404.02,1350.2561,423203.5938
5890,controllerType=0 controllerNumber=1 scan=9347,1,Unknown,ms1,2404.95,1350.2590,596696.6875
5891,controllerType=0 controllerNumber=1 scan=9348,1,Unknown,ms1,2405.31,1350.2548,148693.6250
5892,controllerType=0 controllerNumber=1 scan=9354,1,Unknown,ms1,2406.50,1350.2565,151895.5000
5893,controllerType=0 controllerNumber=1 scan=9357,1,Unknown,ms1,2407.05,1350.2557,104675.5625
5894,controllerType=0 controllerNumber=1 scan=9358,1,Unknown,ms1,2407.41,1350.2556,156182.0781
5895,controllerType=0 controllerNumber=1 scan=9363,1,Unknown,ms1,2408.27,1350.2529,524470.6875
5895,controllerType=0 controllerNumber=1 scan=9363,1,Unknown,ms1,2408.27,1350.2647,616457.0625
5896,controllerType=0 controllerNumber=1 scan=9367,1,Unknown,ms1,2409.04,1350.2549,1033424.7500
5897,controllerType=0 controllerNumber=1 scan=9372,1,Unknown,ms1,2409.80,1350.2535,852072.4375
5898,controllerType=0 controllerNumber=1 scan=9378,1,Unknown,ms1,2410.75,1350.2517,796542.6875
5898,controllerType=0 controllerNumber=1 scan=9378,1,Unknown,ms1,2410.75,1350.2634,1084661.0000
5899,controllerType=0 controllerNumber=1 scan=9381,1,Unknown,ms1,2411.21,1350.2585,619727.1250
5900,controllerType=0 controllerNumber=1 scan=9386,1,Unknown,ms1,2412.07,1350.2550,926101.9375
5901,controllerType=0 controllerNumber=1 scan=9393,1,Unknown,ms1,2413.23,1350.2546,1299666.5000
5902,controllerType=0 controllerNumber=1 scan=9400,1,Unknown,ms1,2414.40,1350.2535,787759.2500
5903,controllerType=0 controllerNumber=1 scan=9407,1,Unknown,ms1,2415.56,1350.2582,855739.5000
5904,controllerType=0 controllerNumber=1 scan=9414,1,Unknown,ms1,2416.81,1350.2575,1014596.6250
5905,controllerType=0 controllerNumber=1 scan=9415,1,Unknown,ms1,2417.17,1350.2519,800780.1250
5905,controllerType=0 controllerNumber=1 scan=9415,1,Unknown,ms1,2417.17,1350.2637,1017762.2500
5906,controllerType=0 controllerNumber=1 scan=9419,1,Unknown,ms1,2417.87,1350.2564,747763.8125
5907,controllerType=0 controllerNumber=1 scan=9423,1,Unknown,ms1,2418.57,1350.2548,842444.1250
5908,controllerType=0 controllerNumber=1 scan=9430,1,Unknown,ms1,2419.64,1350.2531,594614.6250
5908,controllerType=0 controllerNumber=1 scan=9430,1,Unknown,ms1,2419.64,1350.2649,796865.4375
5909,controllerType=0 controllerNumber=1 scan=9433,1,Unknown,ms1,2420.18,1350.2550,472549.2500
5910,controllerType=0 controllerNumber=1 scan=9437,1,Unknown,ms1,2421.04,1350.2556,155305.6406
5911,controllerType=0 controllerNumber=1 scan=9446,1,Unknown,ms1,2422.51,1350.2582,674966.9375
5912,controllerType=0 controllerNumber=1 scan=9457,1,Unknown,ms1,2424.29,1350.2546,523329.5000
5913,controllerType=0 controllerNumber=1 scan=9460,1,Unknown,ms1,2424.83,1350.2544,193617.2500
5914,controllerType=0 controllerNumber=1 scan=9473,1,Unknown,ms1,2426.80,1350.2543,244768.9531
5915,controllerType=0 controllerNumber=1 scan=9477,1,Unknown,ms1,2427.50,1350.2537,200483.0781
6031,controllerType=0 controllerNumber=1 scan=9861,1,Unknown,ms1,2500.80,1350.2532,0.0000
6031,controllerType=0 controllerNumber=1 scan=9861,1,Unknown,ms1,2500.80,1350.2649,0.0000
6047,controllerType=0 controllerNumber=1 scan=9992,1,Unknown,ms1,2522.28,1350.2550,0.0000
6048,controllerType=0 controllerNumber=1 scan=10000,1,Unknown,ms1,2523.60,1350.2550,0.0000
6050,controllerType=0 controllerNumber=1 scan=10022,1,Unknown,ms1,2527.18,1350.2562,0.0000
6055,controllerType=0 controllerNumber=1 scan=10041,1,Unknown,ms1,2530.48,1350.2562,0.0000
6058,controllerType=0 controllerNumber=1 scan=10066,1,Unknown,ms1,2534.59,1350.2613,0.0000
6131,controllerType=0 controllerNumber=1 scan=10414,1,Unknown,ms1,2593.93,1350.2558,0.0000
6216,controllerType=0 controllerNumber=1 scan=10814,1,Unknown,ms1,2666.25,1350.2536,0.0000
6218,controllerType=0 controllerNumber=1 scan=10818,1,Unknown,ms1,2667.22,1350.2541,0.0000
6223,controllerType=0 controllerNumber=1 scan=10831,1,Unknown,ms1,2670.20,1350.2549,0.0000
6234,controllerType=0 controllerNumber=1 scan=10862,1,Unknown,ms1,2676.65,1350.2557,0.0000
6237,controllerType=0 controllerNumber=1 scan=10880,1,Unknown,ms1,2679.76,1350.2560,0.0000
6311,controllerType=0 controllerNumber=1 scan=11305,1,Unknown,ms1,2755.12,1350.2556,0.0000
6522,controllerType=0 controllerNumber=1 scan=12322,1,Unknown,ms1,2939.52,1350.2566,702209.6250
6618,controllerType=0 controllerNumber=1 scan=12595,1,Unknown,ms1,2996.52,1350.2555,46255.6484
6626,controllerType=0 controllerNumber=1 scan=12620,1,Unknown,ms1,3001.74,1350.2556,0.0000
6725,controllerType=0 controllerNumber=1 scan=12891,1,Unknown,ms1,3059.12,1350.2553,0.0000
6913,controllerType=0 controllerNumber=1 scan=13265,1,Unknown,ms1,3148.74,1350.2569,0.0000
7026,controllerType=0 controllerNumber=1 scan=13460,1,Unknown,ms1,3198.00,1350.2565,0.0000
7040,controllerType=0 controllerNumber=1 scan=13485,1,Unknown,ms1,3204.30,1350.2566,0.0000
7043,controllerType=0 controllerNumber=1 scan=13488,1,Unknown,ms1,3205.29,1350.2566,0.0000
7062,controllerType=0 controllerNumber=1 scan=13516,1,Unknown,ms1,3212.88,1350.2584,0.0000
7073,controllerType=0 controllerNumber=1 scan=13533,1,Unknown,ms1,3217.14,1350.2544,0.0000
7088,controllerType=0 controllerNumber=1 scan=13557,1,Unknown,ms1,3223.33,1350.2599,0.0000
7095,controllerType=0 controllerNumber=1 scan=13571,1,Unknown,ms1,3226.58,1350.2565,0.0000
7100,controllerType=0 controllerNumber=1 scan=13581,1,Unknown,ms1,3228.84,1350.2570,41017.4844
7106,controllerType=0 controllerNumber=1 scan=13591,1,Unknown,ms1,3231.33,1350.2566,0.0000
7118,controllerType=0 controllerNumber=1 scan=13616,1,Unknown,ms1,3237.03,1350.2556,0.0000
7145,controllerType=0 controllerNumber=1 scan=13657,1,Unknown,ms1,3247.90,1350.2554,0.0000
7147,controllerType=0 controllerNumber=1 scan=13661,1,Unknown,ms1,3248.83,1350.2629,0.0000
7148,controllerType=0 controllerNumber=1 scan=13663,1,Unknown,ms1,3249.27,1350.2553,0.0000
7150,controllerType=0 controllerNumber=1 scan=13667,1,Unknown,ms1,3250.12,1350.2559,0.0000
7151,controllerType=0 controllerNumber=1 scan=13668,1,Unknown,ms1,3250.49,1350.2584,0.0000
7153,controllerType=0 controllerNumber=1 scan=13670,1,Unknown,ms1,3251.12,1350.2594,0.0000
7154,controllerType=0 controllerNumber=1 scan=13676,1,Unknown,ms1,3252.14,1350.2549,0.0000
7155,controllerType=0 controllerNumber=1 scan=13679,1,Unknown,ms1,3252.77,1350.2531,0.0000
7155,controllerType=0 controllerNumber=1 scan=13679,1,Unknown,ms1,3252.77,1350.2649,0.0000
7156,controllerType=0 controllerNumber=1 scan=13680,1,Unknown,ms1,3253.13,1350.2579,0.0000
