# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
4988,controllerType=0 controllerNumber=1 scan=5440,1,Unknown,ms1,1691.72,906.0556,449899.8750
4989,controllerType=0 controllerNumber=1 scan=5441,1,Unknown,ms1,1692.09,906.0539,654050.2500
4990,controllerType=0 controllerNumber=1 scan=5450,1,Unknown,ms1,1693.56,906.0541,513552.9063
4991,controllerType=0 controllerNumber=1 scan=5456,1,Unknown,ms1,1694.50,906.0562,660542.1875
5030,controllerType=0 controllerNumber=1 scan=5573,1,Unknown,ms1,1717.48,906.0542,94632.2031
5032,controllerType=0 controllerNumber=1 scan=5580,1,Unknown,ms1,1718.65,906.0540,103210.4844
5033,controllerType=0 controllerNumber=1 scan=5584,1,Unknown,ms1,1719.34,906.0541,101533.6328
5034,controllerType=0 controllerNumber=1 scan=5593,1,Unknown,ms1,1720.82,906.0540,308768.9063
5035,controllerType=0 controllerNumber=1 scan=5601,1,Unknown,ms1,1722.32,906.0540,79568.8516
5036,controllerType=0 controllerNumber=1 scan=5607,1,Unknown,ms1,1723.26,906.0545,240790.6719
5037,controllerType=0 controllerNumber=1 scan=5616,1,Unknown,ms1,1724.61,906.0555,235276.5781
5038,controllerType=0 controllerNumber=1 scan=5619,1,Unknown,ms1,1725.09,906.0550,256176.3594
5039,controllerType=0 controllerNumber=1 scan=5624,1,Unknown,ms1,1725.93,906.0541,96697.9141
5040,controllerType=0 controllerNumber=1 scan=5625,1,Unknown,ms1,1726.30,906.0540,163616.1563
5041,controllerType=0 controllerNumber=1 scan=5634,1,Unknown,ms1,1727.76,906.0542,188184.7031
5042,controllerType=0 controllerNumber=1 scan=5637,1,Unknown,ms1,1728.30,906.0547,323287.0000
5044,controllerType=0 controllerNumber=1 scan=5646,1,Unknown,ms1,1729.86,906.0550,261845.0156
5045,controllerType=0 controllerNumber=1 scan=5652,1,Unknown,ms1,1731.00,906.0545,110959.0000
5046,controllerType=0 controllerNumber=1 scan=5653,1,Unknown,ms1,1731.37,906.0545,95187.7813
5047,controllerType=0 controllerNumber=1 scan=5658,1,Unknown,ms1,1732.22,906.0545,83128.4141
5048,controllerType=0 controllerNumber=1 scan=5659,1,Unknown,ms1,1732.59,906.0544,256964.8281
5052,controllerType=0 controllerNumber=1 scan=5675,1,Unknown,ms1,1735.59,906.0547,154721.0313
5053,controllerType=0 controllerNumber=1 scan=5676,1,Unknown,ms1,1735.96,906.0546,72913.3672
5057,controllerType=0 controllerNumber=1 scan=5695,1,Unknown,ms1,1739.36,906.0549,109590.8359
5060,controllerType=0 controllerNumber=1 scan=5705,1,Unknown,ms1,1741.30,906.0551,26308.8203
5065,controllerType=0 controllerNumber=1 scan=5719,1,Unknown,ms1,1744.13,906.0551,157766.1094
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,906.0551,50012.8711
5067,controllerType=0 controllerNumber=1 scan=5734,1,Unknown,ms1,1746.73,906.0549,62762.1484
5071,controllerType=0 controllerNumber=1 scan=5761,1,Unknown,ms1,1751.24,906.0548,62552.8438
5076,controllerType=0 controllerNumber=1 scan=5781,1,Unknown,ms1,1755.25,906.0541,0.0000
5084,controllerType=0 controllerNumber=1 scan=5817,1,Unknown,ms1,1761.97,906.0543,69789.7188
5110,controllerType=0 controllerNumber=1 scan=5901,1,Unknown,ms1,1778.89,906.0541,49907.0859
5116,controllerType=0 controllerNumber=1 scan=5919,1,Unknown,ms1,1782.56,906.0527,0.0000
5116,controllerType=0 controllerNumber=1 scan=5919,1,Unknown,ms1,1782.56,906.0591,0.0000
5119,controllerType=0 controllerNumber=1 scan=5931,1,Unknown,ms1,1784.79,906.0542,50161.3086
5127,controllerType=0 controllerNumber=1 scan=5973,1,Unknown,ms1,1792.27,906.0543,0.0000
5129,controllerType=0 controllerNumber=1 scan=5980,1,Unknown,ms1,1793.65,906.0557,44118.1563
5133,controllerType=0 controllerNumber=1 scan=6003,1,Unknown,ms1,1797.61,906.0542,46125.9766
5134,controllerType=0 controllerNumber=1 scan=6010,1,Unknown,ms1,1798.78,906.0542,25337.7422
5135,controllerType=0 controllerNumber=1 scan=6016,1,Unknown,ms1,1799.79,906.0542,87549.9375
5137,controllerType=0 controllerNumber=1 scan=6032,1,Unknown,ms1,1802.31,906.0541,27626.4199
5138,controllerType=0 controllerNumber=1 scan=6033,1,Unknown,ms1,1802.67,906.0541,44843.9883
5139,controllerType=0 controllerNumber=1 scan=6037,1,Unknown,ms1,1803.37,906.0541,153215.1719
5140,controllerType=0 controllerNumber=1 scan=6043,1,Unknown,ms1,1804.38,906.0540,30744.5703
5141,controllerType=0 controllerNumber=1 scan=6044,1,Unknown,ms1,1804.75,906.0528,167131.8125
5141,controllerType=0 controllerNumber=1 scan=6044,1,Unknown,ms1,1804.75,906.0593,61854.8516
5142,controllerType=0 controllerNumber=1 scan=6051,1,Unknown,ms1,1805.76,906.0540,55681.8477
5143,controllerType=0 controllerNumber=1 scan=6057,1,Unknown,ms1,1806.86,906.0541,69402.5625
5146,controllerType=0 controllerNumber=1 scan=6077,1,Unknown,ms1,1810.05,906.0537,109709.0156
5148,controllerType=0 controllerNumber=1 scan=6085,1,Unknown,ms1,1811.58,906.0509,131563.1406
5148,controllerType=0 controllerNumber=1 scan=6085,1,Unknown,ms1,1811.58,906.0573,45652.6992
5150,controllerType=0 controllerNumber=1 scan=6094,1,Unknown,ms1,1813.24,906.0540,48265.1445
5154,controllerType=0 controllerNumber=1 scan=6106,1,Unknown,ms1,1815.68,906.0544,63353.5352
5159,controllerType=0 controllerNumber=1 scan=6123,1,Unknown,ms1,1818.79,906.0550,0.0000
5172,controllerType=0 controllerNumber=1 scan=6149,1,Unknown,ms1,1824.97,906.0546,186590.3125
5190,controllerType=0 controllerNumber=1 scan=6193,1,Unknown,ms1,1834.68,906.0544,0.0000
5193,controllerType=0 controllerNumber=1 scan=6202,1,Unknown,ms1,1836.62,906.0543,83420.0391
5194,controllerType=0 controllerNumber=1 scan=6210,1,Unknown,ms1,1837.94,906.0542,61603.9453
5199,controllerType=0 controllerNumber=1 scan=6231,1,Unknown,ms1,1841.62,906.0541,52816.0898
5200,controllerType=0 controllerNumber=1 scan=6236,1,Unknown,ms1,1842.55,906.0542,26648.2715
5201,controllerType=0 controllerNumber=1 scan=6237,1,Unknown,ms1,1842.92,906.0539,0.0000
5202,controllerType=0 controllerNumber=1 scan=6244,1,Unknown,ms1,1844.09,906.0544,47242.4531
5203,controllerType=0 controllerNumber=1 scan=6248,1,Unknown,ms1,1844.88,906.0544,47131.8945
5207,controllerType=0 controllerNumber=1 scan=6268,1,Unknown,ms1,1848.53,906.0545,0.0000
5211,controllerType=0 controllerNumber=1 scan=6285,1,Unknown,ms1,1851.71,906.0545,43745.7031
5212,controllerType=0 controllerNumber=1 scan=6290,1,Unknown,ms1,1852.70,906.0544,142549.8750
5218,controllerType=0 controllerNumber=1 scan=6312,1,Unknown,ms1,1856.79,906.0545,0.0000
5223,controllerType=0 controllerNumber=1 scan=6335,1,Unknown,ms1,1860.88,906.0541,122827.0781
5224,controllerType=0 controllerNumber=1 scan=6339,1,Unknown,ms1,1861.72,906.0540,67799.5078
5225,controllerType=0 controllerNumber=1 scan=6347,1,Unknown,ms1,1863.04,906.0540,88201.0547
5226,controllerType=0 controllerNumber=1 scan=6353,1,Unknown,ms1,1864.13,906.0539,0.0000
5228,controllerType=0 controllerNumber=1 scan=6368,1,Unknown,ms1,1866.80,906.0531,26650.3047
5229,controllerType=0 controllerNumber=1 scan=6381,1,Unknown,ms1,1868.74,906.0517,12486.0791
5230,controllerType=0 controllerNumber=1 scan=6384,1,Unknown,ms1,1869.28,906.0522,26891.7383
5230,controllerType=0 controllerNumber=1 scan=6384,1,Unknown,ms1,1869.28,906.0587,157049.3906
5232,controllerType=0 controllerNumber=1 scan=6406,1,Unknown,ms1,1872.88,906.0533,0.0000
5233,controllerType=0 controllerNumber=1 scan=6414,1,Unknown,ms1,1874.21,906.0534,57532.9844
5234,controllerType=0 controllerNumber=1 scan=6421,1,Unknown,ms1,1875.37,906.0536,151624.0938
5235,controllerType=0 controllerNumber=1 scan=6428,1,Unknown,ms1,1876.54,906.0540,166984.2188
5236,controllerType=0 controllerNumber=1 scan=6435,1,Unknown,ms1,1877.62,906.0541,0.0000
5237,controllerType=0 controllerNumber=1 scan=6436,1,Unknown,ms1,1877.98,906.0543,143209.8125
5238,controllerType=0 controllerNumber=1 scan=6440,1,Unknown,ms1,1878.69,906.0543,160441.4688
5239,controllerType=0 controllerNumber=1 scan=6444,1,Unknown,ms1,1879.39,906.0559,436336.9063
5240,controllerType=0 controllerNumber=1 scan=6451,1,Unknown,ms1,1880.56,906.0544,216248.4531
5241,controllerType=0 controllerNumber=1 scan=6458,1,Unknown,ms1,1881.92,906.0544,185018.5781
5242,controllerType=0 controllerNumber=1 scan=6459,1,Unknown,ms1,1882.28,906.0545,139095.7813
5243,controllerType=0 controllerNumber=1 scan=6465,1,Unknown,ms1,1883.30,906.0545,205678.6250
5244,controllerType=0 controllerNumber=1 scan=6468,1,Unknown,ms1,1883.84,906.0560,289712.5938
5245,controllerType=0 controllerNumber=1 scan=6475,1,Unknown,ms1,1884.94,906.0545,46663.9375
5246,controllerType=0 controllerNumber=1 scan=6483,1,Unknown,ms1,1886.27,906.0567,278799.9375
5248,controllerType=0 controllerNumber=1 scan=6498,1,Unknown,ms1,1888.87,906.0543,0.0000
5250,controllerType=0 controllerNumber=1 scan=6505,1,Unknown,ms1,1890.25,906.0543,0.0000
5251,controllerType=0 controllerNumber=1 scan=6513,1,Unknown,ms1,1891.76,906.0542,54940.8984
5252,controllerType=0 controllerNumber=1 scan=6520,1,Unknown,ms1,1892.92,906.0543,28657.3867
5254,controllerType=0 controllerNumber=1 scan=6534,1,Unknown,ms1,1895.26,906.0539,0.0000
5255,controllerType=0 controllerNumber=1 scan=6545,1,Unknown,ms1,1897.23,906.0546,171490.5469
5256,controllerType=0 controllerNumber=1 scan=6551,1,Unknown,ms1,1898.24,906.0536,167691.8438
5257,controllerType=0 controllerNumber=1 scan=6554,1,Unknown,ms1,1898.79,906.0537,52372.7266
5260,controllerType=0 controllerNumber=1 scan=6571,1,Unknown,ms1,1901.74,906.0535,54584.4844
5261,controllerType=0 controllerNumber=1 scan=6579,1,Unknown,ms1,1903.06,906.0518,300399.0625
5261,controllerType=0 controllerNumber=1 scan=6579,1,Unknown,ms1,1903.06,906.0582,422206.1875
5262,controllerType=0 controllerNumber=1 scan=6581,1,Unknown,ms1,1903.49,906.0539,89322.8750
5263,controllerType=0 controllerNumber=1 scan=6582,1,Unknown,ms1,1903.86,906.0539,139578.7969
5264,controllerType=0 controllerNumber=1 scan=6587,1,Unknown,ms1,1904.71,906.0514,180547.0938
5264,controllerType=0 controllerNumber=1 scan=6587,1,Unknown,ms1,1904.71,906.0578,293969.3125
5265,controllerType=0 controllerNumber=1 scan=6593,1,Unknown,ms1,1905.72,906.0540,247838.4531
5266,controllerType=0 controllerNumber=1 scan=6599,1,Unknown,ms1,1906.92,906.0540,219666.1563
5267,controllerType=0 controllerNumber=1 scan=6604,1,Unknown,ms1,1907.77,906.0541,324707.6250
5269,controllerType=0 controllerNumber=1 scan=6613,1,Unknown,ms1,1909.32,906.0520,37273.0859
5269,controllerType=0 controllerNumber=1 scan=6613,1,Unknown,ms1,1909.32,906.0585,193893.5313
5270,controllerType=0 controllerNumber=1 scan=6617,1,Unknown,ms1,1910.02,906.0543,153189.6719
5271,controllerType=0 controllerNumber=1 scan=6623,1,Unknown,ms1,1911.11,906.0542,98474.4375
5272,controllerType=0 controllerNumber=1 scan=6629,1,Unknown,ms1,1912.12,906.0543,212580.3125
5273,controllerType=0 controllerNumber=1 scan=6636,1,Unknown,ms1,1913.29,906.0544,95413.4609
5274,controllerType=0 controllerNumber=1 scan=6642,1,Unknown,ms1,1914.30,906.0561,223699.5000
5275,controllerType=0 controllerNumber=1 scan=6645,1,Unknown,ms1,1914.79,906.0510,114284.1719
5275,controllerType=0 controllerNumber=1 scan=6645,1,Unknown,ms1,1914.79,906.0575,206048.4844
5276,controllerType=0 controllerNumber=1 scan=6651,1,Unknown,ms1,1915.80,906.0546,146233.3438
5277,controllerType=0 controllerNumber=1 scan=6656,1,Unknown,ms1,1916.84,906.0516,170774.8281
5277,controllerType=0 controllerNumber=1 scan=6656,1,Unknown,ms1,1916.84,906.0581,254813.5625
5278,controllerType=0 controllerNumber=1 scan=6659,1,Unknown,ms1,1917.33,906.0545,158270.4063
5280,controllerType=0 controllerNumber=1 scan=6672,1,Unknown,ms1,1919.51,906.0527,251677.6094
5280,controllerType=0 controllerNumber=1 scan=6672,1,Unknown,ms1,1919.51,906.0592,152145.1094
5281,controllerType=0 controllerNumber=1 scan=6678,1,Unknown,ms1,1920.49,906.0546,100301.6563
5286,controllerType=0 controllerNumber=1 scan=6703,1,Unknown,ms1,1924.84,906.0542,222344.9844
5288,controllerType=0 controllerNumber=1 scan=6712,1,Unknown,ms1,1926.53,906.0554,293908.9375
5290,controllerType=0 controllerNumber=1 scan=6724,1,Unknown,ms1,1928.55,906.0531,364203.7813
5291,controllerType=0 controllerNumber=1 scan=6734,1,Unknown,ms1,1930.18,906.0547,206326.4688
5292,controllerType=0 controllerNumber=1 scan=6742,1,Unknown,ms1,1931.50,906.0510,674395.8750
5292,controllerType=0 controllerNumber=1 scan=6742,1,Unknown,ms1,1931.50,906.0575,821267.0000
5293,controllerType=0 controllerNumber=1 scan=6747,1,Unknown,ms1,1932.43,906.0511,743556.0625
5293,controllerType=0 controllerNumber=1 scan=6747,1,Unknown,ms1,1932.43,906.0576,974149.0625
5294,controllerType=0 controllerNumber=1 scan=6753,1,Unknown,ms1,1933.45,906.0562,1202484.5000
5295,controllerType=0 controllerNumber=1 scan=6761,1,Unknown,ms1,1934.77,906.0549,1251646.6250
5296,controllerType=0 controllerNumber=1 scan=6765,1,Unknown,ms1,1935.47,906.0560,1178931.6250
5297,controllerType=0 controllerNumber=1 scan=6774,1,Unknown,ms1,1937.14,906.0510,1032850.8750
5297,controllerType=0 controllerNumber=1 scan=6774,1,Unknown,ms1,1937.14,906.0575,1353513.3750
5298,controllerType=0 controllerNumber=1 scan=6778,1,Unknown,ms1,1937.84,906.0560,771820.9375
5299,controllerType=0 controllerNumber=1 scan=6788,1,Unknown,ms1,1939.47,906.0519,383768.3750
5299,controllerType=0 controllerNumber=1 scan=6788,1,Unknown,ms1,1939.47,906.0584,432068.0000
5300,controllerType=0 controllerNumber=1 scan=6799,1,Unknown,ms1,1941.26,906.0526,348988.6875
5300,controllerType=0 controllerNumber=1 scan=6799,1,Unknown,ms1,1941.26,906.0591,408513.7188
5301,controllerType=0 controllerNumber=1 scan=6806,1,Unknown,ms1,1942.61,906.0550,255412.4844
5302,controllerType=0 controllerNumber=1 scan=6814,1,Unknown,ms1,1943.93,906.0546,146228.3594
5303,controllerType=0 controllerNumber=1 scan=6820,1,Unknown,ms1,1944.94,906.0547,115452.5781
5304,controllerType=0 controllerNumber=1 scan=6826,1,Unknown,ms1,1945.88,906.0545,51176.8945
5305,controllerType=0 controllerNumber=1 scan=6830,1,Unknown,ms1,1946.69,906.0546,0.0000
5306,controllerType=0 controllerNumber=1 scan=6834,1,Unknown,ms1,1947.46,906.0548,0.0000
5308,controllerType=0 controllerNumber=1 scan=6839,1,Unknown,ms1,1948.46,906.0527,0.0000
5308,controllerType=0 controllerNumber=1 scan=6839,1,Unknown,ms1,1948.46,906.0592,0.0000
5309,controllerType=0 controllerNumber=1 scan=6844,1,Unknown,ms1,1949.31,906.0546,46314.3203
5310,controllerType=0 controllerNumber=1 scan=6850,1,Unknown,ms1,1950.32,906.0545,49935.7344
5311,controllerType=0 controllerNumber=1 scan=6851,1,Unknown,ms1,1950.69,906.0513,0.0000
5311,controllerType=0 controllerNumber=1 scan=6851,1,Unknown,ms1,1950.69,906.0577,0.0000
5312,controllerType=0 controllerNumber=1 scan=6854,1,Unknown,ms1,1951.24,906.0520,0.0000
5312,controllerType=0 controllerNumber=1 scan=6854,1,Unknown,ms1,1951.24,906.0585,0.0000
5313,controllerType=0 controllerNumber=1 scan=6861,1,Unknown,ms1,1952.41,906.0547,69831.7266
5314,controllerType=0 controllerNumber=1 scan=6862,1,Unknown,ms1,1952.77,906.0546,0.0000
5315,controllerType=0 controllerNumber=1 scan=6869,1,Unknown,ms1,1953.94,906.0531,0.0000
5316,controllerType=0 controllerNumber=1 scan=6875,1,Unknown,ms1,1955.02,906.0561,0.0000
5317,controllerType=0 controllerNumber=1 scan=6880,1,Unknown,ms1,1956.01,906.0559,37934.9141
5318,controllerType=0 controllerNumber=1 scan=6883,1,Unknown,ms1,1956.74,906.0547,0.0000
5319,controllerType=0 controllerNumber=1 scan=6884,1,Unknown,ms1,1957.11,906.0556,0.0000
5320,controllerType=0 controllerNumber=1 scan=6887,1,Unknown,ms1,1957.66,906.0511,0.0000
5320,controllerType=0 controllerNumber=1 scan=6887,1,Unknown,ms1,1957.66,906.0576,0.0000
5321,controllerType=0 controllerNumber=1 scan=6893,1,Unknown,ms1,1958.67,906.0562,0.0000
5322,controllerType=0 controllerNumber=1 scan=6900,1,Unknown,ms1,1959.83,906.0546,0.0000
5323,controllerType=0 controllerNumber=1 scan=6901,1,Unknown,ms1,1960.20,906.0558,0.0000
5324,controllerType=0 controllerNumber=1 scan=6906,1,Unknown,ms1,1961.24,906.0536,0.0000
5325,controllerType=0 controllerNumber=1 scan=6911,1,Unknown,ms1,1962.09,906.0547,0.0000
5326,controllerType=0 controllerNumber=1 scan=6915,1,Unknown,ms1,1962.88,906.0568,0.0000
5327,controllerType=0 controllerNumber=1 scan=6916,1,Unknown,ms1,1963.24,906.0517,0.0000
5327,controllerType=0 controllerNumber=1 scan=6916,1,Unknown,ms1,1963.24,906.0582,0.0000
5328,controllerType=0 controllerNumber=1 scan=6920,1,Unknown,ms1,1963.94,906.0530,0.0000
5329,controllerType=0 controllerNumber=1 scan=6925,1,Unknown,ms1,1964.80,906.0548,0.0000
5330,controllerType=0 controllerNumber=1 scan=6931,1,Unknown,ms1,1965.82,906.0549,0.0000
5331,controllerType=0 controllerNumber=1 scan=6936,1,Unknown,ms1,1966.77,906.0549,0.0000
5332,controllerType=0 controllerNumber=1 scan=6942,1,Unknown,ms1,1967.69,906.0549,80036.7500
5334,controllerType=0 controllerNumber=1 scan=6948,1,Unknown,ms1,1968.91,906.0549,128277.3906
5335,controllerType=0 controllerNumber=1 scan=6954,1,Unknown,ms1,1969.92,906.0548,205266.3281
5336,controllerType=0 controllerNumber=1 scan=6958,1,Unknown,ms1,1970.70,906.0549,145125.2188
5337,controllerType=0 controllerNumber=1 scan=6963,1,Unknown,ms1,1971.74,906.0519,185578.1406
5337,controllerType=0 controllerNumber=1 scan=6963,1,Unknown,ms1,1971.74,906.0584,246460.4219
5338,controllerType=0 controllerNumber=1 scan=6964,1,Unknown,ms1,1972.11,906.0548,130891.1250
5339,controllerType=0 controllerNumber=1 scan=6970,1,Unknown,ms1,1973.08,906.0506,125570.6719
5339,controllerType=0 controllerNumber=1 scan=6970,1,Unknown,ms1,1973.08,906.0571,187604.7344
5341,controllerType=0 controllerNumber=1 scan=6978,1,Unknown,ms1,1974.63,906.0533,229145.5625
5342,controllerType=0 controllerNumber=1 scan=6979,1,Unknown,ms1,1975.00,906.0560,243896.0313
5343,controllerType=0 controllerNumber=1 scan=6987,1,Unknown,ms1,1976.32,906.0549,249947.0000
5344,controllerType=0 controllerNumber=1 scan=6988,1,Unknown,ms1,1976.69,906.0518,414010.0938
5344,controllerType=0 controllerNumber=1 scan=6988,1,Unknown,ms1,1976.69,906.0583,505860.5625
5345,controllerType=0 controllerNumber=1 scan=6992,1,Unknown,ms1,1977.39,906.0543,368226.0000
5346,controllerType=0 controllerNumber=1 scan=6996,1,Unknown,ms1,1978.23,906.0552,558271.7500
5347,controllerType=0 controllerNumber=1 scan=7001,1,Unknown,ms1,1979.09,906.0529,1141482.1250
5347,controllerType=0 controllerNumber=1 scan=7001,1,Unknown,ms1,1979.09,906.0593,940435.0000
5348,controllerType=0 controllerNumber=1 scan=7002,1,Unknown,ms1,1979.45,906.0531,848050.0000
5349,controllerType=0 controllerNumber=1 scan=7009,1,Unknown,ms1,1980.62,906.0512,872819.0625
5349,controllerType=0 controllerNumber=1 scan=7009,1,Unknown,ms1,1980.62,906.0576,580958.9375
5350,controllerType=0 controllerNumber=1 scan=7013,1,Unknown,ms1,1981.50,906.0543,726616.6250
5351,controllerType=0 controllerNumber=1 scan=7019,1,Unknown,ms1,1982.51,906.0546,515590.0000
5352,controllerType=0 controllerNumber=1 scan=7027,1,Unknown,ms1,1983.84,906.0568,449484.1250
5353,controllerType=0 controllerNumber=1 scan=7034,1,Unknown,ms1,1985.00,906.0558,573099.0000
5354,controllerType=0 controllerNumber=1 scan=7040,1,Unknown,ms1,1986.01,906.0557,568601.5000
5355,controllerType=0 controllerNumber=1 scan=7045,1,Unknown,ms1,1987.05,906.0553,644187.5000
5356,controllerType=0 controllerNumber=1 scan=7052,1,Unknown,ms1,1988.14,906.0545,760311.5625
5357,controllerType=0 controllerNumber=1 scan=7059,1,Unknown,ms1,1989.30,906.0542,683228.0000
5358,controllerType=0 controllerNumber=1 scan=7066,1,Unknown,ms1,1990.47,906.0544,522665.2188
5359,controllerType=0 controllerNumber=1 scan=7073,1,Unknown,ms1,1991.82,906.0538,519114.5625
5360,controllerType=0 controllerNumber=1 scan=7077,1,Unknown,ms1,1992.59,906.0539,632009.3125
5361,controllerType=0 controllerNumber=1 scan=7084,1,Unknown,ms1,1993.76,906.0536,460355.1250
5362,controllerType=0 controllerNumber=1 scan=7094,1,Unknown,ms1,1995.39,906.0539,420097.7188
5363,controllerType=0 controllerNumber=1 scan=7100,1,Unknown,ms1,1996.58,906.0540,465673.4063
5364,controllerType=0 controllerNumber=1 scan=7101,1,Unknown,ms1,1996.95,906.0541,397554.6875
5365,controllerType=0 controllerNumber=1 scan=7108,1,Unknown,ms1,1998.12,906.0540,299943.5000
5366,controllerType=0 controllerNumber=1 scan=7114,1,Unknown,ms1,1999.12,906.0540,237217.0156
5367,controllerType=0 controllerNumber=1 scan=7118,1,Unknown,ms1,1999.91,906.0542,204465.5781
5368,controllerType=0 controllerNumber=1 scan=7123,1,Unknown,ms1,2000.68,906.0538,183391.2031
5369,controllerType=0 controllerNumber=1 scan=7130,1,Unknown,ms1,2001.85,906.0545,183189.8750
5370,controllerType=0 controllerNumber=1 scan=7136,1,Unknown,ms1,2002.86,906.0537,135908.5313
5371,controllerType=0 controllerNumber=1 scan=7143,1,Unknown,ms1,2003.95,906.0544,251386.8125
5372,controllerType=0 controllerNumber=1 scan=7148,1,Unknown,ms1,2004.81,906.0541,263408.7188
5373,controllerType=0 controllerNumber=1 scan=7149,1,Unknown,ms1,2005.17,906.0548,207668.5781
5374,controllerType=0 controllerNumber=1 scan=7154,1,Unknown,ms1,2006.21,906.0552,252045.6875
5375,controllerType=0 controllerNumber=1 scan=7155,1,Unknown,ms1,2006.58,906.0535,132829.8125
5375,controllerType=0 controllerNumber=1 scan=7155,1,Unknown,ms1,2006.58,906.0593,272041.4688
5376,controllerType=0 controllerNumber=1 scan=7159,1,Unknown,ms1,2007.28,906.0553,233292.2344
5377,controllerType=0 controllerNumber=1 scan=7165,1,Unknown,ms1,2008.29,906.0538,258804.8906
5378,controllerType=0 controllerNumber=1 scan=7169,1,Unknown,ms1,2008.97,906.0536,320052.3438
5379,controllerType=0 controllerNumber=1 scan=7175,1,Unknown,ms1,2009.97,906.0546,184817.9375
5380,controllerType=0 controllerNumber=1 scan=7176,1,Unknown,ms1,2010.33,906.0536,158969.2813
