# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
2455,controllerType=0 controllerNumber=1 scan=2505,1,Unknown,ms1,806.61,16856.0996,965.4460,16856.0996
2580,controllerType=0 controllerNumber=1 scan=2632,1,Unknown,ms1,848.25,58756.9727,965.4459,35107.5625
2826,controllerType=0 controllerNumber=1 scan=2882,1,Unknown,ms1,929.61,55265.4727,965.4531,30926.8105
2927,controllerType=0 controllerNumber=1 scan=2984,1,Unknown,ms1,963.41,31339.0557,965.4529,20098.6055
3501,controllerType=0 controllerNumber=1 scan=3572,1,Unknown,ms1,1151.59,25748.2324,965.4528,25748.2324
3536,controllerType=0 controllerNumber=1 scan=3608,1,Unknown,ms1,1163.59,13439.0049,965.4528,13439.0049
3597,controllerType=0 controllerNumber=1 scan=3673,1,Unknown,ms1,1184.36,34154.9570,965.4524,34154.9570
3603,controllerType=0 controllerNumber=1 scan=3679,1,Unknown,ms1,1186.25,15020.1729,965.4527,15020.1729
3615,controllerType=0 controllerNumber=1 scan=3692,1,Unknown,ms1,1190.13,27825.4473,965.4527,27825.4473
3653,controllerType=0 controllerNumber=1 scan=3733,1,Unknown,ms1,1203.13,14058.6650,965.4526,14058.6650
3721,controllerType=0 controllerNumber=1 scan=3805,1,Unknown,ms1,1225.40,27707.3652,965.4529,27707.3652
3766,controllerType=0 controllerNumber=1 scan=3854,1,Unknown,ms1,1240.61,22915.2324,965.4527,22915.2324
3797,controllerType=0 controllerNumber=1 scan=3887,1,Unknown,ms1,1250.89,27648.0801,965.4527,27648.0801
3889,controllerType=0 controllerNumber=1 scan=3991,1,Unknown,ms1,1282.63,31347.2832,965.4526,31347.2832
3960,controllerType=0 controllerNumber=1 scan=4069,1,Unknown,ms1,1306.74,25361.5977,965.4529,25361.5977
4017,controllerType=0 controllerNumber=1 scan=4132,1,Unknown,ms1,1326.13,20408.2598,965.4529,20408.2598
4069,controllerType=0 controllerNumber=1 scan=4189,1,Unknown,ms1,1343.54,40168.1797,965.4531,27413.1719
4216,controllerType=0 controllerNumber=1 scan=4345,1,Unknown,ms1,1392.03,45060.8154,965.4532,29032.1094
4219,controllerType=0 controllerNumber=1 scan=4349,1,Unknown,ms1,1393.10,34029.3779,965.4532,24534.4102
4229,controllerType=0 controllerNumber=1 scan=4359,1,Unknown,ms1,1396.41,49283.6914,965.4532,26379.5957
5220,controllerType=0 controllerNumber=1 scan=6319,1,Unknown,ms1,1858.16,34283.4297,965.4519,34283.4297
5221,controllerType=0 controllerNumber=1 scan=6325,1,Unknown,ms1,1859.17,45947.8984,965.4518,45947.8984
5252,controllerType=0 controllerNumber=1 scan=6520,1,Unknown,ms1,1892.92,23997.5449,965.4519,23997.5449
5256,controllerType=0 controllerNumber=1 scan=6551,1,Unknown,ms1,1898.24,25745.7422,965.4512,25745.7422
5257,controllerType=0 controllerNumber=1 scan=6554,1,Unknown,ms1,1898.79,30540.8535,965.4512,30540.8535
5291,controllerType=0 controllerNumber=1 scan=6734,1,Unknown,ms1,1930.18,85720.6563,965.4521,85720.6563
5333,controllerType=0 controllerNumber=1 scan=6947,1,Unknown,ms1,1968.54,36285.4063,965.4524,36285.4063
5341,controllerType=0 controllerNumber=1 scan=6978,1,Unknown,ms1,1974.63,40883.4766,965.4522,40883.4766
5343,controllerType=0 controllerNumber=1 scan=6987,1,Unknown,ms1,1976.32,31991.7422,965.4523,31991.7422
5344,controllerType=0 controllerNumber=1 scan=6988,1,Unknown,ms1,1976.69,27309.4629,965.4523,27309.4629
5347,controllerType=0 controllerNumber=1 scan=7001,1,Unknown,ms1,1979.09,24277.1797,965.4522,24277.1797
5370,controllerType=0 controllerNumber=1 scan=7136,1,Unknown,ms1,2002.86,1702.1262,965.4511,1702.1262
5371,controllerType=0 controllerNumber=1 scan=7143,1,Unknown,ms1,2003.95,7721.4546,965.4519,7721.4546
5375,controllerType=0 controllerNumber=1 scan=7155,1,Unknown,ms1,2006.58,14952.1553,965.4506,14952.1553
5377,controllerType=0 controllerNumber=1 scan=7165,1,Unknown,ms1,2008.29,58054.9141,965.4513,58054.9141
5379,controllerType=0 controllerNumber=1 scan=7175,1,Unknown,ms1,2009.97,13849.5303,965.4514,13849.5303
5380,controllerType=0 controllerNumber=1 scan=7176,1,Unknown,ms1,2010.33,34476.1875,965.4508,34476.1875
5383,controllerType=0 controllerNumber=1 scan=7183,1,Unknown,ms1,2011.89,38836.4258,965.4511,38836.4258
5460,controllerType=0 controllerNumber=1 scan=7409,1,Unknown,ms1,2058.09,320436.5625,965.4518,320436.5625
5470,controllerType=0 controllerNumber=1 scan=7471,1,Unknown,ms1,2068.76,81204.0391,965.4512,81204.0391
5482,controllerType=0 controllerNumber=1 scan=7582,1,Unknown,ms1,2087.11,8259.3477,965.4466,8259.3477
5516,controllerType=0 controllerNumber=1 scan=7735,1,Unknown,ms1,2114.33,177288.0625,965.4523,177288.0625
5517,controllerType=0 controllerNumber=1 scan=7741,1,Unknown,ms1,2115.41,36161.9609,965.4507,36161.9609
5518,controllerType=0 controllerNumber=1 scan=7754,1,Unknown,ms1,2117.70,59186.0586,965.4518,59186.0586
5519,controllerType=0 controllerNumber=1 scan=7767,1,Unknown,ms1,2119.75,16490.9102,965.4516,16490.9102
5520,controllerType=0 controllerNumber=1 scan=7771,1,Unknown,ms1,2120.45,247881.0781,965.4460,247881.0781
5521,controllerType=0 controllerNumber=1 scan=7784,1,Unknown,ms1,2122.30,112283.3906,965.4514,112283.3906
5522,controllerType=0 controllerNumber=1 scan=7787,1,Unknown,ms1,2122.84,420394.9844,965.4477,382011.2188
5545,controllerType=0 controllerNumber=1 scan=7859,1,Unknown,ms1,2136.77,77987.0000,965.4461,77987.0000
5551,controllerType=0 controllerNumber=1 scan=7882,1,Unknown,ms1,2141.12,156289.7813,965.4465,156289.7813
5555,controllerType=0 controllerNumber=1 scan=7908,1,Unknown,ms1,2145.02,56597.8945,965.4465,56597.8945
5558,controllerType=0 controllerNumber=1 scan=7932,1,Unknown,ms1,2148.93,38476.8438,965.4481,38476.8438
5589,controllerType=0 controllerNumber=1 scan=8083,1,Unknown,ms1,2175.42,114969.6953,965.4509,114969.6953
5590,controllerType=0 controllerNumber=1 scan=8088,1,Unknown,ms1,2176.32,197825.9844,965.4475,197825.9844
5593,controllerType=0 controllerNumber=1 scan=8097,1,Unknown,ms1,2178.05,16539.4043,965.4521,16539.4043
5594,controllerType=0 controllerNumber=1 scan=8103,1,Unknown,ms1,2178.99,62100.8047,965.4499,62100.8047
5595,controllerType=0 controllerNumber=1 scan=8107,1,Unknown,ms1,2179.69,152927.7031,965.4514,152927.7031
5596,controllerType=0 controllerNumber=1 scan=8112,1,Unknown,ms1,2180.54,681112.9922,965.4463,568337.7500
5598,controllerType=0 controllerNumber=1 scan=8121,1,Unknown,ms1,2182.08,74785.7891,965.4504,74785.7891
5599,controllerType=0 controllerNumber=1 scan=8125,1,Unknown,ms1,2182.74,262000.9219,965.4473,217091.0625
5600,controllerType=0 controllerNumber=1 scan=8131,1,Unknown,ms1,2183.76,94525.6797,965.4464,94525.6797
5601,controllerType=0 controllerNumber=1 scan=8132,1,Unknown,ms1,2184.13,71224.3359,965.4511,71224.3359
5602,controllerType=0 controllerNumber=1 scan=8138,1,Unknown,ms1,2185.22,32183.0273,965.4528,32183.0273
5603,controllerType=0 controllerNumber=1 scan=8139,1,Unknown,ms1,2185.58,109914.5234,965.4459,109914.5234
5604,controllerType=0 controllerNumber=1 scan=8142,1,Unknown,ms1,2186.12,96399.6094,965.4460,96399.6094
5606,controllerType=0 controllerNumber=1 scan=8155,1,Unknown,ms1,2188.30,130629.7344,965.4463,130629.7344
5622,controllerType=0 controllerNumber=1 scan=8242,1,Unknown,ms1,2203.55,39377.2734,965.4521,39377.2734
5631,controllerType=0 controllerNumber=1 scan=8324,1,Unknown,ms1,2216.96,20995.5469,965.4470,20995.5469
5633,controllerType=0 controllerNumber=1 scan=8335,1,Unknown,ms1,2218.75,7446.3042,965.4500,7446.3042
5672,controllerType=0 controllerNumber=1 scan=8503,1,Unknown,ms1,2249.38,162491.2500,965.4526,162491.2500
5675,controllerType=0 controllerNumber=1 scan=8512,1,Unknown,ms1,2251.13,82428.4609,965.4528,82428.4609
5699,controllerType=0 controllerNumber=1 scan=8587,1,Unknown,ms1,2265.78,150154.5781,965.4526,150154.5781
5742,controllerType=0 controllerNumber=1 scan=8766,1,Unknown,ms1,2297.82,28094.4316,965.4521,28094.4316
5747,controllerType=0 controllerNumber=1 scan=8785,1,Unknown,ms1,2301.43,110426.2813,965.4465,110426.2813
5748,controllerType=0 controllerNumber=1 scan=8795,1,Unknown,ms1,2302.91,80044.2031,965.4474,80044.2031
5799,controllerType=0 controllerNumber=1 scan=8992,1,Unknown,ms1,2339.22,188817.1250,965.4458,99699.9297
5816,controllerType=0 controllerNumber=1 scan=9054,1,Unknown,ms1,2350.94,170435.1875,965.4517,170435.1875
5820,controllerType=0 controllerNumber=1 scan=9065,1,Unknown,ms1,2353.23,285602.1875,965.4516,285602.1875
5827,controllerType=0 controllerNumber=1 scan=9085,1,Unknown,ms1,2357.26,1007011.8125,965.4521,1007011.8125
5832,controllerType=0 controllerNumber=1 scan=9092,1,Unknown,ms1,2359.27,174594.4063,965.4521,174594.4063
5838,controllerType=0 controllerNumber=1 scan=9112,1,Unknown,ms1,2363.09,377468.3750,965.4522,377468.3750
5855,controllerType=0 controllerNumber=1 scan=9182,1,Unknown,ms1,2376.17,396057.0938,965.4459,277569.5313
5857,controllerType=0 controllerNumber=1 scan=9187,1,Unknown,ms1,2377.23,359126.5469,965.4461,271075.0000
5888,controllerType=0 controllerNumber=1 scan=9337,1,Unknown,ms1,2403.23,153350.7344,965.4522,153350.7344
5889,controllerType=0 controllerNumber=1 scan=9342,1,Unknown,ms1,2404.02,162758.7188,965.4522,162758.7188
5896,controllerType=0 controllerNumber=1 scan=9367,1,Unknown,ms1,2409.04,146897.9219,965.4522,146897.9219
5903,controllerType=0 controllerNumber=1 scan=9407,1,Unknown,ms1,2415.56,330432.3125,965.4518,330432.3125
5915,controllerType=0 controllerNumber=1 scan=9477,1,Unknown,ms1,2427.50,88245.4609,965.4505,88245.4609
5922,controllerType=0 controllerNumber=1 scan=9534,1,Unknown,ms1,2436.61,520586.5313,965.4508,520586.5313
5923,controllerType=0 controllerNumber=1 scan=9537,1,Unknown,ms1,2437.15,1214102.0000,965.4510,1214102.0000
5924,controllerType=0 controllerNumber=1 scan=9542,1,Unknown,ms1,2437.77,713692.4375,965.4518,713692.4375
5927,controllerType=0 controllerNumber=1 scan=9554,1,Unknown,ms1,2439.65,1180191.0000,965.4520,1180191.0000
5929,controllerType=0 controllerNumber=1 scan=9557,1,Unknown,ms1,2440.51,2727245.7500,965.4524,2727245.7500
5930,controllerType=0 controllerNumber=1 scan=9558,1,Unknown,ms1,2440.87,2803196.0000,965.4525,2803196.0000
5931,controllerType=0 controllerNumber=1 scan=9559,1,Unknown,ms1,2441.18,1974966.7500,965.4519,1974966.7500
5932,controllerType=0 controllerNumber=1 scan=9561,1,Unknown,ms1,2441.58,1537905.1250,965.4526,1537905.1250
5933,controllerType=0 controllerNumber=1 scan=9562,1,Unknown,ms1,2441.95,1126930.2500,965.4526,1126930.2500
5934,controllerType=0 controllerNumber=1 scan=9564,1,Unknown,ms1,2442.40,2146922.7500,965.4520,2146922.7500
5935,controllerType=0 controllerNumber=1 scan=9565,1,Unknown,ms1,2442.76,5970705.7500,965.4482,3502326.5000
5936,controllerType=0 controllerNumber=1 scan=9567,1,Unknown,ms1,2443.16,523868.6250,965.4519,523868.6250
5937,controllerType=0 controllerNumber=1 scan=9568,1,Unknown,ms1,2443.53,2596217.7500,965.4515,2596217.7500
5941,controllerType=0 controllerNumber=1 scan=9576,1,Unknown,ms1,2445.39,466958.1875,965.4518,466958.1875
5942,controllerType=0 controllerNumber=1 scan=9577,1,Unknown,ms1,2445.76,2299965.2500,965.4520,2299965.2500
5943,controllerType=0 controllerNumber=1 scan=9578,1,Unknown,ms1,2446.12,6666054.7500,965.4481,4209506.0000
5944,controllerType=0 controllerNumber=1 scan=9579,1,Unknown,ms1,2446.49,2482763.7500,965.4517,2482763.7500
5945,controllerType=0 controllerNumber=1 scan=9580,1,Unknown,ms1,2446.85,9128693.5000,965.4473,5392977.0000
5946,controllerType=0 controllerNumber=1 scan=9581,1,Unknown,ms1,2447.22,2281168.2500,965.4521,2281168.2500
5948,controllerType=0 controllerNumber=1 scan=9586,1,Unknown,ms1,2448.32,1881550.3750,965.4523,1881550.3750
5949,controllerType=0 controllerNumber=1 scan=9587,1,Unknown,ms1,2448.69,2122929.5000,965.4523,2122929.5000
5950,controllerType=0 controllerNumber=1 scan=9590,1,Unknown,ms1,2449.15,2491577.7500,965.4518,2491577.7500
5952,controllerType=0 controllerNumber=1 scan=9592,1,Unknown,ms1,2449.88,3749471.2500,965.4526,3749471.2500
5953,controllerType=0 controllerNumber=1 scan=9593,1,Unknown,ms1,2450.19,2754090.7500,965.4520,2754090.7500
5955,controllerType=0 controllerNumber=1 scan=9597,1,Unknown,ms1,2451.11,3524307.0000,965.4488,3524307.0000
5956,controllerType=0 controllerNumber=1 scan=9598,1,Unknown,ms1,2451.47,1833742.2500,965.4523,1833742.2500
5957,controllerType=0 controllerNumber=1 scan=9601,1,Unknown,ms1,2452.01,2175096.0000,965.4522,2175096.0000
5958,controllerType=0 controllerNumber=1 scan=9602,1,Unknown,ms1,2452.38,5312248.5000,965.4497,5312248.5000
5959,controllerType=0 controllerNumber=1 scan=9605,1,Unknown,ms1,2452.88,8507227.7500,965.4476,4938689.0000
5960,controllerType=0 controllerNumber=1 scan=9606,1,Unknown,ms1,2453.25,2782341.7500,965.4520,2782341.7500
5961,controllerType=0 controllerNumber=1 scan=9609,1,Unknown,ms1,2453.92,2702678.0000,965.4492,2702678.0000
5962,controllerType=0 controllerNumber=1 scan=9610,1,Unknown,ms1,2454.28,2821586.5000,965.4523,2821586.5000
5963,controllerType=0 controllerNumber=1 scan=9611,1,Unknown,ms1,2454.59,3422831.7500,965.4521,3422831.7500
5964,controllerType=0 controllerNumber=1 scan=9616,1,Unknown,ms1,2455.45,10718305.5000,965.4472,5787456.0000
5965,controllerType=0 controllerNumber=1 scan=9617,1,Unknown,ms1,2455.81,3483936.2500,965.4494,3483936.2500
5966,controllerType=0 controllerNumber=1 scan=9620,1,Unknown,ms1,2456.35,5950092.2500,965.4481,3406178.7500
5967,controllerType=0 controllerNumber=1 scan=9621,1,Unknown,ms1,2456.72,2408652.7500,965.4525,2408652.7500
5968,controllerType=0 controllerNumber=1 scan=9628,1,Unknown,ms1,2457.72,1623818.5000,965.4526,1623818.5000
5969,controllerType=0 controllerNumber=1 scan=9631,1,Unknown,ms1,2458.31,6320473.7500,965.4468,3392516.0000
5970,controllerType=0 controllerNumber=1 scan=9632,1,Unknown,ms1,2458.67,2377933.5000,965.4518,2377933.5000
5971,controllerType=0 controllerNumber=1 scan=9640,1,Unknown,ms1,2459.76,2593251.2500,965.4515,2593251.2500
5972,controllerType=0 controllerNumber=1 scan=9641,1,Unknown,ms1,2460.12,2453142.5000,965.4519,2453142.5000
5973,controllerType=0 controllerNumber=1 scan=9646,1,Unknown,ms1,2460.96,3722106.2500,965.4484,3722106.2500
5974,controllerType=0 controllerNumber=1 scan=9647,1,Unknown,ms1,2461.33,8272012.0000,965.4480,4756730.0000
5975,controllerType=0 controllerNumber=1 scan=9651,1,Unknown,ms1,2462.02,4639436.0000,965.4494,4639436.0000
5976,controllerType=0 controllerNumber=1 scan=9652,1,Unknown,ms1,2462.39,6467186.2500,965.4458,3684711.0000
5977,controllerType=0 controllerNumber=1 scan=9655,1,Unknown,ms1,2462.99,2353384.7500,965.4512,2353384.7500
5978,controllerType=0 controllerNumber=1 scan=9656,1,Unknown,ms1,2463.36,5155012.5000,965.4494,5155012.5000
5979,controllerType=0 controllerNumber=1 scan=9660,1,Unknown,ms1,2464.07,9081943.0000,965.4466,4816479.5000
5980,controllerType=0 controllerNumber=1 scan=9665,1,Unknown,ms1,2464.92,4568056.5000,965.4471,2468702.2500
5981,controllerType=0 controllerNumber=1 scan=9666,1,Unknown,ms1,2465.29,1987198.7500,965.4491,1987198.7500
5982,controllerType=0 controllerNumber=1 scan=9670,1,Unknown,ms1,2465.97,4808160.0000,965.4475,2708712.0000
5983,controllerType=0 controllerNumber=1 scan=9677,1,Unknown,ms1,2467.03,6961292.5000,965.4479,3894764.0000
5984,controllerType=0 controllerNumber=1 scan=9678,1,Unknown,ms1,2467.40,3484790.5000,965.4484,3484790.5000
5985,controllerType=0 controllerNumber=1 scan=9683,1,Unknown,ms1,2468.23,3815257.1250,965.4482,2000263.2500
5986,controllerType=0 controllerNumber=1 scan=9684,1,Unknown,ms1,2468.60,3943358.2500,965.4500,3943358.2500
5987,controllerType=0 controllerNumber=1 scan=9689,1,Unknown,ms1,2469.45,4020278.2500,965.4461,2185093.7500
5988,controllerType=0 controllerNumber=1 scan=9694,1,Unknown,ms1,2470.25,1448369.0000,965.4523,1448369.0000
5989,controllerType=0 controllerNumber=1 scan=9695,1,Unknown,ms1,2470.62,3151929.0000,965.4534,1775226.8750
5990,controllerType=0 controllerNumber=1 scan=9701,1,Unknown,ms1,2471.60,1551131.2500,965.4508,1551131.2500
5991,controllerType=0 controllerNumber=1 scan=9705,1,Unknown,ms1,2472.31,1013439.5625,965.4517,1013439.5625
5992,controllerType=0 controllerNumber=1 scan=9711,1,Unknown,ms1,2473.28,1545658.6250,965.4494,1545658.6250
5993,controllerType=0 controllerNumber=1 scan=9712,1,Unknown,ms1,2473.65,1680178.0000,965.4502,1680178.0000
5994,controllerType=0 controllerNumber=1 scan=9716,1,Unknown,ms1,2474.35,784020.3750,965.4518,784020.3750
5995,controllerType=0 controllerNumber=1 scan=9719,1,Unknown,ms1,2474.89,2206535.2500,965.4486,2206535.2500
5996,controllerType=0 controllerNumber=1 scan=9725,1,Unknown,ms1,2475.90,1602776.8750,965.4498,1602776.8750
5997,controllerType=0 controllerNumber=1 scan=9726,1,Unknown,ms1,2476.27,1360597.5000,965.4510,1360597.5000
5998,controllerType=0 controllerNumber=1 scan=9733,1,Unknown,ms1,2477.43,955279.6250,965.4522,955279.6250
5999,controllerType=0 controllerNumber=1 scan=9739,1,Unknown,ms1,2478.35,1525203.3750,965.4529,1525203.3750
6000,controllerType=0 controllerNumber=1 scan=9744,1,Unknown,ms1,2479.23,1291048.3750,965.4519,1291048.3750
6001,controllerType=0 controllerNumber=1 scan=9749,1,Unknown,ms1,2480.12,1178038.1250,965.4520,1178038.1250
6002,controllerType=0 controllerNumber=1 scan=9752,1,Unknown,ms1,2480.74,358401.7500,965.4521,358401.7500
6003,controllerType=0 controllerNumber=1 scan=9753,1,Unknown,ms1,2481.10,1131223.6250,965.4521,1131223.6250
6004,controllerType=0 controllerNumber=1 scan=9756,1,Unknown,ms1,2481.64,1075549.2500,965.4521,1075549.2500
6007,controllerType=0 controllerNumber=1 scan=9761,1,Unknown,ms1,2482.92,1174391.6250,965.4521,1174391.6250
6008,controllerType=0 controllerNumber=1 scan=9765,1,Unknown,ms1,2483.62,396822.2188,965.4522,396822.2188
6009,controllerType=0 controllerNumber=1 scan=9766,1,Unknown,ms1,2483.98,873333.1250,965.4519,873333.1250
6010,controllerType=0 controllerNumber=1 scan=9772,1,Unknown,ms1,2484.91,956819.5625,965.4527,956819.5625
6011,controllerType=0 controllerNumber=1 scan=9777,1,Unknown,ms1,2485.77,706680.8125,965.4519,706680.8125
6013,controllerType=0 controllerNumber=1 scan=9781,1,Unknown,ms1,2486.67,2633467.0000,965.4544,1451093.3750
6014,controllerType=0 controllerNumber=1 scan=9784,1,Unknown,ms1,2487.21,1215917.0938,965.4530,789824.5000
6015,controllerType=0 controllerNumber=1 scan=9788,1,Unknown,ms1,2487.91,2172966.6250,965.4531,1290679.3750
6018,controllerType=0 controllerNumber=1 scan=9795,1,Unknown,ms1,2489.56,796722.7500,965.4459,402702.8750
6019,controllerType=0 controllerNumber=1 scan=9796,1,Unknown,ms1,2489.93,849371.8125,965.4528,849371.8125
6020,controllerType=0 controllerNumber=1 scan=9801,1,Unknown,ms1,2490.70,542572.0313,965.4529,289609.1563
6021,controllerType=0 controllerNumber=1 scan=9806,1,Unknown,ms1,2491.63,492763.5625,965.4528,492763.5625
6024,controllerType=0 controllerNumber=1 scan=9819,1,Unknown,ms1,2493.79,2013300.6875,965.4538,1086493.7500
6025,controllerType=0 controllerNumber=1 scan=9828,1,Unknown,ms1,2495.24,1573685.3125,965.4536,954218.5625
6027,controllerType=0 controllerNumber=1 scan=9836,1,Unknown,ms1,2496.80,715893.3750,965.4524,715893.3750
6029,controllerType=0 controllerNumber=1 scan=9849,1,Unknown,ms1,2498.97,522863.9063,965.4526,522863.9063
6031,controllerType=0 controllerNumber=1 scan=9861,1,Unknown,ms1,2500.80,523882.2813,965.4521,523882.2813
6032,controllerType=0 controllerNumber=1 scan=9869,1,Unknown,ms1,2502.13,438058.7500,965.4512,438058.7500
6033,controllerType=0 controllerNumber=1 scan=9881,1,Unknown,ms1,2503.97,302511.6875,965.4526,302511.6875
6034,controllerType=0 controllerNumber=1 scan=9887,1,Unknown,ms1,2504.98,339252.1875,965.4516,339252.1875
6035,controllerType=0 controllerNumber=1 scan=9890,1,Unknown,ms1,2505.46,262074.9531,965.4518,262074.9531
6036,controllerType=0 controllerNumber=1 scan=9899,1,Unknown,ms1,2507.13,348020.5000,965.4513,348020.5000
6037,controllerType=0 controllerNumber=1 scan=9911,1,Unknown,ms1,2508.99,866167.7188,965.4553,474709.0625
6038,controllerType=0 controllerNumber=1 scan=9918,1,Unknown,ms1,2510.08,277527.5625,965.4511,277527.5625
6039,controllerType=0 controllerNumber=1 scan=9931,1,Unknown,ms1,2512.18,1363736.4375,965.4478,719170.7500
6040,controllerType=0 controllerNumber=1 scan=9937,1,Unknown,ms1,2513.38,1755898.5625,965.4544,921393.0000
6041,controllerType=0 controllerNumber=1 scan=9940,1,Unknown,ms1,2513.92,726576.8125,965.4488,726576.8125
6042,controllerType=0 controllerNumber=1 scan=9949,1,Unknown,ms1,2515.33,1200584.2500,965.4474,609058.2500
6043,controllerType=0 controllerNumber=1 scan=9962,1,Unknown,ms1,2517.28,698638.2500,965.4516,698638.2500
6044,controllerType=0 controllerNumber=1 scan=9964,1,Unknown,ms1,2517.67,1131027.3750,965.4547,576718.6250
6045,controllerType=0 controllerNumber=1 scan=9975,1,Unknown,ms1,2519.41,581869.7500,965.4498,581869.7500
6047,controllerType=0 controllerNumber=1 scan=9992,1,Unknown,ms1,2522.28,341311.6250,965.4515,341311.6250
6048,controllerType=0 controllerNumber=1 scan=10000,1,Unknown,ms1,2523.60,138451.9219,965.4514,138451.9219
6050,controllerType=0 controllerNumber=1 scan=10022,1,Unknown,ms1,2527.18,186623.9375,965.4523,186623.9375
6056,controllerType=0 controllerNumber=1 scan=10047,1,Unknown,ms1,2531.65,96261.4219,965.4511,96261.4219
6058,controllerType=0 controllerNumber=1 scan=10066,1,Unknown,ms1,2534.59,129977.4297,965.4519,129977.4297
6059,controllerType=0 controllerNumber=1 scan=10069,1,Unknown,ms1,2535.13,418820.8125,965.4525,418820.8125
6061,controllerType=0 controllerNumber=1 scan=10093,1,Unknown,ms1,2538.05,322820.6875,965.4531,322820.6875
6110,controllerType=0 controllerNumber=1 scan=10320,1,Unknown,ms1,2577.10,211880.4063,965.4520,211880.4063
6116,controllerType=0 controllerNumber=1 scan=10359,1,Unknown,ms1,2583.60,426107.6875,965.4519,426107.6875
6132,controllerType=0 controllerNumber=1 scan=10415,1,Unknown,ms1,2594.29,125605.0156,965.4518,125605.0156
6137,controllerType=0 controllerNumber=1 scan=10430,1,Unknown,ms1,2597.26,99075.7422,965.4522,99075.7422
6158,controllerType=0 controllerNumber=1 scan=10498,1,Unknown,ms1,2610.34,154415.7188,965.4461,154415.7188
6183,controllerType=0 controllerNumber=1 scan=10594,1,Unknown,ms1,2628.71,55266.2656,965.4511,55266.2656
6192,controllerType=0 controllerNumber=1 scan=10646,1,Unknown,ms1,2637.72,68317.3594,965.4513,68317.3594
6193,controllerType=0 controllerNumber=1 scan=10650,1,Unknown,ms1,2638.42,36650.5625,965.4517,36650.5625
6194,controllerType=0 controllerNumber=1 scan=10657,1,Unknown,ms1,2639.59,49183.5703,965.4515,49183.5703
6196,controllerType=0 controllerNumber=1 scan=10667,1,Unknown,ms1,2641.45,137009.1406,965.4499,137009.1406
6197,controllerType=0 controllerNumber=1 scan=10668,1,Unknown,ms1,2641.82,46133.7266,965.4520,46133.7266
6198,controllerType=0 controllerNumber=1 scan=10675,1,Unknown,ms1,2642.98,78146.3281,965.4515,78146.3281
6199,controllerType=0 controllerNumber=1 scan=10681,1,Unknown,ms1,2644.07,39727.3867,965.4513,39727.3867
6200,controllerType=0 controllerNumber=1 scan=10689,1,Unknown,ms1,2645.39,112166.3281,965.4523,112166.3281
6201,controllerType=0 controllerNumber=1 scan=10693,1,Unknown,ms1,2646.05,73314.6875,965.4520,73314.6875
6202,controllerType=0 controllerNumber=1 scan=10704,1,Unknown,ms1,2647.83,77044.6426,965.4476,66076.7734
6203,controllerType=0 controllerNumber=1 scan=10708,1,Unknown,ms1,2648.45,53684.7227,965.4515,53684.7227
6204,controllerType=0 controllerNumber=1 scan=10717,1,Unknown,ms1,2649.93,48446.4414,965.4513,48446.4414
6205,controllerType=0 controllerNumber=1 scan=10730,1,Unknown,ms1,2651.99,67239.7813,965.4515,67239.7813
