# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
2204,controllerType=0 controllerNumber=1 scan=2232,1,Unknown,ms1,720.38,32715.3516,1279.5758,32715.3516
2233,controllerType=0 controllerNumber=1 scan=2266,1,Unknown,ms1,730.50,28990.0254,1279.5757,28990.0254
2454,controllerType=0 controllerNumber=1 scan=2504,1,Unknown,ms1,806.30,29536.5430,1279.5762,29536.5430
2482,controllerType=0 controllerNumber=1 scan=2533,1,Unknown,ms1,815.61,20221.1855,1279.5760,20221.1855
2487,controllerType=0 controllerNumber=1 scan=2538,1,Unknown,ms1,817.34,25429.6230,1279.5760,25429.6230
2509,controllerType=0 controllerNumber=1 scan=2561,1,Unknown,ms1,824.93,25084.0117,1279.5759,25084.0117
2531,controllerType=0 controllerNumber=1 scan=2583,1,Unknown,ms1,831.98,8563.3047,1279.5761,8563.3047
2615,controllerType=0 controllerNumber=1 scan=2668,1,Unknown,ms1,859.93,15448.4189,1279.5761,15448.4189
2648,controllerType=0 controllerNumber=1 scan=2701,1,Unknown,ms1,870.49,10343.6357,1279.5764,10343.6357
2660,controllerType=0 controllerNumber=1 scan=2713,1,Unknown,ms1,874.28,29306.0098,1279.5762,29306.0098
2663,controllerType=0 controllerNumber=1 scan=2716,1,Unknown,ms1,875.22,32296.5645,1279.5762,32296.5645
2751,controllerType=0 controllerNumber=1 scan=2806,1,Unknown,ms1,904.52,14847.9121,1279.5763,14847.9121
2914,controllerType=0 controllerNumber=1 scan=2971,1,Unknown,ms1,959.00,25097.2793,1279.5759,25097.2793
2974,controllerType=0 controllerNumber=1 scan=3031,1,Unknown,ms1,979.00,14235.2041,1279.5758,14235.2041
3007,controllerType=0 controllerNumber=1 scan=3064,1,Unknown,ms1,989.62,15771.2207,1279.5763,15771.2207
3008,controllerType=0 controllerNumber=1 scan=3065,1,Unknown,ms1,989.94,30935.2129,1279.5763,30935.2129
3026,controllerType=0 controllerNumber=1 scan=3083,1,Unknown,ms1,995.67,16811.8809,1279.5761,16811.8809
3060,controllerType=0 controllerNumber=1 scan=3117,1,Unknown,ms1,1007.11,32180.3438,1279.5760,32180.3438
3086,controllerType=0 controllerNumber=1 scan=3143,1,Unknown,ms1,1015.52,39803.2266,1279.5758,39803.2266
3106,controllerType=0 controllerNumber=1 scan=3164,1,Unknown,ms1,1022.07,30772.4395,1279.5761,30772.4395
3119,controllerType=0 controllerNumber=1 scan=3177,1,Unknown,ms1,1026.33,17698.4844,1279.5760,17698.4844
3273,controllerType=0 controllerNumber=1 scan=3335,1,Unknown,ms1,1076.41,29936.2578,1279.5762,29936.2578
3355,controllerType=0 controllerNumber=1 scan=3420,1,Unknown,ms1,1103.24,31132.2773,1279.5760,31132.2773
3621,controllerType=0 controllerNumber=1 scan=3698,1,Unknown,ms1,1192.18,40129.5469,1279.5757,40129.5469
3679,controllerType=0 controllerNumber=1 scan=3760,1,Unknown,ms1,1211.63,17455.4570,1279.5755,17455.4570
3855,controllerType=0 controllerNumber=1 scan=3953,1,Unknown,ms1,1270.95,35682.3516,1279.5753,35682.3516
3867,controllerType=0 controllerNumber=1 scan=3966,1,Unknown,ms1,1274.92,22355.4180,1279.5753,22355.4180
4020,controllerType=0 controllerNumber=1 scan=4135,1,Unknown,ms1,1327.07,20792.1875,1279.5759,20792.1875
4103,controllerType=0 controllerNumber=1 scan=4224,1,Unknown,ms1,1354.68,34340.7383,1279.5761,34340.7383
4143,controllerType=0 controllerNumber=1 scan=4267,1,Unknown,ms1,1367.78,19925.5703,1279.5762,19925.5703
4431,controllerType=0 controllerNumber=1 scan=4575,1,Unknown,ms1,1464.55,30481.4453,1279.5761,30481.4453
4449,controllerType=0 controllerNumber=1 scan=4595,1,Unknown,ms1,1470.66,15146.0869,1279.5761,15146.0869
4522,controllerType=0 controllerNumber=1 scan=4678,1,Unknown,ms1,1495.65,17161.9805,1279.5762,17161.9805
4527,controllerType=0 controllerNumber=1 scan=4683,1,Unknown,ms1,1497.38,32537.6953,1279.5763,32537.6953
4567,controllerType=0 controllerNumber=1 scan=4728,1,Unknown,ms1,1511.38,29448.3418,1279.5759,29448.3418
4570,controllerType=0 controllerNumber=1 scan=4731,1,Unknown,ms1,1512.32,32888.8008,1279.5759,32888.8008
4672,controllerType=0 controllerNumber=1 scan=4879,1,Unknown,ms1,1552.42,26754.4902,1279.5757,26754.4902
4759,controllerType=0 controllerNumber=1 scan=4996,1,Unknown,ms1,1584.81,17603.6699,1279.5760,17603.6699
4944,controllerType=0 controllerNumber=1 scan=5301,1,Unknown,ms1,1663.17,11437.2490,1279.5750,11437.2490
4993,controllerType=0 controllerNumber=1 scan=5471,1,Unknown,ms1,1696.64,1008802.6875,1279.5742,1008802.6875
4994,controllerType=0 controllerNumber=1 scan=5477,1,Unknown,ms1,1697.64,459727.0000,1279.5734,459727.0000
4997,controllerType=0 controllerNumber=1 scan=5483,1,Unknown,ms1,1698.94,306605.6250,1279.5742,306605.6250
4998,controllerType=0 controllerNumber=1 scan=5484,1,Unknown,ms1,1699.30,453689.2500,1279.5739,453689.2500
5001,controllerType=0 controllerNumber=1 scan=5495,1,Unknown,ms1,1701.45,313204.7813,1279.5746,313204.7813
5003,controllerType=0 controllerNumber=1 scan=5500,1,Unknown,ms1,1702.36,249752.6406,1279.5749,249752.6406
5022,controllerType=0 controllerNumber=1 scan=5535,1,Unknown,ms1,1710.72,108155.8516,1279.5753,108155.8516
5081,controllerType=0 controllerNumber=1 scan=5802,1,Unknown,ms1,1759.33,28744.8125,1279.5746,28744.8125
5084,controllerType=0 controllerNumber=1 scan=5817,1,Unknown,ms1,1761.97,21562.4707,1279.5746,21562.4707
5085,controllerType=0 controllerNumber=1 scan=5818,1,Unknown,ms1,1762.33,58384.7578,1279.5716,58384.7578
5087,controllerType=0 controllerNumber=1 scan=5824,1,Unknown,ms1,1763.56,39373.4570,1279.5746,39373.4570
5088,controllerType=0 controllerNumber=1 scan=5828,1,Unknown,ms1,1764.33,35634.6602,1279.5747,35634.6602
5089,controllerType=0 controllerNumber=1 scan=5833,1,Unknown,ms1,1765.27,38382.2305,1279.5747,38382.2305
5090,controllerType=0 controllerNumber=1 scan=5834,1,Unknown,ms1,1765.64,88682.6250,1279.5726,88682.6250
5091,controllerType=0 controllerNumber=1 scan=5839,1,Unknown,ms1,1766.56,44247.1523,1279.5746,44247.1523
5092,controllerType=0 controllerNumber=1 scan=5844,1,Unknown,ms1,1767.55,34666.5078,1279.5747,34666.5078
5093,controllerType=0 controllerNumber=1 scan=5845,1,Unknown,ms1,1767.91,46919.8906,1279.5747,46919.8906
5094,controllerType=0 controllerNumber=1 scan=5849,1,Unknown,ms1,1768.53,45375.8008,1279.5744,45375.8008
5095,controllerType=0 controllerNumber=1 scan=5852,1,Unknown,ms1,1769.15,41819.0234,1279.5744,41819.0234
5099,controllerType=0 controllerNumber=1 scan=5867,1,Unknown,ms1,1771.98,13735.1904,1279.5743,13735.1904
5100,controllerType=0 controllerNumber=1 scan=5868,1,Unknown,ms1,1772.35,23604.3027,1279.5745,23604.3027
5101,controllerType=0 controllerNumber=1 scan=5869,1,Unknown,ms1,1772.66,22912.6133,1279.5744,22912.6133
5102,controllerType=0 controllerNumber=1 scan=5873,1,Unknown,ms1,1773.36,44944.8516,1279.5743,44944.8516
5106,controllerType=0 controllerNumber=1 scan=5887,1,Unknown,ms1,1776.13,27537.3281,1279.5742,27537.3281
5116,controllerType=0 controllerNumber=1 scan=5919,1,Unknown,ms1,1782.56,30919.1758,1279.5747,30919.1758
5118,controllerType=0 controllerNumber=1 scan=5924,1,Unknown,ms1,1783.62,36432.3516,1279.5746,36432.3516
5226,controllerType=0 controllerNumber=1 scan=6353,1,Unknown,ms1,1864.13,4955.3647,1279.5740,4955.3647
5228,controllerType=0 controllerNumber=1 scan=6368,1,Unknown,ms1,1866.80,37138.0156,1279.5733,37138.0156
5229,controllerType=0 controllerNumber=1 scan=6381,1,Unknown,ms1,1868.74,133983.4219,1279.5710,133983.4219
5230,controllerType=0 controllerNumber=1 scan=6384,1,Unknown,ms1,1869.28,205606.8906,1279.5719,205606.8906
5231,controllerType=0 controllerNumber=1 scan=6397,1,Unknown,ms1,1871.33,97995.9609,1279.5745,97995.9609
5232,controllerType=0 controllerNumber=1 scan=6406,1,Unknown,ms1,1872.88,84738.8047,1279.5739,84738.8047
5233,controllerType=0 controllerNumber=1 scan=6414,1,Unknown,ms1,1874.21,68330.2266,1279.5719,68330.2266
5234,controllerType=0 controllerNumber=1 scan=6421,1,Unknown,ms1,1875.37,19548.7637,1279.5760,19548.7637
5235,controllerType=0 controllerNumber=1 scan=6428,1,Unknown,ms1,1876.54,69733.7031,1279.5674,69733.7031
5367,controllerType=0 controllerNumber=1 scan=7118,1,Unknown,ms1,1999.91,41914.1133,1279.5739,41914.1133
5370,controllerType=0 controllerNumber=1 scan=7136,1,Unknown,ms1,2002.86,58618.3164,1279.5738,58618.3164
5371,controllerType=0 controllerNumber=1 scan=7143,1,Unknown,ms1,2003.95,39357.6055,1279.5737,39357.6055
5373,controllerType=0 controllerNumber=1 scan=7149,1,Unknown,ms1,2005.17,65820.2969,1279.5736,65820.2969
5411,controllerType=0 controllerNumber=1 scan=7268,1,Unknown,ms1,2029.17,55923.0820,1279.5747,55923.0820
5455,controllerType=0 controllerNumber=1 scan=7389,1,Unknown,ms1,2054.42,110589.6641,1279.5748,110589.6641
5576,controllerType=0 controllerNumber=1 scan=8037,1,Unknown,ms1,2166.69,61597.5859,1279.5720,61597.5859
5583,controllerType=0 controllerNumber=1 scan=8066,1,Unknown,ms1,2171.70,60616.4180,1279.5722,60616.4180
5591,controllerType=0 controllerNumber=1 scan=8091,1,Unknown,ms1,2176.83,200009.7188,1279.5736,200009.7188
5720,controllerType=0 controllerNumber=1 scan=8691,1,Unknown,ms1,2283.81,529549.3125,1279.5757,529549.3125
5722,controllerType=0 controllerNumber=1 scan=8699,1,Unknown,ms1,2285.19,1200081.7500,1279.5755,1200081.7500
5725,controllerType=0 controllerNumber=1 scan=8707,1,Unknown,ms1,2286.85,385856.0938,1279.5744,385856.0938
5738,controllerType=0 controllerNumber=1 scan=8751,1,Unknown,ms1,2295.03,621979.7500,1279.5753,621979.7500
5739,controllerType=0 controllerNumber=1 scan=8757,1,Unknown,ms1,2296.04,1470143.2500,1279.5752,1470143.2500
5742,controllerType=0 controllerNumber=1 scan=8766,1,Unknown,ms1,2297.82,1538698.5000,1279.5718,1538698.5000
5743,controllerType=0 controllerNumber=1 scan=8767,1,Unknown,ms1,2298.19,3704568.1250,1279.5676,1991035.3750
5744,controllerType=0 controllerNumber=1 scan=8771,1,Unknown,ms1,2298.89,1550061.3750,1279.5761,1550061.3750
5745,controllerType=0 controllerNumber=1 scan=8777,1,Unknown,ms1,2299.89,461948.1250,1279.5743,461948.1250
5746,controllerType=0 controllerNumber=1 scan=8781,1,Unknown,ms1,2300.58,2017830.8750,1279.5750,2017830.8750
5747,controllerType=0 controllerNumber=1 scan=8785,1,Unknown,ms1,2301.43,1393480.8750,1279.5757,1393480.8750
5748,controllerType=0 controllerNumber=1 scan=8795,1,Unknown,ms1,2302.91,2582999.0000,1279.5711,2582999.0000
5749,controllerType=0 controllerNumber=1 scan=8808,1,Unknown,ms1,2304.79,2052803.0000,1279.5736,2052803.0000
5750,controllerType=0 controllerNumber=1 scan=8812,1,Unknown,ms1,2305.49,3147977.7500,1279.5678,1906283.6250
5759,controllerType=0 controllerNumber=1 scan=8858,1,Unknown,ms1,2313.08,430349.5625,1279.5725,430349.5625
5794,controllerType=0 controllerNumber=1 scan=8964,1,Unknown,ms1,2334.38,209018.6094,1279.5760,209018.6094
5809,controllerType=0 controllerNumber=1 scan=9038,1,Unknown,ms1,2347.44,806784.7500,1279.5724,806784.7500
5810,controllerType=0 controllerNumber=1 scan=9039,1,Unknown,ms1,2347.75,927467.1250,1279.5743,927467.1250
5813,controllerType=0 controllerNumber=1 scan=9049,1,Unknown,ms1,2349.64,551554.3750,1279.5729,551554.3750
5916,controllerType=0 controllerNumber=1 scan=9485,1,Unknown,ms1,2428.82,17273.9551,1279.5667,17273.9551
5917,controllerType=0 controllerNumber=1 scan=9489,1,Unknown,ms1,2429.46,122034.3750,1279.5734,122034.3750
5987,controllerType=0 controllerNumber=1 scan=9689,1,Unknown,ms1,2469.45,469654.4688,1279.5745,469654.4688
5989,controllerType=0 controllerNumber=1 scan=9695,1,Unknown,ms1,2470.62,433672.4063,1279.5750,433672.4063
5992,controllerType=0 controllerNumber=1 scan=9711,1,Unknown,ms1,2473.28,577853.0000,1279.5747,577853.0000
5995,controllerType=0 controllerNumber=1 scan=9719,1,Unknown,ms1,2474.89,210742.0781,1279.5736,210742.0781
6012,controllerType=0 controllerNumber=1 scan=9778,1,Unknown,ms1,2486.13,751695.3125,1279.5752,751695.3125
6023,controllerType=0 controllerNumber=1 scan=9815,1,Unknown,ms1,2493.18,669659.6250,1279.5757,669659.6250
6026,controllerType=0 controllerNumber=1 scan=9835,1,Unknown,ms1,2496.44,737412.4375,1279.5756,737412.4375
6028,controllerType=0 controllerNumber=1 scan=9843,1,Unknown,ms1,2497.96,230991.7656,1279.5758,230991.7656
6030,controllerType=0 controllerNumber=1 scan=9858,1,Unknown,ms1,2500.26,564441.9375,1279.5754,564441.9375
6031,controllerType=0 controllerNumber=1 scan=9861,1,Unknown,ms1,2500.80,721574.9375,1279.5741,721574.9375
6032,controllerType=0 controllerNumber=1 scan=9869,1,Unknown,ms1,2502.13,678685.0000,1279.5709,678685.0000
6033,controllerType=0 controllerNumber=1 scan=9881,1,Unknown,ms1,2503.97,465147.2500,1279.5756,465147.2500
6034,controllerType=0 controllerNumber=1 scan=9887,1,Unknown,ms1,2504.98,356341.4063,1279.5742,356341.4063
6036,controllerType=0 controllerNumber=1 scan=9899,1,Unknown,ms1,2507.13,268828.7813,1279.5737,268828.7813
6039,controllerType=0 controllerNumber=1 scan=9931,1,Unknown,ms1,2512.18,230567.2031,1279.5752,230567.2031
6040,controllerType=0 controllerNumber=1 scan=9937,1,Unknown,ms1,2513.38,371268.2500,1279.5710,371268.2500
6041,controllerType=0 controllerNumber=1 scan=9940,1,Unknown,ms1,2513.92,385064.5625,1279.5715,385064.5625
6042,controllerType=0 controllerNumber=1 scan=9949,1,Unknown,ms1,2515.33,447015.9688,1279.5724,447015.9688
6043,controllerType=0 controllerNumber=1 scan=9962,1,Unknown,ms1,2517.28,622388.0625,1279.5721,622388.0625
6044,controllerType=0 controllerNumber=1 scan=9964,1,Unknown,ms1,2517.67,881126.0000,1279.5757,881126.0000
6045,controllerType=0 controllerNumber=1 scan=9975,1,Unknown,ms1,2519.41,1523421.1250,1279.5727,1523421.1250
6046,controllerType=0 controllerNumber=1 scan=9985,1,Unknown,ms1,2521.04,1017218.8125,1279.5750,1017218.8125
6047,controllerType=0 controllerNumber=1 scan=9992,1,Unknown,ms1,2522.28,570653.8125,1279.5705,570653.8125
6048,controllerType=0 controllerNumber=1 scan=10000,1,Unknown,ms1,2523.60,690997.7500,1279.5725,690997.7500
6049,controllerType=0 controllerNumber=1 scan=10009,1,Unknown,ms1,2525.08,516482.3438,1279.5732,516482.3438
6050,controllerType=0 controllerNumber=1 scan=10022,1,Unknown,ms1,2527.18,314765.0938,1279.5695,314765.0938
6051,controllerType=0 controllerNumber=1 scan=10025,1,Unknown,ms1,2527.72,233468.1719,1279.5753,233468.1719
6052,controllerType=0 controllerNumber=1 scan=10029,1,Unknown,ms1,2528.38,227891.7656,1279.5746,227891.7656
6053,controllerType=0 controllerNumber=1 scan=10032,1,Unknown,ms1,2528.93,440803.9063,1279.5713,440803.9063
6054,controllerType=0 controllerNumber=1 scan=10038,1,Unknown,ms1,2529.93,385331.5078,1279.5674,273238.3438
6066,controllerType=0 controllerNumber=1 scan=10117,1,Unknown,ms1,2541.78,435510.9375,1279.5759,435510.9375
6083,controllerType=0 controllerNumber=1 scan=10173,1,Unknown,ms1,2552.37,711431.0000,1279.5750,711431.0000
6084,controllerType=0 controllerNumber=1 scan=10177,1,Unknown,ms1,2553.20,319750.0000,1279.5736,319750.0000
6085,controllerType=0 controllerNumber=1 scan=10182,1,Unknown,ms1,2554.07,455873.2188,1279.5744,455873.2188
6087,controllerType=0 controllerNumber=1 scan=10199,1,Unknown,ms1,2556.86,1010317.3750,1279.5755,1010317.3750
6088,controllerType=0 controllerNumber=1 scan=10208,1,Unknown,ms1,2558.08,1105908.5000,1279.5722,1105908.5000
6089,controllerType=0 controllerNumber=1 scan=10216,1,Unknown,ms1,2559.23,1001255.2500,1279.5746,1001255.2500
6090,controllerType=0 controllerNumber=1 scan=10219,1,Unknown,ms1,2559.77,2012188.3750,1279.5739,2012188.3750
6091,controllerType=0 controllerNumber=1 scan=10228,1,Unknown,ms1,2561.09,3198981.0000,1279.5758,3198981.0000
6092,controllerType=0 controllerNumber=1 scan=10235,1,Unknown,ms1,2562.27,2415444.0000,1279.5732,2415444.0000
6093,controllerType=0 controllerNumber=1 scan=10243,1,Unknown,ms1,2563.48,2988752.5000,1279.5760,2988752.5000
6094,controllerType=0 controllerNumber=1 scan=10246,1,Unknown,ms1,2564.02,3279391.2500,1279.5755,3279391.2500
6095,controllerType=0 controllerNumber=1 scan=10249,1,Unknown,ms1,2564.57,2542163.2500,1279.5739,2542163.2500
6096,controllerType=0 controllerNumber=1 scan=10255,1,Unknown,ms1,2565.50,3475653.0000,1279.5734,3475653.0000
6097,controllerType=0 controllerNumber=1 scan=10258,1,Unknown,ms1,2565.96,2637764.2500,1279.5752,2637764.2500
6098,controllerType=0 controllerNumber=1 scan=10266,1,Unknown,ms1,2567.28,1772126.0000,1279.5740,1772126.0000
6099,controllerType=0 controllerNumber=1 scan=10272,1,Unknown,ms1,2568.36,1560566.0000,1279.5723,1560566.0000
6100,controllerType=0 controllerNumber=1 scan=10273,1,Unknown,ms1,2568.73,1642392.5000,1279.5719,1642392.5000
6101,controllerType=0 controllerNumber=1 scan=10280,1,Unknown,ms1,2569.90,1514293.6250,1279.5731,1514293.6250
6102,controllerType=0 controllerNumber=1 scan=10281,1,Unknown,ms1,2570.26,1493166.3750,1279.5761,1493166.3750
6103,controllerType=0 controllerNumber=1 scan=10287,1,Unknown,ms1,2571.30,1408497.1250,1279.5712,1408497.1250
6106,controllerType=0 controllerNumber=1 scan=10306,1,Unknown,ms1,2574.34,590321.8750,1279.5743,590321.8750
6107,controllerType=0 controllerNumber=1 scan=10311,1,Unknown,ms1,2575.20,196558.9063,1279.5743,196558.9063
6108,controllerType=0 controllerNumber=1 scan=10312,1,Unknown,ms1,2575.57,239259.4219,1279.5745,239259.4219
6109,controllerType=0 controllerNumber=1 scan=10319,1,Unknown,ms1,2576.73,389119.1563,1279.5737,389119.1563
6110,controllerType=0 controllerNumber=1 scan=10320,1,Unknown,ms1,2577.10,693451.2500,1279.5747,693451.2500
6112,controllerType=0 controllerNumber=1 scan=10333,1,Unknown,ms1,2579.23,547882.7500,1279.5747,547882.7500
6130,controllerType=0 controllerNumber=1 scan=10409,1,Unknown,ms1,2593.13,382024.0625,1279.5744,382024.0625
6169,controllerType=0 controllerNumber=1 scan=10529,1,Unknown,ms1,2616.93,707232.1875,1279.5738,707232.1875
6170,controllerType=0 controllerNumber=1 scan=10534,1,Unknown,ms1,2617.85,1648769.8750,1279.5666,874681.6250
6171,controllerType=0 controllerNumber=1 scan=10538,1,Unknown,ms1,2618.66,644951.4375,1279.5695,644951.4375
6172,controllerType=0 controllerNumber=1 scan=10539,1,Unknown,ms1,2619.02,1559246.3750,1279.5735,1559246.3750
6173,controllerType=0 controllerNumber=1 scan=10544,1,Unknown,ms1,2619.88,1194317.6250,1279.5748,1194317.6250
6174,controllerType=0 controllerNumber=1 scan=10545,1,Unknown,ms1,2620.25,1374839.7500,1279.5748,1374839.7500
6175,controllerType=0 controllerNumber=1 scan=10548,1,Unknown,ms1,2620.79,1674536.6250,1279.5750,1674536.6250
6176,controllerType=0 controllerNumber=1 scan=10551,1,Unknown,ms1,2621.33,2429510.0000,1279.5755,2429510.0000
6177,controllerType=0 controllerNumber=1 scan=10555,1,Unknown,ms1,2622.04,2696231.7500,1279.5758,2696231.7500
6178,controllerType=0 controllerNumber=1 scan=10560,1,Unknown,ms1,2622.96,3647614.2500,1279.5751,3647614.2500
6179,controllerType=0 controllerNumber=1 scan=10563,1,Unknown,ms1,2623.51,3605093.2500,1279.5730,3605093.2500
6180,controllerType=0 controllerNumber=1 scan=10571,1,Unknown,ms1,2624.78,4272292.5000,1279.5742,4272292.5000
6181,controllerType=0 controllerNumber=1 scan=10577,1,Unknown,ms1,2625.73,4984703.0000,1279.5746,4984703.0000
6182,controllerType=0 controllerNumber=1 scan=10584,1,Unknown,ms1,2627.08,8873758.0000,1279.5740,8873758.0000
6183,controllerType=0 controllerNumber=1 scan=10594,1,Unknown,ms1,2628.71,9003559.0000,1279.5730,9003559.0000
6184,controllerType=0 controllerNumber=1 scan=10603,1,Unknown,ms1,2630.19,10619610.0000,1279.5750,10619610.0000
6185,controllerType=0 controllerNumber=1 scan=10609,1,Unknown,ms1,2631.31,12075185.0000,1279.5746,12075185.0000
