# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
4998,controllerType=0 controllerNumber=1 scan=5484,1,Unknown,ms1,1699.30,3080567.5000,773.8336,1642285.5000
4999,controllerType=0 controllerNumber=1 scan=5488,1,Unknown,ms1,1699.96,3474646.7500,773.8338,1769655.8750
5000,controllerType=0 controllerNumber=1 scan=5489,1,Unknown,ms1,1700.32,1208715.8750,773.8338,634152.1250
5001,controllerType=0 controllerNumber=1 scan=5495,1,Unknown,ms1,1701.45,617863.1875,773.8289,617863.1875
5002,controllerType=0 controllerNumber=1 scan=5496,1,Unknown,ms1,1701.81,1614174.0000,773.8289,1614174.0000
5003,controllerType=0 controllerNumber=1 scan=5500,1,Unknown,ms1,1702.36,1985298.8750,773.8291,1985298.8750
5004,controllerType=0 controllerNumber=1 scan=5501,1,Unknown,ms1,1702.73,1967726.3750,773.8291,1967726.3750
5005,controllerType=0 controllerNumber=1 scan=5502,1,Unknown,ms1,1703.04,1051655.3750,773.8291,1051655.3750
5006,controllerType=0 controllerNumber=1 scan=5503,1,Unknown,ms1,1703.35,1371880.3750,773.8291,1371880.3750
5008,controllerType=0 controllerNumber=1 scan=5508,1,Unknown,ms1,1704.28,5559187.0000,773.8332,2867054.5000
5009,controllerType=0 controllerNumber=1 scan=5509,1,Unknown,ms1,1704.64,1230545.8750,773.8294,1230545.8750
5010,controllerType=0 controllerNumber=1 scan=5513,1,Unknown,ms1,1705.40,3837728.8750,773.8325,2039924.1250
5011,controllerType=0 controllerNumber=1 scan=5514,1,Unknown,ms1,1705.77,1088776.1250,773.8293,1088776.1250
5012,controllerType=0 controllerNumber=1 scan=5516,1,Unknown,ms1,1706.18,1259448.1250,773.8292,1259448.1250
5013,controllerType=0 controllerNumber=1 scan=5517,1,Unknown,ms1,1706.55,1373616.2500,773.8293,1373616.2500
5014,controllerType=0 controllerNumber=1 scan=5520,1,Unknown,ms1,1707.15,3507003.6250,773.8333,1831273.1250
5015,controllerType=0 controllerNumber=1 scan=5521,1,Unknown,ms1,1707.52,530169.9375,773.8294,530169.9375
5016,controllerType=0 controllerNumber=1 scan=5524,1,Unknown,ms1,1708.06,4010748.8750,773.8332,2066808.3750
5017,controllerType=0 controllerNumber=1 scan=5526,1,Unknown,ms1,1708.47,331391.0625,773.8293,331391.0625
5018,controllerType=0 controllerNumber=1 scan=5529,1,Unknown,ms1,1709.14,1119866.7500,773.8293,1119866.7500
5019,controllerType=0 controllerNumber=1 scan=5530,1,Unknown,ms1,1709.51,223705.8906,773.8293,223705.8906
5021,controllerType=0 controllerNumber=1 scan=5534,1,Unknown,ms1,1710.40,889657.8125,773.8293,889657.8125
5023,controllerType=0 controllerNumber=1 scan=5538,1,Unknown,ms1,1711.26,315306.4063,773.8293,315306.4063
5024,controllerType=0 controllerNumber=1 scan=5545,1,Unknown,ms1,1712.42,217321.5781,773.8292,217321.5781
5025,controllerType=0 controllerNumber=1 scan=5546,1,Unknown,ms1,1712.79,467624.2500,773.8292,467624.2500
5026,controllerType=0 controllerNumber=1 scan=5551,1,Unknown,ms1,1713.64,195063.4688,773.8291,195063.4688
5030,controllerType=0 controllerNumber=1 scan=5573,1,Unknown,ms1,1717.48,94192.4375,773.8288,94192.4375
5031,controllerType=0 controllerNumber=1 scan=5577,1,Unknown,ms1,1718.10,160923.0469,773.8290,160923.0469
5032,controllerType=0 controllerNumber=1 scan=5580,1,Unknown,ms1,1718.65,178993.7813,773.8338,99832.5469
5034,controllerType=0 controllerNumber=1 scan=5593,1,Unknown,ms1,1720.82,168384.0000,773.8287,88729.9453
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,49395.7266,773.8295,49395.7266
5157,controllerType=0 controllerNumber=1 scan=6117,1,Unknown,ms1,1817.75,152885.1406,773.8295,152885.1406
5159,controllerType=0 controllerNumber=1 scan=6123,1,Unknown,ms1,1818.79,780939.3125,773.8295,780939.3125
5164,controllerType=0 controllerNumber=1 scan=6131,1,Unknown,ms1,1820.95,263618.2188,773.8294,263618.2188
5167,controllerType=0 controllerNumber=1 scan=6136,1,Unknown,ms1,1822.29,165928.6563,773.8295,165928.6563
5170,controllerType=0 controllerNumber=1 scan=6147,1,Unknown,ms1,1824.30,97508.2188,773.8293,97508.2188
5285,controllerType=0 controllerNumber=1 scan=6699,1,Unknown,ms1,1924.06,47893.4414,773.8288,47893.4414
5290,controllerType=0 controllerNumber=1 scan=6724,1,Unknown,ms1,1928.55,26533.1660,773.8290,26533.1660
5291,controllerType=0 controllerNumber=1 scan=6734,1,Unknown,ms1,1930.18,23822.7734,773.8291,23822.7734
5297,controllerType=0 controllerNumber=1 scan=6774,1,Unknown,ms1,1937.14,28460.8457,773.8290,28460.8457
5327,controllerType=0 controllerNumber=1 scan=6916,1,Unknown,ms1,1963.24,51739.6719,773.8292,51739.6719
5330,controllerType=0 controllerNumber=1 scan=6931,1,Unknown,ms1,1965.82,44985.0469,773.8294,44985.0469
5433,controllerType=0 controllerNumber=1 scan=7346,1,Unknown,ms1,2044.32,390485.4688,773.8300,390485.4688
5482,controllerType=0 controllerNumber=1 scan=7582,1,Unknown,ms1,2087.11,17650.0098,773.8280,17650.0098
5495,controllerType=0 controllerNumber=1 scan=7631,1,Unknown,ms1,2096.16,136572.0156,773.8287,136572.0156
5497,controllerType=0 controllerNumber=1 scan=7636,1,Unknown,ms1,2097.22,275589.1055,773.8286,230083.6406
5499,controllerType=0 controllerNumber=1 scan=7642,1,Unknown,ms1,2098.50,289129.3125,773.8289,289129.3125
5500,controllerType=0 controllerNumber=1 scan=7647,1,Unknown,ms1,2099.48,205964.9063,773.8289,205964.9063
5501,controllerType=0 controllerNumber=1 scan=7651,1,Unknown,ms1,2100.26,196913.3281,773.8289,196913.3281
5502,controllerType=0 controllerNumber=1 scan=7652,1,Unknown,ms1,2100.63,347619.6875,773.8291,347619.6875
5503,controllerType=0 controllerNumber=1 scan=7658,1,Unknown,ms1,2101.53,517000.1953,773.8263,412917.0625
5504,controllerType=0 controllerNumber=1 scan=7665,1,Unknown,ms1,2102.70,382105.6875,773.8309,382105.6875
5505,controllerType=0 controllerNumber=1 scan=7668,1,Unknown,ms1,2103.16,598410.8125,773.8296,598410.8125
5506,controllerType=0 controllerNumber=1 scan=7675,1,Unknown,ms1,2104.30,625298.2344,773.8277,449912.2500
5507,controllerType=0 controllerNumber=1 scan=7684,1,Unknown,ms1,2105.66,606586.4375,773.8287,459490.9688
5508,controllerType=0 controllerNumber=1 scan=7687,1,Unknown,ms1,2106.17,769919.6875,773.8290,769919.6875
5509,controllerType=0 controllerNumber=1 scan=7695,1,Unknown,ms1,2107.49,703296.0000,773.8289,703296.0000
5510,controllerType=0 controllerNumber=1 scan=7696,1,Unknown,ms1,2107.86,1129296.5313,773.8275,806967.3750
5511,controllerType=0 controllerNumber=1 scan=7706,1,Unknown,ms1,2109.49,1032043.0625,773.8293,1032043.0625
5512,controllerType=0 controllerNumber=1 scan=7709,1,Unknown,ms1,2110.03,1009146.3125,773.8290,1009146.3125
5513,controllerType=0 controllerNumber=1 scan=7716,1,Unknown,ms1,2111.16,510106.8125,773.8302,510106.8125
5514,controllerType=0 controllerNumber=1 scan=7722,1,Unknown,ms1,2112.15,641425.2500,773.8299,641425.2500
5515,controllerType=0 controllerNumber=1 scan=7728,1,Unknown,ms1,2113.17,763124.0625,773.8291,763124.0625
5516,controllerType=0 controllerNumber=1 scan=7735,1,Unknown,ms1,2114.33,508388.4375,773.8292,508388.4375
5517,controllerType=0 controllerNumber=1 scan=7741,1,Unknown,ms1,2115.41,546781.8750,773.8297,546781.8750
5518,controllerType=0 controllerNumber=1 scan=7754,1,Unknown,ms1,2117.70,254659.4375,773.8307,254659.4375
5519,controllerType=0 controllerNumber=1 scan=7767,1,Unknown,ms1,2119.75,142315.9531,773.8295,142315.9531
5520,controllerType=0 controllerNumber=1 scan=7771,1,Unknown,ms1,2120.45,45792.7422,773.8295,45792.7422
5522,controllerType=0 controllerNumber=1 scan=7787,1,Unknown,ms1,2122.84,145071.2031,773.8294,145071.2031
5530,controllerType=0 controllerNumber=1 scan=7823,1,Unknown,ms1,2129.01,790856.5625,773.8291,790856.5625
5531,controllerType=0 controllerNumber=1 scan=7828,1,Unknown,ms1,2129.79,446334.6563,773.8289,446334.6563
5535,controllerType=0 controllerNumber=1 scan=7836,1,Unknown,ms1,2131.76,407699.6563,773.8290,407699.6563
5540,controllerType=0 controllerNumber=1 scan=7849,1,Unknown,ms1,2134.43,371585.6250,773.8290,371585.6250
5541,controllerType=0 controllerNumber=1 scan=7850,1,Unknown,ms1,2134.80,288116.9375,773.8289,288116.9375
5543,controllerType=0 controllerNumber=1 scan=7854,1,Unknown,ms1,2135.78,1555685.9688,773.8268,1167278.3750
5544,controllerType=0 controllerNumber=1 scan=7858,1,Unknown,ms1,2136.40,178872.9844,773.8290,178872.9844
5545,controllerType=0 controllerNumber=1 scan=7859,1,Unknown,ms1,2136.77,820716.3750,773.8289,820716.3750
5546,controllerType=0 controllerNumber=1 scan=7864,1,Unknown,ms1,2137.62,1081821.6250,773.8300,1081821.6250
5547,controllerType=0 controllerNumber=1 scan=7865,1,Unknown,ms1,2137.99,1294888.5000,773.8290,1294888.5000
5548,controllerType=0 controllerNumber=1 scan=7868,1,Unknown,ms1,2138.65,600168.0625,773.8306,600168.0625
5549,controllerType=0 controllerNumber=1 scan=7869,1,Unknown,ms1,2139.02,1332255.8438,773.8279,1002783.5000
5550,controllerType=0 controllerNumber=1 scan=7875,1,Unknown,ms1,2140.02,1520611.7500,773.8294,1520611.7500
5551,controllerType=0 controllerNumber=1 scan=7882,1,Unknown,ms1,2141.12,2654227.0000,773.8297,2654227.0000
5552,controllerType=0 controllerNumber=1 scan=7889,1,Unknown,ms1,2142.04,2484912.0000,773.8292,2484912.0000
5553,controllerType=0 controllerNumber=1 scan=7893,1,Unknown,ms1,2142.64,4062244.5000,773.8294,4062244.5000
5554,controllerType=0 controllerNumber=1 scan=7901,1,Unknown,ms1,2143.88,4561008.5000,773.8294,4561008.5000
5555,controllerType=0 controllerNumber=1 scan=7908,1,Unknown,ms1,2145.02,5422598.5000,773.8290,5422598.5000
5556,controllerType=0 controllerNumber=1 scan=7916,1,Unknown,ms1,2146.21,7907271.3750,773.8287,6049048.5000
5557,controllerType=0 controllerNumber=1 scan=7925,1,Unknown,ms1,2147.76,5164075.0000,773.8288,5164075.0000
5558,controllerType=0 controllerNumber=1 scan=7932,1,Unknown,ms1,2148.93,4733967.6250,773.8282,3591233.2500
5559,controllerType=0 controllerNumber=1 scan=7939,1,Unknown,ms1,2150.04,3234070.0000,773.8295,3234070.0000
5560,controllerType=0 controllerNumber=1 scan=7947,1,Unknown,ms1,2151.28,3526966.4375,773.8287,2734340.0000
5561,controllerType=0 controllerNumber=1 scan=7953,1,Unknown,ms1,2152.37,2087508.7500,773.8288,2087508.7500
5562,controllerType=0 controllerNumber=1 scan=7954,1,Unknown,ms1,2152.73,1878285.2500,773.8294,1878285.2500
5563,controllerType=0 controllerNumber=1 scan=7961,1,Unknown,ms1,2153.83,1511768.1563,773.8284,1150222.3750
5564,controllerType=0 controllerNumber=1 scan=7969,1,Unknown,ms1,2155.14,1327040.3750,773.8289,1327040.3750
5565,controllerType=0 controllerNumber=1 scan=7976,1,Unknown,ms1,2156.20,827671.6250,773.8307,827671.6250
5566,controllerType=0 controllerNumber=1 scan=7984,1,Unknown,ms1,2157.52,1250181.8750,773.8305,1250181.8750
5567,controllerType=0 controllerNumber=1 scan=7991,1,Unknown,ms1,2158.61,1183155.5000,773.8295,1183155.5000
5568,controllerType=0 controllerNumber=1 scan=7992,1,Unknown,ms1,2158.98,1394394.2500,773.8290,1394394.2500
5569,controllerType=0 controllerNumber=1 scan=8000,1,Unknown,ms1,2160.30,1911307.8750,773.8290,1911307.8750
5570,controllerType=0 controllerNumber=1 scan=8006,1,Unknown,ms1,2161.38,1652896.6250,773.8293,1652896.6250
5571,controllerType=0 controllerNumber=1 scan=8009,1,Unknown,ms1,2161.86,1960213.0000,773.8296,1960213.0000
5572,controllerType=0 controllerNumber=1 scan=8018,1,Unknown,ms1,2163.13,2777940.7500,773.8288,1881727.7500
5573,controllerType=0 controllerNumber=1 scan=8024,1,Unknown,ms1,2164.14,6868747.2500,773.8285,4574405.0000
5574,controllerType=0 controllerNumber=1 scan=8029,1,Unknown,ms1,2165.00,9115304.7500,773.8276,5929226.0000
5575,controllerType=0 controllerNumber=1 scan=8030,1,Unknown,ms1,2165.36,11562089.0000,773.8275,7525489.5000
5576,controllerType=0 controllerNumber=1 scan=8037,1,Unknown,ms1,2166.69,29298081.0000,773.8273,19106916.0000
5577,controllerType=0 controllerNumber=1 scan=8042,1,Unknown,ms1,2167.67,41593581.0000,773.8269,26579254.0000
5578,controllerType=0 controllerNumber=1 scan=8046,1,Unknown,ms1,2168.22,45298619.0000,773.8272,29631166.0000
5579,controllerType=0 controllerNumber=1 scan=8050,1,Unknown,ms1,2168.92,54331076.0000,773.8269,35316144.0000
5580,controllerType=0 controllerNumber=1 scan=8055,1,Unknown,ms1,2169.75,56165418.0000,773.8270,36599348.0000
5581,controllerType=0 controllerNumber=1 scan=8058,1,Unknown,ms1,2170.24,59328720.0000,773.8275,39244984.0000
5582,controllerType=0 controllerNumber=1 scan=8062,1,Unknown,ms1,2170.93,67597446.0000,773.8265,43665052.0000
5583,controllerType=0 controllerNumber=1 scan=8066,1,Unknown,ms1,2171.70,67246596.0000,773.8274,44304724.0000
5584,controllerType=0 controllerNumber=1 scan=8069,1,Unknown,ms1,2172.32,69761386.0000,773.8280,46367484.0000
5585,controllerType=0 controllerNumber=1 scan=8073,1,Unknown,ms1,2173.09,74052316.0000,773.8283,49887820.0000
5586,controllerType=0 controllerNumber=1 scan=8077,1,Unknown,ms1,2173.86,70670264.0000,773.8282,47508900.0000
5587,controllerType=0 controllerNumber=1 scan=8078,1,Unknown,ms1,2174.23,71138708.0000,773.8282,47856400.0000
5588,controllerType=0 controllerNumber=1 scan=8082,1,Unknown,ms1,2175.05,70263912.0000,773.8284,47929040.0000
5589,controllerType=0 controllerNumber=1 scan=8083,1,Unknown,ms1,2175.42,74626340.0000,773.8282,50458088.0000
5590,controllerType=0 controllerNumber=1 scan=8088,1,Unknown,ms1,2176.32,73669596.0000,773.8283,49162248.0000
5591,controllerType=0 controllerNumber=1 scan=8091,1,Unknown,ms1,2176.83,60488808.0000,773.8285,41260140.0000
5592,controllerType=0 controllerNumber=1 scan=8096,1,Unknown,ms1,2177.68,68324930.0000,773.8284,46325536.0000
5593,controllerType=0 controllerNumber=1 scan=8097,1,Unknown,ms1,2178.05,58447742.0000,773.8287,39754784.0000
5594,controllerType=0 controllerNumber=1 scan=8103,1,Unknown,ms1,2178.99,33968600.0000,773.8291,33968600.0000
5595,controllerType=0 controllerNumber=1 scan=8107,1,Unknown,ms1,2179.69,36058700.0000,773.8289,36058700.0000
5596,controllerType=0 controllerNumber=1 scan=8112,1,Unknown,ms1,2180.54,32453974.0000,773.8288,32453974.0000
5597,controllerType=0 controllerNumber=1 scan=8113,1,Unknown,ms1,2180.90,28740984.0000,773.8292,28740984.0000
5598,controllerType=0 controllerNumber=1 scan=8121,1,Unknown,ms1,2182.08,19779904.0000,773.8293,19779904.0000
5599,controllerType=0 controllerNumber=1 scan=8125,1,Unknown,ms1,2182.74,17729482.0000,773.8292,17729482.0000
5600,controllerType=0 controllerNumber=1 scan=8131,1,Unknown,ms1,2183.76,12329938.0000,773.8301,12329938.0000
5601,controllerType=0 controllerNumber=1 scan=8132,1,Unknown,ms1,2184.13,15337343.0000,773.8296,15337343.0000
5602,controllerType=0 controllerNumber=1 scan=8138,1,Unknown,ms1,2185.22,5560673.5000,773.8300,5560673.5000
5603,controllerType=0 controllerNumber=1 scan=8139,1,Unknown,ms1,2185.58,5353242.5000,773.8298,5353242.5000
5604,controllerType=0 controllerNumber=1 scan=8142,1,Unknown,ms1,2186.12,5074093.5000,773.8296,5074093.5000
5605,controllerType=0 controllerNumber=1 scan=8149,1,Unknown,ms1,2187.29,3083602.0000,773.8300,3083602.0000
5606,controllerType=0 controllerNumber=1 scan=8155,1,Unknown,ms1,2188.30,2663862.0000,773.8304,2663862.0000
5607,controllerType=0 controllerNumber=1 scan=8163,1,Unknown,ms1,2189.54,1629627.8750,773.8300,1629627.8750
5608,controllerType=0 controllerNumber=1 scan=8170,1,Unknown,ms1,2190.70,3973291.1250,773.8264,2477320.2500
5609,controllerType=0 controllerNumber=1 scan=8177,1,Unknown,ms1,2191.92,1016906.4375,773.8310,1016906.4375
5610,controllerType=0 controllerNumber=1 scan=8178,1,Unknown,ms1,2192.29,926480.4063,773.8281,657539.5000
5611,controllerType=0 controllerNumber=1 scan=8183,1,Unknown,ms1,2193.14,861736.8125,773.8308,861736.8125
5612,controllerType=0 controllerNumber=1 scan=8184,1,Unknown,ms1,2193.51,938905.7500,773.8299,938905.7500
5613,controllerType=0 controllerNumber=1 scan=8189,1,Unknown,ms1,2194.36,678903.8750,773.8304,678903.8750
5614,controllerType=0 controllerNumber=1 scan=8190,1,Unknown,ms1,2194.73,407344.4063,773.8300,407344.4063
5615,controllerType=0 controllerNumber=1 scan=8196,1,Unknown,ms1,2195.74,144252.8906,773.8294,144252.8906
5616,controllerType=0 controllerNumber=1 scan=8201,1,Unknown,ms1,2196.67,1204954.1875,773.8288,866109.6875
5617,controllerType=0 controllerNumber=1 scan=8208,1,Unknown,ms1,2197.83,950020.1250,773.8305,950020.1250
5618,controllerType=0 controllerNumber=1 scan=8209,1,Unknown,ms1,2198.20,1236420.1250,773.8312,1236420.1250
5619,controllerType=0 controllerNumber=1 scan=8216,1,Unknown,ms1,2199.29,990888.5000,773.8303,990888.5000
5620,controllerType=0 controllerNumber=1 scan=8225,1,Unknown,ms1,2200.69,982881.6875,773.8294,982881.6875
5621,controllerType=0 controllerNumber=1 scan=8231,1,Unknown,ms1,2201.86,437268.2813,773.8299,437268.2813
5622,controllerType=0 controllerNumber=1 scan=8242,1,Unknown,ms1,2203.55,980179.8750,773.8290,980179.8750
5623,controllerType=0 controllerNumber=1 scan=8246,1,Unknown,ms1,2204.25,591328.6875,773.8290,591328.6875
5624,controllerType=0 controllerNumber=1 scan=8259,1,Unknown,ms1,2206.30,1427124.1563,773.8281,1035390.7500
5625,controllerType=0 controllerNumber=1 scan=8272,1,Unknown,ms1,2208.43,2397558.9375,773.8282,1738561.8750
5626,controllerType=0 controllerNumber=1 scan=8281,1,Unknown,ms1,2209.89,3599415.5625,773.8281,2668382.2500
5627,controllerType=0 controllerNumber=1 scan=8290,1,Unknown,ms1,2211.29,4524502.6250,773.8279,3225432.0000
5628,controllerType=0 controllerNumber=1 scan=8301,1,Unknown,ms1,2213.15,4737377.0000,773.8278,3471293.5000
5629,controllerType=0 controllerNumber=1 scan=8304,1,Unknown,ms1,2213.70,4850075.6250,773.8279,3576667.0000
5630,controllerType=0 controllerNumber=1 scan=8312,1,Unknown,ms1,2215.02,4513938.7500,773.8279,3322827.0000
5631,controllerType=0 controllerNumber=1 scan=8324,1,Unknown,ms1,2216.96,2953636.5000,773.8288,2953636.5000
5632,controllerType=0 controllerNumber=1 scan=8327,1,Unknown,ms1,2217.50,4052843.6250,773.8283,2991982.7500
5633,controllerType=0 controllerNumber=1 scan=8335,1,Unknown,ms1,2218.75,2765833.2500,773.8287,2050551.1250
5634,controllerType=0 controllerNumber=1 scan=8346,1,Unknown,ms1,2220.53,1413928.8750,773.8291,1413928.8750
5635,controllerType=0 controllerNumber=1 scan=8357,1,Unknown,ms1,2222.45,866557.9063,773.8286,650363.3750
5636,controllerType=0 controllerNumber=1 scan=8368,1,Unknown,ms1,2224.16,925187.1875,773.8291,925187.1875
5637,controllerType=0 controllerNumber=1 scan=8372,1,Unknown,ms1,2224.79,483474.7188,773.8301,483474.7188
5638,controllerType=0 controllerNumber=1 scan=8385,1,Unknown,ms1,2226.89,403097.5313,773.8296,403097.5313
5639,controllerType=0 controllerNumber=1 scan=8387,1,Unknown,ms1,2227.46,342481.6641,773.8287,254918.8281
5655,controllerType=0 controllerNumber=1 scan=8455,1,Unknown,ms1,2239.55,460576.2813,773.8291,460576.2813
5666,controllerType=0 controllerNumber=1 scan=8483,1,Unknown,ms1,2245.50,746148.9375,773.8295,746148.9375
5671,controllerType=0 controllerNumber=1 scan=8498,1,Unknown,ms1,2248.53,304291.5625,773.8296,304291.5625
5698,controllerType=0 controllerNumber=1 scan=8584,1,Unknown,ms1,2265.16,169040.8750,773.8294,169040.8750
5701,controllerType=0 controllerNumber=1 scan=8594,1,Unknown,ms1,2267.15,73512.2031,773.8298,73512.2031
5703,controllerType=0 controllerNumber=1 scan=8603,1,Unknown,ms1,2268.88,136782.5625,773.8293,136782.5625
5704,controllerType=0 controllerNumber=1 scan=8608,1,Unknown,ms1,2269.79,402059.7813,773.8291,402059.7813
5710,controllerType=0 controllerNumber=1 scan=8635,1,Unknown,ms1,2274.68,154493.2031,773.8290,154493.2031
5712,controllerType=0 controllerNumber=1 scan=8643,1,Unknown,ms1,2276.13,168236.1719,773.8289,168236.1719
5714,controllerType=0 controllerNumber=1 scan=8657,1,Unknown,ms1,2278.47,211793.0000,773.8282,138325.3594
5717,controllerType=0 controllerNumber=1 scan=8677,1,Unknown,ms1,2281.40,296696.7813,773.8288,296696.7813
5719,controllerType=0 controllerNumber=1 scan=8690,1,Unknown,ms1,2283.44,187535.2500,773.8289,187535.2500
5723,controllerType=0 controllerNumber=1 scan=8700,1,Unknown,ms1,2285.56,671258.2500,773.8296,671258.2500
5724,controllerType=0 controllerNumber=1 scan=8706,1,Unknown,ms1,2286.49,569198.3125,773.8297,569198.3125
5726,controllerType=0 controllerNumber=1 scan=8711,1,Unknown,ms1,2287.39,864126.3750,773.8293,864126.3750
5730,controllerType=0 controllerNumber=1 scan=8723,1,Unknown,ms1,2289.65,172649.9219,773.8294,172649.9219
5738,controllerType=0 controllerNumber=1 scan=8751,1,Unknown,ms1,2295.03,1408171.6250,773.8294,1408171.6250
5745,controllerType=0 controllerNumber=1 scan=8777,1,Unknown,ms1,2299.89,206507.2656,773.8288,144767.5469
5793,controllerType=0 controllerNumber=1 scan=8958,1,Unknown,ms1,2333.30,101533.7813,773.8294,101533.7813
5797,controllerType=0 controllerNumber=1 scan=8975,1,Unknown,ms1,2336.42,45120.8750,773.8291,45120.8750
5800,controllerType=0 controllerNumber=1 scan=8999,1,Unknown,ms1,2340.33,38707.0625,773.8292,38707.0625
5864,controllerType=0 controllerNumber=1 scan=9214,1,Unknown,ms1,2382.22,160136.9531,773.8291,160136.9531
5867,controllerType=0 controllerNumber=1 scan=9235,1,Unknown,ms1,2385.65,139833.4531,773.8298,139833.4531
5872,controllerType=0 controllerNumber=1 scan=9259,1,Unknown,ms1,2389.69,91544.3516,773.8291,91544.3516
5873,controllerType=0 controllerNumber=1 scan=9266,1,Unknown,ms1,2390.85,139252.7969,773.8293,139252.7969
5874,controllerType=0 controllerNumber=1 scan=9271,1,Unknown,ms1,2391.86,185448.8281,773.8335,113922.4453
5876,controllerType=0 controllerNumber=1 scan=9283,1,Unknown,ms1,2393.88,249272.1094,773.8289,249272.1094
5877,controllerType=0 controllerNumber=1 scan=9286,1,Unknown,ms1,2394.42,39499.7383,773.8290,39499.7383
5878,controllerType=0 controllerNumber=1 scan=9291,1,Unknown,ms1,2395.28,94034.5313,773.8295,94034.5313
5880,controllerType=0 controllerNumber=1 scan=9303,1,Unknown,ms1,2397.37,89412.2969,773.8293,89412.2969
5881,controllerType=0 controllerNumber=1 scan=9308,1,Unknown,ms1,2398.22,79371.7266,773.8290,79371.7266
5899,controllerType=0 controllerNumber=1 scan=9381,1,Unknown,ms1,2411.21,274962.7188,773.8290,274962.7188
5905,controllerType=0 controllerNumber=1 scan=9415,1,Unknown,ms1,2417.17,83204.2891,773.8285,83204.2891
5908,controllerType=0 controllerNumber=1 scan=9430,1,Unknown,ms1,2419.64,52229.2109,773.8283,52229.2109
5912,controllerType=0 controllerNumber=1 scan=9457,1,Unknown,ms1,2424.29,376748.3281,773.8275,232080.7031
5920,controllerType=0 controllerNumber=1 scan=9513,1,Unknown,ms1,2433.21,33658.6523,773.8327,33658.6523
5922,controllerType=0 controllerNumber=1 scan=9534,1,Unknown,ms1,2436.61,450719.7109,773.8331,352417.0313
5923,controllerType=0 controllerNumber=1 scan=9537,1,Unknown,ms1,2437.15,1032363.4063,773.8326,693116.8750
5928,controllerType=0 controllerNumber=1 scan=9555,1,Unknown,ms1,2440.02,1048372.6250,773.8294,1048372.6250
5930,controllerType=0 controllerNumber=1 scan=9558,1,Unknown,ms1,2440.87,906211.3125,773.8294,906211.3125
5932,controllerType=0 controllerNumber=1 scan=9561,1,Unknown,ms1,2441.58,465482.0938,773.8295,465482.0938
5935,controllerType=0 controllerNumber=1 scan=9565,1,Unknown,ms1,2442.76,601278.8125,773.8291,601278.8125
5936,controllerType=0 controllerNumber=1 scan=9567,1,Unknown,ms1,2443.16,648514.2500,773.8289,648514.2500
5959,controllerType=0 controllerNumber=1 scan=9605,1,Unknown,ms1,2452.88,456687.4375,773.8294,456687.4375
5965,controllerType=0 controllerNumber=1 scan=9617,1,Unknown,ms1,2455.81,283152.6563,773.8294,283152.6563
5966,controllerType=0 controllerNumber=1 scan=9620,1,Unknown,ms1,2456.35,950711.0000,773.8290,950711.0000
5972,controllerType=0 controllerNumber=1 scan=9641,1,Unknown,ms1,2460.12,354004.4688,773.8289,354004.4688
