# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
5514,controllerType=0 controllerNumber=1 scan=7722,1,Unknown,ms1,2112.15,2388287.0000,801.7230,2388287.0000
5515,controllerType=0 controllerNumber=1 scan=7728,1,Unknown,ms1,2113.17,2330382.0000,801.7228,2330382.0000
5516,controllerType=0 controllerNumber=1 scan=7735,1,Unknown,ms1,2114.33,1150689.6250,801.7233,1150689.6250
5517,controllerType=0 controllerNumber=1 scan=7741,1,Unknown,ms1,2115.41,1303178.7500,801.7231,1303178.7500
5518,controllerType=0 controllerNumber=1 scan=7754,1,Unknown,ms1,2117.70,1087226.2500,801.7235,1087226.2500
5519,controllerType=0 controllerNumber=1 scan=7767,1,Unknown,ms1,2119.75,4026082.0000,801.7234,4026082.0000
5520,controllerType=0 controllerNumber=1 scan=7771,1,Unknown,ms1,2120.45,7850276.0000,801.7232,7850276.0000
5521,controllerType=0 controllerNumber=1 scan=7784,1,Unknown,ms1,2122.30,38803848.0000,801.7230,38803848.0000
5522,controllerType=0 controllerNumber=1 scan=7787,1,Unknown,ms1,2122.84,55597020.0000,801.7230,55597020.0000
5523,controllerType=0 controllerNumber=1 scan=7797,1,Unknown,ms1,2124.21,114923952.0000,801.7226,114923952.0000
5524,controllerType=0 controllerNumber=1 scan=7805,1,Unknown,ms1,2125.45,192275648.0000,801.7228,192275648.0000
5525,controllerType=0 controllerNumber=1 scan=7811,1,Unknown,ms1,2126.50,318859360.0000,801.7225,318859360.0000
5526,controllerType=0 controllerNumber=1 scan=7812,1,Unknown,ms1,2126.87,310494912.0000,801.7228,310494912.0000
5527,controllerType=0 controllerNumber=1 scan=7818,1,Unknown,ms1,2127.73,402730144.0000,801.7227,402730144.0000
5528,controllerType=0 controllerNumber=1 scan=7819,1,Unknown,ms1,2128.10,438590880.0000,801.7225,438590880.0000
5529,controllerType=0 controllerNumber=1 scan=7822,1,Unknown,ms1,2128.64,505657696.0000,801.7227,505657696.0000
5530,controllerType=0 controllerNumber=1 scan=7823,1,Unknown,ms1,2129.01,513879968.0000,801.7227,513879968.0000
5531,controllerType=0 controllerNumber=1 scan=7828,1,Unknown,ms1,2129.79,572382912.0000,801.7225,572382912.0000
5532,controllerType=0 controllerNumber=1 scan=7829,1,Unknown,ms1,2130.15,618298624.0000,801.7227,618298624.0000
5533,controllerType=0 controllerNumber=1 scan=7834,1,Unknown,ms1,2131.02,652163840.0000,801.7226,652163840.0000
5534,controllerType=0 controllerNumber=1 scan=7835,1,Unknown,ms1,2131.39,708666176.0000,801.7225,708666176.0000
5535,controllerType=0 controllerNumber=1 scan=7836,1,Unknown,ms1,2131.76,726762560.0000,801.7226,726762560.0000
5536,controllerType=0 controllerNumber=1 scan=7838,1,Unknown,ms1,2132.17,695909376.0000,801.7225,695909376.0000
5537,controllerType=0 controllerNumber=1 scan=7839,1,Unknown,ms1,2132.53,790378560.0000,801.7227,790378560.0000
5538,controllerType=0 controllerNumber=1 scan=7845,1,Unknown,ms1,2133.46,850066560.0000,801.7225,850066560.0000
5539,controllerType=0 controllerNumber=1 scan=7846,1,Unknown,ms1,2133.83,681968576.0000,801.7229,681968576.0000
5540,controllerType=0 controllerNumber=1 scan=7849,1,Unknown,ms1,2134.43,650452480.0000,801.7225,650452480.0000
5541,controllerType=0 controllerNumber=1 scan=7850,1,Unknown,ms1,2134.80,650982912.0000,801.7225,650982912.0000
5542,controllerType=0 controllerNumber=1 scan=7853,1,Unknown,ms1,2135.41,604713920.0000,801.7229,604713920.0000
5543,controllerType=0 controllerNumber=1 scan=7854,1,Unknown,ms1,2135.78,554392064.0000,801.7228,554392064.0000
5544,controllerType=0 controllerNumber=1 scan=7858,1,Unknown,ms1,2136.40,442639360.0000,801.7227,442639360.0000
5545,controllerType=0 controllerNumber=1 scan=7859,1,Unknown,ms1,2136.77,407163328.0000,801.7228,407163328.0000
5546,controllerType=0 controllerNumber=1 scan=7864,1,Unknown,ms1,2137.62,334302400.0000,801.7227,334302400.0000
5547,controllerType=0 controllerNumber=1 scan=7865,1,Unknown,ms1,2137.99,311459360.0000,801.7227,311459360.0000
5548,controllerType=0 controllerNumber=1 scan=7868,1,Unknown,ms1,2138.65,240227968.0000,801.7229,240227968.0000
5549,controllerType=0 controllerNumber=1 scan=7869,1,Unknown,ms1,2139.02,227326592.0000,801.7229,227326592.0000
5550,controllerType=0 controllerNumber=1 scan=7875,1,Unknown,ms1,2140.02,138974112.0000,801.7229,138974112.0000
5551,controllerType=0 controllerNumber=1 scan=7882,1,Unknown,ms1,2141.12,99724968.0000,801.7230,99724968.0000
5552,controllerType=0 controllerNumber=1 scan=7889,1,Unknown,ms1,2142.04,65449596.0000,801.7228,65449596.0000
5553,controllerType=0 controllerNumber=1 scan=7893,1,Unknown,ms1,2142.64,59191156.0000,801.7228,59191156.0000
5554,controllerType=0 controllerNumber=1 scan=7901,1,Unknown,ms1,2143.88,36601068.0000,801.7228,36601068.0000
5555,controllerType=0 controllerNumber=1 scan=7908,1,Unknown,ms1,2145.02,27957298.0000,801.7229,27957298.0000
5556,controllerType=0 controllerNumber=1 scan=7916,1,Unknown,ms1,2146.21,17866430.0000,801.7225,17866430.0000
5557,controllerType=0 controllerNumber=1 scan=7925,1,Unknown,ms1,2147.76,12447066.0000,801.7228,12447066.0000
5558,controllerType=0 controllerNumber=1 scan=7932,1,Unknown,ms1,2148.93,9965223.0000,801.7222,9965223.0000
5559,controllerType=0 controllerNumber=1 scan=7939,1,Unknown,ms1,2150.04,10655168.0000,801.7227,10655168.0000
5560,controllerType=0 controllerNumber=1 scan=7947,1,Unknown,ms1,2151.28,8484919.0000,801.7224,8484919.0000
5561,controllerType=0 controllerNumber=1 scan=7953,1,Unknown,ms1,2152.37,10149210.0000,801.7226,10149210.0000
5562,controllerType=0 controllerNumber=1 scan=7954,1,Unknown,ms1,2152.73,9007833.0000,801.7227,9007833.0000
5563,controllerType=0 controllerNumber=1 scan=7961,1,Unknown,ms1,2153.83,9330118.0000,801.7228,9330118.0000
5564,controllerType=0 controllerNumber=1 scan=7969,1,Unknown,ms1,2155.14,7304664.0000,801.7222,7304664.0000
5565,controllerType=0 controllerNumber=1 scan=7976,1,Unknown,ms1,2156.20,7632951.0000,801.7229,7632951.0000
5566,controllerType=0 controllerNumber=1 scan=7984,1,Unknown,ms1,2157.52,6813942.5000,801.7231,6813942.5000
5567,controllerType=0 controllerNumber=1 scan=7991,1,Unknown,ms1,2158.61,6289952.0000,801.7229,6289952.0000
5568,controllerType=0 controllerNumber=1 scan=7992,1,Unknown,ms1,2158.98,7403471.0000,801.7225,7403471.0000
5569,controllerType=0 controllerNumber=1 scan=8000,1,Unknown,ms1,2160.30,5962663.0000,801.7225,5962663.0000
5570,controllerType=0 controllerNumber=1 scan=8006,1,Unknown,ms1,2161.38,7112185.5000,801.7225,7112185.5000
5571,controllerType=0 controllerNumber=1 scan=8009,1,Unknown,ms1,2161.86,6750755.0000,801.7223,6750755.0000
5572,controllerType=0 controllerNumber=1 scan=8018,1,Unknown,ms1,2163.13,10866810.0000,801.7217,10866810.0000
5573,controllerType=0 controllerNumber=1 scan=8024,1,Unknown,ms1,2164.14,18261171.0000,801.7212,10846881.0000
5574,controllerType=0 controllerNumber=1 scan=8029,1,Unknown,ms1,2165.00,20735011.0000,801.7211,12312255.0000
5575,controllerType=0 controllerNumber=1 scan=8030,1,Unknown,ms1,2165.36,18600060.5000,801.7208,11087882.0000
5576,controllerType=0 controllerNumber=1 scan=8037,1,Unknown,ms1,2166.69,20682451.0000,801.7208,12275909.0000
5577,controllerType=0 controllerNumber=1 scan=8042,1,Unknown,ms1,2167.67,14124954.0000,801.7202,8331837.0000
5578,controllerType=0 controllerNumber=1 scan=8046,1,Unknown,ms1,2168.22,13503095.0000,801.7202,8026220.0000
5579,controllerType=0 controllerNumber=1 scan=8050,1,Unknown,ms1,2168.92,13396709.5000,801.7201,7871966.0000
5580,controllerType=0 controllerNumber=1 scan=8055,1,Unknown,ms1,2169.75,15152826.5000,801.7205,9070239.0000
5581,controllerType=0 controllerNumber=1 scan=8058,1,Unknown,ms1,2170.24,8438574.0000,801.7214,8438574.0000
5582,controllerType=0 controllerNumber=1 scan=8062,1,Unknown,ms1,2170.93,11119978.5000,801.7200,6526692.5000
5583,controllerType=0 controllerNumber=1 scan=8066,1,Unknown,ms1,2171.70,13360598.0000,801.7204,8057526.5000
5584,controllerType=0 controllerNumber=1 scan=8069,1,Unknown,ms1,2172.32,11441513.5000,801.7208,6870789.5000
5585,controllerType=0 controllerNumber=1 scan=8073,1,Unknown,ms1,2173.09,7604349.0000,801.7218,7604349.0000
5586,controllerType=0 controllerNumber=1 scan=8077,1,Unknown,ms1,2173.86,6705822.0000,801.7220,6705822.0000
5587,controllerType=0 controllerNumber=1 scan=8078,1,Unknown,ms1,2174.23,7326066.5000,801.7223,7326066.5000
5588,controllerType=0 controllerNumber=1 scan=8082,1,Unknown,ms1,2175.05,7565733.5000,801.7210,4687923.5000
5589,controllerType=0 controllerNumber=1 scan=8083,1,Unknown,ms1,2175.42,5270868.5000,801.7221,5270868.5000
5590,controllerType=0 controllerNumber=1 scan=8088,1,Unknown,ms1,2176.32,3232798.5000,801.7222,3232798.5000
5591,controllerType=0 controllerNumber=1 scan=8091,1,Unknown,ms1,2176.83,4929284.5000,801.7218,4929284.5000
5592,controllerType=0 controllerNumber=1 scan=8096,1,Unknown,ms1,2177.68,6437635.2500,801.7210,3808193.5000
5593,controllerType=0 controllerNumber=1 scan=8097,1,Unknown,ms1,2178.05,2765641.0000,801.7223,2765641.0000
5594,controllerType=0 controllerNumber=1 scan=8103,1,Unknown,ms1,2178.99,812959.6250,801.7225,812959.6250
5595,controllerType=0 controllerNumber=1 scan=8107,1,Unknown,ms1,2179.69,2864136.2500,801.7229,2864136.2500
5596,controllerType=0 controllerNumber=1 scan=8112,1,Unknown,ms1,2180.54,1769961.7500,801.7217,1769961.7500
5597,controllerType=0 controllerNumber=1 scan=8113,1,Unknown,ms1,2180.90,649866.8750,801.7225,649866.8750
5598,controllerType=0 controllerNumber=1 scan=8121,1,Unknown,ms1,2182.08,1748480.7500,801.7224,1748480.7500
5599,controllerType=0 controllerNumber=1 scan=8125,1,Unknown,ms1,2182.74,1249972.6250,801.7224,1249972.6250
5600,controllerType=0 controllerNumber=1 scan=8131,1,Unknown,ms1,2183.76,3200003.6250,801.7266,1821606.0000
5601,controllerType=0 controllerNumber=1 scan=8132,1,Unknown,ms1,2184.13,2393213.2500,801.7245,1226196.0000
5602,controllerType=0 controllerNumber=1 scan=8138,1,Unknown,ms1,2185.22,1364251.8750,801.7231,1364251.8750
5603,controllerType=0 controllerNumber=1 scan=8139,1,Unknown,ms1,2185.58,732365.3750,801.7236,732365.3750
5604,controllerType=0 controllerNumber=1 scan=8142,1,Unknown,ms1,2186.12,1586385.1250,801.7237,1586385.1250
5605,controllerType=0 controllerNumber=1 scan=8149,1,Unknown,ms1,2187.29,1044199.8125,801.7237,1044199.8125
5606,controllerType=0 controllerNumber=1 scan=8155,1,Unknown,ms1,2188.30,937531.1875,801.7239,937531.1875
5607,controllerType=0 controllerNumber=1 scan=8163,1,Unknown,ms1,2189.54,1465079.2500,801.7228,1465079.2500
5608,controllerType=0 controllerNumber=1 scan=8170,1,Unknown,ms1,2190.70,3154662.1250,801.7245,1692784.2500
5609,controllerType=0 controllerNumber=1 scan=8177,1,Unknown,ms1,2191.92,900490.0625,801.7238,900490.0625
5610,controllerType=0 controllerNumber=1 scan=8178,1,Unknown,ms1,2192.29,1218177.7500,801.7235,1218177.7500
5611,controllerType=0 controllerNumber=1 scan=8183,1,Unknown,ms1,2193.14,2208216.3750,801.7259,1240586.1250
5612,controllerType=0 controllerNumber=1 scan=8184,1,Unknown,ms1,2193.51,883665.3750,801.7237,883665.3750
5613,controllerType=0 controllerNumber=1 scan=8189,1,Unknown,ms1,2194.36,622653.1875,801.7236,622653.1875
5614,controllerType=0 controllerNumber=1 scan=8190,1,Unknown,ms1,2194.73,2194990.6875,801.7245,1190872.7500
5615,controllerType=0 controllerNumber=1 scan=8196,1,Unknown,ms1,2195.74,1658907.6250,801.7241,909575.6875
5616,controllerType=0 controllerNumber=1 scan=8201,1,Unknown,ms1,2196.67,743064.1875,801.7223,743064.1875
5617,controllerType=0 controllerNumber=1 scan=8208,1,Unknown,ms1,2197.83,1878503.5000,801.7200,1009889.3125
5618,controllerType=0 controllerNumber=1 scan=8209,1,Unknown,ms1,2198.20,1901854.0000,801.7242,1090592.7500
5619,controllerType=0 controllerNumber=1 scan=8216,1,Unknown,ms1,2199.29,858724.3125,801.7240,858724.3125
5620,controllerType=0 controllerNumber=1 scan=8225,1,Unknown,ms1,2200.69,1470495.5000,801.7252,841619.7500
5621,controllerType=0 controllerNumber=1 scan=8231,1,Unknown,ms1,2201.86,477952.3125,801.7231,477952.3125
5622,controllerType=0 controllerNumber=1 scan=8242,1,Unknown,ms1,2203.55,615542.1875,801.7233,615542.1875
5623,controllerType=0 controllerNumber=1 scan=8246,1,Unknown,ms1,2204.25,708055.5000,801.7235,708055.5000
5624,controllerType=0 controllerNumber=1 scan=8259,1,Unknown,ms1,2206.30,377893.5313,801.7227,377893.5313
5625,controllerType=0 controllerNumber=1 scan=8272,1,Unknown,ms1,2208.43,597762.7500,801.7227,597762.7500
5626,controllerType=0 controllerNumber=1 scan=8281,1,Unknown,ms1,2209.89,760772.3125,801.7225,760772.3125
5627,controllerType=0 controllerNumber=1 scan=8290,1,Unknown,ms1,2211.29,631878.7188,801.7197,316853.0000
5628,controllerType=0 controllerNumber=1 scan=8301,1,Unknown,ms1,2213.15,99191.6328,801.7219,99191.6328
5629,controllerType=0 controllerNumber=1 scan=8304,1,Unknown,ms1,2213.70,285985.8438,801.7219,285985.8438
5630,controllerType=0 controllerNumber=1 scan=8312,1,Unknown,ms1,2215.02,96662.8750,801.7220,96662.8750
5631,controllerType=0 controllerNumber=1 scan=8324,1,Unknown,ms1,2216.96,475666.7188,801.7225,475666.7188
5632,controllerType=0 controllerNumber=1 scan=8327,1,Unknown,ms1,2217.50,414522.1875,801.7228,414522.1875
5633,controllerType=0 controllerNumber=1 scan=8335,1,Unknown,ms1,2218.75,120955.7500,801.7225,120955.7500
5635,controllerType=0 controllerNumber=1 scan=8357,1,Unknown,ms1,2222.45,145836.2188,801.7216,145836.2188
5636,controllerType=0 controllerNumber=1 scan=8368,1,Unknown,ms1,2224.16,233343.3438,801.7225,233343.3438
5637,controllerType=0 controllerNumber=1 scan=8372,1,Unknown,ms1,2224.79,233629.3750,801.7222,233629.3750
5638,controllerType=0 controllerNumber=1 scan=8385,1,Unknown,ms1,2226.89,466021.1563,801.7222,466021.1563
5639,controllerType=0 controllerNumber=1 scan=8387,1,Unknown,ms1,2227.46,358713.4688,801.7218,358713.4688
5640,controllerType=0 controllerNumber=1 scan=8397,1,Unknown,ms1,2228.99,306695.0938,801.7219,306695.0938
5641,controllerType=0 controllerNumber=1 scan=8407,1,Unknown,ms1,2230.59,188859.2344,801.7204,188859.2344
5642,controllerType=0 controllerNumber=1 scan=8415,1,Unknown,ms1,2231.89,76451.7500,801.7199,76451.7500
5643,controllerType=0 controllerNumber=1 scan=8418,1,Unknown,ms1,2232.43,116000.1563,801.7197,116000.1563
5645,controllerType=0 controllerNumber=1 scan=8426,1,Unknown,ms1,2233.96,115006.5703,801.7194,115006.5703
5664,controllerType=0 controllerNumber=1 scan=8477,1,Unknown,ms1,2244.42,471797.5938,801.7231,471797.5938
5675,controllerType=0 controllerNumber=1 scan=8512,1,Unknown,ms1,2251.13,278786.9063,801.7234,278786.9063
5678,controllerType=0 controllerNumber=1 scan=8529,1,Unknown,ms1,2253.88,881544.9375,801.7236,881544.9375
5687,controllerType=0 controllerNumber=1 scan=8546,1,Unknown,ms1,2257.84,432284.8438,801.7236,432284.8438
5689,controllerType=0 controllerNumber=1 scan=8551,1,Unknown,ms1,2258.90,432651.4375,801.7237,432651.4375
5690,controllerType=0 controllerNumber=1 scan=8552,1,Unknown,ms1,2259.27,260967.2188,801.7239,260967.2188
5692,controllerType=0 controllerNumber=1 scan=8562,1,Unknown,ms1,2261.02,447163.6563,801.7233,447163.6563
5693,controllerType=0 controllerNumber=1 scan=8566,1,Unknown,ms1,2261.73,329089.5313,801.7233,329089.5313
5698,controllerType=0 controllerNumber=1 scan=8584,1,Unknown,ms1,2265.16,296057.8438,801.7231,296057.8438
5703,controllerType=0 controllerNumber=1 scan=8603,1,Unknown,ms1,2268.88,267526.4063,801.7230,267526.4063
5705,controllerType=0 controllerNumber=1 scan=8609,1,Unknown,ms1,2270.16,265696.9063,801.7231,265696.9063
5708,controllerType=0 controllerNumber=1 scan=8621,1,Unknown,ms1,2272.36,172751.0000,801.7228,172751.0000
5709,controllerType=0 controllerNumber=1 scan=8629,1,Unknown,ms1,2273.66,386167.3438,801.7228,386167.3438
5710,controllerType=0 controllerNumber=1 scan=8635,1,Unknown,ms1,2274.68,475966.6875,801.7227,475966.6875
5711,controllerType=0 controllerNumber=1 scan=8636,1,Unknown,ms1,2275.04,372386.2188,801.7228,372386.2188
5712,controllerType=0 controllerNumber=1 scan=8643,1,Unknown,ms1,2276.13,158297.5313,801.7226,158297.5313
5713,controllerType=0 controllerNumber=1 scan=8650,1,Unknown,ms1,2277.37,349555.9063,801.7216,349555.9063
5714,controllerType=0 controllerNumber=1 scan=8657,1,Unknown,ms1,2278.47,288890.5313,801.7219,288890.5313
5732,controllerType=0 controllerNumber=1 scan=8732,1,Unknown,ms1,2291.25,599814.6875,801.7230,599814.6875
5740,controllerType=0 controllerNumber=1 scan=8760,1,Unknown,ms1,2296.62,347664.2813,801.7233,347664.2813
5741,controllerType=0 controllerNumber=1 scan=8761,1,Unknown,ms1,2296.98,254807.8438,801.7233,254807.8438
5746,controllerType=0 controllerNumber=1 scan=8781,1,Unknown,ms1,2300.58,247053.2344,801.7224,247053.2344
5749,controllerType=0 controllerNumber=1 scan=8808,1,Unknown,ms1,2304.79,501732.5781,801.7259,315381.0938
5791,controllerType=0 controllerNumber=1 scan=8951,1,Unknown,ms1,2331.93,200107.3906,801.7233,200107.3906
5792,controllerType=0 controllerNumber=1 scan=8957,1,Unknown,ms1,2332.94,455749.9688,801.7232,455749.9688
5796,controllerType=0 controllerNumber=1 scan=8969,1,Unknown,ms1,2335.29,353168.6563,801.7232,353168.6563
5799,controllerType=0 controllerNumber=1 scan=8992,1,Unknown,ms1,2339.22,306381.9063,801.7235,306381.9063
5800,controllerType=0 controllerNumber=1 scan=8999,1,Unknown,ms1,2340.33,213259.0156,801.7229,213259.0156
5834,controllerType=0 controllerNumber=1 scan=9099,1,Unknown,ms1,2360.58,413948.1875,801.7229,413948.1875
5835,controllerType=0 controllerNumber=1 scan=9100,1,Unknown,ms1,2360.95,347996.7813,801.7229,347996.7813
5838,controllerType=0 controllerNumber=1 scan=9112,1,Unknown,ms1,2363.09,665976.6875,801.7229,665976.6875
5842,controllerType=0 controllerNumber=1 scan=9129,1,Unknown,ms1,2366.27,788046.6250,801.7231,788046.6250
5859,controllerType=0 controllerNumber=1 scan=9192,1,Unknown,ms1,2378.34,299402.4375,801.7233,299402.4375
5861,controllerType=0 controllerNumber=1 scan=9198,1,Unknown,ms1,2379.42,231056.7969,801.7234,231056.7969
5862,controllerType=0 controllerNumber=1 scan=9202,1,Unknown,ms1,2380.08,202508.4531,801.7232,202508.4531
5864,controllerType=0 controllerNumber=1 scan=9214,1,Unknown,ms1,2382.22,436855.3125,801.7229,436855.3125
5870,controllerType=0 controllerNumber=1 scan=9248,1,Unknown,ms1,2387.95,284073.6250,801.7231,284073.6250
5872,controllerType=0 controllerNumber=1 scan=9259,1,Unknown,ms1,2389.69,239800.7656,801.7228,239800.7656
5873,controllerType=0 controllerNumber=1 scan=9266,1,Unknown,ms1,2390.85,412797.4375,801.7231,412797.4375
5874,controllerType=0 controllerNumber=1 scan=9271,1,Unknown,ms1,2391.86,128988.1328,801.7221,128988.1328
5879,controllerType=0 controllerNumber=1 scan=9299,1,Unknown,ms1,2396.59,168985.8594,801.7228,168985.8594
5880,controllerType=0 controllerNumber=1 scan=9303,1,Unknown,ms1,2397.37,58259.1602,801.7231,58259.1602
5882,controllerType=0 controllerNumber=1 scan=9309,1,Unknown,ms1,2398.59,158572.5938,801.7228,158572.5938
5883,controllerType=0 controllerNumber=1 scan=9313,1,Unknown,ms1,2399.29,386028.0000,801.7225,386028.0000
5885,controllerType=0 controllerNumber=1 scan=9324,1,Unknown,ms1,2401.06,153757.9531,801.7229,153757.9531
5891,controllerType=0 controllerNumber=1 scan=9348,1,Unknown,ms1,2405.31,274315.5938,801.7221,274315.5938
5892,controllerType=0 controllerNumber=1 scan=9354,1,Unknown,ms1,2406.50,165526.1719,801.7231,165526.1719
5898,controllerType=0 controllerNumber=1 scan=9378,1,Unknown,ms1,2410.75,95214.9375,801.7220,95214.9375
5900,controllerType=0 controllerNumber=1 scan=9386,1,Unknown,ms1,2412.07,113280.4297,801.7217,113280.4297
5914,controllerType=0 controllerNumber=1 scan=9473,1,Unknown,ms1,2426.80,95749.2891,801.7218,95749.2891
5916,controllerType=0 controllerNumber=1 scan=9485,1,Unknown,ms1,2428.82,158455.8984,801.7212,84767.5469
5921,controllerType=0 controllerNumber=1 scan=9521,1,Unknown,ms1,2434.54,346473.0000,801.7261,198664.6094
5970,controllerType=0 controllerNumber=1 scan=9632,1,Unknown,ms1,2458.67,1375906.7500,801.7225,1375906.7500
5982,controllerType=0 controllerNumber=1 scan=9670,1,Unknown,ms1,2465.97,474361.7188,801.7228,474361.7188
5999,controllerType=0 controllerNumber=1 scan=9739,1,Unknown,ms1,2478.35,293314.7500,801.7229,293314.7500
6018,controllerType=0 controllerNumber=1 scan=9795,1,Unknown,ms1,2489.56,470094.6563,801.7235,470094.6563
