# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
98,controllerType=0 controllerNumber=1 scan=101,1,Unknown,ms1,32.43,440.7133,0.0000
99,controllerType=0 controllerNumber=1 scan=102,1,Unknown,ms1,32.75,440.7107,0.0000
99,controllerType=0 controllerNumber=1 scan=102,1,Unknown,ms1,32.75,440.7129,0.0000
100,controllerType=0 controllerNumber=1 scan=103,1,Unknown,ms1,33.06,440.7108,0.0000
100,controllerType=0 controllerNumber=1 scan=103,1,Unknown,ms1,33.06,440.7130,0.0000
101,controllerType=0 controllerNumber=1 scan=104,1,Unknown,ms1,33.38,440.7107,0.0000
101,controllerType=0 controllerNumber=1 scan=104,1,Unknown,ms1,33.38,440.7129,0.0000
102,controllerType=0 controllerNumber=1 scan=105,1,Unknown,ms1,33.69,440.7107,0.0000
102,controllerType=0 controllerNumber=1 scan=105,1,Unknown,ms1,33.69,440.7129,0.0000
103,controllerType=0 controllerNumber=1 scan=106,1,Unknown,ms1,34.01,440.7106,0.0000
103,controllerType=0 controllerNumber=1 scan=106,1,Unknown,ms1,34.01,440.7128,0.0000
104,controllerType=0 controllerNumber=1 scan=107,1,Unknown,ms1,34.32,440.7118,0.0000
104,controllerType=0 controllerNumber=1 scan=107,1,Unknown,ms1,34.32,440.7140,0.0000
105,controllerType=0 controllerNumber=1 scan=108,1,Unknown,ms1,34.64,440.7107,0.0000
105,controllerType=0 controllerNumber=1 scan=108,1,Unknown,ms1,34.64,440.7129,0.0000
106,controllerType=0 controllerNumber=1 scan=109,1,Unknown,ms1,34.95,440.7107,0.0000
106,controllerType=0 controllerNumber=1 scan=109,1,Unknown,ms1,34.95,440.7129,0.0000
107,controllerType=0 controllerNumber=1 scan=110,1,Unknown,ms1,35.27,440.7108,0.0000
107,controllerType=0 controllerNumber=1 scan=110,1,Unknown,ms1,35.27,440.7130,0.0000
108,controllerType=0 controllerNumber=1 scan=111,1,Unknown,ms1,35.64,440.7108,0.0000
108,controllerType=0 controllerNumber=1 scan=111,1,Unknown,ms1,35.64,440.7130,0.0000
109,controllerType=0 controllerNumber=1 scan=112,1,Unknown,ms1,36.01,440.7107,0.0000
109,controllerType=0 controllerNumber=1 scan=112,1,Unknown,ms1,36.01,440.7129,0.0000
110,controllerType=0 controllerNumber=1 scan=113,1,Unknown,ms1,36.32,440.7107,0.0000
110,controllerType=0 controllerNumber=1 scan=113,1,Unknown,ms1,36.32,440.7129,0.0000
111,controllerType=0 controllerNumber=1 scan=114,1,Unknown,ms1,36.64,440.7106,0.0000
111,controllerType=0 controllerNumber=1 scan=114,1,Unknown,ms1,36.64,440.7128,0.0000
115,controllerType=0 controllerNumber=1 scan=118,1,Unknown,ms1,37.90,440.7129,0.0000
116,controllerType=0 controllerNumber=1 scan=119,1,Unknown,ms1,38.21,440.7128,0.0000
117,controllerType=0 controllerNumber=1 scan=120,1,Unknown,ms1,38.53,440.7129,0.0000
118,controllerType=0 controllerNumber=1 scan=121,1,Unknown,ms1,38.84,440.7129,0.0000
120,controllerType=0 controllerNumber=1 scan=123,1,Unknown,ms1,39.48,440.7107,0.0000
120,controllerType=0 controllerNumber=1 scan=123,1,Unknown,ms1,39.48,440.7129,0.0000
122,controllerType=0 controllerNumber=1 scan=125,1,Unknown,ms1,40.11,440.7129,0.0000
123,controllerType=0 controllerNumber=1 scan=126,1,Unknown,ms1,40.48,440.7130,0.0000
124,controllerType=0 controllerNumber=1 scan=127,1,Unknown,ms1,40.84,440.7107,0.0000
124,controllerType=0 controllerNumber=1 scan=127,1,Unknown,ms1,40.84,440.7129,0.0000
125,controllerType=0 controllerNumber=1 scan=128,1,Unknown,ms1,41.21,440.7107,0.0000
125,controllerType=0 controllerNumber=1 scan=128,1,Unknown,ms1,41.21,440.7129,0.0000
126,controllerType=0 controllerNumber=1 scan=129,1,Unknown,ms1,41.52,440.7108,0.0000
126,controllerType=0 controllerNumber=1 scan=129,1,Unknown,ms1,41.52,440.7130,0.0000
130,controllerType=0 controllerNumber=1 scan=133,1,Unknown,ms1,42.79,440.7107,0.0000
130,controllerType=0 controllerNumber=1 scan=133,1,Unknown,ms1,42.79,440.7129,0.0000
131,controllerType=0 controllerNumber=1 scan=134,1,Unknown,ms1,43.10,440.7107,0.0000
131,controllerType=0 controllerNumber=1 scan=134,1,Unknown,ms1,43.10,440.7129,0.0000
134,controllerType=0 controllerNumber=1 scan=137,1,Unknown,ms1,44.05,440.7129,0.0000
135,controllerType=0 controllerNumber=1 scan=138,1,Unknown,ms1,44.36,440.7129,0.0000
136,controllerType=0 controllerNumber=1 scan=139,1,Unknown,ms1,44.68,440.7129,0.0000
138,controllerType=0 controllerNumber=1 scan=141,1,Unknown,ms1,45.31,440.7107,0.0000
138,controllerType=0 controllerNumber=1 scan=141,1,Unknown,ms1,45.31,440.7129,0.0000
140,controllerType=0 controllerNumber=1 scan=143,1,Unknown,ms1,45.94,440.7107,0.0000
140,controllerType=0 controllerNumber=1 scan=143,1,Unknown,ms1,45.94,440.7129,0.0000
142,controllerType=0 controllerNumber=1 scan=145,1,Unknown,ms1,46.57,440.7107,0.0000
142,controllerType=0 controllerNumber=1 scan=145,1,Unknown,ms1,46.57,440.7129,0.0000
143,controllerType=0 controllerNumber=1 scan=146,1,Unknown,ms1,46.89,440.7128,0.0000
145,controllerType=0 controllerNumber=1 scan=148,1,Unknown,ms1,47.52,440.7107,0.0000
145,controllerType=0 controllerNumber=1 scan=148,1,Unknown,ms1,47.52,440.7129,0.0000
146,controllerType=0 controllerNumber=1 scan=149,1,Unknown,ms1,47.83,440.7130,0.0000
147,controllerType=0 controllerNumber=1 scan=150,1,Unknown,ms1,48.15,440.7129,0.0000
150,controllerType=0 controllerNumber=1 scan=153,1,Unknown,ms1,49.09,440.7129,0.0000
152,controllerType=0 controllerNumber=1 scan=155,1,Unknown,ms1,49.72,440.7129,0.0000
155,controllerType=0 controllerNumber=1 scan=158,1,Unknown,ms1,50.73,440.7129,0.0000
158,controllerType=0 controllerNumber=1 scan=161,1,Unknown,ms1,51.82,440.7107,0.0000
158,controllerType=0 controllerNumber=1 scan=161,1,Unknown,ms1,51.82,440.7129,0.0000
159,controllerType=0 controllerNumber=1 scan=162,1,Unknown,ms1,52.19,440.7129,0.0000
160,controllerType=0 controllerNumber=1 scan=163,1,Unknown,ms1,52.50,440.7129,0.0000
163,controllerType=0 controllerNumber=1 scan=166,1,Unknown,ms1,53.45,440.7130,0.0000
164,controllerType=0 controllerNumber=1 scan=167,1,Unknown,ms1,53.77,440.7129,0.0000
165,controllerType=0 controllerNumber=1 scan=168,1,Unknown,ms1,54.08,440.7129,0.0000
166,controllerType=0 controllerNumber=1 scan=169,1,Unknown,ms1,54.40,440.7107,0.0000
166,controllerType=0 controllerNumber=1 scan=169,1,Unknown,ms1,54.40,440.7129,0.0000
167,controllerType=0 controllerNumber=1 scan=170,1,Unknown,ms1,54.71,440.7129,0.0000
171,controllerType=0 controllerNumber=1 scan=174,1,Unknown,ms1,55.97,440.7129,0.0000
172,controllerType=0 controllerNumber=1 scan=175,1,Unknown,ms1,56.29,440.7107,0.0000
172,controllerType=0 controllerNumber=1 scan=175,1,Unknown,ms1,56.29,440.7129,0.0000
173,controllerType=0 controllerNumber=1 scan=176,1,Unknown,ms1,56.60,440.7129,0.0000
175,controllerType=0 controllerNumber=1 scan=178,1,Unknown,ms1,57.23,440.7107,0.0000
175,controllerType=0 controllerNumber=1 scan=178,1,Unknown,ms1,57.23,440.7129,0.0000
176,controllerType=0 controllerNumber=1 scan=179,1,Unknown,ms1,57.55,440.7129,0.0000
177,controllerType=0 controllerNumber=1 scan=180,1,Unknown,ms1,57.86,440.7129,0.0000
178,controllerType=0 controllerNumber=1 scan=181,1,Unknown,ms1,58.18,440.7107,0.0000
178,controllerType=0 controllerNumber=1 scan=181,1,Unknown,ms1,58.18,440.7129,0.0000
179,controllerType=0 controllerNumber=1 scan=182,1,Unknown,ms1,58.50,440.7107,0.0000
179,controllerType=0 controllerNumber=1 scan=182,1,Unknown,ms1,58.50,440.7129,0.0000
180,controllerType=0 controllerNumber=1 scan=183,1,Unknown,ms1,58.81,440.7129,0.0000
181,controllerType=0 controllerNumber=1 scan=184,1,Unknown,ms1,59.13,440.7129,0.0000
182,controllerType=0 controllerNumber=1 scan=185,1,Unknown,ms1,59.44,440.7129,0.0000
184,controllerType=0 controllerNumber=1 scan=187,1,Unknown,ms1,60.07,440.7129,0.0000
185,controllerType=0 controllerNumber=1 scan=188,1,Unknown,ms1,60.39,440.7129,0.0000
186,controllerType=0 controllerNumber=1 scan=189,1,Unknown,ms1,60.76,440.7107,0.0000
186,controllerType=0 controllerNumber=1 scan=189,1,Unknown,ms1,60.76,440.7129,0.0000
188,controllerType=0 controllerNumber=1 scan=191,1,Unknown,ms1,61.49,440.7129,0.0000
189,controllerType=0 controllerNumber=1 scan=192,1,Unknown,ms1,61.81,440.7108,0.0000
189,controllerType=0 controllerNumber=1 scan=192,1,Unknown,ms1,61.81,440.7130,0.0000
193,controllerType=0 controllerNumber=1 scan=196,1,Unknown,ms1,63.07,440.7129,0.0000
194,controllerType=0 controllerNumber=1 scan=197,1,Unknown,ms1,63.38,440.7107,0.0000
194,controllerType=0 controllerNumber=1 scan=197,1,Unknown,ms1,63.38,440.7129,0.0000
195,controllerType=0 controllerNumber=1 scan=198,1,Unknown,ms1,63.70,440.7129,0.0000
196,controllerType=0 controllerNumber=1 scan=199,1,Unknown,ms1,64.02,440.7107,0.0000
196,controllerType=0 controllerNumber=1 scan=199,1,Unknown,ms1,64.02,440.7129,0.0000
197,controllerType=0 controllerNumber=1 scan=200,1,Unknown,ms1,64.33,440.7107,0.0000
197,controllerType=0 controllerNumber=1 scan=200,1,Unknown,ms1,64.33,440.7129,0.0000
199,controllerType=0 controllerNumber=1 scan=202,1,Unknown,ms1,64.96,440.7129,0.0000
201,controllerType=0 controllerNumber=1 scan=204,1,Unknown,ms1,65.59,440.7129,0.0000
202,controllerType=0 controllerNumber=1 scan=205,1,Unknown,ms1,65.91,440.7129,0.0000
203,controllerType=0 controllerNumber=1 scan=206,1,Unknown,ms1,66.22,440.7129,0.0000
205,controllerType=0 controllerNumber=1 scan=208,1,Unknown,ms1,66.85,440.7130,0.0000
206,controllerType=0 controllerNumber=1 scan=209,1,Unknown,ms1,67.17,440.7129,0.0000
208,controllerType=0 controllerNumber=1 scan=211,1,Unknown,ms1,67.80,440.7129,0.0000
210,controllerType=0 controllerNumber=1 scan=213,1,Unknown,ms1,68.43,440.7129,0.0000
212,controllerType=0 controllerNumber=1 scan=215,1,Unknown,ms1,69.06,440.7129,0.0000
213,controllerType=0 controllerNumber=1 scan=216,1,Unknown,ms1,69.38,440.7107,0.0000
213,controllerType=0 controllerNumber=1 scan=216,1,Unknown,ms1,69.38,440.7129,0.0000
214,controllerType=0 controllerNumber=1 scan=217,1,Unknown,ms1,69.69,440.7107,0.0000
214,controllerType=0 controllerNumber=1 scan=217,1,Unknown,ms1,69.69,440.7129,0.0000
215,controllerType=0 controllerNumber=1 scan=218,1,Unknown,ms1,70.01,440.7108,0.0000
215,controllerType=0 controllerNumber=1 scan=218,1,Unknown,ms1,70.01,440.7130,0.0000
216,controllerType=0 controllerNumber=1 scan=219,1,Unknown,ms1,70.32,440.7129,0.0000
217,controllerType=0 controllerNumber=1 scan=220,1,Unknown,ms1,70.70,440.7129,0.0000
219,controllerType=0 controllerNumber=1 scan=222,1,Unknown,ms1,71.43,440.7129,0.0000
221,controllerType=0 controllerNumber=1 scan=224,1,Unknown,ms1,72.16,440.7129,0.0000
222,controllerType=0 controllerNumber=1 scan=225,1,Unknown,ms1,72.52,440.7129,0.0000
223,controllerType=0 controllerNumber=1 scan=226,1,Unknown,ms1,72.84,440.7129,0.0000
226,controllerType=0 controllerNumber=1 scan=229,1,Unknown,ms1,73.78,440.7129,0.0000
227,controllerType=0 controllerNumber=1 scan=230,1,Unknown,ms1,74.10,440.7129,0.0000
228,controllerType=0 controllerNumber=1 scan=231,1,Unknown,ms1,74.42,440.7129,0.0000
229,controllerType=0 controllerNumber=1 scan=232,1,Unknown,ms1,74.73,440.7108,0.0000
229,controllerType=0 controllerNumber=1 scan=232,1,Unknown,ms1,74.73,440.7130,0.0000
230,controllerType=0 controllerNumber=1 scan=233,1,Unknown,ms1,75.05,440.7129,0.0000
231,controllerType=0 controllerNumber=1 scan=234,1,Unknown,ms1,75.36,440.7129,0.0000
232,controllerType=0 controllerNumber=1 scan=235,1,Unknown,ms1,75.68,440.7129,0.0000
233,controllerType=0 controllerNumber=1 scan=236,1,Unknown,ms1,75.99,440.7107,0.0000
233,controllerType=0 controllerNumber=1 scan=236,1,Unknown,ms1,75.99,440.7129,0.0000
235,controllerType=0 controllerNumber=1 scan=238,1,Unknown,ms1,76.62,440.7107,0.0000
235,controllerType=0 controllerNumber=1 scan=238,1,Unknown,ms1,76.62,440.7129,0.0000
236,controllerType=0 controllerNumber=1 scan=239,1,Unknown,ms1,76.94,440.7107,0.0000
236,controllerType=0 controllerNumber=1 scan=239,1,Unknown,ms1,76.94,440.7129,0.0000
238,controllerType=0 controllerNumber=1 scan=241,1,Unknown,ms1,77.57,440.7129,0.0000
240,controllerType=0 controllerNumber=1 scan=243,1,Unknown,ms1,78.20,440.7129,0.0000
242,controllerType=0 controllerNumber=1 scan=245,1,Unknown,ms1,78.83,440.7107,0.0000
242,controllerType=0 controllerNumber=1 scan=245,1,Unknown,ms1,78.83,440.7129,0.0000
243,controllerType=0 controllerNumber=1 scan=246,1,Unknown,ms1,79.15,440.7129,0.0000
244,controllerType=0 controllerNumber=1 scan=247,1,Unknown,ms1,79.46,440.7129,0.0000
251,controllerType=0 controllerNumber=1 scan=254,1,Unknown,ms1,81.93,440.7129,0.0000
252,controllerType=0 controllerNumber=1 scan=255,1,Unknown,ms1,82.29,440.7107,0.0000
252,controllerType=0 controllerNumber=1 scan=255,1,Unknown,ms1,82.29,440.7129,0.0000
253,controllerType=0 controllerNumber=1 scan=256,1,Unknown,ms1,82.61,440.7130,0.0000
254,controllerType=0 controllerNumber=1 scan=257,1,Unknown,ms1,82.92,440.7130,0.0000
255,controllerType=0 controllerNumber=1 scan=258,1,Unknown,ms1,83.24,440.7129,0.0000
256,controllerType=0 controllerNumber=1 scan=259,1,Unknown,ms1,83.55,440.7108,0.0000
256,controllerType=0 controllerNumber=1 scan=259,1,Unknown,ms1,83.55,440.7130,0.0000
258,controllerType=0 controllerNumber=1 scan=261,1,Unknown,ms1,84.18,440.7130,0.0000
259,controllerType=0 controllerNumber=1 scan=262,1,Unknown,ms1,84.50,440.7130,0.0000
262,controllerType=0 controllerNumber=1 scan=265,1,Unknown,ms1,85.45,440.7130,0.0000
263,controllerType=0 controllerNumber=1 scan=266,1,Unknown,ms1,85.76,440.7107,0.0000
263,controllerType=0 controllerNumber=1 scan=266,1,Unknown,ms1,85.76,440.7129,0.0000
264,controllerType=0 controllerNumber=1 scan=267,1,Unknown,ms1,86.08,440.7130,0.0000
265,controllerType=0 controllerNumber=1 scan=268,1,Unknown,ms1,86.39,440.7129,0.0000
268,controllerType=0 controllerNumber=1 scan=271,1,Unknown,ms1,87.34,440.7130,0.0000
271,controllerType=0 controllerNumber=1 scan=274,1,Unknown,ms1,88.28,440.7108,0.0000
271,controllerType=0 controllerNumber=1 scan=274,1,Unknown,ms1,88.28,440.7130,0.0000
272,controllerType=0 controllerNumber=1 scan=275,1,Unknown,ms1,88.60,440.7130,0.0000
273,controllerType=0 controllerNumber=1 scan=276,1,Unknown,ms1,88.91,440.7108,0.0000
273,controllerType=0 controllerNumber=1 scan=276,1,Unknown,ms1,88.91,440.7130,0.0000
274,controllerType=0 controllerNumber=1 scan=277,1,Unknown,ms1,89.23,440.7130,0.0000
275,controllerType=0 controllerNumber=1 scan=278,1,Unknown,ms1,89.55,440.7130,0.0000
278,controllerType=0 controllerNumber=1 scan=281,1,Unknown,ms1,90.55,440.7129,0.0000
280,controllerType=0 controllerNumber=1 scan=283,1,Unknown,ms1,91.23,440.7129,0.0000
281,controllerType=0 controllerNumber=1 scan=284,1,Unknown,ms1,91.55,440.7108,0.0000
281,controllerType=0 controllerNumber=1 scan=284,1,Unknown,ms1,91.55,440.7130,0.0000
282,controllerType=0 controllerNumber=1 scan=285,1,Unknown,ms1,91.87,440.7130,0.0000
283,controllerType=0 controllerNumber=1 scan=286,1,Unknown,ms1,92.18,440.7108,0.0000
283,controllerType=0 controllerNumber=1 scan=286,1,Unknown,ms1,92.18,440.7130,0.0000
284,controllerType=0 controllerNumber=1 scan=287,1,Unknown,ms1,92.50,440.7129,0.0000
285,controllerType=0 controllerNumber=1 scan=288,1,Unknown,ms1,92.81,440.7129,0.0000
287,controllerType=0 controllerNumber=1 scan=290,1,Unknown,ms1,93.44,440.7107,0.0000
287,controllerType=0 controllerNumber=1 scan=290,1,Unknown,ms1,93.44,440.7129,0.0000
288,controllerType=0 controllerNumber=1 scan=291,1,Unknown,ms1,93.76,440.7107,0.0000
288,controllerType=0 controllerNumber=1 scan=291,1,Unknown,ms1,93.76,440.7129,0.0000
289,controllerType=0 controllerNumber=1 scan=292,1,Unknown,ms1,94.07,440.7107,0.0000
289,controllerType=0 controllerNumber=1 scan=292,1,Unknown,ms1,94.07,440.7129,0.0000
290,controllerType=0 controllerNumber=1 scan=293,1,Unknown,ms1,94.39,440.7130,0.0000
292,controllerType=0 controllerNumber=1 scan=295,1,Unknown,ms1,95.02,440.7108,0.0000
292,controllerType=0 controllerNumber=1 scan=295,1,Unknown,ms1,95.02,440.7130,0.0000
293,controllerType=0 controllerNumber=1 scan=296,1,Unknown,ms1,95.33,440.7130,0.0000
294,controllerType=0 controllerNumber=1 scan=297,1,Unknown,ms1,95.65,440.7129,0.0000
296,controllerType=0 controllerNumber=1 scan=299,1,Unknown,ms1,96.28,440.7108,0.0000
296,controllerType=0 controllerNumber=1 scan=299,1,Unknown,ms1,96.28,440.7130,0.0000
298,controllerType=0 controllerNumber=1 scan=301,1,Unknown,ms1,96.91,440.7129,0.0000
300,controllerType=0 controllerNumber=1 scan=303,1,Unknown,ms1,97.54,440.7130,0.0000
302,controllerType=0 controllerNumber=1 scan=305,1,Unknown,ms1,98.17,440.7129,0.0000
304,controllerType=0 controllerNumber=1 scan=307,1,Unknown,ms1,98.80,440.7108,0.0000
304,controllerType=0 controllerNumber=1 scan=307,1,Unknown,ms1,98.80,440.7130,0.0000
305,controllerType=0 controllerNumber=1 scan=308,1,Unknown,ms1,99.12,440.7129,0.0000
306,controllerType=0 controllerNumber=1 scan=309,1,Unknown,ms1,99.44,440.7129,0.0000
307,controllerType=0 controllerNumber=1 scan=310,1,Unknown,ms1,99.75,440.7130,0.0000
308,controllerType=0 controllerNumber=1 scan=311,1,Unknown,ms1,100.07,440.7107,0.0000
308,controllerType=0 controllerNumber=1 scan=311,1,Unknown,ms1,100.07,440.7129,0.0000
310,controllerType=0 controllerNumber=1 scan=313,1,Unknown,ms1,100.75,440.7130,0.0000
311,controllerType=0 controllerNumber=1 scan=314,1,Unknown,ms1,101.12,440.7129,0.0000
312,controllerType=0 controllerNumber=1 scan=315,1,Unknown,ms1,101.48,440.7129,0.0000
313,controllerType=0 controllerNumber=1 scan=316,1,Unknown,ms1,101.85,440.7129,0.0000
315,controllerType=0 controllerNumber=1 scan=318,1,Unknown,ms1,102.48,440.7129,0.0000
316,controllerType=0 controllerNumber=1 scan=319,1,Unknown,ms1,102.80,440.7129,0.0000
317,controllerType=0 controllerNumber=1 scan=320,1,Unknown,ms1,103.11,440.7107,0.0000
317,controllerType=0 controllerNumber=1 scan=320,1,Unknown,ms1,103.11,440.7129,0.0000
318,controllerType=0 controllerNumber=1 scan=321,1,Unknown,ms1,103.43,440.7129,0.0000
320,controllerType=0 controllerNumber=1 scan=323,1,Unknown,ms1,104.06,440.7130,0.0000
323,controllerType=0 controllerNumber=1 scan=326,1,Unknown,ms1,105.01,440.7129,0.0000
324,controllerType=0 controllerNumber=1 scan=327,1,Unknown,ms1,105.32,440.7129,0.0000
325,controllerType=0 controllerNumber=1 scan=328,1,Unknown,ms1,105.64,440.7108,0.0000
325,controllerType=0 controllerNumber=1 scan=328,1,Unknown,ms1,105.64,440.7129,0.0000
326,controllerType=0 controllerNumber=1 scan=329,1,Unknown,ms1,105.95,440.7108,0.0000
326,controllerType=0 controllerNumber=1 scan=329,1,Unknown,ms1,105.95,440.7130,0.0000
327,controllerType=0 controllerNumber=1 scan=330,1,Unknown,ms1,106.27,440.7130,0.0000
328,controllerType=0 controllerNumber=1 scan=331,1,Unknown,ms1,106.58,440.7130,0.0000
330,controllerType=0 controllerNumber=1 scan=333,1,Unknown,ms1,107.21,440.7130,0.0000
331,controllerType=0 controllerNumber=1 scan=334,1,Unknown,ms1,107.53,440.7130,0.0000
332,controllerType=0 controllerNumber=1 scan=335,1,Unknown,ms1,107.84,440.7129,0.0000
333,controllerType=0 controllerNumber=1 scan=336,1,Unknown,ms1,108.16,440.7107,0.0000
333,controllerType=0 controllerNumber=1 scan=336,1,Unknown,ms1,108.16,440.7129,0.0000
334,controllerType=0 controllerNumber=1 scan=337,1,Unknown,ms1,108.47,440.7130,0.0000
335,controllerType=0 controllerNumber=1 scan=338,1,Unknown,ms1,108.79,440.7107,0.0000
335,controllerType=0 controllerNumber=1 scan=338,1,Unknown,ms1,108.79,440.7129,0.0000
336,controllerType=0 controllerNumber=1 scan=339,1,Unknown,ms1,109.10,440.7129,0.0000
337,controllerType=0 controllerNumber=1 scan=340,1,Unknown,ms1,109.42,440.7129,0.0000
340,controllerType=0 controllerNumber=1 scan=343,1,Unknown,ms1,110.37,440.7129,0.0000
341,controllerType=0 controllerNumber=1 scan=344,1,Unknown,ms1,110.74,440.7129,0.0000
342,controllerType=0 controllerNumber=1 scan=345,1,Unknown,ms1,111.10,440.7129,0.0000
343,controllerType=0 controllerNumber=1 scan=346,1,Unknown,ms1,111.47,440.7129,0.0000
345,controllerType=0 controllerNumber=1 scan=348,1,Unknown,ms1,112.10,440.7130,0.0000
347,controllerType=0 controllerNumber=1 scan=350,1,Unknown,ms1,112.73,440.7130,0.0000
348,controllerType=0 controllerNumber=1 scan=351,1,Unknown,ms1,113.05,440.7130,0.0000
349,controllerType=0 controllerNumber=1 scan=352,1,Unknown,ms1,113.36,440.7130,0.0000
350,controllerType=0 controllerNumber=1 scan=353,1,Unknown,ms1,113.68,440.7108,0.0000
