# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
2260,controllerType=0 controllerNumber=1 scan=2295,1,Unknown,ms1,739.41,687.0170,0.0000
2260,controllerType=0 controllerNumber=1 scan=2295,1,Unknown,ms1,739.41,687.0213,0.0000
2261,controllerType=0 controllerNumber=1 scan=2296,1,Unknown,ms1,739.73,687.0212,0.0000
2264,controllerType=0 controllerNumber=1 scan=2299,1,Unknown,ms1,740.73,687.0213,0.0000
2266,controllerType=0 controllerNumber=1 scan=2301,1,Unknown,ms1,741.46,687.0213,0.0000
2267,controllerType=0 controllerNumber=1 scan=2302,1,Unknown,ms1,741.78,687.0171,0.0000
2267,controllerType=0 controllerNumber=1 scan=2302,1,Unknown,ms1,741.78,687.0214,0.0000
2268,controllerType=0 controllerNumber=1 scan=2303,1,Unknown,ms1,742.10,687.0213,0.0000
2269,controllerType=0 controllerNumber=1 scan=2306,1,Unknown,ms1,742.64,687.0170,0.0000
2269,controllerType=0 controllerNumber=1 scan=2306,1,Unknown,ms1,742.64,687.0213,0.0000
2270,controllerType=0 controllerNumber=1 scan=2307,1,Unknown,ms1,743.01,687.0213,0.0000
2271,controllerType=0 controllerNumber=1 scan=2308,1,Unknown,ms1,743.32,687.0213,0.0000
2273,controllerType=0 controllerNumber=1 scan=2310,1,Unknown,ms1,743.95,687.0212,0.0000
2275,controllerType=0 controllerNumber=1 scan=2312,1,Unknown,ms1,744.58,687.0171,0.0000
2275,controllerType=0 controllerNumber=1 scan=2312,1,Unknown,ms1,744.58,687.0213,0.0000
2276,controllerType=0 controllerNumber=1 scan=2313,1,Unknown,ms1,744.90,687.0213,0.0000
2281,controllerType=0 controllerNumber=1 scan=2319,1,Unknown,ms1,746.79,687.0213,0.0000
2282,controllerType=0 controllerNumber=1 scan=2320,1,Unknown,ms1,747.16,687.0214,0.0000
2284,controllerType=0 controllerNumber=1 scan=2323,1,Unknown,ms1,747.93,687.0215,0.0000
2286,controllerType=0 controllerNumber=1 scan=2327,1,Unknown,ms1,748.87,687.0213,0.0000
2287,controllerType=0 controllerNumber=1 scan=2328,1,Unknown,ms1,749.24,687.0213,0.0000
2290,controllerType=0 controllerNumber=1 scan=2331,1,Unknown,ms1,750.19,687.0172,0.0000
2290,controllerType=0 controllerNumber=1 scan=2331,1,Unknown,ms1,750.19,687.0215,0.0000
2302,controllerType=0 controllerNumber=1 scan=2344,1,Unknown,ms1,754.38,687.0213,0.0000
2304,controllerType=0 controllerNumber=1 scan=2346,1,Unknown,ms1,755.01,687.0214,0.0000
2305,controllerType=0 controllerNumber=1 scan=2347,1,Unknown,ms1,755.33,687.0213,0.0000
2311,controllerType=0 controllerNumber=1 scan=2353,1,Unknown,ms1,757.53,687.0214,0.0000
2314,controllerType=0 controllerNumber=1 scan=2356,1,Unknown,ms1,758.63,687.0215,0.0000
2330,controllerType=0 controllerNumber=1 scan=2373,1,Unknown,ms1,764.31,687.0173,0.0000
2330,controllerType=0 controllerNumber=1 scan=2373,1,Unknown,ms1,764.31,687.0216,0.0000
2333,controllerType=0 controllerNumber=1 scan=2376,1,Unknown,ms1,765.25,687.0217,0.0000
2353,controllerType=0 controllerNumber=1 scan=2400,1,Unknown,ms1,772.70,687.0172,0.0000
2353,controllerType=0 controllerNumber=1 scan=2400,1,Unknown,ms1,772.70,687.0214,0.0000
2361,controllerType=0 controllerNumber=1 scan=2408,1,Unknown,ms1,775.22,687.0215,0.0000
2374,controllerType=0 controllerNumber=1 scan=2421,1,Unknown,ms1,779.48,687.0217,0.0000
2392,controllerType=0 controllerNumber=1 scan=2440,1,Unknown,ms1,785.66,687.0215,0.0000
2412,controllerType=0 controllerNumber=1 scan=2461,1,Unknown,ms1,792.44,687.0217,0.0000
2538,controllerType=0 controllerNumber=1 scan=2590,1,Unknown,ms1,834.18,687.0215,0.0000
2716,controllerType=0 controllerNumber=1 scan=2770,1,Unknown,ms1,892.60,687.0175,0.0000
2716,controllerType=0 controllerNumber=1 scan=2770,1,Unknown,ms1,892.60,687.0217,0.0000
2741,controllerType=0 controllerNumber=1 scan=2795,1,Unknown,ms1,901.05,687.0175,7579.3018
2741,controllerType=0 controllerNumber=1 scan=2795,1,Unknown,ms1,901.05,687.0218,16661.4805
3037,controllerType=0 controllerNumber=1 scan=3094,1,Unknown,ms1,999.49,687.0174,0.0000
3037,controllerType=0 controllerNumber=1 scan=3094,1,Unknown,ms1,999.49,687.0216,0.0000
3684,controllerType=0 controllerNumber=1 scan=3765,1,Unknown,ms1,1213.21,687.0171,20671.1895
3684,controllerType=0 controllerNumber=1 scan=3765,1,Unknown,ms1,1213.21,687.0214,24327.8242
3867,controllerType=0 controllerNumber=1 scan=3966,1,Unknown,ms1,1274.92,687.0169,0.0000
3867,controllerType=0 controllerNumber=1 scan=3966,1,Unknown,ms1,1274.92,687.0212,0.0000
3913,controllerType=0 controllerNumber=1 scan=4016,1,Unknown,ms1,1290.61,687.0171,0.0000
3913,controllerType=0 controllerNumber=1 scan=4016,1,Unknown,ms1,1290.61,687.0214,0.0000
3935,controllerType=0 controllerNumber=1 scan=4043,1,Unknown,ms1,1298.48,687.0172,0.0000
3935,controllerType=0 controllerNumber=1 scan=4043,1,Unknown,ms1,1298.48,687.0215,0.0000
3961,controllerType=0 controllerNumber=1 scan=4070,1,Unknown,ms1,1307.05,687.0172,0.0000
3961,controllerType=0 controllerNumber=1 scan=4070,1,Unknown,ms1,1307.05,687.0215,0.0000
3986,controllerType=0 controllerNumber=1 scan=4098,1,Unknown,ms1,1315.61,687.0173,0.0000
3986,controllerType=0 controllerNumber=1 scan=4098,1,Unknown,ms1,1315.61,687.0216,0.0000
4007,controllerType=0 controllerNumber=1 scan=4121,1,Unknown,ms1,1322.82,687.0172,0.0000
4007,controllerType=0 controllerNumber=1 scan=4121,1,Unknown,ms1,1322.82,687.0215,0.0000
4011,controllerType=0 controllerNumber=1 scan=4125,1,Unknown,ms1,1324.09,687.0173,0.0000
4011,controllerType=0 controllerNumber=1 scan=4125,1,Unknown,ms1,1324.09,687.0215,0.0000
4090,controllerType=0 controllerNumber=1 scan=4210,1,Unknown,ms1,1350.17,687.0174,17455.9863
4090,controllerType=0 controllerNumber=1 scan=4210,1,Unknown,ms1,1350.17,687.0219,0.0000
4102,controllerType=0 controllerNumber=1 scan=4223,1,Unknown,ms1,1354.37,687.0175,0.0000
4102,controllerType=0 controllerNumber=1 scan=4223,1,Unknown,ms1,1354.37,687.0217,0.0000
4120,controllerType=0 controllerNumber=1 scan=4244,1,Unknown,ms1,1360.52,687.0175,15114.8779
4120,controllerType=0 controllerNumber=1 scan=4244,1,Unknown,ms1,1360.52,687.0218,26342.2813
4122,controllerType=0 controllerNumber=1 scan=4246,1,Unknown,ms1,1361.15,687.0174,0.0000
4122,controllerType=0 controllerNumber=1 scan=4246,1,Unknown,ms1,1361.15,687.0217,0.0000
4213,controllerType=0 controllerNumber=1 scan=4341,1,Unknown,ms1,1390.89,687.0217,0.0000
4297,controllerType=0 controllerNumber=1 scan=4431,1,Unknown,ms1,1419.38,687.0215,0.0000
4366,controllerType=0 controllerNumber=1 scan=4504,1,Unknown,ms1,1442.67,687.0217,0.0000
4540,controllerType=0 controllerNumber=1 scan=4697,1,Unknown,ms1,1501.78,687.0174,0.0000
4540,controllerType=0 controllerNumber=1 scan=4697,1,Unknown,ms1,1501.78,687.0216,0.0000
4577,controllerType=0 controllerNumber=1 scan=4741,1,Unknown,ms1,1514.99,687.0172,0.0000
4577,controllerType=0 controllerNumber=1 scan=4741,1,Unknown,ms1,1514.99,687.0215,0.0000
4583,controllerType=0 controllerNumber=1 scan=4750,1,Unknown,ms1,1517.42,687.0171,34551.8047
4583,controllerType=0 controllerNumber=1 scan=4750,1,Unknown,ms1,1517.42,687.0213,19584.5215
4591,controllerType=0 controllerNumber=1 scan=4762,1,Unknown,ms1,1520.68,687.0170,36140.3320
4591,controllerType=0 controllerNumber=1 scan=4762,1,Unknown,ms1,1520.68,687.0213,21366.7891
4594,controllerType=0 controllerNumber=1 scan=4765,1,Unknown,ms1,1521.72,687.0171,27777.8125
4594,controllerType=0 controllerNumber=1 scan=4765,1,Unknown,ms1,1521.72,687.0214,13798.5557
4597,controllerType=0 controllerNumber=1 scan=4768,1,Unknown,ms1,1522.67,687.0170,44664.8242
4597,controllerType=0 controllerNumber=1 scan=4768,1,Unknown,ms1,1522.67,687.0213,31926.2109
4601,controllerType=0 controllerNumber=1 scan=4774,1,Unknown,ms1,1524.16,687.0170,23266.0723
4601,controllerType=0 controllerNumber=1 scan=4774,1,Unknown,ms1,1524.16,687.0213,11954.0693
4602,controllerType=0 controllerNumber=1 scan=4775,1,Unknown,ms1,1524.53,687.0170,75156.2500
4602,controllerType=0 controllerNumber=1 scan=4775,1,Unknown,ms1,1524.53,687.0213,40880.2617
4604,controllerType=0 controllerNumber=1 scan=4778,1,Unknown,ms1,1525.26,687.0212,0.0000
4605,controllerType=0 controllerNumber=1 scan=4779,1,Unknown,ms1,1525.63,687.0170,63818.3281
4605,controllerType=0 controllerNumber=1 scan=4779,1,Unknown,ms1,1525.63,687.0213,26076.7031
4606,controllerType=0 controllerNumber=1 scan=4780,1,Unknown,ms1,1526.00,687.0170,28579.4121
4606,controllerType=0 controllerNumber=1 scan=4780,1,Unknown,ms1,1526.00,687.0213,17638.9316
4607,controllerType=0 controllerNumber=1 scan=4783,1,Unknown,ms1,1526.54,687.0170,64592.3945
4607,controllerType=0 controllerNumber=1 scan=4783,1,Unknown,ms1,1526.54,687.0213,26326.8164
4608,controllerType=0 controllerNumber=1 scan=4784,1,Unknown,ms1,1526.91,687.0171,79076.2813
4608,controllerType=0 controllerNumber=1 scan=4784,1,Unknown,ms1,1526.91,687.0213,45484.7969
4609,controllerType=0 controllerNumber=1 scan=4785,1,Unknown,ms1,1527.23,687.0169,177737.3906
4609,controllerType=0 controllerNumber=1 scan=4785,1,Unknown,ms1,1527.23,687.0212,93760.6563
4610,controllerType=0 controllerNumber=1 scan=4787,1,Unknown,ms1,1527.63,687.0170,73153.1875
4610,controllerType=0 controllerNumber=1 scan=4787,1,Unknown,ms1,1527.63,687.0213,38282.8164
4611,controllerType=0 controllerNumber=1 scan=4789,1,Unknown,ms1,1528.05,687.0170,35262.6367
4611,controllerType=0 controllerNumber=1 scan=4789,1,Unknown,ms1,1528.05,687.0213,20915.6211
4613,controllerType=0 controllerNumber=1 scan=4793,1,Unknown,ms1,1529.02,687.0171,87830.7969
4613,controllerType=0 controllerNumber=1 scan=4793,1,Unknown,ms1,1529.02,687.0213,48899.6211
4614,controllerType=0 controllerNumber=1 scan=4794,1,Unknown,ms1,1529.39,687.0171,28079.8320
4614,controllerType=0 controllerNumber=1 scan=4794,1,Unknown,ms1,1529.39,687.0213,15340.0020
4617,controllerType=0 controllerNumber=1 scan=4799,1,Unknown,ms1,1530.65,687.0170,112824.3672
4617,controllerType=0 controllerNumber=1 scan=4799,1,Unknown,ms1,1530.65,687.0213,72232.4453
4619,controllerType=0 controllerNumber=1 scan=4802,1,Unknown,ms1,1531.43,687.0171,39269.7734
4619,controllerType=0 controllerNumber=1 scan=4802,1,Unknown,ms1,1531.43,687.0214,21580.5703
4622,controllerType=0 controllerNumber=1 scan=4807,1,Unknown,ms1,1532.73,687.0171,26193.7012
4622,controllerType=0 controllerNumber=1 scan=4807,1,Unknown,ms1,1532.73,687.0214,9146.1826
4624,controllerType=0 controllerNumber=1 scan=4809,1,Unknown,ms1,1533.46,687.0171,94862.8281
4624,controllerType=0 controllerNumber=1 scan=4809,1,Unknown,ms1,1533.46,687.0213,57529.5195
4626,controllerType=0 controllerNumber=1 scan=4814,1,Unknown,ms1,1534.50,687.0170,33632.2930
4626,controllerType=0 controllerNumber=1 scan=4814,1,Unknown,ms1,1534.50,687.0213,20983.7402
4627,controllerType=0 controllerNumber=1 scan=4815,1,Unknown,ms1,1534.87,687.0170,65712.4063
4627,controllerType=0 controllerNumber=1 scan=4815,1,Unknown,ms1,1534.87,687.0213,33575.0625
4629,controllerType=0 controllerNumber=1 scan=4819,1,Unknown,ms1,1535.91,687.0170,21967.0762
4629,controllerType=0 controllerNumber=1 scan=4819,1,Unknown,ms1,1535.91,687.0213,8017.6675
4630,controllerType=0 controllerNumber=1 scan=4820,1,Unknown,ms1,1536.28,687.0171,65464.8867
4630,controllerType=0 controllerNumber=1 scan=4820,1,Unknown,ms1,1536.28,687.0213,26793.4980
4632,controllerType=0 controllerNumber=1 scan=4824,1,Unknown,ms1,1537.11,687.0171,20203.5781
4632,controllerType=0 controllerNumber=1 scan=4824,1,Unknown,ms1,1537.11,687.0214,10203.6221
4634,controllerType=0 controllerNumber=1 scan=4827,1,Unknown,ms1,1537.90,687.0172,77449.2422
4634,controllerType=0 controllerNumber=1 scan=4827,1,Unknown,ms1,1537.90,687.0214,31240.2168
4642,controllerType=0 controllerNumber=1 scan=4838,1,Unknown,ms1,1540.90,687.0214,0.0000
4644,controllerType=0 controllerNumber=1 scan=4840,1,Unknown,ms1,1541.53,687.0171,25244.0645
4644,controllerType=0 controllerNumber=1 scan=4840,1,Unknown,ms1,1541.53,687.0214,11357.5078
4647,controllerType=0 controllerNumber=1 scan=4845,1,Unknown,ms1,1542.83,687.0171,12117.7109
4647,controllerType=0 controllerNumber=1 scan=4845,1,Unknown,ms1,1542.83,687.0213,0.0000
4653,controllerType=0 controllerNumber=1 scan=4852,1,Unknown,ms1,1544.91,687.0212,0.0000
4654,controllerType=0 controllerNumber=1 scan=4853,1,Unknown,ms1,1545.23,687.0214,0.0000
4655,controllerType=0 controllerNumber=1 scan=4856,1,Unknown,ms1,1545.96,687.0213,0.0000
4656,controllerType=0 controllerNumber=1 scan=4857,1,Unknown,ms1,1546.32,687.0214,0.0000
4661,controllerType=0 controllerNumber=1 scan=4864,1,Unknown,ms1,1548.19,687.0215,0.0000
4662,controllerType=0 controllerNumber=1 scan=4866,1,Unknown,ms1,1548.63,687.0215,0.0000
4666,controllerType=0 controllerNumber=1 scan=4870,1,Unknown,ms1,1549.94,687.0215,0.0000
4668,controllerType=0 controllerNumber=1 scan=4873,1,Unknown,ms1,1550.83,687.0171,0.0000
4668,controllerType=0 controllerNumber=1 scan=4873,1,Unknown,ms1,1550.83,687.0213,0.0000
4669,controllerType=0 controllerNumber=1 scan=4874,1,Unknown,ms1,1551.20,687.0172,25619.9395
4669,controllerType=0 controllerNumber=1 scan=4874,1,Unknown,ms1,1551.20,687.0215,19721.8438
4671,controllerType=0 controllerNumber=1 scan=4877,1,Unknown,ms1,1552.00,687.0214,0.0000
4672,controllerType=0 controllerNumber=1 scan=4879,1,Unknown,ms1,1552.42,687.0214,0.0000
4673,controllerType=0 controllerNumber=1 scan=4880,1,Unknown,ms1,1552.78,687.0214,0.0000
4674,controllerType=0 controllerNumber=1 scan=4882,1,Unknown,ms1,1553.19,687.0171,0.0000
4674,controllerType=0 controllerNumber=1 scan=4882,1,Unknown,ms1,1553.19,687.0214,0.0000
4675,controllerType=0 controllerNumber=1 scan=4883,1,Unknown,ms1,1553.55,687.0172,0.0000
4675,controllerType=0 controllerNumber=1 scan=4883,1,Unknown,ms1,1553.55,687.0214,0.0000
4679,controllerType=0 controllerNumber=1 scan=4888,1,Unknown,ms1,1554.96,687.0215,0.0000
4680,controllerType=0 controllerNumber=1 scan=4889,1,Unknown,ms1,1555.27,687.0172,0.0000
4680,controllerType=0 controllerNumber=1 scan=4889,1,Unknown,ms1,1555.27,687.0215,0.0000
4682,controllerType=0 controllerNumber=1 scan=4892,1,Unknown,ms1,1556.11,687.0172,0.0000
4682,controllerType=0 controllerNumber=1 scan=4892,1,Unknown,ms1,1556.11,687.0215,0.0000
4683,controllerType=0 controllerNumber=1 scan=4894,1,Unknown,ms1,1556.53,687.0215,0.0000
4684,controllerType=0 controllerNumber=1 scan=4896,1,Unknown,ms1,1556.95,687.0171,0.0000
4684,controllerType=0 controllerNumber=1 scan=4896,1,Unknown,ms1,1556.95,687.0214,0.0000
