# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
2839,controllerType=0 controllerNumber=1 scan=2895,1,Unknown,ms1,934.11,1177.0426,0.0000
2949,controllerType=0 controllerNumber=1 scan=3006,1,Unknown,ms1,970.61,1177.0428,13289.1875
2954,controllerType=0 controllerNumber=1 scan=3011,1,Unknown,ms1,972.39,1177.0426,0.0000
3004,controllerType=0 controllerNumber=1 scan=3061,1,Unknown,ms1,988.67,1177.0426,14976.3262
3020,controllerType=0 controllerNumber=1 scan=3077,1,Unknown,ms1,993.72,1177.0429,33990.2773
3051,controllerType=0 controllerNumber=1 scan=3108,1,Unknown,ms1,1004.01,1177.0429,32038.7227
3067,controllerType=0 controllerNumber=1 scan=3124,1,Unknown,ms1,1009.42,1177.0427,15204.0068
3096,controllerType=0 controllerNumber=1 scan=3153,1,Unknown,ms1,1018.78,1177.0427,0.0000
3174,controllerType=0 controllerNumber=1 scan=3233,1,Unknown,ms1,1044.34,1177.0429,0.0000
3178,controllerType=0 controllerNumber=1 scan=3237,1,Unknown,ms1,1045.60,1177.0428,0.0000
3244,controllerType=0 controllerNumber=1 scan=3304,1,Unknown,ms1,1066.77,1177.0429,35014.2227
3300,controllerType=0 controllerNumber=1 scan=3362,1,Unknown,ms1,1085.19,1177.0428,24192.2734
3349,controllerType=0 controllerNumber=1 scan=3414,1,Unknown,ms1,1101.35,1177.0425,0.0000
3389,controllerType=0 controllerNumber=1 scan=3457,1,Unknown,ms1,1114.74,1177.0424,0.0000
3440,controllerType=0 controllerNumber=1 scan=3509,1,Unknown,ms1,1131.43,1177.0422,38570.4336
3461,controllerType=0 controllerNumber=1 scan=3531,1,Unknown,ms1,1138.31,1177.0421,14650.9404
3489,controllerType=0 controllerNumber=1 scan=3559,1,Unknown,ms1,1147.65,1177.0423,0.0000
3507,controllerType=0 controllerNumber=1 scan=3578,1,Unknown,ms1,1153.49,1177.0427,0.0000
3558,controllerType=0 controllerNumber=1 scan=3631,1,Unknown,ms1,1170.96,1177.0426,0.0000
3571,controllerType=0 controllerNumber=1 scan=3647,1,Unknown,ms1,1175.95,1177.0421,0.0000
3589,controllerType=0 controllerNumber=1 scan=3665,1,Unknown,ms1,1181.83,1177.0423,21717.1895
3620,controllerType=0 controllerNumber=1 scan=3697,1,Unknown,ms1,1191.86,1177.0422,0.0000
3643,controllerType=0 controllerNumber=1 scan=3723,1,Unknown,ms1,1199.56,1177.0423,0.0000
3646,controllerType=0 controllerNumber=1 scan=3726,1,Unknown,ms1,1200.57,1177.0423,0.0000
3706,controllerType=0 controllerNumber=1 scan=3790,1,Unknown,ms1,1220.67,1177.0424,0.0000
3714,controllerType=0 controllerNumber=1 scan=3798,1,Unknown,ms1,1223.19,1177.0423,0.0000
3793,controllerType=0 controllerNumber=1 scan=3882,1,Unknown,ms1,1249.42,1177.0424,41310.4063
3796,controllerType=0 controllerNumber=1 scan=3886,1,Unknown,ms1,1250.52,1177.0424,0.0000
3825,controllerType=0 controllerNumber=1 scan=3919,1,Unknown,ms1,1260.35,1177.0424,0.0000
3899,controllerType=0 controllerNumber=1 scan=4002,1,Unknown,ms1,1286.04,1177.0424,24779.1953
3972,controllerType=0 controllerNumber=1 scan=4081,1,Unknown,ms1,1310.58,1177.0426,0.0000
3992,controllerType=0 controllerNumber=1 scan=4104,1,Unknown,ms1,1317.61,1177.0426,0.0000
4044,controllerType=0 controllerNumber=1 scan=4161,1,Unknown,ms1,1335.01,1177.0427,39383.4805
4100,controllerType=0 controllerNumber=1 scan=4221,1,Unknown,ms1,1353.74,1177.0429,0.0000
4101,controllerType=0 controllerNumber=1 scan=4222,1,Unknown,ms1,1354.05,1177.0430,21035.4180
4222,controllerType=0 controllerNumber=1 scan=4352,1,Unknown,ms1,1394.10,1177.0430,0.0000
4251,controllerType=0 controllerNumber=1 scan=4382,1,Unknown,ms1,1403.60,1177.0428,0.0000
4272,controllerType=0 controllerNumber=1 scan=4404,1,Unknown,ms1,1410.59,1177.0426,0.0000
4494,controllerType=0 controllerNumber=1 scan=4646,1,Unknown,ms1,1486.20,1177.0427,0.0000
4651,controllerType=0 controllerNumber=1 scan=4850,1,Unknown,ms1,1544.28,1177.0422,0.0000
4692,controllerType=0 controllerNumber=1 scan=4906,1,Unknown,ms1,1559.80,1177.0426,0.0000
4894,controllerType=0 controllerNumber=1 scan=5213,1,Unknown,ms1,1641.17,1177.0410,45620.8945
4962,controllerType=0 controllerNumber=1 scan=5344,1,Unknown,ms1,1672.98,1177.0414,0.0000
4975,controllerType=0 controllerNumber=1 scan=5384,1,Unknown,ms1,1681.15,1177.0416,0.0000
5025,controllerType=0 controllerNumber=1 scan=5546,1,Unknown,ms1,1712.79,1177.0417,94830.1875
5073,controllerType=0 controllerNumber=1 scan=5767,1,Unknown,ms1,1752.65,1177.0418,0.0000
5076,controllerType=0 controllerNumber=1 scan=5781,1,Unknown,ms1,1755.25,1177.0415,19951.2656
5077,controllerType=0 controllerNumber=1 scan=5787,1,Unknown,ms1,1756.45,1177.0415,18161.0449
5078,controllerType=0 controllerNumber=1 scan=5788,1,Unknown,ms1,1756.81,1177.0415,0.0000
5079,controllerType=0 controllerNumber=1 scan=5794,1,Unknown,ms1,1757.83,1177.0416,0.0000
5081,controllerType=0 controllerNumber=1 scan=5802,1,Unknown,ms1,1759.33,1177.0414,0.0000
5082,controllerType=0 controllerNumber=1 scan=5808,1,Unknown,ms1,1760.34,1177.0413,0.0000
5083,controllerType=0 controllerNumber=1 scan=5813,1,Unknown,ms1,1761.19,1177.0413,0.0000
5087,controllerType=0 controllerNumber=1 scan=5824,1,Unknown,ms1,1763.56,1177.0414,0.0000
5353,controllerType=0 controllerNumber=1 scan=7034,1,Unknown,ms1,1985.00,1177.0415,0.0000
5372,controllerType=0 controllerNumber=1 scan=7148,1,Unknown,ms1,2004.81,1177.0403,0.0000
5374,controllerType=0 controllerNumber=1 scan=7154,1,Unknown,ms1,2006.21,1177.0404,0.0000
5376,controllerType=0 controllerNumber=1 scan=7159,1,Unknown,ms1,2007.28,1177.0403,0.0000
5377,controllerType=0 controllerNumber=1 scan=7165,1,Unknown,ms1,2008.29,1177.0406,0.0000
5379,controllerType=0 controllerNumber=1 scan=7175,1,Unknown,ms1,2009.97,1177.0403,0.0000
5388,controllerType=0 controllerNumber=1 scan=7192,1,Unknown,ms1,2014.10,1177.0408,0.0000
5392,controllerType=0 controllerNumber=1 scan=7202,1,Unknown,ms1,2016.23,1177.0410,0.0000
5394,controllerType=0 controllerNumber=1 scan=7209,1,Unknown,ms1,2017.56,1177.0412,0.0000
5396,controllerType=0 controllerNumber=1 scan=7213,1,Unknown,ms1,2018.47,1177.0413,0.0000
5406,controllerType=0 controllerNumber=1 scan=7243,1,Unknown,ms1,2024.62,1177.0413,0.0000
5411,controllerType=0 controllerNumber=1 scan=7268,1,Unknown,ms1,2029.17,1177.0414,0.0000
5414,controllerType=0 controllerNumber=1 scan=7292,1,Unknown,ms1,2033.23,1177.0413,0.0000
5425,controllerType=0 controllerNumber=1 scan=7332,1,Unknown,ms1,2040.91,1177.0431,0.0000
5507,controllerType=0 controllerNumber=1 scan=7684,1,Unknown,ms1,2105.66,1177.0417,0.0000
5511,controllerType=0 controllerNumber=1 scan=7706,1,Unknown,ms1,2109.49,1177.0415,0.0000
5512,controllerType=0 controllerNumber=1 scan=7709,1,Unknown,ms1,2110.03,1177.0415,0.0000
5526,controllerType=0 controllerNumber=1 scan=7812,1,Unknown,ms1,2126.87,1177.0420,0.0000
5820,controllerType=0 controllerNumber=1 scan=9065,1,Unknown,ms1,2353.23,1177.0410,1005782.9375
5882,controllerType=0 controllerNumber=1 scan=9309,1,Unknown,ms1,2398.59,1177.0416,0.0000
5901,controllerType=0 controllerNumber=1 scan=9393,1,Unknown,ms1,2413.23,1177.0410,303352.6875
5903,controllerType=0 controllerNumber=1 scan=9407,1,Unknown,ms1,2415.56,1177.0411,238726.4844
5912,controllerType=0 controllerNumber=1 scan=9457,1,Unknown,ms1,2424.29,1177.0370,89333.1094
5912,controllerType=0 controllerNumber=1 scan=9457,1,Unknown,ms1,2424.29,1177.0465,201607.4375
5913,controllerType=0 controllerNumber=1 scan=9460,1,Unknown,ms1,2424.83,1177.0402,192610.6719
5914,controllerType=0 controllerNumber=1 scan=9473,1,Unknown,ms1,2426.80,1177.0394,318557.9063
5915,controllerType=0 controllerNumber=1 scan=9477,1,Unknown,ms1,2427.50,1177.0396,300674.4375
5916,controllerType=0 controllerNumber=1 scan=9485,1,Unknown,ms1,2428.82,1177.0392,466509.6875
5917,controllerType=0 controllerNumber=1 scan=9489,1,Unknown,ms1,2429.46,1177.0402,589744.2500
5918,controllerType=0 controllerNumber=1 scan=9499,1,Unknown,ms1,2430.92,1177.0391,551910.3125
5919,controllerType=0 controllerNumber=1 scan=9510,1,Unknown,ms1,2432.71,1177.0405,588818.7500
5920,controllerType=0 controllerNumber=1 scan=9513,1,Unknown,ms1,2433.21,1177.0394,523989.7500
5921,controllerType=0 controllerNumber=1 scan=9521,1,Unknown,ms1,2434.54,1177.0386,567009.6875
5922,controllerType=0 controllerNumber=1 scan=9534,1,Unknown,ms1,2436.61,1177.0400,820312.4375
5923,controllerType=0 controllerNumber=1 scan=9537,1,Unknown,ms1,2437.15,1177.0410,511620.3438
5924,controllerType=0 controllerNumber=1 scan=9542,1,Unknown,ms1,2437.77,1177.0429,811943.0000
5925,controllerType=0 controllerNumber=1 scan=9548,1,Unknown,ms1,2438.65,1177.0409,1601172.0000
5926,controllerType=0 controllerNumber=1 scan=9549,1,Unknown,ms1,2439.02,1177.0411,2038521.0000
5927,controllerType=0 controllerNumber=1 scan=9554,1,Unknown,ms1,2439.65,1177.0414,1998405.8750
5928,controllerType=0 controllerNumber=1 scan=9555,1,Unknown,ms1,2440.02,1177.0421,859757.1250
5929,controllerType=0 controllerNumber=1 scan=9557,1,Unknown,ms1,2440.51,1177.0419,801014.3750
5931,controllerType=0 controllerNumber=1 scan=9559,1,Unknown,ms1,2441.18,1177.0413,1929283.1250
5934,controllerType=0 controllerNumber=1 scan=9564,1,Unknown,ms1,2442.40,1177.0414,962350.1875
5980,controllerType=0 controllerNumber=1 scan=9665,1,Unknown,ms1,2464.92,1177.0416,1021638.1250
5981,controllerType=0 controllerNumber=1 scan=9666,1,Unknown,ms1,2465.29,1177.0410,1134737.6250
5984,controllerType=0 controllerNumber=1 scan=9678,1,Unknown,ms1,2467.40,1177.0414,1155274.5000
5985,controllerType=0 controllerNumber=1 scan=9683,1,Unknown,ms1,2468.23,1177.0417,921641.6250
5986,controllerType=0 controllerNumber=1 scan=9684,1,Unknown,ms1,2468.60,1177.0411,1117191.0000
5987,controllerType=0 controllerNumber=1 scan=9689,1,Unknown,ms1,2469.45,1177.0359,2885539.5000
5987,controllerType=0 controllerNumber=1 scan=9689,1,Unknown,ms1,2469.45,1177.0455,3020724.2500
5988,controllerType=0 controllerNumber=1 scan=9694,1,Unknown,ms1,2470.25,1177.0418,4942082.5000
5989,controllerType=0 controllerNumber=1 scan=9695,1,Unknown,ms1,2470.62,1177.0394,5520790.5000
5990,controllerType=0 controllerNumber=1 scan=9701,1,Unknown,ms1,2471.60,1177.0414,14616008.0000
5991,controllerType=0 controllerNumber=1 scan=9705,1,Unknown,ms1,2472.31,1177.0402,18615740.0000
5992,controllerType=0 controllerNumber=1 scan=9711,1,Unknown,ms1,2473.28,1177.0409,33764348.0000
5993,controllerType=0 controllerNumber=1 scan=9712,1,Unknown,ms1,2473.65,1177.0409,39313720.0000
5994,controllerType=0 controllerNumber=1 scan=9716,1,Unknown,ms1,2474.35,1177.0407,72802824.0000
5995,controllerType=0 controllerNumber=1 scan=9719,1,Unknown,ms1,2474.89,1177.0401,87768944.0000
5996,controllerType=0 controllerNumber=1 scan=9725,1,Unknown,ms1,2475.90,1177.0410,128040736.0000
5997,controllerType=0 controllerNumber=1 scan=9726,1,Unknown,ms1,2476.27,1177.0406,196070544.0000
5998,controllerType=0 controllerNumber=1 scan=9733,1,Unknown,ms1,2477.43,1177.0415,248786624.0000
5999,controllerType=0 controllerNumber=1 scan=9739,1,Unknown,ms1,2478.35,1177.0416,315971840.0000
6000,controllerType=0 controllerNumber=1 scan=9744,1,Unknown,ms1,2479.23,1177.0410,345218816.0000
6001,controllerType=0 controllerNumber=1 scan=9749,1,Unknown,ms1,2480.12,1177.0415,361058880.0000
6002,controllerType=0 controllerNumber=1 scan=9752,1,Unknown,ms1,2480.74,1177.0410,256273552.0000
6003,controllerType=0 controllerNumber=1 scan=9753,1,Unknown,ms1,2481.10,1177.0408,377691808.0000
6004,controllerType=0 controllerNumber=1 scan=9756,1,Unknown,ms1,2481.64,1177.0417,394692192.0000
6005,controllerType=0 controllerNumber=1 scan=9757,1,Unknown,ms1,2482.01,1177.0427,374207680.0000
6006,controllerType=0 controllerNumber=1 scan=9760,1,Unknown,ms1,2482.55,1177.0420,352467744.0000
6007,controllerType=0 controllerNumber=1 scan=9761,1,Unknown,ms1,2482.92,1177.0412,399588800.0000
6008,controllerType=0 controllerNumber=1 scan=9765,1,Unknown,ms1,2483.62,1177.0413,387196320.0000
6009,controllerType=0 controllerNumber=1 scan=9766,1,Unknown,ms1,2483.98,1177.0413,347536832.0000
6010,controllerType=0 controllerNumber=1 scan=9772,1,Unknown,ms1,2484.91,1177.0423,278426336.0000
6011,controllerType=0 controllerNumber=1 scan=9777,1,Unknown,ms1,2485.77,1177.0407,271706592.0000
6012,controllerType=0 controllerNumber=1 scan=9778,1,Unknown,ms1,2486.13,1177.0415,302814048.0000
6013,controllerType=0 controllerNumber=1 scan=9781,1,Unknown,ms1,2486.67,1177.0420,244939488.0000
6014,controllerType=0 controllerNumber=1 scan=9784,1,Unknown,ms1,2487.21,1177.0429,234692208.0000
6015,controllerType=0 controllerNumber=1 scan=9788,1,Unknown,ms1,2487.91,1177.0430,168580336.0000
6016,controllerType=0 controllerNumber=1 scan=9789,1,Unknown,ms1,2488.28,1177.0425,175603344.0000
6017,controllerType=0 controllerNumber=1 scan=9792,1,Unknown,ms1,2488.94,1177.0435,184671184.0000
6018,controllerType=0 controllerNumber=1 scan=9795,1,Unknown,ms1,2489.56,1177.0430,191339296.0000
6019,controllerType=0 controllerNumber=1 scan=9796,1,Unknown,ms1,2489.93,1177.0424,180361792.0000
6020,controllerType=0 controllerNumber=1 scan=9801,1,Unknown,ms1,2490.70,1177.0428,144521040.0000
6021,controllerType=0 controllerNumber=1 scan=9806,1,Unknown,ms1,2491.63,1177.0428,141102608.0000
6022,controllerType=0 controllerNumber=1 scan=9811,1,Unknown,ms1,2492.49,1177.0421,131408880.0000
6023,controllerType=0 controllerNumber=1 scan=9815,1,Unknown,ms1,2493.18,1177.0420,102244728.0000
6024,controllerType=0 controllerNumber=1 scan=9819,1,Unknown,ms1,2493.79,1177.0411,113940112.0000
6025,controllerType=0 controllerNumber=1 scan=9828,1,Unknown,ms1,2495.24,1177.0413,78252528.0000
6026,controllerType=0 controllerNumber=1 scan=9835,1,Unknown,ms1,2496.44,1177.0421,65370524.0000
6027,controllerType=0 controllerNumber=1 scan=9836,1,Unknown,ms1,2496.80,1177.0413,66478396.0000
6028,controllerType=0 controllerNumber=1 scan=9843,1,Unknown,ms1,2497.96,1177.0419,36612476.0000
6029,controllerType=0 controllerNumber=1 scan=9849,1,Unknown,ms1,2498.97,1177.0413,28777112.0000
6030,controllerType=0 controllerNumber=1 scan=9858,1,Unknown,ms1,2500.26,1177.0419,20032482.0000
6031,controllerType=0 controllerNumber=1 scan=9861,1,Unknown,ms1,2500.80,1177.0415,20545688.0000
6032,controllerType=0 controllerNumber=1 scan=9869,1,Unknown,ms1,2502.13,1177.0403,13023827.0000
6033,controllerType=0 controllerNumber=1 scan=9881,1,Unknown,ms1,2503.97,1177.0417,6568462.0000
6034,controllerType=0 controllerNumber=1 scan=9887,1,Unknown,ms1,2504.98,1177.0407,6209984.5000
6035,controllerType=0 controllerNumber=1 scan=9890,1,Unknown,ms1,2505.46,1177.0411,6802400.0000
6036,controllerType=0 controllerNumber=1 scan=9899,1,Unknown,ms1,2507.13,1177.0409,3832565.5000
6037,controllerType=0 controllerNumber=1 scan=9911,1,Unknown,ms1,2508.99,1177.0392,2112962.5000
6038,controllerType=0 controllerNumber=1 scan=9918,1,Unknown,ms1,2510.08,1177.0398,1812031.3750
6039,controllerType=0 controllerNumber=1 scan=9931,1,Unknown,ms1,2512.18,1177.0405,2257138.0000
6040,controllerType=0 controllerNumber=1 scan=9937,1,Unknown,ms1,2513.38,1177.0424,1040703.9375
6041,controllerType=0 controllerNumber=1 scan=9940,1,Unknown,ms1,2513.92,1177.0400,1816473.6250
6042,controllerType=0 controllerNumber=1 scan=9949,1,Unknown,ms1,2515.33,1177.0403,1346527.1250
6043,controllerType=0 controllerNumber=1 scan=9962,1,Unknown,ms1,2517.28,1177.0399,957247.2500
6044,controllerType=0 controllerNumber=1 scan=9964,1,Unknown,ms1,2517.67,1177.0384,703019.7500
6045,controllerType=0 controllerNumber=1 scan=9975,1,Unknown,ms1,2519.41,1177.0397,607884.1250
6046,controllerType=0 controllerNumber=1 scan=9985,1,Unknown,ms1,2521.04,1177.0437,849142.3125
6047,controllerType=0 controllerNumber=1 scan=9992,1,Unknown,ms1,2522.28,1177.0410,835136.0625
6048,controllerType=0 controllerNumber=1 scan=10000,1,Unknown,ms1,2523.60,1177.0409,708009.4375
6049,controllerType=0 controllerNumber=1 scan=10009,1,Unknown,ms1,2525.08,1177.0433,465184.5625
6050,controllerType=0 controllerNumber=1 scan=10022,1,Unknown,ms1,2527.18,1177.0434,512158.3125
6051,controllerType=0 controllerNumber=1 scan=10025,1,Unknown,ms1,2527.72,1177.0391,689236.5000
6052,controllerType=0 controllerNumber=1 scan=10029,1,Unknown,ms1,2528.38,1177.0431,535133.9375
6053,controllerType=0 controllerNumber=1 scan=10032,1,Unknown,ms1,2528.93,1177.0414,387108.9688
6054,controllerType=0 controllerNumber=1 scan=10038,1,Unknown,ms1,2529.93,1177.0367,371315.3125
6054,controllerType=0 controllerNumber=1 scan=10038,1,Unknown,ms1,2529.93,1177.0462,489589.5313
6055,controllerType=0 controllerNumber=1 scan=10041,1,Unknown,ms1,2530.48,1177.0418,417462.5938
6056,controllerType=0 controllerNumber=1 scan=10047,1,Unknown,ms1,2531.65,1177.0397,472124.9375
6059,controllerType=0 controllerNumber=1 scan=10069,1,Unknown,ms1,2535.13,1177.0413,1066516.6250
6076,controllerType=0 controllerNumber=1 scan=10147,1,Unknown,ms1,2547.48,1177.0424,570755.6875
6081,controllerType=0 controllerNumber=1 scan=10162,1,Unknown,ms1,2550.43,1177.0425,1182372.7500
6088,controllerType=0 controllerNumber=1 scan=10208,1,Unknown,ms1,2558.08,1177.0414,488808.5625
6111,controllerType=0 controllerNumber=1 scan=10326,1,Unknown,ms1,2578.03,1177.0413,236216.7656
6120,controllerType=0 controllerNumber=1 scan=10375,1,Unknown,ms1,2586.51,1177.0400,141368.4844
6135,controllerType=0 controllerNumber=1 scan=10423,1,Unknown,ms1,2595.96,1177.0421,293219.2188
6161,controllerType=0 controllerNumber=1 scan=10506,1,Unknown,ms1,2612.11,1177.0427,259134.1250
6162,controllerType=0 controllerNumber=1 scan=10512,1,Unknown,ms1,2613.12,1177.0425,284176.0000
6163,controllerType=0 controllerNumber=1 scan=10515,1,Unknown,ms1,2613.74,1177.0421,230338.6250
6172,controllerType=0 controllerNumber=1 scan=10539,1,Unknown,ms1,2619.02,1177.0419,181195.3906
6174,controllerType=0 controllerNumber=1 scan=10545,1,Unknown,ms1,2620.25,1177.0417,150193.9063
6175,controllerType=0 controllerNumber=1 scan=10548,1,Unknown,ms1,2620.79,1177.0415,217825.0469
6183,controllerType=0 controllerNumber=1 scan=10594,1,Unknown,ms1,2628.71,1177.0403,102708.3984
6186,controllerType=0 controllerNumber=1 scan=10618,1,Unknown,ms1,2632.79,1177.0408,558690.6875
6187,controllerType=0 controllerNumber=1 scan=10625,1,Unknown,ms1,2633.90,1177.0410,424917.3750
6188,controllerType=0 controllerNumber=1 scan=10633,1,Unknown,ms1,2635.19,1177.0408,468634.4688
6189,controllerType=0 controllerNumber=1 scan=10634,1,Unknown,ms1,2635.57,1177.0408,289115.6563
6190,controllerType=0 controllerNumber=1 scan=10641,1,Unknown,ms1,2636.66,1177.0408,413314.1250
6191,controllerType=0 controllerNumber=1 scan=10642,1,Unknown,ms1,2637.02,1177.0410,293391.7813
6192,controllerType=0 controllerNumber=1 scan=10646,1,Unknown,ms1,2637.72,1177.0408,441110.2813
6193,controllerType=0 controllerNumber=1 scan=10650,1,Unknown,ms1,2638.42,1177.0410,385490.0625
6194,controllerType=0 controllerNumber=1 scan=10657,1,Unknown,ms1,2639.59,1177.0409,192188.5469
6195,controllerType=0 controllerNumber=1 scan=10663,1,Unknown,ms1,2640.68,1177.0371,308436.3750
6195,controllerType=0 controllerNumber=1 scan=10663,1,Unknown,ms1,2640.68,1177.0467,368909.8438
6197,controllerType=0 controllerNumber=1 scan=10668,1,Unknown,ms1,2641.82,1177.0414,368381.6875
6198,controllerType=0 controllerNumber=1 scan=10675,1,Unknown,ms1,2642.98,1177.0407,239245.8281
6199,controllerType=0 controllerNumber=1 scan=10681,1,Unknown,ms1,2644.07,1177.0406,236997.0313
6202,controllerType=0 controllerNumber=1 scan=10704,1,Unknown,ms1,2647.83,1177.0405,78720.8750
6239,controllerType=0 controllerNumber=1 scan=10888,1,Unknown,ms1,2681.34,1177.0419,217081.1563
6240,controllerType=0 controllerNumber=1 scan=10894,1,Unknown,ms1,2682.35,1177.0420,202209.2969
