# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
4980,controllerType=0 controllerNumber=1 scan=5403,1,Unknown,ms1,1684.90,2331479.5000,810.3459,2331479.5000
4981,controllerType=0 controllerNumber=1 scan=5409,1,Unknown,ms1,1685.99,1822516.2500,810.3454,1822516.2500
4982,controllerType=0 controllerNumber=1 scan=5410,1,Unknown,ms1,1686.37,2252304.2500,810.3453,2252304.2500
4983,controllerType=0 controllerNumber=1 scan=5418,1,Unknown,ms1,1687.70,2209229.7500,810.3451,2209229.7500
4984,controllerType=0 controllerNumber=1 scan=5423,1,Unknown,ms1,1688.63,2252166.7500,810.3450,2252166.7500
4985,controllerType=0 controllerNumber=1 scan=5424,1,Unknown,ms1,1688.99,2003211.8750,810.3447,2003211.8750
4986,controllerType=0 controllerNumber=1 scan=5427,1,Unknown,ms1,1689.54,1829390.3750,810.3447,1829390.3750
4987,controllerType=0 controllerNumber=1 scan=5433,1,Unknown,ms1,1690.55,1345070.0000,810.3446,1345070.0000
4988,controllerType=0 controllerNumber=1 scan=5440,1,Unknown,ms1,1691.72,1260558.5000,810.3439,1260558.5000
4989,controllerType=0 controllerNumber=1 scan=5441,1,Unknown,ms1,1692.09,1291345.3750,810.3440,1291345.3750
4990,controllerType=0 controllerNumber=1 scan=5450,1,Unknown,ms1,1693.56,1091903.8750,810.3448,1091903.8750
4991,controllerType=0 controllerNumber=1 scan=5456,1,Unknown,ms1,1694.50,829904.3750,810.3453,829904.3750
4994,controllerType=0 controllerNumber=1 scan=5477,1,Unknown,ms1,1697.64,402310.9375,810.3446,402310.9375
5009,controllerType=0 controllerNumber=1 scan=5509,1,Unknown,ms1,1704.64,511885.0938,810.3457,511885.0938
5020,controllerType=0 controllerNumber=1 scan=5533,1,Unknown,ms1,1710.04,178534.1094,810.3457,178534.1094
5032,controllerType=0 controllerNumber=1 scan=5580,1,Unknown,ms1,1718.65,65362.7656,810.3450,65362.7656
5035,controllerType=0 controllerNumber=1 scan=5601,1,Unknown,ms1,1722.32,146015.6719,810.3450,146015.6719
5036,controllerType=0 controllerNumber=1 scan=5607,1,Unknown,ms1,1723.26,63205.9414,810.3448,63205.9414
5038,controllerType=0 controllerNumber=1 scan=5619,1,Unknown,ms1,1725.09,105792.8203,810.3450,105792.8203
5039,controllerType=0 controllerNumber=1 scan=5624,1,Unknown,ms1,1725.93,66968.1250,810.3451,66968.1250
5041,controllerType=0 controllerNumber=1 scan=5634,1,Unknown,ms1,1727.76,57936.3750,810.3451,57936.3750
5042,controllerType=0 controllerNumber=1 scan=5637,1,Unknown,ms1,1728.30,62619.3164,810.3453,62619.3164
5043,controllerType=0 controllerNumber=1 scan=5641,1,Unknown,ms1,1729.00,197380.5625,810.3452,197380.5625
5044,controllerType=0 controllerNumber=1 scan=5646,1,Unknown,ms1,1729.86,356098.2188,810.3443,356098.2188
5045,controllerType=0 controllerNumber=1 scan=5652,1,Unknown,ms1,1731.00,478412.2969,810.3415,302631.4688
5046,controllerType=0 controllerNumber=1 scan=5653,1,Unknown,ms1,1731.37,135195.1406,810.3454,135195.1406
5047,controllerType=0 controllerNumber=1 scan=5658,1,Unknown,ms1,1732.22,322804.4688,810.3451,322804.4688
5048,controllerType=0 controllerNumber=1 scan=5659,1,Unknown,ms1,1732.59,399948.3438,810.3436,399948.3438
5049,controllerType=0 controllerNumber=1 scan=5666,1,Unknown,ms1,1733.75,860984.4688,810.3430,543024.2500
5050,controllerType=0 controllerNumber=1 scan=5667,1,Unknown,ms1,1734.12,533192.0000,810.3446,533192.0000
5051,controllerType=0 controllerNumber=1 scan=5671,1,Unknown,ms1,1734.81,389734.5938,810.3450,389734.5938
5052,controllerType=0 controllerNumber=1 scan=5675,1,Unknown,ms1,1735.59,458277.9375,810.3450,458277.9375
5053,controllerType=0 controllerNumber=1 scan=5676,1,Unknown,ms1,1735.96,384135.6250,810.3440,384135.6250
5054,controllerType=0 controllerNumber=1 scan=5681,1,Unknown,ms1,1736.81,474987.0938,810.3446,474987.0938
5055,controllerType=0 controllerNumber=1 scan=5682,1,Unknown,ms1,1737.18,427270.0313,810.3449,427270.0313
5056,controllerType=0 controllerNumber=1 scan=5689,1,Unknown,ms1,1738.34,458995.1563,810.3447,458995.1563
5057,controllerType=0 controllerNumber=1 scan=5695,1,Unknown,ms1,1739.36,699782.2500,810.3454,699782.2500
5058,controllerType=0 controllerNumber=1 scan=5700,1,Unknown,ms1,1740.29,479994.1875,810.3444,479994.1875
5059,controllerType=0 controllerNumber=1 scan=5701,1,Unknown,ms1,1740.66,931452.0000,810.3406,548578.7500
5060,controllerType=0 controllerNumber=1 scan=5705,1,Unknown,ms1,1741.30,516403.1250,810.3455,516403.1250
5061,controllerType=0 controllerNumber=1 scan=5710,1,Unknown,ms1,1742.16,1071738.5000,810.3405,645041.3125
5062,controllerType=0 controllerNumber=1 scan=5711,1,Unknown,ms1,1742.52,847713.0625,810.3406,500935.9063
5063,controllerType=0 controllerNumber=1 scan=5714,1,Unknown,ms1,1743.07,1096323.5625,810.3411,651856.0000
5064,controllerType=0 controllerNumber=1 scan=5715,1,Unknown,ms1,1743.43,523603.8750,810.3458,523603.8750
5065,controllerType=0 controllerNumber=1 scan=5719,1,Unknown,ms1,1744.13,469992.5938,810.3443,469992.5938
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,1237996.6875,810.3412,726316.7500
5067,controllerType=0 controllerNumber=1 scan=5734,1,Unknown,ms1,1746.73,466196.3438,810.3458,466196.3438
5068,controllerType=0 controllerNumber=1 scan=5745,1,Unknown,ms1,1748.52,484559.9063,810.3455,484559.9063
5069,controllerType=0 controllerNumber=1 scan=5751,1,Unknown,ms1,1749.53,1017651.8125,810.3409,598333.6875
5070,controllerType=0 controllerNumber=1 scan=5754,1,Unknown,ms1,1750.07,562104.4375,810.3452,562104.4375
5071,controllerType=0 controllerNumber=1 scan=5761,1,Unknown,ms1,1751.24,251848.3750,810.3436,251848.3750
5072,controllerType=0 controllerNumber=1 scan=5766,1,Unknown,ms1,1752.28,270404.4375,810.3455,270404.4375
5073,controllerType=0 controllerNumber=1 scan=5767,1,Unknown,ms1,1752.65,298101.3438,810.3446,298101.3438
5074,controllerType=0 controllerNumber=1 scan=5774,1,Unknown,ms1,1753.81,232091.5156,810.3434,232091.5156
5075,controllerType=0 controllerNumber=1 scan=5775,1,Unknown,ms1,1754.18,150925.6250,810.3451,150925.6250
5076,controllerType=0 controllerNumber=1 scan=5781,1,Unknown,ms1,1755.25,305832.9688,810.3450,305832.9688
5077,controllerType=0 controllerNumber=1 scan=5787,1,Unknown,ms1,1756.45,163583.2813,810.3432,163583.2813
5078,controllerType=0 controllerNumber=1 scan=5788,1,Unknown,ms1,1756.81,283496.6875,810.3443,283496.6875
5079,controllerType=0 controllerNumber=1 scan=5794,1,Unknown,ms1,1757.83,409803.9063,810.3451,409803.9063
5080,controllerType=0 controllerNumber=1 scan=5795,1,Unknown,ms1,1758.20,178496.2344,810.3454,178496.2344
5081,controllerType=0 controllerNumber=1 scan=5802,1,Unknown,ms1,1759.33,235247.4063,810.3453,235247.4063
5082,controllerType=0 controllerNumber=1 scan=5808,1,Unknown,ms1,1760.34,208550.1875,810.3452,208550.1875
5083,controllerType=0 controllerNumber=1 scan=5813,1,Unknown,ms1,1761.19,94245.1641,810.3452,94245.1641
5084,controllerType=0 controllerNumber=1 scan=5817,1,Unknown,ms1,1761.97,111668.0938,810.3453,111668.0938
5085,controllerType=0 controllerNumber=1 scan=5818,1,Unknown,ms1,1762.33,84638.4531,810.3453,84638.4531
5088,controllerType=0 controllerNumber=1 scan=5828,1,Unknown,ms1,1764.33,320016.0625,810.3454,320016.0625
5089,controllerType=0 controllerNumber=1 scan=5833,1,Unknown,ms1,1765.27,133191.6563,810.3453,133191.6563
5090,controllerType=0 controllerNumber=1 scan=5834,1,Unknown,ms1,1765.64,129962.7188,810.3453,129962.7188
5092,controllerType=0 controllerNumber=1 scan=5844,1,Unknown,ms1,1767.55,360693.3750,810.3454,360693.3750
5093,controllerType=0 controllerNumber=1 scan=5845,1,Unknown,ms1,1767.91,328859.6250,810.3454,328859.6250
5094,controllerType=0 controllerNumber=1 scan=5849,1,Unknown,ms1,1768.53,237427.3906,810.3452,237427.3906
5095,controllerType=0 controllerNumber=1 scan=5852,1,Unknown,ms1,1769.15,291427.9375,810.3452,291427.9375
5097,controllerType=0 controllerNumber=1 scan=5859,1,Unknown,ms1,1770.53,90887.7734,810.3451,90887.7734
5099,controllerType=0 controllerNumber=1 scan=5867,1,Unknown,ms1,1771.98,77693.2422,810.3451,77693.2422
5100,controllerType=0 controllerNumber=1 scan=5868,1,Unknown,ms1,1772.35,75227.1094,810.3452,75227.1094
5101,controllerType=0 controllerNumber=1 scan=5869,1,Unknown,ms1,1772.66,83329.2422,810.3452,83329.2422
5102,controllerType=0 controllerNumber=1 scan=5873,1,Unknown,ms1,1773.36,57923.2734,810.3451,57923.2734
5103,controllerType=0 controllerNumber=1 scan=5879,1,Unknown,ms1,1774.38,63799.8867,810.3451,63799.8867
5105,controllerType=0 controllerNumber=1 scan=5886,1,Unknown,ms1,1775.76,208590.0156,810.3450,208590.0156
5106,controllerType=0 controllerNumber=1 scan=5887,1,Unknown,ms1,1776.13,197929.8438,810.3451,197929.8438
5107,controllerType=0 controllerNumber=1 scan=5894,1,Unknown,ms1,1777.30,38046.1016,810.3450,38046.1016
5108,controllerType=0 controllerNumber=1 scan=5895,1,Unknown,ms1,1777.66,287064.6250,810.3420,181765.4844
5110,controllerType=0 controllerNumber=1 scan=5901,1,Unknown,ms1,1778.89,67348.8203,810.3451,67348.8203
5111,controllerType=0 controllerNumber=1 scan=5907,1,Unknown,ms1,1779.82,165587.6719,810.3451,165587.6719
5112,controllerType=0 controllerNumber=1 scan=5908,1,Unknown,ms1,1780.18,241972.0625,810.3440,241972.0625
5113,controllerType=0 controllerNumber=1 scan=5909,1,Unknown,ms1,1780.50,135382.9844,810.3450,135382.9844
5114,controllerType=0 controllerNumber=1 scan=5914,1,Unknown,ms1,1781.35,196836.5469,810.3437,196836.5469
5115,controllerType=0 controllerNumber=1 scan=5918,1,Unknown,ms1,1782.19,179883.8281,810.3454,179883.8281
5116,controllerType=0 controllerNumber=1 scan=5919,1,Unknown,ms1,1782.56,332214.2656,810.3413,203326.7344
5117,controllerType=0 controllerNumber=1 scan=5923,1,Unknown,ms1,1783.26,205060.7031,810.3431,205060.7031
5118,controllerType=0 controllerNumber=1 scan=5924,1,Unknown,ms1,1783.62,48279.5078,810.3453,48279.5078
5119,controllerType=0 controllerNumber=1 scan=5931,1,Unknown,ms1,1784.79,185398.7969,810.3453,185398.7969
5120,controllerType=0 controllerNumber=1 scan=5939,1,Unknown,ms1,1786.11,60526.0508,810.3451,60526.0508
5122,controllerType=0 controllerNumber=1 scan=5948,1,Unknown,ms1,1787.81,73023.8672,810.3452,73023.8672
5123,controllerType=0 controllerNumber=1 scan=5954,1,Unknown,ms1,1788.91,49766.4531,810.3452,49766.4531
5124,controllerType=0 controllerNumber=1 scan=5955,1,Unknown,ms1,1789.27,324993.2500,810.3430,205934.0625
5126,controllerType=0 controllerNumber=1 scan=5970,1,Unknown,ms1,1791.72,139428.7813,810.3452,139428.7813
5128,controllerType=0 controllerNumber=1 scan=5979,1,Unknown,ms1,1793.28,65978.8828,810.3452,65978.8828
5129,controllerType=0 controllerNumber=1 scan=5980,1,Unknown,ms1,1793.65,207529.0156,810.3444,207529.0156
5131,controllerType=0 controllerNumber=1 scan=5991,1,Unknown,ms1,1795.51,36156.2148,810.3453,36156.2148
5132,controllerType=0 controllerNumber=1 scan=5997,1,Unknown,ms1,1796.68,64271.9766,810.3452,64271.9766
5134,controllerType=0 controllerNumber=1 scan=6010,1,Unknown,ms1,1798.78,70402.8438,810.3452,70402.8438
5135,controllerType=0 controllerNumber=1 scan=6016,1,Unknown,ms1,1799.79,48882.7422,810.3452,48882.7422
5136,controllerType=0 controllerNumber=1 scan=6024,1,Unknown,ms1,1801.11,63492.2070,810.3451,63492.2070
5137,controllerType=0 controllerNumber=1 scan=6032,1,Unknown,ms1,1802.31,61948.9688,810.3451,61948.9688
5138,controllerType=0 controllerNumber=1 scan=6033,1,Unknown,ms1,1802.67,62075.7461,810.3451,62075.7461
5139,controllerType=0 controllerNumber=1 scan=6037,1,Unknown,ms1,1803.37,80897.5000,810.3451,80897.5000
5140,controllerType=0 controllerNumber=1 scan=6043,1,Unknown,ms1,1804.38,196618.0156,810.3450,196618.0156
5141,controllerType=0 controllerNumber=1 scan=6044,1,Unknown,ms1,1804.75,224632.2813,810.3451,224632.2813
5142,controllerType=0 controllerNumber=1 scan=6051,1,Unknown,ms1,1805.76,274098.0313,810.3446,274098.0313
5143,controllerType=0 controllerNumber=1 scan=6057,1,Unknown,ms1,1806.86,662105.4688,810.3469,390139.5313
5144,controllerType=0 controllerNumber=1 scan=6064,1,Unknown,ms1,1808.03,862103.6563,810.3462,524237.3125
5145,controllerType=0 controllerNumber=1 scan=6070,1,Unknown,ms1,1808.96,292796.1563,810.3433,292796.1563
5146,controllerType=0 controllerNumber=1 scan=6077,1,Unknown,ms1,1810.05,1532890.8750,810.3463,903892.3125
5147,controllerType=0 controllerNumber=1 scan=6078,1,Unknown,ms1,1810.41,877683.4688,810.3475,529381.2500
5148,controllerType=0 controllerNumber=1 scan=6085,1,Unknown,ms1,1811.58,453691.8125,810.3431,453691.8125
5149,controllerType=0 controllerNumber=1 scan=6089,1,Unknown,ms1,1812.31,1491907.7500,810.3481,875765.8750
5150,controllerType=0 controllerNumber=1 scan=6094,1,Unknown,ms1,1813.24,1320224.0000,810.3470,775742.5625
5151,controllerType=0 controllerNumber=1 scan=6095,1,Unknown,ms1,1813.61,1064661.8125,810.3472,639892.6250
5152,controllerType=0 controllerNumber=1 scan=6101,1,Unknown,ms1,1814.62,1155703.7500,810.3485,696000.8750
5153,controllerType=0 controllerNumber=1 scan=6102,1,Unknown,ms1,1814.98,1858758.0000,810.3468,1126295.1250
5154,controllerType=0 controllerNumber=1 scan=6106,1,Unknown,ms1,1815.68,1856960.0000,810.3472,1064074.0000
5155,controllerType=0 controllerNumber=1 scan=6111,1,Unknown,ms1,1816.53,1234024.1250,810.3448,1234024.1250
5156,controllerType=0 controllerNumber=1 scan=6116,1,Unknown,ms1,1817.38,300769.6563,810.3459,300769.6563
5157,controllerType=0 controllerNumber=1 scan=6117,1,Unknown,ms1,1817.75,802623.7500,810.3459,802623.7500
5158,controllerType=0 controllerNumber=1 scan=6121,1,Unknown,ms1,1818.36,441923.8125,810.3459,441923.8125
5159,controllerType=0 controllerNumber=1 scan=6123,1,Unknown,ms1,1818.79,266375.1250,810.3459,266375.1250
5162,controllerType=0 controllerNumber=1 scan=6128,1,Unknown,ms1,1820.12,591287.9375,810.3458,591287.9375
5168,controllerType=0 controllerNumber=1 scan=6142,1,Unknown,ms1,1823.29,44961.5742,810.3457,44961.5742
5169,controllerType=0 controllerNumber=1 scan=6143,1,Unknown,ms1,1823.65,246286.4688,810.3453,246286.4688
5170,controllerType=0 controllerNumber=1 scan=6147,1,Unknown,ms1,1824.30,357466.5625,810.3435,357466.5625
5171,controllerType=0 controllerNumber=1 scan=6148,1,Unknown,ms1,1824.66,1256062.8438,810.3411,961248.0625
5172,controllerType=0 controllerNumber=1 scan=6149,1,Unknown,ms1,1824.97,221005.9375,810.3450,221005.9375
5173,controllerType=0 controllerNumber=1 scan=6153,1,Unknown,ms1,1825.75,448348.7188,810.3447,448348.7188
5174,controllerType=0 controllerNumber=1 scan=6154,1,Unknown,ms1,1826.12,463218.7813,810.3451,463218.7813
5175,controllerType=0 controllerNumber=1 scan=6157,1,Unknown,ms1,1826.72,418877.6250,810.3452,418877.6250
5176,controllerType=0 controllerNumber=1 scan=6158,1,Unknown,ms1,1827.09,485274.4375,810.3449,485274.4375
5177,controllerType=0 controllerNumber=1 scan=6161,1,Unknown,ms1,1827.69,979531.0000,810.3444,979531.0000
5178,controllerType=0 controllerNumber=1 scan=6162,1,Unknown,ms1,1828.06,519110.3125,810.3449,519110.3125
5179,controllerType=0 controllerNumber=1 scan=6165,1,Unknown,ms1,1828.69,744957.7500,810.3448,744957.7500
5180,controllerType=0 controllerNumber=1 scan=6166,1,Unknown,ms1,1829.06,686962.9375,810.3453,686962.9375
5181,controllerType=0 controllerNumber=1 scan=6167,1,Unknown,ms1,1829.37,801255.7500,810.3448,801255.7500
5182,controllerType=0 controllerNumber=1 scan=6169,1,Unknown,ms1,1829.81,523203.3750,810.3445,523203.3750
5183,controllerType=0 controllerNumber=1 scan=6173,1,Unknown,ms1,1830.51,919199.0625,810.3439,919199.0625
5184,controllerType=0 controllerNumber=1 scan=6174,1,Unknown,ms1,1830.87,742646.1875,810.3447,742646.1875
5185,controllerType=0 controllerNumber=1 scan=6177,1,Unknown,ms1,1831.42,896257.5625,810.3441,896257.5625
5186,controllerType=0 controllerNumber=1 scan=6178,1,Unknown,ms1,1831.78,568213.0000,810.3453,568213.0000
5187,controllerType=0 controllerNumber=1 scan=6182,1,Unknown,ms1,1832.48,1441754.2813,810.3419,963761.2500
5188,controllerType=0 controllerNumber=1 scan=6186,1,Unknown,ms1,1833.31,534316.8750,810.3435,534316.8750
5189,controllerType=0 controllerNumber=1 scan=6187,1,Unknown,ms1,1833.67,1155474.5938,810.3428,801523.9375
5190,controllerType=0 controllerNumber=1 scan=6193,1,Unknown,ms1,1834.68,726802.4844,810.3424,497956.8750
5191,controllerType=0 controllerNumber=1 scan=6194,1,Unknown,ms1,1835.04,954868.0625,810.3407,607862.5000
5192,controllerType=0 controllerNumber=1 scan=6198,1,Unknown,ms1,1835.74,396151.5625,810.3452,396151.5625
5193,controllerType=0 controllerNumber=1 scan=6202,1,Unknown,ms1,1836.62,369613.5938,810.3453,369613.5938
5194,controllerType=0 controllerNumber=1 scan=6210,1,Unknown,ms1,1837.94,424909.9063,810.3454,424909.9063
5195,controllerType=0 controllerNumber=1 scan=6211,1,Unknown,ms1,1838.31,227458.4844,810.3452,227458.4844
5196,controllerType=0 controllerNumber=1 scan=6218,1,Unknown,ms1,1839.41,392037.5625,810.3446,392037.5625
5197,controllerType=0 controllerNumber=1 scan=6221,1,Unknown,ms1,1839.90,1041341.7188,810.3475,621181.8125
5198,controllerType=0 controllerNumber=1 scan=6224,1,Unknown,ms1,1840.45,364901.6875,810.3446,364901.6875
5199,controllerType=0 controllerNumber=1 scan=6231,1,Unknown,ms1,1841.62,734345.0000,810.3480,418456.0313
5200,controllerType=0 controllerNumber=1 scan=6236,1,Unknown,ms1,1842.55,834025.0625,810.3471,507847.8125
5201,controllerType=0 controllerNumber=1 scan=6237,1,Unknown,ms1,1842.92,672463.4063,810.3482,393955.4688
5202,controllerType=0 controllerNumber=1 scan=6244,1,Unknown,ms1,1844.09,316103.1563,810.3449,316103.1563
5203,controllerType=0 controllerNumber=1 scan=6248,1,Unknown,ms1,1844.88,523695.1406,810.3476,300448.2500
5204,controllerType=0 controllerNumber=1 scan=6256,1,Unknown,ms1,1846.20,464391.8125,810.3469,234127.8906
5205,controllerType=0 controllerNumber=1 scan=6261,1,Unknown,ms1,1847.23,156853.0469,810.3454,156853.0469
5206,controllerType=0 controllerNumber=1 scan=6262,1,Unknown,ms1,1847.60,95072.4922,810.3455,95072.4922
5207,controllerType=0 controllerNumber=1 scan=6268,1,Unknown,ms1,1848.53,177264.9219,810.3455,177264.9219
5210,controllerType=0 controllerNumber=1 scan=6280,1,Unknown,ms1,1850.67,57497.6758,810.3453,57497.6758
5219,controllerType=0 controllerNumber=1 scan=6313,1,Unknown,ms1,1857.15,65351.8789,810.3454,65351.8789
5225,controllerType=0 controllerNumber=1 scan=6347,1,Unknown,ms1,1863.04,132657.0625,810.3450,132657.0625
5226,controllerType=0 controllerNumber=1 scan=6353,1,Unknown,ms1,1864.13,154329.1719,810.3449,154329.1719
5227,controllerType=0 controllerNumber=1 scan=6361,1,Unknown,ms1,1865.45,353842.7188,810.3446,353842.7188
5228,controllerType=0 controllerNumber=1 scan=6368,1,Unknown,ms1,1866.80,463751.8438,810.3457,463751.8438
5229,controllerType=0 controllerNumber=1 scan=6381,1,Unknown,ms1,1868.74,930957.5625,810.3436,930957.5625
5230,controllerType=0 controllerNumber=1 scan=6384,1,Unknown,ms1,1869.28,1971997.9375,810.3418,1051108.7500
5231,controllerType=0 controllerNumber=1 scan=6397,1,Unknown,ms1,1871.33,2123534.6250,810.3430,1143211.5000
5232,controllerType=0 controllerNumber=1 scan=6406,1,Unknown,ms1,1872.88,1294226.2500,810.3449,1294226.2500
5233,controllerType=0 controllerNumber=1 scan=6414,1,Unknown,ms1,1874.21,1013441.0625,810.3448,1013441.0625
5234,controllerType=0 controllerNumber=1 scan=6421,1,Unknown,ms1,1875.37,894896.1875,810.3453,894896.1875
5235,controllerType=0 controllerNumber=1 scan=6428,1,Unknown,ms1,1876.54,522279.2813,810.3449,522279.2813
5236,controllerType=0 controllerNumber=1 scan=6435,1,Unknown,ms1,1877.62,372734.8438,810.3452,372734.8438
5237,controllerType=0 controllerNumber=1 scan=6436,1,Unknown,ms1,1877.98,459433.0625,810.3448,459433.0625
5238,controllerType=0 controllerNumber=1 scan=6440,1,Unknown,ms1,1878.69,337737.0000,810.3433,337737.0000
5239,controllerType=0 controllerNumber=1 scan=6444,1,Unknown,ms1,1879.39,316684.0000,810.3435,316684.0000
5240,controllerType=0 controllerNumber=1 scan=6451,1,Unknown,ms1,1880.56,636271.5000,810.3408,324421.0000
5241,controllerType=0 controllerNumber=1 scan=6458,1,Unknown,ms1,1881.92,62656.8789,810.3453,62656.8789
5244,controllerType=0 controllerNumber=1 scan=6468,1,Unknown,ms1,1883.84,138436.5313,810.3454,138436.5313
5245,controllerType=0 controllerNumber=1 scan=6475,1,Unknown,ms1,1884.94,114044.6172,810.3455,114044.6172
5246,controllerType=0 controllerNumber=1 scan=6483,1,Unknown,ms1,1886.27,145902.4844,810.3454,145902.4844
5247,controllerType=0 controllerNumber=1 scan=6491,1,Unknown,ms1,1887.71,72139.7500,810.3453,72139.7500
5249,controllerType=0 controllerNumber=1 scan=6499,1,Unknown,ms1,1889.24,64315.2695,810.3452,64315.2695
5251,controllerType=0 controllerNumber=1 scan=6513,1,Unknown,ms1,1891.76,56108.4180,810.3452,56108.4180
5254,controllerType=0 controllerNumber=1 scan=6534,1,Unknown,ms1,1895.26,63656.6484,810.3449,63656.6484
5255,controllerType=0 controllerNumber=1 scan=6545,1,Unknown,ms1,1897.23,38698.2891,810.3448,38698.2891
5258,controllerType=0 controllerNumber=1 scan=6562,1,Unknown,ms1,1900.11,360778.3125,810.3438,360778.3125
5259,controllerType=0 controllerNumber=1 scan=6570,1,Unknown,ms1,1901.37,545631.0781,810.3486,345306.8438
5261,controllerType=0 controllerNumber=1 scan=6579,1,Unknown,ms1,1903.06,250887.3047,810.3484,174270.2969
5262,controllerType=0 controllerNumber=1 scan=6581,1,Unknown,ms1,1903.49,378095.1563,810.3483,255957.8125
5263,controllerType=0 controllerNumber=1 scan=6582,1,Unknown,ms1,1903.86,289333.0313,810.3473,206060.7656
5264,controllerType=0 controllerNumber=1 scan=6587,1,Unknown,ms1,1904.71,393753.8594,810.3477,276335.9688
5265,controllerType=0 controllerNumber=1 scan=6593,1,Unknown,ms1,1905.72,292051.5078,810.3471,208336.3438
5266,controllerType=0 controllerNumber=1 scan=6599,1,Unknown,ms1,1906.92,131936.2500,810.3458,131936.2500
5267,controllerType=0 controllerNumber=1 scan=6604,1,Unknown,ms1,1907.77,306276.1875,810.3455,306276.1875
5268,controllerType=0 controllerNumber=1 scan=6607,1,Unknown,ms1,1908.32,461722.3125,810.3455,461722.3125
5269,controllerType=0 controllerNumber=1 scan=6613,1,Unknown,ms1,1909.32,40639.6563,810.3432,40639.6563
5270,controllerType=0 controllerNumber=1 scan=6617,1,Unknown,ms1,1910.02,266048.7656,810.3475,194542.9063
5271,controllerType=0 controllerNumber=1 scan=6623,1,Unknown,ms1,1911.11,366883.4063,810.3481,257315.8750
5272,controllerType=0 controllerNumber=1 scan=6629,1,Unknown,ms1,1912.12,32664.3594,810.3453,32664.3594
5273,controllerType=0 controllerNumber=1 scan=6636,1,Unknown,ms1,1913.29,51618.2813,810.3442,51618.2813
5274,controllerType=0 controllerNumber=1 scan=6642,1,Unknown,ms1,1914.30,30236.6289,810.3454,30236.6289
5276,controllerType=0 controllerNumber=1 scan=6651,1,Unknown,ms1,1915.80,47562.3398,810.3455,47562.3398
5278,controllerType=0 controllerNumber=1 scan=6659,1,Unknown,ms1,1917.33,75432.6406,810.3454,75432.6406
5280,controllerType=0 controllerNumber=1 scan=6672,1,Unknown,ms1,1919.51,97695.6172,810.3455,97695.6172
5285,controllerType=0 controllerNumber=1 scan=6699,1,Unknown,ms1,1924.06,94208.7188,810.3452,94208.7188
5286,controllerType=0 controllerNumber=1 scan=6703,1,Unknown,ms1,1924.84,48577.0195,810.3452,48577.0195
5287,controllerType=0 controllerNumber=1 scan=6711,1,Unknown,ms1,1926.16,72325.4844,810.3453,72325.4844
5288,controllerType=0 controllerNumber=1 scan=6712,1,Unknown,ms1,1926.53,121458.1172,810.3455,121458.1172
5289,controllerType=0 controllerNumber=1 scan=6716,1,Unknown,ms1,1927.23,69962.0000,810.3454,69962.0000
5290,controllerType=0 controllerNumber=1 scan=6724,1,Unknown,ms1,1928.55,172479.2500,810.3454,172479.2500
5291,controllerType=0 controllerNumber=1 scan=6734,1,Unknown,ms1,1930.18,212118.3750,810.3432,212118.3750
5292,controllerType=0 controllerNumber=1 scan=6742,1,Unknown,ms1,1931.50,133370.0625,810.3456,133370.0625
