# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
2325,controllerType=0 controllerNumber=1 scan=2367,1,Unknown,ms1,762.56,631.7756,16523.1953
2325,controllerType=0 controllerNumber=1 scan=2367,1,Unknown,ms1,762.56,631.7794,30096.2090
2326,controllerType=0 controllerNumber=1 scan=2368,1,Unknown,ms1,762.87,631.7757,13150.8779
2326,controllerType=0 controllerNumber=1 scan=2368,1,Unknown,ms1,762.87,631.7794,23589.0605
2328,controllerType=0 controllerNumber=1 scan=2371,1,Unknown,ms1,763.68,631.7756,25801.2676
2328,controllerType=0 controllerNumber=1 scan=2371,1,Unknown,ms1,763.68,631.7794,65817.0469
2329,controllerType=0 controllerNumber=1 scan=2372,1,Unknown,ms1,763.99,631.7757,12986.5166
2329,controllerType=0 controllerNumber=1 scan=2372,1,Unknown,ms1,763.99,631.7795,28265.8535
2332,controllerType=0 controllerNumber=1 scan=2375,1,Unknown,ms1,764.94,631.7755,61500.1406
2332,controllerType=0 controllerNumber=1 scan=2375,1,Unknown,ms1,764.94,631.7792,117699.6094
2333,controllerType=0 controllerNumber=1 scan=2376,1,Unknown,ms1,765.25,631.7758,6830.0591
2333,controllerType=0 controllerNumber=1 scan=2376,1,Unknown,ms1,765.25,631.7796,18488.1191
2334,controllerType=0 controllerNumber=1 scan=2377,1,Unknown,ms1,765.63,631.7757,10095.3193
2334,controllerType=0 controllerNumber=1 scan=2377,1,Unknown,ms1,765.63,631.7794,25642.5605
2336,controllerType=0 controllerNumber=1 scan=2379,1,Unknown,ms1,766.36,631.7757,31841.8164
2336,controllerType=0 controllerNumber=1 scan=2379,1,Unknown,ms1,766.36,631.7795,74003.9844
2338,controllerType=0 controllerNumber=1 scan=2381,1,Unknown,ms1,767.09,631.7757,53437.5547
2338,controllerType=0 controllerNumber=1 scan=2381,1,Unknown,ms1,767.09,631.7794,94533.8672
2340,controllerType=0 controllerNumber=1 scan=2384,1,Unknown,ms1,767.90,631.7757,11762.1904
2340,controllerType=0 controllerNumber=1 scan=2384,1,Unknown,ms1,767.90,631.7794,28803.5117
2341,controllerType=0 controllerNumber=1 scan=2385,1,Unknown,ms1,768.21,631.7757,28924.7129
2341,controllerType=0 controllerNumber=1 scan=2385,1,Unknown,ms1,768.21,631.7794,64213.3438
2342,controllerType=0 controllerNumber=1 scan=2388,1,Unknown,ms1,768.82,631.7758,11662.4512
2342,controllerType=0 controllerNumber=1 scan=2388,1,Unknown,ms1,768.82,631.7795,26383.8691
2344,controllerType=0 controllerNumber=1 scan=2391,1,Unknown,ms1,769.66,631.7758,19343.7285
2344,controllerType=0 controllerNumber=1 scan=2391,1,Unknown,ms1,769.66,631.7796,35007.7617
2345,controllerType=0 controllerNumber=1 scan=2392,1,Unknown,ms1,770.02,631.7758,20646.3027
2345,controllerType=0 controllerNumber=1 scan=2392,1,Unknown,ms1,770.02,631.7796,37129.5430
2347,controllerType=0 controllerNumber=1 scan=2394,1,Unknown,ms1,770.76,631.7758,0.0000
2347,controllerType=0 controllerNumber=1 scan=2394,1,Unknown,ms1,770.76,631.7796,13353.9639
2350,controllerType=0 controllerNumber=1 scan=2397,1,Unknown,ms1,771.75,631.7758,44140.9688
2350,controllerType=0 controllerNumber=1 scan=2397,1,Unknown,ms1,771.75,631.7795,83701.6172
2351,controllerType=0 controllerNumber=1 scan=2398,1,Unknown,ms1,772.07,631.7757,25447.0840
2351,controllerType=0 controllerNumber=1 scan=2398,1,Unknown,ms1,772.07,631.7795,60102.3516
2352,controllerType=0 controllerNumber=1 scan=2399,1,Unknown,ms1,772.38,631.7757,9666.7256
2352,controllerType=0 controllerNumber=1 scan=2399,1,Unknown,ms1,772.38,631.7794,19590.5898
2353,controllerType=0 controllerNumber=1 scan=2400,1,Unknown,ms1,772.70,631.7756,46436.2461
2353,controllerType=0 controllerNumber=1 scan=2400,1,Unknown,ms1,772.70,631.7794,94338.5078
2354,controllerType=0 controllerNumber=1 scan=2401,1,Unknown,ms1,773.01,631.7757,19746.1719
2354,controllerType=0 controllerNumber=1 scan=2401,1,Unknown,ms1,773.01,631.7794,38950.4531
2356,controllerType=0 controllerNumber=1 scan=2403,1,Unknown,ms1,773.64,631.7756,22135.6836
2356,controllerType=0 controllerNumber=1 scan=2403,1,Unknown,ms1,773.64,631.7794,66919.3828
2357,controllerType=0 controllerNumber=1 scan=2404,1,Unknown,ms1,773.96,631.7757,37194.8047
2357,controllerType=0 controllerNumber=1 scan=2404,1,Unknown,ms1,773.96,631.7795,74708.0156
2360,controllerType=0 controllerNumber=1 scan=2407,1,Unknown,ms1,774.91,631.7757,29670.9570
2360,controllerType=0 controllerNumber=1 scan=2407,1,Unknown,ms1,774.91,631.7794,63486.5469
2362,controllerType=0 controllerNumber=1 scan=2409,1,Unknown,ms1,775.59,631.7757,16177.7803
2362,controllerType=0 controllerNumber=1 scan=2409,1,Unknown,ms1,775.59,631.7795,35869.6875
2363,controllerType=0 controllerNumber=1 scan=2410,1,Unknown,ms1,775.96,631.7758,15778.3721
2363,controllerType=0 controllerNumber=1 scan=2410,1,Unknown,ms1,775.96,631.7795,31059.6172
2364,controllerType=0 controllerNumber=1 scan=2411,1,Unknown,ms1,776.33,631.7758,11931.9971
2364,controllerType=0 controllerNumber=1 scan=2411,1,Unknown,ms1,776.33,631.7795,22569.4160
2365,controllerType=0 controllerNumber=1 scan=2412,1,Unknown,ms1,776.64,631.7758,15040.9609
2365,controllerType=0 controllerNumber=1 scan=2412,1,Unknown,ms1,776.64,631.7796,30097.0488
2366,controllerType=0 controllerNumber=1 scan=2413,1,Unknown,ms1,776.96,631.7758,23347.9355
2366,controllerType=0 controllerNumber=1 scan=2413,1,Unknown,ms1,776.96,631.7796,64557.2344
2367,controllerType=0 controllerNumber=1 scan=2414,1,Unknown,ms1,777.27,631.7758,20353.4434
2367,controllerType=0 controllerNumber=1 scan=2414,1,Unknown,ms1,777.27,631.7796,52191.0664
2368,controllerType=0 controllerNumber=1 scan=2415,1,Unknown,ms1,777.59,631.7758,24188.6680
2368,controllerType=0 controllerNumber=1 scan=2415,1,Unknown,ms1,777.59,631.7796,54859.8242
2369,controllerType=0 controllerNumber=1 scan=2416,1,Unknown,ms1,777.90,631.7758,20197.8945
2369,controllerType=0 controllerNumber=1 scan=2416,1,Unknown,ms1,777.90,631.7796,39411.2383
2371,controllerType=0 controllerNumber=1 scan=2418,1,Unknown,ms1,778.53,631.7757,30658.8652
2371,controllerType=0 controllerNumber=1 scan=2418,1,Unknown,ms1,778.53,631.7795,71467.6641
2372,controllerType=0 controllerNumber=1 scan=2419,1,Unknown,ms1,778.85,631.7758,10396.0244
2372,controllerType=0 controllerNumber=1 scan=2419,1,Unknown,ms1,778.85,631.7795,25169.6055
2373,controllerType=0 controllerNumber=1 scan=2420,1,Unknown,ms1,779.16,631.7757,32843.8242
2373,controllerType=0 controllerNumber=1 scan=2420,1,Unknown,ms1,779.16,631.7795,73604.8828
2374,controllerType=0 controllerNumber=1 scan=2421,1,Unknown,ms1,779.48,631.7758,14370.9453
2374,controllerType=0 controllerNumber=1 scan=2421,1,Unknown,ms1,779.48,631.7796,26653.9004
2375,controllerType=0 controllerNumber=1 scan=2422,1,Unknown,ms1,779.80,631.7758,57666.8086
2375,controllerType=0 controllerNumber=1 scan=2422,1,Unknown,ms1,779.80,631.7796,109391.6484
2376,controllerType=0 controllerNumber=1 scan=2423,1,Unknown,ms1,780.11,631.7758,10455.7734
2376,controllerType=0 controllerNumber=1 scan=2423,1,Unknown,ms1,780.11,631.7795,22841.3984
2377,controllerType=0 controllerNumber=1 scan=2424,1,Unknown,ms1,780.48,631.7754,52427.5391
2377,controllerType=0 controllerNumber=1 scan=2424,1,Unknown,ms1,780.48,631.7792,101802.5859
2378,controllerType=0 controllerNumber=1 scan=2425,1,Unknown,ms1,780.85,631.7758,17079.6445
2378,controllerType=0 controllerNumber=1 scan=2425,1,Unknown,ms1,780.85,631.7795,36978.7461
2380,controllerType=0 controllerNumber=1 scan=2427,1,Unknown,ms1,781.58,631.7758,19536.1738
2380,controllerType=0 controllerNumber=1 scan=2427,1,Unknown,ms1,781.58,631.7796,57633.4492
2381,controllerType=0 controllerNumber=1 scan=2428,1,Unknown,ms1,781.94,631.7759,15878.5947
2381,controllerType=0 controllerNumber=1 scan=2428,1,Unknown,ms1,781.94,631.7796,33924.6523
2382,controllerType=0 controllerNumber=1 scan=2429,1,Unknown,ms1,782.31,631.7758,13753.1211
2382,controllerType=0 controllerNumber=1 scan=2429,1,Unknown,ms1,782.31,631.7796,26042.8789
2383,controllerType=0 controllerNumber=1 scan=2430,1,Unknown,ms1,782.62,631.7758,13049.8125
2383,controllerType=0 controllerNumber=1 scan=2430,1,Unknown,ms1,782.62,631.7795,28053.3438
2384,controllerType=0 controllerNumber=1 scan=2431,1,Unknown,ms1,782.94,631.7758,16511.0508
2384,controllerType=0 controllerNumber=1 scan=2431,1,Unknown,ms1,782.94,631.7795,34502.4609
2386,controllerType=0 controllerNumber=1 scan=2434,1,Unknown,ms1,783.66,631.7757,11169.5479
2386,controllerType=0 controllerNumber=1 scan=2434,1,Unknown,ms1,783.66,631.7795,25001.9063
2387,controllerType=0 controllerNumber=1 scan=2435,1,Unknown,ms1,784.03,631.7758,25523.4707
2387,controllerType=0 controllerNumber=1 scan=2435,1,Unknown,ms1,784.03,631.7795,65047.2734
2388,controllerType=0 controllerNumber=1 scan=2436,1,Unknown,ms1,784.34,631.7758,33367.8477
2388,controllerType=0 controllerNumber=1 scan=2436,1,Unknown,ms1,784.34,631.7796,68051.9297
2389,controllerType=0 controllerNumber=1 scan=2437,1,Unknown,ms1,784.66,631.7758,32763.3320
2389,controllerType=0 controllerNumber=1 scan=2437,1,Unknown,ms1,784.66,631.7795,68119.8359
2392,controllerType=0 controllerNumber=1 scan=2440,1,Unknown,ms1,785.66,631.7757,43297.3906
2392,controllerType=0 controllerNumber=1 scan=2440,1,Unknown,ms1,785.66,631.7795,82450.6563
2393,controllerType=0 controllerNumber=1 scan=2441,1,Unknown,ms1,786.03,631.7756,53403.9023
2393,controllerType=0 controllerNumber=1 scan=2441,1,Unknown,ms1,786.03,631.7794,101315.0078
2394,controllerType=0 controllerNumber=1 scan=2442,1,Unknown,ms1,786.34,631.7757,35526.7930
2394,controllerType=0 controllerNumber=1 scan=2442,1,Unknown,ms1,786.34,631.7795,76853.9531
2396,controllerType=0 controllerNumber=1 scan=2444,1,Unknown,ms1,786.97,631.7758,8918.1934
2396,controllerType=0 controllerNumber=1 scan=2444,1,Unknown,ms1,786.97,631.7796,22854.8516
2397,controllerType=0 controllerNumber=1 scan=2445,1,Unknown,ms1,787.29,631.7758,6689.9248
2397,controllerType=0 controllerNumber=1 scan=2445,1,Unknown,ms1,787.29,631.7796,18580.8516
2398,controllerType=0 controllerNumber=1 scan=2446,1,Unknown,ms1,787.60,631.7758,12530.4238
2398,controllerType=0 controllerNumber=1 scan=2446,1,Unknown,ms1,787.60,631.7796,25516.9141
2399,controllerType=0 controllerNumber=1 scan=2448,1,Unknown,ms1,788.08,631.7758,25895.5020
2399,controllerType=0 controllerNumber=1 scan=2448,1,Unknown,ms1,788.08,631.7796,62743.4727
2401,controllerType=0 controllerNumber=1 scan=2450,1,Unknown,ms1,788.76,631.7758,46699.4531
2401,controllerType=0 controllerNumber=1 scan=2450,1,Unknown,ms1,788.76,631.7796,81410.7578
2402,controllerType=0 controllerNumber=1 scan=2451,1,Unknown,ms1,789.07,631.7758,11112.2383
2402,controllerType=0 controllerNumber=1 scan=2451,1,Unknown,ms1,789.07,631.7796,25917.6484
2403,controllerType=0 controllerNumber=1 scan=2452,1,Unknown,ms1,789.39,631.7758,59545.9102
2403,controllerType=0 controllerNumber=1 scan=2452,1,Unknown,ms1,789.39,631.7796,99709.8203
2404,controllerType=0 controllerNumber=1 scan=2453,1,Unknown,ms1,789.70,631.7758,11465.8203
2404,controllerType=0 controllerNumber=1 scan=2453,1,Unknown,ms1,789.70,631.7796,25457.3203
2405,controllerType=0 controllerNumber=1 scan=2454,1,Unknown,ms1,790.02,631.7757,20167.6914
2405,controllerType=0 controllerNumber=1 scan=2454,1,Unknown,ms1,790.02,631.7795,36585.1328
2406,controllerType=0 controllerNumber=1 scan=2455,1,Unknown,ms1,790.34,631.7758,17874.8809
2406,controllerType=0 controllerNumber=1 scan=2455,1,Unknown,ms1,790.34,631.7795,29219.6699
2407,controllerType=0 controllerNumber=1 scan=2456,1,Unknown,ms1,790.71,631.7757,17702.3184
2407,controllerType=0 controllerNumber=1 scan=2456,1,Unknown,ms1,790.71,631.7795,48814.1563
2409,controllerType=0 controllerNumber=1 scan=2458,1,Unknown,ms1,791.44,631.7758,35777.0469
2409,controllerType=0 controllerNumber=1 scan=2458,1,Unknown,ms1,791.44,631.7796,82757.7109
2411,controllerType=0 controllerNumber=1 scan=2460,1,Unknown,ms1,792.12,631.7758,8389.5127
2411,controllerType=0 controllerNumber=1 scan=2460,1,Unknown,ms1,792.12,631.7796,19458.6777
2412,controllerType=0 controllerNumber=1 scan=2461,1,Unknown,ms1,792.44,631.7758,8417.9307
2412,controllerType=0 controllerNumber=1 scan=2461,1,Unknown,ms1,792.44,631.7796,18951.1875
2413,controllerType=0 controllerNumber=1 scan=2462,1,Unknown,ms1,792.75,631.7758,16520.8262
2413,controllerType=0 controllerNumber=1 scan=2462,1,Unknown,ms1,792.75,631.7796,34881.3477
2414,controllerType=0 controllerNumber=1 scan=2463,1,Unknown,ms1,793.07,631.7758,39608.1836
2414,controllerType=0 controllerNumber=1 scan=2463,1,Unknown,ms1,793.07,631.7796,79833.7891
2417,controllerType=0 controllerNumber=1 scan=2466,1,Unknown,ms1,794.01,631.7758,13905.4268
2417,controllerType=0 controllerNumber=1 scan=2466,1,Unknown,ms1,794.01,631.7796,29317.7168
2418,controllerType=0 controllerNumber=1 scan=2467,1,Unknown,ms1,794.33,631.7759,21560.1211
2418,controllerType=0 controllerNumber=1 scan=2467,1,Unknown,ms1,794.33,631.7796,54925.9219
2419,controllerType=0 controllerNumber=1 scan=2468,1,Unknown,ms1,794.64,631.7758,0.0000
2419,controllerType=0 controllerNumber=1 scan=2468,1,Unknown,ms1,794.64,631.7795,17799.0254
2420,controllerType=0 controllerNumber=1 scan=2469,1,Unknown,ms1,794.96,631.7757,17890.6094
2420,controllerType=0 controllerNumber=1 scan=2469,1,Unknown,ms1,794.96,631.7795,36078.9492
2421,controllerType=0 controllerNumber=1 scan=2470,1,Unknown,ms1,795.27,631.7758,13130.8848
2421,controllerType=0 controllerNumber=1 scan=2470,1,Unknown,ms1,795.27,631.7796,31189.0586
2425,controllerType=0 controllerNumber=1 scan=2474,1,Unknown,ms1,796.54,631.7758,17729.9805
2425,controllerType=0 controllerNumber=1 scan=2474,1,Unknown,ms1,796.54,631.7796,32039.8125
2426,controllerType=0 controllerNumber=1 scan=2475,1,Unknown,ms1,796.85,631.7758,11485.0488
2426,controllerType=0 controllerNumber=1 scan=2475,1,Unknown,ms1,796.85,631.7796,25583.2676
2428,controllerType=0 controllerNumber=1 scan=2477,1,Unknown,ms1,797.48,631.7758,13574.1318
2428,controllerType=0 controllerNumber=1 scan=2477,1,Unknown,ms1,797.48,631.7795,31557.2070
2430,controllerType=0 controllerNumber=1 scan=2479,1,Unknown,ms1,798.11,631.7759,13687.8535
2430,controllerType=0 controllerNumber=1 scan=2479,1,Unknown,ms1,798.11,631.7796,27002.5488
2431,controllerType=0 controllerNumber=1 scan=2480,1,Unknown,ms1,798.43,631.7759,17961.4629
2431,controllerType=0 controllerNumber=1 scan=2480,1,Unknown,ms1,798.43,631.7796,36402.2500
2432,controllerType=0 controllerNumber=1 scan=2481,1,Unknown,ms1,798.74,631.7759,17736.8477
2432,controllerType=0 controllerNumber=1 scan=2481,1,Unknown,ms1,798.74,631.7796,30339.2285
2436,controllerType=0 controllerNumber=1 scan=2485,1,Unknown,ms1,800.01,631.7760,14137.2725
2436,controllerType=0 controllerNumber=1 scan=2485,1,Unknown,ms1,800.01,631.7798,34665.3516
2441,controllerType=0 controllerNumber=1 scan=2490,1,Unknown,ms1,801.79,631.7759,17775.5195
2441,controllerType=0 controllerNumber=1 scan=2490,1,Unknown,ms1,801.79,631.7796,36304.1172
2443,controllerType=0 controllerNumber=1 scan=2492,1,Unknown,ms1,802.52,631.7759,21879.9707
2443,controllerType=0 controllerNumber=1 scan=2492,1,Unknown,ms1,802.52,631.7796,57581.0078
2445,controllerType=0 controllerNumber=1 scan=2494,1,Unknown,ms1,803.15,631.7759,23327.6230
2445,controllerType=0 controllerNumber=1 scan=2494,1,Unknown,ms1,803.15,631.7797,57663.7188
2448,controllerType=0 controllerNumber=1 scan=2498,1,Unknown,ms1,804.25,631.7759,7407.7334
2448,controllerType=0 controllerNumber=1 scan=2498,1,Unknown,ms1,804.25,631.7796,19208.3379
2450,controllerType=0 controllerNumber=1 scan=2500,1,Unknown,ms1,804.88,631.7759,10176.4043
2450,controllerType=0 controllerNumber=1 scan=2500,1,Unknown,ms1,804.88,631.7797,18428.8301
2451,controllerType=0 controllerNumber=1 scan=2501,1,Unknown,ms1,805.19,631.7759,25687.4023
2451,controllerType=0 controllerNumber=1 scan=2501,1,Unknown,ms1,805.19,631.7797,32452.0449
2455,controllerType=0 controllerNumber=1 scan=2505,1,Unknown,ms1,806.61,631.7758,40721.4180
2455,controllerType=0 controllerNumber=1 scan=2505,1,Unknown,ms1,806.61,631.7796,81905.2578
2457,controllerType=0 controllerNumber=1 scan=2507,1,Unknown,ms1,807.24,631.7758,15918.2793
2457,controllerType=0 controllerNumber=1 scan=2507,1,Unknown,ms1,807.24,631.7796,35311.4023
2460,controllerType=0 controllerNumber=1 scan=2510,1,Unknown,ms1,808.19,631.7758,0.0000
2460,controllerType=0 controllerNumber=1 scan=2510,1,Unknown,ms1,808.19,631.7796,14937.7363
2462,controllerType=0 controllerNumber=1 scan=2512,1,Unknown,ms1,808.82,631.7759,10130.9375
2462,controllerType=0 controllerNumber=1 scan=2512,1,Unknown,ms1,808.82,631.7796,25018.4531
2472,controllerType=0 controllerNumber=1 scan=2522,1,Unknown,ms1,812.23,631.7758,0.0000
2472,controllerType=0 controllerNumber=1 scan=2522,1,Unknown,ms1,812.23,631.7795,17540.9609
2473,controllerType=0 controllerNumber=1 scan=2523,1,Unknown,ms1,812.55,631.7757,15502.1436
2473,controllerType=0 controllerNumber=1 scan=2523,1,Unknown,ms1,812.55,631.7795,33745.1250
2474,controllerType=0 controllerNumber=1 scan=2524,1,Unknown,ms1,812.86,631.7758,5746.0200
2474,controllerType=0 controllerNumber=1 scan=2524,1,Unknown,ms1,812.86,631.7795,17248.4160
2478,controllerType=0 controllerNumber=1 scan=2529,1,Unknown,ms1,814.29,631.7758,16060.1152
2478,controllerType=0 controllerNumber=1 scan=2529,1,Unknown,ms1,814.29,631.7795,29040.6797
2480,controllerType=0 controllerNumber=1 scan=2531,1,Unknown,ms1,814.92,631.7758,24132.9824
2480,controllerType=0 controllerNumber=1 scan=2531,1,Unknown,ms1,814.92,631.7796,34802.0781
2481,controllerType=0 controllerNumber=1 scan=2532,1,Unknown,ms1,815.24,631.7757,9830.4941
2481,controllerType=0 controllerNumber=1 scan=2532,1,Unknown,ms1,815.24,631.7795,22063.3496
2482,controllerType=0 controllerNumber=1 scan=2533,1,Unknown,ms1,815.61,631.7757,10702.7988
2482,controllerType=0 controllerNumber=1 scan=2533,1,Unknown,ms1,815.61,631.7795,22094.6250
2491,controllerType=0 controllerNumber=1 scan=2542,1,Unknown,ms1,818.60,631.7758,7243.1074
2491,controllerType=0 controllerNumber=1 scan=2542,1,Unknown,ms1,818.60,631.7795,18084.6367
2496,controllerType=0 controllerNumber=1 scan=2547,1,Unknown,ms1,820.17,631.7757,10725.2373
2496,controllerType=0 controllerNumber=1 scan=2547,1,Unknown,ms1,820.17,631.7795,22858.4043
2508,controllerType=0 controllerNumber=1 scan=2560,1,Unknown,ms1,824.61,631.7757,14839.9492
2508,controllerType=0 controllerNumber=1 scan=2560,1,Unknown,ms1,824.61,631.7794,29516.1641
2509,controllerType=0 controllerNumber=1 scan=2561,1,Unknown,ms1,824.93,631.7757,6940.9038
2509,controllerType=0 controllerNumber=1 scan=2561,1,Unknown,ms1,824.93,631.7795,19253.4414
2521,controllerType=0 controllerNumber=1 scan=2573,1,Unknown,ms1,828.71,631.7758,23652.0742
2521,controllerType=0 controllerNumber=1 scan=2573,1,Unknown,ms1,828.71,631.7796,29733.7715
2522,controllerType=0 controllerNumber=1 scan=2574,1,Unknown,ms1,829.03,631.7758,21218.9297
2522,controllerType=0 controllerNumber=1 scan=2574,1,Unknown,ms1,829.03,631.7795,24662.6309
2542,controllerType=0 controllerNumber=1 scan=2594,1,Unknown,ms1,835.50,631.7756,12883.1055
2542,controllerType=0 controllerNumber=1 scan=2594,1,Unknown,ms1,835.50,631.7794,30072.9707
2561,controllerType=0 controllerNumber=1 scan=2613,1,Unknown,ms1,842.05,631.7758,14050.9102
2561,controllerType=0 controllerNumber=1 scan=2613,1,Unknown,ms1,842.05,631.7796,24574.4199
2564,controllerType=0 controllerNumber=1 scan=2616,1,Unknown,ms1,843.15,631.7758,35324.8516
2564,controllerType=0 controllerNumber=1 scan=2616,1,Unknown,ms1,843.15,631.7796,43283.0195
2570,controllerType=0 controllerNumber=1 scan=2622,1,Unknown,ms1,845.09,631.7758,9631.9902
2570,controllerType=0 controllerNumber=1 scan=2622,1,Unknown,ms1,845.09,631.7796,22702.3652
2602,controllerType=0 controllerNumber=1 scan=2655,1,Unknown,ms1,855.52,631.7757,31426.2227
2602,controllerType=0 controllerNumber=1 scan=2655,1,Unknown,ms1,855.52,631.7795,47605.6250
2622,controllerType=0 controllerNumber=1 scan=2675,1,Unknown,ms1,862.13,631.7759,21570.8926
2622,controllerType=0 controllerNumber=1 scan=2675,1,Unknown,ms1,862.13,631.7797,28658.4941
2641,controllerType=0 controllerNumber=1 scan=2694,1,Unknown,ms1,868.28,631.7758,18950.3320
2641,controllerType=0 controllerNumber=1 scan=2694,1,Unknown,ms1,868.28,631.7796,29871.9375
2659,controllerType=0 controllerNumber=1 scan=2712,1,Unknown,ms1,873.96,631.7759,28886.0664
2659,controllerType=0 controllerNumber=1 scan=2712,1,Unknown,ms1,873.96,631.7797,30360.1152
2696,controllerType=0 controllerNumber=1 scan=2750,1,Unknown,ms1,886.14,631.7759,23288.3301
2696,controllerType=0 controllerNumber=1 scan=2750,1,Unknown,ms1,886.14,631.7797,30735.8516
2722,controllerType=0 controllerNumber=1 scan=2776,1,Unknown,ms1,894.49,631.7759,11531.3203
2722,controllerType=0 controllerNumber=1 scan=2776,1,Unknown,ms1,894.49,631.7797,20361.1738
2723,controllerType=0 controllerNumber=1 scan=2777,1,Unknown,ms1,894.81,631.7759,10842.1367
2723,controllerType=0 controllerNumber=1 scan=2777,1,Unknown,ms1,894.81,631.7797,21078.9063
2732,controllerType=0 controllerNumber=1 scan=2786,1,Unknown,ms1,898.06,631.7759,0.0000
2732,controllerType=0 controllerNumber=1 scan=2786,1,Unknown,ms1,898.06,631.7797,11744.2217
2757,controllerType=0 controllerNumber=1 scan=2812,1,Unknown,ms1,906.62,631.7758,15939.2334
2757,controllerType=0 controllerNumber=1 scan=2812,1,Unknown,ms1,906.62,631.7796,27873.0820
2761,controllerType=0 controllerNumber=1 scan=2817,1,Unknown,ms1,908.18,631.7758,18277.7793
2761,controllerType=0 controllerNumber=1 scan=2817,1,Unknown,ms1,908.18,631.7796,25184.0195
2793,controllerType=0 controllerNumber=1 scan=2849,1,Unknown,ms1,918.94,631.7758,12688.8047
2793,controllerType=0 controllerNumber=1 scan=2849,1,Unknown,ms1,918.94,631.7796,25390.1836
2818,controllerType=0 controllerNumber=1 scan=2874,1,Unknown,ms1,927.08,631.7757,13285.7441
2818,controllerType=0 controllerNumber=1 scan=2874,1,Unknown,ms1,927.08,631.7795,26690.3359
2823,controllerType=0 controllerNumber=1 scan=2879,1,Unknown,ms1,928.66,631.7758,9459.9268
2823,controllerType=0 controllerNumber=1 scan=2879,1,Unknown,ms1,928.66,631.7796,23897.8164
2834,controllerType=0 controllerNumber=1 scan=2890,1,Unknown,ms1,932.44,631.7757,15303.8359
2834,controllerType=0 controllerNumber=1 scan=2890,1,Unknown,ms1,932.44,631.7795,30463.7148
2836,controllerType=0 controllerNumber=1 scan=2892,1,Unknown,ms1,933.17,631.7757,18831.1113
2836,controllerType=0 controllerNumber=1 scan=2892,1,Unknown,ms1,933.17,631.7795,36203.0547
2861,controllerType=0 controllerNumber=1 scan=2918,1,Unknown,ms1,941.42,631.7757,22655.7656
2861,controllerType=0 controllerNumber=1 scan=2918,1,Unknown,ms1,941.42,631.7794,58408.6875
2871,controllerType=0 controllerNumber=1 scan=2928,1,Unknown,ms1,944.87,631.7756,12807.9219
2871,controllerType=0 controllerNumber=1 scan=2928,1,Unknown,ms1,944.87,631.7793,31033.9980
2872,controllerType=0 controllerNumber=1 scan=2929,1,Unknown,ms1,945.19,631.7755,52937.4023
2872,controllerType=0 controllerNumber=1 scan=2929,1,Unknown,ms1,945.19,631.7792,97630.7422
2873,controllerType=0 controllerNumber=1 scan=2930,1,Unknown,ms1,945.56,631.7756,11323.3135
2873,controllerType=0 controllerNumber=1 scan=2930,1,Unknown,ms1,945.56,631.7793,23553.1797
2876,controllerType=0 controllerNumber=1 scan=2933,1,Unknown,ms1,946.56,631.7756,7764.6328
2876,controllerType=0 controllerNumber=1 scan=2933,1,Unknown,ms1,946.56,631.7793,19276.1094
2878,controllerType=0 controllerNumber=1 scan=2935,1,Unknown,ms1,947.19,631.7755,13270.2021
2878,controllerType=0 controllerNumber=1 scan=2935,1,Unknown,ms1,947.19,631.7793,28994.5000
