# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
4175,controllerType=0 controllerNumber=1 scan=4301,1,Unknown,ms1,1378.39,28554.0410,1343.5756,28554.0410
4191,controllerType=0 controllerNumber=1 scan=4319,1,Unknown,ms1,1383.84,76189.7969,1343.5756,76189.7969
4333,controllerType=0 controllerNumber=1 scan=4470,1,Unknown,ms1,1431.60,20367.4297,1343.5754,20367.4297
4806,controllerType=0 controllerNumber=1 scan=5067,1,Unknown,ms1,1603.60,35625.2656,1343.5752,35625.2656
4987,controllerType=0 controllerNumber=1 scan=5433,1,Unknown,ms1,1690.55,63299.3086,1343.5728,63299.3086
4988,controllerType=0 controllerNumber=1 scan=5440,1,Unknown,ms1,1691.72,107974.4297,1343.5718,107974.4297
4989,controllerType=0 controllerNumber=1 scan=5441,1,Unknown,ms1,1692.09,169543.1875,1343.5691,169543.1875
4990,controllerType=0 controllerNumber=1 scan=5450,1,Unknown,ms1,1693.56,1075358.8750,1343.5720,1075358.8750
4991,controllerType=0 controllerNumber=1 scan=5456,1,Unknown,ms1,1694.50,3443777.2500,1343.5720,3443777.2500
4992,controllerType=0 controllerNumber=1 scan=5466,1,Unknown,ms1,1695.81,4124992.0000,1343.5708,4124992.0000
4993,controllerType=0 controllerNumber=1 scan=5471,1,Unknown,ms1,1696.64,3928847.0000,1343.5746,3928847.0000
4994,controllerType=0 controllerNumber=1 scan=5477,1,Unknown,ms1,1697.64,4096440.7500,1343.5779,4096440.7500
4995,controllerType=0 controllerNumber=1 scan=5478,1,Unknown,ms1,1698.01,3565110.2500,1343.5719,3565110.2500
4996,controllerType=0 controllerNumber=1 scan=5479,1,Unknown,ms1,1698.32,3419741.7500,1343.5748,3419741.7500
4997,controllerType=0 controllerNumber=1 scan=5483,1,Unknown,ms1,1698.94,2631881.2500,1343.5748,2631881.2500
4998,controllerType=0 controllerNumber=1 scan=5484,1,Unknown,ms1,1699.30,4038630.5000,1343.5724,4038630.5000
4999,controllerType=0 controllerNumber=1 scan=5488,1,Unknown,ms1,1699.96,4075293.5000,1343.5731,4075293.5000
5000,controllerType=0 controllerNumber=1 scan=5489,1,Unknown,ms1,1700.32,1644805.1250,1343.5736,1644805.1250
5001,controllerType=0 controllerNumber=1 scan=5495,1,Unknown,ms1,1701.45,2300126.7500,1343.5741,2300126.7500
5002,controllerType=0 controllerNumber=1 scan=5496,1,Unknown,ms1,1701.81,1836434.1250,1343.5741,1836434.1250
5003,controllerType=0 controllerNumber=1 scan=5500,1,Unknown,ms1,1702.36,2676639.7500,1343.5702,2676639.7500
5004,controllerType=0 controllerNumber=1 scan=5501,1,Unknown,ms1,1702.73,1415518.6250,1343.5744,1415518.6250
5006,controllerType=0 controllerNumber=1 scan=5503,1,Unknown,ms1,1703.35,1295358.2500,1343.5744,1295358.2500
5008,controllerType=0 controllerNumber=1 scan=5508,1,Unknown,ms1,1704.28,697702.7500,1343.5745,697702.7500
5009,controllerType=0 controllerNumber=1 scan=5509,1,Unknown,ms1,1704.64,2291086.7500,1343.5761,2291086.7500
5012,controllerType=0 controllerNumber=1 scan=5516,1,Unknown,ms1,1706.18,1225584.7500,1343.5747,1225584.7500
5014,controllerType=0 controllerNumber=1 scan=5520,1,Unknown,ms1,1707.15,494121.1875,1343.5747,494121.1875
5015,controllerType=0 controllerNumber=1 scan=5521,1,Unknown,ms1,1707.52,518561.8750,1343.5749,518561.8750
5023,controllerType=0 controllerNumber=1 scan=5538,1,Unknown,ms1,1711.26,209102.4531,1343.5747,209102.4531
5028,controllerType=0 controllerNumber=1 scan=5559,1,Unknown,ms1,1715.17,160360.9531,1343.5743,160360.9531
5095,controllerType=0 controllerNumber=1 scan=5852,1,Unknown,ms1,1769.15,74241.5469,1343.5739,74241.5469
5142,controllerType=0 controllerNumber=1 scan=6051,1,Unknown,ms1,1805.76,64342.8281,1343.5736,64342.8281
5382,controllerType=0 controllerNumber=1 scan=7180,1,Unknown,ms1,2011.38,223281.9531,1343.5731,223281.9531
5410,controllerType=0 controllerNumber=1 scan=7265,1,Unknown,ms1,2028.62,387141.7500,1343.5742,387141.7500
5411,controllerType=0 controllerNumber=1 scan=7268,1,Unknown,ms1,2029.17,223101.4063,1343.5742,223101.4063
5417,controllerType=0 controllerNumber=1 scan=7305,1,Unknown,ms1,2035.60,236530.0156,1343.5747,236530.0156
5419,controllerType=0 controllerNumber=1 scan=7315,1,Unknown,ms1,2037.49,233190.4219,1343.5749,233190.4219
5420,controllerType=0 controllerNumber=1 scan=7316,1,Unknown,ms1,2037.86,349251.8438,1343.5750,349251.8438
5422,controllerType=0 controllerNumber=1 scan=7322,1,Unknown,ms1,2039.08,363568.5313,1343.5755,363568.5313
5426,controllerType=0 controllerNumber=1 scan=7333,1,Unknown,ms1,2041.23,309075.0938,1343.5759,309075.0938
5432,controllerType=0 controllerNumber=1 scan=7345,1,Unknown,ms1,2044.01,271310.7188,1343.5761,271310.7188
5437,controllerType=0 controllerNumber=1 scan=7353,1,Unknown,ms1,2045.99,440570.3750,1343.5756,440570.3750
5451,controllerType=0 controllerNumber=1 scan=7382,1,Unknown,ms1,2052.63,440374.3125,1343.5747,440374.3125
5471,controllerType=0 controllerNumber=1 scan=7483,1,Unknown,ms1,2070.70,30159.4668,1343.5728,30159.4668
5472,controllerType=0 controllerNumber=1 scan=7493,1,Unknown,ms1,2072.26,86341.9688,1343.5667,68072.6875
5473,controllerType=0 controllerNumber=1 scan=7502,1,Unknown,ms1,2073.69,20656.1777,1343.5721,20656.1777
5474,controllerType=0 controllerNumber=1 scan=7511,1,Unknown,ms1,2075.17,115987.2188,1343.5707,115987.2188
5475,controllerType=0 controllerNumber=1 scan=7520,1,Unknown,ms1,2076.82,57368.6953,1343.5712,57368.6953
5476,controllerType=0 controllerNumber=1 scan=7526,1,Unknown,ms1,2077.83,68737.1797,1343.5715,68737.1797
5479,controllerType=0 controllerNumber=1 scan=7549,1,Unknown,ms1,2081.65,46676.8594,1343.5724,46676.8594
5480,controllerType=0 controllerNumber=1 scan=7562,1,Unknown,ms1,2083.66,33779.4648,1343.5729,33779.4648
5481,controllerType=0 controllerNumber=1 scan=7571,1,Unknown,ms1,2085.14,201520.8594,1343.5701,201520.8594
5482,controllerType=0 controllerNumber=1 scan=7582,1,Unknown,ms1,2087.11,85190.6328,1343.5725,85190.6328
5490,controllerType=0 controllerNumber=1 scan=7613,1,Unknown,ms1,2092.79,147869.3281,1343.5734,147869.3281
5525,controllerType=0 controllerNumber=1 scan=7811,1,Unknown,ms1,2126.50,1064768.0000,1343.5741,1064768.0000
5533,controllerType=0 controllerNumber=1 scan=7834,1,Unknown,ms1,2131.02,629219.8750,1343.5743,629219.8750
5537,controllerType=0 controllerNumber=1 scan=7839,1,Unknown,ms1,2132.53,525900.5000,1343.5744,525900.5000
5546,controllerType=0 controllerNumber=1 scan=7864,1,Unknown,ms1,2137.62,701851.8125,1343.5745,701851.8125
5640,controllerType=0 controllerNumber=1 scan=8397,1,Unknown,ms1,2228.99,258675.5469,1343.5729,258675.5469
5641,controllerType=0 controllerNumber=1 scan=8407,1,Unknown,ms1,2230.59,1759909.3750,1343.5709,1759909.3750
5642,controllerType=0 controllerNumber=1 scan=8415,1,Unknown,ms1,2231.89,2267580.5000,1343.5693,2267580.5000
5643,controllerType=0 controllerNumber=1 scan=8418,1,Unknown,ms1,2232.43,3098329.5000,1343.5709,3098329.5000
5644,controllerType=0 controllerNumber=1 scan=8425,1,Unknown,ms1,2233.59,4497629.5000,1343.5791,2331388.7500
5645,controllerType=0 controllerNumber=1 scan=8426,1,Unknown,ms1,2233.96,3024489.5000,1343.5727,3024489.5000
5646,controllerType=0 controllerNumber=1 scan=8431,1,Unknown,ms1,2234.66,3149196.7500,1343.5721,3149196.7500
5647,controllerType=0 controllerNumber=1 scan=8434,1,Unknown,ms1,2235.28,2252126.7500,1343.5727,2252126.7500
5648,controllerType=0 controllerNumber=1 scan=8435,1,Unknown,ms1,2235.64,4365172.0000,1343.5735,4365172.0000
5649,controllerType=0 controllerNumber=1 scan=8439,1,Unknown,ms1,2236.34,4892683.0000,1343.5761,4892683.0000
5650,controllerType=0 controllerNumber=1 scan=8440,1,Unknown,ms1,2236.71,5076058.2500,1343.5681,2640478.2500
5652,controllerType=0 controllerNumber=1 scan=8445,1,Unknown,ms1,2237.72,3373020.2500,1343.5722,3373020.2500
5654,controllerType=0 controllerNumber=1 scan=8454,1,Unknown,ms1,2239.19,2357759.0000,1343.5754,2357759.0000
5655,controllerType=0 controllerNumber=1 scan=8455,1,Unknown,ms1,2239.55,2028128.7500,1343.5779,2028128.7500
5656,controllerType=0 controllerNumber=1 scan=8460,1,Unknown,ms1,2240.40,1715514.2500,1343.5744,1715514.2500
5657,controllerType=0 controllerNumber=1 scan=8465,1,Unknown,ms1,2241.32,2758667.0000,1343.5734,2758667.0000
5662,controllerType=0 controllerNumber=1 scan=8475,1,Unknown,ms1,2243.80,644188.7500,1343.5757,644188.7500
5667,controllerType=0 controllerNumber=1 scan=8484,1,Unknown,ms1,2245.87,515496.0313,1343.5753,515496.0313
5818,controllerType=0 controllerNumber=1 scan=9059,1,Unknown,ms1,2351.96,348126.7813,1343.5727,348126.7813
5821,controllerType=0 controllerNumber=1 scan=9066,1,Unknown,ms1,2353.60,440618.9063,1343.5742,440618.9063
5838,controllerType=0 controllerNumber=1 scan=9112,1,Unknown,ms1,2363.09,338394.8125,1343.5745,338394.8125
6024,controllerType=0 controllerNumber=1 scan=9819,1,Unknown,ms1,2493.79,307350.6250,1343.5745,307350.6250
6026,controllerType=0 controllerNumber=1 scan=9835,1,Unknown,ms1,2496.44,239502.2500,1343.5751,239502.2500
6193,controllerType=0 controllerNumber=1 scan=10650,1,Unknown,ms1,2638.42,175152.2969,1343.5737,175152.2969
6196,controllerType=0 controllerNumber=1 scan=10667,1,Unknown,ms1,2641.45,261164.4219,1343.5723,261164.4219
6199,controllerType=0 controllerNumber=1 scan=10681,1,Unknown,ms1,2644.07,120611.1563,1343.5733,120611.1563
6203,controllerType=0 controllerNumber=1 scan=10708,1,Unknown,ms1,2648.45,140192.5313,1343.5736,140192.5313
6211,controllerType=0 controllerNumber=1 scan=10778,1,Unknown,ms1,2660.01,196697.6406,1343.5733,196697.6406
6213,controllerType=0 controllerNumber=1 scan=10794,1,Unknown,ms1,2662.82,563096.1875,1343.5733,563096.1875
6214,controllerType=0 controllerNumber=1 scan=10804,1,Unknown,ms1,2664.36,795109.6875,1343.5708,795109.6875
6215,controllerType=0 controllerNumber=1 scan=10811,1,Unknown,ms1,2665.52,458553.9688,1343.5716,458553.9688
6216,controllerType=0 controllerNumber=1 scan=10814,1,Unknown,ms1,2666.25,721417.6250,1343.5712,721417.6250
6217,controllerType=0 controllerNumber=1 scan=10815,1,Unknown,ms1,2666.61,708047.0000,1343.5721,708047.0000
6218,controllerType=0 controllerNumber=1 scan=10818,1,Unknown,ms1,2667.22,1993685.3125,1343.5666,1028541.0000
6219,controllerType=0 controllerNumber=1 scan=10819,1,Unknown,ms1,2667.58,705483.1875,1343.5741,705483.1875
6220,controllerType=0 controllerNumber=1 scan=10824,1,Unknown,ms1,2668.56,730754.6250,1343.5738,730754.6250
6222,controllerType=0 controllerNumber=1 scan=10830,1,Unknown,ms1,2669.84,309994.5938,1343.5732,309994.5938
6223,controllerType=0 controllerNumber=1 scan=10831,1,Unknown,ms1,2670.20,510039.2500,1343.5733,510039.2500
6229,controllerType=0 controllerNumber=1 scan=10847,1,Unknown,ms1,2673.56,252565.6250,1343.5737,252565.6250
6251,controllerType=0 controllerNumber=1 scan=10972,1,Unknown,ms1,2695.63,99056.7520,1343.5680,79897.8516
6254,controllerType=0 controllerNumber=1 scan=10988,1,Unknown,ms1,2698.55,22540.5039,1343.5746,22540.5039
6326,controllerType=0 controllerNumber=1 scan=11374,1,Unknown,ms1,2767.00,230874.0000,1343.5735,230874.0000
6904,controllerType=0 controllerNumber=1 scan=13252,1,Unknown,ms1,3145.18,28981.4414,1343.5753,28981.4414
6915,controllerType=0 controllerNumber=1 scan=13268,1,Unknown,ms1,3149.56,34305.5039,1343.5753,34305.5039
6970,controllerType=0 controllerNumber=1 scan=13373,1,Unknown,ms1,3174.97,101040.2969,1343.5753,101040.2969
6999,controllerType=0 controllerNumber=1 scan=13421,1,Unknown,ms1,3187.53,13992.8232,1343.5750,13992.8232
7008,controllerType=0 controllerNumber=1 scan=13432,1,Unknown,ms1,3190.74,23465.3340,1343.5746,23465.3340
7025,controllerType=0 controllerNumber=1 scan=13459,1,Unknown,ms1,3197.64,17037.8652,1343.5746,17037.8652
7131,controllerType=0 controllerNumber=1 scan=13635,1,Unknown,ms1,3242.19,29600.3535,1343.5689,29600.3535
7152,controllerType=0 controllerNumber=1 scan=13669,1,Unknown,ms1,3250.81,61050.4609,1343.5743,61050.4609
7183,controllerType=0 controllerNumber=1 scan=13736,1,Unknown,ms1,3266.00,13085.3633,1343.5754,13085.3633
7187,controllerType=0 controllerNumber=1 scan=13741,1,Unknown,ms1,3267.41,8111.4751,1343.5741,8111.4751
7192,controllerType=0 controllerNumber=1 scan=13747,1,Unknown,ms1,3269.13,23162.6113,1343.5749,23162.6113
7198,controllerType=0 controllerNumber=1 scan=13759,1,Unknown,ms1,3271.93,23391.3027,1343.5749,23391.3027
7205,controllerType=0 controllerNumber=1 scan=13770,1,Unknown,ms1,3274.79,29781.6875,1343.5748,29781.6875
7208,controllerType=0 controllerNumber=1 scan=13779,1,Unknown,ms1,3276.62,25275.8633,1343.5749,25275.8633
7209,controllerType=0 controllerNumber=1 scan=13781,1,Unknown,ms1,3277.22,12647.2578,1343.5747,12647.2578
7214,controllerType=0 controllerNumber=1 scan=13790,1,Unknown,ms1,3279.47,65698.1563,1343.5745,65698.1563
7216,controllerType=0 controllerNumber=1 scan=13794,1,Unknown,ms1,3280.44,36472.1250,1343.5744,36472.1250
7218,controllerType=0 controllerNumber=1 scan=13798,1,Unknown,ms1,3281.54,65581.3281,1343.5701,65581.3281
7224,controllerType=0 controllerNumber=1 scan=13808,1,Unknown,ms1,3284.12,31425.5566,1343.5738,31425.5566
7226,controllerType=0 controllerNumber=1 scan=13811,1,Unknown,ms1,3284.89,37217.4844,1343.5743,37217.4844
7227,controllerType=0 controllerNumber=1 scan=13812,1,Unknown,ms1,3285.21,81180.0313,1343.5746,81180.0313
7228,controllerType=0 controllerNumber=1 scan=13813,1,Unknown,ms1,3285.52,39444.4805,1343.5737,39444.4805
7229,controllerType=0 controllerNumber=1 scan=13814,1,Unknown,ms1,3285.84,57671.7852,1343.5738,57671.7852
7232,controllerType=0 controllerNumber=1 scan=13819,1,Unknown,ms1,3287.14,12181.5547,1343.5715,12181.5547
7234,controllerType=0 controllerNumber=1 scan=13822,1,Unknown,ms1,3287.95,87352.2578,1343.5708,87352.2578
7235,controllerType=0 controllerNumber=1 scan=13823,1,Unknown,ms1,3288.31,48141.4844,1343.5741,48141.4844
7236,controllerType=0 controllerNumber=1 scan=13824,1,Unknown,ms1,3288.63,4555.4204,1343.5742,4555.4204
7238,controllerType=0 controllerNumber=1 scan=13826,1,Unknown,ms1,3289.26,39987.0859,1343.5744,39987.0859
7241,controllerType=0 controllerNumber=1 scan=13834,1,Unknown,ms1,3291.00,119781.5391,1343.5790,90000.7031
7242,controllerType=0 controllerNumber=1 scan=13835,1,Unknown,ms1,3291.37,37279.1406,1343.5745,37279.1406
7244,controllerType=0 controllerNumber=1 scan=13837,1,Unknown,ms1,3292.00,39031.6172,1343.5742,39031.6172
7246,controllerType=0 controllerNumber=1 scan=13839,1,Unknown,ms1,3292.63,56570.1367,1343.5751,56570.1367
7248,controllerType=0 controllerNumber=1 scan=13843,1,Unknown,ms1,3293.49,74733.2891,1343.5736,74733.2891
7249,controllerType=0 controllerNumber=1 scan=13844,1,Unknown,ms1,3293.86,39955.8633,1343.5743,39955.8633
7252,controllerType=0 controllerNumber=1 scan=13851,1,Unknown,ms1,3295.47,29081.1172,1343.5742,29081.1172
7253,controllerType=0 controllerNumber=1 scan=13852,1,Unknown,ms1,3295.83,23981.0449,1343.5749,23981.0449
7254,controllerType=0 controllerNumber=1 scan=13856,1,Unknown,ms1,3296.53,58947.3477,1343.5717,58947.3477
7255,controllerType=0 controllerNumber=1 scan=13859,1,Unknown,ms1,3297.15,69016.0859,1343.5728,69016.0859
7256,controllerType=0 controllerNumber=1 scan=13860,1,Unknown,ms1,3297.52,51737.1445,1343.5711,51737.1445
7257,controllerType=0 controllerNumber=1 scan=13863,1,Unknown,ms1,3298.06,93360.0938,1343.5773,93360.0938
7258,controllerType=0 controllerNumber=1 scan=13864,1,Unknown,ms1,3298.43,49847.6992,1343.5745,49847.6992
7259,controllerType=0 controllerNumber=1 scan=13865,1,Unknown,ms1,3298.74,89544.9688,1343.5752,89544.9688
7260,controllerType=0 controllerNumber=1 scan=13866,1,Unknown,ms1,3299.06,117580.5859,1343.5764,117580.5859
7261,controllerType=0 controllerNumber=1 scan=13870,1,Unknown,ms1,3299.76,21178.5605,1343.5750,21178.5605
7262,controllerType=0 controllerNumber=1 scan=13871,1,Unknown,ms1,3300.13,33479.0430,1343.5748,33479.0430
7263,controllerType=0 controllerNumber=1 scan=13874,1,Unknown,ms1,3300.86,38662.8086,1343.5745,38662.8086
7269,controllerType=0 controllerNumber=1 scan=13886,1,Unknown,ms1,3303.62,20481.3164,1343.5750,20481.3164
7272,controllerType=0 controllerNumber=1 scan=13890,1,Unknown,ms1,3304.77,54910.0664,1343.5747,54910.0664
7278,controllerType=0 controllerNumber=1 scan=13899,1,Unknown,ms1,3307.19,57450.3945,1343.5715,57450.3945
7281,controllerType=0 controllerNumber=1 scan=13904,1,Unknown,ms1,3308.54,36217.4805,1343.5749,36217.4805
7282,controllerType=0 controllerNumber=1 scan=13905,1,Unknown,ms1,3308.86,55337.0469,1343.5747,55337.0469
7285,controllerType=0 controllerNumber=1 scan=13910,1,Unknown,ms1,3310.06,85352.7031,1343.5744,85352.7031
7286,controllerType=0 controllerNumber=1 scan=13911,1,Unknown,ms1,3310.42,15537.0732,1343.5746,15537.0732
7287,controllerType=0 controllerNumber=1 scan=13913,1,Unknown,ms1,3310.83,31934.2129,1343.5749,31934.2129
7288,controllerType=0 controllerNumber=1 scan=13914,1,Unknown,ms1,3311.19,26425.8633,1343.5749,26425.8633
7290,controllerType=0 controllerNumber=1 scan=13917,1,Unknown,ms1,3311.98,39210.4375,1343.5749,39210.4375
7299,controllerType=0 controllerNumber=1 scan=13930,1,Unknown,ms1,3315.48,24856.1895,1343.5748,24856.1895
7301,controllerType=0 controllerNumber=1 scan=13936,1,Unknown,ms1,3316.73,18398.3477,1343.5747,18398.3477
7302,controllerType=0 controllerNumber=1 scan=13938,1,Unknown,ms1,3317.15,26186.9844,1343.5746,26186.9844
7313,controllerType=0 controllerNumber=1 scan=13958,1,Unknown,ms1,3322.02,25051.7363,1343.5749,25051.7363
7314,controllerType=0 controllerNumber=1 scan=13959,1,Unknown,ms1,3322.38,21770.6934,1343.5750,21770.6934
7318,controllerType=0 controllerNumber=1 scan=13963,1,Unknown,ms1,3323.65,46408.1094,1343.5742,46408.1094
7320,controllerType=0 controllerNumber=1 scan=13967,1,Unknown,ms1,3324.57,20958.9355,1343.5748,20958.9355
7321,controllerType=0 controllerNumber=1 scan=13968,1,Unknown,ms1,3324.94,37190.3828,1343.5747,37190.3828
7323,controllerType=0 controllerNumber=1 scan=13971,1,Unknown,ms1,3325.83,59698.3711,1343.5747,59698.3711
7324,controllerType=0 controllerNumber=1 scan=13972,1,Unknown,ms1,3326.20,39796.1953,1343.5742,39796.1953
7325,controllerType=0 controllerNumber=1 scan=13975,1,Unknown,ms1,3326.80,18737.1895,1343.5743,18737.1895
7326,controllerType=0 controllerNumber=1 scan=13976,1,Unknown,ms1,3327.17,25449.9004,1343.5740,25449.9004
7327,controllerType=0 controllerNumber=1 scan=13979,1,Unknown,ms1,3327.78,100684.9414,1343.5794,76903.4375
7329,controllerType=0 controllerNumber=1 scan=13981,1,Unknown,ms1,3328.46,33990.1328,1343.5747,33990.1328
7331,controllerType=0 controllerNumber=1 scan=13984,1,Unknown,ms1,3329.26,37893.5742,1343.5738,37893.5742
7332,controllerType=0 controllerNumber=1 scan=13987,1,Unknown,ms1,3329.89,59803.4297,1343.5741,59803.4297
7333,controllerType=0 controllerNumber=1 scan=13988,1,Unknown,ms1,3330.26,103713.7656,1343.5758,103713.7656
7334,controllerType=0 controllerNumber=1 scan=13991,1,Unknown,ms1,3330.81,80330.5703,1343.5729,80330.5703
7335,controllerType=0 controllerNumber=1 scan=13994,1,Unknown,ms1,3331.43,124050.7344,1343.5735,124050.7344
7336,controllerType=0 controllerNumber=1 scan=13995,1,Unknown,ms1,3331.79,89989.5938,1343.5732,89989.5938
7337,controllerType=0 controllerNumber=1 scan=14001,1,Unknown,ms1,3332.80,100170.0156,1343.5708,100170.0156
7338,controllerType=0 controllerNumber=1 scan=14002,1,Unknown,ms1,3333.16,130378.6172,1343.5721,130378.6172
7339,controllerType=0 controllerNumber=1 scan=14004,1,Unknown,ms1,3333.62,363759.9375,1343.5756,363759.9375
7340,controllerType=0 controllerNumber=1 scan=14005,1,Unknown,ms1,3333.99,223503.0938,1343.5710,223503.0938
7341,controllerType=0 controllerNumber=1 scan=14008,1,Unknown,ms1,3334.53,572224.8125,1343.5714,572224.8125
7342,controllerType=0 controllerNumber=1 scan=14009,1,Unknown,ms1,3334.89,728323.4375,1343.5712,728323.4375
7343,controllerType=0 controllerNumber=1 scan=14012,1,Unknown,ms1,3335.52,826477.2500,1343.5712,826477.2500
7344,controllerType=0 controllerNumber=1 scan=14013,1,Unknown,ms1,3335.89,802309.9375,1343.5741,802309.9375
7345,controllerType=0 controllerNumber=1 scan=14017,1,Unknown,ms1,3336.59,601083.3125,1343.5731,601083.3125
