# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
3936,controllerType=0 controllerNumber=1 scan=4044,1,Unknown,ms1,1298.80,64408.9473,1303.6146,38797.1055
3937,controllerType=0 controllerNumber=1 scan=4045,1,Unknown,ms1,1299.11,68668.5762,1303.6146,38975.7734
4060,controllerType=0 controllerNumber=1 scan=4180,1,Unknown,ms1,1340.55,69203.1602,1303.6151,35055.5781
4076,controllerType=0 controllerNumber=1 scan=4196,1,Unknown,ms1,1345.75,10169.8018,1303.6150,10169.8018
4116,controllerType=0 controllerNumber=1 scan=4238,1,Unknown,ms1,1358.92,13075.6504,1303.6151,13075.6504
4221,controllerType=0 controllerNumber=1 scan=4351,1,Unknown,ms1,1393.78,39578.3096,1303.6263,26964.9629
4249,controllerType=0 controllerNumber=1 scan=4380,1,Unknown,ms1,1402.96,19660.2480,1303.6150,19660.2480
4260,controllerType=0 controllerNumber=1 scan=4392,1,Unknown,ms1,1406.75,95950.5820,1303.6150,62002.2305
4302,controllerType=0 controllerNumber=1 scan=4436,1,Unknown,ms1,1420.96,14624.5146,1303.6259,14624.5146
4312,controllerType=0 controllerNumber=1 scan=4447,1,Unknown,ms1,1424.26,50708.1699,1303.6147,28741.2656
4325,controllerType=0 controllerNumber=1 scan=4461,1,Unknown,ms1,1428.82,51397.8516,1303.6148,27752.3965
4368,controllerType=0 controllerNumber=1 scan=4506,1,Unknown,ms1,1443.40,55837.3633,1303.6258,32967.0391
4383,controllerType=0 controllerNumber=1 scan=4522,1,Unknown,ms1,1448.38,35792.7207,1303.6259,23660.5879
4388,controllerType=0 controllerNumber=1 scan=4527,1,Unknown,ms1,1449.96,38257.7861,1303.6259,24625.6035
4401,controllerType=0 controllerNumber=1 scan=4544,1,Unknown,ms1,1454.78,57493.3301,1303.6261,30542.1738
4484,controllerType=0 controllerNumber=1 scan=4634,1,Unknown,ms1,1482.70,49681.0859,1303.6261,32297.4434
4488,controllerType=0 controllerNumber=1 scan=4639,1,Unknown,ms1,1484.06,46986.9609,1303.6150,28613.1445
4524,controllerType=0 controllerNumber=1 scan=4680,1,Unknown,ms1,1496.38,60657.6992,1303.6263,31803.4883
4545,controllerType=0 controllerNumber=1 scan=4703,1,Unknown,ms1,1503.50,70829.9277,1303.6149,39422.0000
4553,controllerType=0 controllerNumber=1 scan=4711,1,Unknown,ms1,1506.23,15577.4775,1303.6260,15577.4775
4709,controllerType=0 controllerNumber=1 scan=4929,1,Unknown,ms1,1566.01,69716.0605,1303.6259,37779.8359
4995,controllerType=0 controllerNumber=1 scan=5478,1,Unknown,ms1,1698.01,34733.3633,1303.6155,34733.3633
5752,controllerType=0 controllerNumber=1 scan=8834,1,Unknown,ms1,2308.62,204475.6094,1303.6163,204475.6094
5753,controllerType=0 controllerNumber=1 scan=8837,1,Unknown,ms1,2309.09,114846.4922,1303.6225,114846.4922
5754,controllerType=0 controllerNumber=1 scan=8842,1,Unknown,ms1,2309.83,68684.5156,1303.6221,68684.5156
5755,controllerType=0 controllerNumber=1 scan=8847,1,Unknown,ms1,2310.64,190358.5156,1303.6222,190358.5156
5757,controllerType=0 controllerNumber=1 scan=8852,1,Unknown,ms1,2311.78,963985.0000,1303.6136,963985.0000
5758,controllerType=0 controllerNumber=1 scan=8857,1,Unknown,ms1,2312.72,147793.2500,1303.6231,147793.2500
5759,controllerType=0 controllerNumber=1 scan=8858,1,Unknown,ms1,2313.08,25857.2363,1303.6239,25857.2363
5760,controllerType=0 controllerNumber=1 scan=8863,1,Unknown,ms1,2313.70,462935.6094,1303.6144,391437.1563
5761,controllerType=0 controllerNumber=1 scan=8870,1,Unknown,ms1,2314.80,289533.3438,1303.6159,289533.3438
5762,controllerType=0 controllerNumber=1 scan=8871,1,Unknown,ms1,2315.17,314438.6875,1303.6159,314438.6875
5763,controllerType=0 controllerNumber=1 scan=8876,1,Unknown,ms1,2316.10,241695.0625,1303.6179,241695.0625
5764,controllerType=0 controllerNumber=1 scan=8877,1,Unknown,ms1,2316.47,481324.3711,1303.6152,444890.3438
5765,controllerType=0 controllerNumber=1 scan=8881,1,Unknown,ms1,2317.23,91099.6406,1303.6168,91099.6406
5766,controllerType=0 controllerNumber=1 scan=8882,1,Unknown,ms1,2317.60,463736.7813,1303.6155,463736.7813
5767,controllerType=0 controllerNumber=1 scan=8887,1,Unknown,ms1,2318.45,831551.5625,1303.6156,831551.5625
5768,controllerType=0 controllerNumber=1 scan=8888,1,Unknown,ms1,2318.81,509615.0938,1303.6152,509615.0938
5769,controllerType=0 controllerNumber=1 scan=8891,1,Unknown,ms1,2319.41,411715.5625,1303.6178,411715.5625
5770,controllerType=0 controllerNumber=1 scan=8892,1,Unknown,ms1,2319.78,73349.7031,1303.6189,73349.7031
5771,controllerType=0 controllerNumber=1 scan=8897,1,Unknown,ms1,2320.59,307158.5313,1303.6182,307158.5313
5772,controllerType=0 controllerNumber=1 scan=8898,1,Unknown,ms1,2320.95,146366.9375,1303.6196,146366.9375
5773,controllerType=0 controllerNumber=1 scan=8901,1,Unknown,ms1,2321.49,254036.1094,1303.6170,254036.1094
5774,controllerType=0 controllerNumber=1 scan=8902,1,Unknown,ms1,2321.86,429815.1250,1303.6143,429815.1250
5775,controllerType=0 controllerNumber=1 scan=8907,1,Unknown,ms1,2322.70,76539.8516,1303.6163,76539.8516
5776,controllerType=0 controllerNumber=1 scan=8908,1,Unknown,ms1,2323.06,104835.5938,1303.6172,104835.5938
5777,controllerType=0 controllerNumber=1 scan=8909,1,Unknown,ms1,2323.38,200682.9375,1303.6174,200682.9375
5778,controllerType=0 controllerNumber=1 scan=8912,1,Unknown,ms1,2323.98,147197.2656,1303.6193,147197.2656
5779,controllerType=0 controllerNumber=1 scan=8913,1,Unknown,ms1,2324.35,70157.0391,1303.6145,70157.0391
5780,controllerType=0 controllerNumber=1 scan=8916,1,Unknown,ms1,2324.99,208631.3281,1303.6163,208631.3281
5781,controllerType=0 controllerNumber=1 scan=8917,1,Unknown,ms1,2325.36,113364.8984,1303.6180,113364.8984
5782,controllerType=0 controllerNumber=1 scan=8920,1,Unknown,ms1,2325.99,120690.0938,1303.6150,120690.0938
5783,controllerType=0 controllerNumber=1 scan=8923,1,Unknown,ms1,2326.61,120090.2969,1303.6171,120090.2969
5787,controllerType=0 controllerNumber=1 scan=8941,1,Unknown,ms1,2329.77,245998.5000,1303.6135,245998.5000
5788,controllerType=0 controllerNumber=1 scan=8945,1,Unknown,ms1,2330.53,85175.4453,1303.6165,85175.4453
5803,controllerType=0 controllerNumber=1 scan=9018,1,Unknown,ms1,2343.45,32615.1328,1303.6227,32615.1328
5813,controllerType=0 controllerNumber=1 scan=9049,1,Unknown,ms1,2349.64,194853.7344,1303.6162,194853.7344
5815,controllerType=0 controllerNumber=1 scan=9053,1,Unknown,ms1,2350.58,233699.3125,1303.6137,233699.3125
5821,controllerType=0 controllerNumber=1 scan=9066,1,Unknown,ms1,2353.60,730430.8281,1303.6135,580392.9375
5823,controllerType=0 controllerNumber=1 scan=9074,1,Unknown,ms1,2355.00,369659.6250,1303.6135,369659.6250
5825,controllerType=0 controllerNumber=1 scan=9081,1,Unknown,ms1,2356.32,107134.8516,1303.6245,107134.8516
5830,controllerType=0 controllerNumber=1 scan=9088,1,Unknown,ms1,2358.30,122560.2656,1303.6189,122560.2656
5832,controllerType=0 controllerNumber=1 scan=9092,1,Unknown,ms1,2359.27,152222.7500,1303.6136,152222.7500
5859,controllerType=0 controllerNumber=1 scan=9192,1,Unknown,ms1,2378.34,71803.5234,1303.6145,71803.5234
5911,controllerType=0 controllerNumber=1 scan=9446,1,Unknown,ms1,2422.51,212324.5938,1303.6154,212324.5938
5936,controllerType=0 controllerNumber=1 scan=9567,1,Unknown,ms1,2443.16,883693.8750,1303.6245,883693.8750
5947,controllerType=0 controllerNumber=1 scan=9582,1,Unknown,ms1,2447.58,2950068.5000,1303.6137,1870763.2500
5957,controllerType=0 controllerNumber=1 scan=9601,1,Unknown,ms1,2452.01,2311861.8125,1303.6138,1475077.6250
5961,controllerType=0 controllerNumber=1 scan=9609,1,Unknown,ms1,2453.92,1012985.4375,1303.6242,1012985.4375
5972,controllerType=0 controllerNumber=1 scan=9641,1,Unknown,ms1,2460.12,640694.6250,1303.6245,640694.6250
5992,controllerType=0 controllerNumber=1 scan=9711,1,Unknown,ms1,2473.28,198071.5313,1303.6135,198071.5313
6030,controllerType=0 controllerNumber=1 scan=9858,1,Unknown,ms1,2500.26,80686.0625,1303.6143,80686.0625
6056,controllerType=0 controllerNumber=1 scan=10047,1,Unknown,ms1,2531.65,143693.2344,1303.6234,143693.2344
6076,controllerType=0 controllerNumber=1 scan=10147,1,Unknown,ms1,2547.48,26080.7246,1303.6177,26080.7246
6080,controllerType=0 controllerNumber=1 scan=10156,1,Unknown,ms1,2549.46,205037.8906,1303.6140,205037.8906
6081,controllerType=0 controllerNumber=1 scan=10162,1,Unknown,ms1,2550.43,176357.8125,1303.6164,176357.8125
6082,controllerType=0 controllerNumber=1 scan=10167,1,Unknown,ms1,2551.40,233261.4375,1303.6146,233261.4375
6083,controllerType=0 controllerNumber=1 scan=10173,1,Unknown,ms1,2552.37,116379.7656,1303.6146,116379.7656
6084,controllerType=0 controllerNumber=1 scan=10177,1,Unknown,ms1,2553.20,122598.4766,1303.6152,122598.4766
6085,controllerType=0 controllerNumber=1 scan=10182,1,Unknown,ms1,2554.07,139545.5469,1303.6172,139545.5469
6086,controllerType=0 controllerNumber=1 scan=10186,1,Unknown,ms1,2554.76,330131.5313,1303.6136,330131.5313
6087,controllerType=0 controllerNumber=1 scan=10199,1,Unknown,ms1,2556.86,149911.4844,1303.6164,149911.4844
6088,controllerType=0 controllerNumber=1 scan=10208,1,Unknown,ms1,2558.08,179580.2031,1303.6160,179580.2031
6089,controllerType=0 controllerNumber=1 scan=10216,1,Unknown,ms1,2559.23,203198.3281,1303.6158,203198.3281
6090,controllerType=0 controllerNumber=1 scan=10219,1,Unknown,ms1,2559.77,64167.6367,1303.6242,64167.6367
6092,controllerType=0 controllerNumber=1 scan=10235,1,Unknown,ms1,2562.27,248412.5391,1303.6141,170308.0781
6094,controllerType=0 controllerNumber=1 scan=10246,1,Unknown,ms1,2564.02,40056.1055,1303.6158,40056.1055
6095,controllerType=0 controllerNumber=1 scan=10249,1,Unknown,ms1,2564.57,12571.4941,1303.6211,12571.4941
6112,controllerType=0 controllerNumber=1 scan=10333,1,Unknown,ms1,2579.23,515509.5938,1303.6153,515509.5938
6113,controllerType=0 controllerNumber=1 scan=10339,1,Unknown,ms1,2580.24,1680458.0000,1303.6188,1680458.0000
6114,controllerType=0 controllerNumber=1 scan=10345,1,Unknown,ms1,2581.40,4156208.0000,1303.6159,4156208.0000
6115,controllerType=0 controllerNumber=1 scan=10353,1,Unknown,ms1,2582.71,20608269.0000,1303.6253,11762275.0000
6116,controllerType=0 controllerNumber=1 scan=10359,1,Unknown,ms1,2583.60,66609398.0000,1303.6253,38337632.0000
6117,controllerType=0 controllerNumber=1 scan=10366,1,Unknown,ms1,2584.76,42105592.0000,1303.6243,42105592.0000
6118,controllerType=0 controllerNumber=1 scan=10367,1,Unknown,ms1,2585.13,41950372.0000,1303.6242,41950372.0000
6119,controllerType=0 controllerNumber=1 scan=10371,1,Unknown,ms1,2585.83,66154932.0000,1303.6244,66154932.0000
6120,controllerType=0 controllerNumber=1 scan=10375,1,Unknown,ms1,2586.51,73001432.0000,1303.6236,73001432.0000
6121,controllerType=0 controllerNumber=1 scan=10381,1,Unknown,ms1,2587.53,57708544.0000,1303.6244,57708544.0000
6122,controllerType=0 controllerNumber=1 scan=10384,1,Unknown,ms1,2588.15,115956672.0000,1303.6248,67746864.0000
6123,controllerType=0 controllerNumber=1 scan=10388,1,Unknown,ms1,2588.97,57816136.0000,1303.6244,57816136.0000
6124,controllerType=0 controllerNumber=1 scan=10389,1,Unknown,ms1,2589.34,92473356.0000,1303.6245,53641200.0000
6125,controllerType=0 controllerNumber=1 scan=10392,1,Unknown,ms1,2589.94,57176824.0000,1303.6236,57176824.0000
6126,controllerType=0 controllerNumber=1 scan=10396,1,Unknown,ms1,2590.60,86567240.0000,1303.6250,50085532.0000
6127,controllerType=0 controllerNumber=1 scan=10398,1,Unknown,ms1,2591.11,70539648.0000,1303.6243,70539648.0000
6128,controllerType=0 controllerNumber=1 scan=10403,1,Unknown,ms1,2592.04,85184304.0000,1303.6247,49403820.0000
6129,controllerType=0 controllerNumber=1 scan=10404,1,Unknown,ms1,2592.40,74564928.0000,1303.6252,43588628.0000
6130,controllerType=0 controllerNumber=1 scan=10409,1,Unknown,ms1,2593.13,83841956.0000,1303.6252,48645060.0000
6131,controllerType=0 controllerNumber=1 scan=10414,1,Unknown,ms1,2593.93,76721584.0000,1303.6255,44203268.0000
6132,controllerType=0 controllerNumber=1 scan=10415,1,Unknown,ms1,2594.29,56890290.0000,1303.6252,32651046.0000
6133,controllerType=0 controllerNumber=1 scan=10419,1,Unknown,ms1,2595.06,55135036.0000,1303.6253,31824008.0000
6134,controllerType=0 controllerNumber=1 scan=10422,1,Unknown,ms1,2595.60,54992434.0000,1303.6255,31543774.0000
6135,controllerType=0 controllerNumber=1 scan=10423,1,Unknown,ms1,2595.96,49177726.0000,1303.6259,28214598.0000
6136,controllerType=0 controllerNumber=1 scan=10429,1,Unknown,ms1,2596.90,41784692.0000,1303.6254,24114868.0000
6137,controllerType=0 controllerNumber=1 scan=10430,1,Unknown,ms1,2597.26,41675544.0000,1303.6256,23944818.0000
6138,controllerType=0 controllerNumber=1 scan=10436,1,Unknown,ms1,2598.19,16977350.0000,1303.6245,16977350.0000
6139,controllerType=0 controllerNumber=1 scan=10441,1,Unknown,ms1,2599.04,26852559.0000,1303.6247,15208586.0000
6140,controllerType=0 controllerNumber=1 scan=10445,1,Unknown,ms1,2599.78,9753842.0000,1303.6162,9753842.0000
6141,controllerType=0 controllerNumber=1 scan=10446,1,Unknown,ms1,2600.15,8193018.0000,1303.6161,8193018.0000
6142,controllerType=0 controllerNumber=1 scan=10449,1,Unknown,ms1,2600.72,6481648.5000,1303.6181,6481648.5000
6143,controllerType=0 controllerNumber=1 scan=10453,1,Unknown,ms1,2601.42,4820350.5000,1303.6181,4820350.5000
6144,controllerType=0 controllerNumber=1 scan=10454,1,Unknown,ms1,2601.78,6072560.5000,1303.6243,6072560.5000
6145,controllerType=0 controllerNumber=1 scan=10459,1,Unknown,ms1,2602.63,4422963.0000,1303.6191,4422963.0000
6146,controllerType=0 controllerNumber=1 scan=10460,1,Unknown,ms1,2602.99,10535319.0000,1303.6253,5801936.0000
6147,controllerType=0 controllerNumber=1 scan=10462,1,Unknown,ms1,2603.46,3083283.0000,1303.6180,3083283.0000
6148,controllerType=0 controllerNumber=1 scan=10464,1,Unknown,ms1,2603.87,3664035.0000,1303.6166,3664035.0000
6149,controllerType=0 controllerNumber=1 scan=10465,1,Unknown,ms1,2604.23,6300846.5000,1303.6248,3567958.0000
6150,controllerType=0 controllerNumber=1 scan=10468,1,Unknown,ms1,2604.83,2259088.0000,1303.6158,2259088.0000
6151,controllerType=0 controllerNumber=1 scan=10469,1,Unknown,ms1,2605.20,3331602.5000,1303.6180,3331602.5000
6152,controllerType=0 controllerNumber=1 scan=10476,1,Unknown,ms1,2606.34,2006174.7500,1303.6158,2006174.7500
6153,controllerType=0 controllerNumber=1 scan=10477,1,Unknown,ms1,2606.70,687426.5000,1303.6154,687426.5000
6154,controllerType=0 controllerNumber=1 scan=10483,1,Unknown,ms1,2607.66,4453692.2500,1303.6253,2522834.0000
6155,controllerType=0 controllerNumber=1 scan=10488,1,Unknown,ms1,2608.49,1398137.8750,1303.6233,1398137.8750
6156,controllerType=0 controllerNumber=1 scan=10492,1,Unknown,ms1,2609.12,896355.5938,1303.6264,553866.0625
6157,controllerType=0 controllerNumber=1 scan=10493,1,Unknown,ms1,2609.49,614985.6563,1303.6149,332557.2500
6159,controllerType=0 controllerNumber=1 scan=10503,1,Unknown,ms1,2611.32,550950.2188,1303.6260,298541.1563
6160,controllerType=0 controllerNumber=1 scan=10505,1,Unknown,ms1,2611.74,808511.9688,1303.6257,517693.6250
6161,controllerType=0 controllerNumber=1 scan=10506,1,Unknown,ms1,2612.11,751197.1406,1303.6260,507768.0313
6163,controllerType=0 controllerNumber=1 scan=10515,1,Unknown,ms1,2613.74,735795.1250,1303.6254,498722.0000
