# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
2822,controllerType=0 controllerNumber=1 scan=2878,1,Unknown,ms1,928.34,1071.7824,0.0000
2822,controllerType=0 controllerNumber=1 scan=2878,1,Unknown,ms1,928.34,1071.7907,0.0000
2860,controllerType=0 controllerNumber=1 scan=2917,1,Unknown,ms1,941.05,1071.7821,0.0000
2860,controllerType=0 controllerNumber=1 scan=2917,1,Unknown,ms1,941.05,1071.7904,0.0000
2992,controllerType=0 controllerNumber=1 scan=3049,1,Unknown,ms1,984.68,1071.7821,0.0000
2992,controllerType=0 controllerNumber=1 scan=3049,1,Unknown,ms1,984.68,1071.7905,11678.4385
3024,controllerType=0 controllerNumber=1 scan=3081,1,Unknown,ms1,994.98,1071.7909,0.0000
3030,controllerType=0 controllerNumber=1 scan=3087,1,Unknown,ms1,997.13,1071.7908,0.0000
3035,controllerType=0 controllerNumber=1 scan=3092,1,Unknown,ms1,998.86,1071.7824,0.0000
3035,controllerType=0 controllerNumber=1 scan=3092,1,Unknown,ms1,998.86,1071.7907,0.0000
3050,controllerType=0 controllerNumber=1 scan=3107,1,Unknown,ms1,1003.70,1071.7825,0.0000
3050,controllerType=0 controllerNumber=1 scan=3107,1,Unknown,ms1,1003.70,1071.7908,0.0000
3509,controllerType=0 controllerNumber=1 scan=3581,1,Unknown,ms1,1154.26,1071.7824,0.0000
3509,controllerType=0 controllerNumber=1 scan=3581,1,Unknown,ms1,1154.26,1071.7907,0.0000
3522,controllerType=0 controllerNumber=1 scan=3594,1,Unknown,ms1,1158.87,1071.7824,14476.5518
3522,controllerType=0 controllerNumber=1 scan=3594,1,Unknown,ms1,1158.87,1071.7908,0.0000
3569,controllerType=0 controllerNumber=1 scan=3643,1,Unknown,ms1,1174.90,1071.7821,0.0000
3569,controllerType=0 controllerNumber=1 scan=3643,1,Unknown,ms1,1174.90,1071.7904,0.0000
3582,controllerType=0 controllerNumber=1 scan=3658,1,Unknown,ms1,1179.47,1071.7819,42943.1484
3582,controllerType=0 controllerNumber=1 scan=3658,1,Unknown,ms1,1179.47,1071.7903,28105.3027
3628,controllerType=0 controllerNumber=1 scan=3705,1,Unknown,ms1,1194.38,1071.7821,26684.0898
3628,controllerType=0 controllerNumber=1 scan=3705,1,Unknown,ms1,1194.38,1071.7904,37873.8750
3652,controllerType=0 controllerNumber=1 scan=3732,1,Unknown,ms1,1202.76,1071.7822,29175.1426
3652,controllerType=0 controllerNumber=1 scan=3732,1,Unknown,ms1,1202.76,1071.7905,23118.7773
3660,controllerType=0 controllerNumber=1 scan=3740,1,Unknown,ms1,1205.43,1071.7820,10233.1455
3660,controllerType=0 controllerNumber=1 scan=3740,1,Unknown,ms1,1205.43,1071.7903,0.0000
3674,controllerType=0 controllerNumber=1 scan=3754,1,Unknown,ms1,1209.85,1071.7821,0.0000
3674,controllerType=0 controllerNumber=1 scan=3754,1,Unknown,ms1,1209.85,1071.7904,0.0000
3696,controllerType=0 controllerNumber=1 scan=3780,1,Unknown,ms1,1217.51,1071.7820,44449.2539
3696,controllerType=0 controllerNumber=1 scan=3780,1,Unknown,ms1,1217.51,1071.7903,38222.4922
3707,controllerType=0 controllerNumber=1 scan=3791,1,Unknown,ms1,1220.98,1071.7821,8740.6143
3707,controllerType=0 controllerNumber=1 scan=3791,1,Unknown,ms1,1220.98,1071.7904,25503.5840
3792,controllerType=0 controllerNumber=1 scan=3881,1,Unknown,ms1,1249.11,1071.7821,0.0000
3792,controllerType=0 controllerNumber=1 scan=3881,1,Unknown,ms1,1249.11,1071.7905,18355.7676
3807,controllerType=0 controllerNumber=1 scan=3898,1,Unknown,ms1,1254.19,1071.7820,14306.0654
3807,controllerType=0 controllerNumber=1 scan=3898,1,Unknown,ms1,1254.19,1071.7903,25866.0938
3828,controllerType=0 controllerNumber=1 scan=3922,1,Unknown,ms1,1261.45,1071.7821,29541.2363
3828,controllerType=0 controllerNumber=1 scan=3922,1,Unknown,ms1,1261.45,1071.7904,39756.9844
3829,controllerType=0 controllerNumber=1 scan=3923,1,Unknown,ms1,1261.82,1071.7821,0.0000
3829,controllerType=0 controllerNumber=1 scan=3923,1,Unknown,ms1,1261.82,1071.7904,0.0000
3836,controllerType=0 controllerNumber=1 scan=3933,1,Unknown,ms1,1264.59,1071.7817,10249.3838
3836,controllerType=0 controllerNumber=1 scan=3933,1,Unknown,ms1,1264.59,1071.7900,24550.5645
3920,controllerType=0 controllerNumber=1 scan=4025,1,Unknown,ms1,1293.13,1071.7821,0.0000
3920,controllerType=0 controllerNumber=1 scan=4025,1,Unknown,ms1,1293.13,1071.7904,0.0000
4185,controllerType=0 controllerNumber=1 scan=4312,1,Unknown,ms1,1381.79,1071.7907,0.0000
4212,controllerType=0 controllerNumber=1 scan=4340,1,Unknown,ms1,1390.52,1071.7826,16091.4814
4212,controllerType=0 controllerNumber=1 scan=4340,1,Unknown,ms1,1390.52,1071.7909,32104.9199
4283,controllerType=0 controllerNumber=1 scan=4416,1,Unknown,ms1,1414.46,1071.7820,0.0000
4283,controllerType=0 controllerNumber=1 scan=4416,1,Unknown,ms1,1414.46,1071.7903,10022.2217
4305,controllerType=0 controllerNumber=1 scan=4440,1,Unknown,ms1,1422.05,1071.7822,0.0000
4305,controllerType=0 controllerNumber=1 scan=4440,1,Unknown,ms1,1422.05,1071.7905,15933.3740
4683,controllerType=0 controllerNumber=1 scan=4894,1,Unknown,ms1,1556.53,1071.7822,0.0000
4683,controllerType=0 controllerNumber=1 scan=4894,1,Unknown,ms1,1556.53,1071.7905,0.0000
4912,controllerType=0 controllerNumber=1 scan=5247,1,Unknown,ms1,1649.44,1071.7894,0.0000
4983,controllerType=0 controllerNumber=1 scan=5418,1,Unknown,ms1,1687.70,1071.7892,111805.8750
4984,controllerType=0 controllerNumber=1 scan=5423,1,Unknown,ms1,1688.63,1071.7890,139680.0000
4985,controllerType=0 controllerNumber=1 scan=5424,1,Unknown,ms1,1688.99,1071.7823,218084.8750
4985,controllerType=0 controllerNumber=1 scan=5424,1,Unknown,ms1,1688.99,1071.7906,208551.4688
4986,controllerType=0 controllerNumber=1 scan=5427,1,Unknown,ms1,1689.54,1071.7845,228767.9844
4987,controllerType=0 controllerNumber=1 scan=5433,1,Unknown,ms1,1690.55,1071.7884,118888.2813
4988,controllerType=0 controllerNumber=1 scan=5440,1,Unknown,ms1,1691.72,1071.7876,143013.8438
4989,controllerType=0 controllerNumber=1 scan=5441,1,Unknown,ms1,1692.09,1071.7878,159966.3125
5311,controllerType=0 controllerNumber=1 scan=6851,1,Unknown,ms1,1950.69,1071.7897,0.0000
5312,controllerType=0 controllerNumber=1 scan=6854,1,Unknown,ms1,1951.24,1071.7897,0.0000
5313,controllerType=0 controllerNumber=1 scan=6861,1,Unknown,ms1,1952.41,1071.7899,0.0000
5314,controllerType=0 controllerNumber=1 scan=6862,1,Unknown,ms1,1952.77,1071.7898,52816.8750
5315,controllerType=0 controllerNumber=1 scan=6869,1,Unknown,ms1,1953.94,1071.7898,0.0000
5318,controllerType=0 controllerNumber=1 scan=6883,1,Unknown,ms1,1956.74,1071.7896,0.0000
5319,controllerType=0 controllerNumber=1 scan=6884,1,Unknown,ms1,1957.11,1071.7897,0.0000
5321,controllerType=0 controllerNumber=1 scan=6893,1,Unknown,ms1,1958.67,1071.7897,0.0000
5322,controllerType=0 controllerNumber=1 scan=6900,1,Unknown,ms1,1959.83,1071.7899,0.0000
5327,controllerType=0 controllerNumber=1 scan=6916,1,Unknown,ms1,1963.24,1071.7816,0.0000
5327,controllerType=0 controllerNumber=1 scan=6916,1,Unknown,ms1,1963.24,1071.7899,0.0000
5330,controllerType=0 controllerNumber=1 scan=6931,1,Unknown,ms1,1965.82,1071.7882,0.0000
5357,controllerType=0 controllerNumber=1 scan=7059,1,Unknown,ms1,1989.30,1071.7890,139789.0313
5359,controllerType=0 controllerNumber=1 scan=7073,1,Unknown,ms1,1991.82,1071.7889,143212.4688
5360,controllerType=0 controllerNumber=1 scan=7077,1,Unknown,ms1,1992.59,1071.7890,170644.5000
5361,controllerType=0 controllerNumber=1 scan=7084,1,Unknown,ms1,1993.76,1071.7888,166196.4219
5364,controllerType=0 controllerNumber=1 scan=7101,1,Unknown,ms1,1996.95,1071.7888,94227.7656
5386,controllerType=0 controllerNumber=1 scan=7190,1,Unknown,ms1,2013.47,1071.7890,0.0000
5403,controllerType=0 controllerNumber=1 scan=7233,1,Unknown,ms1,2022.71,1071.7911,0.0000
5410,controllerType=0 controllerNumber=1 scan=7265,1,Unknown,ms1,2028.62,1071.7896,166014.1719
5451,controllerType=0 controllerNumber=1 scan=7382,1,Unknown,ms1,2052.63,1071.7816,271009.5000
5451,controllerType=0 controllerNumber=1 scan=7382,1,Unknown,ms1,2052.63,1071.7900,321629.0313
5466,controllerType=0 controllerNumber=1 scan=7432,1,Unknown,ms1,2062.31,1071.7891,327528.8750
5475,controllerType=0 controllerNumber=1 scan=7520,1,Unknown,ms1,2076.82,1071.7872,140159.7969
5476,controllerType=0 controllerNumber=1 scan=7526,1,Unknown,ms1,2077.83,1071.7874,223918.5938
5477,controllerType=0 controllerNumber=1 scan=7533,1,Unknown,ms1,2079.00,1071.7831,420028.8438
5477,controllerType=0 controllerNumber=1 scan=7533,1,Unknown,ms1,2079.00,1071.7914,394314.5625
5478,controllerType=0 controllerNumber=1 scan=7541,1,Unknown,ms1,2080.33,1071.7882,536540.1875
5479,controllerType=0 controllerNumber=1 scan=7549,1,Unknown,ms1,2081.65,1071.7884,598670.5000
5480,controllerType=0 controllerNumber=1 scan=7562,1,Unknown,ms1,2083.66,1071.7890,709588.5625
5481,controllerType=0 controllerNumber=1 scan=7571,1,Unknown,ms1,2085.14,1071.7894,823483.1250
5482,controllerType=0 controllerNumber=1 scan=7582,1,Unknown,ms1,2087.11,1071.7871,736095.8125
5483,controllerType=0 controllerNumber=1 scan=7586,1,Unknown,ms1,2087.81,1071.7859,869193.0000
5484,controllerType=0 controllerNumber=1 scan=7592,1,Unknown,ms1,2088.81,1071.7881,757953.5625
5485,controllerType=0 controllerNumber=1 scan=7598,1,Unknown,ms1,2089.74,1071.7879,0.0000
5486,controllerType=0 controllerNumber=1 scan=7602,1,Unknown,ms1,2090.52,1071.7883,0.0000
5487,controllerType=0 controllerNumber=1 scan=7603,1,Unknown,ms1,2090.88,1071.7884,0.0000
5488,controllerType=0 controllerNumber=1 scan=7607,1,Unknown,ms1,2091.51,1071.7887,0.0000
5489,controllerType=0 controllerNumber=1 scan=7612,1,Unknown,ms1,2092.43,1071.7888,288367.8750
5490,controllerType=0 controllerNumber=1 scan=7613,1,Unknown,ms1,2092.79,1071.7889,338393.2188
5491,controllerType=0 controllerNumber=1 scan=7620,1,Unknown,ms1,2093.81,1071.7890,535873.7500
5492,controllerType=0 controllerNumber=1 scan=7621,1,Unknown,ms1,2094.18,1071.7890,623910.3750
5493,controllerType=0 controllerNumber=1 scan=7627,1,Unknown,ms1,2095.18,1071.7891,582335.6875
5494,controllerType=0 controllerNumber=1 scan=7628,1,Unknown,ms1,2095.55,1071.7891,1027837.0625
5495,controllerType=0 controllerNumber=1 scan=7631,1,Unknown,ms1,2096.16,1071.7819,0.0000
5495,controllerType=0 controllerNumber=1 scan=7631,1,Unknown,ms1,2096.16,1071.7902,158933.0469
5496,controllerType=0 controllerNumber=1 scan=7632,1,Unknown,ms1,2096.52,1071.7891,1534492.0000
5497,controllerType=0 controllerNumber=1 scan=7636,1,Unknown,ms1,2097.22,1071.7891,942446.1875
5498,controllerType=0 controllerNumber=1 scan=7637,1,Unknown,ms1,2097.58,1071.7892,2766225.0000
5499,controllerType=0 controllerNumber=1 scan=7642,1,Unknown,ms1,2098.50,1071.7894,3924369.7500
5500,controllerType=0 controllerNumber=1 scan=7647,1,Unknown,ms1,2099.48,1071.7894,5576347.0000
5501,controllerType=0 controllerNumber=1 scan=7651,1,Unknown,ms1,2100.26,1071.7896,6885008.0000
5502,controllerType=0 controllerNumber=1 scan=7652,1,Unknown,ms1,2100.63,1071.7844,9755248.0000
5503,controllerType=0 controllerNumber=1 scan=7658,1,Unknown,ms1,2101.53,1071.7862,11894339.0000
5504,controllerType=0 controllerNumber=1 scan=7665,1,Unknown,ms1,2102.70,1071.7857,11609641.0000
5505,controllerType=0 controllerNumber=1 scan=7668,1,Unknown,ms1,2103.16,1071.7863,14072319.0000
5506,controllerType=0 controllerNumber=1 scan=7675,1,Unknown,ms1,2104.30,1071.7874,11327203.0000
5507,controllerType=0 controllerNumber=1 scan=7684,1,Unknown,ms1,2105.66,1071.7884,8328708.0000
5508,controllerType=0 controllerNumber=1 scan=7687,1,Unknown,ms1,2106.17,1071.7881,8428612.0000
5509,controllerType=0 controllerNumber=1 scan=7695,1,Unknown,ms1,2107.49,1071.7884,8185512.5000
5510,controllerType=0 controllerNumber=1 scan=7696,1,Unknown,ms1,2107.86,1071.7875,6256306.5000
5511,controllerType=0 controllerNumber=1 scan=7706,1,Unknown,ms1,2109.49,1071.7885,6417308.0000
5512,controllerType=0 controllerNumber=1 scan=7709,1,Unknown,ms1,2110.03,1071.7887,4036363.0000
5513,controllerType=0 controllerNumber=1 scan=7716,1,Unknown,ms1,2111.16,1071.7877,3524876.5000
5514,controllerType=0 controllerNumber=1 scan=7722,1,Unknown,ms1,2112.15,1071.7877,2476228.7500
5515,controllerType=0 controllerNumber=1 scan=7728,1,Unknown,ms1,2113.17,1071.7874,1373071.2500
5516,controllerType=0 controllerNumber=1 scan=7735,1,Unknown,ms1,2114.33,1071.7820,852042.7500
5516,controllerType=0 controllerNumber=1 scan=7735,1,Unknown,ms1,2114.33,1071.7903,1006182.6250
5517,controllerType=0 controllerNumber=1 scan=7741,1,Unknown,ms1,2115.41,1071.7816,790140.1250
5517,controllerType=0 controllerNumber=1 scan=7741,1,Unknown,ms1,2115.41,1071.7899,954948.4375
5518,controllerType=0 controllerNumber=1 scan=7754,1,Unknown,ms1,2117.70,1071.7885,679444.4375
5519,controllerType=0 controllerNumber=1 scan=7767,1,Unknown,ms1,2119.75,1071.7883,822823.0625
5520,controllerType=0 controllerNumber=1 scan=7771,1,Unknown,ms1,2120.45,1071.7825,1157745.6250
5520,controllerType=0 controllerNumber=1 scan=7771,1,Unknown,ms1,2120.45,1071.7909,1453562.6250
5521,controllerType=0 controllerNumber=1 scan=7784,1,Unknown,ms1,2122.30,1071.7881,1811065.3750
5522,controllerType=0 controllerNumber=1 scan=7787,1,Unknown,ms1,2122.84,1071.7818,832978.2500
5522,controllerType=0 controllerNumber=1 scan=7787,1,Unknown,ms1,2122.84,1071.7901,814238.8125
5523,controllerType=0 controllerNumber=1 scan=7797,1,Unknown,ms1,2124.21,1071.7817,357620.5313
5523,controllerType=0 controllerNumber=1 scan=7797,1,Unknown,ms1,2124.21,1071.7900,451864.4063
5524,controllerType=0 controllerNumber=1 scan=7805,1,Unknown,ms1,2125.45,1071.7898,1329199.1250
5525,controllerType=0 controllerNumber=1 scan=7811,1,Unknown,ms1,2126.50,1071.7895,631968.2500
5527,controllerType=0 controllerNumber=1 scan=7818,1,Unknown,ms1,2127.73,1071.7897,1326539.5000
5534,controllerType=0 controllerNumber=1 scan=7835,1,Unknown,ms1,2131.39,1071.7897,1531553.8750
5539,controllerType=0 controllerNumber=1 scan=7846,1,Unknown,ms1,2133.83,1071.7818,218806.0313
5539,controllerType=0 controllerNumber=1 scan=7846,1,Unknown,ms1,2133.83,1071.7909,0.0000
5553,controllerType=0 controllerNumber=1 scan=7893,1,Unknown,ms1,2142.64,1071.7895,603456.6250
5554,controllerType=0 controllerNumber=1 scan=7901,1,Unknown,ms1,2143.88,1071.7894,234047.7813
5555,controllerType=0 controllerNumber=1 scan=7908,1,Unknown,ms1,2145.02,1071.7840,1025344.8125
5556,controllerType=0 controllerNumber=1 scan=7916,1,Unknown,ms1,2146.21,1071.7893,818837.8750
5557,controllerType=0 controllerNumber=1 scan=7925,1,Unknown,ms1,2147.76,1071.7848,889275.0000
5558,controllerType=0 controllerNumber=1 scan=7932,1,Unknown,ms1,2148.93,1071.7822,1207780.7500
5558,controllerType=0 controllerNumber=1 scan=7932,1,Unknown,ms1,2148.93,1071.7905,1556727.1250
5559,controllerType=0 controllerNumber=1 scan=7939,1,Unknown,ms1,2150.04,1071.7823,1539580.5000
5559,controllerType=0 controllerNumber=1 scan=7939,1,Unknown,ms1,2150.04,1071.7906,1596123.1250
5560,controllerType=0 controllerNumber=1 scan=7947,1,Unknown,ms1,2151.28,1071.7817,1541617.6250
5560,controllerType=0 controllerNumber=1 scan=7947,1,Unknown,ms1,2151.28,1071.7900,1799139.8750
5561,controllerType=0 controllerNumber=1 scan=7953,1,Unknown,ms1,2152.37,1071.7849,1407636.5000
5562,controllerType=0 controllerNumber=1 scan=7954,1,Unknown,ms1,2152.73,1071.7847,1414604.7500
5563,controllerType=0 controllerNumber=1 scan=7961,1,Unknown,ms1,2153.83,1071.7832,1769059.5000
5563,controllerType=0 controllerNumber=1 scan=7961,1,Unknown,ms1,2153.83,1071.7916,2196832.2500
5564,controllerType=0 controllerNumber=1 scan=7969,1,Unknown,ms1,2155.14,1071.7897,3510721.5000
5565,controllerType=0 controllerNumber=1 scan=7976,1,Unknown,ms1,2156.20,1071.7827,4371656.0000
5565,controllerType=0 controllerNumber=1 scan=7976,1,Unknown,ms1,2156.20,1071.7910,5796355.5000
5566,controllerType=0 controllerNumber=1 scan=7984,1,Unknown,ms1,2157.52,1071.7821,5715972.0000
5566,controllerType=0 controllerNumber=1 scan=7984,1,Unknown,ms1,2157.52,1071.7904,7559090.5000
5567,controllerType=0 controllerNumber=1 scan=7991,1,Unknown,ms1,2158.61,1071.7822,9649989.0000
5567,controllerType=0 controllerNumber=1 scan=7991,1,Unknown,ms1,2158.61,1071.7905,12943039.0000
5568,controllerType=0 controllerNumber=1 scan=7992,1,Unknown,ms1,2158.98,1071.7827,10937038.0000
5568,controllerType=0 controllerNumber=1 scan=7992,1,Unknown,ms1,2158.98,1071.7910,14714049.0000
5569,controllerType=0 controllerNumber=1 scan=8000,1,Unknown,ms1,2160.30,1071.7817,20848388.0000
5569,controllerType=0 controllerNumber=1 scan=8000,1,Unknown,ms1,2160.30,1071.7900,29935468.0000
5570,controllerType=0 controllerNumber=1 scan=8006,1,Unknown,ms1,2161.38,1071.7818,32120452.0000
