# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
6127,controllerType=0 controllerNumber=1 scan=10398,1,Unknown,ms1,2591.11,43526164.0000,652.3140,43526164.0000
6128,controllerType=0 controllerNumber=1 scan=10403,1,Unknown,ms1,2592.04,54340876.0000,652.3143,33090516.0000
6129,controllerType=0 controllerNumber=1 scan=10404,1,Unknown,ms1,2592.40,56081798.0000,652.3144,34456968.0000
6130,controllerType=0 controllerNumber=1 scan=10409,1,Unknown,ms1,2593.13,61243538.0000,652.3145,37430688.0000
6131,controllerType=0 controllerNumber=1 scan=10414,1,Unknown,ms1,2593.93,56849078.0000,652.3146,34543620.0000
6132,controllerType=0 controllerNumber=1 scan=10415,1,Unknown,ms1,2594.29,49972948.0000,652.3145,30353254.0000
6133,controllerType=0 controllerNumber=1 scan=10419,1,Unknown,ms1,2595.06,42282320.0000,652.3147,25559348.0000
6134,controllerType=0 controllerNumber=1 scan=10422,1,Unknown,ms1,2595.60,55684892.0000,652.3146,33657596.0000
6135,controllerType=0 controllerNumber=1 scan=10423,1,Unknown,ms1,2595.96,28427901.0000,652.3148,17182874.0000
6136,controllerType=0 controllerNumber=1 scan=10429,1,Unknown,ms1,2596.90,37412836.0000,652.3147,22731342.0000
6137,controllerType=0 controllerNumber=1 scan=10430,1,Unknown,ms1,2597.26,40580735.0000,652.3149,24430438.0000
6138,controllerType=0 controllerNumber=1 scan=10436,1,Unknown,ms1,2598.19,36989200.0000,652.3147,22514424.0000
6139,controllerType=0 controllerNumber=1 scan=10441,1,Unknown,ms1,2599.04,31812885.0000,652.3152,18878076.0000
6140,controllerType=0 controllerNumber=1 scan=10445,1,Unknown,ms1,2599.78,23986898.0000,652.3156,14209325.0000
6141,controllerType=0 controllerNumber=1 scan=10446,1,Unknown,ms1,2600.15,14886107.5000,652.3151,8949723.0000
6142,controllerType=0 controllerNumber=1 scan=10449,1,Unknown,ms1,2600.72,23028718.0000,652.3156,13544288.0000
6143,controllerType=0 controllerNumber=1 scan=10453,1,Unknown,ms1,2601.42,21678205.0000,652.3159,12560772.0000
6144,controllerType=0 controllerNumber=1 scan=10454,1,Unknown,ms1,2601.78,19110575.5000,652.3162,10872813.0000
6145,controllerType=0 controllerNumber=1 scan=10459,1,Unknown,ms1,2602.63,7301752.2500,652.3162,4249291.0000
6146,controllerType=0 controllerNumber=1 scan=10460,1,Unknown,ms1,2602.99,11649264.5000,652.3157,6851438.0000
6147,controllerType=0 controllerNumber=1 scan=10462,1,Unknown,ms1,2603.46,13010540.0000,652.3159,7572555.0000
6148,controllerType=0 controllerNumber=1 scan=10464,1,Unknown,ms1,2603.87,11391764.5000,652.3157,6678286.5000
6149,controllerType=0 controllerNumber=1 scan=10465,1,Unknown,ms1,2604.23,9140817.2500,652.3161,5212472.0000
6150,controllerType=0 controllerNumber=1 scan=10468,1,Unknown,ms1,2604.83,9253907.2500,652.3160,5343902.5000
6151,controllerType=0 controllerNumber=1 scan=10469,1,Unknown,ms1,2605.20,9722606.0000,652.3156,5628296.5000
6152,controllerType=0 controllerNumber=1 scan=10476,1,Unknown,ms1,2606.34,4707845.8750,652.3145,2747759.2500
6153,controllerType=0 controllerNumber=1 scan=10477,1,Unknown,ms1,2606.70,6357114.5000,652.3166,3785472.7500
6154,controllerType=0 controllerNumber=1 scan=10483,1,Unknown,ms1,2607.66,8114805.2500,652.3158,4700484.5000
6155,controllerType=0 controllerNumber=1 scan=10488,1,Unknown,ms1,2608.49,5002049.0000,652.3162,2881424.7500
6156,controllerType=0 controllerNumber=1 scan=10492,1,Unknown,ms1,2609.12,2135973.0000,652.3150,1177124.5000
6157,controllerType=0 controllerNumber=1 scan=10493,1,Unknown,ms1,2609.49,3585135.8750,652.3159,2140527.0000
6158,controllerType=0 controllerNumber=1 scan=10498,1,Unknown,ms1,2610.34,4116335.0000,652.3164,2409738.2500
6159,controllerType=0 controllerNumber=1 scan=10503,1,Unknown,ms1,2611.32,1558068.3750,652.3154,934361.9375
6160,controllerType=0 controllerNumber=1 scan=10505,1,Unknown,ms1,2611.74,1142716.2500,652.3142,1142716.2500
6161,controllerType=0 controllerNumber=1 scan=10506,1,Unknown,ms1,2612.11,922145.9375,652.3130,922145.9375
6162,controllerType=0 controllerNumber=1 scan=10512,1,Unknown,ms1,2613.12,2430448.5625,652.3147,1446957.1250
6163,controllerType=0 controllerNumber=1 scan=10515,1,Unknown,ms1,2613.74,2352903.6875,652.3157,1418376.7500
6164,controllerType=0 controllerNumber=1 scan=10516,1,Unknown,ms1,2614.10,2040474.9375,652.3153,1202524.8750
6165,controllerType=0 controllerNumber=1 scan=10517,1,Unknown,ms1,2614.41,772460.4375,652.3152,482916.0625
6166,controllerType=0 controllerNumber=1 scan=10520,1,Unknown,ms1,2615.03,689549.6406,652.3150,434413.0000
6167,controllerType=0 controllerNumber=1 scan=10521,1,Unknown,ms1,2615.40,1403108.4375,652.3148,871982.4375
6168,controllerType=0 controllerNumber=1 scan=10525,1,Unknown,ms1,2616.17,790189.4063,652.3153,485290.0625
6169,controllerType=0 controllerNumber=1 scan=10529,1,Unknown,ms1,2616.93,362842.4063,652.3149,207532.5000
6170,controllerType=0 controllerNumber=1 scan=10534,1,Unknown,ms1,2617.85,1072791.5000,652.3144,663571.0625
6171,controllerType=0 controllerNumber=1 scan=10538,1,Unknown,ms1,2618.66,696406.7188,652.3148,433016.0000
6172,controllerType=0 controllerNumber=1 scan=10539,1,Unknown,ms1,2619.02,813548.5625,652.3150,501599.8750
6173,controllerType=0 controllerNumber=1 scan=10544,1,Unknown,ms1,2619.88,520658.9531,652.3149,332238.8438
6174,controllerType=0 controllerNumber=1 scan=10545,1,Unknown,ms1,2620.25,1041522.6563,652.3154,643670.3125
6175,controllerType=0 controllerNumber=1 scan=10548,1,Unknown,ms1,2620.79,244577.6563,652.3148,131687.2656
6176,controllerType=0 controllerNumber=1 scan=10551,1,Unknown,ms1,2621.33,483072.0156,652.3149,287495.5000
6177,controllerType=0 controllerNumber=1 scan=10555,1,Unknown,ms1,2622.04,366620.3125,652.3146,227453.9219
6178,controllerType=0 controllerNumber=1 scan=10560,1,Unknown,ms1,2622.96,202621.6172,652.3147,120356.4844
6179,controllerType=0 controllerNumber=1 scan=10563,1,Unknown,ms1,2623.51,202044.5000,652.3146,118357.4063
6180,controllerType=0 controllerNumber=1 scan=10571,1,Unknown,ms1,2624.78,525794.9375,652.3146,322223.7188
6181,controllerType=0 controllerNumber=1 scan=10577,1,Unknown,ms1,2625.73,743310.4063,652.3143,464260.0313
6182,controllerType=0 controllerNumber=1 scan=10584,1,Unknown,ms1,2627.08,665053.9844,652.3145,404229.7188
6183,controllerType=0 controllerNumber=1 scan=10594,1,Unknown,ms1,2628.71,1236605.6250,652.3166,690069.0000
6184,controllerType=0 controllerNumber=1 scan=10603,1,Unknown,ms1,2630.19,835959.6250,652.3149,436830.8750
6185,controllerType=0 controllerNumber=1 scan=10609,1,Unknown,ms1,2631.31,576624.6875,652.3138,576624.6875
6186,controllerType=0 controllerNumber=1 scan=10618,1,Unknown,ms1,2632.79,1354812.6875,652.3160,721478.8125
6187,controllerType=0 controllerNumber=1 scan=10625,1,Unknown,ms1,2633.90,717722.9688,652.3145,407673.6875
6188,controllerType=0 controllerNumber=1 scan=10633,1,Unknown,ms1,2635.19,444044.2500,652.3144,272900.6875
6189,controllerType=0 controllerNumber=1 scan=10634,1,Unknown,ms1,2635.57,694150.8125,652.3144,389843.6875
6190,controllerType=0 controllerNumber=1 scan=10641,1,Unknown,ms1,2636.66,1238071.5625,652.3151,638141.3125
6191,controllerType=0 controllerNumber=1 scan=10642,1,Unknown,ms1,2637.02,528031.7188,652.3145,333583.6563
6192,controllerType=0 controllerNumber=1 scan=10646,1,Unknown,ms1,2637.72,323853.1875,652.3144,206660.0625
6193,controllerType=0 controllerNumber=1 scan=10650,1,Unknown,ms1,2638.42,1153536.9375,652.3165,607377.2500
6195,controllerType=0 controllerNumber=1 scan=10663,1,Unknown,ms1,2640.68,283391.2188,652.3137,283391.2188
6196,controllerType=0 controllerNumber=1 scan=10667,1,Unknown,ms1,2641.45,309485.9688,652.3138,309485.9688
6197,controllerType=0 controllerNumber=1 scan=10668,1,Unknown,ms1,2641.82,251547.9531,652.3147,141711.8125
6198,controllerType=0 controllerNumber=1 scan=10675,1,Unknown,ms1,2642.98,331978.8984,652.3143,214471.8125
6199,controllerType=0 controllerNumber=1 scan=10681,1,Unknown,ms1,2644.07,109699.0879,652.3143,91695.4453
6200,controllerType=0 controllerNumber=1 scan=10689,1,Unknown,ms1,2645.39,372641.2500,652.3146,231906.5781
6202,controllerType=0 controllerNumber=1 scan=10704,1,Unknown,ms1,2647.83,225066.3438,652.3142,225066.3438
6203,controllerType=0 controllerNumber=1 scan=10708,1,Unknown,ms1,2648.45,112979.7422,652.3144,65376.1445
6205,controllerType=0 controllerNumber=1 scan=10730,1,Unknown,ms1,2651.99,135584.9805,652.3144,96206.4766
6207,controllerType=0 controllerNumber=1 scan=10743,1,Unknown,ms1,2654.16,243466.1719,652.3145,151730.8750
6209,controllerType=0 controllerNumber=1 scan=10763,1,Unknown,ms1,2657.51,255698.2813,652.3145,165242.2969
6210,controllerType=0 controllerNumber=1 scan=10766,1,Unknown,ms1,2658.06,139224.5781,652.3144,82736.5625
6211,controllerType=0 controllerNumber=1 scan=10778,1,Unknown,ms1,2660.01,143717.8398,652.3143,102280.7500
6212,controllerType=0 controllerNumber=1 scan=10781,1,Unknown,ms1,2660.53,170194.2031,652.3139,170194.2031
6213,controllerType=0 controllerNumber=1 scan=10794,1,Unknown,ms1,2662.82,57643.4492,652.3135,57643.4492
6215,controllerType=0 controllerNumber=1 scan=10811,1,Unknown,ms1,2665.52,88881.2188,652.3135,88881.2188
6217,controllerType=0 controllerNumber=1 scan=10815,1,Unknown,ms1,2666.61,313400.9375,652.3137,313400.9375
6219,controllerType=0 controllerNumber=1 scan=10819,1,Unknown,ms1,2667.58,90985.2578,652.3139,90985.2578
6220,controllerType=0 controllerNumber=1 scan=10824,1,Unknown,ms1,2668.56,194749.0625,652.3141,194749.0625
6221,controllerType=0 controllerNumber=1 scan=10825,1,Unknown,ms1,2668.93,340480.6641,652.3142,210600.7031
6224,controllerType=0 controllerNumber=1 scan=10835,1,Unknown,ms1,2670.91,272129.2969,652.3143,174459.8125
6225,controllerType=0 controllerNumber=1 scan=10840,1,Unknown,ms1,2671.76,329117.1563,652.3143,193638.5781
6227,controllerType=0 controllerNumber=1 scan=10842,1,Unknown,ms1,2672.44,290506.3750,652.3143,167861.6250
6231,controllerType=0 controllerNumber=1 scan=10853,1,Unknown,ms1,2674.78,261977.5938,652.3105,135350.5156
6233,controllerType=0 controllerNumber=1 scan=10861,1,Unknown,ms1,2676.28,215756.6328,652.3146,134134.0625
6234,controllerType=0 controllerNumber=1 scan=10862,1,Unknown,ms1,2676.65,254237.0859,652.3147,142099.9375
6236,controllerType=0 controllerNumber=1 scan=10874,1,Unknown,ms1,2678.67,296545.1797,652.3148,179765.8594
6240,controllerType=0 controllerNumber=1 scan=10894,1,Unknown,ms1,2682.35,145135.8125,652.3150,91911.2500
6242,controllerType=0 controllerNumber=1 scan=10910,1,Unknown,ms1,2684.99,319833.4844,652.3149,196323.8438
6244,controllerType=0 controllerNumber=1 scan=10922,1,Unknown,ms1,2687.19,91278.1992,652.3149,61434.2461
6245,controllerType=0 controllerNumber=1 scan=10928,1,Unknown,ms1,2688.15,89283.4336,652.3150,54188.6289
6246,controllerType=0 controllerNumber=1 scan=10937,1,Unknown,ms1,2689.62,79268.1836,652.3150,51948.9375
6247,controllerType=0 controllerNumber=1 scan=10949,1,Unknown,ms1,2691.55,25408.5117,652.3108,25408.5117
6254,controllerType=0 controllerNumber=1 scan=10988,1,Unknown,ms1,2698.55,48311.6045,652.3110,36156.5391
6256,controllerType=0 controllerNumber=1 scan=11004,1,Unknown,ms1,2701.38,41110.1133,652.3149,30189.3672
6257,controllerType=0 controllerNumber=1 scan=11005,1,Unknown,ms1,2701.75,157185.1016,652.3150,101085.7031
6261,controllerType=0 controllerNumber=1 scan=11033,1,Unknown,ms1,2706.59,72412.3418,652.3149,46878.4023
6264,controllerType=0 controllerNumber=1 scan=11045,1,Unknown,ms1,2708.70,74390.9082,652.3109,46277.3672
6265,controllerType=0 controllerNumber=1 scan=11057,1,Unknown,ms1,2710.65,110252.6641,652.3149,67862.0313
6266,controllerType=0 controllerNumber=1 scan=11061,1,Unknown,ms1,2711.48,93623.4063,652.3149,55751.9688
6268,controllerType=0 controllerNumber=1 scan=11077,1,Unknown,ms1,2714.13,81676.9883,652.3148,44486.3320
6269,controllerType=0 controllerNumber=1 scan=11084,1,Unknown,ms1,2715.29,77673.6055,652.3149,43246.7188
6270,controllerType=0 controllerNumber=1 scan=11089,1,Unknown,ms1,2716.33,133368.0703,652.3149,75990.8984
6277,controllerType=0 controllerNumber=1 scan=11127,1,Unknown,ms1,2723.16,303776.6719,652.3151,174707.0938
6294,controllerType=0 controllerNumber=1 scan=11181,1,Unknown,ms1,2734.07,32745.0645,652.3145,32745.0645
6326,controllerType=0 controllerNumber=1 scan=11374,1,Unknown,ms1,2767.00,155171.6016,652.3144,109850.4141
6331,controllerType=0 controllerNumber=1 scan=11406,1,Unknown,ms1,2772.12,169932.7813,652.3139,169932.7813
6359,controllerType=0 controllerNumber=1 scan=11515,1,Unknown,ms1,2792.00,287892.8438,652.3150,157940.8594
6360,controllerType=0 controllerNumber=1 scan=11519,1,Unknown,ms1,2792.60,365782.9688,652.3151,184236.5469
6364,controllerType=0 controllerNumber=1 scan=11548,1,Unknown,ms1,2797.56,100309.1133,652.3146,60347.1172
6366,controllerType=0 controllerNumber=1 scan=11560,1,Unknown,ms1,2799.58,129679.8047,652.3144,81205.0938
6367,controllerType=0 controllerNumber=1 scan=11568,1,Unknown,ms1,2800.90,115211.7930,652.3144,66346.3828
6369,controllerType=0 controllerNumber=1 scan=11580,1,Unknown,ms1,2803.12,186553.6172,652.3144,119915.3125
6370,controllerType=0 controllerNumber=1 scan=11587,1,Unknown,ms1,2804.29,71903.9609,652.3145,47802.3516
6372,controllerType=0 controllerNumber=1 scan=11605,1,Unknown,ms1,2807.42,35935.6328,652.3145,35935.6328
6373,controllerType=0 controllerNumber=1 scan=11618,1,Unknown,ms1,2809.51,96132.7617,652.3145,60581.7500
6374,controllerType=0 controllerNumber=1 scan=11630,1,Unknown,ms1,2811.43,266046.0703,652.3144,162876.5469
6375,controllerType=0 controllerNumber=1 scan=11637,1,Unknown,ms1,2812.78,126524.3594,652.3143,70197.9375
6376,controllerType=0 controllerNumber=1 scan=11643,1,Unknown,ms1,2813.88,232747.2422,652.3142,142574.2969
6377,controllerType=0 controllerNumber=1 scan=11654,1,Unknown,ms1,2815.66,316004.6875,652.3143,192786.2656
6378,controllerType=0 controllerNumber=1 scan=11667,1,Unknown,ms1,2817.85,96325.1836,652.3144,61140.7695
6379,controllerType=0 controllerNumber=1 scan=11670,1,Unknown,ms1,2818.39,286482.5391,652.3144,176115.0938
6381,controllerType=0 controllerNumber=1 scan=11686,1,Unknown,ms1,2821.05,321555.1563,652.3145,199251.7344
6382,controllerType=0 controllerNumber=1 scan=11690,1,Unknown,ms1,2821.75,165034.7500,652.3145,106912.4531
6383,controllerType=0 controllerNumber=1 scan=11694,1,Unknown,ms1,2822.45,271437.5781,652.3146,158166.0625
6384,controllerType=0 controllerNumber=1 scan=11701,1,Unknown,ms1,2823.62,122861.0273,652.3147,68816.6875
6385,controllerType=0 controllerNumber=1 scan=11708,1,Unknown,ms1,2824.77,205574.0469,652.3148,115757.2734
6386,controllerType=0 controllerNumber=1 scan=11715,1,Unknown,ms1,2825.94,218981.5234,652.3144,141276.7500
6387,controllerType=0 controllerNumber=1 scan=11722,1,Unknown,ms1,2827.29,82267.9336,652.3149,48878.1680
6388,controllerType=0 controllerNumber=1 scan=11727,1,Unknown,ms1,2828.22,72749.2305,652.3150,45435.5391
6391,controllerType=0 controllerNumber=1 scan=11738,1,Unknown,ms1,2830.25,83172.1055,652.3150,44138.5703
6394,controllerType=0 controllerNumber=1 scan=11755,1,Unknown,ms1,2833.32,92461.5371,652.3146,60847.5938
6409,controllerType=0 controllerNumber=1 scan=11832,1,Unknown,ms1,2847.21,207313.1797,652.3146,112219.5938
6410,controllerType=0 controllerNumber=1 scan=11833,1,Unknown,ms1,2847.58,154192.0820,652.3146,98241.8516
6414,controllerType=0 controllerNumber=1 scan=11854,1,Unknown,ms1,2851.54,121394.4609,652.3148,82616.8906
6419,controllerType=0 controllerNumber=1 scan=11885,1,Unknown,ms1,2857.04,13226.1504,652.3110,13226.1504
6421,controllerType=0 controllerNumber=1 scan=11898,1,Unknown,ms1,2859.22,14756.8574,652.3107,14756.8574
6423,controllerType=0 controllerNumber=1 scan=11907,1,Unknown,ms1,2860.92,13644.6592,652.3109,13644.6592
6428,controllerType=0 controllerNumber=1 scan=11936,1,Unknown,ms1,2866.32,18653.2246,652.3103,18653.2246
6449,controllerType=0 controllerNumber=1 scan=12028,1,Unknown,ms1,2883.28,78861.3789,652.3153,40273.3203
6450,controllerType=0 controllerNumber=1 scan=12029,1,Unknown,ms1,2883.64,225616.9453,652.3155,139776.6563
6486,controllerType=0 controllerNumber=1 scan=12175,1,Unknown,ms1,2911.57,123649.1758,652.3145,91109.4844
6495,controllerType=0 controllerNumber=1 scan=12211,1,Unknown,ms1,2918.33,71305.2637,652.3149,43564.8359
6505,controllerType=0 controllerNumber=1 scan=12257,1,Unknown,ms1,2927.11,67127.1055,652.3150,40682.5039
6506,controllerType=0 controllerNumber=1 scan=12258,1,Unknown,ms1,2927.48,60724.9902,652.3112,34840.5469
6587,controllerType=0 controllerNumber=1 scan=12477,1,Unknown,ms1,2973.74,26690.6289,652.3146,26690.6289
6603,controllerType=0 controllerNumber=1 scan=12528,1,Unknown,ms1,2984.23,57250.3691,652.3148,39629.9727
6625,controllerType=0 controllerNumber=1 scan=12619,1,Unknown,ms1,3001.38,76772.3477,652.3144,46284.1836
6629,controllerType=0 controllerNumber=1 scan=12631,1,Unknown,ms1,3003.88,64342.2051,652.3150,42266.1484
6635,controllerType=0 controllerNumber=1 scan=12649,1,Unknown,ms1,3007.49,60288.7598,652.3152,34104.2930
6653,controllerType=0 controllerNumber=1 scan=12695,1,Unknown,ms1,3017.48,55710.6230,652.3151,35058.0117
6681,controllerType=0 controllerNumber=1 scan=12770,1,Unknown,ms1,3033.63,61794.4063,652.3152,34952.4219
6695,controllerType=0 controllerNumber=1 scan=12806,1,Unknown,ms1,3041.29,54314.2754,652.3153,29136.9453
6699,controllerType=0 controllerNumber=1 scan=12815,1,Unknown,ms1,3043.33,46184.9336,652.3152,28423.0410
6706,controllerType=0 controllerNumber=1 scan=12835,1,Unknown,ms1,3047.64,66969.3477,652.3147,36744.7461
6725,controllerType=0 controllerNumber=1 scan=12891,1,Unknown,ms1,3059.12,99112.1367,652.3145,55648.4570
6739,controllerType=0 controllerNumber=1 scan=12926,1,Unknown,ms1,3066.71,65240.6113,652.3147,36640.0195
6747,controllerType=0 controllerNumber=1 scan=12952,1,Unknown,ms1,3071.92,60256.8164,652.3144,38402.8633
6756,controllerType=0 controllerNumber=1 scan=12969,1,Unknown,ms1,3076.03,51739.7578,652.3147,32843.4453
6759,controllerType=0 controllerNumber=1 scan=12976,1,Unknown,ms1,3077.58,59387.1348,652.3150,33310.3008
6761,controllerType=0 controllerNumber=1 scan=12982,1,Unknown,ms1,3078.86,74800.3008,652.3111,39833.9414
