# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
3039,controllerType=0 controllerNumber=1 scan=3096,1,Unknown,ms1,1000.12,759.5737,16114.8779
3052,controllerType=0 controllerNumber=1 scan=3109,1,Unknown,ms1,1004.33,759.5737,17698.2070
3130,controllerType=0 controllerNumber=1 scan=3188,1,Unknown,ms1,1029.90,759.5736,26169.3594
3190,controllerType=0 controllerNumber=1 scan=3249,1,Unknown,ms1,1049.38,759.5737,29655.4922
3376,controllerType=0 controllerNumber=1 scan=3442,1,Unknown,ms1,1110.13,759.5736,22509.3418
3539,controllerType=0 controllerNumber=1 scan=3611,1,Unknown,ms1,1164.54,759.5734,0.0000
3539,controllerType=0 controllerNumber=1 scan=3611,1,Unknown,ms1,1164.54,759.5784,14391.8701
3548,controllerType=0 controllerNumber=1 scan=3620,1,Unknown,ms1,1167.53,759.5735,15069.6953
3548,controllerType=0 controllerNumber=1 scan=3620,1,Unknown,ms1,1167.53,759.5784,0.0000
3565,controllerType=0 controllerNumber=1 scan=3638,1,Unknown,ms1,1173.32,759.5734,0.0000
3565,controllerType=0 controllerNumber=1 scan=3638,1,Unknown,ms1,1173.32,759.5784,0.0000
3620,controllerType=0 controllerNumber=1 scan=3697,1,Unknown,ms1,1191.86,759.5733,0.0000
3620,controllerType=0 controllerNumber=1 scan=3697,1,Unknown,ms1,1191.86,759.5783,0.0000
3716,controllerType=0 controllerNumber=1 scan=3800,1,Unknown,ms1,1223.82,759.5735,0.0000
3716,controllerType=0 controllerNumber=1 scan=3800,1,Unknown,ms1,1223.82,759.5785,0.0000
3753,controllerType=0 controllerNumber=1 scan=3839,1,Unknown,ms1,1236.16,759.5733,28599.6152
3753,controllerType=0 controllerNumber=1 scan=3839,1,Unknown,ms1,1236.16,759.5783,19926.7012
3931,controllerType=0 controllerNumber=1 scan=4037,1,Unknown,ms1,1296.91,759.5735,0.0000
3931,controllerType=0 controllerNumber=1 scan=4037,1,Unknown,ms1,1296.91,759.5785,0.0000
3934,controllerType=0 controllerNumber=1 scan=4042,1,Unknown,ms1,1298.11,759.5735,0.0000
3934,controllerType=0 controllerNumber=1 scan=4042,1,Unknown,ms1,1298.11,759.5784,0.0000
3935,controllerType=0 controllerNumber=1 scan=4043,1,Unknown,ms1,1298.48,759.5735,0.0000
3935,controllerType=0 controllerNumber=1 scan=4043,1,Unknown,ms1,1298.48,759.5785,0.0000
3990,controllerType=0 controllerNumber=1 scan=4102,1,Unknown,ms1,1316.97,759.5736,0.0000
3990,controllerType=0 controllerNumber=1 scan=4102,1,Unknown,ms1,1316.97,759.5785,0.0000
4018,controllerType=0 controllerNumber=1 scan=4133,1,Unknown,ms1,1326.44,759.5736,0.0000
4018,controllerType=0 controllerNumber=1 scan=4133,1,Unknown,ms1,1326.44,759.5785,0.0000
4207,controllerType=0 controllerNumber=1 scan=4335,1,Unknown,ms1,1388.89,759.5738,0.0000
4275,controllerType=0 controllerNumber=1 scan=4407,1,Unknown,ms1,1411.68,759.5735,0.0000
4275,controllerType=0 controllerNumber=1 scan=4407,1,Unknown,ms1,1411.68,759.5785,0.0000
4356,controllerType=0 controllerNumber=1 scan=4494,1,Unknown,ms1,1439.16,759.5734,10046.6523
4356,controllerType=0 controllerNumber=1 scan=4494,1,Unknown,ms1,1439.16,759.5784,0.0000
4370,controllerType=0 controllerNumber=1 scan=4508,1,Unknown,ms1,1444.13,759.5735,0.0000
4370,controllerType=0 controllerNumber=1 scan=4508,1,Unknown,ms1,1444.13,759.5784,0.0000
4455,controllerType=0 controllerNumber=1 scan=4601,1,Unknown,ms1,1472.56,759.5736,0.0000
4852,controllerType=0 controllerNumber=1 scan=5139,1,Unknown,ms1,1622.58,759.5731,12958.0313
4852,controllerType=0 controllerNumber=1 scan=5139,1,Unknown,ms1,1622.58,759.5781,0.0000
4854,controllerType=0 controllerNumber=1 scan=5142,1,Unknown,ms1,1623.36,759.5732,0.0000
4854,controllerType=0 controllerNumber=1 scan=5142,1,Unknown,ms1,1623.36,759.5782,12946.3018
4967,controllerType=0 controllerNumber=1 scan=5359,1,Unknown,ms1,1676.06,759.5730,42540.6641
4967,controllerType=0 controllerNumber=1 scan=5359,1,Unknown,ms1,1676.06,759.5779,48800.6836
4968,controllerType=0 controllerNumber=1 scan=5364,1,Unknown,ms1,1676.97,759.5726,37535.3750
4968,controllerType=0 controllerNumber=1 scan=5364,1,Unknown,ms1,1676.97,759.5776,48643.4063
4969,controllerType=0 controllerNumber=1 scan=5365,1,Unknown,ms1,1677.34,759.5730,55555.4336
4969,controllerType=0 controllerNumber=1 scan=5365,1,Unknown,ms1,1677.34,759.5779,62651.8359
4970,controllerType=0 controllerNumber=1 scan=5370,1,Unknown,ms1,1678.19,759.5735,175989.8750
4970,controllerType=0 controllerNumber=1 scan=5370,1,Unknown,ms1,1678.19,759.5785,203526.0469
4971,controllerType=0 controllerNumber=1 scan=5371,1,Unknown,ms1,1678.56,759.5728,141411.9375
4971,controllerType=0 controllerNumber=1 scan=5371,1,Unknown,ms1,1678.56,759.5777,159807.9531
4972,controllerType=0 controllerNumber=1 scan=5375,1,Unknown,ms1,1679.26,759.5729,112583.5703
4972,controllerType=0 controllerNumber=1 scan=5375,1,Unknown,ms1,1679.26,759.5778,156299.9844
4973,controllerType=0 controllerNumber=1 scan=5379,1,Unknown,ms1,1680.09,759.5720,423572.0313
4973,controllerType=0 controllerNumber=1 scan=5379,1,Unknown,ms1,1680.09,759.5770,515511.9375
4974,controllerType=0 controllerNumber=1 scan=5380,1,Unknown,ms1,1680.45,759.5729,390584.3750
4974,controllerType=0 controllerNumber=1 scan=5380,1,Unknown,ms1,1680.45,759.5778,480327.4375
4975,controllerType=0 controllerNumber=1 scan=5384,1,Unknown,ms1,1681.15,759.5723,768085.9375
4975,controllerType=0 controllerNumber=1 scan=5384,1,Unknown,ms1,1681.15,759.5772,944407.6250
4976,controllerType=0 controllerNumber=1 scan=5389,1,Unknown,ms1,1682.15,759.5729,679939.3125
4976,controllerType=0 controllerNumber=1 scan=5389,1,Unknown,ms1,1682.15,759.5779,793485.6250
4977,controllerType=0 controllerNumber=1 scan=5393,1,Unknown,ms1,1682.92,759.5732,854443.3750
4977,controllerType=0 controllerNumber=1 scan=5393,1,Unknown,ms1,1682.92,759.5781,1120243.3750
4978,controllerType=0 controllerNumber=1 scan=5394,1,Unknown,ms1,1683.29,759.5731,864326.3125
4978,controllerType=0 controllerNumber=1 scan=5394,1,Unknown,ms1,1683.29,759.5780,1060163.5000
4979,controllerType=0 controllerNumber=1 scan=5398,1,Unknown,ms1,1683.91,759.5730,865246.7500
4979,controllerType=0 controllerNumber=1 scan=5398,1,Unknown,ms1,1683.91,759.5779,1091273.8750
4980,controllerType=0 controllerNumber=1 scan=5403,1,Unknown,ms1,1684.90,759.5732,857651.8750
4980,controllerType=0 controllerNumber=1 scan=5403,1,Unknown,ms1,1684.90,759.5782,1067833.3750
4981,controllerType=0 controllerNumber=1 scan=5409,1,Unknown,ms1,1685.99,759.5725,1094723.3750
4981,controllerType=0 controllerNumber=1 scan=5409,1,Unknown,ms1,1685.99,759.5775,1430861.0000
4982,controllerType=0 controllerNumber=1 scan=5410,1,Unknown,ms1,1686.37,759.5729,1172786.2500
4982,controllerType=0 controllerNumber=1 scan=5410,1,Unknown,ms1,1686.37,759.5779,1505855.3750
4983,controllerType=0 controllerNumber=1 scan=5418,1,Unknown,ms1,1687.70,759.5729,1062820.1250
4983,controllerType=0 controllerNumber=1 scan=5418,1,Unknown,ms1,1687.70,759.5778,1395416.3750
4984,controllerType=0 controllerNumber=1 scan=5423,1,Unknown,ms1,1688.63,759.5722,947792.2500
4984,controllerType=0 controllerNumber=1 scan=5423,1,Unknown,ms1,1688.63,759.5771,1182724.3750
4985,controllerType=0 controllerNumber=1 scan=5424,1,Unknown,ms1,1688.99,759.5728,740854.3125
4985,controllerType=0 controllerNumber=1 scan=5424,1,Unknown,ms1,1688.99,759.5777,1017382.2500
4986,controllerType=0 controllerNumber=1 scan=5427,1,Unknown,ms1,1689.54,759.5725,511586.4688
4986,controllerType=0 controllerNumber=1 scan=5427,1,Unknown,ms1,1689.54,759.5775,754381.7500
4987,controllerType=0 controllerNumber=1 scan=5433,1,Unknown,ms1,1690.55,759.5721,467938.4688
4987,controllerType=0 controllerNumber=1 scan=5433,1,Unknown,ms1,1690.55,759.5771,653663.2500
4988,controllerType=0 controllerNumber=1 scan=5440,1,Unknown,ms1,1691.72,759.5756,672807.5000
4989,controllerType=0 controllerNumber=1 scan=5441,1,Unknown,ms1,1692.09,759.5715,713474.5000
4989,controllerType=0 controllerNumber=1 scan=5441,1,Unknown,ms1,1692.09,759.5765,1034467.6875
4990,controllerType=0 controllerNumber=1 scan=5450,1,Unknown,ms1,1693.56,759.5756,1315078.6250
4991,controllerType=0 controllerNumber=1 scan=5456,1,Unknown,ms1,1694.50,759.5715,538012.1250
4991,controllerType=0 controllerNumber=1 scan=5456,1,Unknown,ms1,1694.50,759.5764,768661.5000
4992,controllerType=0 controllerNumber=1 scan=5466,1,Unknown,ms1,1695.81,759.5718,300830.2500
4992,controllerType=0 controllerNumber=1 scan=5466,1,Unknown,ms1,1695.81,759.5767,347279.4063
4995,controllerType=0 controllerNumber=1 scan=5478,1,Unknown,ms1,1698.01,759.5722,850876.1250
4995,controllerType=0 controllerNumber=1 scan=5478,1,Unknown,ms1,1698.01,759.5771,1132498.0000
5031,controllerType=0 controllerNumber=1 scan=5577,1,Unknown,ms1,1718.10,759.5728,0.0000
5031,controllerType=0 controllerNumber=1 scan=5577,1,Unknown,ms1,1718.10,759.5777,0.0000
5035,controllerType=0 controllerNumber=1 scan=5601,1,Unknown,ms1,1722.32,759.5725,68150.2188
5035,controllerType=0 controllerNumber=1 scan=5601,1,Unknown,ms1,1722.32,759.5775,38008.4609
5040,controllerType=0 controllerNumber=1 scan=5625,1,Unknown,ms1,1726.30,759.5725,67813.5547
5040,controllerType=0 controllerNumber=1 scan=5625,1,Unknown,ms1,1726.30,759.5774,60480.7227
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,759.5734,37095.9922
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,759.5783,42292.0469
5069,controllerType=0 controllerNumber=1 scan=5751,1,Unknown,ms1,1749.53,759.5731,19410.1270
5069,controllerType=0 controllerNumber=1 scan=5751,1,Unknown,ms1,1749.53,759.5781,0.0000
5109,controllerType=0 controllerNumber=1 scan=5900,1,Unknown,ms1,1778.52,759.5726,36923.2500
5109,controllerType=0 controllerNumber=1 scan=5900,1,Unknown,ms1,1778.52,759.5776,17360.8164
5121,controllerType=0 controllerNumber=1 scan=5944,1,Unknown,ms1,1787.15,759.5726,137617.4063
5121,controllerType=0 controllerNumber=1 scan=5944,1,Unknown,ms1,1787.15,759.5776,153260.5313
5128,controllerType=0 controllerNumber=1 scan=5979,1,Unknown,ms1,1793.28,759.5727,0.0000
5128,controllerType=0 controllerNumber=1 scan=5979,1,Unknown,ms1,1793.28,759.5777,0.0000
5136,controllerType=0 controllerNumber=1 scan=6024,1,Unknown,ms1,1801.11,759.5726,0.0000
5136,controllerType=0 controllerNumber=1 scan=6024,1,Unknown,ms1,1801.11,759.5775,0.0000
5202,controllerType=0 controllerNumber=1 scan=6244,1,Unknown,ms1,1844.09,759.5728,0.0000
5202,controllerType=0 controllerNumber=1 scan=6244,1,Unknown,ms1,1844.09,759.5778,0.0000
5259,controllerType=0 controllerNumber=1 scan=6570,1,Unknown,ms1,1901.37,759.5721,0.0000
5259,controllerType=0 controllerNumber=1 scan=6570,1,Unknown,ms1,1901.37,759.5771,0.0000
5260,controllerType=0 controllerNumber=1 scan=6571,1,Unknown,ms1,1901.74,759.5721,53276.2148
5260,controllerType=0 controllerNumber=1 scan=6571,1,Unknown,ms1,1901.74,759.5770,82781.4688
5261,controllerType=0 controllerNumber=1 scan=6579,1,Unknown,ms1,1903.06,759.5724,97514.6563
5261,controllerType=0 controllerNumber=1 scan=6579,1,Unknown,ms1,1903.06,759.5774,77641.1719
5264,controllerType=0 controllerNumber=1 scan=6587,1,Unknown,ms1,1904.71,759.5724,31185.0098
5264,controllerType=0 controllerNumber=1 scan=6587,1,Unknown,ms1,1904.71,759.5774,133020.9375
5265,controllerType=0 controllerNumber=1 scan=6593,1,Unknown,ms1,1905.72,759.5725,32597.3164
5265,controllerType=0 controllerNumber=1 scan=6593,1,Unknown,ms1,1905.72,759.5774,114594.0781
5266,controllerType=0 controllerNumber=1 scan=6599,1,Unknown,ms1,1906.92,759.5725,19054.3145
5266,controllerType=0 controllerNumber=1 scan=6599,1,Unknown,ms1,1906.92,759.5774,98139.8594
5267,controllerType=0 controllerNumber=1 scan=6604,1,Unknown,ms1,1907.77,759.5742,194304.3750
5268,controllerType=0 controllerNumber=1 scan=6607,1,Unknown,ms1,1908.32,759.5725,43355.3984
5268,controllerType=0 controllerNumber=1 scan=6607,1,Unknown,ms1,1908.32,759.5774,80643.8125
5269,controllerType=0 controllerNumber=1 scan=6613,1,Unknown,ms1,1909.32,759.5726,88661.6797
5269,controllerType=0 controllerNumber=1 scan=6613,1,Unknown,ms1,1909.32,759.5775,212453.1094
5270,controllerType=0 controllerNumber=1 scan=6617,1,Unknown,ms1,1910.02,759.5727,50112.4922
5270,controllerType=0 controllerNumber=1 scan=6617,1,Unknown,ms1,1910.02,759.5777,96280.3828
5271,controllerType=0 controllerNumber=1 scan=6623,1,Unknown,ms1,1911.11,759.5727,39198.7813
5271,controllerType=0 controllerNumber=1 scan=6623,1,Unknown,ms1,1911.11,759.5776,111163.5156
5272,controllerType=0 controllerNumber=1 scan=6629,1,Unknown,ms1,1912.12,759.5745,84947.3984
5273,controllerType=0 controllerNumber=1 scan=6636,1,Unknown,ms1,1913.29,759.5728,43788.0430
5273,controllerType=0 controllerNumber=1 scan=6636,1,Unknown,ms1,1913.29,759.5778,82137.1406
5274,controllerType=0 controllerNumber=1 scan=6642,1,Unknown,ms1,1914.30,759.5735,139583.1719
5274,controllerType=0 controllerNumber=1 scan=6642,1,Unknown,ms1,1914.30,759.5785,250040.9063
5275,controllerType=0 controllerNumber=1 scan=6645,1,Unknown,ms1,1914.79,759.5737,72450.2656
5276,controllerType=0 controllerNumber=1 scan=6651,1,Unknown,ms1,1915.80,759.5727,80222.3828
5276,controllerType=0 controllerNumber=1 scan=6651,1,Unknown,ms1,1915.80,759.5776,202595.8906
5277,controllerType=0 controllerNumber=1 scan=6656,1,Unknown,ms1,1916.84,759.5730,27936.9980
5277,controllerType=0 controllerNumber=1 scan=6656,1,Unknown,ms1,1916.84,759.5779,64747.3477
5278,controllerType=0 controllerNumber=1 scan=6659,1,Unknown,ms1,1917.33,759.5729,20197.7793
5278,controllerType=0 controllerNumber=1 scan=6659,1,Unknown,ms1,1917.33,759.5779,73999.9219
5279,controllerType=0 controllerNumber=1 scan=6669,1,Unknown,ms1,1918.96,759.5728,93714.2109
5279,controllerType=0 controllerNumber=1 scan=6669,1,Unknown,ms1,1918.96,759.5778,189812.3281
5280,controllerType=0 controllerNumber=1 scan=6672,1,Unknown,ms1,1919.51,759.5730,47696.5117
5280,controllerType=0 controllerNumber=1 scan=6672,1,Unknown,ms1,1919.51,759.5779,80937.6250
5281,controllerType=0 controllerNumber=1 scan=6678,1,Unknown,ms1,1920.49,759.5739,81106.8281
5282,controllerType=0 controllerNumber=1 scan=6685,1,Unknown,ms1,1921.66,759.5727,0.0000
5282,controllerType=0 controllerNumber=1 scan=6685,1,Unknown,ms1,1921.66,759.5777,50792.1133
5284,controllerType=0 controllerNumber=1 scan=6694,1,Unknown,ms1,1923.21,759.5728,59357.0117
5284,controllerType=0 controllerNumber=1 scan=6694,1,Unknown,ms1,1923.21,759.5778,86804.8750
5285,controllerType=0 controllerNumber=1 scan=6699,1,Unknown,ms1,1924.06,759.5727,39959.4844
5285,controllerType=0 controllerNumber=1 scan=6699,1,Unknown,ms1,1924.06,759.5776,82313.4922
5286,controllerType=0 controllerNumber=1 scan=6703,1,Unknown,ms1,1924.84,759.5726,38233.3359
5286,controllerType=0 controllerNumber=1 scan=6703,1,Unknown,ms1,1924.84,759.5776,124997.1797
5289,controllerType=0 controllerNumber=1 scan=6716,1,Unknown,ms1,1927.23,759.5729,0.0000
5289,controllerType=0 controllerNumber=1 scan=6716,1,Unknown,ms1,1927.23,759.5778,0.0000
5291,controllerType=0 controllerNumber=1 scan=6734,1,Unknown,ms1,1930.18,759.5729,45732.8398
5291,controllerType=0 controllerNumber=1 scan=6734,1,Unknown,ms1,1930.18,759.5779,25359.5176
5293,controllerType=0 controllerNumber=1 scan=6747,1,Unknown,ms1,1932.43,759.5729,0.0000
5293,controllerType=0 controllerNumber=1 scan=6747,1,Unknown,ms1,1932.43,759.5778,0.0000
5302,controllerType=0 controllerNumber=1 scan=6814,1,Unknown,ms1,1943.93,759.5729,0.0000
5302,controllerType=0 controllerNumber=1 scan=6814,1,Unknown,ms1,1943.93,759.5779,0.0000
5303,controllerType=0 controllerNumber=1 scan=6820,1,Unknown,ms1,1944.94,759.5730,0.0000
5303,controllerType=0 controllerNumber=1 scan=6820,1,Unknown,ms1,1944.94,759.5780,0.0000
5312,controllerType=0 controllerNumber=1 scan=6854,1,Unknown,ms1,1951.24,759.5729,57661.1367
5312,controllerType=0 controllerNumber=1 scan=6854,1,Unknown,ms1,1951.24,759.5778,34710.0195
5342,controllerType=0 controllerNumber=1 scan=6979,1,Unknown,ms1,1975.00,759.5730,34879.8320
5342,controllerType=0 controllerNumber=1 scan=6979,1,Unknown,ms1,1975.00,759.5780,0.0000
5363,controllerType=0 controllerNumber=1 scan=7100,1,Unknown,ms1,1996.58,759.5723,0.0000
5363,controllerType=0 controllerNumber=1 scan=7100,1,Unknown,ms1,1996.58,759.5773,0.0000
5366,controllerType=0 controllerNumber=1 scan=7114,1,Unknown,ms1,1999.12,759.5723,47768.2969
5366,controllerType=0 controllerNumber=1 scan=7114,1,Unknown,ms1,1999.12,759.5773,25149.3750
5369,controllerType=0 controllerNumber=1 scan=7130,1,Unknown,ms1,2001.85,759.5727,0.0000
5369,controllerType=0 controllerNumber=1 scan=7130,1,Unknown,ms1,2001.85,759.5776,0.0000
5385,controllerType=0 controllerNumber=1 scan=7189,1,Unknown,ms1,2013.11,759.5723,0.0000
5385,controllerType=0 controllerNumber=1 scan=7189,1,Unknown,ms1,2013.11,759.5772,0.0000
5399,controllerType=0 controllerNumber=1 scan=7222,1,Unknown,ms1,2020.29,759.5726,69394.7031
5399,controllerType=0 controllerNumber=1 scan=7222,1,Unknown,ms1,2020.29,759.5776,0.0000
5413,controllerType=0 controllerNumber=1 scan=7284,1,Unknown,ms1,2031.91,759.5731,102770.6328
5413,controllerType=0 controllerNumber=1 scan=7284,1,Unknown,ms1,2031.91,759.5780,79926.4063
5414,controllerType=0 controllerNumber=1 scan=7292,1,Unknown,ms1,2033.23,759.5727,112919.4766
5414,controllerType=0 controllerNumber=1 scan=7292,1,Unknown,ms1,2033.23,759.5777,59547.6836
5420,controllerType=0 controllerNumber=1 scan=7316,1,Unknown,ms1,2037.86,759.5732,87642.3906
5420,controllerType=0 controllerNumber=1 scan=7316,1,Unknown,ms1,2037.86,759.5782,41773.8477
5451,controllerType=0 controllerNumber=1 scan=7382,1,Unknown,ms1,2052.63,759.5731,269876.9063
5451,controllerType=0 controllerNumber=1 scan=7382,1,Unknown,ms1,2052.63,759.5780,163060.6094
5454,controllerType=0 controllerNumber=1 scan=7388,1,Unknown,ms1,2054.05,759.5729,896283.8125
5454,controllerType=0 controllerNumber=1 scan=7388,1,Unknown,ms1,2054.05,759.5779,543497.8125
5468,controllerType=0 controllerNumber=1 scan=7446,1,Unknown,ms1,2064.63,759.5723,119146.3828
5468,controllerType=0 controllerNumber=1 scan=7446,1,Unknown,ms1,2064.63,759.5773,95289.3281
5469,controllerType=0 controllerNumber=1 scan=7458,1,Unknown,ms1,2066.57,759.5724,115543.6641
5469,controllerType=0 controllerNumber=1 scan=7458,1,Unknown,ms1,2066.57,759.5774,80077.8047
5470,controllerType=0 controllerNumber=1 scan=7471,1,Unknown,ms1,2068.76,759.5722,280089.0938
5470,controllerType=0 controllerNumber=1 scan=7471,1,Unknown,ms1,2068.76,759.5771,221419.1250
5471,controllerType=0 controllerNumber=1 scan=7483,1,Unknown,ms1,2070.70,759.5720,165286.1875
5471,controllerType=0 controllerNumber=1 scan=7483,1,Unknown,ms1,2070.70,759.5770,148662.4688
5472,controllerType=0 controllerNumber=1 scan=7493,1,Unknown,ms1,2072.26,759.5729,255923.7031
5472,controllerType=0 controllerNumber=1 scan=7493,1,Unknown,ms1,2072.26,759.5779,182019.3125
5473,controllerType=0 controllerNumber=1 scan=7502,1,Unknown,ms1,2073.69,759.5716,129141.8750
5473,controllerType=0 controllerNumber=1 scan=7502,1,Unknown,ms1,2073.69,759.5766,79012.4063
5474,controllerType=0 controllerNumber=1 scan=7511,1,Unknown,ms1,2075.17,759.5734,283574.6875
5474,controllerType=0 controllerNumber=1 scan=7511,1,Unknown,ms1,2075.17,759.5784,238388.2813
5475,controllerType=0 controllerNumber=1 scan=7520,1,Unknown,ms1,2076.82,759.5711,238528.6719
5475,controllerType=0 controllerNumber=1 scan=7520,1,Unknown,ms1,2076.82,759.5761,176892.8125
5477,controllerType=0 controllerNumber=1 scan=7533,1,Unknown,ms1,2079.00,759.5715,94155.9141
5477,controllerType=0 controllerNumber=1 scan=7533,1,Unknown,ms1,2079.00,759.5764,71993.8047
5478,controllerType=0 controllerNumber=1 scan=7541,1,Unknown,ms1,2080.33,759.5758,316402.4375
5479,controllerType=0 controllerNumber=1 scan=7549,1,Unknown,ms1,2081.65,759.5731,246171.5781
5479,controllerType=0 controllerNumber=1 scan=7549,1,Unknown,ms1,2081.65,759.5781,146790.6406
5480,controllerType=0 controllerNumber=1 scan=7562,1,Unknown,ms1,2083.66,759.5729,498314.8125
5480,controllerType=0 controllerNumber=1 scan=7562,1,Unknown,ms1,2083.66,759.5778,386930.6563
5481,controllerType=0 controllerNumber=1 scan=7571,1,Unknown,ms1,2085.14,759.5713,325686.0313
5481,controllerType=0 controllerNumber=1 scan=7571,1,Unknown,ms1,2085.14,759.5763,226198.9219
5482,controllerType=0 controllerNumber=1 scan=7582,1,Unknown,ms1,2087.11,759.5726,289922.6875
5482,controllerType=0 controllerNumber=1 scan=7582,1,Unknown,ms1,2087.11,759.5775,169601.8281
5483,controllerType=0 controllerNumber=1 scan=7586,1,Unknown,ms1,2087.81,759.5717,385441.6563
5483,controllerType=0 controllerNumber=1 scan=7586,1,Unknown,ms1,2087.81,759.5767,142260.0313
5485,controllerType=0 controllerNumber=1 scan=7598,1,Unknown,ms1,2089.74,759.5716,305184.5938
5485,controllerType=0 controllerNumber=1 scan=7598,1,Unknown,ms1,2089.74,759.5766,202685.5313
5495,controllerType=0 controllerNumber=1 scan=7631,1,Unknown,ms1,2096.16,759.5725,319459.8438
5495,controllerType=0 controllerNumber=1 scan=7631,1,Unknown,ms1,2096.16,759.5775,234113.4531
5501,controllerType=0 controllerNumber=1 scan=7651,1,Unknown,ms1,2100.26,759.5727,194252.2188
5501,controllerType=0 controllerNumber=1 scan=7651,1,Unknown,ms1,2100.26,759.5777,104936.9141
5507,controllerType=0 controllerNumber=1 scan=7684,1,Unknown,ms1,2105.66,759.5729,0.0000
5507,controllerType=0 controllerNumber=1 scan=7684,1,Unknown,ms1,2105.66,759.5779,0.0000
5509,controllerType=0 controllerNumber=1 scan=7695,1,Unknown,ms1,2107.49,759.5729,156042.8125
5509,controllerType=0 controllerNumber=1 scan=7695,1,Unknown,ms1,2107.49,759.5778,93169.0156
5564,controllerType=0 controllerNumber=1 scan=7969,1,Unknown,ms1,2155.14,759.5730,84417.8125
5564,controllerType=0 controllerNumber=1 scan=7969,1,Unknown,ms1,2155.14,759.5780,186418.3906
5567,controllerType=0 controllerNumber=1 scan=7991,1,Unknown,ms1,2158.61,759.5730,88545.8438
5567,controllerType=0 controllerNumber=1 scan=7991,1,Unknown,ms1,2158.61,759.5780,158239.5000
5568,controllerType=0 controllerNumber=1 scan=7992,1,Unknown,ms1,2158.98,759.5730,0.0000
5568,controllerType=0 controllerNumber=1 scan=7992,1,Unknown,ms1,2158.98,759.5780,0.0000
5578,controllerType=0 controllerNumber=1 scan=8046,1,Unknown,ms1,2168.22,759.5711,0.0000
5578,controllerType=0 controllerNumber=1 scan=8046,1,Unknown,ms1,2168.22,759.5761,0.0000
5598,controllerType=0 controllerNumber=1 scan=8121,1,Unknown,ms1,2182.08,759.5728,0.0000
5598,controllerType=0 controllerNumber=1 scan=8121,1,Unknown,ms1,2182.08,759.5778,0.0000
5615,controllerType=0 controllerNumber=1 scan=8196,1,Unknown,ms1,2195.74,759.5732,155442.4688
5615,controllerType=0 controllerNumber=1 scan=8196,1,Unknown,ms1,2195.74,759.5782,65562.8594
5618,controllerType=0 controllerNumber=1 scan=8209,1,Unknown,ms1,2198.20,759.5733,0.0000
5618,controllerType=0 controllerNumber=1 scan=8209,1,Unknown,ms1,2198.20,759.5782,0.0000
5627,controllerType=0 controllerNumber=1 scan=8290,1,Unknown,ms1,2211.29,759.5716,44741.0039
5627,controllerType=0 controllerNumber=1 scan=8290,1,Unknown,ms1,2211.29,759.5766,0.0000
5628,controllerType=0 controllerNumber=1 scan=8301,1,Unknown,ms1,2213.15,759.5720,83558.0469
5628,controllerType=0 controllerNumber=1 scan=8301,1,Unknown,ms1,2213.15,759.5770,31932.5879
5632,controllerType=0 controllerNumber=1 scan=8327,1,Unknown,ms1,2217.50,759.5725,170033.2813
