# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
5045,controllerType=0 controllerNumber=1 scan=5652,1,Unknown,ms1,1731.00,325192.1250,723.0624,195762.7813
5046,controllerType=0 controllerNumber=1 scan=5653,1,Unknown,ms1,1731.37,158445.5078,723.0624,80275.8438
5047,controllerType=0 controllerNumber=1 scan=5658,1,Unknown,ms1,1732.22,144806.8203,723.0624,78089.6953
5050,controllerType=0 controllerNumber=1 scan=5667,1,Unknown,ms1,1734.12,398289.8438,723.0625,234966.9688
5051,controllerType=0 controllerNumber=1 scan=5671,1,Unknown,ms1,1734.81,104237.0000,723.0625,58565.3555
5052,controllerType=0 controllerNumber=1 scan=5675,1,Unknown,ms1,1735.59,275872.4766,723.0625,160289.5781
5053,controllerType=0 controllerNumber=1 scan=5676,1,Unknown,ms1,1735.96,120204.7656,723.0625,73344.3047
5055,controllerType=0 controllerNumber=1 scan=5682,1,Unknown,ms1,1737.18,125430.3398,723.0625,65809.7500
5056,controllerType=0 controllerNumber=1 scan=5689,1,Unknown,ms1,1738.34,234470.6563,723.0625,135360.7500
5057,controllerType=0 controllerNumber=1 scan=5695,1,Unknown,ms1,1739.36,261225.6094,723.0627,132341.1094
5059,controllerType=0 controllerNumber=1 scan=5701,1,Unknown,ms1,1740.66,276080.4922,723.0627,156818.0469
5060,controllerType=0 controllerNumber=1 scan=5705,1,Unknown,ms1,1741.30,512208.8750,723.0577,256333.8125
5061,controllerType=0 controllerNumber=1 scan=5710,1,Unknown,ms1,1742.16,93273.8750,723.0583,48955.1914
5062,controllerType=0 controllerNumber=1 scan=5711,1,Unknown,ms1,1742.52,198493.1016,723.0629,108189.3281
5063,controllerType=0 controllerNumber=1 scan=5714,1,Unknown,ms1,1743.07,225452.4609,723.0583,114236.6328
5064,controllerType=0 controllerNumber=1 scan=5715,1,Unknown,ms1,1743.43,106089.3203,723.0628,56996.5156
5065,controllerType=0 controllerNumber=1 scan=5719,1,Unknown,ms1,1744.13,226458.2734,723.0628,120787.1563
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,252747.9297,723.0628,126965.1875
5067,controllerType=0 controllerNumber=1 scan=5734,1,Unknown,ms1,1746.73,104296.8086,723.0581,54084.8281
5068,controllerType=0 controllerNumber=1 scan=5745,1,Unknown,ms1,1748.52,64531.2910,723.0627,43987.7188
5069,controllerType=0 controllerNumber=1 scan=5751,1,Unknown,ms1,1749.53,82120.8242,723.0580,43944.5859
5071,controllerType=0 controllerNumber=1 scan=5761,1,Unknown,ms1,1751.24,279863.2344,723.0580,158010.2656
5072,controllerType=0 controllerNumber=1 scan=5766,1,Unknown,ms1,1752.28,87185.7813,723.0579,53737.9180
5073,controllerType=0 controllerNumber=1 scan=5767,1,Unknown,ms1,1752.65,151300.3438,723.0610,151300.3438
5118,controllerType=0 controllerNumber=1 scan=5924,1,Unknown,ms1,1783.62,274235.4141,723.0623,155097.3281
5121,controllerType=0 controllerNumber=1 scan=5944,1,Unknown,ms1,1787.15,101753.3398,723.0575,54362.5117
5194,controllerType=0 controllerNumber=1 scan=6210,1,Unknown,ms1,1837.94,83405.0391,723.0575,53859.3984
5206,controllerType=0 controllerNumber=1 scan=6262,1,Unknown,ms1,1847.60,191511.3906,723.0578,120002.1172
5211,controllerType=0 controllerNumber=1 scan=6285,1,Unknown,ms1,1851.71,17085.3125,723.0578,17085.3125
5213,controllerType=0 controllerNumber=1 scan=6294,1,Unknown,ms1,1853.40,126090.2031,723.0577,79302.5469
5221,controllerType=0 controllerNumber=1 scan=6325,1,Unknown,ms1,1859.17,105948.4844,723.0622,68361.3203
5222,controllerType=0 controllerNumber=1 scan=6328,1,Unknown,ms1,1859.71,145956.3008,723.0622,88282.8203
5223,controllerType=0 controllerNumber=1 scan=6335,1,Unknown,ms1,1860.88,299791.0938,723.0621,190933.5469
5224,controllerType=0 controllerNumber=1 scan=6339,1,Unknown,ms1,1861.72,108085.5859,723.0620,71016.3672
5225,controllerType=0 controllerNumber=1 scan=6347,1,Unknown,ms1,1863.04,417362.2813,723.0631,227394.7969
5226,controllerType=0 controllerNumber=1 scan=6353,1,Unknown,ms1,1864.13,123968.1992,723.0619,71444.8672
5227,controllerType=0 controllerNumber=1 scan=6361,1,Unknown,ms1,1865.45,524564.2813,723.0624,324290.7500
5228,controllerType=0 controllerNumber=1 scan=6368,1,Unknown,ms1,1866.80,145672.2344,723.0610,145672.2344
5229,controllerType=0 controllerNumber=1 scan=6381,1,Unknown,ms1,1868.74,76575.7656,723.0602,76575.7656
5234,controllerType=0 controllerNumber=1 scan=6421,1,Unknown,ms1,1875.37,86141.4336,723.0616,52113.5117
5237,controllerType=0 controllerNumber=1 scan=6436,1,Unknown,ms1,1877.98,109799.6016,723.0576,58439.5625
5244,controllerType=0 controllerNumber=1 scan=6468,1,Unknown,ms1,1883.84,75118.7734,723.0623,47352.3438
5252,controllerType=0 controllerNumber=1 scan=6520,1,Unknown,ms1,1892.92,64225.3633,723.0576,40413.7461
5259,controllerType=0 controllerNumber=1 scan=6570,1,Unknown,ms1,1901.37,148015.2578,723.0616,78801.6641
5260,controllerType=0 controllerNumber=1 scan=6571,1,Unknown,ms1,1901.74,102667.5938,723.0616,83413.2500
5262,controllerType=0 controllerNumber=1 scan=6581,1,Unknown,ms1,1903.49,162405.3203,723.0573,89412.3438
5267,controllerType=0 controllerNumber=1 scan=6604,1,Unknown,ms1,1907.77,214642.6641,723.0621,110059.1016
5270,controllerType=0 controllerNumber=1 scan=6617,1,Unknown,ms1,1910.02,167182.0391,723.0622,87436.4531
5282,controllerType=0 controllerNumber=1 scan=6685,1,Unknown,ms1,1921.66,45384.6914,723.0622,45384.6914
5284,controllerType=0 controllerNumber=1 scan=6694,1,Unknown,ms1,1923.21,218865.1172,723.0623,113463.8750
5286,controllerType=0 controllerNumber=1 scan=6703,1,Unknown,ms1,1924.84,223133.5000,723.0621,114989.7109
5288,controllerType=0 controllerNumber=1 scan=6712,1,Unknown,ms1,1926.53,144440.6484,723.0624,83924.4531
5301,controllerType=0 controllerNumber=1 scan=6806,1,Unknown,ms1,1942.61,58743.5176,723.0577,42070.4727
5304,controllerType=0 controllerNumber=1 scan=6826,1,Unknown,ms1,1945.88,99612.5977,723.0578,60670.9063
5305,controllerType=0 controllerNumber=1 scan=6830,1,Unknown,ms1,1946.69,93241.7617,723.0578,60006.3438
5314,controllerType=0 controllerNumber=1 scan=6862,1,Unknown,ms1,1952.77,79437.2031,723.0579,49733.3672
5316,controllerType=0 controllerNumber=1 scan=6875,1,Unknown,ms1,1955.02,55442.4199,723.0625,35579.1406
5320,controllerType=0 controllerNumber=1 scan=6887,1,Unknown,ms1,1957.66,61049.2109,723.0624,40130.1602
5335,controllerType=0 controllerNumber=1 scan=6954,1,Unknown,ms1,1969.92,15970.4248,723.0580,15970.4248
5344,controllerType=0 controllerNumber=1 scan=6988,1,Unknown,ms1,1976.69,96628.1367,723.0579,51976.2422
5346,controllerType=0 controllerNumber=1 scan=6996,1,Unknown,ms1,1978.23,82594.2188,723.0579,48802.5117
5349,controllerType=0 controllerNumber=1 scan=7009,1,Unknown,ms1,1980.62,25836.1348,723.0578,25836.1348
5352,controllerType=0 controllerNumber=1 scan=7027,1,Unknown,ms1,1983.84,89929.2891,723.0577,54957.7383
5359,controllerType=0 controllerNumber=1 scan=7073,1,Unknown,ms1,1991.82,146605.5234,723.0573,80409.5078
5365,controllerType=0 controllerNumber=1 scan=7108,1,Unknown,ms1,1998.12,146057.2344,723.0618,77211.7969
5369,controllerType=0 controllerNumber=1 scan=7130,1,Unknown,ms1,2001.85,148777.7734,723.0576,84137.5703
5370,controllerType=0 controllerNumber=1 scan=7136,1,Unknown,ms1,2002.86,176920.3203,723.0572,90398.9219
5374,controllerType=0 controllerNumber=1 scan=7154,1,Unknown,ms1,2006.21,38812.8516,723.0570,38812.8516
5376,controllerType=0 controllerNumber=1 scan=7159,1,Unknown,ms1,2007.28,148048.1953,723.0616,99672.6563
5386,controllerType=0 controllerNumber=1 scan=7190,1,Unknown,ms1,2013.47,65426.7305,723.0573,65426.7305
5399,controllerType=0 controllerNumber=1 scan=7222,1,Unknown,ms1,2020.29,95983.7109,723.0575,95983.7109
5408,controllerType=0 controllerNumber=1 scan=7254,1,Unknown,ms1,2026.71,34656.1484,723.0577,34656.1484
5410,controllerType=0 controllerNumber=1 scan=7265,1,Unknown,ms1,2028.62,63464.4336,723.0577,63464.4336
5411,controllerType=0 controllerNumber=1 scan=7268,1,Unknown,ms1,2029.17,42169.9492,723.0577,42169.9492
5413,controllerType=0 controllerNumber=1 scan=7284,1,Unknown,ms1,2031.91,35015.5430,723.0609,35015.5430
5414,controllerType=0 controllerNumber=1 scan=7292,1,Unknown,ms1,2033.23,35956.9883,723.0576,35956.9883
5416,controllerType=0 controllerNumber=1 scan=7300,1,Unknown,ms1,2034.76,25789.7734,723.0612,25789.7734
5417,controllerType=0 controllerNumber=1 scan=7305,1,Unknown,ms1,2035.60,32173.0625,723.0579,32173.0625
5418,controllerType=0 controllerNumber=1 scan=7312,1,Unknown,ms1,2036.88,53189.2383,723.0580,53189.2383
5419,controllerType=0 controllerNumber=1 scan=7315,1,Unknown,ms1,2037.49,32674.9297,723.0581,32674.9297
5420,controllerType=0 controllerNumber=1 scan=7316,1,Unknown,ms1,2037.86,48663.2109,723.0581,48663.2109
5421,controllerType=0 controllerNumber=1 scan=7321,1,Unknown,ms1,2038.71,46878.6797,723.0568,46878.6797
5423,controllerType=0 controllerNumber=1 scan=7327,1,Unknown,ms1,2039.93,49283.0625,723.0585,49283.0625
5424,controllerType=0 controllerNumber=1 scan=7331,1,Unknown,ms1,2040.55,76044.3516,723.0587,76044.3516
5461,controllerType=0 controllerNumber=1 scan=7414,1,Unknown,ms1,2058.94,355238.8594,723.0622,204245.3281
5471,controllerType=0 controllerNumber=1 scan=7483,1,Unknown,ms1,2070.70,68856.5469,723.0569,45729.6914
5473,controllerType=0 controllerNumber=1 scan=7502,1,Unknown,ms1,2073.69,33624.6367,723.0612,33624.6367
5477,controllerType=0 controllerNumber=1 scan=7533,1,Unknown,ms1,2079.00,33595.4297,723.0610,33595.4297
5479,controllerType=0 controllerNumber=1 scan=7549,1,Unknown,ms1,2081.65,11399.5742,723.0613,11399.5742
5616,controllerType=0 controllerNumber=1 scan=8201,1,Unknown,ms1,2196.67,262777.2266,723.0580,150036.0156
5636,controllerType=0 controllerNumber=1 scan=8368,1,Unknown,ms1,2224.16,121648.3086,723.0623,82728.1719
5646,controllerType=0 controllerNumber=1 scan=8431,1,Unknown,ms1,2234.66,285875.5625,723.0603,285875.5625
5674,controllerType=0 controllerNumber=1 scan=8507,1,Unknown,ms1,2250.21,153237.0000,723.0628,153237.0000
5675,controllerType=0 controllerNumber=1 scan=8512,1,Unknown,ms1,2251.13,162202.6875,723.0629,162202.6875
5680,controllerType=0 controllerNumber=1 scan=8534,1,Unknown,ms1,2254.94,990572.2188,723.0632,695250.6875
5770,controllerType=0 controllerNumber=1 scan=8892,1,Unknown,ms1,2319.78,128846.1406,723.0575,128846.1406
5822,controllerType=0 controllerNumber=1 scan=9069,1,Unknown,ms1,2354.15,599129.0000,723.0575,355489.5313
5833,controllerType=0 controllerNumber=1 scan=9096,1,Unknown,ms1,2359.97,573695.6094,723.0578,324222.0313
6127,controllerType=0 controllerNumber=1 scan=10398,1,Unknown,ms1,2591.11,209557.2969,723.0617,209557.2969
6278,controllerType=0 controllerNumber=1 scan=11128,1,Unknown,ms1,2723.52,231243.1563,723.0627,126416.6563
6294,controllerType=0 controllerNumber=1 scan=11181,1,Unknown,ms1,2734.07,56887.8164,723.0618,56887.8164
6297,controllerType=0 controllerNumber=1 scan=11195,1,Unknown,ms1,2736.69,128739.8379,723.0617,101199.6406
6299,controllerType=0 controllerNumber=1 scan=11210,1,Unknown,ms1,2739.18,143019.9746,723.0617,111244.4375
6300,controllerType=0 controllerNumber=1 scan=11216,1,Unknown,ms1,2740.19,115011.9297,723.0617,84374.9375
6301,controllerType=0 controllerNumber=1 scan=11221,1,Unknown,ms1,2741.23,372498.6719,723.0622,294715.5938
6302,controllerType=0 controllerNumber=1 scan=11227,1,Unknown,ms1,2742.24,486097.7656,723.0626,377285.3438
6303,controllerType=0 controllerNumber=1 scan=11234,1,Unknown,ms1,2743.41,298064.7500,723.0624,223435.7031
6304,controllerType=0 controllerNumber=1 scan=11235,1,Unknown,ms1,2743.77,180080.1035,723.0622,148043.7500
6305,controllerType=0 controllerNumber=1 scan=11244,1,Unknown,ms1,2745.23,295602.8281,723.0613,245538.4375
6306,controllerType=0 controllerNumber=1 scan=11252,1,Unknown,ms1,2746.73,152128.3652,723.0618,127570.2266
6307,controllerType=0 controllerNumber=1 scan=11265,1,Unknown,ms1,2748.79,56614.2891,723.0620,56614.2891
6309,controllerType=0 controllerNumber=1 scan=11288,1,Unknown,ms1,2752.44,143426.2031,723.0617,143426.2031
6629,controllerType=0 controllerNumber=1 scan=12631,1,Unknown,ms1,3003.88,42053.7979,723.0581,28496.8691
6660,controllerType=0 controllerNumber=1 scan=12706,1,Unknown,ms1,3020.37,63334.1523,723.0580,33038.1641
6755,controllerType=0 controllerNumber=1 scan=12967,1,Unknown,ms1,3075.59,22792.9160,723.0624,22792.9160
6967,controllerType=0 controllerNumber=1 scan=13366,1,Unknown,ms1,3173.39,77900.9219,723.0626,44225.7539
7118,controllerType=0 controllerNumber=1 scan=13616,1,Unknown,ms1,3237.03,44109.0928,723.0622,27868.4707
7380,controllerType=0 controllerNumber=1 scan=14073,1,Unknown,ms1,3351.34,42029.2119,723.0575,28403.9980
7496,controllerType=0 controllerNumber=1 scan=14272,1,Unknown,ms1,3402.12,53878.1777,723.0580,27766.9883
7683,controllerType=0 controllerNumber=1 scan=14557,1,Unknown,ms1,3477.96,13822.7871,723.0628,13822.7871
7724,controllerType=0 controllerNumber=1 scan=14616,1,Unknown,ms1,3494.07,31271.9912,723.0579,21469.2617
7870,controllerType=0 controllerNumber=1 scan=14829,1,Unknown,ms1,3551.88,48164.0664,723.0574,31623.7559
7924,controllerType=0 controllerNumber=1 scan=14907,1,Unknown,ms1,3572.56,60802.7813,723.0574,37410.7227
7926,controllerType=0 controllerNumber=1 scan=14909,1,Unknown,ms1,3573.24,13521.4434,723.0573,13521.4434
7941,controllerType=0 controllerNumber=1 scan=14934,1,Unknown,ms1,3579.67,47366.7363,723.0579,25767.3496
8024,controllerType=0 controllerNumber=1 scan=15050,1,Unknown,ms1,3611.53,15206.7363,723.0574,15206.7363
8110,controllerType=0 controllerNumber=1 scan=15165,1,Unknown,ms1,3643.54,11312.9414,723.0575,11312.9414
8165,controllerType=0 controllerNumber=1 scan=15231,1,Unknown,ms1,3662.89,164532.3359,723.0574,113770.6172
8223,controllerType=0 controllerNumber=1 scan=15303,1,Unknown,ms1,3683.76,142461.7578,723.0622,72384.1250
8285,controllerType=0 controllerNumber=1 scan=15378,1,Unknown,ms1,3705.76,13219.8564,723.0621,13219.8564
8299,controllerType=0 controllerNumber=1 scan=15395,1,Unknown,ms1,3710.83,123915.7813,723.0574,66971.7891
8300,controllerType=0 controllerNumber=1 scan=15396,1,Unknown,ms1,3711.20,30419.2715,723.0575,30419.2715
8302,controllerType=0 controllerNumber=1 scan=15400,1,Unknown,ms1,3712.12,63059.1719,723.0623,41922.9492
8361,controllerType=0 controllerNumber=1 scan=15465,1,Unknown,ms1,3731.90,109132.7109,723.0575,72450.3906
8372,controllerType=0 controllerNumber=1 scan=15480,1,Unknown,ms1,3736.03,231404.5547,723.0575,145461.2344
8376,controllerType=0 controllerNumber=1 scan=15484,1,Unknown,ms1,3737.34,192650.8281,723.0621,113460.2813
8391,controllerType=0 controllerNumber=1 scan=15499,1,Unknown,ms1,3742.03,263908.9609,723.0575,139412.5313
8412,controllerType=0 controllerNumber=1 scan=15522,1,Unknown,ms1,3748.89,66517.4531,723.0623,66517.4531
8413,controllerType=0 controllerNumber=1 scan=15523,1,Unknown,ms1,3749.20,459784.9063,723.0622,255617.2969
8452,controllerType=0 controllerNumber=1 scan=15564,1,Unknown,ms1,3761.65,431224.8750,723.0622,264813.3125
8473,controllerType=0 controllerNumber=1 scan=15585,1,Unknown,ms1,3768.18,659849.3438,723.0577,401443.7500
8478,controllerType=0 controllerNumber=1 scan=15591,1,Unknown,ms1,3769.90,641956.9063,723.0576,350813.7188
8480,controllerType=0 controllerNumber=1 scan=15593,1,Unknown,ms1,3770.52,366332.5234,723.0622,240231.3906
8489,controllerType=0 controllerNumber=1 scan=15602,1,Unknown,ms1,3773.32,652057.5938,723.0622,392206.7188
8495,controllerType=0 controllerNumber=1 scan=15608,1,Unknown,ms1,3775.19,497605.7344,723.0576,257404.6250
8499,controllerType=0 controllerNumber=1 scan=15612,1,Unknown,ms1,3776.43,272965.3359,723.0575,186525.6563
8517,controllerType=0 controllerNumber=1 scan=15631,1,Unknown,ms1,3782.21,320661.6172,723.0576,228482.5313
8542,controllerType=0 controllerNumber=1 scan=15657,1,Unknown,ms1,3790.14,247044.6875,723.0621,177543.7656
8552,controllerType=0 controllerNumber=1 scan=15668,1,Unknown,ms1,3793.51,100794.0781,723.0576,100794.0781
8559,controllerType=0 controllerNumber=1 scan=15675,1,Unknown,ms1,3795.68,160689.3125,723.0621,160689.3125
8571,controllerType=0 controllerNumber=1 scan=15687,1,Unknown,ms1,3799.41,763201.3125,723.0576,487268.8750
8586,controllerType=0 controllerNumber=1 scan=15702,1,Unknown,ms1,3804.08,140026.5938,723.0576,140026.5938
8631,controllerType=0 controllerNumber=1 scan=15749,1,Unknown,ms1,3818.45,345446.0469,723.0575,262125.1719
8644,controllerType=0 controllerNumber=1 scan=15762,1,Unknown,ms1,3822.49,69119.6484,723.0576,69119.6484
8661,controllerType=0 controllerNumber=1 scan=15781,1,Unknown,ms1,3828.10,480779.2813,723.0622,318101.8750
8671,controllerType=0 controllerNumber=1 scan=15792,1,Unknown,ms1,3831.45,100079.9063,723.0576,100079.9063
8677,controllerType=0 controllerNumber=1 scan=15798,1,Unknown,ms1,3833.32,610450.2500,723.0621,326153.7813
8683,controllerType=0 controllerNumber=1 scan=15806,1,Unknown,ms1,3835.59,63561.2539,723.0622,63561.2539
8689,controllerType=0 controllerNumber=1 scan=15812,1,Unknown,ms1,3837.45,1153889.6875,723.0577,709139.2500
8770,controllerType=0 controllerNumber=1 scan=15896,1,Unknown,ms1,3863.24,293200.6719,723.0623,231350.9375
8788,controllerType=0 controllerNumber=1 scan=15914,1,Unknown,ms1,3868.84,303071.1953,723.0576,199969.4688
8794,controllerType=0 controllerNumber=1 scan=15920,1,Unknown,ms1,3870.70,110077.7344,723.0622,110077.7344
8818,controllerType=0 controllerNumber=1 scan=15946,1,Unknown,ms1,3878.53,260151.6563,723.0622,190513.1250
8831,controllerType=0 controllerNumber=1 scan=15959,1,Unknown,ms1,3882.58,51672.5273,723.0576,51672.5273
8871,controllerType=0 controllerNumber=1 scan=16003,1,Unknown,ms1,3895.69,56796.3008,723.0577,56796.3008
8885,controllerType=0 controllerNumber=1 scan=16017,1,Unknown,ms1,3900.05,415123.5938,723.0577,271543.8125
8896,controllerType=0 controllerNumber=1 scan=16028,1,Unknown,ms1,3903.47,581886.2188,723.0622,307883.1250
