# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
2921,controllerType=0 controllerNumber=1 scan=2978,1,Unknown,ms1,961.36,842.0321,23704.3906
2948,controllerType=0 controllerNumber=1 scan=3005,1,Unknown,ms1,970.24,842.0321,27209.0586
3018,controllerType=0 controllerNumber=1 scan=3075,1,Unknown,ms1,993.09,842.0324,0.0000
3126,controllerType=0 controllerNumber=1 scan=3184,1,Unknown,ms1,1028.64,842.0323,10254.0703
3178,controllerType=0 controllerNumber=1 scan=3237,1,Unknown,ms1,1045.60,842.0323,25625.5918
3224,controllerType=0 controllerNumber=1 scan=3284,1,Unknown,ms1,1060.30,842.0323,0.0000
3278,controllerType=0 controllerNumber=1 scan=3340,1,Unknown,ms1,1077.99,842.0323,17718.1445
3317,controllerType=0 controllerNumber=1 scan=3380,1,Unknown,ms1,1090.87,842.0325,0.0000
3456,controllerType=0 controllerNumber=1 scan=3526,1,Unknown,ms1,1136.73,842.0319,22972.8398
3456,controllerType=0 controllerNumber=1 scan=3526,1,Unknown,ms1,1136.73,842.0377,38709.0156
3479,controllerType=0 controllerNumber=1 scan=3549,1,Unknown,ms1,1144.24,842.0319,21690.9766
3479,controllerType=0 controllerNumber=1 scan=3549,1,Unknown,ms1,1144.24,842.0376,32462.1563
3555,controllerType=0 controllerNumber=1 scan=3628,1,Unknown,ms1,1169.85,842.0321,22773.0137
3668,controllerType=0 controllerNumber=1 scan=3748,1,Unknown,ms1,1207.96,842.0320,0.0000
3668,controllerType=0 controllerNumber=1 scan=3748,1,Unknown,ms1,1207.96,842.0377,8306.8027
3749,controllerType=0 controllerNumber=1 scan=3834,1,Unknown,ms1,1234.59,842.0318,11001.1318
3749,controllerType=0 controllerNumber=1 scan=3834,1,Unknown,ms1,1234.59,842.0376,0.0000
3807,controllerType=0 controllerNumber=1 scan=3898,1,Unknown,ms1,1254.19,842.0319,10658.4814
3807,controllerType=0 controllerNumber=1 scan=3898,1,Unknown,ms1,1254.19,842.0377,20418.6641
3890,controllerType=0 controllerNumber=1 scan=3992,1,Unknown,ms1,1282.94,842.0320,15882.4434
3890,controllerType=0 controllerNumber=1 scan=3992,1,Unknown,ms1,1282.94,842.0377,27693.2988
3995,controllerType=0 controllerNumber=1 scan=4109,1,Unknown,ms1,1318.83,842.0322,12104.2324
4110,controllerType=0 controllerNumber=1 scan=4232,1,Unknown,ms1,1357.03,842.0324,25178.9473
4158,controllerType=0 controllerNumber=1 scan=4284,1,Unknown,ms1,1372.98,842.0322,16392.1270
4173,controllerType=0 controllerNumber=1 scan=4299,1,Unknown,ms1,1377.76,842.0323,0.0000
4205,controllerType=0 controllerNumber=1 scan=4333,1,Unknown,ms1,1388.26,842.0324,25553.8926
4210,controllerType=0 controllerNumber=1 scan=4338,1,Unknown,ms1,1389.84,842.0324,12289.8213
4216,controllerType=0 controllerNumber=1 scan=4345,1,Unknown,ms1,1392.03,842.0324,18790.2578
4249,controllerType=0 controllerNumber=1 scan=4380,1,Unknown,ms1,1402.96,842.0323,25362.1504
4253,controllerType=0 controllerNumber=1 scan=4384,1,Unknown,ms1,1404.23,842.0324,23096.2871
4262,controllerType=0 controllerNumber=1 scan=4394,1,Unknown,ms1,1407.38,842.0324,0.0000
4281,controllerType=0 controllerNumber=1 scan=4414,1,Unknown,ms1,1413.83,842.0321,0.0000
4464,controllerType=0 controllerNumber=1 scan=4613,1,Unknown,ms1,1475.92,842.0322,9340.3994
4501,controllerType=0 controllerNumber=1 scan=4653,1,Unknown,ms1,1488.41,842.0323,23131.6152
4545,controllerType=0 controllerNumber=1 scan=4703,1,Unknown,ms1,1503.50,842.0323,0.0000
4583,controllerType=0 controllerNumber=1 scan=4750,1,Unknown,ms1,1517.42,842.0319,38582.6523
4583,controllerType=0 controllerNumber=1 scan=4750,1,Unknown,ms1,1517.42,842.0377,39078.0117
4602,controllerType=0 controllerNumber=1 scan=4775,1,Unknown,ms1,1524.53,842.0319,43339.1289
4602,controllerType=0 controllerNumber=1 scan=4775,1,Unknown,ms1,1524.53,842.0376,40772.1953
4614,controllerType=0 controllerNumber=1 scan=4794,1,Unknown,ms1,1529.39,842.0319,39652.4258
4614,controllerType=0 controllerNumber=1 scan=4794,1,Unknown,ms1,1529.39,842.0377,35625.6719
4620,controllerType=0 controllerNumber=1 scan=4803,1,Unknown,ms1,1531.80,842.0319,24229.9180
4620,controllerType=0 controllerNumber=1 scan=4803,1,Unknown,ms1,1531.80,842.0377,31234.2676
4636,controllerType=0 controllerNumber=1 scan=4829,1,Unknown,ms1,1538.53,842.0320,0.0000
4664,controllerType=0 controllerNumber=1 scan=4868,1,Unknown,ms1,1549.31,842.0319,26809.5371
4664,controllerType=0 controllerNumber=1 scan=4868,1,Unknown,ms1,1549.31,842.0377,36714.8281
4675,controllerType=0 controllerNumber=1 scan=4883,1,Unknown,ms1,1553.55,842.0321,28017.8965
4696,controllerType=0 controllerNumber=1 scan=4912,1,Unknown,ms1,1561.36,842.0322,29040.8164
4701,controllerType=0 controllerNumber=1 scan=4918,1,Unknown,ms1,1563.12,842.0322,33101.9766
4705,controllerType=0 controllerNumber=1 scan=4924,1,Unknown,ms1,1564.66,842.0322,22897.6855
4707,controllerType=0 controllerNumber=1 scan=4926,1,Unknown,ms1,1565.29,842.0321,22573.6816
4708,controllerType=0 controllerNumber=1 scan=4927,1,Unknown,ms1,1565.60,842.0322,63987.2695
4713,controllerType=0 controllerNumber=1 scan=4933,1,Unknown,ms1,1567.32,842.0320,22449.6699
4729,controllerType=0 controllerNumber=1 scan=4955,1,Unknown,ms1,1573.46,842.0321,42582.4688
4734,controllerType=0 controllerNumber=1 scan=4960,1,Unknown,ms1,1575.04,842.0322,26102.0059
4750,controllerType=0 controllerNumber=1 scan=4982,1,Unknown,ms1,1581.19,842.0322,37755.8516
4752,controllerType=0 controllerNumber=1 scan=4985,1,Unknown,ms1,1581.97,842.0323,24653.4141
4757,controllerType=0 controllerNumber=1 scan=4993,1,Unknown,ms1,1584.03,842.0321,83028.3125
4759,controllerType=0 controllerNumber=1 scan=4996,1,Unknown,ms1,1584.81,842.0322,26638.3535
4772,controllerType=0 controllerNumber=1 scan=5010,1,Unknown,ms1,1589.08,842.0321,31959.7559
4773,controllerType=0 controllerNumber=1 scan=5011,1,Unknown,ms1,1589.40,842.0320,25720.8047
4787,controllerType=0 controllerNumber=1 scan=5035,1,Unknown,ms1,1595.48,842.0320,27733.1855
4792,controllerType=0 controllerNumber=1 scan=5042,1,Unknown,ms1,1597.45,842.0320,49678.1797
4792,controllerType=0 controllerNumber=1 scan=5042,1,Unknown,ms1,1597.45,842.0378,46496.5625
4793,controllerType=0 controllerNumber=1 scan=5043,1,Unknown,ms1,1597.77,842.0321,31758.7070
4795,controllerType=0 controllerNumber=1 scan=5045,1,Unknown,ms1,1598.40,842.0320,49661.3086
4795,controllerType=0 controllerNumber=1 scan=5045,1,Unknown,ms1,1598.40,842.0378,54910.4336
4797,controllerType=0 controllerNumber=1 scan=5049,1,Unknown,ms1,1599.32,842.0320,53060.6367
4797,controllerType=0 controllerNumber=1 scan=5049,1,Unknown,ms1,1599.32,842.0378,54571.9102
4798,controllerType=0 controllerNumber=1 scan=5050,1,Unknown,ms1,1599.68,842.0318,31523.9512
4798,controllerType=0 controllerNumber=1 scan=5050,1,Unknown,ms1,1599.68,842.0376,39119.8672
4799,controllerType=0 controllerNumber=1 scan=5052,1,Unknown,ms1,1600.16,842.0320,23418.0566
4803,controllerType=0 controllerNumber=1 scan=5064,1,Unknown,ms1,1602.60,842.0320,113644.8359
4815,controllerType=0 controllerNumber=1 scan=5081,1,Unknown,ms1,1607.47,842.0319,29344.3184
4815,controllerType=0 controllerNumber=1 scan=5081,1,Unknown,ms1,1607.47,842.0376,34994.2148
4817,controllerType=0 controllerNumber=1 scan=5083,1,Unknown,ms1,1608.10,842.0320,90273.1094
4817,controllerType=0 controllerNumber=1 scan=5083,1,Unknown,ms1,1608.10,842.0378,86838.8125
4819,controllerType=0 controllerNumber=1 scan=5085,1,Unknown,ms1,1608.73,842.0322,70646.9063
4820,controllerType=0 controllerNumber=1 scan=5086,1,Unknown,ms1,1609.04,842.0321,79193.4766
4821,controllerType=0 controllerNumber=1 scan=5088,1,Unknown,ms1,1609.47,842.0319,26884.0645
4821,controllerType=0 controllerNumber=1 scan=5088,1,Unknown,ms1,1609.47,842.0377,36462.5703
4824,controllerType=0 controllerNumber=1 scan=5092,1,Unknown,ms1,1610.61,842.0322,15934.2080
4826,controllerType=0 controllerNumber=1 scan=5096,1,Unknown,ms1,1611.52,842.0322,26855.2813
4827,controllerType=0 controllerNumber=1 scan=5098,1,Unknown,ms1,1611.93,842.0320,84320.2422
4831,controllerType=0 controllerNumber=1 scan=5102,1,Unknown,ms1,1613.25,842.0320,34609.2500
4832,controllerType=0 controllerNumber=1 scan=5103,1,Unknown,ms1,1613.56,842.0320,26725.7539
4833,controllerType=0 controllerNumber=1 scan=5104,1,Unknown,ms1,1613.88,842.0320,68970.0313
4834,controllerType=0 controllerNumber=1 scan=5105,1,Unknown,ms1,1614.19,842.0321,41413.1484
4836,controllerType=0 controllerNumber=1 scan=5107,1,Unknown,ms1,1614.82,842.0322,73291.7656
4837,controllerType=0 controllerNumber=1 scan=5108,1,Unknown,ms1,1615.14,842.0324,83645.2188
4840,controllerType=0 controllerNumber=1 scan=5114,1,Unknown,ms1,1616.70,842.0319,59294.2578
4840,controllerType=0 controllerNumber=1 scan=5114,1,Unknown,ms1,1616.70,842.0377,108815.2578
4841,controllerType=0 controllerNumber=1 scan=5115,1,Unknown,ms1,1617.06,842.0320,76184.8906
4841,controllerType=0 controllerNumber=1 scan=5115,1,Unknown,ms1,1617.06,842.0378,118146.8984
4842,controllerType=0 controllerNumber=1 scan=5116,1,Unknown,ms1,1617.38,842.0321,63333.6289
4843,controllerType=0 controllerNumber=1 scan=5121,1,Unknown,ms1,1618.23,842.0330,127356.9297
4844,controllerType=0 controllerNumber=1 scan=5122,1,Unknown,ms1,1618.60,842.0320,45314.5352
4844,controllerType=0 controllerNumber=1 scan=5122,1,Unknown,ms1,1618.60,842.0378,83790.4688
4845,controllerType=0 controllerNumber=1 scan=5123,1,Unknown,ms1,1618.92,842.0321,58851.1641
4846,controllerType=0 controllerNumber=1 scan=5126,1,Unknown,ms1,1619.52,842.0319,70583.6172
4846,controllerType=0 controllerNumber=1 scan=5126,1,Unknown,ms1,1619.52,842.0377,128099.6094
4847,controllerType=0 controllerNumber=1 scan=5129,1,Unknown,ms1,1620.14,842.0332,100059.6563
4848,controllerType=0 controllerNumber=1 scan=5130,1,Unknown,ms1,1620.52,842.0327,188952.2969
4849,controllerType=0 controllerNumber=1 scan=5131,1,Unknown,ms1,1620.88,842.0297,183872.5313
4849,controllerType=0 controllerNumber=1 scan=5131,1,Unknown,ms1,1620.88,842.0355,314372.7188
4850,controllerType=0 controllerNumber=1 scan=5136,1,Unknown,ms1,1621.74,842.0319,187429.6563
4850,controllerType=0 controllerNumber=1 scan=5136,1,Unknown,ms1,1621.74,842.0377,304009.5625
4851,controllerType=0 controllerNumber=1 scan=5137,1,Unknown,ms1,1622.11,842.0320,114280.0859
4852,controllerType=0 controllerNumber=1 scan=5139,1,Unknown,ms1,1622.58,842.0325,170767.5156
4853,controllerType=0 controllerNumber=1 scan=5140,1,Unknown,ms1,1622.95,842.0318,115382.4688
4853,controllerType=0 controllerNumber=1 scan=5140,1,Unknown,ms1,1622.95,842.0376,188862.3281
4854,controllerType=0 controllerNumber=1 scan=5142,1,Unknown,ms1,1623.36,842.0315,173056.6719
4854,controllerType=0 controllerNumber=1 scan=5142,1,Unknown,ms1,1623.36,842.0373,294906.9063
4855,controllerType=0 controllerNumber=1 scan=5143,1,Unknown,ms1,1623.72,842.0316,179112.3906
4855,controllerType=0 controllerNumber=1 scan=5143,1,Unknown,ms1,1623.72,842.0374,294181.4375
4856,controllerType=0 controllerNumber=1 scan=5146,1,Unknown,ms1,1624.27,842.0307,196831.5156
4856,controllerType=0 controllerNumber=1 scan=5146,1,Unknown,ms1,1624.27,842.0365,327234.1250
4857,controllerType=0 controllerNumber=1 scan=5147,1,Unknown,ms1,1624.64,842.0326,170619.2031
4858,controllerType=0 controllerNumber=1 scan=5149,1,Unknown,ms1,1625.05,842.0316,195327.3750
4858,controllerType=0 controllerNumber=1 scan=5149,1,Unknown,ms1,1625.05,842.0374,331850.5313
4859,controllerType=0 controllerNumber=1 scan=5151,1,Unknown,ms1,1625.48,842.0347,209899.9219
4860,controllerType=0 controllerNumber=1 scan=5152,1,Unknown,ms1,1625.85,842.0320,112805.7422
4860,controllerType=0 controllerNumber=1 scan=5152,1,Unknown,ms1,1625.85,842.0378,213561.8281
4861,controllerType=0 controllerNumber=1 scan=5156,1,Unknown,ms1,1626.68,842.0346,176785.7188
4862,controllerType=0 controllerNumber=1 scan=5157,1,Unknown,ms1,1627.04,842.0324,152770.0938
4863,controllerType=0 controllerNumber=1 scan=5158,1,Unknown,ms1,1627.36,842.0302,167331.6563
4863,controllerType=0 controllerNumber=1 scan=5158,1,Unknown,ms1,1627.36,842.0360,282274.0625
4864,controllerType=0 controllerNumber=1 scan=5164,1,Unknown,ms1,1628.37,842.0323,97211.6016
4865,controllerType=0 controllerNumber=1 scan=5165,1,Unknown,ms1,1628.73,842.0310,89758.2813
4865,controllerType=0 controllerNumber=1 scan=5165,1,Unknown,ms1,1628.73,842.0368,153975.3281
4866,controllerType=0 controllerNumber=1 scan=5166,1,Unknown,ms1,1629.05,842.0314,31548.2188
4866,controllerType=0 controllerNumber=1 scan=5166,1,Unknown,ms1,1629.05,842.0372,54236.9766
4867,controllerType=0 controllerNumber=1 scan=5168,1,Unknown,ms1,1629.46,842.0314,33358.2578
4867,controllerType=0 controllerNumber=1 scan=5168,1,Unknown,ms1,1629.46,842.0372,82342.5703
4868,controllerType=0 controllerNumber=1 scan=5169,1,Unknown,ms1,1629.82,842.0313,80600.3125
4868,controllerType=0 controllerNumber=1 scan=5169,1,Unknown,ms1,1629.82,842.0371,139202.6094
4870,controllerType=0 controllerNumber=1 scan=5171,1,Unknown,ms1,1630.45,842.0317,179259.4375
4870,controllerType=0 controllerNumber=1 scan=5171,1,Unknown,ms1,1630.45,842.0375,224366.0781
4871,controllerType=0 controllerNumber=1 scan=5176,1,Unknown,ms1,1631.31,842.0311,34505.2188
4871,controllerType=0 controllerNumber=1 scan=5176,1,Unknown,ms1,1631.31,842.0369,83311.5156
4872,controllerType=0 controllerNumber=1 scan=5177,1,Unknown,ms1,1631.68,842.0312,54091.1484
4872,controllerType=0 controllerNumber=1 scan=5177,1,Unknown,ms1,1631.68,842.0370,117205.6641
4873,controllerType=0 controllerNumber=1 scan=5179,1,Unknown,ms1,1632.10,842.0315,107563.5156
4873,controllerType=0 controllerNumber=1 scan=5179,1,Unknown,ms1,1632.10,842.0373,176951.6406
4874,controllerType=0 controllerNumber=1 scan=5180,1,Unknown,ms1,1632.46,842.0339,140240.5000
4875,controllerType=0 controllerNumber=1 scan=5183,1,Unknown,ms1,1633.13,842.0312,50489.9961
4875,controllerType=0 controllerNumber=1 scan=5183,1,Unknown,ms1,1633.13,842.0370,133955.5156
4876,controllerType=0 controllerNumber=1 scan=5184,1,Unknown,ms1,1633.49,842.0313,130366.3203
4876,controllerType=0 controllerNumber=1 scan=5184,1,Unknown,ms1,1633.49,842.0371,219558.6563
4877,controllerType=0 controllerNumber=1 scan=5187,1,Unknown,ms1,1634.14,842.0309,39411.4453
4877,controllerType=0 controllerNumber=1 scan=5187,1,Unknown,ms1,1634.14,842.0367,48567.3516
4878,controllerType=0 controllerNumber=1 scan=5188,1,Unknown,ms1,1634.50,842.0334,196613.4219
4879,controllerType=0 controllerNumber=1 scan=5189,1,Unknown,ms1,1634.82,842.0311,33583.8984
4879,controllerType=0 controllerNumber=1 scan=5189,1,Unknown,ms1,1634.82,842.0369,41713.5703
4880,controllerType=0 controllerNumber=1 scan=5192,1,Unknown,ms1,1635.43,842.0311,169191.9219
4880,controllerType=0 controllerNumber=1 scan=5192,1,Unknown,ms1,1635.43,842.0369,198000.5938
4881,controllerType=0 controllerNumber=1 scan=5193,1,Unknown,ms1,1635.80,842.0312,28095.4277
4881,controllerType=0 controllerNumber=1 scan=5193,1,Unknown,ms1,1635.80,842.0370,42690.1055
4882,controllerType=0 controllerNumber=1 scan=5194,1,Unknown,ms1,1636.17,842.0299,103362.3281
4882,controllerType=0 controllerNumber=1 scan=5194,1,Unknown,ms1,1636.17,842.0357,181699.3281
4883,controllerType=0 controllerNumber=1 scan=5195,1,Unknown,ms1,1636.53,842.0328,150003.2969
4884,controllerType=0 controllerNumber=1 scan=5196,1,Unknown,ms1,1636.90,842.0309,60489.8828
4884,controllerType=0 controllerNumber=1 scan=5196,1,Unknown,ms1,1636.90,842.0367,118379.7734
4885,controllerType=0 controllerNumber=1 scan=5198,1,Unknown,ms1,1637.37,842.0311,126413.9766
4885,controllerType=0 controllerNumber=1 scan=5198,1,Unknown,ms1,1637.37,842.0369,183250.3281
4886,controllerType=0 controllerNumber=1 scan=5199,1,Unknown,ms1,1637.74,842.0334,161581.5625
4887,controllerType=0 controllerNumber=1 scan=5202,1,Unknown,ms1,1638.29,842.0307,195010.0313
4887,controllerType=0 controllerNumber=1 scan=5202,1,Unknown,ms1,1638.29,842.0365,297793.5313
4888,controllerType=0 controllerNumber=1 scan=5203,1,Unknown,ms1,1638.65,842.0338,250828.5313
4889,controllerType=0 controllerNumber=1 scan=5206,1,Unknown,ms1,1639.20,842.0305,195168.5156
4889,controllerType=0 controllerNumber=1 scan=5206,1,Unknown,ms1,1639.20,842.0363,311738.3125
4890,controllerType=0 controllerNumber=1 scan=5207,1,Unknown,ms1,1639.56,842.0320,171505.5625
4890,controllerType=0 controllerNumber=1 scan=5207,1,Unknown,ms1,1639.56,842.0378,247168.7969
4891,controllerType=0 controllerNumber=1 scan=5210,1,Unknown,ms1,1640.17,842.0307,148865.1406
4891,controllerType=0 controllerNumber=1 scan=5210,1,Unknown,ms1,1640.17,842.0365,236660.2188
4892,controllerType=0 controllerNumber=1 scan=5211,1,Unknown,ms1,1640.54,842.0310,152857.6250
4892,controllerType=0 controllerNumber=1 scan=5211,1,Unknown,ms1,1640.54,842.0368,250513.5156
4893,controllerType=0 controllerNumber=1 scan=5212,1,Unknown,ms1,1640.86,842.0321,239486.7031
4894,controllerType=0 controllerNumber=1 scan=5213,1,Unknown,ms1,1641.17,842.0314,266307.1563
4894,controllerType=0 controllerNumber=1 scan=5213,1,Unknown,ms1,1641.17,842.0372,359874.4688
4895,controllerType=0 controllerNumber=1 scan=5216,1,Unknown,ms1,1641.72,842.0312,73764.4609
4895,controllerType=0 controllerNumber=1 scan=5216,1,Unknown,ms1,1641.72,842.0370,133735.9063
4896,controllerType=0 controllerNumber=1 scan=5217,1,Unknown,ms1,1642.08,842.0339,180348.4375
4897,controllerType=0 controllerNumber=1 scan=5220,1,Unknown,ms1,1642.69,842.0320,177870.6406
4898,controllerType=0 controllerNumber=1 scan=5221,1,Unknown,ms1,1643.06,842.0312,106102.1016
4898,controllerType=0 controllerNumber=1 scan=5221,1,Unknown,ms1,1643.06,842.0370,156546.1875
4899,controllerType=0 controllerNumber=1 scan=5222,1,Unknown,ms1,1643.37,842.0318,143586.4375
4899,controllerType=0 controllerNumber=1 scan=5222,1,Unknown,ms1,1643.37,842.0376,237009.3750
4900,controllerType=0 controllerNumber=1 scan=5223,1,Unknown,ms1,1643.69,842.0312,152753.5156
4900,controllerType=0 controllerNumber=1 scan=5223,1,Unknown,ms1,1643.69,842.0370,204473.3281
4901,controllerType=0 controllerNumber=1 scan=5227,1,Unknown,ms1,1644.46,842.0312,36216.6094
4901,controllerType=0 controllerNumber=1 scan=5227,1,Unknown,ms1,1644.46,842.0370,52594.9844
4902,controllerType=0 controllerNumber=1 scan=5228,1,Unknown,ms1,1644.83,842.0313,86172.3359
4902,controllerType=0 controllerNumber=1 scan=5228,1,Unknown,ms1,1644.83,842.0371,141876.9219
4903,controllerType=0 controllerNumber=1 scan=5229,1,Unknown,ms1,1645.14,842.0312,98816.2188
4903,controllerType=0 controllerNumber=1 scan=5229,1,Unknown,ms1,1645.14,842.0370,152117.4531
4904,controllerType=0 controllerNumber=1 scan=5231,1,Unknown,ms1,1645.72,842.0311,110872.8125
4904,controllerType=0 controllerNumber=1 scan=5231,1,Unknown,ms1,1645.72,842.0369,172092.1719
4905,controllerType=0 controllerNumber=1 scan=5235,1,Unknown,ms1,1646.49,842.0312,99930.8359
4905,controllerType=0 controllerNumber=1 scan=5235,1,Unknown,ms1,1646.49,842.0370,169395.2188
4906,controllerType=0 controllerNumber=1 scan=5238,1,Unknown,ms1,1647.04,842.0321,121989.6328
4907,controllerType=0 controllerNumber=1 scan=5239,1,Unknown,ms1,1647.40,842.0322,134205.5156
4908,controllerType=0 controllerNumber=1 scan=5240,1,Unknown,ms1,1647.72,842.0313,29609.6660
4908,controllerType=0 controllerNumber=1 scan=5240,1,Unknown,ms1,1647.72,842.0371,46262.1445
4909,controllerType=0 controllerNumber=1 scan=5241,1,Unknown,ms1,1648.04,842.0312,67676.0391
4909,controllerType=0 controllerNumber=1 scan=5241,1,Unknown,ms1,1648.04,842.0370,114778.9297
4910,controllerType=0 controllerNumber=1 scan=5244,1,Unknown,ms1,1648.58,842.0315,63082.9063
4910,controllerType=0 controllerNumber=1 scan=5244,1,Unknown,ms1,1648.58,842.0373,110169.5234
4912,controllerType=0 controllerNumber=1 scan=5247,1,Unknown,ms1,1649.44,842.0313,45507.3281
4912,controllerType=0 controllerNumber=1 scan=5247,1,Unknown,ms1,1649.44,842.0371,88577.0156
4913,controllerType=0 controllerNumber=1 scan=5249,1,Unknown,ms1,1649.98,842.0314,93179.2578
4913,controllerType=0 controllerNumber=1 scan=5249,1,Unknown,ms1,1649.98,842.0372,151211.5625
4916,controllerType=0 controllerNumber=1 scan=5255,1,Unknown,ms1,1651.50,842.0314,58501.6563
4916,controllerType=0 controllerNumber=1 scan=5255,1,Unknown,ms1,1651.50,842.0372,104492.8594
4917,controllerType=0 controllerNumber=1 scan=5256,1,Unknown,ms1,1651.87,842.0314,116678.8672
4917,controllerType=0 controllerNumber=1 scan=5256,1,Unknown,ms1,1651.87,842.0372,165246.0781
4918,controllerType=0 controllerNumber=1 scan=5259,1,Unknown,ms1,1652.42,842.0315,38004.0703
4918,controllerType=0 controllerNumber=1 scan=5259,1,Unknown,ms1,1652.42,842.0373,53784.7109
4919,controllerType=0 controllerNumber=1 scan=5260,1,Unknown,ms1,1652.78,842.0314,108313.5391
4919,controllerType=0 controllerNumber=1 scan=5260,1,Unknown,ms1,1652.78,842.0372,168761.2656
4920,controllerType=0 controllerNumber=1 scan=5263,1,Unknown,ms1,1653.39,842.0315,31586.4766
4920,controllerType=0 controllerNumber=1 scan=5263,1,Unknown,ms1,1653.39,842.0373,53232.6328
4921,controllerType=0 controllerNumber=1 scan=5264,1,Unknown,ms1,1653.75,842.0316,45045.2617
4921,controllerType=0 controllerNumber=1 scan=5264,1,Unknown,ms1,1653.75,842.0374,59286.6328
4922,controllerType=0 controllerNumber=1 scan=5266,1,Unknown,ms1,1654.21,842.0303,140819.4531
4922,controllerType=0 controllerNumber=1 scan=5266,1,Unknown,ms1,1654.21,842.0361,218978.8906
4923,controllerType=0 controllerNumber=1 scan=5267,1,Unknown,ms1,1654.57,842.0314,86901.0078
4923,controllerType=0 controllerNumber=1 scan=5267,1,Unknown,ms1,1654.57,842.0372,144622.2188
4924,controllerType=0 controllerNumber=1 scan=5268,1,Unknown,ms1,1654.89,842.0313,110399.8984
4924,controllerType=0 controllerNumber=1 scan=5268,1,Unknown,ms1,1654.89,842.0371,157305.4844
4925,controllerType=0 controllerNumber=1 scan=5270,1,Unknown,ms1,1655.29,842.0325,174681.0625
4926,controllerType=0 controllerNumber=1 scan=5271,1,Unknown,ms1,1655.66,842.0316,38134.2227
4926,controllerType=0 controllerNumber=1 scan=5271,1,Unknown,ms1,1655.66,842.0374,60346.1406
4927,controllerType=0 controllerNumber=1 scan=5272,1,Unknown,ms1,1656.03,842.0331,156808.3906
4928,controllerType=0 controllerNumber=1 scan=5274,1,Unknown,ms1,1656.45,842.0317,84820.0859
4928,controllerType=0 controllerNumber=1 scan=5274,1,Unknown,ms1,1656.45,842.0375,129133.6016
4929,controllerType=0 controllerNumber=1 scan=5275,1,Unknown,ms1,1656.82,842.0316,46353.9063
4929,controllerType=0 controllerNumber=1 scan=5275,1,Unknown,ms1,1656.82,842.0374,112666.4922
4930,controllerType=0 controllerNumber=1 scan=5276,1,Unknown,ms1,1657.13,842.0314,65815.6719
4930,controllerType=0 controllerNumber=1 scan=5276,1,Unknown,ms1,1657.13,842.0372,113518.7266
