# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
5033,controllerType=0 controllerNumber=1 scan=5584,1,Unknown,ms1,1719.34,806.6925,163933.8594
5033,controllerType=0 controllerNumber=1 scan=5584,1,Unknown,ms1,1719.34,806.6979,75447.4141
5034,controllerType=0 controllerNumber=1 scan=5593,1,Unknown,ms1,1720.82,806.6924,80670.2813
5034,controllerType=0 controllerNumber=1 scan=5593,1,Unknown,ms1,1720.82,806.6979,42571.5898
5035,controllerType=0 controllerNumber=1 scan=5601,1,Unknown,ms1,1722.32,806.6912,387980.0938
5035,controllerType=0 controllerNumber=1 scan=5601,1,Unknown,ms1,1722.32,806.6967,242416.9688
5036,controllerType=0 controllerNumber=1 scan=5607,1,Unknown,ms1,1723.26,806.6922,71657.2969
5036,controllerType=0 controllerNumber=1 scan=5607,1,Unknown,ms1,1723.26,806.6977,36920.2734
5037,controllerType=0 controllerNumber=1 scan=5616,1,Unknown,ms1,1724.61,806.6922,235190.4844
5037,controllerType=0 controllerNumber=1 scan=5616,1,Unknown,ms1,1724.61,806.6977,173197.6875
5039,controllerType=0 controllerNumber=1 scan=5624,1,Unknown,ms1,1725.93,806.6925,184816.1875
5041,controllerType=0 controllerNumber=1 scan=5634,1,Unknown,ms1,1727.76,806.6925,99360.8750
5042,controllerType=0 controllerNumber=1 scan=5637,1,Unknown,ms1,1728.30,806.6926,109812.4766
5043,controllerType=0 controllerNumber=1 scan=5641,1,Unknown,ms1,1729.00,806.6926,89764.7656
5045,controllerType=0 controllerNumber=1 scan=5652,1,Unknown,ms1,1731.00,806.6928,201530.8125
5047,controllerType=0 controllerNumber=1 scan=5658,1,Unknown,ms1,1732.22,806.6929,71571.6875
5049,controllerType=0 controllerNumber=1 scan=5666,1,Unknown,ms1,1733.75,806.6931,85408.1250
5052,controllerType=0 controllerNumber=1 scan=5675,1,Unknown,ms1,1735.59,806.6930,114932.4141
5055,controllerType=0 controllerNumber=1 scan=5682,1,Unknown,ms1,1737.18,806.6930,60303.0039
5056,controllerType=0 controllerNumber=1 scan=5689,1,Unknown,ms1,1738.34,806.6930,25014.7891
5059,controllerType=0 controllerNumber=1 scan=5701,1,Unknown,ms1,1740.66,806.6932,62380.9766
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,806.6933,50499.4219
5069,controllerType=0 controllerNumber=1 scan=5751,1,Unknown,ms1,1749.53,806.6931,57071.4609
5070,controllerType=0 controllerNumber=1 scan=5754,1,Unknown,ms1,1750.07,806.6930,79350.1328
5071,controllerType=0 controllerNumber=1 scan=5761,1,Unknown,ms1,1751.24,806.6931,102525.0625
5072,controllerType=0 controllerNumber=1 scan=5766,1,Unknown,ms1,1752.28,806.6930,74099.4297
5074,controllerType=0 controllerNumber=1 scan=5774,1,Unknown,ms1,1753.81,806.6929,60676.7109
5075,controllerType=0 controllerNumber=1 scan=5775,1,Unknown,ms1,1754.18,806.6930,105271.9688
5077,controllerType=0 controllerNumber=1 scan=5787,1,Unknown,ms1,1756.45,806.6928,55347.7188
5078,controllerType=0 controllerNumber=1 scan=5788,1,Unknown,ms1,1756.81,806.6928,156001.5625
5087,controllerType=0 controllerNumber=1 scan=5824,1,Unknown,ms1,1763.56,806.6927,59699.2930
5097,controllerType=0 controllerNumber=1 scan=5859,1,Unknown,ms1,1770.53,806.6925,0.0000
5099,controllerType=0 controllerNumber=1 scan=5867,1,Unknown,ms1,1771.98,806.6930,0.0000
5106,controllerType=0 controllerNumber=1 scan=5887,1,Unknown,ms1,1776.13,806.6925,0.0000
5113,controllerType=0 controllerNumber=1 scan=5909,1,Unknown,ms1,1780.50,806.6925,52781.3242
5117,controllerType=0 controllerNumber=1 scan=5923,1,Unknown,ms1,1783.26,806.6927,60033.9492
5129,controllerType=0 controllerNumber=1 scan=5980,1,Unknown,ms1,1793.65,806.6927,66270.2344
5140,controllerType=0 controllerNumber=1 scan=6043,1,Unknown,ms1,1804.38,806.6924,54187.7422
5140,controllerType=0 controllerNumber=1 scan=6043,1,Unknown,ms1,1804.38,806.6978,31665.8594
5142,controllerType=0 controllerNumber=1 scan=6051,1,Unknown,ms1,1805.76,806.6924,78844.1719
5142,controllerType=0 controllerNumber=1 scan=6051,1,Unknown,ms1,1805.76,806.6978,52067.7109
5144,controllerType=0 controllerNumber=1 scan=6064,1,Unknown,ms1,1808.03,806.6924,0.0000
5144,controllerType=0 controllerNumber=1 scan=6064,1,Unknown,ms1,1808.03,806.6978,0.0000
5145,controllerType=0 controllerNumber=1 scan=6070,1,Unknown,ms1,1808.96,806.6923,0.0000
5145,controllerType=0 controllerNumber=1 scan=6070,1,Unknown,ms1,1808.96,806.6978,0.0000
5147,controllerType=0 controllerNumber=1 scan=6078,1,Unknown,ms1,1810.41,806.6923,0.0000
5147,controllerType=0 controllerNumber=1 scan=6078,1,Unknown,ms1,1810.41,806.6977,0.0000
5150,controllerType=0 controllerNumber=1 scan=6094,1,Unknown,ms1,1813.24,806.6926,0.0000
5151,controllerType=0 controllerNumber=1 scan=6095,1,Unknown,ms1,1813.61,806.6923,0.0000
5151,controllerType=0 controllerNumber=1 scan=6095,1,Unknown,ms1,1813.61,806.6978,31844.2891
5153,controllerType=0 controllerNumber=1 scan=6102,1,Unknown,ms1,1814.98,806.6909,0.0000
5153,controllerType=0 controllerNumber=1 scan=6102,1,Unknown,ms1,1814.98,806.6963,0.0000
5159,controllerType=0 controllerNumber=1 scan=6123,1,Unknown,ms1,1818.79,806.6938,0.0000
5160,controllerType=0 controllerNumber=1 scan=6124,1,Unknown,ms1,1819.15,806.6934,0.0000
5162,controllerType=0 controllerNumber=1 scan=6128,1,Unknown,ms1,1820.12,806.6933,0.0000
5165,controllerType=0 controllerNumber=1 scan=6132,1,Unknown,ms1,1821.32,806.6929,0.0000
5171,controllerType=0 controllerNumber=1 scan=6148,1,Unknown,ms1,1824.66,806.6930,0.0000
5193,controllerType=0 controllerNumber=1 scan=6202,1,Unknown,ms1,1836.62,806.6927,29827.8711
5198,controllerType=0 controllerNumber=1 scan=6224,1,Unknown,ms1,1840.45,806.6929,0.0000
5202,controllerType=0 controllerNumber=1 scan=6244,1,Unknown,ms1,1844.09,806.6927,0.0000
5203,controllerType=0 controllerNumber=1 scan=6248,1,Unknown,ms1,1844.88,806.6928,0.0000
5211,controllerType=0 controllerNumber=1 scan=6285,1,Unknown,ms1,1851.71,806.6929,87258.9922
5224,controllerType=0 controllerNumber=1 scan=6339,1,Unknown,ms1,1861.72,806.6924,40759.1719
5224,controllerType=0 controllerNumber=1 scan=6339,1,Unknown,ms1,1861.72,806.6978,61377.0117
5234,controllerType=0 controllerNumber=1 scan=6421,1,Unknown,ms1,1875.37,806.6920,0.0000
5234,controllerType=0 controllerNumber=1 scan=6421,1,Unknown,ms1,1875.37,806.6974,0.0000
5235,controllerType=0 controllerNumber=1 scan=6428,1,Unknown,ms1,1876.54,806.6924,0.0000
5235,controllerType=0 controllerNumber=1 scan=6428,1,Unknown,ms1,1876.54,806.6978,0.0000
5236,controllerType=0 controllerNumber=1 scan=6435,1,Unknown,ms1,1877.62,806.6925,0.0000
5237,controllerType=0 controllerNumber=1 scan=6436,1,Unknown,ms1,1877.98,806.6927,0.0000
5238,controllerType=0 controllerNumber=1 scan=6440,1,Unknown,ms1,1878.69,806.6926,0.0000
5243,controllerType=0 controllerNumber=1 scan=6465,1,Unknown,ms1,1883.30,806.6904,0.0000
5243,controllerType=0 controllerNumber=1 scan=6465,1,Unknown,ms1,1883.30,806.6958,0.0000
5245,controllerType=0 controllerNumber=1 scan=6475,1,Unknown,ms1,1884.94,806.6928,0.0000
5247,controllerType=0 controllerNumber=1 scan=6491,1,Unknown,ms1,1887.71,806.6927,0.0000
5253,controllerType=0 controllerNumber=1 scan=6526,1,Unknown,ms1,1893.94,806.6924,0.0000
5253,controllerType=0 controllerNumber=1 scan=6526,1,Unknown,ms1,1893.94,806.6979,0.0000
5254,controllerType=0 controllerNumber=1 scan=6534,1,Unknown,ms1,1895.26,806.6923,0.0000
5254,controllerType=0 controllerNumber=1 scan=6534,1,Unknown,ms1,1895.26,806.6978,0.0000
5257,controllerType=0 controllerNumber=1 scan=6554,1,Unknown,ms1,1898.79,806.6921,0.0000
5257,controllerType=0 controllerNumber=1 scan=6554,1,Unknown,ms1,1898.79,806.6975,0.0000
5262,controllerType=0 controllerNumber=1 scan=6581,1,Unknown,ms1,1903.49,806.6923,0.0000
5262,controllerType=0 controllerNumber=1 scan=6581,1,Unknown,ms1,1903.49,806.6977,0.0000
5265,controllerType=0 controllerNumber=1 scan=6593,1,Unknown,ms1,1905.72,806.6924,83783.3281
5265,controllerType=0 controllerNumber=1 scan=6593,1,Unknown,ms1,1905.72,806.6978,49673.0313
5299,controllerType=0 controllerNumber=1 scan=6788,1,Unknown,ms1,1939.47,806.6929,0.0000
5302,controllerType=0 controllerNumber=1 scan=6814,1,Unknown,ms1,1943.93,806.6929,0.0000
5304,controllerType=0 controllerNumber=1 scan=6826,1,Unknown,ms1,1945.88,806.6928,61233.3672
5310,controllerType=0 controllerNumber=1 scan=6850,1,Unknown,ms1,1950.32,806.6928,63603.2070
5311,controllerType=0 controllerNumber=1 scan=6851,1,Unknown,ms1,1950.69,806.6928,24038.5117
5315,controllerType=0 controllerNumber=1 scan=6869,1,Unknown,ms1,1953.94,806.6929,85705.5156
5316,controllerType=0 controllerNumber=1 scan=6875,1,Unknown,ms1,1955.02,806.6930,40126.1250
5318,controllerType=0 controllerNumber=1 scan=6883,1,Unknown,ms1,1956.74,806.6928,22508.7422
5320,controllerType=0 controllerNumber=1 scan=6887,1,Unknown,ms1,1957.66,806.6928,49483.3711
5324,controllerType=0 controllerNumber=1 scan=6906,1,Unknown,ms1,1961.24,806.6929,37938.3633
5334,controllerType=0 controllerNumber=1 scan=6948,1,Unknown,ms1,1968.91,806.6932,33120.0625
5335,controllerType=0 controllerNumber=1 scan=6954,1,Unknown,ms1,1969.92,806.6931,0.0000
5340,controllerType=0 controllerNumber=1 scan=6973,1,Unknown,ms1,1973.70,806.6931,21667.5762
5351,controllerType=0 controllerNumber=1 scan=7019,1,Unknown,ms1,1982.51,806.6929,0.0000
5357,controllerType=0 controllerNumber=1 scan=7059,1,Unknown,ms1,1989.30,806.6923,0.0000
5357,controllerType=0 controllerNumber=1 scan=7059,1,Unknown,ms1,1989.30,806.6978,0.0000
5358,controllerType=0 controllerNumber=1 scan=7066,1,Unknown,ms1,1990.47,806.6924,0.0000
5358,controllerType=0 controllerNumber=1 scan=7066,1,Unknown,ms1,1990.47,806.6979,0.0000
5361,controllerType=0 controllerNumber=1 scan=7084,1,Unknown,ms1,1993.76,806.6922,0.0000
5361,controllerType=0 controllerNumber=1 scan=7084,1,Unknown,ms1,1993.76,806.6976,0.0000
5362,controllerType=0 controllerNumber=1 scan=7094,1,Unknown,ms1,1995.39,806.6921,0.0000
5362,controllerType=0 controllerNumber=1 scan=7094,1,Unknown,ms1,1995.39,806.6976,0.0000
5363,controllerType=0 controllerNumber=1 scan=7100,1,Unknown,ms1,1996.58,806.6922,0.0000
5363,controllerType=0 controllerNumber=1 scan=7100,1,Unknown,ms1,1996.58,806.6976,0.0000
5365,controllerType=0 controllerNumber=1 scan=7108,1,Unknown,ms1,1998.12,806.6922,0.0000
5365,controllerType=0 controllerNumber=1 scan=7108,1,Unknown,ms1,1998.12,806.6977,0.0000
5367,controllerType=0 controllerNumber=1 scan=7118,1,Unknown,ms1,1999.91,806.6922,59504.2031
5367,controllerType=0 controllerNumber=1 scan=7118,1,Unknown,ms1,1999.91,806.6977,29925.8203
5380,controllerType=0 controllerNumber=1 scan=7176,1,Unknown,ms1,2010.33,806.6920,0.0000
5380,controllerType=0 controllerNumber=1 scan=7176,1,Unknown,ms1,2010.33,806.6975,0.0000
5394,controllerType=0 controllerNumber=1 scan=7209,1,Unknown,ms1,2017.56,806.6926,0.0000
5410,controllerType=0 controllerNumber=1 scan=7265,1,Unknown,ms1,2028.62,806.6927,0.0000
5411,controllerType=0 controllerNumber=1 scan=7268,1,Unknown,ms1,2029.17,806.6927,0.0000
5420,controllerType=0 controllerNumber=1 scan=7316,1,Unknown,ms1,2037.86,806.6932,29613.9570
5445,controllerType=0 controllerNumber=1 scan=7371,1,Unknown,ms1,2050.01,806.6933,0.0000
5449,controllerType=0 controllerNumber=1 scan=7377,1,Unknown,ms1,2051.56,806.6932,0.0000
5465,controllerType=0 controllerNumber=1 scan=7428,1,Unknown,ms1,2061.54,806.6924,0.0000
5465,controllerType=0 controllerNumber=1 scan=7428,1,Unknown,ms1,2061.54,806.6978,0.0000
5468,controllerType=0 controllerNumber=1 scan=7446,1,Unknown,ms1,2064.63,806.6922,0.0000
5468,controllerType=0 controllerNumber=1 scan=7446,1,Unknown,ms1,2064.63,806.6977,0.0000
5470,controllerType=0 controllerNumber=1 scan=7471,1,Unknown,ms1,2068.76,806.6921,0.0000
5470,controllerType=0 controllerNumber=1 scan=7471,1,Unknown,ms1,2068.76,806.6975,0.0000
5471,controllerType=0 controllerNumber=1 scan=7483,1,Unknown,ms1,2070.70,806.6919,0.0000
5471,controllerType=0 controllerNumber=1 scan=7483,1,Unknown,ms1,2070.70,806.6973,0.0000
5472,controllerType=0 controllerNumber=1 scan=7493,1,Unknown,ms1,2072.26,806.6916,0.0000
5472,controllerType=0 controllerNumber=1 scan=7493,1,Unknown,ms1,2072.26,806.6971,0.0000
5473,controllerType=0 controllerNumber=1 scan=7502,1,Unknown,ms1,2073.69,806.6915,0.0000
5473,controllerType=0 controllerNumber=1 scan=7502,1,Unknown,ms1,2073.69,806.6969,0.0000
5474,controllerType=0 controllerNumber=1 scan=7511,1,Unknown,ms1,2075.17,806.6910,0.0000
5474,controllerType=0 controllerNumber=1 scan=7511,1,Unknown,ms1,2075.17,806.6964,0.0000
5475,controllerType=0 controllerNumber=1 scan=7520,1,Unknown,ms1,2076.82,806.6909,0.0000
5475,controllerType=0 controllerNumber=1 scan=7520,1,Unknown,ms1,2076.82,806.6964,0.0000
5476,controllerType=0 controllerNumber=1 scan=7526,1,Unknown,ms1,2077.83,806.6950,0.0000
5478,controllerType=0 controllerNumber=1 scan=7541,1,Unknown,ms1,2080.33,806.6916,0.0000
5478,controllerType=0 controllerNumber=1 scan=7541,1,Unknown,ms1,2080.33,806.6970,0.0000
5479,controllerType=0 controllerNumber=1 scan=7549,1,Unknown,ms1,2081.65,806.6916,0.0000
5479,controllerType=0 controllerNumber=1 scan=7549,1,Unknown,ms1,2081.65,806.6971,0.0000
5480,controllerType=0 controllerNumber=1 scan=7562,1,Unknown,ms1,2083.66,806.6920,0.0000
5480,controllerType=0 controllerNumber=1 scan=7562,1,Unknown,ms1,2083.66,806.6974,0.0000
5485,controllerType=0 controllerNumber=1 scan=7598,1,Unknown,ms1,2089.74,806.6915,0.0000
5485,controllerType=0 controllerNumber=1 scan=7598,1,Unknown,ms1,2089.74,806.6969,0.0000
5495,controllerType=0 controllerNumber=1 scan=7631,1,Unknown,ms1,2096.16,806.6924,0.0000
5495,controllerType=0 controllerNumber=1 scan=7631,1,Unknown,ms1,2096.16,806.6978,0.0000
5501,controllerType=0 controllerNumber=1 scan=7651,1,Unknown,ms1,2100.26,806.6927,0.0000
5502,controllerType=0 controllerNumber=1 scan=7652,1,Unknown,ms1,2100.63,806.6928,0.0000
5504,controllerType=0 controllerNumber=1 scan=7665,1,Unknown,ms1,2102.70,806.6927,0.0000
5505,controllerType=0 controllerNumber=1 scan=7668,1,Unknown,ms1,2103.16,806.6927,0.0000
5506,controllerType=0 controllerNumber=1 scan=7675,1,Unknown,ms1,2104.30,806.6930,0.0000
5508,controllerType=0 controllerNumber=1 scan=7687,1,Unknown,ms1,2106.17,806.6928,0.0000
5513,controllerType=0 controllerNumber=1 scan=7716,1,Unknown,ms1,2111.16,806.6929,0.0000
5514,controllerType=0 controllerNumber=1 scan=7722,1,Unknown,ms1,2112.15,806.6928,0.0000
5515,controllerType=0 controllerNumber=1 scan=7728,1,Unknown,ms1,2113.17,806.6900,0.0000
5515,controllerType=0 controllerNumber=1 scan=7728,1,Unknown,ms1,2113.17,806.6954,0.0000
5516,controllerType=0 controllerNumber=1 scan=7735,1,Unknown,ms1,2114.33,806.6901,0.0000
5516,controllerType=0 controllerNumber=1 scan=7735,1,Unknown,ms1,2114.33,806.6956,0.0000
5519,controllerType=0 controllerNumber=1 scan=7767,1,Unknown,ms1,2119.75,806.6933,0.0000
5520,controllerType=0 controllerNumber=1 scan=7771,1,Unknown,ms1,2120.45,806.6933,0.0000
5522,controllerType=0 controllerNumber=1 scan=7787,1,Unknown,ms1,2122.84,806.6932,0.0000
5523,controllerType=0 controllerNumber=1 scan=7797,1,Unknown,ms1,2124.21,806.6931,0.0000
5605,controllerType=0 controllerNumber=1 scan=8149,1,Unknown,ms1,2187.29,806.6937,0.0000
5635,controllerType=0 controllerNumber=1 scan=8357,1,Unknown,ms1,2222.45,806.6927,0.0000
5636,controllerType=0 controllerNumber=1 scan=8368,1,Unknown,ms1,2224.16,806.6905,141276.9844
5636,controllerType=0 controllerNumber=1 scan=8368,1,Unknown,ms1,2224.16,806.6959,301641.3438
5637,controllerType=0 controllerNumber=1 scan=8372,1,Unknown,ms1,2224.79,806.6917,230308.3438
5637,controllerType=0 controllerNumber=1 scan=8372,1,Unknown,ms1,2224.79,806.6971,530307.2500
5638,controllerType=0 controllerNumber=1 scan=8385,1,Unknown,ms1,2226.89,806.6915,121213.5391
5638,controllerType=0 controllerNumber=1 scan=8385,1,Unknown,ms1,2226.89,806.6969,378410.4375
5639,controllerType=0 controllerNumber=1 scan=8387,1,Unknown,ms1,2227.46,806.6916,159349.2344
5639,controllerType=0 controllerNumber=1 scan=8387,1,Unknown,ms1,2227.46,806.6970,349230.5625
5640,controllerType=0 controllerNumber=1 scan=8397,1,Unknown,ms1,2228.99,806.6946,159481.1563
5641,controllerType=0 controllerNumber=1 scan=8407,1,Unknown,ms1,2230.59,806.6912,0.0000
5641,controllerType=0 controllerNumber=1 scan=8407,1,Unknown,ms1,2230.59,806.6966,0.0000
5642,controllerType=0 controllerNumber=1 scan=8415,1,Unknown,ms1,2231.89,806.6910,0.0000
5642,controllerType=0 controllerNumber=1 scan=8415,1,Unknown,ms1,2231.89,806.6964,0.0000
5645,controllerType=0 controllerNumber=1 scan=8426,1,Unknown,ms1,2233.96,806.6917,0.0000
5645,controllerType=0 controllerNumber=1 scan=8426,1,Unknown,ms1,2233.96,806.6971,0.0000
5653,controllerType=0 controllerNumber=1 scan=8450,1,Unknown,ms1,2238.49,806.6926,949332.5000
5654,controllerType=0 controllerNumber=1 scan=8454,1,Unknown,ms1,2239.19,806.6926,966646.3750
5657,controllerType=0 controllerNumber=1 scan=8465,1,Unknown,ms1,2241.32,806.6930,665177.8125
5671,controllerType=0 controllerNumber=1 scan=8498,1,Unknown,ms1,2248.53,806.6934,548269.3125
5672,controllerType=0 controllerNumber=1 scan=8503,1,Unknown,ms1,2249.38,806.6933,381122.0625
5676,controllerType=0 controllerNumber=1 scan=8519,1,Unknown,ms1,2252.17,806.6935,334188.2813
5677,controllerType=0 controllerNumber=1 scan=8525,1,Unknown,ms1,2253.09,806.6936,0.0000
5678,controllerType=0 controllerNumber=1 scan=8529,1,Unknown,ms1,2253.88,806.6936,640059.7500
5679,controllerType=0 controllerNumber=1 scan=8530,1,Unknown,ms1,2254.24,806.6937,0.0000
5680,controllerType=0 controllerNumber=1 scan=8534,1,Unknown,ms1,2254.94,806.6937,0.0000
5681,controllerType=0 controllerNumber=1 scan=8535,1,Unknown,ms1,2255.30,806.6938,416704.5313
5682,controllerType=0 controllerNumber=1 scan=8536,1,Unknown,ms1,2255.62,806.6937,368419.4375
5691,controllerType=0 controllerNumber=1 scan=8557,1,Unknown,ms1,2260.12,806.6932,444629.3438
5693,controllerType=0 controllerNumber=1 scan=8566,1,Unknown,ms1,2261.73,806.6933,452619.9375
5751,controllerType=0 controllerNumber=1 scan=8825,1,Unknown,ms1,2307.28,806.6948,596579.1875
5752,controllerType=0 controllerNumber=1 scan=8834,1,Unknown,ms1,2308.62,806.6933,1266422.5000
5753,controllerType=0 controllerNumber=1 scan=8837,1,Unknown,ms1,2309.09,806.6915,1576383.8750
5753,controllerType=0 controllerNumber=1 scan=8837,1,Unknown,ms1,2309.09,806.6970,2479788.2500
5754,controllerType=0 controllerNumber=1 scan=8842,1,Unknown,ms1,2309.83,806.6904,1530019.0000
5754,controllerType=0 controllerNumber=1 scan=8842,1,Unknown,ms1,2309.83,806.6959,2423604.7500
5755,controllerType=0 controllerNumber=1 scan=8847,1,Unknown,ms1,2310.64,806.6910,2700852.7500
5755,controllerType=0 controllerNumber=1 scan=8847,1,Unknown,ms1,2310.64,806.6965,4309397.0000
5756,controllerType=0 controllerNumber=1 scan=8851,1,Unknown,ms1,2311.42,806.6919,2483888.5000
5756,controllerType=0 controllerNumber=1 scan=8851,1,Unknown,ms1,2311.42,806.6973,3868087.5000
5757,controllerType=0 controllerNumber=1 scan=8852,1,Unknown,ms1,2311.78,806.6932,2793146.2500
5758,controllerType=0 controllerNumber=1 scan=8857,1,Unknown,ms1,2312.72,806.6930,3774689.7500
5759,controllerType=0 controllerNumber=1 scan=8858,1,Unknown,ms1,2313.08,806.6931,2785656.0000
5760,controllerType=0 controllerNumber=1 scan=8863,1,Unknown,ms1,2313.70,806.6939,1966733.2500
5761,controllerType=0 controllerNumber=1 scan=8870,1,Unknown,ms1,2314.80,806.6941,2819745.5000
5762,controllerType=0 controllerNumber=1 scan=8871,1,Unknown,ms1,2315.17,806.6901,1537287.5000
5762,controllerType=0 controllerNumber=1 scan=8871,1,Unknown,ms1,2315.17,806.6955,2545442.2500
5763,controllerType=0 controllerNumber=1 scan=8876,1,Unknown,ms1,2316.10,806.6951,4335843.5000
5764,controllerType=0 controllerNumber=1 scan=8877,1,Unknown,ms1,2316.47,806.6942,4237037.0000
5765,controllerType=0 controllerNumber=1 scan=8881,1,Unknown,ms1,2317.23,806.6930,3668482.0000
5766,controllerType=0 controllerNumber=1 scan=8882,1,Unknown,ms1,2317.60,806.6937,4301416.5000
5767,controllerType=0 controllerNumber=1 scan=8887,1,Unknown,ms1,2318.45,806.6900,2113042.7500
5767,controllerType=0 controllerNumber=1 scan=8887,1,Unknown,ms1,2318.45,806.6954,3398935.5000
5768,controllerType=0 controllerNumber=1 scan=8888,1,Unknown,ms1,2318.81,806.6905,2507523.5000
5768,controllerType=0 controllerNumber=1 scan=8888,1,Unknown,ms1,2318.81,806.6960,4301685.0000
5769,controllerType=0 controllerNumber=1 scan=8891,1,Unknown,ms1,2319.41,806.6948,4447178.0000
5770,controllerType=0 controllerNumber=1 scan=8892,1,Unknown,ms1,2319.78,806.6950,5334888.5000
5771,controllerType=0 controllerNumber=1 scan=8897,1,Unknown,ms1,2320.59,806.6950,3407811.2500
5772,controllerType=0 controllerNumber=1 scan=8898,1,Unknown,ms1,2320.95,806.6944,5218367.0000
5773,controllerType=0 controllerNumber=1 scan=8901,1,Unknown,ms1,2321.49,806.6948,4538017.0000
5774,controllerType=0 controllerNumber=1 scan=8902,1,Unknown,ms1,2321.86,806.6946,5390921.0000
5775,controllerType=0 controllerNumber=1 scan=8907,1,Unknown,ms1,2322.70,806.6912,2190314.5000
5775,controllerType=0 controllerNumber=1 scan=8907,1,Unknown,ms1,2322.70,806.6966,3516801.7500
5776,controllerType=0 controllerNumber=1 scan=8908,1,Unknown,ms1,2323.06,806.6938,4262489.5000
5777,controllerType=0 controllerNumber=1 scan=8909,1,Unknown,ms1,2323.38,806.6942,4372952.5000
5778,controllerType=0 controllerNumber=1 scan=8912,1,Unknown,ms1,2323.98,806.6903,2581397.2500
5778,controllerType=0 controllerNumber=1 scan=8912,1,Unknown,ms1,2323.98,806.6957,4211360.0000
5779,controllerType=0 controllerNumber=1 scan=8913,1,Unknown,ms1,2324.35,806.6945,4370567.5000
5780,controllerType=0 controllerNumber=1 scan=8916,1,Unknown,ms1,2324.99,806.6908,1217608.7500
5780,controllerType=0 controllerNumber=1 scan=8916,1,Unknown,ms1,2324.99,806.6962,2018248.6250
5781,controllerType=0 controllerNumber=1 scan=8917,1,Unknown,ms1,2325.36,806.6903,2768289.7500
5781,controllerType=0 controllerNumber=1 scan=8917,1,Unknown,ms1,2325.36,806.6957,4624499.5000
5782,controllerType=0 controllerNumber=1 scan=8920,1,Unknown,ms1,2325.99,806.6901,1114976.2500
5782,controllerType=0 controllerNumber=1 scan=8920,1,Unknown,ms1,2325.99,806.6955,1854666.7500
5783,controllerType=0 controllerNumber=1 scan=8923,1,Unknown,ms1,2326.61,806.6904,2247675.7500
5783,controllerType=0 controllerNumber=1 scan=8923,1,Unknown,ms1,2326.61,806.6958,3718955.7500
5784,controllerType=0 controllerNumber=1 scan=8928,1,Unknown,ms1,2327.31,806.6908,1517494.7500
5784,controllerType=0 controllerNumber=1 scan=8928,1,Unknown,ms1,2327.31,806.6963,2622870.0000
5785,controllerType=0 controllerNumber=1 scan=8929,1,Unknown,ms1,2327.68,806.6946,3604410.0000
5786,controllerType=0 controllerNumber=1 scan=8935,1,Unknown,ms1,2328.69,806.6948,3416432.2500
