# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
941,controllerType=0 controllerNumber=1 scan=944,1,Unknown,ms1,306.20,1279.5762,0.0000
946,controllerType=0 controllerNumber=1 scan=949,1,Unknown,ms1,307.78,1279.5763,20103.7969
1020,controllerType=0 controllerNumber=1 scan=1023,1,Unknown,ms1,331.48,1279.5763,0.0000
1174,controllerType=0 controllerNumber=1 scan=1177,1,Unknown,ms1,381.20,1279.5763,0.0000
1214,controllerType=0 controllerNumber=1 scan=1217,1,Unknown,ms1,394.11,1279.5764,26385.7910
1230,controllerType=0 controllerNumber=1 scan=1233,1,Unknown,ms1,399.16,1279.5765,0.0000
1289,controllerType=0 controllerNumber=1 scan=1292,1,Unknown,ms1,418.43,1279.5763,0.0000
1294,controllerType=0 controllerNumber=1 scan=1297,1,Unknown,ms1,420.01,1279.5766,10211.3125
1300,controllerType=0 controllerNumber=1 scan=1303,1,Unknown,ms1,422.06,1279.5766,0.0000
1303,controllerType=0 controllerNumber=1 scan=1306,1,Unknown,ms1,423.00,1279.5766,26477.0957
1313,controllerType=0 controllerNumber=1 scan=1316,1,Unknown,ms1,426.32,1279.5767,0.0000
1315,controllerType=0 controllerNumber=1 scan=1318,1,Unknown,ms1,426.95,1279.5764,11555.0977
1318,controllerType=0 controllerNumber=1 scan=1321,1,Unknown,ms1,427.89,1279.5763,47974.4180
1331,controllerType=0 controllerNumber=1 scan=1335,1,Unknown,ms1,432.49,1279.5764,0.0000
1334,controllerType=0 controllerNumber=1 scan=1338,1,Unknown,ms1,433.59,1279.5763,0.0000
1338,controllerType=0 controllerNumber=1 scan=1342,1,Unknown,ms1,435.00,1279.5764,14831.5029
1344,controllerType=0 controllerNumber=1 scan=1348,1,Unknown,ms1,437.05,1279.5764,0.0000
1345,controllerType=0 controllerNumber=1 scan=1349,1,Unknown,ms1,437.37,1279.5763,0.0000
1353,controllerType=0 controllerNumber=1 scan=1357,1,Unknown,ms1,439.89,1279.5766,0.0000
1357,controllerType=0 controllerNumber=1 scan=1361,1,Unknown,ms1,441.31,1279.5764,31044.4688
1369,controllerType=0 controllerNumber=1 scan=1373,1,Unknown,ms1,445.14,1279.5765,24194.2070
1374,controllerType=0 controllerNumber=1 scan=1378,1,Unknown,ms1,446.83,1279.5763,15816.2256
1378,controllerType=0 controllerNumber=1 scan=1382,1,Unknown,ms1,448.09,1279.5764,30137.6582
1388,controllerType=0 controllerNumber=1 scan=1392,1,Unknown,ms1,451.40,1279.5763,0.0000
1401,controllerType=0 controllerNumber=1 scan=1405,1,Unknown,ms1,455.85,1279.5762,16520.2969
1414,controllerType=0 controllerNumber=1 scan=1418,1,Unknown,ms1,459.95,1279.5761,11837.0801
1434,controllerType=0 controllerNumber=1 scan=1438,1,Unknown,ms1,466.42,1279.5762,0.0000
1442,controllerType=0 controllerNumber=1 scan=1447,1,Unknown,ms1,469.27,1279.5762,34590.3398
1500,controllerType=0 controllerNumber=1 scan=1506,1,Unknown,ms1,488.33,1279.5762,0.0000
1514,controllerType=0 controllerNumber=1 scan=1520,1,Unknown,ms1,493.01,1279.5762,0.0000
1519,controllerType=0 controllerNumber=1 scan=1525,1,Unknown,ms1,494.58,1279.5762,23908.9863
1523,controllerType=0 controllerNumber=1 scan=1529,1,Unknown,ms1,495.85,1279.5761,0.0000
1566,controllerType=0 controllerNumber=1 scan=1573,1,Unknown,ms1,509.96,1279.5762,0.0000
1578,controllerType=0 controllerNumber=1 scan=1585,1,Unknown,ms1,513.90,1279.5761,11014.4199
1588,controllerType=0 controllerNumber=1 scan=1595,1,Unknown,ms1,517.05,1279.5762,12938.0498
1603,controllerType=0 controllerNumber=1 scan=1610,1,Unknown,ms1,521.94,1279.5763,21503.5410
1617,controllerType=0 controllerNumber=1 scan=1624,1,Unknown,ms1,526.36,1279.5763,0.0000
1620,controllerType=0 controllerNumber=1 scan=1627,1,Unknown,ms1,527.30,1279.5762,19992.0527
1622,controllerType=0 controllerNumber=1 scan=1630,1,Unknown,ms1,528.07,1279.5762,29277.7715
1624,controllerType=0 controllerNumber=1 scan=1632,1,Unknown,ms1,528.71,1279.5762,0.0000
1636,controllerType=0 controllerNumber=1 scan=1644,1,Unknown,ms1,532.85,1279.5763,21523.0527
1651,controllerType=0 controllerNumber=1 scan=1659,1,Unknown,ms1,537.73,1279.5762,0.0000
1653,controllerType=0 controllerNumber=1 scan=1661,1,Unknown,ms1,538.36,1279.5762,0.0000
1663,controllerType=0 controllerNumber=1 scan=1672,1,Unknown,ms1,541.87,1279.5762,0.0000
1667,controllerType=0 controllerNumber=1 scan=1676,1,Unknown,ms1,543.18,1279.5762,0.0000
1688,controllerType=0 controllerNumber=1 scan=1697,1,Unknown,ms1,549.80,1279.5762,0.0000
1698,controllerType=0 controllerNumber=1 scan=1708,1,Unknown,ms1,553.20,1279.5762,0.0000
1700,controllerType=0 controllerNumber=1 scan=1710,1,Unknown,ms1,553.83,1279.5761,7447.2236
1702,controllerType=0 controllerNumber=1 scan=1712,1,Unknown,ms1,554.46,1279.5761,24358.4766
1703,controllerType=0 controllerNumber=1 scan=1713,1,Unknown,ms1,554.78,1279.5762,0.0000
1708,controllerType=0 controllerNumber=1 scan=1718,1,Unknown,ms1,556.36,1279.5762,0.0000
1713,controllerType=0 controllerNumber=1 scan=1723,1,Unknown,ms1,557.93,1279.5761,0.0000
1755,controllerType=0 controllerNumber=1 scan=1765,1,Unknown,ms1,571.39,1279.5762,29207.0254
1758,controllerType=0 controllerNumber=1 scan=1768,1,Unknown,ms1,572.34,1279.5762,0.0000
1774,controllerType=0 controllerNumber=1 scan=1786,1,Unknown,ms1,577.74,1279.5762,0.0000
1797,controllerType=0 controllerNumber=1 scan=1811,1,Unknown,ms1,585.52,1279.5762,0.0000
1799,controllerType=0 controllerNumber=1 scan=1813,1,Unknown,ms1,586.15,1279.5760,0.0000
1811,controllerType=0 controllerNumber=1 scan=1825,1,Unknown,ms1,589.94,1279.5761,15706.2930
1817,controllerType=0 controllerNumber=1 scan=1831,1,Unknown,ms1,592.09,1279.5761,14254.2129
1823,controllerType=0 controllerNumber=1 scan=1837,1,Unknown,ms1,594.18,1279.5759,27078.0703
1843,controllerType=0 controllerNumber=1 scan=1858,1,Unknown,ms1,600.69,1279.5760,0.0000
1847,controllerType=0 controllerNumber=1 scan=1862,1,Unknown,ms1,602.15,1279.5759,18932.7051
1891,controllerType=0 controllerNumber=1 scan=1907,1,Unknown,ms1,617.04,1279.5760,34155.2031
1892,controllerType=0 controllerNumber=1 scan=1908,1,Unknown,ms1,617.40,1279.5759,11257.3750
1898,controllerType=0 controllerNumber=1 scan=1915,1,Unknown,ms1,619.50,1279.5758,0.0000
1902,controllerType=0 controllerNumber=1 scan=1919,1,Unknown,ms1,620.76,1279.5761,0.0000
1909,controllerType=0 controllerNumber=1 scan=1926,1,Unknown,ms1,622.97,1279.5760,0.0000
1911,controllerType=0 controllerNumber=1 scan=1928,1,Unknown,ms1,623.60,1279.5761,24984.8125
1912,controllerType=0 controllerNumber=1 scan=1930,1,Unknown,ms1,624.04,1279.5760,25328.2031
1923,controllerType=0 controllerNumber=1 scan=1941,1,Unknown,ms1,627.72,1279.5761,0.0000
1967,controllerType=0 controllerNumber=1 scan=1986,1,Unknown,ms1,642.25,1279.5760,0.0000
1981,controllerType=0 controllerNumber=1 scan=2001,1,Unknown,ms1,647.07,1279.5760,0.0000
1983,controllerType=0 controllerNumber=1 scan=2003,1,Unknown,ms1,647.75,1279.5761,0.0000
1987,controllerType=0 controllerNumber=1 scan=2007,1,Unknown,ms1,649.02,1279.5761,37595.6211
2020,controllerType=0 controllerNumber=1 scan=2040,1,Unknown,ms1,659.58,1279.5760,0.0000
2030,controllerType=0 controllerNumber=1 scan=2050,1,Unknown,ms1,662.74,1279.5759,0.0000
2037,controllerType=0 controllerNumber=1 scan=2058,1,Unknown,ms1,665.10,1279.5762,0.0000
2039,controllerType=0 controllerNumber=1 scan=2061,1,Unknown,ms1,665.87,1279.5760,0.0000
2043,controllerType=0 controllerNumber=1 scan=2065,1,Unknown,ms1,667.19,1279.5760,23734.0449
2054,controllerType=0 controllerNumber=1 scan=2076,1,Unknown,ms1,670.66,1279.5758,31797.4629
2060,controllerType=0 controllerNumber=1 scan=2082,1,Unknown,ms1,672.55,1279.5760,0.0000
2081,controllerType=0 controllerNumber=1 scan=2103,1,Unknown,ms1,679.39,1279.5759,0.0000
2101,controllerType=0 controllerNumber=1 scan=2123,1,Unknown,ms1,685.76,1279.5760,41209.2930
2104,controllerType=0 controllerNumber=1 scan=2126,1,Unknown,ms1,686.75,1279.5760,0.0000
2105,controllerType=0 controllerNumber=1 scan=2127,1,Unknown,ms1,687.07,1279.5760,0.0000
2116,controllerType=0 controllerNumber=1 scan=2139,1,Unknown,ms1,690.75,1279.5760,0.0000
2126,controllerType=0 controllerNumber=1 scan=2149,1,Unknown,ms1,693.90,1279.5759,41658.4336
2131,controllerType=0 controllerNumber=1 scan=2154,1,Unknown,ms1,695.54,1279.5758,42919.7422
2161,controllerType=0 controllerNumber=1 scan=2184,1,Unknown,ms1,705.92,1279.5760,0.0000
2182,controllerType=0 controllerNumber=1 scan=2209,1,Unknown,ms1,713.30,1279.5758,0.0000
2183,controllerType=0 controllerNumber=1 scan=2210,1,Unknown,ms1,713.62,1279.5758,0.0000
2192,controllerType=0 controllerNumber=1 scan=2219,1,Unknown,ms1,716.45,1279.5759,0.0000
2202,controllerType=0 controllerNumber=1 scan=2230,1,Unknown,ms1,719.70,1279.5759,0.0000
2203,controllerType=0 controllerNumber=1 scan=2231,1,Unknown,ms1,720.06,1279.5759,14962.3418
2204,controllerType=0 controllerNumber=1 scan=2232,1,Unknown,ms1,720.38,1279.5758,32715.3516
2233,controllerType=0 controllerNumber=1 scan=2266,1,Unknown,ms1,730.50,1279.5757,28990.0254
2385,controllerType=0 controllerNumber=1 scan=2432,1,Unknown,ms1,783.25,1279.5760,0.0000
2410,controllerType=0 controllerNumber=1 scan=2459,1,Unknown,ms1,791.80,1279.5759,0.0000
2421,controllerType=0 controllerNumber=1 scan=2470,1,Unknown,ms1,795.27,1279.5762,0.0000
2433,controllerType=0 controllerNumber=1 scan=2482,1,Unknown,ms1,799.06,1279.5764,0.0000
2438,controllerType=0 controllerNumber=1 scan=2487,1,Unknown,ms1,800.69,1279.5763,0.0000
2454,controllerType=0 controllerNumber=1 scan=2504,1,Unknown,ms1,806.30,1279.5762,29536.5430
2466,controllerType=0 controllerNumber=1 scan=2516,1,Unknown,ms1,810.08,1279.5762,0.0000
2482,controllerType=0 controllerNumber=1 scan=2533,1,Unknown,ms1,815.61,1279.5760,20221.1855
2487,controllerType=0 controllerNumber=1 scan=2538,1,Unknown,ms1,817.34,1279.5760,25429.6230
2509,controllerType=0 controllerNumber=1 scan=2561,1,Unknown,ms1,824.93,1279.5759,25084.0117
2531,controllerType=0 controllerNumber=1 scan=2583,1,Unknown,ms1,831.98,1279.5761,8563.3047
2615,controllerType=0 controllerNumber=1 scan=2668,1,Unknown,ms1,859.93,1279.5761,15448.4189
2632,controllerType=0 controllerNumber=1 scan=2685,1,Unknown,ms1,865.29,1279.5761,0.0000
2648,controllerType=0 controllerNumber=1 scan=2701,1,Unknown,ms1,870.49,1279.5764,10343.6357
2660,controllerType=0 controllerNumber=1 scan=2713,1,Unknown,ms1,874.28,1279.5762,29306.0098
2663,controllerType=0 controllerNumber=1 scan=2716,1,Unknown,ms1,875.22,1279.5762,32296.5645
2684,controllerType=0 controllerNumber=1 scan=2737,1,Unknown,ms1,882.10,1279.5762,0.0000
2689,controllerType=0 controllerNumber=1 scan=2742,1,Unknown,ms1,883.68,1279.5761,0.0000
2704,controllerType=0 controllerNumber=1 scan=2758,1,Unknown,ms1,888.66,1279.5763,0.0000
2735,controllerType=0 controllerNumber=1 scan=2789,1,Unknown,ms1,899.05,1279.5764,0.0000
2751,controllerType=0 controllerNumber=1 scan=2806,1,Unknown,ms1,904.52,1279.5763,14847.9121
2839,controllerType=0 controllerNumber=1 scan=2895,1,Unknown,ms1,934.11,1279.5759,0.0000
2840,controllerType=0 controllerNumber=1 scan=2896,1,Unknown,ms1,934.43,1279.5759,0.0000
2914,controllerType=0 controllerNumber=1 scan=2971,1,Unknown,ms1,959.00,1279.5759,25097.2793
2925,controllerType=0 controllerNumber=1 scan=2982,1,Unknown,ms1,962.78,1279.5758,0.0000
2938,controllerType=0 controllerNumber=1 scan=2995,1,Unknown,ms1,967.08,1279.5759,0.0000
2956,controllerType=0 controllerNumber=1 scan=3013,1,Unknown,ms1,973.02,1279.5760,0.0000
2974,controllerType=0 controllerNumber=1 scan=3031,1,Unknown,ms1,979.00,1279.5758,14235.2041
2990,controllerType=0 controllerNumber=1 scan=3047,1,Unknown,ms1,984.05,1279.5758,0.0000
3007,controllerType=0 controllerNumber=1 scan=3064,1,Unknown,ms1,989.62,1279.5763,15771.2207
3008,controllerType=0 controllerNumber=1 scan=3065,1,Unknown,ms1,989.94,1279.5763,30935.2129
3012,controllerType=0 controllerNumber=1 scan=3069,1,Unknown,ms1,991.20,1279.5762,0.0000
3026,controllerType=0 controllerNumber=1 scan=3083,1,Unknown,ms1,995.67,1279.5761,16811.8809
3040,controllerType=0 controllerNumber=1 scan=3097,1,Unknown,ms1,1000.49,1279.5759,0.0000
3060,controllerType=0 controllerNumber=1 scan=3117,1,Unknown,ms1,1007.11,1279.5760,32180.3438
3078,controllerType=0 controllerNumber=1 scan=3135,1,Unknown,ms1,1012.94,1279.5762,0.0000
3086,controllerType=0 controllerNumber=1 scan=3143,1,Unknown,ms1,1015.52,1279.5758,39803.2266
3106,controllerType=0 controllerNumber=1 scan=3164,1,Unknown,ms1,1022.07,1279.5761,30772.4395
3119,controllerType=0 controllerNumber=1 scan=3177,1,Unknown,ms1,1026.33,1279.5760,17698.4844
3125,controllerType=0 controllerNumber=1 scan=3183,1,Unknown,ms1,1028.32,1279.5760,0.0000
3204,controllerType=0 controllerNumber=1 scan=3264,1,Unknown,ms1,1054.00,1279.5761,0.0000
3217,controllerType=0 controllerNumber=1 scan=3277,1,Unknown,ms1,1058.10,1279.5762,0.0000
3273,controllerType=0 controllerNumber=1 scan=3335,1,Unknown,ms1,1076.41,1279.5762,29936.2578
3318,controllerType=0 controllerNumber=1 scan=3381,1,Unknown,ms1,1091.19,1279.5763,0.0000
3340,controllerType=0 controllerNumber=1 scan=3404,1,Unknown,ms1,1098.30,1279.5763,0.0000
3343,controllerType=0 controllerNumber=1 scan=3407,1,Unknown,ms1,1099.25,1279.5763,0.0000
3355,controllerType=0 controllerNumber=1 scan=3420,1,Unknown,ms1,1103.24,1279.5760,31132.2773
3376,controllerType=0 controllerNumber=1 scan=3442,1,Unknown,ms1,1110.13,1279.5761,0.0000
3385,controllerType=0 controllerNumber=1 scan=3453,1,Unknown,ms1,1113.48,1279.5757,0.0000
3397,controllerType=0 controllerNumber=1 scan=3465,1,Unknown,ms1,1117.26,1279.5758,0.0000
3491,controllerType=0 controllerNumber=1 scan=3561,1,Unknown,ms1,1148.28,1279.5758,0.0000
3492,controllerType=0 controllerNumber=1 scan=3562,1,Unknown,ms1,1148.60,1279.5758,0.0000
3520,controllerType=0 controllerNumber=1 scan=3592,1,Unknown,ms1,1158.14,1279.5756,0.0000
3534,controllerType=0 controllerNumber=1 scan=3606,1,Unknown,ms1,1162.96,1279.5757,0.0000
3621,controllerType=0 controllerNumber=1 scan=3698,1,Unknown,ms1,1192.18,1279.5757,40129.5469
3628,controllerType=0 controllerNumber=1 scan=3705,1,Unknown,ms1,1194.38,1279.5757,0.0000
3661,controllerType=0 controllerNumber=1 scan=3741,1,Unknown,ms1,1205.75,1279.5756,0.0000
3679,controllerType=0 controllerNumber=1 scan=3760,1,Unknown,ms1,1211.63,1279.5755,17455.4570
3691,controllerType=0 controllerNumber=1 scan=3773,1,Unknown,ms1,1215.58,1279.5758,0.0000
3748,controllerType=0 controllerNumber=1 scan=3833,1,Unknown,ms1,1234.28,1279.5756,0.0000
3759,controllerType=0 controllerNumber=1 scan=3847,1,Unknown,ms1,1238.34,1279.5757,0.0000
3782,controllerType=0 controllerNumber=1 scan=3871,1,Unknown,ms1,1245.96,1279.5757,0.0000
3790,controllerType=0 controllerNumber=1 scan=3879,1,Unknown,ms1,1248.48,1279.5756,0.0000
3830,controllerType=0 controllerNumber=1 scan=3924,1,Unknown,ms1,1262.19,1279.5754,0.0000
3855,controllerType=0 controllerNumber=1 scan=3953,1,Unknown,ms1,1270.95,1279.5753,35682.3516
3867,controllerType=0 controllerNumber=1 scan=3966,1,Unknown,ms1,1274.92,1279.5753,22355.4180
4020,controllerType=0 controllerNumber=1 scan=4135,1,Unknown,ms1,1327.07,1279.5759,20792.1875
4038,controllerType=0 controllerNumber=1 scan=4154,1,Unknown,ms1,1332.96,1279.5762,0.0000
4085,controllerType=0 controllerNumber=1 scan=4205,1,Unknown,ms1,1348.59,1279.5762,0.0000
4103,controllerType=0 controllerNumber=1 scan=4224,1,Unknown,ms1,1354.68,1279.5761,34340.7383
4143,controllerType=0 controllerNumber=1 scan=4267,1,Unknown,ms1,1367.78,1279.5762,19925.5703
4180,controllerType=0 controllerNumber=1 scan=4307,1,Unknown,ms1,1380.11,1279.5762,0.0000
4209,controllerType=0 controllerNumber=1 scan=4337,1,Unknown,ms1,1389.52,1279.5762,0.0000
4364,controllerType=0 controllerNumber=1 scan=4502,1,Unknown,ms1,1441.94,1279.5761,0.0000
4431,controllerType=0 controllerNumber=1 scan=4575,1,Unknown,ms1,1464.55,1279.5761,30481.4453
4449,controllerType=0 controllerNumber=1 scan=4595,1,Unknown,ms1,1470.66,1279.5761,15146.0869
4483,controllerType=0 controllerNumber=1 scan=4633,1,Unknown,ms1,1482.38,1279.5761,0.0000
4522,controllerType=0 controllerNumber=1 scan=4678,1,Unknown,ms1,1495.65,1279.5762,17161.9805
4523,controllerType=0 controllerNumber=1 scan=4679,1,Unknown,ms1,1496.02,1279.5763,0.0000
4527,controllerType=0 controllerNumber=1 scan=4683,1,Unknown,ms1,1497.38,1279.5763,32537.6953
4567,controllerType=0 controllerNumber=1 scan=4728,1,Unknown,ms1,1511.38,1279.5759,29448.3418
4570,controllerType=0 controllerNumber=1 scan=4731,1,Unknown,ms1,1512.32,1279.5759,32888.8008
4600,controllerType=0 controllerNumber=1 scan=4771,1,Unknown,ms1,1523.62,1279.5757,0.0000
4633,controllerType=0 controllerNumber=1 scan=4826,1,Unknown,ms1,1537.53,1279.5756,0.0000
4654,controllerType=0 controllerNumber=1 scan=4853,1,Unknown,ms1,1545.23,1279.5756,0.0000
4672,controllerType=0 controllerNumber=1 scan=4879,1,Unknown,ms1,1552.42,1279.5757,26754.4902
4728,controllerType=0 controllerNumber=1 scan=4954,1,Unknown,ms1,1573.10,1279.5759,0.0000
4759,controllerType=0 controllerNumber=1 scan=4996,1,Unknown,ms1,1584.81,1279.5760,17603.6699
4944,controllerType=0 controllerNumber=1 scan=5301,1,Unknown,ms1,1663.17,1279.5750,11437.2490
4958,controllerType=0 controllerNumber=1 scan=5333,1,Unknown,ms1,1670.68,1279.5750,0.0000
4993,controllerType=0 controllerNumber=1 scan=5471,1,Unknown,ms1,1696.64,1279.5742,1008802.6875
4994,controllerType=0 controllerNumber=1 scan=5477,1,Unknown,ms1,1697.64,1279.5734,459727.0000
4997,controllerType=0 controllerNumber=1 scan=5483,1,Unknown,ms1,1698.94,1279.5742,306605.6250
4998,controllerType=0 controllerNumber=1 scan=5484,1,Unknown,ms1,1699.30,1279.5739,453689.2500
5001,controllerType=0 controllerNumber=1 scan=5495,1,Unknown,ms1,1701.45,1279.5746,313204.7813
5003,controllerType=0 controllerNumber=1 scan=5500,1,Unknown,ms1,1702.36,1279.5749,249752.6406
5009,controllerType=0 controllerNumber=1 scan=5509,1,Unknown,ms1,1704.64,1279.5748,0.0000
5012,controllerType=0 controllerNumber=1 scan=5516,1,Unknown,ms1,1706.18,1279.5755,0.0000
5022,controllerType=0 controllerNumber=1 scan=5535,1,Unknown,ms1,1710.72,1279.5753,108155.8516
5051,controllerType=0 controllerNumber=1 scan=5671,1,Unknown,ms1,1734.81,1279.5750,0.0000
5081,controllerType=0 controllerNumber=1 scan=5802,1,Unknown,ms1,1759.33,1279.5746,28744.8125
5082,controllerType=0 controllerNumber=1 scan=5808,1,Unknown,ms1,1760.34,1279.5745,0.0000
5083,controllerType=0 controllerNumber=1 scan=5813,1,Unknown,ms1,1761.19,1279.5745,0.0000
5084,controllerType=0 controllerNumber=1 scan=5817,1,Unknown,ms1,1761.97,1279.5746,21562.4707
5085,controllerType=0 controllerNumber=1 scan=5818,1,Unknown,ms1,1762.33,1279.5716,58384.7578
5086,controllerType=0 controllerNumber=1 scan=5819,1,Unknown,ms1,1762.65,1279.5745,0.0000
5087,controllerType=0 controllerNumber=1 scan=5824,1,Unknown,ms1,1763.56,1279.5746,39373.4570
5088,controllerType=0 controllerNumber=1 scan=5828,1,Unknown,ms1,1764.33,1279.5747,35634.6602
5089,controllerType=0 controllerNumber=1 scan=5833,1,Unknown,ms1,1765.27,1279.5747,38382.2305
5090,controllerType=0 controllerNumber=1 scan=5834,1,Unknown,ms1,1765.64,1279.5726,88682.6250
5091,controllerType=0 controllerNumber=1 scan=5839,1,Unknown,ms1,1766.56,1279.5746,44247.1523
5092,controllerType=0 controllerNumber=1 scan=5844,1,Unknown,ms1,1767.55,1279.5747,34666.5078
5093,controllerType=0 controllerNumber=1 scan=5845,1,Unknown,ms1,1767.91,1279.5747,46919.8906
5094,controllerType=0 controllerNumber=1 scan=5849,1,Unknown,ms1,1768.53,1279.5744,45375.8008
5095,controllerType=0 controllerNumber=1 scan=5852,1,Unknown,ms1,1769.15,1279.5744,41819.0234
5096,controllerType=0 controllerNumber=1 scan=5853,1,Unknown,ms1,1769.52,1279.5744,0.0000
5097,controllerType=0 controllerNumber=1 scan=5859,1,Unknown,ms1,1770.53,1279.5743,0.0000
5098,controllerType=0 controllerNumber=1 scan=5862,1,Unknown,ms1,1771.05,1279.5744,0.0000
5099,controllerType=0 controllerNumber=1 scan=5867,1,Unknown,ms1,1771.98,1279.5743,13735.1904
5100,controllerType=0 controllerNumber=1 scan=5868,1,Unknown,ms1,1772.35,1279.5745,23604.3027
5101,controllerType=0 controllerNumber=1 scan=5869,1,Unknown,ms1,1772.66,1279.5744,22912.6133
5102,controllerType=0 controllerNumber=1 scan=5873,1,Unknown,ms1,1773.36,1279.5743,44944.8516
5104,controllerType=0 controllerNumber=1 scan=5880,1,Unknown,ms1,1774.74,1279.5743,0.0000
5105,controllerType=0 controllerNumber=1 scan=5886,1,Unknown,ms1,1775.76,1279.5742,0.0000
5106,controllerType=0 controllerNumber=1 scan=5887,1,Unknown,ms1,1776.13,1279.5742,27537.3281
5116,controllerType=0 controllerNumber=1 scan=5919,1,Unknown,ms1,1782.56,1279.5747,30919.1758
5118,controllerType=0 controllerNumber=1 scan=5924,1,Unknown,ms1,1783.62,1279.5746,36432.3516
5226,controllerType=0 controllerNumber=1 scan=6353,1,Unknown,ms1,1864.13,1279.5740,4955.3647
5227,controllerType=0 controllerNumber=1 scan=6361,1,Unknown,ms1,1865.45,1279.5755,0.0000
5228,controllerType=0 controllerNumber=1 scan=6368,1,Unknown,ms1,1866.80,1279.5733,37138.0156
5229,controllerType=0 controllerNumber=1 scan=6381,1,Unknown,ms1,1868.74,1279.5710,133983.4219
