# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
2440,controllerType=0 controllerNumber=1 scan=2489,1,Unknown,ms1,801.42,763.5758,20078.7578
2500,controllerType=0 controllerNumber=1 scan=2551,1,Unknown,ms1,821.64,763.5707,0.0000
2500,controllerType=0 controllerNumber=1 scan=2551,1,Unknown,ms1,821.64,763.5757,0.0000
2508,controllerType=0 controllerNumber=1 scan=2560,1,Unknown,ms1,824.61,763.5705,23520.8574
2508,controllerType=0 controllerNumber=1 scan=2560,1,Unknown,ms1,824.61,763.5755,26208.9043
2512,controllerType=0 controllerNumber=1 scan=2564,1,Unknown,ms1,825.88,763.5756,0.0000
2747,controllerType=0 controllerNumber=1 scan=2802,1,Unknown,ms1,903.25,763.5709,0.0000
2747,controllerType=0 controllerNumber=1 scan=2802,1,Unknown,ms1,903.25,763.5759,14835.1064
2807,controllerType=0 controllerNumber=1 scan=2863,1,Unknown,ms1,923.61,763.5707,23497.1836
2807,controllerType=0 controllerNumber=1 scan=2863,1,Unknown,ms1,923.61,763.5757,19362.2188
3023,controllerType=0 controllerNumber=1 scan=3080,1,Unknown,ms1,994.67,763.5707,0.0000
3023,controllerType=0 controllerNumber=1 scan=3080,1,Unknown,ms1,994.67,763.5757,10700.7900
3031,controllerType=0 controllerNumber=1 scan=3088,1,Unknown,ms1,997.50,763.5757,0.0000
3105,controllerType=0 controllerNumber=1 scan=3163,1,Unknown,ms1,1021.75,763.5706,13586.7402
3105,controllerType=0 controllerNumber=1 scan=3163,1,Unknown,ms1,1021.75,763.5756,21765.8320
3107,controllerType=0 controllerNumber=1 scan=3165,1,Unknown,ms1,1022.38,763.5705,0.0000
3107,controllerType=0 controllerNumber=1 scan=3165,1,Unknown,ms1,1022.38,763.5755,18299.2871
3112,controllerType=0 controllerNumber=1 scan=3170,1,Unknown,ms1,1023.96,763.5706,20846.4551
3112,controllerType=0 controllerNumber=1 scan=3170,1,Unknown,ms1,1023.96,763.5756,24375.3418
3493,controllerType=0 controllerNumber=1 scan=3563,1,Unknown,ms1,1148.91,763.5705,9873.4688
3493,controllerType=0 controllerNumber=1 scan=3563,1,Unknown,ms1,1148.91,763.5755,21750.8633
3530,controllerType=0 controllerNumber=1 scan=3602,1,Unknown,ms1,1161.70,763.5703,28438.6074
3530,controllerType=0 controllerNumber=1 scan=3602,1,Unknown,ms1,1161.70,763.5753,30227.6055
3667,controllerType=0 controllerNumber=1 scan=3747,1,Unknown,ms1,1207.64,763.5704,10251.3125
3667,controllerType=0 controllerNumber=1 scan=3747,1,Unknown,ms1,1207.64,763.5754,23094.5371
3733,controllerType=0 controllerNumber=1 scan=3817,1,Unknown,ms1,1229.29,763.5704,11066.7490
3733,controllerType=0 controllerNumber=1 scan=3817,1,Unknown,ms1,1229.29,763.5754,19198.7832
3735,controllerType=0 controllerNumber=1 scan=3819,1,Unknown,ms1,1229.92,763.5704,0.0000
3735,controllerType=0 controllerNumber=1 scan=3819,1,Unknown,ms1,1229.92,763.5754,16504.9746
3828,controllerType=0 controllerNumber=1 scan=3922,1,Unknown,ms1,1261.45,763.5704,0.0000
3828,controllerType=0 controllerNumber=1 scan=3922,1,Unknown,ms1,1261.45,763.5754,0.0000
3866,controllerType=0 controllerNumber=1 scan=3965,1,Unknown,ms1,1274.61,763.5701,0.0000
3866,controllerType=0 controllerNumber=1 scan=3965,1,Unknown,ms1,1274.61,763.5751,19057.1309
3955,controllerType=0 controllerNumber=1 scan=4064,1,Unknown,ms1,1305.11,763.5704,9536.2998
3955,controllerType=0 controllerNumber=1 scan=4064,1,Unknown,ms1,1305.11,763.5754,19750.0586
4106,controllerType=0 controllerNumber=1 scan=4227,1,Unknown,ms1,1355.63,763.5757,0.0000
4212,controllerType=0 controllerNumber=1 scan=4340,1,Unknown,ms1,1390.52,763.5707,27909.1836
4212,controllerType=0 controllerNumber=1 scan=4340,1,Unknown,ms1,1390.52,763.5757,38651.7930
4214,controllerType=0 controllerNumber=1 scan=4343,1,Unknown,ms1,1391.35,763.5708,18825.0469
4214,controllerType=0 controllerNumber=1 scan=4343,1,Unknown,ms1,1391.35,763.5758,24451.7637
4261,controllerType=0 controllerNumber=1 scan=4393,1,Unknown,ms1,1407.06,763.5707,0.0000
4261,controllerType=0 controllerNumber=1 scan=4393,1,Unknown,ms1,1407.06,763.5757,0.0000
4267,controllerType=0 controllerNumber=1 scan=4399,1,Unknown,ms1,1408.95,763.5707,0.0000
4267,controllerType=0 controllerNumber=1 scan=4399,1,Unknown,ms1,1408.95,763.5757,0.0000
4294,controllerType=0 controllerNumber=1 scan=4427,1,Unknown,ms1,1418.28,763.5704,11875.7930
4294,controllerType=0 controllerNumber=1 scan=4427,1,Unknown,ms1,1418.28,763.5755,22236.4316
4323,controllerType=0 controllerNumber=1 scan=4459,1,Unknown,ms1,1428.19,763.5706,0.0000
4323,controllerType=0 controllerNumber=1 scan=4459,1,Unknown,ms1,1428.19,763.5756,0.0000
4535,controllerType=0 controllerNumber=1 scan=4692,1,Unknown,ms1,1500.10,763.5708,26669.7363
4535,controllerType=0 controllerNumber=1 scan=4692,1,Unknown,ms1,1500.10,763.5758,22098.6230
4586,controllerType=0 controllerNumber=1 scan=4754,1,Unknown,ms1,1518.55,763.5703,0.0000
4586,controllerType=0 controllerNumber=1 scan=4754,1,Unknown,ms1,1518.55,763.5753,18347.9453
4618,controllerType=0 controllerNumber=1 scan=4800,1,Unknown,ms1,1531.02,763.5704,23988.1777
4618,controllerType=0 controllerNumber=1 scan=4800,1,Unknown,ms1,1531.02,763.5754,36625.6406
4762,controllerType=0 controllerNumber=1 scan=4999,1,Unknown,ms1,1585.76,763.5706,0.0000
4762,controllerType=0 controllerNumber=1 scan=4999,1,Unknown,ms1,1585.76,763.5756,20396.9590
4776,controllerType=0 controllerNumber=1 scan=5018,1,Unknown,ms1,1590.99,763.5705,11311.1328
4776,controllerType=0 controllerNumber=1 scan=5018,1,Unknown,ms1,1590.99,763.5755,24651.3984
4787,controllerType=0 controllerNumber=1 scan=5035,1,Unknown,ms1,1595.48,763.5704,11260.4121
4787,controllerType=0 controllerNumber=1 scan=5035,1,Unknown,ms1,1595.48,763.5754,22290.8809
4845,controllerType=0 controllerNumber=1 scan=5123,1,Unknown,ms1,1618.92,763.5704,10555.3223
4845,controllerType=0 controllerNumber=1 scan=5123,1,Unknown,ms1,1618.92,763.5754,0.0000
4958,controllerType=0 controllerNumber=1 scan=5333,1,Unknown,ms1,1670.68,763.5700,23074.7031
4958,controllerType=0 controllerNumber=1 scan=5333,1,Unknown,ms1,1670.68,763.5750,42488.4102
4965,controllerType=0 controllerNumber=1 scan=5354,1,Unknown,ms1,1674.98,763.5699,24124.6348
4965,controllerType=0 controllerNumber=1 scan=5354,1,Unknown,ms1,1674.98,763.5749,47750.4375
4968,controllerType=0 controllerNumber=1 scan=5364,1,Unknown,ms1,1676.97,763.5696,38459.4531
4968,controllerType=0 controllerNumber=1 scan=5364,1,Unknown,ms1,1676.97,763.5746,59339.8867
4970,controllerType=0 controllerNumber=1 scan=5370,1,Unknown,ms1,1678.19,763.5698,49199.5273
4970,controllerType=0 controllerNumber=1 scan=5370,1,Unknown,ms1,1678.19,763.5748,98757.8281
4971,controllerType=0 controllerNumber=1 scan=5371,1,Unknown,ms1,1678.56,763.5698,39129.2578
4971,controllerType=0 controllerNumber=1 scan=5371,1,Unknown,ms1,1678.56,763.5748,56448.0078
4973,controllerType=0 controllerNumber=1 scan=5379,1,Unknown,ms1,1680.09,763.5699,74350.9609
4973,controllerType=0 controllerNumber=1 scan=5379,1,Unknown,ms1,1680.09,763.5749,124881.3203
4975,controllerType=0 controllerNumber=1 scan=5384,1,Unknown,ms1,1681.15,763.5699,14150.1094
4975,controllerType=0 controllerNumber=1 scan=5384,1,Unknown,ms1,1681.15,763.5749,31573.2246
4976,controllerType=0 controllerNumber=1 scan=5389,1,Unknown,ms1,1682.15,763.5701,37704.6719
4976,controllerType=0 controllerNumber=1 scan=5389,1,Unknown,ms1,1682.15,763.5751,57048.3086
4977,controllerType=0 controllerNumber=1 scan=5393,1,Unknown,ms1,1682.92,763.5699,93747.2031
4977,controllerType=0 controllerNumber=1 scan=5393,1,Unknown,ms1,1682.92,763.5749,140693.8125
4978,controllerType=0 controllerNumber=1 scan=5394,1,Unknown,ms1,1683.29,763.5699,87453.0234
4978,controllerType=0 controllerNumber=1 scan=5394,1,Unknown,ms1,1683.29,763.5749,125769.3906
4979,controllerType=0 controllerNumber=1 scan=5398,1,Unknown,ms1,1683.91,763.5700,46955.5039
4979,controllerType=0 controllerNumber=1 scan=5398,1,Unknown,ms1,1683.91,763.5750,61449.5742
4980,controllerType=0 controllerNumber=1 scan=5403,1,Unknown,ms1,1684.90,763.5699,122004.4453
4980,controllerType=0 controllerNumber=1 scan=5403,1,Unknown,ms1,1684.90,763.5749,183752.3594
4981,controllerType=0 controllerNumber=1 scan=5409,1,Unknown,ms1,1685.99,763.5698,100397.5313
4981,controllerType=0 controllerNumber=1 scan=5409,1,Unknown,ms1,1685.99,763.5748,142285.5000
4982,controllerType=0 controllerNumber=1 scan=5410,1,Unknown,ms1,1686.37,763.5698,50175.6484
4982,controllerType=0 controllerNumber=1 scan=5410,1,Unknown,ms1,1686.37,763.5748,110232.7031
4983,controllerType=0 controllerNumber=1 scan=5418,1,Unknown,ms1,1687.70,763.5695,100693.6563
4983,controllerType=0 controllerNumber=1 scan=5418,1,Unknown,ms1,1687.70,763.5745,156459.4375
4984,controllerType=0 controllerNumber=1 scan=5423,1,Unknown,ms1,1688.63,763.5723,153884.4844
4985,controllerType=0 controllerNumber=1 scan=5424,1,Unknown,ms1,1688.99,763.5743,214404.9375
4986,controllerType=0 controllerNumber=1 scan=5427,1,Unknown,ms1,1689.54,763.5743,375124.0000
4987,controllerType=0 controllerNumber=1 scan=5433,1,Unknown,ms1,1690.55,763.5713,324287.1563
4987,controllerType=0 controllerNumber=1 scan=5433,1,Unknown,ms1,1690.55,763.5763,463634.6250
4988,controllerType=0 controllerNumber=1 scan=5440,1,Unknown,ms1,1691.72,763.5735,739880.1250
4989,controllerType=0 controllerNumber=1 scan=5441,1,Unknown,ms1,1692.09,763.5736,1286282.5000
4990,controllerType=0 controllerNumber=1 scan=5450,1,Unknown,ms1,1693.56,763.5732,1166027.1250
4991,controllerType=0 controllerNumber=1 scan=5456,1,Unknown,ms1,1694.50,763.5734,534998.7500
4992,controllerType=0 controllerNumber=1 scan=5466,1,Unknown,ms1,1695.81,763.5737,816910.1250
4993,controllerType=0 controllerNumber=1 scan=5471,1,Unknown,ms1,1696.64,763.5737,1652817.2500
4996,controllerType=0 controllerNumber=1 scan=5479,1,Unknown,ms1,1698.32,763.5743,1054474.3750
4997,controllerType=0 controllerNumber=1 scan=5483,1,Unknown,ms1,1698.94,763.5740,2355323.2500
5001,controllerType=0 controllerNumber=1 scan=5495,1,Unknown,ms1,1701.45,763.5697,403004.3750
5001,controllerType=0 controllerNumber=1 scan=5495,1,Unknown,ms1,1701.45,763.5747,531659.8750
5002,controllerType=0 controllerNumber=1 scan=5496,1,Unknown,ms1,1701.81,763.5697,471914.9688
5002,controllerType=0 controllerNumber=1 scan=5496,1,Unknown,ms1,1701.81,763.5747,564453.5000
5004,controllerType=0 controllerNumber=1 scan=5501,1,Unknown,ms1,1702.73,763.5699,726766.6875
5004,controllerType=0 controllerNumber=1 scan=5501,1,Unknown,ms1,1702.73,763.5749,1150364.8750
5005,controllerType=0 controllerNumber=1 scan=5502,1,Unknown,ms1,1703.04,763.5700,521099.2500
5005,controllerType=0 controllerNumber=1 scan=5502,1,Unknown,ms1,1703.04,763.5750,741948.7500
5009,controllerType=0 controllerNumber=1 scan=5509,1,Unknown,ms1,1704.64,763.5702,788432.5625
5009,controllerType=0 controllerNumber=1 scan=5509,1,Unknown,ms1,1704.64,763.5752,1241578.5000
5012,controllerType=0 controllerNumber=1 scan=5516,1,Unknown,ms1,1706.18,763.5701,536691.0625
5012,controllerType=0 controllerNumber=1 scan=5516,1,Unknown,ms1,1706.18,763.5751,936700.5625
5018,controllerType=0 controllerNumber=1 scan=5529,1,Unknown,ms1,1709.14,763.5701,379702.4063
5018,controllerType=0 controllerNumber=1 scan=5529,1,Unknown,ms1,1709.14,763.5751,658308.8125
5038,controllerType=0 controllerNumber=1 scan=5619,1,Unknown,ms1,1725.09,763.5695,42947.1641
5038,controllerType=0 controllerNumber=1 scan=5619,1,Unknown,ms1,1725.09,763.5745,65510.1445
5134,controllerType=0 controllerNumber=1 scan=6010,1,Unknown,ms1,1798.78,763.5696,19584.5195
5134,controllerType=0 controllerNumber=1 scan=6010,1,Unknown,ms1,1798.78,763.5746,38125.3086
5219,controllerType=0 controllerNumber=1 scan=6313,1,Unknown,ms1,1857.15,763.5699,85773.3984
5219,controllerType=0 controllerNumber=1 scan=6313,1,Unknown,ms1,1857.15,763.5749,140848.7344
5224,controllerType=0 controllerNumber=1 scan=6339,1,Unknown,ms1,1861.72,763.5695,131643.3594
5224,controllerType=0 controllerNumber=1 scan=6339,1,Unknown,ms1,1861.72,763.5745,207165.2813
5229,controllerType=0 controllerNumber=1 scan=6381,1,Unknown,ms1,1868.74,763.5726,30010.3887
5230,controllerType=0 controllerNumber=1 scan=6384,1,Unknown,ms1,1869.28,763.5730,23512.2832
5254,controllerType=0 controllerNumber=1 scan=6534,1,Unknown,ms1,1895.26,763.5744,0.0000
5262,controllerType=0 controllerNumber=1 scan=6581,1,Unknown,ms1,1903.49,763.5744,0.0000
5264,controllerType=0 controllerNumber=1 scan=6587,1,Unknown,ms1,1904.71,763.5744,42066.9102
5266,controllerType=0 controllerNumber=1 scan=6599,1,Unknown,ms1,1906.92,763.5745,0.0000
5269,controllerType=0 controllerNumber=1 scan=6613,1,Unknown,ms1,1909.32,763.5696,0.0000
5269,controllerType=0 controllerNumber=1 scan=6613,1,Unknown,ms1,1909.32,763.5746,0.0000
5271,controllerType=0 controllerNumber=1 scan=6623,1,Unknown,ms1,1911.11,763.5697,3222.3835
5271,controllerType=0 controllerNumber=1 scan=6623,1,Unknown,ms1,1911.11,763.5747,76742.1719
5273,controllerType=0 controllerNumber=1 scan=6636,1,Unknown,ms1,1913.29,763.5699,59653.6406
5273,controllerType=0 controllerNumber=1 scan=6636,1,Unknown,ms1,1913.29,763.5749,153229.8594
5274,controllerType=0 controllerNumber=1 scan=6642,1,Unknown,ms1,1914.30,763.5698,0.0000
5274,controllerType=0 controllerNumber=1 scan=6642,1,Unknown,ms1,1914.30,763.5748,51197.1992
5275,controllerType=0 controllerNumber=1 scan=6645,1,Unknown,ms1,1914.79,763.5698,0.0000
5275,controllerType=0 controllerNumber=1 scan=6645,1,Unknown,ms1,1914.79,763.5748,0.0000
5276,controllerType=0 controllerNumber=1 scan=6651,1,Unknown,ms1,1915.80,763.5699,66150.7891
5276,controllerType=0 controllerNumber=1 scan=6651,1,Unknown,ms1,1915.80,763.5749,88726.7188
5277,controllerType=0 controllerNumber=1 scan=6656,1,Unknown,ms1,1916.84,763.5699,33837.6641
5277,controllerType=0 controllerNumber=1 scan=6656,1,Unknown,ms1,1916.84,763.5749,78308.7500
5278,controllerType=0 controllerNumber=1 scan=6659,1,Unknown,ms1,1917.33,763.5699,12393.3262
5278,controllerType=0 controllerNumber=1 scan=6659,1,Unknown,ms1,1917.33,763.5749,89759.4297
5280,controllerType=0 controllerNumber=1 scan=6672,1,Unknown,ms1,1919.51,763.5699,0.0000
5280,controllerType=0 controllerNumber=1 scan=6672,1,Unknown,ms1,1919.51,763.5750,38338.9375
5291,controllerType=0 controllerNumber=1 scan=6734,1,Unknown,ms1,1930.18,763.5699,30386.4668
5291,controllerType=0 controllerNumber=1 scan=6734,1,Unknown,ms1,1930.18,763.5749,0.0000
5299,controllerType=0 controllerNumber=1 scan=6788,1,Unknown,ms1,1939.47,763.5699,60355.0664
5299,controllerType=0 controllerNumber=1 scan=6788,1,Unknown,ms1,1939.47,763.5749,46528.0391
5307,controllerType=0 controllerNumber=1 scan=6835,1,Unknown,ms1,1947.83,763.5701,45748.2695
5307,controllerType=0 controllerNumber=1 scan=6835,1,Unknown,ms1,1947.83,763.5751,30160.9473
5308,controllerType=0 controllerNumber=1 scan=6839,1,Unknown,ms1,1948.46,763.5700,0.0000
5308,controllerType=0 controllerNumber=1 scan=6839,1,Unknown,ms1,1948.46,763.5750,0.0000
5326,controllerType=0 controllerNumber=1 scan=6915,1,Unknown,ms1,1962.88,763.5701,33425.3789
5326,controllerType=0 controllerNumber=1 scan=6915,1,Unknown,ms1,1962.88,763.5751,10379.1924
5330,controllerType=0 controllerNumber=1 scan=6931,1,Unknown,ms1,1965.82,763.5702,140910.4844
5330,controllerType=0 controllerNumber=1 scan=6931,1,Unknown,ms1,1965.82,763.5752,129765.0000
5334,controllerType=0 controllerNumber=1 scan=6948,1,Unknown,ms1,1968.91,763.5702,41900.1523
5334,controllerType=0 controllerNumber=1 scan=6948,1,Unknown,ms1,1968.91,763.5752,13608.5791
5341,controllerType=0 controllerNumber=1 scan=6978,1,Unknown,ms1,1974.63,763.5700,49199.6289
5341,controllerType=0 controllerNumber=1 scan=6978,1,Unknown,ms1,1974.63,763.5750,31985.8750
5342,controllerType=0 controllerNumber=1 scan=6979,1,Unknown,ms1,1975.00,763.5700,45608.7227
5342,controllerType=0 controllerNumber=1 scan=6979,1,Unknown,ms1,1975.00,763.5750,26855.5391
5348,controllerType=0 controllerNumber=1 scan=7002,1,Unknown,ms1,1979.45,763.5699,49415.0195
5348,controllerType=0 controllerNumber=1 scan=7002,1,Unknown,ms1,1979.45,763.5750,43233.4961
5366,controllerType=0 controllerNumber=1 scan=7114,1,Unknown,ms1,1999.12,763.5743,36330.0469
5369,controllerType=0 controllerNumber=1 scan=7130,1,Unknown,ms1,2001.85,763.5696,0.0000
5369,controllerType=0 controllerNumber=1 scan=7130,1,Unknown,ms1,2001.85,763.5746,21780.4063
5374,controllerType=0 controllerNumber=1 scan=7154,1,Unknown,ms1,2006.21,763.5741,51892.7461
5375,controllerType=0 controllerNumber=1 scan=7155,1,Unknown,ms1,2006.58,763.5740,51962.9727
5393,controllerType=0 controllerNumber=1 scan=7203,1,Unknown,ms1,2016.60,763.5696,0.0000
5393,controllerType=0 controllerNumber=1 scan=7203,1,Unknown,ms1,2016.60,763.5746,0.0000
5394,controllerType=0 controllerNumber=1 scan=7209,1,Unknown,ms1,2017.56,763.5696,61978.1250
5394,controllerType=0 controllerNumber=1 scan=7209,1,Unknown,ms1,2017.56,763.5746,117894.1719
5399,controllerType=0 controllerNumber=1 scan=7222,1,Unknown,ms1,2020.29,763.5696,0.0000
5399,controllerType=0 controllerNumber=1 scan=7222,1,Unknown,ms1,2020.29,763.5746,112959.4141
5402,controllerType=0 controllerNumber=1 scan=7232,1,Unknown,ms1,2022.34,763.5710,0.0000
5402,controllerType=0 controllerNumber=1 scan=7232,1,Unknown,ms1,2022.34,763.5760,0.0000
5405,controllerType=0 controllerNumber=1 scan=7240,1,Unknown,ms1,2024.08,763.5698,37316.4453
5405,controllerType=0 controllerNumber=1 scan=7240,1,Unknown,ms1,2024.08,763.5748,113055.3984
5408,controllerType=0 controllerNumber=1 scan=7254,1,Unknown,ms1,2026.71,763.5698,0.0000
5408,controllerType=0 controllerNumber=1 scan=7254,1,Unknown,ms1,2026.71,763.5748,0.0000
5412,controllerType=0 controllerNumber=1 scan=7274,1,Unknown,ms1,2030.18,763.5699,57164.8086
5412,controllerType=0 controllerNumber=1 scan=7274,1,Unknown,ms1,2030.18,763.5749,0.0000
5415,controllerType=0 controllerNumber=1 scan=7293,1,Unknown,ms1,2033.59,763.5698,0.0000
5415,controllerType=0 controllerNumber=1 scan=7293,1,Unknown,ms1,2033.59,763.5748,48864.9453
5417,controllerType=0 controllerNumber=1 scan=7305,1,Unknown,ms1,2035.60,763.5751,0.0000
5418,controllerType=0 controllerNumber=1 scan=7312,1,Unknown,ms1,2036.88,763.5764,0.0000
5419,controllerType=0 controllerNumber=1 scan=7315,1,Unknown,ms1,2037.49,763.5702,70350.8828
5419,controllerType=0 controllerNumber=1 scan=7315,1,Unknown,ms1,2037.49,763.5752,87474.8203
5438,controllerType=0 controllerNumber=1 scan=7357,1,Unknown,ms1,2046.74,763.5705,263546.5313
5438,controllerType=0 controllerNumber=1 scan=7357,1,Unknown,ms1,2046.74,763.5755,313158.7813
5464,controllerType=0 controllerNumber=1 scan=7423,1,Unknown,ms1,2060.70,763.5743,0.0000
5465,controllerType=0 controllerNumber=1 scan=7428,1,Unknown,ms1,2061.54,763.5742,0.0000
5472,controllerType=0 controllerNumber=1 scan=7493,1,Unknown,ms1,2072.26,763.5739,0.0000
5474,controllerType=0 controllerNumber=1 scan=7511,1,Unknown,ms1,2075.17,763.5733,0.0000
5475,controllerType=0 controllerNumber=1 scan=7520,1,Unknown,ms1,2076.82,763.5731,0.0000
5476,controllerType=0 controllerNumber=1 scan=7526,1,Unknown,ms1,2077.83,763.5733,0.0000
5477,controllerType=0 controllerNumber=1 scan=7533,1,Unknown,ms1,2079.00,763.5734,72586.7500
5478,controllerType=0 controllerNumber=1 scan=7541,1,Unknown,ms1,2080.33,763.5730,0.0000
5479,controllerType=0 controllerNumber=1 scan=7549,1,Unknown,ms1,2081.65,763.5738,0.0000
5481,controllerType=0 controllerNumber=1 scan=7571,1,Unknown,ms1,2085.14,763.5735,0.0000
5503,controllerType=0 controllerNumber=1 scan=7658,1,Unknown,ms1,2101.53,763.5697,231979.7656
5503,controllerType=0 controllerNumber=1 scan=7658,1,Unknown,ms1,2101.53,763.5747,165294.0938
5505,controllerType=0 controllerNumber=1 scan=7668,1,Unknown,ms1,2103.16,763.5698,174084.2813
5505,controllerType=0 controllerNumber=1 scan=7668,1,Unknown,ms1,2103.16,763.5748,110929.8984
5507,controllerType=0 controllerNumber=1 scan=7684,1,Unknown,ms1,2105.66,763.5699,0.0000
5507,controllerType=0 controllerNumber=1 scan=7684,1,Unknown,ms1,2105.66,763.5749,0.0000
5515,controllerType=0 controllerNumber=1 scan=7728,1,Unknown,ms1,2113.17,763.5698,28744.3418
5515,controllerType=0 controllerNumber=1 scan=7728,1,Unknown,ms1,2113.17,763.5748,0.0000
5518,controllerType=0 controllerNumber=1 scan=7754,1,Unknown,ms1,2117.70,763.5701,88407.7734
5518,controllerType=0 controllerNumber=1 scan=7754,1,Unknown,ms1,2117.70,763.5751,96696.7734
5548,controllerType=0 controllerNumber=1 scan=7868,1,Unknown,ms1,2138.65,763.5700,0.0000
5548,controllerType=0 controllerNumber=1 scan=7868,1,Unknown,ms1,2138.65,763.5750,0.0000
5552,controllerType=0 controllerNumber=1 scan=7889,1,Unknown,ms1,2142.04,763.5698,0.0000
5552,controllerType=0 controllerNumber=1 scan=7889,1,Unknown,ms1,2142.04,763.5748,62914.3398
5553,controllerType=0 controllerNumber=1 scan=7893,1,Unknown,ms1,2142.64,763.5698,0.0000
5553,controllerType=0 controllerNumber=1 scan=7893,1,Unknown,ms1,2142.64,763.5748,0.0000
5555,controllerType=0 controllerNumber=1 scan=7908,1,Unknown,ms1,2145.02,763.5697,0.0000
5555,controllerType=0 controllerNumber=1 scan=7908,1,Unknown,ms1,2145.02,763.5747,0.0000
5570,controllerType=0 controllerNumber=1 scan=8006,1,Unknown,ms1,2161.38,763.5697,413439.0625
5570,controllerType=0 controllerNumber=1 scan=8006,1,Unknown,ms1,2161.38,763.5747,252902.9219
5578,controllerType=0 controllerNumber=1 scan=8046,1,Unknown,ms1,2168.22,763.5731,203303.4375
5580,controllerType=0 controllerNumber=1 scan=8055,1,Unknown,ms1,2169.75,763.5730,162611.5469
5581,controllerType=0 controllerNumber=1 scan=8058,1,Unknown,ms1,2170.24,763.5733,81697.2031
5582,controllerType=0 controllerNumber=1 scan=8062,1,Unknown,ms1,2170.93,763.5724,145459.7500
5583,controllerType=0 controllerNumber=1 scan=8066,1,Unknown,ms1,2171.70,763.5733,301197.8750
5585,controllerType=0 controllerNumber=1 scan=8073,1,Unknown,ms1,2173.09,763.5739,291892.1250
5590,controllerType=0 controllerNumber=1 scan=8088,1,Unknown,ms1,2176.32,763.5742,220855.5000
