# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
4634,controllerType=0 controllerNumber=1 scan=4827,1,Unknown,ms1,1537.90,793.3467,149657.7031
4635,controllerType=0 controllerNumber=1 scan=4828,1,Unknown,ms1,1538.21,793.3487,97659.5625
4636,controllerType=0 controllerNumber=1 scan=4829,1,Unknown,ms1,1538.53,793.3492,228955.1094
4637,controllerType=0 controllerNumber=1 scan=4830,1,Unknown,ms1,1538.84,793.3466,189378.0156
4637,controllerType=0 controllerNumber=1 scan=4830,1,Unknown,ms1,1538.84,793.3519,176464.0938
4638,controllerType=0 controllerNumber=1 scan=4832,1,Unknown,ms1,1539.29,793.3441,142488.4219
4638,controllerType=0 controllerNumber=1 scan=4832,1,Unknown,ms1,1539.29,793.3494,223424.8438
4639,controllerType=0 controllerNumber=1 scan=4835,1,Unknown,ms1,1539.90,793.3468,165560.1406
4640,controllerType=0 controllerNumber=1 scan=4836,1,Unknown,ms1,1540.27,793.3489,288194.2188
4641,controllerType=0 controllerNumber=1 scan=4837,1,Unknown,ms1,1540.59,793.3488,293780.0938
4642,controllerType=0 controllerNumber=1 scan=4838,1,Unknown,ms1,1540.90,793.3448,205705.7031
4642,controllerType=0 controllerNumber=1 scan=4838,1,Unknown,ms1,1540.90,793.3501,282814.6875
4643,controllerType=0 controllerNumber=1 scan=4839,1,Unknown,ms1,1541.22,793.3486,173739.9531
4644,controllerType=0 controllerNumber=1 scan=4840,1,Unknown,ms1,1541.53,793.3441,194477.3281
4644,controllerType=0 controllerNumber=1 scan=4840,1,Unknown,ms1,1541.53,793.3494,300268.2813
4645,controllerType=0 controllerNumber=1 scan=4841,1,Unknown,ms1,1541.85,793.3464,294812.4375
4645,controllerType=0 controllerNumber=1 scan=4841,1,Unknown,ms1,1541.85,793.3517,316446.8438
4646,controllerType=0 controllerNumber=1 scan=4842,1,Unknown,ms1,1542.16,793.3457,196129.3750
4646,controllerType=0 controllerNumber=1 scan=4842,1,Unknown,ms1,1542.16,793.3510,265888.7500
4647,controllerType=0 controllerNumber=1 scan=4845,1,Unknown,ms1,1542.83,793.3440,215244.7656
4647,controllerType=0 controllerNumber=1 scan=4845,1,Unknown,ms1,1542.83,793.3493,334870.9375
4648,controllerType=0 controllerNumber=1 scan=4846,1,Unknown,ms1,1543.20,793.3490,111419.5781
4649,controllerType=0 controllerNumber=1 scan=4848,1,Unknown,ms1,1543.60,793.3488,262358.0938
4650,controllerType=0 controllerNumber=1 scan=4849,1,Unknown,ms1,1543.97,793.3448,86925.1953
4650,controllerType=0 controllerNumber=1 scan=4849,1,Unknown,ms1,1543.97,793.3501,138081.9688
4651,controllerType=0 controllerNumber=1 scan=4850,1,Unknown,ms1,1544.28,793.3477,219371.3906
4652,controllerType=0 controllerNumber=1 scan=4851,1,Unknown,ms1,1544.60,793.3482,499923.6875
4653,controllerType=0 controllerNumber=1 scan=4852,1,Unknown,ms1,1544.91,793.3486,312215.2813
4654,controllerType=0 controllerNumber=1 scan=4853,1,Unknown,ms1,1545.23,793.3451,165551.1250
4654,controllerType=0 controllerNumber=1 scan=4853,1,Unknown,ms1,1545.23,793.3504,264925.5313
4655,controllerType=0 controllerNumber=1 scan=4856,1,Unknown,ms1,1545.96,793.3474,313769.6563
4656,controllerType=0 controllerNumber=1 scan=4857,1,Unknown,ms1,1546.32,793.3487,387797.5625
4657,controllerType=0 controllerNumber=1 scan=4858,1,Unknown,ms1,1546.64,793.3441,216424.8281
4657,controllerType=0 controllerNumber=1 scan=4858,1,Unknown,ms1,1546.64,793.3494,311251.1875
4658,controllerType=0 controllerNumber=1 scan=4859,1,Unknown,ms1,1546.95,793.3486,423678.8125
4659,controllerType=0 controllerNumber=1 scan=4860,1,Unknown,ms1,1547.27,793.3450,186653.3906
4659,controllerType=0 controllerNumber=1 scan=4860,1,Unknown,ms1,1547.27,793.3503,201153.2813
4660,controllerType=0 controllerNumber=1 scan=4861,1,Unknown,ms1,1547.59,793.3459,189382.4375
4660,controllerType=0 controllerNumber=1 scan=4861,1,Unknown,ms1,1547.59,793.3512,214485.2344
4661,controllerType=0 controllerNumber=1 scan=4864,1,Unknown,ms1,1548.19,793.3492,341649.0000
4662,controllerType=0 controllerNumber=1 scan=4866,1,Unknown,ms1,1548.63,793.3446,250837.0469
4662,controllerType=0 controllerNumber=1 scan=4866,1,Unknown,ms1,1548.63,793.3499,350586.2500
4663,controllerType=0 controllerNumber=1 scan=4867,1,Unknown,ms1,1548.99,793.3487,285008.5938
4664,controllerType=0 controllerNumber=1 scan=4868,1,Unknown,ms1,1549.31,793.3445,185933.1563
4664,controllerType=0 controllerNumber=1 scan=4868,1,Unknown,ms1,1549.31,793.3498,272131.6875
4665,controllerType=0 controllerNumber=1 scan=4869,1,Unknown,ms1,1549.63,793.3453,163226.5625
4665,controllerType=0 controllerNumber=1 scan=4869,1,Unknown,ms1,1549.63,793.3506,217520.4844
4666,controllerType=0 controllerNumber=1 scan=4870,1,Unknown,ms1,1549.94,793.3441,197443.5625
4666,controllerType=0 controllerNumber=1 scan=4870,1,Unknown,ms1,1549.94,793.3494,292087.1250
4667,controllerType=0 controllerNumber=1 scan=4871,1,Unknown,ms1,1550.26,793.3455,165841.2344
4667,controllerType=0 controllerNumber=1 scan=4871,1,Unknown,ms1,1550.26,793.3508,224109.3281
4668,controllerType=0 controllerNumber=1 scan=4873,1,Unknown,ms1,1550.83,793.3488,427130.6875
4669,controllerType=0 controllerNumber=1 scan=4874,1,Unknown,ms1,1551.20,793.3482,223532.1094
4670,controllerType=0 controllerNumber=1 scan=4876,1,Unknown,ms1,1551.63,793.3485,301133.4688
4671,controllerType=0 controllerNumber=1 scan=4877,1,Unknown,ms1,1552.00,793.3459,103081.3047
4671,controllerType=0 controllerNumber=1 scan=4877,1,Unknown,ms1,1552.00,793.3512,162226.3594
4672,controllerType=0 controllerNumber=1 scan=4879,1,Unknown,ms1,1552.42,793.3488,104978.2969
4673,controllerType=0 controllerNumber=1 scan=4880,1,Unknown,ms1,1552.78,793.3446,244317.2188
4673,controllerType=0 controllerNumber=1 scan=4880,1,Unknown,ms1,1552.78,793.3499,350606.3125
4674,controllerType=0 controllerNumber=1 scan=4882,1,Unknown,ms1,1553.19,793.3449,222801.9375
4674,controllerType=0 controllerNumber=1 scan=4882,1,Unknown,ms1,1553.19,793.3502,310893.1563
4675,controllerType=0 controllerNumber=1 scan=4883,1,Unknown,ms1,1553.55,793.3486,248538.9063
4676,controllerType=0 controllerNumber=1 scan=4885,1,Unknown,ms1,1553.96,793.3465,232253.0625
4676,controllerType=0 controllerNumber=1 scan=4885,1,Unknown,ms1,1553.96,793.3518,238987.6094
4677,controllerType=0 controllerNumber=1 scan=4886,1,Unknown,ms1,1554.32,793.3466,216383.0313
4677,controllerType=0 controllerNumber=1 scan=4886,1,Unknown,ms1,1554.32,793.3519,231224.6406
4678,controllerType=0 controllerNumber=1 scan=4887,1,Unknown,ms1,1554.64,793.3445,171955.3281
4678,controllerType=0 controllerNumber=1 scan=4887,1,Unknown,ms1,1554.64,793.3498,251904.1719
4679,controllerType=0 controllerNumber=1 scan=4888,1,Unknown,ms1,1554.96,793.3489,129192.0391
4680,controllerType=0 controllerNumber=1 scan=4889,1,Unknown,ms1,1555.27,793.3445,243314.0156
4680,controllerType=0 controllerNumber=1 scan=4889,1,Unknown,ms1,1555.27,793.3498,352688.2500
4681,controllerType=0 controllerNumber=1 scan=4890,1,Unknown,ms1,1555.64,793.3488,107063.1250
4682,controllerType=0 controllerNumber=1 scan=4892,1,Unknown,ms1,1556.11,793.3491,278121.7188
4683,controllerType=0 controllerNumber=1 scan=4894,1,Unknown,ms1,1556.53,793.3458,236733.0156
4683,controllerType=0 controllerNumber=1 scan=4894,1,Unknown,ms1,1556.53,793.3511,343484.8750
4684,controllerType=0 controllerNumber=1 scan=4896,1,Unknown,ms1,1556.95,793.3488,229728.7031
4685,controllerType=0 controllerNumber=1 scan=4897,1,Unknown,ms1,1557.32,793.3481,271154.5000
4686,controllerType=0 controllerNumber=1 scan=4898,1,Unknown,ms1,1557.63,793.3486,171743.9219
4687,controllerType=0 controllerNumber=1 scan=4899,1,Unknown,ms1,1557.95,793.3471,323689.5938
4688,controllerType=0 controllerNumber=1 scan=4900,1,Unknown,ms1,1558.26,793.3459,186756.9063
4688,controllerType=0 controllerNumber=1 scan=4900,1,Unknown,ms1,1558.26,793.3512,183013.0156
4689,controllerType=0 controllerNumber=1 scan=4903,1,Unknown,ms1,1558.81,793.3490,133026.4219
4690,controllerType=0 controllerNumber=1 scan=4904,1,Unknown,ms1,1559.17,793.3480,166234.6875
4691,controllerType=0 controllerNumber=1 scan=4905,1,Unknown,ms1,1559.49,793.3471,173655.3125
4692,controllerType=0 controllerNumber=1 scan=4906,1,Unknown,ms1,1559.80,793.3442,121842.4922
4692,controllerType=0 controllerNumber=1 scan=4906,1,Unknown,ms1,1559.80,793.3495,186975.7656
4693,controllerType=0 controllerNumber=1 scan=4908,1,Unknown,ms1,1560.21,793.3493,198156.9375
4694,controllerType=0 controllerNumber=1 scan=4909,1,Unknown,ms1,1560.58,793.3475,267992.9688
4695,controllerType=0 controllerNumber=1 scan=4911,1,Unknown,ms1,1561.00,793.3456,201535.4531
4695,controllerType=0 controllerNumber=1 scan=4911,1,Unknown,ms1,1561.00,793.3509,288948.8438
4696,controllerType=0 controllerNumber=1 scan=4912,1,Unknown,ms1,1561.36,793.3460,136635.5625
4696,controllerType=0 controllerNumber=1 scan=4912,1,Unknown,ms1,1561.36,793.3513,166122.8281
4697,controllerType=0 controllerNumber=1 scan=4913,1,Unknown,ms1,1561.68,793.3492,189383.6563
4698,controllerType=0 controllerNumber=1 scan=4914,1,Unknown,ms1,1561.99,793.3486,196305.5781
4699,controllerType=0 controllerNumber=1 scan=4915,1,Unknown,ms1,1562.31,793.3487,141590.3594
4700,controllerType=0 controllerNumber=1 scan=4917,1,Unknown,ms1,1562.75,793.3455,122603.3906
4700,controllerType=0 controllerNumber=1 scan=4917,1,Unknown,ms1,1562.75,793.3508,179629.4375
4701,controllerType=0 controllerNumber=1 scan=4918,1,Unknown,ms1,1563.12,793.3449,137623.5938
4701,controllerType=0 controllerNumber=1 scan=4918,1,Unknown,ms1,1563.12,793.3502,202998.2656
4702,controllerType=0 controllerNumber=1 scan=4919,1,Unknown,ms1,1563.43,793.3485,200470.9219
4703,controllerType=0 controllerNumber=1 scan=4922,1,Unknown,ms1,1563.98,793.3445,145513.3594
4703,controllerType=0 controllerNumber=1 scan=4922,1,Unknown,ms1,1563.98,793.3498,195290.0938
4704,controllerType=0 controllerNumber=1 scan=4923,1,Unknown,ms1,1564.34,793.3490,136346.7344
4705,controllerType=0 controllerNumber=1 scan=4924,1,Unknown,ms1,1564.66,793.3458,171970.8906
4705,controllerType=0 controllerNumber=1 scan=4924,1,Unknown,ms1,1564.66,793.3511,165127.9844
4706,controllerType=0 controllerNumber=1 scan=4925,1,Unknown,ms1,1564.97,793.3490,131285.2969
4707,controllerType=0 controllerNumber=1 scan=4926,1,Unknown,ms1,1565.29,793.3485,225254.5469
4708,controllerType=0 controllerNumber=1 scan=4927,1,Unknown,ms1,1565.60,793.3488,191888.9688
4709,controllerType=0 controllerNumber=1 scan=4929,1,Unknown,ms1,1566.01,793.3490,133482.7188
4710,controllerType=0 controllerNumber=1 scan=4930,1,Unknown,ms1,1566.37,793.3475,179218.2031
4711,controllerType=0 controllerNumber=1 scan=4931,1,Unknown,ms1,1566.69,793.3487,253839.0938
4712,controllerType=0 controllerNumber=1 scan=4932,1,Unknown,ms1,1567.01,793.3482,177974.1563
4713,controllerType=0 controllerNumber=1 scan=4933,1,Unknown,ms1,1567.32,793.3488,123961.1563
4714,controllerType=0 controllerNumber=1 scan=4934,1,Unknown,ms1,1567.64,793.3470,162581.8438
4715,controllerType=0 controllerNumber=1 scan=4935,1,Unknown,ms1,1567.95,793.3491,117915.7578
4716,controllerType=0 controllerNumber=1 scan=4936,1,Unknown,ms1,1568.27,793.3460,120626.9141
4716,controllerType=0 controllerNumber=1 scan=4936,1,Unknown,ms1,1568.27,793.3513,184259.2813
4717,controllerType=0 controllerNumber=1 scan=4937,1,Unknown,ms1,1568.58,793.3471,240618.0938
4718,controllerType=0 controllerNumber=1 scan=4939,1,Unknown,ms1,1568.99,793.3490,80152.7969
4719,controllerType=0 controllerNumber=1 scan=4940,1,Unknown,ms1,1569.36,793.3490,109742.8359
4720,controllerType=0 controllerNumber=1 scan=4941,1,Unknown,ms1,1569.67,793.3490,47587.5195
4721,controllerType=0 controllerNumber=1 scan=4942,1,Unknown,ms1,1569.99,793.3490,129476.6406
4722,controllerType=0 controllerNumber=1 scan=4944,1,Unknown,ms1,1570.40,793.3490,34725.0781
4724,controllerType=0 controllerNumber=1 scan=4947,1,Unknown,ms1,1571.35,793.3490,83883.7813
4725,controllerType=0 controllerNumber=1 scan=4948,1,Unknown,ms1,1571.72,793.3490,119516.6953
4726,controllerType=0 controllerNumber=1 scan=4950,1,Unknown,ms1,1572.12,793.3490,91412.4141
4728,controllerType=0 controllerNumber=1 scan=4954,1,Unknown,ms1,1573.10,793.3490,71012.0078
4730,controllerType=0 controllerNumber=1 scan=4956,1,Unknown,ms1,1573.78,793.3490,118267.3906
4734,controllerType=0 controllerNumber=1 scan=4960,1,Unknown,ms1,1575.04,793.3490,31717.6055
4735,controllerType=0 controllerNumber=1 scan=4961,1,Unknown,ms1,1575.36,793.3489,47051.1641
4736,controllerType=0 controllerNumber=1 scan=4962,1,Unknown,ms1,1575.67,793.3489,46725.0117
4737,controllerType=0 controllerNumber=1 scan=4963,1,Unknown,ms1,1575.99,793.3490,44559.9805
4738,controllerType=0 controllerNumber=1 scan=4965,1,Unknown,ms1,1576.41,793.3490,101665.1328
4739,controllerType=0 controllerNumber=1 scan=4966,1,Unknown,ms1,1576.78,793.3489,104430.0469
4741,controllerType=0 controllerNumber=1 scan=4968,1,Unknown,ms1,1577.41,793.3490,0.0000
4742,controllerType=0 controllerNumber=1 scan=4969,1,Unknown,ms1,1577.72,793.3491,71073.1719
4745,controllerType=0 controllerNumber=1 scan=4972,1,Unknown,ms1,1578.67,793.3491,34236.9336
4746,controllerType=0 controllerNumber=1 scan=4973,1,Unknown,ms1,1578.99,793.3491,92401.7656
4747,controllerType=0 controllerNumber=1 scan=4978,1,Unknown,ms1,1579.89,793.3479,161941.1094
4748,controllerType=0 controllerNumber=1 scan=4979,1,Unknown,ms1,1580.26,793.3489,33317.4922
4749,controllerType=0 controllerNumber=1 scan=4981,1,Unknown,ms1,1580.83,793.3489,34086.3672
4751,controllerType=0 controllerNumber=1 scan=4983,1,Unknown,ms1,1581.51,793.3491,49302.4492
4753,controllerType=0 controllerNumber=1 scan=4986,1,Unknown,ms1,1582.33,793.3490,78588.8281
4755,controllerType=0 controllerNumber=1 scan=4988,1,Unknown,ms1,1582.96,793.3490,94516.6875
4756,controllerType=0 controllerNumber=1 scan=4992,1,Unknown,ms1,1583.66,793.3491,42860.6289
4758,controllerType=0 controllerNumber=1 scan=4995,1,Unknown,ms1,1584.45,793.3456,131854.8906
4758,controllerType=0 controllerNumber=1 scan=4995,1,Unknown,ms1,1584.45,793.3509,162186.8438
4759,controllerType=0 controllerNumber=1 scan=4996,1,Unknown,ms1,1584.81,793.3490,84901.2734
4761,controllerType=0 controllerNumber=1 scan=4998,1,Unknown,ms1,1585.44,793.3490,42760.9883
4762,controllerType=0 controllerNumber=1 scan=4999,1,Unknown,ms1,1585.76,793.3490,83532.4063
4763,controllerType=0 controllerNumber=1 scan=5000,1,Unknown,ms1,1586.07,793.3482,166723.3438
4764,controllerType=0 controllerNumber=1 scan=5002,1,Unknown,ms1,1586.51,793.3489,49966.6523
4765,controllerType=0 controllerNumber=1 scan=5003,1,Unknown,ms1,1586.87,793.3447,93874.6484
4765,controllerType=0 controllerNumber=1 scan=5003,1,Unknown,ms1,1586.87,793.3500,147564.2031
4766,controllerType=0 controllerNumber=1 scan=5004,1,Unknown,ms1,1587.19,793.3489,97471.7344
4767,controllerType=0 controllerNumber=1 scan=5005,1,Unknown,ms1,1587.50,793.3478,166889.0938
4768,controllerType=0 controllerNumber=1 scan=5006,1,Unknown,ms1,1587.82,793.3490,35441.9414
4770,controllerType=0 controllerNumber=1 scan=5008,1,Unknown,ms1,1588.45,793.3489,120866.4531
4771,controllerType=0 controllerNumber=1 scan=5009,1,Unknown,ms1,1588.77,793.3490,125617.8125
4773,controllerType=0 controllerNumber=1 scan=5011,1,Unknown,ms1,1589.40,793.3489,81270.4453
4774,controllerType=0 controllerNumber=1 scan=5012,1,Unknown,ms1,1589.71,793.3488,123857.2734
4775,controllerType=0 controllerNumber=1 scan=5016,1,Unknown,ms1,1590.41,793.3489,130504.1172
4776,controllerType=0 controllerNumber=1 scan=5018,1,Unknown,ms1,1590.99,793.3489,105207.7188
4777,controllerType=0 controllerNumber=1 scan=5019,1,Unknown,ms1,1591.35,793.3489,127112.1172
4778,controllerType=0 controllerNumber=1 scan=5021,1,Unknown,ms1,1591.81,793.3489,141871.5625
4779,controllerType=0 controllerNumber=1 scan=5022,1,Unknown,ms1,1592.18,793.3449,123542.5703
4779,controllerType=0 controllerNumber=1 scan=5022,1,Unknown,ms1,1592.18,793.3502,172032.4844
4780,controllerType=0 controllerNumber=1 scan=5024,1,Unknown,ms1,1592.59,793.3474,124353.7734
4781,controllerType=0 controllerNumber=1 scan=5025,1,Unknown,ms1,1592.96,793.3473,198079.3906
4782,controllerType=0 controllerNumber=1 scan=5029,1,Unknown,ms1,1593.66,793.3486,255713.3281
4783,controllerType=0 controllerNumber=1 scan=5030,1,Unknown,ms1,1594.03,793.3476,283316.0000
4784,controllerType=0 controllerNumber=1 scan=5032,1,Unknown,ms1,1594.43,793.3488,271064.8125
4785,controllerType=0 controllerNumber=1 scan=5033,1,Unknown,ms1,1594.80,793.3489,96139.8125
4786,controllerType=0 controllerNumber=1 scan=5034,1,Unknown,ms1,1595.11,793.3482,300402.7500
4787,controllerType=0 controllerNumber=1 scan=5035,1,Unknown,ms1,1595.48,793.3473,246763.3438
4788,controllerType=0 controllerNumber=1 scan=5036,1,Unknown,ms1,1595.85,793.3491,275593.7813
4789,controllerType=0 controllerNumber=1 scan=5038,1,Unknown,ms1,1596.28,793.3487,274917.2500
4790,controllerType=0 controllerNumber=1 scan=5040,1,Unknown,ms1,1596.77,793.3490,287575.6250
4791,controllerType=0 controllerNumber=1 scan=5041,1,Unknown,ms1,1597.13,793.3441,207041.1563
4791,controllerType=0 controllerNumber=1 scan=5041,1,Unknown,ms1,1597.13,793.3494,301619.2188
4792,controllerType=0 controllerNumber=1 scan=5042,1,Unknown,ms1,1597.45,793.3492,237874.0313
4793,controllerType=0 controllerNumber=1 scan=5043,1,Unknown,ms1,1597.77,793.3467,178427.9844
4794,controllerType=0 controllerNumber=1 scan=5044,1,Unknown,ms1,1598.08,793.3480,347352.3750
4795,controllerType=0 controllerNumber=1 scan=5045,1,Unknown,ms1,1598.40,793.3448,291898.0625
4795,controllerType=0 controllerNumber=1 scan=5045,1,Unknown,ms1,1598.40,793.3501,412963.0313
4796,controllerType=0 controllerNumber=1 scan=5046,1,Unknown,ms1,1598.71,793.3481,352571.2188
4797,controllerType=0 controllerNumber=1 scan=5049,1,Unknown,ms1,1599.32,793.3441,150494.1250
4797,controllerType=0 controllerNumber=1 scan=5049,1,Unknown,ms1,1599.32,793.3494,217459.5938
4798,controllerType=0 controllerNumber=1 scan=5050,1,Unknown,ms1,1599.68,793.3460,395408.0625
4798,controllerType=0 controllerNumber=1 scan=5050,1,Unknown,ms1,1599.68,793.3513,554781.3125
4799,controllerType=0 controllerNumber=1 scan=5052,1,Unknown,ms1,1600.16,793.3452,231364.7031
4799,controllerType=0 controllerNumber=1 scan=5052,1,Unknown,ms1,1600.16,793.3505,337777.2500
4800,controllerType=0 controllerNumber=1 scan=5053,1,Unknown,ms1,1600.53,793.3485,290228.4375
4801,controllerType=0 controllerNumber=1 scan=5058,1,Unknown,ms1,1601.38,793.3442,224017.7188
4801,controllerType=0 controllerNumber=1 scan=5058,1,Unknown,ms1,1601.38,793.3495,334656.5625
4802,controllerType=0 controllerNumber=1 scan=5059,1,Unknown,ms1,1601.75,793.3489,593453.0000
4803,controllerType=0 controllerNumber=1 scan=5064,1,Unknown,ms1,1602.60,793.3451,216264.7031
4803,controllerType=0 controllerNumber=1 scan=5064,1,Unknown,ms1,1602.60,793.3504,319346.9688
4804,controllerType=0 controllerNumber=1 scan=5065,1,Unknown,ms1,1602.97,793.3480,486159.0625
4805,controllerType=0 controllerNumber=1 scan=5066,1,Unknown,ms1,1603.29,793.3481,290255.2813
4806,controllerType=0 controllerNumber=1 scan=5067,1,Unknown,ms1,1603.60,793.3484,347216.1250
4807,controllerType=0 controllerNumber=1 scan=5068,1,Unknown,ms1,1603.92,793.3444,148418.4063
4807,controllerType=0 controllerNumber=1 scan=5068,1,Unknown,ms1,1603.92,793.3497,205069.3594
4808,controllerType=0 controllerNumber=1 scan=5069,1,Unknown,ms1,1604.23,793.3453,315053.5938
4808,controllerType=0 controllerNumber=1 scan=5069,1,Unknown,ms1,1604.23,793.3506,447052.0938
4809,controllerType=0 controllerNumber=1 scan=5072,1,Unknown,ms1,1604.84,793.3474,508990.8438
4810,controllerType=0 controllerNumber=1 scan=5076,1,Unknown,ms1,1605.68,793.3474,398038.3750
4811,controllerType=0 controllerNumber=1 scan=5077,1,Unknown,ms1,1606.05,793.3442,156670.5469
4811,controllerType=0 controllerNumber=1 scan=5077,1,Unknown,ms1,1606.05,793.3495,242918.8906
4812,controllerType=0 controllerNumber=1 scan=5078,1,Unknown,ms1,1606.42,793.3473,368381.4375
4813,controllerType=0 controllerNumber=1 scan=5079,1,Unknown,ms1,1606.78,793.3442,306125.4375
4813,controllerType=0 controllerNumber=1 scan=5079,1,Unknown,ms1,1606.78,793.3495,448037.1563
4814,controllerType=0 controllerNumber=1 scan=5080,1,Unknown,ms1,1607.15,793.3475,289729.5313
4815,controllerType=0 controllerNumber=1 scan=5081,1,Unknown,ms1,1607.47,793.3481,514194.0938
4816,controllerType=0 controllerNumber=1 scan=5082,1,Unknown,ms1,1607.78,793.3473,372289.1250
