# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
3535,controllerType=0 controllerNumber=1 scan=3607,1,Unknown,ms1,1163.28,864.0493,0.0000
3549,controllerType=0 controllerNumber=1 scan=3621,1,Unknown,ms1,1167.85,864.0493,14454.7285
3557,controllerType=0 controllerNumber=1 scan=3630,1,Unknown,ms1,1170.59,864.0495,0.0000
3637,controllerType=0 controllerNumber=1 scan=3717,1,Unknown,ms1,1197.67,864.0493,12803.3799
3661,controllerType=0 controllerNumber=1 scan=3741,1,Unknown,ms1,1205.75,864.0492,23092.9023
3799,controllerType=0 controllerNumber=1 scan=3890,1,Unknown,ms1,1251.67,864.0493,0.0000
4190,controllerType=0 controllerNumber=1 scan=4318,1,Unknown,ms1,1383.53,864.0495,0.0000
4388,controllerType=0 controllerNumber=1 scan=4527,1,Unknown,ms1,1449.96,864.0494,22408.2266
4464,controllerType=0 controllerNumber=1 scan=4613,1,Unknown,ms1,1475.92,864.0495,21119.3867
4538,controllerType=0 controllerNumber=1 scan=4695,1,Unknown,ms1,1501.15,864.0496,26220.0664
4548,controllerType=0 controllerNumber=1 scan=4706,1,Unknown,ms1,1504.50,864.0496,14536.8633
4558,controllerType=0 controllerNumber=1 scan=4717,1,Unknown,ms1,1508.09,864.0494,0.0000
4780,controllerType=0 controllerNumber=1 scan=5024,1,Unknown,ms1,1592.59,864.0495,21902.8594
4878,controllerType=0 controllerNumber=1 scan=5188,1,Unknown,ms1,1634.50,864.0486,0.0000
4922,controllerType=0 controllerNumber=1 scan=5266,1,Unknown,ms1,1654.21,864.0487,11910.2725
4964,controllerType=0 controllerNumber=1 scan=5350,1,Unknown,ms1,1674.20,864.0488,16839.4297
4988,controllerType=0 controllerNumber=1 scan=5440,1,Unknown,ms1,1691.72,864.0530,0.0000
4991,controllerType=0 controllerNumber=1 scan=5456,1,Unknown,ms1,1694.50,864.0471,77850.9531
4991,controllerType=0 controllerNumber=1 scan=5456,1,Unknown,ms1,1694.50,864.0531,0.0000
4992,controllerType=0 controllerNumber=1 scan=5466,1,Unknown,ms1,1695.81,864.0474,0.0000
4993,controllerType=0 controllerNumber=1 scan=5471,1,Unknown,ms1,1696.64,864.0473,0.0000
4994,controllerType=0 controllerNumber=1 scan=5477,1,Unknown,ms1,1697.64,864.0477,173139.1250
4997,controllerType=0 controllerNumber=1 scan=5483,1,Unknown,ms1,1698.94,864.0480,0.0000
4999,controllerType=0 controllerNumber=1 scan=5488,1,Unknown,ms1,1699.96,864.0482,0.0000
5000,controllerType=0 controllerNumber=1 scan=5489,1,Unknown,ms1,1700.32,864.0482,181765.3750
5001,controllerType=0 controllerNumber=1 scan=5495,1,Unknown,ms1,1701.45,864.0485,0.0000
5003,controllerType=0 controllerNumber=1 scan=5500,1,Unknown,ms1,1702.36,864.0487,0.0000
5004,controllerType=0 controllerNumber=1 scan=5501,1,Unknown,ms1,1702.73,864.0487,0.0000
5007,controllerType=0 controllerNumber=1 scan=5505,1,Unknown,ms1,1703.76,864.0488,270766.3438
5011,controllerType=0 controllerNumber=1 scan=5514,1,Unknown,ms1,1705.77,864.0490,268819.7813
5014,controllerType=0 controllerNumber=1 scan=5520,1,Unknown,ms1,1707.15,864.0489,120724.0938
5019,controllerType=0 controllerNumber=1 scan=5530,1,Unknown,ms1,1709.51,864.0490,0.0000
5020,controllerType=0 controllerNumber=1 scan=5533,1,Unknown,ms1,1710.04,864.0489,116591.5938
5022,controllerType=0 controllerNumber=1 scan=5535,1,Unknown,ms1,1710.72,864.0490,102854.8672
5023,controllerType=0 controllerNumber=1 scan=5538,1,Unknown,ms1,1711.26,864.0489,77426.9609
5029,controllerType=0 controllerNumber=1 scan=5564,1,Unknown,ms1,1716.20,864.0486,64010.8125
5030,controllerType=0 controllerNumber=1 scan=5573,1,Unknown,ms1,1717.48,864.0484,163010.8281
5031,controllerType=0 controllerNumber=1 scan=5577,1,Unknown,ms1,1718.10,864.0492,148212.5625
5032,controllerType=0 controllerNumber=1 scan=5580,1,Unknown,ms1,1718.65,864.0482,143231.1563
5033,controllerType=0 controllerNumber=1 scan=5584,1,Unknown,ms1,1719.34,864.0483,0.0000
5034,controllerType=0 controllerNumber=1 scan=5593,1,Unknown,ms1,1720.82,864.0483,42915.6680
5038,controllerType=0 controllerNumber=1 scan=5619,1,Unknown,ms1,1725.09,864.0482,91088.8828
5041,controllerType=0 controllerNumber=1 scan=5634,1,Unknown,ms1,1727.76,864.0484,220621.7813
5045,controllerType=0 controllerNumber=1 scan=5652,1,Unknown,ms1,1731.00,864.0487,0.0000
5046,controllerType=0 controllerNumber=1 scan=5653,1,Unknown,ms1,1731.37,864.0487,47301.3750
5048,controllerType=0 controllerNumber=1 scan=5659,1,Unknown,ms1,1732.59,864.0486,133906.5156
5054,controllerType=0 controllerNumber=1 scan=5681,1,Unknown,ms1,1736.81,864.0488,0.0000
5055,controllerType=0 controllerNumber=1 scan=5682,1,Unknown,ms1,1737.18,864.0489,0.0000
5057,controllerType=0 controllerNumber=1 scan=5695,1,Unknown,ms1,1739.36,864.0490,14378.6816
5058,controllerType=0 controllerNumber=1 scan=5700,1,Unknown,ms1,1740.29,864.0491,28351.4902
5060,controllerType=0 controllerNumber=1 scan=5705,1,Unknown,ms1,1741.30,864.0492,20752.5664
5061,controllerType=0 controllerNumber=1 scan=5710,1,Unknown,ms1,1742.16,864.0493,18781.4004
5062,controllerType=0 controllerNumber=1 scan=5711,1,Unknown,ms1,1742.52,864.0493,19842.5195
5064,controllerType=0 controllerNumber=1 scan=5715,1,Unknown,ms1,1743.43,864.0492,36401.0664
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,864.0492,34789.0273
5067,controllerType=0 controllerNumber=1 scan=5734,1,Unknown,ms1,1746.73,864.0490,31907.8848
5068,controllerType=0 controllerNumber=1 scan=5745,1,Unknown,ms1,1748.52,864.0490,0.0000
5070,controllerType=0 controllerNumber=1 scan=5754,1,Unknown,ms1,1750.07,864.0489,60323.7656
5075,controllerType=0 controllerNumber=1 scan=5775,1,Unknown,ms1,1754.18,864.0488,18153.1426
5076,controllerType=0 controllerNumber=1 scan=5781,1,Unknown,ms1,1755.25,864.0486,47584.4570
5078,controllerType=0 controllerNumber=1 scan=5788,1,Unknown,ms1,1756.81,864.0483,97836.6328
5080,controllerType=0 controllerNumber=1 scan=5795,1,Unknown,ms1,1758.20,864.0486,53870.3438
5082,controllerType=0 controllerNumber=1 scan=5808,1,Unknown,ms1,1760.34,864.0485,37106.2852
5083,controllerType=0 controllerNumber=1 scan=5813,1,Unknown,ms1,1761.19,864.0485,47185.0977
5083,controllerType=0 controllerNumber=1 scan=5813,1,Unknown,ms1,1761.19,864.0506,0.0000
5084,controllerType=0 controllerNumber=1 scan=5817,1,Unknown,ms1,1761.97,864.0485,39149.0117
5085,controllerType=0 controllerNumber=1 scan=5818,1,Unknown,ms1,1762.33,864.0486,49647.8984
5086,controllerType=0 controllerNumber=1 scan=5819,1,Unknown,ms1,1762.65,864.0485,72702.3281
5089,controllerType=0 controllerNumber=1 scan=5833,1,Unknown,ms1,1765.27,864.0486,30532.2461
5090,controllerType=0 controllerNumber=1 scan=5834,1,Unknown,ms1,1765.64,864.0486,132901.4063
5091,controllerType=0 controllerNumber=1 scan=5839,1,Unknown,ms1,1766.56,864.0485,88615.4141
5094,controllerType=0 controllerNumber=1 scan=5849,1,Unknown,ms1,1768.53,864.0484,22551.5313
5095,controllerType=0 controllerNumber=1 scan=5852,1,Unknown,ms1,1769.15,864.0477,0.0000
5096,controllerType=0 controllerNumber=1 scan=5853,1,Unknown,ms1,1769.52,864.0482,67531.5469
5097,controllerType=0 controllerNumber=1 scan=5859,1,Unknown,ms1,1770.53,864.0484,47827.2109
5098,controllerType=0 controllerNumber=1 scan=5862,1,Unknown,ms1,1771.05,864.0484,37257.8672
5099,controllerType=0 controllerNumber=1 scan=5867,1,Unknown,ms1,1771.98,864.0501,103469.9375
5100,controllerType=0 controllerNumber=1 scan=5868,1,Unknown,ms1,1772.35,864.0485,36311.1523
5101,controllerType=0 controllerNumber=1 scan=5869,1,Unknown,ms1,1772.66,864.0505,109549.7422
5102,controllerType=0 controllerNumber=1 scan=5873,1,Unknown,ms1,1773.36,864.0494,143733.9063
5103,controllerType=0 controllerNumber=1 scan=5879,1,Unknown,ms1,1774.38,864.0457,135423.5313
5103,controllerType=0 controllerNumber=1 scan=5879,1,Unknown,ms1,1774.38,864.0517,53038.0625
5104,controllerType=0 controllerNumber=1 scan=5880,1,Unknown,ms1,1774.74,864.0469,87557.3828
5104,controllerType=0 controllerNumber=1 scan=5880,1,Unknown,ms1,1774.74,864.0529,22202.0332
5105,controllerType=0 controllerNumber=1 scan=5886,1,Unknown,ms1,1775.76,864.0481,120796.9141
5106,controllerType=0 controllerNumber=1 scan=5887,1,Unknown,ms1,1776.13,864.0452,292993.0625
5106,controllerType=0 controllerNumber=1 scan=5887,1,Unknown,ms1,1776.13,864.0512,142874.9375
5107,controllerType=0 controllerNumber=1 scan=5894,1,Unknown,ms1,1777.30,864.0447,201290.2969
5107,controllerType=0 controllerNumber=1 scan=5894,1,Unknown,ms1,1777.30,864.0507,95564.0000
5108,controllerType=0 controllerNumber=1 scan=5895,1,Unknown,ms1,1777.66,864.0504,158837.1719
5109,controllerType=0 controllerNumber=1 scan=5900,1,Unknown,ms1,1778.52,864.0450,296662.6875
5109,controllerType=0 controllerNumber=1 scan=5900,1,Unknown,ms1,1778.52,864.0510,149011.2500
5110,controllerType=0 controllerNumber=1 scan=5901,1,Unknown,ms1,1778.89,864.0496,185076.6406
5111,controllerType=0 controllerNumber=1 scan=5907,1,Unknown,ms1,1779.82,864.0456,52938.1250
5111,controllerType=0 controllerNumber=1 scan=5907,1,Unknown,ms1,1779.82,864.0516,5580.2837
5112,controllerType=0 controllerNumber=1 scan=5908,1,Unknown,ms1,1780.18,864.0480,218295.5781
5113,controllerType=0 controllerNumber=1 scan=5909,1,Unknown,ms1,1780.50,864.0472,243036.7656
5114,controllerType=0 controllerNumber=1 scan=5914,1,Unknown,ms1,1781.35,864.0496,196789.5313
5115,controllerType=0 controllerNumber=1 scan=5918,1,Unknown,ms1,1782.19,864.0490,160245.2656
5116,controllerType=0 controllerNumber=1 scan=5919,1,Unknown,ms1,1782.56,864.0450,255206.2656
5116,controllerType=0 controllerNumber=1 scan=5919,1,Unknown,ms1,1782.56,864.0510,151703.7031
5117,controllerType=0 controllerNumber=1 scan=5923,1,Unknown,ms1,1783.26,864.0474,122558.0547
5118,controllerType=0 controllerNumber=1 scan=5924,1,Unknown,ms1,1783.62,864.0450,383131.9688
5118,controllerType=0 controllerNumber=1 scan=5924,1,Unknown,ms1,1783.62,864.0510,225532.5156
5119,controllerType=0 controllerNumber=1 scan=5931,1,Unknown,ms1,1784.79,864.0491,123993.0234
5120,controllerType=0 controllerNumber=1 scan=5939,1,Unknown,ms1,1786.11,864.0458,123902.5313
5120,controllerType=0 controllerNumber=1 scan=5939,1,Unknown,ms1,1786.11,864.0518,45068.8750
5121,controllerType=0 controllerNumber=1 scan=5944,1,Unknown,ms1,1787.15,864.0451,193259.8906
5121,controllerType=0 controllerNumber=1 scan=5944,1,Unknown,ms1,1787.15,864.0511,112187.6250
5122,controllerType=0 controllerNumber=1 scan=5948,1,Unknown,ms1,1787.81,864.0473,97279.6250
5123,controllerType=0 controllerNumber=1 scan=5954,1,Unknown,ms1,1788.91,864.0496,133889.3750
5124,controllerType=0 controllerNumber=1 scan=5955,1,Unknown,ms1,1789.27,864.0504,104140.4453
5125,controllerType=0 controllerNumber=1 scan=5963,1,Unknown,ms1,1790.59,864.0484,105593.1563
5126,controllerType=0 controllerNumber=1 scan=5970,1,Unknown,ms1,1791.72,864.0485,49233.5039
5127,controllerType=0 controllerNumber=1 scan=5973,1,Unknown,ms1,1792.27,864.0485,96870.8438
5128,controllerType=0 controllerNumber=1 scan=5979,1,Unknown,ms1,1793.28,864.0491,169799.9063
5129,controllerType=0 controllerNumber=1 scan=5980,1,Unknown,ms1,1793.65,864.0485,42914.9805
5131,controllerType=0 controllerNumber=1 scan=5991,1,Unknown,ms1,1795.51,864.0485,35846.8867
5132,controllerType=0 controllerNumber=1 scan=5997,1,Unknown,ms1,1796.68,864.0484,89437.4766
5133,controllerType=0 controllerNumber=1 scan=6003,1,Unknown,ms1,1797.61,864.0490,57129.8359
5134,controllerType=0 controllerNumber=1 scan=6010,1,Unknown,ms1,1798.78,864.0484,39921.7891
5135,controllerType=0 controllerNumber=1 scan=6016,1,Unknown,ms1,1799.79,864.0484,0.0000
5136,controllerType=0 controllerNumber=1 scan=6024,1,Unknown,ms1,1801.11,864.0483,21235.9746
5137,controllerType=0 controllerNumber=1 scan=6032,1,Unknown,ms1,1802.31,864.0448,162593.1406
5137,controllerType=0 controllerNumber=1 scan=6032,1,Unknown,ms1,1802.31,864.0508,53742.0742
5138,controllerType=0 controllerNumber=1 scan=6033,1,Unknown,ms1,1802.67,864.0483,84548.9063
5139,controllerType=0 controllerNumber=1 scan=6037,1,Unknown,ms1,1803.37,864.0483,38641.2188
5140,controllerType=0 controllerNumber=1 scan=6043,1,Unknown,ms1,1804.38,864.0482,54803.0352
5141,controllerType=0 controllerNumber=1 scan=6044,1,Unknown,ms1,1804.75,864.0456,271500.6875
5141,controllerType=0 controllerNumber=1 scan=6044,1,Unknown,ms1,1804.75,864.0516,155861.1406
5142,controllerType=0 controllerNumber=1 scan=6051,1,Unknown,ms1,1805.76,864.0482,0.0000
5144,controllerType=0 controllerNumber=1 scan=6064,1,Unknown,ms1,1808.03,864.0482,45992.1875
5145,controllerType=0 controllerNumber=1 scan=6070,1,Unknown,ms1,1808.96,864.0481,73419.8984
5146,controllerType=0 controllerNumber=1 scan=6077,1,Unknown,ms1,1810.05,864.0481,60931.6055
5147,controllerType=0 controllerNumber=1 scan=6078,1,Unknown,ms1,1810.41,864.0493,135866.1563
5148,controllerType=0 controllerNumber=1 scan=6085,1,Unknown,ms1,1811.58,864.0481,9977.8838
5148,controllerType=0 controllerNumber=1 scan=6085,1,Unknown,ms1,1811.58,864.0531,0.0000
5149,controllerType=0 controllerNumber=1 scan=6089,1,Unknown,ms1,1812.31,864.0481,78356.8516
5150,controllerType=0 controllerNumber=1 scan=6094,1,Unknown,ms1,1813.24,864.0482,33143.0156
5151,controllerType=0 controllerNumber=1 scan=6095,1,Unknown,ms1,1813.61,864.0481,178046.1250
5153,controllerType=0 controllerNumber=1 scan=6102,1,Unknown,ms1,1814.98,864.0484,172787.8906
5157,controllerType=0 controllerNumber=1 scan=6117,1,Unknown,ms1,1817.75,864.0492,364100.0938
5165,controllerType=0 controllerNumber=1 scan=6132,1,Unknown,ms1,1821.32,864.0490,125624.8281
5169,controllerType=0 controllerNumber=1 scan=6143,1,Unknown,ms1,1823.65,864.0489,185714.5781
5173,controllerType=0 controllerNumber=1 scan=6153,1,Unknown,ms1,1825.75,864.0488,117865.1328
5174,controllerType=0 controllerNumber=1 scan=6154,1,Unknown,ms1,1826.12,864.0489,155001.0313
5177,controllerType=0 controllerNumber=1 scan=6161,1,Unknown,ms1,1827.69,864.0489,162695.8125
5178,controllerType=0 controllerNumber=1 scan=6162,1,Unknown,ms1,1828.06,864.0489,0.0000
5180,controllerType=0 controllerNumber=1 scan=6166,1,Unknown,ms1,1829.06,864.0488,198006.7031
5183,controllerType=0 controllerNumber=1 scan=6173,1,Unknown,ms1,1830.51,864.0497,75619.2578
5184,controllerType=0 controllerNumber=1 scan=6174,1,Unknown,ms1,1830.87,864.0487,131766.8594
5185,controllerType=0 controllerNumber=1 scan=6177,1,Unknown,ms1,1831.42,864.0464,362093.0938
5185,controllerType=0 controllerNumber=1 scan=6177,1,Unknown,ms1,1831.42,864.0524,127135.6953
5186,controllerType=0 controllerNumber=1 scan=6178,1,Unknown,ms1,1831.78,864.0449,376538.0625
5186,controllerType=0 controllerNumber=1 scan=6178,1,Unknown,ms1,1831.78,864.0510,81785.6719
5187,controllerType=0 controllerNumber=1 scan=6182,1,Unknown,ms1,1832.48,864.0471,254300.0313
5187,controllerType=0 controllerNumber=1 scan=6182,1,Unknown,ms1,1832.48,864.0532,83153.8984
5188,controllerType=0 controllerNumber=1 scan=6186,1,Unknown,ms1,1833.31,864.0486,194136.1875
5189,controllerType=0 controllerNumber=1 scan=6187,1,Unknown,ms1,1833.67,864.0468,211086.3438
5189,controllerType=0 controllerNumber=1 scan=6187,1,Unknown,ms1,1833.67,864.0528,61913.4727
5190,controllerType=0 controllerNumber=1 scan=6193,1,Unknown,ms1,1834.68,864.0470,190904.8125
5190,controllerType=0 controllerNumber=1 scan=6193,1,Unknown,ms1,1834.68,864.0531,62483.3594
5191,controllerType=0 controllerNumber=1 scan=6194,1,Unknown,ms1,1835.04,864.0481,273307.2813
5192,controllerType=0 controllerNumber=1 scan=6198,1,Unknown,ms1,1835.74,864.0476,235259.5156
5193,controllerType=0 controllerNumber=1 scan=6202,1,Unknown,ms1,1836.62,864.0482,174648.6094
5194,controllerType=0 controllerNumber=1 scan=6210,1,Unknown,ms1,1837.94,864.0487,213973.5938
5195,controllerType=0 controllerNumber=1 scan=6211,1,Unknown,ms1,1838.31,864.0486,262532.2188
5196,controllerType=0 controllerNumber=1 scan=6218,1,Unknown,ms1,1839.41,864.0479,271613.8125
5197,controllerType=0 controllerNumber=1 scan=6221,1,Unknown,ms1,1839.90,864.0482,230737.5313
5198,controllerType=0 controllerNumber=1 scan=6224,1,Unknown,ms1,1840.45,864.0484,311402.2500
5199,controllerType=0 controllerNumber=1 scan=6231,1,Unknown,ms1,1841.62,864.0476,357955.1563
5200,controllerType=0 controllerNumber=1 scan=6236,1,Unknown,ms1,1842.55,864.0486,340464.4063
5201,controllerType=0 controllerNumber=1 scan=6237,1,Unknown,ms1,1842.92,864.0474,432183.7813
5202,controllerType=0 controllerNumber=1 scan=6244,1,Unknown,ms1,1844.09,864.0482,322129.0313
5203,controllerType=0 controllerNumber=1 scan=6248,1,Unknown,ms1,1844.88,864.0477,383882.4375
5204,controllerType=0 controllerNumber=1 scan=6256,1,Unknown,ms1,1846.20,864.0489,194150.1250
5205,controllerType=0 controllerNumber=1 scan=6261,1,Unknown,ms1,1847.23,864.0477,344991.9688
5206,controllerType=0 controllerNumber=1 scan=6262,1,Unknown,ms1,1847.60,864.0484,250271.2031
5207,controllerType=0 controllerNumber=1 scan=6268,1,Unknown,ms1,1848.53,864.0476,257584.1250
5208,controllerType=0 controllerNumber=1 scan=6275,1,Unknown,ms1,1849.69,864.0475,200328.9531
5209,controllerType=0 controllerNumber=1 scan=6276,1,Unknown,ms1,1850.05,864.0481,219847.9375
5210,controllerType=0 controllerNumber=1 scan=6280,1,Unknown,ms1,1850.67,864.0472,193326.6875
5210,controllerType=0 controllerNumber=1 scan=6280,1,Unknown,ms1,1850.67,864.0532,47685.4063
5211,controllerType=0 controllerNumber=1 scan=6285,1,Unknown,ms1,1851.71,864.0464,259598.8906
5211,controllerType=0 controllerNumber=1 scan=6285,1,Unknown,ms1,1851.71,864.0524,82258.3359
5212,controllerType=0 controllerNumber=1 scan=6290,1,Unknown,ms1,1852.70,864.0473,241845.9375
5213,controllerType=0 controllerNumber=1 scan=6294,1,Unknown,ms1,1853.40,864.0502,83675.7578
5214,controllerType=0 controllerNumber=1 scan=6299,1,Unknown,ms1,1854.30,864.0482,135629.3438
5215,controllerType=0 controllerNumber=1 scan=6300,1,Unknown,ms1,1854.66,864.0497,186481.7344
5216,controllerType=0 controllerNumber=1 scan=6305,1,Unknown,ms1,1855.52,864.0467,142690.6094
5216,controllerType=0 controllerNumber=1 scan=6305,1,Unknown,ms1,1855.52,864.0527,36578.9961
5217,controllerType=0 controllerNumber=1 scan=6309,1,Unknown,ms1,1856.21,864.0501,50842.3086
5217,controllerType=0 controllerNumber=1 scan=6309,1,Unknown,ms1,1856.21,864.0528,0.0000
5218,controllerType=0 controllerNumber=1 scan=6312,1,Unknown,ms1,1856.79,864.0479,159629.7656
5219,controllerType=0 controllerNumber=1 scan=6313,1,Unknown,ms1,1857.15,864.0456,322824.6563
5219,controllerType=0 controllerNumber=1 scan=6313,1,Unknown,ms1,1857.15,864.0516,38771.2109
5219,controllerType=0 controllerNumber=1 scan=6313,1,Unknown,ms1,1857.15,864.0506,0.0000
5220,controllerType=0 controllerNumber=1 scan=6319,1,Unknown,ms1,1858.16,864.0470,54512.5898
5220,controllerType=0 controllerNumber=1 scan=6319,1,Unknown,ms1,1858.16,864.0531,0.0000
5221,controllerType=0 controllerNumber=1 scan=6325,1,Unknown,ms1,1859.17,864.0462,73752.9609
5221,controllerType=0 controllerNumber=1 scan=6325,1,Unknown,ms1,1859.17,864.0522,4734.8906
5222,controllerType=0 controllerNumber=1 scan=6328,1,Unknown,ms1,1859.71,864.0467,127107.8672
5222,controllerType=0 controllerNumber=1 scan=6328,1,Unknown,ms1,1859.71,864.0527,0.0000
5223,controllerType=0 controllerNumber=1 scan=6335,1,Unknown,ms1,1860.88,864.0465,105962.8828
5223,controllerType=0 controllerNumber=1 scan=6335,1,Unknown,ms1,1860.88,864.0525,0.0000
5224,controllerType=0 controllerNumber=1 scan=6339,1,Unknown,ms1,1861.72,864.0457,113797.9375
5224,controllerType=0 controllerNumber=1 scan=6339,1,Unknown,ms1,1861.72,864.0518,8955.7559
5225,controllerType=0 controllerNumber=1 scan=6347,1,Unknown,ms1,1863.04,864.0456,96075.3906
5225,controllerType=0 controllerNumber=1 scan=6347,1,Unknown,ms1,1863.04,864.0517,0.0000
5226,controllerType=0 controllerNumber=1 scan=6353,1,Unknown,ms1,1864.13,864.0455,122794.0078
5226,controllerType=0 controllerNumber=1 scan=6353,1,Unknown,ms1,1864.13,864.0515,0.0000
5227,controllerType=0 controllerNumber=1 scan=6361,1,Unknown,ms1,1865.45,864.0466,82354.7656
5227,controllerType=0 controllerNumber=1 scan=6361,1,Unknown,ms1,1865.45,864.0526,0.0000
5228,controllerType=0 controllerNumber=1 scan=6368,1,Unknown,ms1,1866.80,864.0458,123337.1172
5228,controllerType=0 controllerNumber=1 scan=6368,1,Unknown,ms1,1866.80,864.0518,8875.3389
5229,controllerType=0 controllerNumber=1 scan=6381,1,Unknown,ms1,1868.74,864.0502,11568.0938
5230,controllerType=0 controllerNumber=1 scan=6384,1,Unknown,ms1,1869.28,864.0455,67626.3906
5230,controllerType=0 controllerNumber=1 scan=6384,1,Unknown,ms1,1869.28,864.0515,1430.6687
5231,controllerType=0 controllerNumber=1 scan=6397,1,Unknown,ms1,1871.33,864.0465,52910.9570
5231,controllerType=0 controllerNumber=1 scan=6397,1,Unknown,ms1,1871.33,864.0525,0.0000
5232,controllerType=0 controllerNumber=1 scan=6406,1,Unknown,ms1,1872.88,864.0489,8328.9141
5233,controllerType=0 controllerNumber=1 scan=6414,1,Unknown,ms1,1874.21,864.0468,33094.2227
5234,controllerType=0 controllerNumber=1 scan=6421,1,Unknown,ms1,1875.37,864.0481,70157.6797
5235,controllerType=0 controllerNumber=1 scan=6428,1,Unknown,ms1,1876.54,864.0478,51384.3281
5236,controllerType=0 controllerNumber=1 scan=6435,1,Unknown,ms1,1877.62,864.0481,42535.4102
5237,controllerType=0 controllerNumber=1 scan=6436,1,Unknown,ms1,1877.98,864.0494,31372.8008
5238,controllerType=0 controllerNumber=1 scan=6440,1,Unknown,ms1,1878.69,864.0470,116474.4141
5238,controllerType=0 controllerNumber=1 scan=6440,1,Unknown,ms1,1878.69,864.0531,23167.1211
5239,controllerType=0 controllerNumber=1 scan=6444,1,Unknown,ms1,1879.39,864.0501,38460.9648
5239,controllerType=0 controllerNumber=1 scan=6444,1,Unknown,ms1,1879.39,864.0500,0.0000
5240,controllerType=0 controllerNumber=1 scan=6451,1,Unknown,ms1,1880.56,864.0480,65076.4844
5241,controllerType=0 controllerNumber=1 scan=6458,1,Unknown,ms1,1881.92,864.0486,90426.1797
5242,controllerType=0 controllerNumber=1 scan=6459,1,Unknown,ms1,1882.28,864.0483,61712.2148
5243,controllerType=0 controllerNumber=1 scan=6465,1,Unknown,ms1,1883.30,864.0495,41074.8555
5244,controllerType=0 controllerNumber=1 scan=6468,1,Unknown,ms1,1883.84,864.0498,37415.2734
5245,controllerType=0 controllerNumber=1 scan=6475,1,Unknown,ms1,1884.94,864.0488,70817.3750
5246,controllerType=0 controllerNumber=1 scan=6483,1,Unknown,ms1,1886.27,864.0490,65961.0000
5247,controllerType=0 controllerNumber=1 scan=6491,1,Unknown,ms1,1887.71,864.0483,65734.2578
5248,controllerType=0 controllerNumber=1 scan=6498,1,Unknown,ms1,1888.87,864.0453,85215.8516
5248,controllerType=0 controllerNumber=1 scan=6498,1,Unknown,ms1,1888.87,864.0513,22162.8828
5249,controllerType=0 controllerNumber=1 scan=6499,1,Unknown,ms1,1889.24,864.0496,44083.6289
5250,controllerType=0 controllerNumber=1 scan=6505,1,Unknown,ms1,1890.25,864.0489,80177.6016
