# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
5010,controllerType=0 controllerNumber=1 scan=5513,1,Unknown,ms1,1705.40,519.5852,532813.9375
5010,controllerType=0 controllerNumber=1 scan=5513,1,Unknown,ms1,1705.40,519.5880,557440.5000
5011,controllerType=0 controllerNumber=1 scan=5514,1,Unknown,ms1,1705.77,519.5852,396892.6563
5011,controllerType=0 controllerNumber=1 scan=5514,1,Unknown,ms1,1705.77,519.5880,409552.2188
5012,controllerType=0 controllerNumber=1 scan=5516,1,Unknown,ms1,1706.18,519.5852,548463.0000
5012,controllerType=0 controllerNumber=1 scan=5516,1,Unknown,ms1,1706.18,519.5880,1042026.0625
5013,controllerType=0 controllerNumber=1 scan=5517,1,Unknown,ms1,1706.55,519.5852,487967.5000
5013,controllerType=0 controllerNumber=1 scan=5517,1,Unknown,ms1,1706.55,519.5880,995621.5000
5014,controllerType=0 controllerNumber=1 scan=5520,1,Unknown,ms1,1707.15,519.5852,431607.0313
5014,controllerType=0 controllerNumber=1 scan=5520,1,Unknown,ms1,1707.15,519.5880,480341.9375
5015,controllerType=0 controllerNumber=1 scan=5521,1,Unknown,ms1,1707.52,519.5852,202005.2031
5015,controllerType=0 controllerNumber=1 scan=5521,1,Unknown,ms1,1707.52,519.5880,166393.1250
5016,controllerType=0 controllerNumber=1 scan=5524,1,Unknown,ms1,1708.06,519.5852,336175.8438
5016,controllerType=0 controllerNumber=1 scan=5524,1,Unknown,ms1,1708.06,519.5880,190695.5625
5017,controllerType=0 controllerNumber=1 scan=5526,1,Unknown,ms1,1708.47,519.5852,123871.3750
5017,controllerType=0 controllerNumber=1 scan=5526,1,Unknown,ms1,1708.47,519.5880,294944.2813
5018,controllerType=0 controllerNumber=1 scan=5529,1,Unknown,ms1,1709.14,519.5852,352518.9688
5018,controllerType=0 controllerNumber=1 scan=5529,1,Unknown,ms1,1709.14,519.5880,687660.6250
5019,controllerType=0 controllerNumber=1 scan=5530,1,Unknown,ms1,1709.51,519.5852,674619.1875
5019,controllerType=0 controllerNumber=1 scan=5530,1,Unknown,ms1,1709.51,519.5880,292261.6250
5020,controllerType=0 controllerNumber=1 scan=5533,1,Unknown,ms1,1710.04,519.5856,861075.5625
5020,controllerType=0 controllerNumber=1 scan=5533,1,Unknown,ms1,1710.04,519.5884,1201518.3750
5021,controllerType=0 controllerNumber=1 scan=5534,1,Unknown,ms1,1710.40,519.5852,466886.7813
5021,controllerType=0 controllerNumber=1 scan=5534,1,Unknown,ms1,1710.40,519.5880,649319.1250
5022,controllerType=0 controllerNumber=1 scan=5535,1,Unknown,ms1,1710.72,519.5852,198954.3594
5022,controllerType=0 controllerNumber=1 scan=5535,1,Unknown,ms1,1710.72,519.5880,226188.9688
5024,controllerType=0 controllerNumber=1 scan=5545,1,Unknown,ms1,1712.42,519.5851,89664.9844
5024,controllerType=0 controllerNumber=1 scan=5545,1,Unknown,ms1,1712.42,519.5879,30260.9551
5025,controllerType=0 controllerNumber=1 scan=5546,1,Unknown,ms1,1712.79,519.5851,177918.7969
5025,controllerType=0 controllerNumber=1 scan=5546,1,Unknown,ms1,1712.79,519.5879,334969.3750
5026,controllerType=0 controllerNumber=1 scan=5551,1,Unknown,ms1,1713.64,519.5856,1074049.7500
5026,controllerType=0 controllerNumber=1 scan=5551,1,Unknown,ms1,1713.64,519.5885,943369.0000
5027,controllerType=0 controllerNumber=1 scan=5552,1,Unknown,ms1,1714.01,519.5850,99532.4531
5027,controllerType=0 controllerNumber=1 scan=5552,1,Unknown,ms1,1714.01,519.5878,222852.6563
5028,controllerType=0 controllerNumber=1 scan=5559,1,Unknown,ms1,1715.17,519.5875,730725.8125
5029,controllerType=0 controllerNumber=1 scan=5564,1,Unknown,ms1,1716.20,519.5876,2318229.0000
5030,controllerType=0 controllerNumber=1 scan=5573,1,Unknown,ms1,1717.48,519.5877,2938918.7500
5031,controllerType=0 controllerNumber=1 scan=5577,1,Unknown,ms1,1718.10,519.5877,3655133.2500
5032,controllerType=0 controllerNumber=1 scan=5580,1,Unknown,ms1,1718.65,519.5876,4374994.0000
5033,controllerType=0 controllerNumber=1 scan=5584,1,Unknown,ms1,1719.34,519.5876,5605298.5000
5034,controllerType=0 controllerNumber=1 scan=5593,1,Unknown,ms1,1720.82,519.5874,7444449.0000
5035,controllerType=0 controllerNumber=1 scan=5601,1,Unknown,ms1,1722.32,519.5875,8755805.0000
5036,controllerType=0 controllerNumber=1 scan=5607,1,Unknown,ms1,1723.26,519.5875,10746741.0000
5037,controllerType=0 controllerNumber=1 scan=5616,1,Unknown,ms1,1724.61,519.5874,10051261.0000
5037,controllerType=0 controllerNumber=1 scan=5616,1,Unknown,ms1,1724.61,519.5902,12623830.0000
5038,controllerType=0 controllerNumber=1 scan=5619,1,Unknown,ms1,1725.09,519.5875,10214732.0000
5039,controllerType=0 controllerNumber=1 scan=5624,1,Unknown,ms1,1725.93,519.5876,8172130.0000
5040,controllerType=0 controllerNumber=1 scan=5625,1,Unknown,ms1,1726.30,519.5876,10763436.0000
5041,controllerType=0 controllerNumber=1 scan=5634,1,Unknown,ms1,1727.76,519.5877,9063665.0000
5042,controllerType=0 controllerNumber=1 scan=5637,1,Unknown,ms1,1728.30,519.5877,9429869.0000
5043,controllerType=0 controllerNumber=1 scan=5641,1,Unknown,ms1,1729.00,519.5877,7923048.0000
5044,controllerType=0 controllerNumber=1 scan=5646,1,Unknown,ms1,1729.86,519.5878,8313580.5000
5045,controllerType=0 controllerNumber=1 scan=5652,1,Unknown,ms1,1731.00,519.5877,6921081.0000
5046,controllerType=0 controllerNumber=1 scan=5653,1,Unknown,ms1,1731.37,519.5878,5481617.0000
5047,controllerType=0 controllerNumber=1 scan=5658,1,Unknown,ms1,1732.22,519.5877,3865086.0000
5048,controllerType=0 controllerNumber=1 scan=5659,1,Unknown,ms1,1732.59,519.5850,2986475.5000
5048,controllerType=0 controllerNumber=1 scan=5659,1,Unknown,ms1,1732.59,519.5878,4924348.0000
5049,controllerType=0 controllerNumber=1 scan=5666,1,Unknown,ms1,1733.75,519.5851,1861862.0000
5049,controllerType=0 controllerNumber=1 scan=5666,1,Unknown,ms1,1733.75,519.5879,3053242.2500
5050,controllerType=0 controllerNumber=1 scan=5667,1,Unknown,ms1,1734.12,519.5851,1542144.5000
5050,controllerType=0 controllerNumber=1 scan=5667,1,Unknown,ms1,1734.12,519.5879,2567833.7500
5051,controllerType=0 controllerNumber=1 scan=5671,1,Unknown,ms1,1734.81,519.5877,2375054.0000
5052,controllerType=0 controllerNumber=1 scan=5675,1,Unknown,ms1,1735.59,519.5851,1032398.7500
5052,controllerType=0 controllerNumber=1 scan=5675,1,Unknown,ms1,1735.59,519.5879,1688250.7500
5053,controllerType=0 controllerNumber=1 scan=5676,1,Unknown,ms1,1735.96,519.5851,1169936.2500
5053,controllerType=0 controllerNumber=1 scan=5676,1,Unknown,ms1,1735.96,519.5879,1924439.1250
5054,controllerType=0 controllerNumber=1 scan=5681,1,Unknown,ms1,1736.81,519.5850,1053456.6250
5054,controllerType=0 controllerNumber=1 scan=5681,1,Unknown,ms1,1736.81,519.5878,1761664.1250
5055,controllerType=0 controllerNumber=1 scan=5682,1,Unknown,ms1,1737.18,519.5851,670528.7500
5055,controllerType=0 controllerNumber=1 scan=5682,1,Unknown,ms1,1737.18,519.5880,1113737.7500
5056,controllerType=0 controllerNumber=1 scan=5689,1,Unknown,ms1,1738.34,519.5852,531613.0000
5056,controllerType=0 controllerNumber=1 scan=5689,1,Unknown,ms1,1738.34,519.5880,874689.5625
5057,controllerType=0 controllerNumber=1 scan=5695,1,Unknown,ms1,1739.36,519.5854,481392.0313
5057,controllerType=0 controllerNumber=1 scan=5695,1,Unknown,ms1,1739.36,519.5882,793449.3125
5058,controllerType=0 controllerNumber=1 scan=5700,1,Unknown,ms1,1740.29,519.5852,489184.9063
5058,controllerType=0 controllerNumber=1 scan=5700,1,Unknown,ms1,1740.29,519.5881,820125.0000
5059,controllerType=0 controllerNumber=1 scan=5701,1,Unknown,ms1,1740.66,519.5851,359357.4375
5059,controllerType=0 controllerNumber=1 scan=5701,1,Unknown,ms1,1740.66,519.5879,619841.8125
5060,controllerType=0 controllerNumber=1 scan=5705,1,Unknown,ms1,1741.30,519.5853,424830.2188
5060,controllerType=0 controllerNumber=1 scan=5705,1,Unknown,ms1,1741.30,519.5881,712440.8125
5061,controllerType=0 controllerNumber=1 scan=5710,1,Unknown,ms1,1742.16,519.5854,339744.7188
5061,controllerType=0 controllerNumber=1 scan=5710,1,Unknown,ms1,1742.16,519.5882,580949.0000
5062,controllerType=0 controllerNumber=1 scan=5711,1,Unknown,ms1,1742.52,519.5853,440947.5938
5062,controllerType=0 controllerNumber=1 scan=5711,1,Unknown,ms1,1742.52,519.5881,729373.4375
5063,controllerType=0 controllerNumber=1 scan=5714,1,Unknown,ms1,1743.07,519.5860,427849.4063
5063,controllerType=0 controllerNumber=1 scan=5714,1,Unknown,ms1,1743.07,519.5888,674404.8125
5064,controllerType=0 controllerNumber=1 scan=5715,1,Unknown,ms1,1743.43,519.5852,211762.1094
5064,controllerType=0 controllerNumber=1 scan=5715,1,Unknown,ms1,1743.43,519.5880,374279.4688
5065,controllerType=0 controllerNumber=1 scan=5719,1,Unknown,ms1,1744.13,519.5853,380598.0938
5065,controllerType=0 controllerNumber=1 scan=5719,1,Unknown,ms1,1744.13,519.5881,635300.0000
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,519.5854,320600.0625
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,519.5882,541436.8125
5067,controllerType=0 controllerNumber=1 scan=5734,1,Unknown,ms1,1746.73,519.5852,276371.6250
5067,controllerType=0 controllerNumber=1 scan=5734,1,Unknown,ms1,1746.73,519.5880,483941.3125
5068,controllerType=0 controllerNumber=1 scan=5745,1,Unknown,ms1,1748.52,519.5856,438489.2500
5068,controllerType=0 controllerNumber=1 scan=5745,1,Unknown,ms1,1748.52,519.5884,730343.0000
5069,controllerType=0 controllerNumber=1 scan=5751,1,Unknown,ms1,1749.53,519.5850,520685.4375
5069,controllerType=0 controllerNumber=1 scan=5751,1,Unknown,ms1,1749.53,519.5878,875949.3750
5070,controllerType=0 controllerNumber=1 scan=5754,1,Unknown,ms1,1750.07,519.5852,531640.4375
5070,controllerType=0 controllerNumber=1 scan=5754,1,Unknown,ms1,1750.07,519.5880,884585.6875
5071,controllerType=0 controllerNumber=1 scan=5761,1,Unknown,ms1,1751.24,519.5853,591246.3750
5071,controllerType=0 controllerNumber=1 scan=5761,1,Unknown,ms1,1751.24,519.5881,983426.1250
5072,controllerType=0 controllerNumber=1 scan=5766,1,Unknown,ms1,1752.28,519.5851,737302.1875
5072,controllerType=0 controllerNumber=1 scan=5766,1,Unknown,ms1,1752.28,519.5879,1234486.2500
5073,controllerType=0 controllerNumber=1 scan=5767,1,Unknown,ms1,1752.65,519.5850,817698.1250
5073,controllerType=0 controllerNumber=1 scan=5767,1,Unknown,ms1,1752.65,519.5879,1356465.6250
5074,controllerType=0 controllerNumber=1 scan=5774,1,Unknown,ms1,1753.81,519.5850,1113465.1250
5074,controllerType=0 controllerNumber=1 scan=5774,1,Unknown,ms1,1753.81,519.5878,1841579.1250
5075,controllerType=0 controllerNumber=1 scan=5775,1,Unknown,ms1,1754.18,519.5878,2320888.7500
5076,controllerType=0 controllerNumber=1 scan=5781,1,Unknown,ms1,1755.25,519.5877,2481876.0000
5077,controllerType=0 controllerNumber=1 scan=5787,1,Unknown,ms1,1756.45,519.5878,2543606.7500
5078,controllerType=0 controllerNumber=1 scan=5788,1,Unknown,ms1,1756.81,519.5877,2361379.7500
5079,controllerType=0 controllerNumber=1 scan=5794,1,Unknown,ms1,1757.83,519.5878,2286003.0000
5080,controllerType=0 controllerNumber=1 scan=5795,1,Unknown,ms1,1758.20,519.5851,1447498.7500
5080,controllerType=0 controllerNumber=1 scan=5795,1,Unknown,ms1,1758.20,519.5879,2419880.2500
5081,controllerType=0 controllerNumber=1 scan=5802,1,Unknown,ms1,1759.33,519.5877,3330513.5000
5082,controllerType=0 controllerNumber=1 scan=5808,1,Unknown,ms1,1760.34,519.5851,1136480.5000
5082,controllerType=0 controllerNumber=1 scan=5808,1,Unknown,ms1,1760.34,519.5879,1887628.0000
5083,controllerType=0 controllerNumber=1 scan=5813,1,Unknown,ms1,1761.19,519.5878,2276496.5000
5084,controllerType=0 controllerNumber=1 scan=5817,1,Unknown,ms1,1761.97,519.5854,1200350.7500
5084,controllerType=0 controllerNumber=1 scan=5817,1,Unknown,ms1,1761.97,519.5882,1998585.2500
5085,controllerType=0 controllerNumber=1 scan=5818,1,Unknown,ms1,1762.33,519.5851,1365038.6250
5085,controllerType=0 controllerNumber=1 scan=5818,1,Unknown,ms1,1762.33,519.5879,2184325.2500
5086,controllerType=0 controllerNumber=1 scan=5819,1,Unknown,ms1,1762.65,519.5875,1891883.5000
5087,controllerType=0 controllerNumber=1 scan=5824,1,Unknown,ms1,1763.56,519.5853,1117231.1250
5087,controllerType=0 controllerNumber=1 scan=5824,1,Unknown,ms1,1763.56,519.5881,1868743.5000
5088,controllerType=0 controllerNumber=1 scan=5828,1,Unknown,ms1,1764.33,519.5853,1089731.5000
5088,controllerType=0 controllerNumber=1 scan=5828,1,Unknown,ms1,1764.33,519.5881,1799314.3750
5089,controllerType=0 controllerNumber=1 scan=5833,1,Unknown,ms1,1765.27,519.5850,467038.5625
5089,controllerType=0 controllerNumber=1 scan=5833,1,Unknown,ms1,1765.27,519.5878,759161.2500
5090,controllerType=0 controllerNumber=1 scan=5834,1,Unknown,ms1,1765.64,519.5878,1035113.2500
5091,controllerType=0 controllerNumber=1 scan=5839,1,Unknown,ms1,1766.56,519.5875,900153.8750
5092,controllerType=0 controllerNumber=1 scan=5844,1,Unknown,ms1,1767.55,519.5877,603044.4375
5093,controllerType=0 controllerNumber=1 scan=5845,1,Unknown,ms1,1767.91,519.5853,392866.1563
5093,controllerType=0 controllerNumber=1 scan=5845,1,Unknown,ms1,1767.91,519.5881,661801.5625
5094,controllerType=0 controllerNumber=1 scan=5849,1,Unknown,ms1,1768.53,519.5853,289244.0000
5094,controllerType=0 controllerNumber=1 scan=5849,1,Unknown,ms1,1768.53,519.5881,489246.9688
5095,controllerType=0 controllerNumber=1 scan=5852,1,Unknown,ms1,1769.15,519.5851,351705.4688
5095,controllerType=0 controllerNumber=1 scan=5852,1,Unknown,ms1,1769.15,519.5879,588090.0000
5096,controllerType=0 controllerNumber=1 scan=5853,1,Unknown,ms1,1769.52,519.5878,845550.6875
5097,controllerType=0 controllerNumber=1 scan=5859,1,Unknown,ms1,1770.53,519.5851,203574.2031
5097,controllerType=0 controllerNumber=1 scan=5859,1,Unknown,ms1,1770.53,519.5879,358945.2500
5098,controllerType=0 controllerNumber=1 scan=5862,1,Unknown,ms1,1771.05,519.5877,331742.6875
5099,controllerType=0 controllerNumber=1 scan=5867,1,Unknown,ms1,1771.98,519.5850,158273.4531
5099,controllerType=0 controllerNumber=1 scan=5867,1,Unknown,ms1,1771.98,519.5878,278674.0625
5100,controllerType=0 controllerNumber=1 scan=5868,1,Unknown,ms1,1772.35,519.5877,253653.1250
5101,controllerType=0 controllerNumber=1 scan=5869,1,Unknown,ms1,1772.66,519.5851,170539.2031
5101,controllerType=0 controllerNumber=1 scan=5869,1,Unknown,ms1,1772.66,519.5879,288055.0000
5102,controllerType=0 controllerNumber=1 scan=5873,1,Unknown,ms1,1773.36,519.5875,221837.7344
5103,controllerType=0 controllerNumber=1 scan=5879,1,Unknown,ms1,1774.38,519.5850,201476.4688
5103,controllerType=0 controllerNumber=1 scan=5879,1,Unknown,ms1,1774.38,519.5878,339144.0625
5104,controllerType=0 controllerNumber=1 scan=5880,1,Unknown,ms1,1774.74,519.5876,161847.4063
5105,controllerType=0 controllerNumber=1 scan=5886,1,Unknown,ms1,1775.76,519.5876,162006.7969
5106,controllerType=0 controllerNumber=1 scan=5887,1,Unknown,ms1,1776.13,519.5876,118376.7500
5108,controllerType=0 controllerNumber=1 scan=5895,1,Unknown,ms1,1777.66,519.5876,32515.5742
5109,controllerType=0 controllerNumber=1 scan=5900,1,Unknown,ms1,1778.52,519.5877,101433.5469
5110,controllerType=0 controllerNumber=1 scan=5901,1,Unknown,ms1,1778.89,519.5877,211694.1875
5111,controllerType=0 controllerNumber=1 scan=5907,1,Unknown,ms1,1779.82,519.5876,56260.5586
5112,controllerType=0 controllerNumber=1 scan=5908,1,Unknown,ms1,1780.18,519.5876,39701.0000
5113,controllerType=0 controllerNumber=1 scan=5909,1,Unknown,ms1,1780.50,519.5876,160428.7031
5114,controllerType=0 controllerNumber=1 scan=5914,1,Unknown,ms1,1781.35,519.5878,135216.5156
5120,controllerType=0 controllerNumber=1 scan=5939,1,Unknown,ms1,1786.11,519.5877,64596.7617
5123,controllerType=0 controllerNumber=1 scan=5954,1,Unknown,ms1,1788.91,519.5877,134436.2969
5124,controllerType=0 controllerNumber=1 scan=5955,1,Unknown,ms1,1789.27,519.5877,52555.4023
5125,controllerType=0 controllerNumber=1 scan=5963,1,Unknown,ms1,1790.59,519.5877,52888.6719
5127,controllerType=0 controllerNumber=1 scan=5973,1,Unknown,ms1,1792.27,519.5877,31786.9688
5128,controllerType=0 controllerNumber=1 scan=5979,1,Unknown,ms1,1793.28,519.5877,59120.8594
5131,controllerType=0 controllerNumber=1 scan=5991,1,Unknown,ms1,1795.51,519.5877,39355.5586
5132,controllerType=0 controllerNumber=1 scan=5997,1,Unknown,ms1,1796.68,519.5877,17193.1738
5134,controllerType=0 controllerNumber=1 scan=6010,1,Unknown,ms1,1798.78,519.5877,50317.7500
5135,controllerType=0 controllerNumber=1 scan=6016,1,Unknown,ms1,1799.79,519.5877,49658.7070
5136,controllerType=0 controllerNumber=1 scan=6024,1,Unknown,ms1,1801.11,519.5876,42099.3867
5138,controllerType=0 controllerNumber=1 scan=6033,1,Unknown,ms1,1802.67,519.5876,124640.7734
5141,controllerType=0 controllerNumber=1 scan=6044,1,Unknown,ms1,1804.75,519.5876,80249.8438
5198,controllerType=0 controllerNumber=1 scan=6224,1,Unknown,ms1,1840.45,519.5876,35707.2773
5222,controllerType=0 controllerNumber=1 scan=6328,1,Unknown,ms1,1859.71,519.5877,61038.3711
5235,controllerType=0 controllerNumber=1 scan=6428,1,Unknown,ms1,1876.54,519.5876,27282.1973
5245,controllerType=0 controllerNumber=1 scan=6475,1,Unknown,ms1,1884.94,519.5850,18274.7676
5245,controllerType=0 controllerNumber=1 scan=6475,1,Unknown,ms1,1884.94,519.5879,33306.4727
5247,controllerType=0 controllerNumber=1 scan=6491,1,Unknown,ms1,1887.71,519.5878,59163.2070
5253,controllerType=0 controllerNumber=1 scan=6526,1,Unknown,ms1,1893.94,519.5876,56818.0977
5297,controllerType=0 controllerNumber=1 scan=6774,1,Unknown,ms1,1937.14,519.5878,32223.5840
5317,controllerType=0 controllerNumber=1 scan=6880,1,Unknown,ms1,1956.01,519.5878,0.0000
5326,controllerType=0 controllerNumber=1 scan=6915,1,Unknown,ms1,1962.88,519.5852,0.0000
5326,controllerType=0 controllerNumber=1 scan=6915,1,Unknown,ms1,1962.88,519.5880,0.0000
5335,controllerType=0 controllerNumber=1 scan=6954,1,Unknown,ms1,1969.92,519.5852,32516.1602
5335,controllerType=0 controllerNumber=1 scan=6954,1,Unknown,ms1,1969.92,519.5880,12351.6787
5345,controllerType=0 controllerNumber=1 scan=6992,1,Unknown,ms1,1977.39,519.5851,26892.5059
5345,controllerType=0 controllerNumber=1 scan=6992,1,Unknown,ms1,1977.39,519.5879,9114.4082
5592,controllerType=0 controllerNumber=1 scan=8096,1,Unknown,ms1,2177.68,519.5873,155832.7188
5592,controllerType=0 controllerNumber=1 scan=8096,1,Unknown,ms1,2177.68,519.5901,253949.7188
6037,controllerType=0 controllerNumber=1 scan=9911,1,Unknown,ms1,2508.99,519.5874,0.0000
6066,controllerType=0 controllerNumber=1 scan=10117,1,Unknown,ms1,2541.78,519.5869,1511848.3750
6066,controllerType=0 controllerNumber=1 scan=10117,1,Unknown,ms1,2541.78,519.5897,2633265.0000
6070,controllerType=0 controllerNumber=1 scan=10134,1,Unknown,ms1,2544.59,519.5853,0.0000
6070,controllerType=0 controllerNumber=1 scan=10134,1,Unknown,ms1,2544.59,519.5881,314431.4375
6071,controllerType=0 controllerNumber=1 scan=10138,1,Unknown,ms1,2545.30,519.5853,0.0000
6071,controllerType=0 controllerNumber=1 scan=10138,1,Unknown,ms1,2545.30,519.5881,212624.0625
6072,controllerType=0 controllerNumber=1 scan=10139,1,Unknown,ms1,2545.66,519.5853,0.0000
6072,controllerType=0 controllerNumber=1 scan=10139,1,Unknown,ms1,2545.66,519.5881,182980.6563
6074,controllerType=0 controllerNumber=1 scan=10143,1,Unknown,ms1,2546.57,519.5855,214120.9844
6074,controllerType=0 controllerNumber=1 scan=10143,1,Unknown,ms1,2546.57,519.5883,427794.2188
6081,controllerType=0 controllerNumber=1 scan=10162,1,Unknown,ms1,2550.43,519.5855,90758.5547
6081,controllerType=0 controllerNumber=1 scan=10162,1,Unknown,ms1,2550.43,519.5883,284856.5938
6377,controllerType=0 controllerNumber=1 scan=11654,1,Unknown,ms1,2815.66,519.5875,0.0000
6378,controllerType=0 controllerNumber=1 scan=11667,1,Unknown,ms1,2817.85,519.5876,0.0000
6379,controllerType=0 controllerNumber=1 scan=11670,1,Unknown,ms1,2818.39,519.5869,0.0000
6379,controllerType=0 controllerNumber=1 scan=11670,1,Unknown,ms1,2818.39,519.5897,0.0000
6380,controllerType=0 controllerNumber=1 scan=11674,1,Unknown,ms1,2819.10,519.5850,0.0000
6380,controllerType=0 controllerNumber=1 scan=11674,1,Unknown,ms1,2819.10,519.5878,0.0000
6381,controllerType=0 controllerNumber=1 scan=11686,1,Unknown,ms1,2821.05,519.5874,0.0000
6382,controllerType=0 controllerNumber=1 scan=11690,1,Unknown,ms1,2821.75,519.5873,0.0000
6382,controllerType=0 controllerNumber=1 scan=11690,1,Unknown,ms1,2821.75,519.5901,0.0000
6383,controllerType=0 controllerNumber=1 scan=11694,1,Unknown,ms1,2822.45,519.5874,0.0000
6384,controllerType=0 controllerNumber=1 scan=11701,1,Unknown,ms1,2823.62,519.5854,0.0000
6384,controllerType=0 controllerNumber=1 scan=11701,1,Unknown,ms1,2823.62,519.5882,0.0000
6385,controllerType=0 controllerNumber=1 scan=11708,1,Unknown,ms1,2824.77,519.5878,0.0000
6386,controllerType=0 controllerNumber=1 scan=11715,1,Unknown,ms1,2825.94,519.5872,0.0000
6386,controllerType=0 controllerNumber=1 scan=11715,1,Unknown,ms1,2825.94,519.5900,0.0000
6387,controllerType=0 controllerNumber=1 scan=11722,1,Unknown,ms1,2827.29,519.5878,0.0000
6388,controllerType=0 controllerNumber=1 scan=11727,1,Unknown,ms1,2828.22,519.5880,0.0000
6390,controllerType=0 controllerNumber=1 scan=11734,1,Unknown,ms1,2829.55,519.5881,0.0000
6457,controllerType=0 controllerNumber=1 scan=12054,1,Unknown,ms1,2888.55,519.5857,0.0000
6457,controllerType=0 controllerNumber=1 scan=12054,1,Unknown,ms1,2888.55,519.5885,0.0000
6610,controllerType=0 controllerNumber=1 scan=12569,1,Unknown,ms1,2991.33,519.5878,0.0000
6611,controllerType=0 controllerNumber=1 scan=12572,1,Unknown,ms1,2991.87,519.5856,0.0000
6611,controllerType=0 controllerNumber=1 scan=12572,1,Unknown,ms1,2991.87,519.5884,0.0000
7367,controllerType=0 controllerNumber=1 scan=14051,1,Unknown,ms1,3345.62,519.5877,35592.4570
