# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
1927,controllerType=0 controllerNumber=1 scan=1945,1,Unknown,ms1,628.98,1513.6936,44885.5313
1930,controllerType=0 controllerNumber=1 scan=1948,1,Unknown,ms1,629.93,1513.6936,0.0000
1944,controllerType=0 controllerNumber=1 scan=1962,1,Unknown,ms1,634.34,1513.6936,32764.5195
1945,controllerType=0 controllerNumber=1 scan=1963,1,Unknown,ms1,634.66,1513.6938,39864.2930
1948,controllerType=0 controllerNumber=1 scan=1966,1,Unknown,ms1,635.66,1513.6936,0.0000
1954,controllerType=0 controllerNumber=1 scan=1972,1,Unknown,ms1,637.86,1513.6937,17868.0840
1963,controllerType=0 controllerNumber=1 scan=1982,1,Unknown,ms1,640.98,1513.6937,33203.0625
1965,controllerType=0 controllerNumber=1 scan=1984,1,Unknown,ms1,641.61,1513.6937,5131.1924
1981,controllerType=0 controllerNumber=1 scan=2001,1,Unknown,ms1,647.07,1513.6938,23635.5039
1987,controllerType=0 controllerNumber=1 scan=2007,1,Unknown,ms1,649.02,1513.6939,0.0000
1993,controllerType=0 controllerNumber=1 scan=2013,1,Unknown,ms1,650.91,1513.6937,0.0000
1994,controllerType=0 controllerNumber=1 scan=2014,1,Unknown,ms1,651.22,1513.6935,0.0000
1998,controllerType=0 controllerNumber=1 scan=2018,1,Unknown,ms1,652.49,1513.6940,33204.6523
2037,controllerType=0 controllerNumber=1 scan=2058,1,Unknown,ms1,665.10,1513.6940,0.0000
2047,controllerType=0 controllerNumber=1 scan=2069,1,Unknown,ms1,668.45,1513.6936,0.0000
2059,controllerType=0 controllerNumber=1 scan=2081,1,Unknown,ms1,672.24,1513.6936,0.0000
2068,controllerType=0 controllerNumber=1 scan=2090,1,Unknown,ms1,675.07,1513.6938,0.0000
2082,controllerType=0 controllerNumber=1 scan=2104,1,Unknown,ms1,679.71,1513.6938,27264.7637
2115,controllerType=0 controllerNumber=1 scan=2138,1,Unknown,ms1,690.43,1513.6938,0.0000
2125,controllerType=0 controllerNumber=1 scan=2148,1,Unknown,ms1,693.59,1513.6937,0.0000
2137,controllerType=0 controllerNumber=1 scan=2160,1,Unknown,ms1,697.73,1513.6938,0.0000
2173,controllerType=0 controllerNumber=1 scan=2200,1,Unknown,ms1,710.30,1513.6935,0.0000
2180,controllerType=0 controllerNumber=1 scan=2207,1,Unknown,ms1,712.67,1513.6934,62483.6563
2187,controllerType=0 controllerNumber=1 scan=2214,1,Unknown,ms1,714.88,1513.6936,0.0000
2188,controllerType=0 controllerNumber=1 scan=2215,1,Unknown,ms1,715.19,1513.6938,0.0000
2203,controllerType=0 controllerNumber=1 scan=2231,1,Unknown,ms1,720.06,1513.6936,29917.3652
2220,controllerType=0 controllerNumber=1 scan=2248,1,Unknown,ms1,725.59,1513.6935,0.0000
2221,controllerType=0 controllerNumber=1 scan=2249,1,Unknown,ms1,725.90,1513.6934,50256.9727
2251,controllerType=0 controllerNumber=1 scan=2285,1,Unknown,ms1,736.43,1513.6932,31901.3633
2273,controllerType=0 controllerNumber=1 scan=2310,1,Unknown,ms1,743.95,1513.6929,0.0000
2275,controllerType=0 controllerNumber=1 scan=2312,1,Unknown,ms1,744.58,1513.6933,0.0000
2284,controllerType=0 controllerNumber=1 scan=2323,1,Unknown,ms1,747.93,1513.6936,0.0000
2307,controllerType=0 controllerNumber=1 scan=2349,1,Unknown,ms1,756.07,1513.6930,16941.5469
2367,controllerType=0 controllerNumber=1 scan=2414,1,Unknown,ms1,777.27,1513.6940,20837.2207
2389,controllerType=0 controllerNumber=1 scan=2437,1,Unknown,ms1,784.66,1513.6938,27019.5313
2404,controllerType=0 controllerNumber=1 scan=2453,1,Unknown,ms1,789.70,1513.6939,0.0000
2415,controllerType=0 controllerNumber=1 scan=2464,1,Unknown,ms1,793.38,1513.6936,20740.2109
2420,controllerType=0 controllerNumber=1 scan=2469,1,Unknown,ms1,794.96,1513.6938,0.0000
2457,controllerType=0 controllerNumber=1 scan=2507,1,Unknown,ms1,807.24,1513.6940,0.0000
2464,controllerType=0 controllerNumber=1 scan=2514,1,Unknown,ms1,809.45,1513.6940,19521.9922
2469,controllerType=0 controllerNumber=1 scan=2519,1,Unknown,ms1,811.14,1513.6939,32760.2617
2479,controllerType=0 controllerNumber=1 scan=2530,1,Unknown,ms1,814.60,1513.6937,33881.0313
2480,controllerType=0 controllerNumber=1 scan=2531,1,Unknown,ms1,814.92,1513.6939,0.0000
2507,controllerType=0 controllerNumber=1 scan=2559,1,Unknown,ms1,824.25,1513.6939,0.0000
2578,controllerType=0 controllerNumber=1 scan=2630,1,Unknown,ms1,847.62,1513.6939,0.0000
2598,controllerType=0 controllerNumber=1 scan=2651,1,Unknown,ms1,854.21,1513.6941,0.0000
2622,controllerType=0 controllerNumber=1 scan=2675,1,Unknown,ms1,862.13,1513.6942,30312.7520
2662,controllerType=0 controllerNumber=1 scan=2715,1,Unknown,ms1,874.91,1513.6942,0.0000
2689,controllerType=0 controllerNumber=1 scan=2742,1,Unknown,ms1,883.68,1513.6939,34235.7305
2698,controllerType=0 controllerNumber=1 scan=2752,1,Unknown,ms1,886.77,1513.6943,17123.8047
2699,controllerType=0 controllerNumber=1 scan=2753,1,Unknown,ms1,887.08,1513.6943,0.0000
2702,controllerType=0 controllerNumber=1 scan=2756,1,Unknown,ms1,888.03,1513.6943,77207.4297
2706,controllerType=0 controllerNumber=1 scan=2760,1,Unknown,ms1,889.29,1513.6944,0.0000
2737,controllerType=0 controllerNumber=1 scan=2791,1,Unknown,ms1,899.68,1513.6941,0.0000
2755,controllerType=0 controllerNumber=1 scan=2810,1,Unknown,ms1,905.89,1513.6939,0.0000
2780,controllerType=0 controllerNumber=1 scan=2836,1,Unknown,ms1,914.63,1513.6938,0.0000
2787,controllerType=0 controllerNumber=1 scan=2843,1,Unknown,ms1,917.05,1513.6940,38336.3008
2835,controllerType=0 controllerNumber=1 scan=2891,1,Unknown,ms1,932.80,1513.6938,13873.3896
2864,controllerType=0 controllerNumber=1 scan=2921,1,Unknown,ms1,942.51,1513.6937,0.0000
2893,controllerType=0 controllerNumber=1 scan=2950,1,Unknown,ms1,952.18,1513.6935,42029.5000
2907,controllerType=0 controllerNumber=1 scan=2964,1,Unknown,ms1,956.79,1513.6934,0.0000
2948,controllerType=0 controllerNumber=1 scan=3005,1,Unknown,ms1,970.24,1513.6935,40663.6992
2967,controllerType=0 controllerNumber=1 scan=3024,1,Unknown,ms1,976.70,1513.6937,0.0000
3066,controllerType=0 controllerNumber=1 scan=3123,1,Unknown,ms1,1009.10,1513.6938,0.0000
3080,controllerType=0 controllerNumber=1 scan=3137,1,Unknown,ms1,1013.57,1513.6937,0.0000
3099,controllerType=0 controllerNumber=1 scan=3156,1,Unknown,ms1,1019.72,1513.6935,0.0000
3102,controllerType=0 controllerNumber=1 scan=3160,1,Unknown,ms1,1020.76,1513.6934,52522.8125
3115,controllerType=0 controllerNumber=1 scan=3173,1,Unknown,ms1,1024.91,1513.6939,0.0000
3133,controllerType=0 controllerNumber=1 scan=3192,1,Unknown,ms1,1031.10,1513.6937,0.0000
3163,controllerType=0 controllerNumber=1 scan=3222,1,Unknown,ms1,1040.77,1513.6939,27330.3203
3173,controllerType=0 controllerNumber=1 scan=3232,1,Unknown,ms1,1044.02,1513.6941,30346.3438
3182,controllerType=0 controllerNumber=1 scan=3241,1,Unknown,ms1,1046.86,1513.6942,0.0000
3338,controllerType=0 controllerNumber=1 scan=3402,1,Unknown,ms1,1097.67,1513.6942,0.0000
3360,controllerType=0 controllerNumber=1 scan=3425,1,Unknown,ms1,1104.82,1513.6939,0.0000
3361,controllerType=0 controllerNumber=1 scan=3426,1,Unknown,ms1,1105.13,1513.6936,0.0000
3364,controllerType=0 controllerNumber=1 scan=3429,1,Unknown,ms1,1106.08,1513.6936,0.0000
3398,controllerType=0 controllerNumber=1 scan=3466,1,Unknown,ms1,1117.58,1513.6936,47035.7461
3411,controllerType=0 controllerNumber=1 scan=3479,1,Unknown,ms1,1121.94,1513.6935,0.0000
3461,controllerType=0 controllerNumber=1 scan=3531,1,Unknown,ms1,1138.31,1513.6931,0.0000
3471,controllerType=0 controllerNumber=1 scan=3541,1,Unknown,ms1,1141.67,1513.6932,14805.2998
3484,controllerType=0 controllerNumber=1 scan=3554,1,Unknown,ms1,1145.92,1513.6934,0.0000
3493,controllerType=0 controllerNumber=1 scan=3563,1,Unknown,ms1,1148.91,1513.6937,93826.2031
3496,controllerType=0 controllerNumber=1 scan=3567,1,Unknown,ms1,1150.02,1513.6936,0.0000
3524,controllerType=0 controllerNumber=1 scan=3596,1,Unknown,ms1,1159.60,1513.6934,0.0000
3537,controllerType=0 controllerNumber=1 scan=3609,1,Unknown,ms1,1163.91,1513.6933,55753.8203
3548,controllerType=0 controllerNumber=1 scan=3620,1,Unknown,ms1,1167.53,1513.6935,0.0000
3581,controllerType=0 controllerNumber=1 scan=3657,1,Unknown,ms1,1179.15,1513.6932,0.0000
3592,controllerType=0 controllerNumber=1 scan=3668,1,Unknown,ms1,1182.78,1513.6931,0.0000
3610,controllerType=0 controllerNumber=1 scan=3686,1,Unknown,ms1,1188.46,1513.6935,80283.2344
3629,controllerType=0 controllerNumber=1 scan=3707,1,Unknown,ms1,1194.79,1513.6934,0.0000
3679,controllerType=0 controllerNumber=1 scan=3760,1,Unknown,ms1,1211.63,1513.6932,0.0000
3698,controllerType=0 controllerNumber=1 scan=3782,1,Unknown,ms1,1218.14,1513.6936,0.0000
3756,controllerType=0 controllerNumber=1 scan=3844,1,Unknown,ms1,1237.35,1513.6933,37362.2813
3841,controllerType=0 controllerNumber=1 scan=3938,1,Unknown,ms1,1266.32,1513.6932,0.0000
3868,controllerType=0 controllerNumber=1 scan=3968,1,Unknown,ms1,1275.34,1513.6930,0.0000
3874,controllerType=0 controllerNumber=1 scan=3976,1,Unknown,ms1,1277.64,1513.6933,33141.0039
3885,controllerType=0 controllerNumber=1 scan=3987,1,Unknown,ms1,1281.32,1513.6937,0.0000
3900,controllerType=0 controllerNumber=1 scan=4003,1,Unknown,ms1,1286.41,1513.6933,0.0000
3919,controllerType=0 controllerNumber=1 scan=4024,1,Unknown,ms1,1292.81,1513.6935,80272.8672
3945,controllerType=0 controllerNumber=1 scan=4053,1,Unknown,ms1,1301.85,1513.6936,0.0000
3946,controllerType=0 controllerNumber=1 scan=4054,1,Unknown,ms1,1302.16,1513.6936,0.0000
3951,controllerType=0 controllerNumber=1 scan=4059,1,Unknown,ms1,1303.74,1513.6937,19348.6055
3983,controllerType=0 controllerNumber=1 scan=4095,1,Unknown,ms1,1314.61,1513.6939,15741.1914
4016,controllerType=0 controllerNumber=1 scan=4131,1,Unknown,ms1,1325.81,1513.6937,13642.2607
4021,controllerType=0 controllerNumber=1 scan=4136,1,Unknown,ms1,1327.39,1513.6938,0.0000
4080,controllerType=0 controllerNumber=1 scan=4200,1,Unknown,ms1,1347.01,1513.6939,0.0000
4113,controllerType=0 controllerNumber=1 scan=4235,1,Unknown,ms1,1357.98,1513.6941,0.0000
4176,controllerType=0 controllerNumber=1 scan=4302,1,Unknown,ms1,1378.71,1513.6939,0.0000
4188,controllerType=0 controllerNumber=1 scan=4316,1,Unknown,ms1,1382.90,1513.6940,0.0000
4264,controllerType=0 controllerNumber=1 scan=4396,1,Unknown,ms1,1408.01,1513.6939,0.0000
4277,controllerType=0 controllerNumber=1 scan=4409,1,Unknown,ms1,1412.42,1513.6934,0.0000
4361,controllerType=0 controllerNumber=1 scan=4499,1,Unknown,ms1,1440.84,1513.6935,0.0000
4379,controllerType=0 controllerNumber=1 scan=4518,1,Unknown,ms1,1447.12,1513.6937,29421.1035
4431,controllerType=0 controllerNumber=1 scan=4575,1,Unknown,ms1,1464.55,1513.6940,34946.8281
4495,controllerType=0 controllerNumber=1 scan=4647,1,Unknown,ms1,1486.51,1513.6941,29911.4258
4615,controllerType=0 controllerNumber=1 scan=4795,1,Unknown,ms1,1529.71,1513.6931,18891.4023
4645,controllerType=0 controllerNumber=1 scan=4841,1,Unknown,ms1,1541.85,1513.6928,0.0000
4702,controllerType=0 controllerNumber=1 scan=4919,1,Unknown,ms1,1563.43,1513.6938,0.0000
4853,controllerType=0 controllerNumber=1 scan=5140,1,Unknown,ms1,1622.95,1513.6931,21472.3379
4856,controllerType=0 controllerNumber=1 scan=5146,1,Unknown,ms1,1624.27,1513.6928,0.0000
4907,controllerType=0 controllerNumber=1 scan=5239,1,Unknown,ms1,1647.40,1513.6919,56883.0039
4937,controllerType=0 controllerNumber=1 scan=5288,1,Unknown,ms1,1660.10,1513.6926,0.0000
4945,controllerType=0 controllerNumber=1 scan=5306,1,Unknown,ms1,1664.03,1513.6927,0.0000
4983,controllerType=0 controllerNumber=1 scan=5418,1,Unknown,ms1,1687.70,1513.6917,0.0000
5086,controllerType=0 controllerNumber=1 scan=5819,1,Unknown,ms1,1762.65,1513.6921,26560.4375
5098,controllerType=0 controllerNumber=1 scan=5862,1,Unknown,ms1,1771.05,1513.6919,0.0000
