# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,sumIntensity,peakMZ,peakIntensity
4658,controllerType=0 controllerNumber=1 scan=4859,1,Unknown,ms1,1546.95,100085.9375,695.3159,100085.9375
4660,controllerType=0 controllerNumber=1 scan=4861,1,Unknown,ms1,1547.59,31889.0391,695.3159,31889.0391
4661,controllerType=0 controllerNumber=1 scan=4864,1,Unknown,ms1,1548.19,81698.6484,695.3160,81698.6484
4662,controllerType=0 controllerNumber=1 scan=4866,1,Unknown,ms1,1548.63,91393.6641,695.3160,91393.6641
4663,controllerType=0 controllerNumber=1 scan=4867,1,Unknown,ms1,1548.99,47031.7109,695.3160,47031.7109
4664,controllerType=0 controllerNumber=1 scan=4868,1,Unknown,ms1,1549.31,44097.4141,695.3159,44097.4141
4665,controllerType=0 controllerNumber=1 scan=4869,1,Unknown,ms1,1549.63,38357.0820,695.3161,38357.0820
4668,controllerType=0 controllerNumber=1 scan=4873,1,Unknown,ms1,1550.83,103302.7891,695.3159,103302.7891
4669,controllerType=0 controllerNumber=1 scan=4874,1,Unknown,ms1,1551.20,27093.6367,695.3160,27093.6367
4670,controllerType=0 controllerNumber=1 scan=4876,1,Unknown,ms1,1551.63,93053.3828,695.3159,93053.3828
4672,controllerType=0 controllerNumber=1 scan=4879,1,Unknown,ms1,1552.42,92265.9375,695.3159,92265.9375
4673,controllerType=0 controllerNumber=1 scan=4880,1,Unknown,ms1,1552.78,47487.9727,695.3159,47487.9727
4674,controllerType=0 controllerNumber=1 scan=4882,1,Unknown,ms1,1553.19,36043.1055,695.3159,36043.1055
4675,controllerType=0 controllerNumber=1 scan=4883,1,Unknown,ms1,1553.55,33526.6953,695.3160,33526.6953
4676,controllerType=0 controllerNumber=1 scan=4885,1,Unknown,ms1,1553.96,43325.1875,695.3159,43325.1875
4677,controllerType=0 controllerNumber=1 scan=4886,1,Unknown,ms1,1554.32,123965.7031,695.3158,123965.7031
4678,controllerType=0 controllerNumber=1 scan=4887,1,Unknown,ms1,1554.64,40066.3555,695.3158,40066.3555
4679,controllerType=0 controllerNumber=1 scan=4888,1,Unknown,ms1,1554.96,47577.1719,695.3160,47577.1719
4680,controllerType=0 controllerNumber=1 scan=4889,1,Unknown,ms1,1555.27,28167.0352,695.3160,28167.0352
4681,controllerType=0 controllerNumber=1 scan=4890,1,Unknown,ms1,1555.64,87127.9219,695.3159,87127.9219
4682,controllerType=0 controllerNumber=1 scan=4892,1,Unknown,ms1,1556.11,121514.3516,695.3160,121514.3516
4684,controllerType=0 controllerNumber=1 scan=4896,1,Unknown,ms1,1556.95,132169.7969,695.3159,132169.7969
4686,controllerType=0 controllerNumber=1 scan=4898,1,Unknown,ms1,1557.63,92005.7813,695.3160,92005.7813
4687,controllerType=0 controllerNumber=1 scan=4899,1,Unknown,ms1,1557.95,52392.5742,695.3160,52392.5742
4689,controllerType=0 controllerNumber=1 scan=4903,1,Unknown,ms1,1558.81,85915.9609,695.3161,85915.9609
4690,controllerType=0 controllerNumber=1 scan=4904,1,Unknown,ms1,1559.17,108570.1328,695.3160,108570.1328
4692,controllerType=0 controllerNumber=1 scan=4906,1,Unknown,ms1,1559.80,47806.8672,695.3160,47806.8672
4694,controllerType=0 controllerNumber=1 scan=4909,1,Unknown,ms1,1560.58,103784.3281,695.3161,103784.3281
4698,controllerType=0 controllerNumber=1 scan=4914,1,Unknown,ms1,1561.99,41756.1055,695.3161,41756.1055
4699,controllerType=0 controllerNumber=1 scan=4915,1,Unknown,ms1,1562.31,32554.6777,695.3160,32554.6777
4700,controllerType=0 controllerNumber=1 scan=4917,1,Unknown,ms1,1562.75,31351.0000,695.3161,31351.0000
4701,controllerType=0 controllerNumber=1 scan=4918,1,Unknown,ms1,1563.12,31339.8242,695.3161,31339.8242
4702,controllerType=0 controllerNumber=1 scan=4919,1,Unknown,ms1,1563.43,68853.0547,695.3161,68853.0547
4704,controllerType=0 controllerNumber=1 scan=4923,1,Unknown,ms1,1564.34,76871.3516,695.3161,76871.3516
4706,controllerType=0 controllerNumber=1 scan=4925,1,Unknown,ms1,1564.97,31958.7012,695.3160,31958.7012
4709,controllerType=0 controllerNumber=1 scan=4929,1,Unknown,ms1,1566.01,36228.3672,695.3161,36228.3672
4710,controllerType=0 controllerNumber=1 scan=4930,1,Unknown,ms1,1566.37,83177.0703,695.3160,83177.0703
4716,controllerType=0 controllerNumber=1 scan=4936,1,Unknown,ms1,1568.27,29373.5586,695.3161,29373.5586
4718,controllerType=0 controllerNumber=1 scan=4939,1,Unknown,ms1,1568.99,44582.8203,695.3161,44582.8203
4720,controllerType=0 controllerNumber=1 scan=4941,1,Unknown,ms1,1569.67,31538.8594,695.3161,31538.8594
4721,controllerType=0 controllerNumber=1 scan=4942,1,Unknown,ms1,1569.99,38711.1133,695.3161,38711.1133
4722,controllerType=0 controllerNumber=1 scan=4944,1,Unknown,ms1,1570.40,25607.8340,695.3161,25607.8340
4724,controllerType=0 controllerNumber=1 scan=4947,1,Unknown,ms1,1571.35,35184.1250,695.3161,35184.1250
4725,controllerType=0 controllerNumber=1 scan=4948,1,Unknown,ms1,1571.72,29943.4082,695.3161,29943.4082
4729,controllerType=0 controllerNumber=1 scan=4955,1,Unknown,ms1,1573.46,38650.7031,695.3160,38650.7031
4730,controllerType=0 controllerNumber=1 scan=4956,1,Unknown,ms1,1573.78,21639.2832,695.3161,21639.2832
4735,controllerType=0 controllerNumber=1 scan=4961,1,Unknown,ms1,1575.36,38169.2109,695.3160,38169.2109
4738,controllerType=0 controllerNumber=1 scan=4965,1,Unknown,ms1,1576.41,80847.6641,695.3161,80847.6641
4739,controllerType=0 controllerNumber=1 scan=4966,1,Unknown,ms1,1576.78,25246.2773,695.3160,25246.2773
4781,controllerType=0 controllerNumber=1 scan=5025,1,Unknown,ms1,1592.96,32510.8574,695.3160,32510.8574
4783,controllerType=0 controllerNumber=1 scan=5030,1,Unknown,ms1,1594.03,51683.1758,695.3160,51683.1758
4786,controllerType=0 controllerNumber=1 scan=5034,1,Unknown,ms1,1595.11,49540.4063,695.3159,49540.4063
4789,controllerType=0 controllerNumber=1 scan=5038,1,Unknown,ms1,1596.28,49116.2852,695.3160,49116.2852
4791,controllerType=0 controllerNumber=1 scan=5041,1,Unknown,ms1,1597.13,37408.6328,695.3160,37408.6328
4792,controllerType=0 controllerNumber=1 scan=5042,1,Unknown,ms1,1597.45,14595.8506,695.3159,14595.8506
4794,controllerType=0 controllerNumber=1 scan=5044,1,Unknown,ms1,1598.08,82217.2266,695.3159,82217.2266
4796,controllerType=0 controllerNumber=1 scan=5046,1,Unknown,ms1,1598.71,49773.3359,695.3158,49773.3359
4797,controllerType=0 controllerNumber=1 scan=5049,1,Unknown,ms1,1599.32,124756.2578,695.3159,124756.2578
4798,controllerType=0 controllerNumber=1 scan=5050,1,Unknown,ms1,1599.68,108624.7344,695.3158,108624.7344
4800,controllerType=0 controllerNumber=1 scan=5053,1,Unknown,ms1,1600.53,104484.1406,695.3159,104484.1406
4801,controllerType=0 controllerNumber=1 scan=5058,1,Unknown,ms1,1601.38,167833.5313,695.3155,167833.5313
4802,controllerType=0 controllerNumber=1 scan=5059,1,Unknown,ms1,1601.75,68810.2031,695.3159,68810.2031
4803,controllerType=0 controllerNumber=1 scan=5064,1,Unknown,ms1,1602.60,119570.1172,695.3159,119570.1172
4805,controllerType=0 controllerNumber=1 scan=5066,1,Unknown,ms1,1603.29,18443.7871,695.3159,18443.7871
4806,controllerType=0 controllerNumber=1 scan=5067,1,Unknown,ms1,1603.60,105073.7578,695.3159,105073.7578
4807,controllerType=0 controllerNumber=1 scan=5068,1,Unknown,ms1,1603.92,47293.6875,695.3159,47293.6875
4808,controllerType=0 controllerNumber=1 scan=5069,1,Unknown,ms1,1604.23,387479.1563,695.3149,193760.7813
4809,controllerType=0 controllerNumber=1 scan=5072,1,Unknown,ms1,1604.84,108866.3281,695.3157,108866.3281
4811,controllerType=0 controllerNumber=1 scan=5077,1,Unknown,ms1,1606.05,81714.4688,695.3159,81714.4688
4812,controllerType=0 controllerNumber=1 scan=5078,1,Unknown,ms1,1606.42,35716.7539,695.3159,35716.7539
4817,controllerType=0 controllerNumber=1 scan=5083,1,Unknown,ms1,1608.10,84313.8984,695.3159,84313.8984
4821,controllerType=0 controllerNumber=1 scan=5088,1,Unknown,ms1,1609.47,53125.5742,695.3159,53125.5742
4825,controllerType=0 controllerNumber=1 scan=5095,1,Unknown,ms1,1611.15,34312.8516,695.3161,34312.8516
4829,controllerType=0 controllerNumber=1 scan=5100,1,Unknown,ms1,1612.61,46285.3359,695.3160,46285.3359
4835,controllerType=0 controllerNumber=1 scan=5106,1,Unknown,ms1,1614.51,26602.2754,695.3161,26602.2754
4840,controllerType=0 controllerNumber=1 scan=5114,1,Unknown,ms1,1616.70,28514.0254,695.3159,28514.0254
4841,controllerType=0 controllerNumber=1 scan=5115,1,Unknown,ms1,1617.06,37031.7695,695.3159,37031.7695
4843,controllerType=0 controllerNumber=1 scan=5121,1,Unknown,ms1,1618.23,47482.8789,695.3159,47482.8789
4846,controllerType=0 controllerNumber=1 scan=5126,1,Unknown,ms1,1619.52,48053.3789,695.3160,48053.3789
4848,controllerType=0 controllerNumber=1 scan=5130,1,Unknown,ms1,1620.52,44458.4219,695.3160,44458.4219
4854,controllerType=0 controllerNumber=1 scan=5142,1,Unknown,ms1,1623.36,27663.8691,695.3158,27663.8691
4856,controllerType=0 controllerNumber=1 scan=5146,1,Unknown,ms1,1624.27,36330.0469,695.3157,36330.0469
4858,controllerType=0 controllerNumber=1 scan=5149,1,Unknown,ms1,1625.05,34502.6836,695.3157,34502.6836
4862,controllerType=0 controllerNumber=1 scan=5157,1,Unknown,ms1,1627.04,37069.3984,695.3154,37069.3984
4863,controllerType=0 controllerNumber=1 scan=5158,1,Unknown,ms1,1627.36,35179.0586,695.3154,35179.0586
4865,controllerType=0 controllerNumber=1 scan=5165,1,Unknown,ms1,1628.73,35514.4375,695.3154,35514.4375
4867,controllerType=0 controllerNumber=1 scan=5168,1,Unknown,ms1,1629.46,108516.0156,695.3154,108516.0156
4868,controllerType=0 controllerNumber=1 scan=5169,1,Unknown,ms1,1629.82,101806.1875,695.3154,101806.1875
4869,controllerType=0 controllerNumber=1 scan=5170,1,Unknown,ms1,1630.14,120775.8594,695.3154,120775.8594
4871,controllerType=0 controllerNumber=1 scan=5176,1,Unknown,ms1,1631.31,46964.9727,695.3152,46964.9727
4872,controllerType=0 controllerNumber=1 scan=5177,1,Unknown,ms1,1631.68,137515.2344,695.3153,137515.2344
4873,controllerType=0 controllerNumber=1 scan=5179,1,Unknown,ms1,1632.10,51201.5313,695.3151,51201.5313
4874,controllerType=0 controllerNumber=1 scan=5180,1,Unknown,ms1,1632.46,125225.0703,695.3152,125225.0703
4875,controllerType=0 controllerNumber=1 scan=5183,1,Unknown,ms1,1633.13,68311.9844,695.3152,68311.9844
4876,controllerType=0 controllerNumber=1 scan=5184,1,Unknown,ms1,1633.49,68721.7109,695.3152,68721.7109
4877,controllerType=0 controllerNumber=1 scan=5187,1,Unknown,ms1,1634.14,153131.3984,695.3150,106697.2109
4880,controllerType=0 controllerNumber=1 scan=5192,1,Unknown,ms1,1635.43,29030.1074,695.3151,29030.1074
4882,controllerType=0 controllerNumber=1 scan=5194,1,Unknown,ms1,1636.17,44651.0859,695.3151,44651.0859
4884,controllerType=0 controllerNumber=1 scan=5196,1,Unknown,ms1,1636.90,94462.5977,695.3150,55814.8633
4885,controllerType=0 controllerNumber=1 scan=5198,1,Unknown,ms1,1637.37,128249.7891,695.3152,128249.7891
4888,controllerType=0 controllerNumber=1 scan=5203,1,Unknown,ms1,1638.65,92483.7930,695.3193,48484.7227
4893,controllerType=0 controllerNumber=1 scan=5212,1,Unknown,ms1,1640.86,57472.6523,695.3152,57472.6523
4897,controllerType=0 controllerNumber=1 scan=5220,1,Unknown,ms1,1642.69,46623.2891,695.3152,46623.2891
4912,controllerType=0 controllerNumber=1 scan=5247,1,Unknown,ms1,1649.44,61870.1211,695.3153,61870.1211
4914,controllerType=0 controllerNumber=1 scan=5250,1,Unknown,ms1,1650.35,47941.5508,695.3153,47941.5508
4915,controllerType=0 controllerNumber=1 scan=5253,1,Unknown,ms1,1651.08,60115.3906,695.3155,60115.3906
4919,controllerType=0 controllerNumber=1 scan=5260,1,Unknown,ms1,1652.78,39635.9023,695.3154,39635.9023
4929,controllerType=0 controllerNumber=1 scan=5275,1,Unknown,ms1,1656.82,42429.7656,695.3156,42429.7656
4939,controllerType=0 controllerNumber=1 scan=5293,1,Unknown,ms1,1661.16,57633.9961,695.3155,57633.9961
4940,controllerType=0 controllerNumber=1 scan=5294,1,Unknown,ms1,1661.48,16015.9395,695.3156,16015.9395
4959,controllerType=0 controllerNumber=1 scan=5334,1,Unknown,ms1,1671.00,39090.3633,695.3156,39090.3633
4960,controllerType=0 controllerNumber=1 scan=5338,1,Unknown,ms1,1671.70,47737.8125,695.3155,47737.8125
4968,controllerType=0 controllerNumber=1 scan=5364,1,Unknown,ms1,1676.97,53364.0234,695.3152,53364.0234
4971,controllerType=0 controllerNumber=1 scan=5371,1,Unknown,ms1,1678.56,39268.8633,695.3154,39268.8633
4976,controllerType=0 controllerNumber=1 scan=5389,1,Unknown,ms1,1682.15,42050.0781,695.3156,42050.0781
4979,controllerType=0 controllerNumber=1 scan=5398,1,Unknown,ms1,1683.91,172099.5156,695.3156,172099.5156
4980,controllerType=0 controllerNumber=1 scan=5403,1,Unknown,ms1,1684.90,436424.3906,695.3128,256331.3125
4981,controllerType=0 controllerNumber=1 scan=5409,1,Unknown,ms1,1685.99,106416.1250,695.3154,106416.1250
4982,controllerType=0 controllerNumber=1 scan=5410,1,Unknown,ms1,1686.37,94827.5674,695.3133,79785.8203
4983,controllerType=0 controllerNumber=1 scan=5418,1,Unknown,ms1,1687.70,42817.5742,695.3151,42817.5742
4984,controllerType=0 controllerNumber=1 scan=5423,1,Unknown,ms1,1688.63,42080.2617,695.3151,42080.2617
4985,controllerType=0 controllerNumber=1 scan=5424,1,Unknown,ms1,1688.99,14368.7568,695.3127,14368.7568
4986,controllerType=0 controllerNumber=1 scan=5427,1,Unknown,ms1,1689.54,32471.1504,695.3148,32471.1504
4987,controllerType=0 controllerNumber=1 scan=5433,1,Unknown,ms1,1690.55,339382.7969,695.3190,188291.2500
4988,controllerType=0 controllerNumber=1 scan=5440,1,Unknown,ms1,1691.72,660993.2500,695.3185,376642.4688
4989,controllerType=0 controllerNumber=1 scan=5441,1,Unknown,ms1,1692.09,486583.8438,695.3162,486583.8438
4990,controllerType=0 controllerNumber=1 scan=5450,1,Unknown,ms1,1693.56,3108411.5000,695.3179,1816560.6250
4991,controllerType=0 controllerNumber=1 scan=5456,1,Unknown,ms1,1694.50,11374397.5000,695.3190,6499395.5000
4992,controllerType=0 controllerNumber=1 scan=5466,1,Unknown,ms1,1695.81,18032258.0000,695.3187,10402442.0000
4993,controllerType=0 controllerNumber=1 scan=5471,1,Unknown,ms1,1696.64,17599632.5000,695.3192,9806487.0000
4994,controllerType=0 controllerNumber=1 scan=5477,1,Unknown,ms1,1697.64,21336155.0000,695.3191,11636668.0000
4995,controllerType=0 controllerNumber=1 scan=5478,1,Unknown,ms1,1698.01,21648073.0000,695.3183,12130978.0000
4996,controllerType=0 controllerNumber=1 scan=5479,1,Unknown,ms1,1698.32,10718054.0000,695.3152,10718054.0000
4997,controllerType=0 controllerNumber=1 scan=5483,1,Unknown,ms1,1698.94,20460589.0000,695.3192,10857519.0000
4998,controllerType=0 controllerNumber=1 scan=5484,1,Unknown,ms1,1699.30,15325078.5000,695.3169,9354118.0000
4999,controllerType=0 controllerNumber=1 scan=5488,1,Unknown,ms1,1699.96,9959168.0000,695.3163,9959168.0000
5000,controllerType=0 controllerNumber=1 scan=5489,1,Unknown,ms1,1700.32,10904261.0000,695.3155,10904261.0000
5001,controllerType=0 controllerNumber=1 scan=5495,1,Unknown,ms1,1701.45,10469472.0000,695.3163,10469472.0000
5002,controllerType=0 controllerNumber=1 scan=5496,1,Unknown,ms1,1701.81,9492555.0000,695.3156,9492555.0000
5003,controllerType=0 controllerNumber=1 scan=5500,1,Unknown,ms1,1702.36,10080589.0000,695.3153,10080589.0000
5004,controllerType=0 controllerNumber=1 scan=5501,1,Unknown,ms1,1702.73,15808065.5000,695.3191,8939581.0000
5005,controllerType=0 controllerNumber=1 scan=5502,1,Unknown,ms1,1703.04,17556276.5000,695.3171,10522651.0000
5006,controllerType=0 controllerNumber=1 scan=5503,1,Unknown,ms1,1703.35,13167085.0000,695.3186,7396594.0000
5007,controllerType=0 controllerNumber=1 scan=5505,1,Unknown,ms1,1703.76,16946132.5000,695.3174,10242671.0000
5008,controllerType=0 controllerNumber=1 scan=5508,1,Unknown,ms1,1704.28,5974092.7500,695.3170,3729710.0000
5009,controllerType=0 controllerNumber=1 scan=5509,1,Unknown,ms1,1704.64,7469730.2500,695.3177,4361288.5000
5010,controllerType=0 controllerNumber=1 scan=5513,1,Unknown,ms1,1705.40,9014355.0000,695.3177,5387100.0000
5011,controllerType=0 controllerNumber=1 scan=5514,1,Unknown,ms1,1705.77,11891975.0000,695.3179,7092906.5000
5012,controllerType=0 controllerNumber=1 scan=5516,1,Unknown,ms1,1706.18,10387043.5000,695.3186,5376169.5000
5013,controllerType=0 controllerNumber=1 scan=5517,1,Unknown,ms1,1706.55,4682174.5000,695.3152,4682174.5000
5014,controllerType=0 controllerNumber=1 scan=5520,1,Unknown,ms1,1707.15,3322762.7500,695.3157,3322762.7500
5015,controllerType=0 controllerNumber=1 scan=5521,1,Unknown,ms1,1707.52,3685472.0000,695.3158,3685472.0000
5016,controllerType=0 controllerNumber=1 scan=5524,1,Unknown,ms1,1708.06,4120905.5000,695.3156,4120905.5000
5017,controllerType=0 controllerNumber=1 scan=5526,1,Unknown,ms1,1708.47,3797076.7500,695.3157,3797076.7500
5018,controllerType=0 controllerNumber=1 scan=5529,1,Unknown,ms1,1709.14,9304078.5000,695.3192,4799293.0000
5019,controllerType=0 controllerNumber=1 scan=5530,1,Unknown,ms1,1709.51,3407342.5000,695.3169,2070621.6250
5020,controllerType=0 controllerNumber=1 scan=5533,1,Unknown,ms1,1710.04,2787251.6250,695.3185,1664114.5000
5021,controllerType=0 controllerNumber=1 scan=5534,1,Unknown,ms1,1710.40,3777276.2500,695.3157,3777276.2500
5022,controllerType=0 controllerNumber=1 scan=5535,1,Unknown,ms1,1710.72,1774628.8750,695.3157,1774628.8750
5023,controllerType=0 controllerNumber=1 scan=5538,1,Unknown,ms1,1711.26,2572646.5000,695.3156,2572646.5000
5024,controllerType=0 controllerNumber=1 scan=5545,1,Unknown,ms1,1712.42,1092954.1250,695.3160,1092954.1250
5025,controllerType=0 controllerNumber=1 scan=5546,1,Unknown,ms1,1712.79,2773359.7500,695.3155,2773359.7500
5026,controllerType=0 controllerNumber=1 scan=5551,1,Unknown,ms1,1713.64,2197741.7500,695.3155,2197741.7500
5027,controllerType=0 controllerNumber=1 scan=5552,1,Unknown,ms1,1714.01,2010171.6250,695.3168,2010171.6250
5028,controllerType=0 controllerNumber=1 scan=5559,1,Unknown,ms1,1715.17,1359244.1250,695.3154,1359244.1250
5029,controllerType=0 controllerNumber=1 scan=5564,1,Unknown,ms1,1716.20,1927005.5000,695.3154,1927005.5000
5030,controllerType=0 controllerNumber=1 scan=5573,1,Unknown,ms1,1717.48,1487315.8750,695.3153,1487315.8750
5031,controllerType=0 controllerNumber=1 scan=5577,1,Unknown,ms1,1718.10,220597.9063,695.3154,220597.9063
5032,controllerType=0 controllerNumber=1 scan=5580,1,Unknown,ms1,1718.65,1279737.0000,695.3151,1279737.0000
5033,controllerType=0 controllerNumber=1 scan=5584,1,Unknown,ms1,1719.34,721691.3125,695.3151,721691.3125
5034,controllerType=0 controllerNumber=1 scan=5593,1,Unknown,ms1,1720.82,601843.6250,695.3151,601843.6250
5035,controllerType=0 controllerNumber=1 scan=5601,1,Unknown,ms1,1722.32,756138.1875,695.3151,756138.1875
5036,controllerType=0 controllerNumber=1 scan=5607,1,Unknown,ms1,1723.26,537059.4375,695.3164,537059.4375
5037,controllerType=0 controllerNumber=1 scan=5616,1,Unknown,ms1,1724.61,376628.8125,695.3193,210625.4375
5038,controllerType=0 controllerNumber=1 scan=5619,1,Unknown,ms1,1725.09,311503.4063,695.3151,311503.4063
5039,controllerType=0 controllerNumber=1 scan=5624,1,Unknown,ms1,1725.93,209121.0000,695.3159,209121.0000
5040,controllerType=0 controllerNumber=1 scan=5625,1,Unknown,ms1,1726.30,432631.7188,695.3151,432631.7188
5041,controllerType=0 controllerNumber=1 scan=5634,1,Unknown,ms1,1727.76,549574.6250,695.3152,549574.6250
5042,controllerType=0 controllerNumber=1 scan=5637,1,Unknown,ms1,1728.30,55926.1680,695.3147,55926.1680
5043,controllerType=0 controllerNumber=1 scan=5641,1,Unknown,ms1,1729.00,190474.2344,695.3153,190474.2344
5044,controllerType=0 controllerNumber=1 scan=5646,1,Unknown,ms1,1729.86,137544.0625,695.3154,137544.0625
5045,controllerType=0 controllerNumber=1 scan=5652,1,Unknown,ms1,1731.00,163185.2031,695.3160,163185.2031
5046,controllerType=0 controllerNumber=1 scan=5653,1,Unknown,ms1,1731.37,109203.8047,695.3155,109203.8047
5047,controllerType=0 controllerNumber=1 scan=5658,1,Unknown,ms1,1732.22,179449.0313,695.3155,179449.0313
5048,controllerType=0 controllerNumber=1 scan=5659,1,Unknown,ms1,1732.59,242803.1250,695.3154,242803.1250
5049,controllerType=0 controllerNumber=1 scan=5666,1,Unknown,ms1,1733.75,108353.1094,695.3157,108353.1094
5050,controllerType=0 controllerNumber=1 scan=5667,1,Unknown,ms1,1734.12,84818.0078,695.3156,84818.0078
5051,controllerType=0 controllerNumber=1 scan=5671,1,Unknown,ms1,1734.81,108290.1484,695.3156,108290.1484
5052,controllerType=0 controllerNumber=1 scan=5675,1,Unknown,ms1,1735.59,134793.8281,695.3156,134793.8281
5053,controllerType=0 controllerNumber=1 scan=5676,1,Unknown,ms1,1735.96,186209.5000,695.3156,186209.5000
5054,controllerType=0 controllerNumber=1 scan=5681,1,Unknown,ms1,1736.81,142443.5781,695.3156,142443.5781
5055,controllerType=0 controllerNumber=1 scan=5682,1,Unknown,ms1,1737.18,16406.3945,695.3156,16406.3945
5056,controllerType=0 controllerNumber=1 scan=5689,1,Unknown,ms1,1738.34,187911.2969,695.3156,187911.2969
5057,controllerType=0 controllerNumber=1 scan=5695,1,Unknown,ms1,1739.36,103877.1484,695.3157,103877.1484
5058,controllerType=0 controllerNumber=1 scan=5700,1,Unknown,ms1,1740.29,18957.4570,695.3157,18957.4570
5059,controllerType=0 controllerNumber=1 scan=5701,1,Unknown,ms1,1740.66,76463.0313,695.3158,76463.0313
5060,controllerType=0 controllerNumber=1 scan=5705,1,Unknown,ms1,1741.30,68681.4609,695.3159,68681.4609
5061,controllerType=0 controllerNumber=1 scan=5710,1,Unknown,ms1,1742.16,36525.6484,695.3160,36525.6484
5064,controllerType=0 controllerNumber=1 scan=5715,1,Unknown,ms1,1743.43,252863.0859,695.3179,157795.3594
5070,controllerType=0 controllerNumber=1 scan=5754,1,Unknown,ms1,1750.07,75218.3750,695.3156,75218.3750
5076,controllerType=0 controllerNumber=1 scan=5781,1,Unknown,ms1,1755.25,24804.2070,695.3154,24804.2070
5080,controllerType=0 controllerNumber=1 scan=5795,1,Unknown,ms1,1758.20,82216.2109,695.3154,82216.2109
5137,controllerType=0 controllerNumber=1 scan=6032,1,Unknown,ms1,1802.31,118164.4141,695.3151,118164.4141
5138,controllerType=0 controllerNumber=1 scan=6033,1,Unknown,ms1,1802.67,89373.1328,695.3152,89373.1328
5139,controllerType=0 controllerNumber=1 scan=6037,1,Unknown,ms1,1803.37,104653.4531,695.3151,104653.4531
5140,controllerType=0 controllerNumber=1 scan=6043,1,Unknown,ms1,1804.38,368474.5625,695.3182,227578.4063
5141,controllerType=0 controllerNumber=1 scan=6044,1,Unknown,ms1,1804.75,105077.3203,695.3151,105077.3203
5142,controllerType=0 controllerNumber=1 scan=6051,1,Unknown,ms1,1805.76,84137.5020,695.3194,56439.0547
5143,controllerType=0 controllerNumber=1 scan=6057,1,Unknown,ms1,1806.86,52369.8086,695.3151,52369.8086
5144,controllerType=0 controllerNumber=1 scan=6064,1,Unknown,ms1,1808.03,48156.9063,695.3151,48156.9063
5148,controllerType=0 controllerNumber=1 scan=6085,1,Unknown,ms1,1811.58,309865.3672,695.3194,191990.7813
