# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
4993,controllerType=0 controllerNumber=1 scan=5471,1,Unknown,ms1,1696.64,558.2537,4854611.5000
4994,controllerType=0 controllerNumber=1 scan=5477,1,Unknown,ms1,1697.64,558.2514,4102277.5000
4994,controllerType=0 controllerNumber=1 scan=5477,1,Unknown,ms1,1697.64,558.2545,4441250.5000
4995,controllerType=0 controllerNumber=1 scan=5478,1,Unknown,ms1,1698.01,558.2524,3915909.7500
4995,controllerType=0 controllerNumber=1 scan=5478,1,Unknown,ms1,1698.01,558.2555,5707918.5000
4996,controllerType=0 controllerNumber=1 scan=5479,1,Unknown,ms1,1698.32,558.2511,2630822.5000
4996,controllerType=0 controllerNumber=1 scan=5479,1,Unknown,ms1,1698.32,558.2542,3585186.0000
4997,controllerType=0 controllerNumber=1 scan=5483,1,Unknown,ms1,1698.94,558.2529,3821178.5000
4997,controllerType=0 controllerNumber=1 scan=5483,1,Unknown,ms1,1698.94,558.2560,4559577.5000
4998,controllerType=0 controllerNumber=1 scan=5484,1,Unknown,ms1,1699.30,558.2532,7100304.0000
4999,controllerType=0 controllerNumber=1 scan=5488,1,Unknown,ms1,1699.96,558.2525,3527323.0000
4999,controllerType=0 controllerNumber=1 scan=5488,1,Unknown,ms1,1699.96,558.2556,2742917.0000
5000,controllerType=0 controllerNumber=1 scan=5489,1,Unknown,ms1,1700.32,558.2513,1168291.0000
5000,controllerType=0 controllerNumber=1 scan=5489,1,Unknown,ms1,1700.32,558.2544,2173905.5000
5001,controllerType=0 controllerNumber=1 scan=5495,1,Unknown,ms1,1701.45,558.2516,4847022.5000
5001,controllerType=0 controllerNumber=1 scan=5495,1,Unknown,ms1,1701.45,558.2547,5566299.0000
5002,controllerType=0 controllerNumber=1 scan=5496,1,Unknown,ms1,1701.81,558.2520,4890518.5000
5002,controllerType=0 controllerNumber=1 scan=5496,1,Unknown,ms1,1701.81,558.2551,5955084.0000
5003,controllerType=0 controllerNumber=1 scan=5500,1,Unknown,ms1,1702.36,558.2507,3498759.0000
5003,controllerType=0 controllerNumber=1 scan=5500,1,Unknown,ms1,1702.36,558.2538,4907675.0000
5004,controllerType=0 controllerNumber=1 scan=5501,1,Unknown,ms1,1702.73,558.2520,2252348.7500
5004,controllerType=0 controllerNumber=1 scan=5501,1,Unknown,ms1,1702.73,558.2551,3202874.2500
5005,controllerType=0 controllerNumber=1 scan=5502,1,Unknown,ms1,1703.04,558.2521,1147737.7500
5005,controllerType=0 controllerNumber=1 scan=5502,1,Unknown,ms1,1703.04,558.2552,1884771.6250
5006,controllerType=0 controllerNumber=1 scan=5503,1,Unknown,ms1,1703.35,558.2520,1529930.3750
5006,controllerType=0 controllerNumber=1 scan=5503,1,Unknown,ms1,1703.35,558.2552,2094792.8750
5007,controllerType=0 controllerNumber=1 scan=5505,1,Unknown,ms1,1703.76,558.2521,2023923.7500
5007,controllerType=0 controllerNumber=1 scan=5505,1,Unknown,ms1,1703.76,558.2552,1319261.1250
5008,controllerType=0 controllerNumber=1 scan=5508,1,Unknown,ms1,1704.28,558.2521,1753006.0000
5008,controllerType=0 controllerNumber=1 scan=5508,1,Unknown,ms1,1704.28,558.2552,1145067.8750
5009,controllerType=0 controllerNumber=1 scan=5509,1,Unknown,ms1,1704.64,558.2534,3220359.7500
5010,controllerType=0 controllerNumber=1 scan=5513,1,Unknown,ms1,1705.40,558.2523,2332326.5000
5010,controllerType=0 controllerNumber=1 scan=5513,1,Unknown,ms1,1705.40,558.2555,2758853.7500
5011,controllerType=0 controllerNumber=1 scan=5514,1,Unknown,ms1,1705.77,558.2522,3294975.2500
5011,controllerType=0 controllerNumber=1 scan=5514,1,Unknown,ms1,1705.77,558.2553,2562975.2500
5012,controllerType=0 controllerNumber=1 scan=5516,1,Unknown,ms1,1706.18,558.2512,1954083.7500
5012,controllerType=0 controllerNumber=1 scan=5516,1,Unknown,ms1,1706.18,558.2543,1908980.3750
5013,controllerType=0 controllerNumber=1 scan=5517,1,Unknown,ms1,1706.55,558.2518,3289993.2500
5013,controllerType=0 controllerNumber=1 scan=5517,1,Unknown,ms1,1706.55,558.2549,3548523.0000
5014,controllerType=0 controllerNumber=1 scan=5520,1,Unknown,ms1,1707.15,558.2522,701499.9375
5014,controllerType=0 controllerNumber=1 scan=5520,1,Unknown,ms1,1707.15,558.2553,1218007.6250
5015,controllerType=0 controllerNumber=1 scan=5521,1,Unknown,ms1,1707.52,558.2532,3195631.5000
5016,controllerType=0 controllerNumber=1 scan=5524,1,Unknown,ms1,1708.06,558.2514,1301240.1250
5016,controllerType=0 controllerNumber=1 scan=5524,1,Unknown,ms1,1708.06,558.2545,1775116.5000
5017,controllerType=0 controllerNumber=1 scan=5526,1,Unknown,ms1,1708.47,558.2530,2748543.0000
5018,controllerType=0 controllerNumber=1 scan=5529,1,Unknown,ms1,1709.14,558.2524,1164677.5000
5018,controllerType=0 controllerNumber=1 scan=5529,1,Unknown,ms1,1709.14,558.2556,1734403.6250
5019,controllerType=0 controllerNumber=1 scan=5530,1,Unknown,ms1,1709.51,558.2522,697836.0625
5019,controllerType=0 controllerNumber=1 scan=5530,1,Unknown,ms1,1709.51,558.2553,919752.9375
5020,controllerType=0 controllerNumber=1 scan=5533,1,Unknown,ms1,1710.04,558.2519,3217243.7500
5020,controllerType=0 controllerNumber=1 scan=5533,1,Unknown,ms1,1710.04,558.2551,3341365.7500
5021,controllerType=0 controllerNumber=1 scan=5534,1,Unknown,ms1,1710.40,558.2533,3426116.0000
5022,controllerType=0 controllerNumber=1 scan=5535,1,Unknown,ms1,1710.72,558.2509,1714922.7500
5022,controllerType=0 controllerNumber=1 scan=5535,1,Unknown,ms1,1710.72,558.2540,2015203.1250
5023,controllerType=0 controllerNumber=1 scan=5538,1,Unknown,ms1,1711.26,558.2519,1449900.3750
5023,controllerType=0 controllerNumber=1 scan=5538,1,Unknown,ms1,1711.26,558.2550,1866844.5000
5024,controllerType=0 controllerNumber=1 scan=5545,1,Unknown,ms1,1712.42,558.2521,876528.9375
5024,controllerType=0 controllerNumber=1 scan=5545,1,Unknown,ms1,1712.42,558.2552,1216468.5000
5025,controllerType=0 controllerNumber=1 scan=5546,1,Unknown,ms1,1712.79,558.2521,1326575.0000
5025,controllerType=0 controllerNumber=1 scan=5546,1,Unknown,ms1,1712.79,558.2552,1432600.0000
5026,controllerType=0 controllerNumber=1 scan=5551,1,Unknown,ms1,1713.64,558.2508,1811281.8750
5026,controllerType=0 controllerNumber=1 scan=5551,1,Unknown,ms1,1713.64,558.2540,2549750.7500
5027,controllerType=0 controllerNumber=1 scan=5552,1,Unknown,ms1,1714.01,558.2514,1357894.5000
5027,controllerType=0 controllerNumber=1 scan=5552,1,Unknown,ms1,1714.01,558.2546,1342805.1250
5028,controllerType=0 controllerNumber=1 scan=5559,1,Unknown,ms1,1715.17,558.2519,1119760.6250
5028,controllerType=0 controllerNumber=1 scan=5559,1,Unknown,ms1,1715.17,558.2550,1583340.0000
5029,controllerType=0 controllerNumber=1 scan=5564,1,Unknown,ms1,1716.20,558.2520,1468633.7500
5029,controllerType=0 controllerNumber=1 scan=5564,1,Unknown,ms1,1716.20,558.2551,2001844.0000
5030,controllerType=0 controllerNumber=1 scan=5573,1,Unknown,ms1,1717.48,558.2519,1477486.5000
5030,controllerType=0 controllerNumber=1 scan=5573,1,Unknown,ms1,1717.48,558.2550,1752193.1250
5031,controllerType=0 controllerNumber=1 scan=5577,1,Unknown,ms1,1718.10,558.2519,935789.5625
5031,controllerType=0 controllerNumber=1 scan=5577,1,Unknown,ms1,1718.10,558.2550,1251521.1250
5032,controllerType=0 controllerNumber=1 scan=5580,1,Unknown,ms1,1718.65,558.2526,1182076.6250
5032,controllerType=0 controllerNumber=1 scan=5580,1,Unknown,ms1,1718.65,558.2557,1609745.1250
5033,controllerType=0 controllerNumber=1 scan=5584,1,Unknown,ms1,1719.34,558.2521,575797.5000
5033,controllerType=0 controllerNumber=1 scan=5584,1,Unknown,ms1,1719.34,558.2553,830992.9375
5034,controllerType=0 controllerNumber=1 scan=5593,1,Unknown,ms1,1720.82,558.2518,71221.2031
5034,controllerType=0 controllerNumber=1 scan=5593,1,Unknown,ms1,1720.82,558.2549,231804.1406
5035,controllerType=0 controllerNumber=1 scan=5601,1,Unknown,ms1,1722.32,558.2535,718075.5000
5036,controllerType=0 controllerNumber=1 scan=5607,1,Unknown,ms1,1723.26,558.2516,103950.9609
5036,controllerType=0 controllerNumber=1 scan=5607,1,Unknown,ms1,1723.26,558.2547,205858.4219
5037,controllerType=0 controllerNumber=1 scan=5616,1,Unknown,ms1,1724.61,558.2510,220881.1094
5037,controllerType=0 controllerNumber=1 scan=5616,1,Unknown,ms1,1724.61,558.2541,361992.5938
5038,controllerType=0 controllerNumber=1 scan=5619,1,Unknown,ms1,1725.09,558.2517,269823.8438
5038,controllerType=0 controllerNumber=1 scan=5619,1,Unknown,ms1,1725.09,558.2549,340449.0313
5039,controllerType=0 controllerNumber=1 scan=5624,1,Unknown,ms1,1725.93,558.2518,210863.3438
5039,controllerType=0 controllerNumber=1 scan=5624,1,Unknown,ms1,1725.93,558.2549,169251.7813
5040,controllerType=0 controllerNumber=1 scan=5625,1,Unknown,ms1,1726.30,558.2517,105894.3750
5040,controllerType=0 controllerNumber=1 scan=5625,1,Unknown,ms1,1726.30,558.2548,180261.5469
5042,controllerType=0 controllerNumber=1 scan=5637,1,Unknown,ms1,1728.30,558.2519,68839.9141
5042,controllerType=0 controllerNumber=1 scan=5637,1,Unknown,ms1,1728.30,558.2550,91837.1016
5043,controllerType=0 controllerNumber=1 scan=5641,1,Unknown,ms1,1729.00,558.2519,181561.9219
5043,controllerType=0 controllerNumber=1 scan=5641,1,Unknown,ms1,1729.00,558.2550,199432.9688
5044,controllerType=0 controllerNumber=1 scan=5646,1,Unknown,ms1,1729.86,558.2519,40499.5430
5044,controllerType=0 controllerNumber=1 scan=5646,1,Unknown,ms1,1729.86,558.2551,92481.8906
5045,controllerType=0 controllerNumber=1 scan=5652,1,Unknown,ms1,1731.00,558.2520,61598.8633
5045,controllerType=0 controllerNumber=1 scan=5652,1,Unknown,ms1,1731.00,558.2551,57956.0273
5046,controllerType=0 controllerNumber=1 scan=5653,1,Unknown,ms1,1731.37,558.2524,283083.2500
5046,controllerType=0 controllerNumber=1 scan=5653,1,Unknown,ms1,1731.37,558.2555,357721.7188
5050,controllerType=0 controllerNumber=1 scan=5667,1,Unknown,ms1,1734.12,558.2521,61546.6914
5050,controllerType=0 controllerNumber=1 scan=5667,1,Unknown,ms1,1734.12,558.2552,95420.6641
5055,controllerType=0 controllerNumber=1 scan=5682,1,Unknown,ms1,1737.18,558.2521,58302.5430
5055,controllerType=0 controllerNumber=1 scan=5682,1,Unknown,ms1,1737.18,558.2553,103297.9922
5056,controllerType=0 controllerNumber=1 scan=5689,1,Unknown,ms1,1738.34,558.2521,29067.0117
5056,controllerType=0 controllerNumber=1 scan=5689,1,Unknown,ms1,1738.34,558.2553,10736.1045
5057,controllerType=0 controllerNumber=1 scan=5695,1,Unknown,ms1,1739.36,558.2522,19896.6797
5057,controllerType=0 controllerNumber=1 scan=5695,1,Unknown,ms1,1739.36,558.2554,32361.2129
5058,controllerType=0 controllerNumber=1 scan=5700,1,Unknown,ms1,1740.29,558.2523,49264.0195
5058,controllerType=0 controllerNumber=1 scan=5700,1,Unknown,ms1,1740.29,558.2554,58917.6523
5059,controllerType=0 controllerNumber=1 scan=5701,1,Unknown,ms1,1740.66,558.2523,31032.2422
5059,controllerType=0 controllerNumber=1 scan=5701,1,Unknown,ms1,1740.66,558.2554,34717.7617
5062,controllerType=0 controllerNumber=1 scan=5711,1,Unknown,ms1,1742.52,558.2524,101908.0938
5062,controllerType=0 controllerNumber=1 scan=5711,1,Unknown,ms1,1742.52,558.2555,152988.4844
5063,controllerType=0 controllerNumber=1 scan=5714,1,Unknown,ms1,1743.07,558.2524,77059.3516
5063,controllerType=0 controllerNumber=1 scan=5714,1,Unknown,ms1,1743.07,558.2556,114467.7891
5064,controllerType=0 controllerNumber=1 scan=5715,1,Unknown,ms1,1743.43,558.2524,43045.2344
5064,controllerType=0 controllerNumber=1 scan=5715,1,Unknown,ms1,1743.43,558.2555,35442.3398
5065,controllerType=0 controllerNumber=1 scan=5719,1,Unknown,ms1,1744.13,558.2524,84579.0234
5065,controllerType=0 controllerNumber=1 scan=5719,1,Unknown,ms1,1744.13,558.2555,110060.6172
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,558.2524,60240.3203
5066,controllerType=0 controllerNumber=1 scan=5728,1,Unknown,ms1,1745.53,558.2555,91945.6328
5067,controllerType=0 controllerNumber=1 scan=5734,1,Unknown,ms1,1746.73,558.2522,138515.3906
5067,controllerType=0 controllerNumber=1 scan=5734,1,Unknown,ms1,1746.73,558.2554,142565.1719
5068,controllerType=0 controllerNumber=1 scan=5745,1,Unknown,ms1,1748.52,558.2522,33112.7461
5068,controllerType=0 controllerNumber=1 scan=5745,1,Unknown,ms1,1748.52,558.2554,29135.5059
5071,controllerType=0 controllerNumber=1 scan=5761,1,Unknown,ms1,1751.24,558.2522,33046.7266
5071,controllerType=0 controllerNumber=1 scan=5761,1,Unknown,ms1,1751.24,558.2553,28922.0918
5073,controllerType=0 controllerNumber=1 scan=5767,1,Unknown,ms1,1752.65,558.2521,55023.5508
5073,controllerType=0 controllerNumber=1 scan=5767,1,Unknown,ms1,1752.65,558.2552,71567.3125
5075,controllerType=0 controllerNumber=1 scan=5775,1,Unknown,ms1,1754.18,558.2521,67310.8125
5075,controllerType=0 controllerNumber=1 scan=5775,1,Unknown,ms1,1754.18,558.2552,63526.6680
5077,controllerType=0 controllerNumber=1 scan=5787,1,Unknown,ms1,1756.45,558.2520,29169.6348
5077,controllerType=0 controllerNumber=1 scan=5787,1,Unknown,ms1,1756.45,558.2551,22911.3789
5088,controllerType=0 controllerNumber=1 scan=5828,1,Unknown,ms1,1764.33,558.2520,82921.1328
5088,controllerType=0 controllerNumber=1 scan=5828,1,Unknown,ms1,1764.33,558.2551,59966.1016
5109,controllerType=0 controllerNumber=1 scan=5900,1,Unknown,ms1,1778.52,558.2518,36077.9453
5109,controllerType=0 controllerNumber=1 scan=5900,1,Unknown,ms1,1778.52,558.2549,32850.6289
5114,controllerType=0 controllerNumber=1 scan=5914,1,Unknown,ms1,1781.35,558.2520,0.0000
5114,controllerType=0 controllerNumber=1 scan=5914,1,Unknown,ms1,1781.35,558.2551,0.0000
5117,controllerType=0 controllerNumber=1 scan=5923,1,Unknown,ms1,1783.26,558.2520,32512.5684
5117,controllerType=0 controllerNumber=1 scan=5923,1,Unknown,ms1,1783.26,558.2551,37333.4063
5118,controllerType=0 controllerNumber=1 scan=5924,1,Unknown,ms1,1783.62,558.2519,29514.5313
5118,controllerType=0 controllerNumber=1 scan=5924,1,Unknown,ms1,1783.62,558.2551,40322.7500
5123,controllerType=0 controllerNumber=1 scan=5954,1,Unknown,ms1,1788.91,558.2518,130990.0547
5123,controllerType=0 controllerNumber=1 scan=5954,1,Unknown,ms1,1788.91,558.2550,61344.5742
5136,controllerType=0 controllerNumber=1 scan=6024,1,Unknown,ms1,1801.11,558.2518,44526.3984
5136,controllerType=0 controllerNumber=1 scan=6024,1,Unknown,ms1,1801.11,558.2549,57325.1563
5152,controllerType=0 controllerNumber=1 scan=6101,1,Unknown,ms1,1814.62,558.2518,66705.4297
5152,controllerType=0 controllerNumber=1 scan=6101,1,Unknown,ms1,1814.62,558.2549,73390.8125
5177,controllerType=0 controllerNumber=1 scan=6161,1,Unknown,ms1,1827.69,558.2521,0.0000
5177,controllerType=0 controllerNumber=1 scan=6161,1,Unknown,ms1,1827.69,558.2553,0.0000
5185,controllerType=0 controllerNumber=1 scan=6177,1,Unknown,ms1,1831.42,558.2520,0.0000
5185,controllerType=0 controllerNumber=1 scan=6177,1,Unknown,ms1,1831.42,558.2551,0.0000
5191,controllerType=0 controllerNumber=1 scan=6194,1,Unknown,ms1,1835.04,558.2519,0.0000
5191,controllerType=0 controllerNumber=1 scan=6194,1,Unknown,ms1,1835.04,558.2551,0.0000
5192,controllerType=0 controllerNumber=1 scan=6198,1,Unknown,ms1,1835.74,558.2518,0.0000
5192,controllerType=0 controllerNumber=1 scan=6198,1,Unknown,ms1,1835.74,558.2549,0.0000
5193,controllerType=0 controllerNumber=1 scan=6202,1,Unknown,ms1,1836.62,558.2519,28956.4219
5193,controllerType=0 controllerNumber=1 scan=6202,1,Unknown,ms1,1836.62,558.2551,67059.4688
5194,controllerType=0 controllerNumber=1 scan=6210,1,Unknown,ms1,1837.94,558.2518,0.0000
5194,controllerType=0 controllerNumber=1 scan=6210,1,Unknown,ms1,1837.94,558.2550,27540.0840
5195,controllerType=0 controllerNumber=1 scan=6211,1,Unknown,ms1,1838.31,558.2519,0.0000
5195,controllerType=0 controllerNumber=1 scan=6211,1,Unknown,ms1,1838.31,558.2550,0.0000
5196,controllerType=0 controllerNumber=1 scan=6218,1,Unknown,ms1,1839.41,558.2518,0.0000
5196,controllerType=0 controllerNumber=1 scan=6218,1,Unknown,ms1,1839.41,558.2550,25138.4238
5197,controllerType=0 controllerNumber=1 scan=6221,1,Unknown,ms1,1839.90,558.2518,0.0000
5197,controllerType=0 controllerNumber=1 scan=6221,1,Unknown,ms1,1839.90,558.2550,14678.1445
5198,controllerType=0 controllerNumber=1 scan=6224,1,Unknown,ms1,1840.45,558.2518,0.0000
5198,controllerType=0 controllerNumber=1 scan=6224,1,Unknown,ms1,1840.45,558.2549,0.0000
5199,controllerType=0 controllerNumber=1 scan=6231,1,Unknown,ms1,1841.62,558.2518,0.0000
5199,controllerType=0 controllerNumber=1 scan=6231,1,Unknown,ms1,1841.62,558.2549,17504.3477
5200,controllerType=0 controllerNumber=1 scan=6236,1,Unknown,ms1,1842.55,558.2518,0.0000
5200,controllerType=0 controllerNumber=1 scan=6236,1,Unknown,ms1,1842.55,558.2549,0.0000
5201,controllerType=0 controllerNumber=1 scan=6237,1,Unknown,ms1,1842.92,558.2516,0.0000
5201,controllerType=0 controllerNumber=1 scan=6237,1,Unknown,ms1,1842.92,558.2548,18479.7813
5202,controllerType=0 controllerNumber=1 scan=6244,1,Unknown,ms1,1844.09,558.2519,0.0000
5202,controllerType=0 controllerNumber=1 scan=6244,1,Unknown,ms1,1844.09,558.2551,0.0000
5204,controllerType=0 controllerNumber=1 scan=6256,1,Unknown,ms1,1846.20,558.2521,34980.5664
5204,controllerType=0 controllerNumber=1 scan=6256,1,Unknown,ms1,1846.20,558.2552,14271.6523
5209,controllerType=0 controllerNumber=1 scan=6276,1,Unknown,ms1,1850.05,558.2520,42415.1328
5209,controllerType=0 controllerNumber=1 scan=6276,1,Unknown,ms1,1850.05,558.2551,37661.5977
5214,controllerType=0 controllerNumber=1 scan=6299,1,Unknown,ms1,1854.30,558.2520,138245.9844
5214,controllerType=0 controllerNumber=1 scan=6299,1,Unknown,ms1,1854.30,558.2551,227069.7969
5224,controllerType=0 controllerNumber=1 scan=6339,1,Unknown,ms1,1861.72,558.2517,37108.1445
5224,controllerType=0 controllerNumber=1 scan=6339,1,Unknown,ms1,1861.72,558.2548,49717.3672
5226,controllerType=0 controllerNumber=1 scan=6353,1,Unknown,ms1,1864.13,558.2516,33711.0977
5226,controllerType=0 controllerNumber=1 scan=6353,1,Unknown,ms1,1864.13,558.2548,12121.9443
5230,controllerType=0 controllerNumber=1 scan=6384,1,Unknown,ms1,1869.28,558.2506,0.0000
5230,controllerType=0 controllerNumber=1 scan=6384,1,Unknown,ms1,1869.28,558.2538,15204.6602
5234,controllerType=0 controllerNumber=1 scan=6421,1,Unknown,ms1,1875.37,558.2514,35733.5586
5234,controllerType=0 controllerNumber=1 scan=6421,1,Unknown,ms1,1875.37,558.2546,50298.4766
5235,controllerType=0 controllerNumber=1 scan=6428,1,Unknown,ms1,1876.54,558.2517,27860.0176
5235,controllerType=0 controllerNumber=1 scan=6428,1,Unknown,ms1,1876.54,558.2548,36641.9453
5242,controllerType=0 controllerNumber=1 scan=6459,1,Unknown,ms1,1882.28,558.2520,28913.7910
5242,controllerType=0 controllerNumber=1 scan=6459,1,Unknown,ms1,1882.28,558.2551,12735.7549
5244,controllerType=0 controllerNumber=1 scan=6468,1,Unknown,ms1,1883.84,558.2520,29716.5996
5244,controllerType=0 controllerNumber=1 scan=6468,1,Unknown,ms1,1883.84,558.2551,33080.8672
5245,controllerType=0 controllerNumber=1 scan=6475,1,Unknown,ms1,1884.94,558.2552,0.0000
5246,controllerType=0 controllerNumber=1 scan=6483,1,Unknown,ms1,1886.27,558.2520,0.0000
5246,controllerType=0 controllerNumber=1 scan=6483,1,Unknown,ms1,1886.27,558.2551,0.0000
5249,controllerType=0 controllerNumber=1 scan=6499,1,Unknown,ms1,1889.24,558.2519,0.0000
5249,controllerType=0 controllerNumber=1 scan=6499,1,Unknown,ms1,1889.24,558.2550,0.0000
5251,controllerType=0 controllerNumber=1 scan=6513,1,Unknown,ms1,1891.76,558.2519,0.0000
5251,controllerType=0 controllerNumber=1 scan=6513,1,Unknown,ms1,1891.76,558.2550,0.0000
5252,controllerType=0 controllerNumber=1 scan=6520,1,Unknown,ms1,1892.92,558.2519,0.0000
5252,controllerType=0 controllerNumber=1 scan=6520,1,Unknown,ms1,1892.92,558.2550,0.0000
5253,controllerType=0 controllerNumber=1 scan=6526,1,Unknown,ms1,1893.94,558.2517,0.0000
5253,controllerType=0 controllerNumber=1 scan=6526,1,Unknown,ms1,1893.94,558.2549,0.0000
5255,controllerType=0 controllerNumber=1 scan=6545,1,Unknown,ms1,1897.23,558.2516,0.0000
5255,controllerType=0 controllerNumber=1 scan=6545,1,Unknown,ms1,1897.23,558.2547,0.0000
5263,controllerType=0 controllerNumber=1 scan=6582,1,Unknown,ms1,1903.86,558.2516,21634.7754
5263,controllerType=0 controllerNumber=1 scan=6582,1,Unknown,ms1,1903.86,558.2548,0.0000
5274,controllerType=0 controllerNumber=1 scan=6642,1,Unknown,ms1,1914.30,558.2520,0.0000
5274,controllerType=0 controllerNumber=1 scan=6642,1,Unknown,ms1,1914.30,558.2551,0.0000
5280,controllerType=0 controllerNumber=1 scan=6672,1,Unknown,ms1,1919.51,558.2521,0.0000
5280,controllerType=0 controllerNumber=1 scan=6672,1,Unknown,ms1,1919.51,558.2552,0.0000
5294,controllerType=0 controllerNumber=1 scan=6753,1,Unknown,ms1,1933.45,558.2520,34396.4961
5294,controllerType=0 controllerNumber=1 scan=6753,1,Unknown,ms1,1933.45,558.2551,53750.2266
